,UKF251,UKF259,UKF313,ZH916T1
COL9A3,0.00685262238401128,-0.02535871163274813,0.12900850881345266,0.05725744628537835
DLK1,,-0.022181060775372394,-0.021867869715472468,
HGF,0.03673186443782708,-0.029997584671675005,-0.01765809538870198,0.039511634609601026
GIP,,,0.0027230432230083445,
P4HB,0.010922917968049636,-0.018346192171765204,-0.06780712282600608,0.03490523766464274
ADCYAP1,-0.017539320705664045,-0.0033790224410105013,,-0.006163642797010083
GREM1,0.0643498888330993,-0.011518566014828922,-0.06355346856141159,0.06455413044734297
EGF,0.033698176598519564,-0.010958372217318197,-0.01794255529097618,0.04412136759130007
VEGFB,-0.03951806999099773,-0.003542339423705146,-0.07561680745564274,-0.01536676629543418
FARP2,0.06719195346438826,0.0009545255721970083,0.033290123889351146,-0.005981196612296711
LAMA2,-0.030494825367908904,-0.014607345634153225,0.033692117710743735,0.07956789042301564
NRG1,-0.01670130962062135,0.013461532791714909,-0.03567878262979592,0.03523600595043037
SPINK1,,-0.026379660313891426,-0.023388267438906794,-0.040911679235651616
EFEMP2,-0.040412759933352874,0.027090825729473605,-0.01619252995075173,0.05780394383044305
SELPLG,-0.027224325046211077,0.0036320529276937796,0.0008256655378697565,0.08814391329551823
GDF6,,-0.014929408373830685,,
HLA-E,0.0283521290959725,-0.0009422147277388176,0.09695156124654615,0.0861256264957244
PTN,0.025542864716164845,-0.012794062719974244,-0.008286730220866732,-0.004872255545340147
CD274,-0.03419520557010152,-0.029706464521222935,-0.024829170643365914,-0.004904558697438037
CD14,-0.026978520468299107,0.007278289356298229,0.11951311286034602,0.041822232108229135
SFTPD,-0.019694956049826816,,,-0.0186742529077958
SLIT1,-0.01624365744232657,-0.010109209893303429,0.14525539953246266,-0.04807457473649758
CNTF,,-0.01050457641427273,,
BST1,0.0333949011855903,0.0150524448331286,-0.04025206516263053,0.05169449681875589
AGTRAP,-0.010641246005572938,0.0291377595483963,-0.032838541321821575,0.026859878205009336
LAMC1,0.03414010433078052,-0.03335249668169588,0.08403572389393213,0.08240808940509808
COL6A3,0.05341587815445141,0.0016383284890635896,-0.10271179846342955,0.08819720730614022
FN1,0.01443067402999326,-0.020546886989780976,-0.13386266231934688,0.045540733595664865
MIF,-0.036806766877732947,-0.05199219087248877,-0.03999003023492306,-0.06398468483479643
JAG1,0.013768691065267923,-0.08089228645979725,0.090442309689861,6.187390599110433e-05
NID2,-0.021659166295460323,-0.009474010337058652,0.038401366053656176,0.10171507795504951
EFNB1,3.0245813798745913e-05,0.03949398855069791,0.02779273900130274,0.06950675943353435
COL4A2,0.025323653016622028,-0.00035679121706605076,0.10055412652750621,0.07465220590775762
SPP1,-0.06621469040249915,0.000998329950563236,-0.0783457718504151,-0.14922774403917358
PODXL2,-0.03696248114787975,-0.011214459939883938,-0.012410600021156602,0.09826331725188056
FGF9,-0.018076202694034954,0.002754103702942673,,0.019379481870737313
ITIH2,,-0.014034519608666212,,0.0920988356799672
ADAM10,0.003386779732858811,0.017508418099405232,0.014986695285635232,-0.023025629912086072
CFH,-0.00287571563321906,0.004233736449517475,0.06609685199915623,0.09355045696866446
COL4A5,0.029476562831178794,-0.008135956291848816,0.053112216991987954,0.03376826822768918
LTBP3,0.032209034114653805,-0.00472982480876785,0.041261560864070165,0.015293894674111429
GNB3,0.13817102569566142,-0.029922132747710366,-0.004007628455536291,0.15257324035070144
COL6A2,-0.029296010018838487,-0.03743795264562284,-0.0955116274170106,0.09375636163929302
GDF9,0.0017976006867604956,-0.0061892066340907236,0.08114899355417891,0.06452357289703906
NCAM1,-0.018079871437738836,-0.017490954356661665,-0.004397935401766893,-0.05766999424522483
APOC2,0.02937800760669181,-0.005721147630929506,0.015095237420888228,0.089006885859033
BST2,0.021359988207744526,0.025616988633082673,0.09462284281015733,0.017258483264741564
COL5A1,0.054264287059372786,-0.03758152550580416,-0.08404514512868012,0.08897228955214216
CALM3,-0.04380373758278688,-0.05538720046045531,0.1173082373193185,0.022774616596398498
THBS2,-0.0025563259225425314,0.036116289828122754,-0.11828461539836854,0.09702109150620893
SERPINE2,-0.05506831768680553,-0.035970360287759004,-0.016760157454522986,0.02286775589917605
EFNB2,-0.006868281942060835,0.013674921487369936,0.10995344003461031,-0.023358185674197198
PROK1,-0.015110189026299826,-0.013353348620866897,,
MMP9,-0.011732914334981168,-0.0005015947738988365,0.05373040431870127,0.02831498932499773
NPPA,0.026285922028495355,-0.06194502174122424,,0.07687698857182529
APOB,0.04264080231249775,,,-0.024105706075794892
C4B,-0.013673140172662515,0.03182441645883079,0.08998791007214574,-0.026692927857285536
NTNG2,-0.006176233184014179,-0.03364603246161338,-0.02350174137033477,0.05791743124056925
LAMA1,-0.007553878115408118,-0.00661149583765556,0.06900864546461605,0.11199088530385005
UCN,0.04622181897311667,-0.0053618200239844765,-0.003195365367663858,0.09941816465999598
ARTN,,-0.017827770135797824,0.014207560407562965,0.0492617358741048
PDGFD,0.05549466625605459,-0.04700117417547726,-0.028149276795012317,0.059108344701244965
EDN1,-0.014574598287057657,-0.03780142381845846,-0.022580491127474192,0.09779439878206794
ARPC5,-0.020136776406284678,0.01150796139338795,0.10604293322420068,-0.014246151620556159
GSTO1,0.022150803911482556,0.0035520100940929396,0.0115162318075342,0.03791267401321053
PROK2,,,,-0.0022238075864049883
SYK,0.0007079125174763648,0.003862754126316031,0.04065301282078636,0.08107310578360273
CD40LG,,,,0.036974427041694055
ST6GAL1,0.06608965876590714,0.022692439454274474,0.05637408750710339,0.0909940954104841
WNT3,-0.002512240203833787,-0.05197323105773539,-0.02630711154846758,-0.04432064486996424
HSP90B1,-0.01914571974232206,-0.06632245833287007,0.014653138820150572,0.0380045451342809
ZP3,-0.0012710795508339297,-0.004944064491029773,0.027282051464222003,0.017432235967630064
ANGPT4,0.041131612375126046,,,
NRG2,-0.011430442503555417,-0.01990615474228052,,0.034721973492675764
MELTF,0.014321827897843241,-0.018546333233633024,-0.07016246075086076,0.06947782951187104
NLGN1,-0.004318886035286843,0.005076700695887242,0.08273013658583056,-0.024412078791307114
SLIT3,0.07351716481326093,0.02509823854457095,-0.07166005504738797,0.060289698156617555
CCL8,-0.01082736588067288,-0.03251614853925969,-0.016605157013466678,0.0032819783351943515
S100A4,0.013757700808782936,-0.0014808002891951776,-0.05847662541423991,0.03016402788801317
TNFSF13B,-0.02260778943745877,-0.01493928889016899,0.09316623301868687,0.013970705533016837
HSPG2,0.003148117805902625,-0.024454586567057433,-0.05746231991064972,0.10042724725671914
FAM3C,0.008602299055380064,-0.057630284358072055,0.025620912188217323,-0.03711125692986847
FLT3LG,0.0004153641074535373,-0.013277510568818467,-0.001416258007633694,0.043790988595609474
A2M,0.03700884590941733,0.03119673080691736,0.09259136193226304,0.04144723276130636
VCL,0.007098340532352097,-0.026999433957811562,0.013635305033777577,0.04176826455965573
FGF2,-0.04274036074109811,0.0741625868427662,0.07945465632791768,-0.011317807940124098
AGRP,,0.06245811258144476,-0.013573744021468671,
CNTN3,-0.012245397586428853,0.04299315692687686,,
RNASE2,-0.03576520719398338,-0.037775237312304255,-0.02372729975156052,0.02203156877599992
ADM2,-0.00466571775819408,0.07589709665383956,0.0006119831917819526,-0.02477625535896102
GAL,-0.044295809230543,0.02438451855462085,-0.015817579010305144,-0.02444314746602329
CXCL6,,,,0.0039184962784345806
PDGFC,0.09671260830060321,0.005045190275658384,0.023616588662811175,0.020779822861184544
COL8A2,0.023751753774025053,0.040591481858310706,0.054672603521701134,0.06420567627851118
SPON2,0.090601616310952,-0.0013187191688137697,0.014291331031936774,0.11217914501924105
LCN2,,-0.015777308915027308,,
SEMA3D,-0.02991173502808233,-0.024811274111871395,-0.016758572051257633,
BMP6,-0.01173291505932423,-0.011237792740027511,,0.10188017765450667
TIMP2,0.015683957947312664,0.007971695690548968,-0.11465482729967168,0.033867997519785205
EFNA1,-0.0004908966749152746,-0.019298067976183577,0.01219541587247299,0.04496478254686788
S100A12,,-0.012959455076941325,0.07932346922641414,-0.026999984822676893
TFPI,0.1346590032783916,0.03177383197969706,0.12020395572411234,0.11769813620761731
GPC3,-0.018474463006895002,0.05475621884912019,-0.015817579233514227,0.061350010308952735
NMU,,,0.05362590030424132,-0.046528714880692705
SCGB3A2,,,,0.03440493879787795
LAMB3,-0.026306164135592388,-0.025395992649142135,0.04834825674473168,0.040479440260312194
LGALS9,0.0028427307149421484,0.034035957153192783,0.10499608932842583,0.041783630608692036
VIM,-0.04740392262520217,-0.04062334830556939,-0.1125885212187025,-0.039883220197380935
PLAU,0.006512252030745055,-0.004917904534740137,-0.00045921733821302117,0.013677310166629075
TGFB3,0.012318050014287613,0.025715748835806233,0.0034053683673624666,0.06326018310496254
APLN,0.07546772041836071,-0.01439664050664533,-0.03174895023305799,0.003632385152376939
SHANK2,-0.014862198344709459,0.05326021763831344,,0.07209352335245298
LTF,,0.03358054705544593,,-0.10190659461313417
PYY,,,-0.013004529544361846,0.0017410688083975595
PENK,-0.021955273597829044,-0.017432486721016827,,0.04005080545878289
CTF1,-0.02136761392536905,-0.04079476696530545,-0.027819380118691305,0.06185077932191787
COL3A1,0.049071647749102026,0.017603869654151144,-0.11860425363606521,0.08149174465455526
S100A10,-0.036574545044246565,-0.026762420813427154,-0.05796239190517612,-0.08591371226115915
FGF13,0.010901546638856723,-0.03866387142406034,-0.016294348127961187,0.04273184229328887
SEMA4A,0.027309740198384346,-0.017788494933261914,0.028955755994442507,0.05145395105551372
EFNA4,-0.026948392415747195,-0.002746301822001196,-0.001572939389348521,0.08108189053337961
HSPA8,0.014570068266442531,0.008604881942670001,0.04131393426116602,-0.07040382575218924
NPB,-0.013823144530205868,-0.011237793819781794,,0.04171321428460459
ULBP1,-0.009210733431239904,-0.019258203103265675,0.011770273928506388,-0.018402283148751284
SEMA3E,-0.004882406722592173,-0.03719991583791202,-0.019195057925859363,-0.013890165227408281
ADAM9,0.018888685652613032,0.03433812651628855,0.03637289542764042,-0.06367858894266447
ASIP,,-0.010351962367938894,0.0352825667470936,-0.013180398156386785
IBSP,,-0.02053479126255504,0.030864201133214548,0.012884842725461152
MMP12,,,-0.014649409881669738,
FAT4,-0.036167191317814026,-0.025089595240893388,-0.022791033889826805,0.08363824473039912
MDK,0.09148511391435117,0.010595703948313958,0.1175134766597254,0.02739974853914959
BMP5,,0.052840993168786404,,0.024553298598598273
CAMP,-0.01173291505932423,-0.02010664913453768,,-0.018862862898038422
HSPA1A,0.0034682878162854143,0.015964501743778493,0.025438162904088582,-0.04266690527552777
SEMA3F,0.00444147959397541,0.01782444599633983,0.03581721542519364,0.14605297720705987
ARF6,0.041966540057019296,0.024948440189779483,-0.054964826591538514,-0.0015881406541704622
IL6,-0.015517005275539638,-0.017170178441334734,0.061690220940049514,-0.007004811008229996
CALM1,-0.01683462719977517,-0.005349396707648868,0.0689890910956221,-0.0023804594256961243
VIP,-0.02672553613738286,-0.0005467665578296514,,0.09240359933586334
NMB,0.013931801104929427,0.02311704039180279,-0.03638780988121675,-0.08016017723657276
CCL26,0.09335839272239675,-0.0072276054278532145,-0.018568389749865383,0.07556118904410572
FBLN1,0.009821683632572688,0.01934951751098039,-0.09991265436318486,0.08959078458160198
SAA1,,-0.004238391707007903,-0.03298040467957724,0.03302129704482036
MICB,0.027099431892306968,-0.018970794676004248,-0.025471187789498074,0.055219294811246135
MMP13,,,-0.0432907942235178,-0.029349255787365792
F13A1,-0.017176787381634386,-0.0022196561257310835,0.08400226474309784,-0.03714922839266402
CXCL11,-0.02357282506276323,-0.03804601763687646,,0.06186604357677113
COL5A2,0.035828027304882215,0.01876738466812699,-0.10400458579776388,0.0801987568619505
EFNA5,-0.00863108914141147,-0.02536548368898686,0.06611103952152365,0.056823686994287026
AREG,-0.003590697184891949,0.04087302881950414,0.019434213964659896,0.06820429535233684
EDIL3,-0.027728471560743418,0.0037691555956353806,-0.09600912799242818,0.08814618500236934
CD86,-0.001759960777896054,0.022813400946625286,0.03582454083132627,0.07940343741601084
WNT9B,,-0.010197152363333092,,
HRAS,0.027614528327140786,0.015674743207174692,-0.013062335201602633,0.027388644525371417
C1QTNF5,,,,0.02136801636734436
RLN1,,,,0.05082776262759885
COL4A1,0.011385996103806023,-0.015357702374222706,0.08971208459094925,0.05606833984803842
CCL3,0.013474161481856334,0.03648233420070562,0.002509670061021596,0.07683686784065206
BGN,-0.04467517726470495,0.007765686759184669,-0.09600143580984358,0.11854798796122201
RETN,-0.011557260912911696,-0.01258199808343547,-0.012809464682986675,0.0019697409488383874
S100A9,0.004372351888161101,-0.08198252158247962,0.06027570445326857,-0.08276458671977625
HCRT,0.01223096741567782,-0.02637966984662722,,0.12380918614025661
FADD,-0.028251624193853138,-0.013815031319497163,0.06732049933725827,0.01693956170533951
ACTR2,-0.04660264419754158,-0.008777207245176966,0.027075371673071922,0.06225347093900478
BMP2,0.01806713555267413,-0.019423410326013957,-0.005455373070690947,0.003948658309306045
PDYN,-0.044118186442177396,-0.0171497321210361,,
CD55,0.016300624970266277,0.025204373666282236,0.08808930825888782,0.0836726431023642
OSTN,,0.007321470869194415,,
CD6,0.009103403524420474,-0.020844605763306528,-0.004013637805479809,0.06271615228422564
IL16,0.031077993684476734,-0.0008958717048108205,0.04243369479659194,0.09931034725641973
LAMA5,0.1125579935027521,0.026384529730587816,0.10955218815690479,0.020401918911737864
RGMB,-0.01630830471276131,0.0012609472313640923,0.01322592537878178,0.012984586824349475
INSL5,,0.049776174313495604,,0.08154624442305367
IL12A,-0.021359527689789992,0.002078346816663405,,-0.03760799295568173
S100A8,0.009939357194341048,-0.0415796698483977,0.04858592049832206,0.03861604737365243
TAC3,-0.002206479868595664,0.005425953779136784,,0.0453191638466104
TAC4,,-0.004983691278952332,,
MFAP5,-0.01289847239581269,,-0.06091481299576071,0.015710477573725286
CXCL16,0.01736644914088057,0.026048648547553052,0.00933674790176761,0.060945168876149154
AGRN,-0.02170303928280181,-0.0031014739287139334,0.07561936524365072,0.1301323562773843
COL4A6,-0.02190121445977651,-0.013918908514330834,,0.021763320542081414
FST,-0.02357282895658827,0.029661152361599975,-0.024612100202416057,0.01788149041338626
MEGF10,-0.0015385920033985459,-0.011422273156541627,-0.02050609546308573,0.02077305590817537
C1QB,-0.01672362777245713,0.01639246862250236,0.11362850197550105,0.06666648166808964
HLA-B,0.006802063564140508,-0.020162728967533794,0.08257092159786959,0.08138152845996699
PDGFA,0.003612038078422869,0.017477622890884913,-0.005687959263583025,0.05663174731795759
LAMA3,-0.016682264721510447,-0.004381031941443498,-0.023159922538412852,0.035008916305913754
DKK1,,,,0.0407194236284621
INHBA,-0.011557259233167607,-0.022636826622069048,-0.030849079294656204,0.1142319437050319
LEP,,,,-0.023417095624233324
IL7,-0.022441309951333407,-0.016879441997949014,0.05287395061815313,0.03760465687152644
FABP5,0.010038963237074448,0.009060300650687554,0.05264796923467567,-0.044419334763158104
CCL4,0.053412463322336234,-0.00800283192065321,0.10858972036258878,0.03970357210692592
FBN1,0.010875586193273784,-0.030211084873612827,-0.08383910796362944,0.07258290111811816
TCTN1,-0.016626145455188607,-0.0035469929991922143,-0.01743405509533263,0.05075754265730306
BMP7,-0.01084580247645028,0.041201225634684764,-0.027222535204297908,0.02846948222606835
NLGN2,0.03957301305210874,-0.011018823384537713,-0.046378902649817554,0.03170008572114496
CCL25,,0.016401855715107785,,0.07070591221341087
NPNT,-0.032982587977476885,-0.006333984625661985,-0.002974252095386011,-0.056249320832321224
KITLG,0.01884914241346828,-0.009690489265417497,0.014030242005508222,0.07886082800616925
MADCAM1,0.038035642453559095,0.03520785624204395,,0.07407081669234161
F12,0.020313408623932386,0.0076444519850158744,0.04661154671177675,0.09022270241789582
S100B,-0.06362401852468734,-0.006981081740374585,0.03554428058196259,-0.0023551186528018267
IL27,,-0.022027390732803496,,0.018674246621060688
CD99,0.02168746026205876,0.03282229899803385,-0.0018859979225123867,-0.0020528157139518507
PDGFB,0.02820223226635374,0.017462110128285097,0.08835274614521386,0.11241156460935073
CLEC2D,0.05876046409263213,-0.024983720325318953,-0.03010575394220346,-0.010217477398585318
F8,-0.03649489818245794,0.042659453916837085,-0.007994557795611345,0.017837051597295085
C3,-0.007982189296278717,0.01295233093718547,0.028059557358114082,0.03483144538280491
DLK2,-0.013056884124300894,-0.015673628869042885,-0.029174353623339068,0.007809174730700008
TSLP,-0.011906087602213173,0.01566953373932818,0.08525036695812584,-0.036310150105915026
OSM,-0.027057279626784687,0.00465418667133715,0.08403625650021955,0.014776448169823982
PRND,,,-0.005318118083310786,-0.0027764593601805145
SLPI,-0.019478117469741024,-0.012009706115812525,-0.029079215722387333,-0.0068575557598853434
AFDN,0.09345202763155215,0.03670365283202363,-0.0585973834263236,0.048529930114607045
KISS1,-0.02983529075568056,-0.01638682369407542,,
ULBP2,-0.005488207561554947,-0.024550479782909775,0.08949280133450294,0.03257648420666658
ICAM4,-0.017298400250786213,0.10279017053488146,,-0.012654420426606406
ANGPTL1,-0.003961221752344074,0.020874969703824447,0.07902003999031076,0.028740767653784433
LTBP1,0.014582939070806543,-0.08604557316109333,0.011288524246169891,0.07165541676841113
CD160,-0.013521562720420896,,,
NTN4,-0.02664208348562424,-0.038458564468994795,-0.03368409015587304,0.0763155200908445
APP,-0.0026631993044786374,0.02378638221210572,-0.043791989315469286,0.022057417381640104
RIMS2,-0.024571355225920917,0.008722684234830894,0.012382053133425842,-0.014024320809510339
WNT7A,0.044400624397613435,0.029746136982749867,,0.03635172611587661
GAST,,,,0.007867099548943346
GPI,-0.01469026987825111,0.010915314204161145,-0.0014278444850126509,-0.11193304146304758
IL1B,-0.0305180514388242,0.03124766997846408,0.013044997488612806,0.05063274546531605
HAS2,0.0031500553864716478,0.048086856648710714,0.015093315616377554,-0.0030967885111183972
IL11,,-0.019686401090897896,-0.012410595982387224,0.02551422226706145
SEMA4B,0.03138944400913696,-0.031580468503124515,0.013269345683501067,0.029536806015822693
FGF12,-1.9010565657995473e-05,-0.02894960508584587,0.01890093351397148,0.04448692550434374
CP,0.008709951765630325,0.017867201671552337,0.023281357882637733,-0.016156416810389117
NLGN3,0.02645651296087654,-0.025716169947662966,-0.022580490510573075,0.04896439990642338
GZMB,-0.011906087602213173,-0.012959455568198698,0.14709618902963,0.0290350978448496
PROC,0.07130704419717497,-0.024389036449767754,,-0.02726125262404557
TNFSF11,,,-0.02101020077134401,0.09007394794967225
AGT,0.026498342160505756,0.017444795678435262,-0.011707417979343956,-0.022966082457211056
PTHLH,0.00588546447138192,-0.010351584362774509,-0.0020093427584399583,-0.0016914625125655745
COL1A1,0.03452530047088393,0.017494097511386267,-0.10316840238723061,0.0844302873895355
LAMB2,-0.007647422705411074,0.00938395605746651,0.0029589882134523184,0.06574822762654027
DSC2,-0.0032878340102785153,0.028605358717630234,-0.047279862492195054,0.019854499017089883
WNT5B,0.0009225339030089027,-0.03540376989683903,-0.051619700182786464,-0.05970547334783927
LEFTY1,-0.014118652799595897,0.0037996171630572994,,-0.014106813530035543
FGL1,,-0.011094863791176577,,
CXCL5,0.0005996846735718596,0.07391081853835105,-0.0064811176188200375,0.04887614755082845
S100A1,-0.06306274538992715,0.008611215656640813,-0.014821550830220513,0.02646517048360704
C4BPA,,-0.006652474199759098,,0.06909216309968652
NPTX1,-0.027385822256692317,0.004886219964974764,0.11352804869578756,
TGS1,-0.01253998805769192,-0.014044733985561404,0.0252833760397592,0.02643339413047655
SST,-0.04447305318004769,-0.02343070069742945,,
IL34,-0.028201107067707995,-0.03330976539307959,0.040867636555543874,0.141145878438195
DHH,,,,-0.011002849277635713
XCL2,,,-0.016136869532444104,0.02756585949962924
TF,-0.01882104161538756,-0.012599034334255143,0.007610602690882529,-0.04480644742714196
IL33,0.05050157050850646,0.006308233910400029,0.0040441327823525055,0.009604198339599435
RBP4,-0.03300215131603969,-0.020763722696559208,0.0011589022986086405,0.007086521683193878
CCL19,0.1325695980452559,,0.06310826619251225,-0.025781303220206452
CCL20,0.009631755364478077,-0.002714434978483791,-0.018785910540518848,-0.0008445478903245281
NAMPT,0.021427938014520104,-0.010935517613457296,0.001443078009776652,-0.11994669053076823
