,UKF255,UKF275,UKF296,ZH8811Bbulk
P4HB,0.16107651383992896,-0.06116117533978441,-0.00019024298532733743,0.004892820479094444
ADCYAP1,-0.035790173560689094,0.003245356870581685,-0.0237809170148563,0.0020074991845624684
GREM1,,-0.036079443269459666,-0.01411000715634954,0.01068095216837084
EGF,,-0.006877709645302738,-0.0216278336563144,-0.014947338528437885
VEGFB,0.06146059018810358,-0.0768481705703562,0.0066215364743505275,0.06685066374127299
FARP2,-0.05140593296203442,0.06190134659164899,0.0037263859217281465,-0.0007281526224542642
BMP3,,,0.07837035373574659,
IHH,,,0.021027972207702906,-0.018233275075178766
LAMA2,-0.02953810961052164,0.021748582993808992,0.03633775192369282,0.03271325145537537
SERPINC1,,-0.012200468954963994,,-0.014947339717531621
NRG1,-0.02301614172861824,0.046336483248805134,0.044061531077943576,0.06393908409658697
SPINK1,0.18614884774058074,,,0.07565299626742922
EFEMP2,0.032408114477137956,0.02399731761884921,-0.02532215433998985,0.07105506067393252
SELPLG,-0.05725792563317429,-0.003931309404104332,0.03683808431277483,0.059487283609964095
GDF6,-0.03468539576426548,,,0.004667007137797521
HLA-E,0.012685135634566528,-0.06050511900185671,0.007529502197398892,0.02245309067176936
PTN,-0.12309618684564078,-0.08465659406834909,0.01584373705763553,0.02832416446313944
CD274,0.030394293309514958,-0.039327330516529306,-0.016737093214688296,0.0833533407091009
FGF10,,,0.020227744579690815,
CD14,-0.1557841222569056,-0.06240693715949565,-0.04882736332742092,-0.018425925940373063
SFTPD,,0.08974730415663536,-0.03023564158856138,0.011077312753611186
SLIT1,-0.08365056768956854,0.05617753293122113,-0.014692691731475433,-0.021404454308982645
CNTF,,-0.010399903458466501,-0.014110005936854906,
BST1,-0.015880228296450475,0.05362171739427573,0.007081327339562503,0.05282199683445315
AGTRAP,-0.008798682899385537,0.018455653713990116,-0.018316319429210044,0.07659966586599914
LAMC1,0.06913931410872602,-0.08809031247048284,0.049967814911020134,0.034323682791782675
COL6A3,0.08943458887470296,-0.02156228423201737,0.028445108471386232,0.01517732845506286
FN1,0.09757811707056047,0.03151822568392411,0.036485497514955605,0.038134096350537966
MIF,0.13175587315779477,-0.03263228397106228,0.03486959072630008,0.055995264989293504
JAG1,0.013177616072017711,-0.05994987063089477,-0.013378010422133489,-0.03550801745531125
NID2,-0.03224514057395996,-0.02737545462020102,-0.02972812556695417,0.03540233066477982
EFNB1,0.05719102976167197,-0.0052551176632999455,0.04312103893526478,0.007842966742331139
COL4A2,0.05715622299276263,-0.06247489637965014,-0.024482247647850033,0.03350081200940063
SPP1,-0.1584624107471434,-0.04882589196262285,-0.04884922370559018,0.027593867229378625
PODXL2,-0.06468086667830068,-0.019044441068370475,0.0746577100911851,0.002347676138913742
IFNE,,,-0.015764498762000652,
FGF9,0.040532482752901104,0.010514987257723115,0.012298435679649486,-0.015949576616966832
ITIH2,,,-0.0021495848236336925,-0.007308334633311665
ADAM10,0.0038384909400140635,-0.016605943688300723,0.04020078997629859,-0.027955067617410262
CFH,-0.01564583949989473,0.015626879429204783,0.007709623220939817,0.02575357542085267
COL4A5,-0.05921147416511404,-0.022217488847072628,0.04705316103896702,-0.03041746270373311
LTBP3,-0.06448589220944717,-0.06712373972851715,0.09654212495836578,0.03632132595990102
GNB3,0.015596671600550878,-0.025522730499309285,0.03329516033895036,0.01262803634456886
COL6A2,0.12083769758487092,-0.08041815109313075,0.03175122990433874,0.0458145846010167
GDF9,-0.00879626933521906,0.02325222920260263,0.030310601471675067,0.13768758460526045
NCAM1,-0.1291046966759038,-0.02065927240448403,0.0006251456143587094,-0.07893304190694073
APOC2,-0.009368993535277542,-0.01146566874666,-0.012535216824275046,0.0352021513782458
BST2,-0.028350113564890284,-0.006398219092481139,0.0026614964542121867,-0.03761231375623466
COL5A1,0.10564155347872563,-0.03902318738262894,0.16009465634715567,-0.0022781353381410357
CALM3,-0.09942256362841051,0.13072991956947297,-0.054131264545320974,-0.0023499440417715906
THBS2,0.031859968311089774,-0.0295472931001919,0.06021320391416063,0.04155624954812735
SERPINE2,0.015957290489624833,-0.0484609041218345,0.02749814410111218,-0.02138765074718902
EFNB2,-0.02863028888133706,-0.020704771317253436,0.053154579143470326,0.00892255877662205
PROK1,-0.015388595979809601,-0.016801215490551098,,-0.016500686355917973
LACRT,,,-0.005890985883149356,
MMP9,0.05780927593580748,-0.01736631436720053,,0.03718770982348904
NPPA,-0.027614497336020602,0.0011817244084890207,-0.00510866470529909,0.0741295268931639
APOB,,0.0062128560784742584,-0.014731970826289855,
C4B,,-0.013662634049743579,,
NTNG2,0.012060987160639353,0.05384016867172144,-0.03095807619913259,0.08940133334954885
LAMA1,-0.019681792326966277,-0.025153922882011927,0.007946761077329926,-0.008843525315478237
UCN,-0.0416944453036105,0.008668406292607216,0.0075720158589000965,-0.00806533505173844
ARTN,0.08885403428965377,-0.017366316052959328,,-0.025997108174180793
PDGFD,0.050819487071288826,-0.043398331933366695,-0.021946765579330958,-0.048382152097467795
EDN1,0.03955342013690943,-0.040337652324732964,0.009747078853790688,0.06816774117597697
ARPC5,-0.03588694021365728,0.025199400918455947,-0.024485964252674356,-0.028220701024152212
GSTO1,0.05894579939894866,-0.004083039542561358,-0.03234242253280375,0.04385763664976868
PROK2,,,0.024337483952903215,-0.016827817280467824
SYK,-0.052080277937204426,0.020974518552690627,0.015997792206505188,-0.007684453835605383
ST6GAL1,-0.022558786004167938,0.023594539615833906,0.0029086713297413608,-0.029311458725162
WNT3,-0.03445565498686403,0.042126431676010136,0.0023513091563217865,0.006652010584395267
HSP90B1,0.1307026492973037,-0.07675329479231546,0.03779728425784877,-0.0232611676731045
ZP3,-0.06877891723310305,0.004490844170148544,-0.014731972137377564,-0.023814012885682734
NRG2,-0.03383644078636646,-0.003333808600737833,0.0010100131863134542,0.06138241788636462
MELTF,0.03042030652401263,0.062035930648477094,-0.001160987898454425,0.019469277468760048
NLGN1,-0.08002964737229676,0.032722131565970584,0.01576357032423292,-0.05045350482966512
SLIT3,-0.055637351427568586,-0.028730816025734605,0.013188256940746417,-0.009172882455785252
CCL8,-0.025706520583720048,-0.011801607137288025,-0.013293792434092276,-0.028039949797740105
S100A4,-0.09823753239106074,0.02930910511657997,0.001525814061790528,0.030904185584242128
TNFSF13B,0.002354804298672178,0.04681669670364737,0.01932507196144646,-0.00142396657854159
HSPG2,0.04890799022042715,-0.03396998484121811,0.0042368049882902286,0.022873704734122847
FAM3C,0.07699094625675364,-0.005305791845031598,0.025357187495333645,-0.021061115169609602
FLT3LG,-0.035952545104606236,0.03423478588796276,-0.02201438062732865,0.004185075592845665
A2M,-0.0762310238989607,-0.04916849763257656,-0.011313787096937273,0.009781394714628435
VCL,-0.060518488290780756,0.0025896862657686145,0.05259541655422065,0.027578563604243052
FGF2,-0.013101769993024169,-0.008602508293327395,0.021630647730050988,-0.019744984717873667
AGRP,,-0.012328565849473887,,-0.012813583073445513
CNTN3,,0.006317199940613931,0.052565587497473594,0.02159411294947709
RNASE2,-0.07561375819495313,0.04867761004375278,0.1316925608468869,0.0018349335812118998
GAL,0.04809074188658199,0.0816533252171631,0.05650842289110994,0.00566737676089433
CXCL6,,,-0.01726987888962771,0.018192252946702337
PDGFC,-0.030733643066132826,0.000736877862276661,0.03132981121723001,0.04056308419598575
COL8A2,-0.02186988424308516,-0.06859396568405435,0.05349511180098616,0.03552521939892846
SPON2,-0.004528655428163452,-0.025690405670140134,-0.024540950892708826,-0.04127075295383633
LCN2,,,,0.018142782557486515
SEMA3D,-0.06181734393515846,-0.012952491693556018,0.012451938858847008,
BMP6,,-0.01126518043951581,0.037030207417757616,4.024962719698238e-05
TIMP2,-0.06194918777378914,-0.03899935575810148,-0.08147637964041543,-0.029455137719605597
EFNA1,-0.06183423169973018,-0.024199719486202014,-0.021448536312167112,-0.0017299888003303298
TFPI,0.01753370226134373,0.00698317543432592,0.0010881563028561356,-0.028624181033995662
GPC3,-0.018712475714006766,-0.014777276520694702,0.024172785087223116,-0.022260157965108347
NMU,0.16891806506482837,,0.06298223786377627,-0.009940210202544045
SCGB3A2,,,,0.01212297872504934
LAMB3,-0.04777434596837873,0.048134204908318386,-0.039180049717492435,0.005203335225106349
LGALS9,-0.12201245642548622,0.03242958435905798,0.0019130610454820968,0.02620471396522005
VIM,0.09333072667187765,-0.12132964776700945,0.04886024087513487,0.056892008154723187
PLAU,-0.02522140948296057,-0.024734958402065046,-0.0004942798497678232,-0.022993806073902577
TGFB3,-0.0037161351058016554,0.020046300505855954,-0.013296406094025647,-0.016638261038232946
APLN,0.06866710836582204,-0.05726201067174536,0.051215909723302686,0.0354664948930482
SHANK2,-0.061705556504746815,0.07222933946082229,0.04086361095617269,-0.027375169959795248
LTF,-0.04833009458475357,-0.05463889695961183,-0.0344770244973961,0.02686944969136658
PYY,,-0.014005705510605607,,-0.018383393142514873
PENK,,-0.01275904218757027,-0.00957114026043,
CTF1,-0.050188756116450746,0.011103235804101885,0.010186865276944033,0.037589573798063235
COL3A1,-0.008926220646522197,-0.05771593822020144,0.028841754389068046,0.02075928763640674
S100A10,0.1493976135075698,-0.05326301451494654,-0.016585503429378878,0.02876505540040514
FGF13,0.01647506369963089,0.05735668929012869,0.06859529927542315,-0.0467107994249603
SEMA4A,-0.04386878831215059,0.06729881197009074,0.026656221436865676,0.006872916497361165
EFNA4,0.005638841050167901,0.02343725920113476,-0.004696599267035859,0.004120118512852989
HSPA8,0.05773545128374188,0.043523468419815185,-0.0636255222259615,-0.0776813103870919
NPB,0.014295165028646525,-0.01670535352307273,0.10446135550208939,-0.027481404572937743
ULBP1,,-0.017179813687588145,,-0.01565538284301049
SEMA3E,-0.056752821905664406,0.04112118764219833,0.09033944869915772,0.01753645509891685
FGF3,,,,-0.07318130959296289
ADAM9,0.01180863378178951,-0.06317534222449644,0.013215322077117739,0.050901142781733175
ASIP,0.049405874734057456,-0.015410050003774,-0.013124742219660491,0.06640142413281984
IBSP,-0.0461207684549028,,,0.04744339008540487
FAT4,-0.027565061969448842,0.08992843154436876,0.026043334993740647,0.025922411874753856
MDK,-0.038883772426778075,-0.11491682531912643,0.01187029995567136,-0.031853535379020664
BMP5,,,,0.013112607868895312
CAMP,,,,-0.036586456019983844
HSPA1A,0.061783987825201635,-0.01715767400293192,-0.021145418574861224,0.020102203345790427
SEMA3F,-0.0004144039277871444,-0.03972098413264196,-0.005613741976548483,-0.017040826952791535
ARF6,0.10815231884872828,-0.01032813868351458,0.036467394806849504,-0.0011430822897078364
IL6,0.07030868998613314,0.021501130950608554,,0.027802974297396366
CALM1,-0.0016957167105507904,-0.033348211935732765,-0.02659336099080602,-0.06750506366749637
VIP,,0.050149856361072755,-0.030557763705085582,
NMB,-0.05321767059768322,-0.032533669726746366,0.03877509600217347,0.013061478368672478
CCL26,0.01185235178507996,-0.010399903674636871,,0.007468173332796568
FBLN1,-0.07106480467215912,0.00979922116617091,-0.015560035921525422,0.002581843728071319
SAA1,-0.036028016831111676,-0.059055992724997224,0.060563884374604623,-0.014486679870725404
MICB,-0.041390060234897455,-0.03962252252972868,-0.02417196825805207,-0.02997164603903325
F13A1,-0.040280553591477954,0.03230747051194393,-0.026939216061018914,0.03814887083748239
CXCL11,,-0.026734193958314056,-0.019383034239733126,
COL5A2,-0.06806013560091483,-0.049863961969322496,0.007425728586051641,0.012644314785376906
EFNA5,0.08641971092968118,0.06300262234754965,-0.006565283806479723,0.002981388678503592
AREG,0.03774356266837676,0.014671131368369752,,0.020011389397596068
EDIL3,-0.05678823941119679,-0.008429575552683097,-0.008033706516198703,0.04795399714073594
CD86,-0.004117730257008636,-1.6715324221278008e-05,-0.034823020713055874,0.05330066195009886
AHSG,,,,-0.015481198165727702
WNT9B,,0.07743456733026506,0.009483534207254984,
HRAS,-0.0507856162366108,0.018134214493208286,0.0003539156271300737,0.010447186794054816
C1QTNF5,,,,0.021230634683459232
RLN1,,,-0.007876613527640882,-0.01730786480806371
COL4A1,-0.036667397892246455,-0.025153376816019708,0.04265264229880348,-0.016521768181469585
CCL3,0.06623856766956816,-0.008772502898826518,-0.02949169027868689,-0.014042802659680496
BGN,-0.08792505902085643,-0.01278976761106894,-0.030432327555164326,-0.0062551107292139856
RETN,-0.023016128023306395,,-0.03281436384284592,0.08650266734968502
S100A9,0.01200021515375032,-0.013728398567996665,-0.028505814203259518,0.04133631816469425
HCRT,-0.02371529538926553,0.05871253606787847,-0.00012575706460014218,-0.026721975938369197
FADD,-0.041808348686873636,0.02135037520974997,0.053458516185328174,-0.034370397773005316
ACTR2,0.005594709739827156,0.05905382054693878,0.018219867675025953,-0.04686720300845293
BMP2,0.07735202962374793,0.012454617803189,0.015805017519398282,0.015210828983757748
PDYN,0.008835259303346846,-0.004262696665762957,0.023170341337314774,-0.017929627402632813
CD55,-0.009324587352524442,0.00608923279054407,0.006038309009166332,0.052399873429145406
OSTN,-0.025706523636143303,0.02853607527039508,0.028402568037999336,
PDX1,,-0.015818926972818368,,-0.026218152652397096
CD6,,-0.0069593148540620705,0.04356304673284051,
IL16,-0.05163332690743591,-0.028279364878315158,0.056627359183130034,0.05002688843210526
LAMA5,0.05082145649811787,-0.01018473721466346,-0.03623897582217684,-0.005906859216848157
RGMB,0.025571401137238783,-0.0244494406123194,0.016415336080758056,-0.05768323231733964
INSL5,,-0.01888476458375006,0.0013438966812768546,
IL12A,,0.018807143338513285,-0.017400709817681367,-0.0021592759559885518
S100A8,-0.03445465020838414,0.017596743932985368,0.024926382542979637,0.019409604504077214
TAC3,0.08724356883509883,0.019263038035404238,-0.04815900520525658,-0.016974691525526192
TAC4,-0.03810548229539416,,,
MFAP5,,,0.03172235626857077,0.04407278604472558
CXCL16,-0.053696522477909646,-0.011066918315416382,-0.008749231290531862,0.03289296779396221
AGRN,-0.16516661543862332,-0.05107553196281925,0.018997382693381897,-0.04277390137832942
COL4A6,-0.031051943063004513,-0.01897071390175887,0.028916219738032975,0.012566895783674833
FST,-0.0501526637765157,0.026185360467407354,0.023675123017748802,0.011775435880921862
MEGF10,-0.036264351875285164,0.03230412807755465,0.043379691653389195,0.020724509491190733
C1QB,-0.12624218439507037,-0.040233731791621576,-0.014508902662891177,-0.005239762017801683
HLA-B,-0.02854274146325383,-0.007161431964057414,0.046240182841900304,0.037327827003976854
PDGFA,-0.051779874134218334,-0.03218546451618423,-0.0009689995980313855,-0.06043108175027957
LAMA3,-0.0055268542902923035,-0.023771069802655947,0.05264785726085123,-0.013626014451163244
DKK1,,-0.03508057160042365,-0.001943942684038742,0.012328955615631472
INHBA,-0.021311007631508987,0.07270432303801003,0.022802401399678467,0.023634113867983083
IL7,,-0.023343267622671415,-0.00949858570527115,-0.02599710494381664
FABP5,-0.07179790070055268,-0.0640552027580814,0.0006629325366412186,-0.027973530024306473
CCL4,-0.01815751044828377,0.012293188351718857,-0.03321034528444495,0.039307364630050544
FBN1,0.006027321013028575,-0.012385207489829037,0.016698307555469086,-0.01807477015176703
TCTN1,-0.017666213260796922,0.040346332617837384,0.03215336959992414,0.033116915964939445
NCR3LG1,,,,-0.020516494978135204
BMP7,-0.03440753727127597,-0.015340416027742467,-0.008590467104304996,0.00334473780165759
NLGN2,-0.12064482928758224,0.01416042501478769,0.03708805501485402,0.0022450690162112525
CCL25,,,,0.01805020564340753
NPNT,0.04417461810851656,-0.07431300089432231,-0.008336598589491545,0.017393207728725102
KITLG,-0.05755301035512474,0.03623182555367395,0.00936055561698907,-0.016568520612620038
MADCAM1,-0.0345801864098188,0.007351776578959991,-0.018167361061725815,0.16194321765670455
F12,-0.09079083743374153,0.03619559518134359,-0.010127640080270667,-0.015396325645367777
S100B,-0.158722429939559,-0.04668093579517897,0.014668564767753087,-0.027484622529114548
IL27,,-0.01319223841960936,,-0.019404883958931873
CD99,0.0869295980027266,-0.05840404943756272,0.024489048115881047,0.03276130348504792
PDGFB,-0.021177101527961182,0.03394159247607011,0.07810150971744101,-0.06506189431578868
CLEC2D,0.022867292686108532,0.04365371638815396,-0.02609069902922343,0.03233044902027371
F8,-0.03834804557725552,0.01977670188249165,0.034226270703231934,-0.02238060457785887
C3,-0.13699273575675294,-0.006696916669316633,-0.017668109849077764,-0.027672200368759947
DLK2,0.06965027449825452,0.009146947648476135,0.06464821654158524,-0.035882484741196784
TSLP,0.17894128155612932,-0.025423186680028634,-0.012568712378849536,-0.03675813419788397
OSM,-0.07938985183721632,0.030516750493166,,-0.025229626224703323
SLPI,0.021860338485926858,-0.04348655589601111,-0.023082805318662438,0.003107712670729036
AFDN,-0.022553489997624493,-0.03615680694260876,-0.04312568355225388,-0.06738709369407268
KISS1,,,,-0.01530517091954508
ULBP2,-0.003168296694851069,-0.02524495680518198,-0.02484351404520703,0.016104095702608328
ICAM4,,0.021597318575561852,,-0.0134272765243199
TDGF1,,-0.01140326997968731,0.10364276664204236,
ANGPTL1,,-0.02721129631754181,0.007240082885431528,-0.025997101192427517
LTBP1,0.11493128020338003,0.02667558635994482,-0.012773358744463056,-0.01666335619288603
NTN4,0.0212777957205173,0.0758752494064763,-0.01151432072579136,0.015460846433876173
APP,-0.11790230134415944,0.044153546530710394,0.03773258115003216,-0.010274614848947617
RIMS2,-0.0604265988360467,-0.015875466122296938,0.05344393046062937,0.04079956237247085
WNT7A,-0.03626453016252763,-0.06165756801639743,0.0029001112799946103,0.01334984707544328
GAST,,,,-0.015305171196483324
GPI,0.10921955680720563,0.06868854875167578,-0.03237605823387005,0.029976816828945672
IL1B,-0.020819209535423693,-0.008127929220418214,-0.009469030463154065,-0.03429823896805256
SFTPA2,,,,-0.013225717793809965
HAS2,-0.058129766712371085,-0.037871998399927165,0.027637640063512506,-0.06568691033869312
IL11,0.11343021074330333,-0.003837821029398963,,0.012497916588596246
SEMA4B,0.035798061957475306,0.0029813568136742895,0.003422241788579439,0.016537854556728727
FGF12,-0.12320460723498369,0.06277960278041404,-0.01186443299117417,0.009357247897226948
CP,-0.06263821893578207,-0.04421514465551906,0.0036128587692465415,0.0837119826854596
NLGN3,-0.09457451728204636,-1.379527129540398e-05,0.03474158440639027,-0.0190743477679894
GZMB,-0.01717253202614539,0.007696493277348158,-0.01576449953075183,-0.01897314263945227
PROC,,-0.02209416634104337,-0.01242656200837435,-0.016167471641190943
TNFSF11,,,,-0.016167465429359904
AGT,-0.09779025629476351,0.048695319935627104,0.010518631319185137,0.023035127942387868
PTHLH,-0.02558707367666517,-0.044921825293921365,-0.030476651238226564,-0.004148573278461294
COL1A1,-0.0034133594971300194,-0.04928535248866272,0.004837316485380557,0.007976864154679507
LAMB2,0.006602651418232343,-0.04672522130853503,0.026747121076486306,-0.0076153928035446235
DSC2,0.0597617616126436,-0.0033319083448376825,0.005272724524726643,0.01780148106095104
WNT5B,0.11464945430684753,-0.015398783982878174,-0.02799484093926286,-0.03785306231794387
LEFTY1,0.06511481758623791,0.030223851039540523,0.0037968212743347326,0.0062125312810755815
FGL1,,,,-0.021447322823353304
CXCL5,,0.14505779390063434,-0.025237011952039836,0.006305788439900498
S100A1,-0.062021046544317955,0.01913655639766875,0.04529389476152758,-0.03599987086257473
C4BPA,,-0.01651211769301353,,
NPTX1,-0.028159598999361345,0.0779485642591933,-0.014273853364532551,0.03934855870508103
TGS1,-0.05488997465341168,-0.02897823334594334,-0.02405413288274455,-0.0033713959631146507
SST,0.029929633485196526,0.0438645057753894,0.005925583272136892,-0.03321267273081784
IL34,-0.03307826844958122,0.03694183227387045,-0.009262806965664895,0.008361416436825034
DHH,-0.025059050218617058,,,0.04559745274667359
XCL2,,-0.01773402558443477,,
TF,-0.13403875746023677,0.008725941455890297,-0.04385764010302897,0.015260967549090903
IL33,-0.01179626263925581,0.06136803286423967,0.03462386262349834,-0.02003761220619195
RBP4,0.011177609055789154,0.04520494052177196,0.026454927635860263,-0.049851169505839774
CCL19,,0.015293033580906041,-0.02686050043880513,
CCL20,0.04484274005985519,0.0206227804203545,,0.0011766059407014144
NAMPT,0.1060404331906684,-0.04323342143819958,0.008507285294346342,0.00552879422244452
