,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLAU,-0.03875972684979698,-0.0590681670109355,0.08056825053621816,0.04945755110683915,-0.009041665228695444,-0.036504105471538977,0.10981920035071595,0.2045586714805532,0.053412668331048185,0.021891306162451146,0.016974321366559346,-0.0050819361208939845,-0.03791194748656786,-0.013534212508375653,0.11230458365621923,0.061611596170560064,0.022052092546685425,0.0959974596110254,0.05628556336524383,0.08987273930190014,0.009446625140106737,0.1809209433432884,-0.023948266990407183
CXCL12,0.01566639483193222,-0.10422315954428821,-0.06039412910359014,-0.02809677159678757,0.002377551551434686,0.03936040134450297,0.08082424609782839,0.06065672287439554,-0.013978143161422362,0.004506235113902924,-0.013150457690582033,0.05939256676176112,-0.02478784950377978,0.015429929710332026,0.030910589540541676,0.07231039473789966,0.01744300927339924,0.06739742173960088,-0.04841426747009225,0.003119623250416484,-0.10594799108735918,0.02314606070040788,-0.022247677278248466
MMP9,0.039170437138201356,-0.03141737648896991,-0.03745498435735565,0.05378963825032915,0.04580467481265211,-0.07348625880267982,0.026603864675149174,0.1829219048390836,0.050913441492724074,,0.13935046693573291,-0.022671281695086434,0.03828068842662904,-0.12103400884833256,0.051338548053582386,0.004453249058798478,-0.014244798567864796,0.0784564166591383,-0.01809579544075477,,-0.1542742902485902,0.028105018288602162,
TNFSF14,0.07737580311421835,-0.014494948558895012,0.04499895725769497,0.017881521950828805,-0.0210373543428772,-0.056947967603336175,,0.001530423969599936,0.04326831906100113,-0.04900274611060554,0.00831075394618219,,0.0450073099442311,,0.019842720451591193,0.04537636249936303,-0.05713328576474676,0.024899343790298758,-0.042939900845778804,-0.08596395026529334,-0.02421060166697697,-0.026470656180006543,0.06263474390644144
HBEGF,-0.06836946895719358,-0.04900846599705717,0.09461993687740171,0.018319435632845365,0.006214064639563702,-0.021469755488566215,0.044301335321422164,0.0924743914048067,0.07143721463745818,0.009915133524323718,0.033055862458789914,-0.0427524035622254,-0.04195631913042729,0.12408300021030143,0.005058246981850418,-0.023605820528673355,0.10005555570389812,0.014415639121637224,0.035889449117927005,0.056820472840834545,-0.06194367778468092,0.10417587635457215,0.00399078273471007
NUCB2,-0.03278469345541743,0.018396049679584903,0.03300985310712741,-0.07982057654769419,0.009150127340275684,0.023387877427175824,0.039056267728954264,0.14760876266915768,0.05214179358597548,0.016126701742625645,-0.05353714578577499,0.0047256645022538315,-0.08406158158341157,-0.003399077591428028,0.03894421308807178,0.044465553010342794,0.0006689612119383992,-0.009615856383279643,0.011648734122562487,0.04555928156080333,0.005252436579806185,-0.038658213664394946,0.053439622044564164
VCAN,0.0787899886301895,0.03535657682581463,0.04329380832922433,-0.01531108768858806,-0.0715457493034043,0.0955044440672633,0.14797202801455964,0.1466167766214483,0.05668750058795121,-0.041323684722428596,-0.02321802582288495,0.01944430313798524,0.12188725079011277,-0.0969871024938229,0.024054314302711155,0.019202457445285925,0.02468674253850157,-0.005845047979387747,0.04473244757986549,0.0690897909480991,-0.1462114546076554,0.11791157211782793,-0.06161410864138019
VEGFC,-0.023349010387111672,-0.08579841915500296,0.02237849388860707,0.0027582276716964396,-0.01295578588217289,-0.003043512683910045,-0.032734311766065505,0.002164589066203361,-0.022491460354609062,-0.07759160119707668,-0.024513411914389337,0.004811978795686088,-0.0482855545723358,-0.0907222660806196,0.028620420020995914,0.06530108844620426,0.015069052954339994,0.006611363283354576,-0.0784893675951916,,-0.060152725007744795,-0.01145309669664732,
LMAN1,-0.06838666569082771,-0.026922902020462013,-0.0009374856220198927,0.028345728448766178,0.06660861465728582,-0.0746615758468202,0.033887944202638624,0.1637533716934808,0.030778722981724172,0.03505502267464785,-0.011089827688842962,-0.02335900258646912,-0.016073347640896796,0.014428831021989233,-0.020441927415013095,-0.004407637887190971,-0.004017819374126724,0.009755186043543638,0.017673555803216497,-0.049655988203011696,-0.052895597422557346,0.024016954980916733,0.03655821934659314
IRAK4,-0.015972190795321892,0.009519342176951266,-0.0025333765590194474,0.0589447957688384,-0.0014320764707486666,-0.007779433502141525,0.09255563853161984,0.14666004239793465,0.022340223639282213,-0.02591728424739056,-0.0036916963016440257,0.061524447563841414,0.02977350495053231,0.06549908081354233,-0.080044026092413,0.007293556262700479,0.025631375762104273,0.037709195986239355,-0.01643961670315742,0.029224364431304526,0.057105267748946045,0.011436665050188142,0.03659848524989643
MICB,-0.01839318578110046,-0.03306917088620899,0.05842566410131707,-0.001360594758062591,0.06777382963320124,0.07676932272881622,0.04658790829179875,0.04635863842452014,0.04553381847287613,-0.01911690051979495,-0.03591389774893486,-0.029002986088115513,-0.005888154846344176,0.006409127350964377,0.0662288059007606,0.06761031919554564,0.05894316452330418,-0.010990437884285357,-0.06468812201382117,,0.011944701305714841,0.14094454488756417,0.133563943554244
COL1A2,0.058080514368584926,-0.09622211353517923,0.026667982485023084,0.017820313057692893,-0.02310017641295341,-0.004040254611916933,0.030160586919384624,0.19997479802863305,0.03211136786437067,0.05329176425021981,0.016664229394701635,-0.01655485340078365,0.0303450371535479,-0.11598840750206008,0.034707439994154834,-0.06742647461229298,-0.06020932346874575,0.039776801203590485,-0.1155781958789317,0.08298753640328833,-0.22024379023601384,0.14782297767907868,-0.07844407473069795
ICOSLG,0.05342038085165361,-0.016541877997209832,0.009272150589442323,0.01294211046488717,0.04972876598563382,0.006692787130232017,0.10894383248785468,0.11608969837019033,0.04153137887798344,0.0004953917323902228,0.016858566378415814,0.03207687279697803,0.07963857879982808,0.04119931550594516,0.0155804390141966,0.06347405530548596,0.09265310686460042,-0.0002860962946411232,-0.00473090871823213,0.08780166547398069,0.08594206516697626,0.054255684268878654,0.003624227736516093
GNAS,-0.03653494148695109,0.10458695621977936,-0.006988724564078539,0.05948229511759411,-0.03504596498682946,0.02959484604605498,-0.06971592172623331,-0.16816864787506644,-0.12011080521888415,0.005712887244162855,-0.02181659621969304,-0.014876968070898142,-0.081324196482315,0.08643707229202915,0.04691129738817767,0.08605870502156496,0.05725023803426544,0.10147455728426354,0.11980504571390202,-0.08805216516520571,0.1451988712493607,0.12854704804333747,0.09563508338606716
C4B,,,-0.013156927318693288,,0.037101203649786536,,,,0.10747033645014711,,,0.07533104919709387,0.017110350980978815,,,,,-0.006997418812508668,-0.027040887856562595,-0.03731045924975433,0.03834823244915559,,
COL2A1,0.02161488082584113,0.003176575473337254,,,,0.07304847530959735,0.07294399099600872,0.027541192213241663,,,,-0.028817294810383094,,,,0.01726591515861595,0.020000464224678764,,0.05024182808690933,,-0.019328553599965586,0.04528070708180554,
GSTM2,-0.017685511535779665,0.05949291494187427,0.011130298074951752,-0.014311389938999322,0.019887541376877916,-0.0187949063238274,-0.02940046995566221,0.0921104554109144,0.03676368772008145,-0.059414122155984586,0.005125251746683957,0.03191315286968311,-0.058935699888680367,-0.01351060949419149,0.020637016206551374,-0.032224218523302525,0.047547015371954084,-0.02588466938644612,0.03574030818572744,0.022752762426512165,0.010467933964284281,-0.02336835408211199,
NLGN1,-0.0872237800282291,0.0747253064052313,0.021415309397298223,0.04971591790046407,0.026801679167058046,0.08506688580229244,0.11775105498149742,0.13556086277603507,-0.02196746199607403,-0.017963030848357254,-0.054486557494560994,-0.026210237060995217,-0.04920794769137244,-0.019232298814287042,-0.005780985417773673,0.006502650554367546,0.059178524786820924,-0.01478799710342506,0.06912309385069958,0.031387029027122586,0.15315505363294027,0.11718357217116115,0.051094630828503435
SCGB3A2,,0.01242329401058378,,,,,,,,,,0.03572464305659046,0.005237170601628792,,,0.03826053047140485,0.009887785498225485,,0.012337000057078733,,0.009062140523494732,0.04289383710561248,
LEFTY2,-0.0231181458958832,-0.06126246747776255,-0.034545178955961015,0.03235257419513593,0.04291919270692591,0.005143259706409419,0.09857593756986005,0.20517001022506431,0.03428686848556167,0.023362863084672524,-0.04212644867396198,0.010545265074804844,0.16520174246052263,,0.060735394539852675,0.03239074598268671,-0.042279749423270424,0.11044255858512869,-0.07428849051018203,-0.06803175822828375,0.018850122797664428,0.06969190508963684,
ACE,0.041821390082083264,-0.0796582324272239,0.02576265751899744,-0.006506370767838478,0.0037497494133457688,0.023227458739162044,0.08192781425252071,0.15443921016491657,0.07424632745423632,0.0501853970888226,-0.016621951541304327,0.03199682506133998,0.08058951025346482,-0.07490706649734809,0.08701792118448926,0.009596894419876458,0.0012172972642675115,-0.0356485439996632,-0.043787057128472785,,-0.09680837261017365,0.012839708336323254,-0.015449917907192686
RPH3A,-0.07308819823107736,0.023053028443010014,-0.05001318190237803,0.05239867926753805,0.03432119205545052,-0.011535831852327918,-0.011817793136471346,-0.10809101323008652,0.02169269223513138,0.024013204560104164,-0.018936950643587004,0.041529511498511244,-0.13329557498131597,,-0.03949238464327564,0.06752873304097955,0.09368736479269911,0.02581993208623058,0.03067708023198642,0.038184826320714384,0.04493914888423656,0.00361495705341703,-0.03671634315661122
NCAM1,-0.09264914628194713,0.07190037841019277,-0.03904441289410601,0.0650116846970199,-0.05122444757007102,0.08729937175596007,0.04247356338268338,-0.1185454501486381,0.020165451379679712,-0.019405667263614746,-0.024337738998672444,0.0351897927931946,-0.006910150728902084,0.0037907724945202984,0.0682675437506917,0.0012144926782775322,-0.018421453014349345,-0.06125956725340562,-0.005166099278235079,-0.06810476445453012,0.18228440114401456,0.01831837786010608,-0.02198933176861735
EFNB2,0.026158152755832064,-0.026963752789188732,0.037031684296762166,0.008537552026782606,-0.003941790970129745,-0.009962092324263089,-0.0011311044569569445,0.0584560036363054,0.005485200071208315,0.020560587381010322,-0.0009402743327407634,0.02960757135773253,-0.04048762422655196,-0.03324854790793677,-0.0448909196611659,-0.01948181195855359,0.09060619677823342,0.027763720641651234,0.0026963114158666886,0.0001961662759991286,-0.003668202933219566,0.08058574992991215,0.04162246737965167
ICAM5,,0.039793922462472715,-0.021888805835105392,0.06008286089659456,-0.006146700475458816,-0.08722415529171917,-0.02138812929812902,-0.0607205059557778,-0.01292920187643955,-0.02535296558384354,0.01906017924782944,-0.005665238690149115,,,,0.011299162413198642,0.049247310291865284,,0.0837981948374832,0.05232134672340221,0.07068097403041959,-0.044525558632811636,0.06617956908861651
CCL5,0.07123355639615662,-0.009383043779161434,-0.011809319139025314,,0.019155694469223928,-0.038401826205533424,-0.007772607694426823,0.07122563572777302,0.033231418960552726,-0.06059171313221269,-0.05871018074463877,0.007008565899511155,0.06940904539447977,-0.001603249358731005,0.0004945904259457319,0.006416844860491005,-0.018095691934446538,0.09709216414825832,-0.04084653683417102,0.115204394733544,-0.04034173051731191,-0.0016526970465015446,
PSPN,0.018188443552669402,0.006489407537448854,0.009160011220699371,-0.01860822315312181,0.011817581995426527,0.026579911413586153,0.06432914106155448,0.05159138440106238,0.018449114414485834,0.011426891436708846,-0.023057585557577087,-0.008954194001982385,-0.07688317980484458,-0.002705468526621901,0.08358406650740795,-0.01955211709220043,0.010028577809135778,0.044618357788742756,0.008560759842360223,-0.06628831625901707,0.14599390901698622,0.08368006028099258,0.02150069963463928
PENK,-0.01908187246455684,-0.024254407464856638,0.00255968920396207,,0.01899096528885249,-0.019258624066091693,-0.0041402872693057655,-0.14083146301399954,-0.06628716582478135,-0.03126697354255335,-0.03825933514852106,0.014266451171415714,-0.011080494163355539,,,,,-0.027704840174681097,0.019384273285702452,-0.02945599588940178,-0.05500267295039508,-0.0030261214184420736,0.016472861253750717
EGF,-0.04962317603822833,-0.050760804385123294,0.003929009251600296,,0.03246718448986387,0.041193642728221715,0.00025626333144656617,0.09269235295782652,0.002149728472034046,0.03758403344235983,-0.023561125644808053,0.006460550866778346,0.08123751167385965,0.020559555848376296,-0.06336318209149047,0.0018772860511407621,0.09256763294204236,0.054321357231051456,0.07251281174284507,,0.13639532646835653,0.03958967807606692,-0.01956399941876801
SERPINC1,,,,,,,,,-0.004403071508217802,,,,,,,,0.043152827994731295,,-0.01314221574896083,,,,
UTS2B,0.005500085040765204,0.05865422659687966,-0.023540351109925976,,0.041969526386384695,-0.04190117892637202,0.06922613775522635,,-0.0008912473420642585,0.003861163410217676,,,,0.0039765548729112764,,,,,,,-0.002009634132568166,,
F10,,,0.02035163555461242,,,-0.029927820849289563,-0.01885427762384413,-0.017749706233214306,-0.026133065678294418,0.0034131153691286924,0.01359430624512891,,0.07625758075367274,-0.055864335830350643,,,-0.014609087120806519,-0.013653141132246258,-0.09347941608226015,-0.0006433031966598209,0.05532929404735663,0.09865619810928022,
FN1,-0.01669879683612125,-0.16209710451005008,0.02223107194867904,0.007318090992467067,0.013222262208228145,-0.04323749367794778,0.11730401220352689,0.2280839537496225,0.006420995840481821,0.0062765706467330755,-0.015739338109838387,-0.02783106866431115,0.04485000945548133,-0.1029418275050557,0.03165701471303923,-0.027996330500942003,-0.06147970179039384,0.02719694011828484,-0.11113426156141039,0.037732645981767524,-0.2198825704957676,-0.05513851993932906,0.060157070858651705
FGF2,-0.032902241804114433,-0.013237886618404266,0.05857140529776542,0.04215769957792273,-0.018093574095796712,-0.060223694420260494,0.019701028418016648,0.1511959654591066,-0.020862582600771524,0.04454492581235033,-0.02096959321852334,0.07265881937184494,0.02835993386117586,-0.0706613156545677,-0.026816327639345536,0.061811362137879175,0.014761257084660494,-0.004577352342448213,0.01955447243681642,-0.006763869282190337,0.07044859004231548,0.04836436553256323,0.0003202214495432294
GDF9,-0.02380464082239712,0.07429663695904966,0.020896970884970723,0.03845896607268364,0.06039040328689725,-0.03361353660424818,0.04076520643720688,0.11720186190869751,0.054487896744348494,0.04512613269872995,,0.06523740878664003,-0.03648582029279806,-0.054163591403888156,-0.05103414950922773,0.04336069193850922,0.04596054973882511,0.005294785851193212,0.017023114121493464,,0.10992061703219821,0.06679253441094014,0.11173466959423499
CSF1,-0.006690750435872754,-0.017374838037205124,0.054069655110915396,0.002319302764217176,-0.005330845600076939,-0.03029009223901014,0.09427014229093343,0.13860682931905238,0.04803988055259601,0.015238292346031655,0.03963068117859588,0.023182071273704516,0.019406468790654587,0.008883702642424824,-0.003959769485192648,0.08380484391202922,0.05437627537652814,0.08726070338809488,0.002070699824777827,0.049769422941878305,0.09748908196190134,0.14555565294527292,-0.05854370934394467
GZMB,-0.02357782003168971,0.052193150144970286,0.00957742433095682,-0.003871553286134336,-0.015552553442860441,-0.040481545201817175,-0.0242278719608112,,0.035556684133972234,0.043152475048229354,-0.0038608084078858343,,,,,0.011522914499518,-0.0037635726589595004,,0.018230944436447256,,-0.04828095394724068,0.047193120390189414,
WNT11,,-0.034888902290688306,,,-0.03505927563132122,,,0.06400784764941876,,-0.06219280995113709,,,,,,-0.029919784184993553,0.02980307602279389,,-0.03154939670628298,,-0.007051967336609392,-0.0181264542275748,
GDNF,,0.029090423001860835,,0.0560385654292827,0.050999344889653186,,0.0012410580909067602,,,,,-0.0054211263819099464,,0.1856502530488995,0.056332519930112714,0.057181948732459735,0.05741219327547521,,-0.04459621048081509,,,,0.0867669338158904
FASLG,-0.020161099000653895,,,,,,,,,,,,,,,,,,,,-0.009913512302886935,,
SHBG,0.05991258537618397,-0.02672413587771075,0.010935029759642789,,0.048229211779272835,0.01993048702903159,-0.015913289440164177,0.016073725052937828,0.01617564964373378,0.048097071982305464,-0.04088387910276453,-0.016025695460787023,-0.02917315073550381,0.02353132763503359,-0.008889843323943767,-0.03728285891968018,0.045267438939214116,0.007623374457799244,0.04044127673617965,,-0.05591565534435203,0.0550046517414833,
EFNA5,-0.02600384284495312,0.06601040296275891,0.03513046728671886,-0.04549879569315881,0.002918200813117927,-0.0015234043435482217,0.02210711082998011,-0.06835050195235808,0.026277101642355808,-0.012420781223026102,-0.022960816434758724,0.0069006780163652914,-0.03633901555431708,-0.07373545773199243,0.03367779688060149,-0.03838651524661082,0.047461120989361144,0.021605138230847427,-0.08908878752745909,-0.1301492386826341,0.09691672107768387,0.009794873004162673,0.09174112303598013
THBS1,0.07092873821170838,-0.10792836270020877,0.004492772620281903,-0.059099734598105816,0.04445928226556045,-0.1129328981813077,0.0508365584736462,0.02145405315475312,0.05339272270407537,-0.0327047326227996,-0.06083378632436559,-0.023506356769867794,-0.0016126491552479409,0.020961670143979982,0.014430715777699893,-0.06015427892203726,-0.01576329445572063,0.029686810690318782,-0.040458524613620477,0.03043105140609014,-0.18066616447950984,0.06098346082425526,-0.06758645063631359
PODXL,0.07889337794740903,-0.07350829549927133,0.019427030169008073,0.03502508750881057,-0.013605688629778779,-0.008260189656237555,0.09002837760868336,0.21105703304928997,0.0038488831543986297,-0.03631954793467569,0.09764344151570954,-0.010269515636383654,-0.04682213774474304,-0.03451733197589208,0.04370089760763625,0.01663285323417969,-0.004637368723343561,0.03351123323844473,0.00038657007325895075,0.06714170684446595,-0.02486016280491223,0.2641593689817383,-0.017410641389837805
LCN2,,,,,0.03389731341858621,,,,,,,,,,,0.08403790914568926,0.01667302668308689,,,,,,
C5,0.05150863494232046,-0.021277884781201076,0.03749360611564948,-0.03137821917054416,0.02635196455852331,0.005380746611725335,0.057716378737718274,0.16299059577121303,0.010966170259827131,-0.0045397068138218,0.11218282410005592,0.09117834202828892,-0.006540702116881365,0.003453927193576034,-0.02392528039740666,0.034454580198440686,0.10860557522749666,0.07091346879069205,-0.03858435601645221,0.03790992407532035,0.08909891336448254,0.05480780895993992,0.01285648610104465
DLK1,,,,,-0.05571854515197135,0.017693010009343323,0.01244717250943693,,-0.01926465598971558,,,,-0.07738958287583309,,,,,,,,,0.04988821447168982,
CXCL5,-0.031342230903855385,-0.0005401261967247571,-0.10426717469235852,,0.0003786839301309678,-0.014617607641457227,-0.002585594112470982,-0.024157731216160477,0.07040704823376837,0.008643651065293072,-0.058675664668814125,,-0.03718225190742324,,,-0.027300468103477984,0.02294126600551509,-0.019660116990689938,-0.01393694729939489,,-0.028382080656962433,-0.012077474819019045,-0.0019939937946867057
