,UKF275,UKF296,ZH8812bulk
EPO,0.049673003125771706,,
EDN3,0.004902364385044923,0.013075718764682711,-0.03284903445232076
CCL22,-0.018539222853896083,,0.10341342333804458
CCL2,0.040269766692973004,0.0264323047614878,0.06534139958439092
DSCAM,0.00012200016826186238,0.021268964060349446,-0.026725978564904718
ANG,0.0009437752029694098,-0.011255344349763307,0.12793788002755951
FBLN2,-0.004368310073137084,0.050429117024789735,0.05961593888186848
VTN,-0.015126661816426017,0.0013646396159890596,
VEGFA,-0.029104661594794263,0.0009157888134417756,0.013025283178251666
F10,-0.010095673467647686,0.032223368234984236,0.09101241248374652
SERPINA1,0.026685618037020443,0.026718537171081327,8.668188703622489e-05
VWF,0.006497800773040607,0.0033684636087741456,-0.002946543759233516
VASP,-0.014285532371258196,0.023097513121722694,0.005094518368392779
ADAM15,-0.04541119741229207,0.02783647761181418,-0.03327877284384946
WNT2,,0.026353289910119024,
OLFM2,0.01679347474813225,-0.016181584254080117,0.03866344663393262
MFAP2,0.02096551450525185,-0.0357497978008995,-0.004979509566522712
HLA-C,0.0009403157133158379,0.00041282048935862686,0.04112182727596758
THBS1,0.004782760304219958,0.04753236759059537,0.030801300545917856
HSPA4,0.03029106646362894,-0.021895804808979107,0.005069360501458385
LMAN1,-0.006824281246298958,-0.005544417597861165,0.03491478765721962
LYPD3,-0.012891047440825223,0.009097227233099846,
APOE,0.028145044345279962,-0.020157119147106252,0.0721692282882035
SOSTDC1,-0.022269556916627027,-0.028523274742793675,
ANXA1,0.054975024860903235,-0.014503442767106283,0.028213635373272296
WNT2B,0.0047677090181371075,-0.04988815042543663,-0.018028412252817465
AMH,-0.013271946263221805,0.05371657978680247,-0.021616787054318364
GDF10,-0.012399690291815752,0.00043758857720637605,-0.027282812939858774
EFNB3,-0.01087733884272231,0.012968342264708676,-0.002202853597098038
LTB,0.051838513598005835,0.016440014331555765,0.12596071803793468
ANGPT2,0.008280666725314566,0.02090707693798063,-0.00048602063979778765
NRTN,,,-0.008842976464834297
ADAM17,-0.014927067822677349,0.03741625694165666,-0.015221895611604813
LRPAP1,0.013527914644206164,0.021342190440586255,-0.02062882652008062
NID1,0.0027150885291305563,0.003768812542009819,-0.014988849053274701
MST1,-0.024371546261836824,0.005165784956859802,-0.03244823973766264
DCN,0.06464639985552519,-0.009092853616113691,0.018674102860618623
IGFL2,-0.010914866540773577,,
COL7A1,-0.04659945222164586,0.05591041006613905,0.0021591081437493526
CALR,-0.03674110290503881,0.01913013348531476,0.04920240873428681
PIGA,0.0029738844569721203,-0.0037461930479928346,-0.005158856370984002
CD200,0.06771307436628918,0.0014597556894642653,0.0865914184377624
GRP,-0.016946651047820713,-0.01574488180658122,-0.029856275203088707
CDH1,0.03040816985236089,,0.005892356435130966
LPL,-0.034066011181632556,0.02811876955759334,0.04547048634883384
SEMA5A,0.042005116229971926,0.017068520959801582,0.04236793979098075
SEMA7A,-0.038084663812996564,-0.022310042719209323,0.01238626143127255
SEMA4G,-0.024149765687759783,0.025951702641485663,0.02982879857936655
SEMA3B,-0.028681855858121486,-0.023395347106133748,0.02071381889777238
RPH3A,0.019957786058823333,-0.01692154984930461,-0.06389775955845636
JAG2,-0.035769392869864865,-0.013696510397895406,0.06793426894710552
CGN,0.03878827076829058,0.025396780535187798,-0.03876455673213096
GDF15,0.016540120746011806,,0.021558924340716816
SEMA4F,0.026619114975746917,0.009867830143731857,0.004184945205366281
NXPH1,0.007317723779609872,0.0011369970379663163,0.07768365104866484
ARF1,-0.01573744466656122,-0.06011075147404855,-0.008364654474886967
EBI3,-0.014393106574748456,-0.04655196316909559,0.03795162914605711
TIMP1,-0.031700297835989134,-0.00010967816074602466,0.03043945909874546
SEMA3C,0.03709763270710477,-0.028760364352717692,-0.06235822858767582
GAS6,0.028203772024678133,0.00754302497160395,0.07178538487448818
MEPE,0.03900044665081497,-0.02874571423971859,
SERPINE1,-0.028092651561882922,0.06586212133571141,0.002355277820543076
RSPO2,0.07787630674537674,-0.03852339597564696,0.034146177990158975
SHBG,-0.01853922292424332,-0.030374554986883177,-0.0071067667077732025
LGALS3BP,0.00168654807131791,0.06977783996601267,-0.0022462614686965914
LAMB1,-0.016173472008045833,-0.029010074177375417,0.04147701322949712
SPTBN2,-0.005383158494063283,0.009341331941560508,0.03174944580203081
COL1A2,0.011133909425355333,0.012363922130565587,0.010001932908108182
DEFB1,-0.009724503270613973,,
SCT,-0.008938016873197311,,
WNT11,,0.026339720615831418,
LGALS1,0.05861769720162735,-0.009299712678375193,0.03559641036408322
BCAN,0.011266389208313646,-0.0176548221881668,0.006366101983683376
ANOS1,-0.016765586694825793,0.056723203231986256,-0.010984214886899971
EDA,0.025154825035403953,0.010700566305266317,0.05144679136706566
FGF22,,-0.04143188133551414,0.04033967279646936
SHANK1,0.07139499635420038,0.05878579393395184,
TGFB1,-0.021294694192499682,-0.0366907200463992,0.026930547905417983
MSTN,-0.023614092406303817,-0.022807315312184943,-0.06756046644789537
WNT4,0.02709765178630885,0.016651795708478117,-0.021059089717915806
TNFSF4,0.05257688590497414,0.007031145335521569,-0.017308108830273814
NTN1,-0.021777509310659658,-0.020834820415859233,0.07476201312592155
CXCL12,-0.04472622202833159,0.01498236859644514,-0.007815373053153524
GNRH1,-0.02073004947125301,-0.036443492550914766,0.09936308097006652
RIMS1,0.04017339745606641,0.02412538241566115,-0.009476597937573132
FGF14,-0.017989686231856466,-0.02173189386653273,0.009187741027523058
IGF1,-0.023269255725847565,-0.0064765556985922745,0.020310931051119026
TNFSF10,0.007279408661804735,-0.015202693860361823,0.07494791504984262
GDF5,,0.028647873641118805,0.005387897708338746
CHAD,,0.02438360109662385,-0.023726606780726897
RGMA,-0.03990535651164399,0.009103845277066123,0.051592087429710644
CLEC3A,,-0.0176487334911976,
WNT16,0.021766842006539562,0.039378874622436444,-0.01960070383571293
CX3CL1,-0.00884746989696681,0.03592666744771931,0.02626601294004521
FGF1,0.049640875500312875,0.05998008383158177,-0.009807913878923751
ALOX5AP,0.03477604692546258,-0.0021317791575545886,-0.027347315352376826
IL1RN,-0.02418029118450539,,
NPW,-0.012399691460424333,,0.048399634958923826
CXCL9,-0.024124135384177996,0.06776449303429014,-0.02567816712090729
ANGPTL4,0.0076538057497963895,-0.0008051883182239824,-0.032479306033317286
UCN2,-0.014004993365250828,,
COL4A3,-0.018116944398595146,-0.013287885201715142,-0.023488382751844682
NRG3,0.021469349421924938,0.02576487120244973,0.10022980947169345
COLQ,-0.0050048824303811764,0.025459625357270567,-0.02614249773683768
TNFSF12,-0.0060000258575283365,0.041150227892736244,0.06850771603108133
DKK2,-0.014358610277162932,0.004037617985396904,
FYN,-0.053717403808982496,0.034322171446107046,0.08249058035000786
ACE,0.025426494805537502,0.03778665305045743,0.010714783915875836
IL18,-0.01206713569440773,0.037829790460787015,0.002246383374556719
PPBP,,,0.11604095138775226
CCL27,0.07698614385396838,-0.025785628353734175,0.11050312834879113
SERPING1,0.007690054979040188,0.002726271514165188,0.08015400568521522
AZGP1,-0.005669942093514555,-0.017302164334333677,0.038698279149925505
INHA,-0.02549959493176506,0.01056920733601751,0.022996332403787643
SEMA3G,-0.022209641381480728,0.04794107153909702,-0.02019584527802012
COL6A1,-0.06723837293112737,0.028345859650653633,0.04162108678273245
FGF17,-0.020346476523389955,0.040855431612089196,
TNFSF8,-0.0114659498321422,,0.005453409352417373
FGF20,-0.015681417114958116,0.028635175636344823,0.04880382039992487
ICAM3,0.019193622199932765,-0.023924991610431618,0.029152698099654636
LAMA4,-0.04273616198090275,-0.011155310013077274,0.05247377507579531
DLL4,-0.02727934887277822,0.02191952678635122,-0.0037677459137494423
SEMA3A,-0.03616017600901696,0.01698002775541937,0.021668063586108517
RLN2,0.03615374996167084,-0.010501795499978994,0.07488029482024933
C5,0.014651141196267406,0.0030904275771881755,0.035461130182701604
COMP,,,-0.0015726174186468207
EDN2,-0.014182807161047483,,
C1QA,0.03773272380663393,0.03600768179448125,0.005398304362182995
UTS2B,-0.01009567322236443,0.0197498424399428,
COL9A3,-0.010238087246250107,0.036778004100742535,-0.055279022685267694
DLK1,0.004030859633261897,,
HGF,0.012466025459200487,0.030052050629560116,0.035222034230997165
P4HB,-0.031915331108431415,-0.03327947777065446,0.0015383266587684946
ADCYAP1,-0.019360034322031316,0.023729324179247484,0.027352402564376647
GREM1,-0.03194226424709157,-0.0219234248426235,-0.01745584648583608
EGF,-0.003866694176416466,0.004630576251074343,-0.017978419014198416
VEGFB,-0.005379493643198028,-0.057045917596930236,0.03731182782870602
FARP2,0.002876495987558149,-0.049415841177351275,0.010165783346953465
BMP3,,0.00590189364087496,
IHH,,-0.011960023090002688,
LAMA2,-0.04720165288450206,0.021849090087544258,0.05700001762848916
SERPINC1,-0.010801458337018663,,
NRG1,0.01232346573065022,0.02192421644988282,
EFEMP2,0.017496384433664997,-0.023136333178546055,0.04572492488786758
SELPLG,-0.016120125712015064,0.0013227301625523091,-0.001874925606762124
HLA-E,0.040525923874463785,0.016521910259176344,0.022297065581842433
PTN,-0.05051800211003885,-0.025788921600501356,0.02954817048819871
CD274,0.018393561698232933,0.012156838028364262,0.07240186025065064
FGF10,,-0.029903596486155756,
CD14,0.026939732544682692,0.02837642227031656,0.05615864787411677
SFTPD,-0.018539222934292922,-0.007385193206363119,-0.00508568443637978
SLIT1,-0.009148464591536648,0.04909852441922642,-0.03821280086506738
CNTF,-0.00920736115392818,0.01712605120883235,0.005502663806215035
BST1,-0.017929799603264227,0.011141551452221718,0.005782895960367002
AGTRAP,0.06069302675995769,-0.007932656645740357,-0.01741092532492854
LAMC1,-0.004257160545538561,0.015087217631517283,0.10102277247055785
COL6A3,-0.01908976742146691,-0.02842775524208135,-0.019403741400267942
FN1,-0.034858160909376844,0.07905017971393472,-0.0036118993000394646
MIF,-0.022640516600112282,-0.017133427132549534,-0.026596180551140682
JAG1,0.00799512893512319,0.017279611924697104,0.0045933905061425785
NID2,0.0204047369519908,0.015685484781814023,0.04882003808787314
EFNB1,0.003563926614657579,0.025023416779961852,-0.015497337772548091
COL4A2,-0.04906556268817449,0.01222598958697805,-0.0020955125360915196
SPP1,-0.04456543480864375,0.011865806165022828,-0.0045193994913811575
PODXL2,-0.03240154542158756,0.02952299112181971,0.04768288444894672
IFNE,,0.01675459915764627,
FGF9,0.030158287166890806,0.040801122320886604,
ITIH2,,-0.06642143485566751,-0.0011578003421403556
ADAM10,0.01958720471977181,-0.04039401380687018,-0.03497345799696003
CFH,-0.0002574039769944032,-0.004823983111846594,0.005146154546499154
COL4A5,-0.00042181166157676225,0.03445326527828509,-0.06346748966656478
LTBP3,-0.028464539739982576,-0.018659194109101124,0.04813526632525326
GNB3,1.9600665159704286e-05,0.05669267764698164,-0.034506589188756966
COL6A2,0.01038243730436363,0.004976793696803713,-0.028128207019323177
GDF9,0.002731223234874322,0.019954428979926064,0.0223250746903625
NCAM1,-0.026961548177168216,0.000253909989108245,-0.02710604758146875
APOC2,0.03959884767079071,2.677500691665166e-05,0.059442859436079645
BST2,0.028244714169815423,0.04011475804779256,0.07947720549823194
COL5A1,0.025519536070156796,0.032456918693530255,0.03341538976792464
CALM3,0.004511762756821882,0.016931290347202383,-0.01299170884428725
THBS2,0.021263909958375345,-0.02540227310250733,-0.02591190478501778
SERPINE2,0.009408306326941446,0.017452308329307286,-0.018978907794160376
EFNB2,0.0024125496929046433,0.0021994157726157155,0.03356900870581319
PROK1,-0.014874643737249347,,0.004374075755805887
LACRT,,0.028472099367634156,
MMP9,-0.015374943520393456,,0.06731315972917337
NPPA,0.03632336648699699,-0.025255264157487776,0.001409625926681507
APOB,-0.018678158219551023,-0.02467894840506268,-3.3367790592951655e-06
C4B,-0.012095959016574816,,-0.02242927014690505
NTNG2,0.02001884966816613,-0.02368401602143147,-0.0014493391558890248
LAMA1,-0.010005287478908505,-0.013507451806575187,-0.0373913637680828
UCN,0.01838398952768639,-0.0029355411132239153,0.020253346859449316
ARTN,0.0022536447644206305,,-0.02794551938401048
PDGFD,-0.036042238096632456,0.011961418652850619,-0.0040897657451261565
EDN1,-0.0035754918951675517,-0.01536912135731818,0.005629058616356375
ARPC5,-0.021096890125892713,-0.05780336427269173,0.02030338191657762
GSTO1,0.007068630240863133,-0.0082853798940754,-0.007611356114280145
PROK2,,-0.015229552738958556,
SYK,0.01445984339019954,-0.0158261329459213,0.0003944612628894044
ST6GAL1,0.04604392095078364,-0.01952746414563123,-0.03721199342186327
WNT3,-0.0026443971523361126,0.018997561885338837,0.07454675623169575
HSP90B1,0.006863266124124136,-0.012941338493877071,-0.05567490081458551
ZP3,0.024492124381938405,-0.009715084329000876,-0.03301748872510765
ANGPT4,,,0.009935505372453454
NRG2,0.06655674202437199,-0.031506532228998366,0.10700762422710737
MELTF,0.01923176917169428,-0.02378942530643153,0.0037134885943684364
NLGN1,0.007972996453699366,0.03133949608915936,-0.00030590518660286676
SLIT3,-0.020911903858971317,-0.028875718754041668,-0.02837976264695248
CCL8,-0.02645644421321936,-0.03656908958459883,
S100A4,-0.002167876218264869,0.019938034720411633,0.0195411939237768
TNFSF13B,0.004645659678031439,0.04345814301479476,-0.001617257010532448
HSPG2,-0.03602484303016903,-0.010900309683915666,0.0964754205621227
FAM3C,0.02549051755517251,-0.025855972302598708,0.07772370622406542
FLT3LG,4.311524955330051e-05,0.047120909561481086,-0.02402844556683544
A2M,-0.041951550571154135,0.017287456865841343,0.003853175201821005
VCL,0.012580167387786372,0.03315055974897147,-0.009193073475264924
FGF2,0.05705292352692994,-0.03657270576740997,0.0036717297789265815
AGRP,0.08879902470668821,,
CNTN3,0.02308279128429211,0.01785543427475516,0.0006327697686392265
RNASE2,0.06734847368971551,0.020731872887042736,0.03571455385133575
GAL,-0.02237911705416694,0.06310158636817131,
CXCL6,,0.05299224227376446,
PDGFC,-0.005770442703582418,0.021590799194935704,0.002008927043967246
COL8A2,0.021262333962218074,0.040042619968105445,0.011039171201501408
SPON2,0.006179560131258299,-0.03219419318170368,-0.02272394359548004
SEMA3D,-0.02738869239798893,0.005645495655453711,0.07969271479805223
BMP6,0.04565294966834034,0.006303238497015308,0.0910239563786207
TIMP2,0.020295898900183032,0.009185160666533866,0.0553284046439984
EFNA1,0.06376998497265944,0.04826976248866514,-0.04474231536741901
S100A12,,,-0.021616778915790596
TFPI,-0.03455340271401257,-0.05569123795416086,0.022043364552765957
GPC3,-0.013082787002867217,0.04040226612199765,0.08269064371536619
NMU,,-0.002547358671484848,
LAMB3,0.03958725096332328,-0.036753925332344416,0.011775405806619734
LGALS9,-0.001371462904117419,0.02962255029474359,-0.09674513511704284
