,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH916T1,ZH916bulk
RLN2,0.11433435885784085,-0.021141115407794824,-0.0169651783523306,0.01052803482144052,,0.09779004370292893,-0.019828727796579723,-0.03004368217061629
WIF1,0.023197013224685026,-0.00040109859312170845,0.07179120499078574,-0.01134530135949093,,0.11735041981874292,,-0.011149559157912225
IL13,,,0.012003933362695304,,,-0.016814895978584026,,
PLAU,0.03769812621076374,-0.01499086083508805,-0.03155042531068375,-0.03484479265339009,0.06885254580178815,-0.058846033684643285,0.04837359310857049,0.06381813898226771
CXCL12,0.05368778597324109,-0.04937347389950752,0.004099077671897865,0.006366044540512452,0.06720273198451963,-0.03399193486371943,0.0640169019368832,0.011986001784682425
MMP9,-0.03365268128350801,0.04999606260169455,-0.04341666069661771,,0.018094275367352877,0.052197313487000484,0.03244617070063216,0.005314209604442594
TNFSF14,-0.024199974196147857,,-0.022428064256235784,-0.01387092310927289,,,0.12171008919487455,0.06571808624706656
HBEGF,4.006002037188345e-05,0.0028782066626666454,-0.01670164723083273,-0.007842297863976713,-0.03564715522666966,-0.04820335516143102,-0.0451898884790379,0.003206016531350025
NUCB2,-0.024212047375437928,0.015168645060704125,0.01499701993466135,0.04381424191058295,0.021558940559870843,0.002925482100914414,0.00535155935417551,-0.020927577538289454
VCAN,-0.03503661634845405,0.007786177124701851,-0.05452917208135619,0.013087005635799334,0.07551215233448096,-0.07665126175657419,-0.04154395278112416,0.0583993657404414
VEGFC,-0.02073560977976439,0.05223874284046053,-0.024003231631924072,0.022415162226179744,0.012766787638976802,-0.014631755617168911,0.012755284226700424,-0.00495701036603063
LMAN1,-0.0332365859735531,0.037033229261084516,-0.034814911407259785,0.015763376290078318,0.03397896504719002,-0.03354582969329481,-0.006782853394558625,0.04997196258071214
IRAK4,0.05413687962811379,0.058097365796329424,-0.04096217781910106,-0.03393355949070695,-0.01050110024532828,-0.04552257713650382,0.025686671135173113,-0.04577501237135152
MICB,-0.05922410418556197,-0.027872720292141523,-0.012258883093040024,0.0333568976224301,-0.022634673373996897,-0.029621572215064014,0.08586206635347114,-0.03057129586589928
COL1A2,-0.003220499183814579,0.05138047101053693,-0.0728708674048813,-0.010693921715030698,0.009162084180302326,0.011042624796798213,0.014033807500999675,-0.06074911065505815
ICOSLG,-0.029635031351743814,-0.03099215175640664,-0.06502572563186423,-0.011950642785522606,0.027770893263452768,-0.061533421581764204,0.0360961248080239,-0.011170848237980186
GNAS,0.0564538629623699,0.0077473476721097,0.04825124898636692,-0.017241640729033763,0.02668757777342696,-0.09959431417666224,-0.0682743938671526,0.015281413855559624
C4B,,,,,1.3872289006787342e-05,-0.020972956145701237,-0.0013068820110776684,
COL2A1,-0.012031227030071312,4.645801689962233e-05,0.07484994239391553,,,-0.011913411540024963,-0.0183321538955734,0.028179471072633328
GSTM2,-0.02757670542988564,-0.01448248882013773,-0.01055643940818287,-0.037389413891759954,0.05981200195680903,-0.04528011429788294,-0.0028775437493886733,0.018974972018801682
NLGN1,0.03095185722069487,-0.004236001455086542,-0.015198440112490181,0.018364939922207446,-0.011005039003016413,-0.02081860749396226,0.006356724285452655,0.004215076110599164
SCGB3A2,,,,,,-0.01956266069053559,0.10968536659636209,-0.028062076779859894
LEFTY2,-0.030161983015378292,0.03168084387165034,-0.04170827846585653,-0.01387092310927289,-0.022602158933721476,0.012743328809287987,0.08700830916143294,-0.025545813549131456
ACE,0.020105986455717796,0.07169002248304408,0.056360475371826466,-0.018621217102664497,0.024867917904937524,0.057464753585161656,0.13917937181766296,-0.024692948680393106
RPH3A,0.092956598076679,0.019913818190487213,0.032123754578025916,-0.0043565902315567595,,0.043303266087734396,-0.05703666732840972,0.04049078788677823
NCAM1,0.05340252856051802,-0.00015854036368881982,-0.08544196859348502,0.0036536571523786885,0.05809533124310785,-0.026409644074604114,-0.07729367155332086,0.06231261519195847
GIP,,,,,0.03682669637199699,,,
EFNB2,-0.03381356202669199,-0.08284106688833523,0.06195914138558705,-0.02752791942494116,0.07792631090402521,0.07731100032794909,0.0011810526548023535,-0.001810011742666149
ICAM5,0.06689311883794231,-0.04358774516274127,-0.007729750317284812,-0.030725047709590007,0.0480446755616264,0.07062128275719218,0.05420331591220798,0.016626441916239045
CCL5,-0.03647814262797165,0.04782136527452559,-0.033475058175623296,-0.014719579212008426,0.032256332802533164,0.0664087954748709,0.036546216572223324,0.02459260469387043
PSPN,0.02097676764292047,-0.048997797768536196,0.016102766780550434,0.0614596520344,0.01841784111730773,0.030179547059552763,0.0011130873441839901,0.03858975420268101
PENK,0.06594049145052083,0.05168983351449955,0.06620414601551815,-0.03695889131727265,,0.02794149018591102,-0.02068561524478897,0.0161210370055521
EGF,0.019504307890406837,-0.010451179468683156,-0.02995364732368239,0.004234068471375434,-0.02419897879230904,0.04083182949759449,-0.02622623902987493,-0.009255808092706734
UTS2B,-0.013808117141951352,-0.015736699975564206,,0.08557929360772777,,,0.05139730250835371,
F10,-0.015837972134673462,0.021662607133755042,-0.02114805459062357,-0.0028667852982923758,-0.04315441091791255,,-0.047393741185752916,0.025329548860137708
FN1,-0.015018988588944538,0.05430349025184432,0.00832663822469341,-0.06904988636527301,0.009832929309231325,-0.031194052285061325,0.012091289103991256,0.013084198035499352
FGF2,0.03243851348272684,0.051008292604349505,-0.004605363014445816,-0.03474425309764974,-0.019811073112340514,-0.02396110398538629,0.02716722310487604,-0.029058290632269407
GDF9,-0.041472027646091904,-0.031917856556706925,0.012529012113044535,0.030280031028388124,0.14064343620761,-0.03460902275959735,0.04854889687547171,0.03660984046153249
CSF1,-0.03142129148182548,0.02304408825445856,-0.03217530724003927,0.01436179965157708,0.007896171362639044,-0.06108278773704357,-0.0047973560183477044,0.03841786534820041
GZMB,-0.035585837025330545,-0.013319867051754948,,-0.01604800770523752,-0.025150068037022785,,0.02814090737817714,0.026838719375128234
WNT11,,,0.09411059638381729,1.3874921442868323e-05,-0.022807338614208285,,0.02175878086447972,0.0205662435750894
GDNF,,-0.025955634865446466,,,-0.022167668772389112,0.03220230875810699,,
FASLG,,,,,,,-0.02645284801175037,
SHBG,-0.011386728939939876,-0.018623327965499297,-0.01783065421169431,0.06949391710134502,,-0.011553906457285195,0.02633549699657942,0.03298552141767709
EFNA5,0.005292581411688835,-0.02834936571024488,0.05007493353453961,-0.005948330032616985,0.043291250506622955,0.11860716939314978,0.015778903666535022,0.0377590279728135
THBS1,-0.028117661707784503,-0.0021894786108768655,-0.049974339016988216,-0.014897264144769166,-0.025361329271428267,-0.020892648545147965,-0.0013552199950101,0.02051478234633444
PODXL,-0.08861282947133456,0.022739547178372448,-0.047246072704637,0.01461079445423276,0.011112137069859212,0.009194525654349745,0.054041663558058256,-0.015168369166018483
C5,0.016836376990984715,0.03534572307015965,-0.011781656946970446,-0.009644751236010067,-0.0025079506544124306,0.012956986098635439,0.07971752920186334,-0.01772917645077312
DLK1,-0.011246159710249797,0.046951759855672924,,,-0.02949301851915346,,,0.026363987825661645
CXCL5,-0.029390892046356486,-0.01474149948454414,-0.0158066473214874,-0.024160359919037783,-0.031080646960041983,,0.033062771689034515,0.042895862690809736
BCAN,0.006859077586740561,-0.0012421219520786552,-0.0340860455488821,-0.06412815863301399,-0.006459442928410521,-0.0613290893620632,0.007628292396675066,0.003241539304648651
RELN,-0.03231459359698688,-0.04527221406278085,-0.037555670160473446,-0.02415094909516961,,0.0162085715728783,,-0.07815054294753926
COL4A3,-0.03295836233527029,,,0.04268207068861928,,-0.015893920301528322,0.005554559819810526,0.15415721197961596
GNB3,-0.038454973771021826,-0.01883392834043311,0.017061448286923183,-0.02124212212882356,-0.010611338614434156,0.02641796374836578,0.04875780894857623,-0.02008683418841965
PYY,,,,,-0.01753910351923164,0.017333198515387806,-0.03701165557201827,-0.025573253362293498
MSTN,-0.01257751419585474,0.05501715654063763,-0.021810758086823662,0.03886292919589597,,-0.04588221068585094,0.006003907019180458,0.02054007158339818
COL18A1,0.008182437628980818,0.019770615315377695,0.023805572146155876,0.007835067647924214,0.0021738576068684934,0.022891248440715977,0.06302616942054369,-0.076988336985119
FABP5,0.006273144971193182,0.011020486242586077,0.026861819371202907,-0.033860691615232544,0.07494926237501835,-0.08443452684958182,0.0528012620043116,0.022421158022173426
TGFB3,0.022032525579633946,0.02700183555174416,-0.04588614177110099,-0.010441373738172211,0.03945631961366619,-0.051484948932131104,0.05918188178697634,-0.052207218530352165
BSG,0.017491883405393836,0.01672042371421128,-0.020812019951951533,-0.007724572458020046,-0.047386937077561746,-0.10913416515888721,-0.012693848970572923,0.06252010403336924
TDGF1,,0.06777980160096875,,0.0725938556249464,,,,
BMP8A,,,,,,,-0.007702234658113703,
S100A10,-0.0411253343450373,0.014988473265186496,-0.05505614132856424,0.0009014568769780756,-0.08092271227265883,-0.09506789900098495,-0.03703429075839671,0.026207641752202224
PLAT,0.04570202741723603,0.004413635025648995,-0.02890438987560113,-0.007621843424713618,0.009494084434687196,-0.02552553398759566,0.05667215625978308,-0.02565459654346035
SFTPD,-0.014138099933090887,0.008900553668611965,,-0.00031955838611769213,,0.08170118746943936,0.116537660067018,0.03462384492595434
EPO,-0.01683673448757607,,,,0.007747003102372487,-0.014337271215063271,0.037635255581540544,
FGF7,-0.027070355058689582,0.04277040933050737,-0.016075044904028064,0.022651079623303493,-0.04552447863805468,-0.01943010529247523,0.020528370995767105,0.0725469466982319
CGN,0.019037861620139117,-0.027440647560117267,-0.03822023242997454,0.0037634512505036735,,-0.035895949746915276,-0.0020471026141652034,0.0592008998927485
FGF13,0.09197498796728322,-0.04443013732108842,0.01883410074439443,0.024355296434913732,-0.021976055159843442,0.07620044718211633,0.07469456774274429,0.03757864195485515
CXCL13,-0.015984170711172353,,,,0.06873349881938254,,,-0.0372784181209595
ACTR2,0.003111808505890448,0.08180424642924392,0.014168764091845629,0.013201743525326486,0.08322139538205109,0.029260107160907094,-0.024659900285854148,-0.02115870886459404
SLIT2,0.012498784776177552,-0.011137162991504374,-0.013189719969001302,0.02406382483294103,0.10047274378648248,0.10610122432312312,0.02197554685529435,-0.0013944018491592444
LAMA5,-0.042259171027044316,0.0487808611218713,-0.029897014183979408,-0.020912669991731452,-0.09712857815278059,-0.07248352918676074,0.032105914293269436,0.019686315929134435
TIMP1,-0.07371319129306965,0.08781009705864057,-0.04251878413971645,0.010838565914413711,0.0097487813360623,-0.0710930615170188,-0.0033197371669239388,0.00730228309694993
PLTP,-0.01872897606389484,-0.005804450248786462,-0.06045402921901779,0.06651636906150578,0.06506233854558348,-0.011611002344590213,-0.02068504423521518,0.024031176316357587
TNFSF15,-0.01569052875643214,0.006652380002241896,,,-0.019989706925145064,,0.03661352949902199,0.01673252862300099
PRND,,,-0.015976915148145927,,0.05459867344083566,,-0.03441022279855365,
NPW,0.09341815534183263,-0.021323390319372613,,,-0.023611730478861132,-0.014036999602389508,0.013384042049534452,0.03172687587845949
SHANK1,,0.009924130340953219,-0.012374400937621169,-0.009191792441892159,,-0.016161972713325572,-0.03902657470413661,-0.007546993484664655
PTHLH,0.07685235424655396,-0.0016951415217988134,0.018327054858581264,-0.004460780988111217,-0.058692773807243165,0.0051697372843447125,-0.00550924179138571,-0.02164249990353715
SYK,-0.0036183304678810563,0.031410033953153046,-0.05761623367070487,0.027292287925653077,0.06096625478954087,-0.04459260643070751,0.040126420901021385,-0.03720434525634719
FARP2,0.009333548813256033,-0.01116448078684929,0.030286866038699897,0.04341114548182648,0.08107294021633721,-0.04796744170399504,-0.019410831097569848,0.03508996455801693
P4HB,-0.019903675308946663,0.006401200612150256,-0.07903429866557006,0.05319067392867234,-0.051827315439170026,-0.05163453629561279,0.02103664033714587,0.014648803623291967
TAC3,0.03214375516793045,0.012670109455006177,-0.0195567365000427,0.007130907934781233,,0.023838846849891442,-0.0028726709795985146,0.0408069101476824
C1QA,-0.04234500247005477,0.020539597520076513,-0.04980018293806642,-0.03692144903702533,0.06816255086865963,-0.0063391646989090465,0.01472371661298779,-0.03457515944148945
EDN3,-0.01724851705604707,-0.020772158738574225,-0.023044819860223324,-0.036591860027307556,,-0.014485210516904193,0.003427833891837869,0.04183334555958887
AANAT,-0.014138104793470519,,-0.012798791551140113,-0.014996911377541491,,-0.0175690478469325,0.07779469478183629,0.04346594796385995
GDF15,0.01987363448475825,-0.007805152967873977,-0.005090491903844165,,-0.049870197464654285,-0.06264021542380757,0.005850217083444679,0.0015978994096997397
LRPAP1,-0.004818651283944556,-0.0031989918827744846,-0.024356183551138166,-0.015552866822454516,-0.03720509607905169,-0.045735260571793286,0.01653563270406923,0.0380913420003894
LAMA3,0.013833664907604584,0.0014545781302627615,0.02785139037076287,0.022522424622603794,-0.031235599681860092,-0.028411969050446514,0.038584662559390415,-0.0405914705891005
VCL,-0.020497416079516734,-0.029810015789207608,0.028373599619488436,0.06112351601979485,-0.005910003432704301,0.004969485773226554,0.03397450539779892,0.012016623583471537
COL5A2,-0.057307559321812265,0.06915931436361594,-0.059380267497227975,0.04127864147923138,0.024630153649953742,-0.07231948707053144,0.07275931923077356,-0.025785171134011162
DKK1,-0.006284548210532118,-0.016675230125563496,-0.0006207795883002315,0.011658324942839584,,,0.049805006789943214,-0.04805496812208121
COMP,,,,,0.02916018268403296,,0.03160865270978179,
POMC,-0.029735461557353644,0.03010683847816811,-0.03428262570990031,0.014508057771790121,-0.030925027125789227,-0.030717754854858417,-0.025487634640116816,0.015795478664632615
CCL13,,,,,0.02357963307182562,,,
CD34,0.018450559293373258,0.06960190376911193,0.04028983964443773,0.04508662714488741,0.03406309829459892,0.07824837345051248,0.05983683336822854,-0.012285703701363632
SPON2,-0.03367117377639141,0.0375749435848034,-0.011021280356797761,-0.0078003287749501115,0.03723625838972379,0.09615808462433598,0.06392384045808372,-0.044928338983222876
THPO,,0.11185436867558307,-0.016157947426402117,-0.015605710435294188,,0.016598562263037468,-0.0073753934211945125,0.058801265246413124
SFRP1,-0.0161291268746851,-0.027057320986089175,0.06101454743073829,-0.017977261455768848,-0.035031946855670335,-0.03739917255545212,-0.013683663025413082,0.05232425957652247
ARPC5,0.017279115023888583,-0.024469327534429552,-0.029708991857261946,0.004575979095421195,0.004201598604758048,-0.05940426870924587,0.07119776138811475,-0.042325489062954726
VEGFB,0.019457582066060724,-0.01911487213160551,-0.08280466120346923,-0.031006270333244722,-0.04499460895127412,-0.03192672847146292,-0.01709868941885462,-0.04284446734313471
GDF6,,0.016776023789746883,0.09648892050554281,,,,,
LAMA4,-0.012958384897506005,0.03260010124618708,-0.021879682142900078,0.041037592811372155,1.7543994826080568e-05,0.05224215908906669,0.010298387037984452,-0.02650714180973408
PLG,,,,,,-0.042027599680423564,,
NPPC,0.00902500312053658,-0.023064350503096492,0.013744615807115975,-0.017580459278309264,,-0.059353249343681205,,-0.00957699939503389
HAS2,-0.010735451822266562,0.03350545346386146,-0.03099095369336847,0.08182275918607397,0.0029000771182118266,-0.02690554319543644,-0.008310988015020292,0.07157405139671909
JAM3,-0.011841708514126385,0.03838510762562331,-0.03641557211353876,-0.013071787289844226,0.081454610820574,-0.08101784769736517,-0.034894543161232354,0.04294620942850181
MEPE,-0.020375383227404297,0.02787309455332711,0.09877075086466161,-0.013846260109242952,,0.06616963340643596,0.06437695583091244,0.06244453250855726
ALB,0.06553901399547887,-0.020397085435602483,-0.018055004851143048,0.0027174746006219798,-0.01779849407772873,-0.025774644928488077,0.054037587896991715,-0.03620711062405098
SAA1,-0.07437500116474807,,-0.05305828600490712,-0.015455633611298683,0.05477936357072234,,0.060364082077745344,0.04875171472819878
SFRP2,,0.060367020170124394,-0.013411319354937537,-0.03159328838622954,-0.018556001877342927,-0.022305173398910912,0.07078493857541762,-0.003609530320103099
CHAD,-0.019553972148231093,-0.02968254041178586,,0.0036791157201164935,,,,
CXCL8,-0.0131690938274872,-0.022038684748688992,-0.0030012771700235093,-0.012279878069082532,-0.025788387088749937,-0.04220388772087462,0.003979065025144498,0.032774446269055936
VASP,0.014773892987308794,0.01297930294150997,0.012510666152067135,0.03950081437803704,0.0010535928530652908,-0.0006521413859485712,0.03252108992299518,0.009961110235938729
PDAP1,-0.05117140222841531,0.04174010424203522,-0.03977870996312125,-0.02464391903285159,0.010705547940833279,-0.014042774976199055,-0.025191497862170707,0.05681572073134584
VCAM1,-0.04200328645716595,0.024431698878535517,-0.01157042293152275,0.04652442577076335,0.047431386083215295,-0.03958499923972258,-0.0004917032270237279,-0.08456183231474404
CALM3,0.006980034049308958,0.0022396906426254922,0.05590285049408853,-0.014131053672228498,-0.003593666306711021,0.09671535446013016,0.07327393542749648,0.03944310025484415
JAG1,-0.029093989113429405,0.025575126735401858,-0.0474013120006154,-0.0336273741367488,0.08783235090592553,-0.08387816735227717,-0.002961706562236761,0.039488713192642265
CFH,0.023469943804133826,0.05467311574831791,-0.023592463958626634,-0.03393962159377614,0.023090525451568273,-0.019231281457264066,0.005987749138594726,0.005065559089698639
VIP,0.13360087007831126,0.05431576465196212,-0.00938694770344459,0.10716817057758143,,0.05919478386305649,0.03867943980153374,-0.02471652924145495
IL7,-0.024480230800772995,,-0.017595511328309117,0.08732470478808983,-0.02833628932797986,-0.014337271215063271,0.021716758853336435,0.023513374496735594
FGF8,,-0.020957381375292634,,,,,,
IL27,-0.013808117520976049,,,,,,0.01568651576176526,-0.027021457167388366
PROS1,-0.03193867651813006,0.006022746699347213,-0.019310147369136516,-0.025933175329528636,0.07581165392634893,0.04536133701636513,0.004873120349596637,0.03104023892718617
TGM2,-0.047381175405931536,0.0570660275939152,-0.05377144420073116,-0.02583739107358612,0.009535916741110697,0.022969566264618446,0.032799520920039286,-0.013829062421732125
C4A,,,,,0.06024978261148017,-0.012603004190193699,-0.003792389634924361,
GPI,-0.04315536272245495,0.018235069634726975,0.01290975302133123,-0.02399191143367865,-0.02186762986220661,0.021021587332657913,-0.049557577376142276,0.004580295920646496
DLL1,-0.013450305066375129,0.04235528184889096,0.009709768336542829,-0.03974887439599436,-0.002274550747303538,-0.043050942753357434,-0.001002810669826841,0.10189300531838344
DMP1,,,,,,,,-0.01184007112948181
DRAXIN,0.05404410009667847,0.02772156794057026,-0.003121279104466792,-0.012650041427089384,0.03831691274475673,-0.047640825317100864,0.025918135381926232,0.047901819142798785
PCSK9,,,,,0.06848172978444785,,,
NPTX2,0.0029043425045761433,0.014188995885093777,0.07910214585834859,-0.00730156226336488,0.006842937875852971,-0.023917491348692494,0.0527268954100865,0.04198997741470552
PDYN,0.13554026451913012,0.007050213028781561,0.0878239639277908,-0.016670958708021322,,-0.010863612185173305,,-0.004023133931869946
RIMS1,0.16239457943169316,0.0034484071369431635,0.07396587450870079,-0.010848019409516478,,0.1336658500211213,0.020278828675084615,0.02559354256874527
FGF9,0.08624262297203296,0.001137375978824402,0.07650952826657666,-0.003400225114298835,,0.06852447028090389,0.027756038158941548,0.0565904231230253
COL4A4,0.03822400167778899,-0.014741505083790771,0.10208089372338008,0.031286135709681855,,-0.01864829844684166,0.056446783299114865,-0.04369134168922789
WNT5A,0.0003853864163268149,-0.02791978070649674,-0.048446170360931594,-0.025601381551150777,0.035444276602026197,0.012426702997440548,-0.025519942063912806,0.026511944600643995
F12,0.03278077306347077,0.02408375698789514,0.10260475282706234,-0.005322865769961836,0.021835978724765608,-0.015521639896191462,-0.0304394478362854,-0.021701724303037784
BMP1,-0.032199219587658645,0.05186184459717008,-0.04900222024274536,-0.02952351196562118,0.04591120837295582,-0.05589462873221114,0.06108353376391746,0.04418407551022073
CORT,0.04221820629969135,0.001609743457455388,-0.012455694455404277,-0.016766573705640192,,-0.03253289517140302,,
FAM3C,0.0031919367900576077,0.035859727081570404,-0.044411731086683955,0.028877843411548035,0.007016197143446904,0.007695070929531308,0.022121474655939832,-0.016401533903811865
DSC2,-0.03526131162356611,-0.044575839189264506,-0.018829755229621877,0.010342962482858653,-0.0018888652502955367,-0.031129419362306496,0.014563195318716663,-0.017760682912043142
IL36B,,,,,,,,0.018791734314884265
BDNF,0.08682807503248005,0.09108384161457912,0.05735861626765801,0.042198189975904334,0.03632862851618902,-0.01341756107062478,0.03234490536925471,-0.01195376507787092
NXPH1,0.040153694281907085,0.04619027087610402,0.038014292702167225,0.01446542038676519,,0.03671725491274469,0.016984118314121773,0.03813800377357621
RAET1L,,,,-0.015151271517518806,,,,
HSPA8,0.011367754414801323,0.06775863214456716,0.07942898393477134,0.03585081817116031,0.07700019398073332,0.1284272880200531,-0.020929318427528,0.10520734167712018
LAMB3,0.01251794661019979,-0.009366178353612042,0.07408640095211232,0.04605431947432724,0.05473177737526294,0.081527936275516,0.009079478624192497,-0.0237433998472522
PON2,0.0013297958484332474,-0.017408567407012732,-0.04828838113597123,0.05352129619448263,0.0016276307512476476,-0.020422868342407544,0.02635439662423703,0.032862906521815394
CFC1,,-0.016523421445856747,,,,,,-0.0014391937167212265
TF,0.02972813791118781,-0.031118192188784644,0.011974058216728837,0.06555296465032602,0.003916057590307322,-0.04145669162853603,0.004229422080250079,0.07690973518164763
HLA-E,-0.023761225302983788,0.05245523209049187,-0.034979606106837854,-0.023806070105710266,-0.018571512946444383,-0.10681501868472074,0.03367052491924389,-0.06569782055582735
OSM,-0.023788725525519763,0.06516998391440118,-0.05713073551547207,,0.03761364278497238,-0.035548550794509776,0.03288205429218062,-0.06586860368487414
ULBP2,0.06908032063379306,-0.04536502281588922,0.08772078936227311,0.019909596361061245,0.07673112870902216,0.03501137307850191,0.014834461251472997,-0.011165288450799988
VEGFA,-0.05972602480323169,0.03453486497774354,0.047056568935443924,-0.010064151538918613,-0.06195670707782432,-0.10962845388369072,-0.07817196177962503,0.010010187159013539
TGFA,-0.011032427421310243,0.04995462521536798,-0.012942757622438482,-0.021412800928569523,-0.0027432257640827105,-0.03726571188139746,0.009382716948846546,0.08057866923036235
HLA-C,-0.0026706376181274906,0.01651085567970741,-0.0666913017985333,0.00012642155317227368,0.01829714992005439,-0.0734579746928838,0.0841818138855397,0.030222849183702907
CD200,-0.007761531155714826,0.009161340545173632,0.03706312988191112,0.041420429907106565,-0.023884825663408004,0.07491518845762134,0.030188900102225646,0.023346688651601322
BMP2,-0.0017857879205994335,0.007123082873369101,0.02027177665828814,-0.005406005419340036,0.050744851644683855,-0.052219250786986623,-0.0037689669449914665,0.057524510576911735
TNFSF13,,-0.015493630687165161,,,,,0.08203547298824602,-0.02573130200763303
CSF3,0.028727495269678986,,-0.0141889219198029,,-0.01925312417380463,,0.04343384759949915,0.08053038838207405
APOA1,0.028799819264370485,-0.009887359577286382,-0.03076916577117803,-0.0224487564291754,-0.027418346464402048,0.0014685856027879195,2.445075781321238e-05,-0.01504043936823761
IL15,0.025559589759690946,0.004540420621184775,-0.007383680961829413,-0.0322332773320521,0.006439119507536605,0.06837050296666403,0.0530980795696421,0.050378383247549424
FGF16,,,,,,,,-0.004675059774007875
IL12A,-0.020270220712364263,0.031441167208952854,-0.008219431721427105,-0.01771364353724175,,0.04964699522796963,0.07918922304558855,0.036476780781527635
ANGPTL1,-0.012589296477274022,-0.018584824668043953,0.018233649245967275,-0.020634895043477073,-0.0037159906294673578,0.18333843490064916,-0.03771040827346381,-0.030362473907790063
FBN1,-0.05390274637805048,0.09887824697418178,-0.007390363499020536,0.023054818395044568,0.06947305708333691,-0.013283662294294207,0.04401625772113317,-0.03915816287074733
CD274,-0.011089014712400962,-0.013041930745094747,-0.042131120501698247,-0.017038092477889573,-0.03348690106205852,0.08462437226275984,0.06319758337615493,0.06354866241486276
NPPB,,,,,,0.008229755714151377,-0.02723071661243779,
PMCH,,,,,,,0.13718351058773887,-0.003519049438256903
MFAP5,,,,-0.010541776570772854,0.021127335424439623,,-0.0045920968116382275,-0.0018084302314400897
GDF10,0.03884780999439156,-0.03499045044532489,-0.005727650544135733,0.0022900132657292546,,-0.02758302036327759,0.0235030557912446,0.017102598142741027
COL4A6,-0.01325722309788881,,-0.005152967838388197,0.06556398570336669,,-0.012089327791140332,0.06098524625390771,-0.01735094578698696
TFPI,0.024368114637750994,0.04443991410129725,-0.029046197600936532,0.001560839656782329,-0.032051627540983826,-0.06855609072577612,0.020314839470079036,-0.04843470020856062
CNTF,-0.01258929436307343,,-0.017749887050317346,-0.014363759759951963,,-0.01403699966747083,,
FGF11,0.03125872878148789,-0.0018520359186618733,-0.028127088483131266,-0.028672543188757563,-0.007341186045730014,-0.06460811493834745,0.01862338895774365,-0.010568869491085141
JAG2,0.025974237727170606,-0.015897080586988587,0.03725321468704929,0.10597946949675852,-0.027921175230777466,0.028156456543535966,0.07727854787034079,0.04278968876648803
