,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THPO,,,-0.027835715116863457,,-0.02991247490325077,,-0.024354174409821936,-0.026755126441320807,-0.029495924387565053,,-0.014372791269738224,,0.022563516243509735,-0.06273453248065165,0.00909425045443051,,,,0.08637445777421257,-0.04154110321079791,-0.027748589608923915
CUBN,-0.006812154523751293,0.0012776583365654718,0.022053141439386772,0.04695140741048183,-0.03055514896803574,0.009552223754734353,0.09320667653193314,-0.020019478774743967,0.07190946822676678,0.049347594247302076,-0.009304027433796241,0.08211220568769627,0.04095260988615118,0.11372505329248037,0.11088513530194838,0.02909760771940523,0.061642368001855775,0.010352473429836575,0.033897682449939806,0.0568773190478944,0.024957142854193197
TIMP3,0.11124328745546258,-0.0018486989652259785,0.003962389880518018,0.06670496177728392,0.05539917513483642,0.046307550600523904,-0.0057436473968443934,-0.028028494277724074,-0.013298675321972831,-0.010148523229159975,-0.003026919072634734,-0.11462705633755173,0.0038076686545165652,0.023596119129710994,-0.02800122329198775,0.042489974823726774,-0.005106163973773964,0.002661901895985027,-0.08666729111566683,0.13398551944359507,0.059306975694093884
PIGF,-0.07466506500913762,0.01017722211290025,-0.03343894817002693,0.0020873874243588966,-0.006432801361194485,0.02836003656798809,0.057598969831388486,-0.009937350266125786,0.09049297430918953,0.03353877279817048,0.03421200770629255,0.0322923356437914,0.01600023167592539,0.020294202035420674,0.05158887228777076,0.10564600245494167,0.04813578253651111,-0.012217572702649287,-0.009668375674247158,0.037457074772397694,0.05225751256150483
CRH,,,-0.019062309566139787,,-0.016630673791043674,-0.023010011259483508,-0.014432373670781888,0.04733471755932196,-0.02530328358202785,,-0.0027665302337635113,,,,,-0.00885313368360035,-0.016779349391191183,0.03581153488638456,-0.046496082622201514,0.0854969552647466,-0.013763350386660269
BDNF,,0.021841193869795675,0.024827583041789905,0.010071816932909695,-0.0312631840800182,0.013144808829981598,-0.008366430139215763,0.0011582069147545921,-0.029276819873763852,-0.013229722414041963,-0.016187454434460628,0.020132128789735682,0.06125741563110659,,,0.036736306829593286,0.05977821635695291,0.1921366137172312,0.0008476738984273306,0.021622944364781075,0.0827141355003391
CCL5,0.023142336158552563,-0.058552730669526584,0.09512846397624432,,0.028500026721626943,-0.03866651755202855,-0.0031725952283599562,0.0029589286044249337,0.0003285673486834807,0.013798011753645303,-0.019498419765876684,-0.04860651943228938,0.008067660874044005,-0.007460443037195088,-0.028247482138944922,0.016455192362561263,-0.038498801664781764,0.014803523956775505,-0.049659844214128605,0.12864278590515768,0.006325068100254794
GAD1,0.0596332669287786,0.0033576334863133768,0.016565971254374662,0.031345942884745966,-0.026596517614512465,-0.030892598670479218,-0.102702432218265,0.001598417990630943,-0.08110265715754518,-0.04179626703741519,-0.02665008177883651,-0.06732160598941465,-0.0736852380212724,0.19184048340847012,0.10320933149410204,0.015480722410604376,0.02863417978930221,0.03447002343562197,0.07567990768492525,-0.021779495009167867,-0.03679901647464534
COL14A1,-0.050280202996656025,-0.02110852291661403,0.2177220723509363,-0.04445824934783653,0.01928894017682719,0.01598900931516608,0.042454276388440744,0.013681993169073588,0.026313545696310486,-0.02577479887503648,-0.0264449930885239,0.023932407248648084,-0.06494285049442916,-0.00379925720615535,0.02717484923239505,0.09494861017219074,-0.01235093363529834,0.061115232421611806,-0.06413828764448537,0.1624762639562256,0.038673425273530786
HLA-A,0.05405207605213311,0.01969037949871773,0.019437422137644107,-0.014430352863313265,0.034977755057114306,-0.0047682485668241155,0.04139458660093175,0.017615045949246032,0.11391779136885435,0.034041343578938524,0.05042333403254442,0.00978716840536655,0.11562315865934027,0.024931658329084165,0.05184428847161245,0.0071841649735303135,-0.016917617705767263,0.04659107942302146,-0.038249254218858754,0.05821319610332121,0.05293761054290519
CD5L,-0.009853460833007551,,-0.019062307360775767,,,,,,-0.030782280624783134,,,,,,-0.03777268039479372,,,,,,
FGF18,,,-0.01724794276337097,-0.018103930992260105,0.05305849171305162,0.019048733211508614,0.053252923415868826,-0.013964821030241993,,-0.02896868157511284,,,,,,-0.0530272954144169,0.035082257026417395,,-0.007394784983872681,-0.03155197044236123,0.09597119455176288
ADM,-0.002695934151472218,-0.10255393451133084,-0.021771385413367834,-0.0004477477002928942,0.07060494303042301,-0.0802830034863317,0.08002918454292024,0.0032972656038354653,0.011188011133254891,-0.013491405837505072,0.019868953189725962,-0.029332165239673223,0.12078583662062412,-0.0548782282180613,0.012046939223235206,-0.025006061661425136,-0.04821995097501624,0.011345996918713006,-0.08172469610058,-0.05391468206543479,0.03253394959987953
CCL15,,,-0.010070233766715186,,,,,,,,,-0.01878029446185016,,,,,,,,0.06560353282697548,
GNAI2,0.07701671587195058,0.02127766582278475,0.046461378465642356,0.000720502678078704,-0.03325666041757397,0.09534455361300695,0.1456302757302038,0.052328017745487315,0.07148999030152735,-0.050868221144996346,0.04474954587236648,-0.09298326853196233,-0.021989246794634248,0.027331905879712876,-0.01715411199970458,-0.032147485226582485,-0.049489691905041794,0.10127943608908464,-0.05026418645555948,0.14006718091210976,0.023117250260539884
HDC,,,,,,,,,,,,,,-0.0747044673597508,,,,,,-0.02842071792004126,-0.01851644545826511
COL11A1,-0.032665220954113304,,0.025967002797779103,-0.023344572745616885,-0.009035489913239818,-0.009692370276712192,0.13636668189074158,0.02618526721026654,0.052842236331141657,0.06211625300484128,0.015909015429670187,-0.026195273910315016,0.0472552815669995,,-0.032835320191292684,0.10479533259746354,0.008778049710250771,0.04891203194106573,-0.06421250735644352,0.06959946697999615,0.03320381125667564
NUCB2,-0.06896455980717645,0.01886999829789252,0.05040829067208428,-0.014093552747559543,0.03461752739944813,0.018236097241744742,0.01786839748188459,0.0037701222910202477,0.02106120107026957,0.0588719693201687,0.01918776948397312,-0.0024504379836480378,-0.014493023885269607,-0.012761053883350785,-0.03920581938052503,-0.02039591908558213,-0.052984486503759226,0.030717188408039067,0.015175287457014394,0.12518957587737387,0.020184542877307504
FGF16,,,,,,,,,,,,,,,,,,,,,-0.018245549876255734
CXCL1,,0.05989172190320054,-0.025053853498260704,-0.017838945408970124,0.03161360976950335,0.01412564576118894,,-0.00930848950615417,0.026207099160658567,0.11886182256915846,-0.01949842307166832,0.11425090668164675,0.1622113745060891,-0.05118894012019256,,-0.0037025065649504115,-0.03220726522111171,-0.016627411302306112,-0.007463650642300974,0.07779798376860338,-0.023097766618400767
VCAN,0.029815197206200246,0.035195911326555716,0.010067475159712647,0.035495120858336934,-0.05335285140753312,0.01923918147145193,0.11527948038141961,-0.024171154021506814,0.0060107342419009275,0.07367690293681485,0.018424373407918717,-0.13491423095652413,-0.05546323943869814,-0.068929928715665,-0.06858764655194326,-0.023780278696840604,-0.007636773785374098,-0.03107670736532028,0.0005960422208311223,0.06680113668324511,0.04262261336404465
MMP7,,-0.07654657869508741,0.09485167687957807,,0.007310127084497837,,0.0031751058488262806,-0.012870837224712313,-0.018114930842396723,-0.01563168671499872,0.09764318358267024,0.015524490172487358,0.042273425661988176,,,0.0015268309416593376,0.023012292662554747,,-0.04680744238870059,0.08681512020814112,0.0596687101563972
PTPN6,-0.005814016119229989,-0.005130502233860873,-0.005353433504257058,-0.010882492743274215,-0.0325648638563028,0.06718505730608362,0.04774966292627366,0.0394430748027234,-0.051023455793955196,0.051082019670108024,0.04260462409118898,-0.020146181722085484,0.06348927682776083,0.04114062194894282,0.017344054656176944,0.021093334631014562,0.09153276008333587,-0.00930710196198652,-0.042254307565433774,0.06459045824599212,0.01056339274258636
PTGS2,-0.00456305330637538,-0.023529791018536174,-0.012878088387578545,0.022006301266160815,0.01153757805520015,-0.09115381810021334,0.03265038178885338,0.06476575633108281,0.022936898616283785,0.11245565827411096,-0.013078624912630708,0.16471769334121272,0.02471708869156796,-0.07307263727562703,0.004841183717176764,0.017366712016769977,0.002358184863711038,-0.026794813998113967,-0.013794441171245883,-0.03675382202741921,-0.03769151284098327
XCL1,-0.02532872754998048,,0.0446589997410924,,-0.014376158072254955,-0.024077328090927788,,0.03364620852879704,0.08979426244829702,0.007291932492957327,,,,,,,,,,,-0.03295336983152126
CD58,-0.03431812719942227,0.02071284875275269,-0.03277252935078991,0.03861522924101251,0.030925882923816046,0.07123386845970205,0.12174662612684954,0.026111945192169847,0.07777958159182032,0.02294174465473048,0.11328232876957237,0.1307540018209166,-0.1343897054124343,0.017317147581607545,0.007091497490592512,0.08310304508668222,-0.01635580454202816,-0.017810110946959976,-0.014019894658569412,0.0221574877816302,0.06734630061945271
TNFSF14,0.01579693190025944,-0.047840933700535056,0.02690667809889458,-0.02454981205464158,-0.02581153416379896,-0.024796375476065533,,-0.01805146882416099,0.004925594770190162,,,0.012388001916115571,0.017354548188669574,,-0.029595815805356473,-0.04241904724709692,-0.0452528302512524,-0.02249512491235469,-0.024748426839936225,0.02939741374722884,-0.013738265010818094
CNTN4,,0.06689307612701849,-0.01746455754097199,0.08297586082916546,-0.014026051993075226,-0.0036086609219141675,-0.017286345342038396,0.014342897358351406,-0.07844321134655147,,0.054832544891678575,0.08594206943614659,,,0.04055352630521829,0.009278627151378439,-0.020273483325809444,-0.008235384283093113,0.02628511392019892,0.02062963530068351,-0.036379639155199206
NTF4,,,,,0.014351042160594116,,,,,,,,,,,,,,,,
INSL3,,,-0.018712580693664316,,0.030422605685614338,,,-0.01484142901914675,,,,,,,,-0.00039621125614607933,-0.03107045439764505,,0.01967733020371899,0.04479145745181286,
BTLA,,,,,0.050031345455329376,0.034789922883416084,,,,,,,,,0.024608896529942515,,,,,0.034522017672428025,
MFNG,-0.02369848358256348,-0.038559770031444916,0.024561853863186024,-0.03331136303190894,-0.036087392934267465,0.14691578461675753,0.09919468036782812,-0.00702181783248945,0.14343220308630392,0.017618046095269065,0.0399330626643871,-0.009568511011901083,-0.030848030893404422,0.07912216206874785,0.014982018256379659,0.007857997775239604,0.07606719696563674,0.06366877475532672,0.018032936397117352,0.05924001979041383,0.04360707999455166
ICAM1,-0.02555892998489718,-0.05728730602899806,-0.016368132319099036,0.018303118850808063,0.033687375974468546,-0.046720260620203215,0.07431242976364234,0.01403100941941857,0.09524391329309577,0.05508866069130719,0.038782712578545785,0.027907450533829568,0.17336697621014058,0.07042952740694147,0.02438256295011329,0.039753169767938724,0.023602215315830462,0.033468568493299225,-0.02103554268299036,0.004162727928556799,0.04950349302189492
PROS1,-0.032141321496864134,-0.012129857812845828,0.06253200440483156,-0.052069790929935876,-0.0016389485626466672,0.013939083385970321,0.09579430019712207,-0.016997934004779947,0.002978414949942065,0.052740206707830695,0.032433667809372166,0.03578395279201084,0.008507498570830815,0.014456437724262182,0.09178610445485612,0.03280025697893407,0.06294313263756443,0.05283433098478459,-0.04096018735204788,-0.004366089256398799,0.018224337343553488
CLCF1,0.009291068522182458,-0.05560583665977752,0.0636339650814642,-0.004181114714792873,0.10972457688783702,-0.04158949733145743,-0.016491238840567527,0.017973955603093738,0.05373527041932844,0.01800327913494251,-0.04280296449483984,-0.03192590068843691,0.08998626331700757,0.04119709109622515,0.16884178837168112,0.062903487895384,0.02341747685308993,0.06497094747945166,-0.1046834619740214,-0.08903784362031229,0.04284039459736496
PSAP,-0.017961195463041726,-0.009257201999863005,0.06606609398276621,-0.014436624218061918,0.011956117099983357,-0.023847390305682635,-0.09087645497534465,-0.0035361420229899827,0.1028242691543451,-0.02084395261854393,-0.04686850865658371,-0.06855791369528369,0.08127884688566092,0.03398924920711997,0.012378972271432554,0.07526242832714615,-0.032379725610249675,0.029691593089912253,0.008290230529176481,0.07104388790312192,0.006590525275987975
EFEMP1,-0.03931245437711501,-0.05854138618050242,0.10038610777529759,-0.017430344405353352,0.034573273425126734,0.07002947021495283,0.031570078418698105,-0.00957359050323433,0.13192942078294514,-0.002730217978247958,0.0647807462055009,0.01626151808946787,0.12166953799339351,-0.04790303153337545,0.10518780465347762,0.07665147525905482,0.0211009031623729,0.026989699962203035,-0.03460194864973534,-0.0007400722802809411,0.10178405042167242
C1QTNF1,0.000874919872079665,-0.03397523501235096,0.046768014033851155,0.006493785647330455,0.028317077755847166,0.07333482723166973,0.06515740604258922,0.03400812329272961,0.002046710190393857,0.039847939403003504,0.05198016895989634,0.010444162239133406,0.08236033420877449,0.08573122622952668,0.013461480152717326,-0.004208899087937752,-0.06853603190426652,0.03647499641054489,-0.07926611809003752,-0.07461773160910588,0.06778871666165023
ALB,-0.012552841426655798,0.019501046181924612,0.007250223672960365,,-0.011391535817198577,0.005223698113339339,0.11364069562182418,0.0006620747046211003,0.05325930289254963,0.0776261124084398,-0.008182117073998766,0.04669825768613582,-0.03298112959942938,-0.003629142035988925,0.02117270485793101,0.01054572459794194,-0.0035760425500852054,-0.027188010683210365,0.011937223547129467,0.009106667237368176,-0.026215962600459303
CCL13,,,,,,,,,,0.012573175547810931,,,,,,0.08825594953241127,,,0.0002799922191677288,,
EFNA3,-0.042338414866020996,-0.001102963310661654,-0.011061315824313042,-0.026398119659982393,0.06142277544711753,-0.045156547662080625,-0.029210271082001613,0.003924809876534446,-0.06221509454583638,0.0029160260628866286,0.02831438826640845,-0.015853829310069473,-0.006090951774171678,0.0187876116898707,0.019193027464423022,0.0197726528894229,0.06808257629968391,0.0014241983759576884,0.04616196198183784,-0.028113986847543907,0.057446475571369
DRAXIN,0.08311152368077512,-0.012301143239495346,0.010916180941349996,-0.0013465171252189268,-0.009813343566655629,-0.07886373322908423,0.06108635925691046,-0.011964221499542125,0.06194213052740663,-0.028755431558877564,0.02389207061445719,0.021819903100005568,-0.00835180134417113,0.12283549690613928,0.022963950650904646,-0.036048590839973374,-0.025629750339936128,0.09283456373604025,0.017320078542915545,0.033992448786945496,0.04012487187742206
RAET1L,,,-0.014577282094833338,,,,,,,,,,,,,,-0.018418437611676674,,-0.03516015392677546,,
NPTX2,-0.00768964412445043,0.08812779211590559,0.027668043917705165,-0.0014079526971762085,-0.02516994219982892,-0.010363146381606176,-0.10244818315423757,-0.01160301815929374,0.059089584361281554,0.10609522139528303,0.07670292640499726,-0.018698395286564497,0.0828241984717027,,-0.0342802317138033,0.05084770539654157,0.0752403055909523,-0.0004933889970523951,-0.03781541213420137,0.08245505632762617,-0.02378897425740874
FGF11,0.005143428507314504,-0.01812827119356027,-0.0227616588499657,-0.05795587473711715,0.05698560574403352,0.020274726273217556,0.09366007855888467,0.001394554922239437,-0.02365850094659238,0.06601153380444655,0.040527673194715244,0.03402242645375741,0.005598586599387945,0.013940964257213336,-0.0061067236713777465,0.0358457149785769,-0.010374782389922918,-0.037203903936339426,0.027374468351481555,-0.09976453219830869,0.0723908713041623
CD59,0.040877842126335044,0.04209330934634744,0.06292172749743766,0.08121302545112753,0.007782927010218474,0.02568001226327126,-0.030168787604993634,0.015391102821498994,0.06747166334229263,-0.010901900583174374,-0.0023907868433763134,0.007812806650913743,0.056612062211654816,0.04396975768990672,0.09852505903306333,0.09433104774510269,0.03447908298476846,0.06306287626882029,-0.0732845961707181,0.12966495061649222,0.009875637104719047
COL9A2,0.03960398170276669,0.057403272768111385,0.03982546704726399,-0.04237052359204084,-0.008872863645901567,0.042392462769500816,0.07794608368691107,0.02054953124069082,0.05566006753406893,0.02763445625608995,0.053027663947532444,0.011503812961664741,0.047568568709261225,0.09460758551170277,0.032880888658925425,0.02538847174849069,0.05965698332835642,-0.060561773743174875,-0.006020495144463596,0.008925893909941049,0.04376132998720073
DLL3,-0.013189392425983174,0.02379566347993433,-0.03542933946166324,0.021161436832496675,-0.09643965718058647,-0.012606587961085545,0.11935751860101891,-0.005297110342549332,-0.05025704689686336,0.03503857655279326,0.005090953783143423,-0.01837571455777848,-0.06047819959267897,0.04363649410534864,0.04833893255037533,0.012955522459636767,0.009219229444941352,-0.03395478310736328,0.09254879785838707,-0.06473102327886454,0.02383149167521942
FGF5,,,,,,,,,-0.01742207892002699,0.038371712939160675,,,,,,,,,,0.0506120899354135,0.03513690158698776
LIN7C,0.007708928753295004,0.04051288465484473,-0.04381912872381191,0.028968350482563063,0.015040682455020105,-0.05890491896609383,-0.03907834173538266,-0.003379608090128196,0.019605181585996268,0.021352786711192628,0.055232752459850314,-0.0013053779561883882,-0.010211785608658342,-0.00785707066240041,-0.0036570407045025673,-0.016787204586424166,-0.04567421056649992,0.014803600625766127,0.017169571471548586,0.06743520396715225,-0.025611780396839545
GDF7,0.08293726999047206,-0.017848054006524033,0.008012590449360868,,0.11484600577461661,,0.02250490806039988,-0.03586331331530527,-0.03202449088441331,,,,,,-0.0040239792589359365,,0.03702352328856179,0.07941056129036478,0.020812721709411737,0.01160973697380132,-0.028304855268910228
PSPN,0.05588023465964728,0.03198751795563829,-0.0010597191168307447,0.027495267578315073,-0.007375843421678718,0.039924551513952494,0.0046479534993978935,0.0063564528835796195,-0.023635626061314117,0.019034351121589656,0.010606604451230269,0.06509205155736582,-0.04053471221042593,-0.050038153021043114,0.020337221072972794,-0.0194392352104695,0.10234587028395135,0.07485653914287703,-0.014642871405723842,0.022707968508448154,0.011133196199174323
ANGPT1,0.010819030925980395,0.051042045646969514,0.02552537400678738,-0.02127080124242669,0.021323026487663193,0.041392647347119664,0.04728566251571713,0.0017557064388139293,0.027756496675628028,0.026146440851051007,-0.022778256085881955,-0.03376872954284426,-0.07140371353066051,0.07170325674763055,-0.02213499030547049,0.025388551342371272,0.032943049727872056,0.024448180922404014,-0.010827025179606027,0.05044389463701269,0.02868615746333419
PNOC,-0.012451652338636167,0.058576612900846065,0.008040669021728042,0.05141095930745002,0.002472223332334505,-0.054356881080522036,-0.06994998946489132,-0.002774963106380019,-0.014600933139829936,-0.026410093687347213,0.008894567735129479,,,,,,-0.028672910908225723,,0.024429596406180327,0.018385534311870302,-0.017020518481506763
L1CAM,-0.016384222115028695,0.16494608511737388,0.038879250461537535,0.055388286650615355,0.024620409361299167,-0.05032931215742825,-0.014465503764751352,-0.005877380867381482,-0.043298894820737746,0.01918409437870933,-0.01841680606055691,-0.06010663172469998,-0.04736265997453481,0.05491492249484617,-0.032075898655909756,0.006481498072440404,-0.04500217890997215,-0.004678469731874657,-0.018335541674699463,-0.010997414898735887,-0.020080133223816365
APOA1,0.024789868542041776,0.05273240853051776,0.011493430129130938,0.06563534393328603,0.02129450645429312,-0.006899252902428756,0.08497981309063757,0.023930174876744197,-0.046431667562277394,-0.015907812464136924,-0.004437185131346373,0.03395810098723334,-0.04248948499871421,-0.0004315027242553002,0.016119615664854252,0.07436712010442847,0.06721751861917467,-0.013105610439434683,0.00344928015611217,0.01429273803326072,0.08018770649331675
PSEN1,0.042569459661389995,0.038239664998367166,-0.021259539346032953,-0.05221208100838447,-0.06635600283832276,0.013579694362670572,0.0018542390840105838,-0.03587325072827721,0.03836406863135085,-0.010095805806640665,-0.00962511460123743,0.04280039455605951,0.1742855859612535,0.02556119345578418,-0.0836107274598487,-0.03737323566639741,-0.01760507327365661,0.04395689096555585,-0.0035020827446712757,0.09506455354180261,0.045331051975606454
CALM2,0.031389105493374495,0.10404002876795035,-0.02864660875438623,-0.049106904882535954,-0.08372797769967606,-0.0168081230666536,-0.11835744614407767,0.05758868882562188,-0.10688156304747372,0.0053156911518069325,-0.02591622808290091,-0.07219522910636764,-0.0624228047421028,-0.023976165411081673,-0.04362268117905463,0.012044143622203293,0.07784420460498427,0.03081685732367613,0.0002965125117003417,-0.06741101340295744,-0.004132362704393174
CLEC2B,0.019025026253793844,-0.05558132110178442,0.04050182567324237,0.04205656859303315,0.015410203319371861,0.011195303782812582,0.0069973722001444956,0.01455115306630048,0.12044681296814663,-0.015616647421016653,0.05541017027913014,-0.03476537428295417,0.06719427415323337,0.008019115568997435,0.0032280583116329085,0.010869214084216441,0.00949288966741585,0.005613049424669826,0.0911977054193309,0.07449187021203647,-0.03080258803396783
NTNG1,-0.04389332403289623,-0.03605873030323785,0.03380310952301489,,0.02530533948868753,-0.007878205766775448,0.0622068248548883,0.03557099114056841,-0.023385556181544923,0.0763202294861081,-0.0015545781161365605,-0.03116634453018985,-0.09522147458252495,0.011030282045553405,0.045377050713078126,-0.04029805692145303,0.09666429523242179,0.008157151097965333,-0.013249421767273041,0.026682825488683545,0.01902166914025993
LRIG1,-0.014884728106653422,0.076944596982778,-0.0061550814494290475,-0.05492620827957425,0.016897936286013764,0.052364936801074784,0.03282203236902237,0.007591061800958937,0.07802400817386386,-0.025595000024488813,0.056768494801751744,0.09253581105055082,0.022209075946795092,0.08277169856934913,0.07392421080710199,0.03387062411775566,0.08239945057570028,0.04363849571893515,0.013454426922858635,-0.09459109775939734,-0.03554066133643358
CPAMD8,0.06233379415849769,,0.04311167435101303,,-0.01562855433953893,-0.018209565755154544,-0.03376120545336234,0.05074601311039548,0.048326955101485145,,-0.026546352131743597,-0.023391331323415514,,0.0506609010502229,0.03634605399268375,,0.0376700013805332,-0.020701553286438013,,-0.01780418262722898,-0.020070263824312817
GHRL,-0.0368305980824308,,0.0688909216546758,,-0.041686815527739354,0.1607402617332317,0.0630652549268712,0.038205705760638406,-0.019430599500824205,,-0.01834357269889965,-0.04198700283794195,0.08023756504078769,-0.045133218114921554,-0.01210003888882448,,,-0.043593536666513125,-0.031732606345904385,0.060244765103456145,-0.01769214639311076
NPY,-0.005031958264738592,0.050184223467500406,-0.05087166858428247,-0.01673989343869387,-0.02588283078005071,0.06906152487729701,-0.08595896594178436,-0.05011196977523002,0.005191221324698294,,0.013969858751714534,-0.04828350027055402,-0.024449108930058756,,0.1122395954544115,0.039446866167726816,0.029894964779037695,-0.05230558791459322,0.026959171032803177,0.016169803857310934,0.008254706262719786
MMP2,-0.04031325642961667,0.09200537610343669,0.06826219383153224,0.028686804612562757,-0.05265515044274578,0.036506323575868596,0.09471415471695965,0.023582200377742578,0.06583248980200536,-0.0713969426889051,0.01027712656770583,0.07821710317983872,-0.035160867386562336,0.061858962158251735,0.028172162472402992,-0.038287630393132016,0.0007797387657197489,0.03847964261930223,0.024541085784154357,0.06681570486743561,0.08860295432787173
LHB,,,,,-0.013611290557215832,,,,,,,,,,,,,,,,
PPY,,,0.03128418445822569,,-0.023693287083867143,,,-0.01203146146141129,,0.039095034517582956,,,,,,0.029390417047535828,-0.02825015399561508,,-0.05185093915566477,-0.007516578919444709,0.05335243694587083
ALKAL2,-0.020927381499455746,0.12421060949823469,-0.014135355668200997,,-0.013413539735388207,,0.031824127474321715,-0.029021824626345456,0.0868463713461141,-0.04343427857927383,0.0035329887585407614,0.10263951259175415,-0.04320206147940063,,-0.011398422024932887,0.08712100413169192,0.020222910567125402,-0.03823474552430385,0.029274026364641288,-0.04497202730139133,0.09410937521091178
CSF1,0.016812591640231554,-0.04579454513921661,0.09607877386268074,-0.03382243958579405,-0.033374434543207133,0.015534878465569993,0.11543516074353632,0.01888025233833353,0.06403404628058101,0.04991785475444638,0.05518454472453848,-0.0023351471851595484,0.021664561091002253,0.06973936190215455,0.08203276066627294,-0.00763597494049247,0.015527810760179811,0.008089964759006533,-0.022996758759329872,-0.06067652016336987,0.07070140647951624
SEMA4C,-0.009623697751122134,-0.06672786666922415,0.0030309105605716685,0.010431901200694312,-0.02633495786609042,0.046140694241761517,0.04477457310868632,0.012546737980759143,0.006829018975490852,0.04103883757161742,0.014740035690031942,0.12740361176168657,-0.04351806451413494,0.003948138489405492,-0.023968712790031772,0.05122981600168712,0.04686366279041866,0.027338585315712875,-0.027708072741572023,0.02027581168376866,0.016842159290319705
BMP8A,,,,,,,,,,,,,,,,,,,,-0.021197328941596996,
ICAM2,-0.021308056554339923,0.0964192606983405,0.037048668119070614,0.021831926354996572,-0.0346523123058951,0.03587023625070881,0.03636534048418108,-0.006635231535795734,0.033739158950529084,0.1019032884181406,-0.03275304986457318,-0.013421915780442936,0.07394294186220528,0.034325491098929635,0.05954626924684327,0.13218596254339451,0.0396939923024684,-0.015109836102319243,0.015527064164079514,0.18238772741388265,-0.007473181816744271
SYTL3,-0.06308454994858405,-0.030147340566747106,0.09734496498515618,-0.053749717743314225,-0.011306993352912395,0.08650329920325373,0.10360072746683406,0.024993132529568127,0.008312084886184758,-0.013301330029231305,0.06512621828524266,-0.04953197000818403,0.040871845605396244,0.06228173875551885,0.042536204203966435,-0.011369460676222473,0.045394228984288534,0.07783947529313233,-0.03565335116981947,0.03597721641066172,-0.00396138959538441
IL1A,0.1158531862971754,-0.0423718717131127,0.03127351077951461,-0.048547064179088266,0.01438511990091095,0.037866862907480175,-0.02423979618129673,-0.03476075965220116,0.02160932287875439,,-0.027624470330845405,0.004537153106487895,-0.041202097347365296,0.08442902431853513,-0.01233464997203641,-0.003089867691425811,0.0010337105674796268,0.04929482458744179,0.022878033421436156,0.062352207255999645,0.09451454913964516
HLA-G,,0.013915840149609894,0.0077048897804881085,,-0.014376156773967138,,-0.013092264579107983,,,,,,0.1209039197917685,0.07711654800614526,,0.05788975561081748,0.09145034347653802,,-0.030062907719612543,,
PGF,0.022959211575839484,-0.01080984354760637,0.08434447718365226,0.010617142662978606,0.029125647784131802,0.030222992942151063,0.06750282805737949,0.014469226110634439,0.02531001216899147,0.04716732486727654,-0.017024374871819316,0.0556400697780403,0.023503874433848364,-0.04779736682665795,0.05325201178970373,0.062006557667573216,0.09660173460488151,0.01725233489478764,0.020767112462113445,0.09584309989864505,0.012244878292936965
LGALS8,0.03285060444945388,0.04678535643698531,0.04448127167125128,-0.009127885568195498,-0.00035416187893440776,0.04648945849736354,0.022447502099268133,0.018887085544460336,-0.0317210517965083,0.06167685296399727,0.03392179272568338,-0.002049790399376818,0.06612589058801062,-0.038816216977635154,0.006916265128863645,-0.0029146308917966544,-0.0022564697936396086,0.011720115366686181,-0.032854701960470974,0.060177699592104054,0.06569916532825175
DKK3,-0.0030277903725112795,0.10429898127578294,-0.04977020439761472,-0.0008065600398272475,-0.05649487224112169,0.039919289478822756,-0.10371012582697528,0.002813689701633743,-0.06105783858563964,0.01578910754914897,-0.022425625300247623,0.003902349536630605,-0.08801142457291729,-0.0030818891918188963,0.07590403173933517,0.04550789438378105,0.08128177277988957,0.04501635049419267,0.017218912004845783,-0.03319435621837974,-0.04708627879659087
COL16A1,0.010092293161249856,0.03637923843661172,0.013886934461186759,0.052038590261766327,-0.006979168582983456,0.02186318610322064,0.047844157344013545,0.03550204685946899,0.04864462159217454,0.06976608195286489,0.07095517006044595,0.10917426805623463,0.06990023674003558,0.07567216118934032,0.07761074412004815,0.010434506487211377,-0.0010860379051770672,0.012486154189007856,-0.00815368322782922,0.09218967701096788,0.08889161170807865
TPH1,0.05650206972221439,-0.023770341863544295,-0.0164700186744951,-0.02485918247772041,-0.026160892716134452,0.008216658063092675,-0.013873080045519636,-0.027826245690232974,,,-0.0172970250855902,,-0.016729853766775753,0.20901628645158496,,-0.011812134251269995,-0.0305010876594916,-0.04205202545336342,0.0027472918908069853,0.01649567413116191,0.03550130518403605
TNC,0.008596108750377524,-0.06368062560696576,0.059512127405047126,0.03531324818615532,0.09999616820993769,-0.008473520151842903,0.10658181796660725,-0.0030654569871206676,0.10845418481657212,-0.020139131229633022,0.04409223963425244,-0.033646775722682626,0.08307201724655888,-0.07680397306629573,0.07861589068124525,-0.050306796312129656,-0.07699914775191008,0.07018674355341611,-0.07379181524017427,-0.03367683041621723,0.05084429167535225
TNFSF9,0.05847539409306386,0.05422114384836007,0.0056252971894880195,0.009267106726666932,-0.02357575008234753,-0.007741092818969717,0.03455404821240471,-0.007585291882444429,-0.02460045172086269,-0.007441367722973862,0.06570354904936464,,,0.10410910765712175,0.04329311868667368,0.04751427634712487,0.011042374784835746,0.04432656255417708,0.00592713782256619,0.04074054435025718,-0.02921291983778704
