,UKF251,UKF304,UKF334,ZH881T1
P4HB,-0.014740977348272614,-0.08311312084890429,-0.026357200777910303,0.012344476111640803
ADCYAP1,-0.01615514597012962,0.055835687668768154,-0.017333136730742216,0.00376836913975199
GREM1,0.02333093367084605,-0.05936397087153262,-0.010703821082648952,-0.06938134485791701
EGF,-0.03238202336712729,0.042883635413132684,-0.021409990183320095,-0.02052254684706474
VEGFB,-0.02947919544863227,-0.028703232348525294,0.022953894831314974,-0.03038546628171498
FARP2,0.044809162363098114,-0.001077053178280329,-0.022172641743412217,-0.03703228965831045
BMP3,,-0.02346021035205861,,
IHH,,,,0.029856472171987985
LAMA2,-0.0063519898445385465,-0.04638526568150396,-0.030644896201595058,-0.010094730296808
SERPINC1,,,,-0.015901496706378873
NRG1,0.0725420699192774,0.0634420477270429,0.006258085833279095,-0.005409795303745071
SPINK1,,,0.016832143889722772,-0.01954613937552004
EFEMP2,0.022022466576222983,0.00455273922993773,-0.03633653003535089,0.01706817921245856
SELPLG,0.029936019156587237,-0.027741580721520703,-0.02551551562548177,-0.003322905945377491
GDF6,,,,-0.028154596151075833
HLA-E,-0.025533902169977994,-0.05563121347851769,-0.0029424583752120526,-0.046461111823283115
PTN,0.024855411101819033,-0.011251136273836356,0.033509868923282636,0.004849436184654456
CD274,0.04262925658451066,0.05977148463584522,-0.01935887964963901,-0.004817660276393724
CD14,-0.05096305979283508,-0.09486501941949768,0.020494278537486994,0.011327300904494398
SFTPD,-0.018140662070081782,,-0.0198889101744842,-0.033185067291642396
SLIT1,-0.0053247092457860915,0.11057268970547769,-0.005501964840407266,0.005350391230528836
CNTF,,0.018852913613638205,0.03471460512438518,-0.016300103795761432
BST1,0.028250623371214367,0.026514952314268567,0.010830080188925584,-0.021995120536414715
AGTRAP,0.025407474304687896,-0.07273059537744264,-0.03294278063461686,-0.019756257915853052
LAMC1,0.021745284503983817,-0.06710932324940323,0.0023212630862632713,-0.014539607378532006
COL6A3,-0.016698189602730527,-0.002402732180390554,-0.03691226737523472,-0.023105549966334002
FN1,0.027930903245963767,-0.031287737372302234,-0.023735993061921458,-0.02856444380742864
MIF,-0.021090959375655242,0.017455727439256684,0.04565049935750384,0.0031562388156066374
JAG1,-0.07378399031617051,0.03214872337316427,-0.00957989584843184,-0.009830406791223425
NID2,-0.019949860029726027,-0.036588159424017955,-0.030411450327606553,0.05855107230026261
EFNB1,-0.03172629193593386,0.033145023899039575,0.002123816456786888,-0.004503008121797208
COL4A2,-0.0056913566085366706,0.04590643915930052,0.0002665375058121163,0.04285468295906499
SPP1,0.0225979934350539,-0.11060616295985205,-0.03504879050644665,0.025097442360693122
PODXL2,-0.034045462101010934,0.05157077143873168,-0.018291557914248354,0.07024767133869972
FGF9,0.016266299546877607,0.06417882150812643,0.014182088786632347,-0.019363298934392585
ITIH2,,-0.042754578262577767,-0.01914325118563095,0.019054146491616002
ADAM10,0.03595051311767444,-0.07629656591086259,0.005823600162189154,0.039301866706874085
CFH,-0.031254772603336964,-0.025132358636964114,0.05983913079853228,-0.0247133492158717
COL4A5,0.0435231961442768,-0.027880015868928187,0.04415511886431983,-0.02819377319852539
LTBP3,0.032470237412076344,-0.06606907809615528,0.04762248752780174,0.049361553674390955
GNB3,-0.025895244821830397,-0.004063209217406865,0.04277298080590568,0.026630395359500614
COL6A2,-0.0269840164359317,-0.040094195789754906,-0.016905291449878183,0.013580595648298584
PLG,,,0.016664156520876508,
GDF9,0.005957639079630596,,-0.041369288461198306,0.008460119336576147
NCAM1,-0.01429315671105083,-0.0724492136778502,-0.04758611211167153,0.029049842168349056
APOC2,0.029647612125961814,-0.06576701946844803,-0.09029770427796045,0.07105670081172565
BST2,-0.009692011665079006,-0.039398908183344475,0.015868210581803894,-0.04844021905683449
COL5A1,0.07709628282219977,-0.004973228732556159,-0.015246589173683751,0.01091540827834839
CALM3,-0.021725098960550172,0.08749502902821119,0.009601136463916972,0.04971064930182797
THBS2,0.10312911186128614,-0.09256931195796202,0.024052914751812763,-0.00881422078002266
SERPINE2,-0.009975122809392976,0.02751887358070708,-0.025775161286269402,-0.0028551886972244677
EFNB2,-0.03073746516895483,0.07800760092085948,-0.00014513641215509591,-0.013757970716424695
PROK1,-0.013917717422048961,,,0.00883344949104015
MMP9,-0.010806971770316963,-0.032700555061058366,0.0062816783707295995,-0.039844612565283724
NPPA,-0.009895551358859684,0.026944501411773444,0.02620026664707001,0.07022102449366392
APOB,-0.01096647848424311,,,
C4B,-0.012594078132574023,,0.030518746946165017,-0.018869643985138348
NTNG2,0.040984628234093656,-0.03333252126014835,-0.026279720366894608,0.03988296357667665
LAMA1,0.0573190458190775,0.09807540156587069,-0.022750336415785773,-0.03671513129162605
UCN,0.03905902752195114,-0.005000873452614113,-0.031147165443523347,0.010568499808590667
ARTN,,-0.028171949412375333,-0.013658117301834504,0.06422091639331666
PDGFD,-0.022384511214389516,0.015113987126681125,0.01525513816559862,0.018396806732976185
EDN1,-0.03162410022710916,0.00857223724077628,-0.00887534734770353,0.0034386426786505568
ARPC5,-0.059709182396299285,-0.06288232579514151,-0.054179894118999296,0.04873499731243414
GSTO1,-0.01515626370076244,-0.017450475838157148,0.05480496455924666,0.02971296288017687
SYK,-0.029490366267786523,-0.030509054193670747,-0.00471616261315588,0.0007891436222825675
ST6GAL1,0.009638135071234155,-0.06709173334013047,-0.00673926231022229,0.04151111290606525
WNT3,-0.02775814290305828,0.054172670240076576,0.021999325993893606,-0.0005415692408773763
HSP90B1,-0.015939870151783643,-0.01967409618608899,-0.0036983709855325274,-0.0023910937874775696
ZP3,0.018968077422533196,0.0623515249726976,-0.050151642529285265,-0.026708004966431897
ANGPT4,0.06943570675579028,,,
NRG2,0.00687747694880279,0.037636446550236076,-0.03697727143613135,0.023992695403656665
MELTF,-0.004285703902318889,0.022890402624674493,-0.023330086950416176,0.0027790295654108845
NLGN1,0.002849969932411103,0.01983399549667516,-0.037292171451268355,-0.010934083570940258
SLIT3,0.036885767546898984,0.05559660915419241,-0.02086542832681545,0.005552578551180727
CCL8,-0.009972887730924756,0.0483296859949085,-0.012743979324819493,-0.03293592669041162
S100A4,-0.016650419279952866,-0.033517742497389764,-0.024703073717985816,-0.0016352991430429226
TNFSF13B,0.0019276562424197256,-0.07571078764833505,-0.03431702275657563,0.002588800312625919
HSPG2,0.002870197628106293,-0.064552111965139,-0.011446560874464409,0.010130123038969518
FAM3C,0.01976618610431438,0.10779668893894015,-0.0032284616123969294,0.037264293917947715
FLT3LG,0.019165400224538682,-0.0376970275043836,0.012321960232235689,-0.04140711193827504
A2M,-0.006880075950738601,-0.058901287474519864,-0.002094568863332657,-0.0005973339774786119
VCL,-0.006591905932623556,0.06918586613523374,-0.01693946837410015,0.023223701569558174
FGF2,-0.019162663275619465,-0.0340433288329848,-0.05445999027538967,-0.02170405318372655
AGRP,,-0.021064173476258174,,-0.01569862650404825
CNTN3,-0.011279010674977068,0.054156673759015464,-0.029206292487225522,-0.017648461577541404
RNASE2,-0.03294267506518328,0.022172031854650776,-0.04190502040571037,0.003597368301600407
ADM2,0.11771426144169769,,,-0.020039765050313726
GAL,0.013113300608861601,0.0039724905819940644,-0.018030984488317078,-0.020201854638643837
CXCL6,,-0.025912459131245937,,-0.03501526458721792
PDGFC,-0.04515970042123312,-0.0490105600496846,-0.020322719747390933,0.011460711303273616
COL8A2,-0.03368029449782762,-0.0408312877049549,-0.0209202724136971,-0.005622905621351802
SPON2,-0.012708807816960863,-0.015022213105687153,-0.048478363226610754,0.014612391129846877
SEMA3D,-0.027551149426354834,-0.03917892957658257,-0.013804919120326886,
BMP6,-0.010806972437496046,,,-0.00242276460656581
TIMP2,0.023641711394068288,-0.02815971147659706,0.0166143532505631,-0.02912760018736993
EFNA1,0.015227502364685293,-0.06662282123291141,0.04162671175643657,-0.05357718191598711
TFPI,-0.026262036249958525,-0.004773954541103753,-0.000496611278627258,-0.046048205087845656
GPC3,-0.017016488358056334,0.07278690693742096,,0.011246184743331014
NMU,,-0.028652577392920812,-0.01289515193197412,-0.006270655434154913
SCGB3A2,,,-0.01903463006304097,-0.026326833890102305
LAMB3,0.016540777254958904,0.06703062150740366,0.011120115184754241,-0.01467425964735963
LGALS9,-0.015512745327473142,-0.04553859862039709,0.009222627428423676,-0.030719397481767014
VIM,-0.00889286050099146,-0.10881395018453206,0.0254278674155658,0.037046031218890114
PLAU,0.004965509799809235,-0.04120249156061232,0.0010741556528308448,0.01258696082436257
TGFB3,-0.02701333125682683,-0.051810293700595894,-0.003394976406930381,0.02901411796793085
APLN,-0.04008856065320831,-0.012092043398462933,0.01683940334223594,-0.010805722309889517
SHANK2,0.00914905782930498,0.12837660553783894,-0.018225520551442102,-0.014030727322816388
LTF,,-0.09812552590095895,-0.0381541104478915,0.009732612699118535
PYY,,,-0.011418230032621225,
PENK,0.01199806939415737,0.06080674507477536,-0.020406853489468083,-0.02115068806483922
CTF1,0.006473077601348521,0.09402341428249594,0.013079412241042868,0.0659969484727381
COL3A1,-0.01634592652142367,0.04390131367842197,-0.016997443213139538,0.035574248509133315
S100A10,-0.006379526347521112,-0.09775690318583714,0.013767094958031374,0.053412561705606196
FGF13,0.012349057310325652,0.0797559699179125,-0.0008520667332353947,0.02729015456281113
SEMA4A,-0.0023063301560929494,-0.027724949623846654,-0.042694979108200824,0.09693811484149187
EFNA4,0.04948516260438178,0.12761190639406056,-0.05343345265862594,-0.010663644497235638
HSPA8,0.06369796548755689,0.02934277861559977,-0.026777117781456056,0.006979481949083994
NPB,-0.012732244389576541,-0.04775823727490023,0.09704668125896343,0.011639840483731703
ULBP1,-0.02171249751764817,,-0.012743979020621642,3.99966587253541e-05
SEMA3E,-0.03506615304062053,0.04815651627621587,-0.010717733751178987,0.052831013682637686
FGF3,,,,0.026783575416307354
ADAM9,0.0037171828984394538,-0.05772039754280642,-0.020260525697803188,0.018119450487944364
ASIP,,-0.04802594050969325,0.08657424703509697,-0.0007516273137366326
IBSP,,-0.08107715263236367,-0.01581292695167681,0.0384717899438917
MMP12,,,,-0.014861014433905502
FAT4,-0.013085358115391098,0.07169149143458434,-0.0242937323609282,-0.013157474560072985
MDK,0.011768721811667214,-0.06197023695158116,-0.011495373074495229,0.0013778965120591295
BMP5,,,,-0.0019741899866673896
CAMP,-0.010806972437496046,,,-0.021762439574085315
HSPA1A,-0.034131098993707476,0.04295418949666289,-0.026127170180692806,-0.026366298659360042
SOST,,,-0.01572573446995685,
SEMA3F,0.11979296326250766,0.05835780868655756,-0.01923586642239457,0.015836023334070942
ARF6,-0.018203832566934034,-0.004366588040652214,-0.02983560404779166,-0.06281014566111986
IL6,0.07511355508364881,-0.038997876778784774,-0.016235797801629172,0.051186949281797435
CALM1,0.040056025672489524,0.129510962601544,0.0036689963243512697,0.009935414842502354
VIP,-0.011531116757905547,0.03739250197767925,-0.02393800487068937,
NMB,0.053116313612999656,0.022905002270910916,0.03397347626706646,0.05762199331853275
CCL26,-0.011279011406941082,,-0.018030988805170376,-0.026454410961317315
FBLN1,-0.012104839035799935,-0.0022418988856971276,-0.04195789402978785,-0.01198461726779891
SAA1,,-0.026524215154132304,,-0.015545137373189173
MICB,0.03798257284804869,-0.03920195347632138,0.019883018792342288,-0.019305698550412226
MMP13,,,-0.010881485023532304,
F13A1,0.025449910067473373,-0.06016401211513765,-0.02330475773106257,0.02836264812233193
CXCL11,0.08039622690506897,-0.02137723897771587,0.01234835879623344,
COL5A2,-0.00387367605751294,0.00957633986756156,-0.009083129812518314,-0.010513335512919657
EFNA5,-0.021196810403108578,0.02484658724408906,-0.013071362620847774,-0.025356760591259155
AREG,-0.030658721598563306,-0.033728520560323313,,-0.03240014373753424
EDIL3,0.025136570609228626,-0.06929617089996963,0.01248683137602506,-0.016752454436525156
CD86,-0.023162383145883883,-0.0408610565402088,0.032372953612738106,0.0336429648006276
HRAS,0.021739642675226035,0.06479666613363372,-0.030648495389679516,0.036088615302296914
C1QTNF5,,,,-0.0174445248323086
COL4A1,-0.010760203979546964,-0.01538523509804767,0.0332226904464667,0.04836514870171053
CCL3,-0.0179051143021954,-0.11615096786105927,-0.05013773562217808,-0.029287881434594522
BGN,0.009360083908853026,-0.09526966368066689,-0.006521618960446488,0.0009720299948920184
RETN,-0.010645180631349492,-0.03694536137887918,,-0.018697003988223795
S100A9,-0.026376865731381902,-0.07519835046269639,0.00840292816745086,-0.0026641949697232686
HCRT,0.05132278449602882,0.13186733209318235,0.03038160280359384,-0.030000346117964795
FADD,0.03095735553782521,0.07427048950775038,-0.02891170293700964,0.032413533193166005
ACTR2,-0.01436402608874648,0.05468888414837514,-0.045441030511439766,0.029383639913122282
BMP2,-0.01637431938953274,-0.008963000622143547,-0.03335932996704512,0.04642638774969637
PDYN,-0.024535791721320758,-0.01180411491109994,0.018766783476500393,0.04445977974960854
CD55,0.0663506584767054,-0.09295856248306632,0.05360790353530502,-0.03503470969730046
PDX1,,,,0.0030700031207385532
CD6,-0.019858235496534305,-0.026172095955906544,-0.014378085696349156,0.015341305899754765
IL16,0.031410655367863353,-0.06352946251538474,-0.04417541033723228,-0.020129031116955288
LAMA5,0.009044473020024067,0.01783515573394374,-0.009870576794071896,-0.05960977374307955
RGMB,-0.034908013143199516,0.04676243935351316,-0.031121349225683454,-0.01582504672853188
IL12A,0.07981390923257012,-0.021377250734893438,-0.01957240483152929,0.07155669725876777
S100A8,0.0038976015831242118,-0.046281780024838626,-0.016535925937418226,-0.0036869788965759446
TAC3,-0.0020804553998662115,-0.04905504470429559,0.01576666665416677,0.09038622601646641
MFAP5,-0.011880545879906834,0.03673350176597566,,0.0008515698482038609
CXCL16,-0.030524000539313756,-0.05529137946830595,0.014133202776241739,-0.05158882107534433
AGRN,-0.06932936381414323,0.08992015565045343,-0.029371251388445586,0.00786450965931021
COL4A6,-0.018742017829658158,,-0.011763015566002554,0.010264856713924467
FST,-0.021712499538229058,-0.014020790554480717,,0.008943266921610528
MEGF10,-0.04173627456648154,-0.046177280863851616,-0.0426278809764766,0.0076266897713055705
C1QB,-0.0008876254475061725,-0.0912956519517821,-0.05435154325136869,0.016156172462877923
HLA-B,-0.046315090756659266,-0.09237534351072409,-0.022626677811278095,-0.02409626969249517
PDGFA,-0.027207472053463976,-0.05305951147687299,-0.019486992370638043,0.02361374613319795
LAMA3,-0.015365727453818262,-0.012403624813788554,-0.014458859875336995,0.026525170957984606
DKK1,,-0.022383034782130735,,0.012674070408377298
INHBA,-0.010645179084168083,0.009864251142693846,-0.02302894457740752,0.0144758518431928
IL7,-0.004325872995684734,-0.022882912697542467,0.033409256232823384,-0.01547594729755476
FABP5,-0.02730523440305248,-0.03252075034412319,-0.01671995478329631,0.08040423679727778
CCL4,-0.009399870966682133,-0.08687248530503242,-0.009139787120140516,0.031973977380312796
FBN1,-0.036476244501408586,-0.054875648338515645,-0.0019156663777332766,-0.01587458636637178
TCTN1,0.03276075490130686,-0.05433667822103864,-0.03407701090616799,-0.038032734872272045
NCR3LG1,,,,0.01267472103294117
BMP7,0.06453077810379335,-0.026422065765605657,0.02042965676795416,-0.002080503040057204
NLGN2,-0.04466127030324382,-0.030944809042947684,-0.050731971788575976,7.279507768017239e-05
CCL25,,,-0.026382508172623827,0.0027906286665718527
NPNT,0.02204649179408084,0.023135295866873577,-0.01947872945748562,-0.043383881709269025
KITLG,-0.019479240992717802,0.002614814845479449,-0.022190727512820124,-0.05062853463068192
MADCAM1,-0.019858232317518116,0.11060847011623312,-0.01999344026457147,-0.015901499387249617
F12,0.0030214883593845275,0.09236190336513483,0.03978967724724142,0.041966787551594095
S100B,0.012868204467862167,-0.102464861801112,-0.019248169741555327,-0.01176488998663911
IL27,,,,0.08429892459218476
CD99,0.016928457430985356,-0.09765422159158486,0.022571511073739323,0.021051308425886137
PDGFB,-0.009090617723591977,-0.018146075230416003,-0.013934721920823056,-0.0055337520611555835
CLEC2D,0.023539480501316747,-0.01054656565953093,-0.0676889771975648,0.004248431950790638
F8,-0.05687461004634662,0.040914146714552915,-0.05611001731153412,-0.008591552727150465
C3,0.00829622845721243,-0.09302416258241197,-0.0035315884732612874,-0.006374236890169617
DLK2,-0.01202645601177876,0.05620839585828418,0.0352746138832173,0.039973574450912736
TSLP,-0.01096647848424311,0.06862163723523866,-0.01623579747797557,-0.03398775169954838
OSM,-0.024921963014460525,-0.05668541066297647,0.006228036263939672,-0.009607172081070184
SLPI,-0.01794093603895275,-0.0437628803207707,0.008062210721721152,0.009789773955163953
AFDN,-0.0012910568024793296,0.015133145900243058,-0.030071284716171487,0.012805982367723281
KISS1,0.05979729657295203,,-0.013804923947648772,-0.01954613816059348
ULBP2,-0.026624910820540748,0.1455279540225334,0.03603092739418205,0.02608080054222598
ICAM4,-0.015933238566698402,,,
TDGF1,,-0.028890272080763828,,
ANGPTL1,0.003951902479048836,-0.037898516416652595,-0.017916381036878738,0.006979228917953121
LTBP1,-0.00040037871075071773,-0.015138920400958359,0.03248950320648944,0.032273704612758414
CD160,-0.012454462926954747,,,
NTN4,-0.024539533479175528,0.1166776384199527,0.00819061686712909,0.012028394950986112
APP,0.06930047974164015,0.08439772041887389,0.11065069341303338,-0.06131036564847958
RIMS2,0.007574781399114927,0.0027791236110736753,-0.026616207490942054,0.0030320274601020156
WNT7A,-0.025224581140917978,0.007910127681182723,0.04532414271486913,-0.02840309270066955
GPI,-0.015612086627765018,0.10062251923726886,-0.004929381237329392,-0.009277735061247197
IL1B,-0.028109616329605923,-0.05327240086081276,0.0011353381895240003,0.11495722600945496
SFTPA2,,,0.11157826841551467,-0.015901500491137966
HAS2,-0.0320677044156673,-0.04011258553723307,-0.0010910286461500334,-0.00576020667376561
IL11,,-0.02288291798465578,-0.012425174795224404,-0.017037245274945278
SEMA4B,0.00030693664192672125,-0.025848766318356125,-0.017997770098118423,0.05379464363099096
FGF12,-0.049101591743629644,0.03470073298244447,-0.018794169377177282,0.03516653425264969
CP,0.0034601687866264936,-0.09389648960569343,0.005335388207384772,-0.004305666498777012
NLGN3,0.00710940395283767,0.032188355212672985,-0.018638504828855557,-0.012056365152488273
GZMB,-0.01096647848424311,-0.01147797626533411,,-0.033674859857514436
PROC,0.007209327666155162,0.007741211572859005,-0.011272467124980975,0.009291096551239272
AGT,0.02273796289945479,0.027773264535170705,0.013241797860323467,0.005780927238064311
PTHLH,-0.021283495327993625,0.0572382527750309,0.11620154687145219,-0.025936380494869515
COL1A1,-0.021022543947212948,-0.03147897210209007,-0.0172469728887084,0.01484343266587916
LAMB2,-0.050435019585602765,-0.05067775671386329,0.0011571109079619353,-0.028234372157518433
DSC2,-0.025613672497134355,-0.05693118470301524,-0.029924422452953646,-0.00488251886195043
WNT5B,0.03606077102978299,0.0019138090068958832,-0.024557740555066165,-0.02386931627652032
LEFTY1,-0.013004431625758083,0.033175626016634034,0.005105340364901924,-0.038543445132507174
FGL1,,-0.013385531889489623,-0.012743978006628968,-0.022359157312201762
CXCL5,0.005771103025237041,-0.0014433287271184106,,-0.03651556238324632
S100A1,0.016746910943791132,0.02499971202477611,0.009063587896112033,0.030238681888649355
NPTX1,0.026787762114261916,0.051164235282378095,0.05546951593501982,-0.006763037332035886
TGS1,0.023075425137856223,0.03684506752507578,0.01018743557348757,0.05719915038040877
SST,-0.040963311973022415,0.06247643157034847,0.02247242932997717,0.014705509776968044
IL34,-0.014902994422030408,0.08392444285668542,0.034091514847206655,0.012747420513454488
DHH,,0.06917777199610389,,-0.026244232048273957
RSPO1,,,-0.011763015566002554,
TF,0.01432310455830547,-0.08159650477987145,-0.031613203756652754,0.0005738545504903966
IL33,0.01792315939778819,-0.012720552426300396,0.017665252882506158,0.0017309544054957078
RBP4,-0.019371687990309503,0.05611639733568411,-0.03801909158616986,-0.024645376054387033
CCL19,-0.0103143004856867,-0.045444955162851866,,
CCL20,-0.012594076594276627,0.03526063085666815,-0.01159184534768821,-0.028429472999418344
NAMPT,-0.013404233584913397,-0.03458708450620851,0.0073117690712496955,0.026529256159185173
