,UKF251,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
TIMP1,-0.004586059100597121,-0.03519882866105496,-0.002675975325495843,0.032529381242717974,-0.010510219371712124
SEMA3C,0.014333252471744818,0.02522344975681678,-0.029828434016759962,0.01115588146566694,0.02469848028141869
GAS6,0.007965999174310151,0.03122967713780279,0.021367582278783954,0.011302145472866837,0.10994751289048885
MEPE,,-0.018017271646234165,-0.002852685703276157,-0.02916296166235146,0.027631982611849647
SERPINE1,0.03643764474086406,-0.024082359549586447,0.02682910956310655,0.0422937194164321,-0.010684377586387822
RSPO2,-0.019102748137768008,0.04492841944590772,-0.026193041003413037,-0.02747532132840456,-0.05292917213620157
SHBG,-0.01840840915345702,-0.027915923575510482,0.03351975283784978,-0.01092175917212816,0.01492686249088247
LGALS3BP,0.020963755210840162,-0.02844367264244047,0.0655626347660924,0.0001248333137284245,-0.02845143241944393
LAMB1,0.026806395504324974,-0.006788024536496973,-0.029387500245762914,0.06142782561664402,0.016692565673766934
SPTBN2,0.1040720378100917,0.015020526616449308,0.05411010541377428,0.02594904279227593,0.03444011670507036
COL1A2,-0.00917809587206653,0.07600061584878254,-0.0199276711784248,-0.03724512824676392,-0.016255565860706325
DEFB1,-0.01080229600221005,-0.01464292711844293,,,
SCT,,0.06670677285561478,,,
WNT11,,,-0.020153454757229995,-0.0198843226567613,-0.04024071900047442
LGALS1,0.0446454185882656,-0.04175765397869935,-0.006205436829004892,0.00231082661859374,-0.05746919238580628
BCAN,0.005157369312138361,0.031739458090221946,-0.017157897569021374,-0.023204748370851146,0.040896920379403325
ANOS1,-0.0021788042367807247,-0.005441124287250207,0.040361263634219435,0.032183155906150236,0.05687181133678281
EDA,0.0372185008319332,0.005590545441770876,-0.03817430683816367,0.025463972245493474,0.023944353675538613
FGF22,-0.014874594228434752,,-0.028559584935988407,-0.019335701346099635,-0.029577728473312456
SHANK1,-0.01205589776819765,0.008011252278922304,-0.020796788757028905,-0.024604747539150266,-0.011797591006609712
NPVF,,,-0.0211999571398529,-0.01747789037727372,
TGFB1,0.03760618344027586,-0.01338873820387599,0.05211865036758166,-0.03888438478083966,0.020453888441502442
MSTN,-0.029216323720118488,0.02260796521707103,0.05084690620101802,-0.023847176673419505,0.10592137344096697
WNT4,0.008603386762849956,-0.0206808149851442,0.030103368405253076,-0.07054055523948737,0.0207250644253589
TNFSF4,-0.01769006358669772,0.005971835004170218,-0.008037530135395855,-0.04228190202253494,0.06062780353308779
NTN1,0.012776891811159027,0.018983265097367127,0.01137190461828686,0.04655513171145338,0.028973617870743353
CXCL12,0.018921806813804547,0.0002482600217089424,0.005050557353541168,-0.011808903610254277,-0.0822127891521893
GNRH1,-0.003293931332453867,-0.012335624406220817,-0.03354659166761448,-0.028108469185889204,0.0668777834024789
FGF8,,,-0.017048777751239884,-0.02412453633394585,-0.01192470698465939
RIMS1,-0.004804686758854645,0.002873254010105571,0.0442044713324625,-0.011545723876586613,-0.05085734529100972
FGF14,-0.012760846230481576,0.008029805052141244,0.020846240878486286,-0.019957671253151725,0.04565613555333702
IGF1,0.027167452795477894,-0.010682103853441626,0.07045633572473464,0.012901073709481405,-0.03909703632350832
TNFSF10,-0.008907368732143109,0.01779818403392284,-0.03357224052832102,0.01917928885587732,0.07753489230401488
GDF5,,,0.011651711933368553,-0.03731930356752906,-0.014610918488989252
CHAD,,,5.148362880729188e-05,-0.04228190650016172,0.004255809992983068
RGMA,-0.04495240290021242,0.03106137684648273,-0.013707921443031084,0.04813934296207156,0.0011175275269810516
WNT16,-0.01096647592423171,0.0009971028705184567,,,-0.023214145446726456
CX3CL1,-0.013594773810761334,-0.0423043574731488,-0.01587258636895664,0.06401045208785264,0.03227196931385877
FGF1,0.09716320222334726,0.0034483648802349147,-0.021625685170016038,0.029902643463130946,0.051593877061865336
ALOX5AP,0.015349900783899702,-0.03482393804030299,0.012014284868214844,0.019801374380984123,0.0007994782292736005
IL1RN,-0.023625754570572387,-0.036410110795827386,0.03237408577563613,0.07472204443185415,-0.040029997503405454
PCSK9,,,0.07385748817613333,-0.01853139268634251,-0.02253295454350595
NPW,,0.08702353380845744,0.014382919311768886,-0.053575361478909386,-0.006463725200748034
CXCL9,0.019723261258845878,-0.01257514407674503,,,
ANGPTL4,0.000879757412056383,-0.029753276795383286,0.032104966740372186,0.07299642062033776,-0.08687312250745313
UCN2,,-0.007676333855811376,0.15496513098711182,0.006326708638300563,0.03210241298008402
COL4A3,-0.0016859149381952085,-0.02728006655508713,,-0.014664269138445773,-0.00282611911619739
NRG3,0.06027968580834065,-0.0035263686370780763,0.11559966425128396,-0.05211284235490761,0.028690173466865827
IL23A,-0.014628086739611943,,0.07436330034900283,-0.006765248492215802,
COLQ,0.02109377861391632,-0.043346598064020386,-0.026546147952089618,-0.017842964798830102,0.036677987465606646
SCGB1A1,-0.011128337871455528,,,-0.023304835451475922,-0.02607076814769093
TNFSF12,-0.021812043498061994,-0.052285881731479196,0.009421100865386361,-0.004432602437109168,0.005072205757898101
DKK2,-0.013058953013157924,0.03231308840269265,0.05683204980433664,,-0.030008599830349085
FYN,0.01139475286047607,0.032391651367729556,-0.006855087292690194,-0.03445532261769602,0.043970880848887686
ACE,-0.02612741380473608,-0.016075603245985694,-0.019705737827422694,-0.06351080661439185,0.03890332152038975
IL18,0.036698674745584414,0.01606449983936319,0.030097121681603663,-0.00534608090431883,-0.018135569910675726
PPBP,,,-0.022641566513196203,-0.003808570027687721,
CCL27,,0.017491699220891867,-0.01844884969348344,-0.015871814383274795,0.054805787631262384
SERPING1,0.002444868322560594,0.0031641984587039464,0.04632375990623418,0.0019394615621788917,0.014567767978156648
AZGP1,0.002255940725085474,-0.009321574713564158,-0.030176880658045024,0.04582412063780878,0.016204631030521284
INHA,-0.01705292894242002,0.0053698207036237825,-0.02391614623634699,0.1551411944629286,0.05951426087147168
SEMA3G,0.057734517681135224,-0.025014800276705784,,,-0.037383358954638894
OXT,,,,,-0.02183155300635252
COL6A1,-0.018524227076233038,0.005275293074798583,-0.016654010130579534,0.040693722672169454,-0.03302251654779321
FGF17,-0.012203963390808783,-0.02099728183539001,-0.04677835902437572,-0.029902304945472937,-0.028177293036927335
TNFSF8,-0.01080229711430504,-0.01726515617955886,-0.024567803965528184,-0.02029964990625721,-0.023214148510757083
FGF20,-0.02574934140501149,-0.011171503922019226,0.038628318698681545,-0.017519835148444435,0.0036673427035335236
ICAM3,-0.009949322200141957,-0.009719572926294927,0.02715440702799652,0.04652903778488713,-0.032810560589232596
LAMA4,0.03757272503498407,0.01872334048750064,-0.00619720630944891,-0.05814319718422298,0.0022035774252291223
DLL4,-0.026501258302217275,-0.030126393939558124,0.0007831467250355703,-0.053269797933278955,0.04190492030953586
SEMA3A,-0.020336925251417465,-0.0182328152539608,-0.06861721466690841,-0.00029901094886780773,0.04694325798784888
RLN2,-0.011600950562244729,-0.017586717479639143,-0.016988576770611916,,0.032981896669610315
C5,0.06758144297551415,0.015982281569484297,0.060463963357203394,0.048978553118608936,-0.028846561604072545
EDN2,,-0.021356135713555754,,,
C1QA,0.0287169950933288,-0.0002498089543979437,-0.038471475344527405,0.11424669055888428,-0.004536415635007242
UTS2B,-0.013196372004373793,0.00258928828478494,,,
COL9A3,0.026612329020605067,0.02729272106178242,-0.053303375738331556,-0.04201413504037678,0.0378700242529721
DLK1,,0.06514904026259073,,,
HGF,-0.024267637475021697,-0.013757348013621544,-0.02245897849456975,-0.049254868801271785,-0.0012666788671998593
P4HB,0.029350644746442965,0.020624820501369316,0.01798040423215041,0.029499112107516014,-0.057243882466727534
ADCYAP1,-0.01639358896768065,-0.02915188197269842,-0.0731414777425882,-0.06801360900864914,0.00875612613456011
GREM1,0.010467456749372859,0.0935909353439187,-0.04510640992294924,0.0648256804162719,-0.017548480726249312
EGF,-0.022109115711549665,0.03984207267125825,0.21320881598753808,0.07681690495809645,0.16909822279833264
VEGFB,0.005328418274190811,-0.014588140939298125,-0.07626323802503016,0.047251819569558144,0.01030260975786869
FARP2,0.017320956994223556,0.007161463672221132,-0.04459285362158097,-0.017615679863811108,0.013968459858542618
IHH,,,-0.022238380269695428,-0.02158286447010048,-0.02515261054198625
LAMA2,-0.019896226753995994,0.06790164936525216,0.043638783325480886,0.02021893172088001,0.010112285798780629
SERPINC1,,-0.01626458059609209,,-0.017693278140206638,-0.009801235772467151
NRG1,0.11012932154743535,-0.03261899178179199,0.06502531014357871,-0.026714668433947184,-0.022841760660613972
SPINK1,,,0.060577591670662644,0.009785033677307722,0.016974894539034797
EFEMP2,-0.014039343602963812,0.014413235969190238,0.04160421641068091,0.011476021030881536,0.0016377596342454941
SELPLG,-0.043656427194332596,-0.040191572571930206,0.09446048054323666,0.011000913977175852,-0.008377607502244231
GDF6,,,0.05449415396668003,-0.025766144403704595,-0.0046818762983959275
HLA-E,0.03736655438699975,-0.005666288412297462,0.04770420351608908,0.06735979195979096,0.01634691527888098
PTN,0.05463285044900399,0.03636787352948216,-0.05676116082722998,-0.01969974756084954,0.005490206796148997
CD274,0.06260669310492721,-0.00463200673395724,0.08438599266960049,0.018039465044152922,-0.023235451363742967
CD14,-0.010607114092467854,0.04135288755049888,-0.01872481663130327,0.06889726545443085,-0.017510682589283823
SFTPD,-0.01840841043023577,-0.007528684553188749,0.011807224231705968,-0.020684335746364992,-0.031004877442965106
SLIT1,0.009494929705219715,-0.001302377323869036,0.0076585071608935166,0.04807995154544978,0.017902886707485195
CNTF,,-0.013864226745397628,,,-0.025462126555254195
BST1,0.06780301990660285,-0.0410565090688114,8.828914593921578e-05,-0.046354046822853844,0.015974123684620478
AGTRAP,0.02100761742629519,0.003141882033467336,-0.011382263367609426,-0.06334596488266327,-0.01784154187253008
LAMC1,-0.022191508176482966,-0.03070154582718552,0.01973085528801342,0.05221128810841953,0.00020523469070334106
COL6A3,0.06187019155047386,0.00920845118753467,0.024265680173355564,-0.03306840716892611,-0.049854720939499074
FN1,0.02333001403123218,0.010113483214018249,0.0494183462492273,-0.006965455485212684,-0.05885950718266371
MIF,-0.010117208367445148,0.009442332884089117,0.02206994208216369,-0.03433711691587857,0.0020598323348580442
JAG1,-0.012098920880728444,0.002731684322829313,0.05823211494767929,-0.005561786528960954,0.049238087546977026
NID2,-0.02024431137266076,-0.028986639686702297,-0.05770261208432423,-0.004831861295578626,0.02549157442569989
EFNB1,0.007229903943477478,0.021955394916377415,0.04229679358537761,0.013531848739510934,0.028545302449769536
COL4A2,-0.02642869670168466,-0.02101655627557496,0.02794127129215106,0.005809673373662477,-0.03702634987850097
SPP1,-0.014723207634686734,-0.005881026730996008,0.03346769113310233,0.053683371563770614,-0.04588610651032218
PODXL2,0.01333378495456418,-0.02971585920459191,0.03766984507720821,0.006947586453432322,0.03693703740264
FGF9,-0.019648984295754773,0.05157491533251945,0.07171761808393261,-0.010249345008246166,-0.030553451977388634
ITIH2,,,0.017518782788125766,0.025117110655378284,0.044322957251172475
ADAM10,0.07901814756242997,0.02148345475420446,0.012580818884558817,0.04249371853700328,0.025028025283831273
CFH,0.03856144631855752,-0.00465187244521815,-0.005001292222591358,0.020245835331529603,-0.015156119224985982
COL4A5,0.02888326729522408,0.0099530908661828,0.002180757396245524,-0.019656423037406324,0.030051941737313678
LTBP3,0.0137867247016399,0.003601587037179753,0.0037426981377562127,0.011967616184522911,-0.002926337826228522
GNB3,-0.000987067739621356,0.036719058836221334,-0.03624659246863208,0.007565145315111106,0.06144725553914487
COL6A2,-0.027382288898269484,-0.010330292236807578,-0.007437451877486096,0.003920962673110241,-0.04791148988948496
GDF9,0.004654514298937021,-0.004129663982504932,0.04276766638158225,0.015356707613334039,0.025552406713880746
NCAM1,0.012026385776727332,0.021889119327332854,0.04381638326887386,0.01253185453477903,0.020765733080585973
APOC2,-0.0004422791849200461,0.023817499709664375,-0.04273261150044168,0.058495537734279,0.031032993608065287
BST2,-0.017607090581249592,0.01705036890246843,-0.008114088843897842,0.05288133250286485,-0.016785871398234415
COL5A1,-0.026352212914466155,-0.03235900290427089,0.028166174733107518,-0.008323208676259818,-0.047506938563844546
CALM3,0.0015481269324014871,-0.004998740917818902,-0.01714990627669926,-0.03624983482674459,0.11384450497145199
THBS2,0.000886888818311663,0.01390339462767525,0.04489858937450325,-0.0010994282855518191,0.05673904751253841
SERPINE2,-0.012320189086468803,-0.019208018107157762,-0.04540363812128482,0.027621728133067444,-0.019747967926673694
EFNB2,0.02565472234601439,0.024028172259613227,0.04473636614821268,0.040378840402742526,0.02838331065476661
PROK1,-0.014123136937744918,-0.022397886873618593,-0.016988580539452167,-0.019531986207361168,-0.023876842200273373
MMP9,0.017825099770454083,-0.01094220902763718,0.035128296343373465,-0.053590474556030554,-0.03099714047173904
NPPA,0.003984958007444292,0.02490896240087698,0.019417926632735588,-0.028918729651188826,0.04472519770866212
APOB,0.10391597521582517,0.04021386356173777,,,
C4B,-0.012779961302362473,-0.01821380911481712,,,0.019988889889947778
NTNG2,0.02016136179215347,0.016182306139990422,-0.012406752842940807,-0.011283393336640206,0.03318285591087478
LAMA1,0.013861540922605137,0.094976252940126,-0.014499906829806314,-0.02336127020414661,-0.0015514640882348019
UCN,0.014931377280797175,0.10482742811773196,0.013575501859956346,-0.04081676399467427,0.05905222540401673
ARTN,,-0.0231512287063066,-0.0034664390859336,-0.003089193802221513,-0.012868306067169256
PDGFD,0.03586844819450742,-0.0562184314172509,-0.030349625905843922,-0.04228278015570799,-0.010198006681538755
EDN1,-0.03209085832802316,0.02490540804176516,0.037334406425166604,-0.019499336462783956,0.04769371212948629
ARPC5,0.07422812906016973,0.007194556038577382,0.0333191699136356,-0.013185516532024905,0.021397378855729076
GSTO1,-0.046853539839982326,-0.029597525495470144,-0.05398366532191739,0.004881743660977165,-0.027377051121259367
PROK2,,,-0.014761748275028271,-0.01991921353648481,
SYK,0.08261907766451304,0.011962956198933488,0.018949033649994257,0.03688387657603439,0.01558735461896306
ST6GAL1,-0.023550484638041064,0.013731068517023303,-0.007586145630355995,0.011379134998885985,0.06782746733031832
WNT3,0.04450069011539262,-0.007008043865262456,-0.025262946526562045,-0.05481311691343072,-0.0120098230597384
HSP90B1,-0.038815134700007144,-0.004270038298600033,0.020462988546517465,-0.001644112609935567,-0.05684307664994301
ZP3,0.030093829849960924,0.033469451208809516,0.03901236144582955,-0.02818882567622744,0.00447893320410617
ANGPT4,-0.015592520201881453,,,,
NRG2,-0.022966268548805756,0.03521155295289108,0.01386207127107738,-0.05713878407708118,-0.007023401381893257
MELTF,-0.013366618834730379,-0.04097714486029461,0.06460391005434653,0.034142470143226036,0.0034263886617901407
NLGN1,0.007821489246341394,-0.02590202235004278,-0.02156130343326492,0.012251659623736921,0.04170634511927547
SLIT3,-0.022546027883973467,0.009929617509507117,0.023467570436908235,-0.021695958339079877,-0.020165362347913954
CCL8,-0.010120083259160674,-0.012341102281211054,0.02389804658506022,-0.03319109889681257,-0.028658579602647997
S100A4,0.03897319767129596,-0.029527942141624658,0.0036931483414762685,-0.00992236550754698,-0.0378298465580218
TNFSF13B,0.018289552000258044,0.013025397180445127,-0.019139821525545164,0.04057582280313624,-0.02207701278526193
HSPG2,-0.032010539954807356,-0.010329000271652518,0.03389434601086216,-0.048305530929525116,0.02316534267559999
FAM3C,0.05253362439025216,0.02390571127877143,0.023817179136642032,-0.0033237201420347343,0.036702937787996825
FLT3LG,0.015325225183764266,-0.03785400479765336,0.037631808192111926,0.03913906845544603,-0.0071222870324639045
A2M,0.022434565314580407,0.014109585359319455,-0.0255348126990658,0.02278560269268899,0.03043816828342084
VCL,0.03109058832210992,-0.01355583245291426,-0.04963822033831946,0.05446438912911129,-0.008007124536415621
FGF2,-0.013898887446328459,-0.03428484901575983,-0.002362554282669798,0.03480060149747527,-0.07220312867810771
AGRP,,-0.016435347988112504,0.08063972444616219,0.037832924180725994,0.02224680257336835
CNTN3,-0.011445484015405205,0.010867784977606008,-0.006830755389197351,-0.07390831889021167,0.0580969092951925
RNASE2,-0.033428894762883035,-0.04800376083541095,0.01917322779987814,0.003141307594219267,0.02673113929088451
ADM2,0.10292526036582006,,,,-0.031303790469195125
GAL,0.003245180138648352,-0.0053714723042681285,0.12859898840675593,-0.04451771470805145,0.13675328089210936
CXCL6,,,0.004738824207956166,-0.06110590190842665,-0.040061735363156624
PDGFC,0.023643119639452086,0.01893025969412303,0.051449800792655244,-0.04129449092097342,-0.05501320917480102
COL8A2,-0.03771616540002116,-0.003095626834498899,0.12165861469914646,0.06337047306932003,-0.028587924895440472
SPON2,0.02931049944102664,-0.019205617702994712,0.004827786430508227,0.01454139631842548,0.06452351129627275
LCN2,,,0.10081562007862037,-0.01875574050218002,
SEMA3D,-0.02795779252740406,-0.03412642534519038,,,
BMP6,-0.010966478696815054,-0.01501773709390712,-0.01646556800039755,-0.006338036098638019,0.00447371171132451
TIMP2,-0.03623564217822815,0.0668524054627207,-0.009353839990632717,0.06463376786715888,0.054761279868800285
EFNA1,-0.047472652276922364,0.020164071103685937,-0.031799212526622676,-0.0625931575971804,0.01580446482280899
S100A12,,,-0.018731439131918763,,
TFPI,0.0242153694307469,-0.026728438724338867,0.06402210326810005,-0.0038759296843865984,0.026829738101938474
GPC3,-0.017267644398329153,-0.019699751366015223,-0.012763311742482296,-0.008865455949860396,0.06779337653152692
NMU,,,-0.02893436263123006,-0.023066348138257507,-0.039979862500906814
SCGB3A2,,,-0.021199960580207042,-0.027475315862549546,0.043715340332154205
LAMB3,-0.02458775054018927,0.008091408834556254,0.042599693703959565,-0.01300072316367801,-0.03156365424826296
LGALS9,0.002657469703260089,-0.005817412703799573,-0.011717256605587024,0.05616232917508309,-0.002108681899699933
VIM,0.046479846099639836,-0.010665595963177786,-0.0028300675575399364,0.019234140145746287,-0.04872487287144626
PLAU,0.027024865850444287,-0.034245528027780754,0.020388345795306302,0.06420929336903744,-0.01792050606327359
TGFB3,-0.007012068747014425,-0.019527270073097194,-0.015601077109620592,0.058824205978122476,0.0030463396817646455
APLN,0.11160092902623905,-0.03038999887273934,0.03719496593805555,-0.011161647691869548,-0.052596844089902985
SHANK2,-0.009387284279270554,-0.025854996709812613,-0.026417362743407953,-0.05089190957862817,-0.014842307521153503
LTF,,-0.049552540318785865,0.12272613393926482,0.01604124969773793,0.00029506455994396857
PYY,,0.025778475795512724,-0.024753042748253913,-0.021760560352407397,
PENK,-0.02052107587721732,0.02835794206594971,,,-0.021528410653768926
CTF1,-0.02949664067811842,0.005325701275953453,0.009994163097429776,0.009265747233707284,0.008172655264910714
COL3A1,-0.005927915288307856,-0.0318535709670763,0.031194857410660082,-0.019314001992597144,0.001669532748916396
S100A10,0.009998431826390403,-0.01781361619206027,-0.0033398056012951772,-0.026986686414237238,-0.05761106873735804
FGF13,0.038161359326087205,0.017207649660185724,0.08285652647349757,-0.07429315908497398,0.05795171497395424
SEMA4A,0.03865278264293192,0.029928877241140787,-0.02444484184603336,0.02328760934744482,0.01949349138577913
EFNA4,0.029781654054187805,0.03405417148834503,0.0006988969355569563,0.012337216611134294,-0.028782741111029485
HSPA8,-0.019468207165682205,-0.026635497300339532,-0.05060220333127976,-0.08611859832878868,-0.015344708453391198
NPB,-0.012920166833819151,0.06613132563525995,-0.0013503130381769973,-0.020538776408935634,0.061979308387972575
ULBP1,0.035785580687346545,0.02657495726697492,0.016424487636669868,-0.018531394098704947,-0.03400715056892328
SEMA3E,0.006031455177029626,0.006595416964066286,0.0656987969422546,0.027509794505223954,0.07043301402654478
FGF3,,,0.011172824698848076,-0.034531376698920715,0.03705524626694578
ADAM9,0.026519047780232462,0.029009207575858207,-0.041377358950397486,0.10880455673007124,-0.005632178469254848
ASIP,,0.17401930531619622,-0.008867806652628126,-0.05311564223658385,0.04454562507232245
IBSP,,,0.008849141354033948,-0.010999586655474528,0.021981141562875377
MMP12,,,,,-0.023214148510757083
FAT4,-0.03380461983275331,-0.011995195576658627,-0.03295730542581681,-0.054807276408873125,0.051347556555414446
MDK,0.022418672244197607,-0.011723624850753237,-0.0028127676521390657,0.027708290860412443,0.007510650962607813
BMP5,,,-0.025351630679369016,-0.05168413926360435,0.027138684776789546
CAMP,-0.010966478696815054,,0.012691607328842634,-0.03289644762906589,-0.03399475227455432
HSPA1A,0.001456671982601437,-0.0652795439035461,0.00014421861427814603,-0.0002898523551946795,0.05103679245510905
SEMA3F,-0.021772642384904537,-0.006031364265577411,-0.04916715317368068,0.03899342938424559,-0.023600692226467063
ARF6,0.002320105782360215,0.030969830050542213,-0.03593240360323591,-0.0396746740290567,0.0013402498575896175
IL6,-0.014503378481150716,-0.014573512339864111,0.04113410559370356,-0.038930485868647516,-0.034831244444310794
CALM1,-0.0061017879786845145,0.0055510663095423435,-0.04309416583565488,-0.0867091205445216,0.02425661538707995
VIP,0.07212103163304794,0.014072002295617735,,,
NMB,0.02236239261853407,-0.0034246648958227693,-0.021342669701647752,0.02013332322201001,0.02083659821715546
CCL26,-0.011445484758172692,-0.013864227033576745,0.08132793776901898,0.03590810817602515,-0.0024253126655696335
FBLN1,0.0200329459506677,0.026532448056504197,0.01594809943630762,0.013735096497027822,0.018339145899590653
SAA1,,0.007020705446591251,0.024977928594735768,-0.0018812103033023551,-0.019756165946684924
MICB,0.01756539500387454,0.010433667167693096,0.003892478854816927,-0.03547766222684141,-0.0016384593265054038
F13A1,-0.016054737628967752,-0.004313075969315218,0.02146817766791904,0.02373762145063966,-0.02805105661533447
CXCL11,-0.02203296304178905,-0.016837132575773815,,,
COL5A2,-0.019840255728783052,0.045732620830760455,-0.010793688684137758,-0.003445250122979648,0.02818747913298164
EFNA5,-0.006479514744029893,-0.007051028213320499,0.07527509250224129,0.010739591345445821,-0.016719167131580764
AREG,-0.031111231126645607,0.010106828261722484,-0.022462932304594174,-0.0023178075630607155,-0.05061173662391308
EDIL3,0.0020529098541384647,0.051710595476611415,0.0034710674071172353,-0.008424452414835025,-0.00816550691917157
CD86,0.043641187847308784,0.018196623833358568,0.045298909257380116,0.10035372187205334,0.00479483866980252
AHSG,,,,0.02532544524095553,
WNT9B,,0.016602509270366692,,,
HRAS,0.0327960439103928,-0.018420413712735006,-0.02029324275420495,-0.013911789444871533,0.02603304981610521
C1QTNF5,,,-0.008352458452847732,0.05715060983956989,-0.027249808009935258
RLN1,,,0.12024936028856859,0.04110682819902938,
COL4A1,0.037204182374725184,0.007022919783489688,0.03465345094194476,-0.026745764927321728,0.013001909440261443
CCL3,-0.0214172468429705,-0.053557871438906154,0.02480807089317452,-0.006646255391940851,-0.007968313305864436
BGN,0.06519964251265249,-0.026456200011244692,0.009300595303343553,0.014719669913004422,0.00735714745059916
RETN,-0.01080229891328296,,0.012790300265613473,-0.008555793065557957,-0.003138350849139711
S100A9,-0.02774628493882156,0.006181031506061924,-0.027663906138404568,0.019215759129285078,-0.006531178863899906
HCRT,-0.01850900385789456,0.03732448898068514,-0.008970517801407786,-0.026766862260888393,0.0060956841071756794
FADD,0.07311577135596321,0.02929643793865168,-0.008566588996343749,0.0400721678608846,-0.036750945100043564
ACTR2,0.007024479658769382,0.007833860756579197,-0.00729975966622802,0.046743443859100564,-0.02203179003104471
BMP2,-0.016615997292370458,0.010718986472441783,0.0017016338082831623,-0.02035768053563895,0.00407367828987624
PDYN,-0.04123622725588191,0.058684133488253715,-0.023015146975139712,-0.021223434442516342,0.0898178480704724
CD55,-0.006101488025281336,0.05386160549301197,-0.00970375726377411,-0.010558089144799129,-0.03414560916482663
OSTN,,-0.030442702602667317,,,
PDX1,,-0.02108838714666101,-0.02855957999684262,-0.03103462395098781,0.02331274038634056
CD6,0.04653946952554611,-0.01735725914071333,-0.022238366307676515,,0.026233912856714194
IL16,0.047952583315573165,0.0017923984708241609,-0.04239425197011529,-0.0024772771189498642,0.03385045067870854
LAMA5,-0.02656146443686055,0.028461673856161197,0.04369276402549873,-0.02997674654123825,0.016716604824673808
RGMB,0.054454122682281045,0.05423714581883282,0.02586688348985218,0.008574486278214801,0.010103326371534672
INSL5,,-0.003124183944523837,,,
IL12A,0.04531279572105356,0.03383742612870997,0.04720058475600913,-0.03606075323552962,-0.02666638078180924
S100A8,-0.007321817774520485,0.011552168406365457,0.00016528185423135368,0.02580136694096455,0.04507119099365179
TAC3,0.057057305941297695,-0.012572847000758572,-0.04294208790529256,-0.038028021590797385,0.02440031492496055
MFAP5,-0.012055897620917739,,0.023008744068997552,0.013941008637067657,0.013287963344454708
CXCL16,0.0020709744290116016,0.019871170762632385,-0.02323350572419972,0.05858475476585844,-0.03055432829425139
AGRN,-0.043418008097062845,0.014063798092418681,-0.06729571910150899,0.007037574045486687,0.03636194302561789
COL4A6,0.004258449581781448,0.018430261228608785,-0.02680617646314958,-0.015823468452134712,0.05097193531640152
FST,-0.022032966681255383,-0.0022950192094548082,0.0642251448397725,0.021734760133259465,0.08253337836417922
MEGF10,0.019231166207826784,0.02345673114457671,-0.015404985745492426,-0.018073552935973722,0.03802259023960436
C1QB,0.019218431011695528,-0.04484386167765468,0.0014270635529987656,0.08045820484994445,0.0426088359152689
HLA-B,0.05130562474350765,-0.02694427674044671,0.02343672829827946,-0.03631019812037772,-0.04365335009201755
PDGFA,0.0015670126137766907,0.06439331652614609,-0.03845716948300193,-0.001154285663225001,-0.007383422750584671
LAMA3,0.06723353098184738,-0.022361615215246104,,-0.01612921551144884,-0.026959565573803544
DKK1,,-0.03324889499196984,0.030303866459620642,0.022029338611898697,0.009509479321124266
INHBA,-0.01080229734326582,0.0061551087292174775,0.018699154642734393,-0.05485192019035461,-0.020764194448356994
IL7,0.09052586646397393,-0.031119169191493323,0.062064208947969615,0.02467156843653918,0.02491418440858213
FABP5,-0.005827213189340394,-0.05480247586735482,-0.009742545284211075,0.027302715921312528,0.0181694141678685
CCL4,0.04016141638098996,-0.029768248327191046,0.03177523256224262,0.03288544789603905,0.021362117740264086
FBN1,-0.017743854907298042,0.008100439347795396,-0.04605392750599901,-0.02277020411288711,-0.03449525535108642
TCTN1,0.01931666866886438,0.04823600567492802,-0.0007374077735479558,-0.025362268957845265,-0.00011427901147763976
NCR3LG1,,,0.07168588784691109,-0.007336738165376251,-0.0030033548841693126
BMP7,-0.020334371031517737,-0.01928936044767832,0.0730674022566439,0.025474495148509118,-0.0275676490023996
NLGN2,-0.0025200354724944254,0.015296929851829488,0.007352608795757673,-0.012831806984319571,0.05177045321369626
CCL25,,,0.04028968383592906,-0.052303613617730324,-0.029408921285431187
NPNT,-0.04971967787372933,0.004599475640114312,0.005314724428016049,-0.026085641134587858,0.0072799220389619295
KITLG,0.03828959054890592,-0.019597222657643062,-0.01765836618837546,-0.022461264319854686,-0.02954448942627986
MADCAM1,0.0471158480870525,0.05367939804259955,-0.022840761606442658,-0.01893749913194934,-0.009204462358083733
F12,-0.01254391084073739,-0.015774608676995993,0.00898204470575668,-0.060149443628025094,-0.016450725337007793
S100B,-0.054859189458445104,0.004764626411015183,-0.05863759582984796,-0.04384490538343047,-0.005660758327986058
IL27,,0.04677207891978434,,-0.02296970669376836,0.0450505844266663
CD99,-0.0003939764501625565,-0.0158622089325779,0.028546231291685827,-0.028437719686840942,0.00504979581173762
PDGFB,-0.04331013003290864,-0.054611904317907085,0.04197544851516939,0.05204721320906053,0.052008786745591395
CLEC2D,0.0028424039903293505,0.0015462662347628198,0.021240166777445627,-0.036378723112395095,-0.0065925476430962705
F8,0.05502821638817672,0.008386879167890429,0.007746358332496743,0.015327875021648014,0.011975585163824668
C3,0.05145940649076558,0.002705895629168975,0.07330856198255262,0.08492834476282454,0.03202876435498213
DLK2,-0.012203961323502115,0.021140267899066995,-0.020265918520906732,-0.06801555151147075,0.04571735130398557
TSLP,-0.011128338984123248,-0.016761873915972232,0.07157078924079932,-0.014058252955039756,-0.014252465997883507
