,ZH916T1,ZH916bulk
LEFTY1,-0.026268733301217817,-0.035762054296157544
FGL1,,0.0393513358053239
CXCL5,0.017829846518334472,0.04358491680673534
S100A1,-0.05743538884204511,0.06348895039341633
C4BPA,0.11508091698032243,
NPTX1,,0.13687066562565553
TGS1,0.05688045425972708,0.08189430515779725
SST,,-0.05913052236933983
IL34,0.00586061998559878,0.12801074501506063
DHH,0.0031706192445344083,
XCL2,0.10892870309249203,-0.026589299013610217
TF,-0.010768865862570825,0.09194917740134742
IL33,0.02060112760842355,-0.010375834990619809
RBP4,-0.023539879085358813,0.07182708973965636
CCL19,0.04306126474797842,0.11914277760831937
CCL20,0.09403963735387291,-0.04399761071671661
NAMPT,0.052519939104812494,-0.0008901064341041067
