,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.04715230341607014,,-0.010722773529216731,,0.041455303413331146,0.002383831938935217,,-0.08930880539753695,-0.014173866391861866,,,,,,-0.05220752897951267,-0.0034413182324487834,-0.029370492828214363,-0.027317231395279237,-0.023491958684717457,0.18640793407671077,-0.01895504282669067,-0.028832081270259054,,
PDAP1,-0.0014413452848696406,-0.044747249272230276,0.016277109753851715,-0.03245145563875285,0.027112496129650422,-0.0537304602457865,-0.026734334549187486,-0.17223639432568377,0.04116371048960219,-0.034265445429003595,0.0717918215496108,-0.15291336207730793,-0.017854220070782075,0.03761186527149088,-0.07305279578937214,-0.050038010432434984,-0.012542881157594828,0.02371467957623567,0.019094782438340983,0.043975504302457856,0.003738727325858542,-0.031963472578952046,0.010523129342654732,-0.037498723840978875
QDPR,-0.05327762249780503,0.10188007118218757,0.035775000747847195,0.07168191247523911,-0.06561241953817805,0.18038132852686312,0.02896426076930716,0.07983884969966197,-0.030475897688577322,0.003284612368624342,-0.18912586409733617,-0.004948593704069004,0.0062249397402851375,0.06009846102552286,0.0068589577091209,-0.05482296394267624,-0.14265241627586708,-0.013129755874122816,0.08230662992381572,-0.06868342093511708,0.023587736812973648,-0.0025650611870587947,0.04275731856313726,-0.05451420424956024
POMC,0.008512879610217168,0.23182692099767258,0.0827434811081575,,-0.032516435076275434,0.09371314583831619,0.023103577937016978,0.01655273964240717,0.0563117553571926,-0.017377213181753923,-0.042236894590070066,-0.11141691238867112,0.05350202606558961,-0.047683325586309874,0.05700494697366694,0.021853382625996388,-0.059385600186252996,0.009940866022617272,0.06477572121111047,0.0376907494192283,-0.03100796002329435,0.02630426321245531,0.060808734546816706,0.05441663149556289
CCL18,,-0.03536587420651676,-0.0005116461028527984,,,,,,,,-0.06770146583823058,-0.10996464351462218,,,-0.05908568867777392,,-0.020824162312428562,-0.011995345381521085,-0.034167358087986655,,-0.0049257438923701645,,,
CCL17,,,,,-0.011445665437956403,,,,0.007234709519301136,-0.028875672911251184,,,0.023784502007014093,,,,,0.14323038523793286,-0.021389967141523192,0.07311214037050509,,-0.01878246633509137,,
VEGFD,,-0.03271357184082319,0.006773333530011621,,0.06254791371974457,-0.017194604023131325,,-0.05419320307682795,-0.013202464313095246,-0.0211806552862031,0.06797233319706898,-0.024453809399232546,0.02082271404624184,,0.1590786870105144,-0.02937371285978952,,,-0.023491958684717457,0.012501746298012855,,,,
TNFSF13,,,0.03641769553243911,,-0.025089598670134494,,0.02571081583901921,,,,,,,,,,,-0.03718779547665093,0.05547687505596418,0.07398039229666847,0.05090755979162414,-0.002847087982546839,0.06394155600305369,
WNT5A,-0.034555787823114935,-0.047792446468001445,-0.021641100847555668,0.054521911593752526,-0.016490142953829327,-0.07436348113979559,-0.05241008497445205,-0.22516708060508892,-0.0322225804365622,-0.026635492674851585,0.046885209542522635,-0.02925481532609591,0.0018428152863773626,0.060469024123650295,-0.002581303417474553,-0.030223030409258743,-0.030608758129860143,-0.029527227301329173,0.008386547769683781,-0.005813894553899316,0.029503419432499473,0.07790944722538043,-0.06810030790035486,0.011781338544912584
CXCL8,,-0.07275304731417304,-0.024329954942926026,-0.042465516937599423,0.058282637046158825,-0.10157771398415995,-0.018958551009458653,-0.01704205622588509,0.05916238753626046,-0.019724347168021922,-0.10790628670498058,-0.08318954420177924,0.0157004942654994,,0.039845008025246716,0.048078060888300495,-0.03666421637447413,0.051135151646650216,-0.04205550953221176,0.014175178972955005,-0.03738867114294675,-0.02975811234469904,-0.08204968430332014,-0.07547846313198206
GRN,-0.06445722301403359,-0.03850536434579473,0.07453674839507395,0.015726084280631766,-0.05529710192228855,-0.05067865309620581,-0.0650572983840162,-0.2818612941946523,-0.00925993826551848,-0.06584373277304795,-0.22786487768694005,-0.02922719857737205,0.06809120388769663,0.03910211516421128,0.08885540539022682,0.04512230362005455,0.06668575702778902,0.010351263764696994,0.0399917027803776,0.09402814144109865,-0.04313304173419475,0.08872463750084815,-0.002205768952128097,-0.01824405623562705
MIA,0.014508077872964063,-0.007618514542979891,-0.060573077436770734,-0.054914685610835005,-0.014249133158769512,-0.04667421499911295,0.044501332892712485,-0.04526449381720667,-0.0091241290108331,-0.024088534783586652,,-0.037775717155335155,-0.02961337906138756,0.030607063270897863,0.013247298435919212,0.03190823787896632,-0.013526739811778526,0.0423828772548123,-0.028712091720160805,0.10339782441700515,-0.11294008716329007,-0.014348310119765197,0.0815060292880652,
COL4A4,0.06545207066216292,-0.05526135829728084,-0.01417158822874071,-0.03360917793942802,0.0356130984143129,-0.05381564203100741,-0.005723796436214843,-0.0044020127866463855,-0.029330000989300747,0.03862722197072907,,,0.03798105096365394,,,0.03452975448997874,-0.02632824774055007,0.08522020427061323,0.038920656928680686,-0.019825693218751106,-0.01838547287663513,0.0547992125142896,0.05037155660489535,
TAC1,0.03343627886915319,0.37962791531218587,0.09021794234413603,-0.0038230576637469068,0.09740376765181602,0.21703059346441667,0.11834772469327678,0.3573962787597939,0.04694178007952626,0.05026519925628706,0.20018656780014005,,0.06884281993480008,,,,,,,,0.07497905708389618,0.09427294642381798,0.07328065265124134,0.11793691223019588
RARRES2,0.04731027431951432,0.08529932556261763,-0.0175177703977301,-0.059766625490013464,0.011164660694371652,-0.15683427269023753,-0.047233372681285656,-0.2891407147926077,0.05067254392121852,0.024885827048961133,-0.035901059731273825,-0.14360682376769054,-0.025947207080182284,0.01351848352037004,0.1405028111833268,-0.06098706260974787,-0.00824345716168391,0.08515937061973099,-0.006204912686151268,-0.020587669856454712,0.049484475955521134,-0.060250041052665446,-0.06809427091900347,-0.06355694362352761
FGF7,-0.009509003093192844,-0.08357749539934448,,-0.013392304341756232,-0.0398230178701366,0.1537704852392668,0.03120684451556271,-0.05171979851247529,0.005901214466602729,0.02776957513286735,-0.027990271070549494,-0.10414948720315699,0.014807439820930374,0.05130604094638503,0.07300190457673349,0.04946176872873084,-0.031042114731909133,0.050164781605688866,0.024207338511328412,0.0009138014621561091,0.017036636396546092,-0.009585553294455488,-0.002773260022423698,-0.08567885673397901
EFNA2,,,,,,,,,,,,,,,,,,,-0.022327534575659835,,,,,
HBEGF,0.01292751906921195,-0.025203420920963827,0.06732599943406714,-0.05783857317277322,-0.0011854907136894968,-0.08856519748526048,-0.021256655160247318,-0.10670603665960358,-0.005266113230996272,-0.04877768496425232,-0.15618868548061887,-0.07679264855496017,-0.04294704951126928,0.06019209074172636,-0.06510976293298883,0.06772585504316926,0.026613110279743113,0.04001615550013341,0.05370769785214264,0.04290718946708714,-0.05941195579519173,0.05136081028996569,-0.07846996418535272,0.049622605647748355
CSF3,,-0.05526131454669841,,-0.03800795938849231,0.02444079512380279,-0.003727436484674778,,0.014824657203495406,,,,-0.08487858872929951,,,,,,0.0509890095088187,-0.06204344458438701,,-0.027174643125623028,-0.01977503951342618,2.8936861196530354e-05,
PI3,,-0.06546526770212907,-0.008723124545592303,-0.005600220134830813,0.0037083449014800466,-0.03354003877462241,,-0.04781672402000009,,,,,,,0.09944464521989617,,,0.036853625867049454,-0.030431460800581882,0.029503233859483405,-0.018446775796686188,-0.022304716305601078,-0.04311440198991152,
PCSK1N,0.001405636279213992,0.24031142141324005,0.03385463916729563,0.03568742918492585,-0.016759800845479074,0.006114843816975652,0.08778604512180771,0.2273901121331292,-0.06143077232526016,0.1302816871813183,0.23094017121554514,0.06160220956428164,0.0613312942801111,-0.029989204630425963,0.006682797730593028,-0.037041825376340216,-0.028179097823557764,-0.07063183913853535,-0.028047824762005805,0.0051520024319072905,-0.00961243572563851,-0.057524499253180775,0.05553562968560482,0.13298900878970282
NTS,,,,,,-0.07066006601822047,0.05005668181224586,-0.06167009483059166,-0.006760050635763872,-0.034611804035822286,0.01290987087016684,,,,,,,-0.045212113967633256,0.0626090284661112,,0.04258291648434522,0.0005630118362612329,,
SFRP1,0.04316057010105256,0.13440112483131272,0.03538516495264865,,-0.03173724984544864,0.1219334194466365,-0.035683373284695015,0.024779609129537382,0.024565728201477847,0.0008103346287092268,-0.04583046374915074,0.06664357205005854,0.08286491349369413,-0.057916843617011264,-0.033970649034886266,-0.07185289072447323,0.025771306239278743,0.04155348523679411,0.02524885697449218,-0.006513408896219896,0.04104459570911348,0.06221904380779925,-0.0003041603821468158,0.03129663027287899
CXCL13,,,,0.048136636338666196,,-0.014362267927320609,,,,,,-0.04236223847870875,,,,,,0.010857367385676482,-0.0285509779376711,,-0.04432749786887769,,-0.0026497972982656845,
MICA,0.03421015365671053,-0.06843865639719171,0.07354169063081577,-0.019671972780721515,-0.02881057260711244,0.04280398590559431,0.021095369824675553,-0.0856275583053056,0.00966898035321335,-0.0487771647181657,0.05112246423505406,-0.0087472154947611,-0.06144090309854087,0.01027711898068918,-0.07925733143810156,-0.009159449373225183,-0.004053330071246966,-0.012984832068799334,0.02575626756898241,0.07536686963002173,-0.004088507929797614,0.04727491660193648,-0.012593714738481507,-0.07217298283035789
TG,0.08705842611656639,-0.002002260676582298,0.04832042984693516,,0.0896596845099657,-0.014258699227187414,0.04809082691462483,-0.011341751403980527,0.0036604711756865185,0.04865494266566565,,0.008798711574114229,-0.02465076767447765,-0.04841103478204894,-0.031088983620936775,-0.04685018973787841,0.007520674020061182,-0.009308975818068489,-0.03350206904161722,,-0.022365148873737566,0.04674385038465045,0.06836458828681916,
ADA,0.030567317969906107,0.015724187946224752,-0.01290672313547827,-0.006278964651355104,0.01958108354138883,0.05743575741602027,0.061246601382964144,-0.2239547939379345,0.015856384125271388,0.01093601955101457,-0.08848836082807068,-0.1386080784206383,0.03081803032870671,0.06411495549629241,0.0013670345266688906,0.004571039243506101,0.03987024183890187,0.08875281430730625,0.028753456466090743,0.07926801749066158,-0.014323080875000659,0.1025826171782857,0.09470133429249411,0.011747393427597376
LAMC3,0.0057314561596828436,0.03809234349193111,0.10426510385767591,0.04533686349035104,-0.022253078322692584,0.016625714348460486,0.020208374544778394,-0.1643709938602283,-0.018401703060153107,-0.0035502027136157786,-0.06682881164191401,-0.06524411732843725,-0.006609288448409789,0.035260857535889596,-0.02797539775747471,-0.029784220591728874,0.0925118281086745,0.032778529863151856,0.04970355929082199,0.052586327735483385,0.05032275462216585,0.0920151542347586,0.11815471702072737,-0.06646308904861552
CCL7,,,0.02499853018792247,,-0.02476234885338386,-0.04796990651770403,,,,,,,,,,,,0.01547612189151617,,,,-0.020722324522740324,-0.03729622310927677,
NGF,,-0.03183761419602644,-0.0012954204238705726,,0.053305043449009916,-0.005089812201283639,-0.012619892307444876,,,,0.10812729194484264,-0.08146928098031346,,,,-0.00855913081588337,0.03620631966888013,-0.020763040038562358,0.01585098535156197,,-0.02070447890315062,0.09607637329089037,-0.06669717158524124,
TNFSF15,,-0.03938710220318541,,,-0.02757408655921122,-0.0036572047284296055,0.007042945007209932,,,,,-0.0007993848748376107,,-0.009136307225667894,,-0.06144155440506258,-0.03125286369316797,-0.012006709364059676,,,0.07362124689265215,0.024836614297413268,-0.032210647211031194,
HMGB1,0.0077518657150353705,0.14184938908942762,0.05490219371569449,0.04752135649749937,0.004500022941632468,0.018733081589439544,-0.04423768172916852,-0.2536708900427458,-0.012471938024181464,0.04807351045728013,-0.03883734853933587,-0.15445844828839572,0.04164612221307317,-0.06403722045480109,-0.10947401879889491,0.0015146225186455765,0.0010765006447720044,-0.03516958810535682,-0.03452313932025638,-0.02668429763589833,-0.011581456023816914,-0.03248665153372706,0.03256791087259236,-0.11467243703577269
ITGB3BP,0.027035314130527493,-0.15490742660007506,0.007510920664158538,0.027477334642042228,0.020027222802594873,-0.009522991520946435,-0.07916334685167592,-0.21606915449558975,0.02552653432570689,0.026293068557417264,-0.08340892370455727,-0.017992765313081922,-0.04406256579226938,0.1007534977366642,0.050813470699821686,-0.010473991893425095,0.036665420543590614,0.06888857341098376,0.058834975625020824,-0.008425686823799272,-0.025432510233591582,0.052714676396786043,-0.01242859441921228,0.018634667185631847
AANAT,,0.026592471871378684,-0.011461640659428762,,0.010767275301722378,0.04712583670861675,,0.018691724968421725,-0.03217934973228797,-0.011733628651786853,0.00938026475767918,,0.03206264182587757,,-0.021920959937171892,,-0.021689237958552442,0.11302757346929007,-0.016610452435761033,0.12098976006018954,,-0.02192508351112915,0.04993290161180294,
RELN,0.008634602808651007,0.1791062371217099,-0.019140652341679935,0.11281713429084875,0.02532861788791156,0.07290190739710709,0.03789947722390519,0.17593781006444417,-0.024810922541328443,-0.0028197184356548413,0.07745178502587712,,0.0695508321745424,,,0.06133089414379863,,,,0.02694586102402416,-0.020383155333133448,,0.0228040390895362,0.07943844049484859
IL15,0.018367548859985646,0.015911926481601054,-0.013921352800459695,,-0.04019507093919184,0.009398164457106279,0.005888084497797029,-0.07907844667074243,0.025265132727518787,0.045909034443764575,-0.053578342704781824,-0.13798779074288245,0.026644943801378197,0.012207694286076765,0.16756117457164488,-0.05505814982990534,-0.036664312199657705,0.03102315470345174,0.009323488581564525,-0.04785968165810241,-0.010960158682039565,0.047246436804283115,-0.03223900003407337,
UTS2,,,,,,,,-0.1271022134645221,,,,,,0.011443558331605248,0.10046955591209486,,,-0.02169979238467484,,,,,,
BSG,0.06600425245997263,-0.04603336894246827,0.09503122540482774,0.029695665089969226,0.013903637681064352,-0.027631293026185423,0.04276235315210259,0.12245539866385183,-0.013893922027315798,-0.036240089069860135,0.11673572303775478,-0.07403728289312496,-0.03370589859062394,0.022783671849538837,0.09701798530217531,0.03727776377434987,0.06145269817776076,0.08021484058239842,-0.0013268698357312063,0.125587100035798,-0.03281937568829144,0.012446475226805837,-0.051957718398346134,0.05144861721604518
ADAMTS3,0.054036095708953714,-0.04371709172523721,0.007150262432709418,,-0.002371241229785621,0.011135864731866124,0.0447231289546512,-0.2274671011816601,0.007974002429523556,-0.0014655437232324352,0.0216507724093274,-0.08314198039992138,-0.015050388593824699,0.043820201663145354,-0.06106045678365115,,-0.025970654399414327,0.034630514706204485,0.03482751466830335,0.030311102720999555,0.030904484570320034,0.11395591494397758,-0.014068376097967811,
CD34,0.03513825163839162,0.14209960700801696,0.05380565331308426,0.0708605234683892,-0.0020731744076179824,0.0053387269905310515,0.00934659963935581,-0.12303740783947008,0.037130998287826594,0.046712727261295904,-0.003980708450176868,-0.09342185556398773,-0.055224380041253865,0.001432959396752131,-0.17808036204090202,0.004994977636561045,0.05799321402123734,0.018808207675994774,0.030917182783091395,0.09160564175793301,0.023545325125214987,0.1384900231304188,0.062180365840890636,-0.10083828657309837
CCL23,,,,,,,,-0.04855920572853933,,,,,,0.14439251223045857,,,,,,,,,,
PLAT,0.013786628108648257,0.0332979238524032,0.050770744338545996,0.07937354055050515,0.03444058512590823,-0.023722411205600268,-0.10579330076599629,-0.2608979828413664,-0.0636720906323693,-0.015677409729637576,-0.047733336085429214,-0.02196256113937912,0.008065376926468892,-0.053176926161213035,0.004629831818334081,0.032961442728972834,0.11567940580670351,-0.03238900652888049,0.039909108284649344,0.08929558307543028,-0.008385350314015824,0.043449258574717854,0.01713516364442629,-0.05358168050058928
NTF3,,,,,,,,,,0.06048578673639935,,0.0411237513865175,,,,,,-0.005460702705347846,-0.015563485887622953,,0.08973777218573367,,,
LTA,,,,,-0.031737248360730205,,,,-0.030992067404913774,,,,0.02126282051842708,,,,,,,,,0.02726453073413547,,
CKLF,0.0007576630512128851,0.021465647267030975,-0.03071505531264553,-0.0019370396078828814,0.006307427410493626,-0.0295306280908427,-0.10228556716079253,-0.28773650123369443,-0.03644993358051106,-0.004941917294283599,-0.1365445606197653,-0.1753945070870377,0.04013906816184626,0.06248955487245609,0.037213105922549714,0.002230889529316527,0.004904434630999487,-0.007159398079738777,0.021010556026187073,-0.03472089891033605,0.009555458800338411,0.0574756712649511,-0.05613981416226012,0.1117827716415288
APELA,,,,,,,,,,,,-0.1281744194394865,,,,,,,,,,,,
CD24,0.05006528295095855,-0.04326497840552203,0.08254062482065132,-0.06160459417338085,-0.011288672306155968,0.028246820533542116,-0.07959820656044596,-0.04963165246339249,0.016745591896532925,-0.14760621604406185,0.003536484029871671,0.04278418311986196,0.018346573772645532,0.08533865661857895,0.003403232173359118,-0.07698575349919734,-0.03443839803472941,-0.03753896162218338,0.05316529442642402,-0.0594160268588245,0.10688500500851315,-0.012674354982383694,0.030976684563252827,-0.035714305792471326
HSP90AA1,-0.03142355283264023,0.08721055867993648,0.029169227841267055,-0.04527157142755801,0.006023409218866539,0.1755721624379896,0.11568802387033192,0.3514899019693522,-0.0028303921696271844,-0.031228778130998325,0.23192804812489137,0.07812692013679588,0.12395341001344537,-0.033650808074051144,0.04529604949847378,-0.11247743748983255,-0.010829226837123791,-0.01257175890455422,-0.07317290865577607,-0.027618590710154264,0.0224176609240306,-0.0698197084525356,0.06734000995693165,0.007869181447050767
BMP4,-0.021666435105920482,0.14248159298264454,0.017486021400120334,-0.02333272032792707,0.02663136648711062,-0.03720297551730045,-0.07923865546804768,0.07168783911536192,-0.015458681992495324,0.03846643879258484,-0.0017591800336753509,0.16416533966857613,-0.032895318454070545,0.015112815790577896,-0.023985976300864794,-0.02951391864968762,0.07485497204408624,0.10960660058434117,0.05813386624401871,0.08716701071724535,0.05201420066599088,0.07620731118526457,0.012885723224519622,
SCGB3A1,,,0.04182955346367516,-0.040626749964070105,,0.02731654609262193,-0.007321186888007531,,,-0.02031891582262367,-0.07038429715892974,-0.04149504397376167,0.06418236083304976,-0.022854692237924384,-0.06656656826573218,0.1501637703524174,,-0.003806697622604464,0.08726667932553106,,-0.03504402288606205,0.03385264523292216,0.015288909833685561,
IGFBP4,0.006827314875724958,0.06980888998080319,0.023930596074042965,0.0022601324705650537,-0.07687431857464343,-0.09438975653457118,-0.03515216201646635,-0.12863072722406735,-0.06647151856130967,-0.006814854623810057,-0.1481000874659073,-0.03547351636941781,-0.04534555418405327,0.05340857197359578,-0.04966346744488803,0.04532790507702773,-0.006434861647477988,0.022489713147741095,-0.0033326175547277264,0.10889350111950129,-0.06322303626609548,0.1385896420651748,0.015546159401473908,-0.02691394088109243
RSPO4,,-0.03889290985284038,,,0.014876055162974161,-0.0428430894531919,,,0.01992343641410475,-0.020318912850522584,,,-0.03976528974941115,,,0.11217736478997781,,,,,-0.007276061400928548,0.006245926233273655,-0.040234867616573876,
LEFTY2,-0.020844690860032575,0.05102395121281766,0.061360609189775574,0.09874092878495783,0.020783049544720295,0.00529820770535445,0.016376853076065418,-0.18152630017849128,-0.05286740943849106,0.0036919030717067897,-0.06184121557525404,-0.09019310205617516,-0.032785534407663776,-0.019232744183387843,-0.045952998044365624,,0.07056052401267182,0.10104580108388977,-0.02567265323740256,0.09444290828608472,-0.03209533571259341,0.04982785884884924,0.0390437224250138,
PF4,,,0.14634551135891202,,-0.021604661527215782,,,,,,,,,,,,,,0.019505921298321658,,,0.02605334164630511,0.10566572973167852,
ANGPTL2,0.0347967310520596,-0.03412639421743449,0.033478114746152775,0.08103821160013436,0.022925742713079338,-0.031065274580263633,-0.09976672696333422,-0.22879497091900264,-0.020997032957523216,-0.059900248188114735,-0.08943688566821249,0.2715957290445711,-0.07329578157632889,0.04691749901593594,-0.041153243831210475,0.09117866689642634,0.055903704155716875,0.006271424647480095,0.09140438068447135,-0.045251810096165045,0.0015173704702105258,0.07243359387482101,0.04201863036642893,-0.038702904747691606
LRIG2,0.05821635170174567,-0.09356027992471912,-0.03161829750397792,0.02970926403339377,-0.002141405101520128,-0.007390798523043152,0.011975749969827155,-0.11339157287267718,-0.014229438595347199,-0.07818586894467301,0.024999493028490305,0.03700274872067288,-0.0322522876509356,0.09691272423174192,0.04919435706107997,-0.02717095401978013,0.016246003628083858,0.05018190419268617,0.09801938167294161,0.05649449189818921,0.0843963941688501,-0.010209432342287359,0.0579272503097819,0.11498556619335291
ICOSLG,-0.015151384357351097,0.022321560025195707,-0.021665936423745206,-0.0005670752395891264,0.017721351571706005,-0.022767373879555932,-0.006858003716927338,-0.17140975831324945,-0.027830239811812506,-0.038561502197859164,-0.1342310511616743,-0.042274003394085366,0.007894445057656328,0.04675305327550886,-0.05260437808221582,0.039873747645074724,0.12868205811283404,0.07751240787089948,0.095414166114106,0.014998759203183736,-0.0029677609030995086,0.02919610162213247,0.027432711829669425,0.023542648840163508
WIF1,,0.3291282671269674,0.014578327547861343,0.024585962458040723,,0.09040215967258444,0.16535350664182355,0.33392891879036424,0.0016886609034570195,0.03145397384112588,0.16647984636828075,,0.07208108355648025,,,,,,,,-0.021939097636288683,,0.0005425637679403922,0.08975806355179662
NPPC,0.05001604830192835,0.005240128893056962,-0.026525595225551778,-0.005897373743962723,-0.01507301314219608,0.07499965036695799,0.026254256112241622,0.037076093299127415,0.020716636603737168,0.05358814789457153,0.006946451047017214,,-0.029494113909048426,-0.03720246925147494,-0.05322189930088799,-0.02059539637840361,-0.02597060452121739,-0.03289216304391612,0.005174719505337276,0.0393407193938109,0.005608764916651837,,0.029653259354508372,-0.019656866594834142
LYZ,-0.0542415977371661,0.023445700117172272,-0.033826038065542643,0.01455672830790462,0.011550369958393956,-0.1177885324185526,-0.03631176048945895,-0.22037755429541153,0.011458107640671743,-0.015238792471583522,-0.1777662857344573,-0.23236750560061403,-0.014808805709889999,0.04271271894210181,0.040483443754900046,0.024263683207603592,0.01708938449800936,0.03478729479838167,-0.015784396973704894,0.05593847635035629,0.012029145363622748,0.04328298461050177,0.016004522491962485,-0.06820781212290161
EREG,,,,0.0300052359316151,,-0.029125105384701998,,,,,-0.02946534339806835,-0.05787158146646267,,,,,,-0.003592575664866238,-0.06502756157015405,,-0.02939501747531808,0.013103190442717901,0.0808341128884456,
SPTAN1,0.03274534019900326,0.2172162832932948,0.11344241959636371,0.09332924324202697,-0.010173587211298808,0.051962675788819475,0.058670526501301876,0.24784454433523517,-0.003397411249402963,-0.008702833519324927,0.22585101903404203,-0.10814739330765824,0.05713694110361068,-0.04663376988390801,0.042335066610286784,-0.06876234272402751,0.09774345648010059,-0.006692251912752525,0.06069806737527116,0.0765060734659864,0.04513189100329101,-0.012807076383408918,0.1641943734229308,0.1373410639245183
PTH2,,,,,,,,,,,,,,,,,,,,,-0.00739152240328713,,,
LIPC,-0.026953945298695933,0.04216973191873017,-0.015518908820819816,,-0.03109380181316466,-0.03215045598082829,-0.0014272017058813164,-0.08792021486862728,0.01603237899840107,,-0.023790419177514992,0.03280942902791029,-0.04350241176705002,-0.03944941044312967,0.038955898927238046,-0.059598758713451896,0.05077816668400897,,,0.044179107928704345,,0.12724873997770803,0.004561622063241193,
COL8A1,0.0019787992799951692,-0.14901693631947527,-0.006191727187879596,0.018394769714618966,-0.033668269051399684,-0.06411760341232009,-0.08452395170874423,-0.04402971690449991,-0.04944780571607984,-0.03095066204936061,-0.12904339348992724,0.1623776561686134,-0.021486572330181152,0.009476642585152661,-0.04049039195337897,-0.013475411958730513,0.015545996861865228,0.04958189224542029,-0.06780506249990044,0.09021886361327325,0.00028982452615703666,-0.012088766028174616,-0.08399196883019645,
GSTM2,-0.031482034399869054,-0.0317329282416155,0.00043160957444555667,-0.027669260085910488,0.0322251822805076,-0.0253090040937395,0.005549242709168009,-0.05764138611556563,-0.017209893138036673,0.048274027697210654,0.019054574406275507,-0.08316329229632831,0.005867634612809878,-0.022598319238145405,0.055628112025310414,0.045484138449483076,0.03132502672048811,-0.06378946544313498,0.1018842768414725,0.024965982457134318,0.053231837486466316,-0.03214312126137344,0.011166160506303474,
IL4,,,,,,,,,,,,,,,-0.05731189680091407,,,,,,,,,
SPX,0.026675374276306694,0.15636877135229948,-0.00021989458265753704,,-0.0057824655144182715,0.21051501959127444,0.031214046874985895,0.12956948923639136,0.024319787834703465,-0.004397138484619039,0.09520894490107486,,0.04740134830658167,-0.01943631520751974,,,-0.04799332385722539,-0.02928605239200228,-0.02540957961472239,-0.037474058235374814,0.041278409524367315,-8.775620557078407e-05,0.07005460733574081,-0.005102055819538187
