,UKF243,UKF260,UKF269,UKF275,ZH916T1
MEPE,0.07282169565246016,-0.031906746537441744,-0.02129763735777977,0.03932279896234152,0.08469692245975835
SERPINE1,-0.029582234261918815,-0.08827641452483909,-0.06605033016294973,-0.012765374668437105,-0.13008744481669687
RSPO2,-0.04930044111819899,-0.027890562687851457,-0.0423975821622973,0.028146076914836803,0.046988181135186304
SHBG,-0.033830992023056776,-0.02546441368923318,0.02361287860304934,0.03861849519346387,-0.03072983811377303
LGALS3BP,0.08152986836213172,0.020020832660036285,0.050105672754527465,0.019746991259836307,0.05495406990810914
LAMB1,0.06757637081342338,-0.010778714058099725,0.09373830148975747,0.00023347703992808577,-0.06182733060250885
SPTBN2,-0.0251179441663299,-0.016303546297562033,-0.036994855262916286,0.036226684603912394,0.05594369412740958
COL1A2,-0.01903865994975881,-0.031732155871484785,0.11204223533294326,-0.014941657454248126,-0.11152676518810478
DEFB1,,-0.01380811921130561,,-0.010017549555029827,-0.031389231900234044
SCT,,,,-0.009207362521180349,
WNT11,,,-0.013183084073393376,,-0.01945205576429727
LGALS1,-0.02330505968312131,-0.04351838213439942,0.1072841408454876,0.0013103426026311016,-0.11204097073122991
BCAN,0.06534179092209172,0.08238834709306156,0.052904602334545144,-0.0022170025861674063,0.08035084580198373
ANOS1,0.05434801008719029,0.05666241767642926,0.053774255181636414,0.004348262197200473,0.09545197336753651
EDA,-0.03654829592385842,-0.029649610399214894,-0.01576253058719753,0.004874275343532173,0.024720576546125576
FGF22,-0.021407232016182953,-0.02003397615325235,-0.012084031184755305,,0.05083944569816835
SHANK1,,,-0.011497188186353832,-0.013477028273079417,0.08408792616780791
RAET1G,,,,,0.004226831978958006
TGFB1,0.02828647570855998,0.035090679276247344,-0.026181364943845476,-0.021936406250918264,-0.05256149499145098
MSTN,0.03145051305819043,0.07076816711645052,0.05646787068375722,-0.024325699143115893,0.06134350464175253
WNT4,-0.026977105676065958,0.04557269877158259,-0.013701286570523247,-0.014148201877693648,-0.03822020728096783
TNFSF4,0.07947690460740808,-0.02851571416239423,0.08339322433993575,0.044671233512038395,-0.06973482583007795
NTN1,0.04969417670104017,0.030855594339061893,0.060112469772088034,-0.02522582859929772,0.06327943732561242
CXCL12,-0.04461648648820499,-0.008154522813464819,0.047524308104221584,0.04464744929289055,-0.03659542505914972
GNRH1,-0.012133094664423482,-0.025270091559488367,0.062499579279879765,-0.021354746055156158,-0.0043150314143140505
RIMS1,-0.027852442865889306,0.020953579952449827,-0.028128739777545233,0.002992207386355155,-0.031606679187686115
FGF14,-0.045067763429946235,0.01774951308548662,0.054864464371356246,-0.010655614311492513,0.00289072692893302
IGF1,0.06398222459977734,0.0007025009545340756,-0.02112011574526243,0.024809751869269654,0.024363092127415286
TNFSF10,0.005911279647793844,-0.038725086699629464,0.053025574457755305,-0.01007434106051904,0.03455594356571721
GDF5,0.044499418718096165,-0.018305382729309556,0.08663908445499749,,0.05760707977461075
CHAD,,-0.019553973647367936,,,
RGMA,0.04958092538643329,0.08788699523343713,0.074538565448344,-0.033093597727332724,0.05499288783242884
WNT16,0.04159436874271759,-0.012031224929101005,0.08125092919598423,-0.015838267515071898,-0.03433757114784802
CX3CL1,0.032724917396882804,-0.006908611176950354,-0.01033543688358762,-0.01645292894508449,0.018722051747378357
FGF1,0.09251990446582337,0.033106744318979295,-0.0071501708527595504,-0.013039070247769203,0.10675063368134158
ALOX5AP,-0.03871349071766617,-0.035151650586617976,0.06943942478371319,-0.03349173888540895,0.014842304075820826
IL1RN,-0.05146196353601657,-0.018956352927464264,-0.012273693602571384,0.01902569381897727,-0.04590294638562316
NPW,-0.004539303849649564,-0.021861212011574874,,-0.012773354094829612,0.012102117595909736
CXCL9,-0.035523164878126776,0.055956363255200835,0.16686197120475946,0.035193334883866126,0.008240221285088438
ANGPTL4,-0.03160644988335829,-0.07343233843930222,0.037247745464847444,-0.025009073711158483,-0.11320732643354976
UCN2,,,-0.013006024819127892,-0.01442703150486023,
OBP2A,,,,,-0.016463965443783264
COL4A3,-0.03735210640292951,0.09825122978490258,,-0.01866289549689137,-0.010295295006527556
NRG3,-0.02260178884623912,-0.04509301065695621,-0.049808855165103694,-0.02366199212834701,0.09931778644404243
IL23A,-0.04282352737613707,-0.033270102506138655,-0.015910796716721444,,-0.023767047945351553
COLQ,-0.03317822365306596,0.03717130582630697,0.019206124633214968,0.010088939102983035,-0.010881228582301079
TNFSF12,-0.056591095558432586,-0.06420274280975767,0.025259260245320228,0.0704807700947209,0.022257439490004877
DKK2,0.024489998672958462,-0.013298709492495921,-0.02316292951382296,-0.01479130460344416,0.07391734517756937
FYN,0.0632168950668696,0.03615787389744048,0.06939241115011145,-0.000613270297471031,0.11002953989677543
ACE,-0.024415825190522784,0.09731280173753233,0.10748505573961008,-0.025728487146736614,-0.018671025346571297
IL18,0.08774135330754927,0.040522495609023365,0.03483060057427817,0.028325138038254264,0.04913904524151752
PPBP,,-0.01258929744245276,,,
CCL27,-0.04328573665487107,0.003974554063776139,-0.0003077528388991411,-0.020692724706857322,0.13719337081705885
SERPING1,0.05645774459384766,0.002734420101014738,0.10362525668699772,-0.03100633211326834,-0.014832174792199861
AZGP1,0.068650672927712,0.07149618002577304,0.012887174803591916,-0.04940130195481,0.059770660790801115
INHA,-0.042056987424345556,0.03623233510516152,0.021949603885497875,-0.02626802097275824,-0.01839123737087746
SEMA3G,-0.03426042972129456,0.044167799859647854,0.06809627459122893,-0.022878925220863978,-0.04066272732121714
COL6A1,0.09854407583819745,-0.033833790064866656,0.08288976429279836,0.02629574113821097,-0.12336892350443115
FGF17,-0.024802054675246925,0.009908159899104969,0.1218589428471371,-0.007777385189741954,-0.015685109461163096
TNFSF8,0.10464412064381143,-0.012589294179230302,0.08064990496720097,-0.011811474318288597,0.03641650599263463
FGF20,,-0.010917252859437674,-0.019770622252690797,0.05047324192888125,0.020248087508595747
ICAM3,-0.01051720709344272,0.05853692511960902,0.06354278135515966,0.009459516008441641,0.017816276942738712
LAMA4,0.05256704240447881,-0.023212974864663463,0.1066349269279054,-0.011745252596513512,-0.07863600574909106
INHBE,-0.029495100112282367,,,,
DLL4,0.06647831539215358,0.007310221479589384,0.09645329784481797,0.012624250599511548,0.02234319994579492
SEMA3A,0.018330830640423026,-0.03663241565421248,-0.001906552883352651,0.09881480863001328,0.051360705121802526
RLN2,,-0.019310016216640934,0.032277050184989414,-0.012031461499299475,0.028515639902525182
C5,0.0501741647725448,0.048069365798715465,0.07859520928336428,0.07993762760928673,0.036390062378324296
COMP,,,,,0.014389160002976265
EDN2,0.06688374983526958,-0.016557026478081313,-0.016775101452027208,-0.014610203689741244,
C1QA,-0.05612032024877826,0.03853040885269532,0.08842432084101966,-0.046382254509689025,-0.0004948341675601898
UTS2B,0.008128160427198773,-0.013808118200572943,,-0.01039990465138052,0.06696641631431179
COL9A3,0.07172520187849918,0.046263382803394766,0.07584141562746158,0.022146160019677827,0.03419253338623683
DLK1,,-0.011246160572454785,,-0.022077779756027125,
HGF,0.021959287713093086,-0.025966959819146897,-0.04820166844612122,-0.029350482314731863,-0.0024534055620035844
P4HB,-0.10700429432199395,-0.01895334834216872,0.06600385451999821,0.009920758199900752,-0.12879610820718904
ADCYAP1,,-0.005504819666592744,0.0013865081277857057,0.008003542256306397,0.0019464107211101952
GREM1,-0.020165800573153304,-0.02752839679114847,0.0034509789810634618,0.014140147280243728,-0.05291065205173605
EGF,0.011927090747935456,-0.025657534283661042,0.04179883092193014,0.0403656378006698,0.10791276090943429
VEGFB,0.10521261961914168,0.07511532498378297,0.04305326092495792,-0.061006535636725916,0.03801669913216805
FARP2,-0.04609765148444253,0.0321741109922365,0.05744315122724458,-0.010484994315991609,0.07668456964390546
LAMA2,0.03863274983901597,0.03174207592706445,0.061208550831356054,-0.00811435144025861,-0.051788768103821464
SERPINC1,,,,-0.011126958482769156,
NRG1,-0.03489645657993381,0.0038287757938492636,-0.027033314612941044,-0.01790314282275201,0.05070866533880792
SPINK1,-0.047322027439825394,-0.022513213498770026,,,-0.02523397452396349
EFEMP2,-0.03735685624543491,0.0036994261812429378,0.07657142142169916,-0.009334652699597767,-0.01118793552578335
SELPLG,-0.015596036361410175,0.06926482389547074,-0.003095798966524068,0.05792869567034391,0.132294469991166
GDF6,-0.02364752834727501,,0.008465385893198856,,
HLA-E,-0.004359844808236035,-0.0387598930428012,0.058680407615460436,-0.0003406334742536998,-0.060772355718570245
PTN,0.09373996806357557,0.06663645265394653,0.10479469495915027,0.02653609757911838,0.045119667959277354
CD274,-0.05573736830472969,0.01752160651101553,-0.004059398003543048,0.015102362238470007,-0.011143260879029912
CD14,-0.06057185502712066,0.021716356230105087,0.06141480608138708,0.008643596010366085,0.05458688776881371
SFTPD,0.06450360130099599,0.08871606044163666,,0.05314320355880164,0.043823998185102415
SLIT1,0.08389791826738513,0.03363066988293749,0.00455159632389826,0.06965894745569857,-0.04945583714263816
CNTF,,-0.012589295328252004,-0.016491609794506482,0.04819512932176542,
BST1,0.1465037905389771,0.005073895965371806,0.0860904110019988,-0.03644991225310366,-0.04963974145835307
AGTRAP,-0.04218213227504938,0.04492592621075013,0.07719340610676993,-0.004152026552872953,0.08566398152861067
LAMC1,-0.07257501468149455,0.030653908365948158,0.07961463936497892,-0.005396633650214938,-0.09580345377786455
COL6A3,-0.06138728495886804,-0.015383891170584934,-0.02578559564944969,0.03729773850421939,-0.05759001895576069
FN1,-0.045087083780631115,-0.05665497660167894,0.09878917553880728,-0.022256062946989928,-0.1415690192058106
MIF,-0.024424314578906675,-0.012160496454716714,-0.039517243750597654,0.011097583096238414,0.051512331474326975
JAG1,0.005088487916926552,0.024973822309946263,0.06574703369139227,0.010431861662264518,-0.11517132390612828
NID2,-0.047232563281486784,0.013121168572507043,0.1432291363921216,-0.024966708093787916,-0.0485529898000647
EFNB1,0.030820586741116065,0.004444596230885304,0.046088078235735665,0.013857870428971191,-0.0042892565911598676
COL4A2,-0.00991479691535647,0.022437563791923253,0.11744987058311478,0.015955012086935567,-0.10118785542453847
SPP1,-0.04722666329134069,-0.02364225500248305,0.10884470429184756,-0.024300727660037304,-0.13067678684183764
PODXL2,0.036066899623039134,0.02770766611086622,0.01329714395375596,-0.00035298219948724606,0.09163695904674088
FGF9,-0.0419190290564934,-0.03722178761066108,0.0007800571354561896,0.029213334246167455,-0.02562163315249961
ITIH2,-0.01875234404872451,-0.019187002876868968,0.08007314870972528,,0.0065987568203305265
ADAM10,0.050131313236710065,0.01920561418571164,0.09419579908670148,0.07017270383857885,-0.06247052844335812
CFH,-0.04488520744081787,0.04054304712960349,0.10879719441719378,-7.568958859483762e-05,-0.03422000725235154
COL4A5,0.09551122135449353,0.05026641323629603,0.03482354873417368,0.035523527655340205,0.015636579205645082
LTBP3,0.05567070889420591,-0.027577740571992953,0.017479083088034933,-0.01146876595426566,0.02227671354697905
GNB3,-0.027472878409848345,-0.038454976719234465,0.15023988515147957,0.03528331447607882,0.050255099724860204
COL6A2,0.01729994115285762,0.035162636657010415,0.0474612724318067,0.025851830930670516,-0.112675208670829
GDF9,-0.04648093316590783,-0.020854506929450532,0.0911294818079539,-0.0009789972096310446,0.011766701927229627
NCAM1,0.057621794118391016,0.018429492499488276,-0.01556041311499805,0.03269804523114405,0.005484131477747452
APOC2,-0.017872002137010484,0.015873145386591462,0.03895246609475328,0.027787605755114287,0.15016264718648725
BST2,-0.06306426395913063,0.0419585945714087,0.08186363861031529,0.012077561768742025,0.022733353898367132
COL5A1,-0.03368754458483256,0.014724656235588432,0.0430075743682824,0.00620941679635534,-0.08733206337930753
CALM3,-0.01382691003939873,0.033999394134819956,-0.06129707095615475,0.031202363884744535,0.020444875058458392
THBS2,0.05698092435890835,-0.04428522330045919,0.05158611184262577,-0.017946217488646755,-0.02634660800331206
SERPINE2,0.05525093284956099,-0.04787485583152224,-0.02422978111608071,0.006696221320305702,0.04772103002170673
EFNB2,0.01859905465855863,0.041393350769264356,0.04182596631776059,0.05184227698138719,-0.05122133536266048
PROK1,,-0.01380812009569688,,-0.015322888645797285,
MMP9,-0.02480205011945072,-0.027167134882934922,0.11434625091779348,-0.015838264879477176,-0.13656861276393079
NPPA,-0.012708266469767944,0.0165344819358018,0.048489622220925524,-0.0660978670131091,-0.019614808140320218
APOB,,-0.018176316222450813,-0.012644893364242316,-0.01924102140275455,0.2633071589068823
C4B,-0.027238073887180515,,,0.07680988935133658,-0.016463970047305498
NTNG2,0.09588729225627114,0.03807394126935961,0.02271888951706463,0.009531758620512486,-0.02324123165787544
LAMA1,0.04531605264851773,0.0030841773872751018,0.05601396981314293,-0.02294064733249835,-0.023522479777000144
UCN,-0.04930046417635094,0.0009021305000280461,-0.021183584253957728,-0.017436819805561974,0.08543306386570765
ARTN,0.04170431005531322,-0.014933125669357764,0.12187369447365133,-0.01583826641690727,-0.013996159875636679
PDGFD,0.02836252409840042,-0.03278813671880281,-0.0270333191733775,0.036117359266949235,-0.03361709486445057
EDN1,-0.02078397508827038,0.03363653637636093,-0.022114255310924716,0.0034382191255133625,0.02251990380576017
ARPC5,0.05079530090922343,-0.023928392955285233,-0.013310322096603674,-0.03222938468364516,-0.09212123415098677
GSTO1,0.010707657664487846,0.024938388491921443,-0.058404981182802594,0.011658731786914796,-0.01837725203887692
PROK2,,,,,-0.013556333272116776
SYK,0.029440213395850283,-0.012487176785696993,0.06768207270082094,0.0025077000335532755,0.045932115309850925
CD40LG,,,,,-0.016078945917387382
ST6GAL1,0.07133449568372816,0.042479612212034744,0.005524241231140439,-0.0046765437142544785,0.07213392807588512
WNT3,-0.030018067395953415,-0.029756775050392856,-0.029284894903032762,0.005588779370060562,0.06446216566061735
HSP90B1,0.05647810992731236,-0.03241133069057962,0.07034551224786044,-0.006421049280204562,-0.13257177885855956
ZP3,-0.04456502021264301,-0.022726997736667087,-0.01768900120751104,-0.016048509233109562,-0.038149173497831416
NRG2,-0.010268019045686444,0.10371616610693925,0.007876190921668184,-0.01851324396467725,0.053870721723384335
MELTF,0.009124972861745084,-0.017885568932970913,0.025563316499887245,-0.010079885825010527,0.08605222647639357
NLGN1,0.038877900429570754,-0.03240419739243688,0.09379787526894942,0.006554279848455125,0.024793392890176555
SLIT3,-0.028850014200312118,-0.03279352117422876,-0.04980885241807979,-0.0003816263305379443,0.011726865787595311
CCL8,0.004073139665914099,-0.0012234112698624954,0.07502725684674114,-0.02725370474774637,-0.00207810346008677
S100A4,-0.007635820557654748,-0.05607485586222142,0.07396403824445127,-0.003981156714490228,-0.046775349674860536
TNFSF13B,0.002414664977416089,0.0011653107027205884,0.10052104620133077,0.0034324872253771073,0.016062162814966693
HSPG2,0.010546537157496969,-0.009494139010329283,0.12628712908561446,0.01719457220315494,-0.04742114090778152
FAM3C,0.0517597090633495,0.00037288615350219994,-0.0060092926961997075,0.03795741541198837,0.018797905198538606
FLT3LG,-0.04137930129975343,-0.032713626127662744,0.04169035113799839,-0.021689606598101464,-0.01091751371892809
A2M,-0.0343865071317789,-0.02451237916440091,0.09796212691921097,0.016673569711277956,-0.07050448424595727
VCL,0.05837687112362125,0.001336558226996553,0.040929557463159634,0.01792406937818372,-0.09674618424979446
FGF2,0.0237409092925026,-0.04044242362994485,0.046272062063390684,0.0424301880822544,-0.013046462176114203
AGRP,,0.04584702775572497,,-0.011243784223832437,
CNTN3,0.025844076427821796,-0.034595350618600945,-0.000479851071105854,-0.028476668259046822,
RNASE2,-0.08539333544295995,-0.022535683110336577,0.12011958657494647,0.005913664791495064,0.03879933051119007
ADM2,-0.04580036533438228,,,,-0.01528178281135955
GAL,-0.02800806768927755,-0.016656760829047535,-0.019526464302830084,-0.032618911544248,-0.015076324706457396
CXCL6,0.02340388910115642,-0.012589290226598049,,,-0.027611906605038795
PDGFC,0.10746411984770937,0.03239904439767373,0.06854695013318488,0.027895503786682395,0.04653153115293115
COL8A2,0.033511772296547664,0.0063801704606607735,0.07751046087547006,-0.038361480147360426,0.11207453377437843
SPON2,-0.0930757539361928,-0.033399433843177055,0.05080137627679567,0.0021147550834497227,-0.055470685728954264
LCN2,-0.02116785156743129,,,,
SEMA3D,,-0.027733702730321226,0.025470158847808722,-0.028214046076103606,
BMP6,,-0.01524027927232721,-0.014036754739894852,-0.010273965329865103,0.03661337448842637
TIMP2,-0.016693558791177482,0.043230154111893494,0.05879350189829677,-0.008274767666352063,-0.002998472819636875
EFNA1,0.026790990549591182,0.00819867211038467,0.047462594205790194,-0.040268305849609526,-0.0030940041521969226
S100A12,,,,,-0.016653360162471903
TFPI,0.0791604562885922,0.07588056138978283,0.10191592155149103,-0.019587032830379887,-0.05674960769255199
GPC3,0.04763345585817727,0.02766318070347831,-0.018521589822770777,-0.013477034607531989,-0.053097525054876894
NMU,0.03349450875835339,0.027975274543764046,0.04174321892465007,,-0.027319808386099223
SCGB3A2,,,,,-0.024039432232797996
LAMB3,-0.02776674775016915,-0.03287328939170559,-0.09088892353835798,0.01987839931532763,0.001149303795491087
LGALS9,0.029159151939197842,-0.011985261956763039,0.06038041404589001,-0.0004877554429218655,0.10847929670620425
VIM,0.017234506516496582,-0.04902304436610572,0.062406180132615216,0.0069311318356823194,-0.028904130276071673
PLAU,0.00178630475053185,0.02452123164759704,0.07236075016362888,0.018928115509374496,-0.016825525772124542
TGFB3,0.004634511368238861,-0.04092072533347974,0.04101195473100486,0.006535260571216686,-0.0476912701617213
APLN,-0.025300351833161202,-0.04489881373824493,0.10012372875619266,0.004386539823701014,-0.07919548442164133
SHANK2,-0.02447559640570494,0.04910971129424219,-0.05321046768732057,0.07161792856968291,0.01106213318411801
LTF,0.03876065722181678,-0.03916091283566793,0.07885432198849286,-0.010339411835126095,0.02554850032539529
PYY,,,,-0.01277335357465853,0.12755501351640303
PENK,-0.04118487616244849,-0.03215032711860746,-0.0543261646260057,-0.012721185364836986,0.02804380698314031
CTF1,-0.009716404848547279,0.034365193916599264,0.0005886567733465934,0.017321512478517945,0.06213239665861698
COL3A1,-0.01938650921940491,-0.006780039180552574,0.10446522094139342,0.005251283089326155,-0.07543796065893048
S100A10,-0.0010509752598585286,-0.055237001065891,0.08003498948407181,0.02182291934461176,-0.04176249963135785
FGF13,0.03973346624986142,-0.023177752910350295,-0.05280409606464893,0.01821812256757232,-0.008248265451717002
SEMA4A,0.05945793421854154,0.023214364858646606,0.017875392508983703,0.028610016371886798,-0.029523715227548805
EFNA4,0.017511573804732984,0.048765598991412425,0.0884346957812414,-0.02854019666789356,0.04852352908663682
HSPA8,0.0012051201717451763,0.025355173044918966,0.02912852928502213,-0.01542373790137715,-0.002163707706924531
NPB,-0.02875994877422888,,,-0.015235461503763177,0.04140049737434207
ULBP1,-0.0006479780389348512,-0.011839637984583113,-0.016633901279729604,0.0018547083420111887,-0.032252251644378276
SEMA3E,0.04143672615996806,0.08312977265316981,0.0004885167173675682,-0.004280684547448975,0.05082096650912892
ADAM9,0.08568513775923814,-0.04067195458145495,0.05894719586997575,0.029332071552961053,0.015778063788953373
ASIP,-0.022873769826637157,-0.018687779472799624,,-0.014054130807785496,0.06485170565169555
IBSP,-0.005229336151495798,-0.017247394511508665,0.10718016073295958,,-0.08318733448256961
FAT4,0.08008696700266393,-0.0259450319006262,-0.008567976205453598,-0.020759715736678813,-0.06563316448731955
MDK,-0.04836577465295958,0.03843744613331306,0.10884418352893353,-0.042263400507174906,0.06165320981989803
BMP5,,,,,0.0032889012859405034
CAMP,,-0.01830538061813517,,,-0.0197763695196991
HSPA1A,-0.03140583980595514,-0.010227422451902252,0.05525161003776596,0.0097827265299307,-0.017008981583440507
SOST,-0.02671389420042723,,,,
SEMA3F,-0.011659782848544863,-0.030557512175514,0.08539383288475781,-0.020047380414255404,-0.014174708895457924
ARF6,0.03688247917836622,0.008196547816534823,0.05750620942018872,0.041730832702827486,-0.09063707707686616
IL6,0.03995538403260517,0.012194168868132738,0.07593511301937066,-0.021244975420999745,0.030441863676310778
CALM1,0.03748418588410334,0.0362678435287008,-0.07649651013808728,0.0664036115994593,0.06616513972182662
VIP,-0.031382495817076625,0.06183419812291324,-0.00883105753214347,-0.02479315607566248,-0.020875691549924563
NMB,0.05233648793769245,0.07252876088602946,0.08518665825348794,0.0028192841079663035,-0.029278889953333078
CCL26,-0.032737045452688185,-0.020152404154299322,0.08965875212050808,-0.009484823644045274,0.019646637691044685
FBLN1,-0.02523814851462098,0.034291416396117526,0.06428878425775338,-0.032356196853088125,0.06721148132412737
SAA1,0.010082119558164845,-0.00013312967179562223,0.042946618137957845,-0.031367946666566435,-0.03803378513457091
MICB,0.013904688977278973,0.0026979370758948404,0.14219835468502923,0.027212911462333473,0.05657620883947743
MMP13,,,,,-0.018102370439742242
F13A1,-0.007163614931514641,-0.03160918096925724,0.0306212085307794,0.03360796916153028,-0.07663462274232274
CXCL11,0.04155174452737473,-0.016975010149509535,0.10345171231969656,0.017690346081811446,0.04376242682537824
COL5A2,0.08386869204093618,0.02381394954924958,0.07756929145265012,0.041218351024741015,-0.0771987778411521
EFNA5,-0.05689576049408903,-0.041472020692309396,-0.03980019143983758,0.004114557801116477,0.056819958859251916
AREG,-0.020838823662001776,-0.04403689632612201,0.009861237427472339,-0.02935712167203153,-0.06001316802518265
EDIL3,0.04012232756741972,-0.02815971933526934,-0.08547182260174084,-0.0012700544898261586,-0.005150546150689426
CD86,0.0003110804789906597,-0.025567956469109407,0.05410892496035982,0.01420704487962227,0.025884253961845155
AHSG,,-0.019795258621697176,,,
WNT9B,-0.02851127150194981,,,-0.011243784223832437,
HRAS,0.04455916336876761,0.03588118592246603,0.03312038445667242,0.04206750858009241,0.017503064727978163
C1QTNF5,,,,,-7.919155335773022e-05
RLN1,,,0.0028101731580156843,,-0.014226604874112364
COL4A1,-0.004869803291779059,0.024467905468881494,0.11658167599525975,0.018490856600244833,-0.1116184481959321
CCL3,-0.010564161546670366,-0.0013328614754145151,0.03709459002552864,-0.017245474967603133,0.09905007419330629
BGN,-0.03883638950753326,0.0936013942288059,0.07057087566763191,0.019377133652624307,-0.108182474416742
RETN,,-0.0222976945431315,,,-0.024709140229624064
S100A9,-0.0434356410701739,-0.010202981523726791,0.12029127343574324,-0.02715898413945581,-0.1041048890719463
HCRT,-0.02359404536639276,0.015683664514822615,0.07527561406061539,-0.013477029757715937,-0.0014310553212128865
FADD,0.059007165090442265,-0.02185752697780415,0.04736744087536574,0.00046960849369798093,0.0757832367013788
ACTR2,0.05199037703235761,-0.08537854858203026,0.05718675051433213,0.014124259954470999,-0.12338601975831082
BMP2,0.03677758698617837,-0.059587115314252856,0.06559986776628643,-0.006901503828848499,-0.06481196971731276
PDYN,-0.032199995915877244,-0.03602238904417179,-0.05561456166882036,-0.007595556077269096,
CD55,-0.0473303475768845,0.02176244196505102,0.004442755591426051,0.01790360130244908,-0.04810212623023418
OSTN,,-0.014138105836201462,-0.014201686178293049,0.04694824940976468,
PDX1,,,,0.06068418114255082,
CD6,,-0.017784053326698798,-0.01839255688632028,-0.0037827341519664818,0.004247820442160824
IL16,-0.019465542724829785,0.035900748734048415,0.032393064036352295,0.01522790392063677,0.08469490742701602
LAMA5,0.04108813608357595,0.048772524262085934,0.09082342247878396,0.008583885297811294,-0.028949086198258287
RGMB,-0.016603003433369363,-0.06459480294786948,0.06524946088990943,-0.01816570440127896,-0.012459014409657878
INSL5,,-0.01258929744245276,0.023826680011745087,-0.017223107755604823,0.08012368481186116
IL12A,0.028004547030947978,0.05180457125615329,0.09229121945474772,0.06913531902427993,0.06277068847373163
S100A8,-0.028271387838074088,-0.00047156540936436854,0.10150692072402893,-0.017096999335456848,-0.04417287157017767
TAC3,0.01665059445341368,-0.03382013588054525,-0.041586551396311414,0.08083820621787552,0.029664803094581048
TAC4,,,0.06603719837835414,,
MFAP5,,,,,0.014329802701384219
CXCL16,-0.01787254565944175,0.017073043202306543,0.03498640733914647,-0.03945612589019395,0.04180941060133894
AGRN,-0.046688416852212755,0.05570938765513086,0.11121722513394877,-0.000564074653463667,1.3701081073558177e-05
COL4A6,-0.026973631607544978,0.06482655353299926,-0.0027003039199645406,-0.017301494455053558,0.04023981469267876
FST,-0.013377133106641334,0.03701028712890041,0.04371092455876079,-0.018755976150902878,-0.04030109725096917
MEGF10,0.0540546596896749,0.007736992751020344,0.001372641062973093,-0.025737637556238507,0.07773089668262334
C1QB,0.016120417569484225,0.06961210271579854,0.09313550067344378,-0.010787717287600992,0.05640786352561641
HLA-B,-0.003032956162564047,-0.04083812038893852,0.07976776727277102,-0.044714419510618005,-0.0975472378929799
PDGFA,0.06470691143589345,0.02721690753863864,0.0015391574942158106,0.027210254294364255,-0.06554695233103389
LAMA3,0.052780587709805954,0.01658977903747231,-0.049808863908901775,0.08457475683505725,-0.02724790339981379
DKK1,,-0.028992055939604033,-0.026181354761922508,-0.03199385738290882,0.03618575994048606
INHBA,-0.00835023082489527,-0.04133459326019946,-0.06649645001363806,0.07061345617438516,0.0025961360235148283
LEP,,,,,-0.014443464688982688
IL7,0.025629350647838986,-0.02448023267758941,-0.01634817766100119,-0.021289310324744057,0.07784318834770824
FABP5,0.10704109003920154,0.02212375558015099,0.02229649489307129,-0.005959087196931684,0.07468446858254076
CCL4,0.031527335489350376,0.02097021504399617,0.03449810367358727,-0.011636275088012137,0.100512572136656
FBN1,0.028193030002846765,0.038862636635356274,0.024504579379302432,0.031047412866653933,-0.044232589609732996
TCTN1,0.021731320535003918,-0.026419600665371887,0.05441288377505549,0.0199973081979198,0.06919391193836451
BMP7,0.0930829776540514,0.060084103900771936,0.06235656680336163,-0.030184127949911828,0.028551724684542312
NLGN2,0.049662279114859605,0.02168228337821284,0.0523496935725284,0.017431851583849377,0.0951974985819841
CCL25,,,0.006033492752741694,,0.01513977946773935
NPNT,0.08659166060604817,-0.005395485873785375,0.10072136383086362,0.04658776593047694,0.04805625930265728
KITLG,0.061436925456587854,0.04706115410811903,0.031734430690382544,0.017826367306244394,0.05965365221347219
MADCAM1,-0.03183941703340863,-0.014777316631878186,-0.022081905065487017,-0.018881474896965306,0.09552026219854816
F12,-0.03135906752826651,-0.03867002514232603,-0.03642709649522488,0.004101451214432911,-0.018319063861048025
S100B,0.04262552113038499,0.06828535844358903,-7.55943746318075e-05,-0.0021799678136369474,0.13927499642519395
IL27,,-0.013808118579597668,,-0.01203146286684836,-0.025749769167907385
CD99,0.10294449425703381,-0.010569873312294238,0.11207613507412231,-0.05066308373369656,0.0906403849404648
PDGFB,-0.005710800366734085,0.03311515700133544,0.019616798771544864,-0.005566650053223426,-0.025147076722923812
CLEC2D,-0.028190111921679428,-0.005697734948312435,0.05776380141856892,0.016416398830971658,0.008280583239218485
F8,0.06631549960629798,-0.04075528922479925,0.09820927972509064,0.005617905382445229,0.029244652155298777
C3,0.06784724782329578,0.054161688810545165,0.09179970154234526,-0.02253019732606641,0.024221013348014554
DLK2,-0.04631143242565871,-0.022833244207497234,-0.013545490341387821,0.06930263474784472,-0.016078936128594058
TSLP,-0.035617723808039126,-0.03397615470197951,0.12425298905370669,-0.011467241356543666,0.04915506538622387
OSM,0.027552405476191616,-0.015794919349630766,0.049567484743272994,-0.03641539338770679,0.04903097231558419
PRND,,,0.08844521552926582,,-0.018788253041292495
SLPI,-0.028640342085974903,0.000866264137607292,0.12522579909324524,-0.06121766537134814,-0.015896522345608406
AFDN,0.0688762267049903,-0.014062699180261207,0.045486849668542446,0.008874950448423978,5.3685089793273245e-05
ULBP2,0.07708853598194286,-0.023771427017981395,0.016988888865752432,0.012550435936084476,-0.005281910294970031
ICAM4,,-0.012031229440152513,,-0.013959476263161139,-0.017209948812592284
TDGF1,,,,0.09481599980883121,
ANGPTL1,-0.0024671478738345406,-0.01258929744245276,0.06844177118442799,-0.022171905550231248,-0.025492969809358036
