,UKF304,UKF334,ZH916bulk
TIMP2,-0.05786257838335189,0.027930218546542533,-0.12648799833899355
EFNA1,0.042547918584960286,0.009704957256678162,0.026494737468364695
S100A12,,,-0.01626496557598591
TFPI,0.046193524157905605,0.057963610391052245,-0.05384296628448937
GPC3,-0.019148056862245723,,-0.01829636895387253
NMU,0.0630457462817019,-0.013299327906505495,-0.025072529712274222
SCGB3A2,,-0.018765322865127495,0.08716612349071427
LAMB3,-0.008926264125333545,-0.018354225272432856,0.03898685760616124
LGALS9,-0.046080514763565485,0.05094829460273845,-0.028235842830923057
VIM,-0.0078017813007579,-0.007590204686801444,0.008945319859311518
PLAU,-0.022585852745862736,0.016547846955028617,0.013825946515052966
TGFB3,-0.010793519063984559,0.039754308131650054,-0.020463400403642248
APLN,0.0659804210481864,-0.05344076663787631,0.026310300863428355
SHANK2,0.027353707168181394,-0.044585931386710034,-0.03517071606922409
LTF,-0.00667343017917707,0.03874545525831373,0.048040352785760236
PYY,,-0.01125668176375377,-0.017299397122825022
PENK,0.03802550924854402,-0.02011813169591191,0.024755561586496673
CTF1,-0.051028447456887345,-0.020518652898493535,-0.06718065998102161
COL3A1,0.03232305843117055,0.008176757680754031,-0.10912570160707508
S100A10,0.01498490827583028,0.0013202953470098787,0.018783308200808976
FGF13,0.06292398140806174,-0.010792720417586353,0.05341705866762942
SEMA4A,-0.033101546045160156,-0.0420909187639481,0.013805933585942802
EFNA4,-0.03228487942464718,0.013386653655461683,0.03418346591340145
HSPA8,0.0035911937886446946,0.01984312821063604,-0.009764446319585484
NPB,0.08639258127167425,-0.025396084238822902,0.05624996539746699
ULBP1,,-0.012563673689288955,0.018826827910715157
SEMA3E,-0.011970413964075118,0.00542144354009785,-0.01786423101986301
ADAM9,-0.03573930420657099,0.056825251114169716,-0.018820960039459243
ASIP,0.04554131076898883,-0.016129550766622723,-0.032152503834917245
IBSP,-0.0024847261847559658,0.061192014908100945,0.009287899723686112
FAT4,-0.04977299975564262,0.004616728029035346,0.02175427948592088
MDK,-0.018451373959530268,0.023697542950455522,-0.01890688674757883
BMP5,,,-0.030787383796432567
CAMP,,,-0.023748945081462147
HSPA1A,0.019197338719960905,-0.01447741112351895,-0.02358979801018249
SOST,,-0.015503242439840727,
SEMA3F,-0.043976522034317116,0.05477038891409229,-0.02897657456340324
ARF6,0.07232179070391645,-0.009154784669404434,-0.03639357318039519
IL6,-0.03803015438861512,-0.01600608925476667,-0.02215401628016469
CALM1,0.009295416653710408,0.018653174249459985,0.07533479036777935
VIP,0.07301574134376156,-0.02359932337312343,-0.04877243328265469
NMB,0.037502956391457544,0.009732243649792142,0.016810310791684508
CCL26,,-0.017775881400684583,-0.0367111070505255
FBLN1,0.022327467505999316,0.06352024528831078,-0.03761066789570152
SAA1,-0.04324798193625379,,0.020694996284024065
MICB,-0.01565568441389791,0.02134028714773633,-0.049101398092457414
MMP13,,0.020310878600932596,
F13A1,-0.025483346493893787,-0.022975035588745182,-0.014330886968709298
CXCL11,-0.018120719322850875,0.011876833672897217,0.06257169322996915
COL5A2,-0.0436702523007249,0.018030253929011378,-0.056841092220807986
EFNA5,-0.008766197282857246,-0.006381931676798573,-0.0009364599749341947
AREG,-0.010812752032055197,,-0.024945952816421448
EDIL3,0.0035335726591285894,0.0238540053916017,-0.04244739554871423
CD86,0.06679623524874026,-0.012427610722639426,0.0044204490379826196
HRAS,-0.01796577733491749,-0.005844628657665959,0.0253287683691838
C1QTNF5,,,-0.05222155657702191
COL4A1,-0.0212611299338144,0.028826648862362577,-0.0842640726255204
CCL3,0.001881768072448717,-0.043595170878009,-0.05426035788719495
BGN,0.027768237904112137,0.06707755715622181,-0.05169679308222737
RETN,0.038440723677776005,,-0.023369244016066975
S100A9,-0.007650820698476529,-0.011316180215577695,0.012295363600693011
HCRT,-0.03400200324930426,-0.020419160364035127,-0.006553035397761999
FADD,0.1005536018872646,0.06050396860978375,0.002040922269446
ACTR2,-0.003190660140503059,0.02496948836893346,0.007984509851458165
BMP2,0.019983850448815493,0.012369949255241295,-0.01866929583106147
PDYN,-0.04070984610840248,-0.023950015256772816,-0.011006468531154629
CD55,0.02362796953844313,-0.035031380862899364,0.008937466172520963
OSTN,,,0.010086479532426848
CD6,-0.022185147735967203,-0.014174660572907331,0.000505504428639192
IL16,-0.01761332732559279,0.007936382066184276,-0.060397961182464266
LAMA5,0.05387945709578903,0.007946029082989641,0.016174881700077283
RGMB,-0.026381989873237324,9.301493990371458e-05,0.04817406438998258
IL12A,-0.018120729288988925,-0.019295489047815594,-0.04529307572235289
S100A8,0.0023511489320758388,0.026778991729642043,-0.09631221640752216
TAC3,0.014134822489500144,-0.005860301574663042,-0.027232734420016298
MFAP5,-0.021518874286434665,,0.10307807319345955
CXCL16,0.005989745253271684,0.012523078143019726,-0.07404891090374345
AGRN,-0.015141543477750492,0.03917418085931128,-0.09739968262118187
COL4A6,,0.10552839561645823,0.05788034425598401
FST,0.035317918498518126,,-0.037547593776275937
MEGF10,0.013375335588664545,-0.003861746629050856,0.047739425055662456
C1QB,-0.018396957930500203,0.03616019747450641,-0.12057058908476352
HLA-B,-0.02829082879852697,0.04159147547465389,-0.1384933268358649
PDGFA,0.10889883726643085,0.05335460166321276,-0.07387685653587456
LAMA3,-0.026051990795303823,-0.027253949802624817,-0.008181967020904584
DKK1,-0.044736951474411764,,-0.09785583733966113
INHBA,0.024211701104329957,-0.02270312471568673,-0.011892873942205565
IL7,-0.019397024971920526,0.035853356530290446,0.0018457698648830549
FABP5,-0.009633908605688609,0.07080446672982092,0.04505332548691364
CCL4,-0.007271983384494957,-0.015291250391906822,-0.0894725392812525
FBN1,-0.0043315483206561025,-0.013345104383343187,-0.012212728257813707
TCTN1,-0.022746110744888293,0.017142290580757797,-0.08985020947873845
NCR3LG1,,,0.0021308642057534153
BMP7,-0.0033384129838894463,0.039534422922262134,0.03400708372318352
NLGN2,0.02604913763241195,-0.060023107363738976,0.012625507958386404
CCL25,,0.013936172816018756,0.0010882964050153306
NPNT,0.06430073452231522,0.017454718171367147,0.09617684912882184
KITLG,0.012372942957606223,-0.0406640316879475,0.014881866190430587
MADCAM1,0.05711924381837541,-0.019710567555384605,-0.03482252376224378
F12,0.033170827741238196,-0.0076214800635461995,-0.04164611770208057
S100B,0.017234079066104885,0.00986297350817254,-0.00640224107171898
IL27,,,-0.01827905553328217
CD99,-0.06728147005704771,0.0027613043810785515,0.018007178376807837
PDGFB,-0.0035249457869935045,0.09123165364415212,-0.0662635833017237
CLEC2D,-0.01976979834582436,0.01766926859530147,-0.00528585074066954
F8,0.07663862229913586,0.015092631967733805,0.03060386476900848
C3,-0.02738088050546216,0.042762336887882633,0.02174023654172153
DLK2,-0.033848716603737485,-0.018440760053117428,-0.046545360032941796
TSLP,-0.01939703380350182,-0.016006088935692202,0.0058561323313619865
OSM,-0.045299087452171406,0.06290065463271102,-0.02883632627028212
SLPI,0.02455468492809185,-0.024005213633772785,0.011269692928778335
AFDN,-0.027097010584572027,-0.015782322529141062,0.09374396161509864
KISS1,,-0.013609608074766714,
ULBP2,0.046291977983788916,-0.006945000746077652,0.019082481629814005
ICAM4,,,-0.02032348160977042
TDGF1,-0.001954068326975684,,
ANGPTL1,0.0011126017870738193,-0.017662895134719782,-0.020539134631056843
LTBP1,0.06544729398704505,-0.004163066185928385,0.06373699426535587
NTN4,0.025902231395787737,0.020216578618394758,0.03637113723975598
APP,0.003697676920520899,-0.007350981834357843,0.005622568705910511
RIMS2,-0.011122716490012353,-0.011236888668507014,-0.058421434311891396
WNT7A,0.02245612453192052,0.0066620597900896176,0.025791285302186072
GAST,,,-0.02828045730622781
GPI,0.03729130714372427,-0.07493448395006808,-0.049113222568095784
IL1B,0.013576031086252358,0.019429086762072507,-0.04024878944014348
SFTPA2,,-0.010906648928341605,0.040910338448126665
HAS2,0.0777656050765503,0.01522631783772427,0.016899114006445795
IL11,-0.019397029453616987,-0.012249379994032854,-0.04319607026259877
SEMA4B,-0.0192612618276589,0.041248929875639426,-0.03814525190233712
FGF12,0.05784972087699671,-0.0830049502950477,0.028631075977634063
CP,0.0009724404376141288,0.0430083122452234,0.043255847447635824
NLGN3,0.05034374240580345,0.056969739688319344,-0.11880188499330105
GZMB,0.09947463783363798,,-0.018730464644173564
PROC,-0.01646889303394828,-0.02480891786803132,-0.026098930734484087
TNFSF11,,,-0.01803877276081807
AGT,0.02260420293181345,0.07033309473403751,-0.08180855503010515
PTHLH,-0.043848965697125514,-0.03443289651775098,0.015250454503509418
COL1A1,-0.006648183452824335,-0.001439648416840326,-0.1061868900934229
LAMB2,0.01940340363599496,-0.013166480057402645,-0.03224149234056087
DSC2,-0.019606589820350996,-0.0005645690103171909,0.012616403917275512
WNT5B,0.021557327367591504,-0.02421029086604844,-0.04224291619942988
LEFTY1,-0.023046589792567178,-0.018030464500192394,-0.02762469032673046
FGL1,0.09648942101526543,-0.01256367268964253,-0.02259302872178198
CXCL5,-0.028609544673237126,,0.0020484703443936635
S100A1,-0.024607585233485312,-0.007798809075276969,-0.021609692871742633
NPTX1,0.02760723405070118,0.010785732631421532,0.06824493133541387
TGS1,0.056859776292333,0.007003827369648174,0.04520406733524168
SST,0.1294736792774081,-0.03095384262312847,-0.0038896837197530095
IL34,0.011773797549055299,-0.03577606094285952,0.018733422998239192
DHH,-0.019643105185132986,,
XCL2,,,-0.02053912074437912
RSPO1,,-0.011596589176280191,
TF,-0.000737585332163674,0.02808319690437217,0.05221697365236103
IL33,0.04524322428147718,0.04848159515905015,0.04426414620459133
RBP4,0.07890379292953167,-0.045496598645252816,0.017378731662530764
CCL19,-0.010087663619096762,,-0.026444407715588106
CCL20,-0.035209825891796866,-0.011427840721441561,0.013149332512793986
NAMPT,-0.09420944589764202,-0.038820061148449096,0.01572898407270095
