,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF10,0.03543593098950259,0.06834684344235334,-0.0032120662090446167,0.010074737272932345,-0.031844671796415175,0.01995142745173105,0.0418249476404661,0.09562833166575321,0.04361032229671389,0.03530048139886399,0.12648881998758876,0.007483366847639424,0.010778118310828423,0.012343286350822949,-0.0012172161963429975,0.01820396006717508,0.044515928065385,0.02313570925279435,0.007908106721235222,0.16905571962929364,0.047015916210020006,-0.018665109127616066
GDF5,0.0595740931657085,0.004534575018197877,-0.013901778715504782,,,,0.01794708293893439,0.008820772315791973,,-0.013414722787336361,-0.053960588340364685,-0.028564119977063287,-0.020768921241358734,0.036057905901535355,0.03558539931879372,-0.007920918600146197,-0.011582435240811977,0.08072814250473474,,0.020053043317834418,-0.01060091320308795,
CHAD,,,,,0.03557002197427879,,-0.017167057279316562,,,-0.03058090002377584,,,,,-0.008464735423473329,-0.03770283572727446,-0.022001263631606326,-0.015353492030017594,0.06216640624666763,,,-0.04631108350781486
RGMA,-0.011960387789505977,-0.003665724954662165,-0.06394027760852172,-0.02967942369674693,-0.020549752099012684,-0.009078506066933013,-0.0625019115968319,0.11761570795619966,0.0005449896750110729,0.03443262396019767,0.036358496606711144,-0.024119869455511537,0.004783512833535944,0.09113946434259826,0.032019067341014444,0.00457411717757388,0.0046927271899062945,0.0828560120650757,0.032644884037375005,-0.08355720690970578,-0.0474406183333198,-0.11251297534983459
CLEC3A,,,,,,,,,,0.016515339066643306,,,,,,,,,,,,
WNT16,0.06327966928699127,0.003383368125515942,-0.02151893209429766,-0.03917339857691154,-0.019584111263018542,0.03717980461960877,0.00017411563697372948,0.13229665342274677,0.005029750519484336,0.06912672548764606,0.039609326823442446,-0.022777732589639683,,,,,-0.04915107448570332,-0.021671972534217314,,0.10046556053509409,0.00690251034376083,
CX3CL1,-0.09986277630566989,-0.008059313150957075,-0.031282540014839606,0.020695552206424866,0.007420091229160103,0.002133039799854149,-0.03144524399503359,0.05699396804160979,0.013076021661924496,0.006029194616906609,-0.09340627566775798,-0.0886454632444895,0.00734089631659413,0.014966634938136202,0.018001243955661463,0.04370848156321016,0.02702790923696179,0.011474930362261108,-0.07426433401351823,0.12661610218243585,0.09053353355477471,-0.001360087739067214
FGF1,0.15443923395996473,-0.0028371172899843513,-0.010325277346543022,-0.027595914403415602,-0.008171712686793446,-0.06520621394094106,-0.00013513424426966447,0.013321773807130753,0.013564479520051432,0.03768743101917542,0.13250796713181812,0.009352527820403533,0.00957826273462016,-0.1394416912637347,-0.03216463589379257,0.012219313072605814,-0.001984647074347498,0.06709777606462863,0.07565034339525044,0.09930300618450556,0.08885749040483176,0.05254090051164501
ALOX5AP,0.04606450381574643,-0.012764114775263628,0.047316714018971806,0.02091765185223203,-0.058878072600478525,-0.018115395338828406,0.1287624884341225,0.15641324127899317,0.16371428806354624,0.05446793158729242,0.10470578445792818,-0.07941049944553177,-0.03788604338542929,0.041514316848651193,0.07514700386915117,-0.02945859072818054,0.026604370774874257,-0.07010843872370763,0.07038090501653588,-0.06921859168367597,-0.09722357875650303,0.07043993972268614
IL1RN,0.015356106661845658,0.043213797712406646,0.033852466274651584,-0.01557024646483025,0.04210460806500578,0.058721718061566355,0.07696365651920326,-0.023310377829592534,-0.04894846111515505,,0.0512434498270298,0.11000770767197343,0.007157228966609445,0.08806047735723822,0.08030746150402714,0.025356851271602632,,-0.00045538469344754806,0.028514476706743546,0.006318758218817189,-0.024280708863862476,
PCSK9,,,,,,,,,,,,0.003655657472137771,,,0.01271227542175281,0.03892630834497768,,-0.01836042768400143,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.019443130690191802
NPW,,0.04504061255157671,,,-0.015718786930352436,0.020930880622052308,-0.04858798288230979,,0.0003926705037916364,,,-0.03490953621962873,0.08397672608450776,-0.05821825343666433,0.03459005178924129,0.03434424136691234,0.04846983091607636,0.022357781625008375,,0.02052949941899219,-0.057789966127865404,-0.030552940244390835
CXCL9,-0.008432539834331008,-0.041932762159054525,0.007301306160537604,0.008554215091059048,,0.051488375804521945,-0.006816692267823633,-0.013969967840078569,0.02632256964944079,0.03027592106529296,-0.005985154705424768,-0.06517094896027656,,-0.007925319390183056,,,0.04172928442311316,,,0.12056439735760584,0.06348652798813115,
ANGPTL4,0.06588088216810938,-0.01652890332984742,0.0157829920573841,0.022099154730126424,0.05736921852287018,0.04341730495481955,0.06425319013037567,-0.0019281045659280257,0.01593654377807426,-0.02540671109199779,0.06494456870550472,0.1814085777830857,0.045602490674348205,0.1275388312846222,0.11293307395943476,0.022242530029999322,0.007698019596522461,-0.11505086084805685,-0.1469226705410147,0.03280066135643532,-0.04680355092229958,0.001506369841580246
CCL11,,,,,,,,,,,,-0.016923034708590842,,,,,,,,,,
UCN2,,,,,-0.03275892127922272,0.08905646145341622,,-0.024701231952817586,-0.023606870431667697,,,-0.020045241998662016,,,0.10720117269855343,-0.0769074631216703,,-0.02720808616252595,,,,
OBP2A,,,,,,,,,,,,0.001014646153242075,,,,,,,,0.08439494556233681,,
COL4A3,,-0.018456550362003957,-0.011401940164091174,0.014953674833084383,-0.04038128472061377,0.0004898635645129517,-0.05575733629272494,,0.0093961170335205,0.06285227099287671,,,-0.01544053408911977,,,0.038108733346227656,-0.04429148010673069,0.01291734779989361,,0.07546095203085826,-0.001573519821844165,
NRG3,-0.06050868691708827,-0.004534137454316813,-0.04100697422513769,0.043423509444932853,-0.020693774972562966,0.03443418710428572,-0.02623144736322414,-0.07378322919506693,0.020089579191558446,0.016407302490109615,-0.06769487961998269,,-0.049414263852738054,-0.058370101621382835,-0.015018849341048036,0.018523521663966012,-0.05526267058054155,0.02043210155267028,-0.07521572654992528,0.12031284114278978,0.05110097999273805,0.06409643471345432
IL23A,,-0.02525048415352961,0.020552174842386254,-0.004578395074679034,-0.023254201373820983,-0.010106385960562524,-0.014269272224440625,-0.03021801708973043,,,,,-0.0342244193106894,,0.06349951104959739,0.07349728321766591,,,,0.0038798688796663214,-0.010433475747155044,
COLQ,-0.04839691999028126,-0.009110651415340084,-0.01778859427352065,0.023534782980986685,-0.02408372413434724,-0.04882059861159679,-0.025350844127638054,-0.056402350481389245,-0.03457681250158016,0.0761868747299476,0.009567351630226812,-0.05174186445034505,0.005531027386247363,0.050806329980410216,0.060601374220083985,0.03209642675561786,0.00791851957477408,0.044098359980436236,,0.07041694614228644,0.05690018769328462,-0.04375825875437117
SCGB1A1,,,,0.036675710568810097,,,,,,,,,,,,0.05529668796152025,,0.08914580858658708,,,,
TNFSF12,0.029768551072391767,0.04030959917585219,0.007687869896652707,0.007162449276162164,-0.025362197081720363,0.0549316615210131,-0.04034016322988721,0.12163435945004322,-0.034720114593747874,-0.026509540368941854,0.06279056662843176,-0.03811656068314251,-0.017727609865601974,0.038552163355920634,0.03139066799709873,-0.040468340943729586,0.045223153434069706,0.0493395501760996,0.09055005254629536,0.14379453480858295,0.007054044872577755,0.10389863039697211
DKK2,,-0.0443264041616804,-0.028658913939560538,0.023664252453356023,,0.04404027946617549,0.018651532887755784,-0.04399137342766277,0.00831153710958584,-0.027770852459607597,-0.007594463273513665,-0.03739410879116184,,-0.04944442262157565,0.09658815095075425,,,-0.005553387301869273,0.06953462075809615,0.14367967540239576,-0.006174993503500701,
FYN,0.019690811827861466,-0.07369224263966306,0.0032983200368590115,-0.0015632840919155711,0.014200260394866977,-0.03845095948874473,-0.0293366761845964,0.16329241127890648,-0.06345154722293918,0.03358722713428078,0.09506866977390285,-0.045271279639088925,-0.07168728547482969,0.04506653294468617,-0.0447695521310792,0.04071496677501021,0.0335624143887642,0.12141191814434604,0.015810609617934884,0.0715921750208361,0.029596478269462337,0.052094790759840484
ACE,-0.0754863839444396,-0.03681288460094137,0.0458959557641156,-0.014341616974883785,0.060414409082208846,0.034931224142043665,-0.027746664192155376,0.07806604475383637,-0.0658827522790013,0.006180996751342037,0.03552463533932387,-0.0931149928797472,0.01364225591725555,0.15462263650688948,-0.005656534488691507,0.011279635688286967,0.07151776383220541,0.09192409177053103,,0.1554736154520495,0.15119681054931852,0.0213071005635173
IL18,0.10664965408392114,-0.07409927036037806,0.06796176925900502,-0.05691288943063286,-0.043675665808458386,0.009048400769008771,0.01253172383721897,0.18157146300297097,-0.00849692630818917,0.04487287253549967,0.09734701532135165,-0.1099290077768057,-0.041434924317959414,0.023753212258752127,-0.033884465590197296,0.005930180609505608,0.029972923414512298,0.03408869511300779,0.07893321299115218,0.19892779542918648,0.05662547977353402,-0.09882422193520611
PPBP,,,,,,,0.05325112293812696,,,,,0.013102561362262644,,,-0.003909079739924777,0.006173998150793579,0.05228969383023129,,,,0.03925428030311953,
CCL27,-0.021302068961195006,0.03412248346728195,0.03185133999351485,,0.004469509545572475,0.027930449434041455,0.02061881233150096,0.033663035723073276,-0.020545210007302632,-0.0377626668081804,0.02271985972600166,,-0.024685933568071992,-0.052519961847379795,0.0286404559942041,0.010108937595127591,0.02171212457607554,0.04346707354702501,,0.06608167315238876,0.02975567418316712,
SERPING1,0.007102458272818028,-0.02893472814627028,0.02112376020003449,0.007124855522589785,0.00962065441157424,-0.03876685735807047,0.05047008243142459,0.19148053284422978,0.1949375761490792,0.05016321094623904,0.20589963969328182,-0.15837200502704826,-0.03663319005238735,0.07088788948425477,0.00868446638202743,-0.029965751726077593,0.023827417768958505,-0.017658642944552997,0.020918324390785982,0.14263050044543027,-0.08032527730961588,-0.015368064693988924
AZGP1,0.03982647188955376,0.0180288692020623,-0.02755383856854087,-0.04476683896944644,-0.06331174727839169,-0.04409583061651028,-0.08498930722623761,0.03745019238265935,0.08871200393639238,0.00548041781326956,0.05405238023015136,,0.03581059583463081,-0.09187491949897088,0.0997507564065878,0.11795529834733107,0.021149438990268086,-0.13434183900261695,0.0363631119930003,0.13429080606919225,-0.05001234581966073,-0.0342348354453359
INHA,0.059894504261973285,0.016996386212589275,-0.013985290027352782,-0.06094174407036883,-0.02572126271380818,-0.031400372732706,0.04540201193971113,0.07268819017489948,-0.03674444948489353,-0.011682670882225911,-0.057178421554560904,0.033865290488594595,-0.0308140202033494,0.15730446188300348,0.021368666098516398,0.05175729320221716,0.07673367672562713,0.008443273010383404,,0.02378102582271114,-0.01866340218031397,-0.02757297363860296
SEMA3G,0.03874066961685757,0.0029546960407035036,0.11836705225423474,0.039722157110465464,,-0.03316571534016111,-0.03323886060950618,0.025981123478721245,-0.06807910226280241,0.018498090130710847,0.01259146248610691,-0.04906043265907683,0.04490254462883212,-0.062019453100661086,,,0.027851608904643638,-0.014015986218034697,,0.1133937348534129,0.027994785429456708,
OXT,,,,,,,,,,,,,,,,,,-0.028453809909320605,,,,
COL6A1,0.11435967302429177,-0.05517622705295941,0.03358748173569781,0.015231262476455851,0.08359251054461188,-0.016364827373533366,0.10536406842217728,0.21817360426203591,-0.15159865597665573,0.021947258335337623,0.05596925062863518,0.2061667117929862,0.027655671673191797,0.1424049532504053,0.014370015189160886,0.03428426027474614,0.0860969173232658,-0.17176339945651525,0.11640748389173476,0.12393296026255836,0.018038546752332196,-0.06095010210761081
FGF17,,-0.029277195973982095,0.015434814834229574,-0.05007574715110894,-0.027734813965890618,-0.028685443892222807,-0.05027515849668795,-0.03637967546097066,0.033545263041688374,0.02591911432623464,-0.0644644184914884,-0.04326888815266405,0.039619027916505116,,0.05364223033909735,0.04030598860373813,,0.02261702753088805,,0.05531683493971961,-0.02992266417846296,-0.02983341098701878
TNFSF8,-0.0009328275759778937,-0.02213588649709422,,-0.033225070849125786,,-0.03808613861328985,-0.027980535102853994,0.009330194559159288,0.006292545102398775,,,,,,0.015440588157110751,0.018771178882805363,0.058661224768709885,-0.031037873583993184,,0.07814253701853682,0.11664490825428006,
FGF20,0.018887264236612678,,0.07727769889193609,0.07475159310963618,,0.029154325434459182,0.055266266100484775,0.0673117864190342,0.048808921439485654,0.013834844155157998,0.06237591397587515,,0.023340007358272602,-0.051581316749032366,0.08440341550235146,0.010745980434101701,-0.039250232863439746,-0.05181366910527019,,0.07757340069250754,-0.012599009993476084,
ICAM3,-0.007936927519055014,0.037038652331607566,0.01674644498195435,0.019177049979626055,-0.0475106854963735,0.015589680899561892,0.03822290098194679,0.05184265754872143,0.029103244405864304,-0.021469072483971466,0.04281121017347302,0.0021369983121492116,-0.01164306762047083,0.04834426688610639,0.12538286911724345,0.08695300847049005,0.005979719483769536,-0.002420907274231549,-0.011397480998768991,0.150253850963914,0.08524946564999247,-0.046808392410929385
LAMA4,-0.04232905614198975,-0.08560943581875785,-0.008731892694011005,0.045770044031804985,0.015732683337044032,0.041942474683724515,0.003795853315646143,0.14847238076464428,-0.09975786255500585,0.008816250322541604,0.13723156865236344,-0.1138416703075111,0.047560448353949916,0.09607142785372676,0.034541310430264496,0.015859721550189505,0.0916423233544742,-0.11273275950653222,0.03835919937713408,0.11022133502484291,0.020658120151642558,0.12670481556273017
INHBE,,0.03557336329972613,,,,,,,,,,0.0592488715796139,,,,,,,,,,
DLL4,0.04736081899149674,-0.0253747081399554,0.0452857716121596,0.016418302411363057,-0.023488273533963464,0.05452463420015854,0.017834631277766296,0.14003283206329292,0.012459119561521148,0.03191990386100075,-0.002561955799792284,-0.09967663335564157,-0.045152232361021095,0.046276075524016,-0.004727511198253441,0.01752432982040571,0.058983334900129684,0.09027784444049015,-0.05472283061484931,0.15980738888965987,0.08475409022727574,0.06924723788670446
SEMA3A,0.06958488501172708,-0.022992407082240825,-0.04291399816852285,-0.015236917681683691,-0.0007986780629263536,-0.021287288747763974,0.06512233760912761,-0.03997530368171568,-0.058968173182037065,0.05716538953129515,-0.0007724146451773893,0.02883341784837418,-0.028933612850077946,,0.014101123880262034,0.07177979180442168,-0.0031684781628401673,0.014100391861021353,0.04087216809904396,0.05263240469389728,0.07766988595557929,-0.03158128512198282
RLN2,,,,-0.014750156877553534,0.026978399853489776,-0.02365208102068059,-0.02612745859794761,0.057719137803982475,-0.02897391150164568,0.01897369731720947,-0.058837419408216546,,0.10412689130233968,,0.10215580973042944,,0.00941049925699253,0.03289241768718208,,-0.038310719411555484,0.014152927710555182,
C5,0.07795307570868912,-0.06219239003206143,-0.011614082715343275,0.028187591435966153,-0.04990032190742658,0.0028427272878310114,-0.017860184642935085,0.1426515117687388,-0.051279757564573716,0.003907206458093643,-0.024067220249714503,-0.04743777749444629,-0.001193798227108895,0.03667737922426763,0.03559733095657998,0.059492143703796255,0.002527389545644999,-0.015887489788467313,-0.0621221884962456,0.0803475743790537,0.033881383339775334,-0.05774410139870356
COMP,,,,,,,,,,,,-0.03301496555424727,,,,,0.030808397487303546,,,0.05661765377036811,,
EDN2,,-0.029937520093913393,0.02156550402008955,,,,-0.01646995284492948,0.04217466271003002,-0.005661808429240299,,,-0.03970933067231991,0.07624871397483539,,,,,,,,,
C1QA,0.060891092070529534,0.09036644289153117,0.09425392395245001,0.0032386246517410737,-0.03426915565576123,0.07138040717114554,0.08308396539580204,0.20708728129736367,0.11092207292544227,0.043589906618937795,0.1731502136643576,-0.25505083934834943,-0.03220706595965063,0.029358511488265612,-0.12951832817795697,-0.14842108285460007,0.02107034932655875,-0.14388907239110482,0.18661610036900653,0.2806686421297576,0.11613738621244152,0.09304933076416173
UTS2B,-0.03952220268789847,-0.02380441738121016,-0.01719045837719425,0.006399501542851397,,-0.03843625438277373,-0.030689451728985646,,-0.017460067149417016,0.03204407285037211,,,,,,,,,,0.042014595814196004,,
COL9A3,0.05594251448238831,0.03159957571623785,0.0361149363592049,0.016833832541953003,-0.016864700490683122,0.015904901779363118,-0.13958327807781187,0.1211461939140185,-0.19888517437974204,0.03349970099860244,0.11067555253433767,-0.0743637657138533,-0.04017530983525833,-0.030890530497476455,0.16027098008777868,0.11740396611605655,-0.016215901036866067,-0.0405285309955651,0.004141481046173004,0.09829994861897273,0.06600543266920088,0.12917803165034303
DLK1,,,,,,-0.04873318774150024,-0.02499533223943954,,0.016893194392004495,,,-0.04967639963010114,,,,,,,,,-0.009508578569752645,
HGF,0.06161277752126488,-0.0384957797451293,0.03333522959326082,0.00699069014296244,0.018701124757823904,-0.004535414008996396,-0.00048793347924039245,-0.010158380104329953,0.04984079192635088,0.021045764434079225,-0.006589594175948365,-0.01990400295028669,-0.0001534336040174451,0.006017766853342836,0.050619588544590914,0.0703897860532026,0.04835629401373816,-0.027004714205287,-0.0013547350217838138,0.0522262459494476,0.033449515679420484,-0.04875720022585362
GIP,,,,,,,,,,,,-0.006614059097098401,,,,,,,,,,
P4HB,0.03686899657921008,0.0402662675883736,0.027254997148608247,0.024913138613839966,0.012332820249139264,0.031143124926401138,0.12389693420394854,0.1600112841059448,-0.15464157849222973,0.05244846362716339,0.12429601502668326,0.10157390487037944,0.002125118821464949,0.00783299313598433,0.039188211420530354,-0.04393548736784554,0.02891568223873896,-0.158385460237392,-0.025837882618812636,0.07539685674321618,-0.01336852639888489,-0.01575480829645359
ADCYAP1,0.03451414309598698,,0.0013267402296014631,0.05401683675971444,-0.02955554069241343,0.0010369727962040163,0.010371570166804274,-0.007436720325799188,0.0007553128170775353,-0.04645514479899223,-0.002854966075785102,,0.01298944810627985,-0.07088264181735023,-0.026451974420610105,-0.02407138411769489,0.03256339912527941,0.03775193113353891,,0.11224845512837092,-0.017780751294449608,0.03503735223587054
GREM1,0.10126670278143822,-0.023804402622403784,0.027694951343970486,-0.006035703153980114,,0.024606753780265406,0.019599524298508256,-0.041390094027570816,0.06587623964872658,-0.02631353084775049,0.1269658775050032,0.1782995075048562,-0.007889346754330367,-0.07663518320097518,-0.01600407231566333,0.002406605801606235,-0.009686201415680107,0.03966321626722751,0.045790372884672796,0.13091779098257764,0.053058897884219816,0.06301566071764486
EGF,0.035910575711377644,-0.03681385577312381,-0.029641493660662113,0.0019758864172903655,,-0.04683142916208739,0.13524610997078032,-0.014846110636104111,-7.544498636161849e-05,-0.038569646545403395,0.0029983116041878456,-0.05178513979894808,-0.029840770269778143,-0.08049516290629674,-0.000591359070624828,0.06387427772718814,-0.034506218225519095,0.000330858981836855,,0.06192674773405762,-0.0497746905021002,-0.03996524387363397
VEGFB,-0.00715113407968254,0.034383671885516595,0.0029231648968738094,0.026085604025830322,0.02529267298675444,-0.008964711103495046,0.0023257152988281475,0.07235136574352209,-0.08325657291531519,0.01791145859557393,0.06129981642364341,0.2009664118439444,0.012691881238141647,0.05933880189917019,0.016459416871997954,0.03275367707270551,0.04597317931534016,0.020908175941349444,-0.09482370191426102,0.06967450446752732,-0.01051926674098029,-0.0998912735920645
FARP2,-0.05311123445673836,-0.03737892580377049,-0.02538479850240632,0.08837991247756667,0.035271360570472574,-0.030828271068019584,-0.05032796907392213,0.07784990315060684,-0.001625687806698352,0.007505995619647,0.0352371650744979,-0.08904898162327947,0.05053986470090115,-0.012631329665331197,0.0340389152039215,0.05409079152719156,0.018252417749883388,0.03108030273136087,0.12092810730929299,0.04891508748740727,0.03519333877253172,-0.005713679332528633
BMP3,,,,,,,,,,0.014148447576319804,-0.014366337821282259,,,,,,,,,,,
IHH,,,,,,,,,,0.02181680356881471,,,,,-0.003865063307464764,0.06815422316326535,,0.02817673878026993,,,,
LAMA2,0.0051736310766900715,-0.026514825745990612,0.021239506829278124,-0.01535716012885836,0.020306837181455293,0.002716866822784728,0.030079895585401976,0.07413295779906967,-0.04899989203149747,0.001636833919069007,0.05457088268640371,-0.06478154850220755,-0.03021869959456152,0.09628237604956055,0.01459728839680389,0.029151399396734612,0.006394688809088616,-0.02943564755720065,0.020138669837635514,0.23432177555081013,0.09569033359506496,0.029678572195693004
SERPINC1,,,,,,,,,-0.05348925798073427,,,,,,,0.05779628187225845,,0.04871193667068799,,,,
NRG1,,-0.04119297418967196,0.019647717564807383,0.04908207864480636,-0.019006739721142436,0.04102823906685776,-0.04928765716733091,-0.051342065234696796,0.026427349552488773,0.005180633730982881,-0.08616258411544601,0.02664305452806234,-0.010345408579303156,0.057809632784623304,0.021658333442213268,-0.00342208658658125,,-0.045861926449733685,,0.03276452901204532,-0.03280342396345548,
SPINK1,,0.013092134842669313,0.07397729311661695,,-0.04919534085604512,-0.0008411192207018451,-0.003516262370611956,,,,,0.04611864271312183,-0.021396064021062245,-0.06803223121427576,0.13516934452196475,0.08727520013426797,,0.01430033286498145,,-0.06774111668725372,-0.0034319199272289966,
EFEMP2,-0.02540082318142281,0.0033136644486611916,-0.03280336708229594,-0.009765090130384704,0.029314011387829294,-0.018947058092694567,0.005294909260532513,0.2007731946211422,-0.10152013125642027,0.04224375649782476,0.06242740447532473,0.10593742413024183,-0.01933837990537343,0.07547127050974482,0.044671898134535544,0.0558571930492323,0.07147499875711709,-0.041279269214116385,0.0800558074119967,0.1493877703048109,-0.053622323809638765,0.03979503270911862
SELPLG,-0.006207052251730504,0.02109399036067273,0.02017726397283386,0.030696399481676157,-0.012255543266668377,-0.028862373617790506,0.04392949665333719,0.05282810011035131,0.06505230435523582,0.03801682223685465,0.10146542123944645,-0.05927775141825998,-0.04287444540222937,0.023967588101637242,0.07499461061682922,0.05193572936491792,0.01249111162866976,0.014446972673769829,0.09604876631306367,0.20854251294033077,0.14150325150364879,-0.013363850166808662
GDF6,,-0.027914353499689428,-0.03045246630047358,,-0.005371941115999442,-0.02756432218187514,,0.0087798275312904,,,,,,,0.019985902836986983,0.053785516312995586,,0.008697608422000229,,,,
HLA-E,-0.03485895331360019,0.07790242343360565,0.029318388308839368,0.010790511533117412,-0.04280115661326589,-0.012733231051818204,0.06459384618956626,0.17440027551737863,0.18088727062047505,0.018334372399080798,0.17261885766220975,-0.016758183319417926,0.0038726677504981937,0.10274388512349816,-0.1145929447215896,-0.043321326749219416,0.021068933261782122,0.025652876744876495,0.054185639390676006,0.2529684775990585,0.13497710103083094,0.049841492399492045
PTN,-0.13896008097010834,-0.06276531254272638,-0.002970645232354956,0.008054777778992581,0.03868903478134989,-0.05416223066182901,-0.1110023222201203,0.17924828144172195,-0.21885155231609246,0.017846503367279075,0.10759976711703104,0.006292196782274193,0.007540756981844692,0.15114038386603246,0.054359095662785656,-0.021077010971466834,0.07316379375190109,-0.03968715722992217,0.11242821325752893,-0.1751635145058105,-0.04990268272359017,-0.0015558894446392414
CD274,-0.03853822270287936,-0.030883628753282707,-0.012002226280604867,-0.029782397908402168,-0.036559187923240574,0.034186751883127746,0.047772343692616556,0.12074010496228198,-0.016398789823701347,0.00028359123505906567,-0.032488483821042184,-0.0025047743796930773,0.0515589853213348,0.06070323292388717,0.06688423014075867,-0.04137533903595145,0.09034103402984063,0.011332063807765828,0.04257133384245387,0.08667047443035497,-0.01788006589125985,
FGF10,,,,,,,,,,-0.026493692016067206,,,,,,,,,,,,
CD14,0.014533148986100189,0.11747962148319466,0.05589425612820911,-0.0433751003742586,-0.016005679173266098,0.06541232353845852,0.12519787784608333,0.1761487196682967,-0.04790292327486206,-0.003908233242998329,0.14094126420215594,-0.16322468476932442,-0.02369104310606219,0.12611133584812098,-0.0083543376307852,-0.12495071093576322,0.019289602021076484,-0.12190600002777123,0.08391640482278834,0.1598385277461981,0.00894701081241131,0.08950717863191096
SFTPD,,-0.030262847878675038,0.012889985528310978,-0.0054249063866241365,,,0.02680475502776997,,0.08331972240950937,0.048906441121397685,,,0.042752859299064166,0.10989070464859506,0.05986832693267105,0.04182231986007563,-0.015097513630179228,0.08201270850750983,0.0491334218028462,0.02647271846479128,0.029840826286029257,-0.03882536977348168
SLIT1,0.05960310838910549,-0.01826887229622216,0.01426204326192071,-0.046070675904051415,-0.002788167377645506,-0.0679473642730841,-0.07608138538527834,0.07299808603432306,0.05164652852994937,-0.012382874898380577,-0.09964090262987176,-0.04702814170433404,-0.05006834409888967,0.10480705009725448,0.019097724634018456,-0.06675361710393163,0.013980822100696835,0.051488891374388696,0.06762296157926603,-0.04507267639434156,0.0614682552497264,-0.0502288120595443
CNTF,-0.009281300663074006,,,,,-0.008333052603379711,0.01181156874842486,-0.006067176691375024,-0.02283067318378593,0.03603743380464204,0.1362191722031859,,-0.024843113590561842,,,,0.0076283262104684425,-0.0450414231345263,,,,-0.03882553637924512
BST1,0.004726445160314297,-0.010281936052677581,-0.05261514532892964,0.03857656189646829,0.037522109548493526,0.03369855126910382,0.007941331514188164,0.14907104393042325,-0.011522229223578104,0.04347453809805301,0.057142352377566555,-0.059094304355895855,-0.04459571365043174,0.0138878738570317,0.04764562882110037,0.03643374087895247,-0.01659639845315433,-0.0009755446274073692,-0.029968626395393154,0.07323823703200356,-0.01624894390521518,0.07917981223999752
AGTRAP,0.07522272528169598,-0.06429917712674837,0.018517798928274428,0.013428389923829562,0.0041835019125419405,0.020902509440953433,0.022317412146130367,0.14679219169741112,0.023744965425327363,0.012611829745662231,0.03381971726598744,0.04192553103891025,0.03042081898552377,0.0959961916843483,0.1113101753676594,0.03677687539924268,-0.0027205783440632744,0.011687414289788438,0.04498174767436215,0.1332325331684076,-0.0350301251901336,0.0300980112627753
LAMC1,-0.09452058651762132,0.02091064904133017,-0.005912521333035301,0.027184089594073237,0.037066864199699304,0.047037507971384326,0.10839934102250183,0.16257686913626593,-0.16347573986862415,0.03412082509162392,0.003950102473487402,-0.15580717785331172,0.03455797597045061,0.11622354965937626,0.0019210444072406477,0.03287988092360275,0.10402236996945731,-0.10498790915751056,0.13285478956557767,0.12109145198514071,0.03429195527704709,0.05278290833801829
COL6A3,-0.0032344160607902573,0.06158365871759115,-0.03038757649013803,0.05882405923106672,0.016279103521671362,0.02860804311795669,0.10865021923704654,0.05389666215181323,-0.023746669636495216,0.00599601646677543,0.13870596062054003,0.11229685685235494,0.002488348515535773,0.070054276028028,0.016233019782176856,0.03968445891872996,0.05366470608791259,-0.1120696994409492,-0.009213440936496705,0.22178017509237594,0.08162780028130123,-0.06373877088031063
FN1,-0.09686833444538646,-0.026441201632486006,0.006610665324434575,0.05165449337895748,0.006585431261778085,0.0172411274145341,0.09271258500697611,0.1787554834131561,-0.07554545921575782,0.02808204060214884,0.04243913406286858,0.24754224195399754,-0.010715819974334876,0.1707944080559299,0.04291777287309718,0.016719813795041123,0.10886066294769664,-0.07538732535288419,0.02233381783759151,0.06290718685937752,0.06600552429397845,0.08361264028918845
MIF,0.023687554916057486,-0.013814236149087092,-0.0533175314464778,-0.03020172148330369,0.037674425823354674,-0.058732024144232654,0.05841582759652985,-0.027373785434751857,-0.05036497459563964,0.04494498438816163,0.028656002247289224,0.21191949435950486,0.06239570485123005,0.16260737822291596,0.1351355239414907,0.10805879452835747,-0.03675372601403845,0.0008197442240354847,0.1438741982867064,-0.13922726234141306,-0.05947976198291638,0.013377589679458
JAG1,-0.05154072123610727,-0.061600718187296365,-0.032322821739832856,0.1305182407878496,-0.00035195731413358635,0.041752073328483665,0.04639639972909434,0.09890109755820668,-0.11348673162891858,0.023191361711180646,0.06686696201345009,-0.19583305515547636,0.03778509370754718,0.03832305181367323,-0.023202574834747466,0.002723512859856533,0.013413593966705302,-0.02792378400482449,-0.03282949019424966,-0.030324156007634825,0.005786746376262589,0.04721069107567959
NID2,-0.028761559556797125,-0.04104031286749074,0.0701844611891966,0.008497123086143345,-0.031916368576972186,0.018260342258045043,-0.004575750609604126,0.15359613552224802,-0.021492349367134185,0.013321213519949075,0.0013211315585138338,-0.1471347972298303,0.006079453343911652,0.12414037617504041,-0.07089921820637962,0.0676384329044706,0.07873768430710806,-0.04835451354699978,0.05533212355325314,0.14512593559129514,0.1454766463075968,-0.04223395530960368
