,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHBB,0.009353311357952546,0.013070216599683666,0.05828415784883137,0.04028680537097576,0.04739589228482806,0.014604852835710684,-0.01186599545955241,0.07052784269681445,-0.04843643328526923,-0.012793996428622287,0.01649414635435829,-0.03943092471128508,0.022383131724112017,-0.07358734006823633,-0.0768987025736268,-0.04115152254711937,0.11336266671802381,-0.12821785724821366,0.08674244247566955,0.22747453270255813,0.11284028763017884,0.11133033092511634
LCN1,,,-0.018973428271226177,,,,,0.08507109882624518,,,,,-0.05374649266216627,,0.0014621899586636103,0.022301729286457187,,,,-0.023232426103081613,0.06485111552975571,
ARF4,-0.029978217260501608,0.04654830029578683,-0.07993208040227176,0.025127048299736186,0.04374264263862604,-0.03214175923636414,0.08219135817721993,0.0865575874949608,0.026534257661885923,0.031277635016632055,0.0784596492622601,-0.0487816207926914,0.056798129644140535,0.029565126573392057,-0.03727039816146207,0.08522069018329065,0.04533382808238278,0.012312676499980406,-0.043377886238652075,-0.1287869027495497,-0.060061800732053035,-0.14605332573076318
CXCL14,0.03340993570846362,0.09587749854336564,-0.03378803749500305,0.019026303073200072,-0.023800944328699267,0.2045138268737174,-0.03839656943757923,-0.02860509165510824,0.05163238423347511,0.01792818058643437,-0.0664523022986468,0.015106440882572283,0.13296434256148934,-0.03575327241458433,0.016656854502326273,0.029686744054933344,0.35689075221262606,0.051174008309403794,0.014659187850622663,0.018804987859801284,0.33973351642892713,-0.036829916139354366
LIF,0.03127226473146826,0.015433131570230194,-0.04883551426173441,-0.0017178445816600876,0.02670458308077088,-0.0704322508503659,0.012748027224596887,0.033889096598305225,0.06402676195370904,-0.016826304773280114,0.06195811442030298,-0.04367232089471297,0.09045505986747822,0.09304446458663114,-0.07950441249133672,-0.07969977570732281,0.08147362125954563,-0.23289324648661694,-0.05349524698055864,-0.15203675618801024,-0.10774226346287799,
IL17B,,0.03029371351934769,,,,,,0.10152841620878837,,,,,-0.050704008378390245,,-0.04834465244104865,-0.02110754459428066,,-0.020764073630557277,,-0.020558356509535115,0.09150065621902452,
MMP1,,,0.025178100361835702,,,0.02402167283557682,,,,,,,-0.01992919427099897,,-0.07638078712528165,-0.06288995908220069,,-0.04259568330556944,,-0.05233569106514649,-0.0868114674641624,
MATN1,,-0.05233686720889079,0.002241584143564892,,,,0.03527449048103653,0.024878373446953927,-0.030675480524394793,,,0.031501877056443965,,,0.040420171921758896,0.0630357016421907,0.11411500074153594,0.060015021166515574,,-0.01928839335462027,-0.021078751121938168,
ADAM28,0.025902292123767986,0.04851954397404659,-0.055058094353860346,0.07052803485403857,-0.017316962225527942,0.026674544696186738,0.06610574734546493,0.06298526949493148,-0.028878637373692537,0.04430017470000236,0.01997189307404472,0.004992870540018137,0.06672384850810166,0.03693793110770699,0.0140826180976812,0.04974588453520177,-0.020026576009938315,-0.00015377560507793625,0.09654234471829137,0.07843540830730768,0.03445911153708823,-0.11683803366613095
TCN2,-0.009333853993070743,-0.05280005920548533,0.012250502336056849,0.01752742900507511,-0.029387958231863874,0.06212136723675046,0.10282838630348266,0.11190633357428359,-0.005565720005531541,0.030559492364637234,-0.01868043203866815,0.009002592604736933,0.04375192276429767,0.06659338219652328,0.03139733520549929,0.08469885657354453,0.10681735889099546,0.05899129397163327,0.16873248393621387,0.035784526022502795,0.1179089620359555,-0.02655662675166256
THPO,,,-0.011582251550971605,,0.07975801141901667,,0.026831902062471484,0.07829858984174613,-0.019598944563843815,-0.007535682113590982,0.09630563593840853,-0.010484629293550402,,0.028712104215028747,,,,-0.002593604566475526,,0.08228503800910132,-0.02004196858377266,
CUBN,0.002064860720204555,-0.06177865585296615,-0.029658439768179043,0.07101716428133087,-0.004561030105626436,-0.025696991986702573,0.08053694091881317,0.10703861889531456,0.00146249631997045,0.02757810648670222,-0.004287929412197036,-0.00730467649316781,0.038870481622448196,-0.016557963279748185,0.015527639481866752,0.04326285102836854,0.10976092243416659,-0.01901015549011963,0.036066082405171056,0.19159961310168933,0.06599848256030325,
TIMP3,0.01113299046365553,0.007059618896456633,0.005167874175484956,-0.005538200114356233,-0.07572427466363592,0.17849972730672076,0.02232506741294689,0.07125281014255809,0.02205630427274492,0.007484641637614779,-0.07032947859113498,0.014214815346139845,0.015959572905484665,-0.06514353867143689,0.05514979075427807,-0.021496054121451055,0.221593987885131,-0.07865038753618923,0.026318229098606902,-0.06930431068046614,-0.03750118512300364,0.007174336171739323
PIGF,0.08220496116452153,-0.06772406258280668,0.017743902784435727,0.03181250232291633,-0.04055249565955339,-0.01790962289284568,0.05238016420586199,0.10812397740934947,-0.004193066592876258,0.03879127710633868,-0.02389258158618471,-0.020117662385756338,0.07292393541330726,0.04037333917186189,0.0379750974071293,0.0806731472611068,-0.029586537662615105,-0.039839420998736275,0.04334596636155762,0.1830343827451127,0.019182611719630007,0.03987873575028156
CRH,,,-0.02222963016779321,-0.015582234186988028,-0.031505732830565146,0.13710010155627222,0.006215929133719883,-0.0693041529069857,0.006074242308622769,-0.02793782165886478,-0.018637451732290613,0.03383751657501572,,,-0.036693573727940236,0.061999429494040866,0.019741328081213393,0.03776782372546927,0.11355418894070272,0.05984426039243549,0.06527593533055343,0.08323084558238633
BDNF,,0.01876895316835942,0.03854427760253069,0.049311216856864855,-0.023860931498549884,0.05915183841154548,-0.016165442939486574,-0.08649989877110638,0.09227491220882039,-0.03554266706970096,0.09031673661960167,0.03547855685994183,-0.0036186621755640845,,-0.056446792318184495,0.0014273300039956698,0.22853201193528616,-0.09359536039803741,-0.02404422719136073,-3.7912869257829954e-05,-0.06980354144688351,-0.1156327574609849
CCL5,-0.03789365881522568,-0.02863400658604789,-0.054639444426123486,-0.02071339631769542,0.06636904948072403,0.037306922019256124,-0.006625144658428877,0.11782496537906723,0.01268630995188774,-0.0015489168251501648,0.03072298064841386,-0.026002242033028918,0.17558013744850418,-0.04663628377998777,0.0073312977643720375,-0.02564445436680637,0.11169834107654167,0.019458713479253136,0.11462632626571935,0.07437001315946423,-0.10087420024269567,
GAD1,0.0014763404334727098,0.11331647281121102,-0.02405880262380502,-0.029260245314628192,-0.08197806028436892,0.17650346967077699,-0.0818505587009803,-0.10151774113105402,-0.0869379796680718,-0.004984609512053816,-0.04215478065695839,0.038360822486267585,0.10496535212750105,0.10254398113301826,0.01569257795147369,0.025875004247447476,0.10924101361046938,-0.09182490130388808,0.09270840461551713,0.15632341787140872,0.0009584442157092897,-0.0684832444357318
COL14A1,0.07764152203902948,0.008958675756546233,-0.029309678850233986,0.028119507390216635,-0.03680350677535938,-0.03899019730106649,0.025833480327937437,0.06533746288401844,-0.024241691951516608,-0.02545020587199218,-0.050144359713804466,0.008459754737919694,0.04639563603597069,0.027889570972722603,0.02801875161058635,-0.037860971639292015,0.11679806293584129,-0.3212685982804262,,0.023499080232486484,0.06368436287651544,
HLA-A,-0.058326363353216226,0.09073238196522727,-0.006688179450900672,-0.020726084117784135,0.09846271583560355,-0.21251738389525812,0.05916061923937236,0.20955942092855506,0.035410791029217854,-0.05177543712885363,0.002282858455275494,-0.055645604223329016,-0.07550817157121527,0.025533069100037043,-0.1211977232858211,-0.12765002356675464,0.2816355430280905,-0.2529670651929134,0.22292642953000227,-0.1809840887937779,-0.2755889700186627,0.08238276312426067
CD5L,0.09936654317145921,,-0.02222962759599432,0.07893698084477635,,,,,,,0.04030715658284645,,,0.022929605792818726,,,,,,,,
FGF18,,,0.05028849665970832,,0.023730598255407572,-0.00424743109594122,0.018803630590204165,,-0.03286998590138135,,,,,,0.05406956427969342,0.006007793944929445,,0.012526022739931674,,0.0014427264651697348,0.03888751657801107,
ADM,-0.023033048534543733,-0.20727613980853865,0.04294642238366606,0.04707714590680776,0.06971289993276225,-0.09420168327743858,0.06971949799524317,0.09389408878504947,0.053508692980535746,-0.015707117032159722,-0.03844135516998177,-0.07118362973426787,0.09727594913118692,-0.005054321746070305,-0.12576793743684087,-0.15861307985800088,0.055906048780315805,-0.09922524739908711,0.022437186383104653,-0.038437206443049106,-0.04366094355022586,0.0022262821438729517
CCL15,,,-0.037088164568665365,,,,,,,0.0015417545273731627,,,-0.040680616012689526,,,,,,,0.018326031268398806,,
GNAI2,-0.024849648430881322,0.02605742433833505,-0.10925681487033048,-0.06860167358273961,0.02398664383186848,-0.04218642931038948,0.044338124784370846,0.1515981931198926,0.06728578622625705,0.04266218902174334,-0.00613222116612001,-0.04226110929172289,0.09124827867682428,0.017020842128277185,-0.03440240670906354,-0.043556123478910115,-0.008642995485481404,-0.2144652918058376,0.1321120678249856,0.011267970940404111,0.016723418005851965,0.051775255686800706
HDC,,,,,,,,0.11753058525019353,,-0.03307868149261459,,,,,,,,,,0.27052265079926296,-0.015560883355109979,
COL11A1,-0.012600603175372016,,0.024910699731513473,0.0051896057567755,0.03170898621417328,-0.11056129668956981,0.08075237577774788,-0.08741072315327313,-0.037618683197594205,-0.02809364772336049,-0.0683846286368031,0.03479999258627674,0.16242034521630971,0.012498915178174726,-0.06261619786017032,-0.002176784261503275,0.09555392223083646,-0.2078838357695993,,0.09658396401729562,0.04260868589278807,-0.07465535091223469
NUCB2,0.022516039506206256,0.02116244553591045,-0.02236675855795601,0.031740749363472154,-0.01226328251709413,0.006691494310360443,-0.0013118204153362582,0.04736446454055749,0.03804940348366858,-0.00011869675392721355,0.06932827436770754,-0.005553149056782661,-0.06748972866516002,0.0741358339680871,-0.05737844943809348,-0.04088775217264287,0.01041902398765237,-0.05645445713529783,0.021336505827381527,0.0532173252410623,-0.09025599057645638,-0.0998995746793405
FGF16,,,,,,,,,,,,,,,,,,,,,0.059170734135488776,
CXCL1,,0.05653916177579488,-0.006184023165608481,-0.04253017692687446,-0.02519869024280447,0.04933917889379187,,0.0067682328020981,0.06616879772205873,-0.021475702562377432,-0.08303891430616682,0.041065048713587175,-0.007817489423299044,,-0.03338446908901873,-0.10712511328812085,-0.030132187489187272,-0.11873218044073593,-0.07322812732528906,0.043181500453803125,-0.01931086771944274,0.0371460623884129
VCAN,-0.016880238608049183,-0.017195700214353852,0.03424935138020099,0.037509862370223475,0.015983514437313395,-0.11096571864177189,0.0990141649236454,0.1313736684593967,0.021755997304182435,-5.431944304028613e-06,0.03430520195369818,-0.01987295408297701,-0.11809330278201492,-0.05880652263002821,0.07992210492471169,0.05681201378318086,-0.04290393437785711,-0.18395628658042285,0.099903297744225,-0.17062801897694233,0.05853101856335934,0.12478118652059349
MMP7,,-0.0049285984745364685,-0.06033132334878665,,0.04459958005672561,,0.015197166444799756,0.04177684910643132,-0.002062796042106297,0.04753967059728185,0.03667117129938588,-0.049768217772795206,0.13567253088564107,,-0.04281887410140826,-0.03561753123896116,,-0.20392214968519395,,-0.16359377669100555,-0.005354037485523204,
PTPN6,0.03765429600662456,0.05518235946679197,-0.0636085371450025,0.012708337685231325,-0.012634473378990834,-0.05853386254110068,-0.00012316385450863643,0.15610076945690887,0.002629129592447368,0.04836101083016857,0.1446715415377584,-0.041423643743724106,0.09278296849390356,0.00024015053887356422,0.04258610637543628,0.005355932768967125,0.028690721906671452,-0.04145677609089133,-0.011611755751482189,0.16057661183431837,-0.015043662498441178,0.04716926549593947
PTGS2,-0.00941840513510684,-0.04404899095202168,0.004111660651813493,-0.01999854435568897,0.08079291111303973,-0.0330607099184461,0.08794997177015905,-0.12563569484214562,0.009830232374792492,0.034874097771080796,-0.019550164831018235,0.030055303920081933,0.07212930403290298,-0.03054078673211582,-0.0608457054457875,-0.15516267417466792,-0.07352247147344214,-0.18080769638975847,-0.026217214983712395,-0.0076854869984731514,-0.03093393590438466,-0.05196899880575007
XCL1,-0.04449466940559692,,-0.024359695850915204,,0.05969782542799068,-0.031250511965038356,,,-0.026852254468417536,,0.010469065168080546,,,,,,,,,,-0.02356377960300726,
CD58,-0.054367374321990715,0.057614938142375685,-0.08976253407816541,-0.004007113818451728,0.02098317935659476,0.0067807254889119765,0.09717855105092973,0.13646456170458762,0.02492040852967115,0.0644300480168141,-0.08654461413775023,0.011169340206266497,0.01982028325518614,0.08638541568082402,0.02916240839706643,0.03291647118307768,0.025389363864849,-0.10603544512571642,0.12733999475387295,0.0523155222889671,0.11975824172639314,-0.019811235036825917
TNFSF14,0.025130510421752333,0.02339743887810838,-0.0245449048241887,-0.02323678578494019,0.018177422711072325,-0.041763277676714214,,0.07739396897009412,-0.05049208756611591,-0.01902655755681572,-0.02781890031469192,,-0.051848861767655186,0.06389546040361843,-0.045720961249235983,-0.006695328194985732,0.08291015725049732,-0.006444035315476662,0.1493443208828023,-0.006853939293745339,0.1194855994545111,-0.028462533318750097
CNTN4,,0.026564240968908064,-0.0186854981744192,0.027573176691064235,0.04040533034174115,0.31417242079324104,-0.00040551450901074316,-0.0628534996336776,-0.011396810039242816,-0.029587006909352898,0.004361061788272806,0.043859711923554624,-0.015754613141818006,0.045859806351065104,0.04306916213537918,-0.04046284364842782,-0.05011392905324833,-0.08665948089931416,0.014334295765764771,-0.0494479328765602,0.006610328239622356,-0.08433880218886924
NTF4,,,,,-0.034450701600949776,,,,,,,,,,,,,,,,,
INSL3,,,0.04029721245171719,,-0.013278012427277634,,,,-0.03493332005897192,,,,,,0.08122904807400796,0.008446693598819202,,-0.013930375755553344,,0.01884802113456412,,
BTLA,,,,,0.023631619091465682,-0.032579699049979885,,,,0.022857392815385322,,,,0.07312306975736123,,,,,,0.05693941112124735,,
MFNG,0.007330328387264918,0.08992707234694217,-0.011852835119726676,0.07186994272554624,-0.041514230796065234,-0.022835504293400425,0.10195911894654595,0.14555032221634137,-0.037186976631831785,0.008778385036474287,0.097308510797751,0.07618306087540573,0.02188500620509588,0.07803719643000122,0.03122909587159695,0.0960013522556127,0.06210486711908919,-0.024036781193543424,0.08244212898534026,0.11080684088497668,0.0036006104025746014,0.052647501883258674
ICAM1,0.035171723342370016,-0.04238497824275,-0.02904268280945983,0.04328326811605455,0.04644887964590557,-0.09025615467108943,0.009193677046655227,0.13965376432715626,0.029567546484855295,-0.007720593295018257,0.03364033531121649,0.047168775329342875,0.11722099625469634,0.05317676163442812,-0.011812832865004945,-0.07019413825979329,0.1360547870882986,-0.07886377544470861,-0.1268562498679315,0.07023689387029493,-0.02678326717031761,0.1253387381692896
PROS1,-0.025025740340928262,-0.06772499967656491,-0.006490763855586439,0.013224416309919686,-0.022714003942521314,-0.06302738237176192,0.05193131020811773,0.15289413330001828,0.029176587907754632,0.06989029259214569,-0.054419924804133143,-0.028994046687124516,0.09735141230774876,0.034061632790146144,-0.03796104581918535,0.01855719327748822,0.2663213663532157,-0.2246298588726873,0.0800702554114332,-0.052420130754975446,0.13091464724580232,0.04139171669969234
CLCF1,0.02122783790794034,-0.02339088662889433,-0.07391404264707015,0.021221273807478583,0.0350734983846953,-0.0773137109371172,0.08997967198285785,-0.017550140736733444,0.04443573300721718,-0.009859383087508378,-0.011064785141810658,0.0077776417331571444,0.07196001011732288,0.10408655092940884,0.007071911282799656,0.04329261421521825,0.1139731124428706,-0.12049855126214482,-0.03915723545095068,-0.08678069210637057,-0.038969487333471074,
PSAP,0.007065532755838003,0.09276815711814712,-0.08462520242139251,0.012066589606160114,0.08452766847893871,-0.02683560572118881,-0.10641395920140251,-0.12615192572326822,-0.06971826987191404,0.06066808650193789,-0.019661573526553427,0.050847659011587644,0.07623581910633279,-0.05501087808404797,-0.06483108796325818,-0.03796112259365426,0.1524109613179306,-0.1401062677202557,0.11648606840118447,-0.03854314031142932,-0.1715983184636239,0.18853107665599086
EFEMP1,0.04713104498330366,-0.11090566305401535,-0.056494402669837046,0.038451479377122864,-0.06654981209341766,-0.19266023593750173,0.039175435243371345,0.13334667142838055,-0.05151062460326405,0.07194931293988976,0.022019716935489604,-0.014590404133051467,0.11706035408661396,0.0075816952269734455,-0.01386619215563179,0.07265251101104128,0.13868568049139016,-0.17234094924730442,0.15778213333677643,-0.1844051863258107,0.01885018039529403,0.1576137936797155
C1QTNF1,-0.004048050861096407,-0.10529691728760562,0.0012063645367309808,0.011404964342333668,0.013773388808065038,0.030443586959351624,0.05398379246488201,0.12989602120503485,0.1018895452268264,-0.016202276370300632,0.030947855194109596,-0.02107805829275786,0.016955879922834104,-0.05279105025875813,-0.1129231070481484,-0.09133974236561866,0.17156592539160004,-0.15317828040850942,-0.024759271468763666,-0.10731039896895377,-0.02339928799633575,0.011538741328642937
ALB,-0.006271600717660177,0.07395621300330792,-0.03373705937635904,0.007146154154915523,0.03219660376354369,-0.0612370551003604,-0.023085286125547323,0.03910854161095409,0.044979019207597094,0.0004634732292354387,0.08642239913144582,0.016419482932822756,-0.02429501555169946,0.0084140322405939,-0.05129444948662468,0.0195038850401452,-0.023376518752934464,0.043698586183410965,0.09465362308282196,0.002872332842515373,0.0611437253278138,0.09735093594347861
CCL13,,,,,,,,,,,,,,,-0.03394008658263981,,,-0.06560457556945126,,,,
EFNA3,-0.04558151172595698,0.024525687379124233,0.04031292973734567,0.04771020912371226,0.037368063483031934,0.012471128404871098,-0.029803885050541264,-0.1297261610973359,-0.03447155947595638,-0.026568122922644766,-0.14120528659440973,0.08448995578515922,-0.05459992881481623,0.023438323437682002,0.06632504273311621,0.06657373524052393,0.11357897611406637,-0.007582306848537539,0.02209948997749891,0.17343779685801725,0.10536798030114634,-0.0147981595853183
DRAXIN,0.014825903733767068,0.14091133418691604,-0.0011670537828402632,0.003060672722559359,-0.021423047766950327,-0.031093226026302784,0.04617567256127437,0.12615980503769975,0.0895981312011726,0.06815914190056965,-0.074338489698434,-0.012857016313440037,0.05830330635858151,0.0036130703435729187,0.007892569308971557,-0.06005267864950587,0.14538169467861228,-0.07824959358793532,0.005531335407150448,0.08993642873185151,0.035844516103313226,0.0069978378030556955
RAET1L,,,-0.016999387650032807,,,,,,,-0.016039223861774695,,,,,,-0.027574267877142178,,-0.032322123642470106,,,,
NPTX2,-0.0162883280195282,0.1183520677676914,-0.05380545329817637,0.04818666088476697,-0.020790358827964303,0.1530055870125425,-0.09854760553775559,-0.16103481884059098,-0.0749154132947722,-0.024274960327209192,-0.006156278010064165,-0.01713426635275822,-0.03468937918430991,0.035327928026286856,-0.03287166663741348,0.07947600265078562,0.09911050817326637,-0.15278068614606952,0.05124276979865646,0.016985506807570567,0.0491246821867528,0.025035908937261132
FGF11,-0.018957903143318515,-0.1223142900912011,0.012616743623963894,0.054471486207980785,-0.02023480256086162,-0.050051036762619884,0.03279742562184116,0.11730391970659196,0.021414083752380013,0.010425016401547346,-0.007783477335085505,-0.014218286291529082,0.03176598057213735,-0.05616216555656332,-0.04820265066729685,-0.06976623361235852,0.06274949444895672,-0.07544687546746931,0.07093517204665273,0.09512057720067547,0.001863864437638475,0.24187968702653834
CD59,0.05225966267498573,0.12912770181887814,-0.0922393549158007,-0.03569860107376966,-0.031298271996626575,0.10051008784319097,-0.009426760998912695,-0.08252580385034178,-0.07916733437508977,-0.024705952699971456,-0.004947256791297771,0.04842167451952377,0.08487534699748041,-0.07252544069371804,0.037202715237052895,-0.03247999951514244,0.11713439516221599,-0.12533564851539028,0.00010732783544068962,-0.07581132589386755,-0.013566648397579994,0.05232765595422142
COL9A2,0.0008182056993831312,0.03437904997951618,0.10858760416750142,0.04953874699761422,-0.02089075569517647,0.04215378379026509,0.06580028490151628,-0.02234266582533173,0.010366955729549368,0.058836737900571694,-0.010563960817752172,-0.022740851379118104,0.005092271107348914,-0.0401719863585378,0.08693505477967021,0.12033034714777999,0.08658446749034773,0.1891509908538004,0.09610232078685346,0.35049450804200455,0.15707800827556515,0.12475587442600182
DLL3,-0.002150671760239462,0.17916627804620852,0.027475578124534338,-0.014892092557032175,-0.024708647868548154,0.0032513959692899645,0.06262334710553817,0.06714747652411765,-0.04937534336233159,-0.006325160103958276,0.06778764817065566,0.07135925064128003,-0.06378106843646356,-0.024336976737541243,0.10631016331135729,0.1217669743043888,-0.05935702917946868,0.24626382515279027,0.032407145944872255,0.34854064270127016,-0.06212209957514498,0.18610155741294712
FGF5,,,,,,,,-0.05324595056272851,,,0.026184146611569824,,,,,,,,,-0.03378286879944316,0.013322609022688978,
LIN7C,-0.006904463002242397,-0.034682415562052385,-0.03406796260912325,0.034444587546561135,0.030068127236478802,0.04853247581319013,-0.032785584847889,0.09570655978037487,-0.016494944710055998,-0.005021493984913756,0.024577576007789852,0.018554610774694467,0.01624078120292987,0.0260765673909323,0.041802267527781115,0.04079760015792569,0.100401534980873,0.03882108707576383,0.04211751044853236,0.13382957008396512,0.031165814324613766,0.09960861494646293
GDF7,0.06776244137026383,-0.005452967226816917,0.04633149719634094,0.018735229192338092,0.023975020362574664,,0.02085725596731555,0.019082937731385103,-0.014031586650570568,0.005700886201432221,-0.03862639809545751,,,-0.04035002215859959,,-0.020427506706384484,-0.03416187447688356,0.008744394127438925,,0.026570713503684985,0.00996485835104391,
PSPN,-0.06296930150394404,0.022768583672262702,-0.029938524586640747,-0.039530521474754034,-0.009436542371323603,-0.026650323002893384,0.06727056521941495,0.014224000306320407,0.02774925603315788,0.02256966499911402,-0.070442786704508,-0.0024976145895909433,0.10620107591180473,0.011315047324431672,0.03505513167041898,0.011667475429308263,0.08669327452665995,-0.030067837563008626,-0.026754761813593434,0.18346069377357477,0.026801023884900906,-0.029954746081496064
ANGPT1,0.01428494500205059,0.000359347039311543,-0.02716504702733958,0.06472940230933717,-0.016431957308577917,0.0302260084849991,-0.03806695346800068,0.1585009985640573,-0.03336254803774299,0.02968335291821346,0.042051522713669125,0.0594650516479993,0.08660657910667882,0.03770492549194079,0.05809122316299831,0.04316705648656713,0.041038154166485895,-0.0213482061397867,-0.07088718552319258,0.14501256621131353,0.14301786502519445,-0.021026019076098534
PNOC,-0.03390766455713509,0.10220443491301477,0.01877340091915821,0.04394265650694366,-0.036771371394527484,0.24707550313555865,-0.0794470635672884,-0.08486449317939299,-0.041772244981705405,0.021684716539629386,-0.009483586450808257,0.04697645318438531,,,,-0.010922060434202786,,0.11285564651088911,-0.01288865583142855,0.019750203426806882,-0.04803171759599825,-0.11403072468588416
L1CAM,-0.003718921492656105,0.08783944718012844,-0.01323649840750753,0.032262701851239,0.002993330543015626,0.04470184174804285,0.06135805119391234,-0.05673064032834437,-0.08765271970722488,-0.011141762858115575,-0.029266741278960284,0.08578815769839407,0.022060668088039494,-0.003181970113649623,-0.015016535054835831,-0.060477285002457276,-0.020975699401841835,-0.16820233557666092,-0.03079436193270878,-0.02879068743510105,-0.013563096318669855,0.010954051201683558
APOA1,0.030202829452410054,-0.017768515193042473,0.050396481612272455,0.0188889574361115,0.1167397873649264,0.037284662908321824,0.0461934402098552,0.06961873900754623,0.027717317372223025,0.06274432464871578,0.025816898526056654,-0.011531917882690595,0.02975581070484869,-0.034301741210407126,-0.05750034183443138,0.0495723219222922,0.15606025568622756,0.011483739434194189,,0.08700506489554735,0.056035318452424425,-0.04509651815412793
PSEN1,0.05848968236545067,-0.007410701878044687,-0.046216296642431764,0.005441529318120522,0.028869822956713042,0.04040814441686742,0.07726744569560363,0.023801302286880287,-0.005728301721832031,0.013690500829067656,0.04221189030806463,0.029257421412144505,-0.0024290872565518756,0.03088441687483732,-0.0402993941115334,0.01399131735632347,-0.07435270856526992,-0.0021042181474492474,0.08319431768660106,0.006531598620711075,0.08347485125882123,0.019169829043913185
CALM2,0.09098357494694796,0.15498490475851637,-0.021463389755311868,0.03006032904078474,-0.0314177566519989,0.16059948653735615,-0.06861597057843044,-0.1859970658997094,-0.06414768537714696,-0.036506340480281174,0.003368597493280566,0.10986749943329709,-0.004100279486330819,0.0399254272974435,0.043915151971716186,0.13987034938073575,-0.07064089851710206,0.08161092735279538,0.1145021775496089,0.21647822473934794,0.1451847749496628,0.09042329651095851
CLEC2B,0.04996463209264918,-0.06215368935958438,0.01075911879793945,0.015578180080405022,0.010033645821249102,-0.017671347401282567,0.07221550222701552,0.16379422843682429,0.003235775041036554,-0.037197172200356766,0.009306988249053762,-0.01234828238241841,0.07945691938621556,0.005371944186996178,-0.03318607634032908,-0.07504166358029625,0.0860284056481358,-0.1321546150176065,-0.06738339397107747,0.14212882093685905,-0.15764856664102553,-0.059390041467520006
NTNG1,0.034808160069439695,0.02492196272168466,-0.004331877124042325,-0.02238257033655058,-0.005624354946596825,0.08211268736467622,0.0683313231239823,0.07819916559636853,-0.031473509395764834,0.06863105287421145,-0.028660580503918662,0.03544276944230184,0.1574330588926681,0.0007959125429380388,0.07900076781927085,0.14009459182632164,0.02277745948032244,-0.05508032704240108,0.025732319184606018,0.17190701851552162,0.0695053462620389,-0.04872243847031898
LRIG1,0.03638239412626489,0.0818174722006242,-0.006417809723525346,0.04514284788202232,-0.005299237019741137,-0.12335574105950149,-0.010729070869623455,0.09118741850948753,0.055541098008635374,0.04955353486258286,-0.028290416756337592,-0.01712609408674985,-0.03202940641999149,0.04044876082264391,0.16224834662612514,0.12204511339851017,0.28115219622422744,0.3678557096824554,0.06708006592814961,0.24419557923561147,0.356962414388869,0.08225732199189122
CPAMD8,0.002506223230287807,,-0.03415352753423338,,-0.009990539186678169,0.026412028444486008,0.006698439743907506,-0.04699069600842125,-0.023086515901128372,0.002135666846845518,-0.00826046155087728,0.04722121649848557,0.01115307825377268,-0.008369279293991129,,0.03130932490802842,-0.030377412309989943,,0.0887431606959116,0.0691975798187099,0.03151534537093849,0.05134212929930768
GHRL,0.011592107939331124,,0.003051343336448854,-0.030860693032311926,-0.030875471931604555,-0.019513481300240648,-0.028137824955380863,0.004801451476277289,0.004311356536473699,-0.008651242555775884,-0.015181725710529637,-0.02390587308708838,0.011011887087602592,0.036969050204496576,,,-0.03160816576785994,0.00023523123977460108,,0.05430069521499905,-0.012387974268688077,
NPY,-0.00587743254621858,0.06757796767593348,0.005881424705866786,0.0993573173996376,-0.045105745093505435,0.06689868929674603,-0.04334330210399595,-0.11661453994444256,0.041977842768660366,0.04912273158185436,0.06030987714956483,-0.0347879590720848,-0.01825245569051273,0.12153773911212538,-0.052886622383381855,-0.08469617182677099,-0.07520556398671904,0.0689146264902989,-0.15716883276547175,0.040430413690095736,0.045104174031738005,-0.08734231286098564
MMP2,-0.02825801289100815,0.09234101511960895,-0.08006291512336323,-0.0071843698202796735,0.0026689092379820387,0.012738657110047845,0.050322096964763405,0.21930447269116035,0.009502368915986133,-0.012545845921029608,-0.004501884829695055,0.013333891758807373,0.0950420824358794,0.003811401118989855,0.06558852980071876,0.051734125595696456,0.13211231984229366,-0.048687553167406986,0.033800014179875694,0.06367725103674894,-0.008110444496519235,0.11986097402330066
LHB,,,,,-0.025785707131468202,,,,,,,,,,,,,,,,,
PPY,,,-0.01644696966209033,,-0.04488539563226876,,,,-0.028319300888509057,,,,,,-0.022741262315880306,-0.0677946879892641,,-0.06862043717244956,,-0.011509414988372156,-0.02688500742990846,
ALKAL2,0.0654303345690141,0.06800070564168267,0.022966052974443124,-0.015073012274983028,0.03201025827954975,,0.013149894724022133,0.025311093741028034,0.03599798220539683,-0.015759809272527986,0.04353103066659963,-0.02256425454797706,0.0637598090614382,-0.03724934272879973,0.012193334271359936,0.06366709321933901,0.08344843518680034,-0.03591274571623637,,-0.017729303067843323,0.14254453949821005,0.08981057508846821
CSF1,-0.029978337304277278,-0.10603828080380659,-0.01868002026734761,-0.03252895172396581,-0.04341825559917389,-0.1268617776589615,0.03795510826129271,0.06400865190000135,0.038562843350544544,-0.0009860187462797764,0.06150258472763304,0.029391383786677536,0.07132844637488138,0.008512817340638176,-0.029983172214947684,-0.064275303637368,0.056908947571608595,-0.17979515991565498,0.06631683575871439,0.05298778260982586,0.07967110672348547,0.10429265401742782
