,ZH916bulk
PROS1,0.06287974304741424
CLCF1,0.02672087410042264
PSAP,0.012951743358519568
EFEMP1,0.0016519256637513016
C1QTNF1,0.08340915518253054
ALB,-0.02226216558430016
EFNA3,0.09930508019245408
DRAXIN,0.02035518424669402
NPTX2,0.021382647815402202
FGF11,-0.010678406237708332
CD59,0.06499787030690488
COL9A2,0.05632331518468921
DLL3,-0.019576027161044222
FGF5,0.031200672037177874
LIN7C,-0.05920842972890807
GDF7,-0.024036018987343633
PSPN,-0.02312207133485384
ANGPT1,-0.004731228115848465
PNOC,0.05490708606090748
L1CAM,-0.030015766797770294
APOA1,-0.017378065361206365
PSEN1,-0.0028050403988978123
CALM2,-0.017934844310572677
CLEC2B,0.04372518563627375
NTNG1,0.04864801449904816
LRIG1,-0.004231045182730567
CPAMD8,0.013003440720164447
GHRL,-0.015023880623716263
NPY,-0.01986672880636721
MMP2,0.05911550691343191
PPY,-0.014386415232968125
ALKAL2,0.04570673823458943
CSF1,0.1056134602898214
SEMA4C,0.06637441336698066
ICAM2,0.0025412915303951577
SYTL3,0.07102541599388922
IL1A,-0.02700589753759902
PGF,0.0565645779522266
LGALS8,0.04594628597349614
DKK3,-0.033475963478144605
COL16A1,0.02897604052589882
TPH1,-0.03548451032516187
TNC,0.02048790912840866
TNFSF9,0.053244665183392624
CNTN2,-0.007710859671458978
F7,0.07892644947560919
LUM,0.037168690569282674
BTC,-0.03141877782725889
APOC1,0.020389729825355345
PKM,0.02243348946859612
TNF,-0.016395905675462515
GNAS,0.02474894734284355
BMP8B,-0.02504809622084326
LIPH,0.013213670984669953
CCL28,-0.024806281841798408
PTPN11,-0.03304735417515677
ADAM12,0.022874435434924848
EDN3,0.11218259535512226
CCL2,0.06301472618498292
DSCAM,0.063182303125167
ANG,-0.044483886887282206
FBLN2,0.09861119305879905
VTN,0.05439996660911932
VEGFA,-0.015823244841873467
F10,0.026033778786968376
SERPINA1,0.02703870627595697
VWF,0.006687499822279835
VASP,0.04186462039196905
ADAM15,0.045077270158244094
WNT2,-0.004225594443290193
CALCB,-0.005832602261556549
OLFM2,0.0413676590553876
MFAP2,0.06598218939203968
HLA-C,0.03227719222018453
THBS1,0.09053022086329797
HSPA4,-0.05511069250749004
LMAN1,0.01922944109416179
LYPD3,-0.023879448089330083
APOE,0.011157586952456892
SOSTDC1,-0.03276228218846103
ANXA1,-0.03200280144573957
WNT2B,0.04736744253124808
AMH,-0.03063808696216024
GDF10,0.05490604862666559
EFNB3,0.04974427681184076
LTB,0.07974009906888747
ANGPT2,0.0335689146670255
ADAM17,0.05852201099617984
LRPAP1,-0.03945333710064433
NID1,0.04016502811505321
MST1,0.05377022498220073
DCN,0.03963484054380586
COL7A1,-0.015612456891306978
CALR,0.00789375781906543
PIGA,-0.032065523828053
CD200,-0.002770214314305592
GRP,-0.02450063240261805
CDH1,0.0999271923371561
LPL,0.02807344074969561
SEMA5A,-0.05112324152229029
SEMA7A,0.026197782318699157
SEMA4G,-0.03536929364728344
SEMA3B,0.004579305460924693
RPH3A,-0.016966261141419237
JAG2,-0.02664478476090314
CGN,0.01103659132955337
GDF15,-0.0074388551664280236
SEMA4F,0.008113395083455082
NXPH1,0.05773818487529955
ARF1,-0.010504395893293498
EBI3,0.06793694317555148
TIMP1,0.04112185610939851
SEMA3C,0.03252641328677691
GAS6,0.006389679466652401
MEPE,0.05978613601433337
SERPINE1,0.024409274760804834
RSPO2,0.03043867213403488
SHBG,-0.029598690122837043
LGALS3BP,0.030414433298411554
LAMB1,0.022444074238824118
SPTBN2,-0.014351913503324213
COL1A2,0.049388514176253256
DEFB1,0.10601500625390818
WNT11,0.09338299628652548
LGALS1,0.019706032860454487
BCAN,0.03140752128651641
ANOS1,0.023723135932916032
EDA,0.1653596875740624
FGF22,0.09513379320571548
SHANK1,-0.009076288219922284
RAET1G,-0.01683007949647114
TGFB1,0.025665965558632573
MSTN,-0.022757754437946396
WNT4,0.02411802308731578
TNFSF4,0.0228241484562742
NTN1,0.07796055733955828
CXCL12,0.04743822557880624
GNRH1,0.04309866491136158
RIMS1,-0.03947778738988315
FGF14,0.032526758323347636
IGF1,0.008100032418594135
TNFSF10,0.047916572003426014
GDF5,-0.029034799979894235
RGMA,0.019713571083529544
WNT16,-0.025556922304255915
CX3CL1,-0.0188219667572494
FGF1,-0.028940119967953884
ALOX5AP,0.04305517885476336
IL1RN,0.13601307585095265
NPW,-0.03639906502036248
CXCL9,-0.04678948236919475
ANGPTL4,0.02296697865510072
COL4A3,0.053635493935673254
NRG3,0.00888101186502494
IL23A,-0.022593603700185972
COLQ,-0.007523462003474687
TNFSF12,0.012423291323282645
DKK2,-0.02852991360652139
FYN,0.007884935931323892
ACE,0.0455364724497275
IL18,0.06533710385725236
PPBP,-0.01886269666135455
CCL27,0.038205959622174074
SERPING1,0.07752057355670305
AZGP1,0.023405211995257708
INHA,0.1111041769685424
SEMA3G,0.00957073785946361
COL6A1,0.07153113205509205
FGF17,0.00773901674021453
TNFSF8,-0.02124093068558976
FGF20,-0.015723872771622495
ICAM3,-0.011522206626815133
LAMA4,0.06869229196311177
DLL4,0.014467521255947705
SEMA3A,0.050237757175820665
RLN2,-0.01847254353403344
C5,0.08668633132166953
C1QA,0.08802066692892035
COL9A3,0.05545433646664037
DLK1,0.006673430703666505
HGF,-0.04212206245658511
P4HB,0.050216309286824676
ADCYAP1,-0.023452794182181744
GREM1,0.015512129490820242
EGF,0.009987998096387967
VEGFB,-0.01390835805930142
FARP2,0.053359957987480056
LAMA2,0.03542471392798988
NRG1,0.05676891116267042
SPINK1,-0.03404126419012953
EFEMP2,-0.01383986175470166
SELPLG,-0.006818946099977478
HLA-E,0.07080163420668878
PTN,0.07134658047069477
CD274,-0.006298697999583807
CD14,0.07158847884237013
SFTPD,0.003418999497645889
SLIT1,0.03473839162316993
BST1,0.007520530178569468
AGTRAP,-0.01144958283450071
LAMC1,0.004685293409689702
COL6A3,0.05557409891609377
FN1,-0.003734431135427235
MIF,-0.06926942877237525
JAG1,0.061644881607365934
NID2,0.02832268562290575
EFNB1,0.05443637953103726
COL4A2,0.06438208559468746
SPP1,0.01802862747552728
PODXL2,0.044621224241820925
FGF9,0.06869851122075224
ITIH2,0.09639504003784581
ADAM10,0.05692420854409165
CFH,0.06174965815506358
COL4A5,-0.03658831779350383
LTBP3,0.03528987499171764
GNB3,0.013476273715096696
COL6A2,0.029844166213368793
GDF9,-0.029201520224637928
NCAM1,0.00017670691577201445
APOC2,0.062191597972196616
BST2,-0.027586941544325443
COL5A1,0.05316641643165425
CALM3,-0.030294009001055566
THBS2,0.02010192585450517
SERPINE2,-0.02454860379718124
EFNB2,0.048866583190437234
PROK1,-0.02106650287237418
MMP9,0.04735760350309409
DMP1,-0.017872836430032055
NPPA,0.01880717210261139
APOB,-0.02106650254160822
NTNG2,-0.03094746950672954
LAMA1,0.0858968816082446
UCN,-0.02746890238317558
ARTN,-0.01399625035045652
PDGFD,0.09837400807830034
EDN1,0.0009569497788408584
ARPC5,-0.007882486803130773
GSTO1,0.01073220717862004
SYK,0.018160537126263646
ST6GAL1,-0.011215907431763239
WNT3,0.09252536773392986
HSP90B1,0.0354688743333208
ZP3,0.10617143976847465
NRG2,0.0014446260833501118
MELTF,0.009698223724369055
NLGN1,0.029400704044990046
SLIT3,-0.023371103012762143
CCL8,0.0828216065743002
S100A4,0.020726683642428623
TNFSF13B,-0.019657771692078416
HSPG2,0.02188687705647149
FAM3C,0.012797178012216203
FLT3LG,-0.009856369393215358
A2M,-0.002760879946332997
VCL,0.07377212330076534
FGF2,0.028470535310818952
AGRP,-0.015723868887332248
CNTN3,0.040946048061472534
RNASE2,0.020132518101713785
ADM2,-0.016830071088656164
GAL,-0.041584152122779904
IL36B,-0.022593582308808084
CXCL6,0.0865357731658075
PDGFC,0.0385133533631812
COL8A2,-0.008684844221296732
SPON2,0.0643057804661082
SEMA3D,-0.031147715375352346
BMP6,-0.017254125776577058
TIMP2,0.08171497735709235
EFNA1,0.07790259907490014
S100A12,-0.014783650987130926
TFPI,0.026694649015911207
GPC3,0.08835972489572222
NMU,-0.03617046206313129
SCGB3A2,-0.017254141221023218
LAMB3,-0.002299301132244829
LGALS9,0.03997451205954796
VIM,-0.031222895481006565
PLAU,0.07681675915489158
TGFB3,0.04631465637836673
APLN,0.0018076317388235784
SHANK2,-0.006286651940620513
LTF,0.02123337721500737
PYY,-0.015723872771622495
PENK,-0.025575297034121588
CTF1,-0.06473062554692394
COL3A1,0.06738831175828605
S100A10,-0.022365061244514522
FGF13,0.09220822350507979
SEMA4A,-0.03452757202242641
EFNA4,0.015168271708958783
HSPA8,-0.009378309755336389
NPB,-0.03055124976762809
ULBP1,-0.033822893845748485
SEMA3E,0.05334530880296568
ADAM9,0.05527042698840709
ASIP,-0.051115672338133925
IBSP,0.04195428832889974
FAT4,0.08505389158334213
MDK,0.05667578720310674
BMP5,0.10374270702470013
CAMP,-0.021586034950805248
HSPA1A,-0.02188587955347175
SEMA3F,0.062166045954432515
ARF6,0.044543316934202964
IL6,0.01810858322678619
CALM1,-0.026486162968474822
VIP,-0.044330535350683604
NMB,0.03873927730557966
CCL26,0.058164547632827454
FBLN1,-0.0009441250432675619
SAA1,-0.008318904054229213
MICB,0.018528280085236774
F13A1,0.060836889409152134
CXCL11,0.024901088524609486
COL5A2,0.01867978759391273
EFNA5,-0.04397691994844334
AREG,0.04708714320919809
EDIL3,0.014485024898593078
CD86,0.04501640989286004
HRAS,0.11589824864242437
C1QTNF5,0.03066205120705373
COL4A1,0.07100647373813035
CCL3,-0.0030006149701208382
BGN,0.04436844735095858
RETN,0.171608557331543
S100A9,0.0327836072438089
HCRT,0.004374497020036347
FADD,-0.030891745545399564
ACTR2,-0.018796861294897545
BMP2,-0.015196707814065284
PDYN,-0.04946465112543561
CD55,0.05000819567896049
OSTN,0.05375393701521912
CD6,0.020293975788489245
IL16,0.06300229986714223
LAMA5,0.03142080085607518
RGMB,0.0792684152923534
IL12A,-0.002648107592117498
S100A8,0.07716253592577771
TAC3,0.06041720145119402
MFAP5,-0.021362663463399885
CXCL16,0.014492495831621731
AGRN,0.053834405943962424
COL4A6,0.03252411298836588
FST,-0.0333513816841087
MEGF10,0.027872332715062866
C1QB,0.061965326073039916
HLA-B,0.039560756627775695
PDGFA,0.03628711055985249
LAMA3,-0.02495791638685864
DKK1,0.0738595466642325
INHBA,0.0747006170891374
IL7,0.03776860442634053
FABP5,0.0448267201774717
CCL4,0.008910496022278966
FBN1,0.043151399266813245
TCTN1,-0.03662621718577404
NCR3LG1,0.03288540821786543
BMP7,0.001807027294530647
NLGN2,-0.02939395887960921
CCL25,0.0841710151556601
NPNT,-0.024117794172864186
KITLG,0.025790113458811766
MADCAM1,0.07983085023990188
F12,0.04651862988419533
S100B,-0.01904428014002561
IL27,0.013529481815615989
CD99,-0.004550342998346705
PDGFB,0.04950866118739926
CLEC2D,0.10093551047533948
F8,0.0025713833668598424
C3,0.01648028984377146
DLK2,-0.018772127722116658
TSLP,-0.0047811482999369605
OSM,0.06862031296314276
SLPI,-0.03462186177787429
AFDN,0.057974779347962184
ULBP2,-0.016962626739903546
ICAM4,-0.018472541952736808
ANGPTL1,-0.018668554602509997
LTBP1,-0.015555100426065385
NTN4,0.10722965452947797
APP,0.016352800169997083
RIMS2,-0.013232771418468727
WNT7A,0.06666165752781525
GAST,0.07339485629863647
GPI,-0.006532220954256269
IL1B,-0.01700515311585327
SFTPA2,-0.015723868995229165
HAS2,0.02462258283615378
IL11,0.01198680416673223
SEMA4B,-0.015303635400548136
FGF12,-0.022616611660273275
CP,0.010640366374829138
NLGN3,-0.002876606502462395
GZMB,0.04688740274982199
PROC,-0.0019186543060929137
TNFSF11,-0.016395910553037466
AGT,0.06087284304308741
PTHLH,0.012489418532674183
COL1A1,0.05185535142437711
LAMB2,0.09418845262904127
DSC2,0.015100700342953894
WNT5B,0.0920349770302608
LEFTY1,-0.025108800784732054
FGL1,-0.020535392454699583
CXCL5,0.020383717718887483
S100A1,-0.018981263678717036
NPTX1,-0.00706896851678138
TGS1,0.03198176044553033
SST,-0.017609414556888473
IL34,0.0680581593704089
XCL2,-0.018668541980546807
TF,0.010542234658662991
IL33,0.014638363891202667
RBP4,0.06221620593719404
CCL19,-0.003239728654160286
CCL20,0.05713856098293405
NAMPT,0.040489924254821424
