,MGH258,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTF4,,,-0.013478222763209967,,,,,,,,,,,,,,,,,
INSL3,,,-0.009792957584021251,,,,0.025279681314280253,,,,,,,,-0.011022462752153357,0.0008968557078259062,,0.01107223007833128,-0.04623410597663773,
BTLA,,,-0.015544399809310303,-0.018540468317524473,,,,0.04742683776687754,,,,,,-0.02027429008513799,,,,,-0.03459532297165827,
MFNG,-0.041984147521666224,-0.02505119473010174,-0.008875438918913698,-0.03771760441529692,0.010910911535016644,0.054632901137546236,-0.002403795521231545,-0.01376818638672522,0.009660245147667064,0.027371308999816726,0.01080975663042249,-0.05389904427746123,-0.03521820524132151,0.015800114914358825,0.035944510905897516,-0.020153710419126496,0.026173250115345287,-0.017673397154577147,0.08387960225576307,-0.024672107221429866
ICAM1,-0.040015031058901994,0.02189860118351019,0.003058529604527279,0.016303143592712965,0.0269105415819499,0.042624982896847456,0.0017853540662799753,-0.0006325480857215581,8.028942477512393e-05,0.024232495840455292,-0.05439726860656818,0.2237397387859065,0.06374131985819599,0.03300631467435612,0.039667605467802076,-0.004536540341966672,0.036485776756896446,-0.0061911277252793525,-0.008390322027539492,0.10835855848241156
PROS1,0.045037670599275006,-0.02202254936223689,-0.005141959728070682,-0.007526676880760087,0.03269255891190249,0.027768800725546057,-0.012650093853762085,-0.04449882831346662,0.06298955122609445,-0.009018444788326347,-0.05678907698478592,-0.03431055654930108,0.07487797346063656,0.06508622092935012,0.017723331300166466,-0.044843745408103916,0.05044983834333995,-0.08633131555096206,-0.0032126232131220725,0.05577428635487927
CLCF1,-0.006530279923532753,-0.018462683004814948,-0.02330130645529109,0.010441082485090868,-0.015835670432610804,0.0350682273205968,-0.02558824882963301,-0.022171934966743724,-0.016642566015323365,-0.03743957533454447,-0.026793807590986356,0.035140398517845874,0.10068770426866062,0.196718218299115,0.034084053334979984,0.053293680739719976,0.025375466948822353,-0.04863767131695205,-0.03322868460987914,0.08738063895186368
PSAP,-0.018286027473345207,-0.018432369907531,-0.02432034289906691,0.005915590849053042,-0.010618495558883948,-0.048583153502050794,-0.04525551454668886,-0.05531906751858121,0.019452450865522657,0.028886678224734993,0.02736466438803368,0.005130507596862414,0.03923809367790714,0.050627760717477564,0.02378278778733479,0.06321314063880774,0.004504866667344327,-0.10831070777722437,-0.020637381085060632,-0.05269496932567462
EFEMP1,-0.04986129439649234,-0.06820483454420988,-0.03597831006704364,-0.024581517708151736,0.019603075028098722,0.02278634735019668,0.00048206928777882807,-0.07412641122603057,0.032519695292622997,0.042456785462624234,-0.03892274446885515,0.04639439426128421,0.038910361400944025,0.17343890623839803,0.0701948865037297,0.07107928703725211,0.08870330799956139,-0.0939055243776515,-0.052687857510296345,0.11763396701808339
C1QTNF1,0.05973148161146359,0.046804553191429635,-0.010328470167120076,-0.03475408308750461,0.05664904267125144,0.053496945048145825,0.002399542621697718,-0.03105122013213008,0.007390989224578349,-0.024520282893926753,0.02367164093537455,-0.012432032177343578,0.003798547345984598,0.11958327452760437,0.02569136255196851,0.060388253577517696,0.05522191443603121,-0.06257464571392164,-0.08935769645582901,0.077868141921903
ALB,-0.0152415985952371,,-0.01738599807179526,-0.015646166987997725,-0.01629492349091878,-0.027947238940585387,-0.015142169731710623,-0.015891887263660556,-0.013196858910430301,-0.03278012457171724,-0.044691868669336984,0.0878250184647058,-0.013663471104940947,0.031237025096586175,0.03487361893336801,0.025639124292403496,-0.034097320497962394,0.02401927085344922,-0.03591966499144465,0.08009901843427109
CCL13,,,,,,,,,-0.00913106658940995,,,,,,-0.023413017612331367,,,0.002018221271209604,,
EFNA3,-0.03788792863313881,0.1322084465566543,-0.0026940412429461674,0.12155907300785605,-0.002199785300165448,-0.006120813100122059,0.0131691564228774,-0.034859128447657504,-0.04554743219009109,0.024077210714193734,-0.05362391710210705,0.08429123451622457,-0.03839162945198796,-0.034145450362013594,0.04185151127696956,-0.005985823010643611,-0.012148919622883675,0.13331601992474568,0.028107727081840117,-0.0316207809158654
DRAXIN,0.042506918349122146,0.003522738906374255,-0.0210723218227135,0.0019659804953839817,0.034592077200805336,0.01966231163506382,0.01082050821550665,-0.012760405628618432,0.05376850866918791,0.01244102388237902,-0.056615048332576814,0.05117846875287784,0.011501640904985868,0.0972854384210905,0.00031243677460468126,0.009686560831651795,0.017802463749990796,0.010066124405992596,0.005441501941782603,-0.05812078209730904
RAET1L,,,,,,,,-0.015283457486459581,,,,,,,,-0.029003184987722,,-0.0013211972857271265,,
NPTX2,0.1056196101547512,-0.050986769661286055,-0.01262606696366231,-0.023453114345839302,0.016438983738959228,-0.032704646095598436,0.04432701015652967,0.0452007433123015,-0.0036113285570709805,0.052458626321413994,-0.043875995771885994,-0.07568057913948244,,0.03230024853301761,-0.015081655988633586,0.08332270629168662,0.07146559356957811,-0.0003017960997243252,-0.049710060738973466,-0.03147883349961573
FGF11,0.06342109348293963,-0.0025860704283934355,-0.026424538654193017,0.007393861088126762,0.018235100930380815,0.03136366466802486,0.04885153685029945,-0.008577411290950483,0.04099173369670851,0.046065364049042254,-0.014172283311514095,0.07662815305587568,0.0012533217104294852,0.023786228940848267,0.016726512223681107,0.00062866894861657,0.08263780647127499,0.019305783972326077,0.052645416854004236,0.05327779839087137
CD59,-0.10346129197460824,0.028981847405893196,0.03678073493597811,0.021730311862136666,0.005342963505957715,0.0002971831265736174,0.012130739809402984,0.019925038654707787,0.08676456352641183,0.03907933091095911,-0.018923392220824856,0.01981405825707237,0.022011121743265392,0.039671010522822125,-0.01836036085867147,0.0060581273954764805,0.054647656719379274,-0.05601944311256108,-0.034325235158363235,-0.07619024702325752
COL9A2,0.019212382419407755,0.01664311636643748,-0.03224550163814898,-0.0029212956197437173,0.016234060684700784,-0.033888474332801,0.03295772734191264,-0.015282789478286821,0.02961119123201699,-0.03708698103321903,-0.07122776612509263,-0.005951208278809317,0.03287637696306038,0.043517901315515035,-0.02867703511333812,0.008076456387167079,0.0241903708202164,-0.026691305477728574,0.10421497647480893,0.043469746151499594
DLL3,-0.043346006708839764,-0.043862811503831464,0.0071322445821577,-0.014024593441840143,0.08747037813798082,0.04330548902935665,0.021483439659853467,0.04871489412038309,-0.016910714141817343,0.02946093709342908,-0.016286251450406193,0.01967399720964354,0.07770725805237465,-0.10140164693198463,-0.012401077200914216,-0.010267608067091403,-0.013889327000587504,0.04424792189257527,0.08684523696946381,0.033886863366028024
FGF5,,,,,,-0.022254229040694247,,,0.23264032514134517,,,,,,,,,,0.038049498842131844,0.025045217058189965
LIN7C,-0.03291876156763111,-0.02268913646361039,0.005835303628279196,0.06954617412086934,-0.036866088507835765,0.01906197720324545,-0.04380738052935021,0.025497517541687238,0.06582708399859229,0.039766643775034104,0.036679432194272,-0.04476515537504283,0.05460503487878452,0.02065354899711596,-0.02005702300686731,0.012390664771875845,0.03380701578727081,0.11164820332343207,-0.0021411876825330805,0.005527212863182143
GDF7,0.023470759000726656,,-0.017473495391537218,,-0.0232762061004675,0.05248969699171423,-0.039512031741839405,-0.013991938244605285,,,,,,-0.027972215459883345,,0.04194619039806795,-0.032273908743810066,-0.0022142429025478684,-0.03967936673323376,-0.04163621419865852
PSPN,-0.01832147201315206,0.07807937975408753,-0.006107396391526976,0.0011671378040931817,-0.039143600608163305,0.027620313296496397,0.03145259629597618,-0.06244504460924789,0.0155930302480481,0.04090099455892014,0.06703135774701534,-0.05206470420814442,-0.009346273189873874,0.004186944314358355,0.03418844473020636,0.02639838316805037,0.014577559720049404,-0.014008422660183002,0.04061520263305268,0.04740300063656323
ANGPT1,-0.05499592887192737,0.03479907083547289,0.0031251768981982583,0.018644863461836626,-0.028047948218293962,0.04257137350910814,0.022508389676313474,0.042184747314964216,-0.03967463626048972,0.07913577931055066,-0.0028236752756291904,0.0010532853008227093,0.05082516263742327,-0.002069704959360141,0.04081647916116004,0.020599935980897648,0.047834519615533734,-0.047803756190420044,0.1197652708645156,-0.025926788830929717
PNOC,0.06264744038164924,0.07230879114517497,0.033887098044174606,0.01674563072219719,-0.04843486962697264,0.004417362655026194,-0.011196499626104073,-0.01648223210577371,0.10371025353729707,-0.02997963463593741,,,,,,0.06832581127658141,,-0.04097615802851437,-0.020996925927231236,-0.0824458597958742
L1CAM,0.024899442282985983,-0.042841898973980067,-0.0342593591931146,0.059952812020344234,-0.0031889622615156165,-0.03377060180465442,0.06244157874171773,-0.00022963550118673158,-0.04271530276958524,-0.06679171971780783,0.05855149633762566,0.05016058988231696,-0.05978978944208541,0.05605948305907238,-0.0042963887884900605,0.009072217980631049,-0.031531485391240455,0.09664784340908364,-0.012829922642244265,-0.09777108792754602
APOA1,-0.012608109787858113,0.017995756163854976,0.0034121713879726586,-0.05185268909869651,0.07026631358021394,0.10914235155651787,0.10651164060865548,-0.022644608679375983,-0.006286619056303921,0.07177488966739265,0.01130158633711646,0.003998449967285914,0.012893003450632958,0.06124376539351724,0.11206855935893915,-0.011786177109638257,0.09983111690348588,0.04231956665844472,-0.005588247977600871,0.05977989614386245
PSEN1,0.0011873448222434572,0.06361015375396141,-0.024279367035454164,0.02190134540327566,-0.02317863563765092,0.0010735488820737345,-0.018931008759783693,0.004772541094783621,-0.0029421052763940244,0.03858821210895151,0.011402623913535434,-0.012186452769476079,-0.06358531469487928,0.014215180184270485,-0.012579537542590223,0.06822755952529305,0.013954034295826959,0.032623152874983165,-0.000826292821022293,0.023175753786592056
CALM2,0.04624760629726322,-0.046650815433142784,0.041877271265042926,0.008630119358475958,-0.026634004111352052,-0.03472710588147625,0.07085332259410922,0.06986278229306857,0.06652801248606478,-0.03145750737634012,0.07165049250119186,-0.11667341581832937,0.0018971852890186966,0.027853574676277384,-0.017765849805802113,-0.04272671610376418,-0.04708255630637935,0.11720564622977399,0.09299019095995639,-0.006112024198254905
CLEC2B,0.0037187553411111344,0.06360475291378537,-0.006986870297319533,0.022743164112840168,0.01662747213025411,0.02551023199126037,-0.018869328677948355,0.03797095876988376,-0.010834006053072229,0.03026637385876449,0.08357850693029914,0.055715156357429546,-0.0023353872291567634,0.0836493669351968,0.005075700263380187,0.04995655254101793,0.014590823214774049,-0.041854102870771404,0.06303276595410127,0.019113098156778075
NTNG1,0.027061280572718425,,0.006939529985237661,-0.0290654478617096,0.00668030356423199,0.07173934562796166,0.04938952728856823,-0.019099416551041998,0.08428656781873688,-0.008556833042638295,-0.02618731678199716,0.05665875059454125,0.06986849950725971,-0.03385451212495221,0.05029089294037338,0.05259194735676055,-0.045840779777772026,-0.05285684168406777,0.04908120080675818,0.04173213803782078
LRIG1,-0.05399586274120502,-0.027659277649144456,-0.04858024579034479,-0.04942287081532201,-0.00402111302202271,0.020038179925245227,-0.010234621070885097,-0.0134754471991842,-0.013713188200150921,-0.03671145053481289,0.04691422167787273,-0.01971114429414565,0.036830931900999266,0.0961661860212151,-0.0327851186770352,-0.030163764748686577,0.06901222232571508,0.0164831986951537,0.06825322866248865,0.03543612932330088
CPAMD8,-0.01888186536600021,,-0.011583321406266516,-0.006484531545373965,-0.032419112241097704,-0.02013194506531025,-0.015384796277821196,-0.025897920745087358,,0.04795401296667633,-0.013986920318794609,,0.04574073888374894,-0.06060628913647045,,-0.027931508160624976,-0.039600680011161404,,-0.01264322303045141,-0.036536637731423474
GHRL,0.00040187031137361794,,0.056048577240675676,-0.009474488991314676,-0.017322802166801238,0.006216662357930173,-0.026975005725899708,0.032200713671056,,-0.019337345439433728,-0.03015591890972064,-0.044987663522268115,-0.07366155614321762,0.01671239556715573,,,0.054238096052019076,-0.027396805785505338,-0.024859808506780604,-0.03220742632557451
NPY,-0.02770043341626498,-0.024569742906137913,-0.011509076325169969,-0.06507344513788559,-0.016755214098046152,-0.004814638409929012,-0.01655235213527734,-0.018812914819356458,,0.01520831894680839,-0.04124193855569816,-0.07133630415675962,,-0.03927899659990952,0.09993076497016848,-0.00664729602574236,-0.014959220432954194,-0.02496538806109716,0.002441711624579892,-0.050725530838590556
MMP2,0.05926477411196718,-0.0561256317957925,-0.023369932189259878,-0.010391626303513788,0.033043135600886134,-0.0025327227301984987,0.022600392037614582,-0.04055848999404564,-0.004303673760161609,0.0315254981895857,-0.024343139853578194,-0.029723545984125025,0.03120993558250133,0.040402865320158264,0.011937666113253755,0.07678814849591083,0.048716600103545095,-0.02282728521237974,0.020064142217324974,0.012112512899202734
LHB,,,-0.01008819816938761,,,,,,,,,,,,,,,,,
PPY,,,0.016286383979350665,,,,-0.011243783146552893,,-0.01220650601359575,,,,,,0.07510724645455996,0.015752693021751096,,0.007004151687262244,0.012646612033601873,0.03228363867787625
ALKAL2,-0.011381757785931377,,-0.009941632384874345,,0.06434114789688823,-0.022826277280907265,-0.006453535419409192,0.02012749478929114,-0.031120748922024124,0.02546034861636113,0.04517495467949135,0.071696115126838,,0.04521575136654916,0.020296277741163726,-0.03769284379020941,-0.004324888531769962,0.09048883053239826,0.03405716962482114,-0.027649716237625712
CSF1,-0.012922446903380548,-0.06853861649361426,0.02967174866073539,-0.04111552088762139,-0.02362138039538707,-0.007858464265856006,0.0010251808579873343,-0.023808496452316787,0.01618773001632134,-0.05713145681323553,-0.010012304720904317,-0.0404084261501063,0.10085930174210454,0.04248783316310351,0.027110957790909926,0.0573840372854861,0.030201707480004062,-0.09179919628413864,0.011519834466245065,0.048442780010713594
SEMA4C,0.008129853809788265,-0.003675055024180652,-0.025733757802148385,-0.016073311103385054,-0.010637337085451152,0.03574348194155826,-0.013822310370755347,0.000605722655587782,0.040131468949394004,0.02640236990267004,0.06680350728555863,-0.03714234600603096,0.04230941575163773,0.03137446986164719,0.010694788597915499,0.02777178282750655,0.03779078815520228,0.025345309442247638,0.040215227178536664,-0.08327799309791899
BMP8A,,,,,,,,,,,,,,,,,,,-0.030541783293731042,
ICAM2,0.03693093170258651,0.028025106464725343,0.015470126517637035,-0.05050042110090878,-0.004983942697071597,0.07449919185978152,-0.0038271939528529545,0.04658584358219631,0.07240917299786938,-0.008737213540434623,-0.030898199014966907,-0.008952539148094367,-0.11296131429205458,0.04683761853117842,0.06632306788514153,0.016702590701582462,0.018530684652449392,0.03977965801036983,0.09096039675700993,-0.07840707339000925
SYTL3,0.013462198837838663,0.0005727986514358221,0.04367845350324141,0.08165681001327503,-0.02238113671246431,0.01641546808052199,-0.0076258660932821565,-0.01805852180775228,-0.00825852692725129,0.008950737223685137,-0.006949405713643301,-0.029035190169124973,0.08231646749681301,0.04110141541949103,0.0004125674172907161,-0.030491569954282725,-0.037881386119838045,0.02711840303160098,0.03538037444624836,0.0435191943845191
IL1A,-0.021940424091303826,0.12683927615542134,0.028571117498140914,-0.04072657108261315,-0.023276203042819008,0.034301256435922,-0.008993826452971695,0.056643369854887125,,-0.017775078124150502,-0.024238234912224883,0.07159251857447643,0.0687953651729152,-0.006228009867095607,-0.013184555386303152,0.024694747152753063,0.09480593059281268,0.04666266044888897,0.027063467539110382,0.011337783666135491
HLA-G,,,-0.010655089452416344,,-0.012571813985332053,,,,,,,0.14291104987505554,-0.04047725250799941,,0.08739767148644843,-0.021049263816591376,,0.08878466202461506,,
PGF,0.08325796483182596,0.1180578701395223,0.02630056265041094,-0.002213172095904418,-0.01731430072209516,0.05520454664120193,0.008202207917259332,-0.023073054615508133,0.09640404564178821,0.09068568197863873,0.011763923571744704,-0.05128099799101333,-0.076094761187032,0.025782505194378653,-0.002162159514275819,0.044822546156617626,-0.011005898167915517,0.017193015759370392,0.009920694247640756,0.005039872265358671
LGALS8,0.01881260858872365,-0.06732598110640062,0.007703558645476687,-0.03104690615658681,-0.025806642724405113,-0.012139385758373714,0.0016588881107381466,0.008686922848885769,-0.022961572321035534,-0.019147929337854322,0.046810344311687235,0.08194644219347393,-0.12170884401177795,0.007001369830046014,-0.02586743986726529,-0.012837207194023174,0.012883115641922007,0.048718865652731806,0.04289502953400653,0.01219633869410064
DKK3,0.003322274253423795,-0.045439471725932115,-0.002061363268557777,0.011340469834252152,-0.02042972327178467,-0.0180534595498946,0.055554773869128465,0.02552461099945159,-0.029522044523184528,-0.017258259917388948,0.0526761927145564,-0.053077419136111074,0.07169160064283961,0.022115615029760165,-0.01008584671573369,-0.0006394969652090783,0.06945770904953578,-0.010237280541947464,0.085274793925128,-0.08270840115238057
COL16A1,-0.006654427520396897,-0.0513792935599781,-0.0692604749413376,-0.0397750917019254,0.008034261427510963,0.032424788530519076,-0.04541237982528237,-0.022320999451222817,0.0658094338038317,-0.03355513112174186,0.00976487187327082,-0.05004466586660656,0.03079145452300002,-0.03851109044744497,-0.0027545126537567664,0.038962486135595054,0.03684593342514851,0.034077701374277666,0.08865994721088429,-0.023906896999850557
TPH1,-0.006633254390220063,-0.02236632259529818,-0.019389511148782422,-0.022164957646695033,-0.013321590064274266,-0.02393180353776707,0.017192916761836284,,,-0.01823410055635849,,0.004262753254812485,-0.03879355686347326,,-0.048886906584709316,0.06671595321397496,0.017580558624246165,0.024336686314945927,0.09293338568390566,0.11996127175239268
TNC,0.013539751050186958,-2.3800956862695973e-05,-0.010529970924713286,0.03921080888767085,0.027583471213381835,0.031389039245697095,-0.03373048186185912,-0.010924266075629902,-0.04055602671488725,0.028065479991071195,-0.08381740253410742,0.061105174457500765,-0.014675486788162807,0.09070943516582111,-0.034324469501275615,0.05331393858904571,0.08267466828670617,-0.058781188926864715,-0.042562500775148775,0.06402276835439119
TNFSF9,-0.018881856404359697,0.053740153666236565,0.04870847260518632,0.02166035539037811,-0.001731139726220252,0.006845632535624218,0.00046367085049199124,-0.021313731026522693,0.09451601860760772,-0.0088229417334133,,,-0.039361744855111715,0.13590172842576373,0.05529132837156017,-0.012491872219428157,0.003699410129404439,-0.021841918683964085,0.09456722094472829,-0.0612285043508654
C4A,,,-0.011960144324896962,,,,-0.01332894094662732,,0.09270553945979161,-0.01602846706438247,,-0.01512969974560047,,,-0.026066083412697907,,0.05024255952033209,-0.03492778785862685,0.03367300162436035,
CNTN2,-0.007339865737989435,-0.025026748794917942,-0.0195472263863023,-0.009569148651101308,-0.03226038187576599,-0.04334488655236441,0.030826113889066045,-0.02810066392074924,-0.015327104785743801,0.01861963178058042,-0.01874232999371579,0.0006305427967082685,0.00426921316633057,-0.08627897726002953,-0.05839596428712103,-0.03551120808512256,-0.02105415452839854,0.03161705953495297,0.0632644223907468,-0.10890012427147151
F7,,,,,-0.011569838984913676,-0.020131933363950333,,,-0.013196860762278856,,,,,,-0.032841760141796586,,,0.05688117848618682,,-0.022136030875164768
LUM,-0.033134273715905084,0.06245912935597158,-0.02898556744182151,-0.03298008369884276,0.0218981026461668,0.12052330775297164,-0.026530653652771918,0.013834648179886326,-0.014353499433866173,0.0049743024057194675,-0.023608514928590625,-0.056713753091813486,0.013229824630120506,0.05585193114567848,0.035538671103310174,0.028446510658289743,0.06426483758820317,0.020061518318322962,-0.005087134095555394,-0.1065993524501576
IZUMO1,0.008673482298956509,,,,,,,,,,,,,,,,,,,
BTC,,,-0.006117683584678767,0.05040310016849706,,,,-0.038839752901201126,,,,,0.048291673718658445,,-0.006000905504242367,-0.04236894273651222,-0.023087389091387963,-0.021456142136242716,0.013331974733281626,0.09986312834726468
APOC1,-0.050375240654033586,0.015098236349764219,0.05657480523215257,0.013792811684840514,0.030471749410795782,0.0691264661886999,-0.024832945491200065,-0.01781087776487004,0.004325215815812606,-0.009435351148416137,0.005892725458072334,-0.15447631554164074,0.08721001005218217,0.12212745970014016,-0.05910650159795748,-0.01969520868394106,0.05640060201744559,-0.09225104783812195,0.06300992580321235,0.05569656023061367
PKM,-0.0038457631137747673,0.09569869738068276,-0.004629177927244029,0.03974579187154205,-0.010839839323561315,0.047814103755769145,-0.0034778499837939936,-0.007741921126699306,-0.04274720496623974,-0.02300488185435178,0.03392156307121647,0.07164906358047524,-0.09452298230466105,0.060795216740226414,0.014363567172433494,0.036932192022582334,0.01711865380048579,-0.04054939951586385,-0.0365652262750635,0.059669180546773996
TNF,,,0.01830271953279894,-0.01582113806712568,0.027758674447319803,-0.029546110258628005,-0.001342349308056084,-0.018655431017273134,-0.018785917526433406,0.03810126412314226,0.057740091315315024,-0.010433975479880985,0.006663841182281255,0.05259786541822293,-0.023061288078970423,-0.001275486538953225,,,0.08246796361356529,-0.03514870340822144
GNAS,0.0108601505317804,0.010109832744244058,0.008414963995870186,-0.038578361693605165,0.024259915162881826,0.008226902159117781,0.07443438520059777,-0.0030846749439084513,-0.006653661712590303,-0.03522061277010523,0.009295793041544431,0.007014366849160145,0.02348510547142917,-0.01294752030004743,-0.026087428093759243,0.017035653782771863,0.008125623597136157,0.03583757568430805,0.03815228223166718,-0.048361175996677566
BMP8B,-0.020883874169855324,-0.04777913865841258,-0.015447135091502221,-0.0029393342999869737,-0.02334842692606663,-0.04580239363456186,-0.03461880953716117,0.010399654296389942,0.020511725411515642,0.07727087760499224,0.03675849610261964,5.185043518403345e-05,0.06998458124821277,-0.014617526076307095,0.04426551174440057,-0.03170126881791437,0.08813377553873065,-0.03229735953796628,-0.017957429236674084,-0.03462728484245936
LIPH,,-0.026182858208722348,0.023983555672943305,,,,0.014612162937656235,,,,,0.0746828016742781,,,0.052499088944842086,-0.03233606490009528,,-0.018316587921809922,0.07219019659578291,0.007460475820978469
CCL28,,,,,0.0213009902894303,,-0.0165482579828436,-0.014651222473620171,,-0.014460433833204485,,-0.05283074265364943,,,,,0.14647081295070546,,-0.032222975245263706,-0.013622780386241214
PTPN11,-0.03145125634933353,-0.031797414311626214,0.0155927381588024,0.029805222426101664,-0.029857129192061335,0.05179399376827472,-0.03851813999845644,0.02135011476645031,0.04012412795603359,0.016532983813218435,-0.017118744576223883,-0.008301272332969704,0.02245974505708705,-0.01403999216917871,0.0009352360635784354,0.02287882113871095,-0.10143597610512813,0.03780103326316064,0.0361300745290556,-0.03482052615854351
ADAM12,-0.06781737710482491,-0.005145407530062556,-0.03310197286458054,0.0413570476611684,-0.0008414938788167525,0.052974245317986335,-0.04995033968954251,-0.014159495721073485,0.027933563755303557,0.08139180255052206,-0.017656531305093186,0.060858249659262544,0.10441092848033996,0.13135552836587525,0.02915977888904866,0.01804714356182044,0.037058658406077825,-0.02221667815121835,-0.004854116146872648,0.0298827302484993
EPO,,,-0.015447135524038272,-0.023784124533125832,,,-0.011243783637346249,,-0.011999095038859604,0.07379673554434044,,,-0.015617875052518876,-0.039641737238362465,0.025859641107788153,-0.007124119724908362,,0.04934670049753028,-0.009865356828699587,
EDN3,-0.02651733985134016,0.05398975558715059,-0.019229536639429633,-0.024365822123968744,-0.01659456388781307,-0.013322895864992045,-0.017427310096307293,0.02999058685393061,,-0.018422252043008885,,,,0.0593435363335376,0.00954508123885902,9.07673390431311e-05,-0.001966331382015626,0.07598360141440352,0.03182154789909204,-0.0472926087288848
CCL22,,,,,,,-0.022639601853114866,,,,,,,,0.033012312322081995,-0.030711567721696517,-0.023087390113146384,-0.029015540810851045,0.13394800494771764,
CCL2,-0.04837166217717994,-0.018658995851107064,0.017859782271513337,0.014178834954464047,0.043097801617304504,0.045440189799809245,0.016187858056378814,-0.02287727942219753,0.05537829493639328,-0.00235950674741827,-0.08442789248897628,0.10652548773022973,0.006991174422985116,0.13599631097635548,0.032390971001767355,0.002507726334110383,0.005924994904438544,-0.03087357099734112,-0.06851550659039249,0.11889697631884014
DSCAM,0.0024168052240461876,-0.025049987140109694,0.005243352180059336,-0.021507062989699198,-0.021877113979263244,0.04928708205642699,0.005563644927485984,0.02723437115086741,0.07065532164434483,-0.0030910758515594557,0.016034597793845834,-0.044576001484511546,0.03734957895520884,-0.009958656393821121,-0.0004451011959255693,0.0012014654919043884,0.06239721338184927,0.03807768629810082,0.02388024777317617,0.041524340525201195
ANG,0.04728904471256122,0.10265835882368517,0.03072168430770459,0.030627383274643948,-0.013098999429987178,0.018954238907884252,0.01149020996152383,-0.04361852087787821,-0.04655604597167484,0.03523877297787118,0.06595558968802405,0.03863845093027299,0.002950401754807841,0.010250630379088655,0.0769784962462876,0.004727761044983415,0.01153567316477271,-0.03238213118370891,-0.012315285898642836,-0.04123868329800458
FBLN2,0.013397251203508218,-0.03590278344126546,0.0758655118599707,0.009698236467695246,-0.028600197447315425,0.038164819208187976,0.01478906010176004,0.02776251417115189,-0.023607706167925218,0.00797605823712933,0.037279595085458334,-0.06067095212835274,,-0.054698517394563814,0.1241877511852837,0.0024559924801699244,-0.0022830240507631713,0.047184359513899446,-0.035179415857758446,-0.03098115962196602
VTN,,-0.03054715714687086,-0.01986276092853334,-0.008660361257487164,-0.013321585708102303,0.010590302892671403,-0.018472273815869834,-0.01953692765046121,,-0.015151441976413067,-0.029951982435758043,-0.050435278395444816,0.012686499839152526,,-0.029064966133292923,0.011184166455303618,,-0.024263321515708675,0.052824648343512436,-0.046914151513857
VEGFA,-0.023988498284944065,0.06884459489170441,-0.004450981618719892,0.013581086561755152,0.019898305995391934,0.03362872595358682,-0.05096748340231928,0.040455362881960465,-0.06270449205046418,0.00784697361766134,0.04050326056256142,0.0752497199133071,-0.025938332131364976,0.04857055248597307,0.02726451039952762,0.009117766823873786,0.03231283997342753,-0.07352327194136846,-0.09334564639293397,0.07751205330311127
F10,,,,-0.006177654524431741,-0.023165934892241884,0.05257670931512309,-0.012328565741285425,-0.021767576809218026,0.0479279365056747,,-0.032489821716773906,,0.1411720492596262,,,-0.019535947269387576,-0.01997494037874747,0.04719996931739451,-0.024799478170833705,-0.023142959490337775
SERPINA1,-0.0648771794912341,-0.043413483318184364,-0.017378499228516378,0.01589824873536784,0.03548317457579401,0.048629568882571576,0.0329053417452965,-0.01668940147951341,0.12112447269269105,0.020270903820739525,0.03867321846448953,0.11136817767334012,0.03575305083613719,0.05423236500689851,0.01629519914077329,0.04420619350081038,0.050455624604694924,-0.05192278882494264,-0.012664074941476488,-0.001094069446820499
VWF,0.021816790388444092,-0.005396331775587238,-0.016558300723833415,-0.07639289823684026,0.04161897613125234,0.0769325982242078,-0.04897432633137373,0.02924150883035851,-0.028251236595555968,0.05564513600461947,-0.0473573479101671,0.017328316075673172,-0.09708462974517512,0.019659986397477142,0.03426692349497348,-0.00769063205351834,0.033092332961227496,0.02160731227468926,-0.012795058669977528,-0.09674234796588542
GDNF,,0.04739473567480674,0.07957373983123496,,-0.02073556467790425,,,,0.03168639159898499,-0.018234101814084434,,,-0.0531592175246529,0.09004339489590485,-0.027082100847864395,0.005929763303421979,,0.036769707585117335,,
VASP,-0.017361681639623976,0.05100976922920632,-0.020090409667225122,-0.01096623914364084,-0.01054437680078226,0.03291044596113624,-0.022697201244313365,-0.008033253971976162,0.02756110217876534,0.053357427690656385,0.026531742721538902,0.007505516868208491,0.09515283671319272,0.07170165821537615,-0.03854235355800963,0.04753722181032606,0.10663954766623501,-0.0005247951005654959,0.009426903383324695,0.04913540185267183
ADAM15,-0.00514001944316566,0.017711773020205757,-0.026291743451050835,0.032565189468211624,0.03261224540653909,0.026106647622862165,-0.0436263173523152,-0.014697968590422899,0.006479859206653413,0.01926573111109814,0.020702330718281117,-0.05390653304452145,0.019456440863333705,-0.055160191675454384,-0.018145422785579176,-0.002533072480228144,0.008145375623379891,-0.01847010332526021,0.05044877541664861,0.010626518998020779
WNT2,,-0.02868229357538244,,-0.019268746944666754,-0.021921912003407387,-0.010284110656398327,,-0.01662291071038596,,-0.017064415867735435,,0.04945308836403404,,,0.07188464134242528,-0.034491904379363274,,0.009709967038401967,0.04805279382967353,0.04497616823198358
CALCB,,0.11987558586555029,,0.03853489189423868,-0.013502852230410351,-0.022254228798850296,,,,,,,,,0.03502524838417764,0.010237109149834795,,-0.004766528432419904,,-0.02566045062027961
