,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IL17B,,0.08031661911372143,,,0.00994114357918113,,,,0.07158728941627131,,0.0027309783592859055,,0.056617729568298324,-0.04905354171829593,0.12168402437993832,,0.02631744242968526,0.035858568787172466,,0.011716319451233746,,0.07661501465910596,0.06611018680571253
MMP1,,,-0.0038648280386508983,,-0.03327247030927057,,-0.011964897889022436,,,,-0.11186133460765686,,0.12984438404150572,-0.01175157215029177,,,0.005664297879576094,-0.046761484895927824,,-0.03046451035923579,,0.13820318492749392,-0.01502641271224749
MATN1,,0.06634949704534591,-0.0030170578189353293,,-0.0594862931073756,,,-0.013665848772904445,0.02132577742620253,-0.020586331479219903,0.04855705553709385,0.024509389360734643,,,0.1502116503301781,,0.0649692566555996,0.03608099176096665,0.02759664650225046,0.011399716289428747,,-0.07058512841018062,0.06882620231883284
ADAM28,-0.021490736705457817,0.022551548204841957,-0.02340597342538013,0.07383369881531093,-0.03557382662752349,0.01811288381740968,0.0006534866792059679,0.016096922102800806,0.23651020343943957,-0.01116723657252136,0.030872166401916076,0.08974934970897877,0.0076127309100423035,-0.047864741960808734,-0.02672885321484236,0.06413282745130507,0.06740853301017163,0.04692650868732772,0.04378488307368158,0.011533617035350075,-0.019753003457235022,0.050571669001939344,0.04648647183490605
TCN2,0.01209394206544423,0.00934306362049072,0.17612862702329996,-0.05245156608870829,0.03469057282573696,-0.07283346663101113,-0.06530253918940113,0.10923912087223682,0.329361603454037,-0.0010956626970170546,0.11059624646630266,0.0027521611193958052,0.011559915034725001,0.07786831221148778,-0.04374934146164908,0.1283041503730609,0.046066181881395316,0.13283017519824472,0.023767809170726125,0.04234641591318946,0.07562556066957986,0.05406851567872652,0.09560927332655529
THPO,,,0.015320421170610247,,,0.07215509759068245,,0.005852966327863808,0.0700385533106557,-0.008331799859190884,,-0.0024669677737498216,,0.052064977903781076,0.007880208928988726,0.24689477277695904,,,,0.009488468463011605,,0.04198970131345341,-0.014262927201116965
CUBN,0.06976850810606691,-0.0022390513450012413,0.03260687582543716,0.004021685092732454,-0.016342216080166175,0.02387395745362666,0.0029475362180885014,0.11916878976138448,0.13083096996976795,0.03784327076778996,0.10570138481697122,0.025256453098325356,0.0027942427735632904,0.052861876988449595,-0.014682685892229997,0.09248005286470656,0.062124183567208884,0.20999042622929626,0.07367049072550871,0.02075225095742949,-0.03883893379787518,0.08794399867694334,0.06475686915282576
TIMP3,0.027628542825695948,0.12812839499264472,0.05311536647204209,0.04598027242787275,-0.07735888912951944,0.03904333861430172,0.007760712506158423,0.0017288750666161427,0.28417387546031486,-0.02531604744187724,0.010704064323754963,0.08074504023622868,0.014484726167623868,0.03062953077912264,0.05034467118085771,-0.013623797217416224,-0.023511067437105605,-0.027202651725735424,0.015672307108044806,-0.04008089127384612,0.12968330834921343,0.03311605214708824,0.12301290388908918
PIGF,0.09769627889709613,0.03907089842917673,0.10785722514957378,-0.002908639297393876,0.05938019383589136,-0.0034077038921207876,0.04337835459113582,0.13837394617841767,0.32715077965138695,0.046836627792949115,0.1355369549464466,0.05485299436346442,0.03755312960811889,0.03795616266880305,0.09133051849543859,0.05106133686115405,0.13484955931683523,0.12629926027900168,0.05756095893955618,-0.010711778974691699,0.03165382361837171,0.07244041957637218,0.008416107404941439
CRH,,,0.032486406957063986,0.0634648448478532,,-0.02403827525401621,-0.024339685754755803,0.03556378566305854,-0.12118785469282062,-0.03636758004230915,,0.022718619477563217,,,,,0.06958462783735347,0.072466789938,0.04725919567800913,0.027111692251994855,0.01780381002697205,-0.005921635448314224,0.037902870291450064
BDNF,,0.030069775269837944,0.018168730047617952,-0.0021230044468278555,-0.04545969721396338,0.013891526539049626,0.044013985197850894,-0.05578060474133599,-0.33066227025371303,0.05074664870751371,0.007276153432133922,0.01367957594062368,0.01095485882830595,-0.06367038707249874,,,0.027028150338334247,0.0620518478673997,0.11019879613708947,0.040968937552776134,0.12167296197274337,0.009020753415238586,0.13773803299867157
CCL5,0.0060574068887720295,-0.06644399020297254,0.11641114495728644,-0.002510781574624439,,-0.018771491152982062,0.03249244659967178,0.0314627067467965,0.19646541587142982,-0.029410837575039185,0.09607543336601852,0.018867298980063722,0.08266772146901773,0.035018715549404354,0.016793904735060112,0.0009739069917825363,0.017227746226367274,0.03711800871970821,0.024182975507980303,0.015252072982928883,-0.04471336236470263,0.06250232908697817,0.034472263698841
GAD1,0.026057613630407466,0.0424440715865497,0.15283895607277967,0.05099722891429203,0.039358133922241974,0.09283914681828341,-0.010769935219777272,-0.22810377522475353,-0.24114086290871822,-0.05215219972954861,0.03430385677315596,-0.12621600244144063,0.043525509272154705,0.07162152303296357,0.008699277999517021,0.06829094277147224,0.12053671899733469,0.16421818983043107,0.05240160728312834,0.06845747565197084,-0.06329492802134218,0.03413915361730127,-0.020176381561797622
COL14A1,0.05059345450872882,0.07210745262934513,0.08338242664108689,0.07931226136024541,0.07871347042842738,-0.04167434499021141,-0.051550172861122075,0.07246099817302783,0.10660362574718113,-0.021827065103416487,0.0037223498208545777,0.08348415380651546,0.059089770175589966,-0.022866993163534834,-0.023522954859230415,0.06676687345957846,0.08668595926314264,-0.029868765467516666,-0.031138619726717342,0.016641849731894948,,0.11433527287049887,0.04371312058104107
HLA-A,0.05346983221744208,0.13734356798154798,-0.06309827305623779,-0.04033147179319095,-0.09819806403371276,0.011179064586691575,-0.03906474878662604,0.12711442628065078,0.520208937323167,0.040548297740483075,0.044976029064569455,0.1531658258154163,0.001980037806080984,0.11907210554717008,-0.06684227060724908,-0.006296120720212482,0.052039577030637316,-0.16264731112012348,0.0829495167311304,0.049694473277463805,0.0247808711949807,0.08541563831749695,0.08295089098584121
CD5L,0.06395764081718787,,-0.03658592302028117,0.03544090968388962,,,,,,,,,,,,-0.02437497075845852,,,,,,,
FGF18,,,-0.04634479960704527,,-0.04225026163467203,0.002095198036416039,-0.010512521126875772,-0.037865540389801174,,-0.009845153060503094,-0.052934322698640124,,,,,,0.08071233320380364,0.06292070548834666,,-0.01626840955063836,,0.01620897609407071,-0.00998551968033096
ADM,0.07817692549017048,-0.1393283246928719,-0.25710284778495984,-0.014634930250678536,-0.1715108570044014,0.0035017314513807077,-0.08463248460243038,0.11548602399826968,0.2643906699766537,0.0780482686114207,-0.06271898846138915,0.028977113945618384,0.02377012197068428,0.023465216376519417,-0.023315451956944358,0.060671087339729556,-0.002836076020287884,-0.24274666712568516,0.019788377330968707,0.014887046301087573,0.005008702322386885,0.041329273711716304,0.09124546403826879
CCL15,,,0.03871569423113714,,,,,,,,,,0.0023007482582227275,,,,,,,,,0.054461251911148416,
GNAI2,-0.021241781820357016,0.08349211579776063,0.09550987346218619,0.012562106953840364,-0.01189082013112923,-0.09387528297605983,-0.015421748704793225,0.18609885339414992,0.4302984249077667,0.03643631739011914,-0.03867679288772634,0.18714046892640993,0.0005331674693719161,0.026138011692291494,0.006781974198753966,0.12578235200560797,-0.041551478558248936,0.015435794185455848,0.03305055264307073,-0.008491985925872771,-0.025908551558251017,0.0750693673129082,0.08109025555660662
HDC,,,,,,,,,0.21563675324923748,,,,,,-0.0792399996665769,,,,,,,0.04958836342009074,0.042696076169392215
COL11A1,0.09668849938853513,,-0.015594698950753738,0.03519543938896374,-0.01945634634855752,0.074744791040129,0.025666864232734392,0.36762068625258265,-0.059113964966315054,0.021884568668305918,-0.00858473849051556,0.034784671416792375,0.009200946862241198,-0.03659239821932048,,0.10078101443902464,0.07552841401736653,0.06660631788016468,0.04297909111218707,0.029691244072194863,,0.07788807476829765,0.11137706827220265
NUCB2,0.05970213681228381,-0.0014501812758649741,-0.05763680525421622,-0.0012067575181503138,-0.026535919808836697,0.004796198810366743,-0.02065084638939877,0.02405337576183673,0.25485033802854323,0.024108332324392072,0.025632734743444675,0.019693412941166118,-0.02581327410293437,0.07654362195779939,0.06321736275991557,0.05423861241855523,-0.05471747803281975,-0.08201676080440556,-0.058444405719471404,-0.03278599679457762,0.02102943978906654,-0.031860779708621265,0.09702694604459772
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.08037850869951714
CXCL1,,-0.02610738847858575,0.055805859230137214,0.02106107966268185,-0.04163184841666959,0.009533651420221403,-0.052589390756497045,,0.07084587896251356,0.023858160666187542,0.14416372309185876,0.07524790522714717,0.036705103485016835,0.032459926756819836,0.09528985265166033,,0.06929035597068346,0.006413466543895666,-0.051511974873823564,0.012929454018147544,-0.01866569930786692,0.03835214128424818,0.11827692482599302
VCAN,0.06689908598324452,0.09762969933725511,0.07253700056899065,0.02163348897417505,0.20992225171606932,0.01149285092609098,0.06449178628257113,0.3803703259901635,0.32161637676727856,0.011689155745235533,0.13693164384280074,0.14125002764247935,-0.0446790898345745,-0.020072438895972874,-0.05829461663071032,-0.027061059290748778,0.019900712036663985,0.11439003654149256,-0.03384718866375342,0.006613149753660893,0.08574730051060903,-0.04117395210975086,0.08696270750015253
MMP7,,-0.0049473331408797505,-0.04178399713744441,,,0.06963777104809392,,0.10540030987360738,-0.02817503301881041,0.004640815792494334,0.03355219188800782,0.026066413751623687,0.10964786015780623,0.1027455921648813,,,0.09716943767303625,-0.014921329929461059,,0.040716438340663304,,0.035486327195911514,0.03479058902561042
PTPN6,0.04821848077054441,-0.03418661226135756,0.048170752823265224,-0.008399347803393374,0.12909959547005864,0.01446948920926193,0.05419588911399528,0.16528712761280095,0.2822321269644775,0.03647366119173451,0.07864338328695279,0.10174071078971479,0.022381791935771642,0.0841899022455198,-0.005596586470694021,0.08435133946021374,0.07618865780920438,0.10909156877962647,-0.035213326700166976,0.06751555366531796,-0.06015669902371513,0.15875180493169377,0.029585015359628375
PTGS2,0.07384172478857937,0.004304810198383817,-0.061971320069022395,0.002351964562754582,-0.09238332223938378,0.043053692605015514,-0.06543379063234214,0.052323089633911336,-0.3337815735290002,0.022054287280301305,0.05988875072322671,0.011597474664933995,0.21643506361436313,-0.10657746614079527,-0.042497442826696416,-0.036102061604397315,-0.025380747096658295,-0.15294569899007834,0.0054061867401519565,0.003061514425345527,-0.06978056894616505,0.01847223967775973,0.06095677753755893
XCL1,0.028965938321926142,,0.06261950352982905,,,-0.003970021766596368,0.0028180985743800242,,,0.017016214185022888,-0.005178532929847449,,,,,,,,,,,,0.08723585120454574
CD58,0.05856822457861477,0.03342732535714994,0.06414179656431168,0.0627605723077178,0.082274613365344,0.04114769288903085,0.03245003242047491,0.1431341757167599,0.39930529704610973,0.0990367304871874,0.06000243522962237,0.11231371070844844,0.032705882267414825,0.048040089819839336,-0.0007112688322323033,0.0660129569213278,0.1809683215401734,0.14836170608227378,0.03082206175508274,0.034312777499805144,0.03601426520114942,0.03241077071122029,0.16106538148105423
TNFSF14,-0.0008869806901151948,0.02325058332765501,0.004107810608294093,-0.03948122008215467,0.07469920486700471,-0.045771129711368944,-0.011862811892630968,,0.09876450064463992,0.011515406760121895,,,-0.05725607088284818,-0.06565540787020337,,0.10555819923774135,-0.017880863376951623,-0.024235845334613957,0.03445154011494813,-0.044742326803354146,-0.03757623332136815,0.028479665201551173,0.0027000582984219547
CNTN4,,0.09218450552987338,0.020875323916321523,-0.0029914484149682874,0.03423739795623687,0.037488263752932384,-0.016010757377659623,-0.10021303059521035,-0.1836963437479672,0.051751947039770395,,-0.047995501016757175,-0.012659004425463485,,,-0.015951131016477924,0.03906632079312069,0.06535245841513465,-0.05068430589668574,0.024157999993815148,-0.052724218050037415,0.14483020160792723,-0.03265163966325564
NTF4,,,,,,-0.00933507617084598,,,,,,,,,,,,,,,,,
INSL3,,,-0.00617277467322205,,,-0.04066113896367893,,,,0.04404263397189426,,,,,,,0.02094300554731844,0.021462916162013065,,0.03090646385298747,,0.010053121879236598,
BTLA,,,,,,-0.044080752912286573,0.008599754680240147,,,,,,,,,0.022690229133681097,,,,,,0.03843532119277135,
MFNG,-0.028473865987269736,0.022726820631823692,0.07321734288858016,0.03937372746587572,0.13560503576951802,0.021642713772183464,0.003282505395175577,0.17764314743149545,0.305005571126708,-0.02677540105819199,0.06259345023210668,0.08604213108623769,-0.05253968999388172,0.05399877159040345,0.12508387053028236,0.02769252723421025,0.1100956150455314,0.16253270619248156,0.0007128334484683099,-0.03264470222013571,-0.06468919208646118,0.10650883788829349,-0.0141679467701511
ICAM1,0.009767712822754317,-0.059640383341269414,-0.08939052161696046,-0.004185420478885791,-0.0688055950753411,-0.023084467539465036,-0.019159597740504457,0.12824478641392126,0.32639433847788196,0.020445302337210442,0.09283823944916643,0.015279542588891089,-0.04349055965431147,0.06963367820347495,0.033441812538056954,0.08954136779866721,0.06794818986941352,-0.03916817768769825,-0.028179052038531216,0.06125442428590147,-0.011722192900231774,-0.0006280142843304693,0.08941777422375918
PROS1,-0.04510173679911687,0.045064359140058026,0.02965527209060093,0.026369272039610488,-0.01151663398585283,-0.04034073066830649,-0.09208624587696734,0.2348773643579411,0.43589255395307175,0.03619074744916209,0.07686532507557887,-0.01734789151252809,0.10330165332591389,-0.12111596743519648,0.051048157744827856,0.0465726694000056,0.13864037853100494,0.004961254364337805,0.11258791611421753,0.017996657814134363,0.06258952635157858,0.0203615071990852,0.13786735841955458
CLCF1,0.0702487343059875,0.08636431503319605,-0.011600710726598747,0.05041139499342283,-0.04463344262219733,0.015900174905996184,-0.08101016700558623,0.17381000849669878,0.08799478835719096,0.022397799233564025,0.08175228998278677,0.10563257200449483,0.004190862330201231,0.054026522745154196,0.08808950758033506,0.09061856683463954,0.09148172748555074,0.08024051368745978,0.09744189491131619,-0.03353637731175867,-0.07269668611000349,0.018724093019642202,0.09519537083896532
PSAP,-0.16273455530968844,-0.03119907843626618,-0.023005132485434832,-0.02787027977223495,-0.00451496817340545,0.0024528061189384534,-0.02685433703170792,-0.29340048393270635,-0.2987175264001223,-0.048437296904242505,-0.10835107877978431,-0.13033149942584835,-0.002778097209684408,0.04518007316572612,-0.11538782255980894,0.010541638520432444,0.1585722200811063,-0.0140476192027357,0.10155518194659786,0.03739858751458669,0.004662622973465601,0.009417121851248865,-0.005057736367898437
EFEMP1,-0.06607641429691094,0.0014962759160153131,-0.032827868134151034,0.03130337711183054,0.014575910884816398,0.05101482849467843,-0.06666186020932646,0.1346030433487344,0.34007960393627473,-0.06135339654040802,0.0426925315172159,0.11247675279331285,0.03465296891643264,0.09843474614717498,-0.14202427361324815,0.09114010096015587,0.15779433824373357,0.09796170318405652,-0.01806535207827506,0.037107737254800446,0.10101475580564599,-0.028610061272174792,0.09152800045064957
C1QTNF1,0.057325162273020806,0.03604451251007846,-0.05195629583906794,0.048513077302462015,0.005022003105493063,-0.01314271516473029,0.02279496803288417,0.11127470324973306,0.3257629148434268,0.08214038673907569,0.07142164880788944,-0.01757765608245272,0.026036882436218083,-0.017341003480269134,-0.16893539328836113,0.011635615222433915,0.0856119241832955,-0.13396686999616966,0.12132235238963489,0.06626488431294193,0.09379903160935507,-0.029625386127249815,0.09524057476926982
ALB,-0.04142450779260995,-0.005161759970580401,0.01852898316100954,0.004215054335215385,,-0.05878672061028819,-0.002507221447768181,0.049038599366863875,-0.044014186093888415,0.01774502226815919,-0.042630962310997146,0.03154919798771129,0.020571683522134936,0.1417697468382331,0.05245181490722354,-0.04777894775188973,0.04306101830280691,0.11097590414899682,-0.02017808069262524,-0.061842572567132006,0.015691815685334527,-0.034625352861727736,0.057229977952314
CCL13,,,,,,,,,,,0.06615033158598599,,,,,,-0.05478750138207174,,,0.04796529253145191,,,
EFNA3,0.0025440274567137284,-0.0500336933988659,-0.02975719933451702,0.01766401872408453,-0.02503032740088755,0.053195032948164016,0.08264413726242856,-0.09763605043171779,-0.2935686600225812,0.0023192909984920966,0.0011294415737187992,0.034159864349665836,-0.00149941683673966,0.0317281144172747,0.06260272534613284,0.10413540050318913,0.11297819842843143,-0.01025681935375312,0.02336311478897668,0.07593850755536709,0.007280045864666775,0.04989215895339557,0.03228654413743555
DRAXIN,0.1197815312940028,0.08550649060840985,0.03165227433629727,0.10161986572277862,-0.028346709033710123,-0.046152283444002226,0.028963272566508037,0.26668608653882747,0.33833174544848094,0.09729276027404504,0.018846030170957203,0.10503114499283613,-0.027714265566196442,0.017287463708141163,-0.02638654528881607,0.07669592630126176,0.06141419272149665,-0.12170122367627095,0.09746671560518595,0.027703165359740444,0.11067497344486855,0.10289005119187145,0.05280244060264842
RAET1L,,,-0.05351010324881047,,,,,,,,,,,,,,,-0.036769797300691354,,0.011312040641141318,,,
NPTX2,0.07493887421333945,0.10713975596271894,0.024469431029444703,-0.03389144712590824,0.05983443087657759,0.0803541910331541,-0.029431291143350757,-0.2770389548969225,-0.44471988412076396,-0.13831202688770952,0.060913746170775974,0.035817222273079555,-0.006241278780966057,0.1258344508028809,,0.028509203584566226,0.01288103581205183,0.21720516882572927,0.001026102157799592,0.09678627210440474,-0.03154829656995503,0.04520987612538141,0.04229049942996789
FGF11,0.04293925696733144,-0.013434916645919379,-0.040442755190758586,0.009310607647993912,-0.07897995534298047,0.0010220442121536436,0.049711093308583434,0.21039468972199718,0.42039925121751637,0.023094206852454422,-0.002413393529800159,0.03220510051262962,-0.045379730505713506,-0.00015983872141148438,-0.042741791076771445,0.051188368815444425,0.05904692078327537,-0.05323922157505559,0.04773652610449126,0.07223962956772191,-0.016928600283707546,0.05554010628810898,0.05907882554764634
CD59,-0.012252668535302384,0.09523341676258675,0.17342605623718796,-0.08258308453035806,0.011430027381229614,-0.03765285964065435,0.02045202429897035,-0.21275519174214913,-0.26282670441040556,-0.002273856390964132,0.07954720296841696,0.0016640136492469878,0.05411665767438268,0.02020784260631402,0.11725176358692295,0.0817584049270504,0.16968967207881183,0.03576962183562387,0.031424132724708044,-0.04084093461169653,0.00482018642348353,0.031494987625523434,0.10807139386148094
COL9A2,0.09460981671194729,0.006453786754397436,0.17475481752462327,-0.034336689807560335,0.07999302646234749,0.013248392743377134,0.08974499830864409,0.22110912247638614,0.15074885928587892,-0.013981700634495043,0.07139731813967239,0.06916901017095789,-0.0631099448109502,0.08604724333841414,-0.003393387057507919,0.03368761252292134,0.0644016309569146,0.2039642952190556,0.0432883862501984,-0.01927694864065782,-0.01221550506433632,0.07259840726327198,0.06596885663495834
DLL3,-0.10354154396965759,0.12707128399428597,0.20140451485680844,0.036306977301644776,0.15182251208437877,-0.006529141152096149,0.07048717135222167,0.28687753310600356,0.19462947543573403,-0.012264735765492423,0.11345304038989225,0.10492449451743485,0.03848122366724071,0.1098334924645612,0.1395256623304988,-0.005651903964523506,0.025079527782269094,0.2267477868903529,-0.0015650160814012794,-0.059815617854923786,-0.08716005635667236,0.03572470566049787,-0.009943899439826046
FGF5,,,,,,,,,-0.0625759841921334,,-0.04930533586911022,,,,,,,,,,,0.07668638430622213,0.012736708928199975
LIN7C,0.0025004023897003624,0.05972962697067613,0.0014861932548466416,-0.01436022956231864,0.013140113128650625,-0.062027251037846745,0.050846738875469984,0.023533215634290654,0.187915439428819,0.0218366188548809,-0.01285726259458703,0.011227262723598969,0.027169935640039812,-0.10938065882662565,-0.017880330359091177,0.04292248201664092,-0.015719146320358902,0.06985250408821699,0.012693855029593698,0.05314503697571306,-0.0037701941413591784,-0.000663455084825487,-0.027871873437470572
GDF7,0.011307821670535956,-0.04191377475118857,0.07623712599776862,0.0012614370600045242,,-0.0019330173342572423,,0.08280172367141585,0.17223547022497374,-0.0325117671445372,,,,,,-0.029446758603712594,,0.07247600402644928,-0.007844369553732747,0.02475910565788355,,0.06423051420221321,-0.03691885960695903
PSPN,0.05844559934227009,0.04831546475486488,-0.009118724452966869,0.005431319363838527,-0.03609871942941131,-0.031223233807143716,-0.008234156323623147,0.044641730151041455,0.0734597652522341,0.0042513626265570535,0.03171109404956347,0.04830514178599211,0.02833986799191521,0.01427743659346608,0.009665496178983924,0.08927271109607678,-0.04628096838131186,0.11888918508959698,0.027601170271956556,0.013935101525599103,-0.05139671805779903,0.09196808830846823,0.1365675646236644
ANGPT1,0.07154056521954506,0.02670223528058114,0.00731678375861575,0.004317465445874192,0.018008925865164543,-0.03341011527395458,0.015692263294204797,0.03957718412029488,0.35092527263791734,-0.03459120011937662,0.10969423066411971,0.02620968261432564,0.09893207033679714,0.025735001883884535,0.04048131936460613,0.12238414452971538,0.0995792395915324,0.05618495246980255,-0.0199397523307777,0.02641041084664104,-0.01823753430393086,0.11802040955109105,0.07513800751422371
PNOC,0.04346683979477594,0.04199772712495929,0.03278734522663209,-0.0280551440838295,0.0324350648771213,0.027206531681693468,-0.04305959844016234,-0.18900839509842943,-0.33304755443995293,-0.01761926149614763,-0.03578395307464811,-0.0724463744495136,,,,,,0.04556236600836963,,0.013659486771988067,0.1212393074199735,0.0071512927104388346,0.030859603011367403
L1CAM,0.06828519770494676,-0.027419697708846617,0.06949711153539924,0.08843558450444304,-0.08435057466031265,0.011927872560547045,-0.060333023539316535,-0.0643960250775676,-0.255571879117595,-0.035769000032368006,0.07136364493602211,-0.17930807801849105,-0.06180513643718658,0.00029929501037401267,-0.07077812629954522,0.022992945171800352,0.08174468614137818,-0.18102982706425313,-0.03786867496873536,0.1683432888872336,-0.0701524505910003,0.04498257038731738,-0.0449588744227959
APOA1,0.049952508129442845,0.07832813287317834,0.06455941811001317,0.026921089617395744,0.12712790437632362,-0.03544393082513651,0.007380548584656715,0.10184223358408512,0.14985400754807024,0.030624099125583008,0.03814140092380449,0.07023579157819453,0.03214112112912851,-0.060075509704630575,0.01732226560276018,0.10158502207494534,0.15826497914217927,0.07619653437752057,0.10415868565719232,0.0018044609207755026,,0.12606000874393775,0.07467315331983161
PSEN1,0.03739659516818736,0.0027685885711635117,0.10231646099968314,0.02102502387192792,0.002400912786104286,-0.018982978454722493,0.01104374822974957,0.03999080964660642,0.0488487287407309,-0.021803397729465875,0.004140689528465409,0.13118800267017067,-0.034783487842605244,0.07603879865989245,-0.0546103030512001,-0.05425772375503361,0.014483002456997076,0.09095506497983817,-0.010921148657533231,-0.027868582623974455,0.054948925229617786,-0.04012783148712393,0.057609649487974326
CALM2,0.040013325170935546,0.079317901456348,0.16123958815633524,-0.03714340448459796,0.1562913378460952,-0.026836402480055657,0.06813959449301459,-0.30957568712771943,-0.5345920741741859,-0.06998299106024364,0.09283680911738458,-0.07337762178478979,0.015567162294918568,-0.011183468378729336,-0.15104784427205215,-0.02035323353860349,0.15679711322224169,0.15851804130387004,0.03848596500907396,0.04932052431456282,-0.009788049683329662,0.012757667043022253,-0.11193604267917052
CLEC2B,-0.006318637162915232,-0.030278720498125102,-0.05124580704916905,-0.02105044702063466,-0.12649619853248847,0.0213601571490348,-0.07265255157633675,0.0713349517741184,0.40158924607933566,-0.01320820388183416,0.02804476229826365,-0.026560001897569168,0.04861814228825816,-0.09430513012463412,0.04082156335730255,0.034077900748818495,0.032616561764130976,-0.08461859117266957,0.04861380964020869,0.011332968900332375,-0.02459405960627178,0.07511514816441338,0.008209459647440735
NTNG1,0.025255711726833656,-0.03269376322061431,0.10969697940531249,0.07232144913368657,,0.01175776938276651,0.04694360942673689,0.00883088738069246,0.09442190714237765,0.014837771048047755,0.08777919268344643,0.0024940512410656173,0.04226250312202286,-0.008264629364824253,-0.01257354228940525,0.02492014653400845,0.05323179309823057,0.1442786771021527,0.07068352529569336,0.035130771800675385,0.04997028445093894,0.05297335966601226,0.05531318793778607
LRIG1,-0.0028270316172131953,0.11756442779941402,0.16186132510112528,0.022660649282439025,0.12368747030166585,0.02650147922820547,0.0840200608478545,0.11936321240589506,0.2548035034529307,0.07346947172639051,-0.08671863226331257,0.15652258535204552,-0.03875366627036313,0.11090062242547481,0.15799422967850563,0.092043907974341,0.10058689043491573,0.24122144421883399,0.0914699309129678,-0.036252810301045414,0.029160316202616735,-0.04161678205697473,0.061007850574021395
CPAMD8,0.008464127285867637,,0.009365890587348635,,,0.07125324026765323,0.01663785514801417,-0.03192736873868972,0.03627875619645263,-0.016979425162619497,,0.0418999192350119,-0.05727752192862744,,0.01909326058767938,-0.04304260694115443,,0.046504648494636563,-0.031224564336916828,,-0.037147376515128575,0.05268341718807081,-0.007243358940145181
GHRL,-0.04535200520290356,,0.03185728571853317,0.0013450605893082412,,0.0028948486251568306,0.019747223120110274,-0.0021952108893217555,0.0071595141268882235,0.08034377899102178,,-0.0015039763879097798,0.006935083681220127,0.06682154448623348,-0.004074538118788418,0.04971931858025211,,,0.0546148691021303,-0.05576413231773808,,0.02124578057278284,0.042325097073384284
NPY,-0.05694190641118684,0.04084748842645603,0.06702225072367335,-0.016944232556232952,0.032466014759178013,-0.035868209441440514,0.032331897123396076,-0.2375942691586506,-0.22916589898185022,-0.021759189360911115,,-0.010740977724580658,-0.04179493704373181,-0.10160076774679429,,-0.05851384832207643,0.07192837856547848,-0.025393726071310543,-0.0811826895077072,-0.017148178187935126,-0.09576293929688316,0.040062592713552364,-0.010285869823978945
MMP2,0.05047058007635923,0.1346109087601563,0.2400447528802946,0.02857268518697595,0.15654609198636835,0.0015120263325962373,-0.05540861858236761,0.23329974925717573,0.4527789271380519,0.05027266914480011,-0.1823986224891165,0.251875231168602,0.0332361374023807,0.041417602662252855,-0.011486542493161028,0.07914463533981753,0.12792959242777396,0.1435416841148463,0.09323522330090951,-0.004278484992103624,0.059100622830632596,0.11110688399047643,0.12019712010161733
LHB,,,,,,-0.007421320273211817,,,,,,,,,,,,,,,,,
PPY,,,0.00048476188716970315,,,0.00911102933959819,,,,0.0027422307643797965,0.029872883602987465,,,,,,0.08845938442183172,-0.054142748074823055,,0.03773421479598218,,0.11437653484231464,0.03794504098495926
ALKAL2,-0.022084655988373936,-0.022605184218539878,-0.030165582902754482,-0.0039952894615463055,,-0.005574485095798522,,0.05112205737618747,-0.00653932339832052,-0.039649960825115155,-0.05346271900815682,0.06979473252024952,0.0920226073410832,0.009969849823485186,,0.029114289283679606,0.08253370380954024,0.09634029630323235,-0.003989234033834051,-0.008611486360666097,,0.042210420168451224,0.057814571448889754
CSF1,0.007445562618080898,-0.027108575037161124,0.005414023406129416,0.0044516333016207735,0.08066087480126609,0.006856976465214756,0.042968627471909986,0.17454945043498976,0.26172869577740954,0.062179146993639495,0.1537849615079162,0.10978325916572576,0.0580038866057628,-0.023715270550512195,0.09469539030805257,0.09259916360653557,0.1692416959824836,0.015625490414754938,0.03244751979054007,0.0656931891193427,-0.0192265028958303,0.02666696437763399,0.08212083570613381
SEMA4C,0.06343890696910226,-0.029214172288399672,0.10269261760485815,0.00959888388071042,0.044526695826277725,0.010589268319303253,0.05084913007664848,0.13856364314401737,0.1004408435986306,-0.041941107976073054,0.03394775912514689,0.11156104039739115,0.06950097807781133,-0.009783211591147332,0.07326753055641975,0.077809873156515,0.08548705925169339,0.06359279097278488,0.02261772157189039,-0.04858766135662664,-0.1358111115707934,0.10721198916988482,0.08150854212820582
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.1491911806544855,
ICAM2,0.09617602774179378,0.04391042499612317,0.18208756953452196,0.06494330981031729,0.01974625769731574,-0.023437353049211136,-0.001238337355872916,0.10442857504692994,0.27565895369966714,-0.0007464686124767181,0.06784861271801583,0.07028023080087664,0.017921379992290935,-0.001463023560311847,0.07988878101132794,0.055461336973592464,0.058417553642215375,0.18873731001293,-0.0028240431707420182,-0.05376627089981192,0.01315001588035492,0.1089290800115036,0.05567156674279372
