,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BDNF,0.049893948830137,0.034958710350775676,-0.016440717190576166,0.004871109817530096,-0.012550864388073743,0.04559743566975153,0.31760183685681487,0.06150504558552949,0.006915151244125383,-0.04821815278381514,0.034378283054416175,0.027132209463150203,0.22946089842546755,-0.008342823268380902,,,0.027140189436439945,0.01621262189440315,0.03778677587415676,0.07064894375415949,-0.04117139699993629,0.07139874453151357,0.13821154192436155,0.1458616660379806
CCL5,0.06312861734000386,0.0015387446929999468,-0.036297131239354394,-0.010963367384084413,-0.05440912668959546,0.029070970211076533,-0.03565428775029406,0.022074915382611755,0.020992962001429454,-0.05233795349627183,0.11480098538078291,0.0006786104080605157,0.0030196501397008464,-0.02901023560862575,-0.03543571575403726,0.04604299078064227,0.03173086810170146,-0.005415487348930468,0.08907624347743341,-0.04380811465904275,-0.018995374591847917,0.031212408241104366,-0.010144590686994175,
GAD1,0.09963650847231206,0.05802936096930939,0.033711475091579485,0.04594907113243715,0.11694459351508886,0.04904938091519634,0.2601638345132654,0.023759890030230022,-0.031160187379249013,0.1539017424744142,-0.024776470407725314,0.0949075383374733,-0.05297551081442079,0.042167650263561875,0.04615272517909751,-0.037675356811685476,-0.04447844103072241,0.006899392048992993,0.02481845007068124,0.03963075792631201,0.0509378906134147,-0.06114921204788009,0.02679799387412773,0.14663897471192092
COL14A1,0.01769344035560875,-0.03587758249654555,-0.022934142007978286,-0.013242200358099624,0.020908822109204472,-0.036030811703137856,-0.031196829668142655,-0.045857923852984726,0.0007935815937316957,-0.06582023879574646,-0.03866891871776712,-0.03210484406228021,-0.01144331285489784,0.0255010954869541,0.00034902088757274194,-0.020329430165364776,0.06179796816781755,0.023517933922392775,0.0064135500480322,-0.04592734926525702,,0.06547776723570359,0.10276519317741237,
HLA-A,-0.09229534610397308,0.05846416254383791,-0.05198423276555004,0.046050140873742214,-0.1484912110273886,-0.07454192345541784,-0.2373280630055382,-0.09591237769370774,0.03213889146564306,-0.17763341406513702,-0.056903722252565854,-0.05527646460570151,-0.002402694789370432,-0.005156548251749551,0.05815080332574252,0.04676851101572476,0.09412274199847054,0.04616767916515839,0.04529997524071692,-0.07329518917707378,-0.011351247678551737,0.07549240233171929,0.0889601926026126,-0.05780413560631131
CD5L,,0.06170786937634626,-0.048783968501285885,,,,,,,-0.039563197810390305,,,,,,0.015034117103623068,,,,,,,,
FGF18,,0.05832086563102563,,-0.015691477716229703,-0.028217182634339383,-0.0018343238757099355,,-0.027891381859942277,,,-0.017172387217119,,,,,,-0.016798183461330975,0.059792333735203984,,-0.024512803895623703,,-0.003564838793450912,0.06294887779138515,
ADM,-0.02624777327794329,0.06597926874783483,-0.03588641232843365,-9.343092438654777e-05,-0.09582817573851325,0.06747299803732686,-0.09321041719645695,0.048384180020299025,-0.05278400069828277,-0.025070280333732445,-0.0632945009935331,-0.09235318284422275,0.11371245211191712,0.08411020749601437,0.003271125109993837,0.15453265509544065,0.06897368994091889,0.07469346433307035,0.07549357659592158,-0.04782380350904793,0.08458213368313969,0.08573099993719438,0.1296422670465902,0.14321376917874445
CCL15,,0.016393675267947428,,,,,,,0.01829789350160679,,,,-0.026008739108677008,,,,,,,,,-0.04167862157751873,,
GNAI2,0.02265505351014041,0.02938729835962785,0.017012471981148886,-0.02694459103438526,-0.08018472692386164,-0.05786873077837159,-0.3060856165617072,0.017881059073023012,0.003464031858378133,-0.14253383466479622,-0.03291647407449886,-0.030653980434570686,0.06369474318847196,-0.016288785014038076,0.006594546939655118,-0.023794893765208436,0.03103181226188212,-0.08404107783978418,-0.03125401717211689,-0.04722753844863629,-0.014224891990610956,-0.03610586753265405,0.10857092004169235,-0.13144844782237933
HDC,,,,,,,-0.09097448722672138,,-0.03893447488236334,,,,,,-0.061465516781501126,,,,,,,0.07695496330508676,0.04060828686309048,
COL11A1,,-0.01133456288885977,-0.016260788635738987,0.0030765244286110674,-0.13764491180243432,-0.008771055955011826,0.09164962246228107,0.027933445064859022,0.005823786358636018,-0.04272226701269686,-0.05373778823083386,-0.030449578761666072,0.02862731529316169,0.02419002296201935,,0.009281677450865427,0.06706800243508589,0.03186617226592337,0.0024268312972243462,-0.05153611346199048,,0.02952387942657489,0.15933272730890033,0.048720766106983705
NUCB2,0.03478521473606012,0.000630618358259947,0.03641271789686966,0.013179703247684917,-0.03107660982567227,0.08221602489613129,-0.049666332786269245,-0.055097830731306835,-0.05037832915102157,0.03241522327141002,0.03867727537706062,-0.021625078566355514,-0.03408952334442005,-0.049189013499815325,-0.0630566729797345,0.024507208898513252,-0.03209879690670596,-0.049944815372104774,0.010489046395970666,-0.05643355661329432,0.02320904791634442,0.03803446364153508,-0.0006539566203629529,0.034993491257010706
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.01346294030182453,
CXCL1,-0.020586973167322872,0.03575279099410331,-0.01971581546059685,0.06985461061846329,0.023988279503886822,,-0.03299437346747322,-0.017216824174160976,-0.04213246551655213,-0.0525531914073975,0.13762589426779476,-0.025372585400153844,-0.02785462466627293,-0.0463265476803256,-0.009261798004497583,,0.05053547989318525,0.09541272880262175,-0.03257947991263982,-0.04399423669058459,0.008275712223835953,0.05895116385093587,0.09974007317650121,-0.03860985222160459
VCAN,0.03715753270746691,0.01464929372818949,-0.0437435606496097,-0.0032421145546055537,-0.0925457708183964,-0.05458112078783282,-0.23415900785613689,-0.012192767613692592,-0.006305310369875863,-0.0671056858765387,0.03432260749795865,-0.0665998304882579,-0.014619275992342107,0.00018248235047262722,-0.02684941729770196,-0.07881147266695256,-0.045917558062459965,-0.08290186388491998,-0.008741012127080516,-0.06455837123474277,-0.05165344034373126,-0.04997509482375098,0.09789058332578035,-0.05850002608049309
MMP7,0.06797081497886323,0.039611273881738567,,-0.01220464889804154,,0.09356024318090392,-0.037057945256645214,0.021435564447458304,0.020593940009898757,0.04543249698838944,0.05779992063755625,0.006551403236842224,0.09496993842994732,-0.0606884090333601,,,-0.012816212998818828,0.0019214149894147365,,-0.02321761777710393,,0.038925882809674225,0.014996507240747635,
PTPN6,0.1158419163447416,0.003981860637207933,0.04060848761293716,0.02856456908706368,0.012600162456433327,-0.01013096389950861,-0.09702645463723585,-0.030443770633871922,0.03229299236667214,-0.035289936921194566,0.0715073993503377,-0.05460102185839179,0.03421894138217323,0.03551671863720014,0.06935458552933278,0.0024760608808402722,0.07382144475973022,0.04875842726321686,0.04538193426135081,-0.035995909181119945,0.13323962343456863,0.025495181291066205,-0.021329468550864067,-0.006881759723879481
PTGS2,0.03961104854343856,0.07379907349518976,-0.017595331082266092,0.038399895836164016,-0.0412142810970944,0.006965491438581334,0.3143882482244109,0.03692779105044526,0.02494072227010794,0.019805236581588226,-0.04358021850248767,-0.001033059302120565,-0.036117920094546466,0.009313071206492277,-0.060481815544539484,0.13715468750406487,0.010448728215343294,0.045023087320224975,-0.02679482501122038,-0.017568913975293657,0.04493143404383575,0.0956413883889015,0.14922469695185367,0.20770788721606107
XCL1,,-0.005325538154806706,,-0.017072889326582172,-0.021640144873100804,,,-0.00803731037325788,,-0.024602915381749007,0.007818601493427025,,,,,,,,,,,,0.059781558569285576,
CD58,0.0139993727295269,-0.022528503018220514,-0.02784233937261336,-0.015372216788161013,0.0227026460893674,0.06617461397017421,-0.1450282383262082,0.0019571206874381642,0.05218849662451045,0.022235746969027265,0.13932773827894232,-0.03518580300583774,0.08700171236782396,0.02710871140279334,0.039935542704874365,-0.02468388940939408,0.0020334011570726463,-0.020262872926639256,-0.07184708860092562,-0.05674441003794621,0.0014101438729836172,0.04700797398534057,0.031055007731552613,0.01645969802398471
TNFSF14,0.016060553824662156,0.001924270690667307,-0.02056294553772553,-0.011142707280987842,-0.03318575970414034,,-0.055097956847917115,-0.013349719764573664,0.0015338882638570763,-0.023072743848498518,,,0.054756761158178666,0.020134397390857692,,-0.01968829154439381,-0.025367413303844892,0.001900069252288886,0.039011061855282976,-0.02923356833333971,-0.046107694496821006,-0.0046281267867744795,0.09022750038135949,0.04263230576348977
CNTN4,0.15171707375380153,-0.03375167245840232,-0.016096608170716384,0.04450967315971778,0.03892139919550292,0.06632215751681561,0.23319655158955122,0.009732695052273765,0.023038307247850356,0.08239187067921347,,-0.012505994717808288,-0.030929745840011732,,,0.006696494283182518,0.04163513437277747,0.034628277105740235,-0.027199438052709256,0.02211240523975006,0.03171384744773109,-0.020823139165878548,-0.022164252957535963,0.11073482150564407
NTF4,,,,0.03167597045632661,,,,,,,,,,,,,,,,,,,,
INSL3,,-0.02850685519090628,,-0.015691474638437935,,,,-0.02964219614585905,,,,,,,,,-0.028211727379498352,0.059904700704029326,,-0.01682698670791569,,0.06237945312559584,,
BTLA,,,,-0.024907138960299086,0.025286215097593538,,,,-0.018225016867939366,,,,,,,0.02420447373782284,,,,,,-0.03894435723811396,,
MFNG,0.07574604799027006,0.07525594238651494,-0.013718841205637603,0.028297179299673944,0.011071867363708545,-0.00907212682238765,-0.1300659526976954,0.022011899464279616,0.03628000599983706,-0.001367861448516632,0.03078993667427995,0.028410607326364964,0.040194080580042944,0.01301932074944163,0.0899793020736927,0.018195430502134263,-0.0020802611890852972,-0.001577394635434624,0.01645312767789417,-0.03243188757582543,0.018832172776461344,0.04342317621783531,-0.00695111279722073,0.033054206200360724
ICAM1,0.02751874224849655,0.020561354052218938,0.06457350029823979,0.048427586988347586,-0.09139378406940372,0.03243478852424813,-0.1566892400694493,-0.02386955213132618,-0.04323194004369541,-0.0008210917203305252,-0.00989215979480181,0.011167901668645095,0.11515237670830751,-0.005665904994643497,-0.04723050046041353,-0.0059828251159873246,0.05682252470182424,0.06592978591118065,0.051178719421629035,-0.010218004101734745,0.029216556934751826,0.14802663024474813,0.10947765013513551,-0.05105511699523526
PROS1,-0.02995339138060137,0.07744366252201208,-0.010691596073830849,-0.019201616091322815,-0.031378803724695016,-0.04312177661600983,-0.190118699673645,0.01554400586563643,0.014260987244912518,-0.026628013233129143,0.07797113602945406,0.003928310267985886,0.05869181834239563,0.025227994509659023,0.10683228664408044,0.10417911786548786,0.04797842173767347,0.011149011070655454,-0.016022330501726446,-0.03201323929864432,0.013545714447202366,0.06245922469094397,0.11971602758401496,-0.03780938203157017
CLCF1,0.08192324179486186,0.04050180575107624,-0.05047276159604498,0.050879657293594,-0.050615730109899705,0.012033424116929585,-0.02245959784553714,-0.011816265438789119,0.04101452235305266,-0.037468558252188776,0.020290934568789463,-0.043293856559890195,0.12756153835017003,0.046712257529062676,0.11745597505831507,0.12536926078113017,-0.002996766406179852,0.02876196014516217,-0.00555733021832654,0.00862948381895087,-0.040193934620877336,0.08854400692198104,0.13731041325455334,
PSAP,0.035039616503330595,0.0414157937860286,-0.031109978744815282,0.04763599869030463,-0.00042403972021889545,0.00024911957724340635,0.10847129745867273,-0.02289593425691249,0.057733630026055166,-0.06316806249555489,0.050349947119330864,0.10291901434979722,0.06901020613746665,0.020026144686191953,-0.008480673091301195,0.05040993985313769,0.11244452644078176,0.014933744564124508,0.005533067428576148,-0.04179471550892708,-0.015246517262542916,0.04141503771927849,-0.0532817073292319,-0.07134726732014637
EFEMP1,-0.01881032884411104,0.06615328593270309,-0.01501615971344982,0.014779414488970813,-0.12131436443313294,-0.002313935543654471,-0.19674090597599495,-0.05050277380546734,0.08208648848823812,-0.14650490463555774,0.030817849148093737,-0.05159110387147631,0.058063341885193756,-0.04109045514908368,-0.03595044090950197,0.0861076750276702,-0.008789914070278928,0.04249087772934474,-0.001706271268227472,-0.07940743840344837,-0.027261715308907485,-0.00763173265680174,0.157349659977027,-0.10790538993378643
C1QTNF1,-0.09671935094803884,0.044884002247710386,-0.037754226941961934,-0.034452166592510464,-0.0687209089044292,0.03302845564668969,-0.1686954878189442,-0.02576795033637505,-0.023110628443672364,-0.016006276460708083,-0.07091918173895802,-0.04893262594721258,0.0057696111449462495,0.01594898745907728,0.046148845025760346,-0.0018924593389053963,0.015957356742107784,0.08658364780865865,0.07601217472909283,-0.04810858706207199,-0.07497186213184269,0.03767882656217832,0.21276109349059077,-0.001374379447786159
ALB,-0.02516359905531268,0.07246512534052943,-0.0016505499733732013,-0.005928086360269161,-0.023886236450690743,-0.03384008846203266,-0.022922299237096086,0.0023454095593407396,-0.033954082434967295,-0.04264550911332321,-0.01565567815240656,0.011805817124890709,-0.035249179510873876,0.06917458645803001,-0.0145888503887115,-0.0064170612185293725,-0.03089283552511359,-0.012487758961696495,0.027651434345741903,0.07522339752143102,0.12336076345044766,0.06534631871514007,0.07167385229552385,0.006164627387469377
CCL13,,,,,,,,,,,-0.017143030953917077,,,,,,0.07481936951323749,,,-0.032791518339029976,,,,
EFNA3,0.05966429082593098,0.001819872415216336,0.0033870339534046545,-0.000815574801904681,0.0007137730234439238,0.03987515550854626,0.2597354388365546,-0.04526844245410679,0.0045601251672369855,0.14345487237804194,0.06256590092094798,-0.009379427546004857,-0.04229402654862033,-0.009336723259838874,0.05845081960188653,0.11560580817079862,-0.02851115614787801,0.06192776444101545,-0.016568243726530017,0.06450388238086771,-0.030218216222403147,0.03635582933636544,0.03078406375688209,0.07795202502973407
DRAXIN,0.01954980576470196,-0.01490154763884421,0.01138310444296714,0.09734565670120462,-0.02920022482093377,0.03829832768383175,-0.1586639362286088,0.014354676428177688,0.030975194005266788,0.06622591214403571,0.05333823964613413,-0.02603232399866392,0.08328096139776885,-0.08506511944616468,0.041732545187735115,0.10031548476417766,0.043640384062342025,0.04464353151760801,-0.04767631819928987,0.017633840655156358,-0.04664062050782137,0.05580958049171425,0.029593860205427387,-0.05449469197687379
RAET1L,,0.07156778803716336,,,,,,,0.01237297992261671,,,,,,,,,-0.001104937078009879,,0.007883182665532881,,,,
NPTX2,0.05165239495277747,0.09941819661544513,0.0389139946539344,0.048909863973038335,0.16162173311011838,0.08875934089433124,0.2908371648775382,-0.0044830274038851065,-0.05252850151710985,0.0122713167901565,-0.012637547439928568,-0.04892188412472638,0.01153535942568101,0.0036877430799783454,,0.056242696144930666,0.05005659679865187,-0.003885907221426558,0.015669192169387752,-0.0355663133012616,0.11583868282016989,0.002437870414490865,0.044411870368207096,0.17482112113776047
FGF11,-0.041568167229682776,0.026580654410484385,0.04631231496525554,-0.022602495684879393,-0.04926021595190091,-0.017198264571040577,-0.15612120139760916,0.041328308134572445,-0.002564377884023339,-0.005811480533759631,-0.04050785958507049,-0.05373690602192643,-0.01681883550629491,-0.009295231775150146,-0.02243851879685525,0.011913249512002998,0.028403815675206782,0.019300898577585483,-0.02764675936887084,0.05021382440153089,0.05406007317061688,0.06121670088656323,0.09417069904758262,-0.08555912982697157
CD59,-0.015300203009230608,0.04302205114349413,-0.004731499793179931,0.02540779393933732,0.08421354191356403,0.05552549742780614,0.2004790033311843,-0.026646266323317593,0.009031276553421317,-0.04323282536681562,0.025093178105381926,0.09448048623708805,0.09508424199214571,0.016397998168297803,0.022919312911145073,-0.057084856162085876,0.07862840654513727,-0.03409506025750928,-0.004417512853420936,-0.12521490484982528,0.03270209867607926,-0.004914504117526819,0.03866779635880744,0.031466229145395284
COL9A2,-0.012057278959865048,-0.03266526260220063,-0.07072477359078601,-0.01691135528072995,-0.0031015792304783098,0.009958358354035376,-0.11215230972178701,0.003661938306185545,0.0136885998349808,-0.022924575190330004,0.05589280192976376,-0.10070650266490339,0.00845874983001302,-0.07186423514927888,-0.07666352774493607,-0.08634143734469545,-0.012854551945341935,-0.011144384516497755,-0.0023027659716857054,0.030773989196012676,0.05472735202903682,0.04984258238939474,0.03891518217591166,-0.055545202848467194
DLL3,0.10321166398923454,-0.04004283590083421,0.03428731357253026,-0.02579035977905834,0.06252020944145807,0.04182369718096756,-0.02762887088297064,-0.021795275970447562,0.0029014731150813016,0.061947278135654774,-0.020061493399948,0.014812979874199652,-0.10226219719234417,-0.0015372856639692426,0.02579870825408374,-0.08864519532314837,-0.049227965035881095,0.006804305180253524,-0.023501078044984865,0.05740721946565649,0.0038244520291071896,-0.0239798645069269,0.045663173546952374,-0.052468894247397514
FGF5,,,,,,,0.010376984472432198,,,0.07007474998649753,-0.03777066809449763,,,,,,,,,,,0.06358995255314308,0.20253037418695102,
LIN7C,-0.09938142788130194,0.05272953974850729,-0.009790475638555054,0.006855504843778577,0.05361640610900275,0.018919065903455722,-0.03549367080161724,0.031292144482983356,0.003693856934669713,0.0789237794428088,0.013764341614588983,0.001618804682937736,0.004820706303325915,0.08017364175904206,-0.009786842245365758,0.11376484948126796,-0.0740437087840589,0.026577503263224833,0.016548415503166533,0.10159258697601542,0.013324290530876972,0.05424959521768028,0.022794656610714947,-0.07042636195751445
GDF7,0.0317500696769444,0.03184161850585415,-0.017272805982930402,0.024366587081420067,,-0.040455253830442996,-0.016199967153593862,-0.026771895633716188,0.00975674374563719,0.1326767580199009,,,,,,-0.04030113148093309,,0.028565619836607242,0.10113081151713742,-0.023765182410661116,,-0.04303498339722303,-0.0031328667071956057,
PSPN,-0.05513421391070068,0.00687790109539354,0.034690881786581154,0.014759051597396732,0.020460542840888024,0.025618814297349968,-0.019968225566795696,-0.025321605706836323,0.026077295451773033,-0.0036104948143989447,0.005933105901504908,0.05560028456570338,0.08194272450000142,0.06199855694912813,-0.043756005599545116,0.030862154047985115,-0.015488283771753989,0.06318355978135064,0.015101539761876228,0.04479422127107207,0.08070544992225938,0.12031935171691388,0.06195709114602446,0.13335440655846081
ANGPT1,0.06959155415086948,0.031652467528692184,-0.04041231150470587,-0.0415617569020093,0.03832304539137376,-0.03110852631290595,-0.15920892015052027,0.06659195188258223,0.018953714017792805,-0.0781319187385114,0.05588372592993922,-0.017863496171663044,-0.0063068092259249775,0.012960447642570384,0.05240010874784658,0.02254788256579672,0.05170822808231143,-0.00021411821081072463,0.012460228286802872,-0.03208312494083777,-0.04884854907844097,0.0675026660024548,0.030698679656318454,-0.06871799793004461
PNOC,0.16074354048755637,0.006304295878310654,0.033270581427254454,0.03801042840509072,0.14043646289523037,0.10670167327837547,0.25676756477405976,0.016765320102434794,0.008142432669637153,0.07465861811319353,0.033396495907853846,-0.027411818291532743,,,,,,-0.018785141801798345,,0.013890777921041535,0.007881494514814647,0.0017780881616148792,0.041776040097068146,0.14356595750816645
L1CAM,0.13478842289042198,-0.008537771139843945,0.02642520725738661,0.01293279608964472,0.01916102540249778,0.007703843147104179,0.22878845169083523,0.04068007150135492,-0.011892806748698604,0.10369055600843638,0.0023896634568756603,0.10051737524312203,-0.02079335278712106,-0.053073877336555185,0.07092127136702343,0.071667361911314,0.05816586851070227,0.025096552201752484,-0.0034564284573927353,0.10640848047577382,0.07243116259786318,0.019317696281871643,-0.04285416821896285,0.11519588863499224
APOA1,0.018726287744010802,0.07634194611782602,-0.023920517457553914,-0.01245829007167641,-0.033199608121034035,-0.01799846822793699,-0.008735869093252508,0.004853341597110997,-0.01755834872048929,0.03774750263322717,0.05388269581907092,-0.017966854638143796,-0.024231165447282037,0.03735369970054729,0.0659455065583275,-0.022916379233074494,0.003962742416200523,0.05950100683069252,-0.029898739177658902,-0.031058596763529747,,0.10152023519847304,-0.029150086809920775,-0.03502357154796498
PSEN1,0.046738510111888516,0.06918215920593039,0.00864878914848061,0.07230173833582415,0.016174167954300926,0.03489229312462806,-0.04055155961876631,-0.0010570821575336502,0.0027549892969777516,-0.09491918694959306,0.010477578411646572,-0.0580670147864122,0.037636981818491365,-0.04102328156652692,-0.03005330515794341,-0.059515533144861445,0.01235400388910011,0.025183542125384907,0.0385946915420265,-0.013968011073096849,0.017740392944626593,0.03037435694405139,0.017029525896883387,-0.14521002109761288
CALM2,0.0739673679938598,0.047127962785785675,0.05800105337484011,-0.048794253170562435,0.13347075140306214,0.06423959750731473,0.2674003135156021,-0.013362009377484585,-0.04393402603345394,0.1499675614203949,0.03311567067089462,0.10143326541778142,-0.03816469562836471,-0.0029541966858784813,0.022362639814792435,-0.07964105143101052,0.00115662265053511,-0.009764335300100619,-0.05841809555018942,0.10884505011630241,0.06739871569994564,0.01997771118232067,-0.1286863292551703,-0.038997013522508506
CLEC2B,0.014393568696493678,0.07908177291853523,-0.015007829516703047,0.0044903342542720265,0.010124279275150687,0.004516131403839173,-0.19026101372220713,-0.03381514648403692,-0.004112496421770777,-0.03257771184645068,0.06712267225979353,-0.04264580700514202,0.08370830393722767,0.008172786083768879,-0.006815377142741755,0.0293096477686779,0.003757301500511879,0.057675948250124606,-0.019123037402039526,0.006443794880476866,0.009814702222448091,0.08375741682111261,-0.004997446959987131,0.04705069027495945
NTNG1,0.07413800480153342,0.070824453951508,-0.005334843762482346,0.051783398695055674,-0.0066957281154062555,-0.005300767366547793,-0.033936712726174406,-0.02588117056671574,-0.0240851418233031,0.06672616813101657,-0.025655136215130634,0.0038178934568844137,0.06458385964757705,0.017587573703689154,-0.04767916155499372,-0.030919755395435334,-0.019224155253419334,-0.03481674244376738,-0.032649452836047775,-0.015677498993327467,-0.0387126880914412,-0.013561604923947803,0.053379474877814484,0.09669553224056379
LRIG1,-0.04091584777141914,0.011967847019479932,-0.02738588894787131,-0.00040158168787006226,-0.07114677829148819,-0.023276037327565793,-0.17843980545052573,-0.0024902004057095724,0.020584514713208664,-0.0673843646646817,0.0009447731489192409,-0.033874034881118974,0.037218761516263854,-0.07453682036563111,-0.017804509684253022,-0.05472991094434156,-0.0016454443453130197,-0.01299838434462594,-0.014365002440753479,-0.020225158070583085,-0.0714890505148059,-0.015656659074955618,0.028087720223763855,0.013138592045650536
CPAMD8,,0.01937577876309051,,0.042751511980923876,-0.00023466517995936965,0.0240378231837384,-0.04477732227907862,0.03665191443664024,0.0007650834721535239,0.021010415121017933,,0.027008865351303202,-0.0016188425945554987,,0.0012296743271011858,0.08339884424601181,,-0.01984530978287622,-0.030148000922340244,,0.04319367756326066,0.10559225290314854,0.003294889808823549,0.05645136528196473
GHRL,,-0.018101259228285628,-0.02190868898193268,-0.01878352897911683,0.010397843075908225,0.008964274696013139,-0.02068897160298977,-0.04802676383393309,-0.037530213582676636,-0.032001686639861616,,-0.0238698208124858,-0.0375290807521685,0.10200412369247915,-0.06801737955187402,-0.05392612295862405,,,0.056496815045179234,-0.025706658817945132,,0.006477004350663004,-0.038380205267526044,
NPY,0.07422869737935815,-0.01753489642357642,0.037734841832501774,-0.02733112234997406,0.05974303535151067,0.08004480774038371,0.22156946984273812,-0.006716777603694601,-0.029900767033331065,-0.0058317891833452465,,0.0672521468617104,-0.03252816538690956,-0.01710940806413378,,0.003224396870034694,0.0010100630382913465,0.08807373311443152,-0.04115873353923556,0.018184728226581872,-0.061099510085637604,-0.028716156468584914,-0.06475382579248058,-0.061794559333918996
MMP2,0.06643527307035167,0.04838757471735929,-0.006526742554616161,0.04443960858477372,0.06939929449110471,-0.04218432300436485,-0.17452808808533216,0.032080600535949515,0.0319201021074636,-0.021452587217117763,-0.04292802907508372,-0.025581349996439358,0.11327464182431721,-0.08300713163070175,0.007891567738011803,0.03175605202619867,0.09614370461786291,-0.036881931473626894,0.040750096789352215,-0.015347114901362391,0.009537270761451224,-0.016719652047771167,0.026983837469288938,-0.08043891935300276
LHB,,,,0.01916268936908212,,,,,,,,,,,,,,,,,,,,
PPY,,-0.006294719574412451,,0.04409165156242532,,,,-0.012738940902591213,,,-0.014480804167969935,,,,,,0.10784390881372198,0.0986799079806626,,-0.003890634706490785,,0.002505685594649686,0.110356509895013,
ALKAL2,0.005473053108078687,-0.016217736710530686,-0.013864256782172598,-0.015929699592129934,,0.07486094793868725,0.02731952677075407,0.054652570466940574,-0.023412030284335167,0.029297153327370904,-0.03691912085231021,-0.03298623971902703,-0.044527013678290185,0.04062385565736604,,-0.0497012614217083,-0.040885764454980156,-0.005717438950656665,0.06559990630834367,0.11919696213444196,,0.12273485328377104,0.01532595159173165,-0.06376627729415757
CSF1,-0.059303186516748756,0.09246910468332868,0.03130926871418494,-0.063333688887186,-0.06840249886940625,0.010160891603426387,-0.14181294785894524,-0.04070733004859159,0.050281065000559774,-0.07620319075598404,0.09195025698009178,-0.017193259939347658,0.09240473336368471,-0.006642824304143467,0.009476336435143885,0.05845169354180455,0.03785080782350561,0.04979970138347586,0.03132582333934691,-0.04974143367189462,0.030968982785303453,0.05757780818968176,0.15044007167085796,-0.09976190182973457
SEMA4C,-0.03263589480035972,0.051039470450365235,-0.017472071054445773,0.028835844264119195,0.09727429239768555,-0.03131141627763575,0.009617654617358699,-0.0346776064305656,0.03453104943228001,0.022430982433977623,0.03559951149723046,-0.028394868763404107,0.002434224788403247,0.1422459520371725,0.0008099407360756845,0.031598872213544876,-0.06249977301884544,-0.04746627839874359,-0.00034842202172070925,-0.053984530493120575,0.13153569185431965,0.10770049895005149,0.04064685611321503,-0.05871749518403839
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.01959149558972575,,
ICAM2,0.05332343035326836,0.01809489389981924,-0.01324299728314397,0.058535340360658154,0.02960959659607525,0.03573098662931013,-0.057085381898684666,0.025400945470466594,0.06698585262741924,-0.027646616853409363,0.04567211002477007,0.057025529271619115,-0.05004440469815552,-0.04092194977729489,0.05040511629130562,-0.04008999586876394,-0.024978710528225666,-0.0407536260953368,0.0066008413963060866,-0.016489913718930202,-0.032509502702751485,0.09315161674839254,-0.02318348584051675,-0.052673300262153264
SYTL3,0.01960850871524838,0.03253843649509275,0.02389214814081647,0.010659954367491915,-0.021816183003929956,0.003242488341301125,-0.10736395705750926,-0.02407645104965827,-0.04260620343975145,0.011413948694657273,-0.013643952550607255,-0.0010895742944466756,0.03249282396510831,0.02714005993811779,-0.09270311043651265,0.027872346694,0.01466982489836985,0.056186296730838664,0.028825115651489708,-0.00942779720465352,-0.017876821999281856,0.005632261948529039,0.06823219949772298,
IL1A,-0.016884456099799675,0.016163364132764854,0.020961840252946933,0.05889321470395238,-0.044431816064457126,-0.04833829201273634,-0.02461935521426433,-0.05006148803739489,-0.006276314976353095,0.011007894420075508,,-0.01730320364550789,0.12390385666567068,0.021537301972897122,0.06563431492669348,0.1257649341545327,0.034184047585565674,0.03889130848588884,-0.04190991561295693,-0.028342249331720526,0.13115377764514027,0.04780727371957778,0.032141204020474615,0.02942921036650563
HLA-G,0.09745411370880684,0.03349879268416758,,0.050585610764355506,,0.001764810959612388,,,,,,,,-0.03412784755025808,-0.035514823613382665,,0.1193469778159262,0.05062694517135276,,0.05569941710782427,,,,
PGF,-0.008723774737482202,0.01327813963915164,-0.0051232538548209375,-6.981825171869897e-05,-0.025741838356029723,-0.00048732216267348,-0.1589124486333325,-0.01565677361323971,0.06580963556561327,0.03229729865400647,0.10566307509081305,-0.023870304438494003,0.05423526453648282,0.04693361977012279,0.11253081427016984,0.08450460370286046,0.035144972153573734,-0.03991210295302645,0.03732536934828156,0.011140883170478821,0.019512366434370702,0.09786568266092446,0.0359631747102186,0.016338122409776414
LGALS8,-0.03689204797143677,0.07418089522072212,-0.06266148810249252,0.058204635372766156,0.010146413273266965,0.04820364575347645,0.028847572468214736,0.009211059127899797,-0.0030057435178557886,0.10146099207894209,0.03675603475686853,-0.0002697863681038018,0.07023978308308729,-0.009384919819074715,0.008585781846060094,0.08174076116733897,0.05569918032211261,0.06861622019014096,-0.01816743246320888,-0.011422923243701418,0.04243775319844425,0.02555406545225608,-0.018202977573168373,-0.040549862116096194
