,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MFAP2,-0.05808271654990429,0.11311562050573865,,0.00024374769809155163,0.09543380235991802,-0.03642014889997144,-0.017395446731323115,0.06953053513320626,0.06156186969599221,-0.11791023638153687,0.041791370283229545,0.05355236033139269,0.09095242414419501,0.058434226101863926,0.06669625145718702,-0.005143424727373617,0.10230871513715087
HLA-C,0.08436663884171465,0.0027910247432238297,0.019543998147223993,0.01501660098647553,0.03133207966787859,-0.0036609475749276926,-0.03807935542552711,0.038746533081235913,-0.0067004145434838075,-0.03959465152091769,0.07009263086704166,0.06722158743487837,0.14521475256795302,0.00264939018280047,0.02331019715699082,-0.023951516757503094,-0.013725659610364198
THBS1,0.06476767144857613,0.02914360660297771,-0.009258950531988764,0.0011809910538174869,0.07076822411868249,0.058078624220836754,-0.01899695130979205,-0.025101441756431815,0.019041181268011912,-0.10521488767162532,0.005819296246420229,0.17237857964463713,-0.04828063823775727,-0.0015338199149853363,-0.011212018351836873,-0.14346223428076302,0.07566619843515797
HSPA4,-0.001254271174031539,0.06921561978019478,-0.0012093370890923505,0.03390972369262075,-0.01454082668201819,0.027437783101966314,-0.05985590397670309,0.0042197399029145965,0.09813321734563826,0.011912857629656909,0.006884755283765449,0.020884165252847545,-0.056991696600017,0.010982716700593283,0.04295424063514849,-0.033470121540590266,-0.02946382824595592
LMAN1,0.0033294309668426593,0.013519224406701382,0.01507845649027989,0.039268282460684,0.0255695319021673,0.05064480471818968,-0.02657669354395679,0.004217609427226999,-0.046856570715162416,0.00015172661776518268,-0.0008825812535924602,0.036819048812951616,0.011561711537991608,-0.07930887884443247,0.0036955588152521074,-0.013247890351887476,0.06060795797909412
LYPD3,,0.00015613205806982498,0.009614336521512086,-0.02046993769653295,-0.020180407804844192,-0.021432128245487563,-0.013008232362012906,0.053900912462161624,0.04642122111425624,-0.05303740656539223,-0.09506353455675222,0.04357037232785432,-0.042130672704958815,0.021108433623359252,-0.03443702522257286,0.0211744646668889,0.058651289346637346
APOE,-0.0452250395565848,-0.05580001126000595,-0.009780827738072763,-0.04503079873892765,0.025616005079594426,-0.06156278595777678,-0.027343606215200673,0.028488461086596428,-0.13765304018766392,0.028525091397331833,0.05608469183176297,-0.06183850906016272,-0.07052237575588693,-0.030506964084258237,0.04440167177978066,-0.02348242395088222,-0.06648658359205975
SOSTDC1,-0.0413291901418638,-0.029734989040472417,,,-0.04851754427890997,-0.031717928498542804,-0.021743368354608557,,,,,,0.008840306216259667,0.03640680964373812,0.04879588282540722,0.06042790937016002,-0.014297376362327674
ANXA1,0.08764580711122592,0.048564576023109644,-0.07760925231493712,0.011545501193064979,0.0766975819634947,-0.014204563906171168,-0.05130110776878357,-0.006151691118615131,-0.033453155976698866,0.039783208659660736,0.08664547366202313,0.15911028014476475,-0.01906642736575721,0.023744838480446083,-0.024403098733793992,-0.04841692850117801,0.08713635791476568
WNT2B,0.054872058310896484,0.004696840773620966,-0.02833118669545507,0.006907638386547526,-0.042057253717112754,0.005124033967017686,-0.01821017489061955,-0.023439566820293585,0.04287369661051271,0.015876070740199238,-0.020459903265451745,0.03963197300983121,-0.0696322674068939,0.0648445111094888,0.033152658820485806,0.03722264880907856,0.011010908155818342
AMH,-0.046353072033333435,0.04609682557413987,-0.04129535126073263,0.06208856979054321,0.1379003988559381,0.014163490861633956,0.033452396213314736,0.03738927199428158,,,-0.08046518677202733,0.09584878399655176,-0.03420702077067291,0.014990627076003698,-0.0022863080448128196,0.014483682012897625,0.06208155782502284
GDF10,-0.022187286510327565,-0.019897373698970235,,,0.041962249417692825,0.06824780542972203,0.02646609871658093,,0.038879800981767604,-0.08191689833500418,0.023672429715448518,,-0.0367292179842094,-0.00375094261623077,0.01504867599354071,-0.01873953265884408,0.05344187584532745
EFNB3,-0.025783963638652475,-0.010468764971333644,0.01613896738691733,-0.027681929423178563,-0.052202998611130556,0.0021164892292634295,-0.01724308737088753,0.01629288343504074,0.0543752815292721,-0.06602649385132364,0.01970813950321197,-0.03890540048279503,0.032991073596394846,0.04134342108013993,-0.05756110217574052,0.09984522628789091,-0.013726236489704155
LTB,-0.02242537961349008,0.02053495445698712,,0.08080387652780102,-0.01670434392534268,-0.023149288199749447,0.013134505371098261,-0.012329092485277388,0.025685055213881702,0.022850999334620554,-0.008912603724297277,0.10823861056365597,0.02455935728043177,0.08913311447724422,0.0034957065325545975,-6.694424964255323e-05,0.011354820827424917
ANGPT2,-0.009652949567113808,0.006722311312552049,-0.003943546086266134,-0.03928269927035387,0.07504777715427673,0.023244539551824293,-0.010911679394946815,0.05058526445210126,0.02171262576139381,-0.1776861358763899,-0.09248150202679443,0.06492160285464722,-0.02187687461627165,0.03913056652943471,0.018763050124245596,-0.005146006457381833,-0.02014968665580074
NRTN,,,,,,,,,,,,0.06105136733233841,,,-0.01925285803711568,,
ADAM17,0.09155165780951725,-0.029744123160040208,-0.04033041962480025,-0.017488012099465072,0.0878545526360061,-0.015894491589738612,0.04713451925110071,-0.03914959266983713,-0.04734537750920402,-0.04586759135213711,-0.007227266000902816,0.016480800725658194,0.04695292505836823,-0.042435972920896355,-0.04920936892884097,0.0110511630209912,0.09144381891070942
LRPAP1,0.03621693638506074,-0.024341401988136245,0.02981550828458653,-0.021598724211399502,-0.0351046674514117,0.021812147975990837,0.019461897566369693,0.012448158318402687,-0.028991415581102197,-0.04437561038960881,-0.06820686410065957,0.037298122483648756,0.09253350300895553,0.11280783771384192,0.08326640954146601,0.028726136488914023,0.020834684344526143
NID1,-0.02117901804538525,0.029606376772150483,0.03941563360798187,-0.04581915790090415,0.08421550915190168,0.004421203830107819,0.00843205225196149,0.04740205671753155,0.05984334242998456,-0.20741972185655433,-0.06171582807562936,0.0901724257207957,-0.012259800620311925,-0.013099260806247189,0.025534110468639987,-0.08514283487207208,-0.017523661640147722
MST1,-0.002317463486443703,-0.04884433837867618,0.026269227506065026,-0.042260247947032724,0.08398906904740092,0.08603489221647825,0.038720227087446484,-0.00613929828231802,0.06134806969686972,0.012498126465198465,0.07230059491145141,0.016935165699059687,0.1002203891960267,0.06602970204159532,-0.04976566055343074,0.0956430406135799,0.023228682440908748
CCL14,,,,,,,,-0.021026123047009446,,,,,,,,,
IL13,,,,,,,,,,0.06597366817298542,,,,,,,
DCN,-0.04565923874703772,-0.00513198102160825,0.05343548798692297,-0.048324364083254676,0.011406441957684518,-0.022526813172704645,-0.042049826322741686,-0.04057484027984343,-0.03696942813906748,-0.22835768461917624,0.01243544033228524,0.04578784701988195,0.04497982876701165,0.04515677905057452,0.05674858170061025,-0.11832249111429374,-0.024304173819717338
IGFL2,,,,,,-0.026004510608194153,,,,,,,,-0.036493320548302524,,0.0293219380595539,
COL7A1,0.1009694818563018,0.006634823662792319,0.0331649601256183,0.0055294217661533045,0.04888851715192192,0.03211379048575027,-0.006999244381441461,0.026145827611477237,0.034178662392042314,0.01643348256990903,0.051585898825550536,-0.025951187813057136,0.08953448962503774,-0.04453437215166759,0.02113880791496022,0.0352690123077203,0.04899957367140026
CALR,0.03430285553260396,0.04338828862494696,-0.0557892197727711,-0.07247802562777504,0.08718239322212361,0.06728532786367056,0.03944427225652088,-0.05260682005115819,-0.0031964086272826377,0.019437941238417012,0.07996764534181756,0.0962022114162773,4.226523660425943e-05,-0.07671330431239415,0.024718744444198252,-0.045246256079008826,0.10086027041023328
PIGA,-0.0067207020003572145,-0.0044985346599212715,0.023726908236823194,0.046767492630783385,0.05177976457659187,0.045625448377150636,-0.026882023715984044,0.05222133080777331,-0.0283501839760914,0.07112812055109334,0.0029652431197905067,0.08620726151319558,0.027264013017440154,0.012040771572659193,0.0170427962498195,0.09916018700035939,0.03311119598993539
CD200,0.05872800713280926,-0.06278934162119751,0.02394983230867449,0.011315340163746296,-0.07888250937578828,-0.05369024784659448,-0.010881172324163562,0.0514981132120778,0.008293976245488933,-0.0954568604649519,0.0735849008147754,-0.020205247557067096,0.005268891907594672,0.021519812073444902,0.001443262128944872,0.044042056430203716,-0.022370227917656027
GRP,,-0.008587901726372766,,,-0.02172513688897483,-0.011006548735941231,-0.014045058396283052,,0.03817333029014776,,,,,0.04644255332914866,-0.02111723838004321,0.05786673142864875,0.09103575079182917
CDH1,,0.002474483963443049,,0.01181667621206566,-0.02513953768047122,0.03712911200982416,,,-0.01990939116928894,0.008305480728113037,-0.05660514528341366,0.07034245235238792,0.027161605101393933,0.03621552270424903,0.022001813543549034,0.048813469677044495,-0.019090252754083183
LPL,0.13700554357713832,-0.062434101955531555,0.006905789147891589,-0.020479290484941633,0.06335510223147381,0.05758685025282101,0.06590412259551208,0.014584579068076546,0.047580898484008656,0.07547182598915284,-0.008990953276532246,0.008595529872990454,0.015400547806944408,0.1488260047371772,0.006226533588609925,0.10198573314655694,0.06557049376615613
SEMA5A,0.1375002947899545,-0.010201891856075122,0.022821836081481944,-0.019949656312804008,0.11204068250431483,-0.007450799992888188,0.009425646459513135,0.06825943593989676,-0.04475163781604374,-0.14042744220051698,-0.025245263158549545,0.09425574165432334,-0.03568741473936283,0.056597195322713185,0.012658142772615743,0.05614556619901645,0.044678609342074856
SEMA7A,-0.04373064392844464,-0.04084134744107691,-0.03571211440826872,0.006730060698415745,0.07569279753993398,-0.002036018489208856,0.007518272962627871,0.026814266717326934,0.04837086836846099,-0.03294528727313943,-0.04299747085870778,0.050107653146302195,-0.017640900756649612,0.004722991122271163,-0.019188470095604437,0.09260530297479692,0.01681075400448527
SEMA4G,0.052394883160854736,-0.0024012946396077153,0.019637090155788357,0.03895797966435769,0.03921524363711616,0.020787670910842937,-0.026228599864914506,0.01978134091165252,-0.05329348390747691,0.053362309547661926,0.07632309143772927,0.025244516026321547,0.11692305594747152,0.0744829759629283,-0.032413236751918845,0.0744973084210082,-0.04143948170291182
SEMA3B,0.04425099020636162,-0.014458080549106644,0.01159587489999509,-0.06209342288168467,0.01126914857286439,0.05263301485785912,0.03530260221239907,-0.024809644098718296,-0.05104842624417993,-0.11650823262120649,-0.01434404642916678,-0.09511238380025444,0.031590826863195504,-0.007721375837550533,0.05901958669517826,0.033695032747509006,0.03200683818578917
RPH3A,0.026586945228799556,-0.01372775902773612,0.015617605961181006,0.0033994176126546007,0.02471113845575602,-0.017623173405974316,0.016223733360357106,,0.021938598804267552,-0.1379975536991082,,0.01921361245060514,0.028851596540742014,0.0888326240257785,0.040205328081704156,0.040310768993731066,0.011045710079683115
JAG2,-0.05539896965777419,0.03217059758268989,0.0033132237059971337,0.006036709316200102,0.011764453491575651,-0.003985478605508527,0.01838585895320942,0.05523248169151816,-0.018547526400640984,-0.09530070062136038,0.020908509783937164,0.03486949079086295,0.008059361154680724,0.08738686817649623,-0.0045927403189372626,0.029998064358980583,-0.024258985651529466
CGN,0.034432251316765125,-0.021757654793106717,-0.02708169780758919,0.0206462173886007,0.030525737324350714,0.00910534265500317,-0.019474141590428557,,-0.006566682952657876,-0.012792771432855597,0.09769038939475644,0.03416252240926999,0.09355575619969948,0.041963719388346504,0.06050622175791331,0.005737044825850654,0.033580599904012534
GDF15,-0.047388956388152756,-0.01626708000206941,-0.0074697384811388875,0.06655579908791806,0.05834969557214696,0.06961726862127697,,-0.03309919870453525,0.07881927120827084,-0.013605032831867224,-0.08766063100690044,-0.0035935391911172117,0.018968037521047403,-0.023552663339800314,0.05008572087040495,0.0688464726618585,0.02362777601336997
SEMA4F,0.028437780144597434,-0.061131116790321176,0.009393985610987936,0.030576622980138555,0.006515075563964759,-0.012320076261156944,0.05196114084742151,-0.028143272632661125,-0.027591572687578725,0.015998142518189404,0.10431324283288419,0.035985462535426505,0.03179161158916938,0.04941112415132818,0.04570391218684772,0.0850438119390397,0.022432892007743156
NXPH1,-0.011250385936220417,-0.08436613847051537,0.02944744979074436,-0.007924383230429372,0.03744224128654093,-0.006980789287232856,0.014572782919836876,,-0.0073650941093596906,-0.020311509926964292,0.09668229730978066,-0.029904991580695723,0.009638819070038473,0.07314528708599889,0.06659772453481931,0.08744800942190352,-0.027791036442241956
ARF1,-0.11335239245382708,-0.029688650890721077,-0.051991540296886976,0.033875760073324226,-0.03633936315344789,0.0003273458369908433,-0.02857601913238227,0.008618311830393008,-0.035058959991959876,-0.07118665055133931,-0.01359841034574784,0.030695329872552576,0.07155414253810811,0.047621954558058156,0.02608871743637384,-0.056079790985120025,0.0029407976438615654
DSC3,,-0.014500530732051306,,,,,,-0.012922521646472826,,,,,,,,0.015193151244096507,
EBI3,-0.012620511321150267,-0.0063707885569776095,0.07677818572565079,0.004643263216511064,0.029314578268426907,-0.023538576761928748,-0.0007761542742513682,-0.0015995912913345863,-0.0673398940476537,-0.07349031892595491,-0.03296114869158924,0.13682667202662774,0.009863455007433332,0.04895235241814411,-0.030535221769202568,0.11205297104710227,-0.000934347284695802
TIMP1,-0.06268607651853511,0.08765053929327445,0.03409194387216141,-0.003696457856896342,0.047943731383666345,0.0825456260297103,-0.022803172639240855,0.015016359150481804,0.021797337925057336,0.14770998878858266,-0.017632536240014825,0.13474321456364305,0.0744342772381037,-0.12262061059107797,0.00847370725652624,-0.0866412921551675,0.13788435081309103
SEMA3C,-0.013668758075743533,0.01012113343130724,-0.03226687510025395,0.009042245518110663,0.05713784612393242,0.02977849377117957,0.08346231542678523,-0.05356389823618868,0.07601784266851136,-0.08608349941603106,-0.04100927072083501,0.02592673191136505,0.06422468329291059,-0.0594755167191933,-0.045683902515168864,-0.09090592081717343,0.07270171706992629
GNRH2,,,,,,,,,,,,,,,,-0.012961666596290847,
GAS6,-0.08413998831447324,0.00026540786885203107,-0.0421321192080466,-0.017055019160591954,0.029707202348873158,0.010476567638745318,-0.053509627912636124,0.00026507349403388726,-0.01853653433909136,0.012471000652732345,0.06550846524964452,-0.007677269426824037,0.02731176817103483,0.0016534297300186442,-0.005171507196575739,-0.05294597129533733,-0.0016861538473984502
MEPE,0.014234464879214969,-0.03883027708379388,0.04704460353696946,0.007906003981514313,-0.0007062895863597292,-0.011230726631157139,-0.007165725515481243,,0.17198222222708204,,,,0.033562212062570644,-0.017935957314010438,-0.021376552389850458,-0.0068480680035045835,-0.05725221406269845
SERPINE1,0.021824641006013022,0.04597807593095197,-0.0025534862418712615,0.05499507762971335,0.03323742866482154,0.07297597146972305,0.018406950932919563,-0.10134926539943097,-0.018139708912290182,0.06572850481864843,-0.048954316916869765,0.09763670508331158,0.03563279201043555,-0.09055159715436154,-0.005763702532253007,-0.03081205467985451,0.1365745835798556
RSPO2,-0.02765181453048207,-0.020481920313590626,-0.0209680187641815,-0.023132405480638885,-0.03549351669206027,-0.012320703421700961,0.004111084639634439,,,,,,-0.042236570127260856,0.020922807371834787,-0.00788210771068036,-0.029389682211532143,-0.02227060603645418
