,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CFC1,,,,,,,-0.03302602809255363,,-0.018505706250782666,,0.15559466602724212,,,,,,,,,,,-0.03384004129751975
TF,-0.05684148704758544,0.04067909269680252,-0.001350981509629221,-0.01561540873098516,0.014154633458971944,0.011408010852114828,0.02971053276088267,-0.09257338494130916,0.008299354380406194,0.02313899776661305,-0.0844667497181489,-0.023602016611518215,0.003216621383821134,0.00045738030081583927,0.003676965759862041,-0.03482903049721883,0.04012143587842312,0.07410779922754125,0.002727281568084111,-0.008004531287734309,0.04644663869351976,0.004337089031123732
HLA-E,0.006868980647354841,-0.05583554878020187,0.036556246206710344,-0.04807311977985414,-0.011522326705404836,-0.04773335516505662,-0.03158099951675252,0.02180175160596696,-0.019066729898304553,-0.03799536162399636,-0.055194042547455524,-0.051036043242111195,0.0006019285797966743,-0.017496043999549772,0.14231505299967814,0.04182058928000108,-0.03718031017343407,-0.11656435704147197,0.03235851197669022,-0.09362197670133045,0.009399015018861324,0.030853127267092224
OSM,-0.015115626115545872,0.023290411518577445,0.0053504774473369,0.01083592550816608,-0.04755270192080056,-0.033862016555299315,-0.027495292381479314,0.041233027338775666,-0.0018624714857710023,,0.031205402618559308,-0.037602493645472704,0.06712456910655189,0.00994354717220791,-0.10830120662017584,-0.03536410917866444,0.06776994875666523,0.07449677975385213,-0.011461956824559591,-0.004690921421573999,0.09203533326095847,0.013940494453298813
ULBP2,-0.03021726885729474,-0.037873049836604264,0.039748794070781746,-0.0052739145159735315,-0.06267701411956782,0.0487980859803365,0.08032313815133113,0.147902002737338,0.04919642560094822,-0.02783014512347614,0.05500697835499099,0.00042346042640544016,0.021050569805703936,0.03787572452676434,-0.007893539972017305,-0.040439874698390714,0.10762184514628609,0.0772442975136123,-0.025948133707071858,0.04165620970565222,-0.003670106207777342,0.05846708338735449
VEGFA,-0.02388024163969164,-0.014305828062554342,0.010030248836633166,0.06202140892190994,-0.016031663587893354,0.059281341495723984,0.01879723145265375,0.08332587211832995,-0.01277970908508581,-0.012665928935606712,0.03618178767996703,0.01726260086166627,0.1405270752470597,-0.01086204258296904,-0.12078898045040017,-0.09542348848996589,-0.07789488574251799,-0.10150214998332753,-0.09364652572834067,-0.005286087400127616,-0.10214158770990474,0.03758575385775868
TGFA,-0.054882440194330924,0.03463353751040464,-0.009526494592923667,0.0888589457990869,-0.0026815922263310516,0.0544453728666925,-0.022028914050239025,-0.010981874505438286,-0.05344939312294738,0.05332855667870083,-0.052598414374611595,-0.02602520946759889,-0.005344994882409856,-0.07837058478250786,0.047269935287596425,0.07796997212819216,0.07951159731657662,0.0007368005908130449,0.023690117410597785,-0.04602157183500151,-0.029384106739910355,0.018197397926113423
HLA-C,0.015339454971360165,0.049405449166733326,0.0836983151736053,-0.057942269671245585,-0.039473383995005995,-0.05788541690886797,0.0007148639636291412,0.024582222233624423,-0.00015215685325827797,0.013178909346806001,-0.05550398683262923,0.016637488436076608,0.1304467238629201,0.06315366421733161,0.08341376577030518,0.03966108003563907,0.11554707295923583,-0.013095838111807652,-0.005331028897673082,-0.10570613673224825,0.041362434313900284,-0.056948506128749986
CD200,-0.025779142217247725,0.00850710725276277,-0.0003463311788635816,-0.06426627159435533,0.02008456013447421,0.03305691656606679,0.0010041457740090996,0.0755267453446246,0.024366751442585873,0.024368276346021116,0.06882298474712947,0.028414163383676517,-0.016908351703056487,0.0708432095063418,0.031006635498444495,0.020979312850792468,0.07604987339237358,0.14379858419928224,0.007371409888187293,0.027236971517246397,0.011532940751236913,0.020073337268207286
BMP2,-0.03634880151108579,-0.05016975968382672,0.029876164260090942,-0.015560491021603508,0.02337789245454652,0.0562130222383875,-0.011861728624649358,0.01846506609167532,-0.025686758895431868,0.017699438406513158,-0.01160148931999498,0.0260460790319353,0.015070640332670237,-0.03953648318366138,0.03866776915949534,0.09569389746538778,0.024174455224365347,0.05325180167361833,0.01239826672737382,0.02319931272340899,-0.025253851974832094,0.010929202858907746
TNFSF13,,,0.030656526318674184,,-0.019516105437681484,,-0.017238852685655937,,,,,,,,,,0.03553735434432158,-0.02750898364491521,0.06406660026317126,0.027879051011153292,0.012388474386879723,0.022366600928461225
CSF3,,-0.03407374886558932,,,-0.024956378377244157,-0.02356865062665687,,-0.022351059424373754,,,,-0.02293514427074127,,,,,-0.002978324638667603,-0.082140282287898,,-0.0056638382146714005,-0.01505182381141438,-0.03632212683517539
APOA1,0.10778363930925107,-0.009140182659356916,0.024554574207945233,0.038058567014261836,0.09248843351306392,0.05976268345556378,-0.03714408424698656,0.00231598425770901,-0.024331535267010325,0.14036943162800478,0.09855918671001956,-0.033921137002707345,0.10332759315833696,-0.07699248843338033,0.026303203950680462,0.05218954742228644,0.04486869497668056,0.018447862554888783,-0.026443902621489372,-0.035178298461595724,0.019033996291229042,0.050763627910374205
IL15,-0.001465907916646303,0.0663874300237457,0.045962568674853564,0.059299533816978174,-0.035309418710616755,-0.034563456185448205,-4.467022894577736e-05,-0.007180359325981171,0.02501943295035608,-0.00344346986304756,0.12156630137013,-0.034343271787474254,0.03744653369178612,0.05877328920503075,0.14067415927266194,0.023477799156817962,0.12676902214968655,0.009102282625941416,-0.0025289354806431095,0.024774789017574444,-0.006414404586524197,-0.010476021315289734
FGF16,,,,,,,,,,,,,,,,,,,,,,0.014005561461321528
IL12A,-0.030616916394629955,0.11800749859041013,-0.017960616357611682,0.11857638118483539,3.0135043240012965e-05,-0.030694106341610402,-0.002491796009831498,0.09885244866445432,0.005180681330846252,-0.01949258380261209,-0.01968533498206424,,-0.021318738361548337,-0.022367833373805972,-0.014791527278754261,,0.02973154468212808,0.0295852776839674,0.021518615252076382,-0.0312940917783318,0.0558848954616901,0.02588502742756212
ANGPTL1,0.00754083164983821,0.12827853530384895,0.03791393194903405,-0.043427554505223016,0.005217457906695009,-0.019063295379107857,-0.042057310373734016,0.007244418609674025,-0.011831398318809529,-0.002866983538781289,0.060550299579587574,-0.023581435376046286,-0.051221373890814645,,0.0774540460873037,-0.0446090241454665,0.047593809167992475,0.036823622832989455,-0.03831090728627791,-0.022027126449845044,-0.02783937430392626,0.00031484144563494415
PTH2,,,,,,,,,,,,,,,,,,,,0.1089928338101908,,
FBN1,0.011277026248581927,0.027055273384591797,-0.007380643063376597,0.019756943766898585,-0.037414497533485414,-0.06572966066741287,0.004179157632130082,0.06427378687667232,-0.017486783918219773,-0.01375439805992358,0.002156711778695802,0.05154985907256728,0.0339249649553628,-0.020336902518876532,0.04378777645591632,0.05211947120235595,0.06312453319911705,0.02572845655721229,0.009190386098959828,-0.01349316324921399,0.004001602517613049,0.08497157590561824
CD274,0.014026346844153662,-0.026479134389913696,0.00879209179819231,0.0038008002998457173,0.004954530033812882,0.016053628592723027,0.022463522025656605,-0.026585285769345907,0.04699727624686605,-0.018749188712286355,0.06854342307572568,-0.024467323723059427,0.021683272625791783,-0.017016560655587192,0.09095138008610032,0.0138198577906268,0.10066993170779139,0.0381237670177917,0.02622920876246569,0.11748974850494925,0.029119671032412895,0.059996094736828105
NPPB,,,-0.0015142155565405124,,-0.02112667986667827,,,,-0.01620434899597791,,,,-0.01585906263652963,,,,0.11319982659090723,0.015048432087490163,,-0.0027173557647246762,-0.01623667228470447,
PMCH,,,-0.02233929441576285,,0.03237807681649226,,,,-0.00828360946167485,,,,,,,,0.0318109624948512,0.014220136430017703,,-0.01284746125102841,-0.02185405015567215,0.0174839259036329
MFAP5,-0.02471369844279295,,0.015161918287716578,-0.032765229513569666,,,,,,-0.00130472130709937,-0.023376887431500872,0.04888040226620462,,,-0.06178068498081835,0.08410691361280671,0.0558917168170528,0.04236440305272826,-0.02259552446893475,0.006435790761355528,0.008744245219643454,0.07083467463712136
GDF10,,-0.03384061685764352,-0.03667224407045059,0.0132964990671369,,0.09983400499120992,0.018125859645568055,0.007627677579780554,-0.020399466469126267,0.034899674830752514,0.08920835374056557,,-0.029521844443246265,0.13994280719050148,0.10381621027344472,,0.07406225842594238,-0.008885315856749119,0.000544184539825563,-0.0006188121531770836,-0.00047968703097606033,0.047152145088194056
COL4A6,0.022480626598873454,0.06319868403574243,0.04264832651561625,-0.034661283154959234,-0.024483659744482984,0.016863177880500797,,-0.009044479345743482,-0.017579597104998564,-0.043515976647286306,,,0.04770789945945503,0.03702064352516905,-0.01970508329758179,0.07639402870818902,0.042847035204461745,0.08454971216463558,0.01616667758621255,0.015861293296298675,0.047843927834088834,0.010493170874330509
TFPI,0.029659360176730296,0.08973108574646814,-0.04023052403321549,-0.01794284023335571,-0.025392391817687373,-0.0329324058773079,0.013312589111403891,0.0459444113225274,-0.0013343033272075586,-0.028517474217773307,0.11186683016315992,-0.02202680928329747,0.08258654285621544,-0.03235378213700762,-0.019884389899143786,0.08679527256660141,0.03575426518447463,0.035512007432342355,-0.07438622407812145,-0.058960274080317364,-0.0023962870157746732,0.05661280705868081
CNTF,0.02583181829699516,,,,-0.01847777607146226,-0.019063292177687468,,0.057007905262958805,-0.015147576327181746,-0.015806278942714268,0.03163573787267941,,0.014066069084822021,,,,,,-0.016864637938452845,-0.029880850041531674,,
FGF11,0.015034048098945802,0.026001085464942668,0.04327024972312899,0.009169412638051402,0.017602150226593602,0.0360689222551295,-0.012254054291393163,0.029781188760497897,0.044800761354218316,0.04490940728025419,0.0484964231508828,0.016961126494280193,0.048563974838753056,0.13016206098491126,-0.05935183393183441,-0.05065021080795692,0.05739809668708369,0.007553150593330935,0.05065404618456182,0.02089204352376252,0.03799155714876546,0.043383164605767924
JAG2,-0.021757284603426113,0.0650411282004757,-0.012820607030530375,-0.008170876622181474,-0.05033600869244914,-0.03892605343494968,-0.02799886309916628,0.024537997336249274,-0.01665189705592241,0.018090925702200195,0.09345332987100595,0.03863637076145615,-0.012405348235989985,0.09249451200524023,0.09578471400001869,0.1100823045862664,0.07358332305095998,0.032830366925721534,0.07159112127558763,0.03220045657040443,-0.005473711602123803,-1.577337676009176e-05
CCL18,,-0.04186059733146639,-0.01723821305196342,,,,,,,,-0.001442870216320602,0.03720057997464295,,0.05951768725305331,,-0.02423180673320602,0.04963085196415891,0.02864903015172315,,0.030972846760421367,,
NLGN3,0.03450208500967103,0.12550225171603835,-0.061258763061868365,0.06785663833182004,0.058689448672146274,-0.027669641518114983,0.021902863758908375,-0.025330329879975688,-0.011054616652134464,0.025844423663442005,-0.03998318419047759,0.011541858801468545,0.01749987100087939,0.09599680478487234,0.0943201972491793,0.000563112310632384,0.09198225115162201,0.11313306457915,-0.062033499582418786,0.059427066006527154,0.05876656363842189,0.07378746708928152
CNTN2,0.01061010817040514,-0.03058511234542428,-0.03734467004773849,-0.006613251012060856,0.09372765173838155,0.040249430927721395,0.01180223442377966,-0.03546205163296197,-0.05728993447489648,0.0035282822570781346,-0.1040828542342775,-0.015103733720825704,0.0034628754725022984,0.08988775891573901,0.053859483575263496,0.046085506475916325,0.06902592148654355,0.07065846603896632,0.01560204607890991,0.028248458901855403,-0.05757853644971822,-0.004346111028256038
FBLN1,0.05861306015634333,0.0953077393372117,-0.0350397387504426,0.013103095679795571,-0.03490471322754815,0.022650094419982923,-0.03138997931477217,0.10075821397614247,0.023674334012239527,0.038192257268777674,-0.014232887323319107,0.06839297082087216,-0.0488137681007215,0.0013281323128096147,0.0016254236356209521,-0.0014292829006955074,0.029270703013487505,-0.0412546186925608,0.10251352390455085,0.031204386856239573,0.08099326717026752,-0.010328179488179599
NTNG2,-0.0437249968886423,0.05622843342192772,0.0034471538061999285,-0.0029853729907373637,0.02384156773738084,0.00727455431749908,-0.003022600837518808,0.009646066213230418,-0.002412733696822127,0.008247866505892938,-0.0016146378113625285,0.07818807733226875,0.02705852288549501,0.025452514038258624,-0.04096970831815331,-0.0024414613643675832,0.1252287275344081,0.024044871494145376,0.03700317988203266,0.0015681779198810058,0.012712187452750665,0.052933571589289914
CLEC2B,-0.02018224745517732,-0.10497443351594785,0.053468380360906786,0.06554597811095288,-0.03496653005595594,-0.03538127801958598,-0.021810094363151813,0.03099812627473535,0.04860506454726327,0.02208989055839039,0.01723835998578652,-0.014948227003830373,0.013241155060289646,0.03335316150840297,-0.04605754701539638,0.02181726124423167,0.05848727509021587,-0.021399792626794117,-0.027075751300218987,0.03524970972418904,0.05544051812561364,0.04782034621325814
EDA,0.1143343338272654,0.03545550562586837,0.025385890103532344,0.024993209302493293,0.0030457620369453166,0.004563226181710563,0.07517141150676813,0.0014869966116960519,-0.010777248706578653,-0.0371812402046001,-0.023376875835685672,-0.01753911179536558,1.2691695356106224e-05,0.10627473202954495,-0.07718903890471396,0.09333208657384781,0.007533815579913011,0.06184835153128409,-0.018328139285558695,-0.06134705189657461,0.04954594101611812,0.04107302326680332
SCT,,,,,,,,,-0.014704462064316097,,,,,,,,,,,,,
C1QB,-0.03658310312541315,0.031780125927531114,0.05112914301673373,0.04463219953745197,0.006378421717955976,-0.11466012323876779,0.03429275651687338,0.012209996088302305,-0.04583519330360654,0.03983513903594115,-0.05236195293818017,0.030197678599931086,0.06913572885927924,0.019846757736766415,0.019356296841791295,0.031879660745995395,0.05174164056356793,0.067651596725857,-0.02050158215714889,-0.08745797575522034,0.04024354639237688,-0.03602812206292209
PSAP,-0.05215975077962578,-0.01272432281853932,0.05418325711366409,-0.061760031284358426,-0.05155406165760697,-0.01322109675573753,0.03855572920700489,0.0011261189987433252,0.013945197751832344,-0.017666461822338095,-0.058278303585637514,0.1065679507352086,-0.04807219343336656,0.04118998445922932,0.06418801628863018,-0.02382099213745435,0.12372761683650137,-0.10840396090772456,0.03175588610014948,-0.10253405950811605,0.09297668809141589,0.10859797797358958
APOE,0.04896681959075488,0.022310054322421523,-0.08198813765110143,-0.004280829080793308,0.05837882963713216,-0.014226091568095713,0.020486733107193424,-0.0440083227743143,-0.07456332460396997,-0.03040577829683844,-0.07452449403995015,0.0075676296182633695,-0.10288186547652098,0.0073394911451719795,0.04823735942098229,-0.09109850077586079,0.01010416745968787,0.005834353544717456,-0.00267838161496288,-0.11336826775429909,0.10996318878034118,-0.01323591133779965
TIMP3,0.022029409793882498,0.0002348810051919462,0.02265116262373483,-0.020257032957931242,-0.031352076710333895,-0.05583331974776901,0.016487636585674904,0.0040942464478947345,-0.007114769539467327,0.029651756418906567,0.06441892069866273,-0.007261511854149971,0.029650677504716828,-0.016419500036257813,0.12093775777211636,-0.07674408421960549,0.008373822687817476,-0.06984101027603654,0.04334719764277737,-0.09958248200983193,0.01792602093948724,0.026231901522032072
COL8A2,0.042068737714843416,-0.001380254710167524,0.007296150658517818,0.0354018740308307,0.013756880660688352,-0.019471420058875286,0.034478048773411464,0.0053243028092749,0.0733204442014743,-0.009654141335163293,0.02070366277398549,-0.07439486765165075,0.09943336990191107,-0.07835366926623123,-0.0726148224843386,-0.04264606297309698,0.05051352331665944,0.01287938296025172,-0.03854294241336808,-0.003864835326921272,0.06002240270310375,-0.038655103366096316
PTMA,-0.047782097456840256,-0.10159977274295977,-0.07342156232736446,0.07744790273461111,0.010557642471393099,0.05661533519661607,-0.00106320745429976,-0.05936525661316212,0.02943633025978176,0.003503886872512547,-0.026113346964255504,0.052011397952261604,0.07190246081024558,-0.12566058418941617,-0.06442538649845941,0.036717631613752036,-0.149468643693706,0.06532894762833667,0.09103116046480225,0.01771218509335175,-0.07942724088700717,0.08170872379421681
APOC1,-0.0433838238120658,-0.07538146484073878,0.030920229007310406,0.04226802169669029,0.02567046047610013,0.028403312520991958,0.04909646325270572,0.01647425832169263,-0.0053750946608290134,0.0032337918639247904,-0.07235430796307211,0.024252751432961125,-0.01470413890177907,-0.03938610180621538,-0.032958971686992876,0.017671826919386555,0.002243999219578441,0.10732056324014265,-0.011439175917920746,-0.058406391698271096,0.07050529783014875,-0.005021614236316551
PF4,,,0.032005422642775234,0.028554591762543685,-0.016805324702641154,,,,,,,,,,,,,-0.0013339582737476822,,,-0.02245997940220985,-0.028849188741842783
WNT16,0.03286387719713911,-0.004070637289506978,-0.0010454908945749185,-0.02980442534523906,-0.01933369657459123,-0.018218236215670307,-0.02248330139265574,0.023132442516683564,0.050529751196170855,0.027795681527849662,-0.029519244153584777,-0.006707528100561651,,,,,,,0.013726383115292716,0.0022838848474569704,-0.0035121132222786034,0.027693381120663177
LAMC3,0.07043542403295634,-0.06246052212449759,0.021894229256650487,-0.039565733706571696,-0.029016113982418712,-0.029471436143135993,0.0031577144617412588,0.04605818611890516,-0.027058027182274052,-0.004665565768038373,0.06300761611108845,0.060485181535210084,-0.04089456409749505,-0.05373979059301794,0.03444932102392921,0.050921403123624205,0.06543307461747613,-0.015639413286597587,0.05581251874519676,0.03379400112973422,0.02797715209358422,0.028582682643471153
C3,-0.043336591989957804,-0.07356950262958317,0.005519305083153422,0.0012524137741477986,0.04787652807064389,-0.10062534961426288,-0.026913242541228014,-0.011407493793088933,0.004604838566706236,-0.03774234691070136,-0.03277486924294102,-0.046436261917200385,-0.03092125784903256,0.036776264317677096,0.04569179486298814,-0.0014873469752882946,-0.03951404102952277,-0.022710869545685127,0.058292512319338546,-0.07408858857404829,0.05264181186732282,-0.020681192176773108
S100B,0.016088995973004516,0.18362832858101585,-0.027506441952867534,-0.05564245436231015,0.010558723788176376,-0.026197630394323296,0.04632619098003592,-0.05761967303711441,-0.030486124826917656,0.019943694370215263,-0.14374105413795535,0.005085551699650357,-0.1246779905308625,0.06981883542678367,0.1374404489804732,0.04161178973917167,0.12240717368361988,0.14756427825090931,0.010814576340083067,-0.08543707268881477,0.08577939224325398,-0.08333214411741538
F7,,,0.06780007630901917,,,,-0.016113810909155868,0.07532258681852719,,,,-0.013004535017576705,,,,,0.006559666436406781,,,0.07531673030777779,,0.10674921379105332
CD5L,-0.03453291718387605,,0.01896925535799217,0.027311713474979474,,,,,,,-0.029319273261834675,,,,,0.13830604673551186,,,,,,
COL6A2,-0.018376273041885268,-0.07184278951933698,0.026912292617952263,0.030637580813201955,-0.044160037215963975,-0.04100847861641091,-0.003939356370974633,0.034353655287031534,-0.0128452072691401,-0.04355414680990429,0.05179583954377263,0.06813395596718848,-0.012245869037499907,-0.005825283478173153,0.07339628760429319,0.029106927161790294,-0.007396209948562794,-0.17973069466936797,-0.006702140379951386,-0.0625777979211603,-0.06320239643083324,0.0912539906333775
MICA,-0.047462825764105904,0.0008885029747800168,0.07847285739457807,0.01810024809583917,0.012943647949804526,0.056867328085500705,-0.016520375763288766,0.04348340519714021,0.009437035058600506,0.017072333081277175,-0.020943273119093775,0.0014122371092702187,0.05195994513226031,-0.014186746786844008,0.07540509935001867,0.013035041254131482,0.08611186170101671,0.047730854255811084,0.05083191821878156,0.033787945938887856,0.05395924905148098,0.0365023963286836
NPPA,0.010591821008205974,0.040732313399467875,-0.012643399993146202,0.021477252427870245,0.07338459172414212,0.006462770476856355,-0.018061252863454766,0.031425717569539685,-0.021924184904596713,0.022678613856645845,-0.019969728061221336,,-0.006926989602320862,0.005295066819016876,0.05337899966440469,0.08149593974877951,0.10882916209154435,0.17735248233288003,-0.06042870410007454,0.10893498544968169,-0.021420179359315897,-0.009773498791689355
COLQ,-0.027579458545022032,0.10830365270559392,-0.03969244669383689,0.05433171504835774,0.06846347397942501,0.05854717507859094,-0.04803427887702077,0.045448735660192946,-0.04955000683970449,-0.021134446937764544,0.05143724427736714,-0.03503759158497797,0.11065954189306024,0.044872279404193166,-0.012059695197689608,0.05338344734022761,0.0956057704303885,0.0342177972507752,0.007288334134068358,0.08799005737350708,0.07181113129333541,0.04043609747419313
SLPI,0.02359996086562241,-0.11162264513334674,0.09307375620622872,0.024721399287673508,0.005683936540970391,-0.05295994378723506,-0.012924782568643897,0.050672863207918833,-0.0018453874296072955,-0.025857767975430927,-0.01448907652704022,-0.028655430940961894,0.025518149393212022,0.05092718394468531,0.034275211386364926,0.01021484512386894,-0.030815060497039536,-0.03321322688874745,-0.023865724475377017,-0.03386868182649221,0.021326258162385436,0.0822716117949499
CD59,-0.08988471905946967,0.0995489574397613,-0.03752658568825657,-0.02619610812775133,-0.005791405931302682,-0.050446004106424656,-0.0024508439866110484,-0.032451542795085754,0.008257922363341136,0.004049201219143128,0.030317702258840895,-0.047056442171624274,-0.08133715705286274,0.03750490641251838,-0.006315731146110706,0.0017200685703554104,0.07467658341987923,-0.003140953103933388,0.05933510824848989,-0.12611986656412774,-0.01630836017272491,0.022733491887005786
PDGFD,-0.006975044155895213,0.11924117115873537,-0.00562232488163672,-0.015484963060395974,-0.008811234469059945,-0.01264320229889006,0.041251089143663065,0.017820180627610847,0.028933789974570998,0.08304369028566609,-0.0018982555104778498,-0.017956498102022933,0.053726972345212405,-0.061104921843532355,0.043210380619043295,0.00011747224377771339,0.13936484752438957,0.12226619333649118,-0.009135008112492156,0.024099710965164587,0.03295282727133768,0.006486898450643841
FGF12,0.00356828602904379,0.06301693616528414,-0.0010751094536644201,-0.015983396284235712,0.011268605696707621,-0.015085281784285542,-0.0016235523532658839,0.013385593296936062,0.03175199572301615,-0.0048606045552802854,0.04382343471152733,-0.03198400726313036,-0.04205737908627166,0.0484198488557738,0.02753047662281008,0.02466558467320459,0.10374427987388093,0.12404243015662035,-0.02062046012371274,0.03358323188993437,0.044574418844442715,-0.013997833126743076
TAC4,,,0.012508151159657714,,0.018561424571173477,,-0.022483304588102385,-0.031183396613792828,,,,,,,0.06998707395033646,0.10130106521801993,,,,,,
PDGFC,-0.02476990742040443,0.07791879388696087,0.020032520642377975,0.020944115222572154,-0.00029343733363103417,-0.016898853498708587,0.006289932981628819,0.03826100412269514,-0.03274608118666789,0.0651117579599417,-0.030529707176865657,0.04581281376525817,0.08637862422907594,0.04821169713775518,-0.01737225251170446,0.04910755722337904,0.05282623424940142,0.011756061052558147,0.0651002277553116,0.01949954004552048,-0.021893690293138063,0.08543575148288347
CCL28,,-0.008901794516715106,0.03159709280509893,,,,-0.013378684802797166,,0.0033802265811701854,-0.0159831671014667,-0.0031013521273595803,,-0.021095440506334592,-0.00398103561694476,,,,,-0.018051197396138547,,-0.015051818265227128,0.0810856353314804
GNAI2,-0.04197828436039555,0.04570540815412538,0.02007596715961605,-0.01991501032846264,0.04145669003419596,-0.09624612671613571,0.0530855588315958,-0.02003069791413022,-0.016992351158194,0.03059537550908071,-0.034834858168911895,-0.019744211815556727,0.09849093482049845,0.0064605647891038875,0.1421150106266353,0.0022032995585555067,-0.015609035301274589,0.006701578299077236,0.04119022154710806,-0.036142663994013606,0.004182237722282821,0.08144863745865913
IL1B,-0.02005462582217267,0.07208005852671236,0.05930031975466134,-0.015388096274705141,-0.025342779323333682,0.0004533131831530181,-0.037319518381821556,-0.024060912559718765,-0.05615743973230008,0.013294010022958653,0.04617857181161559,0.002188689806629546,0.0569686544536186,0.034323174194938695,-0.02034117604645703,0.02643438040736885,0.04643681995572374,-0.056924689460090556,0.059587592336234,0.02695982712126381,0.11646605764040195,-0.03311424434058057
TRH,-0.018061547085143168,-0.052202272211290326,0.01993625548704887,,0.05136569403713869,-0.017928130182952258,-0.014549263639063805,-0.011540605593909497,-0.02944680834363321,,0.09983714737892142,,0.02854421905704713,0.10845650250871218,,,0.03856716270212064,0.15852991856146872,-0.04188701914399565,0.06326590753018331,-0.018186161814046434,0.05772561587703187
LIPC,0.05012471760927537,0.13566427136192005,0.025938223088602545,-0.02111369054637936,-0.03020042010674131,-0.028488568743736137,0.07897438464437331,-0.01935966787223647,0.012426017980742938,,0.02557713083971344,-0.02414586542590801,0.09623361009089336,0.10236751395455668,-0.010710930516913618,0.009933024223374295,,,-0.030602300607187872,,0.04539393310534441,-0.011335275719654217
UTS2,,,,,,,,0.03177171025034015,,,,,,-0.04505704748530545,,,0.006399155336728466,,,,,
RSPO4,,0.021225666691812747,,0.03912021863775089,0.03646478639253705,0.03681428098337829,,,0.09678550215775625,-0.013920453803726933,,,0.0508220384750089,,-0.014543989462237596,,,,,-0.005125147065524747,0.2304342093553465,0.10213130935256459
CP,-0.062474915086021834,-0.17272552807251693,0.011882698348583515,-0.030327651460593838,-0.013143736931165596,-0.010681752079725586,0.03382838884872094,-0.034667903056067366,-0.01788387380989528,-0.05019831846774016,-0.01659756789032432,-0.05528459656244211,0.015920996756260793,0.009715979836403703,0.03928710620520776,-0.010902220442886124,-0.000984358935235325,-0.06603568698228293,0.0013648257002248216,-0.04556875859533921,0.006309515043640483,0.013615749422827702
CCL25,0.10390712510435027,,0.015618639599073674,,0.04882211759933373,,,-0.028914464881130746,,,,,0.050605571742802426,0.043818902627755986,,,0.08173694065837867,0.053304716353851464,,0.027817492503522563,-0.007085058951179278,-0.033840033232835576
MADCAM1,-0.01607585749648522,-0.0054556093042760125,0.050575040612611075,0.002000102721407428,0.024985275143577384,-0.022376495046828676,-0.0024812447397739436,-0.006339018712516757,-0.030154339063122978,-0.020351400125537506,0.009972964490635448,,0.01774492228210041,-0.07704103225501668,0.04726251246124244,0.037256849499179255,0.017858728704846685,-0.039816519165936384,-0.02296840542293654,-0.016553624710950437,0.01256956448317197,0.022686105051757405
SEMA4D,-0.035425227740326574,0.10707432157644384,0.012921534752908246,-0.01770968990665312,0.010849664480318854,-0.010899494539100983,0.02238603654092157,-0.04902972814288702,-0.01864521866192828,0.05652957372972937,-0.07189870108149292,0.0788319932219365,-0.028696611726052795,-0.02715867850120677,0.024687482349218335,-0.03322752103021765,0.05586538529852665,0.12715910286221166,0.016774707274804068,0.034371545334550405,0.08139398881379213,-0.05412079294141108
SERPINE1,-0.005061754753417302,-0.10859966872342837,0.004181121197137988,0.06686609707848792,-0.0201290836213341,-0.012584321523563072,0.042585025187861295,0.06003890182127893,-0.04359401743255924,0.035815713523959465,0.038072133722504106,0.014161425109979761,0.05615581539714804,0.004005905624338748,0.03415893282857482,-0.0051483702306383584,-0.04490981788340138,-0.16225830677609487,0.018778166430814987,-0.010787706379189464,-0.0605394089228024,0.02462480200204086
TNFSF10,-0.030213644233499964,-0.019863606119573454,0.016487215018890222,0.011488367968592731,0.028362741738213924,0.008332696847501594,0.07291001488277371,0.019378125988443008,0.034948858974501194,0.07429542171704007,0.045339649321482496,0.014299075652311158,-0.02131041008931528,0.06308219062608938,0.10157376397319944,0.03760298243291656,0.11577325300397176,0.029012412952896548,0.00402334261435791,0.09625504238584857,0.025343356445549733,0.0029932393371164467
FGF14,-0.007693598069138931,0.003266391763966347,0.007521505314225355,-0.045770055911624016,0.04950211133095113,0.023274239041921913,0.015486725762189837,0.05547658708671094,0.04398471798032628,-0.042370578341484146,0.03171124589127544,,-0.05717313105355748,-0.09837148065333207,-0.007735636295251612,0.005730125598498813,0.07995239593054722,0.07153788330741152,-0.03169013226754169,-0.026583906553478937,-0.020490133194833518,0.07736459707063849
BST2,0.039648064169135626,-0.004305304942810991,0.066233069865972,-0.04266339948384291,-0.008780450526205831,-0.04619735391678632,0.0028908522904440063,0.021699556064898082,-0.041055822820920865,0.02181340409943528,-0.014014686957097169,-0.035748202113888065,0.10233916663898915,0.12733559601537356,0.014799715233399591,-0.0007682450875891284,0.08454864225504859,0.06738231116961496,0.013645497982826835,-0.03263052985130109,0.06650364683279274,0.03958915837149587
PTPN6,-0.0548554361681529,0.02673112799037258,0.060889683071684304,0.0055973651602935,-0.009851844401050682,0.005829177505017604,-0.02227576162069549,0.007273664078919794,0.005353620367643558,-0.005217025986618626,-0.07490761736154085,0.025437588547327517,0.006453906210124879,0.02873449260429858,0.05817584857998316,0.030577512137324174,0.07479019195375727,0.08996279526173276,0.023257518573971788,-0.005116472046585856,0.06654979924384552,-0.021485257811778593
