,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CRH,,,0.008297642548537001,0.012201360050597182,0.07190179637851794,-0.002124953368837038,-0.037757261427667985,-0.02204969927501128,0.008534201076778346,,-0.02155090571036281,,,,,0.08297997379239111,0.0911459693814388,0.042109747561045824,0.014950188152432308,0.2492848443927341,0.09581931003800939,0.012822965618268636,0.022333307797752427
BDNF,,-0.02917989436155033,0.06223570609216515,-0.027822423083156238,0.07672059854413556,-0.010968496611495902,-0.15398671038465653,0.10319946049270166,0.0015361585042999908,0.11176340637493043,-0.03195653955882705,-0.03408930052138835,0.013347407926532443,,,0.09542239829166443,0.04446537322255361,0.03651062235472476,0.058044676006140376,-0.046076752683866025,0.0632727030469781,0.13631527671451724,0.14570059765709933
CCL5,0.017779213470546153,0.018277040771498727,0.030620923677231158,0.04794339586907983,-0.006433918958015322,-0.03133149270333293,0.05073139434420877,0.003269811472250178,-0.02224611995261015,-0.02739944989186233,0.005596096096309609,0.10082415145536074,-0.0010624814856336825,-0.04695752927596856,0.09606553710704617,0.07306418651247587,-0.017772036233543637,0.005886818226794609,0.044740375956611726,-0.02980117847863858,0.03107299481956303,-0.03831001206228178,
GAD1,0.04457131004682985,-0.060049943587806465,0.08273174766609555,-0.02422975028513034,0.027014287295476183,-0.03520013951687251,-0.04885445046542729,-0.12137899797975646,0.07625583461144322,-0.029730338834036984,0.00085577922656666,-0.03639941074340838,-0.05168835735957451,-0.03658584630864606,0.12227121947728535,0.04682400935214462,0.13395942606855507,0.024572248115779464,-0.011032176134918177,-0.007709983988813196,0.043908099431102084,-0.016580204595395075,0.0993281976036666
COL14A1,0.019162792590816335,-0.02628085794628979,0.030474864219979955,-0.02151847084063849,0.02217060366969233,0.010844519897635524,0.044485802456487825,-0.0127511380962827,-0.03980552902436274,0.01212812501588344,0.0223453892757714,0.0035588293082644685,-0.050339198256434896,0.07187058222783746,0.04860169969688502,0.07191605150547858,0.004522850152434688,0.058710674953292075,-0.005197210522690014,,0.049473887608147284,0.002903719008249498,
HLA-A,0.030159763062711255,0.14429863257208925,0.0570231731415882,-0.04323420496715498,0.013275165948941334,-0.03243878619113308,0.17004485416673734,0.06489498668369395,-0.10236663432360821,-0.1129584063769173,0.029869244126239737,-0.01802987348126597,-0.021637667943949696,0.004040555198628635,-0.16100251035692256,-0.05698202885094407,-0.20450490817137001,0.06903924044744895,-0.13470112575258908,0.0023250126953504556,-0.06068961824896082,0.0723108415671154,0.028984350652784836
CD5L,-0.0005392655392996272,,-0.027761286601027124,0.00951523969802902,,,,,-0.02355222152172111,,,,,,-0.07616776366126903,,,,,,,,
FGF18,,,-0.028611318274782357,,0.0570901133324279,0.05082032105990925,,0.015699358121542682,,-0.02060587654951233,,,,,,0.047810397535061486,0.01161308657755627,,0.1150824463726995,,0.019393719941706668,-0.04600891933460399,
ADM,0.010686318281705532,-0.05227268208673825,-0.08362330353757072,0.0375834943039122,0.006518347888071093,0.04532785419746566,0.12642692200147632,0.24461491599293164,0.017084766369648726,-0.08009895334687073,0.04915856449027181,0.07777285394246608,0.04442975693815587,-0.04522242760745313,0.06157951171825369,-0.10364025146494077,-0.1934361878595509,0.036007939916159235,-0.11686552508166693,0.0037802115821669834,0.08058264562423294,0.03198179719089661,0.2130755036100834
CCL15,,,-0.03297958695951325,,,,,,,,,-0.020902166554051697,,,,,,,,,-0.014097462011305054,,
GNAI2,0.06491322835505627,0.08973290829813622,0.03971048980113144,0.014730543851244891,-0.0628240172854887,0.016649789035800687,0.12052995212929363,0.058347538564096454,-0.05512944643890068,-0.05177169956470645,-0.018195067624562036,0.01628089139817324,0.057701126266810614,0.1263363421338029,0.08425866322498014,-0.03276480293112892,-0.04342150419922683,0.004131359702825695,-0.10170856245031579,0.049381232777413755,-0.01889620745676083,0.09054741050691316,-0.013914517487395847
HDC,,,,,,,0.0649530570740977,,,,,,,-0.008932116043016525,,,,,,,-0.01904203160269019,0.07699762249226967,
COL11A1,-0.011957246255530794,,0.0698837470945777,0.011217089757766006,-0.014406764488414861,0.0869848221280239,-0.0034186260261279172,0.008285655865476003,0.009427709325525602,-0.01128167473189271,0.002093720628754625,0.15010283638545302,0.05507881408513475,,-0.0015931464205361714,0.06271398973226273,0.05640801814218737,0.01589025380618385,-0.038200236775840085,,-0.06800292223079142,0.16117206411545784,0.03872031811611063
NUCB2,-0.008776151132229525,-0.02074520817544597,-0.00191656151323586,0.001848207058533421,0.018943040289323868,0.01298862240868174,0.03640989956418578,0.046507515715492685,0.012194322287339254,0.017761694752682113,0.009004166268329207,-0.03957152235137743,-0.044198546624964086,-0.0033000901281637763,-0.006037539317517251,-0.03216532150221642,-0.07241011836227901,0.020793933760841595,-0.019379155537697042,0.13747689397682575,-0.0031197958755750867,-0.01802212751300532,-0.03614330808107504
FGF16,,,,,,,,,,,,,,,,,,,,,,0.03720991957586156,
CXCL1,,0.07779232470119933,-0.0306635168859984,0.05613342123024046,-0.03827063230190713,,0.07037431228850148,-0.014272676396651045,-0.03213254437090226,0.053061502003619414,0.015707827855700494,0.008313264331763498,-0.0044369628875520475,0.04932198418684905,,0.028640097672545224,-0.07033702086647538,0.04526079046003769,-0.024301142185348082,-0.007203236123130507,0.0665960764582338,0.03621267611358775,0.04929493746824807
VCAN,-0.0037793217316904396,0.072353802706967,-0.017123395588807665,-0.027059055665827312,-0.0006791816217417158,0.06441509794595603,0.10343709748200482,-0.029241332366306556,-0.017721312554094735,-0.02457534434673162,0.045681988696611796,-0.07307752512960944,-0.06792015724617348,-0.0192863682609898,0.07078415872815026,0.036467931130670456,0.08656554774022096,-0.0645123880069295,-0.013261099797529898,0.11528068387965569,-0.1030202842106203,0.0950957818219261,-0.07089348644428793
MMP7,,0.06590904033349079,0.03225465055944937,,-0.012305948267345906,-0.023669785070878923,-0.03592176035743433,-0.003271206528662775,-0.013860144712841313,0.027995968044726382,0.1019246278976957,0.05973895430563927,-0.07207092678903361,,,0.07435955762230957,-0.04964979117952549,,-0.04434482719811332,,-0.02331390444013588,0.018411765372614665,
PTPN6,0.1136289523503389,0.04296232766962624,0.021862895618654062,0.022740257646513704,0.0042586245068677725,0.09585634378836749,0.06938507717404997,-0.029097854238511932,-0.021128096243910835,-0.022304264026844864,-0.0029653220695446915,0.08973455112627389,-0.0003729040388238997,0.08260430079037046,0.06515278236189308,0.07827263750454204,0.07801745431665548,0.011346924285360877,0.03174078313186992,-0.061061658005977425,0.0956877894439846,0.015154074949834858,0.051374851092387146
PTGS2,-0.00581690941336307,0.02570238294184951,0.001549457853594656,-0.029776361942386788,0.012691424235845088,-0.024597771056002502,-0.13009421771977842,0.031635382933339576,0.04279723244684621,-0.007665625517690382,0.03376203730616591,0.003914802700256577,-0.0007399970010166927,-0.04012843376765264,-0.047903548287719123,-0.061748686096955274,-0.1546894313169574,-0.01021911519392667,-0.04317021407826341,-0.07239874377246025,0.07475638649862691,0.05822898127636294,0.1084396511983499
XCL1,0.06152281048375954,,-0.029309907902962097,,0.000500549909259124,,,0.007396796119937357,-0.01818056621562732,0.014241189921559833,,,,,,,,,,,,0.05494470802392968,
CD58,0.0542008668127909,0.14415928134861264,0.02371586906870352,-0.030865063115561375,0.03435401438768169,-0.018459011916601927,0.15359961285822363,0.057711459565988624,-0.046557146635458894,0.025552641652011765,0.012613057590846584,0.17515442668702993,-0.13037583216698614,-0.018400116726455678,0.07694269177722755,0.10948368864510023,0.17134070583509245,0.06199576589619292,0.05859508796135406,0.007042062713667705,0.020402796618374474,0.07887513027087087,-0.0006570155913293854
TNFSF14,0.06744237815289202,0.11170360657643,0.0040517149760531685,-0.01484118027130101,0.060593814231214134,,0.04026490246216425,9.892028445502495e-05,0.021940320608237654,,,0.05335584367978028,0.04739972695185927,,0.008286658287809756,-0.024281643229790144,-0.042618217805613146,0.005440287045039885,-0.007983932995041312,-0.030978416874923347,-0.005369118589736012,0.056004261201031226,0.1135150442578981
CNTN4,,0.0049997468965593695,-0.058749082645824305,-0.0021517983475059714,-0.030509675459412026,-0.0436611003717463,-0.06612518125418274,-0.021072659500388013,0.1174916450579135,,0.03583911083355792,0.035173436569892816,,,0.045826049787302314,0.04578544422334752,0.019493795980280292,0.0021336262312611726,0.052712150163643307,0.04294772492221985,0.034167897917744376,0.00437499859679394,0.1468944401708613
NTF4,,,,,-0.021474423983538323,,,,,,,,,,,,,,,,,,
INSL3,,,0.020037510756845518,,0.0036176694395396634,,,0.0065687679438293,,,,,,,,0.00330035378045437,0.08697795381429402,,0.10083277578377166,,0.009362745312923249,,
BTLA,,,,,-0.02476639820688513,,,,,,,,,,0.004049650075334524,,,,,,0.0019828228472546297,,
MFNG,-0.02732130183409378,0.021785702657778537,0.03740092801098081,0.026199755924723237,0.012699733636917121,0.06822794559390928,0.16819297326178473,-0.006067638872664675,0.03416767154511282,-0.026603663075243426,0.11086420176992093,0.022084903845259005,-0.012264862660582462,0.06352265448992313,0.01112024490937051,0.11686116931012712,0.148522694404542,0.03484827501148194,-0.012853499530014719,0.01580706440646308,0.025772107048063982,-0.004486594700039372,-0.04494064511473566
ICAM1,0.03031314458937257,0.06564047744150907,-0.08135511926883354,-0.04804987112492212,-0.003338322782486734,0.044609994914882045,0.14554759348992583,0.025177366309091526,-0.05737372045337312,-0.02401019599244655,-0.03067499130546328,0.12764692684408405,0.07632067327785205,0.04231257309636885,-0.04155768782232935,0.035846641357075826,-0.0716950054536991,0.05053722875406198,0.04917404510775875,-0.006243966803929717,0.15438229798208347,0.05287499337965675,-0.05940723624609014
PROS1,0.024284573146225594,0.05980735573847292,0.012207728941760936,-0.01779818977386565,0.0009928068442512123,0.058028578285079555,0.17114892898045328,0.13335445609973148,-0.04256498719819192,0.030916227906044078,0.00043878220327868753,0.04958826985929649,-0.025632326660754264,0.05322833118695403,0.07102472489339133,0.04585891660699992,0.05878650475331791,0.05756379033239102,-0.05285511298187269,0.07659881595119833,0.08205483768937769,0.11649730743886302,0.02938500428910715
CLCF1,0.024724001418383552,0.07063851507390607,-0.0032507723871729936,-0.05030040140007282,0.007842140108639078,0.061411479304132016,0.04553043233593981,0.08163593821320413,-0.031880299759193445,-0.07641882398700404,-0.016325200727236224,0.08528706150183561,0.01162911339684036,0.03337341500448837,0.0014548703297779006,0.07346490297073088,0.11379666616158536,0.02482314435721335,0.0015321010381237486,0.037806065091572943,0.04963711126435956,0.1321829565673374,
PSAP,0.014387039050516373,0.047044237553837076,-0.04303013876306699,0.0174298031063314,0.023651703226006536,-0.09377008824341584,-0.1513267125369821,-0.17961467344485396,-0.06663511592922583,0.04624225181139471,-0.037235906494537174,0.15151366267847471,0.035983931165227155,0.05912676306324726,-0.03243009302915819,0.062303017658081335,-0.052397320766129137,0.06465578193880339,-0.08400942749165694,-0.07147632546137117,0.13973203358951086,-0.038370980078936356,0.0073874920686038325
EFEMP1,-0.002433547589488366,0.07037666268608818,-0.033719522392936636,-0.02882433182006323,0.047399548979686276,-0.004217933055568982,0.1346109912524834,-0.08940983606188921,-0.08921418033366592,-0.018476485809162817,-0.002714878626156308,0.07218355631084655,0.006091011932320881,0.0025861450234027712,-0.0417573048016754,0.1167155245504698,0.11733280588275025,0.05146216210879256,-0.025158725068856296,-0.004232279544777615,0.05378561974788227,0.1023072339513056,-0.09555206830087903
C1QTNF1,0.01611222230496569,0.03534145065734368,-0.021468021612960287,0.01855695245372402,0.029428162825360198,0.057835391226854015,0.18610808954623684,0.06491057465347691,0.04796593974829443,-0.06763947789665528,0.04594713567593246,-0.04010738747811022,0.07844929328044865,-0.05373366809043238,0.015784349084906273,0.05283001545012894,-0.09005641699349995,0.0551244596441474,-0.056965373135675366,0.022558154145583962,0.05905287754271836,0.14192939586249148,0.05850839233624813
ALB,-0.0046856299139659925,0.12604544991780522,0.06391909361168772,0.015448229326092789,-0.016947072026295723,0.03448479106420343,-0.03094088988665282,0.009640438877316991,0.015459949867114308,-0.018785912944345375,0.0031092558847587845,-0.036870066244364764,0.057587464408818116,-0.03827291757420775,0.05679485780095545,0.01624262781918378,0.07612167420805106,0.0040977897793145,-0.02985312124086536,-0.013341028249315814,0.077275036527921,-8.143868229699018e-05,-0.053404979559370326
CCL13,,,,,,,,,,-0.03580404241007459,,,,,,0.010496917178394174,,,-0.016035674444222714,,,,
EFNA3,0.03506118509715193,-0.03953838181693057,0.031121601438212798,-0.012853917944035958,0.03747082994072969,-0.017555112370155626,-0.068926975099101,-0.004399418157570027,0.040631888793950695,-0.04254936452273902,0.10332458554456525,0.030769680001399628,0.13103452466864118,-0.046469691890093985,0.054047189213016565,0.1159396330465106,0.08473106140666507,0.009470319095518768,0.09435601726467847,0.022823402059097404,0.15813524874178772,-0.01702564281220463,0.016799911002276645
DRAXIN,0.09442836217717522,0.01976674728374979,-0.010015058614737518,0.08502141902840947,0.013577117536482329,0.09179213438464078,0.07835640016643144,0.1794171554557651,-0.018974273325844282,0.0030450349865245746,-0.001275597465838045,0.06371793344699828,-0.053155660091738575,0.04355135187171417,0.13262829863543368,-0.0003705178487639027,-0.056116794758399015,-0.016418829582315136,0.08348023905703594,0.04588840576167885,0.038290858722478595,0.06247573194022215,-0.042621415062824006
RAET1L,,,0.003084551946120002,,,,,,,,,,,,,,0.04976382772162442,,-0.013701705890720419,,,,
NPTX2,-0.0157432337812242,0.004621128063330115,0.005647910526520893,-0.007382920964252892,0.04548023248938021,-0.10960367952050296,-0.19910626393720524,-0.17542953327648872,-0.05705296311903228,0.00394715485358638,0.019265024714648558,0.13713006539888595,-0.02199176275429918,,0.0788850898612281,0.04098766089336153,0.1273074069498867,-0.0049543777152794375,-0.027657607435353646,-0.07825469247379228,0.03074590135794895,0.016259530725502024,0.11652415816576848
FGF11,0.00785299169349539,0.04444827334542223,0.019307938698244154,0.014942585050767577,0.024489059610465054,0.06272192947510727,0.1462948597195989,0.05015513140799725,0.09735359450242637,0.00963401975162231,0.06753416418512974,-0.023663517341957183,0.01660138693194402,-0.03290463116829389,0.04865663625815379,0.023979819842399757,-0.02433338633682865,0.010044958938272609,-0.02143851931420032,-0.030094244162774737,0.12617936949182001,0.011046348404127609,-0.06691754834245048
CD59,0.02775506089775524,0.10918169670590086,0.03279436661454833,0.021046895145100063,0.028690796492735725,-0.04605348649033093,-0.09904488444094177,-0.15734927766672166,-0.10906195809025648,0.04043952269058687,-0.0055045108987790345,0.013614573643637813,-0.027449263820372806,-0.05275078013518873,-0.02613320754972812,0.06338045712963152,-0.023882032938522153,0.02381030594121345,-0.11544519658601383,-0.031712583739732444,-0.07762185313651894,0.10495458122799566,-0.048232108548054195
COL9A2,-0.03237771598950687,0.15538788151711883,0.038712559688813375,-0.034803643723611034,0.006768488495262715,0.09732610718038906,0.09269848169488744,-0.03268182853617055,-0.06064836364768368,0.008478932852134703,-0.04118010579981737,-0.016561868764517852,-0.05756490419958154,0.04000549426024596,0.06888865643733556,0.13523463179828601,0.19200208875737376,-0.0021218962374832443,-0.009476919024083121,-0.04828594204382861,0.10895523018120289,0.07570756558117947,0.13722450976422607
DLL3,0.01875557441544144,0.04468857990478119,0.09934512997172977,-0.002217464693613156,-0.00952678104370014,0.05412420153100042,0.09932693195285441,-0.12901776835276912,7.766338563485785e-05,-0.024072637727740345,-0.036022506216184184,-0.0217274456417837,0.04166572799072927,-0.020774247003996892,0.1109382205829042,0.08187687689758016,0.23182324957577793,-0.03345452688080286,0.06476217220133565,0.007571269017412093,0.07643969292425105,0.05304774698856103,0.09778212248506327
FGF5,,,,,,,-0.04270738971709331,,-0.01333002798249534,-0.0021087377538752043,,,,,,,,,,,0.08086789902332135,0.050796698493738225,
LIN7C,0.030010667704784975,0.07501118240645613,-0.09507286377142006,0.027799904972145947,0.0299601166008623,0.011730634939548045,0.05347919969532621,0.04536545304426355,0.05591353463695427,-0.048865650082707594,0.010098503091289719,0.06505563071899707,0.023138441082460312,0.041614882211973375,0.002198012809469597,0.03311235681248488,0.08570840777152092,-0.021411946184474142,0.07135307742276385,0.06267655109163824,0.06233694749813789,0.04476425323503604,0.06008728887019186
GDF7,0.1395821219691187,0.019033613950543135,-0.04778793602884123,0.015524605354012226,-0.027839964890364204,0.020494469989488465,0.016491245866019858,0.007353768878396783,-0.001399774093417775,,,,,,0.0073638374308468224,,0.0227130642277194,-0.04731945358857077,-0.006684070995916615,,0.07161874336989502,0.017792800362963275,
PSPN,0.033230378116212364,0.001804228343197912,0.01064142198505992,-0.04035489775289689,-0.016450890585153612,0.056274228258743064,0.07295980191532471,-0.02793009499808304,-0.03748008512159803,0.006832476144290354,-0.04179700492589547,0.04323598541767674,0.020555003332352224,-0.026463736224641966,0.07317017739780708,0.0583329893679072,0.07262207438472922,0.03075753185460931,0.04099438684039746,-0.0039057481124520612,0.06060000774784669,0.0635304621370019,-0.05340502956023896
ANGPT1,0.03581256550947072,-0.03630722472340848,-0.07792042948469285,0.10128906135677798,0.02603453252313324,-0.02932006183126629,0.10421006617402923,-0.15067552955389185,-0.02517645750315347,0.07947662436639784,0.03105391014960295,0.09331740153745727,0.031034938611847876,0.0496925282599597,-0.021777343089326,0.05642158408883053,0.026488759282044666,0.05351397010744486,-0.00663054379795836,-0.02394894502941193,0.10136710419594687,-0.03524600182271588,-0.004352283938320546
PNOC,-0.03249049528017549,0.08869806081378113,0.0541367852553074,0.007362166051605067,-0.03984488821055072,0.004981351038838021,-0.08541642089807497,-0.15208385605883154,0.007463727140792114,-0.018785912944345375,-0.023767076514173736,,,,,,-0.04565161108067954,,-0.026198571190631677,-0.04607677759717627,0.01980773887596341,0.03891855280190804,0.06539095698986648
L1CAM,-0.0053245562041502855,-0.04811142690300834,-0.04066176675905403,0.029532014659572267,-0.00616128154934171,0.013453818634138448,-0.04811286263737433,-0.08716838799536288,0.024067089324570426,-0.013819348578965846,-0.028573791903448643,-0.011906188086723005,-0.030677306207882272,0.05676115598121031,0.04757103461989267,0.1238440782588395,-0.07697638391837809,0.05753031895713404,0.09995565316016763,-0.003063142710219925,0.010904557605679273,-0.12061062730107729,-0.014620210407133924
APOA1,0.04643407503272142,-0.055047100256495334,0.032579807845058845,2.6157421751628356e-05,-0.024298795669280508,0.0770466564607853,0.03333735137979178,-0.0404207889871064,-0.03552592263645423,-0.03287219219662231,-0.00126885292073538,0.008163079944122981,0.044598168393527836,0.013601777310983384,0.051187226951346525,0.07395388148705881,0.1179325922837732,-0.008025146528936654,-0.016717626905216058,,0.07438422100378786,0.09613377852359307,-0.027392652858040132
PSEN1,0.015248500888750877,-0.010765466036022445,0.004290035826822401,-0.09358276803134054,0.028849567618635608,0.025544949017581822,-0.04695353648093871,-0.02302590340573023,-0.056005689792335146,-0.010240127413731,0.05181181970898136,-0.007103526952603931,0.05342956171672741,-0.04314521404788471,0.04028056973787494,-0.015178261984162604,0.08731819355324803,0.010655749282962305,0.018662787947125063,-0.10373901921866382,-0.006100768333778042,0.09509139733702905,-0.03780868960950939
CALM2,0.007898820025778313,0.026933614799038,-0.025665199278422826,0.0214997024134714,-0.02099285846036591,-0.055343635978337156,-0.21460163751277267,-0.22899203409095725,0.09914457766648643,0.027968453030282153,-0.025271724176642623,0.04449610112223772,-0.028992935268620953,0.10239450877975148,-0.041512781827988156,0.2382863470809866,0.2616202847301195,0.011301175309768369,0.12089352532030902,-0.03491344998002675,0.11332868889728992,-0.09326039317552491,-0.06877967354299533
CLEC2B,-0.061587955859350785,-0.0977678975426261,-0.01859217766546508,0.0028477300894804514,0.08324761310757185,0.00750942992028659,0.1973628572955372,0.022040440406190624,-0.04845455056239779,0.03145978153514167,0.006580907846143467,0.05655925902698902,0.08977481973018299,-0.042466090442681646,-0.0390014374991866,0.015644844289636722,-0.06579188391662126,0.06540838741632585,-0.04776356551013188,0.007308331557121359,0.11302416288703289,-0.0063964981948436105,-0.05130526927747248
NTNG1,-0.03611346861317605,-0.023077697265250892,0.06967629276670993,-0.028704827987949582,0.0035405088366753093,0.06519477597667928,0.03437431943370711,-0.02406910574704161,-0.02173283967764413,0.09881131581040246,-0.005355403727846296,0.08433363675998391,0.10202213795040256,-0.05996822911214009,0.04196959499695331,0.08464955039726295,0.21393987430378614,-0.004407819124087949,0.06716601482727975,0.08907677364744955,0.13076768049210927,0.033453653594321286,0.0032694352795655892
LRIG1,-0.028672736661101917,0.1098836518960933,-0.016676267254711986,-0.04314408210332513,-0.0008615604633444333,-0.00581675120990671,0.0832969029606381,0.1436685746736666,-0.05319297247717777,0.016193049048607463,-0.0021746571310018578,-0.050868905495187806,0.04122019840615456,0.04355810476172103,0.0568572178786182,0.11278490674704465,0.18993096514956956,0.008200209141785375,0.004874042123577922,-0.05794890473664955,0.05141220738498992,0.026716282867395785,-0.013179786491807755
CPAMD8,0.143609489273778,,0.09648398680930195,,0.09407360240381923,-0.008639142255788232,-0.0038872093877009395,-0.028891186760799128,0.00916344329370922,,0.017450294294479026,-0.00015895382866821993,,0.09334629479672328,0.06627632277217789,,0.02043595853653588,-0.013419328497723423,,-0.05101226080618755,-0.04474203746854299,-0.03882308549778208,0.006100011854893321
GHRL,-0.0031617190329699596,,0.01828917202647991,0.007169127634133519,0.0007279971841174668,-0.03494435666122094,0.022177579207045814,0.009327251614304975,-0.014866792663010475,,-0.036213050605083535,0.02298492131592899,-0.10246991082264953,0.02200823141246525,-0.025140468619111754,,,0.005037906744457852,0.016828584152227887,,0.04501385125907679,-0.04425719584028,
NPY,0.14779973666283472,0.01146558069464725,0.046805372810653854,0.017821635126799188,0.08207549856404248,0.015936550800388555,-0.13954425445765853,-0.050544981003892715,-0.08995906677533283,,0.05342510382495954,-0.059843960699943355,0.19113145629723516,,-0.08628154750591374,0.07478314346543782,-0.04539637988763388,0.012767283553799016,-0.030255561598619606,-0.14327518188392258,-0.004856399051034797,0.03922514528432534,-0.09539376907504805
MMP2,0.04458005920440829,0.05012602967983238,0.09692547054472041,-0.04045531806894438,-0.019959377425951063,0.09019224645254115,0.14822812800967883,0.0006412486341897351,-0.07359253455388817,-0.0019735732966904337,0.039011535928687224,0.10170475415292211,0.036900056107267265,0.11342938838155808,0.04233766372584475,0.13864396401407264,0.04494707943973888,0.1132871530134984,0.01908462955424067,-0.016279391879201275,-0.009754052046995039,0.15562249869230377,-0.06291292682972306
LHB,,,,,-0.01607320553498481,,,,,,,,,,,,,,,,,,
PPY,,,-0.035473160439646614,,-0.02797876303481799,,,-0.012890425508235138,,-0.01737613176608259,,,,,,0.090641480614343,-0.02450974678422427,,-0.05891833784621194,,0.07878215631384648,0.16292270779518864,
ALKAL2,0.07962375807396181,0.032505534448223745,-0.02468161708400081,-0.02346231088679204,-0.015839686928458368,0.07004405634884539,-0.055513261697247324,0.00982229781912954,-0.052426666118168645,-0.025016997501610263,-0.037039773674258626,-0.028353263820287508,-0.015555259406770806,,0.021514061338952926,0.0409050119780243,0.06769152289174249,0.0343172672834318,0.09174328697243471,,-0.011019170117912367,0.04812715409889239,0.027972411720121635
CSF1,0.04980662222584493,0.08510747715712036,0.0313558683033103,-0.020417267541751116,-0.007336140754142176,0.05030271436427117,0.055223834152119164,0.06821822702810452,-0.05605184414452303,-0.010825345011110364,-0.005071658514493278,0.1151102514285576,0.07234951289177254,0.06446890418464676,0.054678550143778766,0.05499776350097372,0.027725068764440537,0.038237569400382206,-0.05919791463024094,0.02001894191837385,0.15706627400193549,0.12307593205361099,0.04453719341571294
SEMA4C,0.031603765722081824,0.054513581185610074,0.11453839788936787,-0.0004609737809858172,0.019869751204816585,-0.0062510645934395065,0.04432013070679604,0.014832859167241958,-0.06136778473633759,0.03197025707325882,0.06296895713256032,0.05033778172848551,-0.060642615784776976,-0.033714964111708046,-0.0008028770114348239,0.08418635743057841,0.057639878399028587,0.04764650900703128,-0.05491206156356751,0.010855942867182373,0.008761674365250011,0.12307493478510474,0.008286476286329435
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.037045538397165546,,
ICAM2,0.060082682270173306,0.009364704987488025,0.0263050185091094,0.024102784871800124,0.006646385430789985,0.01525336249428453,0.11639882557014251,-0.04118534410583904,-0.05191138700048582,0.030141483070372198,0.03534284950004242,-0.044105292811169,-0.07017206476769693,-0.03624597716544063,-0.028841978269898122,0.10199667948928248,0.06698375225687425,0.06738807120317095,0.018670425576778206,0.08359668789751687,-0.008156673243465012,-0.023735271583900316,-0.06569891079967977
SYTL3,0.09617034586873155,0.05688626496785754,-0.003887944028389817,-0.001802584416764493,0.00393153088912574,-0.03663067443551047,0.11670258500794027,0.07249768446243034,-0.02207372337407665,-0.0374003553167392,0.04589470210048702,-0.035024941987028164,0.08995731770936928,0.06211778316848763,0.08346016913399956,-0.027235711142228933,-0.0088260839029949,0.038310709285223656,-0.009649882638792994,0.056524818667289034,0.07734532907986026,0.11213828549371471,
IL1A,-0.023523293833106945,0.02419052933468391,0.003083439347130951,0.07879294367468594,0.03308463134993202,0.009775490921379314,0.022038137319945087,0.08757983121062983,-0.015538666090712798,,-0.028403921346341673,0.09577758557998327,0.0439267030342068,0.11685095173470969,0.028401874749052286,-0.011444504742727235,-0.015874196871502242,0.10158077815114656,0.013948076258470448,-0.04275988616721143,0.04973429583641919,0.03474741964816084,0.0699424346098434
HLA-G,,-0.0014779336398384002,-0.042347554574614366,,-0.016976415400128165,0.020878893809379143,,,,,,,-0.008687183617520659,0.033229520665847785,,0.05258135034432445,0.03485759159296524,,0.02153647708304443,,,,
PGF,-0.028390704931662025,0.011544963129709943,0.05084108125290994,-0.020510788029410424,-0.010765291866637211,0.016486696490824192,0.16201847237995445,0.05608030487790308,0.03081270382183521,0.01900155677644652,0.020995907071648452,-0.01847071407529914,-0.07756594877080474,-0.02517285634875463,0.11170278659329967,0.0737814591326786,0.14323048224092494,0.019941188220817082,0.046128339924657424,-0.04502147960152325,0.0033675489411381307,0.037536401242367526,-0.021229798510529727
LGALS8,0.04790788423392354,0.014719765980813593,0.06204470479994768,0.012029511054871657,0.011501120685317933,-0.013318158033514728,0.09899624752088523,-0.039737475947168484,0.05173268424112767,0.02845636803849923,-0.014910866198579712,0.05637189194767757,-0.0350554018868988,-0.012151472307853899,0.06491136577076283,0.01699979532127548,0.043668267528897936,0.032507601029782056,0.015107252042617633,-0.046246057294183046,0.07948986378782959,-0.045528933985880315,0.08735689798451444
DKK3,-0.022890493722127807,-0.032145739771869096,-0.02279263328847013,0.0026157544706682063,0.02575394216787836,-0.0901493164994153,-0.17755256466775612,-0.10499781931242354,0.10482115616264794,0.006946298574586325,-0.03615508797648022,-0.04836094561776669,-0.06389408201816524,0.1445015197318776,-0.0317938264860207,0.11166141832741779,0.11561245274451287,0.07653559251814664,0.03862613422255199,-0.08119943408266961,-0.004496622537200756,-0.08438355935764316,0.027944843658493656
COL16A1,-0.0043523213723495454,0.14731987456560888,0.07274905080848001,-0.016842724619818464,0.02987242320066888,-0.030493969880464072,0.04234123807350837,0.01717329557182208,-0.039020848869547486,0.01884688463096185,0.023910906556102767,-0.003049604756064432,0.08050116295417895,0.0027102125540658037,0.057356804709773036,0.09741218631437915,0.09410406575367787,0.039315950730247275,-0.05533887318755594,-0.05076214637091678,0.014522761114681232,0.1462691667859398,0.026306793568122204
TPH1,-0.03771365914922094,0.09952154730301882,0.07047572201677164,,-0.030892691904383717,0.02973656582377712,0.06284467788283582,0.08466454018481273,,,0.02798269605636888,,0.05255960050829758,0.025065297702114187,,0.05572286207757253,-0.022801704372257793,-0.012845503793115531,0.023291348168517273,,0.07922265023775323,0.021793515481236675,0.15886095480466422
