,ZH8812bulk
PODXL2,0.06785757782551098
ITIH2,0.06751731661080608
ADAM10,0.02795793987348914
CFH,0.06598428199923824
COL4A5,-0.009498594613546503
LTBP3,0.0720336505761056
GNB3,0.05655842445605994
COL6A2,0.0049222538823605715
GDF9,-0.025510477286924994
NCAM1,-0.08303660361540584
APOC2,-0.030510662599128744
BST2,0.10296028811513312
COL5A1,0.11990229721049207
CALM3,0.012029092959608514
THBS2,-0.035770557117425716
SERPINE2,-0.01443883359787383
EFNB2,0.05999520713095691
PROK1,-0.017376683938811362
MMP9,0.12254987929287091
NPPA,0.03239980553439922
APOB,-0.019067966708603754
C4B,-0.019298353676349835
NTNG2,0.011050925642795124
LAMA1,-0.028854648816950382
UCN,0.09033209456839963
ARTN,-0.02404458607924614
PDGFD,0.12376748660286577
EDN1,0.04706331951736006
ARPC5,0.02616712265161759
GSTO1,-0.032778674534197305
SYK,0.0231821083486933
ST6GAL1,0.019517893732163446
WNT3,-0.04573519959122715
HSP90B1,-0.028456232376688553
ZP3,-0.02840855590702061
ANGPT4,-0.024044585003682832
NRG2,0.0919261732156234
MELTF,0.02868341930137531
NLGN1,0.03060571551332154
SLIT3,-0.024418213041467345
S100A4,0.004976384149006307
TNFSF13B,0.09359286574964043
HSPG2,0.11494634678158944
FAM3C,0.03527737531421774
FLT3LG,-0.028275720838763462
A2M,0.0828396103767124
VCL,0.07739152488223539
FGF2,-0.013607307639790447
CNTN3,-0.008875027577561685
RNASE2,-0.03123188448385981
PDGFC,0.0832245996884628
COL8A2,0.029072792938542952
SPON2,0.023663523867425144
SEMA3D,0.027009001063779032
BMP6,0.16019874103615828
TIMP2,0.08032463949346921
EFNA1,0.004469095824616288
S100A12,0.03475880080259138
TFPI,0.0879153800184902
GPC3,0.07904815213352524
LAMB3,0.015537396723219177
LGALS9,0.024212792278865768
VIM,0.09437349763309627
PLAU,0.08004886076466812
TGFB3,0.049450463705398476
APLN,0.03310653542443492
SHANK2,-0.018119426867749314
LTF,0.03125680609296619
PENK,0.07460576691656265
CTF1,0.017291590567199037
COL3A1,0.10528101441350649
S100A10,-0.12226048715895182
FGF13,-0.016864635835436046
SEMA4A,0.06412647315868825
EFNA4,-0.018312198665080433
HSPA8,-0.06306544528575582
NPB,0.09014047537831295
SEMA3E,0.08961026931292602
ADAM9,0.0852955425702312
ASIP,0.004777908863593813
IBSP,-0.021890179068937615
FAT4,0.08774657814005746
MDK,0.07091129820361769
HSPA1A,0.011650436790404303
SEMA3F,0.013235878861133525
ARF6,-0.04729825130803893
CALM1,-0.0592168219346138
NMB,-0.07440999664212315
CCL26,-0.020414590819532254
FBLN1,0.0787045192777968
SAA1,-0.027843358118753526
MICB,0.012557132916763386
F13A1,0.02524173700124944
COL5A2,0.06859621597277842
EFNA5,0.04825420524937386
AREG,-0.02328159122484462
EDIL3,-0.13358984913955588
CD86,0.026420128548658283
HRAS,0.028244660966539728
C1QTNF5,0.08509336843935983
RLN1,-0.016337577078714666
COL4A1,0.06836837117584782
CCL3,-0.03983992404302149
BGN,0.035811204570074584
S100A9,0.006621004619882891
HCRT,0.04744202628577809
FADD,5.945712775991179e-05
ACTR2,-0.03093292557981958
BMP2,0.02782521959835667
CD55,-0.02884218070340034
OSTN,-0.016864633608713233
CD6,0.09695571811180455
IL16,-0.021794802000575503
LAMA5,0.06743424842994064
RGMB,0.04955865181759245
IL12A,0.1030221383679977
S100A8,0.06628303727505316
MFAP5,-0.0015044574829298986
CXCL16,0.06623526074537013
AGRN,0.08500553422503923
COL4A6,0.040476474769688256
FST,0.12712005412678026
MEGF10,0.09187392931570833
C1QB,0.02259796224838239
HLA-B,0.11117956605946927
PDGFA,-0.007144050152995048
LAMA3,0.007730951665248869
DKK1,0.04026997171241137
INHBA,0.012916033479621367
IL7,-0.017875026799240867
FABP5,0.06401597023208076
CCL4,0.018051437527285018
FBN1,0.028873912425675833
TCTN1,0.06993045728401824
NCR3LG1,-0.017875036290257558
BMP7,0.06955716249454999
NLGN2,-0.047945938268004286
NPNT,0.11733240795684137
KITLG,0.0012773755280011548
MADCAM1,-0.023665797786927328
F12,0.12105416275981207
S100B,-0.11533595172713301
CD99,0.08476195962624299
PDGFB,0.010948202148055928
CLEC2D,0.0322184800583671
F8,0.07126426395447256
C3,0.05569978671533035
DLK2,-0.0190679588713597
TSLP,0.08024080972060767
OSM,-0.04146670406713759
SLPI,0.07201859992607162
AFDN,-0.00970708307021705
ULBP2,-0.007377890792254739
ANGPTL1,-0.0006410532219681247
LTBP1,0.03625651087482624
NTN4,-0.0032605418895330133
APP,0.05817456744932531
RIMS2,-0.025150960948198343
WNT7A,0.043309150772877156
GAST,-0.020631229996776777
GPI,0.04431870017869583
IL1B,-0.016866863977144562
HAS2,0.09513411975105451
IL11,0.238810252730918
SEMA4B,0.03704497966976012
FGF12,-0.02208099079702453
CP,-0.08845556034671455
NLGN3,0.08699839298621305
PROC,0.04272513608906176
AGT,0.020195733220999663
PTHLH,0.02802561262381979
COL1A1,0.12924044024278805
LAMB2,0.11059760539134038
DSC2,0.023132658051839564
WNT5B,-0.028477133442407963
LEFTY1,0.024562382656041024
FGL1,0.010484236783825996
CXCL5,0.04216381707165758
S100A1,-0.1116790514173916
NPTX1,0.01260472143793661
TGS1,0.11420516308233124
SST,0.09631399334262536
IL34,0.014631033984095234
DHH,-0.01320345389463023
TF,-0.112043538637117
IL33,0.017289500807270316
RBP4,-0.02269456664496647
CCL20,-0.019067961630951574
NAMPT,0.07747319612325138
