,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CCL15,,,-0.07358879036021154,,,,,,,0.01182690862901578,,,,,,,,,,-0.01163060727061265,,
GNAI2,0.0014898145114806084,0.09379040916025505,-0.05390310419411258,-0.006198349252563528,-0.0020651855726590267,-0.06438312611313514,0.034962836524029046,0.3079753603926755,0.043241098718393885,-0.009051752168446399,-0.02651745544870697,-0.040180249769653384,0.04201885767052493,-0.05039438402359279,-0.017968414426350228,0.009486458215800915,-0.05752036483832338,0.06330309561694288,0.005545813371852028,-0.051142831425272095,-0.04342926334283183,-0.013653434762445031
HDC,,,,,,,,0.1338123742183461,,-0.015935171947793727,,,,-0.031009262463296147,,,,,,0.059417310974196634,-0.02097278620736208,
COL11A1,-0.032886478303005715,,-0.0284304011917501,0.08539108921871988,0.0064058802384779154,-0.01681324836382581,0.01121682120883986,-0.07257375527834213,-0.032817273804648564,0.05774776867678641,-0.03740277391943958,-0.029347541629118797,0.004596326541814377,,0.10895584189481868,0.05986872767393324,0.03290399494832932,-0.00784785058109684,-0.002262076188878143,0.05872756522862438,0.03329979928963244,0.004079436188959039
NUCB2,0.015749010652955944,0.048865626658031784,-0.04814154668509603,0.03278407433034442,-0.01742260945181111,0.01821204817042757,-0.006282829363130475,0.130539409421278,0.006502492001980303,0.005356218954822479,0.045279860341467984,0.06538490894093181,0.006980266503596311,0.08581422999751355,0.008465049023919943,-0.06332684413330472,-0.024846612424217523,0.03138102947662625,-0.03050395704006525,0.004040561578972838,-0.04672392577874886,-0.04645328546598743
FGF16,,,,,,,,,,,,,,,,,,,,,0.038451437963956385,
CXCL1,,0.05257581960626722,0.029695770962283707,0.009565157144057762,0.01637758395422806,-0.010416523528952422,-0.07322153650622815,0.059578858991354185,0.037701646497877175,-0.011911814152650153,-0.05089053604170958,0.09602221142431755,-0.005117994138529602,-0.037667169340608764,,-0.015902868326013165,-0.03533390047985988,0.026223152259591362,-0.0007693761254227316,0.038027887708183564,0.06303821203325706,0.008370131791862485
VCAN,0.03327579887298285,0.020037688846998133,0.027013545939216177,0.034882274674231266,-0.0006316855975054664,-0.009980259249004694,-0.03963621620659485,0.23078566128212077,0.009952283524411435,0.03777908170700293,-0.03616045157122162,0.03726982399021357,0.09601512511320141,0.04009737864356633,0.04421154293757568,0.07362485901564678,0.04046012230095675,0.025863506277185665,0.01659904227246682,-0.11183132010799358,-0.07621892170638254,0.021671544293868996
MMP7,,-0.10666742488086949,-0.05337965356217665,,,-0.0022799199506241905,,0.03574563395918269,0.01009679596420037,0.03961057474059853,-0.03438990302812884,0.017204536558815656,-0.005378643905735969,,,-0.0480356542288526,-0.012008452614749938,,-0.01735524642667367,-0.11967592957049326,-0.17279655127147986,
PTPN6,0.03288222033962263,0.05600797807760539,-0.007232824280475739,0.045927297310434906,0.004808912205805121,0.0019405689451962183,-0.0030556097310775014,0.1961951770477413,0.010496520424495245,0.029503193458163896,-0.06323466264157837,0.0056037946235081015,0.04004745257660983,-0.028687969964948545,0.018121503276546675,-0.06945936854727651,0.004823895088074189,-0.003117947596786064,-0.0019451154684026382,0.04420738192845744,0.04080981606465433,0.07034569690088212
PTGS2,0.013780842504540388,-0.05000066317379942,-0.027457057476630152,-0.03325399228173494,-0.038337850708959856,0.020250309918384127,0.02807810131927108,-0.19084037906089793,-0.029603157890395134,0.02276881604198642,-0.011074065312370422,0.007433747050287199,0.008222093503410926,-0.09738949651077096,0.006143596764830038,-0.018895301213343575,-0.07891490841513298,-0.028687127182339556,-0.04385255492264241,0.024069625934587217,-0.01851629474370083,-0.018715129955391378
XCL1,-0.033882404860368164,,-0.009235387753541557,,,-0.006399428317553185,0.04358352352148004,,-0.046736762343267325,,-0.045109767762571064,0.030203491847074024,,,,,,,,,0.10517052327913848,
CD58,0.005571027690486964,0.028274365445557628,-0.04116453778119459,0.05443070014294954,-0.01552440529967049,0.0038736454700895964,0.02624928097275322,0.2782302525143624,-0.015150409510303978,0.08455999495675336,-0.07111163414770007,0.07822405385327501,0.04021278283999151,0.040019073700088684,0.12262679762726376,0.08293002065986885,-0.011555363998179245,0.007682339146890794,-0.0023159351908657957,0.043452451840403805,-0.03515506571940981,0.1134417016996612
TNFSF14,0.00047529759246321554,0.041727835578628844,0.06307120450168827,0.0399278343487911,0.1669906888379266,0.037053057075636484,0.03573053675449068,0.10378409487124898,0.011832842823772146,-0.011634707982288262,0.054505607488603836,,,,0.04212797840812689,-0.022986345749014044,-0.03621139006355623,-0.02627965302103238,0.024977436418901655,0.05076126271111473,0.05673664078368799,0.02217556674980494
CNTN4,,-0.05487565370264652,0.08590440010437805,-0.008942418537904557,-0.03847228032734981,0.028253505596986635,0.05504048242999126,-0.0964847264440454,0.007520515245862069,-0.03984213281999166,0.0470770836315212,,-0.06073239482876781,,0.06888271466864619,0.00023998365643762044,-0.014687708523073805,0.042265218538810156,-0.04521814446474977,0.019912134177083218,-0.006909648484326131,0.020545366707616086
NTF4,,,,,,-0.028982007379727313,,,,,,,,,,,,,,,,
INSL3,,,-0.012107158060643207,,,0.02080103718641465,,,-0.03281195145207013,,,,,,,0.057960523774679536,-0.02101904230630339,,-0.007760044984289756,-0.010206564326761767,,
BTLA,,,,,,-0.005839745830187354,-0.014399970702657184,,,-0.014857920029951878,,,,,-2.6342960855302542e-05,,,,,-0.010472990182574332,,
MFNG,-0.02657446681934457,0.0487346096803396,-0.01617144159784163,0.011661815340803742,-0.03458881945058163,-0.035075658487636746,-0.04900846375653439,0.1996402469183106,-0.017291419503023438,0.015610603473938365,0.017254528737979773,0.06356236820986656,-0.009623011831857221,0.05024619340547153,-0.06956644552361549,0.03222572059339223,0.03267350216587333,0.03876248872406367,0.044482116213316464,0.06515332602406547,-0.03308464565942911,0.020720959304771514
ICAM1,-0.0010830510525500798,-0.02378738866426021,0.0015429382106061048,-0.014068580308760502,0.06129577893508345,0.015512229663985464,-0.011633214006473554,0.2662278764598386,0.05459598237713594,0.07182649453883896,-0.03384245068198731,0.023617995029221572,0.030906765649317037,0.049099337722807924,0.01484575855674542,-0.013932174715612488,0.03105458181313898,0.08927942488738681,-0.01726994372046267,0.04305882242304127,0.013432599987494636,-0.09426883177518168
PROS1,0.046371914313383486,-0.0064827563825539435,-0.014799467254365177,0.054177767082133156,0.020838878015302383,-0.004335371695853262,0.05930137395137249,0.3646609532648441,-0.014004313937106954,0.027073772924534938,-0.08656115642234972,-0.024691464583672683,0.03754468002971897,-0.029565524428893677,0.11915679596442624,-0.02384335553978916,0.028632872466610625,0.0025529092562260715,-0.002298821939364491,0.00919163030443848,-0.05359729933929496,0.002815969563290344
CLCF1,0.036009088040054905,-0.026094468842340533,0.024297200073892817,0.019182976377443744,-0.07715510723332404,0.07741567379140914,-0.031026480275569236,0.1465093181406313,0.012709413387947318,-0.0036819340667224565,0.005488241468535733,0.03425171727729374,-0.019820792012768804,-0.059773869677935514,0.049733238175748,0.044822572610997466,0.096286791941697,-0.03270078646173624,0.04330664345513566,0.0335221406917152,-0.06947131713688812,
PSAP,-0.11508473916142732,-0.02289855763733566,-0.03465261923393506,-0.02682629923008844,-0.13947209319477474,-0.010884804730444203,-0.006674163110057339,-0.1269632201342777,-0.019118133452419236,0.06126459863491397,0.024887577756644942,-0.05348264572927059,-0.09360067293465191,0.07928657408687768,-0.01964195546312794,0.01601962955848154,-0.010836480615853438,0.08132541516093332,0.028424674622753474,0.05463358155342153,-0.12304076396193865,0.05378678522112932
EFEMP1,0.010056629379340256,-0.08467790104574782,-0.020296083220375793,0.025868492200651978,8.760715504655855e-05,0.021205997550456292,0.009052116919564474,0.2688413181655818,0.003932410907224872,0.019177795250318215,-0.03813683797275985,0.011090957416989112,0.05813912416409518,0.03453605618455714,0.06424219097747759,0.049093183942803764,0.07012429208694633,0.05262579794797529,-0.011499705052071388,-0.06348435796889514,-0.08985093286326584,0.09767674324065863
C1QTNF1,0.06874728243498014,-0.021376467021756104,0.0249221070303963,0.011566251858995017,-0.011460091342757139,-0.015729733194503957,-0.04260403136330018,0.24515282821762277,0.0031979153452702394,-0.001773737642889162,-0.05926583155647333,0.0011744597720345445,0.06312334333719753,-0.027132670344858174,0.055705627313645756,-0.03437487860268752,-0.025748483732001393,0.0036970964193276863,0.011527594304923288,0.018717366608237848,-0.030665055164360994,0.07181650283516239
ALB,0.0068625778764441776,0.05425430914153444,-0.02034909971541868,0.08645918738798582,,0.03171103947308443,-0.008520001052120581,-0.0840696965762417,0.034519120302261966,-0.01321457093239456,-0.016779859528937735,-0.014475364080552635,-0.0015070990667521576,-0.02725988752232536,0.0004537514177856064,0.023278686448790775,0.003698211427002717,0.004704237728700648,-0.039273883081788245,0.14227693669540414,0.018968831196311837,-0.0177150185304092
CCL13,,,,,,,,,,,,0.02838663483853163,,,,-0.017063476874145292,,,-0.026316889919854897,,,
EFNA3,0.05635212743742933,0.008758243780817947,-0.02134508941111833,0.008576259913111985,0.029916654247659224,0.007323565702743646,0.02815507082034691,-0.17697835418279528,-0.030952782757583147,-0.04065920913556853,0.002002771759580763,0.00883478477898188,0.0383410816241766,-0.006880428246159296,-0.020796333892000102,0.038627405146044035,0.055304141434742285,0.002788017532444082,-0.041914015258432205,0.05679851613031907,0.018837615235002526,-0.07101703732217159
DRAXIN,0.03047431884636584,0.2160716107221036,0.03888302878940162,0.00948964163201617,-0.03611467348483627,0.017074680581698677,-0.014785663213176863,0.2312552364671869,0.036062312759419624,-0.010610651995442368,-0.047079120256258135,0.006255909550880551,0.09393677233031701,0.1382251999643769,0.044342813149309816,-0.020720947136754878,-0.02737671747545105,0.023555190010824564,0.011337368278229506,0.046718586861457974,-0.03399673694189886,-0.04602185534892678
RAET1L,,,-0.023798312760019136,,,,,,,-0.01270864370582856,,,,,,,0.03715380488709515,,-0.002656537089115048,,,
NPTX2,0.059310377251642635,0.015569005537058261,0.05770862314733871,-0.03825047298440848,-0.012215620797016527,-0.00643142036222889,-0.015737736415178623,-0.2983220250151299,-0.036933385118870045,0.03872003999978554,-0.012531435519382222,-0.021335228901028562,0.0561401486258448,,0.03779971013515688,0.028120594175565863,-0.0026325522136290275,0.0011848726409917764,-0.003359502177298617,0.04533293104151185,-0.07738676478689793,-0.04079705810174034
FGF11,0.03637575420146416,0.06797978387841785,0.04574590864945238,0.001051298851873897,0.05992917395144532,0.023279696760146296,0.02112890104461457,0.29204284927862706,0.027743737173828668,-0.011769677785022702,0.070697165959124,-0.0010288493419199484,0.11789607535770079,0.022894047646899136,0.026186902858664107,-0.00405762112212008,0.0507727277379167,0.02154176755056803,0.04205897336802883,0.005181118542830374,0.02502815094528009,-0.07509486018810817
CD59,-0.0467370964506202,0.04006637997489856,-0.05228262924339045,-0.04661921515387095,-0.0633881451153245,-0.02730424245333182,0.039068498398775964,-0.129325833174332,-0.019158540160753686,0.050671085294816245,-0.021341716103553045,-0.008492078402498587,-0.07489025755976177,-0.009894990757218773,-0.03380025903231765,0.010669905258031239,0.012702429243060535,0.045669970876755416,-0.016385884361618232,-0.024400692934769472,-0.09903423226827565,-0.16714769022988407
COL9A2,0.12632149876841733,0.09935824262700478,0.0738111309719889,0.021525349212286875,0.010773471655780853,-0.05378307245153149,0.023554039557644135,0.04984405023524437,-0.048045620186803445,0.04848608632293075,-0.023631372423126837,-0.023007013666772127,0.05112904684187634,0.02704723354858791,0.0559859758258565,0.004115029025780805,0.06666584852718932,0.04066749266851978,0.008528192586344277,0.11409452414806613,0.07925132064965029,0.09721902369339
DLL3,-0.03452240002256734,0.08889167476450667,-0.008983732136902754,0.059910555953624545,-0.029960174772168818,-0.08634062343150806,0.04371899818198032,0.14210266009543385,0.002043990993619103,-0.0012587799968423075,0.04109879266789054,0.02319294371510819,0.02819683239469301,-0.024730640974967973,0.03887598955437403,0.09429712917068551,0.07025968934583994,0.009789712739901374,-0.0019944049149262033,0.1118969963177755,-0.011029708758835946,0.11913345426502168
FGF5,,,,,,,,-0.06354626536939485,,,-0.033074573114344016,0.03051821649976194,,,,,,,,-0.047771836296643104,0.04769789909867355,
LIN7C,-0.011218083847557184,0.04643276068440885,0.03068668550980232,0.01185131880359337,0.08614022278713107,0.03848099447813984,0.007840837653521029,0.11726123200140924,0.0005341485136205771,0.013103595606683525,-0.0625946954534278,-0.019013893610507322,0.0656464052589043,0.14039964948634756,-0.008658169110939584,0.04706934798516028,0.005465104008370972,-0.00660745105624441,-0.025104751049625385,0.03149597051203809,0.05686067380501774,0.03426480563211168
GDF7,-0.00793442388802475,0.00013241983748651936,0.019248424632985726,-0.02197967814182987,,-0.024370252723394336,,0.021897891770569007,0.007085925666526858,-0.011634707530163489,0.0028110780577101707,,,,-0.047206301704215956,,0.0489180893662976,0.002711029420329302,-0.0190727883643689,-0.04729574388882294,0.047631157421113415,
PSPN,0.01778356026266521,0.05436285166601599,0.007202116798826049,0.010593258621454315,0.048173440709728586,0.07399996613682952,0.006621390797448799,0.07419412479508768,-0.011034661979101898,-0.006524161258659941,0.014114163578715389,0.07472635897557753,0.06007733526981321,0.05451028983048762,0.00729554847766349,0.001803872161590473,0.04374790045063621,0.05106917450748024,-0.0032781742551120457,0.10251759584861796,0.02980807546552752,-0.015683763127653995
ANGPT1,-0.006071887276494794,-0.03864674529442314,0.026297370676638277,0.0023368452163396074,-0.03931958946753206,0.020387608151958832,-0.049164703675125286,0.2300153944864076,0.009719614331416783,-0.032403469509174866,-0.06771077229177272,-0.004342651881217338,-0.027208258835499783,-0.04334073823457024,0.040290490914993406,-0.013468168792869181,0.0514669305771844,-0.0734017659116975,-0.013339822961065272,0.09608871008029131,0.01948667924086476,-0.07378188626758715
PNOC,0.03948903796958205,0.07680643947611579,0.049572135482969334,-0.04720190759642882,0.007900597061091662,0.05099444549751478,0.003936465558075373,-0.21292638620444646,-0.03258465814081828,-0.002646689580694572,0.01218677268033323,-0.014475364080552635,-0.019604856252132243,,,,-0.019397113402710442,,-0.022611569599876646,-0.009408176837376247,-0.033829792525782734,-0.03500893187229762
L1CAM,0.040933469829732845,-0.04302227855374189,0.031893672075598345,0.010927344019590748,-0.007145743624567712,0.00771042241528336,-0.007530073235593499,-0.10533275355162838,-0.008352621005710603,0.04740697120447727,0.018372141963870922,0.04878173424004447,-0.08703421052072804,0.10780610993920949,-0.010957359085724039,-0.02650685437019028,0.02452415117373355,-0.023316614345262367,0.03754002612999173,-0.02720632048785015,-0.04450060289425925,-0.03293979257319348
APOA1,0.04413845806763031,0.14905748046191528,0.03951693005091547,0.04236119190826485,0.013422335927545534,0.005939990617953885,0.04707335360178682,0.057226796752789987,0.042521018321870836,-0.018829657086366997,-0.03610341085133046,-0.012076736786684661,0.026147802448803686,0.034153222005758876,0.05706736307650696,0.06992137019708088,0.044938715382523906,0.14170846081727884,0.012566589339633324,0.0836778848333974,0.04336058791774359,-0.04230673362014531
PSEN1,-0.029435360653003482,0.029952718931680233,0.02501967614890306,0.03773218837364896,-0.027488777628972,0.03631597013159999,0.031730208275374774,-0.005033766946906465,-0.0031740999462252476,0.003996670331230943,0.00310972947213261,-0.029119067267599216,0.09380733095072809,0.01943722599591427,-0.0786983458313427,0.011985684137146768,0.0712704792124771,0.02544605130790166,0.0007152341365205993,-0.01234117424026785,0.04342449401898554,0.08747719916933382
CALM2,-0.07366092359255284,0.02413480007114948,0.04496888426039191,-0.0195072283063451,-0.002625701511770566,-0.05653150706178467,0.05295969645761733,-0.34959137299907683,-0.01494961071835171,0.008417707648760413,0.06620693273568115,0.06194717423476917,-0.036398135302165444,0.030482167745222877,-0.04963319364559014,0.019702768360839246,0.07127460994752075,-0.018291411386722554,0.030453941525083544,0.12905687588959308,0.09502365155341232,0.03904502251102075
CLEC2B,-0.02024657620900286,-0.0708263481854996,-0.013545873368726478,-0.041284762315912035,-0.033170107060101484,0.014383510590276847,0.03252579426485507,0.3069918548834412,-0.02336754299375448,0.0178908309409506,-0.011858514816133283,0.024955367466382463,-0.01968438156737163,-0.003951199249177837,0.04900197945072558,0.04465381564904975,0.034707082219387966,-0.03473287263186143,-0.005062449918410915,0.026749531160110373,-0.08247649227381479,0.0557109507643894
NTNG1,0.028167705879163365,-0.04885131032794863,0.057327828638620196,0.004574252028450834,,0.016047448614168063,0.036915943849660876,0.0599891041359382,0.0015342075791231686,-0.014459369706596737,-0.027560918255703278,0.008387898711655047,-0.05761565204066452,0.05099761695359397,-0.004863064491364166,-0.013428172131080468,0.03628712089127448,0.027251283781616575,-0.032175011180709936,0.05412043382301082,-0.038169688159799854,-0.043656113164809246
LRIG1,0.02995719689903371,0.06488246040617399,0.11959867688770447,0.05245399359931333,-0.024855264703675377,0.03996267803635849,0.029205189838380184,0.1972277013905604,0.0952977705414226,0.015297082007501411,-0.059604454831121166,-0.06980140044050309,0.0672967589593717,-0.039877882455589354,0.10107680633982118,0.10277744964219543,0.059694699910512974,0.0968981959484402,0.032082522834847776,0.11078449648513983,0.06806040706713622,0.03687861102678828
CPAMD8,0.05030149098500933,,-0.010767992122557617,,,-0.013770874270607289,-0.020514607598394595,0.06383234843444358,-0.036396029975208875,0.006149562395611159,0.02272875597518136,,-0.04028575900637916,-0.05019342315730526,-0.04805405383995633,,-0.0204918189296563,-0.0004322420182729146,,0.03217287051706785,0.053912305563352574,0.08947066679878037
GHRL,-0.0005138879835595688,,-0.0535477002461689,0.09020956882795111,,0.03492272333081551,0.03054716994303825,0.06961271892903104,-0.050012825789167645,-0.010610651995442368,-0.03688760605410867,,-0.02006020661074147,0.044754908226530464,0.035964532139434575,,,-0.0025335580529075147,-0.020630923622524205,0.006770775202603627,0.11430440710950222,
NPY,0.05691137637462373,0.0027320789860669163,-0.012423342903939956,0.021746559382468826,0.018039148534416734,-0.005989846311859704,0.025984714843672298,-0.11633104197466014,-0.000434096450513897,0.012493526057066679,0.061828648749014295,,-0.02975174896134662,,0.12034384756697554,-0.042013814528925435,0.041667126669872115,-0.026464364774712132,0.01665389208590428,0.015182582362731522,0.027141604418117377,0.03575949494180128
MMP2,0.001021044026590189,0.1475699822299005,-0.04104973588512039,-0.005324503246965727,-0.0059501411940026255,-0.008336754956906129,0.026533682364846142,0.2677639397583882,0.011229206709543907,0.020420571852485202,-0.01708668507905258,-0.09455849470427342,0.06220854686032568,-0.03060343857655329,0.029525370653188943,-0.010362954083548637,0.043011000720130386,0.024205598840779052,-0.0023465145783227513,-0.005015686035912075,0.003734028364044516,0.017651131945794298
LHB,,,,,,-0.01871695656352846,,,,,,,,,,,,,,,,
PPY,,,0.015277365052836327,,,0.05558212196876101,,,0.017262582422663087,,,-0.013389066284447559,,,,0.013124210819271266,0.07711488555348621,,-0.04182951028079733,0.021323366660926057,-0.031700955649627494,
ALKAL2,0.007402968516767449,0.0673802101013452,0.076810565317935,0.0008548925322915048,,0.04215115124872569,,-0.03333369658417052,0.024889207793927875,-0.018003062129338776,-0.03721265074085707,-0.02313532255922589,0.017329359415700577,,0.06109201232541266,0.058993045010347106,0.1009968402555246,0.01026719234195465,-0.019265375590449395,0.029589914936673175,0.07815656037790276,0.005390199411848974
CSF1,-0.07605626340122232,-0.055584170675914986,-0.013042147032203605,0.033300425017405204,0.07155969856166253,0.0026088694412671727,-0.0400870916838572,0.20868068724097283,-0.025371353191966435,-0.05231698314343726,0.012970345991853045,0.05728733292692202,0.08702614981166971,0.027373972843146546,-0.02085969134060854,0.030971330201617655,-0.011052007021092566,0.04260796578274931,0.076395535712953,0.0650319758459657,0.029638188316887935,-0.03463626585078208
SEMA4C,0.06931141167931434,-0.06037173315563867,0.03154200872521113,0.07210237078388448,-0.041928045833803704,-0.012018040896750855,0.053634752226026434,0.10164012711964446,0.033387367931976795,0.003294372076747008,0.048815200897215624,0.006621296113357829,0.07282063766711809,0.022004071013009222,-0.03868234998011989,0.059314513682263634,0.0204510840763803,-0.04079158266361596,-0.03340664477905507,0.06074484407651392,-0.007520033804310279,-0.04808293414425127
BMP8A,,,,,,,,,,,,,,,,,,,,-0.03395279777223606,,
ICAM2,0.07088600579913024,-0.029058685367242355,-0.00290628592005534,0.041760329421776654,-0.06688072360669223,0.01946874513064219,-0.0072294775188006186,0.21051810276691277,0.025127023538646695,0.0009667727473842614,0.05931538983298524,0.057207786884690526,0.062148879779468695,-0.02268338447513044,0.006004074418072225,0.005004457558118493,0.0012081163986059447,0.018794384648412807,-0.0008035292851751792,-0.04648498538101152,-0.002721771613880407,0.1813931660908242
SYTL3,-0.015349818756475363,0.026725372447616715,0.01320068745079516,0.016849838796535475,0.07674604530129171,-0.005515176294168354,-0.026233216317458747,0.19346787261154139,-0.04499697826392567,-0.00016784354199035091,0.08093616676097837,-0.0449804881301222,0.04340689449527482,-0.006157943762816022,0.061251093989219726,-0.06184644691674931,0.03787225176199321,0.1061561865197541,-0.014907760577757325,0.0008956161435108865,-0.026524379188082155,
IL1A,-0.03588331091633175,0.06123459359369643,-0.032798947173150156,0.053517313882835676,-0.0098344619609375,-0.028694453257126336,-0.07374399317721977,0.11545156549598543,0.042944369035364305,-0.019536177442661614,-0.010738663899304004,,-0.017354600818927285,-0.01298503292350924,0.01894994443792141,-0.03259655640223452,0.02184384771579952,0.0881127900526213,0.019376288287260904,0.08145193083191396,0.07190169095395084,0.04847935094824043
HLA-G,,0.058903136582945305,0.059004308249214495,,,-0.006152229631269089,,,,,,,,0.015542333725802522,,-0.0376388021894216,0.07221975697050895,,-0.013457946764661416,,,
PGF,0.05564954832934168,-0.03256367339701672,-0.035918221102373166,0.025859449240208162,0.023144030471528375,-0.08098131541793928,0.09289498367332374,0.3308741154279031,0.04605387853957792,-0.019185922463775065,0.021487288088649067,0.03564927886616859,-0.0009696874125749036,-0.019069729950748588,0.10689638427629171,-0.007700604575013918,-0.0628700659018134,0.0028668933464146788,-0.041820478927098524,-0.0187032556879088,-0.03958477060335408,0.08490147432953023
LGALS8,0.00750939251184657,-0.06820757322112539,-0.024222772580963465,0.025856806496370156,0.018638636111586022,0.020144603266942243,0.03191497616817568,0.10242057069602507,-0.01951018769791857,0.019867782965117656,-0.028873849982733332,-0.06580845356810887,0.03693536880298195,0.004731731832118033,0.06667594546962051,-0.002169866792974516,0.03757603119298459,0.017176007527086656,0.013187669433597718,0.06738444343254105,-0.0387734325591986,0.021968124123247525
DKK3,-0.003839925101133745,0.046325697904424507,0.042962285687672686,-0.029027244882060908,0.0009312068486463868,-0.023193489758080426,-0.006031026588747338,-0.265762562010106,0.01754225445236061,-0.029324984418470038,0.07147600412171036,-0.004608950025196841,-0.08679187407856262,-0.03524755057456248,0.04549892722571193,0.051904650820872825,0.02798057111507119,0.03441846678894876,-0.07251756188954164,0.11486703348799757,-0.03316320256148945,-0.03917208990749578
COL16A1,0.054314235132311914,0.13492847013664155,0.059701496941731325,0.05597878475749999,0.008826980695828036,-0.025840215796380153,0.027139487039035355,0.07450382642666505,0.01315332106662732,-0.01220975260043346,0.034430079578927596,0.02928271504121959,0.0838713223216606,0.04269793721111407,-0.01729243692358941,0.0513580266982846,0.02586513245019902,-0.013986149854738958,-0.03663195900402258,0.08236916591876783,0.07940068920996002,0.06975517260071114
TPH1,-0.0329368748875804,-0.03702991653757114,-0.04637699009594503,,0.08038538257132642,-0.018728551359663895,-0.03231643942252242,0.08864710678519788,0.011876919538173901,,,,-0.03237681513505067,-0.08494352980467221,,-0.04134340158824198,0.017902804225588445,0.022000297094897214,0.008860100771070651,0.0017496315692467877,0.14775167511697276,-0.040459161651334286
TNC,0.11703492718503587,-0.03321974489276162,-0.03454413717493042,0.023954822137670573,-0.07995626397258554,0.053745527661030364,0.028218468186478267,0.3792057261243403,0.050803245666938994,-0.01431700141854055,-0.01215605152276038,-0.08404131719478967,0.10519748714146995,0.10724740737223422,0.09786904866717719,-0.04256973801604961,-0.02702805311057924,0.01514253532777594,0.016992061919845602,-0.046527506341311815,-0.06277148425972628,0.016168913336499478
TNFSF9,0.03540648572321358,0.0251049392006693,0.02204147376961609,0.018809543051387694,0.09461559268707136,-0.05232391977766814,0.015355105076423053,-0.10933691314067825,0.0002178864634907984,-0.0012286185188933342,0.12261490654558167,-0.03168686273372099,0.030133469033796476,-0.026540030973126613,-0.03981606716667344,0.021613331098007216,-0.02675390219590098,-1.7328956126456722e-06,-0.015927113679581984,0.08477165219292189,0.0470966465630527,-0.054678023536103314
C4A,,,,-0.025821401883515695,,0.0039263011157001995,,,-0.012167706858197493,,-0.02509516145912242,-0.015877733917089302,0.0045676212480844115,,,-0.018997039120572542,,0.03182698017977702,0.019244852174693496,0.0016728631169838073,,
CNTN2,-0.01804307184011686,0.08992736826214807,0.053512206761205695,0.08013573624646915,-0.022815760342520097,0.002215994146297001,0.03906078813140821,-0.06436796502851165,0.04065964118721735,-0.036201939156845324,-0.008562609036304913,-0.01681198712362289,0.08901370162169342,-0.03835618735635717,-0.1467802553555061,0.08747248018707962,0.020490073126728695,-0.041953828805031415,0.0022114465990311694,0.032578701114450444,-0.023818683391732758,0.011633728344510272
F7,,,-0.012065990249969802,,,,,-0.013178498838656181,,,,-0.014475366111807364,,,,-0.02393517247390696,,,0.06057068933435838,,-0.023996718212893155,
LUM,0.003921153028792889,0.015681461287381817,-0.061741495265754086,0.0689621320554281,-0.05541231831172963,-0.036078394522337416,-0.033346089873333554,0.3718827294261279,0.022998930526302336,-0.062170624846711216,-0.04938124966759859,-0.03220240360302564,0.016728138146903417,-0.03231311288665376,0.04262021862155285,-0.012334842141137985,-0.032262853355020084,0.0833027038462104,-0.004351030708526994,-0.03926696326680842,-0.03540561588300327,
IZUMO1,0.08227778340866337,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.008551930445493182,-0.006120718672191813,,0.028655439057158418,0.012788905251782464,,,-0.041745813675280095,-0.011701439003978057,,,-0.03905247626944947,,-0.017316255812883978,0.023571042655196967,-0.007573559738404947,-0.018457107207091525,0.029595298321562994,0.04284395774815556,
APOC1,-0.09655521126666643,-0.05484425495281734,-0.016532069047170254,0.0138633240957976,-0.007118403667731131,0.01143539787061171,-0.017970308920225348,0.38589215971462004,0.03388910721360538,0.018828322410741154,-0.06416283063060246,0.03395368709248604,-0.007959002142627986,0.034651162122528986,0.037516540638163356,-0.00039746757583211586,0.05229106958245917,-0.005370287835691273,0.027046101942477828,0.06658131906619864,0.07190778471270898,0.06785484015855597
PKM,0.04490514357320036,-0.02579281256962415,-0.005325107777705075,-0.020309520611250728,0.023841288512090678,0.040875681855319,0.06945884110834594,0.16650197370949915,0.00990579806512883,-0.029565415998629857,0.05812835579023946,-0.004445879854950847,0.07777346833485224,0.01905035074481429,0.026142696849852046,-0.07131539012625288,0.03557247242449922,-0.0010073445942897546,0.018463422966828555,-0.015356544051114524,-0.108846144788552,-0.06034414231025563
TNF,,0.08883974973587347,-0.06873527405049035,-0.005045126861547114,,-0.03217228865189608,0.038864106464230684,0.08567702900537778,0.047671222296547425,0.0031940433917895237,0.009503662846341842,-0.02060588793348641,0.070950573880101,-0.002856445817143336,0.09621592924873776,-0.016807135344068563,-0.001965947423302307,,,0.10616333002262,-0.0468689387280895,0.08757177667400384
GNAS,0.08059384172819295,0.057631920081159284,0.069224670217237,-0.04292967609645115,0.02268198672821634,-0.05174381513175544,0.00553836426191597,-0.2319449823918026,0.030118887691100705,-0.07022578786929577,0.07742317260197132,-0.1054542634995553,0.11462441338827659,-0.015249524882511056,-0.045978293311503875,-0.05549826265124944,-0.05438816314891378,0.035055527226487,0.05182767057830593,0.10258126112992182,-0.030612871753908442,0.03076485882674761
