,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LMAN1,-0.045041962286483384,0.07653485814747418,0.023345606674198445,-0.10050482881980696,0.023623050028051245,-0.06556221646998513,0.07291088103687413,0.12297981432093834,0.046119948994359866,-0.048737232021295644,0.08257756519589948,-0.043066426433558645,0.07139016886071957,-0.05227211839192049,-0.12680656818111227,0.018834826440627162,-0.007255807874501611,0.08878721447959197
LYPD3,,0.027328171182330004,0.040757645391728804,0.010396240577791394,-0.020285386021848373,0.07702836788625642,0.04488121637497434,0.17726058628483038,0.005253300749369826,0.011363319067375942,,0.05188830290396887,-0.07273772725905911,0.02807338680938871,0.023612717368874225,-0.013436638154730889,0.025077299470754613,0.017722170532591466
APOE,-0.05748614692760832,-0.06213970259123092,0.022555081236854194,0.08601360390451808,-0.061305582984938,0.1196154510608854,0.07254399768678196,0.05515874723393713,-0.012405620483006167,0.053025291317802356,-0.006756295501887969,0.06859967383174598,-0.0053574409188452575,-0.09133851844254803,-0.06393108514390278,0.01970074751775858,-0.028391611369847795,-0.045356380415596705
SOSTDC1,-0.05302538043365838,-0.009728597862072594,,,,-0.039320073072470936,-0.04217205070425035,0.06977872868382126,-0.020500030294942122,,-0.03185208121477372,,,0.06327881042911108,0.08763027048914135,-0.010609708248399116,0.04262544428672876,-0.01850340844697023
ANXA1,0.1088263745263316,0.007989369612291892,-0.018405240092205333,-0.058527670006556266,0.06883319974684515,-0.032776167555207354,0.09313884475860752,0.09863194702153733,-0.0016054126719561206,-0.0900295008479804,0.0678602359988189,0.08723578102026157,0.22094728445393788,0.010602739077044041,0.03305148295949048,0.050926790747763954,-0.029494428987488466,0.03969200823999546
WNT2B,-0.010815031218359196,0.021692052293591387,-0.006065932582436976,0.08293481260346132,-0.017763977715488388,-0.03710221366237598,-0.04033990734887708,0.11792729014059238,0.07466776935438028,-0.03362116521904765,-0.003948165158379478,0.13070942660552498,0.08829956653661196,0.03912888265000379,0.0021850158996521963,-0.040008596140784294,-0.013637996832604776,0.11442782849244422
AMH,0.0364107828764785,0.02691710135186043,-0.03779402807088584,0.04430504341362302,0.04788899037764969,-0.019363842958089697,-0.010823487514042081,-0.018350505300829892,0.01846406878018094,0.07086597440089862,0.017161353540435232,-0.05853155803398619,-0.008443010468084588,0.08921781928447586,0.07792053232111072,-0.029692743954326636,0.10276474527244646,0.03335889511614203
GDF10,-0.04086240269683744,-0.031627833998029625,-0.031664980110714044,,,0.026423069293512482,0.028493230133136455,0.009147200452679968,-0.030393046256592313,,-0.040299684712283894,0.05067709694553921,,0.08571401102204936,0.06799080884233223,-0.04956914049945414,-0.013197148398298988,0.022892370167288262
EFNB3,-0.005618669586584298,0.04046335286430172,-0.013373414475250233,0.04613335405133908,-0.01499261084069449,0.03598654117426169,-0.08617597808885702,0.01859487053341308,-0.05087261604103068,0.027571727368716225,-0.031823190445461176,-0.02362750072571033,0.11341874322958694,0.036310830041913315,0.08017316729911472,0.04463374182632632,0.0003553067348031223,-0.09009803600587098
LTB,-0.013694262512664859,0.016600137173404774,0.04939447619985337,,-0.006541914867013981,0.07585554079223407,-0.01901283620378,-0.013928469854922002,0.019590920225088414,0.06343053021337698,0.0333635769922623,0.026457812054475782,0.04098348320731772,0.10057113684662705,0.011000145063280162,-0.05538391808710822,0.09961774798934986,0.01119172813187372
ANGPT2,-0.02721236771379159,0.06668126785428967,0.0017407179225726592,0.06941012648571976,0.04796077977151098,0.10009860961968332,0.13107564662153076,0.11440155972335009,-0.05598471412442653,0.13306474963213302,0.06122299926167236,-0.0625001752867011,0.11306095289525765,0.03163449996990144,0.03479450984498661,-0.023085618131691205,0.05856563491962489,0.0035326567769352517
NRTN,,,,,,,,,,,,,-0.023469272245558347,,,-0.02310605382852119,,
ADAM17,0.013502924281280384,0.019678528354966304,0.062356682835563504,-0.0698550691021612,0.012683243757536752,0.006677094246270649,0.1102384530301412,0.11894604760727967,-0.049212946363186835,0.014541869954466824,0.012493416377660875,0.07591087166410879,0.009366117500888975,-0.04094498988118199,-0.03219707738261089,-0.008321983379746158,-0.055886617924157486,0.15676848624777415
LRPAP1,0.07026364202105567,-0.00463696086563399,0.023538570661437625,0.11495073608762314,-0.03528972694191311,-0.0572067925953879,-0.06215487129552889,0.06984219407274485,-0.016511807580980805,0.0603641765268038,0.021415655992035206,-0.05187687168754264,0.1005816013737775,0.05637406087817657,0.09557590455144885,-0.010006456917234651,0.0028957935683147184,-0.04348538769087328
NID1,-0.008774305708444903,0.03541913005516741,0.006936654799102275,0.04042394555286071,-0.013125591325831007,0.11013982968255372,0.1439534491801555,0.13657954724555435,0.004350839289972572,0.027247727553484157,0.009343497631401717,-0.007940508833420078,0.12243531159378783,-0.00606435923220748,-0.021559790379844714,-0.061360305058788346,0.040458320046214115,0.06827203247973546
MST1,0.12977499596534176,-0.006820960876754627,0.0616071805349943,0.05776732522503501,0.013412716690474743,0.03253536372381236,0.10904157871046528,0.12058129360015189,-0.038686800079205094,0.015110236005061931,0.019539300568781597,0.022302815033595255,-0.02503618394314425,0.08525545499466654,0.09778132964781114,-0.002035081087520301,-0.02400560283101928,0.0998025360813677
CCL14,,,,,,,,,,0.02218686742073622,,,,,,,,
IL13,,,,,,,,-0.022407824507310797,,,0.01659323999327456,,,,,,,
DCN,0.0020943277083337233,0.05052570344876119,-0.0552002321516629,0.0711381912279178,-0.028916821818346705,-0.010134259109793311,-0.010711124497252679,0.0931072913806001,0.0013495538665459232,-0.12904233730712356,0.029959315409909305,-0.01623695649992334,0.018440134334929845,-0.025346455239247744,-0.002352732907552797,-0.04472440499310649,-0.006847297146171508,0.043528243541325354
IGFL2,,,,,,,,,-0.026753574956402012,,,,,,-0.01013273760493216,,-0.008934119813065751,
COL7A1,0.01623614677894143,0.054557084853460974,-0.02797845852493265,0.03451229031878575,-0.030184559977475448,0.012219625868684346,0.08092533432871023,0.07731532210101619,-0.024489657081220764,0.07838211435477374,0.06708381384193493,-0.04112561992250003,0.15493018566449618,0.07482257590248562,0.0012664005315004391,-0.04160329017047006,0.031113735566136242,0.14602800272044594
CALR,0.011930864316064427,0.020156021496223836,-0.03886426140032778,0.0010143196627975114,0.05259419172057485,-0.020195089584013934,0.14798397464538066,0.09226779295573895,0.012315277473080784,0.016195626607662418,0.024432232722679997,-0.0069837830606523914,0.02935056128996353,-0.005202497000490921,-0.14591273912359465,-0.012493809014140603,0.021581234066662996,0.20551007102695137
PIGA,0.03350744389906858,0.02999965388318153,0.009108709037246629,-0.0036851191248234846,-0.03140420872944918,-0.006745546377875678,0.08685161533410977,0.09253527300537032,0.022497896105311884,0.07508115482556543,0.004602720162863904,0.09078867917073283,0.03927063260455643,0.044007877199474965,0.01760715465425958,0.031122038491886453,0.0440618371485974,0.17164441315994752
CD200,-0.013228570065593621,0.032023712117253016,-0.031461213501234854,0.13757657049723887,0.019056618303621483,0.0008813599132028025,-0.10108144886191495,-0.031125840720263573,-0.03597285660996578,0.09831527420216642,-0.07013018580603433,-0.04237368637593584,0.07392468465101103,-0.020589552108352817,0.11866852268768628,0.03369994544537281,0.06370427887510946,-0.0796512749532572
GRP,,0.07876504692615628,0.05865884335579024,,,,-0.024727488312074098,,0.007163096960584757,,0.04264268841196185,,,,0.030668502780535945,-0.010290836484038368,-0.02910953642975407,0.0800739226499095
CDH1,,0.10826109543021237,0.05924763104596245,,0.046034622690656966,,0.0490731146135594,0.059540565790173874,0.017380143335353492,,-0.034440415021791106,-0.062335631556862565,0.0242317842078035,0.07404844923517921,0.06718757083111618,-0.016309696097735984,0.011970874805515964,0.019364871786110606
LPL,0.11183110755233132,0.026464601603757416,0.004859924080176038,0.07809941836358826,0.006257100315128785,0.06058594752210156,0.14213832582829067,0.19901425265046988,0.028918664363531934,0.011870544031388066,-0.002645080769432704,0.08745201988826688,0.024303838835739278,0.1434839734938947,0.2464588429788906,0.0140194871472855,0.03967179098822217,0.15880972298030535
SEMA5A,-0.00967471368733261,0.03789774765253397,-0.018104017065647356,0.1426057180872797,0.006910854239494911,-0.039666148569952694,0.21902073492582375,0.1214325236577086,-0.01407656958911393,0.09659258700827597,0.02380344044670074,0.08705514103711895,0.1290807325444141,0.028964940494726494,0.07184015370073547,0.04369616135253295,0.015678615179439585,-0.003211857966647564
SEMA7A,-0.03516030471001123,0.039209619332353784,0.041711184521112804,0.1493189545678685,-0.04206375774719184,0.047340136548580054,0.0640003778417491,-0.03266917131339014,-0.03986543689257667,0.03443979607524992,0.03866635822552633,-0.038989873970271524,0.05636829853264684,-0.004672808131223842,-0.013975880500364038,0.04994757665046318,0.09855711506645977,-0.051150283219039513
SEMA4G,-0.05121554375501296,0.07218671325491396,-0.04376144425194358,0.0012160250841086772,0.055649748812148944,-0.03875327408196227,-0.000531968979306119,0.03276762439204179,-0.0267518989331449,-0.003975935928162983,-0.03599697608931558,-0.00686501708072224,0.06740516287294566,0.05290314938409195,0.12160882304564921,0.04755934129785288,0.020968668367743835,0.05652424453112775
SEMA3B,0.02643959152630476,-0.03649361394873919,0.035535441123045096,0.011499286443214827,-0.023107423081720757,0.03366981344615784,0.08292256607513672,0.01982235024082079,0.006685127573321407,-0.04010753063397196,-0.05501910053236726,0.11265498618299608,-0.03133630183549632,0.1368670321447287,0.044376196938487225,0.006763369517699274,-0.004129494827256451,-0.01719821418901962
RPH3A,-0.006871425436361994,-0.0045575901386671665,0.010230436455634939,-0.021265547393432296,-0.010959959015618031,-0.03957157981990328,-0.00783442762424143,-0.03290046310853545,0.011759745813372245,,0.006398347603684709,,-0.009929185908562153,0.13150501791194194,0.14330693919348228,-0.03755297092860749,-0.014448059766928976,-0.12205554213129552
JAG2,0.05665017782612404,0.07333236525765058,-0.0028102118901085493,-0.011651337719933298,-0.020473869152451255,0.08704641104231572,0.01564701359065607,0.000784068842985142,0.011997901552206057,0.10073662792956635,-0.052726619414654244,-0.006332759414788568,0.013985394564902661,0.08061411799860232,0.10290712747062879,-0.03436728698201998,0.06743173798892786,0.07821208458250338
CGN,-0.030512314998060407,0.09023655733334916,0.01856636371519823,0.03291056155583724,-0.02721166284101437,0.004110904976078222,0.09830351889454023,0.03090676442999023,0.007737125319602696,,-0.004638895452102885,0.06400081518692553,0.10763596328969802,0.03977732015841918,0.1501290880905881,-0.012202143325267924,-0.03855106313113981,0.04682949301647598
GDF15,0.07930702842129651,0.0495902386994632,0.15544698392419082,-0.04133851000235258,0.03974033360833672,-0.012557264789239075,0.16044052675473716,0.14003134158373637,0.03459924928837474,0.07911065717999943,-0.02371765293553409,0.0627694878393776,0.05699304640867033,0.10009059097402499,-0.06738805301811883,-0.019093137862202954,0.03211371078787153,0.12291615416840988
SEMA4F,-0.017132618339153236,0.009646432811197168,0.05520639655642449,0.016149288169125822,0.03587251443433468,-0.005811877606889255,-0.005856747414667474,-0.09588295707885612,-0.013053041376811363,0.02962189970617561,0.0386010804886859,-0.05354268991838116,0.09644466107368571,0.009124519152985925,0.16771260332576546,0.047393476708175335,0.004424043789008803,0.061175350361306606
NXPH1,-0.043896037788458415,0.011950192604365617,0.041894279620920745,0.10975800132108181,0.012539482414319458,-0.04865099357069378,0.08405465906447478,0.07179950552268585,0.040891890363074855,,-0.03695397009776264,0.10663392073790957,0.07293824902961309,0.0540241880310987,0.15822243727184504,-0.020392051245737668,0.030898707340375687,-0.00336109827317872
ARF1,-0.06318987413513974,0.0601329817945079,-0.03350653481667007,-0.05977314015968634,0.008056829973031,0.022727077207558358,-0.058745262377587086,-0.07885891461411618,-0.015426751471345906,0.02908144936067464,0.006989314177959454,0.12424216179822682,0.0657715429109804,0.07697013506829256,0.09047331443104613,0.043008594481395074,0.007230804665071674,0.0811124315023053
DSC3,,-0.0230492921234314,,,,,,,,0.0981613143607477,,,,,,,0.05805889376950384,
EBI3,0.012038228675642535,0.06735745411646221,-0.03047642079029011,-0.03463555238264518,-0.01729692118846897,0.04639767907447552,0.02273363957009382,0.020614295096312216,-0.035309993526098246,0.0231193502875615,0.028539638969984533,0.1282026224988586,0.0637904776127915,0.1075382533873635,0.0730064624058538,-0.032361622981600814,-0.014079269129915757,-0.020639340834607417
TIMP1,-0.0012677688579919536,0.0168718093634845,-0.03796896724194832,-0.14892211669717262,0.05254717777479966,0.003517945809091576,0.13723207026110712,0.12911577249360306,0.07110206442108122,0.09437159702012757,0.03686594346252145,0.0023550365500589958,0.11979068962367521,0.018317481207778912,-0.21456387826065026,0.010900500446779083,0.03187723725976149,0.16166124115575176
SEMA3C,0.05802293075627368,0.047703966029182976,0.019942138285153656,0.09164457411319306,0.007496085085537062,0.05034827189172262,0.08331257946420811,-0.07188303742869809,0.03060779757010529,-0.08518943480037013,0.0003366054362298255,-0.003493638198053605,0.017054129383487267,0.05330069130599547,-0.04407037421373186,0.03783481800203912,0.053726400560378876,-0.044395936890129266
GNRH2,,,,,,,,,,,,,,,,,0.16992316344068695,
GAS6,0.009465678544418703,0.023722629079241463,-0.016560385316659352,0.0586781035491881,0.030857172775820972,0.04762785311209229,0.04301262221059696,0.0943540660794257,-0.04025834070970546,-0.021801165476911674,0.0744862450798537,-0.0402255876809399,-0.005767518987270146,-0.05605528182010995,0.008617829226513237,-0.0070697068763395255,-0.004869860927643897,-0.02276842618542833
MEPE,0.01600055647803856,0.027904450645840056,,0.17723297563284057,-0.029552769370857233,-0.0592002718938562,0.004213525959343985,-0.035270620489249505,-0.052752553656674396,,-0.03880746640023792,,,0.06723658636967467,0.00580933959608889,-0.039109553048145056,-0.00816011793734213,-0.06048676892770126
SERPINE1,0.041527862087542874,0.04597122625906597,0.031589920312356044,-0.12205837463031974,0.014112017876854312,-0.04331405940256685,0.06213850690764648,-0.05237898173370752,0.04762998912653419,-0.041896939505884336,0.08217706781560334,0.0692476054566688,0.11756352853391501,-0.01864889608332476,-0.17928442112859727,-0.023396726393634288,-0.05268081837803124,0.19857640842382493
RSPO2,-0.003933735300325701,-0.06220857721618287,-0.002341404209371027,-0.013166393349999004,-0.022923849683634298,-0.0373999488639456,-0.020147922640913238,0.025455892066067007,-0.0534012583941004,,-0.04588715755173501,,,-0.0542980798190254,0.030283625012956835,-0.014085684674836776,0.03457007117115472,-0.0455410951278679
SHBG,0.006123733044821505,-0.00737546077621916,-0.03238282945466859,,-0.011390982763594635,0.04091094253473997,-0.020411156628029253,0.12435247697064496,-0.03299077659353736,,0.022464011611827022,-0.0317862580760699,0.10777916978089717,0.01194733880145946,0.05463454115172358,0.09874603163507756,-0.018572700637794374,0.05995308473805084
