,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK1,-0.027777159053636775,,-0.013437440913469073,0.029593756129658727,,-0.03644519364442685,,-0.019303626362401884,-0.030643308969210845,-0.019209415203961876,-0.018527770627881128,0.11355531088485371,,0.11571454598060193,,0.0926230421325761,-0.013604792158626951,-0.0037625307098164275,,0.06873350900273768,,0.09575411268410002,0.07233663079742424,
NPVF,,,,,,,,,,,,,,,,,0.04621632464601382,0.022789992848531834,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.05876312571900338,0.015348108033174547,
TGFB1,-0.004342805327717154,-0.08896593696387017,-0.03413126708229756,-0.03624313941435138,0.13026004465309968,-0.005770051053070662,-0.035647790373088566,,-0.012185649429847914,0.019345297641844457,0.02718738292817929,-0.024146654735358916,-0.0016732344973047393,-0.05062360830723974,0.02959776281067436,0.02589735005633321,-0.0023981127486401113,0.05427444700954556,0.05951969078593024,-0.05736746353788797,-0.023665689108647758,-0.045183365123940306,-0.0035763340765237704,-0.09319941225339158
MSTN,0.03661479733678255,-0.0020956319828825585,0.006315676576943952,0.028444369875685813,,0.04193707917556675,-0.010357343125402717,-0.040162221977376365,-0.13950355555657912,0.012453299629899479,-0.012858888625909313,,,-0.0674210987885052,0.06921826818061422,0.05463639955267348,0.031983437758206605,0.057098224831626146,0.010518627421276064,0.09714419842219936,,0.09303069613021896,0.014577212874417553,-0.06159079783113553
WNT4,,0.03219046249583755,0.03696862951248653,-0.004031154319123975,0.024415108060366345,,-0.04172467835348788,0.040584663487856575,0.042844969454013546,-0.00688698759816976,0.020602976391065005,0.03391486375893498,,0.045222964141599854,,0.11461138841017038,0.1011485286599647,0.10937412926440317,-0.005961783353979893,0.03410020821875524,,0.01386103032665283,0.09199048759355456,-0.03965015358236433
TNFSF4,-0.024944015648658002,-0.06061497197785288,0.0022617683929542893,0.022707181381573228,0.06062145327069403,0.03944176530773507,0.010194099180688629,-0.024446764711454152,0.0065021090534637775,0.01068237145962361,0.004807284578992169,-0.005597699118140371,-0.046292960399422024,0.010630497505967404,0.025507582309807434,0.14014640392175337,0.06464944788709324,0.008262101380137492,0.02547622987346446,0.02469828514474291,,0.07780986635488238,0.0667674694209785,-0.015254092784522968
NTN1,0.0563993074361615,-0.05175393844955479,0.05002228130441485,0.03219539144495678,0.05933165434432723,0.041541986245091554,-0.031157293863861873,0.014169541727532996,-0.20022759432154225,-0.029800485707582595,0.016377114066463215,-0.09458350776900723,-0.017414050511105537,-0.07794793675521867,0.007827652440217554,0.014372479896866361,0.01038871160810561,0.05793619468432935,0.06793568950268791,0.03003315100629343,0.08065214020195258,0.17209783118575372,0.1318282210227483,-0.03943579176122319
CXCL12,-0.0029433219514372953,0.1550418118671506,0.01367744287027901,0.012652401242525075,0.09353878869911465,0.05427772546834076,0.004022506208079625,0.02654164810290678,-0.003810173279611923,0.024597684415513774,-0.01782267414892951,-0.068223149528175,0.04696574119928121,0.005858433059435162,0.029069782870665268,0.002202854452348495,-0.003071151276000794,0.011623186058769538,0.0016560323235251108,0.0257520435429728,0.03089456045782409,-0.00197844931864829,0.027738725913980116,-0.09987224834084156
GNRH1,0.0032861020469497513,0.03518223254351017,-0.00675563091783081,0.02131799594726715,0.0324227527556392,-0.03757080292170184,-0.019593955991742684,0.052983280670227006,-0.03319619956863079,-0.008559357613629123,-0.0381011563918537,-0.04135442802835862,0.03860161884904015,-0.09092498825131701,-0.04377530617345294,-0.0016857777706719972,0.09612283519503488,-0.021454457653521677,-0.035929323854235445,0.007901954177504125,,0.12691041111078283,0.05366295074338739,
FGF8,,,,,,,,0.07393135655170839,,,,,,,,,0.02418724482177303,0.06562877746733514,,0.03345819029504282,,,,
RIMS1,-0.029783051554871324,0.2792856006440232,-0.04196096481811888,0.013911802645361859,0.07242415233935785,0.027977462341713322,0.047106518447568385,0.0696856963722793,0.1738559309295904,0.0412214408181224,0.00471667726935716,0.18865240623667312,,0.3374866686801306,0.0025725082596362147,0.0007117901762800903,0.07849600516895912,0.0683277251662088,-0.012670097049479752,0.07750592034764699,0.005869040645416363,0.04711992711052374,0.011397409222487234,0.22988717219465077
FGF14,-0.06960277224135222,0.045867291334672024,0.0747442766368484,0.015240693841024524,-0.03448763791876531,0.020859878662999078,0.005049907400065232,0.10761210896336988,-0.07023337898912978,0.06528597323662484,-0.0024629043656979664,0.1486772807259137,,0.2347941293705699,-0.01986542132056229,0.059873268493550735,0.0766710303882028,0.08137888560187029,0.07854051200737805,0.06306253615090504,0.10191468911165699,0.09816567203120678,0.15585844461169407,0.23474769955612873
IGF1,0.052995236934984966,0.12834361840143563,0.020625958611235246,-0.060904236893051134,-0.053417902319821096,-0.037723641326335926,0.010299394629867144,0.04915715544902958,0.15491488775742948,0.012621399905063101,0.045814369283800206,0.01766861658677086,5.0512010530296646e-05,0.004571726484247433,-0.038491363543662935,0.17777240602897945,0.14967311251673246,0.006941371712119971,-0.005805543288835907,0.01618019909370717,0.043482947116103114,0.10749681745554432,0.05385752594103354,-0.010397845674397827
TNFSF10,-0.0009242846625510594,-0.010548690945617212,-0.006782669230122993,-0.03657813712076298,0.028414446950630605,0.12392247391749428,0.009780835574585272,0.0047140297897506345,-0.1417633012055731,0.032022462390305484,-0.0057580226665423315,-0.06652682940024515,-0.04559604918551468,-0.009075393366641241,0.06128692059226005,0.017427461887231144,-0.017934773988764786,0.09107216203863594,0.013793709341377478,0.016776382480438216,0.03738526102200236,0.07275106472948029,-0.009704228683994204,0.06835696772710712
GDF5,-0.02330541299740303,0.04588909590939302,0.04574619468286968,,,,0.08002194108134475,-0.01109770951306023,-0.03915064299923635,,-0.020620160745450485,-0.012086413161304493,-0.009403170340583265,0.051301741844010054,,-0.043677621932650755,0.03399312912925684,0.04414740830860434,0.02705410213884792,-0.06329069916737404,,0.14479379146715876,0.11294646655113212,
CHAD,,,,,-0.051944451070749534,,-0.018149768892127056,0.02068624854472337,,,0.02816349445799753,,,,,,-0.02756678668067342,0.11470580446410336,-0.026541807555483646,0.013372586042134102,0.023273765952432936,,,-0.006464073533532678
RGMA,-0.04421666633173047,-0.03244545012578099,0.053890599696547074,-0.01431085153969444,0.05941073925046273,0.005092589282439062,-0.006660332753212246,-0.023363961349051037,-0.20269067595079587,-0.0359497056066387,-0.0345174513412366,-0.05614486216654149,0.046443340413704834,-0.1780092857726985,0.06451537989686391,0.04047283632472067,0.03247472865225846,0.14354589699765083,0.05279190966674175,0.029464042761252265,0.07380683563383987,0.203661376969826,0.1310265333735292,-0.0791995446581527
CLEC3A,,,,,,,,,,,-0.021454758682725533,,,,,,,,,,,,,
WNT16,0.09570880675448774,0.15023220411414792,0.003139583877809861,-0.03386329526496488,-0.01538737411067606,0.029860527908621533,0.03745279144897442,0.014247605561997202,-0.04384579682355406,0.015337975203680911,-0.055305555893845344,0.10427469551858248,0.00839839703187996,,,,,,-0.01714535335885019,-0.048059388365549786,,0.029786431418836145,-0.019121977205394953,
CX3CL1,-0.021771155234076803,-0.026599225121457654,-0.021247036726130698,0.022462190205994652,0.03869720796576598,0.019983125133370673,0.05824218869668591,0.011575865683989068,0.04171714504631483,0.01645106559713174,-0.008574826572221516,0.18770759942465898,0.07872298956114676,0.1529410151518306,-0.01435884048922509,0.05714890637088714,0.04661927418478407,0.10233429341443716,0.08951267334057968,0.007651620829163757,0.10501254623149978,0.1535155960808618,-0.01847235440918247,0.10971720205288886
FGF1,0.06947354660208616,0.06973750797682006,0.0210766770063893,0.02633380577468501,0.06529021304480441,0.04343197329309181,0.0726250070403314,-0.08604928818022121,-0.06701297492169951,0.0480678898467913,0.037154695792255006,-0.2770750781345929,0.025942707477789116,0.050332162215670724,-0.05891768809818607,-0.03341098954846409,0.0561464354149331,0.1428823609762545,-0.06394540746450081,-0.053856689040618036,0.026999515545463117,0.04281494618117697,-0.04997564197422049,-0.18322541646801047
ALOX5AP,0.006963554863685564,-0.05677132785613652,-0.05888245434616182,0.01584413590803936,-0.010653855955250768,-0.00038803810686323837,-0.05940951052384961,-0.028001553820122354,-0.2716401971528548,0.11831545341408203,-0.04381016606062967,-0.2860139134644162,0.003203165790201897,-0.09991607241149944,0.13677155770295876,-0.09465703645836392,0.029703224215422017,-0.03057251836522181,-0.0012703438764066694,-0.046131165229918926,0.015432768597802224,0.06036912773175025,-0.029620473988784892,-0.0832372657399595
IL1RN,-0.020740341808393584,-0.035217838821703075,-0.04100233703399183,0.03235363298129408,-0.07861183456325159,-0.04060608834770749,-0.032703102257090035,-0.02819044048073682,-0.043830172678895864,-0.005875370381029735,,-0.109610550338365,0.07152787516198496,0.008037415393009189,0.02436856797881344,-0.034040331407642864,0.0045996885907840495,-0.024944959843365713,,-0.04817831775687009,0.11650224290709428,0.035204651964845346,0.04445580873687498,
PCSK9,,,,,,,,,,,,,-0.034494465169527706,,,,0.03486847285955522,0.0020181151513691386,,0.0012440553751397966,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.08396746821121236
NPW,,0.2239613830238265,,,0.04161615006649846,0.002919307801087347,0.1273499692404106,-0.0392062616916389,,-0.01474010734682115,,,0.03211612024984905,0.075253319777717,0.05000702778911049,0.07784685553156409,0.06005465802740063,0.024566398049033704,0.04667019799528708,-0.019108549273768618,,0.04481437393573196,0.0531027288875577,0.07935957529374081
CXCL9,-0.03096795880298315,0.06641993332997251,-0.026467990787249162,0.04175618827323393,,0.004860661011125154,0.010640845272308054,,-0.038551123245500425,0.03691959615956092,-0.05168867743982034,-0.01566113721358285,-0.021632750196621538,,0.023149519512651647,-0.05692989167685579,,,0.005191895332976701,,,0.10751288054258383,0.02347803979060525,
ANGPTL4,0.12274413760189067,-0.21172202571910845,0.0077852336149788785,0.06958179241073408,-0.011370221853297186,-0.06166150012037809,-0.05714463928157294,-0.005593902780415534,0.021599540836593708,0.011376830247289934,0.03121589044703393,-0.07732597858254386,-0.0502758411234472,-0.13606958887068504,-0.03961072673189261,0.11402757725777865,-0.023503760328389432,-0.12417791444033256,-0.020070696718105182,-0.07184535251222322,-0.13270763834220245,0.01800937022210636,-0.03200430869460137,-0.07198295483133971
CCL11,,,,,,,,,,,,,0.004468450160582692,,,,,,,,,,,
UCN2,,,,,-0.020240088323082633,0.043300504279663636,,,-0.030090867422345305,-0.021689139748016496,,,0.0543851828540137,,,,-0.004879040807599141,-0.029484310067369256,,0.02750192757851538,,,,
OBP2A,,,,,,,,,,,,,0.051738258507697754,,,,,,,,,-0.007748706940645497,,
COL4A3,,-0.02132819254070127,-0.024610989694316177,0.028513685393584016,0.05019293363199894,0.05117365004188528,0.007628010686754842,,,0.013358546877401865,-0.03305988628647063,,,-0.04158594237596446,,,,0.0072193591616672576,0.0682066168382536,-0.017458394627868967,,0.011095679882251675,0.0004779740576684125,
NRG3,0.014949274208973093,0.08957028057597241,-0.03222090402020836,-0.02237549027624031,-0.033744027571713894,0.047234349649734865,0.013277896942070303,0.0016665300910425555,0.2353797514442572,0.05136627351578064,-0.04398800136721329,0.10905867847663749,,0.19886215684184932,-0.02823879640145569,-0.058052494457979956,0.017816769727686997,0.03982484873011927,-0.0020969188513636034,0.08663343925426516,0.002687282882545279,0.1536256654129441,0.10010139652865566,0.21845904697957075
IL23A,,0.04158359077365565,0.04686281200667805,-0.01615498499137561,0.07791125197007275,0.028356366869542144,-0.01845233012573234,,-0.04108488505326895,,,,,0.009366723820451438,-0.04670911009564664,,-0.03612288341394845,0.0005686662180999392,,,,0.06886429481512972,0.011852605407739332,
COLQ,0.012258871068682715,0.029276411190331808,0.003385204687058858,0.055076565523229426,0.03585992401926352,0.010521615953031312,-0.018743341635620234,0.1001209344436572,-0.008212989126932474,-0.009312467743854285,0.016401012514932468,0.09162915636993263,0.07232537370373791,0.019657235930221683,-0.08743246100583432,0.03916192290664657,0.04388527066548075,0.13301750352168315,0.004901375808652026,0.018918183109220416,,0.16741974512164154,0.03175106269420681,0.05159662542721737
SCGB1A1,,,,0.02224516667134271,,,,,,,,,,,,,,0.0753751409445757,,0.013719519347295608,,,,
TNFSF12,-0.05731355865520722,0.010295317115294822,-0.02689310338605762,-0.0026130014779986188,0.02336752032765197,-0.04107289269753989,0.016451228990147688,0.04216299306727106,-0.10525398377707508,0.003983046832360356,-0.03999455626825424,-0.011117180351507416,0.05539799020813958,0.11935715887139925,0.11764560538217722,0.061466090803963036,0.00975076740654957,0.03956748860719682,0.06524596272721783,0.005831658505350992,0.059184187045206525,0.06657170958698204,-0.020000970352776197,0.040567555629099146
DKK2,,0.03168402046254141,0.034057839377304826,0.03092708378088905,,0.02135208903371637,-0.003275510110931545,-0.013963918303417802,0.1266607080077475,-0.014893321428543571,-0.03556731011880179,0.042451145967747045,0.03554999392175754,,,-0.037995327999260003,-0.034192462558860104,,,0.0096612100850809,-0.05512038806753271,0.014452750358148525,-0.04996004514664962,
FYN,0.042207376447957655,0.021365540862159395,0.025945684237760454,0.027075577258107962,-0.022101649393258045,0.02728404111581626,0.04195939033956262,-0.04865227866438928,-0.1834966048200018,-0.06352807633982642,0.010388504735857023,-0.04188536212402084,0.002349119926146169,-0.045198354995457185,0.01969680162272804,0.05314873951446751,0.08268682645037666,0.12853670928233724,0.07284010128527534,0.03956489722209182,0.019775652009413388,0.16658294672754506,0.1017422067860215,-0.012534063111155793
ACE,-0.003223680740352333,0.008843165803697404,-0.05900046677172452,0.09142758699559289,-0.023123897853647372,-0.005780618388650671,-0.011109815802197439,-0.03437623768373307,-0.0923766290677581,0.03431185040447317,-0.030477268186363014,0.05461464537525054,0.04752698140199656,0.04802006468939581,0.04018392102677565,0.02564774023372999,0.05466566314107426,0.11350614488218684,0.1026639048963709,0.0398808350302982,,0.05027388535809077,0.009923201567927722,-0.03273818593413498
IL18,0.05156133039257759,0.06377975541028401,-0.0002605609154135012,-0.07082835581202729,0.015590320123258066,0.017463433255335274,0.04577042749991233,0.02540097005130706,-0.2315719878649264,0.005835048119718322,0.013540205418903446,-0.10705706586067014,0.08021993527743365,-0.018433375144233616,0.09871157170442892,0.0143316000629968,0.07210730923152815,0.15746660449708033,-0.007290531308537287,0.04142982444196334,-0.052775267756718765,0.1111848780528879,-0.01887992783482585,-0.12476074177985585
PPBP,,,,,,,-0.016470115088710952,,,,,,-0.019463532615849436,,,,-0.07133678465522476,-0.014345159432425644,-0.016213403658048662,,,,-0.021375132724129345,
CCL27,-0.023607689867208383,-0.0510459343300733,0.016361923397670907,,-0.008141198373364415,-0.04462486402299416,0.008051234819466475,,0.0016422731146528658,0.02797841212601244,-0.02714043466136351,0.03936911201039881,,-0.04076625556989509,-0.00802323087958595,0.035926484402424935,0.01746205312476505,0.07008272604897031,0.01337290302214533,0.06422351642862908,,0.12236228103488199,0.08534538215588454,
SERPING1,-0.020027326128489554,-0.01611758684468568,0.05824277425672477,0.01921251382165274,-0.0012628157923900956,0.03326922576293029,-0.057159106584874074,-0.06821786500548956,-0.21908652086233213,0.04134326263483108,-0.05483243221172788,-0.23701607882505896,0.009261119127465205,0.10100214153825306,0.06878481082913102,0.003259439774467298,0.022670900239554426,-0.023437703850656723,0.07358908690840964,-0.037104528570701754,0.05152778487669546,0.07901872626184357,0.08400291558455039,-0.07083055607948102
AZGP1,-0.053573669266324446,-0.004857957191108678,-0.02214157892126031,0.006709307680879079,0.07554663425018766,-0.014460388106811953,-0.030706359973029555,0.044567722611128985,-0.02742524817770536,-0.009865469872151122,0.010239328122760122,-0.05759585671147577,,-0.09677398037810972,,-0.027094043975457862,-0.025676050137306252,-0.04878211261503817,0.08196020432034176,-0.06344258141020188,0.06634932567513717,0.15941057765827538,0.14053213419198046,0.09595614605234482
INHA,0.052209749091602135,-0.024872666458187857,0.09176598538810725,0.010185569393525207,0.051996666841132716,0.011398214791906114,0.11571510900151534,0.014800828110630772,-0.05509257598304603,-0.033805245471215044,0.0026828649700629263,0.02611268068905146,-0.013326214086809583,-0.0653098179560396,-0.05341358020436499,-0.030019375196867815,0.05598958710362391,0.09062992573843158,0.018716414654906144,0.0074126543540993526,,0.01513849464470948,0.015771387078030878,-0.06707229487069201
SEMA3G,0.004861886570054144,0.011240670841435367,0.019090715885006673,0.015653774573523436,,0.004564117018825175,-0.014773631919483905,-0.06125780541959412,0.044255294982686516,0.005917523971360336,-0.034862023143153904,0.1070461529279475,-0.028706012142932096,0.049656823576293536,-0.052984422954147944,-0.06838198185553498,,,-0.017715937390076163,0.020140615353522254,,0.013178478919988523,-0.00497110145082284,
OXT,,,,,,,,,,,,,,,,,,,,-0.035690616147821215,,,,
COL6A1,0.05613030761378815,-0.11330357407971958,-0.05060572291666447,0.02007371454032066,-0.0007616885034848682,-0.044033879326419154,-0.06186119727071826,-0.045712833123476036,-0.26678505532723495,-0.11587157235110986,-0.05168706152717538,0.05888949193374212,-0.10398085150747782,-0.2255582522410134,0.012774470688473203,0.036343240705894314,-0.0290390733500256,-0.12092599523162076,0.07321326095486219,-0.07886626032485261,0.031230208137968406,-0.08940505304726584,0.16365013649698928,0.10562959947065684
FGF17,,0.05914237590019845,-0.02272861060535962,-0.037684523137703645,0.028454602910849225,0.004349018806592236,0.031388878477443594,0.028662461826193645,0.04418679940102503,0.007372892624055388,0.07611289360201201,0.1359286288637944,0.09819574207261027,0.024451466303979794,,,0.012318902309751228,0.04316184334312194,,0.07188477203152807,,0.034292110569568185,0.00897335393194482,0.06501355134278883
TNFSF8,-0.025630911837823876,-0.023851769834720028,,0.017885190484670264,,-0.032415560442292525,0.008525621158924829,,-0.043830173053333144,-0.044043397711666155,,,,,,,-0.028971031563843824,-0.01960287267035809,-0.03300154019001708,-1.354726889877098e-05,,-0.028487075716308468,0.06451210726080907,
FGF20,0.06339415933780568,,0.03439321708577436,0.02918423193553801,,0.0406015743527238,-0.013012192999316852,0.03993332127834927,-0.015143731035035085,-0.03043657588412576,0.004463708043749055,-0.04015717045384202,,-0.040149369192038514,0.13376249000124515,0.13649391257795884,0.00785069362867383,0.10196809307428696,-0.012652343076440888,0.04391086477758495,,0.03202728109013804,-0.013746966773309615,
ICAM3,0.013257343881319524,-0.11534240340444074,0.03598647469961321,0.035763672700970896,-0.003652896020635377,0.021188478528434317,0.04006915380555098,0.01121165776827251,-0.09362317427346638,0.024880009252747037,0.01957229119304376,-0.018404110489725543,0.07031624428772319,-0.07536664750775027,0.08102304885475349,0.01608230220788431,0.044173082338091946,0.053515039907279065,0.031845394672217274,-0.01055582413421198,0.021369809040143593,0.13696727687388763,0.05670344109349309,0.09784776137395872
LAMA4,-0.04136422456790424,-0.04646078775767797,-0.06970078627755619,-0.00637645222590655,-0.007850964556620182,-0.01658552994248537,-0.08909539377364852,-0.023986088600472816,-0.2121626623469437,-0.06742147327187678,-0.016321111814409227,0.00019174444051219146,0.027480378386425638,-0.017932664484530656,0.09882769613345857,0.05972009232992365,-0.02905607072540079,-0.018125152994307562,0.10843364580468948,-0.06768443879379593,-0.03792459643368821,-0.012954892625287212,0.04806114167668403,0.15745392531949562
INHBE,,-0.03751590128053603,,,,,,,,,,,0.005785859806723587,,,,,,,,,,,
DLL4,-0.028315605374792843,0.017566103720847017,-0.009679145636651024,0.026831150394934843,-0.0061466127932152574,-0.01579176927977821,0.04521833252445215,0.001648834316532488,-0.1476698492860832,-0.006608427508568293,0.01421009613263456,0.10941839027509023,-0.007567354408613935,-0.02665111455661614,0.053695579091140144,0.050881091671717386,0.03807685058794609,0.11957580244181473,0.04629332830618674,0.08599915996332082,0.007472676881861451,0.12057290292356324,0.07435950135802243,0.06477763517218765
SEMA3A,0.000565970705158537,0.18344750620347053,-0.04213152753669471,-0.05772857777147679,-0.007848237870393753,0.005826807403032787,-0.02051628119677132,0.05224542220985918,-0.060152454471091306,-0.01348427477713943,-0.028798527699406596,0.1556891968150257,0.004433390954444807,0.15673313403739467,,,0.07148256289567562,-0.006286220327328237,0.016044634822301267,0.1090372629019094,0.11456768129207895,0.08650408283812772,0.07839757731279956,-0.021238979207022373
RLN2,,,,0.0014500451742039246,-0.034615904749197415,-0.013045330164487366,0.012510794449129666,0.034600985714177135,-0.036338825069283195,-0.038108859672563763,-0.03654875761181196,-0.022607032147493034,,-0.0316313457818311,,,0.003058107994357381,,0.04165893914180025,0.028991240883516945,,0.035798608368537765,0.04464075245534848,
C5,0.010983087628697145,-0.086091257072227,-0.030694229442376174,-0.060061141408187795,0.1359701289865616,0.03473239135766461,0.02633568324106231,-0.03525644041393856,-0.13246870726083781,-0.018639253650765145,0.011330805453316295,-0.05528139757456052,0.019729965268742444,-0.018412242452655693,0.02943573035481859,0.04020798042926534,0.016383960615342866,0.014774291427551866,0.057084000320333096,0.047208979699447914,-0.022151428347843453,0.1567293070291157,0.09503433323816478,0.10368069891890057
COMP,,,,,,,,,,,,,-0.01697628553369578,,,,,,0.05872712157615736,,,0.042368166196493376,,
EDN2,,0.0393940137253737,-0.028715867651373593,,,,-0.049337500680266946,,-0.04026002816342671,-0.019658149116370167,,,0.018812388518345054,-0.07445797056272582,,,,,,,,,,
C1QA,0.015954806219038154,0.11859026924955,-0.03244202469300321,-0.028025836425397715,-0.04535234930182375,-0.05200886163089633,-0.0254700637914143,-0.08693164964018252,-0.28448852797496593,0.038467082859355926,-0.040720604732267594,-0.3236258948223636,0.07642695395554563,-0.17309208248771674,0.029787045308770698,-0.05772807256625303,0.022214198620278555,0.018411848509781323,-0.012509586585858793,-0.07489340191477646,0.010528613215612085,-0.06449848546989254,0.023552717235946,-0.2398437965690717
UTS2B,-0.021735545421718586,0.09103995954495489,0.07529825090754365,-0.005920735600340631,,-0.02329633856143488,-0.03232292418899477,0.06562567523694426,,-0.03877984444456101,-0.0267623373556684,,,,-0.0324577971656153,,,,,,,0.1309473745610879,,
COL9A3,-0.03471162428212355,-0.03602020881683162,0.05209058462793265,-0.008226875489788215,0.05045070329232258,0.020264523264365453,-0.033695875714616866,0.015317897693746817,-0.2791399489312193,-0.06786739764502744,0.04512091644377466,-0.13056621745087274,0.04649522259064313,-0.24419355350330318,-0.009459026868712533,0.042039154853707704,0.09254699803252067,0.0987649228679234,-0.03850862952268793,-0.0252209968446392,-0.03626347952865008,0.15617841996182685,0.18834867830481475,0.040776301384966955
DLK1,,,,,,0.01441886560681201,-0.022084792905787465,0.03217575992722791,,0.057307282303408556,,,-0.03225207958929285,,,,,,,,,,0.043356196606783255,
HGF,0.005481938301101303,0.0944401856385551,-0.003968860502218667,0.025127950962373417,0.0472780207241877,0.02432918036067435,-0.04070593761535192,0.006121200320828244,0.10190512022930862,0.022339696078166816,-0.019928945822436116,-0.05126375611744829,0.02813473045084692,0.014769802984957045,-0.021496883021688843,-0.04283200470575521,0.0031804343332440424,0.06298659940891463,0.09033333663263741,-0.009553511689516432,0.04942720721060648,0.11570835416503947,0.06837576159199342,0.11447779417174243
GIP,,,,,,,,,,,,,0.0016857759103685234,,,,,,,,,,,
P4HB,-0.008086917474460604,-0.11624390517278446,-0.013234500400064143,0.03774449825132792,-0.00959213922885504,-0.04177066128929644,-0.09029408456188723,-0.0392787930016044,-0.2616190229316599,-0.07584299305383449,0.05642539610438758,-0.14542494626189867,-0.061199441896986596,-0.150479560289066,0.05510280692472651,0.10590471220962674,-0.07117649669072199,-0.10651361263418743,0.05174617463802452,-0.0791348557265397,0.04172229247770705,-0.08190116015639476,0.051205113401413496,-0.07425210807406644
ADCYAP1,-0.023906388853949186,,-0.0042030506260076405,-0.03747818725257552,-0.048194347398868534,0.002138078043925529,-0.02569395637296166,0.05048030256902491,0.1571357600463847,0.08211221064325787,0.024821078832749227,0.09717239204957,,0.17949559023439288,-0.037043161135235765,-0.00903406365173133,0.10551152861861228,0.09755157331858139,0.005524540059816116,0.09190019133461651,,0.03386572187814085,-0.0298237780778066,0.1036580588756141
GREM1,0.04597347820082727,0.08804507399206483,-0.04039243097927629,0.0231075252006652,,0.0031728385766185557,-0.009307261379014446,0.05355032492135436,-0.07264774613387213,0.0030750571670739536,-0.009327823956916814,-0.20451969896383357,-0.0710695935992912,0.06768165274783661,0.04489220154300785,-0.05597909293849482,-0.029902153983441655,-0.057286932634812306,-0.025569878442984532,0.01845149178784282,0.08377167457386062,0.042569792555352655,-0.02627647311833217,-0.08787495576762357
EGF,0.024441767506574005,-0.04456943666018429,-0.010295524759350227,0.10149783460285577,,0.05558896672363991,-0.028448544674144642,0.046548500549664903,-0.008639435448319492,0.05703267539257754,-0.04716563375292201,-0.056450387266983176,0.07445189981077266,-0.028053094918375036,0.07400266572359869,0.01971396273652736,0.04225897557613339,-0.03821131667516779,0.08880951751139324,0.05388335990542827,,0.1350597160349398,0.023110783591976426,0.18424731859765597
VEGFB,0.043017093829749636,-0.11917794678181177,-0.037811878388794996,-0.05681045806920972,0.041698428934834685,-0.03842400651317922,-0.03919179916099901,-0.031018803723498183,-0.18227075440806856,-0.0046960779577183325,-0.011894243648655066,-0.08604205927647081,-0.09137485096022725,-0.15788593833721115,-0.002487410354984495,0.0032189836455383107,-0.047110460290817224,0.015796152616267697,0.020119690417965252,-0.03653825618039805,-0.004912638830558827,0.09239272683475826,0.054800002008458686,-0.06866987172826754
FARP2,0.014801643988606533,-0.02785896941593984,-0.0031688766146364504,0.028595570135404248,-0.009907754859354365,0.06607411141435961,-0.005410641915623552,0.011492759054382767,-0.08800099028290231,-0.02279937322213313,0.039632585899315974,0.014407437780234891,0.07424952613287607,-0.03303219268473503,0.012513460277634884,0.09457754971903186,0.043184917276753096,0.08853142727660905,-0.005659527260322166,0.009791517326246653,0.04239012531157555,0.15059709949492878,0.14219530253421958,0.05784660826618117
BMP3,,,,,,,,-0.003527574392760944,,,-0.014927960677229667,-0.017729251192796686,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.013977333795937763,,,,,,-0.04440280828689127,-0.024664146860897507,,0.0111161644368578,,,,
LAMA2,-0.03818807527677058,-0.04739458093264908,-0.05156293827017541,-0.037824542051671635,-0.02307045232415286,0.040590297807081545,-0.06196853748588935,-0.04525415264863996,-0.15720280563341738,0.006325008774564142,-0.032429242996685155,0.030407485557538815,0.01089471308974092,-0.06623306090474194,0.09073823808183226,0.09761717415384379,0.03740054482232957,0.02595824138429177,-0.010637781800730956,-0.01722857905787262,-0.03497380320375515,-0.013127322112665074,0.07596285671812238,-0.042390279799804705
SERPINC1,,,,,,,,,,-0.007411033534947946,,,,,,,,0.010383292340403093,,0.004319883476570182,,,,
NRG1,,-0.030444612688406574,0.009808982186266748,0.014685485286100964,0.035011510007318544,-0.008336166101065854,-0.025759024613073077,0.03805239807104357,0.04187753298783832,0.03191879301748654,0.04597720186929873,0.10990967181401402,-0.008343937649414554,0.11903586539772762,0.04896410578334197,0.06638081673892249,0.030918803953420462,-0.03953994552893477,,-0.07546382675705147,,0.1561524036893735,0.13277461917308217,
SPINK1,,-0.03850238183601865,-0.019556099751833506,,-0.014228659141208622,-0.034086258519959785,0.0068159785644498466,,,,,,-0.012701613583398448,-0.0316313457818311,,0.09111534839360778,-0.05011472088856616,-0.07496942102161772,,-0.061449737191529206,,0.03572202102645501,-0.07484789895980075,
EFEMP2,0.09153022531674418,-0.08267234662858698,0.014402051333448823,-0.02397822959433791,0.000148163326644061,0.03124914812866537,-0.012549289623158785,-0.03272584762860521,-0.21923447900386442,-0.06407465471368082,-0.009607302015919004,-0.06650771167014953,-0.011225623126717866,-0.17992777813189106,0.0848240499206597,0.06500416848334453,-0.013951887178630827,-0.07149716570220829,0.09216964085557576,-0.06563859136398055,0.007913110465414501,0.05987696276742816,0.05266089977678614,0.1220566056289184
