,UKF243,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA6A,0.12942079471101936,-0.0036823649078564524,0.022100360425580907,-0.01158044013012132,-0.03590516315193879,0.02417533091476282,-0.0355859744709277,0.006829291615928347,0.034060715798910894,0.036667162900873594,0.031521825523212414,0.031102756856878244,0.031371692704552,0.06197408637872553,0.05939034108113026
IRAK4,0.04498334291684998,0.03243716926156246,0.06664114635013513,-0.08229379724902763,-0.045302103653648805,0.058829449570541065,-0.00810295706796813,0.04700635324047941,0.06227680591101338,0.015049411456706725,-0.053634856103332434,0.05439684054363445,-0.052465826262140185,0.14463520672505942,0.03754265846266867
GSTP1,-0.025816919415330257,0.006939219218658737,0.0051812690438413755,-0.03679658697622493,-0.08685518269986542,0.06355525509538855,0.02380303961299417,-0.02098754950567851,0.023345063056726987,0.03166615574832496,0.030857711448597978,0.0319922359952455,-0.008484352366508826,0.06403274729828615,0.009741593131377898
VCAM1,0.03288684731673439,-0.03176518837660098,-0.04027949769588996,-0.021953985982320935,0.009194279711383445,0.09793180715214764,0.020733760797443785,0.05030308400948248,0.02791506668416186,0.04124933774237895,0.06524342466269005,0.03194790086582607,-0.01352655671727452,0.086613487877641,-0.026315476220424964
NXPH3,-0.047542706565921064,0.06934030981214558,0.10145717536732528,0.010629136235577938,-0.04976101807925232,0.0042168630698024125,-0.017968039137041855,-0.022012214944688746,0.06458572344474829,-0.019024264656192284,0.024853505171402532,0.06317872013865687,-0.00477567015736977,0.14619254099635773,0.02769950202869357
MTMR4,0.035555859563660266,0.03133590834970931,0.07266998241643434,-0.02304555164155345,-0.06015541825802749,0.027737179876169516,-0.032836251015001136,-0.04934483950673847,0.016010658881231314,0.01522727136281373,-0.014521237342877856,0.07167516110387169,-0.03760213336050519,0.09362429893504177,0.10816990874167758
LAMC2,-0.02565155550119229,,,0.07025689602319589,0.012908759775552472,,-0.016202949436601447,,,0.005264591178917692,-0.019662521470028553,0.06550753359919793,0.08186220961396333,-0.004412981613395288,0.04354532804114266
IL10,-0.040697087321577556,-0.022977278879546786,-0.025810555931547498,0.03223650100272121,,0.0862968167214346,-0.05066106628133833,,-0.02009643108357199,-0.014978713072917293,0.04336408158017734,-0.03482258307370888,-0.04285728809035356,-0.01567517325138858,0.026071444435316105
SEMA4D,0.03962330992051416,-0.028341982286402466,0.023270668855060996,0.013852751571782859,-0.037480933014395416,-0.030790574311560338,-0.03796175822212611,-0.023414747348740897,0.032194117729945376,0.01997716052462604,0.005285123324386273,0.011400269141393114,0.019494542141238705,0.0412760855624109,0.07075576825390616
TRH,0.023067341621154005,,0.008721700897699799,-0.01555356491885174,-0.02945695967998639,0.015339847872195753,-0.04269737622565874,,-0.03899422614896799,-0.07595920228766607,-0.03192213157401209,0.044112089992383974,-0.07630652798002792,0.04385840207229774,0.11182916498478412
SEMA6D,0.04000422053944964,-0.016287428263115113,0.018069034648384167,-0.057261416488148115,-0.009501561581964,0.03832441986263775,-0.06025402576629229,0.010703545897531365,0.01771168883083409,-0.018406258422736167,-0.01389208866023464,0.00020034962190019904,-0.02434485711689473,0.0748403759331163,0.054051508630109185
CEL,,,-0.020962694786921445,,,,,,,-0.03356881111267948,-0.041296205843833124,0.03788031109677802,0.008856944742876174,0.05673242139745948,0.0660281455220439
PDCD1LG2,0.04540863475472042,-0.03295647551248861,-0.025810542556746786,-0.0048850320108734776,-0.015121256377795097,0.05158846832809138,-0.02232909892688002,0.005608909871907331,-0.014532282783789478,-0.01410883631432558,0.05121919546079106,0.0334843504753755,0.02813253420568455,0.04691219360243965,0.03779491841806391
SPINT1,-0.039716431622704426,0.04696321400516688,-0.025169400781076455,-0.01739738649726878,-0.01955842676293039,0.06116113090077577,-0.028149083928262694,0.014772601072751152,0.017074149061249082,-0.008946239350537222,-0.015737747130861793,0.005546174622267633,0.03132521922410383,0.08001179085911993,0.02552972800565112
CTHRC1,0.06527891529547325,-0.024064783460983685,-0.022444020057071547,0.0647843485645735,-0.06604736717089264,0.07071536032301044,-0.03267197706615912,0.0004041834748962096,0.04895988125630327,-0.020675670341295454,0.03467136622530867,0.017426483946692717,0.026279338931190464,0.03680721041175497,0.06097281766345534
PODXL,-0.028800822243166886,-0.017213534424834868,0.09170013705730876,-0.004967392691259415,-0.04533829939553425,0.08655450061388842,-0.057581947052195395,0.013890383340447275,-0.04644214580586052,0.04965713692525892,-0.008565773128930339,0.08026297519546473,-0.02235260872508107,0.032010138877800944,0.10130026270436687
JAM3,0.050010039327295745,0.04684423115058434,-0.0031716272831974488,-0.010084002021512814,-0.07686863803331452,0.07152742030967076,-0.03897979330466931,0.002466627204804103,0.031707958427089955,0.01606348390265384,0.042454646055527755,-0.040460418406253446,-0.05871473985549422,0.041607220458382346,0.028985128543139563
TGFB2,0.023297247371670347,-0.040161499342013844,0.027019047894231922,0.01127584166905203,0.036593326375473724,0.10709388329250587,-0.039896592184119936,0.008137377765571252,0.0226341237325675,-0.010502759775981578,-0.03441216522149742,-0.013135927325700836,-0.052393478732099645,0.00783927648984975,-0.0022760318753095054
COL18A1,-0.003553109234974958,0.020885048823623967,0.06331672900990454,-0.01691746723768497,-0.09321659453966952,0.07729710160510668,0.006042739785472616,0.033884623892409975,0.01428163101250816,-0.008234871232025898,0.04847635304735746,-0.012519348699204359,-0.030249847034692925,-0.023224414973537527,0.022743107948656513
NODAL,,-0.015451118376254952,,-0.03207590427697157,-0.033390927408439644,0.03424157737103419,,,-0.030864420148055866,-0.03313772786882778,0.06095315605307547,0.06863782385132688,0.019157048138513596,0.06758170103957217,-0.029533549101985718
INHBB,0.04118346235060421,0.021378721828916182,-0.0003199917241627635,-0.028636326906625542,-0.006830607955054357,0.05154830560909149,-0.03157153574206104,-0.03290105795928849,-0.05790665941192011,-0.014919322820903549,0.04397612593425356,0.014130365987348818,-0.049314248845894686,0.11079007484982185,0.03206772538830607
LCN1,,,,,,-0.014337205094468234,,,,-0.011217649381007054,-0.015522854921207457,,,-0.02124377408505585,-0.022865560452369635
ARF4,0.005594730495266829,0.042462719968926754,-0.07024794057078322,0.004994216515813073,0.010047033137399288,0.06291327272284027,0.02964477879906517,-0.031411601856649714,0.09320247379846457,0.04476582082299514,0.04369924772303349,0.026597904028400787,-0.009397291650530163,-0.06535934643253737,0.049409429427801424
CXCL14,-0.0747899436919156,-0.018303579864271734,-0.009755414645773246,0.020845343304326747,0.1112143030084356,-0.007826783365437236,0.014800537118039445,0.023370059232576127,-0.060250805940016854,-0.021942320187025747,-0.015888470503476783,0.004459917443880887,-0.02660427539123824,0.09140394851849791,-0.011158249856349178
LIF,0.021955833415747517,-0.019552503951920826,-0.005638638324317382,0.00482653335547766,-0.019076681750821226,0.028309732058254485,-0.002849329584121461,-0.036239043250726286,-0.028097288432706195,-0.030950087336901258,-0.009755478755123455,0.04206387782611076,-0.014635864254820925,-0.002581345991930785,0.032468584230586274
IL17B,0.06618472235901028,,-0.019102497149768638,,,-0.006857753446690441,,,,0.057947065390014006,0.01398282550340182,,0.13503911025617302,-0.043930323730923135,0.05346273704901355
MMP1,,,-0.08059868541229936,,,,,,,0.059100240910161875,0.02403744080498774,,-0.023321818489602887,0.067207036307054,-0.02188937722647216
MATN1,0.025022998705166444,,-0.030516186478951407,,-0.01841645261297307,-0.015031584826941969,0.029995270613410233,,-0.01827959378935906,-0.044351322348333264,-0.013471288353704716,-0.03651759323279971,-0.03319238725555318,0.009853685574707241,0.061388817665130685
ADAM28,0.008797334402394011,0.037854434609673304,0.10390570851571253,-0.03292664306508865,0.04724816858428844,0.05286032467766757,0.0044546792340710815,-0.004641382541702023,0.024863858095349793,-0.01339415230561393,0.003937877376919461,-0.03581193021845795,0.017998032679302688,-0.009196368966167712,0.02464339957061474
TCN2,0.08798007440478256,-0.006647325676571039,-0.03480246761228306,0.017814350695404536,-0.018254126027473887,0.12919745086448325,-0.07020600196197811,0.008091499378639962,-0.012697871419955445,0.030424276033858902,0.06710217960587579,-0.014030387001479454,-0.01685247673439438,0.060150859792433724,-0.04145341880068309
THPO,,,,0.0019900261133708424,0.0476775074153141,0.049899153868182625,-0.02675512843376926,-0.029447299567335505,-0.00028276955794390233,,,,-0.01619803680227795,-0.004965979134089298,0.022889637979998965
CUBN,0.05922251996466968,0.07452708196983698,0.005491270655744002,0.05707139630003664,0.05269932633772209,0.02163181130674564,-0.012780678304880508,0.029656180325903225,-0.003729104956590944,0.136463035230976,0.07060173174478873,0.02229292001524937,-0.030493779206191864,0.04414130053944852,-0.006526504922407286
TIMP3,0.10561840594453006,0.06269174123394416,0.03756124912465507,0.03897199134613908,-0.025373537708831915,0.029614823671429,0.01016108824524982,0.014260975293145734,-0.00523281737469364,0.0424342085909493,0.0465231139717766,0.028827030618956476,0.014518370687461363,0.026585937698625488,-0.004289035336983933
PIGF,-0.006853551656433615,0.06346848815525007,0.0032471867191941626,0.006902675738838676,-0.052745447772758094,0.06237870041023956,0.013243961814857218,0.026640700328649815,0.05828393471436439,0.020189794319376994,0.01369245390046999,-0.004795454712001357,-0.03908159858880206,0.08952601749384091,0.016361498355512778
CRH,,-0.019391112820145457,,0.013352830887357057,0.03188513853721843,-0.022046851269836125,0.035664606411188675,0.0031642365590535218,-0.011596881421500121,0.014048333261101505,0.001367381044993595,-0.027593515967089213,0.020743649311500783,0.07356699166007467,-0.05159965499643271
BDNF,-0.030179798957791854,0.0011158329785598258,0.04833150320623613,-0.04926939425558091,0.013126122226454887,-0.042929256827325436,0.02315964771148107,0.027227218470395373,-0.020587519847971563,0.06125015377790244,0.031492992407364424,0.03011480506003879,-0.047288787121477216,0.07077793299496944,0.1125359723944761
CCL5,0.04134585700602712,0.055033945622961426,,-0.01120530496781892,-0.0226704580411345,0.06695065753612957,0.04191248876462328,-0.01219483930051201,-0.010876564471524882,0.03405882969341912,-0.009489018279105208,-0.016030643690665723,0.02924757748780859,0.039275681957371356,0.08149177270537021
GAD1,-0.05487316173561259,-0.0024203165392717055,0.04922922704542325,-0.011203961020033048,0.05566829395371481,-0.05939042488875567,0.034898462378612154,-0.018498752904659833,-0.07319743731154266,0.0810746494115787,0.07780278025947246,-0.019095452709088197,-0.0025632170834521636,0.04238118638070171,-0.04042779582048313
COL14A1,0.01199357062839405,-0.02419766179220024,0.019245926971956012,0.05064878498476922,0.007357163567224914,-0.02543337294336667,-0.02830937964061264,0.032075128646975835,0.0870559139482201,-0.07184967728133454,0.030612463660653726,-0.042534550833736584,0.014302537623714244,0.04395568811485422,-0.04437119655571309
HLA-A,0.11646907513524703,0.03131811915573252,0.07098366613286987,0.017061787458242033,-0.01241878957192208,0.12780916416993976,-0.0006575278613439255,0.00959602245269498,0.0697606738989286,-0.007388746560000659,-0.041160515682851374,0.02823299853708037,-0.07567717129067879,-0.04996333290878159,0.023203399921515804
CD5L,,0.05226470348373867,,,,,,,,,,,,,
FGF18,,,0.035475411280120696,-0.01459545735501407,-0.021532559342848853,,-0.01396482207019918,,,-0.03626240045296538,0.09612872244642966,,0.08039059496675516,0.005490663551030235,0.030075224949810082
ADM,-0.06284114940945322,0.02043363976201579,0.016886533447695303,0.04234277265996827,0.0268971676944603,0.12800477917526454,0.04728737440489876,0.046205976055305395,0.0887665782199987,-0.017776115729314906,-0.03854951863366093,0.007261636401047924,-0.008513394588652762,0.014129437430556092,-0.07772919699692867
CCL15,,,,,,,,-0.022915593042312787,,,,,,7.063836855418477e-05,
GNAI2,0.08602246370205775,0.030081867396013925,-0.024353485189098762,-0.021377459241567115,-0.037326112147682194,0.12486850743479373,-0.025299010512957167,-0.009372903292605119,0.01243298548319133,0.03718547105999274,0.04937538776031453,0.012631345641133461,0.02653007965619426,-0.0068740267780537665,0.025624370393893526
HDC,,,,,,0.06714744312940377,,-0.012749409715842578,,,,,,0.024631213814127816,-0.02355977762729161
COL11A1,,-0.002952018084415855,0.03267572537717016,-0.00180971877838744,-0.08028001864960227,-0.02606624569110828,-0.026671268291727102,0.10187259298797996,-0.0015594918310243714,0.03252291175768577,0.009091343586377245,0.06251159195916386,0.013548663035231952,0.05501678919904076,0.06091505856087987
NUCB2,0.01070355532007195,-0.021005647071502265,0.03495100105419759,0.040183251955193545,-0.004289108011896211,0.04689254666482016,0.0061354309182608275,0.04612906658621264,0.04995844163403177,0.025446009175578866,-0.03813336201547517,0.0780887818689895,0.009396951778758387,-0.008056781413432938,-0.04132864135611821
FGF16,,,,,,,,,,,,,,,-0.0007871045716900414
CXCL1,0.029446824117783415,0.0099867390275181,-0.018822874625150754,0.022202313187469725,,0.00880096260057252,-0.02948909169556258,0.035008301230410314,0.05905740327436537,-0.0023365114862431897,0.02507419240268952,-0.04559242336187902,-0.014044334148604154,0.011340297029754549,0.009367238776016423
VCAN,0.07910182202235688,-0.0026851575105674556,0.010177329016906746,-0.11899076395001079,-0.08363950835539088,0.08931392556149534,-0.07541857460059259,-0.058460853163379234,0.033928319353604706,0.04687616439301888,0.012291471566751647,0.01527823615251418,-0.013538270959309527,-0.04759348697558963,0.035071821252704215
MMP7,-0.02454406205437907,,,-0.02901676204632071,-0.01907667639609121,-0.010464977337858443,-0.012870838183200764,0.00920785212865412,0.018974832102022873,-0.010851053801394794,-0.03164117473937703,,-0.03129170629978634,-0.01944115411722662,0.005853400579345691
PTPN6,0.02080655823596207,0.004587289672921518,-0.03340045782822603,0.050187574448852745,-0.05410231465893989,0.10181440920124618,0.05461482572903533,-0.020228951740526992,0.048094146540493064,-0.029753599426635385,-0.0014223976960115966,-0.010699119414986857,0.026990624625426778,0.11610373285500013,-0.009720906363390163
PTGS2,-0.025915694682837692,-0.018564717638111287,-0.029187868935774474,0.019165149854618847,0.08105097354957763,-0.06873943475440247,0.11297893650895552,-0.011738972750283426,0.015757314212807814,-0.005328306697229792,-0.002828860563406766,0.04231078135956191,-0.012783649513853197,-0.006968958842435572,-0.07932718698967434
XCL1,,,,0.03939605612116529,,,-0.021139870134539527,,,,,,,,0.0311987949722966
CD58,0.05601955066206256,0.008835596319666367,0.07535203249810069,0.027760596072666975,0.01671359409912246,0.049962441620979015,-0.027851361337139433,-0.015852471961786428,0.04511573968430056,0.0510057801592111,0.08051589331391953,-0.06088101198801619,-0.024431873920309412,0.034842180329856705,0.042213357662251344
TNFSF14,-0.011264140477033946,0.04090671116789414,0.07148575834642928,-0.04390890007927378,,0.05010945817278675,-0.0340889966064208,0.005078049540401878,,-0.029008013063575585,0.10895169785806182,-0.0759833375395131,-0.03367548194330204,0.0290539429442827,0.05710121775682868
CNTN4,-0.03996341662829657,-0.016983424990612835,-0.02196036612078799,-0.018107469499953774,0.045194324582438966,-0.037158973107754,-0.00180688418863007,0.01120435723533358,-0.009265954166351018,-0.05186629712453847,0.04286841171438101,0.020949420882220182,0.00271767476525164,0.046823684928467085,0.026617569414851352
NTF4,,,,-0.020087985196336408,,,,,,,,,,,
INSL3,,,,-0.014595454492200297,,,-0.014841430124384743,,,-0.004591151289120898,-0.015081177826666821,,-0.03367547868970826,-0.04045504228618011,
BTLA,,,,-0.010181429982887064,,,,-0.005588774471311119,,,,,,-0.028393078877414806,
MFNG,-0.03344748496000759,0.03797383867321111,-0.047101684316127546,0.0025214761468704654,-0.06313222219170139,0.03046919525177715,-0.024983243117325523,0.009221882466914437,0.07105761288653047,-0.018201930708133186,0.02537089060269056,0.07529816109086618,-0.011611915709707123,-0.016415936244577347,0.033160035950656
ICAM1,0.014976430163118308,0.006629654317767223,0.011075504821888361,0.025162715376888627,-0.03699781025462303,0.09361849224759133,-0.017251028990651954,0.034695822927691,0.004738813258264343,0.004971579487701343,-0.0021154531329244932,-0.023701133217621673,0.004232756245569403,0.09855586279552403,0.02743814534705067
PROS1,0.018744907471646994,0.01040627426846994,-0.031135762618675053,-0.04488493083448716,-0.03500531820333034,0.10681366200515022,-0.021913251894297433,0.007143764734362923,-0.01816027853629234,0.003988418493015471,-0.014803342799923977,-0.011965491140674717,0.017325217337778722,0.04111805578766569,0.0466390216468178
CLCF1,-0.006453008955438025,0.04854553725700948,0.04692707209679033,-4.936687029595749e-05,-0.017733675714976412,-0.02765279062441664,-0.008704885151643301,-0.013867453686580319,-0.01586382936870726,0.008625504558597768,-0.004272177554179327,0.04873736108823372,-0.03865651129242847,0.08000726729738145,0.03335524448691317
PSAP,-0.070531259578334,0.03709166191486358,0.0037806606545012283,0.02222157915910948,0.05301043777157928,-0.05384943991717902,-0.057281258321821606,0.026838409735838623,-0.08209409095162705,-0.03009301151463194,-0.018591907695310002,-0.015385320406973206,-0.017025862319896615,0.07955874201330959,0.053553519768306815
EFEMP1,0.02062920066931273,0.058308930395861346,0.0007268580292068932,-1.671196156194474e-06,-0.009839383232628032,0.08681026992400677,-0.08202163727062853,0.03906649284032702,0.034506417661377096,0.03935068425904149,-0.02436927827200242,0.0017756783844474274,0.015987531254457024,0.02856939898847014,0.01849537556701634
C1QTNF1,0.06701587284811718,-0.046485066861367094,0.029323878837360068,-0.037955362740314774,0.05482918714426711,0.09441735564613385,0.014679137691861712,0.011167592282528905,0.11925729779044508,-0.002285439672989752,-0.020967668201267574,-0.01581578194097241,-0.02531395475283762,0.048209673291392606,0.09827012212846262
ALB,-0.0341922209415665,-0.028619911818705608,,-0.025912145690533118,0.12306138180808145,0.0679064978035031,-0.016202949021848063,-0.008180658108477143,0.013685936138495962,0.0002985882981860678,-0.02071271458967951,-0.007896587871243347,-0.0018732115132997003,0.14617650839427954,0.02853703560613908
CCL13,,,,,,,,,,-0.021533547153594765,,,-0.03777404698351811,,
EFNA3,-0.0812340603229256,0.03414847240374488,-0.018726552203129448,0.016145505599832105,0.017082126086119007,-0.06795071121109035,0.018841901887415146,-0.03152875665305368,0.064411162105477,-0.020320152376231585,0.002067716650276227,-0.04101854515979517,0.04116148026870042,0.09823263329148232,0.05823193631088944
DRAXIN,0.06229795269698057,0.054801763618207384,-0.05111893311066697,0.029616637362140437,-0.02988684394917672,0.033491443539818117,-0.007871448121127418,-0.01069476117948168,0.07103114245974472,-0.02632710535536439,-0.013119119502773542,0.0539234187884026,-0.057457920993358357,0.06331187671992458,0.06428755552055979
RAET1L,,,,,,,,-0.013255189431766934,,,-0.029506315944206735,,0.016410383220621678,,
NPTX2,-0.009700857573816864,0.0017609738201746588,-0.0008424422780251326,0.005617430927357368,0.02925904646734015,-0.06810599389596741,0.0011365788506727229,0.010774201087957225,0.07519328627226934,-0.0232840710195149,0.05466215016351135,-0.06075038172810879,-0.054873680453915365,0.027553192912039382,0.04757227376431009
FGF11,0.03870245865618026,0.028065050504413172,-0.009964477565095395,0.006153734880366608,-0.05601929100733919,0.08458780447610789,0.06106115732791556,0.0408568183885284,0.02595516150937683,0.008037650574812124,0.0002325657428393532,0.007335427490612749,-0.00282866037249914,0.12279922196932627,0.06265843334155437
CD59,0.0785868253520775,0.04529437882779258,0.002191133332962809,-0.04555487494482589,0.024827195554015562,-0.04157737504326039,-0.007328063423511259,0.014299359142159102,-0.06843549012118007,0.006156201787233564,-0.008930884047215232,-0.006506700548723503,-0.04792263394099591,0.013175857038700623,0.07593455332834312
COL9A2,0.11826112103610543,0.018977712385310944,0.09622292521518803,-0.06633127292744558,-0.06901733994628294,0.0719341659965588,-0.05324886187417308,0.04430497594689051,0.0235495245818616,-0.002425487418972253,0.02044119746885273,0.06163380877388202,0.018258741259471134,0.0675517316429635,0.06220583847837778
DLL3,-0.012644016530939953,0.002734543715707062,0.010392928334993763,-0.056096378888633655,-0.05157281909896831,0.009911334785614293,-0.039250465445453644,-0.011876234889564912,-0.026766480145824598,0.03196682930374174,0.055338477080459046,0.09436894870824589,0.08951178124844816,0.05368021432627714,0.09615565850856958
FGF5,,,,,,-0.013977898819777344,,,,,,,,-0.045281344347098074,0.02188169358257075
LIN7C,0.0389703088659129,0.012998708740048378,0.04898900241747048,-0.030147203413658244,-0.008870717697594906,0.073387318679333,0.008616247079824405,0.05140969364215108,0.054474565091828867,-0.06444373237834317,-0.009654371654919305,0.07133211232629204,0.02976690877534232,0.04948683274850603,0.049770516167910187
GDF7,0.0730946327452,-0.018224423535523726,,0.10079780662103956,-0.02606600665359977,0.00565461246905814,0.05372782742615768,-0.033518165860704455,,,-0.025294251042728574,-0.024797957872053005,-0.02737619855448105,-0.02645152449406666,0.0664248050829413
PSPN,0.060940627977900494,-0.03283558862713749,-0.01522047249984548,-0.0048124231319490625,-0.024873906340722705,0.02637082215502016,-0.0447482064552172,-0.009157305054993414,-0.015608480466809066,0.03448057129683152,0.09077279842478872,-0.058132023323109704,-0.0024679422193248065,0.07287581986544656,0.003896354162904284
ANGPT1,0.010784828750618468,0.008993303909430508,-0.022444018734502812,-0.015483717922433452,-0.03140967225166426,0.10241445498928499,-0.014734771106435101,-0.018790219322550848,0.04217232145338241,-0.045698535499881066,0.0036741200895892365,0.0574646920186877,0.06476118345164543,0.06280043384982391,-0.03767634223782607
PNOC,-0.04600608740065589,0.02445605210906945,0.08537023857582288,-0.022287299050890122,0.052345064905891414,-0.0477449277828108,0.029458759832847715,-0.0639614918282428,-0.036169197871211284,,-0.02689801782047744,,0.037632515462692785,0.008701231788613572,-0.03679352634047428
L1CAM,-0.050276150387559844,-0.030896813778788338,0.04181123981124165,-0.011734923327614968,0.03996461956570893,-0.061736551547524735,0.06244631849809177,0.000361130300815609,-0.07042476710557298,-0.09986276403092234,-0.02025867033493302,0.04205753444567916,0.010585454192602204,-0.01733775824995075,0.03140686472914141
APOA1,-0.01735866255372735,-0.025238380015740386,0.029401166808539814,-0.02273000887322911,-0.03209951521889512,0.03966764095585644,0.09759801615924703,0.03411287205830108,0.014261232581754556,-0.04017853510503548,-0.02720066251975262,-0.020055969018239493,-0.048599167300284546,0.10048448908693897,0.031194920162949787
PSEN1,0.03810588611518337,-0.03193677873503852,-0.010262787861328808,0.044366551738136355,-0.008600643222976531,-0.011406045592289407,-0.037251957548743234,0.04604469324806837,0.03959387638020805,0.04143386499802382,-0.028879007976523183,-0.0033408463222350097,-0.00044432972611240396,-0.05625609591643563,0.02393414803597253
CALM2,0.07784049395024394,-0.02914610201612056,-0.05903141212748065,-0.07547429126333163,0.053227552421456235,-0.0696801461991437,0.0003014145533041162,0.029821501047782258,-0.08832465196492234,0.005548133705635386,0.013439287787644603,0.05155001440615688,0.011702416327316138,0.03028466166554701,0.0857268488387667
CLEC2B,-0.028500572827330314,-0.030282213600040558,0.022894870523713088,0.009408803212123314,-0.016563844992838823,0.05696574135673538,0.02661383633438411,-0.027293572575537814,0.0023280137786538526,0.010955979391498222,-0.028293696233256657,0.11098637514702775,-0.0046622151698461275,-0.023036311077085172,-0.029122440079852378
NTNG1,0.023500496105803015,-0.011309314851225586,,0.030747456612418834,0.015474240011659795,0.008165091150053615,-0.021482749531385424,-0.02169505837458079,-0.049111774790260056,-0.03346078770490946,0.025783400105326038,0.04231347619959336,-0.025354963884836258,0.10792365376020566,0.0028461581003690595
LRIG1,0.13780473021210757,-0.03753384901109899,0.06865079912109597,-0.05807567559233758,0.06599821125442992,0.016295907378101104,-0.044030433124247426,0.04212723858151007,0.05593347909791926,0.05042117097788839,0.026975940431958077,0.03566215116058679,-0.020069946125491636,0.0630979778425973,0.00795240166761983
CPAMD8,,,,-0.01726381831057317,0.016606017365502608,-0.012644890580286927,-0.01646257268395402,-0.029603390922345214,-0.023756870675305013,,0.027904074412598096,0.05884073423240676,,-0.0318001375919096,-0.025536810166274154
GHRL,,0.03307851103001378,,0.019019177085912848,0.019735103519746274,-0.02689114318605896,-0.018940927811444127,-0.008969074866861595,0.03659919190846231,,,-0.044458623401054886,-0.004105224789221663,-0.021249789860228612,-0.02251096387320512
NPY,-0.04511556047635838,-0.028020702343132368,-0.017663203076818502,-0.05845842163272646,0.07304407176616338,-0.018677680188166308,0.05022905479286066,0.030599870211334052,-0.008661409637950451,-0.022228242166186775,-0.011734642906503877,-0.0881266861395601,-0.02157009658355332,-0.017380586247389945,0.06458742944865434
MMP2,0.06545582962688012,0.008435821968922539,0.04456278532482668,-0.03922783911342656,-0.0462331156383661,0.011090825763187026,-0.0400809815096172,0.06031134397568529,0.027294031892227722,-0.0054511783051339096,0.0086225694141701,0.08263351133874092,0.04831978386095224,-0.0011854858547856258,0.10944860890666255
LHB,,,,0.06194750894405927,,,,,,,,,,,
PPY,,,,-0.01478398821828239,,,-0.012031462357391609,,,0.022793721035710698,0.03700729175833252,,-0.018891101752486858,0.05775583660127689,0.08216105048993613
ALKAL2,0.041776166420167744,-0.01462808578138759,,0.06482137917078362,0.08507611163679127,-0.014337202770819985,-0.019495448709913633,0.06557041439757033,0.03834689270646949,-0.05482973833991164,0.05600176724673276,0.04029204810205567,0.03420198417996653,0.07681726755323526,0.005445186923172347
CSF1,-0.012015126881875032,0.03580405515636921,0.030847666921328756,-0.028378441238592546,-0.06925671794352116,0.07507060578771085,-0.03191220462618566,0.028281430487544737,0.03830919366774661,-0.00847830494787441,-0.0008944251102696815,0.035336997034790214,0.052636363601945825,0.07988915536549165,0.014019698297834273
SEMA4C,-0.06102203854978179,0.05058203040233757,0.006485310079775144,0.028138487318362996,-0.07002970668065277,0.08206064550020484,0.014681847897435409,0.025262129616353362,0.037843280991249444,0.05962824672397053,-0.012440011388401848,0.06234712592974259,-0.0002892924638344613,0.03494616447239407,0.06328389244017671
BMP8A,,,,,,,,,,,,,,0.02524263559772936,
ICAM2,0.007317098539592086,-0.03644717119510525,0.10149187090988362,0.01504957877898725,-0.03416436160719805,-0.019262485871771002,0.039104510043997454,0.07085453632220629,-0.010111706581806502,0.05212903064805598,0.027554484788025566,0.0374955070054542,0.04863898415124877,-0.004112443078443308,-0.00024050695497171887
SYTL3,0.0025235828255083677,0.061636741809274094,-0.004902118085168005,0.04974190427920793,-0.025063657536977365,0.0757321783191542,0.020016312100104582,0.023511181287212794,0.00917092078149825,0.02220528828431278,0.06765826160005245,0.06461564247860459,0.005347256062796426,0.02387941911408864,-0.023808334967456775
IL1A,-0.012248322465622446,-0.017065641429570965,-0.05122473787058249,0.0490723718536142,-0.02606600322947276,-0.023192122070922246,-0.021827862820651456,0.03288560853672637,0.005962811291582072,-0.014634590253378214,-0.01556118969705409,-0.0032034424922606245,0.02777371834316701,-0.006785395499363753,0.024440857011362758
HLA-G,-0.022637731136164307,,,0.02054929832894137,-0.014078625424394323,,,,,-0.028301986617831506,0.08051445216016964,,-0.04169874544519827,,
PGF,-0.03068702336854801,-0.03944297510628056,0.04252314133567693,-0.05138283223657607,-0.01921437176121013,0.10514504110679047,-0.039149383142417116,-0.010421886135823092,0.05795961793098787,0.00940126401619805,0.09283480052329185,0.03299073500498067,-0.022092747858266162,0.0184923046203253,0.04208939823143799
LGALS8,-0.012720243674573261,0.020679906105261377,0.05557734772681745,-0.06684535101619118,0.026450009421069544,-0.003824824167377602,-0.03624965826580537,0.034111568954728104,0.011503529294767965,0.007742783819347172,0.05834642517581944,0.015993009308555864,-0.029801351397224913,0.05145332054993672,0.07109181353996355
DKK3,0.06920186789237591,-0.016847640695107267,0.02446034602518906,-0.02641854271038768,0.06226506529144924,-0.06597466984249942,0.054709042192032,-0.06419042619426313,-0.07584592303823968,0.042919153477583676,0.034481080187547065,0.015608738227349468,0.023743424373409778,0.04394894834241587,0.04225675357906282
COL16A1,0.10076477157714965,-0.005629975039164342,0.04767126318736181,-0.01820158357530967,-0.030867096820327282,0.010073622878017607,-0.05101807609968053,0.012272850221172787,0.08734528176704504,-0.016137337049071904,0.03584910707602543,0.017509505093675597,-0.0139818645336101,0.0823183851020424,0.057307660392563874
