,UKF243,UKF248,UKF259,UKF269,UKF275,UKF313,ZH916T1,ZH916bulk
PSEN1,0.07823430854263473,0.032468262673951455,-0.03217243981447321,0.02212055374469198,0.021382419957911538,-0.013298548352194116,0.03485272679708572,0.03134041858588674
CALM2,0.02464440422396048,0.023419825078782486,0.013113523833890597,-0.1156897596364013,0.007812024239952505,-0.02027914623214996,-0.04448074829672841,-0.11964582041918469
CLEC2B,0.014519309663751824,0.009567167123065275,-0.011182772172102364,0.053462505132124395,0.029687614905976625,0.008090025077946223,0.03113963011016198,0.08255892012400967
NTNG1,0.013216850750642084,0.040375184029230016,-0.0008069122193985387,-0.010785238093004954,-0.022139492338180453,-0.024567292911763326,0.04122721581164099,0.019279076169998136
LRIG1,0.008367445974802996,0.03730062853589614,0.029771323965637513,0.07122271249922016,0.02448395562981911,-0.008206897804109197,-0.0254159200973739,-0.030638950229555893
CPAMD8,,-0.022532992638034613,-0.01474843649316594,0.08175505052818752,0.013118409495612415,,0.12847965318000007,-0.02594548348516294
GHRL,,0.029479953255019453,-0.024633724059669772,0.04806692484208283,-0.031135627709732216,,0.018838091577535875,-0.02287121365606947
NPY,0.027726489119620695,0.05991138101860588,-0.003808997297410807,-0.07657038880178856,0.029708503938151203,,-0.014936195960377227,-0.0858876529943806
MMP2,0.020523574271066096,0.01853876604838698,0.0088033146970872,0.13822870724882586,0.008749284540852059,-0.06867112165621342,0.05632909279810881,0.035726678381634736
LHB,,,0.0754187527046632,,,,,
PPY,,-0.01891145994069779,-0.00938470117520285,,-0.012978023050571788,-0.013866781084662003,0.017825596123382265,0.11615037057595848
ALKAL2,-0.02370879287228553,0.06196975658647031,-0.012658159842426422,0.06736778211069124,0.0072245763179920805,-0.012341718958982012,0.028237628829368554,0.09296043839217451
CSF1,-0.06786602088948884,-0.013784729810562052,0.015095268222117184,0.05204864763477529,-0.00971902431697856,0.035952769497748005,0.025657390741718068,0.08340263360834355
SEMA4C,0.06328029080747613,0.03179697786168411,0.019209423778577615,0.023461664527994256,0.017707085049386027,0.026679527561693846,0.08357305920720748,-0.01151465505479313
BMP8A,,,,,,,-0.02089868913579761,
ICAM2,0.034287767814880306,0.04983337330732969,0.008158918157838948,0.11711280177833347,-0.047837008108155665,0.010152771827074502,0.030336782201447015,-0.018079849575818898
SYTL3,-0.015619829150511483,-0.04497018383416937,0.033362418852382406,0.04988687409659236,-0.011385432733051922,-0.010433604359872407,0.11637164658812767,0.1648064145723566
IL1A,0.05457141711934217,-0.028545940629899513,0.021051277594290044,0.09110456353758384,-0.04617748586840902,,0.012468827214372013,0.14819948535412003
HLA-G,0.01039076630059511,0.06237238707089989,-0.013566567360631951,,,,,
PGF,-0.026123889139965842,-0.04037200868938838,0.020358476312165127,0.08019936639799714,-0.036868932925459036,0.08345672289028445,0.021543034243613788,-0.011569875865017565
LGALS8,-0.023026194937873216,-0.009385441432266524,-0.009646608992895635,0.06947231036029236,-0.024455007337536864,-0.00639590246051726,0.04482232689099435,0.022931023524633668
DKK3,-0.004230276922519679,0.04799559848187309,0.02009333605194406,-0.07760717527529697,0.025366317437754648,-0.006243093136262433,0.044047150767294534,-0.16542590363662446
COL16A1,-0.06410530287707117,0.021945650978046335,0.015770568234146246,0.02633802061495299,0.020376928898032397,-0.00047728471972369115,0.02331923528633523,0.05354195541305143
TPH1,0.1479720911860571,-0.012671677736263726,0.010275358420135553,-0.01891392344904711,0.009625892463565754,,0.012459385458370555,0.09054460215203564
TNC,-0.060316309385025274,-0.02182161501525611,0.09206263153622224,0.1023942933756535,-0.007537684107730596,-0.027355650480736612,0.03937806685085517,0.0645563645097585
TNFSF9,-0.03404482689753221,0.04138363857843666,0.08121156402628076,-0.04269638088743922,0.005833117193993328,0.017144147110166544,-0.03307371317053636,-0.0480473209522974
C4A,,,-0.015228225380106781,,-0.015384795365612557,-0.016444243061559748,0.07963773584744333,
CNTN2,0.045525143829675756,0.06266833943721327,0.017767760708000506,-0.027020502942226014,-0.051585779098071355,0.02555489718493745,0.05184894202204797,-0.08990601305765522
F7,,-0.012362176652965927,,-0.015910787748452403,,-0.014991839515047248,,-0.015755128187438877
LUM,-0.011433925169361871,0.01602578758367874,0.020059776400158883,0.10678157620940555,0.05258748650444214,-0.05430308774453394,0.06271014987335909,0.01709568833819574
BTC,,-0.011215442294618759,-0.02640842034934004,,,,0.03489941440256463,0.10007998194840542
APOC1,-0.011768791517526533,0.008412185009373773,0.031165689924083202,0.11917998731108707,-0.03346781417059472,0.04986014739007082,-0.03162626394823526,0.015131882583794373
PKM,0.05122136560446233,0.003320238822555574,-0.00013705854008459,0.02171619102484154,0.02545522750391625,0.03843239458360516,0.014486055561609106,0.06489169881572712
TNF,0.059197235228574764,-0.028846713847913954,0.044387153736119324,-0.023351055292046615,-0.003276691245131005,-0.0037749612512721384,0.011482866577914202,0.05370319028312487
GNAS,0.00393531809799533,0.055368773495668176,-0.023140700923724684,-0.07683884035599628,0.017712603207028818,-0.07083082239363703,-0.05597973134326682,-0.14026358534049885
BMP8B,-0.05332366670747568,0.006362436564886035,-0.01966802809901533,0.06355163069051728,-0.039958410999270555,0.04019529873904177,0.004962804820245359,-0.01728787369142991
LIPH,-0.02481700776151152,-0.012671674616595742,0.03966978858205512,,-0.012404350752316764,,0.019012065574801684,0.03860108086840558
CCL28,0.013568527361061478,-0.017824286614175375,,,-0.01910065951547588,,0.1382908368527468,-0.009610670944399869
PTPN11,0.029331052133428456,0.07616034530833118,0.006936723741442726,0.055950824256786685,0.012882585794821296,0.002543592192597987,0.023638049062976244,-0.09447223546307411
ADAM12,-0.022629022695001017,-0.012787188081104918,-0.06048473100832466,0.05183534886972845,0.06306320183389645,0.014190538777183934,0.05377129755901562,0.03800125694097279
EPO,-0.02336359454297948,-0.017026610668618828,-0.019668028649740828,,0.02917727405380346,-0.013631158984609867,0.0764975693945836,
EDN3,0.021520339254932234,0.009445125047859102,0.023075895724537644,-0.00040038839190642734,-0.02011529653243784,,0.03942278969516735,0.037608483798451185
CCL22,,,,,0.08912062729156185,,0.05560523243349158,
CCL2,-0.055755937799378784,-0.005109130996408351,0.043463034342696924,-0.007876714706818782,-0.022312115117395344,0.044057726468074,0.03898922731451371,0.11471722510237306
DSCAM,0.05226370137492245,-0.01442373953390652,-0.029337730062186727,0.04451300641491953,-0.0189031934829526,-0.0012414253780967375,0.0026502299304313605,0.0822144546477843
GPHA2,,-0.0141232252412843,,,,,,
ANG,-0.005396537321434139,0.021874129624682916,-0.025777950083177088,0.07282923880736396,0.004725666283841749,0.0312388002961973,0.034411114920981416,0.07181470659130423
FBLN2,-0.021102120191759336,0.029033524344143427,-0.01997478121780537,0.010393080252578147,0.00398078402425595,0.06523883028352796,0.0907024454793676,0.12615455472720596
VTN,-0.02348163475569537,0.004589988741603199,0.0891634292278057,-0.012463239410329995,-0.021321435343790815,,-0.028143284631300707,0.021540332973760123
VEGFA,0.031116986775278105,-0.0017425533580527595,0.038073333742124446,0.056594481681747875,0.020779465737559056,-0.03343172681088034,-0.030876745881178856,0.13657164510053274
F10,,,,-0.010214662002465034,-0.014230122396121153,-0.035367668217987765,0.022503724260432484,0.05854183969993611
SERPINA1,0.08160987746442842,-0.02915603657477817,0.047085991694350765,0.09399039430854471,0.0274266883120138,0.04033698105512085,0.04339355834647131,0.08062116647255908
VWF,0.030654409364837237,0.04905574974709132,0.04177653340473157,0.09843755988411945,0.02992755605141086,0.08822754230301283,-0.017000715824451625,-0.07871479766754076
GDNF,,-0.019844760344078904,-0.015997606986303082,,,0.03357689315155107,,
VASP,0.0030117774521190646,-0.0005484412290955635,0.015073219077079937,0.05968332093046532,0.002439655540392195,0.012692920201552903,0.005797190917108515,0.06869433322435091
ADAM15,0.0393394482346085,0.019144463367379377,-0.02403997757438217,0.03933252548141552,-0.04285656795502429,0.02832291235836361,0.03128524920535334,0.09956284122120146
WNT2,-0.02109134744236317,-0.02216599981139079,,-0.0023282864717398717,,,-0.010443292085870848,0.013695663434928163
CALCB,-0.022075322889608128,,,-0.017588092734205488,,,,0.28329969501750185
OLFM2,0.06333974178159185,0.027641284330997738,0.0028910968585322203,-0.08569252024901192,-0.018555430484306662,0.024159889930361812,-0.011775313793355597,0.016787810910587155
MFAP2,-0.028301631883555344,-0.008412628484126107,-0.02190158271740816,0.12921534763396414,0.02514178713319756,0.10497162556658883,0.05336160930262754,0.09289977118006118
HLA-C,0.012280578241267007,0.00040244733887926173,0.06930170905334336,0.09423637945006424,-0.031855682472534175,0.06027277766958609,0.005299151619528418,-0.018235411613645773
THBS1,-0.010724861509255822,-0.030573352618913766,-0.009907897604051353,0.047714499904628616,-0.00018759206029590427,-0.040598440005583124,0.06459040300896324,0.07034740464740721
HSPA4,0.03902238072491153,-0.02757544515278921,-0.056558345756066705,0.009683642919039583,0.033027306618646717,0.03708108062824844,-0.017726798574937485,-0.0928226498925705
LMAN1,-0.017332796267823688,-0.02443513979675865,0.010701037329185242,0.08664191724329938,-0.019034166873455608,-0.008921655702104424,-0.007965008887716646,0.03820753489847238
LYPD3,,-0.019331134605241645,-0.014420179678831635,0.07182505009196662,-0.018170276949328622,0.02147336869439772,-0.02339501637976033,-0.03635225631239032
APOE,0.02654546208442188,0.008800763198906044,0.008015090483372832,0.05170242510493713,0.022168341195027357,0.0034171120556537784,0.00624004680654306,-0.06899586893678027
SOSTDC1,0.06513675940106764,0.024106967050020783,,-0.018085850479674846,0.09814299292117107,,-0.028778539556914146,0.019845485791384298
ANXA1,-0.018171568980408687,-0.031790507503832714,0.05478780753408735,0.06532887979333551,0.018658868797109745,-0.03742541225322024,-0.024357260848914777,0.10116877753343212
WNT2B,0.031140845881614237,-0.03229374548218073,-0.028538995588868337,0.05184517359548484,-0.028087747726091013,0.12660788778279305,0.04373655706896912,0.10477459869237118
AMH,-0.0016954825257697744,0.00651434306668473,-0.020037457641574146,-0.025239098498423904,0.1001747312626209,0.0852092713005398,0.01825997267380424,0.0633951836341748
GDF10,-0.02058347559190419,-0.014666129507267405,,-0.0283404887845372,0.11224752364483735,,0.035729906149990456,0.008986639003813617
EFNB3,0.040660055445117166,0.028294887604277782,-0.003454538740183207,0.012378212922036731,-0.04363545783315903,0.037569945159518,0.01072815830157864,-0.023343701873477913
LTB,-0.0250334807503539,-0.024975770302900647,0.03030131036569352,0.06490629311777002,0.026246192670341485,0.0012829962098520869,0.10664148378707701,0.04958748898174121
ANGPT2,0.02594549252121486,0.02872071986233676,-0.009067521826365395,0.11121880849925948,0.047849139112620044,0.08237238294908807,-0.008981896879165828,-0.04540164175839186
ADAM17,0.0029543841164778213,-0.03634093453916997,0.028725736394074153,0.042195572609608746,-0.0162107383791341,0.021165919387691984,0.016845397933761865,0.06955141609835537
LRPAP1,0.0030353625631107783,0.06769517869693224,0.01090451431920012,0.03501557894383061,0.005110287589402287,0.04248353552165979,-0.04392603207415589,-0.05676392946842945
NID1,-0.01865448695401928,-0.0025352073147129257,0.018863790879571206,0.09032198548008469,-0.00014546108711799679,0.02630097930171171,0.022973986717171796,0.003437939768388425
MST1,-0.014749657390583417,0.02671553250723701,0.04608993759031271,0.055710541523939006,-0.010224907151756592,-0.007931656918980037,0.0722092907087605,0.16467633612791882
CCL14,,,,,,0.054559230583367715,,
IL13,,,,-0.017815501922988593,,,,
DCN,-0.06863919639083317,-0.001459123965516305,-0.016266890022977806,0.06861436328005414,-0.008696198634497304,-0.05301793364740012,0.04211240690186205,0.05285325848405616
IGFL2,,,,,-0.015384796993511064,,0.06308371318716036,
COL7A1,0.01965515321791319,0.03538555967629355,0.03616840667271275,-0.0007757970913153659,0.012457251449683165,0.07204572241281877,0.048121470685771585,0.09657590924504166
CALR,-0.004740425264009558,-0.062027142179382294,-0.008823478353618651,0.08582995196458593,-0.034318387135020605,-0.0011641733430074025,0.03715139624686845,0.12988370771816155
PIGA,-0.008337886662614806,0.01810156696250318,-0.0016122939660926428,-0.03329066483759239,0.004041074727966281,-0.012406503937060507,0.06195378698688737,0.10825510993783649
CD200,-0.02855124759141726,0.0487119824436925,0.04828777002477321,-0.04564454676889879,0.02413566303265222,0.052530083268738516,0.005328233191713314,-0.08056905534956779
GRP,,0.0799896699803433,,,-0.0004912491662492341,,0.059106524951775874,0.018370191535855732
CDH1,,-0.005361166539820456,0.02861198647648052,0.17228639687511982,-0.025029228569877042,,0.07940983431862021,-0.04429714502138891
LPL,-0.0041844480175931,0.027995838602124384,0.007189859104095388,0.10661501839590377,0.0030580329552131,0.004361058599650953,-0.02048021046322844,0.14080322347787058
SEMA5A,-0.023792113835718942,0.0611362886149288,0.02472572024532055,0.0778490584675974,-0.0014228978690606835,0.03669466548362467,-0.046704898928030265,0.005781462841948045
SEMA7A,-0.032060190603294084,-0.041188409278544155,0.018898048143866426,0.03891045222627058,0.04717325331345875,0.07779237167030266,0.03760193665581869,-0.02646209281167181
SEMA4G,0.06706611121951495,-0.031192131388838425,-0.043554843358822676,-0.024068344064500227,-0.006967113770379783,0.008940754396468333,0.046900712236511974,-0.03541870139215802
SEMA3B,-0.0458158232852321,0.008013217974953276,0.055181980858554545,0.01132253299713916,-0.008891269503869708,-0.03552671431152262,0.0694907564949322,-0.009171059527078168
RPH3A,0.025349522791763137,0.06972533636925261,-0.0007337441815849982,-0.04213880903709234,0.007618477191422419,,-0.03163447577194532,-0.06198626471075797
JAG2,0.015450372388510464,-0.029448396706239485,-0.039467700520770276,-0.03513638895385293,0.039303200295204815,0.03672445582376477,0.008345641599720673,0.02848283222666197
CGN,0.018500072391870126,0.04130595568417355,0.038252192781673196,0.045223857166607304,-0.0037179598974725492,,-0.01925212975658716,0.13262742722927587
GDF15,-0.017025861360941596,0.016717829027395735,0.05832078463571547,0.03227439856588454,0.0067015271539599755,0.10969792737011622,0.0296980688377616,0.16081764584599761
SEMA4F,0.04839126297777849,-0.05792774649648094,-0.009368911235357304,-0.021530518327950426,0.007872626577368882,0.0048048410624541675,0.10303671461609239,0.09668684986900072
NXPH1,-0.0430539260145297,0.051442000786431165,-0.013394620858187262,0.018899094223545965,-0.02206289111402062,,0.009743465713501483,0.023339301469878226
ARF1,0.04454470792896445,0.019492241453089802,0.018793354229705773,-0.02895702134403082,0.009553231726522806,0.039378618252720536,0.03470293579171891,-0.03370521870770424
DSC3,,-0.010688177488036112,,,,-0.03304368701378488,-0.017257004085386028,
EBI3,0.0033577074624829934,0.0039171324017904015,0.02590901048024145,-0.027379204669119687,0.006316455735425962,-0.020383032194556235,0.03305191531270888,0.0249533151999722
TIMP1,-0.09777760343481251,-0.008233464289609109,0.004534718327688082,0.10204208533980197,-0.012189374186531314,0.0690291638566663,0.05754592626621094,0.11236262082205226
SEMA3C,-0.04276963141572687,-0.05871535216213463,-0.030081438491951537,-0.015371282274930217,-0.030751953004165018,-0.054569914245321496,0.013835617580720695,-0.03534460465403617
GNRH2,,,,,,,0.11398425315155261,
GAS6,-0.008683326050344917,-0.024024399786401883,0.002194190859379181,0.03715572905369759,0.013785204393535764,-0.03494681516294931,-0.03973501448020339,-0.015286668068157795
MEPE,-0.02134119115939339,-0.028621358835084452,-0.04247565662451158,0.025437407677028293,0.0024789159633899402,,0.012086419260234583,-0.04870213614930636
SERPINE1,-0.06942101733687918,-0.01495774309963575,0.02962019144106249,-0.06176047373941756,0.0036810749518936528,0.040405090514644616,0.01767911491239728,0.1970840137569098
RSPO2,-0.012264252288388398,0.12248687509547397,-0.016295772287128193,-0.05582402291877463,-0.030708700460783313,,0.01886244969366558,0.05385827758565664
SHBG,0.14726714816643138,-0.013844349223383451,-0.026075015301459885,0.04681045339449749,-0.015201887037006041,,0.03139856181742117,0.010280911794539422
LGALS3BP,0.025060441936119424,0.006673699744869897,0.026535197874618374,0.09047568448387583,0.0007303736978506142,0.014433271364415764,0.02924926033576643,0.15126167771969187
LAMB1,-0.011645641366443155,-0.021909137533066253,-0.021767763920589135,0.06838744688375713,0.09019127175314164,-0.02413789953448115,0.05942443206793084,0.06133482932662995
SPTBN2,0.10872850130135,-0.03954972720551219,0.028147943886726427,-0.08144299433354883,0.026145759658338794,0.04600897305526734,-0.01886208605672971,-0.05426751506493086
COL1A2,-0.043141928682378684,-0.0009046250582161469,0.033445293647835106,0.09412549812418439,0.0012676943138474517,-0.030701793605092165,0.03773660742438357,0.059224781815571066
DEFB1,,,,,0.08863258265093925,,0.07058381575104063,0.08178494870539842
SCT,,,,,-0.01259837439193932,,,
WNT11,,-0.015319629451166293,0.004396775116465932,-0.017357895189308324,,0.05908575781735212,0.013546953089719493,-0.027819923317919947
LGALS1,-0.007905362777414647,-0.08439562962401093,0.01855347044246965,0.013111079973450518,-0.017168688345823902,-0.06488197304770842,0.0001760944865971003,0.08297007717412304
BCAN,0.04434019144759195,0.05702161868068015,-0.035825559771913436,0.1530331939771423,0.008656837040732083,-0.019382247151961678,-0.029503964137540625,0.010080673071049186
ANOS1,0.011695453143663206,-0.025008241945884406,-0.0010432196761256333,0.12607599316757873,-0.024793427255240245,0.06000346936270258,0.04391485051719334,-0.04989068654597966
EDA,-0.012820308710404495,-0.011215446137381235,7.247630394822735e-05,-0.020754199269884088,-0.019740412374875504,0.054563783915691146,0.005442375599574495,0.044465998953114295
FGF22,-0.03233854595565929,0.0270735671865324,,-0.015910794894545836,,,0.2431759693134019,-0.03867963554154561
SHANK1,,-0.015319628467665023,-0.02655547672982775,-0.015138110809234516,-0.018440530334765143,,0.023443225385554968,0.004925692957305102
RAET1G,,,,,,,-0.02151762074522314,-0.02562083350188466
TGFB1,0.023228289185817506,-0.015061372422228539,-0.008043422986827753,-0.034472463808790904,-0.0010331400304813103,-0.023728501166217452,0.0425546892262543,0.03393014848367634
MSTN,-0.030557560788043645,0.0019708190840733698,-0.042128799171682774,0.094890594736428,-0.03328469629013413,,0.020617517613559688,-0.03464467517539995
WNT4,-0.023481631784441754,-0.010322332110506191,,-0.01804020174079061,-0.005147545293869887,,0.1165818445802816,0.17289837364187408
TNFSF4,0.07873537998303434,-0.02360528397969019,0.046860759371806934,-0.028636148106152063,-0.03312329528873788,0.0639439578399434,0.006756152170626619,0.08838774829540759
NTN1,-0.0135692143708908,0.036978971696621926,-0.0019832497391613184,0.10481656745488824,-0.0007129723567739505,0.01683507698182748,0.05058384842046112,0.09154291470844499
CXCL12,-0.04271421243822538,-0.0015409975416129497,-0.0635521456047535,-0.04137223266657814,0.005745364209225816,0.07188513966865694,0.04506986875868089,-0.003227440660357385
GNRH1,0.01666630842503966,0.021869355591403815,-0.003006304514403332,0.07880043208669939,0.07749429240277833,0.10776969303354748,0.03477662539956983,0.09624406082079111
RIMS1,0.02862164950697541,0.008037836155367557,0.002569060517804997,-0.05904563988981236,0.003007595658049815,,-0.03721265496725767,-0.03562898277771259
FGF14,-0.012302602146508064,0.011826512241539331,-0.040646389517025906,0.013686197291907596,0.030171328768892326,,-0.038954129875052604,-0.011325432407304143
IGF1,-0.03941754329645921,0.03196206467146719,0.01675211071602993,-0.04344411849534908,-0.032798639744695164,0.04548265135958954,0.07965345353281397,-0.0032719364770456643
TNFSF10,-0.03712193609020832,0.0043572279835787904,-0.030963678269610842,0.08017953253318716,-0.05049235184677887,0.06351839243108932,0.05748356933312071,-0.04957019959696247
GDF5,-0.04417446885587826,-0.015824486063950847,,0.027912214133411054,,0.05090735609967196,-0.016976463620785115,0.0320837062373595
RGMA,0.00778523354273805,-0.03197359816298784,0.003790327096287485,0.10566772622235102,-0.07544661193826317,0.005882288651872197,0.014628882668755503,0.08015154653570512
WNT16,-0.03370899546521506,0.04317263461851141,-0.0251906433028139,0.0073138811548569705,0.03107244469687737,0.024702216077403156,0.12966231085108829,0.024643643518312768
CX3CL1,-0.03327880118405653,0.08145458659054032,0.01676080383955487,0.011217529457071154,-0.07561671270605162,-0.02485716657548939,0.026978711969009906,-0.003354574478263238
FGF1,0.018620551964748797,0.044028466405441544,-0.011263869054493777,-0.03728634510478106,0.03829681266292161,0.05705465937028385,-0.035363065108940585,-0.1599088598970345
ALOX5AP,-0.009956320555029742,-0.01536639767182045,0.03927754288757468,0.0541473758762807,-0.0485735929965782,0.021154137466900116,0.011250665220082268,0.0993099399913187
IL1RN,-0.028218211855396216,-0.03485035705243083,-0.0037699345338296614,0.0071695269956644206,-0.034082768646590794,-0.029666953261726945,0.009104442437178189,0.11287172099441553
PCSK9,,,,,,0.03180397909221553,,
NPW,-0.025923016116630396,,-0.01825536357568471,,0.014173899807870968,0.05990864036110567,-0.0018220643134883824,0.016951652843625556
CXCL9,0.026961882934080895,0.000333189708140945,0.028202384442582967,-0.01954521725756011,-0.034003615540612105,0.05048425513008917,0.03261949195402503,0.020942938820098036
ANGPTL4,0.016325192996284175,-0.06422648279880844,-0.001978536655336117,-0.0234717316198147,-0.017081688171587756,-0.03683584526469291,0.07989244611838157,0.1473297647761037
CCL11,,,,,,0.05588431376531051,,
UCN2,,,-0.012658160794715118,-0.017124764917155987,-0.019740413592320715,-0.046337001700193683,,
OBP2A,,,,,,-0.016041934272410407,0.10804046436793231,
COL4A3,-0.03251232431895136,-0.020741308177104227,-0.05571936112827389,,-0.0044291812341455865,,0.1348323700172222,0.037299645584259244
NRG3,0.07613888394214569,-0.010354575500905185,-0.038563345521258965,-0.06558229338764758,0.02294240613217622,,0.006434386135354365,-0.001850499195015269
IL23A,-0.037274803073094255,-0.01690989388783795,-0.019915009763210513,0.05141737143228219,,,0.1710279509991606,-0.03439478457195668
COLQ,0.054650137123254595,-0.04417147718529438,-0.01424709878942153,0.015482018649680067,-0.03979085772293118,-0.03235164066773919,0.05423815831662652,0.008578346108324812
TNFSF12,-0.0005755416090637253,0.022339191973259245,-0.054601249148153196,0.0714026799692842,-0.05048146599131171,0.005984173973459365,0.033860740422239896,-0.02174995318748121
DKK2,-0.03268538487053986,-0.017712304642562886,-0.012844775436112304,-0.03049815206668735,-0.020238846109375975,-0.00731627486967915,0.04524529049992444,-0.020826826728922304
FYN,-0.02590154727336435,0.06778816115077507,-0.01863048000956522,0.0683663631276496,-0.011064522801351655,-0.0009484486138865985,-0.03541902037475406,-0.020024916642356123
ACE,0.0009509468102671803,0.004188563992602546,-0.012166941219540584,0.08958997959089463,-0.0019309341373998567,0.08371267221687642,-0.009659731281362776,-0.06826581317503916
IL18,-0.04771257082024432,-0.03970737598828548,-0.001738057707722928,0.05901624276768684,-0.005381041601393011,0.059111699309229083,0.06255819848217359,0.030258399371618946
PPBP,,,,,,-0.014991834285780098,,0.04044815638620449
CCL27,-0.04676585793035663,0.11062750595559824,-0.02982240026261704,-0.02571010242867252,0.010624663203777968,,-0.024211648014581692,0.04398825335660195
SERPING1,-0.0889434171578344,-0.013900671522412006,0.07110414807354344,0.08091187145431973,0.011078118690526844,-0.008780608526156973,0.08538720850884292,0.05555868257613372
AZGP1,0.03642382973039609,-0.006871218691249547,0.03480234647722811,0.020268427932193727,-0.05954409446587053,,0.037905825348445735,0.11428315753957309
INHA,0.21492227357994964,-0.021511135196613386,0.012464201766686781,0.1476820416886337,0.027762914422832782,-0.01391544096878745,0.022394289148133826,0.09923358165462758
SEMA3G,0.047195074502226084,0.01531965053943322,-0.02386388166321227,0.0977051756925958,-0.03130508492030967,0.01280769620958292,-0.0007583217861570292,0.005019730769427636
COL6A1,-0.05777218233807684,-0.014913361321347053,0.003942354747749295,0.11061561643210803,0.026894911649600044,-0.014904618203991039,0.0278739039506933,0.0556870422264225
FGF17,-0.021588406198016937,0.0020119346559514927,0.05006898555682337,-0.025221146508868274,0.008922124481941109,-0.017030963834880116,0.003775508596969447,0.06702684270824046
TNFSF8,-0.016322550481854436,,-0.01614733767614537,-0.01616051963054106,0.05128562079070822,,-0.021989093172062393,-0.016308669211533188
FGF20,,0.07320292269924915,-0.02509633084704576,0.1529608265675958,-0.005363059210735553,,0.020265216487757025,-0.02393682848444224
ICAM3,-0.08761127191608108,-0.03666561902555111,-0.010479036728959381,0.06341399839252862,-0.039169477794581666,0.00033793021849350477,0.09119315568620144,0.030573436427458238
LAMA4,-0.06807132847800554,0.03981804202442072,0.028894637634970355,0.11465659875341899,-0.004117168663355788,0.016419540854020576,0.017956131597653042,0.038454741828547884
INHBE,-0.025673364985789728,,,,,-0.019720987181360075,,
DLL4,0.06456510878426568,0.007440107895412701,0.024160837788196995,0.04512137822414502,0.014222770486640425,0.026382748006210977,0.0044842183166304535,0.018408562984778977
SEMA3A,0.050979582335353095,-0.05369082454763097,0.038623834184378925,0.0036800206797044147,0.0012726745432270724,0.022644678989190307,0.005664105171425154,0.05236039343181391
RLN2,,,-0.016295775961755497,-0.02075419659429412,0.051996469223585196,,0.06008506337318157,-0.010180082843372422
C5,0.03432773809464817,0.11493250545830487,-0.010343336970128753,0.10940348513280997,0.0667437643616152,-0.018029999446573797,0.03850275793352558,0.1294210887882974
COMP,,,,,,0.04539417115124043,-0.010599549127006575,
EDN2,0.056375584140697904,-0.01267167656219486,,0.012817116238444094,0.06283504445831083,-0.015629894907432173,,
C1QA,-0.010826642218881619,-0.017888122547721052,-0.007221134841497867,0.0996993773210228,-0.0017494194803237622,0.0896534571560013,0.09688806973810865,-0.023667536774682803
UTS2B,0.048155206652858,-0.013560122359737166,-0.016295775868134386,,-0.014230122050387829,,-0.004233672706313145,
COL9A3,-0.002711919012203406,0.05534761295465582,0.0003787177527323554,0.1252110395920441,0.02506685109960604,-0.007764570044351406,0.015534346307743353,0.024130451126443096
DLK1,,,-0.01629801558275838,,-0.04390926297525152,0.10053210080202102,,-0.005480838798125605
HGF,0.020321393874266035,0.0270409175218135,0.016564785759209024,0.0060207808692129714,0.028031318717561128,0.09561006912042457,0.046373329115651535,-0.04616702737182367
GIP,,,,,,0.16887237727824345,,
P4HB,0.02028908163641948,-0.028795958318146214,-0.02845620132209071,0.10402313756761306,-0.011806400280296949,0.0022051171650458805,0.04733747287149579,0.12101355907358427
ADCYAP1,,-0.015463932774386496,0.031977004905317324,-0.0188465608387152,-0.027288487378128643,,0.019438687939733777,-0.0579510572907008
GREM1,-0.017552880186008306,-0.017824285414050015,-0.01408465917729368,-0.04127128257682555,-0.03141594713206586,0.009676876084362011,0.01721318724295413,0.02199847655963185
EGF,0.058348943077482916,0.02087966104167699,-0.006826569588667964,-0.029887828758130862,-0.004009692603536226,-0.0203830253273054,0.051180798857337395,0.0739527048875432
VEGFB,-0.012984505842625373,-0.00756552245236498,0.012871106308758462,0.02562083471261837,-0.022245634877429935,0.007804514943834613,0.026030562401247112,0.041700105090595074
FARP2,-0.062258995635672006,-0.01506125010208785,0.041015158267401,0.03773949312217992,0.009722418190196409,-0.02841892615719503,0.010902540382743192,0.09589505424425664
LAMA2,0.0426454987575288,-0.004219668550923957,-0.034056096010472214,0.04283904278683967,-0.007436324482713232,-0.01638054924647732,0.04462430152524209,0.050908836130584834
SERPINC1,,,,,0.05637557958893656,,,
NRG1,0.04813546563634758,-0.023517473410588022,-0.028498756498666167,0.13861638738708815,-0.01993938241048008,0.045956628974947435,0.06387274211949084,0.08710856864369285
SPINK1,0.06826977543611464,-0.037916344218951674,-0.03225649132501492,,,-0.026569440073498735,-0.029709644022921092,0.09313718548108042
EFEMP2,-0.05033708294820271,-0.006206069905313936,0.030911086938222438,0.10752033810343738,0.042890282915571266,-0.032095696586532586,0.050111627447477256,0.11371004754517905
SELPLG,0.03868086217289737,0.0037904488373646764,0.018216798175660777,-0.025206839387118294,0.03886305370353253,-0.03758376816146368,0.059939263340503604,0.029252002361352104
GDF6,-0.020583473999418175,-0.021511133096856105,0.013184547066108256,0.05451901394546275,,,,
HLA-E,0.03525287177599263,-0.006871743770986519,0.006863497280464291,0.07507420620342144,0.07007653299255528,0.006589780146836584,0.012826082865717849,-0.06684126259764361
