,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PON2,-0.08907615449794812,0.09855381236012414,-0.005334074640907297,-0.006433119045756506,0.015251599425238876,-0.09252437798934932,-0.08199431533412663,0.007060564255829923,0.01316338435243862,-0.0037237586367840077,-0.12357152642531556,0.009216459653991203,-0.09156576171292752,0.06831244739237019,-0.0410045717897617,0.03561022371782335,0.009268369650275242,0.09978261271221418,0.07391749009699251,0.017108860567001994,0.007903930457218681,0.08445130237673233,-0.1078250840487078,-0.011173159891097911,0.07667827084132257
CFC1,,,,,,,0.09333732247246987,,0.01883448295631623,,0.11650126874952366,,,,,,,,,,,,,0.04458770230375126,
TF,0.02633565519893155,-0.09963160061768435,0.023113418961223566,0.014440227197237589,-0.014593878885980398,0.23177679178070162,-0.0874014922963264,-0.06095079220076205,-0.01177317796321175,-0.10307492217281058,-0.3318019247728577,0.014907718315426083,-0.03171329066566557,-0.04493633949085281,0.049278672251476606,-0.04068757979671316,-0.12634006598970474,0.004035261497033093,0.025203155633513642,-0.08674027297541403,0.007634224520942168,-0.05842095453152358,-0.03676211024496701,-0.05668669123737053,-0.1099427273684752
HLA-E,0.04632426265236091,0.11323492284252241,0.015201680937035533,0.039053313702067216,0.03097096007895771,-0.039412031352836864,0.018162747581571558,0.016786626706653103,-0.0030556162158178854,-0.07136457547951217,-0.33236239312648685,-0.0037333512193813254,-0.04953995230970671,-0.02628692455661368,0.04593688114817722,-0.030544000987315793,0.1235940948309685,0.11169074045664432,-0.004705888940263446,0.03220163218940806,0.12977224224253409,-0.0962913132901671,0.19222933144434542,0.11999995498910226,-0.1059355604511617
OSM,0.08873090499306453,0.08279050095198864,0.040380527542810886,0.024589358826954833,-0.015761658788396037,-0.07292708190527049,-0.042230032033010075,0.03852671520547483,0.01865399816035622,,-0.19770570184120484,0.029071205089669944,-0.03131650123576867,0.0442692456834561,0.16651134789893396,0.0014040468644630443,0.04722444459712898,0.04189282047584002,0.04145768087143078,-0.00960043014934277,0.0059645152615067625,-0.018857872066189343,0.07225271874345889,0.02071967321182544,-0.07543530072666861
ULBP2,0.10827749471152533,0.03360321204380552,0.03286457416835512,0.07205350634578626,0.005224611186699339,0.04289815441585304,-0.04463773071578032,0.07448842034019601,0.04447168181624779,-0.018377476984516597,0.04408466432727269,0.04894698095954701,0.01898081039976778,0.02879300459587518,0.12344695997940641,0.048560053132943724,0.05860583109808418,0.08690221320927626,0.10420692553815841,0.04400615515425152,-0.018891157327692053,,0.09416892639781685,-0.044514474693868634,
VEGFA,0.0308892616924343,-0.13874924405814915,-0.02305231298075741,0.04182437799399573,-0.08067204524286571,-0.17281054292543838,0.017175760385169124,0.02889009663143073,-0.02686013045188381,0.011780898789075483,0.0725961493637634,0.018729838466576408,-0.11709098752076612,0.008790030674709695,0.07428281443738853,-0.05957769182696953,0.13806630236313325,-0.1607518058188392,-0.07052723714909369,0.043054787846429465,-0.08025483173641132,-0.06487693108591995,-0.17311050104311335,-0.08105803163986654,0.0026350408792689237
TGFA,-0.06018774362228402,0.004999557923144988,0.01795834706840558,0.02923956552781085,0.08867373032788885,-0.08026926345852775,-0.06848284909399331,-0.03533805315839113,-0.03936760197133454,0.017629661366298243,-0.07014264940553835,0.033041176116118114,-0.05060549283108854,0.012647703704536073,0.04817362091298857,-0.07764550286276575,-0.049392839148595394,0.06602912357686613,0.04231660550871403,-0.030710393534313766,0.05741378728326731,-0.062282331024825194,0.03217374931155252,0.11793666838078581,-0.027554373190181277
HLA-C,-0.06773127278562839,0.08154247526408386,0.0007338448418194477,0.018785587051575178,0.055208628549241856,-0.037029674636082914,-0.04117510795582761,0.03417768144206335,-0.0484779140172435,-0.030517506056338017,-0.31510729835562007,-0.01852552782280685,-0.150026191674446,-0.016653735141081233,0.10488257143632868,0.025258616920024658,0.025517475068043687,0.06578044716419522,0.007475325989176386,0.03675085909921369,0.14378297776278365,-0.06871301307839242,0.17490775781806636,0.10478098159220112,-0.0627144255499561
CD200,0.03878413739030517,0.07037847958716305,-0.025926805132698398,0.050884834444348936,-0.0941580025196354,0.1345744745881636,0.0659193607968265,0.06423704521610654,0.03980430045132381,0.004105179037699343,0.22653240446695852,0.04693089783089311,0.17279075428290708,0.051502324199439835,0.04188305463147544,0.06369151015469707,0.0382597949265314,0.044276726900980765,0.00846673897121475,0.03805110018807382,0.044390104106744786,0.11907392989814385,0.19620137364506704,0.03120334818374346,0.1183757517649358
BMP2,0.003489737461509337,-0.007856048764891287,-0.0009548813347066453,0.1380015487560519,-0.012394570055196391,-0.018454531201965267,-0.09267996109140456,0.057422932726692855,-0.02267980166506747,-0.018694036513152403,-0.05121530730385059,0.025821750711457064,-0.04880266081025164,-0.04478363623290576,0.05989364774882509,0.050516179211874165,0.0076348337233989,0.038748881302541865,-0.011851984743394939,-0.0004697944240421623,0.00999615143306743,-0.051901320841585025,0.14454394724021286,-0.03951055504424277,-0.014961532227806346
TNFSF13,,0.039337612503550674,,,-0.01810358312698262,,0.041279399361294586,,,,,,,,,,,0.02045635827324221,-0.0034862538001485133,0.07473065770945117,0.027517064168793716,,0.08068589280904946,0.04865551839669102,
CSF3,-0.022358450202634488,,,-0.010381476507771173,0.03341447128933641,0.022862120343986565,,-0.02504582256024288,,,,-0.029695191578933963,,,,,,-0.00494493387181195,0.022041709407606063,,-0.03679334847320449,-0.03623516677405453,-0.06912097202076345,-0.007189013961694371,
APOA1,-0.07491519821715265,0.006239224908862195,0.03627752542713373,0.03124336243888923,0.021685677049589028,0.05460426045165185,-0.026245697697182904,0.02596122558763399,0.022765719321798383,-0.021988260443919338,-0.001128277438671568,-0.00906017080654694,-0.02382816472136573,-0.023640032735266586,0.06372264144863522,-0.06804678442104142,-0.011396516872219063,0.02702079844617528,0.05907422348663395,-0.006298170911957969,0.034157285184987625,,0.1008745837239192,-0.003349826817806432,-0.020458971602833526
IL15,-0.05625347848070546,0.046628688655234854,-0.010738633642883405,,0.0018182426215146304,-0.0014029528457756137,-0.008705696663268757,-0.023061064798051797,-0.04578806557387458,0.039984514249838704,-0.048381568260456,-0.02027810718436917,0.01939537368298263,-0.03635844267566486,0.060766153799235716,-0.014534438478571214,0.06659630731096326,0.0071816742304382205,0.04376825959629604,-0.012901353804200585,0.0047555690343801145,-0.012628773683844397,0.09939372211683103,0.0758189253776636,
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.06278470120977785,
IL12A,0.04397795546558452,-0.013767498690739106,-0.050413529466729286,,0.0446110647492965,-0.04313911966981498,-0.017219726122789766,0.0540798954558612,-0.02184583039281992,-0.0009218528881420336,0.18080041370697114,,0.030279612486937175,0.003299364912797221,0.010293713961773343,-0.05281721643037292,,0.10235519255411073,-0.020192233911112294,0.061877274836014025,0.05574904324939838,-0.009730523502356935,-0.0019878958816251634,0.01683960213955134,0.009142305485067257
ANGPTL1,0.013504627906821418,0.06618033628037504,0.06565064956949361,,-0.018840332829810076,0.02705734355869183,0.02929617420077688,0.011686665617812385,0.023277992529057857,0.006821683586227612,0.03395233485887098,-0.00010768985405567211,-0.03517076907032852,-0.05687234177942489,,0.011359618934059111,0.029414086620452733,0.05333002838951303,0.008558771964841337,-0.0013016024260552326,0.03882653655823268,,0.054684238345135555,0.024576164397624358,0.09168489928763605
PTH2,,,,,,,,,,,,,,,,,,,,,-0.008510686989679052,,,,
FBN1,-0.02147872028474265,0.12153373682165584,0.010141025775214347,0.10849645910732891,-0.005087664837457872,0.016783080331010027,0.010127929471360667,0.06085288194150135,0.04557677575659216,0.03295468360585565,-0.06452569352419378,0.006639375619321816,-0.04552013858982699,0.0576006385845955,-0.10237866588877548,0.06210245823190656,0.04046085683978103,0.10296505450457132,0.08124972592086932,-0.013286376602131769,0.07667097120151929,0.09605817460632352,0.2400186718827693,0.06448412245515692,-0.09132527524970498
CD274,-0.014439642208186852,0.0636189377459495,0.03198008784475673,-0.001043253234871085,0.018515511670393624,0.07241942457973011,0.0017729125156415754,-0.0064537341178790624,-0.03456263561235353,-0.032783586487977405,0.03543100645275017,-0.00963163404570168,0.0369789865052708,0.053893888843873,0.03841008538196242,0.022384625205629796,0.06427668070968404,-0.016548515511373513,-0.00922301393551261,-0.025099523510137608,-0.035855457384791956,-0.043270787037107704,0.04779197763161113,-0.005683162549273704,
NPPB,,-0.022965456385123963,,0.0358492053820133,-0.019478049269434635,,,,0.028689920053608965,,,,-0.01409250743705181,,,,,-0.04920281903398494,0.06845231242405597,,0.03749330040296858,,-0.023650784787470912,,
PMCH,,0.04784516255352307,,,0.018982788952386736,,,,-0.024248280333957956,,,,,,,,,0.16764185293447878,-0.0042817913490796914,,0.018856333172627023,,0.1480531014781757,0.02667582820706239,
MFAP5,,0.06839346222669204,0.04616593592029219,,,,,,,-0.016291096819132413,-0.05361161797750548,-0.0036672606597997035,,0.024085377684734455,,0.12799225940326878,0.010714467581970376,-0.0018458238591095998,0.08204814599228795,0.006834921017121669,-0.020804542320351338,-0.024152068079575574,0.05788224546145566,-0.08924764791619404,
GDF10,-0.024037980136401925,0.007139281519120118,0.09568086763798485,,,0.03230355016729885,0.013685396703439281,-0.0011659365755095357,0.06069256094335436,0.0727740236283415,0.1334332688575331,,0.07528102234565426,0.1062075467366014,-0.005754335235323995,-0.034620602924493114,,0.04525067751012097,0.0221148733538978,-0.04136733800299507,0.037164741026443564,0.01692045914272994,0.12560143541861277,0.014379571783121835,0.07942972587311056
COL4A6,-0.016343414734624646,0.014709953434523165,-0.0002392860423769716,0.008819301821961526,-0.022711599445512265,-0.07684056652149857,,-0.004481327171998033,-0.01297403299442983,-0.05658401405626373,,,-0.010333634092841694,-0.036814385376614835,0.06127136853911206,-0.030486933707130553,-0.004692861834659405,0.03379877417591385,0.06425113513699804,0.1093946752790766,-0.04768397328807653,0.05417791131398082,0.015390375526587449,-0.02469820284582183,
TFPI,-0.09759087585079476,0.10303238164911274,0.020740551905814815,0.08466559627911448,-0.03317341712524277,-0.08120387827566529,0.012033123027836573,0.036484549894457645,-0.013324679484232087,-0.02774742667900126,-0.06384503103254294,0.03138857268078088,-0.10350448876903502,0.027170174646069474,0.009273650031842015,-0.02105989891001372,0.08005231532050054,0.035720560086236024,0.07603320553422353,0.08472727247223931,0.09732118829467716,-0.04698479595066335,0.22425182451633616,0.19994996704538565,0.06542113251579793
CNTF,,,,,0.05021380117583833,-0.026792558590932436,,0.031997559036478745,-0.01706538258745625,0.004970410652995073,-0.07923574427139712,,0.010711583698027681,,,,,,,0.12026250389127834,0.06345639666035446,,,,-0.07459954758622749
FGF11,0.03534614086118485,-0.061477036239405446,-0.008788911077065108,0.022121401631188004,-0.07749257386742854,-0.10549171762991354,-0.056362041683864016,0.051873476173780866,0.013043745470884816,0.005200885033103228,0.11776640657768435,0.01984812588211552,-0.010031422924917923,0.01071925568274472,0.14735109465720309,-0.01642658064206001,0.09150286981700406,-0.02370580894134801,-0.018637373530078695,0.010539031731479425,-0.021235353360261777,0.023071672125837637,-0.08290422731581934,0.014057621852386053,-0.03978447293239478
JAG2,-0.025685314495845827,0.1296406494307003,0.05174873952992957,0.03364230871439681,0.019082945089547713,0.026507241572560788,0.09680619851741756,0.016336735282900444,0.05535179240495366,-0.012534503170549556,0.13131103958891294,0.029413846412206616,0.03313654713985609,0.12522448892229976,-0.06803023117795952,-0.013154892410008391,0.09569558143886782,0.1443261959010936,0.006055203613175485,0.05515615448251873,0.11258060004637856,0.0654746689317123,0.27153777740304674,0.10709346646783034,0.05757163808575777
CCL18,0.13464520637340943,-0.0684826065233494,,,,,,,,,-0.11668757024623035,0.0018978057229594517,,,-0.010568138633663553,,-0.04849287482885277,0.08932246704176602,0.050558712920766295,,-0.06508527039192365,,,,
NLGN3,-0.056328852407486564,0.05275196816351815,0.002971163678197047,-0.05873729877072965,-0.0227241428249652,-0.0020419416218959777,-0.049699013973957915,0.01754613942599094,-0.0023629746667357485,0.026895184766111146,0.01471456927848343,0.008909518359467348,-0.07746705869428529,0.009464197041452366,0.051125281726608615,-0.014557938163589454,-0.023541996470537126,-0.00036491118291346155,0.0694895090418054,-0.0027592633700254964,-0.04370906859799327,0.02210838083056011,-0.033122877202464686,0.10206490862139297,0.006668871797152799
CNTN2,0.053067539609768566,-0.005867228284310226,0.011609265164993885,-0.07542130678779263,-0.0029138216762215844,0.11237708792950696,-0.04424337958731928,-0.024789186142994992,0.016381399165278115,-0.039948935350797334,-0.25810400626649804,0.019161743747596334,-0.020448267416274285,-0.07305476598096088,0.01777692918438461,-0.01517335268215165,-0.14246798116758286,0.02226894506446736,0.05569646232236385,-0.11486650105707166,0.028807377326146348,-0.1062963478693592,0.03090124286561663,-0.08108528627551653,-0.03324827218589058
FBLN1,0.02346926788491766,0.13790652633179015,-0.014519910963752769,0.05914139235545403,0.002944080383588482,0.012589495449493362,0.035550908762033706,0.029687965366906915,-0.011122644243185617,0.012812111040224696,-0.0756296189442516,-0.0046147149984122416,0.08377068229098757,0.03822593704188168,-0.031215074951347035,-0.09987176016332232,0.024869540325806565,0.12119956067970852,0.028996831735861813,0.038913902860498784,0.16618802321601808,-0.04145688472620346,0.11498295876531021,0.05015306111907092,0.03716200862825423
NTNG2,-0.001185224260933739,0.030970581168712267,0.003634142453400876,0.06932814022128364,0.046243496543645034,0.061124156590162085,0.03194245925186654,0.03797403914564462,-0.0023525642312758836,0.020066452489024306,0.061678161309904514,-0.023267584435945367,-0.007785719971717572,-0.01885298579591786,0.0834357639188955,0.033896891507169395,0.015513318891096065,0.05046225719956889,0.03863607081686389,0.0017734448480195189,-0.05501954040559607,-0.026985803114742923,0.09548882895890579,0.06542869383659165,0.1117875683084394
CLEC2B,0.023522157502862392,0.01304016759293945,-0.016664814965392894,-0.001670924504942126,0.02807783804660737,-0.05389424223460908,0.04180201463438347,0.032957097046865266,-0.040908076108672746,0.038557382487210363,-0.06595263835450138,-0.004930563186163849,0.01599800436251781,0.16282034892993832,-0.0428352649859855,0.03344410480396309,0.09514460512516197,0.08118461702386001,-0.037030106687219094,0.03798674220222748,0.06078122625205314,-0.002562144960630423,0.16172555619892223,0.12731521883576621,-0.005466064166568883
EDA,-0.013502387512926999,0.0145055282252452,0.005348816115121834,-0.004070475313703686,-0.010351835074154037,0.00820696807479287,-0.024050153009044558,-0.017395068709729913,-0.025957551917142736,-0.027337325107280774,-0.03152861741832393,-0.012795896288952481,-0.02546814483535315,0.08134541226698253,-0.049876050954886834,0.13028788564358357,0.05728498593398555,0.08045652217913665,0.1031137346059174,-0.0015511501727044268,-0.058261844575703735,-0.013268254432289149,0.023995858100062904,0.11525559546763087,0.03259202334365064
SCT,,,,,,,,,-0.016566166457929882,,,,,,,,,,,,,,,,
C1QB,0.00044158576603505747,0.14338230725187706,0.05462468517454652,-0.001617000145328431,0.014059210524886233,-0.10456631477685255,-0.010623571618654749,0.0026201745877004923,0.012089016201879037,-0.025056656155312586,-0.34210722534117216,0.018923744940772574,-0.1578609052129897,0.05908143786444957,0.0627387987595423,0.08886251794481893,-0.03761503428603173,0.16514178610895713,0.03345733818704134,0.032855526932605905,0.13569037894677421,-0.05052154572108418,0.0582214592440048,0.1938450798967437,0.006679584853835048
PSAP,0.10315039890991773,0.04972691066113829,-0.04383050134952643,0.024887031099065444,-0.020812736722295777,0.021681646955325387,0.018178235605772974,-0.04000232707064002,0.008640818130393055,0.0314826416664047,-0.16985542766241618,-0.042433057587621024,0.17907010617397073,0.05266386835142625,0.17519595590549802,0.1124615076541103,0.05587438898422899,0.032096766783560986,0.09489077820027764,0.04641598986288775,0.07016490998845017,0.04432596262681407,0.10430845741015207,0.027438598722402778,-0.008046061566707757
APOE,0.0013211844757977347,0.018371265973325626,0.027852126098407898,-0.04110931761904839,-0.04737310393119493,-0.11073829369341653,-0.12972707880777865,0.00853973619910679,0.01523535765155606,-0.0845679033283356,-0.35612459259335194,0.05309351621972512,0.04274856746826696,0.017723167461132852,0.0091122876241376,-0.00033817847812869014,-0.0016408992902570627,0.04169911793210808,0.03163630792183927,0.06746253703244368,0.006155702843742908,0.0001818319157017235,0.01057212465062912,0.10472883923256676,-0.12223558123137888
TIMP3,-0.043983532086783864,-0.00825211292251041,0.0199744556725364,0.02315101239834231,-0.023873757306834383,0.18818589236267094,-0.006817644118800941,0.02946456940168157,-0.0031648971350119732,-0.004903438492229436,0.054903929334461456,0.036640553844807335,0.021754882117692474,0.14244413546376591,-0.013813369792800406,0.057380235360043004,0.02393625664489526,0.06179439521957111,0.07334698646192693,0.12354258405694267,0.11161488119038152,0.005047003140869476,0.2448300080659482,0.1538062337622313,0.009319111288886973
COL8A2,0.0172423106189973,-0.016503018753231638,0.09634857580418038,0.036802888573630246,-0.017782443157561632,0.019581618345265336,0.02167128142270234,0.036878869989507505,0.04526312841317638,0.028431906209655845,-0.0803904104538718,-0.025540456104237066,-0.06591060856440277,0.08334916471480207,0.06584828196502263,0.07006015547528129,0.16080240790572833,0.07381544313776538,-0.015008941386898627,-0.004612494420521764,0.014499971239476007,-0.05264462372060523,0.005037743072189247,-0.06504599031531597,0.14520117835422192
PTMA,-0.048034499255868404,0.0992587266875015,0.08466445636046144,-0.11089499589375652,-0.001096345990120813,-0.15443223972728032,-0.018716047467943215,-0.07888229213727235,0.0058582813392992665,-0.08422241062233869,-0.3428517550293624,0.03530783609119169,-0.1422593522242289,0.08200340128971324,-0.2050215388538574,-0.05128019457980512,-0.09367971556680871,-0.05170458625459951,-0.017269805350674555,-0.09769121851283505,-0.0017891436866154752,-0.08861315123154678,0.20005563904672047,0.0658724348495382,-0.06631785590072022
APOC1,0.014045081909356653,0.011951363235649885,-0.029855579346483637,-0.007799284804968957,0.03295844096296925,0.219531388407681,-0.08701777815583951,0.04182273094406433,-0.006556822486243731,-0.04113775844816173,-0.35564888660925376,-0.026804156618399494,-0.13978367310287085,0.08963523833623414,-0.07747384047074389,0.017037193887844117,0.11917506661048835,0.06920779257416318,0.01969640835510855,0.04988949967458339,0.01981425439922319,-0.10410187473558011,-0.07723848340020582,0.12335636105096191,-0.13465967358963626
PF4,,-0.04518725308162511,0.03159431071793846,,-0.015589001284179466,,,,,,,,,,,,,,-0.043653796537236465,,,,0.0038501845639777924,0.03746740196567156,
WNT16,-0.013226710108345127,0.035941803217405484,-0.03130460393552598,0.041994662222959674,-0.024443920530379804,0.11856059360729117,-0.05097670490282736,0.023235362082397463,-0.02849669223475611,-0.005461369414772044,0.08193665206335057,0.006486678575255703,,,,,,,,-0.029719404023914257,0.10739845481881385,,0.022102396312193382,-0.0424058721940457,
LAMC3,0.01977232540384332,0.2004701376451987,-0.005831173139393439,-0.013566335441649317,-0.003126362295790441,0.06742204743244952,0.07294181866677922,0.08632409175897113,-0.015844204255422233,-0.019751586545437485,-0.06682606194315696,0.0692931341929661,0.025763628955636726,0.13630753412058658,0.04408208034427086,0.021997539615286502,0.1166914394468033,0.2062456934682895,0.04316954003275221,0.06039631453286691,0.1342184498177051,0.01711088902033578,0.26313816835974835,0.18203841393008127,-0.07555918546329164
C3,-0.00048219390523319787,0.12681240489848997,-0.0014567124477759255,0.0012769422905748748,0.0177418063535534,-0.08625966379491158,-0.07942587186445421,-0.007623703436376992,-0.01711930043707634,-0.03825943470390741,-0.34063567350509594,-0.032044331489862916,-0.12793976170063762,-0.0264290335418786,0.07003513611726352,0.09768550904083367,0.07484915931043883,0.12236208906140658,0.027956424286043727,0.02435874219446611,0.033458546492235536,-0.007601437976690924,0.04687276888866912,-0.12396618426509526,-0.10154159487631094
S100B,-0.05876223737596979,0.013507167124828901,-0.002788143668091678,0.0049910065382537845,0.003123842721390311,0.03011323903916323,-0.086044655350965,-0.07924584323901153,0.041169877694697085,-0.022435322129621755,-0.2947912628181924,0.022177242766950156,0.07225082778049112,-0.1269135874209774,0.022792519321305507,0.03467300250629612,-0.12782371193504502,0.07211776786850789,0.090455432008097,-0.0986400626062943,-0.029595039249929303,-0.14257658621636146,-0.10003188822018982,0.016569343271801616,-0.06290077503589243
F7,,0.05540999780229174,,,,,0.0423898152420761,-0.02876484076174443,,,,0.0593298066136468,,,,,,-0.01125934272278308,,,-0.029958847879026234,,,0.0008211520507807945,
CD5L,,0.016544224723659243,0.03040724760702703,,,,,,,,-0.010487347121631999,,,,,,-0.04032150062365695,,,,,,,,
COL6A2,0.028233370294870386,0.06132856551251503,0.03832077895332432,0.11068132663543667,0.020229175916652176,0.03449155401593204,-0.02200781433069878,0.06392481372839069,-0.0206840285671756,0.006128810426261182,-0.1430330407631838,0.08692232565482824,0.003514825466602465,0.15653319112074277,0.0370385628516746,0.07860795661136119,0.15112363630839393,0.08282982104668976,0.06417599832480876,0.07225335433113814,0.1137525047960204,0.051389611755692184,0.3035952234953393,0.19719734008374898,-0.1648262149049659
MICA,0.016680273281688116,0.06936121092517342,0.04932342953532433,0.02279043111036559,-0.007386606167389584,-0.021868394200631063,0.04202286556796369,0.0398169441030951,-0.01482301117509113,0.04962745284172987,0.001477467173358385,-0.02766186123817147,-0.06644989404129846,0.05338183834062057,0.07064082964832737,0.06187043135327941,0.020967431945534503,0.04626462524455389,0.07350178844288795,-0.047117345432870716,0.022138258025342847,-0.025644712436495097,0.14551565584065335,0.024102416389482448,0.026024524578572284
NPPA,0.07041976061402161,0.04316319699253423,0.041513325198660155,-0.002571138560799732,-0.0381894325960584,0.1534916324901416,0.017246918111962294,-0.06529875836910036,0.014917879532035697,-0.028612927155535775,0.017615952864164924,,0.019335961508611294,-0.044990504674022616,-0.023826239438514123,0.08219121507404328,-0.0029881744095586115,0.007122121889028243,0.060887022179954293,-0.01009556620575514,0.033547991657499325,-0.05197024333496338,-0.04823863416403042,0.16838555108367026,
COLQ,0.03932687229496164,0.12207856424674011,0.043200492678190525,0.01638285190340149,0.03984107000103447,-0.04190071317234158,0.045732766138425196,0.08034479095704458,0.04734373468589817,-0.02833121628548642,0.09312832304521448,-0.010550037774360192,0.012917336599520685,0.13971581383783044,0.018064504538327912,0.0460363323058367,0.0636782936173079,0.028484886527456756,0.10542067844307279,0.07163927519062545,0.059152314375610214,,0.07023869296656118,0.11054367874249359,-0.0681157059742902
SLPI,0.03544716377296419,-0.02206651891514668,-0.017365030720992103,-0.04657986955180051,-0.004467046242246974,-0.03200858701058567,0.03510504246322372,0.0786463167307798,-0.04026856084629884,0.019018843175885296,-0.07938162657884477,0.04622635927610228,0.018706119866824175,0.054744796330550245,0.009381021260631396,0.047789811141437176,0.11628174458009637,-0.02356074506867372,-0.059333624732301714,0.030963288304842396,-0.010481750996441181,,0.03792641857119905,-0.05986057221980326,
CD59,0.05825161563484863,0.12661461885242536,-0.05899099074444303,0.13674831312519659,0.010635736521771156,0.18874151912942946,0.04382649061532948,-0.03583911023438886,-0.019640201341088005,-0.017431784493547188,-0.11694409690690673,0.014369450998175217,0.09841891803542988,0.163820038567811,0.007505787485871635,0.05201774488504544,0.008368336183095274,0.14355095466909704,0.10259476051457657,0.01568360204601284,0.09392052032135056,0.0026372154649355033,0.15797997503172584,0.12039841084464911,-0.08136388572624992
PDGFD,-0.06344337149850827,0.09251507152811526,-0.018020258004292078,0.04348363998235957,-0.013980111754262902,-0.002350210422234812,-0.01959735493911942,0.09268601881604205,0.006311458092087232,0.018521720592447603,0.03354216880299178,-0.0030036638632600344,-0.0512723875201458,0.10290532486569937,0.07188013188337439,0.10860392177345037,0.019024474799943587,0.035400011592131166,0.027999590354694702,0.09709461680758841,0.05000881465615359,-0.04345686228302027,0.16070423194526895,0.10941395184480494,0.022744272883954687
FGF12,0.05267851342264069,0.065421230227427,0.0520919499312662,-0.053802168816019964,-0.05546784106243098,0.02248434035221536,0.030519962875605003,0.03619215317765396,0.10923419460744195,0.03296372229901633,0.35636018323252494,-0.054688815780729524,0.17367797233924667,0.04696618637149004,-0.06304592144166779,-0.03112250065408631,0.09027020487539775,-0.03698557185626933,0.020333197913947776,-0.05003568075764775,0.026964244917667572,0.05745268954067689,0.05272059879998194,-0.02875530574867079,0.1577906869795519
TAC4,,0.02457388121093656,,0.027355584648752995,-0.03212246289037186,,-0.04293152039382136,-0.01203994469755828,,,,,,,,-0.06205746712859738,0.02863882138034621,,,,,,,,
PDGFC,-0.05547265992577556,0.009471659856172465,0.0069388675732097735,0.003962462234300047,-0.018204674073765095,-0.061993000641471195,0.006814089977945937,0.047713896867548206,0.03453116348268853,-0.03557975589698249,0.05615056671236496,-0.026170282175863487,-0.06933979211796355,0.029393864916321934,0.08377328232719523,0.018362980830628053,0.13533138383721618,-0.01700431125813853,0.04962075101190507,0.07111423125574391,0.0316715160379628,-0.06328456010337313,-0.04286721822291065,0.0229450910189817,-0.0016964204562383066
CCL28,0.04939493224089793,0.020314924299052413,,,,,0.012412667521575738,,0.0194272055599693,0.04416616863653176,0.05794854355331403,,-0.035946967634690866,,0.025485550688952155,,,,,0.045890627736616535,,,-0.03572763044765418,0.0028156339888774752,
GNAI2,-0.0961935455911299,0.15170036663402514,0.025549779101080694,0.0017753405843252868,0.020661134463853693,-0.11176777445761235,-0.10429106400137282,0.01995104550063246,0.0018199799564152948,-0.04183585695354913,-0.19650163580214075,0.013700443771373168,-0.11228064419953127,0.14975308488467773,0.10052616730865722,0.04732570924481191,0.08352385578022409,-0.041400479401501405,-0.04598020393975809,-0.04909023109063511,0.05826360124722558,-0.02455104641772467,0.15767483791383996,-0.019996053196945245,-0.015025461863886274
IL1B,-0.07863457205066622,0.07160757955970065,-0.008238866994296752,0.001569212692535055,0.022948566733287518,-0.1669236018030673,0.01803409368283884,0.05433185980960777,-0.04391801760007515,-0.01889510404403991,-0.15073285070232245,0.05489802562973694,0.00019774469174636862,0.04598719307487435,0.03310781957146963,0.05026045862210488,0.010644371364483917,-0.05400764546156068,-0.028550331244660547,0.08296204689292083,0.0609595798339323,-0.012039053831374076,-0.00216584245377866,0.06094879753616517,-0.07970925592105123
TRH,0.03006666761815813,-0.018722923199957827,,0.007948302917477288,-0.002529442647448844,0.061456294688477575,-0.04144116437327914,0.09447336469653554,-0.036993980601497105,,-0.0027872164740562096,,-0.03182800855099387,-0.010102813200533417,-0.08535603184893215,,,0.04684883773672408,0.023735005082579537,0.022828882087972072,0.016873696394192436,-0.04031632035578398,-0.01091354463836218,0.11477378453019925,
LIPC,-0.03732593962360534,-0.04278348884050223,0.050565112898328476,,-0.028014596335217423,0.024749194595716655,0.08508746208869876,0.010260300384830442,0.00796152641220567,,0.02639534962293275,0.03408563226796989,0.05441326733017731,-0.010869632181721744,0.0003408102361263276,-0.04443336718052868,0.01453993156966951,,,-0.05556581527048167,,,0.0993323997461666,0.013735801724990232,
UTS2,,,,,,,,0.018555399250660264,,,,,,-0.017062939535325988,-0.0033352898555658646,,,-0.001242870877612754,,,,,,,
RSPO4,-0.039077268531404856,,0.03755315686277034,,-0.0021895202624752155,-0.0413559232855016,,,-0.0020361326360847933,0.061428545086189223,,,-0.00035130717685618224,,,-0.020836373590414643,,,,,0.017092726152406004,,-0.01221363402377852,-0.006112841641020843,
CP,0.045422884860449216,-0.024761440020303286,-0.0021094513737087467,0.05460850679762739,-0.010825369562168225,-0.0689953182683759,-0.03382533257822742,-0.03345232467523252,0.014148747222824741,-0.036672136576221426,-0.2735827775403195,-0.007911892965861988,-0.043100084861231035,0.06808556402747182,0.012246895974516713,-0.05235303867397906,0.04048759072511345,-0.07920446091241345,0.0484016451605677,-0.07951930353172601,0.050077003308280126,0.001238365783977816,0.05259462177422822,-0.00807378949968007,0.03998503114498162
