,MGH258,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BMP5,,,,,,,,,,,0.0011793535820847011,,,,-0.0497107619909482,-0.03376758960446202,,-0.0038176031899813034,,-0.006602046578969594,-0.10324780053062146,
CAMP,,,,-0.021486858190793465,,,,,,,,,,,0.045813085306479505,-0.022648691943223477,,-0.0003344173805938761,,-0.030082612887654993,-0.04287260077931035,
HSPA1A,-0.018771230602438373,-0.040919356563844926,-0.0028249278251653636,-0.034756699595846645,-0.0012646454449914918,-0.06170243824352414,-0.05716183645270313,-0.053958399712024596,-0.02392703260283698,0.037785860665828966,0.03264403458712842,-0.0805324553610631,-0.04184790881211278,0.049503528284345115,-0.1335736369709886,0.0565594534299744,0.0020715359329263193,-0.06644316650769144,0.11190226648182239,-0.0305523807227712,0.0024978753921700144,-0.07265167168276658
SOST,,0.0808542408153014,-0.018861925492211024,,,,,,,-0.014580877443737225,,,0.015110177550292135,,,,,,,,,
SEMA3F,0.05609430023386522,0.056351735091276264,-0.002573182422527989,-0.01110204963195969,0.024890390924528865,0.01829159389115281,-0.03622596336010626,-0.018833756363945086,0.04521384006059789,0.05106871886835845,0.07095157420883058,-0.06732044614719344,-0.05830433546118926,0.033707366562440014,-0.04060521837893698,-0.09225640369076489,0.013285277851096663,-0.02479202174268102,,-0.03652887901671474,-0.012511377240417532,
ARF6,0.016385554817134607,-0.06908069148291522,-0.011256246528182356,-0.02360138363927935,-0.01986362547240169,-0.003364897290229267,-0.01393204594128008,-0.0016033764935457578,-0.02888127396795822,-0.07855276231702756,0.027961502505632858,-0.0030731234140102736,-0.014750674464285346,-0.03918182885676634,-0.047717826545405725,-0.008656126291935008,-0.003942964463327848,0.01024098548130404,-0.005153611193051941,0.0753941337725658,-0.12956029965328458,0.1482647230038154
IL6,-0.011553675591621182,-0.04129853574603641,-0.01336513655641041,0.029979354970165767,-0.00883607066993869,-0.03628761752073232,0.01895402476819888,,-0.04337313590383966,-0.015053807400800074,0.002211358844162895,-0.07738038009037303,-0.0813642342863667,,-0.11644796189734644,-0.04827552007645415,,0.08426062734386185,0.02222828886102953,-0.025335299187652767,-0.1770667073031006,
CALM1,0.010312984262815702,0.15586975768459305,0.03295236188993472,0.1090011012583234,0.10645410427072952,0.10834669296046086,0.02761998705982765,-0.031179481662495102,0.12891311491164703,0.0640666834075825,0.041070730934300914,0.2723494340156812,-0.06445664767071957,-0.02746286784564474,0.1883098665231463,0.10488352872633752,0.020394102838324848,0.0925312497217377,0.12910548935314758,-0.0546027102978259,0.3259783360933818,-0.10304541289263733
VIP,,0.18745553915724925,-0.01931043594248362,0.177469427921362,-0.0190545152941,0.09701922282465031,-0.01304879446000929,-0.022584881736404248,0.03227274297536602,-0.02219528225749473,0.04254435963655159,,,,,,,,-0.06806628510099733,-0.018796574202073525,0.06067303939240924,0.07444599656498993
NMB,-0.10292614316559706,-0.08898324217300876,-0.07621605350097242,-0.061227218628746756,-0.027888814391823696,-0.11538176695043591,-0.03966973934796938,-0.00429802850738786,-0.09061562920218104,-0.01773086406575674,-0.014578795355305771,0.06663786414064353,0.008308622424820479,-0.03532040446042784,0.01907222571888769,-0.07459767450740996,-0.0045710965417090355,-0.017688965549007132,0.005066397282495167,-0.02459057877272455,-0.19633834295956393,0.15515689159271964
CCL26,-0.0032885092146619412,-0.028495226873777833,-0.03053090160674779,-0.023654894661846095,-0.029385635035532945,-0.020733274531237283,-0.009484823644045274,,,-0.016718305810126562,0.04444037028376842,0.008685399335983888,-0.03882379321021523,-0.0322054534273944,-0.08877960161474666,0.025115604882287645,-0.010909004951309614,-0.014832577243713967,,-0.02905626882553006,-0.061412140826563134,
FBLN1,0.050468164958736336,0.1030587001184134,-0.021331042662759092,-0.019816318208214775,0.026179610545565214,-0.03916102088717594,-0.03219116291098859,-0.03404219458491947,-0.09088984376845771,0.041023490418126966,0.01012971065523459,0.0494279175532445,-0.1373184194730513,0.0664578376107169,-0.009850885766632206,-0.05456489083805213,0.06323888417418352,0.019981336957662944,-0.011840577245797484,-0.10557603476373668,-0.03876384957795805,-0.023726874847530315
SAA1,-0.023620421684251127,-0.043647798035465604,0.012348928155944659,-0.05808444315435345,,-0.04851151667971884,0.011041084432177405,-0.022133257034088624,-0.036022746402291764,,0.11658026220758234,0.0018577107898628974,0.051593826355115675,0.08611969917288033,-0.036213169212959626,0.0725209816551037,-0.032343195503382265,-0.037882795755103164,,0.04091621993173685,0.0152574483997167,
MICB,-0.04370092952652996,-0.03711832685930297,0.023928326611942562,-0.03589253454607399,-0.04911821784676487,-0.04419572464736356,0.0012568020922161243,-0.035238017360068305,-0.025116699530629064,-0.012678742611720327,-0.017008779388168468,0.08482221670601309,0.017059195404668083,0.02279171409109695,-0.01729082732465775,-0.04978713411656379,0.023286544512907008,0.0739468419413975,,-0.06430092785833119,-0.020815550333639125,-0.05231446980428311
MMP13,,,-0.014407908688250164,,0.1100716069478463,,,,,0.056728303170871304,-0.03311981993592145,,-0.036254808730823436,0.05880043953284239,,,,,,-0.027536227098975675,,
F13A1,-0.03245459257984463,-0.06417371363310612,0.051671992705393195,-0.019126444138974602,-0.02360562035601995,-0.027240557882507278,0.009750328375145615,-0.006231663729136556,-0.015617745824564733,0.02717778293910902,0.07743431282693686,-0.07600546258803265,,0.013688580351512877,0.06666536505706805,0.08798009419321264,0.05776705381098129,0.022957651679269296,,0.055335731053320535,-0.16577327209814405,-0.06414379285442347
CXCL11,-0.05232077333979309,-0.02258636926199029,-0.03198935788704522,0.10827594657517421,0.07743611856870584,-0.02325027029672632,0.020052228538391385,0.00216244290284271,0.0010177830127526986,-0.01238733495800104,,0.09359250724964764,-0.034209709179539895,,,,,,,-0.04486037788999426,0.004342221465040272,
COL5A2,0.04059399951072078,-0.05486106863690307,-0.022237402250165187,-0.0038546727917274765,0.0022094840466229523,-0.09901738008962943,-0.019549620928345484,-0.03464826527868841,0.04067910064331571,-0.06291601478220578,0.04256531678254615,-0.12191939957465261,-0.10914538338267694,-0.03916872273514752,-0.07386646492893251,-0.07793661919353946,0.011619046502891753,0.052595922232448765,-0.0024315526089045557,-0.0028939780139219315,-0.05451328405192981,-0.02333278522769887
EFNA5,-0.06119765013724719,-0.011804814307803045,-0.02929090744747188,0.025679806229029833,-0.03532329630482841,0.11386521004802033,0.02645440467078771,0.018643662052198,0.09211510696930127,0.0591064718434746,-0.0029789739531101895,0.018479048567541654,-0.0016401494901936305,0.06086401859285057,0.0030502702994767306,0.005599404299885686,-0.06001455117465403,-0.00709278240847165,0.0070188985426631574,-0.03676719022428613,0.04997357105474355,-0.014702756110353134
AREG,,-0.01813868661084778,-0.025072309963779713,-0.03623591373658949,,-0.03364517164598514,-0.02935712167203153,,0.05987489133395048,,,,,,-0.05319306604140391,-0.09602739726871953,0.0051841833704292664,0.038288577697143715,0.037268077925012084,-0.013148953088583883,-0.04566865295296922,
EDIL3,0.03482643824190025,0.13002064878615158,-0.03705113346574671,0.021080375234531476,0.004932628458803078,0.0726126974376884,0.045957362188846475,0.007411604615681678,-0.10550925748792299,0.004552631834415457,0.04187959610670022,-0.06953611978671262,0.008742063332068225,-0.004941591577430284,-0.03651253127290937,-0.04133116952007951,0.04155838405264551,0.09790596733403631,0.007047645413803234,-0.02699666203516058,0.24047876280260663,0.1238189337842546
CD86,-0.021577748386287534,-0.013637967162080392,0.0021723926525902514,-0.0053240650730264315,-0.005855222209032746,-0.05565318850320445,-0.053297099845236326,-0.020282106084013193,0.03992317508954145,-0.024240156595010245,-0.002239284018666597,-0.10321273474990635,-0.12070360805966204,0.0025712296960405854,-0.011789883944726999,-0.06614013859473876,-0.023131389509759317,0.02688049116029294,0.03189214612760285,0.0017690732411449028,0.006827582383117818,0.08789102338891842
AHSG,,,,-0.023235677188438573,,,,,,,-0.044770666882183334,-0.019636726865491824,,,,0.0052083079968841765,,,,,,
WNT9B,,-0.024816996728738803,,,,,-0.011243784223832437,-0.02859908742825648,,,,,,,,,,,,,,
HRAS,-0.0781704215558349,0.05928465055484116,-0.004906579181271775,-0.03219713359603714,-0.05589538605746563,0.018017189275311016,0.02580122929217346,-0.007116875175360289,0.015100312758918428,-0.008234731382596066,0.004587405796848665,0.011956162143703817,0.08237225294452691,0.0432128976980611,-0.021819315718617945,0.029240440479026304,-0.010701216681997826,-0.018238354545448275,0.03953765606782871,-0.05809185752557081,0.05444011969410954,-0.0669482450778532
C1QTNF5,0.02268515477165414,,,,,,,,,,,0.006927183955778716,-0.051332360899284946,-0.0018069941733325238,-0.03765549139374823,-0.07487651009854705,-0.028733936848791282,0.03782850711058795,-0.023416096269315605,-0.05601038994129754,-0.032093135295572534,
RLN1,0.021825728275394703,,-0.012544741206580863,,,-0.01809948833983779,,0.1285468023128208,,,,-0.06296320071281408,,,-0.05502629951297688,-0.006369160777059997,-0.04913147226423012,,,-0.021640647779525297,,
COL4A1,-0.005574745539329057,0.010837809400915903,-0.026854385600458736,-0.020113854439491263,0.060626128490426305,-0.07373231027904842,-0.05153456100763855,-0.03323418580290765,0.028906646230181462,-0.04167488450392048,0.08805414224978023,0.015082905792075165,-0.09747665404902356,-0.02166084588926058,-0.017066642578309314,-0.055317010039444746,0.014702574454317092,0.0030964983810376117,-0.02022707269404481,-0.0034012892460808545,0.08867473667277546,-0.030697165714620715
CCL3,0.04959232369333466,0.03887019275675657,-0.06484582677982813,-0.03821606218657885,-0.08312024531796287,-0.04660196134201516,-0.08727569756419543,0.020997699204295443,-0.07053927858476183,-0.035919202886356215,0.01037975233091156,0.08061599193362745,-0.1878590837660364,-0.078991460886371,-0.09592407767967678,0.013671101477998313,-0.027906176630554638,0.061783045175854756,0.08463142644640899,-0.023174323349023924,0.09757547175261483,-0.01602520584285229
BGN,-0.024722345958997086,-0.07774432348262968,-0.005928509787600415,0.053208828966184674,0.0181870974180829,-0.11125694779947379,0.025378912092453295,0.0512541660613143,-0.06077686218135665,0.00285048424356988,0.041190976079829675,-0.02025506547652585,-0.13267600497286383,0.019828681144791527,-0.008335322499367085,-0.07370987559913798,0.06792698054722057,-0.0040916071220119,0.03925350525671637,-0.013355748789685443,0.0875421800427884,0.02630659036177975
RETN,,,-0.016909163875598147,0.03232774031983176,,,,0.02923597973106097,-0.008126234095698058,,0.03252745328246712,0.0757354804156273,-0.009715559041454797,,-0.007531761122821801,-0.007182434375088481,,-0.04994886283988212,,0.03294032061751004,-0.0073664781061702315,
S100A9,0.06471945087346821,0.02338645865096706,0.020359511857793323,0.01771785063557576,-0.006510851575745786,-0.08089026336799432,-0.07191121881628838,0.08508351766158753,-0.08713554270861684,-0.02066011393719119,0.10538698949729915,0.0526687284869121,0.1230923070602908,-0.047251167047269706,0.001270591100589138,0.06636507349459608,-0.029683895601900972,0.02327643198852215,0.07988773101955632,0.1285143145039049,-0.12818523861414532,-0.002523192575756736
HCRT,-0.016613253725184057,0.1385824024017832,,-0.022632021101773637,-0.0050881314730039165,0.09712781639310104,-0.013477029757715937,0.04823448340503164,-0.0054184597677982725,0.11010080354220547,0.00116484544201131,0.06391163648184345,0.03429082986500879,0.047020956895430885,0.035437114611098754,-0.040878305452830194,0.0048145724382454265,0.06527237407565833,-0.03557816640320513,-0.03610559709973568,-0.07498873127362951,0.021797652420792655
FADD,-0.03527363218031132,-0.03132921006939014,0.014347301666789946,-0.015599679766253918,-0.03823369865662181,-0.07032527870804337,0.01882048439731461,0.0396723384904532,-0.007082905816713794,0.012682745631189414,-0.03834449937271544,-0.028323015041940774,-0.05759960157215755,0.058193425771467945,-0.0911199450112039,0.004384785437884016,0.04427775779534989,-0.0409738590420262,-0.07233638268616842,-0.002362268653915204,0.05026156181433185,0.03444684852508498
ACTR2,0.014939321040633618,-0.0017134406774148955,0.003351616300717574,-0.051114351126602384,0.029552995444350118,0.024387039175287235,0.05263891578482317,0.010361918762945458,0.053806766136626646,-0.03139709044002443,0.055828983740790344,0.014314166010009805,0.030053378609051953,-0.016172870679855265,0.09181743344503135,0.00019661086634994177,-0.01671297685745468,0.02197251107304395,-0.05792064721765095,0.04769662656457597,0.06527328327080631,-0.025037524013065655
BMP2,0.022712838361367126,-0.05414558201129847,0.08104504964672289,-0.007569325444732498,-0.08626292685115071,-0.04079816655769246,-0.028722710081847836,0.028838395130911944,-0.03397256300525103,-0.035135086762042,-0.08194186171951809,-0.009824514543863159,-0.06722784916797797,-0.05816751686972403,-0.0070006105259886415,0.004328692528709995,-0.0312751055932519,-0.011607869910684887,-0.023203022048584952,0.03544972875722833,-0.09735915570892081,-0.0024953710583688975
PDYN,,0.1641509314430925,0.007963619360975357,0.12154928494255114,0.09321115825832126,0.11401358657510034,0.07159719297635625,0.0003485379148938683,0.07370089853479271,-0.0225251097368654,,,,,0.0022108350820617658,-0.03783125356226603,,0.0419588308036178,-0.06661962474683517,,0.09421109560219808,-0.04799240563443348
CD55,0.010571289921934448,0.06783398722792472,-0.03613430520144125,0.020689842179588476,0.0021714241057864073,-0.009374980148228629,0.036369314024130316,0.05860181678947607,-0.10063924365999774,0.029620373464612496,-0.009171390653603912,0.002345388179006423,-0.04759467307200841,-0.019512107371575924,-0.07108664045688304,-0.012452549369867496,0.03735984614731812,0.03519863507286324,0.04039937743988566,-0.036628565528660145,0.08776684762723577,0.02037502560116394
OSTN,,,,-0.016595310500560227,,0.1777347099439747,-0.006890527494664188,0.0034838322926660434,,,,,,,,,-0.05071647248553241,,,,0.06747661738921028,
PDX1,,,,,-0.04036247154104626,,-0.01442703098694345,,,,,,,,0.06907012797994812,-0.046919418456002615,,-0.00872331789269011,,,,
CD6,0.04642948571458898,,0.030731054607907954,-0.020874924147150236,-0.03245407792832401,0.06946872368514485,-0.004217857879927405,-0.02702729597370771,-0.04050817274176006,0.08814127238113426,0.08711009117357872,0.06827004629463516,0.004427466352146519,0.021393695349553654,0.025726909221149015,,0.03696008400565151,-0.004321241246153277,,-0.025022668818499853,-0.01981602183953022,
IL16,-0.016007182230161513,-0.038977423019224224,0.003673782549698511,-0.044968537687076295,-0.038388289252213895,-0.04379830939608016,0.020065251203477175,-0.006746319042155276,-0.04812904299855037,0.014361062829732266,0.02287433502265409,-0.03998258627579114,-0.09093647850742255,-0.024227909839616084,0.05082651973197237,-0.027146717953878876,0.015303807363867328,-0.05375109501035748,,0.017197547718270714,0.03928562075016223,-0.014826841028173596
LAMA5,-0.010786935427429855,0.01522262045579751,0.01854805479933008,-0.03121274716875094,0.018138308241988664,-0.05803609199977644,-0.01580053110620484,0.019675877521537367,-0.09391829171388265,-0.03134078777266485,0.05864644959123531,-0.12729681840630608,-0.018348153141497906,0.038403706491325885,-0.09230790275985068,0.04719906518354919,0.004199040040816126,-0.0029363174115664935,-0.0066189764210990995,-0.020984733567061938,-0.11759294611530835,-0.050080356270086133
RGMB,-0.017087134417317528,0.04197283598579779,-0.035303388988959315,-0.026485028827667182,-0.04549399185960351,-0.030518782789588778,-0.03342144708864166,0.014995741725893817,0.13970150064248088,0.0017550646170611326,0.019829482119929784,-0.0669690655838215,-0.04870687992526929,0.018506588643459155,-0.04014095101235072,-0.07886862798675195,0.0053668855531637675,-0.06229125111363144,0.07325169713979518,0.0037567156080591,0.05547233447677274,0.04030292808307331
INSL5,-0.020894472685174983,,,-0.01477731900311934,,-0.02401803880007364,-0.017223107755604823,0.01757831824597073,,,0.01570055685890058,,-0.07149918213508524,0.003474903105104606,,,,,,-0.037786983506805684,,
IL12A,0.018974618710825147,0.002300081571658756,-0.024916801317476155,-0.0237931895774293,0.022407659101155084,-0.06612925586781095,-0.04413805112668503,-0.025366842620633975,0.018520367308770585,0.05670863098725294,0.04307993636364836,-0.03279263761794577,-0.06654905826633181,,-0.03429165457044275,-0.006200220257739025,0.046233406547967086,0.0057666714803340366,-0.059887588502721856,-0.02046517159859486,-0.08609838631930186,0.015457198977723246
S100A8,0.05011344359792298,0.06634738729645157,-0.03899339845745244,-0.05569755512196888,-0.02324268784560902,-0.07898173000608784,-0.0350210784371474,0.019786543312755908,-0.10418173094989695,-0.0055224553321573605,0.07588095945293297,0.016290526394990137,0.0006452261812819008,-0.051444780139897964,0.025363800129120297,0.06679477758547164,0.020254908278819154,0.07023897146525723,-0.00035762157894462685,-0.0006057772930799613,-0.08632608343964945,0.013878818454546344
TAC3,,0.20518199522432848,-0.011945849609318847,0.08560686811679036,0.0337183047599294,-0.020897391630146905,0.07698224589982447,0.02998815366957129,0.08245191320754627,-0.0035985899803384065,,,,,0.03966216674486658,-0.08570343083381166,,0.05991481928516561,-0.0005749797572490147,-0.0450342000183923,0.018363903146995517,0.009486211436695926
TAC4,,,-0.0017978713333406914,,-0.03560969301273669,-0.018099490113733557,,,,,,,0.1008667402163661,-0.03912219610586117,,,,,,,,
MFAP5,-0.019299378206177022,,0.012088253133854797,,,,,0.031090365090066296,-0.039291614695443504,,-0.04416173530333587,,-0.012247756208553841,-0.00958143833795682,0.03498538911415025,0.04501762582251131,-0.02499715252245273,-0.009406016839098304,-0.05099312019385721,0.01526620771135983,-0.09519945594728565,
CXCL16,0.01206574781659878,0.07326479556985338,-0.00514957214545022,-0.01893892796492408,-0.03618465445761275,-0.08240973189857448,0.029360322271595643,-0.012994184879788115,-0.0723752386075522,-0.003444121644974772,0.07222819156991811,-0.1425213653171697,0.007863691143515237,0.06254904115129481,-0.02872223753167639,-0.05930670784292249,-0.017370764342507936,0.017638062960362844,0.06232441224352118,-0.0032835964858105903,0.006973488337590428,0.001792226089891128
AGRN,0.04185705242572244,-0.06929112593930484,-0.03866954716114547,-0.037869101170922306,-0.0612708804084178,-0.04758825937495474,-0.0710457062030607,0.015519205931023078,-0.035881298063250716,-0.022570300189306145,0.05597276845190896,-0.054848904701836454,-0.06774862141961731,0.03181716987698623,-0.09275597103562223,-0.13874188226424078,0.008012024884761399,-0.0010952814190209373,0.1013350079668087,-0.05189594597992675,-0.045402220008845307,0.07442705316242262
COL4A6,0.08656323469326897,-0.02893706351797364,-0.016909164176108674,-0.051721577008393006,,-0.028657342770786503,-0.017301494455053558,-0.034631083103828154,,-0.010906650412057173,-0.05138810368717683,-0.08370010747653663,-0.10592619620940107,-0.07564835570471097,-0.10274749774595904,-0.08693426220493748,0.018026128768792407,-0.054431428727522886,-0.06298791201936883,-0.0796242022332018,-0.04131710214639745,
FST,,-0.027515659260156748,-0.02707260887575439,-0.04396680223502842,-0.01471355433359023,0.019589749344039325,-0.009681992524674337,0.025878034447771005,0.009923612430619969,,0.11036009721741931,-0.01856261284817131,-0.003679352108089392,-0.009617100953296128,-0.005787356244838044,-0.0576093574130128,-0.02373730916100556,-0.011509118949432321,-0.03058608970740404,-0.05145855617650061,-0.19617837587164455,
MEGF10,0.02191127967684025,0.11422689525384726,-0.005202172993165079,0.018703672766510596,-0.03589667176973505,-0.0007159553641127355,-0.02301624953829599,-0.017278914771331283,-0.030010686143836396,0.02844634798756097,0.08408602689049048,-0.10256627664299361,0.03417209160111502,-0.00951075100190953,0.004118020076864992,-0.004347583699746995,0.042164321814182656,-0.016505064483396482,0.11460510729548887,-0.08829812701463316,0.1684126219888077,0.051908391176654675
C1QB,0.008669765398348718,0.07560608908473601,-0.003446732501482564,0.018825103910370084,-0.02644155794698031,-0.13902709093601617,-0.01926701971623396,-0.01392053856460658,-0.13999844066387931,-0.030273738292939893,0.10866349493186285,-0.21513852639198436,-0.1295541638558415,-0.0833678888309755,0.10361313453953234,-0.09300000736890073,-0.036882995467591835,0.08245975438114803,-0.03173297153618386,-0.03411342674342673,-0.016049008802779197,0.15520825745368447
HLA-B,-0.029545957986996652,-0.1396001772394825,-0.05308315666351995,-0.10746065450057926,-0.010071409712257567,-0.11276513511184519,0.029420010163098892,-0.09516244954635752,-0.14373879243886648,-0.028867263504033715,0.03335635426499706,-0.25214645385799067,0.005031016389513263,-0.053768287887426276,-0.18607656938286382,0.022962664896870894,0.01892898334591704,0.004992272174855861,-0.11734779046821323,-0.0389132479214301,0.07821301619594047,0.04619775491663331
PDGFA,-0.019521501355356637,0.0167892328664408,-0.04829976328452777,0.009870086064849778,-0.0385206560657589,-0.03583083536794073,-0.023510108396302777,0.02716205582512777,-0.002015102093431895,-0.024439835195266255,-0.02106835126153684,0.07569326041706474,0.03789290135036725,-0.09919658746420001,0.031895578765061376,0.04346036894940054,-0.05382243163941117,-0.030772351938331794,-0.041524245202922735,-0.04522502826268827,0.05247096653094895,-0.011644097117273718
LAMA3,,0.09972138659961735,-0.02241320756665162,0.004991820636251519,-0.004283511415421932,0.0418335660667749,0.005083672380978679,-0.020419892851319964,0.0928956892556557,0.045360946419117996,,,0.06481217346327699,0.033142362587292876,,0.00606089743669549,-0.02134153143856164,-0.010019362535392838,,-0.030469257508943186,-0.011099861722740037,
DKK1,-0.0002627125139773045,,-0.023560380579716676,-0.059804701904947466,-0.0032112804433235215,-0.02576417824977359,0.0765621916359849,0.018874755269549126,0.03763320713814189,,0.0680337289540873,-0.035932607476843265,-0.026821378822046906,-0.03951734626915183,-0.1305553499691806,-0.007972812888933933,0.007740782345044824,-0.013730257059728381,,0.04526241019656357,-0.1937158321592057,0.03180252040299382
INHBA,0.08329358884771776,-0.0367601565556532,-0.038264247438250666,-0.013674044935238652,0.09683106993756539,0.09415878723514287,0.05660346834903427,-0.013179217025908718,-0.008536462377961495,-0.00499132868386289,-0.04606756253686167,0.04265233431163414,-0.03753571266683461,0.05295192353606947,-0.022271105580715787,-0.07157851911278909,0.0027672253689228145,0.004629854994489104,-0.09435586487836627,-0.02104794508695144,-0.039005547123601464,0.11086688336356633
LEP,,,,,,,,,,,,,,,,,,,,-0.021970521766514376,,
IL7,-0.03202115816080237,-0.0200638945737152,-0.0318050252548978,-0.015335833545049169,,-0.016087684046418412,-0.021289310324744057,-0.005739271921920453,-0.03541730024023816,-0.012934681539542857,0.024279271854509937,,0.008646082306096876,0.0013776522517121414,0.06198849155403634,0.011072519353395807,0.018991186112519747,-0.012677461643809737,,-0.010926716493613278,-0.10018969213462857,
FABP5,0.0193003610184231,-0.10856193017598241,0.013177627120630937,-0.0458226897693956,-0.09660179544191029,-0.043310992153054714,-0.047632335982906795,-0.05621500738278278,0.004711483281565185,-0.09312938121452159,-0.006275218278223861,0.05131145663992891,-0.0675251985965855,0.04298761835724742,0.0903028648938145,0.0005192533285501098,-0.02722928673032159,-0.0731162277823904,-0.17113002543227632,-0.061688564104385425,-0.20397429774355974,-0.0406175370411887
CCL4,0.000833864031727642,0.06451836973395396,-0.029277815595513564,-0.06226358083118486,0.006448726857200695,-0.029903242905554305,-0.03620366473547712,-0.042843334952199524,-0.059900328525399435,-0.02409409266915444,0.005290791874463119,-0.15490222180854354,-0.14622986101726515,-0.038900464778997515,-0.048209905897888455,-0.07945357506445226,-0.0491244283970944,0.0615704955327733,0.0809737874538735,-0.05727044688717213,-0.06135519684928502,-0.08639349645275024
FBN1,0.07615926895540852,0.03427733243572736,-0.010130461645152624,0.06517419425504536,-0.03661533585599687,-0.06004497148065451,0.05325073258139382,-0.02372055522407256,0.018248028537453186,-0.04593509983343286,0.03347291154394175,0.01835891066770112,-0.09697664850205238,0.06499475999869879,-0.02226277220902594,-0.07755905949619217,0.020025590687710145,-0.0008289480713340302,0.03310156117755161,-0.023218751632069042,-0.06548057139891778,-0.03436693855591105
TCTN1,0.020954413581496276,-0.021724071201939425,0.022467514502305136,0.006414282115901663,-0.04492687931042228,-0.09218927296295552,0.014729312106740545,0.011820741196602844,-0.03778021816720138,-0.03057244599025351,0.01225402651477515,-0.12137583880813506,0.053777296222817586,0.02884686734715811,0.023699927121531184,0.02075842285637643,0.003679030188740738,0.02306092359141538,0.01645949225495445,-0.05350627604969121,-0.13105667795860795,-0.0037422220630398757
NCR3LG1,-0.025553644729744165,,,,,,,,,,,,,,0.01182305384592535,-0.013271283319457856,0.0020770282670534044,0.07579619606650322,,,0.02529299586583368,
BMP7,0.06979862194319202,-0.004471167806806536,0.02322602146691446,-0.02904301492567005,-0.003283861757502231,-0.06154529218210599,-0.03167664068436558,0.026797112446827264,-0.04950899247299297,-0.06080891420099629,0.09310560153670856,0.04289485225686806,0.015195388644475769,0.03578542770533122,-0.08570059259358431,-0.0014321064908724178,0.010484979790061646,-0.09570966933935132,0.06118496203153954,-0.03900476245591388,0.039863942454722606,0.00897103372919817
NLGN2,0.010672315689487347,-0.03619422958908677,-0.043051501289424025,-0.008960287875198203,-0.04513465788916375,-0.027183976349439073,0.020878598619654045,-0.03446902283748003,0.11062297330147881,0.01034054314120035,0.026607614417736118,0.008489818314322805,0.010158812908714017,0.018020036680439534,0.03928256356910229,-0.15831742866369428,0.030199409212331413,-0.05701864761853366,0.05311036670751936,-0.06158886363866903,0.08609989200858179,0.027391339039310368
CCL25,0.024836677444721372,,-0.0031171322441955022,,,-0.01678255508023918,,,,-0.0128900957948871,0.10121380430213112,-0.09777581271533319,,,-0.04253966330791132,-0.046269413009302714,,-0.0740347558064634,,-0.021788723989812523,0.08483204106369951,
NPNT,0.017475440590608873,-0.031882993015453207,-0.02421973295620633,0.01690607520377021,0.010134675111295092,-0.1069235660081496,-0.01764142760003287,-0.017202669415504475,0.008831962223845408,-0.04272312958993504,0.026499497622075124,-0.00868259175518659,-0.030707168592233866,0.002860008767537127,0.019090269480404782,-0.02687188787937865,-0.016841213511321892,-0.040417660095496855,0.000592093101156574,-0.010794842412009153,0.00449952415118964,-0.05224254118832387
KITLG,0.0020806570334405456,-0.006764863373556206,0.009245453626548125,0.007334664903268363,0.04421044248760487,0.00171733318815827,-0.00971997295553692,-0.017006699829890264,0.04444479589894582,-0.028866562848717425,-0.0016468050627795254,0.01855617392146901,-0.004754832859403945,-0.029425968668377257,0.0034378485467891962,-0.054366323712747584,-0.016908570503949845,0.044044854954176225,0.21398763981983562,0.0334005286138518,-0.0018563538211194485,0.003873403567903687
MADCAM1,-0.021528110072241546,-0.02771390635135356,-0.02966018315572448,-0.017345616217073062,0.023305470910365122,-0.003921834442927276,0.04154513644251918,0.03759252224951012,0.01137782128027072,-0.018537887863573837,0.0071515530717706725,-0.04749809953779374,0.011155645436871264,0.05033723775775585,0.02873652517809809,-0.05011037536511302,-0.03774367387524187,0.01575455591073921,,-0.014626379014256972,0.01104162061499831,
F12,-0.03313542456231318,0.04312213224253761,-0.0731234533244803,-0.018620267296153035,0.044997693498208625,0.08325622213038135,0.09342644858884425,0.040019848054766195,0.15083443853771417,0.0618053951987334,-0.04119964925274039,-0.0860981772835476,-0.019683387288014022,-0.0028929773019717494,0.0577762050446399,-0.052565594647083526,-0.015574713338369172,-0.020810998387176493,0.018952090948081955,-0.026569104111968396,0.031446281275128225,0.0020853895232086747
S100B,-0.0022422311169519836,0.030868967504005713,-0.08117232920060573,0.02907002684336969,-0.03446276780735621,-0.09060773529460799,-0.05358376571790076,-0.05612497966261297,-0.17850632214603787,0.023357037355786026,-0.051185504285879646,0.04824009394835831,-0.09637996047753793,-0.07507225658110905,-0.03066441558467457,-0.09894390396454392,0.007104728831396077,-0.05355041806649726,0.03350710266997136,-0.061568972805729504,0.14309390138121378,0.015764844189004052
IL27,,,0.01726848032679212,0.0759326256193295,,,-0.01203146286684836,,,,-0.042920708944533516,-0.06196880090432244,,,,-0.01962076510967691,,-0.008311932421356643,,-0.018029440710332766,-0.04950299193167408,
