,ZH916T1,ZH916bulk
SEMA4G,-0.05354769802339104,0.09324601747350672
SEMA3B,-0.0428805289757206,0.031249556922795005
RPH3A,0.01568179787102508,-0.039251474263845725
JAG2,0.1251883600883209,0.033071364694997704
CGN,0.00621254171753334,0.0010559583128288794
GDF15,0.036585703545852395,0.036788320519129794
SEMA4F,0.0523384976007197,0.006432406242593171
NXPH1,0.014415775851954794,0.0001975059109769102
ARF1,0.06823067675014181,-0.004449155628190042
DSC3,-0.02625247382423284,
EBI3,0.02883278544106874,0.025401002075454697
TIMP1,0.12059401064714939,-0.038278614049006
SEMA3C,0.15409068257217112,-0.018153583990631224
GNRH2,-0.028448133292616206,
GAS6,-0.008310756532053005,-0.0012219011011727066
MEPE,0.13374659459337465,-0.07521983876432511
SERPINE1,-0.00710433416880525,0.06478503524577309
RSPO2,0.03236735963174886,-0.03318405903579583
SHBG,0.13228750098895703,-0.0374331957883488
LGALS3BP,0.009190029609709771,0.008038310869577122
LAMB1,0.13597889437338218,0.009801637006129156
SPTBN2,-0.017208990516092662,-0.02408806060788385
COL1A2,0.09508494443877709,0.0013981076227211721
DEFB1,0.05034082463542958,-0.006603240886873103
WNT11,0.05074598446229328,-0.023111772588024295
LGALS1,0.08769246541793099,-0.014387799484465202
BCAN,-0.028699410405121212,0.04974752250130483
ANOS1,0.008261503441646877,-0.02660968702296934
EDA,0.027563485602537366,0.03403908280338616
FGF22,-0.05031387198266144,0.001104803403096258
SHANK1,-0.037958087159082325,-0.034864930778627894
RAET1G,-0.03273400021108611,0.0017980872723273793
TGFB1,0.09859831358052011,0.05945586125940206
MSTN,0.02135193564798479,-0.011209541423425127
WNT4,0.04916009698183355,-0.006450780304993285
TNFSF4,0.12883843158498973,0.05840971606888345
NTN1,-0.019209641642509514,0.07445756529265798
CXCL12,0.12258562206853632,0.0010350859605986365
GNRH1,0.07798684082400503,0.005626848260266401
RIMS1,-0.04127293079320672,-0.034786251374070945
FGF14,-0.004456296998887637,-0.0732798844789203
IGF1,0.05226927602117482,0.031817705400737153
TNFSF10,0.11381560612437895,-0.022330232409506816
GDF5,0.030312195231223873,0.04710422224029792
RGMA,-0.034353731563124726,0.07891269643095918
WNT16,0.016013082204566324,0.10954035295378732
CX3CL1,0.07232110978627015,-0.07698340436905526
FGF1,0.013774025342418186,0.006647758282914202
ALOX5AP,-0.04669805087531976,0.012189155263323748
IL1RN,-0.015026755921238552,-0.039502039815415606
NPW,0.02009414212249496,-0.05422695447188028
CXCL9,0.06817584181038515,0.02782026200571429
ANGPTL4,0.03821430011344737,-0.018038474314978688
OBP2A,0.13146281711965144,
COL4A3,0.036729278386915386,0.03213756294193775
NRG3,0.03322521461026768,0.026416493655626875
IL23A,-0.013551692687149761,0.006892607345160459
COLQ,-0.02646887902595325,0.0018896867965750644
TNFSF12,0.06557484046132486,0.001291604880281891
DKK2,-0.007070435307992786,0.031620979050533425
FYN,-0.016750526522431114,0.08737186497146247
ACE,0.11454864584843831,0.01726313353306373
IL18,0.05704909778034531,-0.018188027716292618
PPBP,,-0.023855481924719677
CCL27,-0.027783940682394113,0.09894204931109196
SERPING1,0.008915163334200935,-0.00393074760722734
AZGP1,0.019309507969920207,-0.023290932894488758
INHA,-0.027399145273096368,0.054966269972455774
SEMA3G,0.15291849468557395,-0.01870165093249042
COL6A1,0.12066083590021713,0.006619433177895093
FGF17,-0.02809339166490364,0.06380807971216046
TNFSF8,0.062439026743237,0.011085265808631352
FGF20,-0.00519577633786678,0.16018776167530696
ICAM3,0.13755165485610937,-0.01905324803834017
LAMA4,0.13256926687931167,0.0032202611841637167
DLL4,0.1409250280117783,0.08704368149786926
SEMA3A,-0.06006746291394377,0.07436128678950453
RLN2,-0.005734392136903764,-0.0016164784904243792
C5,0.034436554278528445,0.06476872107291266
COMP,-0.008243345903468603,
C1QA,0.03773929090739506,-0.0008399696352193435
UTS2B,0.0145128730405361,
COL9A3,0.044720128202628676,0.05139067941014821
DLK1,,-0.019067989488761757
HGF,0.026133145918108912,-0.008188245889284794
P4HB,0.08964230313243687,-0.03866558134181377
ADCYAP1,0.03671554021121203,-0.048143614273570376
GREM1,0.0854300396306546,0.03922415022221366
EGF,0.00606021292325546,0.10675379812174475
VEGFB,-0.016498515193880493,-0.022701560440206017
FARP2,0.06474179844276415,0.030191719779622636
LAMA2,0.1195983343059657,0.070471400403622
NRG1,0.02212173780408591,0.06520915116651212
SPINK1,0.030689191405461228,0.0025657535317707347
EFEMP2,0.05950884336386098,0.018860441807167446
SELPLG,0.04681829471556048,-0.0002287383862138322
HLA-E,0.07545721434465054,-0.04642197766660961
PTN,-0.057311732617709193,0.08908411022189426
CD274,0.025346356015690717,-0.013376217201082488
CD14,-0.00017145899946805285,-0.01976839999925001
SFTPD,0.01594496187927742,0.043856138925275165
SLIT1,-0.012578959335692762,-0.02245847970888347
BST1,0.04707057024406959,-0.00808599247423025
AGTRAP,0.03452553071221314,0.031140219776867307
LAMC1,0.15849631991672405,0.028827410250039886
COL6A3,0.13625238699871245,-0.003088848562925528
FN1,0.12318583167762917,-0.06390951430532442
MIF,-0.0512114460046867,0.02854034471180961
JAG1,0.04312490073631655,-0.012546528392446243
NID2,0.10302688371849736,0.0032774932791935227
EFNB1,0.1413658399186257,0.04019389155267553
COL4A2,0.13994068328958156,0.022190585128129225
SPP1,-0.08136214534472855,-0.015305655635723284
PODXL2,0.07300882737052572,-0.052574778978404485
FGF9,0.0320311289686014,-0.04367661751384049
ITIH2,0.05558335471691308,0.022601964024895792
ADAM10,0.037442657419438814,0.013179157574339169
CFH,0.11868504248237426,0.05599852923145717
COL4A5,-0.03108195847591979,0.014170848618538642
LTBP3,-0.061949859515787686,0.012611795149696136
GNB3,-0.005142368179027868,-0.0009616411534161927
COL6A2,0.125903010009964,-0.010996737353368929
GDF9,-0.006788872778556211,0.016120140466158235
NCAM1,-0.06328263322055609,-0.07788271926134184
APOC2,0.006799101613309609,0.043162641266043196
BST2,-0.022581000908590373,0.01138865162133106
COL5A1,0.11604197602330164,0.01301157960927997
CALM3,0.027120254917917374,-0.08057830344693084
THBS2,0.03476584148016189,0.06060279047712079
SERPINE2,0.05214569202160412,-0.02625529282202988
EFNB2,0.012073648962876892,0.016789884592566067
PROK1,,0.049621693376738406
MMP9,0.1320260057345117,-0.05601590057597622
DMP1,,-0.022603614639768236
NPPA,-0.03513182288477918,-0.045819565494676084
APOB,-0.026630224739532776,-0.026642615296253586
C4B,0.02746180253097584,
NTNG2,0.08539143375184773,-0.02832650062319875
LAMA1,0.08410316273284492,0.018446283099488116
UCN,0.01714044334764667,0.021695079240753024
ARTN,0.01086012690247468,-0.010996592937944147
PDGFD,0.09982462686679319,0.07474775812774541
EDN1,0.07392813228463523,0.04618541412792255
ARPC5,0.05758948770226748,0.010229798182390901
GSTO1,0.11769777504537234,-0.04323341059362431
PROK2,-0.024280568847576327,
SYK,0.07502267582531423,0.04169477597992643
CD40LG,0.1325422164410959,
ST6GAL1,0.052203897361289074,-0.0037319802084331156
WNT3,-0.04152567481846109,0.014706943353147647
HSP90B1,0.05058899197862003,-0.08588471446920033
ZP3,0.00045657415651831915,0.0488257472005101
NRG2,0.0656063404106426,0.0016774137088690425
MELTF,0.08142687262464732,0.019527836060244972
NLGN1,-0.033530056933669616,0.002448818397229825
SLIT3,0.06669548526758434,0.06144058587499078
CCL8,0.0017606077084166606,0.07644200754399519
S100A4,0.04934125738971989,0.010197347381463441
TNFSF13B,0.02615240729468561,-0.01013569245757913
HSPG2,0.12564628744527875,0.03958177762826636
FAM3C,-0.022323381894079754,-0.00668367513057237
FLT3LG,0.049937376763752095,0.06778301399605255
A2M,0.126992254227238,0.06346679362881114
VCL,0.09323181317237673,0.02764619052246654
FGF2,-0.031611519501949716,0.015390886605373858
AGRP,,0.0057928301426143965
CNTN3,,-0.04268690617902097
RNASE2,-0.011980885249164196,0.02997078613670392
ADM2,-0.027370998648145933,-0.021284838740462098
GAL,0.005010352901328471,-0.022384077359478668
IL36B,,-0.028573899271077653
CXCL6,0.10067565955414105,-0.045274929847164164
PDGFC,0.0008607898130230395,0.00661174282207256
COL8A2,0.003267698892464188,-0.030614213025019255
SPON2,0.13179382823437275,0.06197933147608937
SEMA3D,,0.013948453422010912
BMP6,0.020961547301469943,0.06925017519621048
TIMP2,-0.0008250863202803029,0.016216003759727524
EFNA1,0.10604818693223857,0.023138724334707556
S100A12,-0.02982761266278942,-0.018696749740317372
TFPI,0.13071613279243052,0.01907414557419659
GPC3,0.11059005243807762,0.04088945498398092
NMU,0.020783336130070454,0.011327570756973097
SCGB3A2,0.06523957095408849,-0.0218211564027305
LAMB3,0.12808951283732417,-0.005431788794750347
LGALS9,0.09451139848929861,0.026218577519389205
VIM,0.12763668707115952,0.010079554242610532
PLAU,0.08291320508364432,0.04107735251529324
TGFB3,0.12589011991741494,-0.013419644162711205
APLN,0.06421187412564662,0.006017193453140576
SHANK2,0.028061538143099776,-0.08284699759246159
LTF,-0.11481141126192217,-0.015295135354839354
PYY,0.04128127904350678,-0.01988583973035677
PENK,0.017419588243719582,-0.0014010884735674157
CTF1,0.024297814115166464,0.07749258089915516
COL3A1,0.12525488903369836,-0.019265499159159427
S100A10,-0.07124743310190408,-0.04871566045328848
FGF13,0.05154006482560871,-0.04912671530218035
SEMA4A,0.07354463485782058,-0.026918295889883953
EFNA4,0.08130599120575761,-0.0010322717022668724
HSPA8,-0.07080599834950622,-0.015073368935746198
NPB,0.05565159149920236,0.0020428761715198126
ULBP1,-0.057766580447782434,-0.03683660980900585
SEMA3E,-0.017339637476185787,0.05160982570366262
ADAM9,-0.011030670837362826,0.06802859256048743
ASIP,0.053336680843259314,0.05998406739048592
IBSP,0.10074515613223735,0.04135229633038626
FAT4,0.11903394461768323,0.03010286534384984
MDK,0.01124796621878001,0.061505779579038314
BMP5,0.03453135804317939,0.06627884280565124
CAMP,0.07418358276925385,-0.027299663236927812
HSPA1A,-0.0508147095122777,0.015300588571082938
SEMA3F,0.11910105467326706,0.03137508411812247
ARF6,0.0769617804690149,0.04170908932174473
IL6,0.0719410032337353,0.06816306320808521
CALM1,0.04287768832953549,-0.04790945836750263
VIP,0.020801888943286797,-0.036289757325045205
NMB,-0.05823296692105425,0.04098280405291107
CCL26,0.12985609225750083,-0.016999797973079014
FBLN1,0.041421967235972086,0.11199313229143865
SAA1,-0.029377903674419278,-0.06749610564895878
MICB,0.05179723172071912,0.004244148239780345
MMP13,-0.03242291576517579,
F13A1,-0.01013035712316811,-0.03394174030227461
CXCL11,-0.00489403536615958,0.008221008904836753
COL5A2,0.13088575073334435,0.05182277436804364
EFNA5,0.03456467861149012,-0.01738440679140233
AREG,0.09534361414467632,0.031149815647568448
EDIL3,0.03034176462102249,-0.051422676643298325
CD86,0.05890262084363727,-0.0279648294890221
HRAS,0.08245101788451481,0.014620421854472244
C1QTNF5,-0.025438838930829818,0.0679513925360108
RLN1,-0.025481083430107535,
COL4A1,0.1420973728303275,0.03368859869267408
CCL3,0.07359731616565722,0.011959115107866935
BGN,0.14086953656190362,0.0014407696671993474
RETN,0.05313287400545429,-0.02686319285138289
S100A9,-0.01847459619162901,-0.028603326298417508
HCRT,0.035158922262055144,-0.01739305856454363
FADD,0.002201543670162734,0.008627401253672812
ACTR2,0.06154034848992398,-0.11380996928698284
BMP2,0.07067982026698283,-0.003432914159345331
PDYN,,-0.05458496123682586
CD55,0.14838039215815851,-0.06116317447317748
OSTN,,-0.041469860546053235
CD6,0.10246276278378887,-0.02404257431668725
IL16,0.02836054010724089,-0.013130749562709121
LAMA5,0.04511400694938827,0.05593860693921033
RGMB,0.047320538102164585,0.018299153153329768
INSL5,0.10321766747722802,
IL12A,0.05426739980974377,0.08373888401852797
S100A8,0.033902447054912015,0.04797227544071175
TAC3,-0.027422729073038745,0.016284242322071308
MFAP5,0.0036555299159605056,-0.007450515185120605
CXCL16,0.020177390758716548,0.010523510187742256
AGRN,0.17004205436378889,0.0478533744825671
COL4A6,0.08874293369432383,0.06370945481639417
FST,0.02790645228544596,-0.0005951400822056575
MEGF10,0.0072867780812458345,0.0527167976214568
C1QB,0.03320372804257652,0.006509921702766375
HLA-B,0.15763138218823414,-0.10658553748472162
PDGFA,0.09731921373816768,-0.07115863435908769
LAMA3,0.04932567028359853,0.0018381432831554416
DKK1,0.019021533768725202,0.033621723733649043
INHBA,0.03670453282079463,0.026944159940787055
LEP,0.03901948089795003,
IL7,0.019160865350530992,0.06605397871010525
FABP5,-0.05199577722235734,-0.00784196445744073
CCL4,-0.012508929533475842,0.026088306835849787
FBN1,0.09806296860760606,0.013392044847481101
TCTN1,-0.0012984109747650693,-0.03781145316136072
NCR3LG1,,-0.024578786469350907
BMP7,0.008584217929273849,0.07296510421195107
NLGN2,-0.012746261900696285,-0.03477330775776086
CCL25,-0.029885871901314795,0.055532604388773096
NPNT,-0.06318130464357975,0.06415557638160693
KITLG,0.06492369062858903,0.01294866643791157
MADCAM1,-0.011332161552121571,-0.04002885890334645
F12,0.045934486953488736,0.018507933231690827
S100B,-0.013548300607213959,0.0878489056208547
IL27,0.02834981134846792,-0.021011967421543366
CD99,-0.016393391129653094,0.13296913610713434
PDGFB,0.15189126952321233,0.015964053274835008
CLEC2D,0.04903070540970562,0.011613856672807664
F8,0.032523792786893164,-0.014506948853415054
C3,-0.01817477437842133,-0.013431614198841748
DLK2,-0.028798769389146914,-0.05350438302763716
TSLP,-0.0096815274046366,0.08554525747966182
OSM,0.05516258381735381,0.07798508667330939
PRND,0.0051779332181789905,
SLPI,-0.010452111071813442,-0.08369659827961093
AFDN,-0.01563019181574643,-0.04700268575322357
ULBP2,0.06118531523299692,0.0149544671040663
ICAM4,0.025037183635425855,0.020676239566785465
ANGPTL1,0.11305597292708787,0.019902624371677995
LTBP1,0.03631058245866505,0.03528801221241993
NTN4,0.07484592186649767,-0.0805347882775049
APP,0.07799597205460286,-0.09518051320562249
RIMS2,-0.03179244827907676,-0.04483340767912543
WNT7A,-0.001891002497739051,0.04658185067039018
GAST,-0.03542118524420454,0.02870305585995192
GPI,-0.04802189215914918,-0.08012254623688167
IL1B,0.03633356587336962,0.045459378566087956
SFTPA2,,-0.01988583495438627
HAS2,-0.0006651605929396954,-0.04307737637039595
IL11,0.020959249827732836,-0.027648533802921354
SEMA4B,-0.00962546485644913,0.05326554862783172
FGF12,0.018066559242515542,0.02446387180461629
CP,0.018076247247362398,-0.05034603348779749
NLGN3,0.017132988390252672,0.0035759328474241
GZMB,0.07851196956165638,-0.053003235517500795
PROC,0.057099538237865344,-0.030000996568537046
TNFSF11,0.04189377335776003,-0.020735759836431486
AGT,-0.047393312955930904,0.05745277176930663
PTHLH,0.057796979536656405,0.05281811855336643
COL1A1,0.0945814055187367,0.0056825696018892044
LAMB2,0.09672962853790493,0.08274384069652883
DSC2,0.08828518002953883,-0.0012151936691834771
WNT5B,0.10101437144961484,-0.04855867839327196
LEFTY1,0.002436663936350544,-0.015648439293057592
FGL1,,-0.006536536850226108
CXCL5,-0.011276703441801969,0.041174383398159334
