,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL9,-0.03656813950029704,-0.004983241999318353,-0.0189075375401794,,-0.017445705289226832,0.015864375054225825,-0.01299791202291047,-0.01784762267415652,,,-0.02303808737297076,,0.03843853613726268,-0.024533740713694883
ANGPTL4,-0.03923545981595871,0.03803696307675598,-0.09078531651780915,0.035015206987238624,-0.014121874444354749,-0.022431226519825744,-0.025886639338644785,0.022307036515691835,-0.03822289149331974,-0.03189171416274416,-0.0325959781035697,-0.04441808336084212,0.02768319872909721,-0.03254940804430298
UCN2,,-0.010747290741315094,,,0.08330833150167899,-0.024347276858908192,,,-0.03395708393937038,0.024192386608124374,,-0.021667723754009497,,
OBP2A,,,,,,,,,,,,,-0.018793970279463515,
COL4A3,-0.02790700024013554,0.021440787901409138,-0.06472493433783312,,,0.003257036454014463,-0.018699391879479398,,,-0.01433623128476643,-0.03303521535322997,-0.00569098491099103,-0.016874641357172968,-0.022098006998139085
NRG3,0.0020774042092413167,-0.02265482424928665,0.07688174139887519,0.014169263961016046,-0.028339719761065498,0.00818532532857421,0.05445860844013286,0.03622663149524878,-0.05422017445384868,0.01473189181395546,-0.05861940193439106,0.03081754514873551,-0.043211353703048044,-0.014976900632062827
IL23A,-0.022751911728956555,-0.0169086491720592,-0.02142324151008005,,-0.018699069525233345,,,,0.0033920800456394545,-0.02326724874068139,,,-0.027130595860439272,0.01364379428916612
COLQ,0.002569641104335526,-0.04051186045022102,-0.045825658704320205,-0.0046647735242467195,-0.020267151436659102,0.053066041185013894,-0.02425186277939089,0.023228663995114245,-0.05037628923735153,0.004571846728123751,-0.01930370883932322,0.051491081843966814,-0.017124628720926863,-0.018827244525240424
SCGB1A1,,,,,,,,,,0.05005216450017146,,-0.00529860844287255,,
TNFSF12,-0.016611805183429112,0.0366315840348508,-0.009993660816304087,0.012016857878788723,0.02507561952441763,-0.0038035451356883683,0.017444060720922572,-0.03148900586228927,0.030421056654876544,0.05252747468207676,-0.09613828331485598,0.021633956733752513,0.040219031331350664,0.05665612943095981
DKK2,-0.02383153876759798,-0.010905734123431014,-0.013105008378327062,-0.03415338490598599,-0.02722209560580094,-0.024962029656840846,-0.00894394654136784,0.08356160211792579,0.052526471996684934,,,-0.025536675028207546,-0.021114059227094233,0.0922085248274004
FYN,0.06446496791468499,-0.020082313449228322,0.039451683113472594,-0.07281366341570218,-0.0531138415863975,-0.06896422501275869,0.035718733497955485,-0.02749153299123415,-0.09762184910675456,0.0209955985160638,0.004961340183604815,0.019798484747049882,-0.04323065874518569,-0.02487661400639736
ACE,-0.009037880367895596,-0.003255165453960339,-0.007049865322021422,-0.042765170655116654,0.049905527700371474,-0.0680452695221565,0.17501103206295585,0.06978979945235265,0.0048694411470118085,0.05483959344277202,-0.046432735845837854,-0.03423934597362172,0.08191294530632416,0.07483581719685446
IL18,0.021740186362596822,0.0155064689628213,0.0367045591649609,0.05602865114362936,-0.0006813975511927405,0.03940877093677491,-0.00998965576227861,-0.030956417553322808,-0.043717448594817736,0.03237728693182267,0.01747920534688097,0.0065920064942887255,0.010687474703554588,0.05659116169573688
PPBP,,,-0.01240592920340804,,,,,,0.06930843228831246,-0.021446227105360174,-0.022611797507234806,,,-0.002682624564412625
CCL27,-0.015090150412854464,-0.01333263561775753,-0.024997919154740263,,0.042713219696182615,-0.02690760024981782,-0.009213551755733346,-0.021850772620076155,0.024300780492769496,-0.026809395242260444,-0.024276734108219775,0.059971674306548685,0.0029499765287623768,-0.03489509522392412
SERPING1,0.03376296434861402,-0.04794043988626105,-0.019621497701687095,-0.004794250295292809,-0.0012246485062536762,0.12879489419882842,-0.011277275704292515,0.0349799675243367,0.029830124201218007,-0.01742064156234261,-0.06897342531080693,-0.05496687062694755,-0.017024845616894473,0.005495278517048977
AZGP1,-0.0019378750885082764,0.02389462261587297,-0.07943546529234746,0.0008773408246226031,0.0012587817069769985,0.054982049883442914,-0.017777607444680005,0.01376592805134345,-0.11825070703276774,-0.016565829396118486,-0.00025406580014492437,-0.01986220641532296,0.037990312481290596,-0.0029315669602363727
INHA,-0.028942786538418308,0.046046619094651846,0.016962670244381823,-0.01921958630922858,0.007762107859249071,0.019874770494799993,0.005563798339172948,0.07659971752243815,-0.047142080450104706,-0.04400864494843992,-0.019640019844433206,0.09260390716463801,-0.014081764448001763,0.021377527175710447
SEMA3G,0.01563529889664098,-0.020261401210668724,-0.021434115922766117,-0.022359062116730548,0.06180168337774046,0.007720022731906076,0.031872721855232995,-0.024707104391609214,,,-0.018119425965850904,-0.03181243691756547,0.015060108672149285,-0.016546908604896396
OXT,,,,,,,,,,,,-0.01857818350859812,,
COL6A1,-0.03846741627887757,-0.03412653338529186,-0.07248199971791987,-0.052461285771076,0.0003427399279063728,-0.09636874420336622,-0.0023454313543127625,0.06968406950368333,0.08119563539705126,0.011041500386528624,-0.013817751143659782,-0.05757716887785444,0.11073480234344821,0.07318264357392287
FGF17,0.040883704031321536,-0.020172496675440563,-0.0062232970592729624,-0.02117495653598235,-0.022511936462611352,-0.019834806797235913,-0.0015428231541363938,-0.03148316077588744,-0.04967887439997844,-0.028032087315659718,,-0.02875565677811356,0.004731839634926547,0.02940137453470998
TNFSF8,,-0.0137097431070855,-0.012405925987715746,,-0.014424585773592914,0.034749690782216,,,-0.02609114284771674,-0.019845549294571597,-0.017585480340813274,-0.019754742638015837,0.02439992909840133,-0.03776252375005949
FGF20,0.01577466763524016,0.06326167533015556,-0.02537854093643569,-0.0026233945257225317,0.15963769259549238,-0.03916268169981658,-0.018490170794661087,0.0395960255518338,-0.028371911914678007,-0.03097236992103956,-0.04660283403615906,0.02468966425478251,-0.016645440919325828,0.04735611145032107
ICAM3,0.041378495006027735,0.002423430428806249,0.09497352402918281,-0.03648076341555477,-0.004138959502674941,0.04713211512743771,0.008943917754469214,0.03185084017737748,-0.024901552588922415,0.026696886396274905,0.010721065512105058,0.05537707546601687,0.024800253551746913,-0.04981340111537755
LAMA4,-0.038158696073238164,-0.03385038956619503,-0.042232518518761156,0.0010081099417346786,0.045073824957961396,-0.019100156953999015,0.015045942603786801,0.006598629596651819,0.03008282898891734,0.01598598771909884,0.0026596163912401645,-0.002517651744629359,0.10018375608856796,0.05511254309980532
DLL4,-0.0325731007949474,-0.01629401783921511,0.004954061505138128,-0.006202298226700898,0.023109117152255988,-0.02362909445386986,-0.012901582693066876,-0.024900066080401285,0.03307205457639743,0.03731726684292413,-0.05569054452949794,0.0007383787488137338,0.09675158886916162,0.09056248691576557
SEMA3A,0.013122372393097912,0.07779543934892451,0.01737362107281505,0.03810202026478227,-0.03359782987936342,-0.01722004260782665,0.004080775225146119,0.0017290741576983203,0.01177045656848181,0.008451903098852354,-0.047753756622368686,0.05534385172694445,-0.02255824185474199,-0.0682571895761757
RLN2,,-0.013835773218289368,-0.019028757974411288,0.03845136449547586,-0.01852481824722009,0.03598282755514892,-0.03103044961741386,0.0003744121719603916,-0.018041961907681172,,-0.029281001597344557,0.046488985302493124,-0.020664251202226706,-0.03284083330685646
C5,0.020223373483014534,-0.0220302565692474,0.017955199046324248,-0.04063055025949304,0.056870864109543305,-0.021572188399148533,0.04884047259805564,-0.03683088827249466,-0.01769588550793884,-0.028117184238153216,-0.02312511666177887,0.04386595664484523,0.0025674639388844267,-0.02756289814063755
COMP,,,,,,,,,,,-0.02105908425484178,,0.04274670504328271,
EDN2,0.003455667996182552,,-0.016315866651412617,,0.09598843181407514,-0.024656401012178863,,,,,,,,
C1QA,0.009037841379262947,0.014986002030298413,-0.05238440628157672,-0.03381913610482409,-0.04635818474449483,0.09758413395534088,-0.02238664344735368,0.033000042548201956,0.053457794788697915,0.04476093381348191,-0.001909681621548962,-0.05607748955763884,0.015311676254312569,0.03895467202567848
UTS2B,0.05555933341567888,-0.013835773138801258,-0.013606997341324492,0.10705244371010031,,-0.0021426548519306544,0.01799525538550369,,,,,,-0.022017718845880718,
COL9A3,0.057369844235440594,-0.03181740373254606,0.014484017487184307,0.04414859938830772,-0.04505044370210719,-0.07416750633250611,-0.028752270174364627,-0.013497513600609325,-0.07983602338883111,-0.0008104474499033672,-0.01960086334437625,-0.005366624628361022,0.04233234823250974,-0.05440436807828483
DLK1,,-0.023028127644989856,0.05366637803924382,0.010588204000289918,,0.004119281933257823,,,,,,,,-0.036028362469037935
HGF,-0.014110610661439267,-0.00016457251393693282,0.0014434600828134951,0.009443032493275083,0.03225543752068304,0.03046218903694639,-0.013342743046403196,0.044912132331451464,-0.028693845640839145,0.04431358557505875,0.01161315039111263,0.01421295505808288,-0.04514620503932114,0.039837860093173236
P4HB,-0.058934635516728534,0.00015687514243090765,-0.12201690922975655,-0.04453493480160328,0.0002747198749293935,-0.033698462638090544,-0.04384866728096488,-0.006450296084486206,0.03138405694592687,-0.01671833166306942,0.018706487916037687,-0.0724516797137825,0.07624812331198351,-0.03148170457825799
ADCYAP1,0.03480196055008831,-0.01682868126786886,0.043149395343668545,0.03920072746777584,-0.025446043602625812,-0.007879706260936809,0.03015246293226376,0.03684107006649751,0.033764604200273926,-0.02264730267817667,-0.03545697324380428,0.09686213254640623,0.039087350649617936,0.07468161918713863
GREM1,-0.02398220657457032,0.01221473195158198,0.12409773833255133,-0.06165755135211258,-0.0065374588476438495,0.03494228054243497,-0.010461725058842748,0.07863672265629325,-0.0498675381560997,-0.041355608405713194,-0.07164605575528694,-0.04069808919956756,0.07554699372200312,0.03795957432295739
EGF,0.0008402702057298054,-0.0038138145047255934,-0.02528382185837834,0.05859463481666103,-0.014514985430390755,-0.023938089992470685,-0.016035743059770697,-0.025659355242088056,0.05893263741955674,-0.017297480360605376,-0.009547056017763773,0.013744100534101333,0.008324183118867689,-0.018653911672679165
VEGFB,-0.018153434358985934,-0.01153098212815601,-0.05983268282348227,-0.018751595654188134,-0.01306625219459882,-0.002317504972858239,0.01942352229760532,-0.022145415328073594,0.0015054563421995684,-0.0019168365312814825,-0.03254862430895479,-0.02250467661276716,-0.018565298464632705,-0.06926893731913975
FARP2,0.04461271175105928,-0.0068666430512763004,-0.05236862233910148,-0.006895076996973489,0.08652941409024885,-0.018439225648183476,0.026139443103475296,0.05672256063904192,0.04700162203736008,-0.00391111156805516,0.02532021261959751,-0.011872276296906197,0.03252518043235662,0.037582068853359005
BMP3,,,,-0.015545138334468462,,,-0.02548745161460006,0.1989502076825525,,,,,,
IHH,,,,,,,-0.01864400024311915,,0.04785831122539251,-0.02110005851024108,,-0.021404332263185714,,
LAMA2,-0.00037891481859444375,0.008151609996902037,0.007628589832830764,0.016805702423799626,0.05356467097345111,-0.0673147951003587,-0.002127874106557664,-0.04731781044772739,0.012534317019365302,0.024372814038536274,0.027202086363075292,-0.010940057809034037,0.0636874370018223,0.020550291240353593
SERPINC1,,,,,,0.10272655309287959,,,,-0.017297481736658078,,-0.021137855453331737,,
NRG1,0.014376018977048126,-0.01226610917132031,0.03173842927182244,0.03507869370480722,-0.03177074275065299,0.015087159045423274,0.004451585054779707,-0.021880883132520363,-0.03801534665750182,-0.03736034513723144,,0.01186230984661236,0.013835622077795222,-0.012795941088129368
SPINK1,-0.0015254507465536098,0.07215657556306476,0.04475855053998481,,,,,,0.03182849718027806,0.06200856490028627,,-0.025982678009465503,-0.014637313301254177,-0.03754989358507425
EFEMP2,0.05943387392504932,-0.03337928770252745,-0.043175831648536,-0.010669726866772124,0.016227644557872893,0.005022192432892179,-0.013920750298398996,0.028940779424917656,-0.05392643412380805,0.01915676431360394,0.018233099437446047,-0.04614262079093562,0.019722112499034893,-0.06996033563765246
SELPLG,-0.0432117895070968,-0.024360169011287607,0.018071151597885887,-0.017193339121084453,0.01909893524437976,0.005003876422921769,-0.04891278182794536,0.036655629938685014,-0.08994015748071069,0.02467746364403925,0.02117928235575044,0.01820260621988186,-0.004887304092247807,0.026505252384282006
GDF6,0.06593835993183929,-0.015499543740417954,,-0.0260730184548497,-0.018524820245495534,,,,-0.00952938345158996,-0.041451827437040886,,0.006510757900808569,,
HLA-E,0.025312982445619105,-0.011370060488163584,-0.06216480402118184,0.0034051510598400864,-0.004157725503864332,0.13658166695188936,-0.04675968027569783,0.04679408916871087,0.01862462730228997,0.05567727760113375,0.010129291718054252,-0.03170831975664667,0.049250725821594996,0.017712255628131602
PTN,0.046546380145278864,-0.06022697456357909,-0.03954322642801397,-0.018515565871931716,-0.02335958283306512,-0.10325968511273428,-0.04892414427965499,-0.009747314398587075,0.0453232225464276,0.006747863142687348,-0.034949920502974643,-0.0029887264441060928,0.04148323937137826,-0.0906387878882475
CD274,-0.030321725834939903,0.012471433825743273,-0.022575220726461585,-0.022008203752573265,0.0342757682986452,0.020552573780152524,-0.012409551997817136,0.07288210494818767,-0.03624301646912996,-0.02615327023890625,-0.03695247428965973,-0.04703504734361558,-0.046405966313168366,-0.0022362016259552075
FGF10,,,,,,,0.012235109075983268,,,,,,,
CD14,0.06251890531846126,0.031024176526950196,-0.11595976301921598,-0.02466718372383651,-0.012870259577432427,0.0032179703594452653,-0.03150254260885472,0.04004049397710371,0.026986436827835195,0.04242804619546647,-0.06678462829194787,-0.03321027825397774,0.015592097408750373,0.04576887319830436
SFTPD,-0.027509991435342124,,0.03797821180041686,0.0393089075070853,,0.0315001097110097,0.02175761413331068,,-0.050180802935699834,-0.02661207137696948,-0.011378531066204393,-0.004282697090854897,0.03137304832765136,-0.011285259604545758
SLIT1,0.05704721441738349,-0.0698743017296838,-0.039310434083560164,0.0339772981331522,0.01907277661469207,-0.0067072259806281115,0.03170048164605917,0.01951000112942413,0.025316362678330786,-0.008349302036251874,-0.016605965114589023,0.0310562616028271,0.03157563625071606,0.10243144045432404
LPA,,,,-0.01827462069307198,,,,,,,,,,
CNTF,,-0.010905733002319002,0.10585696132478574,,-0.019381666651953792,-0.016006731692630893,-0.010461724154660531,-0.0313246681757793,,,-0.018119433115891103,-0.021667723754009497,,
BST1,-0.04856071778910734,-0.021973067869462348,-0.006538307768003301,0.022080754930119517,-0.017962042415435347,-0.02126704309469073,-0.004915111385750937,0.014777980822150283,0.04919956767020777,-0.02998903393168071,-0.010214637293705411,0.037001368736518735,0.060375709253790086,-0.045200229836459285
AGTRAP,0.004968225716866457,-0.03987890163587124,-0.09876522974676692,0.04887392651679769,-0.03910312418313355,0.0029197815619408534,-0.05679640663875524,0.012441617638006414,-0.016217255991146505,0.013679297997724379,0.04617380872835348,-0.02458584943124953,0.0313452920288825,-0.0066097522698124285
LAMC1,-0.05961021405837813,0.010827174375502733,-0.05485937503010985,-0.032746899883245,0.009267105041687098,-0.03888039817120981,-0.03645315980060975,0.04583237742313211,0.0747554691500008,0.05157324956453387,-0.007745589402692207,-0.01671618440503115,0.10315270183423537,-0.03541893330232842
COL6A3,-0.030010919661198714,0.03648450492797085,-0.022265703246971105,0.005325687677863565,-0.05278178532471381,-0.03318700983720863,0.04841206932773543,0.10575443047429704,0.015619757005277977,0.02449977222368186,0.08365443959993078,-0.030442401959253372,0.10552737456327517,0.05972859960589371
FN1,-0.009517972437579235,-0.014716305937681614,-0.09260487516546076,-0.05060727951108465,0.02151630079004235,-0.04742089292832179,0.010889761676315998,0.0746926700445387,0.0745967531238078,0.052011587464426766,-0.03141726167000192,-0.07165273615965982,0.1058898373465241,0.04104644152787536
MIF,-0.057346729155346866,0.011975619380842843,-0.013337718262257343,0.05040241551973908,0.029396954197264888,0.05995600908674261,0.015331459519911356,0.05314714611470308,-0.04668011553525535,-0.02063657017362289,0.00037249440221323734,0.049971563834825025,-0.034816913080331156,-0.07466170011810429
JAG1,0.02346468267192381,0.04917647281804473,-0.0473800089190696,-0.04897447466138725,-0.020477083754184985,-0.028778002272682568,0.04593260792644259,0.04791077987425267,0.045080901337725784,0.009253431870220359,-0.005686376024312055,-0.007165193552470724,0.0828893127595994,0.004996342578995931
NID2,-0.03042197007159061,-0.036468629836509066,-0.021117375899013524,0.008526421465957817,0.043914818075411144,-0.028562795244727025,0.023321307952185705,-0.02407782727666441,0.042117584233006,-0.004215406910699974,-0.023466514231727315,0.03462987362943654,0.08675029684421412,0.044818682678624384
EFNB1,-0.08450656569809331,-0.014612434553269694,-0.0238109521853605,0.002731866198232405,0.0032763012239244685,0.01770370931130949,0.025219215076438144,0.01645213165898602,0.014428337159032738,-0.01757428157102613,3.9326611014186854e-05,0.02238133879161977,0.06304288832847471,0.10166666045078311
COL4A2,0.0013658807422157098,0.007072285265200525,-0.042406345624522945,-0.08320980871848224,0.03994060975077541,-0.08839640525587066,-0.0048600594833805785,0.0743436735878131,0.07385169730409914,0.07435706313883259,-0.002076054918342362,-0.04320321471050584,0.11968809754762698,0.05787814160162656
SPP1,0.0031152866362280105,0.04721272426792307,-0.13096019856072974,-0.05952606159359261,-0.03526903146846944,0.020932555681932596,-0.03761274617298139,0.0045106614405368865,0.031304817479904073,0.010048928605702608,0.011589210309531212,-0.03531189071148382,-0.07065946862124656,-0.03192683039290809
PODXL2,0.0037982878966015036,0.015027124504415701,0.027538266386200876,-0.026514233632876055,0.004242437369607974,-0.04649165850183416,0.043913681257183604,-0.03269284378083243,-0.0258421322628726,0.05043712306497556,-0.0026045383879677846,0.06799758344695017,0.016158685071292617,0.025967703469676744
IFNE,,,,,,,-0.011688431473566019,,,,,,,
FGF9,0.05956406551923893,-0.029860255490644447,0.17047148237041607,0.00014473754218253775,0.028312037029457983,0.017466419201529255,-0.01861395487395598,-0.024388076974676428,0.022254171062171087,-0.003615907374677619,,0.05608752740647863,-0.029247644719833866,0.021706803123219154
ITIH2,0.007502118519793158,-0.014570480296565196,0.07965712626725666,-0.02906415020581822,-0.018871846309715352,,0.0408173293553586,-0.03569530946173776,0.06620210408838553,0.036278061650315226,0.09595583145256767,-0.0010070651591904828,0.020229132039892992,0.09034251556445304
ADAM10,-0.005120807861679692,-0.046444731404838256,-0.015552308707867219,0.015899727540585055,-0.05041050469490054,-0.005988499985954326,0.019637242652425353,0.03560874267109792,0.07067968360982453,-0.009645898260842464,-0.029863101974649347,0.02498906632807734,0.0157795807746235,-0.015802374950314214
CFH,0.010144200186795684,-0.015782747033253813,0.0004076638421662333,-0.0013628888909685368,0.017078233818566022,-0.009547254794611462,-0.013824883855302247,0.05908233642578664,0.0318626101984432,0.09535031284342521,0.034675239097671194,-0.011563810305063189,0.054572110927223194,0.08731254465914665
COL4A5,-0.007245765227407765,-0.02279565938566382,-0.04368300412061212,-0.0278681526421643,-0.01040938738061787,-0.005467177826959094,0.018405385605506263,-0.005429261553802244,-0.053108787886734066,-0.002955356620947246,-0.017773741419730902,0.031253291809770545,0.007410638055121847,-0.0020524615415779407
LTBP3,0.013962024513146475,0.01649888900133458,0.012007256120461099,0.021356090190826064,-0.06002893366792685,-0.08862956556106304,0.014867060632207815,-0.1016386552761669,0.013077970987797248,0.0267266516565126,-0.06718580353823325,-0.06602895578814164,-0.09728039346324298,-0.0250344747763501
GNB3,0.020117677158232584,0.056874512214512715,0.031141189026614866,0.00917401199327132,0.047076850394639866,0.0952857271371176,0.1105310431907497,0.004697533998145985,0.0007297942475114109,-0.04425383915368639,0.0016915836793987688,0.10321617829022967,0.012448608743028477,0.014136592162294482
COL6A2,0.010430114003968859,-0.02377431174014036,-0.034634050496179354,-0.02312270342837727,0.002208474806249646,-0.06480509595564926,-0.08616649465429915,0.08090787154003724,0.01597483154343815,-0.03548830062217002,-0.010787233558722555,-0.05603643605534955,0.09584692935046751,0.05147197432224462
GDF9,0.03009740360887722,-0.018779590083319357,-0.013221783055911304,-0.006532127288185009,0.010289677800081658,-0.009445028972478484,-0.016035742974421438,,-0.024299279300197534,-0.02105133871231971,0.05448042302627092,0.048246066190022856,0.05029537818175831,-0.009221517210570506
NCAM1,0.05779387337626213,-0.04205658522368877,0.02056284556876366,0.011663314523718216,-0.04081318136706926,0.10326322034111789,0.01910009326133654,0.031971438679355334,-0.05402191495916319,-0.06773283147997043,-0.008367278102387556,0.04879972698787301,-0.04765730707167556,0.07426741323199774
APOC2,0.0007516179090595263,0.008197757399161313,0.017347095126734095,-0.0045361126451703504,0.011403881792200758,0.03365436896554377,-0.03388309194832117,0.052980657178894726,-0.034292999824783295,0.06768682253928335,-0.014936874231713328,0.04316847143032311,0.062069844973377274,-0.018726522755701806
BST2,0.0109631377893541,-0.0017678391919298008,-0.05341748937774258,-0.003915465569948713,0.008621416380548088,0.05619398443458883,-0.005766959397315098,0.00319168028238929,0.03222983507226323,0.0007585717872396787,-0.057474416835852596,-0.01370250750680204,0.009026476767624803,0.046567426526495904
COL5A1,-0.028178796106849455,-0.02037958270473688,-0.06917764116294677,-0.03135355528693384,0.018015539375620625,-0.06177281684217299,0.03993575020743744,0.04181172735504937,0.015159411458765959,0.04735308369243187,0.034321697387711486,-0.0522678058827929,0.10222127884460937,0.01686553431310511
CALM3,0.03279773583948869,-0.009597731437414068,0.13720265341665636,0.0674340867860733,0.011442985043366317,-0.0005467683241337768,0.03694614823178668,-0.009448946557873416,-0.04097921676558091,0.008626055418733604,-0.02507155713788892,0.11510570357188121,0.05460749578114886,0.07098184193428982
THBS2,-0.02160544489435222,0.034498938285694634,-0.05449049496804131,0.00490881063514572,-0.044215542290237865,-0.06708281356612063,0.04237655034421419,0.035229618726792485,0.005699862015818415,0.009207907699780157,0.038851106336814455,0.021936299642635465,0.0036982946959999404,-0.00515197132795825
SERPINE2,-0.005698223445084124,0.027304047732182448,-0.04787951482708691,-0.03898103619398547,-0.0004220845536626547,-0.03790374323823784,0.0018074895956043237,0.028880871343669047,0.04144155750367006,0.00596389392600736,-0.003932847106133805,-0.02486415808784722,0.07664655717239381,-0.041002631960700024
EFNB2,0.012183587608728966,-0.01601413592940132,0.05391361912554554,0.031848839461480614,0.012619020386085696,-0.024141311016274015,-0.060750820163990936,-0.034108045606721336,0.03719349134478614,0.014055506758405901,0.06848523716000648,-0.011767723251388936,-0.005847706641539623,0.08620051156724376
PROK1,-0.027907004250988854,0.017480170935382094,0.012591099839580233,-0.02639978110959926,,0.029985802421738508,,,-0.01804196591021023,0.04631936527170214,-0.018119415428964985,-0.0010597304466197167,,0.021447055347878646
LACRT,,,,,,,0.02347448344406818,,,,,,,
MMP9,0.010214023296543173,-0.016491441941871708,-0.07877674758974389,-0.058372228331251545,0.05023920328152997,-0.02672889567444588,,0.07653744168023927,0.09874388595339556,-0.03444342032009341,0.028333453427564905,-0.03974726131139007,0.09296701575456305,0.014524170007359935
DMP1,-0.02043918459985799,,,,,,,,,,,,,-0.03177466280363575
NPPA,-0.006235342247568318,0.014729022392453436,0.08725950762676853,0.005960120441906685,-0.025691182204136815,0.10674905309817855,0.10432951769418823,-0.0181054664127854,0.029226723542661235,-0.02569175185365081,0.05475866885611746,0.027116060806161114,0.05297643383202584,0.08826717757453528
APOB,,,0.061765355613285,,-0.014860835969869077,-0.005464282363415475,-0.010922873861915915,,,,-0.0198829886873398,,-0.016972362591774506,-0.00833749821129554
C4B,,0.027336485829685373,,,,-0.021028475727898312,,,,,0.004872524835531139,-0.025083412862242156,-0.018793975534483053,
NTNG2,-0.034458817099051,0.020833196848415333,-0.0075842644979242655,-0.036813055658216645,-0.05880509833050914,0.03668823629447873,0.011557353824900982,0.0074583703069276055,0.05103880270981682,-0.02397066379942519,0.03200482930207666,0.013554539069342541,0.0008829799094404193,-0.033564986925428905
LAMA1,0.03524325501689604,0.0007690373139027728,0.003726846092852828,0.010334629816991472,0.007016717542591822,0.005713064122575503,0.0036300616595553764,-0.036549420875364766,-0.049293181643087686,0.04167290627286299,-0.0432391151331382,-0.010768288276184373,0.0022338343169320046,0.05769342979063781
UCN,-0.024869040954183824,0.024327130029205207,-0.034040652921540085,-0.010790527692991646,0.03711131232654391,0.017896599758067865,-0.015471524777460494,-0.029702572638051976,-0.002900457442319366,0.015093902801943017,-0.03887048291372103,-0.04750513239556209,-0.00815706148305498,-0.041627057375703005
ARTN,-0.027107970466607307,0.013290520545896575,-0.014715618618631498,-0.005378640687837482,-0.005765281930265827,-0.02672889826903619,,0.022638891500242325,0.004352939209230422,-0.0014675934783178954,0.014662977728978984,0.028764808075954832,-0.024233691743943436,0.005286283382632015
PDGFD,0.026704621333443795,-0.002281804250002978,-0.030683875966901815,-0.03868883213997789,0.09311409208376578,0.009083237904903627,0.01912710999878397,0.15070663222426378,0.030405891515820495,0.0084873215546149,0.0302730633872509,0.0030370017892891303,0.026208250103239922,-0.029231265874945254
EDN1,-0.040308333083058256,-0.04254557934172364,0.0046845704521000404,-0.02827722739667526,0.0435975560216348,-0.02086500737397611,-0.012491369457508233,0.04833912093964875,-0.001603659360755767,0.021852993441882625,0.010964546874278523,0.014430301957109998,-0.04391423749007216,0.0818152352334917
ARPC5,-0.06404684874675869,0.026896173093137212,-0.11158525719199627,-0.03006821070026063,0.042357884221430685,0.0019114801424162022,-0.01537144397127245,0.042564145587736996,-0.02195819574568783,-0.06168748880469653,0.0865862522331259,-0.01689091169448377,0.04965914798389003,-0.009950874230425682
GSTO1,-0.011419733552281241,0.05717670849318055,0.07379092447625725,0.07053019707589077,0.038795280962827826,0.0013147599932668624,0.04343963772553109,0.01614068512417081,0.01590428007228338,0.05042635378905527,0.08418767557942755,-0.06047290425945798,0.07086268436034172,-0.02680992984365195
PROK2,,,,,,,-0.01784996326723663,,0.040655446726741706,-0.019473623238475485,,,-0.0154748456855434,
SYK,-0.012784957650160855,-0.01591918582375204,0.020704555387578073,0.04314373615933211,-0.04239186792935792,0.06820996966748342,-0.025823807537304882,-0.037055374510486364,-0.015265846398203872,0.030492913468940293,0.06532199731726898,-0.007935451597852746,0.0732117363822531,-0.04218290143834875
CD40LG,,,,,,,,,,,,,0.07102947451976577,
ST6GAL1,0.02871557816878013,0.03659261434531948,-0.0029420711195833997,-0.010511334774796158,0.014739465867545475,-0.001616270066847753,-0.03221459644154064,0.004085461419693535,0.0033262777783029046,-0.016752350424759234,0.09095476846768939,0.04688102993108515,0.004391966661581461,-0.0009489630987926131
WNT3,0.03577332765437964,-0.01748468244826606,0.011108333088576205,0.021166617510338864,0.033832622175650216,0.06571329437144988,-0.03266781474007951,0.03767223771154748,0.0003433448708939306,0.03569548964957387,-0.01026718418089035,-0.0015648651033615913,0.015441940489775695,-0.031690542921669805
HSP90B1,-0.007293410952620163,-0.018565920844314084,-0.13815321345127415,-0.012850336637107707,-0.024059614875254924,-0.0680563930762901,0.057785469855287826,-0.04529204349423766,-0.0042674495520965226,0.009230470284266126,-0.0029914715288941545,-0.07863673532398546,0.01596620217905531,0.020070705356983992
ZP3,-0.030071632838124404,-0.00967582286863402,-0.022395969768442832,0.05656814488685021,-0.01452078105258451,-0.019055870479936458,-0.010922874834008911,-0.020971699958862118,-0.029097248113241034,-0.027558245196200128,-0.029622822629959997,-0.03550294408455494,0.01030837377190432,0.005049825369372688
ANGPT4,0.027311275013846392,,,,,,,,,,-0.02507232254628858,,,
NRG2,0.060287135897015745,0.015449707251883911,-0.005886085767441595,-0.010494523722014712,0.05929213357188767,0.016793934962987127,-0.00513164516594472,0.013465531749558082,-0.028748042328911406,-0.056357076038127875,-0.029167223034447697,-0.025064544638061657,0.005615311117555196,-0.0010043526524756174
MELTF,0.017712993416827933,0.020079285863119016,0.019343911044377708,0.055681364802356144,0.02268431840820386,0.013759484618285299,0.04245773739911908,-0.030841228218905174,-0.04817772714429718,-0.018436406820688925,-0.046297881801913764,-0.007577556320962254,0.023665461937158096,-0.01887909922909212
NLGN1,0.0294668827472416,-0.030719354375996284,0.008063162808641222,-0.05402532884121957,0.01981708782288903,0.028937037477910148,0.012916692159520364,0.009854811073687733,-0.019583833937914793,0.011159924861745215,-0.028902300950453284,0.03493366344746567,-0.018912387056972527,-0.05807730195766216
