,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
IL36B,,,,,,,,,,,,,,,,,,,,,,-0.04110582621275745,
BDNF,,0.21811521836820788,0.12174499007754779,-0.041041071499826665,0.0712665588537665,0.06788065951814833,0.011019164158430175,0.14340913476415032,0.5308765048790727,-0.022798030008040256,0.05674117944851969,0.10643807449972582,0.05864601457178887,-0.017451697838612786,,,0.04221568783846352,0.1097815536905445,-0.0950671152887864,0.053021246816338435,0.008414230838715186,-0.11816867636341517,0.11614066690109084
NXPH1,-0.05714409940934516,0.24760454942298762,0.07413351177193077,-0.007460027918000453,0.1254716569124596,0.03431398016162312,0.28527173433986713,-0.14814657475434714,-0.14082447288072367,-0.014575763829038187,0.11407488829975815,0.2824168825128915,0.04333731055361073,-0.040508423717422,0.011358817598791567,0.10414157739223756,0.17574223025228036,0.28779545208344165,0.01468723515862088,0.05542671864888804,0.026285426574119076,0.1099145502199827,-0.042568578136515094
RAET1L,,,0.022700082110068694,,,,,,,,0.021403248251462066,,,,,,,0.028314020742512675,,0.06291419541103004,,,
HSPA8,-0.04362117708931627,0.17279584601065515,0.10260347456371541,-0.03363527743800373,0.09054811952008075,0.05533349980112077,0.14797068418457554,0.33912243335539766,0.1914328981911278,0.18976487843383186,0.08651847771978004,0.054080609677465315,0.24844857940690657,-0.08709142713697517,-0.14852580728992978,-0.024640040723838078,0.009150197404902555,0.05862657322757248,-0.05898976488289183,0.21857085648109792,0.025281159207031213,0.15441862031327616,0.11591238322028366
LAMB3,-0.06394621620943118,0.10716013382424674,0.0012061555885552616,-0.012853520652801535,0.10414744582725215,0.055882215474778174,0.06367915403724561,0.13948155126234207,0.618670710143024,0.11782174112419434,0.024230993779922688,0.13722907362486875,0.06345866234246815,-0.02543955259126645,0.01287299867761442,0.09201153688532461,0.017872223225827134,0.06036711468034808,-0.010535667528581611,-0.08050926392363614,0.09422899547434357,0.05370971600579821,0.017693804449435534
PON2,-0.17568144568985766,0.012567061777838784,0.14464407189513162,0.07565173098775177,0.23121779681174304,0.052657980445603374,0.020580972719201538,-0.09787685372075859,-0.5720199519557966,-0.08093128615265192,-0.1328684242240196,-0.027876848378118768,-0.15717322612272278,0.039807106899582216,-0.12704631208407038,0.06856084008979667,0.2112576230926935,0.2739248463733252,-0.11106039682408406,-0.11754033488958815,0.09867934402561306,-0.0646321991401289,-0.024523819442240972
CFC1,,,,,,,,0.055685705215606666,,0.03816032500673275,,0.12343581269848204,,,,,,,,,,0.09085367320899562,
TF,0.296956558540647,0.21257418547440154,-0.004720976901313183,0.012156483626338671,0.24925358621581356,-0.00023669824945124628,0.18020320604313605,-0.25776943903674737,0.23362347941482534,0.037531660330577185,0.026739182389751183,-0.27124606970766413,0.02035976010049771,0.16964881240308285,0.0989550960601835,-0.016619442462447724,0.2987995905761371,0.3108423023058401,0.1744354499024467,0.041769551244162886,0.05776923084131577,0.30903466989775075,-0.011452557737980495
HLA-E,-0.04027305478828959,0.10440933671728207,-0.032904922141898496,0.015927763452835714,0.026473342681266228,0.001173625584297325,-0.0010403443163645135,-0.21689972415783168,-0.6092489847921341,-0.020448574063266094,-0.10039945254538848,-0.375288232137239,-0.21162367743520988,0.09779870552313441,0.02461398843741428,0.05068907481718344,-0.09461919545708376,-0.08811005553112561,-0.039971590029403564,-0.12247853581027851,0.09479273589880417,0.08824957935519626,-0.035217325611033905
OSM,-0.039049340537128684,-0.07638988498872362,-0.006905186048303852,-0.04553793923184773,0.09477896905068874,-0.008855475295471375,-0.054091160505361904,-0.13725634371267625,-0.3160673484233796,-0.10047623589616152,,-0.2758516833564418,-0.05716908215120646,-0.08588362310605857,0.017934339992758185,0.004766661779385099,0.02441012865855433,0.10505310117242031,-0.03771438059427412,-0.00443843348772648,-0.048609837248373935,-0.1908533190444013,0.027329208770051978
ULBP2,-0.002540527453126677,0.010044553216868207,0.018802479353720775,0.011231544646703192,0.08220035247308603,-0.05039515313428219,0.132331142506686,-0.029569034974458053,-0.13987751869960277,-0.05873816302596828,0.028541210934390528,0.12110392346540456,0.01845743512299974,-0.04036333409572369,-0.05695641103611732,-0.01829881560081336,0.09193368016660196,0.15492913868738242,0.0023732222842371238,0.1449263059773655,,-0.11019644592372693,
VEGFA,-0.009025186236209636,-0.35879116162855285,-0.14462115436590778,-0.02528366088512377,-0.21856821233779714,-0.019241133871574643,-0.19774023647674707,-0.19062648384428763,-0.21333885161671515,-0.18015591421299304,0.003601699638832347,-0.0067886383789517325,-0.34416226662803945,-0.06466601706050176,0.09551596208738482,0.007122826833557623,-0.3934621588882073,-0.46910433593788337,0.0662987698845164,-0.14240560146897288,-0.14086532953185626,-0.34457848305354644,-0.03690636864810973
TGFA,0.14269963909882177,-0.26192037869066603,0.09574527253735234,-0.02463077418428887,0.03172535023844016,-0.050190782776224484,-0.05462479105037835,-0.1495643398739869,-0.241797231386498,-0.1729709224783843,-0.021816267532121614,-0.07830217247486179,-0.026592865110295214,-0.02898524693894659,0.046317109306430945,-0.050595132977168694,0.07848707492934438,0.12910264808185565,0.05457486086753998,0.11149087684823845,-0.06442866543062487,-0.03930508215082104,0.005617902206213263
HLA-C,-0.19787970708057895,-0.1908711773055206,-0.0027096126131917124,0.062163745474699474,-0.0069868749966950396,0.0438458010891234,-0.06196474911804461,-0.24144676055637415,-0.6515150671312973,0.00951323584132442,-0.09984864055702458,-0.3504400970031936,-0.26898153492713855,0.022036628620960112,0.11660522419457,-0.00653189549381608,-0.12525601957927365,-0.19444565592435104,-0.09269293043920972,-0.051263999251195624,0.006245241292178565,0.09474343254183445,0.04421015509001788
CD200,-0.029532700639047248,0.2623794402443917,0.0628345169271869,0.04281724959988411,0.12284427401837157,0.0032989999452107013,0.1841016181024219,0.35527464175281614,0.33614724492078435,0.15573284539747348,0.06918499249229419,0.2538566063187756,0.2698339977195046,-0.004928681629502008,-0.027603996501481484,0.07513548812262483,0.23384630241458923,0.30600117678819777,0.0023059849790425155,0.17150925625744365,0.05088796335212019,0.18780132106429048,0.13659748063963628
BMP2,0.08948862904249594,-0.13072520217819575,-0.00273726970710809,-0.036713235060645534,-0.10567149397264756,-0.013655936595323152,8.823042731980331e-05,-0.20261938144865108,-0.12288891826202356,0.01469818248529537,-0.04825337055830556,-0.08376707073847388,-0.0699787095528265,-0.01735433965559151,-0.06548061793680245,0.09553653390272535,0.051785026484014555,0.12564589839837728,0.07037163528656451,0.008203489568218992,-0.10142122116709924,-0.0846238777862989,0.0824303799184207
TNFSF13,,,0.10827269430923439,,,0.027814841338856415,,0.017017268027362673,,,,,,,,,0.0825955958014933,0.06678429090490604,-0.0375544740730835,0.0019038410195614136,,-0.0012462365755410876,
CSF3,,-0.05446968169333893,,,-0.08354179681253635,-0.006497322826424257,-0.050767870935350366,,-0.02663691533671744,,,,,,,,-0.28585287356720257,-0.2893288527804013,,-0.09817198879785315,0.0008034210949503453,-0.05208956920726705,
APOA1,-0.01759198764220933,-0.07349364655255955,-0.012367604066215683,-0.030450321118342248,0.047392040002731776,-0.012281045592767853,-0.008341417763463513,0.018516745240107595,-0.07691440299081231,0.025559943768468436,0.022700521568282245,0.008458409836242298,0.001415593363451906,-0.06100140759701262,-0.010261005189825288,0.042229005453734224,0.014905833558853351,0.08890063589098486,-0.008011030022405245,0.030288218254459737,,-0.0970385602633264,0.03305061576741886
IL15,-0.08364354177669145,-0.05518604186068074,0.048042592484421734,-0.027566402593737514,,0.02487818042450959,-0.038904681079423395,0.04753621624472268,-0.15445139986573161,-0.01239553064790611,-0.017771322279105745,-0.074792834531962,-0.001989435935567366,-0.05919750019817963,-0.030766740540400808,0.03012861123561832,-0.013669108788636282,0.04427453860207043,-0.07093036341768857,-0.003293529813300048,-0.02860573532376123,-0.10569263157585429,
FGF16,,,,,,,,,,,,,,,,,,,,,,0.0568832549623118,
IL12A,0.02384936738609652,0.012331407175133835,0.10787193165142135,0.01865789761511804,,0.06575713570232558,-0.0781095793479068,0.028931857326863656,-0.33463263456175446,0.052272863685610294,0.019008222503349465,0.020914760950453398,-0.040631055614525804,-0.020369013391591032,-0.035042936994511206,,0.12980095129408717,0.14811874719415902,-0.05826566087125786,0.056728828677516295,-0.06418739374358318,-0.07715418944906784,-0.008558009401559284
ANGPTL1,-0.06831432444956653,-0.07554729961833102,-0.012549493400235034,0.018693210444063114,,-0.013753277603327414,-0.0015805558548546165,0.01905854832689928,-0.4388214664886283,-0.024532936270935807,-0.03985216678562787,0.07298762061438775,0.04262901474261824,0.01841144295659007,-0.03749651557996141,0.10078895885682204,0.10961416731440106,0.09896228388446596,-0.008414795509660624,0.007006926779360154,,0.03266045299760505,0.05440673279667741
PTH2,,,,,,,,,,,,,,,,,,,,0.02614491593820768,,,
FBN1,0.006783664683555198,0.027775173353401506,-0.00021383419513827732,0.0806374111495296,0.027420392277163794,-0.017698152196234006,-4.3986083654797725e-06,-0.20996469331819,-0.2759743942597975,0.037963331440598616,-0.04000853115770304,-0.050768662010719,-0.10424774589171143,-0.03984197038431772,0.04574247405007225,0.11289051926761766,0.04153770009098947,0.05061583163137968,-0.08969669621665918,-0.08777235305750881,0.016963403647137786,-0.13398250875925377,-0.014004307276715276
CD274,-0.10582330738980708,-0.06521944552152209,0.019811319292748528,-0.014459616507593783,1.8955745276440805e-05,0.033745309366089674,-0.03412073289229896,0.013389322809308086,-0.1979381216378395,-0.009916300424009167,-0.05403366960081557,0.03182769020108164,0.031077000520146496,-0.01405845846166536,0.031996819234581836,0.0922587271587711,0.02060338443832972,0.0017909410918482106,-0.06508252262132544,-0.02569403721867846,0.034733655386967224,-0.1242723109139121,
NPPB,,,-0.025792539800995138,,-0.15640545588743457,-0.02629624557304625,,,,-0.029334310220609984,,,-0.018420031089267954,,,,0.01716583760914109,-0.0698626749338831,,0.014230498327356976,,,
PMCH,,,-0.019973428620604233,,,0.07107630490355764,,,,-0.008369825215361542,,,,,,,-0.017455264351717705,0.09952239499000612,,-0.006500993445056225,,0.017740032624999246,
MFAP5,-0.03477708896421406,,-0.022390298405955335,-0.03749417105742144,,,,,,,-0.043399455699739756,-0.02176596881177362,,0.09027779334517884,0.07419802374593353,0.09940596985540529,0.0037282702570953417,0.2000741468847985,-0.012879567257802812,-0.01806846683970983,-0.06635582647730635,-0.13778219503070224,
GDF10,,0.27081966365106175,-0.004737845303827547,-0.04471492805067765,,,0.06877206375804785,0.044996836816866025,0.10700271245415817,0.08620435442082991,0.05520727488667444,0.09556134829753918,0.13165943843657474,-0.048817977802029566,-0.037768229953071705,,-0.00142412672543428,0.07229944958548147,-0.044811555875216305,0.03863535109697812,0.01295983898766654,0.0027047637064063637,-0.03384219156107747
COL4A6,0.006734693666280583,-0.04156536310931585,-0.0011484864573553144,0.014876820362541126,0.10718778718696077,0.013998007744446974,-0.058654268741857966,,-0.17464685699847113,-0.051212098784334005,-0.018465049771652184,,0.04508609140857216,0.0507450771816135,-0.0992903165069955,0.039515908606536844,0.09786518172941255,0.2080000735573645,-0.06365396083411284,0.0786518170551467,-0.029466850806389874,-0.0758866108829907,
TFPI,-0.15227933179269457,-0.12432510570872515,-0.00935239311133219,0.01259124518166666,-0.0746175286430709,-0.05326510930369847,-0.09374216796428522,-0.12742264530433875,-0.4290506584727972,-0.008164560332569211,-0.012037161748512465,-0.030987363443980405,-0.17512757508198074,-0.03592433953190901,-0.0029349822914354444,0.049004091451333304,-0.0018181523728596596,0.03626071928212218,-0.12116933616764383,-0.009539232982449736,0.025503695766358664,0.04473075333888012,0.016871753830567212
CNTF,0.008532101844891317,,,,,-0.0283943691415023,-0.026514863503828957,,-0.10360658455930746,-0.06389749476991859,-0.00985766782283457,-0.08971083850056019,-0.036186872710094825,,,,,,0.01031000687615312,0.014198798402788473,,,-0.010320268477378013
FGF11,-0.06802438539595843,-0.264150535419477,-0.03889182584656373,0.03555616994264515,-0.09947952262753662,0.028539480109177142,0.032250797713359224,-0.22571474123103177,-0.41687696167716437,-0.047658336177000285,-0.01948968392572368,0.021922542122666575,-0.17863382426484403,-0.01991120996148539,-0.04922508307927249,0.06757817595339276,-0.07736540876497779,-0.10462374266605681,-0.007267327916233957,0.03392915761882586,0.011027708197193998,-0.17781072327951403,0.01477042588871084
JAG2,0.07011431048548696,0.17610024947597921,0.016105356742421154,-0.0296915438510995,0.017038847556106514,0.029355158296511107,0.06942727321557968,0.051553058961932095,0.03097660000541432,0.07684631795587299,-0.010625175841708414,0.06262283911961856,0.031148531291125037,0.04731210481106119,0.01371746708561982,0.04589267439524785,0.09753706515400978,0.17252078316407327,-0.0796246257168956,0.024748802489207054,-0.016022860395591178,0.036617889630981885,0.07970417716287252
CCL18,,0.018624937017449196,-0.035557926348275065,,,,,,,,,-0.19260088202839484,,,,0.030029040340585244,-0.06085006576345004,-0.05458646737857372,,-0.14897922579551903,,,
NLGN3,-0.11740695254876263,0.09795884910209214,0.16244745258670942,-0.021249326320683482,0.17208051070446537,0.002449229134950749,0.08824120913704431,-0.12702756719136302,-0.4298812014684142,-0.02197913848661619,-0.005380896395730727,0.0888742447032564,-0.06726018032008726,-0.10397694770318136,-0.0923565732632426,0.05385554957191967,0.20248269018087503,0.3115695573185626,-0.07624160347694993,0.11520052705573092,-0.0010064337019820247,0.059344634842494984,0.06000495655907595
CNTN2,0.2340607899947888,0.16465153762111473,0.0267474565332429,0.03074223900560481,0.11636742424005332,0.039464969235551754,0.13937242065990463,-0.057238167810006534,-0.09604866621496404,0.0019421836520699895,0.028232678941844117,-0.24310990693843587,0.0990761334788609,0.044434425253889756,-0.0013966732044300996,0.011772064623239873,0.23734340947758908,0.27073046448721094,0.14426621630917813,0.11035781644918234,0.0073637718873188944,0.3039651880051091,-0.047971799164471994
FBLN1,0.037904194654653965,0.21765571885029025,-0.009944670515126956,-0.014227641814288738,0.10484879105139296,-0.016733316114656113,0.050642990332885336,-0.10063546139750519,-0.13155217168756117,0.02590216312902088,-0.05304255281051784,-0.09880811720817002,0.02727031161730777,-0.01387169768393077,0.004959016619772057,-0.02921900491344676,-0.03197599870015154,0.039623337432721166,-0.025341057658549958,-0.07785230197986345,-0.015314052692535602,-0.02114334764628806,0.0046041716038903845
NTNG2,0.051727157504796666,0.10460680762367196,0.01421164305773581,0.033677406951137516,0.022142484584838015,0.027062229631260384,0.07485442153429896,0.044521673275926696,-0.08106196233749502,-0.0018189598697239229,0.025971852203722483,0.044172600104520766,0.03795355976084022,-0.013462580761953623,0.07952988268234336,-0.017105609043407577,0.038590674515009325,0.057107222085597535,0.012688539102173954,0.05308343252025147,0.10881595666339959,0.09502068276378528,0.026278350996484186
CLEC2B,0.10069835343106766,-0.11784705799966073,-0.042277595850176146,-0.04329732956842697,-0.1988862088387622,0.023423492458695353,-0.11639185838823615,-0.034617597395079226,-0.43158412378672206,-0.03063236870273302,0.08553305773432554,-0.09837305986471323,0.0017382689462995414,-0.02763673381859024,-0.04521641547480562,0.010623793386359904,-0.08967060910208914,-0.1903039894640011,0.03292105406653234,-0.07792133984524761,-0.0541636551845902,-0.026773924524035892,0.004975866919289022
EDA,0.051286221657993895,-0.06000245643109156,-0.005252128139631882,-0.0312658014799815,0.02169324327470425,-0.037604407801894356,-0.009813969227778883,-0.01575595746188388,-0.0014184135444619364,-4.448557230063454e-05,-0.03742811646996196,0.003914644474101917,-0.03929536181315786,-0.07012315665443214,-0.045793989871607856,0.07398280930681805,0.14119734485575655,0.038525721008510365,0.005755228604036543,0.01689732823063134,-0.10287807797933801,0.02701878218541618,0.028129953235930167
SCT,,,,,,,,,,0.004024749411043483,,,,,,,,,,,,,
C1QB,0.17514225603508,0.1496041568719767,0.036362645271541115,-0.022617911612030615,0.23028528176101637,0.04467325602875185,-0.02368111683027127,-0.2922434635772278,-0.5977292967101862,-0.09922585107524097,-0.058276546337464964,-0.4017015171169444,-0.2047357315685061,-0.004127433774616394,-0.11041334111192613,-0.012233906172261546,0.23752735882531126,0.27830939567979845,-0.04003807573538328,-0.02212685840417282,0.11571498987271389,0.01894529819715143,-0.000453604041961997
PSAP,0.14028231645407388,0.2708463293810109,-0.07408752697610721,0.016446337176766482,-0.00028399957956042624,0.004479421779999031,-0.014955698730618494,0.3053034012601756,0.32749528383784565,0.22235155058451447,-0.030351618610000054,-0.1713130146483177,0.2969202655815332,-0.05184543883318723,0.09016410509803431,-0.0015106892636925229,-0.22088432863368002,-0.2073978840736635,-0.03024341306224956,-0.06869806269458116,-0.05703691607512391,0.13454927125057636,0.01567744743243025
APOE,-0.1030206279093757,0.30225601520045886,0.03172941206568889,0.0005072609017808333,0.1381268461759961,0.07224645923721826,0.01407090339908394,-0.2667121226763263,-0.3991978358373494,0.07768566308780775,-0.08510703569321193,-0.3608161509046517,0.19828066587763868,0.06480608320523053,-0.07652001980688933,0.033062516313907026,0.11609618699041678,0.13461690435611048,-0.14062508802149093,-0.04999820474901145,-0.07881968634942467,0.1733408806552489,-0.13308962015274323
TIMP3,-0.025751234661730706,-0.15266319782747603,0.014411647329736314,-0.027483197729953925,-0.005174450076910251,0.06214124373840897,0.18474343289599493,-0.1105356343070721,-0.3094810405657812,-0.030843075018868977,-0.0545672289122973,-0.018928031592370703,0.0481814012166065,0.035877315809845184,0.1613367019637387,-0.009738581968787166,-0.03788808399518603,-0.14840086488974294,-0.06032922394583701,-0.13855555282786478,-0.04126064496347597,-0.010469857825836659,0.03663257962658839
COL8A2,0.04882912108472046,-0.09147783502732425,0.06889707927675152,-0.007167989683863975,0.0007289912403248725,0.0003301411512195414,-0.008327258841359694,0.004465193018188232,-0.3297747527665495,0.12223875475101924,0.0109539405638419,-0.05220119897898356,-0.1079255682273778,0.0067660825345506,0.07668640118739616,0.02763640188471133,0.04465899332670331,0.22259098870906163,0.01475835155583419,0.04150378577166109,-0.03692675639995966,0.0880204009487362,0.12962289786678302
PTMA,0.15394864543468287,-0.04954206719046143,0.09745830468906913,0.02163571656664535,0.2906159760447051,-0.051657924634776045,-0.12202476343954503,-0.37729346483454657,0.21537236491986408,0.07844292802523853,-0.08051509810089567,-0.39296346829827095,-0.25274877082662217,0.04354787510369853,0.08445878899767219,-0.0913774558812708,0.06721311649206689,0.022414353788338094,0.17698492530561652,-0.06114393779202943,0.026916829362430644,-0.22496505762659944,-0.036046260422146086
APOC1,0.23812270668204785,0.1634976036806346,0.05421726975770413,-0.03279520117771237,0.20245242101759614,0.16044764921811244,0.27139616671794553,-0.40899578258764213,-0.6473275064868662,0.009069180634504397,-0.13726229681715352,-0.3066396545077954,-0.23898696917686552,-0.11938860371881228,0.015955310005106603,0.0876716236993017,0.33507768879464,0.3519448735878008,-0.10155063186858092,0.0417533889421215,0.09169804241873429,-0.10830731319515728,-0.04714848885028553
PF4,,,0.008679680743020807,-0.03410604281761887,,-0.025824351983925638,,,,,,,,,,,,-0.039950207801893164,,,,-0.019160976465558796,
WNT16,0.061174230383811576,-0.012562327687614868,0.06986527900884111,0.04058664629679627,0.0499503375458111,-0.02317577874869853,0.10203109331110494,0.10205848081523937,-0.1454319245000719,0.028425343152831576,0.00670917994373153,0.15204136531457438,,,,,,,0.04882049206162971,-0.037506753081363114,,-0.03177470768491226,
LAMC3,-0.07277930872571907,0.06222369520580774,0.046336073468955824,-0.014629761013947569,0.11086034968867547,-0.027228892728420183,0.05574397105413759,-0.11106770878813199,-0.36866622034021623,-0.09044212182329633,-0.033807465809684634,-0.07592550940975917,0.047575700310923626,0.004752899059535519,-0.06069612219819734,0.01618563962015835,0.10221330747627266,0.09009479369656924,-0.09739802274596461,-0.06719391348756033,0.02782763943526611,0.02899682282569274,-0.050941959793080555
C3,0.13769388938237856,0.05660395398221864,0.02540025955401423,0.0165243594187987,0.044781252031086086,0.015252360894169068,-0.08639754447635695,-0.22968072152317412,-0.569478518598711,0.11816995527694871,-0.1401846860699335,-0.39951657401668733,-0.09160370245861693,0.09357901079392662,-0.007546293788262503,0.009940925299870645,0.14308851640071651,0.1785969982156841,-0.007040558091362582,0.012364604055198071,0.011870018078017339,0.08626569029705236,-0.012963843236011198
S100B,0.023740456934487956,0.12446852348341936,0.20874783512571105,0.04326817209991494,0.3265443496282317,0.026411651932778456,0.17825611880128667,-0.3442036606798037,-0.4981916799104203,-0.10330699876758201,-0.07500980680858099,-0.16756436054017312,0.3061794330963753,0.18729042895940884,-0.2271254997066856,-0.014473844923096712,0.3570046042088636,0.4843395417742877,0.16422653771202164,-0.018281803677391767,0.07110599975989924,0.19379553213922296,-0.0878305328764831
F7,,,0.07136574531822641,,,,,0.09661215151937635,0.040397289490400584,,,,,,,,0.07153318531054094,,,-0.03379353862449335,,0.047648674113061784,
CD5L,0.12614826448725963,,0.042973531051251616,0.03757655539148739,,,,,,,,-0.001721812433260109,,,,0.07939376388196759,,,,,,,
COL6A2,-0.026698977037755357,-0.18044993453647995,-0.0646905696056696,-0.010826308657133963,-0.2550254493546198,-0.11642487800781946,0.011423371702775078,-0.13826536775139528,-0.42457931708191843,-0.16662205061210122,-0.061416453379478146,-0.11938594554905717,0.016141039767851657,0.032922099010058783,0.1319090944406467,0.040457452714060434,-0.30038007974753883,-0.40571042049407213,-0.057618048488658404,-0.1857844599865043,-0.04270911304439303,-0.020976178077381558,0.015759258851909343
MICA,-0.027218737757611387,-0.03506814180401387,-0.007185491180085661,-0.04882436978851964,-0.004203763291289603,0.002729266206769146,-0.003854958846361256,-0.0001185984915288069,-0.25263939006210456,-0.0019722843439476906,-0.018094455024778505,-0.048788097311741406,-0.12935578504399317,-0.028149484893982106,-0.02811191959446975,0.07182330864097071,-0.01678190013354096,0.08343906493824775,0.04133853905902099,0.04578576757624414,0.09914356788348842,-0.06234411937865852,0.03599965708885397
NPPA,-0.04631847676840974,0.1335335846395423,0.02107052641070653,-0.00636106662754593,0.035972809969323255,0.002211497280636319,0.1494384345437764,-0.008285566063137201,-0.12324587367114133,0.06229102640679055,0.05032884315818769,0.12738732124278113,0.012170410150184115,-0.06395281579719349,-0.047871240745227396,0.07344348151356254,0.02655590803537538,0.17159370443730737,0.0026140347269743864,0.06270626677099725,0.011999816351986641,0.10731812057396797,
COLQ,-0.04279072485747855,0.015538628895888251,0.07567493885230465,0.010427705055772927,0.06807160370194895,0.0022087003323725727,0.006952778295774662,0.014461283536208607,-0.12005170641522966,-0.005712301184455237,-0.021961664174471866,0.09176101352085943,-0.0006679672382453792,-0.04145415501267507,0.11547373832459544,0.02818347987339307,0.14912751808286026,0.20959743055277275,0.025587422994822865,0.06380026104111082,,-0.028689965635897506,0.09667513459922339
SLPI,0.022357941866842573,-0.2868066833383289,-0.06594357396108783,-0.0451159029523103,0.04027698005366504,-0.044808950321251255,-0.09803344795455,-0.12384401247417122,-0.4780688854060352,-0.03393160122057419,-0.0013918406877908712,-0.16795751963008185,-0.03175141117051627,0.013144704393007144,-0.02112503440625029,0.021373928833036484,-0.2208742401806701,-0.2843330438043275,-0.07995452849243544,-0.1332035183296614,,-0.09289063416464483,
CD59,0.152818766568773,0.14737693600755242,0.022900970541808445,0.05641582686162353,-0.0271054792869574,-0.0024242007507376965,0.1070161005457857,0.13277936039381066,0.33486687422654765,0.08860533300866968,-0.0037655817500985224,-0.09791039067419496,0.21209925253534273,0.011748975788933688,-0.05125785156433336,-0.004755608588579333,-0.07362073764892035,-0.08135537100031862,0.027819632281808324,-0.22472888257370358,0.07234737108936296,0.2281477971320355,0.18132520430986518
PDGFD,-0.07722957827698006,-0.012516631265741773,0.0020574702817397887,0.008643558294678041,0.005431371207407424,0.013413913829624792,0.06791491612779965,0.06849679610452196,-0.10878808979502172,0.02753244076901361,0.06112834192860682,0.015987087277060906,-0.05989027116052402,-0.10950559603641934,0.0167469162998669,-0.002146912154094093,0.0838881976186452,0.12449922749301749,-0.01958034342204478,0.03578419163246951,-0.08445718243164864,-0.12908175041618433,0.061353089480356525
FGF12,-0.0442312708736516,0.27257642718382463,0.03490304941704602,-0.05512837866929692,0.3073482918144308,0.0492878792823385,0.06150812608651258,-0.03684901690019804,0.5267966352966285,0.21248680703790293,0.04726581411860898,0.34214437812717985,0.21553322057518098,-0.14093518776382186,-0.06400810266636116,0.08997217147284388,0.16807903444323846,0.30430871783349833,-0.003250968736620209,0.06687886824762723,-0.026412934969690438,0.30309620057427666,0.11576443340561847
TAC4,,,0.0790690274741023,,-0.032827691704367466,0.0033985452612321104,,-0.1084446091418702,-0.122264935757579,,,,,,-0.02187740466789543,0.08781861880193026,,,,,,,
PDGFC,-0.06368230245925656,0.008305343323667677,0.06058053009264604,-0.025128306035349393,0.08085521030738252,0.036989394798705985,-0.03952496191320861,-0.09501065251298091,-0.3968498615294181,-0.05937634766843002,0.01953530460481537,-0.0387042850879532,-0.13258300216417188,-0.11698041203933736,-0.03897047221175341,0.0108439520671135,0.04246285146153844,-0.04546512850704044,-0.0544935115811511,-0.026282812538206315,0.0008060837453095902,-0.10959321167228138,0.03519628836451174
CCL28,,0.03295714240112266,-0.04373163439645113,,,,,0.02990716687401655,,0.09401490004609867,0.0098577633678329,0.04409645180494522,-0.03833101907048118,,,,,,0.04534944330814148,,,-0.004479604117667765,
GNAI2,0.06469272276615926,-0.0044323426279737664,0.05369637127388824,-0.06985902461090092,-0.018137256256352523,-0.006030556920682289,-0.1872603003923507,-0.2834774622026377,-0.5698492971739866,-0.0913846395330597,-0.03642387428862408,-0.3366888706838324,-0.07612412799328419,0.08502312501998308,-0.1402278138916646,0.05238089146446324,-0.04425929760450202,-0.09438157097504651,0.011782466286196742,-0.12433913510488967,0.0911615684975847,-0.043423939724596856,-0.05224713629015352
IL1B,-0.012488143590172862,-0.009249783442754267,0.022923918171503285,-0.02699598150429222,0.013275778010670173,0.04084114316836997,-0.1608160519977742,-0.1359091863531524,-0.3373181780965532,-0.14412214339846313,0.029518969183847374,-0.23975189713770936,-0.07838655591835725,-0.026600150674553975,-0.07834655318142618,0.010351072029815618,-0.18665664041747634,-0.13948477791519867,-0.07460255767305951,-0.040370992585108595,0.07109583787248128,-0.17736289438642824,-0.05652851931238082
TRH,0.08744037776882888,0.06078851200505426,-0.025080538088630325,,0.002993376598930995,-0.007217655034626077,0.07759323504973793,-0.14940239974842318,-0.11403682858541195,-0.08284410876860576,,0.09921207384414352,-0.06197473806910414,0.022843258523380587,,,0.19749180376332787,0.2737304739540176,-0.03943039535975763,0.10055955668249125,0.04929515161066515,0.011008431183935631,
LIPC,0.020395073744974575,-0.07277562347182516,-0.009407815675919357,-0.026734160789255813,,-0.04640828384448539,-0.025962242240841794,0.103922417142978,-0.12948121846824853,0.010979571662944845,,0.003634258946726474,-0.0233481607199155,-0.02209468007601765,-0.04641576918075042,-0.11440970439193257,,,-0.035010588148994534,,,0.013968039970338731,
UTS2,,,,,,,,,-0.2379866256279972,,,,,-0.020599297429637512,,,-0.004236850390799596,,,,,,
RSPO4,,-0.03833575869827927,,-0.012104757835151699,,-0.02685117152114341,-0.0505944835999683,,,-0.009672700627739684,-0.026999632227256664,,-0.04709206777841292,,-0.052129197145239295,,,,,0.005017068223595116,,-0.0792791930344753,
CP,0.14326541025308218,-0.055728506640276516,-0.0027749381656235845,0.028030573573630903,-0.013221624646920668,0.019521181794289893,-0.22489636531067056,-0.18547363660778396,-0.32279870139597755,0.08441434680005788,0.01001399143717546,-0.25179688372614883,-0.00932182855613252,0.08646127148030308,0.2037497308766547,0.041809133192763165,-0.0971331912802004,-0.20634411480280998,0.022574716493799534,-0.1686802437293661,8.297095802080307e-05,-0.04687910440283843,0.04757490814539375
