,ZH8811Abulk,ZH8811Bbulk,ZH916T1
NLGN1,-0.031335901886462014,0.011489103609816347,-0.014582107519322943
SLIT3,0.029018072105981008,-0.02745662612158849,0.1092429911539358
CCL8,-0.03263200719514961,-0.030913943111550796,0.0867353105436713
S100A4,0.04072801940874189,0.04272423592422318,0.09824070925863373
TNFSF13B,-0.023823498535077932,0.002559357713731255,-0.006479277211540518
HSPG2,0.06923874557577127,0.009986586195672914,0.11516825204958452
FAM3C,0.0029203140022534195,0.005720481558904986,0.007104653878629706
FLT3LG,-0.00810533457645479,-0.007441811893729207,0.06244010971890689
A2M,0.04786977909195625,0.06690902351742022,0.08640237609973056
VCL,0.0003488647227067225,0.013075938475835255,0.05696992796865323
FGF2,-0.028076862734538598,0.014315662246992393,0.03680906410648344
AGRP,-0.013550487872180161,-0.014126928936925208,
CNTN3,0.10695106318780899,-0.021211108291916764,
RNASE2,0.05784309030062205,0.005108911563441659,0.04406053820814645
ADM2,,,-0.02053008151529963
GAL,-0.03159839890001361,-0.0317145864108271,-0.02025406191119397
CXCL6,-0.048911446216144676,-0.018577521896708075,0.007383040038916751
PDGFC,-0.04925389434135406,-0.01776287836255307,0.029426615007844086
COL8A2,0.020825285987167274,0.056892526310587097,0.032949818568682475
SPON2,-0.00536996087872626,0.04044888323125141,0.06865787960341123
LCN2,-0.028644123034251092,-0.029745581944622988,
BMP6,0.15503525818936112,-0.02231856834767602,-0.04231564962055354
TIMP2,0.01444161973482899,0.0011874745437829401,0.020460303212085296
EFNA1,0.04700720764673717,0.012200576133965288,0.06421555892521842
S100A12,-0.014501359564857628,,-0.022372706500255184
TFPI,-0.01165734402377212,-0.01950648997917973,0.047378378032428954
GPC3,0.07034494011737043,0.026022501428148194,0.07315494414037844
NMU,-0.04795352391604168,-0.013854795392263374,0.02865774977913363
SCGB3A2,-0.016412420261427,-0.02559030522572765,-0.032295414050381804
LAMB3,0.016317866567107417,0.025060181865738496,0.06640480955969565
LGALS9,0.02087416943910751,0.030356941889268317,0.05497101956632388
VIM,-0.0304926789071481,-0.06288648049701187,0.09296748898746089
PLAU,-0.02133285767328061,-0.0056260406288844425,0.09892799636138122
TGFB3,0.013364158326293505,0.030745537903600247,0.04133034442394958
APLN,-0.02940231755449487,-0.03188039257493123,0.04335233096363218
SHANK2,0.04523892145040915,0.021306913793647266,-0.018477900119689396
LTF,-0.0032861612468685826,-0.024785489090108116,0.025203253820328203
PYY,-0.019163117723563407,-0.020267624368242646,-0.02118162929518292
PENK,,,-0.02431936786049924
CTF1,-0.04387243865514205,0.05443336599410346,0.0023089070523297736
COL3A1,0.0161144002596185,0.004928917739708179,0.042349760837098585
S100A10,-0.03927808986105462,-0.06188770790157407,-0.021492129936875267
FGF13,0.06072901542221778,0.030703497199641026,0.030465068818353532
SEMA4A,-0.013402636701864108,0.06209570736695624,-0.0027630772754865733
EFNA4,0.023832367612736327,0.014878983733131495,0.004331515360353145
HSPA8,0.036711150714251045,0.027686789256261078,0.024474971060005624
NPB,0.067407519352957,0.029774332603652878,0.06800837078620299
ULBP1,-0.017682685355424006,-0.01726000289192317,-0.013912503058078647
SEMA3E,-0.010003410273647182,0.023359875840350677,0.021967306969942063
FGF3,0.09199599940887268,0.003210062539476702,
ADAM9,-0.026953518191038663,-0.0066874279576380835,0.047975526284626785
ASIP,0.03824876211664919,0.059233129762816236,0.09759061025067461
IBSP,-0.06370198484828614,-0.029111837022896683,0.020253284406991135
FAT4,0.012027854598649267,0.08883255125113228,0.0247029962037265
MDK,0.0142697548341456,-0.0204958993334227,0.0478426190588457
BMP5,0.03471253332391671,0.008777987729006573,0.06570662244445127
CAMP,0.0036412419034589144,0.02269996540373799,-0.02656826649926644
HSPA1A,-0.06102871091316904,-0.0428822532861476,-0.01357169437229266
SEMA3F,0.04145436280339067,0.08540960810143576,0.138733358404142
ARF6,0.005242475735277068,-0.03168386795903478,0.05226810340142503
IL6,0.14105642207699245,0.01603101291103776,0.024486238677128364
CALM1,-0.0011049892986296343,0.03032710624317472,0.04741716588957818
VIP,,,0.04799195382505682
NMB,0.06965496075420312,-0.009220690386758254,0.016563427813650094
CCL26,0.08716484224589051,-0.018033523033303134,0.0009949765398698763
FBLN1,0.043984010812337215,0.04303657315247495,0.07767753562853708
SAA1,-0.06982320540233744,-0.007141770185861261,0.012070862060960712
MICB,0.05177047576869196,-0.03304363122236709,0.046353385120191506
MMP13,,,-0.024319357586459207
F13A1,-0.057866138094809075,-0.02477581245706997,0.009063119477061801
CXCL11,,,-0.03961964605568793
COL5A2,-0.006647698789590611,-0.012320090118223305,0.06090665418348657
EFNA5,0.017243216253488174,-0.04666220246066851,0.040590509639347246
AREG,0.06620910982810868,-0.006183607623585009,-0.028009695438050417
EDIL3,0.0005282466283134038,0.0007301850291467063,-0.01309620062646919
CD86,0.038898322103779616,0.054389861467822556,0.011024095880379644
AHSG,,-0.017067964915990063,
HRAS,-0.003774889766947336,-0.042803007129827285,0.07959958379888635
C1QTNF5,0.010073717566437011,0.012373807937680883,0.13787002354806996
RLN1,0.043044255859060104,0.06657926533904829,0.002614675514559637
COL4A1,0.04475318778027501,0.00857184820653997,0.0926315765068108
CCL3,-0.016778164265574387,-0.05255809695413814,0.03431067680018676
BGN,0.007493017450615396,-0.03575915878691437,0.07665229119252122
RETN,0.06699661701575582,-0.004252085175857385,-0.0072952773582679225
S100A9,-0.0336729561708118,-0.05510300385303057,-0.009973648033960227
HCRT,0.0003941436003024057,0.03930345231371449,0.051734242879278275
FADD,-0.010998192036218473,-0.011339619299213816,0.037307461744478375
ACTR2,0.001498401502274714,0.01473091180781689,-0.005245224236971013
BMP2,-0.02340497696189614,-0.0033443369488435617,-0.009653801383165454
PDYN,-0.027607069268513668,-0.019767349283234637,
CD55,0.0690964156836626,0.0027859379370245552,0.04640586665155908
PDX1,-0.0018423465946258947,0.02978326493477626,
CD6,-0.017216325114769677,,0.08768394386213274
IL16,-0.01875219939867775,0.0393934429154017,0.07747105949252757
LAMA5,-0.01888287094092608,-0.014444224979907628,0.037401256584506055
RGMB,-0.0013116764754084133,-0.006926960654247855,0.01882169808937904
INSL5,,,-0.020615301023937938
IL12A,-0.03178812274566081,-0.007142623957661625,0.04723847428401856
S100A8,-0.027759462071530887,-0.05976949728487973,0.01736702499994426
TAC3,0.0290813500112915,0.04132211514923388,-0.01792607754319398
MFAP5,0.002698677743186673,0.00593573989595665,-0.03879299473677817
CXCL16,0.08517320588965843,0.024160821155931943,0.013836058019621015
AGRN,0.028002650283745736,-0.01631626705045461,0.11076508952759141
COL4A6,0.029257587520886814,-0.007832766796339813,0.04805300289643026
FST,-0.007489231539010281,-0.024440141213421984,0.07771636977679305
MEGF10,0.028492307254133733,0.011837459826484329,0.0001212673395306174
C1QB,0.021394547491580703,0.05869273730076089,0.10723298835159543
HLA-B,-0.015266556729643421,-0.016442477523572897,0.08952014142812234
PDGFA,-0.07453835911799483,-0.058095869183457764,0.05241319650737558
LAMA3,,-0.015022631588819009,0.03263853447542425
DKK1,0.047791376463045675,0.024805950422491937,0.06824633395655942
INHBA,-0.017208664402372256,0.014413054829763116,-0.00601909390972799
LEP,,,0.10922095799466992
IL7,0.10107764781306942,0.027591453297270016,0.07130068914838426
FABP5,0.0051162467588067775,0.03645920825217107,0.040240782732418934
CCL4,0.007169499039156661,-0.0017804101384874978,-0.0012969928530185057
FBN1,0.010951467826505468,0.02960443865536493,0.03483723571273369
TCTN1,0.038213543708705985,-0.04632465136590942,-0.043138623822596145
NCR3LG1,-0.023342793961983827,-0.022619361417458985,
BMP7,-0.04575197880226358,-0.006072054998125359,0.04996216402466859
NLGN2,0.015542326121517293,-0.036479957951629574,0.007950898259825668
CCL25,0.0023896332273825043,-0.012366006617703675,-0.030042358311457705
NPNT,0.07596914187405139,-0.021663818863610934,0.03548583487313306
KITLG,-0.021365289012115075,0.01793109036762046,0.0812907627962757
MADCAM1,0.08383419365238465,0.07710268628216854,-0.024512733815523314
F12,-0.01297325736053137,0.0622548647944067,0.09358057183778203
S100B,0.02810718274724955,0.07444107281147332,0.07147110591102464
IL27,,-0.021393814294240015,0.0021941735245317815
CD99,0.09408124090068609,-0.05163797018449815,-0.02304118572387488
PDGFB,0.05950953943004264,-0.006104383452163902,0.08542823563393821
CLEC2D,0.0807254491750401,0.013365431008518358,0.08948521191930861
F8,0.02213887601799503,0.008601494874629922,0.0856000504150984
C3,0.00024687980216420684,0.07262630718171417,0.018491438741132984
DLK2,0.029927889554039966,0.03265006630708507,-0.021601005162431353
TSLP,-0.023342790309236958,-0.0405257098417387,-0.0008070998705753236
OSM,0.043902342658890266,-0.035851353094025505,0.05217048368164964
PRND,,,-0.025240796262402523
SLPI,-0.047785627669035775,-0.0750087890549558,0.029825531335719944
AFDN,-0.04288524866213763,0.07249398808605871,0.0005714703105034602
KISS1,-0.020141542752474588,-0.016873895514517345,
ULBP2,-0.04264787339562504,-0.021180191860571376,0.026700371862776292
ICAM4,,-0.014803523744159532,-0.005283118835818333
ANGPTL1,-0.006149820365117797,0.029924934984939828,-0.021636733173027625
LTBP1,0.027297880012337725,0.06877590440632014,0.023650486679031812
NTN4,0.05510714574968152,0.07904727970184108,-0.03129827576294889
APP,0.04826245425837063,0.048659444874886215,0.057816868668951776
RIMS2,-0.011843827059860937,0.012868298567885145,-0.02384646476114624
WNT7A,-0.0496427210328701,-0.028057062154023083,0.04269605774611324
GAST,,-0.01687389581984075,-0.026568260434345063
GPI,-0.04289904313413499,-0.057713357314489004,-0.03876640892961415
IL1B,-0.0069201786630797325,0.01598352875704421,0.039448307976120936
SFTPA2,0.10859848167263159,-0.01458130597367256,
HAS2,-0.014094490608408061,0.06359562433120755,-0.027414259601992123
IL11,0.01149268402757586,-0.01599090262326615,0.047887512034006145
SEMA4B,-0.03853930590167842,-0.022491482166675486,-0.003669817618690807
FGF12,0.04917933737861251,0.04576370967765195,0.025527298576709136
CP,-0.026945071583472115,-0.0686989021531035,-0.058683492299127206
NLGN3,0.04505199459316899,0.08280793942295712,0.09882642771194841
GZMB,-0.020548290746221637,-0.020917821052969156,-0.020125021615533523
PROC,-0.020277911080117245,0.11952750994657678,0.04430994449598501
TNFSF11,-0.013550487180294809,-0.017824572088979914,-0.043110075613592425
AGT,0.0008737472717080399,-0.06827023159898048,0.12397291762949085
PTHLH,0.02479252534599878,0.06830880186167465,0.031722038733795706
COL1A1,-0.005974288352172677,-0.010716441695304151,0.02966878687873559
LAMB2,0.05776575908073748,-0.004324343327006887,0.03994353759180491
DSC2,-0.03142190595507234,0.02497896615781484,0.01024362081887849
WNT5B,0.043513229698562535,0.051936456887233695,-0.03073793411505972
LEFTY1,-0.0205720821127494,0.008304205602747049,0.015432025222957961
FGL1,0.02312821675601891,0.04449824256413814,
CXCL5,-0.026574136422460683,-0.01663665911619096,-0.00633698155304796
S100A1,0.023309874718691583,0.03794023593841263,-0.013061995408551722
C4BPA,,,-0.019403850873929134
NPTX1,-0.03921499012064909,-0.03443502623320062,
TGS1,-0.030329224766917247,0.0421296703984241,0.04765061158100688
SST,0.04181420331390758,-0.03661685141340044,
IL34,-0.011947533128563113,-0.02081620236052107,0.002739429261683615
DHH,0.04355969777025772,-0.003997136813173757,0.0010203442692718675
XCL2,,,-0.02025405689680141
TF,0.01157959524204875,0.032287407804078794,-0.01400165458321114
IL33,0.058422095954658984,-0.0046983319977033445,0.022301988860931356
RBP4,0.04796618161500816,0.021638517060986736,0.010338294199367968
CCL19,,,-0.03709480818313379
CCL20,-0.027838722498809476,-0.04332212878833842,-0.00011042438938669621
NAMPT,-0.04421784787486071,0.013879396930668697,-0.00640294281170641
