,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SEMA3B,0.0022898818241987094,0.005581070601209444,0.05871196192472257
ADAM10,-0.012064231564238264,-0.07418665706617834,0.042474426133547113
IGFBP4,0.012431237398407555,-0.007157891724416044,0.09355359786994114
LPL,0.0364287656562961,0.022862058133075534,0.05182365052758206
OMG,-0.01436992413210635,0.04404297629862131,-0.03378696889479767
IL6,0.009692619659271217,0.006204076719354236,-0.0040600359181028264
CCK,0.02664705816868992,0.07061930052649992,-0.05610454686444331
MMP12,,,-0.01183644038604872
CALM2,0.012600430245727864,0.06106760661356723,0.01419451932860497
COL9A2,-0.016190805777064353,0.01058786473517793,-0.04311839558403123
CAMP,-0.011403186360806342,0.07086411644700567,-0.01733325943658028
PRG4,-0.025110469423551652,0.05385315020999634,0.056879905363383915
ADCYAP1,0.04739827893332203,0.06525232450711643,0.08123028172305341
ITIH2,0.06157664623708654,0.008168105206980397,0.0040818719372892436
DLL3,0.026848655807509097,0.03539111319040149,-0.019840861783668902
CLEC2D,0.058942425977569796,0.032619954115541125,0.008922575828759034
CCL8,-0.030426783078955997,0.007782075873832635,0.050298448078372665
COL8A1,0.07222864965669444,0.059376751580174775,0.02738971017487756
LGALS3BP,0.03864372712114084,0.004661762621473235,0.052769255624986446
SPTBN2,-0.001624646719947981,0.07415440790117407,-0.01220843875573962
LYZ,0.0661883563026882,0.06785700041303648,0.07517784193220434
LGALS9,-0.003916830040259984,0.03784575153983289,0.010589488674475045
B2M,0.04533535658568823,0.13233899123476076,0.034979038857534325
SHH,0.033496515741900657,0.06897367719718966,0.0014558306951424787
AGT,0.0636011865842173,0.009397987692705266,0.04704843936151052
AMH,0.0693405983253354,0.005475658743856506,-0.005690052491056572
THBS2,0.021610090576707115,-0.041154896532950826,0.0057133158596249746
INHA,0.07800282986916497,0.031136873901632767,0.024355272591722273
SEMA4F,-0.0400518258602479,0.06711250027831249,0.023333315541316582
PPBP,-0.022155490438570898,-0.030416537327161243,
ICAM2,-0.021537839764545826,0.02611614639167839,0.05629802227669338
EFEMP1,0.04930600435732716,0.1022405092929557,0.03188059976560698
LTBP3,0.009130088790074865,-0.02453625836739808,0.055520322032988234
COL6A1,0.0026328496369497478,0.010174998540448933,0.07024700143395618
FGF18,0.0037786893943771225,0.072257746668779,-0.020454209622298634
RGMA,0.01248008363525494,0.03598556941732639,0.01963009050315257
COL4A5,0.037731326299403393,0.07031473528533314,0.0709724654825458
FGF1,0.06032421174794751,-0.00789633129965685,-0.003082154158021413
LIN7C,0.036857057443602396,0.009160875901200311,0.09894796589503745
AFDN,-0.018219421838619566,-0.007776068869338977,-0.037149506873337186
SEMA3F,0.027141206503816278,0.05811387131182575,-0.020113778506896083
CD24,0.03030227992814237,0.005979389498484882,0.0337290154094996
LAMB2,-0.025144363098242764,-0.009752276126060019,0.06881296122908347
ICAM4,,0.05201463499266907,
COL7A1,0.03534707432133641,0.05342169662399241,0.035102438424279854
FGF3,0.01416310651958296,0.023528373861139918,-0.0453644039313719
PCSK1N,0.02460941220520109,0.04265267936532973,0.004913297293561047
SERPINE2,-0.026894332094243543,0.016752820744550635,0.04798309303899363
FLT3LG,0.0361752831864576,0.13946348696604866,-0.006757230869348805
SEMA3G,,,-0.019061043720462224
CXCL2,0.02237186324333002,0.04558264242255198,0.11196052743259405
PSEN1,-0.04728774140106188,-0.0067191973704572245,0.013468998107105624
FADD,-0.008420496269257399,0.07099715714986789,0.03523740789083446
GAST,,-0.02511979196724223,
WNT7B,-0.0040547442753603394,0.04426740413022093,-0.018838788998331236
NODAL,-0.009445464612781443,-0.01000602156228084,-0.013138660833066203
SHANK2,0.062037462085993714,0.010956875115786222,0.004181595530492752
ST6GAL1,0.016379650405977806,0.03211447768689791,0.018076318082692146
SCGB1A1,,0.01768397033382105,0.043141251311815225
PDX1,0.019464099459564062,0.006538141175482885,0.01022643489168357
ADA,-0.007668728684633083,0.042694200899054846,-0.009294146258889337
WNT3,0.030124940569757463,-0.03912391144202557,-0.03446617010296262
ICAM3,0.02251410381067991,0.030032253266036493,-0.031108789236649923
CD6,-0.021760946258378478,,-0.016597564060640554
MMP1,-0.037981931782384785,-0.040435712098881214,0.2089867713123286
RLN1,-0.018560933018355426,0.04592098745059242,
LUM,-0.007240757743419836,0.046833651742851014,0.06043676028377294
SLIT3,0.011958837897885212,-0.019132303841404637,0.054569595203289474
SOSTDC1,0.10309884502271728,-0.01333232523407162,-0.03591239665592163
PDCD1LG2,0.012551222838655122,0.022274322710243863,-0.04125830454572875
NPB,0.050860564052937464,0.004913936072917494,-0.020226271032903
ADM2,,,-0.01596119063226861
BST1,0.03481525036307944,0.09056041207827782,0.07678110811566158
ADM,0.018104570940888038,-0.07637339169511252,0.00452011234701229
LAMB1,-0.025806636770251225,0.025773529876745513,0.04048530873510541
CD99,0.0480225257167511,0.06685774507537671,0.0453962365220831
EFNB1,0.03311278258559499,-0.024822507858733193,-0.04427091329989021
INHBA,-0.006556674706237049,-0.015513076064247532,-0.05459102181748427
NRG4,,,0.017617993255294617
DLK2,0.03852235810090754,0.014847720048295465,-0.03987096632051633
CCL17,-0.015296642790834683,0.04778274383235384,
EDN1,0.10023270189955608,0.004153417297297356,0.025001462214661194
NXPH3,0.08572676533828058,-0.020063331196779752,0.01175867776941522
SCGB3A1,-0.03489455680314443,0.034743152777677526,-0.02311657568611646
SELPLG,0.05666608218346159,0.05613426676234591,0.015253151954054198
COL4A2,-0.014104907191716459,-0.04795976538093812,0.04657659009484085
HGF,0.05456331816612299,0.07559851486594328,0.02780537567043752
RTN4,-0.017687478568865073,-0.04757112825019565,-0.019171582483031507
IL33,0.02468389068039665,-0.0012895568585070923,0.04130949065615326
COL9A3,-0.004766406213015899,0.029964841036858945,-0.0013683834209733264
HSP90AA1,-0.06828164715171607,-0.06644707586774688,0.03806685461580231
HSPA4,0.02193614593625063,0.024984413879240257,-0.03786387360699421
ARTN,0.026187588204491366,0.01762625553132751,0.02742657407452365
IL1A,0.041077540349926354,-0.003526499481970577,-0.022161872333957666
ADAM9,0.013851130212701433,-0.0012804377238874228,0.07187025149931041
AGRN,0.02374736563837983,-0.017864860984594496,0.0040653226365531476
AZGP1,0.003267554586726465,0.02849732807496878,0.04377674620789684
SLIT1,0.07628509723845056,-0.023277144644082298,0.005599583794622551
GAL,-0.018200520153648626,-0.02115403849952354,-0.01609029108890307
CCL3,0.0010667542695234308,0.0528427702953322,0.049911751012824114
APOC2,0.04056680133124421,0.07235708629550983,-0.0021440049419224087
IL34,0.012376987044598197,0.01849608217658545,0.04247426588569323
L1CAM,0.01564403309886913,0.01777135932670458,-0.007021433356423782
GDF5,0.0018621228450651675,-0.007943872223877992,0.002490492572883761
CCL26,-0.04877574486133048,0.0057777808971515255,-0.021070301740456356
LTB,0.008569183942251764,0.08105231963150898,0.05553568673254655
BTC,-0.017127435099645833,0.0106931485675553,-0.013445633120162686
SEMA4B,0.0762376508315965,-0.029606790658544185,-0.013704690502070686
CCL22,-0.02074482858564926,-0.02597752642970207,-0.011664006847905913
IBSP,-0.017181698946348745,0.02947949646562043,0.05727978108534566
LEFTY1,0.01863356262218429,0.01414443841466211,0.046075941953965124
NPVF,0.06449282485089564,0.025235910092255082,
SEMA3A,0.05273529425201606,0.050548612276632404,-0.052755803243052936
GRP,,0.08148556005886616,-0.012982640432994515
NDP,0.040141483170292175,-0.015438981488510025,-0.00812162543276524
IHH,-0.021760959920656495,-0.002218130518565335,-0.012824824270240329
GAD1,-0.00037166817377951256,0.058275849379612596,-0.008992154258921187
SEMA3C,-0.026983913552087676,0.01190554608042486,-0.05535612025610511
TGFB2,0.0011314040235968661,0.0183442328691827,0.005275952078857817
IL1RN,-0.016834377718484395,-0.018637360908628886,-0.03297976273211596
TLN1,-0.044130127816185055,-0.04337967861374524,0.05589339589715808
CXCL10,0.012497703687309014,0.05691939154772645,-0.021272280298968143
ALOX5AP,0.053554954023056954,-0.001150533178993051,-0.02287728816891061
SORBS1,0.013056358144967683,-0.013141727430125438,-0.031950234513612334
ARF4,-0.0213651981878782,-0.003155204706626115,-0.02938663837508334
TAC1,,,0.03233692726305513
FST,0.024793550702650005,0.03575070181922809,0.0033132681844773707
SEMA4G,0.005338867320976094,0.030744522868354135,-0.010298505822718296
WNT2B,0.03735741792473053,0.026791750760839745,-0.0056750963237140835
CPAMD8,,0.04410548881476576,
PNOC,,0.015445385987299885,-0.016472075807965888
APP,0.0040549351614669275,-0.026496295739727636,0.02418171980041687
IL18,-0.016449873177008696,0.05002113927668904,0.006393399145533993
IL24,-0.01737403960261772,-0.02103043230821358,
SFTPA2,0.00572774017899227,-0.021706864649400085,-0.012665162492720568
WNT2,-0.02273568667669674,-0.029175142270339623,-0.015961188233771222
ADAM28,0.0595612196424775,0.032692858047176754,-0.08608854052458356
PDGFB,0.0439415689579291,-0.021056249254541883,0.046797560874261776
COL4A1,-0.017054444677453977,-0.020037812797227172,0.06815240238133113
TCTN1,-0.04872412609461871,0.02342749769560447,0.005764390677954954
SPINK1,0.013360534167060952,-0.03618720683361506,-0.0155680296607411
CXCL14,0.035843347238593774,0.017303219513067514,0.08448005413245605
NPNT,0.025829211801527276,0.03871806036957716,-0.07212026540681996
GHRL,,,0.009350157195825628
HMGB1,-0.008341259920301483,-0.0009755049784347062,0.01577006607237228
APLN,0.0830058154647767,0.00023870033164004857,-0.005059506297083286
CLCF1,-0.026287105687006634,0.07596273363823192,0.006450423593337183
DSCAM,0.02474496372373208,0.0045079948575850685,-0.04202541728844204
DHH,-0.03594129780898307,-0.014248673008619888,0.07288446729263987
EDIL3,0.028725562089743528,0.03456800478824606,0.07346061305861623
LCN1,0.003170219190582709,-0.024532498801722574,
HEBP1,0.02502757829942881,0.0560638330506015,-0.024059948468069154
MFGE8,-0.012357486247315936,-0.02302120634901964,0.009975781956615665
CX3CL1,0.06117487335626527,-0.0032044750884861143,0.004559861748573596
COL9A1,0.027339431835459706,0.04556026851184159,-0.02625130323832619
TNFSF8,-0.02404037483615377,-0.028146344246512536,-0.01183644038604872
EFNA3,0.060611194157682194,-0.006867976032759416,0.08030893694750595
ANGPT1,-0.043781366685548016,0.01511684012012473,-0.019057943656564588
LGALS8,-0.03169305730538749,0.04385436975823612,0.04116091771528834
MELTF,0.016914666462857823,0.026693579375376895,-0.04426334892866804
WNT5B,0.010021296049201437,0.015208469223124672,0.009962325657503658
LYPD3,0.044905512872315215,-0.00444747264019621,0.01618267126416049
SERPING1,-0.012609389479890584,-0.0003973763807744784,-0.011270719190318848
CD58,0.004686154839374483,0.010620542669363941,0.05054931051030097
BMP4,-0.053340772637069704,0.06656216292998335,-0.017398225194463244
LTBP1,0.00047456042079282925,0.008324867978265546,0.014892441372995644
TNFSF13B,0.003204727913948028,0.03974589417378672,0.018113576424502002
COL14A1,-0.008712347185203438,0.011354154356649961,0.03943816463028698
NTS,0.06394012961020859,0.03139766510246054,-0.004475083264584686
