,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTPN6,0.06587043256528999,0.13633014526912532,0.062475809299420114,0.03856566077436651,0.04406391095931588,0.025249679346020095,-0.011784345203381697,-0.002199753803381165,-0.13950659962926268,0.01347034193855731,-0.023080000652014845,-0.093683892581907,-0.0014833635178015984,-0.0358501666343024,0.007054796370133634,0.01600838190966573,-0.07272217512298955,0.14025816956000128,0.04744865410825393,-0.055942128578167244,-0.02266931067579181,-0.0023788517411353965,0.10225033456886792,0.021705982758441624,-0.009223119018259377
PTGS2,-0.05940610910937255,-0.041992323265654455,0.01945757233740273,0.082869018068871,0.04515050845499908,0.03460069182622955,0.06164660926869089,0.004495165875747736,0.28829204877950027,0.019055040179205812,0.010758285104300167,0.01379258111899821,-0.032409881481863766,-0.003289248128742534,0.027407639038730145,0.07964488171081856,-0.012181132128212984,-0.014581936517848417,0.007389520066527892,0.043289205974741264,-0.0211310187212024,0.04946625196479802,-0.021475237928195307,-0.09478691142101349,0.10702119175531957
XCL1,-0.026766510614264598,,-0.014522272326890634,,,0.005137274429276673,-0.03566027113850861,,,-0.018786164216976382,,-0.032011647627584496,-0.018548426992217138,,,,,,,,,,,0.05992113742002616,
CD58,0.022407137589064544,-0.08779531318194227,0.0760241819802675,-0.04459793407405487,0.0025095185653534256,0.07541896544022364,-0.011772445739876833,0.001052773612196669,-0.23764109108714307,-0.06115409211538487,-0.028767993194841603,-0.05172343696907679,-0.047906304076906596,-0.09948923766488091,0.03797123382748538,0.11174969734698219,-0.02277335625245457,0.10528736161666448,0.09020050237702736,0.014736067292083361,0.08505890440489564,-0.049691016008154315,0.06557311323264421,-0.06740930058827291,0.0246609376232671
TNFSF14,0.04975236666569938,-0.002672028691588521,0.04732641470927597,-0.011024022548029812,0.022692086412043407,-0.02024947321650091,-0.030000587514291015,,-0.0650288534313697,-0.06742818014636205,0.06777518868789413,-0.14395018925616979,,,0.03916412886666046,,-0.018028855175756853,-0.008138831326101109,-0.0023981914241032578,0.03698882588023369,0.041947991108678306,-0.03142548806803508,0.000860779279970999,0.10838857882272222,-0.0037893322057086713
CNTN4,,0.2857864363653029,0.07443152394689194,0.015806541900820453,-0.019655324266742668,0.09961594766986534,0.08522703054172279,-0.026898647493484036,0.18380072276335366,0.1014241216374868,0.05372118411048559,0.3897637635729016,,0.06726920140561964,0.04556778636909714,,-0.02464131044748331,0.022678973699691123,0.019221494318847874,-0.009527882745079123,0.13236770048234342,0.0632909929379717,-0.03588274845248834,0.07922191711364196,0.021946514061668407
NTF4,,,,,,0.014418012891511093,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.035109072465753156,,,-0.02181090215312308,,,,-0.04362779725873513,,,,,,,,0.06002063530751746,0.013766206827186388,,0.03801336050793854,,-0.010754465768078121,,
BTLA,,,,,,-0.022614736833655526,0.014521668220262903,,,,-0.026905212092379706,,,,,,0.0006407692165967953,,,,,,0.002697956900093653,,
MFNG,0.04000389671643235,0.07153364958282096,0.09496340728229272,-0.014716972792855339,0.10691675088802982,-0.003571214828334276,-0.014222463062137147,0.05550245359194116,-0.12502807072574845,0.035331831494258205,0.014496246736051939,-0.13604089138967818,-0.03948379583759937,-0.015926807977034607,-0.004958543693583055,-0.025458877326041747,-0.028678334775160703,0.07872761268119126,0.11006490397614141,-0.031207064079164834,0.02640008579261876,-0.03992001673408914,0.010059855816129436,0.0285884422136795,-0.020806130441351895
ICAM1,0.0708925322650577,-0.16457008898022163,-0.00854578144912816,0.0029384693461523945,0.03549242406052384,0.036360539828295194,0.012375529875805787,-0.024449566614998756,-0.17153282368961642,-0.09590863936763663,-0.04033185547681046,-0.16004902534944918,0.01737771276899951,-0.03435602415957765,0.02784952668056318,0.009964207676746113,0.050571652622088646,0.06828681238254546,0.07713324825614715,0.028443286662020124,-0.005923237505618042,0.03846866373045201,0.024794693333840614,-0.038036175560023415,0.06920430151073309
PROS1,-0.041543821378143046,-0.11234841857891906,0.006723797111709759,0.017102817948281418,-0.019158397924092154,0.023169968599564134,-0.07235161711271887,0.013090865529647243,-0.2648283937788398,-0.07409312714331845,-0.03261403496246717,-0.0934118288376483,0.025178554771353754,0.01239325969672474,0.016068381452389216,-0.02152788916483677,0.04841907168223663,0.024036299807857542,0.06343494531577581,-0.021682400148980888,0.1393137590110513,-0.031290113535126535,-0.012950067870880645,-0.04958671046694663,0.0012605334840644232
CLCF1,0.06780872420986077,-0.06196677741547911,0.04328075461514688,-0.02325114675108323,0.09068906532807348,0.015995764274250354,-0.033887753380838236,-0.011092353317374376,-0.059702165527580765,-0.05893681669968585,-0.009152118620369756,-0.17115390411774312,-0.011120912797713963,-0.04052762042488139,-0.03559288225131635,0.008082374631351846,-0.020712502981095185,0.08917167523704515,0.1528227937798287,0.008420225481954141,0.0986855423353866,-0.019994904679264687,0.012948075742011001,-0.025247891791697553,
PSAP,0.1248331457345788,0.16870099902606203,0.06548227924667574,-0.08106240673113761,0.03674936381885434,-0.0030991435082497252,-0.08175341185045316,-0.009960141976691074,0.13943114898107611,0.10920000876376747,0.005698062832913072,-0.24997663715910376,0.07452095499390449,0.2586077451027418,-0.021235739397750822,0.07980472641096105,-0.10218155841489868,0.09764019900872033,0.04055973264664048,-0.016660730212613207,0.021374691620600444,0.0017561083141803865,0.06846859245564302,0.08633137718576492,-0.016345392985165734
EFEMP1,0.09601596600964162,-0.21317364538254271,0.037365828886284896,-0.0428375170520374,-0.00983199659154903,0.04121713671000765,-0.1954483123366396,0.03790799248805012,-0.2964829425206558,0.016150295910993245,-0.07919698909910945,-0.44583016649379154,0.014917593472644361,-0.16263330220085895,0.02314534421511172,0.025651370303426863,-0.13425038876690118,0.029308226934128604,0.041767772975257175,-0.025391775866859756,0.07771267700596976,0.04608901824426003,-0.013735091014428874,0.07243064966498058,0.009766905739190675
C1QTNF1,-0.0965894604807698,-0.22648803405983797,-0.015667090881073483,-0.03671608611094388,0.0830275821017761,0.0033761945090054445,0.08176685986606291,0.014695436970296504,-0.14754041498192216,-0.033456105982464616,0.016993523392419076,0.023424455366488846,0.012752363295599799,-0.06573706142647238,-0.08860198641029259,-0.012851850518665851,-0.037244315077140905,0.02182170312660855,-0.04145934692656278,-0.060462375221409216,-0.08398852446629591,-0.07253934100948531,-0.0937705185119715,0.016625504032479425,0.08185443290925998
ALB,0.04271860787328088,-0.01488405586233718,-0.0348661110138245,0.0037950647758010275,,-0.003360592564814196,-0.07610766334823571,0.05603589034249112,0.008145849730088308,0.002041551187475518,0.0349277682479717,-0.11921202510520497,0.05829517221592234,-0.06666846974559273,0.1063464960771059,-0.04659220570848914,-0.04968348821668284,0.05283173051945474,-0.03201383526299034,0.10112170054944922,0.023291006790892882,-0.07002616482651826,-0.018399775236909378,-0.013274287104572048,-0.11541587415340114
CCL13,,,,,,,,,,,,,0.03813441874410135,,,,,-0.0413394866031471,,,0.029648439239086027,,,,
EFNA3,-0.04881870371863162,0.11376271847761432,-0.09392676299237707,0.01725019153468509,0.006802209785266209,0.0423149766693162,-0.0008481920469361239,0.05343620680755192,0.3538885812394645,0.044401766954002816,0.015561852548620064,0.27796611487309,0.00975012962046506,-0.004563722506361339,0.05975503544423008,0.022526099421403985,-0.05772869360516265,0.16246927481612636,0.12051554597239403,0.033764962927562245,0.14874173761323514,0.16604261270974624,0.053524792050007465,0.14342950456279185,0.04145120948506012
DRAXIN,-0.049058664462526005,0.10622459690764996,-0.024521959295478915,-0.015257390681361073,-0.002791085775559549,0.013566983089969191,0.03347651069018059,0.05194768638774865,-0.18321117887202912,-0.1060834671026672,-0.007358481776858938,-0.017402362604214648,-0.02827720345876285,-0.053986386783433316,0.054350200528843255,0.020932747697342227,-0.00391783601690548,0.06763200579944241,-0.09710856644275857,-0.020712507085358822,0.05362602854718282,-0.06050292719444435,0.08396364865882663,0.11408566440573231,0.08908851822240367
RAET1L,,,-0.010645675349498918,,,,,,,,0.0087005809109081,,,,,,,,-0.004618075876805816,,-0.007970692674414621,,,,
NPTX2,0.07923623105401008,0.20733126556860765,0.014452234591637856,0.022051808815059887,0.10273216954392171,0.08850147395768868,0.09859933654973647,0.009595883001568118,0.3540793103209412,0.16327504932309256,-0.02098395357082238,-0.15679166604338154,0.02482868970482089,-0.040236356786013464,-0.07464820266525157,,0.010855676225287852,-0.0010289185952692273,0.08486495440516387,-0.004455730408174054,0.05881297850681378,0.024101283736370695,0.036200365171833435,0.031192190522735055,0.014799382606292794
FGF11,-0.01470513361649875,-0.1749496406681804,-0.030297682030397784,0.0262490450604862,0.02380993156937094,-0.046468186363860575,-0.15638542528678348,0.02631498059034817,-0.20254144761883697,-0.03940976661337794,0.033736001912129755,0.017508107237611554,0.08755380693940727,-0.13216433015006807,0.0895435906458053,0.03490445217680213,-0.032458647759413255,0.06253710788517738,0.01910858332284213,-0.0630621745232705,0.03309482267156784,-0.04695716993772866,0.0834121680044875,0.009971135877833099,-0.03250931879183657
CD59,0.05624363343294834,0.027782858473445353,0.08296515997423344,-0.03177972321904474,0.052758099228969464,-0.03899840523709778,0.08691944443643738,-0.02728086812110393,0.20044482284175125,0.053145354368561236,0.029310605495217617,-0.16794960070309087,0.004557974180350973,0.1858297430537728,0.02671968683314052,0.0424936497138001,0.007619906260164231,0.05886142258196333,-0.01962087024593164,0.00874693479750058,0.013897003841364502,-0.013995833694754637,0.012724299646518411,0.1686561686228243,0.021062278038808654
COL9A2,-0.008567508794777747,-0.11191435127951116,0.08094155645575081,-0.0012579281135920261,0.10535420488777307,0.02312501574446789,0.01911606998954242,-0.017785458912454713,-0.15487457526683873,0.04530718652332092,-0.008974891080741256,-0.13795371202037815,-0.005333399450541882,-0.0018431310000946693,-0.04118418120569479,0.056096755787902755,-0.012047591621653333,0.10283309455517518,0.07832145886564432,0.004125721182918834,-0.060907007826133536,0.003779044060292675,0.15336927027041503,0.03090164821598204,-0.0006702584243248716
DLL3,0.07417882759237901,0.27999222157801007,0.05698655458327972,-0.03713534836118501,0.09368759440947572,0.009181588441822527,0.06555067607307344,0.009924688433962955,-0.07815071296921228,0.11559020236509385,0.03198137768501664,0.26352970628619116,0.0038274980676675755,0.020675419174853875,0.008989836293577351,0.05990680302745978,0.14497477857628882,0.0680246879148,0.15849207922370506,0.001553133077898746,0.0012787289437936797,0.040246617819761625,0.10714235020793522,0.16331993896133581,0.08819584313271615
FGF5,,,,,,,,,0.041844150247652555,,,0.0631258179029198,0.02384901651528459,,,,,,,,,,0.09174302234780748,0.06100023404164953,
LIN7C,-0.026489751424144815,0.06057892889055002,-0.04696396536191519,-0.003890198808130314,0.020021179700668048,-0.03615000931916044,0.00634889708342701,0.02067041320864445,-0.0498457641808422,-0.057318627962803084,0.053567722661980045,0.17322224636075884,0.037603724462442596,-0.0025949511421806495,0.0016820796399034156,-0.06911309572824621,0.09358733562391923,0.09860070353331442,0.04015633373716549,-0.03219625015443302,0.053611142373625,0.03526853674694172,0.007332390191989754,0.14038974015408423,0.06602329448543998
GDF7,-0.027724875314448432,0.051575987845511664,-0.015073588146510343,0.009792060206769348,,0.04677011805694457,,-0.016226760968332556,-0.031400552004299954,0.04022738959664631,-0.028627692895623343,0.19144995459250308,,,,,0.03027062472556372,,0.04501879700350277,-0.03543620434318583,-0.07866922386863623,,0.12199319415560643,-0.021640024792287972,
PSPN,0.017006514673780098,0.005495539162297065,-0.007592649544841734,-0.03147728510885558,-0.011580521681874319,-0.0008048708328489862,0.007459425560822923,0.057191437829158434,-0.020839132129927374,-0.010122230836333426,-0.022118348303949143,0.006965634764561231,0.056028882564170504,0.044758804695604705,-0.023636163735305527,-0.0064282880406477125,0.023838601490640526,0.09263855332703999,0.03401357901433741,0.12180042045120282,-0.02011290666646158,-0.06816865092640773,0.10464014599622273,-0.026951416224886095,-0.06777429402645124
ANGPT1,-0.029789271010571407,0.025623553383764746,0.06703049809553459,0.0034983595391239767,0.040079570298839615,0.04153820939311534,0.018034546277692045,0.04727947334075907,-0.14444606360947532,0.06176733563237256,0.05538533941487412,-0.14053797254076542,-0.07922516391168814,0.03496063385448221,0.019364190048910167,0.014103416053115627,-0.004557249002157394,0.06166980064544862,0.04394345293389548,-0.03687658465375915,0.016015259673183666,0.10823711911345,0.057522400545706745,0.09683901876784264,0.06788679124509696
PNOC,0.010545935808917039,0.2392292558312646,0.06532596501707116,0.03889130349606306,0.0800886894688976,0.1458874347873523,0.15221916520652803,0.06084383482358461,0.37753193464021956,0.1948171886737727,0.09106159429200704,0.2349919329760804,-0.019990841024063656,0.10462523201764082,,,,,-0.07043344911094958,,-0.041591581182753155,-0.04144855123782707,-0.012022220499368345,0.24321735986074025,0.1083678229912838
L1CAM,0.06610702944826281,0.3869799250458317,-0.023697781701094947,0.04033456734357111,-0.05201633712342593,0.03530366067489352,0.06524177845494701,0.08362173130639897,0.3158841522629248,0.1496200285559217,0.07545383163917321,0.26929875437759954,-0.018033613598630604,0.33488663476779745,-0.0019328027663618379,-0.005644620865306869,-0.0661907768496631,0.08689760089706437,0.0009189543001742452,-0.030199062879262637,0.17427634167098507,0.07338025428212086,-0.03611970707232962,0.2064351714001646,0.035921078160093864
APOA1,-0.04282104337834717,-0.026028540272389163,-0.01649324181739568,0.01690124096295304,0.022872451120009202,-0.011649360249047466,0.002553112026921435,0.0770720077589451,-0.043699881203067524,0.03720861276793897,0.02522414334948283,0.036110571762035255,-0.033035229939637416,-0.034259485267918555,-0.08839922258706912,0.12077455420995686,-0.022192600062899366,0.020370413783837762,0.094272469214946,0.02294188907381801,-0.026941107051353785,,0.10367356225714024,0.03424270888767508,-0.037269202388246804
PSEN1,0.14110938795694622,0.03593140355097255,0.06914325715617255,0.0065917070335879836,0.03884299412920871,0.01576706439177068,-0.0014659861054181818,-0.004624489727039361,-0.06552818632314336,0.02294284418349948,-0.04228229648763784,-0.22817059761616354,-0.01162199068677188,-0.1367281352462836,-0.07920302438524333,0.05165980971854923,-0.06690135427510882,-0.008059915105035547,0.0929676678726341,0.02859876949092565,-0.057304930763146036,-0.06974975816563965,0.005464736465996125,-0.019113181546114494,-0.07755804171421855
CALM2,0.13221199108407763,0.2494772363604131,0.05106468490269416,-0.01688441584326532,0.0690171922230199,-0.013636075969907586,0.14401491574355005,0.04841698664680879,0.34955487754045395,0.20171212996939258,0.07009823997063286,0.5501233763928002,-0.04682783151717125,0.2808314999450772,0.027050870163138542,-0.00746612836788152,0.0024835478215287153,0.13795313131991133,0.12270111764247263,-0.015195740549441152,0.10703911366919926,0.0788788650901731,0.046368300993203174,0.11561178036122813,-0.02175969989308862
CLEC2B,0.07381273086614444,-0.12642584391179768,-0.018141934578909745,-0.028393678475769377,-0.0002656036747670371,0.006782957344933743,0.07203421759222117,0.025664987148623055,-0.17692201155107942,-0.019690228716738818,0.010511735278776347,-0.11345366869478353,0.0036519530603731387,0.01956859001726606,0.0010671633968329479,-0.05365539681636822,-0.08881003280311248,0.01939213751732386,-0.003577018719284162,-0.01807942098185895,-0.036186976454696505,0.015299519263203776,0.09820701898643587,-0.051102931593338764,-0.03610130427977081
NTNG1,-0.03418436101155367,0.31751955327555687,0.05707103226473353,0.023870029587694727,,0.052204025007051805,0.03181209831971651,0.03816017301990227,0.04140284782535479,0.01619625821276836,0.013146771021748395,0.12043830182809429,-0.020693080183256156,0.17926939513305779,0.02854319589389212,-0.08090600569818049,0.10658479363797424,0.1308685224280511,0.10437680604394359,-0.03983571425770446,0.032259659585669724,-0.055169413088570145,0.07853422015041545,0.06295422253111049,-0.0014620291799540548
LRIG1,-0.022092669543723995,-0.1308631824777472,0.006089731178851558,0.0005712000678865307,0.034390076449355426,-0.013164338859026717,-0.04753343242232544,-0.025064626710236782,-0.26630332621077063,-0.088586575988337,-0.07021119202197325,-0.18609588133455207,0.003621255610152523,-0.08394761624796218,-0.020222703700971085,0.025602694765253096,0.01627579159826636,0.06931300005827848,0.13952449832155497,-0.0774339510014495,-0.038249963875842806,0.04808872143419583,0.07631894054240604,0.10288547020690629,-0.02008814260265703
CPAMD8,-0.024395510912084254,,-0.023857410595758067,,,0.09464000277418437,-0.002764584404613549,0.015772359862691713,-0.040570119534549164,-0.018693822590925193,-0.05358019466125804,-0.008160360490947998,,0.10862139808199778,-0.03333359242456045,0.008396377337034529,0.021732758059320467,,0.05627557433632204,0.008765401087447059,,0.16494455293715954,0.012388747266437175,-0.01706844971680684,0.13479074312979977
GHRL,-0.026225784161392103,,0.031048371551599493,-0.024295096087179925,,0.04815458291053335,0.0066643866383529204,0.019399288423733348,0.07227116219843639,-0.026759188194211317,-0.03567963920169771,-0.030923206015723882,,-0.021064831091989675,0.026641846566175482,-0.003584628370530644,0.02772663145781403,,,-0.046501436957317406,-0.05806758515181377,,-0.010351240928344479,-0.008991140411511087,
NPY,-0.035789166619775804,0.14960298396997615,0.01906388031468845,-0.033773670165060166,0.021026925729353153,0.027885688260263483,0.06508038610404086,0.09090188080535007,0.24663163808141203,0.0871401439966614,0.05335509654293477,0.002765600626830198,,0.09900756915074879,-0.03892641752120463,,0.10653561511857111,0.058704216307334,0.0021620088122752262,-0.006393595261450585,-0.0553803909087937,0.0640868292181421,-0.06445807601394407,0.027923318201089942,-0.008578794907994614
MMP2,-0.002031654441205727,0.09121692743906729,0.12251187838962092,-0.015927158401338713,0.06076623302920727,-0.047948504537815274,0.037151654409206036,0.04513007437391249,-0.23271577728968285,0.03852363448864952,-0.013958448418828245,-0.15374128780566973,0.06474890086695964,-0.20205952862513127,-0.01971506067196601,-0.01827066307858859,0.10567129325256781,0.07721109006925882,0.036692047163326656,-0.030457054978101635,-0.14367721098279668,-0.04713668883582825,-0.006442930667532167,0.016495744840142743,0.06787278586872705
LHB,,,,,,-0.0322771968160075,,,,,,,,,,,,,,,,,,,
PPY,,,-0.04136873981090282,,,-0.03978019715960208,,,,-0.019989966939063436,,,0.06442697584318595,,,,,0.08547779830647337,0.022636295279944558,,0.05650211923532862,,0.02580436774538623,0.01072235613501313,
ALKAL2,0.04326303478722756,0.006399209146390307,0.007704890391850739,0.026453667485946353,,0.026126652211517228,,0.04802898533540597,0.027820470136067532,0.025473259152458887,0.019669199173612328,-0.17509313942083649,0.014022941322546938,-0.001867468776211221,-0.0382211667407953,,-0.023800861365375715,0.006192593784625012,0.04535819746372205,0.006649393255243604,0.08260727092448289,,0.06805418366768097,0.02184167433777126,0.09920137555539117
CSF1,0.0049829909799292554,-0.1356712793287857,0.09555874330275249,0.011531084989315312,-0.02274312678160952,-0.042755857937433334,-0.11472868865628051,-0.0554331205305792,-0.18572959863351368,-0.0017084884889347022,0.006389468981873905,-0.19956352496138735,-0.06218816092550684,-0.11648641768798222,-0.008853550973535726,0.18205383097503683,-0.0035543628273525824,0.07057236471805835,-0.03220592502462669,0.015004589309673213,-0.11125739884115152,-0.0422525626640302,0.07690058348846233,0.00837027706669587,-0.02248864131874339
SEMA4C,0.021322303871992625,0.02858313084816947,0.06878687850029792,0.022828208234380455,-0.03609718581812632,0.038406792482173435,-0.006304267071777154,0.07313057858377048,-0.059747296520806494,0.028600355507349177,0.03602965091413898,0.015641435922643398,0.0056386120778059365,-0.049754330608773795,0.06487828851730444,-0.06613218032068863,0.030018394174507166,0.008313899767002166,0.0013913360122129448,0.026231242234016863,0.06629124920397794,0.11734298002229676,0.10041649110717316,0.09507508861569301,-0.02036676689737904
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.00010127042985548169,,
ICAM2,-0.01562861272691534,0.19794537840817086,0.10184592246456994,-0.042602609267587695,0.023669053040481346,0.013583077980967443,0.020407117417959236,-0.014539519032140619,-0.07542202376123056,0.01819449235719133,0.010883518447791639,-0.012209253172619816,-0.015779625307984272,0.054939056450506916,0.056697440730010325,0.09858820933167334,0.0067142106184887975,0.0971270740022423,0.0298220423193257,0.013264555954081735,-0.06730910411119324,0.011244511444291689,0.027952264587131223,0.01863509884350654,0.04521842260277446
SYTL3,-0.007446001040020822,-0.02071345808302446,-0.03672927209026511,-0.026854702498638076,0.07763570400837819,0.07640256384573343,0.05035932509341419,0.0409377954853752,-0.120535217613986,-0.03385128913313141,-0.02792657109724047,-0.0583035834030708,-0.05525872028037385,-0.01414317830810339,-0.04462584862530545,0.017303198040359565,0.030016891334960494,-0.009409384273354776,-0.013650070885344362,0.03882649892380513,0.06622753439081415,0.016906461128854154,-0.02689855644723846,-0.02757401751521473,
IL1A,-0.028347191602105016,-0.04940787768138711,-0.004732879515871935,-0.018579641054407837,-0.01293762854663139,-0.014428533654401426,-0.03968242549681875,0.004205355302937726,-0.08167272604882014,0.00517604184400996,-0.039746965373051904,-0.11856509161765258,,-0.06794804218399468,0.06134182281455964,-0.07232891237381696,-0.012009626541129342,-0.0016300784521436425,0.024764075083370102,0.006518388978417705,0.029128175462729333,0.14770733417206236,0.07342541941627566,-0.02007808417677914,0.061699992947708185
HLA-G,,-0.056951079438592275,-0.02458375730933165,,,0.0003440210154725272,,-0.03294200257060741,,,,,,,,0.0065527963197896414,,0.08553086169793092,0.09999833750084738,,0.020210504015489857,,,,
PGF,-0.06442980306610639,-0.047131618931856537,0.07407830135574095,-0.033105695881995044,0.05975938007581591,0.03904120045994176,0.05562356401494373,0.022910479942702747,-0.16444218337836158,-0.041464303534619135,-0.023801774103536347,-0.04868640710501411,-0.04377350757464526,-0.15568933950909813,0.051289336628979505,-0.03674339700031001,0.0265226344441903,0.0653557235813999,0.08800757412431923,-0.021617950718369743,-0.04505151817056103,0.0613417599445326,0.03930016788107944,0.055458613522220354,0.03213154635490589
LGALS8,-0.10457834641756938,-0.0010883873168470108,-0.03309618152926801,0.017833015890860834,0.02243916204425089,0.04624159562831199,-0.0071840831504025975,0.04537615885566009,-0.01411303169828372,0.051732533027040145,0.029486383499229694,0.12728748362121955,0.04732504273487798,0.0396947681922582,-0.006261153828455864,0.003594278802824898,0.006306578354043029,0.025179775238338052,0.06242005890027659,0.04076758666217153,0.03629502482271643,0.053387596131262385,0.05959619040163494,0.025123058033414886,0.1360068247822472
DKK3,-0.0077108736527959154,0.2585913390963631,0.08638570670578428,0.021440635457762532,-0.0032494898697504305,0.014934231871115951,0.14415647048000862,0.01538267273685322,0.3461237429601688,0.09388071076479704,0.06131035072187086,0.524350342331831,-0.059764399311312555,0.3162019671698349,0.044361475310470425,0.036769904283341606,-0.03556571311857179,0.09909789211145967,0.14250455315876365,0.027677247829544675,0.04043554047523248,0.002644321262136361,0.10012737864636995,0.15335710831538413,0.05498828557128494
COL16A1,-0.033531453133281805,-0.060031376019789064,0.06426087276534045,-0.013788351416492076,0.014074528579609074,0.016352886987277594,-0.009065639920855654,-0.03942661245870866,-0.16839174064034465,-0.041434760008100646,0.015372086674258574,-0.014773485016319126,-0.06260740824031924,-0.20407581547348297,-0.011918483877184482,0.04609543397592151,-0.0040566770471681364,0.002840835360820734,0.09821699766070906,-0.07939513313295407,-0.05313729258175934,-0.015548341814414918,0.10456938477975036,0.0970647319558458,0.12661613095654994
TPH1,0.0518627514446676,-0.021696981305620117,0.03575790671077784,,0.019761920511311457,0.042228150439460925,-0.03038561687359853,0.03847275134970769,-0.03739347288326865,-0.04946915079567084,,,,-0.03365719966642776,,0.01083673529916167,,-0.04326832577636738,0.039572113446550476,-0.0814531738443435,0.055835671435297135,,0.08094790222224621,-0.03396949153738129,-0.013114128054393716
TNC,0.008133221970422372,-0.2444309912008437,-0.026316176152879334,-0.020289843711637924,-0.026318545700167114,0.05812810909563205,-0.06533341968394639,-0.013679178211245221,-0.31816275252877674,-0.15106065680466893,-0.006507487010754009,-0.39340528783212175,0.039190591551178676,-0.26585901261025036,0.025349573430162756,0.0042725681491084695,-0.04080792946379058,0.06080671275365543,-0.09440534381695938,-0.07526126792574438,0.11083523390874982,-0.09291966919430777,0.0077686530755216796,0.05979892733173768,0.045452840339348946
TNFSF9,-0.005813943308342204,0.24703553570406064,-0.05312602123205821,0.004082089977899304,-0.031657462841118866,0.004091417129317933,0.03800277965037676,0.05780335481842802,0.24411988192081333,0.0362534643509933,0.002254792628006333,0.06558293427126394,0.050372586854575206,0.10391658528996654,,0.06026719841525882,-0.05796343920604752,0.02995969103755093,-0.006987363662542849,0.016883622666236834,-0.005446588982512032,0.0482516761785769,-0.004103098677645656,-0.07680533005089113,0.1167551208587615
C4A,,,,-0.025299793120341554,,-0.013724221657201089,,,,-0.019476936386304492,,-0.0036079874920142375,-0.02192754895784271,-0.03739917714763291,,,,0.07484030283689141,,0.02885759243471159,0.014218512273756527,0.05119538494416827,0.017507884813282085,,
CNTN2,0.18353108156762565,0.20054598644623473,-0.016151248294129554,-0.021630368118917626,0.0642171107593163,0.06279365832013492,0.08209279317203398,-0.025357237891831197,-0.049206839671059086,0.0338605824762953,0.06060278103820386,-0.39435829410652273,-0.006296764275328708,0.024967447603437012,-0.010295580310763029,0.08842356398573005,0.03505330647626554,0.12939538170523987,0.17624493577564093,0.043035511125982306,0.0388613254458244,-0.10672275819093274,0.05307130026080462,0.1564723573640853,-0.03219508089638233
F7,,,0.07688344415397184,,,,,0.10982877345057813,0.0732533342924327,,,,-0.0199908438292774,,,,,0.05616816855013741,,,-0.01838243266387585,,,0.057716778224047326,
LUM,-0.020246258434239012,-0.04714733133732695,0.06948273391958487,-0.02848829550047471,0.11297648407502427,-0.012252717923563779,-0.043007487603577414,0.07944736495600363,-0.21085669440427446,-0.03221479665911142,0.05473473942441166,-0.10351270942382368,-0.0198229797804899,0.03095542680709935,0.009319497961575617,0.0407175119050631,-0.03877017556673622,0.053267330891735715,0.06998337885990534,-0.06056512265928164,-0.01796853933593954,0.08932400242778119,-0.01452660728943328,0.03525569252922756,
IZUMO1,-0.023310672430978435,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.04468127909254086,0.013064003023742929,,-0.05801764680540524,0.0043148380473778366,,,,-0.0023160775316451608,-0.035793470474080866,,,,-0.06647980082135718,,0.051046498014158004,0.06433064027585912,-0.044076680975468026,0.0358590838844438,,0.04182212823593965,-0.00241564005353001,
APOC1,0.13035956460061685,0.16219138260103413,0.06925679739655351,-0.04002340916620511,0.06315863431969705,0.10524255940523594,0.0542915468430973,-0.0249209218560565,-0.3348660792380022,-0.021043900008054492,-0.02849867255642251,-0.4968292343309586,-0.051510595145280155,-0.18095849867927177,0.026898876746091625,0.03925797822346617,-0.03263335732183722,0.11294864584203596,0.019888442096496598,0.006009912437742304,-0.05092108578946494,-0.09712684917313934,0.15316467640087467,-0.10352418169657156,-0.06433926996598778
PKM,0.029854299289557247,-0.21042016417649492,-0.059926263095439705,0.05371860326586451,-0.07867753456024122,0.029909209344065265,-0.10600535818004632,0.10259646510769653,0.005260603913234823,-0.0679024147864744,0.05938329300169993,0.4028040324233921,-0.016061734795230105,-0.16594430779412842,0.009663630035994339,-0.09509100208599548,-0.017301432826162023,0.001061114611927114,-0.07931158636977956,-0.06592267937557067,0.06382216738928695,-0.01923470753235789,-0.05292291120485762,0.052307452823072365,0.09683087437609135
TNF,,0.12099533552204318,0.04142394136708454,-0.004416243649819597,,-0.011452319709941112,-0.029619517065342958,-0.017211277189633046,-0.05969724680076024,-0.07895340425880293,-0.02096422019739682,-0.20481121958188606,-0.028457248297569026,-0.04940291337864879,0.028404752977853852,0.052650593158092895,0.0797563932060882,0.046300925132931776,-0.05854393715266442,,,,0.06366099216141348,-0.021718852432176052,0.06109869149588651
