,ZH916bulk
TRH,-0.11686763075405696
SEMA6D,-0.14296818779019282
CEL,0.02828852098171293
PDCD1LG2,-0.05985787499126466
SPINT1,-0.0021833788489332017
CTHRC1,-0.04128058332176904
PODXL,-0.04201028736136462
JAM3,-0.029061795915887687
TGFB2,-0.02416720708308652
COL18A1,0.034047460975749524
NODAL,-0.03472948107640212
INHBB,-0.081940278657302
LCN1,-0.025665191780427428
ARF4,-0.09894608755818811
CXCL14,-0.05193223369985424
LIF,-0.10236499685340934
IL17B,0.04240690527145996
MMP1,-0.06494012126880887
MATN1,-0.026444420035797868
ADAM28,0.033915707554339564
TCN2,0.06758091107925406
THPO,-0.039629367760908224
CUBN,-0.0437320907456514
TIMP3,0.03419580192169974
PIGF,-0.056371455561094345
CRH,-0.010611898952195244
BDNF,-0.14888402299483405
CCL5,0.04961833169145408
GAD1,0.05354068775983155
COL14A1,0.07004958834684023
HLA-A,-0.10728163769518963
FGF18,-0.036303414959350994
ADM,-0.11730492543892532
GNAI2,-0.02604581909097241
HDC,-0.02644440805937031
COL11A1,-0.0691418315312362
NUCB2,-0.029181349093900636
FGF16,-0.02605752639094842
CXCL1,0.07562556866204853
VCAN,-0.023332607711719532
MMP7,-0.1452543101950768
PTPN6,0.018358386428439937
PTGS2,-0.04676958061955245
XCL1,0.002113010060661108
CD58,-0.048502674554902
TNFSF14,-0.015591238492649309
CNTN4,0.009333623309216233
MFNG,0.01368387257384905
ICAM1,-0.099126021015772
PROS1,-0.08275066718360548
CLCF1,-0.13540614809429458
PSAP,0.007053618366246874
EFEMP1,-0.11361242762902392
C1QTNF1,-0.18529370935678
ALB,0.020044397633842716
EFNA3,0.01496532855841746
DRAXIN,-0.03529821521929431
NPTX2,0.00895824042554846
FGF11,-0.032317477467741405
CD59,0.04975378642828175
COL9A2,0.11681322422725439
DLL3,-0.04070614693230486
FGF5,0.07324686116182215
LIN7C,0.026441714741139995
GDF7,0.1475662990481889
PSPN,-0.07544774958682936
ANGPT1,-0.011587145074300118
PNOC,-0.009848281216996496
L1CAM,0.07924163745542849
APOA1,-0.031701590969669236
PSEN1,-0.05695485586360158
CALM2,0.0454589943376539
CLEC2B,0.04531546794348509
NTNG1,0.008764776422455892
LRIG1,-0.025598548393146552
CPAMD8,0.09621269900161389
GHRL,-0.02526717882868289
NPY,0.09505540913855266
MMP2,0.005913075156019098
PPY,-0.011973610060099988
ALKAL2,0.02507069196934303
CSF1,-0.0034508765241089163
SEMA4C,0.007678412546249186
ICAM2,0.11406731799134753
SYTL3,-0.017310332814228436
IL1A,0.010281541032561032
PGF,0.02313593386897545
LGALS8,0.016869947525425748
DKK3,0.1283456988808624
COL16A1,0.0036063968925162232
TPH1,-0.0018919894022813954
TNC,-0.14688769229467205
TNFSF9,0.028195282760764107
CNTN2,0.1852030118274446
F7,0.06576881059238847
LUM,-0.0642885781053711
BTC,-0.041812456289441295
APOC1,-0.06548767637958557
PKM,-0.14565102561411994
TNF,0.04888222715134065
GNAS,0.07703877226740409
BMP8B,-0.0392456500634015
LIPH,-0.019989160115308175
CCL28,0.021368245707297704
PTPN11,-0.00044770834605888793
ADAM12,-0.035225238962094355
EDN3,0.08856234544578581
CCL2,-0.0987989095224022
DSCAM,-0.07225333945502356
ANG,-0.08221541863257265
FBLN2,0.08537673854546578
VTN,0.026773779067862474
VEGFA,-0.18902265195616985
F10,0.020229601520987277
SERPINA1,0.005584254148776219
VWF,0.14772864341531156
VASP,-0.1402033578907174
ADAM15,0.03240981804898489
WNT2,-0.06941184454871663
CALCB,0.0059026836130311585
OLFM2,0.018308906523774517
MFAP2,-0.015044126082155138
HLA-C,0.047207512353161965
THBS1,-0.03392753701533704
HSPA4,0.028031920663641602
LMAN1,-0.09018775777482786
LYPD3,-0.040160481856524925
APOE,0.03833044699096047
SOSTDC1,0.0015617905303977203
ANXA1,-0.08885094375824645
WNT2B,0.04534879962686855
AMH,-0.0001537169220491602
GDF10,0.025558343455211845
EFNB3,0.02753349285726008
LTB,-0.0018111015900022147
ANGPT2,0.03770542124102592
ADAM17,-0.0895309989221384
LRPAP1,-0.00022856556569861514
NID1,-0.0213137552910862
MST1,-0.05188251701396128
DCN,0.08804003247471777
COL7A1,-0.002181229533158742
CALR,-0.10593333780879463
PIGA,0.016398326048194946
CD200,-0.0015292693599191303
GRP,-0.041205190312517515
CDH1,-0.05967787783797073
LPL,-0.12274900320707663
SEMA5A,-0.055996336875842975
SEMA7A,0.09419534739562974
SEMA4G,0.020868801547650376
SEMA3B,0.08636511275731998
RPH3A,0.07637268234855049
JAG2,0.04521476592899245
CGN,-0.05443430714405528
GDF15,-0.027345495788234715
SEMA4F,0.039623943029197216
NXPH1,0.011315716049434897
ARF1,-0.009942452372456912
EBI3,0.011345697109243928
TIMP1,-0.135043312302372
SEMA3C,0.0017801858172434176
GAS6,0.05613199162977218
MEPE,0.06970276472136175
SERPINE1,-0.13884034644187046
RSPO2,0.027798642394215076
SHBG,0.035184248773977675
LGALS3BP,-0.0340475700561823
LAMB1,-0.048376334169870056
SPTBN2,0.0676989552804391
COL1A2,-0.02611149231536966
DEFB1,0.06820543617092767
WNT11,-0.03073431030135069
LGALS1,-0.12135146338181134
BCAN,-0.02775565650598315
ANOS1,0.009545054122813219
EDA,0.05118053763341813
FGF22,-0.0427316749759431
SHANK1,0.03020266661228938
RAET1G,-0.02830484606400563
TGFB1,0.0035748008759360337
MSTN,-0.03827401624951191
WNT4,0.058802167867302246
TNFSF4,0.029440712853685984
NTN1,-0.05259779865112975
CXCL12,0.10261235734128131
GNRH1,-0.012964435364251584
RIMS1,0.014371265506428126
FGF14,-0.03725574138882793
IGF1,-0.003991699389457076
TNFSF10,-0.015344928264948885
GDF5,0.07178065838241808
RGMA,-0.013952622072726323
WNT16,-0.03149460412327494
CX3CL1,0.0638353106382063
FGF1,0.04796256151869639
ALOX5AP,-0.11769155238909555
IL1RN,-0.0008386978041538803
NPW,0.0617945549136945
CXCL9,-0.026631268115828246
ANGPTL4,-0.1226051079675712
COL4A3,0.010968992763120817
NRG3,-0.037541160661270716
IL23A,-0.02369143139348289
COLQ,0.060180608276039646
TNFSF12,0.02635143820402721
DKK2,0.10182985000617663
FYN,-0.07821001065838902
ACE,0.05794655042068949
IL18,0.007226829687490359
PPBP,0.0020311353959950574
CCL27,-0.04922271523989531
SERPING1,-0.08616374340554132
AZGP1,-0.10473339254878802
INHA,0.03233590591462612
SEMA3G,0.23268316545679388
COL6A1,-0.11713131020059048
FGF17,-0.01207984053531732
TNFSF8,-0.035723020407473015
FGF20,-0.026444426386940296
ICAM3,-0.022965550905064382
LAMA4,-0.0068588142097876685
DLL4,0.04565082157415399
SEMA3A,-0.03481236976660346
RLN2,-0.03106714387481596
C5,-0.059445354517689966
C1QA,0.08434180087666147
COL9A3,-0.07702300601295765
DLK1,0.0682515260240737
HGF,0.020194894738369593
P4HB,-0.09632370782730078
ADCYAP1,-0.036026553310078084
GREM1,0.06496733849912233
EGF,-0.06240889705719039
VEGFB,-0.07054565473998194
FARP2,-0.06916507497533138
LAMA2,0.010927504508375534
NRG1,-0.004379221642823159
SPINK1,-0.06911458566201482
EFEMP2,-0.08404960496097166
SELPLG,0.14643303190137147
HLA-E,0.0711542356508983
PTN,-0.12311701619468027
CD274,-0.11016639187747318
CD14,-0.07606430119396053
SFTPD,0.05033271728620967
SLIT1,0.03809643289083463
BST1,-0.08456930725645198
AGTRAP,0.014696192473887502
LAMC1,-0.10637513557572445
COL6A3,-0.12423262594291734
FN1,-0.07005611576274733
MIF,-0.10305787705293275
JAG1,-0.024049607549441278
NID2,-0.04534567829499615
EFNB1,-0.0753585006153315
COL4A2,0.06621866884889625
SPP1,-0.19363773988127767
PODXL2,0.022893427502004404
FGF9,0.022737601379559217
ITIH2,0.013307267614021952
ADAM10,-0.03773066558280495
CFH,0.05062578740615749
COL4A5,0.07633328095204231
LTBP3,-0.06091500992661548
GNB3,0.003144450732857948
COL6A2,-0.036148604797868425
GDF9,-0.049111148581718236
NCAM1,0.04563993682678389
APOC2,-0.06936941793492164
BST2,-0.03334388556859412
COL5A1,-0.07777277517449369
CALM3,0.07657155265807512
THBS2,-0.012757020900448062
SERPINE2,-0.09240903120019398
EFNB2,-0.09286629644716775
PROK1,0.06380113042537366
MMP9,-0.030816345972196294
DMP1,-0.030058555812839845
NPPA,0.011009071926958073
APOB,0.025352501969789765
NTNG2,0.01995903412760099
LAMA1,0.033790676226675476
UCN,-0.0014130192167675169
ARTN,0.0008318073967924617
PDGFD,-0.05409088052121983
EDN1,0.1297170350075393
ARPC5,-0.10838607366479018
GSTO1,0.037227568729406524
SYK,0.018097534975436057
ST6GAL1,0.14328873235393005
WNT3,-0.014674972373691348
HSP90B1,-0.07633008875606784
ZP3,-0.008031470131617308
NRG2,-0.03229542397100669
MELTF,-0.06665411826315593
NLGN1,-0.08688077744651866
SLIT3,0.1341071613366674
CCL8,-0.05266272934946914
S100A4,-0.06913246985321421
TNFSF13B,-0.0687120246810618
HSPG2,0.06349649393514196
FAM3C,-0.0799696857133423
FLT3LG,-0.012257475577087435
A2M,-0.09761962665535405
VCL,-0.011223193907844434
FGF2,0.039614673592184284
AGRP,0.06937458401611607
CNTN3,0.06177781431752595
RNASE2,-0.07417184651131903
ADM2,-0.028304831923733228
GAL,-0.052560798279232525
IL36B,-0.037997911383564356
CXCL6,-0.01850164241539179
PDGFC,-0.14013656082379664
COL8A2,0.08123296516685531
SPON2,-0.027497462104515452
SEMA3D,0.04319531931951941
BMP6,0.04457553428730776
TIMP2,-0.04870170648744936
EFNA1,-0.027560007329940087
S100A12,-0.00430114006851464
TFPI,-0.031743889991360456
GPC3,0.01583488521688928
NMU,-0.04400945393076668
SCGB3A2,-0.011520115838100803
LAMB3,-0.050827262543671155
LGALS9,-0.04114453764174167
VIM,-0.1585289492166911
PLAU,-0.13572855174046664
TGFB3,-0.03708821308696882
APLN,-0.07127785155248081
SHANK2,0.000353613700111429
LTF,-0.002485277695320548
PYY,-0.026444426386940296
PENK,0.04555196988292117
CTF1,-0.08708831574563858
COL3A1,-0.09973775664040709
S100A10,-0.1382380285214336
FGF13,0.023941799623199537
SEMA4A,0.06834662369640411
EFNA4,0.07151224105661805
HSPA8,-0.0032860423818922794
NPB,-0.0833309622911447
ULBP1,-0.059482527128261645
SEMA3E,0.007295347320692679
ADAM9,-0.11559495780959894
ASIP,-0.026077305775032436
IBSP,-0.07651945525451433
FAT4,-0.0670404937084269
MDK,-0.11183071158601698
BMP5,0.0745067625451985
CAMP,-0.036303417137328285
HSPA1A,-0.035368011305510996
SEMA3F,-0.03902478633551941
ARF6,-0.1384119756471334
IL6,-0.05929748118340548
CALM1,0.13933412517665644
VIP,0.016784041749708507
NMB,-0.12033021504439237
CCL26,-0.01091820572244286
FBLN1,0.051496322530528264
SAA1,-0.003511279525036087
MICB,-0.06781844897706162
F13A1,-0.09121095894863862
CXCL11,-0.05652129826912274
COL5A2,-0.04710344294281414
EFNA5,0.07159892714697257
AREG,-0.0025024295129038587
EDIL3,0.05959704958298466
CD86,-0.04232583100739642
HRAS,-0.041846536858600125
C1QTNF5,0.007550563077106832
COL4A1,0.025832119085648024
CCL3,0.03402769763405589
BGN,0.06891635482639207
RETN,-0.03572299362305233
S100A9,-0.05496941537521135
HCRT,-0.03637095703707272
FADD,-0.018417532078295475
ACTR2,-0.03686023859010377
BMP2,-0.098211637559063
PDYN,0.059117043946542026
CD55,0.016025413387971494
OSTN,-0.047095123866447285
CD6,-0.016857789293145114
IL16,0.06652343376769937
LAMA5,-0.033840332319284044
RGMB,-0.11317083456927253
IL12A,-0.054420495971693454
S100A8,-0.042503853022498
TAC3,-0.01261585433881436
MFAP5,-0.008869512437222877
CXCL16,0.012306584564364698
AGRN,-0.044134115578349765
COL4A6,-0.015158874050580286
FST,-0.11686311949574867
MEGF10,0.10521634879673916
C1QB,0.06645185426274149
HLA-B,0.004749350773422156
PDGFA,0.014296007319034297
LAMA3,0.10177951606865239
DKK1,-0.1482253634230756
INHBA,0.029931743339906274
IL7,-0.03912504749514204
FABP5,-0.1051169461037353
CCL4,-0.049306001681047415
FBN1,-0.03989176906667558
TCTN1,0.03454229055144087
NCR3LG1,-0.03268516282351699
BMP7,-0.026180755904418835
NLGN2,-0.049330186347359244
CCL25,0.027540660689954494
NPNT,0.014217283020576838
KITLG,-0.11222462583233651
MADCAM1,-0.023137200390893
F12,-0.042140685893182706
S100B,0.14310964655202812
IL27,-0.027941964395678167
CD99,-0.1002354772854817
PDGFB,0.030642192482393634
CLEC2D,0.019709689610092368
F8,0.05537596544320019
C3,-0.0037579950577487945
DLK2,-0.045791202906646816
TSLP,-0.10921667143045173
OSM,-0.10600357416338496
SLPI,-0.1271099434389348
AFDN,-0.029131970576568165
ULBP2,-0.10548656468136094
ICAM4,0.001973126237943676
ANGPTL1,-0.031396795503688756
LTBP1,0.08519408421481652
NTN4,0.03567915893533789
APP,0.031251218760851865
RIMS2,0.027576012959243917
WNT7A,-0.08358070188317021
GAST,0.09459601784509576
GPI,-0.102322398784251
IL1B,-0.07270102086677978
SFTPA2,-0.026444420035797868
HAS2,-0.09791583205761381
IL11,-0.010338086479613227
SEMA4B,-0.08966730210549298
FGF12,0.04528652898843126
CP,-0.08543131440286217
NLGN3,0.026330792573925302
GZMB,-0.08883039899041759
PROC,-0.027568346100062813
TNFSF11,-0.027574660261125802
AGT,0.014756477733313225
PTHLH,-0.04447642263980527
COL1A1,-0.050792681863904926
LAMB2,-0.037228661814534304
DSC2,-0.025620655442341923
WNT5B,0.07116239804531337
LEFTY1,-0.042228008561257316
FGL1,0.07038279100010154
CXCL5,-0.07292664929461304
S100A1,-0.009625826558508877
NPTX1,0.10999828191948731
TGS1,-0.048336872969597613
SST,-0.02135435882798672
IL34,0.05517667857232053
XCL2,0.09639540120952828
TF,0.1683327982762528
IL33,-0.14886648376730366
RBP4,0.019791151512426615
CCL19,0.07374447168336112
CCL20,-0.07643080491348736
NAMPT,-0.19574635240302896
