,ZH916T1,ZH916bulk
LEFTY2,0.013607563824141487,0.11916560564103629
PF4,0.06480295624261881,0.07920560790490969
ANGPTL2,0.01253867017152558,0.029657258571035044
LRIG2,0.006227965892545538,-0.006630871142728153
ICOSLG,5.9413482777865416e-05,0.03884637365274932
WIF1,,0.03398459533402947
NPPC,,0.042757751945905004
LYZ,0.01124853878814218,0.0017711816842922571
EREG,-0.013844536308501763,0.17491593402779537
SPTAN1,-0.03497088392194766,0.036213236631336285
LIPC,0.041920487390823734,-0.031694900542117946
COL8A1,0.0006575482367167162,-0.039804728342716346
GSTM2,-0.03270825887175413,0.19127984596732137
SPX,-0.04082113847282414,-0.019880226149177723
MFGE8,-0.017352136516782635,-0.059346311251423416
TGFA,-0.046775232868628155,0.05042335540410892
SLIT2,0.0016338811735453704,0.009437224783104006
PLTP,0.04247701377729716,0.10878661372471442
APOD,0.071393740969285,0.016095757410441353
B2M,0.08148291264496742,0.1457949409619695
OMG,-0.049106065120614294,0.03912923013672818
CXCL3,0.011419274729570621,-0.06420239763720141
CXCL10,-0.0030124109744536676,-0.010084992013918164
RSPO3,0.04487402094731109,0.05590184844736988
NCAN,-0.08548098796657859,-0.01195437153029841
PRG4,0.034479630442231256,0.08151573285528847
ZG16B,-0.017245999785509947,-0.01733891546970397
TGM2,0.05347213846327602,0.03198610691469963
VEGFC,0.0020404268547679276,-0.050320900199869484
WNT6,-0.02082808919538684,-0.017916301730218378
NRG4,-0.013831187032141304,0.1085610870694484
PMCH,0.00020812805493473246,-0.0345048626718762
COL9A1,-0.019272261893628975,0.06193934626794767
GDF11,-0.02448666487175512,-0.006268082120111092
RAET1E,-0.015172713901024273,
IL24,,-0.030121791140507115
SORBS1,-0.010253920152231616,0.040473766222713516
DLL1,-0.005712045128137232,0.04628551601872728
TLN1,0.0014340424746004884,-0.02983044456121926
COL2A1,0.12335520123063008,0.09946045449232727
SHH,-0.048185564590835436,-0.027165196965886006
PON2,-0.025422407348477057,-0.015779273984241057
ICAM5,-0.029825292318289367,0.024825181472028755
HPX,-0.031918783759672525,-0.0295739023835885
SFRP2,0.06302390572119754,-0.0035823465473196923
CFC1,,-0.023840642951843845
CD70,0.017397827844881007,-0.04733187798076715
HP,0.04008683958551939,0.10549445509366098
CXCL2,0.06538961473496238,0.0006336047264011519
NPPB,-0.01403019886175902,
CCK,-0.018200955451747963,0.04122868061759971
SEMA6A,-0.02940323419078422,0.03735494147856365
IRAK4,-0.028866196613604678,0.02216486744981618
GSTP1,-0.016684710790998158,0.08471455672844636
VCAM1,0.021728381736771833,-0.028904435074132102
NXPH3,-0.046164081086375874,-0.04519586500948279
MTMR4,0.03446175592242454,0.015950361546395488
LAMC2,0.07244358721111727,0.011754555242193225
IL10,0.031372845846791585,0.07745525890549818
SEMA4D,-0.02514584511706561,0.06534598880573081
TRH,-0.01571476361098729,-0.02099679329704046
SEMA6D,-0.037928322327766106,-0.02961214760069913
CEL,-0.012741169146075445,-0.027719187480213004
PDCD1LG2,0.055724212268317724,0.06008003157236202
SPINT1,-0.02151672700808002,0.04444228148370713
CTHRC1,0.04983029060837851,0.03568942673882141
PODXL,0.036079955295461874,0.010182923097242133
JAM3,0.04250461460707217,-0.004376065790081022
TGFB2,-0.003261088072816119,0.014747039301102664
COL18A1,0.07383298320545845,0.0024576284629157135
NODAL,-0.02150708309418367,0.03076553508124239
INHBB,-0.08307743392184055,0.06179591507501294
LCN1,0.035470616412636026,-0.018198528673855824
ARF4,-0.024394760587922407,-0.035162524077667935
CXCL14,-0.037933159459475736,-0.012502940971132477
LIF,-0.010058180763047521,-0.03876327981370588
IL17B,-0.026843177036406346,-0.020575938563485115
MMP1,0.03357441229568592,-0.04604737299860577
MATN1,0.002075631957060234,-0.018751059427187352
ADAM28,-0.014873509165658386,0.09633662603296614
TCN2,-0.019871017629261137,0.005364104611303472
THPO,0.057789674888700564,0.04731220267551352
CUBN,0.030623667361850373,0.01864808468873076
TIMP3,0.11811195230520852,-0.031139947452121706
PIGF,-0.032809880601842985,0.0021933438217980232
CRH,-0.006341668297550835,-0.027964551823786432
BDNF,-0.023168784197208296,0.07557059276733782
CCL5,0.06059193618221704,0.030898653807259067
GAD1,-0.01931016267333942,-0.07103622173659946
COL14A1,0.04579766338377343,-0.0016917485243666535
HLA-A,0.07046230691178576,0.07515715668397224
FGF18,-0.015714764871770447,-0.02574181965008612
ADM,-0.018143913866509813,-0.024419938371553082
CCL15,-0.013629414353298277,
GNAI2,0.027091698949517393,0.0005001734007784726
HDC,-0.010592347475546809,-0.01875105093501
COL11A1,0.05419790338892468,-0.020595604818661024
NUCB2,0.0015390062160110657,0.024353798425881194
FGF16,,0.14376104862263453
CXCL1,0.013798850305690996,0.0009495275232726136
VCAN,0.08508779862200852,-0.020426085390019316
MMP7,0.07488901332793199,0.03614463350501899
PTPN6,-0.006948103047705653,0.0054340618511085235
PTGS2,-0.009836369972378542,-0.0031786343416724742
XCL1,,0.07695891740116677
CD58,0.030575574669850652,0.08492040926732057
TNFSF14,-0.004849872870625866,0.019334222304023253
CNTN4,-0.023191296104960197,0.03454715449380945
INSL3,-0.018661759751216735,
BTLA,-0.01804498857913878,
MFNG,-0.0419064212940401,-0.03253961786752262
ICAM1,0.029232665678640683,-0.03211027396392383
PROS1,-0.002162832140406676,-0.02963112960771655
CLCF1,-0.01664586174348492,0.009136258582496132
PSAP,0.03707936758130457,0.035904515722457175
EFEMP1,0.006534039094284418,-0.011335314806233062
C1QTNF1,0.011659317746413773,-0.01295013902254217
ALB,-0.001675646683170223,-0.026548121837936586
EFNA3,-0.017757359550979217,0.05152850021717332
DRAXIN,-0.06254589574459388,0.020393555225857278
NPTX2,0.049971285735008454,0.09629365523328898
FGF11,-0.00019595604146273603,-0.020615346014285118
CD59,0.02362351764052749,-0.01942415741739435
COL9A2,-0.022804437160520937,0.0011729035724054428
DLL3,-0.06008057586847521,-0.05060007651224823
FGF5,0.0042420243776844216,-0.031694890995696674
LIN7C,-0.028652007601730513,0.017001051187358344
GDF7,0.03577760343149073,-0.011026856738790707
PSPN,-0.017319514040603126,0.036005905076182884
ANGPT1,0.009172670498587096,0.03860259706176442
PNOC,0.0440004079966505,-0.034392083936963413
L1CAM,-0.023441153202277944,0.09062715173325259
APOA1,-0.013182556162226989,-0.04290188520955692
PSEN1,0.02762297219691601,0.03696099758764962
CALM2,-0.06625613597779033,-0.009107503687503158
CLEC2B,-0.0031478543492773664,-0.020243184111445427
NTNG1,0.03423401169054371,-0.01321121855215514
LRIG1,-0.04464415924126464,-0.033130647591832076
CPAMD8,0.022133938723889694,-0.020324556357051438
GHRL,-0.026843173665542494,-0.017916307906644856
NPY,-0.005157375390519706,-0.004633721607338452
MMP2,0.04638494200306868,-0.024209280021787814
PPY,-0.01190410965074398,-0.03638344701573056
ALKAL2,0.08231929361762315,0.0055477181626780265
CSF1,-0.01672402796448026,0.054805654806275785
SEMA4C,-0.01357586095563095,-0.010784312086706344
BMP8A,-0.016749933924427782,
ICAM2,0.09054755850452789,0.04001004431510419
SYTL3,0.05685271651358022,-0.056304838957317624
IL1A,0.008365026028810636,0.0006386063832633032
PGF,0.004006377435145576,0.04762811797359157
LGALS8,0.01223743121128143,0.06672903174747412
DKK3,0.04802351666848241,0.022190637334082587
COL16A1,0.017636910408579735,-0.0009845433654248835
TPH1,-0.012698122823228858,0.007755171981050134
TNC,-0.02638286982493368,-0.011565361076186716
TNFSF9,0.005056766761040119,-0.00802573400341042
C4A,-0.022556345857851004,
CNTN2,-0.02213081022267782,0.07434494610261429
F7,,0.057461989664456495
LUM,0.12479238246668414,0.02520550310219741
BTC,0.06928888818927698,-0.028397542952030654
APOC1,-0.0035545736447728273,0.020779450711297397
PKM,-0.00490062542274966,0.00492002647060353
TNF,-0.0303198368890411,0.03219912900408693
GNAS,-0.03119916600772442,0.003207931303896695
BMP8B,-0.004559332157054376,0.034375876183025074
LIPH,0.003548227452120616,-0.031177827520364253
CCL28,-0.013006359911022685,0.10609716867075408
PTPN11,-0.041563012121236934,0.01518660677941148
ADAM12,0.049904719426583956,0.012779514268588659
EPO,-0.013831182833830684,
EDN3,-0.02513115850781558,-0.03117781874632626
CCL22,-0.021372801951437353,
CCL2,0.0022279639069430475,-0.04039913679124718
DSCAM,-0.0637722934394617,0.017623751025339397
ANG,0.0019659037240506456,0.018966260285532915
FBLN2,0.03600480060741541,0.0648502193908773
VTN,-0.02255635054081872,0.03461237704580519
VEGFA,-0.01622731112060637,-0.020927473983290402
F10,0.010107050004318526,-0.025741828916177035
SERPINA1,-0.022727041058682826,0.01578612565992701
VWF,0.03451260970921919,0.03286780238997351
VASP,0.08840614900933978,-0.009107995363823868
ADAM15,0.009257182879028726,-0.037731671752345125
WNT2,0.003854879530483896,0.0973518962991592
CALCB,,0.03730437404975956
OLFM2,-0.07937184225922005,-0.04500247234039162
MFAP2,0.08408627177450663,-0.02918926181448615
HLA-C,0.000366638782258287,0.1054685405400262
THBS1,0.0745332772877633,0.03121600999027066
HSPA4,0.011843336137740338,0.09461893030608
LMAN1,0.0397471674783478,0.03691193646166969
LYPD3,0.02979916319060719,0.12023159061332
APOE,-0.04488284363012122,0.11997855841456997
SOSTDC1,-0.023065496256133765,0.003187803935895286
ANXA1,0.022463734945863754,0.0014669527181875247
WNT2B,-0.019637368443696113,0.041757750251255776
AMH,-0.031189343651045878,-0.022298744344852694
GDF10,0.12633628312863057,-0.01512918752982167
EFNB3,-0.052740761387701916,0.011750718544802854
LTB,0.08034737601147873,-0.028983702921300314
ANGPT2,-0.0008922745659529972,0.043045575027893475
ADAM17,-0.046180181035292714,0.011131402969149766
LRPAP1,0.05821148715775425,0.038791148581926845
NID1,0.054766935538658384,0.010513514215052972
MST1,-0.024530381439284824,-0.03551877789188509
DCN,0.1216144690325478,0.018131468308835438
IGFL2,0.1417158292179786,
COL7A1,0.03320531904974745,0.04996895715446977
CALR,0.02887111192013294,-0.015359553766398026
PIGA,-0.011339851542901014,0.05011317294699191
CD200,0.014756906570147128,-0.004772102529195177
GRP,-0.01641159071596234,-0.029217542725938198
CDH1,-0.02782913854640223,-0.0303299800103744
LPL,-0.08608580588186085,-0.03136667883583937
SEMA5A,-0.05161289116252226,0.04315667662194832
SEMA7A,0.004155962258537647,0.07412541013096914
SEMA4G,0.05616392573423177,-0.04217866018084221
SEMA3B,-0.00887356795183228,-0.0019372176595688932
RPH3A,-0.033259591428858634,0.02666532725285635
JAG2,0.05757085654209762,-0.07125911814860253
CGN,-0.038967394471832874,-0.0032893362331699104
GDF15,-0.014182228040288911,0.050817767791484385
SEMA4F,0.020901260208057444,0.04691653423922408
NXPH1,-0.045153115787943225,-0.00014114735273525327
ARF1,0.01375137237717783,0.039044730310253066
DSC3,-0.013831187032141304,
EBI3,0.05695728633135875,0.036366491789909146
TIMP1,0.08888863935159334,0.0030878585230274913
SEMA3C,-0.002751538635545128,0.019792018727332057
GNRH2,0.03916412874345956,
GAS6,0.05593834133597009,0.0031603831619712247
MEPE,0.0661901868500194,-0.08173547708106614
SERPINE1,0.04051081597544324,-0.07276691546904639
RSPO2,-0.014774378035861338,0.05080894127496308
SHBG,0.04372363181118169,0.10342306656722185
LGALS3BP,-0.004831377204650685,0.048898982066701555
LAMB1,0.055774883715684856,-0.028992532077489277
SPTBN2,-0.017087473004611897,0.07040707444508684
COL1A2,0.11211262637522844,-0.007993986819871372
DEFB1,0.07286635847748375,-0.024274509704452895
WNT11,0.07014262420551957,-0.021792910494316135
LGALS1,0.020753901909605722,-0.023582144266753473
BCAN,-0.029359759930887974,0.00781487283407135
ANOS1,-0.03564310478285195,0.056224483118757246
EDA,0.020675463172924183,-0.03863180824886027
FGF22,0.035595869736855114,-0.012904876866162696
SHANK1,0.008533505083985567,0.06377774618046333
RAET1G,-0.017245996787234787,-0.020070239767220745
TGFB1,0.08093388326931532,-0.014490013735228294
MSTN,-0.03335387732365581,-0.027139122440205134
WNT4,0.0944742538373445,0.0209883597343028
TNFSF4,-0.059819299920433174,-0.044505132390614516
NTN1,0.04812182986624919,0.02756299914500364
CXCL12,0.034150144924046104,0.013528912822007307
GNRH1,0.0036711673821868264,-0.027527001931068693
RIMS1,-0.02982529228526688,0.038139387747858945
FGF14,-0.019306927655150217,-0.019439934983888837
IGF1,0.04269039911498273,0.049072062426719076
TNFSF10,0.011135555844119021,0.007833710504289984
GDF5,0.001655638804851122,0.006107759117395502
RGMA,-0.018017903535225463,0.02976936495687042
WNT16,0.018208819106696323,-0.030477191653562767
CX3CL1,0.015339654680298404,0.08622564500323404
FGF1,0.0591979254034756,-0.002248554744839202
ALOX5AP,-0.06359256738313276,0.00018784277113253196
IL1RN,-0.043315806275514436,-0.004910834444229686
NPW,0.019666453433606734,-0.024341010132321456
CXCL9,-0.029461161405596126,0.09170324125560196
ANGPTL4,0.04414240931689328,-0.0445570875264125
OBP2A,0.09077617173263922,
COL4A3,-0.025131160059146736,-0.024058440066428315
NRG3,-0.0322929674730943,-0.0008592506136724515
IL23A,0.014800647127135145,-0.026943369076977784
COLQ,0.0106079874009251,-0.04082287928916817
TNFSF12,-0.01657112314593756,-0.04382573866446565
DKK2,0.14996817059882586,-0.03402254913537626
FYN,-0.012844711619430718,-0.023641146983752498
ACE,0.031010547113144098,-0.041965434725948395
IL18,-0.027479255753401682,0.030102764459541756
PPBP,,0.1376801235288685
CCL27,-0.029099757195662348,-0.014073865079397799
SERPING1,0.05403462867952762,-0.0245611083025034
AZGP1,-0.05379582020853839,0.00568682794048698
INHA,-0.016850529043244748,-0.006488395888046765
SEMA3G,0.057030077425946527,-0.04106775164689653
COL6A1,0.05215640763883673,0.017528955524913098
FGF17,-0.014801079589147507,-0.034183914054953884
TNFSF8,0.012965850510643806,0.05729063762831854
FGF20,-0.025481087538439598,-0.018751063930619417
ICAM3,0.05836799909898075,0.04260826598267247
LAMA4,0.018944121564878926,0.021390159053281205
DLL4,-0.01128192567199888,-0.04932573894238689
SEMA3A,0.00716771861471361,0.025492548100361983
RLN2,-0.017082106409528335,-0.02202891423752404
C5,-0.028003386841197627,0.045048509382170206
COMP,-0.021101980937727655,
C1QA,0.05366982224788529,0.0719436955043722
UTS2B,0.004103552002517423,
COL9A3,-0.04040460058636012,-0.03303246501844505
DLK1,,0.001276723298322905
HGF,0.008241243849935216,0.007265387780679534
P4HB,0.06410527422728618,-0.00898062837399545
ADCYAP1,-0.00909346579814564,0.026055969301592433
GREM1,-0.02885065499896763,0.09300128631547785
EGF,-0.04275720742264205,-0.009246564610876385
VEGFB,-0.02126158041251558,-0.02862386281442553
FARP2,-0.014287786655345558,-0.016738910027135005
LAMA2,0.06586030602923862,0.0037375387794417315
NRG1,0.0069211929349868315,-0.008950756382511924
SPINK1,-0.02381176020508363,0.00903011020867243
EFEMP2,0.006560643772213393,-0.0109849262132172
SELPLG,-0.015230082733167954,0.1117478943338424
HLA-E,0.06607736936781973,0.07713266218426468
PTN,-0.030839983729297065,-0.03233449476966177
CD274,-0.006149108861337005,0.09500588694695086
CD14,0.005335418454167892,0.0533665767849651
SFTPD,-0.020011577865900642,-0.019227169015715254
SLIT1,-0.04666845223545064,0.06769181848809631
BST1,-0.05222544448808331,0.011364548748847804
AGTRAP,0.06574275470302482,-0.02709345028302339
LAMC1,0.01465274460991558,-0.002532550698449305
COL6A3,0.10217232384593912,0.019502062713548884
FN1,0.07601175688659165,-0.02516329413338658
MIF,-0.07732186884596869,-0.06198688216762882
JAG1,-0.002731450632332509,-0.013112203899464955
NID2,0.0484098105292621,0.047046244057685746
EFNB1,-0.022371209264278186,-0.03210810150803193
COL4A2,0.0633180861128574,0.045598343207637865
SPP1,-0.021554969921136376,0.010668498241706943
PODXL2,0.0009071539358122091,0.047172246899498047
FGF9,0.027158467769308536,0.04083968529665835
ITIH2,0.02151983811222914,0.05022440441342409
ADAM10,0.05673865010258065,0.02241050731633865
CFH,0.06285525073494681,0.030704837040857712
COL4A5,0.04035786080262562,0.014208109395768425
LTBP3,0.05858148320370937,0.016968565480604516
GNB3,-0.0011569473934618783,0.034504794621143614
COL6A2,0.08032502653589137,0.007108051924286004
GDF9,-0.03483746923542108,0.04275648764292891
NCAM1,-0.015370921805239166,0.06604974709251242
APOC2,-0.05632075202509557,0.06034260254374106
BST2,-0.012338726035461134,0.07965947886059559
COL5A1,0.08224295715843495,-0.018554569559695457
CALM3,0.04465000669260545,0.039071248121529255
THBS2,0.06319507099220179,0.053804599831579314
SERPINE2,-0.017740071753086298,-8.845060211658753e-05
EFNB2,0.04261651699850269,-0.007073038378407675
PROK1,,-0.025122267770276867
MMP9,0.02147635296472593,-0.0410370853655741
DMP1,,0.025131309699747407
NPPA,-0.01850929616586876,0.00884217407911652
APOB,-0.01403020612634389,0.01381445315171448
C4B,0.010447092001605984,
NTNG2,0.07365323472665589,0.016675013220378686
LAMA1,0.03228867562348835,0.04236019413548671
UCN,-0.03518168412981973,-0.02570761415165733
ARTN,-0.03565291026636487,0.0200988587814646
PDGFD,-0.021881369266788145,-0.01712761754157998
EDN1,0.07967641260568452,0.049134452177670915
ARPC5,-0.030561595150714577,-0.03250475831374098
GSTO1,0.023457409377242576,0.04773238202393396
PROK2,-0.012792283547298253,
SYK,-0.02759671645573961,0.04375303663571532
CD40LG,-0.015172718993266223,
ST6GAL1,-0.027780880929480205,0.03240001823630743
WNT3,-0.030025000672481896,0.008039563337023338
HSP90B1,0.03593522504833585,0.044892339634701135
ZP3,0.04462030914993277,-0.01860407765949216
NRG2,-0.04292815069895286,-0.014571289163977319
MELTF,-0.015090179971332914,-0.01403636062890906
NLGN1,-0.026765827858006224,-0.008678414677117038
SLIT3,0.11390280998759343,0.0782886807436541
CCL8,-0.026264894798268566,0.04639740454096026
S100A4,-0.02486932374139787,-0.03195943754508105
TNFSF13B,0.025316408055896314,0.038425010698904305
HSPG2,0.08899767106650107,0.024653964278840923
FAM3C,-0.004573074001352305,-0.04270422081728139
FLT3LG,-0.011004317504160921,0.03097095716884682
A2M,0.06630028753113008,-0.01268918215393317
VCL,0.07512599902937367,-0.02567695331266318
FGF2,-0.028288423718441546,-0.04315231665757649
AGRP,,-0.01875105929851791
CNTN3,,0.029733543293456094
RNASE2,-0.046384563220545315,0.09868983905181371
ADM2,0.09956399735316608,0.030864810781630374
GAL,0.10404740207096311,0.016454071652234798
IL36B,,-0.026943343567289415
CXCL6,0.03832309413723657,-0.05190738154791249
PDGFC,-0.010366503880845668,0.02801607863943311
COL8A2,-0.045151906954588164,0.022620426619257852
SPON2,0.118545441677564,-0.024242537914647134
SEMA3D,,0.06520840337510761
BMP6,0.029124770545242786,-0.020575924277855904
TIMP2,0.07737202493363425,-0.0009501192986378339
EFNA1,-0.013661368431826552,-0.013055126373166432
S100A12,-0.015714758625165966,-0.017629828784162346
TFPI,0.0982091897178786,-0.03049307807982775
GPC3,0.08437196118112744,-0.0048017319695411
NMU,-0.007948907343181396,0.10271276911469708
SCGB3A2,-0.0047273428730195705,-0.020575942695697458
LAMB3,0.005355988322033062,0.024469201063366953
LGALS9,0.049882909449619615,0.02147198679699915
VIM,-0.07232199222693424,-0.04606968943934629
PLAU,0.04553754198795945,0.08576906040042319
TGFB3,0.06056922073045912,0.019834511455333926
APLN,0.04088401458060669,0.04279647620943465
SHANK2,0.015039768958236272,-0.04469496797737099
LTF,-0.018799551549858896,0.04045020471343929
PYY,-0.023811771049389228,-0.018751063930619417
PENK,-0.017082108319796056,-0.041700523444024314
CTF1,-0.04596752288965441,0.049416338706628704
COL3A1,0.11755926914119187,-0.01646274984858083
S100A10,-0.02872368398623169,-0.000715388649082815
FGF13,-0.023565241357271834,0.019476591610382434
SEMA4A,0.00024973738055588827,0.08793290923428822
EFNA4,-0.00823749148460295,0.021747874211288876
HSPA8,-0.05100984483553926,-0.056029536437780865
NPB,-0.03860237632213588,0.05846420082821634
ULBP1,-0.030434479574378316,-0.0428862381132114
SEMA3E,0.007776124122356897,-0.01728149683229738
ADAM9,0.02232777647170697,-0.041389836301582605
ASIP,-0.03416303695507561,0.00011061641100883321
IBSP,0.03958810378179102,0.025240609022216705
FAT4,-0.038721065803703006,0.05947259495451437
MDK,-0.0011371937873205693,-0.027691400446265488
BMP5,0.02478020358043303,-0.03337088557044176
CAMP,-0.01866175176974199,-0.02574182119443391
HSPA1A,-0.027723710865036992,0.010226067864268662
SEMA3F,0.0520330008439795,0.01630462665330101
ARF6,0.017503103529500776,0.02711528296628537
IL6,0.011317871568512595,-0.03235017460751369
CALM1,-0.07167530750288707,0.011658171617971882
VIP,0.001330843345406946,-0.05286513790288566
NMB,-0.04953482950497619,-0.07213749588687243
CCL26,0.0016817272024537227,-0.026016587687813123
FBLN1,0.06214279105988104,0.00976449426700865
SAA1,-0.02401968012544633,0.0993380021006318
MICB,0.00818075678520433,0.1359631264282304
MMP13,-0.017082101103232463,
F13A1,0.0007653175593178378,-0.05112013648968414
CXCL11,-0.027829139696287666,0.1661468337666626
COL5A2,0.07650210132864732,-0.020467794261042466
EFNA5,-0.021760389079462556,-0.017210628234758562
AREG,0.049491625506588977,0.011250893131990368
EDIL3,0.04393212572809219,-0.039696931075213604
CD86,0.040938388052010326,0.05001851921460607
HRAS,-0.013829228873903749,-0.0394699605611391
C1QTNF5,0.012332583994039331,0.030325839970173938
RLN1,-0.01342477791095228,
COL4A1,0.0664626709389734,0.019384346355238294
CCL3,-0.02318994112064756,0.04835850045324206
BGN,0.056689934664975364,0.016625133802456483
RETN,0.06867699433596082,-0.025330257779755422
S100A9,-0.015423236454793146,-0.022330689020601476
HCRT,-0.05144594050072159,-0.03764235983629977
FADD,0.00036400355596491745,0.017534816436009373
ACTR2,0.045857193115243194,0.01778583539602401
BMP2,0.043300745261626826,0.011450526050043165
PDYN,,0.06350834725433996
CD55,0.03669660107357181,0.07146108922404452
OSTN,,-0.04203909607077443
CD6,0.020175770948082587,0.02477193568725248
IL16,0.022535637267123137,0.004143721269553911
LAMA5,0.06470109029197578,0.044076958707924066
RGMB,-0.037721521666003684,0.04350839673228258
INSL5,-0.02344115881704955,
IL12A,-0.03794124256205277,0.057603770947133405
S100A8,-0.0029553290288184186,-0.015492503317544934
TAC3,-0.027936970270193155,-0.000390310659595322
MFAP5,0.021325098570117513,-0.05610200680750689
CXCL16,0.04398730627689708,0.09090512879006575
AGRN,0.025312478711949957,-0.02676267844217946
COL4A6,-0.010626633024675028,-0.0435087921242273
FST,-0.027962106010129554,0.033788759498854036
MEGF10,-0.06146773307536119,0.03413418752133993
C1QB,0.033630512537609875,0.08168555767580707
HLA-B,0.08288946983335993,0.13561263796074166
PDGFA,-0.006420563977598489,0.04168804636651338
LAMA3,0.037894045720047995,0.11046969107312675
DKK1,0.011191201494878142,-0.032212157775010464
INHBA,0.024829506586290667,0.03486982804854914
LEP,-0.01362941527019615,
IL7,-0.0004012758129735217,-0.028472282196175255
FABP5,-0.0654526793218696,-0.0222232412874056
CCL4,-0.019047913659638226,0.05263086124111624
FBN1,0.11468088860470685,-0.01854793391930331
TCTN1,-0.04557053872912476,0.011215728585392831
NCR3LG1,,0.06590533265312809
BMP7,-0.0766760329716492,-0.04226293584353262
NLGN2,0.04941012124549419,0.03395877538533414
CCL25,0.019859588689446567,-0.023840637270194278
NPNT,-0.010693455225871278,-0.06059870635945541
KITLG,-0.06955105825467282,-0.014469693164539707
MADCAM1,-0.03618952567398774,0.01965319447620413
F12,0.05489934515271887,-0.015597352882490626
S100B,-0.05036568702706804,0.0039831641387546145
IL27,-0.024298484100480883,-0.01981292969127149
CD99,0.014423038740034122,-0.026086566329513457
PDGFB,0.021329514954763654,0.04400675250673731
CLEC2D,0.01360961467380592,0.04273705275504258
F8,-0.025718960192545742,-0.026890908446052783
C3,0.00801615210709655,0.03711889467192129
DLK2,-0.015172709756179962,0.11975338650124547
TSLP,-0.016425860427991004,0.005341642917906389
OSM,-0.058816347534174536,0.006837821430192798
PRND,-0.017729326613484277,
SLPI,0.006010081989327388,0.06654266414313902
AFDN,-0.019792673285930422,0.014229993419524477
ULBP2,0.000688090946333716,-0.026328880783368917
ICAM4,-0.016239977332070492,0.06999141059059542
ANGPTL1,-0.005985794506676724,-0.022262661745500963
LTBP1,0.04232922098037456,-0.02040476307060095
NTN4,0.060774348504851534,-0.028558570833782427
APP,0.03870354365722881,0.0011292728930716233
RIMS2,-0.016749937598326107,-0.028588916099540593
WNT7A,-0.03391490729001347,0.05990797247738836
GAST,-0.018661747509695244,-0.03065359209752816
GPI,-0.021648436588506265,-0.005073533161931912
IL1B,-0.04290751955657148,0.0060595243299463655
SFTPA2,,-0.018751059427187352
HAS2,-0.008279164071803643,0.030234554710356874
IL11,0.0294813758905032,-0.04682083828093818
SEMA4B,-0.06429178461546048,0.009789710621466136
FGF12,-0.039097860166399545,-0.07984150900017792
CP,0.018316535705377755,-0.007070734309920329
NLGN3,-0.10469929491150962,0.09990389976840555
GZMB,0.03089384524846733,0.08906639740247072
PROC,0.039781663318337386,-0.028289004249600225
TNFSF11,0.013907234637398002,-0.019552483758045525
AGT,-0.03500780992669853,-0.0015078108784236889
PTHLH,-0.021839307832268954,-0.06809778046113481
COL1A1,0.11274897396838802,0.009581247131032818
LAMB2,0.0672739296963902,-0.04288304291182642
