,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL14A1,-0.019150361579220912,-0.033394990104908276,-0.0704125852192607,0.041571979030918874,0.04603773582928536,0.02740470192582156,-0.05207052106113431,-0.03797635526905287,-0.08393401123020025,0.0012160073321658108,-0.04105730040621294,-0.13614463785850567,0.06785648013122364,-0.10886089029584982,0.12512996038751267,0.08823283158247525,0.1473454318380987,0.018920421838339745,-0.033262582675191346,0.04784781834268808,0.0710143624544954,,0.14452760645185908,-0.04316039271037553,
HLA-A,0.0353549132125063,0.037283491456844564,-0.07686413929698546,0.0024560320059545224,-0.017890447049346954,0.040629558836347196,-0.29627480200489603,-0.13962349147295489,-0.41218561187081576,-0.05100262575529321,-0.047707824346971524,-0.564548451310022,0.027522213852428958,-0.39261344534174497,0.05269768138145562,0.10765763919637687,0.04928512251973591,-0.14197562921557164,-0.13602362317808475,0.1542285863575423,-0.07414070081796319,-0.04930796259254784,-0.020121397175403254,-0.06810896029246628,-0.08631504047338552
CD5L,0.031434270532199604,,0.051780754599699975,-0.02597411197734561,,,,,,,,0.01434462610745471,,,,,-0.0021247338710965132,,,,,,,,
FGF18,,,-0.04793676962488084,,-0.03224531654494098,-0.02310696149103205,-0.025957117309023676,-0.009173733396122064,,-0.03368418611066696,,,-0.020301748793801352,,,,,-0.009376684643951708,0.03299029603015433,,0.003668275867118985,,-0.009314817975715215,0.034108366050075944,
ADM,-0.0013734199135202292,-0.24427486519790687,-0.09407741466321051,0.026919025424490328,-0.11044565160423261,-0.0697956469423951,-0.1641138661267731,-0.0006077837692374563,-0.0956046634366491,-0.12624032800775464,-0.04408174939093828,-0.09477150910540448,-0.02591239718884954,-0.37417794610143806,0.08371028296682921,0.06275853794767125,0.11054630069621918,-0.07433091174712068,-0.16757287284787054,0.04265095332081492,-0.06973381247594047,0.017046832332886883,0.001513313635781723,-0.27131644964075513,0.09291577629402774
CCL15,,,0.04946835628544914,,,,,,,,0.018677366204632846,,,,-0.02815350330525358,,,,,,,,-0.0012547403456068826,,
GNAI2,-0.04352273115938795,0.030870380001156158,-0.09894284836196081,-0.01420602433365112,0.027152380063586744,-0.049853629712160785,-0.12592557631846513,-0.11863140353724634,-0.44862100789872483,-0.10226508538794818,-0.0985472222874241,-0.41298808114870544,-0.042790952942006265,-0.18162944773312362,0.030137349281735216,0.09166250694785594,0.19605681508790576,-0.08026850143387843,-0.012716845521960066,-0.0378677973766651,-0.0529198691577085,0.054061909949001945,0.045993582384848644,0.02974484336972856,-0.10133826061690322
HDC,,,,,,,,,-0.14824011682287724,,-0.012901920380430261,,,,,0.007564678322268302,,,,,,,0.03284372293060162,-0.0062184961785422465,
COL11A1,0.1305151924255865,,-0.047887602993975285,0.07023914500384056,-0.047604797638260886,0.011533074256980516,-0.1575076705901781,-0.13912178136985637,0.029616652384553348,-0.0032762069446591923,0.018693950245675103,0.09866113929391024,0.013629589421737557,-0.011379901929565672,-0.023995115104259963,,0.0015021401935961876,0.0697145964074171,0.01141538461805408,-0.02518627502612758,0.012750520278853258,,-0.041368365487748936,-0.1001966954460258,0.04640785912589974
NUCB2,0.013949785512125648,0.006039708923844922,-0.052057759065922596,0.004618995726662508,-0.05366937330873361,0.025632086260111125,-0.0445518517051217,0.04661167344379716,-0.07399003541087909,-0.02090956237327639,0.0037084198140192224,-0.0023345012620619968,-0.012500967669752812,-0.06276027099257879,0.033768363230521625,0.057557946206629074,-0.008427287481764002,-0.041827675829271035,-0.07414849079705836,-0.010341584181300753,-0.020663804681412413,-0.015800601106989207,0.10052206490201743,-0.023973835931455523,-0.05629074913585069
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.07153560845072346,
CXCL1,,-0.04341829806058684,0.07430912811300164,0.014133527574882626,0.0016737376267732533,0.04138879020725764,0.0279556761016742,,-0.019447806904575024,-0.03988204310399343,-0.00040414390140575514,-0.11892573842637572,0.08236597118893307,0.04808927769379009,0.16683781255105642,0.08047721694376846,,-0.08848605101136973,-0.03514225895340844,-0.005173125732517772,0.011804547480020643,0.012100461601501886,0.07855590383683347,-0.0453396233891398,0.03637370886310176
VCAN,0.012547207077943361,-0.003878119150227887,-0.012781224680498061,0.07453589883453013,0.10462114595409965,-0.019578426413139158,-0.16432754119938506,-0.17105783009164946,-0.3537415913053404,0.04220688670197534,-0.011695644926537558,-0.12447563606494975,0.037681521935975966,-0.3527761068750365,0.023763882318870697,0.0033335856051794513,-0.026453074655922806,-0.006035214071677464,0.030759052660661916,-0.07436741383026034,-0.0184761958832419,-0.061853187248253956,-0.07341543843011533,-0.04975629139361584,-0.1837069521372001
MMP7,,-0.09195918741612241,-0.027649109992951695,,,-0.009532229914124304,,-0.07604853123462671,-0.044807183261707864,0.04320499191685552,-0.006903507984189927,-0.06258703928698257,0.050005091685624184,0.002117752061019646,-0.00833777099169543,,,-0.06797327639512223,-0.004488497783959674,,-0.01244213119157702,,0.0605321506832925,-0.06824417886782756,
PTPN6,-0.06511981638249688,-0.0596885557226526,-0.006611127956489996,0.0160601967296028,0.07159858399614186,0.04305870416029149,-0.027268535410425565,-0.05576789254446191,-0.15193558675261987,0.004157334899722147,-0.02425070818023617,-0.225835476079272,0.025739531064803214,-0.03306308258130174,0.032754609400203694,0.06436835613052244,0.05750594642234282,0.07824387126348117,0.06726443947703842,0.006205822491099093,0.04382266342755867,-0.10279922347772424,0.11433701120849714,-0.07600576475136007,0.023051948588711065
PTGS2,0.07050345677301764,-0.04383384570323142,-0.08195001034537139,-0.012116948377589724,-0.06037017363913405,0.05435199487409235,-0.06047005054306502,0.06903163128711573,0.4682821337444588,0.049495343854237935,-0.013496103440504595,-0.02173733209306119,0.041323783028652215,0.006711132590594374,0.09593291717846039,-0.08652003123959091,-0.007975480170884102,-0.09031205152672586,-0.11838329212635483,-0.04079557605928901,0.01936490996504501,-0.04125163486061703,0.011604343552873828,-0.12404417011088119,0.13993427749017237
XCL1,0.0019020664552958967,,0.011225242824918595,,,-0.034469558207056245,-0.03838311070845528,,,-0.028126637774245226,,-0.021342539456127463,0.16370373786810394,,,,,,,,,,,0.07668120525334308,
CD58,0.010603745850458327,-0.004281498448700973,0.05870396884420399,-0.022494257251456172,0.06049353252185305,0.006715910682013887,0.01594095564801266,-0.03204334272518009,-0.2775145520486908,-0.08281151754912555,-0.1066032576418831,-0.013906966694311235,0.08400518370209162,-0.15251857514192524,-0.006248564247093699,0.05764121868911011,0.11650341380593496,0.13154872280120833,0.0935098636826371,0.009396466697725462,0.039617512854271696,-0.01783303388935005,0.046147554522433264,-0.08720048639027479,-0.03515163875789753
TNFSF14,-0.03424865341794457,0.0672876422470001,0.021821832470637084,-0.04535484066706994,-0.05948989672980075,0.023039850910593254,-0.04395415936620915,,-0.09336235125163267,-0.027854955525111785,0.010070432446375512,-0.19585871492726806,,,0.008002037931444989,,-0.018650876135776987,0.008225290939295136,-0.026386669353099357,-0.02135518950086117,-0.03668914314668674,-0.05239787470456944,0.050710053446215736,0.006303831108739613,0.160261054778392
CNTN4,,0.10386647896060325,0.10980506632598955,-0.02619655322589981,-0.006169107288033629,-0.027771878132680918,0.29821857968326393,0.07128386656357778,0.29327349840982425,0.04535617971220335,0.030022735254064337,0.41529509193595915,,0.18442511971568462,0.011184041770326374,,-0.04822495524945865,0.10545483325007203,0.06665550249648476,-0.05023707275399387,0.08472362004927615,-0.09794783971772873,-0.002688239800590296,0.06771945677743228,0.21437588987577685
NTF4,,,,,,0.06139244994934396,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.030208517034248282,,,0.0702260109980595,,,,0.10227107006208969,,,,,,,,0.020357137108202035,0.04226089178088674,,0.012965652214184765,,0.11337945008954625,,
BTLA,,,,,,-0.013601154622615425,-0.04001567068349302,,,,-0.03394088715141369,,,,,,0.09110082472758034,,,,,,-0.00367466572994578,,
MFNG,0.02009496656357518,-0.014852107168297405,-0.022668876355596123,0.0010036740460267642,-0.0038424679282443685,0.04389120053060513,-0.008060007189420317,-0.0853155885464079,-0.1889087704751185,0.00741720288086565,0.04440619422055347,-0.1587721863540957,0.0835590193027098,0.07064641905260344,-0.032392885201689856,0.08349621705607867,0.09003249278388002,0.1465340882851029,0.1190296157568347,0.01896465049880128,0.06560071725470361,-0.05594450443241364,0.09012786889759977,-0.049687195179732725,-0.009692364879724996
ICAM1,-0.01715191553992939,0.00963030763669027,-0.04299739875041747,0.013105856442961169,-0.06521682933357556,-0.013086437111686321,-0.15425998528560755,-0.02746927355099892,-0.21521789266058003,-0.06802179811175879,-0.023785449648798626,-0.20263129966559829,0.03157380248154955,-0.07501222498176059,0.11939299093760673,0.02583534174294094,0.11438216210035405,0.005269833711306541,-0.02901303932468936,0.0005834589377278328,0.0231555753517088,0.020916954175603016,0.10538624497328929,-0.14076334251161418,-0.10256024955681133
PROS1,-0.012701620212972997,-0.03524128868275478,-0.04465911239772007,-0.012796282215644083,0.051837545262837174,-0.07312708990734078,-0.14352771251260926,-0.09676335989682884,-0.32334018359877287,-0.041722769083581246,-0.03779425046757464,-0.16788805630875908,0.004393127090766088,0.002332320359093014,0.09578852893450508,0.06735765422170559,0.13929620069054305,0.06885454838815859,0.03397271857813419,0.09147078109292678,-0.012295620910502042,-0.09768025545522199,0.08333036345703247,-0.05523762800774786,0.09975412191290473
CLCF1,-0.04698950198438044,-0.020245518421375088,-0.015943181924592525,-0.004067089161729001,0.008307846486132383,0.02035734484830945,-0.07972713417000904,-0.00512870201241562,0.01874759340695466,-0.10534689190205304,0.031539915704095936,-0.1763364146787596,0.09411735292968043,-0.07944005373852933,-0.01819781230569069,-0.04121918815086479,0.03893483598267783,0.034715964638168076,0.06822855038357664,-0.02812917721743012,0.03987382248474401,0.047257273009192934,0.05989353921408826,-0.13345002888644358,
PSAP,-0.05493436453337034,0.03375240028033245,-0.0363030577575565,-0.0823701037010778,0.06714467955908977,-0.010761746301151532,0.018199040527540494,0.16884084094310062,0.22063929440569993,0.10710336724557434,-0.054495747045378386,-0.1893124295114582,-0.06723491292404533,0.3890535256074181,0.03359726199124203,0.07726200779954805,0.06494513626701012,0.021125096138456773,-0.020932959013173685,-0.004295713748294373,0.01425366555107165,0.04224221605259741,0.18842781395016456,0.08454537495383461,-0.2210255438120183
EFEMP1,-0.007965070929614642,-0.05936309649611558,-0.06076901462625366,-0.01596488392763688,0.07960238267918726,0.022856728365356276,-0.31165755108716264,-0.06835257525007754,-0.38711249017681437,0.05133946783078561,-0.08493344188297312,-0.5024040167676933,0.06412657226274142,-0.2187268142649072,0.09470849670896046,0.13594951724678186,0.15164636707174342,0.05801102132868518,0.15320414454403605,0.031798984854286366,-0.01417616412525654,-0.1364137943206474,0.13916409775568064,-0.08615505431452011,-0.1336265983132028
C1QTNF1,6.259225629170432e-05,-0.08683821624220206,-0.07647716369198822,0.07912774294928494,-0.04432611282545552,-0.042776331114934146,-0.031116310108772995,-0.031347299556193156,-0.18776899476610578,0.018637907888226557,-0.024431475313331737,0.009344138214676303,0.038196986783903826,-0.1336103585432807,0.028399914463628485,-0.03088469191762887,0.005639139851750272,-0.047069914445252874,-0.06356908116943293,0.14476341165128803,-0.0624810321364678,-0.06356354355574949,-0.02667148746938575,-0.1002536761439714,0.14552534974903955
ALB,0.042371624852922,0.010621488640653709,0.023394572091634546,0.018343712008093406,,-0.028496213144057213,0.00509412815560896,-0.01676833818779898,-0.005202014794535924,-0.015115227066191837,0.052874609618257636,-0.14157085438825529,0.023829900493849417,-0.02614894641506367,0.001185487466650728,0.040620847637277385,-0.12399505352032734,-0.017770382937924042,0.0923153588636018,0.0062594320619839515,0.025139978881944452,0.022608766715750548,0.07144540723666563,0.0045636491143331665,-0.017799867684085605
CCL13,,,,,,,,,,,,,0.04351016525289681,,,,,0.005924408254155419,,,-0.045915428589893774,,,,
EFNA3,0.0689853113835176,0.02201855160637171,0.0003411251064809618,0.07552532341272888,0.031270125616922065,0.0871035298967095,0.025514476215382147,0.09448619876677467,0.44818424578621546,0.08663646160690076,0.10161266222313957,0.26452022487305554,-0.02269351398575673,-0.013535512848234569,-0.04578172787437498,0.01892206444610033,0.041497227908314185,0.1428634464326546,0.0527208789586637,0.03256139232087734,0.1468869725162305,-0.019242322955801874,0.086393622391432,0.10597399965472684,0.3017664316686547
DRAXIN,0.047490664177563195,0.1386933062674928,0.025320445921032164,0.03076340661729137,-0.06776252857029226,0.025966702379168004,0.04020488425788265,-0.07034240211426598,-0.2593099196561186,-0.09650124661311278,0.06152460677575829,-0.010264162705920638,0.15934051745267028,-0.15968428658193146,0.06256246872959456,0.07392260480088692,0.08917438974064405,0.022695861731512768,-0.06411839544236646,-9.265896967763896e-05,-0.01449995596242241,-0.0892936045466374,0.20438585921655728,0.0738338858792508,0.029942172237815565
RAET1L,,,0.03691750034928791,,,,,,,,0.022175832362153994,,,,,,,,0.06661543701525544,,0.006423782983838729,,,,
NPTX2,0.14785849808761617,0.12702260685592867,0.11267758003262408,-0.005842598496162876,0.13807719386275122,0.05803738265468412,0.25444336459378425,0.17323858427510025,0.47043092872543074,0.16142093082300382,0.03657847519087577,-0.18699622027504467,0.09331268329164887,-0.11289435822662915,0.00171791968073361,,0.026601725560009018,0.0056267033790821045,0.11285571793022138,0.04174104444477633,-0.011161219157229119,0.1156838958950093,0.10001702754631568,0.06630856220837959,0.16238529051248657
FGF11,0.09460157240573182,-0.11390682539994479,0.005414845493543792,0.045475352703926525,-0.048246831526173796,-0.01900009460518523,-0.06986880108205543,-0.0971264979987188,-0.22334053295294404,-0.038323904453909555,-0.02198501171650549,0.08029283504582702,-0.048612735591495884,-0.2312400684544381,0.0311926083980922,-0.07353768202427222,0.0595287604932751,0.029841679920453487,-0.026822891040361067,0.0554566266106546,-0.01996004011296605,-0.09451480801175151,0.09692552067558058,-0.1284440244020368,-0.030053560634551436
CD59,-0.05051601309983124,0.20540516335178763,0.01381151112239993,-0.034082442374197316,0.038299385205120474,0.004904771530033198,0.16776492851791044,0.12981801606793783,0.2672228514292792,0.12583698529082743,0.0365509219618871,-0.15932864405448496,0.08520112184986252,0.32371626809873,0.02997412496826563,0.053739046328958505,0.10650790586381807,-0.0724705276920849,0.06766976108665697,0.04758483198914576,-0.09846209649679084,-0.04395474173328714,0.057824872440706665,0.14595802660622828,0.08632961802503172
COL9A2,-0.027176703158870677,0.14486816195436475,0.1499990715015767,0.0003428769668856172,0.05277371258644091,0.03643314682730341,-0.049709527099390666,-0.13267502313777396,-0.22334901311122135,0.025649845108444744,-0.020897005618712664,-0.14586462791890867,0.03652384620469642,-0.13046558531219227,-0.01032824913840233,0.1182004982412917,0.0926700102261375,0.10258375194465735,0.1538724150629028,-0.001338181309970322,0.08976712734399496,-0.052839696477548145,0.1538177406519162,0.035236665035723445,-0.024639220688385432
DLL3,-0.06757934633618153,0.14762339794578253,0.0796645271934507,0.021687703572922965,0.14351091738907126,0.03328743863525287,0.04062778312510486,-0.09168320847471532,-0.06992889192764519,0.03691440352916321,0.06699147983534885,0.24526589857828524,0.009842075736254065,0.03135836876095551,-0.018177907654559657,-0.024267764648367798,0.07474363975724042,0.14759357848352037,0.18048581686493298,-0.008425631119116572,0.02138026368210903,-0.04912469104615532,0.08104797883371588,0.14600941122458985,-0.01276150872197337
FGF5,,,,,,,,,0.08794826637785504,,,0.023536106788718234,-0.02597286215584634,,,,,,,,,,0.08264959528298585,-0.019059432669547214,
LIN7C,0.006033522277992562,-0.0004777169285849747,0.05351174470902521,0.03106459440266378,-0.007090308251611123,-0.0008831116427109291,0.12821570182126282,0.008028005097133774,-0.1358200667297133,0.008155120525599593,-0.02132447045741252,0.19749997067288708,0.01957737041192669,0.05162773182925014,0.0355679819703437,-0.07286907718110962,0.09575614312051885,0.03693279933748345,0.04549793659026197,0.0340584431872415,0.08419756360690764,-0.08444081954099097,0.05884203307133947,0.06434180500393889,0.0874421355073128
GDF7,-0.02168606695556548,0.061410794646945266,0.023549335196341926,0.01710884544708742,,0.004588063307791564,,-0.018870210536207438,-0.03206625139421153,0.012139742497897642,0.03967983567486748,0.18325490810032907,,,,,0.010685107005252152,,-0.02798371286790346,0.030013208786065507,0.012807098270957032,,0.008636839306521205,-0.06010580293823627,
PSPN,-0.01746814034911618,0.08524167204264568,0.018801476193790446,-0.026759692753237935,-0.04287955132611191,-0.011066622153694831,0.08883383128635522,0.0539166461388539,-0.031429319527483186,0.008346201955597637,0.007855312853842002,0.09598390794556533,-0.031373448161945885,0.07938849533868071,0.027532924700279106,0.06225159590170117,0.14625984757043006,-0.0012374078292735474,0.11555771724636371,0.003927322298209902,0.047454845155495806,-0.084096914819731,0.09864661674740556,0.03523801583112856,0.21337299779398972
ANGPT1,0.06069301064356712,0.05901673269470996,0.040615612968382765,0.029615737064642746,-0.03788590000259089,-0.0025851701448352895,-0.014006242971125368,0.04624957888865294,-0.23691804698234573,0.04340082200115256,-0.09618091380628496,-0.147776165535812,0.09060165450576517,0.06801686277521768,0.022055951607236803,-0.0016729063706240543,0.0955893839189969,0.07031116391177154,0.05241132192521968,0.03366443474817302,0.01596597481651783,-0.016948441772720077,0.14299380079926902,0.10171424870800513,-0.004030789682494443
PNOC,0.09367572115669964,0.12636411635575356,0.05955035429894544,0.05739456640971664,0.03549504973393259,0.05783805299819567,0.3594607449571616,0.1706135040681797,0.4034812540304993,0.14528819035392165,0.04129128671588151,0.29252291707932465,-0.018508646528184073,0.182932790941303,,,,,-0.03319719444253835,,-0.0261124079136761,-0.062333338754922814,0.11302271912387725,0.20544876454955532,0.21473194208621024
L1CAM,0.06774624715572374,0.15953973100786253,0.1253281647429071,0.03169530417393032,-0.029220085562938668,0.017567789642215597,0.12154869468444915,0.0545639036357342,0.34239351165471643,0.10712591421877175,0.08002671391706359,0.31171787318612104,0.052644606327145856,0.49992439124203036,0.025164749150844344,0.016074920507564372,0.10992791992675463,0.08270490974870726,-0.14584444424666984,0.05940922045593337,0.09502738714489384,0.09915482797845863,0.008058047610251723,0.24389445710213117,0.1984826724647572
APOA1,-0.004735168772311235,0.03728985900181382,-0.004129287467208936,0.04588296308941896,0.027756979465341145,-0.04888125289809914,0.061219597828554524,0.03157753525889289,-0.034186567362267786,-0.0363073051825972,-0.028759597015751846,0.15018048987421773,0.08915735445533067,0.008853806828404292,-0.0035777202473547993,0.12672237819627374,0.014536215492001722,0.08090591049464016,0.05938161372623213,0.03879467550431699,0.07342452238424518,,0.017425501095909002,-0.015348367934147067,0.04504714169378913
PSEN1,-0.005782588895827812,-0.04482521406465209,-0.03568762233846262,0.0019611913148833075,0.012921288447443868,0.01407782466912738,0.10926182795411336,-0.12621135209994622,-0.14924721087204793,-0.021966695162173807,-0.022571654467249968,-0.28275775849779405,0.04245820756822139,-0.1767465805933091,0.021260126589356377,0.059947608145225366,-0.07323770003552768,0.011853557648585096,0.027473425628048703,-0.02593060173952451,0.009429598953366293,-0.02508713834914483,0.03168914099215774,-0.05942250321337504,-0.10331996922810698
CALM2,0.05847411598745919,0.14404925118189443,0.15878738651467403,0.00021126672444159237,0.09413671970183343,-0.019291445978428808,0.27254468423469536,0.2154302693745734,0.4012218490270076,0.16333492054538556,0.1665829174589615,0.5877680793622679,0.09115312090917771,0.41227623627308757,-0.012093084234010204,0.017968062742032963,-0.030611311976803966,0.1475940618450611,0.16164960544603868,-0.033619658680397055,0.15243492897220814,0.07449684743285226,-0.022392885166139583,0.2291119009979536,0.06899452054426498
CLEC2B,0.022408222327716158,-0.06551281626054359,-0.09035618596073301,0.032678980061988314,-0.027910502925568875,-0.014781041953658874,-0.05907906006146134,-0.013946784944972606,-0.2145062793887158,-0.055197716610087565,0.005422334135514195,-0.14714922257468385,-0.04906145220827194,-0.001865723877691874,0.08175974588819743,-0.05890209997993792,0.003519569470098435,-0.02824179379259509,-0.06111284179073439,0.03185438989432719,-0.04809156948251526,-0.028376437386131114,0.18898301969785852,-0.06361880866392218,-0.10215561929387121
NTNG1,0.010378526251915317,0.13430503488469556,0.09203097168648537,-0.019053037714471605,,-0.050324505141204845,0.037766072666810785,-0.02307066891334176,-0.02278023638403435,-0.03166384151224084,0.018240800525409134,0.10286248538315186,0.07382626124469943,0.21518527955822606,-0.05491951972144519,-0.01802966112388121,-0.06387632694500542,0.07246992287337242,0.13550929577847515,-0.04468760112898685,0.08334553490721693,-0.04510590520593045,0.13087264102522947,0.03783031333435086,0.1405922550594247
LRIG1,0.044845785102568446,0.12864717182072585,0.12400321967467565,0.05022589052816794,0.10704802016412436,-0.01295959843478134,-0.2004571986969067,-0.043849510141472856,-0.29218991114314224,-0.12419328517993054,-0.023128582734587212,-0.20228029688001312,-0.010708615838588148,-0.22982490447717474,0.025924955901823886,0.06965455418971683,0.16773363934438004,0.11867032198934674,0.14470580803456,0.10561088359823045,0.006923348188446185,-0.0334617292292309,-0.011250439510913701,-0.014784100684524666,-0.10359465553283695
CPAMD8,0.005196338205772804,,-0.03798836388763958,,,0.009680405664461376,0.0937787049557516,0.05511302946402364,-0.021473690283610226,0.027475948585386954,0.022325226728229067,-0.06788556994591437,,0.09003987265585513,-0.030151602559115524,0.032685959135484284,0.06808385398003053,,0.009747242072881693,-0.04261643953296255,,0.06341867247123864,0.03894880872126401,-0.01457954290753419,-0.1088331019145199
GHRL,0.030700002115214058,,0.0040309544338888075,0.033250818611513036,,0.031100920584408314,0.09658026955686491,0.0186697682355688,0.03393906409846708,-0.04343649766277041,-0.006466533962153104,-0.08908564159360148,,0.0010237840328560033,-0.04062384933711803,-0.02860119646767171,0.056970252857758266,,,-0.04448144633507218,0.005387504081938675,,0.05783995525842509,-0.01862245312772938,
NPY,-0.010726008496328996,0.12499907773952378,0.06955396823586887,0.06038556473856853,-0.029815798739513292,-0.004663138746838371,0.15591187852506672,0.1050021380750158,0.3537671449989376,0.03465168068505817,0.009268407244252454,0.05339136958689025,,0.1534173707804883,-0.03521054242220728,,-0.10093163061280971,-0.021601666624841826,-0.01790269918802511,-0.008844363395609135,0.03719994712181016,-0.09119629470994095,-0.0025604704772964064,0.175667686521831,0.015517890358578725
MMP2,-0.014910911264098626,0.15626454105457166,0.050297539296616345,-0.01928876166653713,0.10449160867592,0.033399398513768996,0.04619671074827358,-0.0908274558003539,-0.30261498723353264,0.039419042286696085,-0.03809645739038616,-0.14824894860779234,-0.09097554754754811,-0.2875391917144378,-0.024063951803900325,0.13286563530360218,0.04363962165463599,0.036813862372471785,0.12899492296691784,0.06453647740511421,-0.045006161169274445,0.08082020814489531,0.05673676783393668,0.06885881797731319,0.059730751230335444
LHB,,,,,,0.05186457404679399,,,,,,,,,,,,,,,,,,,
PPY,,,-0.012801606272507227,,,0.05238995184401337,,,,0.025727150510701124,,,0.13582156685218513,,,,,0.014668152165580857,0.00979373960401268,,-0.04669156284609869,,0.005926421494590117,-0.009146480230124276,
ALKAL2,0.003371411415431317,-0.010313517746769618,0.040250957874131896,-0.020089454349459943,,0.012426227940884832,,0.028493446359132372,-0.009050997486003775,0.05921265805160261,-0.030569331195617066,-0.17667965314504355,-0.009418449704131627,-0.07848720844495417,0.021849913079201234,,0.03717394229738169,0.0626361673488024,0.07233458174921116,-0.01762844015218182,0.05950707697092099,,0.06583624888690487,-0.0272280300944478,0.02732479196208227
CSF1,0.08315298098005491,-0.0862822700355938,-0.06846322404135607,0.011752052542933631,-0.00919954014209304,-0.030900647388617683,-0.20796631704445148,-0.1184413794037265,-0.24165769109806418,-0.02358815696823243,-0.06862922495892257,-0.22095376915740986,0.05389023041683925,-0.1969122666716473,0.03704619944718484,0.000906255971072067,0.12487613454181304,-0.014780729816970876,0.04216753793069179,-0.09290090283005384,-0.030240417645375658,-0.07009399938232141,0.09432290540364617,-0.09802946065848996,-0.15577194960541083
SEMA4C,-0.014100573433998214,0.08745275265971778,0.007377653094525879,-0.06414856015733819,-0.004068376385698047,0.01907914967048146,0.05412368075041368,0.0010586421318002338,-0.017418471711012656,0.023944605654626052,0.028466086648569637,-0.061240565510016144,0.0021982176129682215,-0.08914513560736165,0.06995044042852817,0.028983446811365256,0.167177509988894,0.01457751698423659,0.04330945172459411,0.05351655430226787,0.025906398509465925,-0.01672682997603959,0.0972550723951672,0.062413457881906165,0.1534874257392682
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.007529137002001196,,
ICAM2,0.04621882873864594,0.20068804969301773,0.048731214737801606,-0.00024716230672436936,0.05442490018637987,0.05382690233705115,0.10998772994276974,0.02170186324436786,-0.1053471093426792,-0.007542499870104229,-0.022136235210620234,0.04092830561697487,0.004547131165412344,0.10757827054756537,-0.00029818054626026,0.048314675743146566,0.0794651666812153,0.09344632068970107,0.1520038321806384,0.06993357996835764,-0.048341722899726235,0.020664012668716276,0.12786231380123297,0.0690095998737949,0.1052305001474681
SYTL3,-0.0038669777064850746,-0.008907402490466015,-0.07807788889820179,-0.0032058002918801463,-0.007678167138865008,-0.014837727149237026,-0.06677473706674453,0.04009565757605573,-0.1857093585286839,-0.07843447315132081,-0.020603825558570807,-0.048131106492616205,0.042231684699556044,-0.06274149623632264,0.010827555121278193,0.019075376443223543,0.03037783921257527,-0.025881038472341134,0.09203891364494486,-0.05655487511138547,0.04072014029872734,-0.034385409519691115,0.10669055345296002,-0.0805454609064994,
IL1A,-0.022172835336977337,0.0656013527634195,-0.04336374009437514,-0.004875963703205823,-0.05836362939189535,0.03298695190478844,-0.02375929051915799,-0.020530681550730293,-0.08546332682414365,-0.06542186563997973,-0.04579007604789517,-0.11950295075060707,,-0.0347222823652,-0.05238675718812681,0.007610420932555146,0.12059676089122605,-0.013851850185053596,-0.0028509238142124904,0.04797783613523442,-0.020712465791896183,0.02751204219175564,0.03427924500908509,-0.09097389878662707,-0.002894890948288079
HLA-G,,-0.012461565478469416,0.022955182644641005,,,0.007524679841973687,,0.007948542060013167,,,,,,,,0.14333778215196805,,0.07002163882133729,0.012087819947927589,,0.027734511204260223,,,,
PGF,0.0032805361434254357,-0.08839753140262238,-0.004558528614666453,0.012250547443808449,-0.017058708703240676,0.0328893049536312,-0.030513805217067057,-0.0007696375723847639,-0.23064945645501897,-0.03575181565303314,-0.00015734103899240858,-0.02700639677173052,0.05676605970843848,-0.17900616383758414,0.044680025990990385,0.054233038789832815,0.12466568875257969,0.06312168557985157,0.1335246567208772,0.07121982627997678,0.04632831309328163,0.09555863523818088,0.04873519445138496,0.018459414901087306,0.014484902445972727
LGALS8,0.049075898646007025,-0.00505785502581447,0.021095293462996614,0.02522561220400582,0.05655787854911991,0.03646920617429125,0.022689688050619793,-0.001485848893550246,-0.10219989592348354,-0.0020076191424165946,0.029804083803340417,0.13046877236407523,-0.004986484507285764,0.07917132666403758,-0.05956812197456532,0.04979787244731543,0.148459427818976,0.05702431179894836,-0.0065412659504735585,0.007851646638404338,-0.012492779873184819,0.040428798262144065,0.08277587854244281,0.0644072334347834,0.062488382106920745
DKK3,0.0377477744646275,0.22484834512232682,0.15428419254398096,0.018600513434295928,0.04063360602434541,-0.0014812277441822552,0.3089523020971491,0.21730141128831623,0.4336400194852007,0.09808599620274211,0.12980787699075708,0.5653833014002904,0.05225574875580323,0.4413729523606429,0.11938116207942234,0.06513639493951708,0.0832896155252677,0.11778367540452497,0.1259396185988377,0.10062871111324509,0.005644717700860519,-0.03333043569004065,0.08017329928097748,0.3321701859858445,0.20440225531994563
