,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NODAL,-0.032473973538246166,,-0.01720699441209541,-8.469216655880579e-05,0.004033285699010319,0.03069877676946494,-0.03185602284954405,,,,,-0.028519109254290638,-0.07413030506556166,0.009652030802433905,0.026379136572644266,-0.03586835289565841,0.04594711255216928,0.028559277246981252,,-0.040354047669981144,-9.123996712739988e-05,
INHBB,0.00808216752109005,-0.16471477385507483,0.05573684364163891,-0.009029698161249315,0.02744510835157189,0.03999733335140996,-0.04193916199321365,0.020681752879864165,0.009941456740556983,0.03249208131758033,0.008786108046381629,-0.02708040425431495,0.04427395544035788,0.009562749109088579,-0.01649334386141439,0.012481017825058192,0.019577341386204494,0.052864574187628535,0.14113403684162695,0.10959197436623476,0.03275135577116161,0.01777433861221643
LCN1,,,-0.027824826780944247,,,,-0.03261651907263856,,,,,,0.0575617608039895,,-0.04314955891228098,-0.008778019228856683,,,,-0.010902118924869237,0.04604127797567053,
ARF4,-0.03870869894092294,-0.04978589136248064,-0.039434496053743974,-0.030668387704782644,-0.06782692909012238,-0.032001148926671136,-0.06033243762560363,0.016322207418089756,0.012935331350013032,-0.034993335526835964,0.03710157783216084,-0.08082475008825656,0.05532045766580804,0.026502005271895588,0.06623024279556014,0.1013566124411035,-0.02097147848053637,-0.022763978006738645,-0.00806565801555889,-0.06819872837476455,-0.055865703177726926,-0.008012367632955356
CXCL14,0.01824260948019597,0.09944035720526069,0.036513745929138794,0.01487897099436313,0.009788555188727134,0.04437260677059418,0.05937436915757501,-0.05032745628743744,0.032740708777511715,0.03278573148771194,-0.05037419549917422,0.08370847451147892,0.02666017630236422,-0.09778329962340236,-0.039318966044028084,-0.12634557032440366,-0.003032655984620254,-0.004387022160292562,-0.045052812821965334,0.051238969662291904,0.022708902520291327,0.04260133915605787
LIF,0.005939715546367458,-0.05680156358783428,-0.05256380037860063,-0.03265354462974346,-0.06432858811170776,-0.035632378581298,-0.05642739647072515,-0.058255009051722005,-0.03496994773453095,0.003088176078207337,0.03771419264291978,-0.037394879769786546,0.04478250712749843,-0.012177965491730931,-0.007083600758856637,-0.05901181573370086,0.006798560177773492,-0.058079581620425265,-0.018590696525157723,0.009972612539453906,-0.08120929465235772,
IL17B,,0.04966121329362315,,,,,-0.053866665801589365,,,,0.024549263463247605,,-0.04003433746854355,,-0.016861014841114207,0.03934204072371916,,0.011706805315331626,,0.04923687188178708,-0.031020547881642036,
MMP1,,,-0.01139202961858087,,0.04007351587749647,,,,,,-0.10514610303401599,,-0.08693785014629507,,-0.004485706611451225,-0.04810193912819415,,0.08715478328367379,,-0.04369840767950992,-0.04219754424672706,
MATN1,,0.06923859228098256,-0.02626189427937981,,,-0.002200409445870608,0.001575634654430171,0.02764185027570992,,,-0.016191346757108496,0.03731754339013566,,,0.04745528569161033,0.05912403349550584,-0.0013944086322390283,0.03678079194802324,,-0.015717911117526514,-0.02234117919008306,
ADAM28,0.029209068966838763,-0.06010443259115611,0.03221919586688311,-0.0026868570627460284,-0.013346108818345156,0.034933194553261396,-0.10091702953102188,0.015314430043192674,0.04853146768506626,-0.02404462265253769,-0.02703158079952495,0.02133274850942501,0.06396305669803522,-0.029115650084140295,0.010159866224337063,0.014822171153461567,0.06553226824510458,0.034488908887752544,0.09973292418325361,0.014032088082934997,0.08315452401999755,-0.017965468522431367
TCN2,0.0034367713553150403,-0.07736561320009266,0.04241379151363431,0.006522479636549413,-0.019845267312895945,0.054837540459682296,-0.09145556958163167,-0.018163116558953613,0.0612340050750085,-0.03362059300463335,0.03643963695184746,0.005635609338433184,0.0833133776874138,-0.03541386567736605,-0.0505528162030437,-0.0028489049323936885,-0.09588541930014324,0.028394146822491736,0.07420367387682666,0.04675322079094673,0.004765961035091492,0.09691494540948595
THPO,,,0.08608002722378721,,,0.06461607606794162,-0.027291224601652782,-0.04556637855308902,0.0703706342170848,0.029803658674677665,,0.04025402036394612,,0.005718020864893679,,,,-0.018788054322525182,,0.021841420563796107,-0.028581795096636123,
CUBN,-0.02985656260896466,-0.11114178725231487,-0.04122862857384072,0.023581713341978113,-0.009831219659208234,0.015035026782051193,-0.055053392851751246,0.026057682304818072,-0.012931615987886533,-0.052887497509028894,-0.04273362794720771,-0.03241659326910817,0.07110416153868342,0.04736177737694082,0.01866010072728968,0.11134954141416997,0.010145651536734785,0.017076481891428196,0.0995173271587489,0.04049274885659909,-0.019343170018809495,
TIMP3,-0.058844245730174265,-0.04476397865889002,0.0518536886872377,-0.047294062513813684,0.06245451961437486,-0.013614756932653774,-0.08942147119740274,0.06767744686788882,-0.06253496692069095,0.0868909454390331,0.010922615589884332,-0.029697486631432218,-0.040338093448155934,-0.05498953087018043,0.02486756942737202,-0.027142207161341178,-0.004079306200252842,0.04959599109560124,0.05503214795449499,-0.027901669997874794,0.04455502498661245,0.06895373859066167
PIGF,-0.05703983375221989,0.06986741603390673,0.04279593864291339,-0.011712350900248563,0.07220009372146255,-0.007149436836780017,-0.0791506871993723,0.0114777555273259,-0.017359857596429426,-0.003962292273400963,0.020944605252986997,0.011998002795184846,-0.030420206799028033,0.0013968635700764849,-0.0069064690442382295,0.1269469174781555,0.029234788700651892,0.01900263093547073,0.07123142286206932,0.09108082444130337,0.05132329810975067,-0.05263328066188485
CRH,,,0.011368291881468125,0.029368635075905532,0.020549234902021762,0.031010329078757497,-0.01703648758000447,-0.018486593590139263,0.03280931387568191,0.002975537058248085,,0.051926759446336165,,,-0.020965865517411187,-0.06201599144156726,-0.012121329117682154,0.013452120646955692,0.005262586805611326,0.061532026782486114,0.034894264992656326,0.09648799093854013
BDNF,,0.09013511344433892,-0.07658737662524805,-0.028969407541166496,-0.06209850037783628,0.01869831244981505,0.12991413529679716,-0.0036180760482460565,0.008494292410930976,-0.011503098694529978,0.03662389602173014,0.016378945052317278,-0.0031036935692572614,,0.0031629078910654666,-0.01705411602470082,0.01866626872112186,-0.03282966997114066,0.023167797075121257,-0.025933797343641242,0.004321249657371019,0.10741207956050396
CCL5,0.05262872512051902,-0.05811589529626467,0.024235532979628296,0.015689635218298758,-0.09323745874382237,0.04023421076620849,-0.06325273872579086,-0.05843448189779631,-0.04432042682361217,-0.10452615938355818,-0.040234435197249646,-0.006531623265876396,0.07357148944534517,-0.05567863505686141,-0.02723405560877494,0.015739531990155556,0.03356999347979197,0.011457190828451168,0.04476069885099169,0.026078175794467903,0.016835309090602633,
GAD1,-0.03731824450852654,0.2742413198900671,0.07281131057530338,-0.01821128598033255,0.012029196979112335,0.07964752241044495,0.1450384379958725,0.07135065220773838,-0.013545363413147908,-0.0025584136301278057,0.057650909081709154,0.12374835110366339,-0.07076709226108709,-0.016079808317194445,0.06650597459875925,0.1450944216997322,-0.007806521184796794,0.006052290314475239,0.05204795863364585,0.04587635964355995,0.13777137567664027,0.035334500333272276
COL14A1,-0.03979234074482643,-0.004656296006119869,-0.024839008714395965,-0.007039846645488119,0.04721941164648755,0.02260138431319269,-0.03126377102814667,0.0708950057219191,0.030020617591546016,-0.10162170154589541,0.009403961520070794,0.0039537969853380315,-0.0718963310643074,-0.05884647790123797,0.015900182757026905,0.02477605245386486,-0.03126697407639417,0.08129405876079904,,0.016241536109837564,-0.009230519542524972,
HLA-A,0.05468549595318593,-0.16544743721950136,-0.00048389207502104426,0.012718280818589826,-0.1073332707141741,-0.06923214955398521,-0.13008077839128454,-0.07331801494131256,0.011453883603401474,-0.05907696976395517,-0.05315978802695777,-0.10341321231203406,0.04663306195924177,-0.014825523290922146,-0.05810356936014038,-0.13517331672613997,0.03259486217377835,-0.048411496500798845,0.10457504726370431,-0.06581792992007234,0.03858032673754067,0.06904104202071072
CD5L,0.048496178978262965,,-0.032600093584640645,-0.037941413001574,,,,,,-0.05610000445590658,,,,-0.004161423613286859,,,,,,,,
FGF18,,,-0.029497192422016223,,-0.003961006210064998,0.07581303621712474,,0.024028682629126805,,,-0.016811978820815372,,,,-0.02822877787317888,0.08616403884278294,,0.014932673557157604,,-0.036212049774463,-0.031299447840110656,
ADM,-0.05978382930529695,-0.24827622477396388,-0.04868328568489943,0.039160074579118825,-0.12427589114619822,0.02116012054603482,-0.10779261594663606,-0.04611601880421994,0.010521192102789604,0.012798932047481896,-0.06757934081128181,-0.0797960399644994,-0.016063262884169413,0.023876887291609413,-0.024402749842247013,-0.06758272276353024,-0.024762388615304064,-0.042386150908884666,0.012749453857255708,0.0011498529193217544,-0.11003061333838816,-0.0734634112304129
CCL15,,,-0.004880150241659546,,,,,,0.04552378888049955,,,,-0.034743654413187046,,,,,,,-0.00513485410837564,,
GNAI2,-0.07433716621314927,-0.03377578098949489,-0.0010453569769798194,-0.033840495786928826,-0.021650846004049536,-0.11203959219962174,-0.1756868506646569,0.01866794057593382,-0.009398794904725517,-0.06098956749631718,-0.06592374203572286,-0.06629351918547079,0.043342068015034575,0.008403598451716381,-0.04395968488336762,-0.038291697434937745,0.007455183695461961,0.0186628909155826,0.086881944034471,0.005491125449981977,0.005777912633505364,0.0798730415559073
HDC,,,,,,,-0.04161558120838596,,-0.01674036134680857,,,,,,,,,,,0.08681326883220922,0.020454747569749552,
COL11A1,-0.025851637925916257,,-0.0059887494089025505,-0.014443688950202257,0.07039328829693843,0.002438985020080251,0.04098667231620736,-0.013383954084040982,-0.04613210310875456,-0.02837776921055227,-0.04649055219672061,-0.03545650743899365,-0.006009769409754886,-0.05124864547181414,0.011929150053002751,0.07231851961942602,0.031525569780817324,0.008808050092093,,0.02880400911477888,0.034954002758593894,0.04602427543884893
NUCB2,0.025388046707105292,-0.07947228066204226,-0.015162821982293,-0.01863197318931696,-0.10487553301180527,0.004727274241801768,-0.06696394810842994,-0.03233341559591774,0.07033001886254595,-0.05050743530147993,0.05294251040422525,0.0065717786468326,0.01130773029186272,0.11017620978635936,0.01743430824511892,-0.03489158046749207,-0.014951400596109003,0.018844518725092355,0.13290841465204653,-0.020750868642850164,0.03223865697081698,0.08018865354250068
FGF16,,,,,,,,,,,,,,,,,,,,,0.014789875812136755,
CXCL1,,-0.08796555232548382,0.009348861921012067,0.004966272194206832,0.005621092106795042,,0.028814837447563302,0.07298068437188136,-0.014015248881269654,-0.052663551466927534,0.030482106520781618,-0.019091078675003918,-0.03720947213819973,,-0.058657917340456174,-0.012250230672931543,0.032134495006424665,-0.014163984155445465,0.0710699954624311,-0.016001070699431318,-0.01893851493837037,-0.016587880800276383
VCAN,0.053461298980093046,-0.0295356665497148,0.03866357611035403,-0.03841415121570949,0.017050225647640905,-0.024595693386973976,-0.11167696568730592,-0.019217044693044437,-0.044901017774612015,-0.08276804894242779,0.023729891607322324,-0.10461568568203082,0.036298179031842265,0.038290520255621116,0.04324455691018156,0.07104107117681756,0.015143363669376346,-0.005479498934262012,0.06744292930200856,-0.07347222498750937,-0.017374461739064526,-0.07148721818526353
MMP7,,-0.0652843280471463,0.01715888193765966,,,0.05878527445945232,-0.006958578513363489,0.0032515847808305136,-0.030455236165883685,-0.05989789169795282,-0.009810552862495896,0.04805409124245679,-0.0015647323550820914,,-0.05805832421774622,-0.07095935986637832,,-0.029017313479018494,,-0.08155789561718099,-0.01813319513934688,
PTPN6,-0.026711108499561587,-0.020043617619809054,-0.005319774402524584,-0.02572669695966743,0.015420006547417871,0.019996182477419633,-0.046192957715640116,-0.04795611720094477,0.08436455074396684,-0.0856550045151336,0.024813159051659883,-0.005270407645622048,0.10399343393464658,-0.03658504421325332,0.013324460960229772,0.020736474529575194,-0.016237375148301432,0.016261307787846454,0.02364224361559773,0.029539188337903012,-0.03593249293839489,0.027705187675761307
PTGS2,-0.032196405597273145,-0.03105778816679139,-0.032904825751940404,0.1068753021120991,-0.062115593627860274,0.12541460034529578,0.12646369836893706,-0.021319067893251487,0.008551694705060564,0.04121287198324672,-0.042665571257322746,0.005328878216512486,0.016115540478841114,0.0629494164459272,-0.05544233199741787,-0.06440242678811432,0.009774733057441674,-0.03828403548781912,-0.05316272437439002,0.05409740040093795,-0.08843055394657044,-0.03168119335790249
XCL1,0.02718722220870333,,0.024436321183295178,,0.02338337259274364,,,-0.036003091052172684,,-0.017105185049249124,0.037662128450244796,,,,,,,,,,0.010500668774593254,
CD58,-0.03317422001081631,0.0414976573360617,0.03615289098689836,0.013312219246745796,-0.014552834225488764,0.02115601961378256,-0.09672907911199996,-0.060189461779856346,-0.030135106861286707,-0.06555090441066293,0.06632663729862456,0.005122728090826978,-0.028916906639636985,0.059641005159363145,0.06506614954278095,0.06850903744708046,-0.041476491658423036,0.029379681457940003,0.05333415581257074,0.04096849668147392,0.06097953769672063,0.07128108723554781
TNFSF14,-0.03279113026096338,-0.0133863817083294,-0.035995483542820825,0.03151823906308136,-0.0007611202021893405,,-0.04960615219501021,-0.012847833304731588,0.02618827063926098,-0.022097520392365025,,,-0.04428199746067269,-0.018674690406810746,-0.043006822185945114,-0.03560230337313304,-0.007885517115869474,-0.04355673617937403,0.0731722710789473,0.09525290807860243,0.05305701388423619,0.03539589395941458
CNTN4,,0.29939345731417455,-0.0019812520578338143,0.029598045294551758,-0.0009600625762546505,0.07792439108977682,0.17845283489446684,0.09975919828656071,0.05956648772475341,0.02989397769961561,,0.08122149581455201,-0.04131735860253857,-0.03679046326677275,0.1584038416082106,0.08526373961779102,0.05511256594926787,0.04902379437810206,0.01897703892703996,0.014043034359098846,0.10901061413643906,0.05580177940468014
INSL3,,,-0.00937971378051018,,,,,-0.014429458003202495,,,,,,,-0.04782895001693167,0.04095158808943509,,0.05219288602099885,,-0.012741898117451304,,
BTLA,,,,,-0.0045354057511152145,,,,0.0477194915335429,,,,,0.0022410140610805546,,,,,,-0.04158166093730244,,
MFNG,0.04751513487638172,-0.01364205702533024,0.026988516184341504,0.015151922622484083,0.01993665268289721,0.007188860027687351,-0.062004081191156774,-0.07431102958390856,0.07771591344045714,0.013879221706466358,-0.0048127126677676305,0.014065628163416001,0.02311688385179499,0.002724044159386487,-0.03685171520687607,0.05320465003535887,0.01696927135040287,0.06661728641871474,0.023708135348029923,0.04350454009585884,-0.02304541133281191,-0.010417471201057784
ICAM1,-0.024447188437554133,-0.11358692981033222,0.02982142279322211,-0.002448777102151934,-0.05866473248113158,-0.04217978907871502,-0.09231905636947668,-0.013540318638543308,0.0033386934797010833,-0.007357432072717748,-0.04474752796764494,-0.03954097718449612,0.03601819603004615,0.04699817967717895,-0.053768134687531804,-0.026042528229575618,0.08870584337489132,-0.01754430506996547,-0.0369151786446434,-0.0019622410280905563,0.022809702075102335,-0.000808343269311313
PROS1,-0.026754544681750272,-0.1475834234324389,-0.01576975506210808,-0.005309177121626825,-0.04529068621865814,-0.04761852695060996,-0.08969535322696912,-0.062040141993712175,0.00680900398224507,0.02340849923139002,0.0011114933636998346,-0.06118709587834625,-0.06817429903651542,-0.010310705155406238,0.00035508907605806295,-0.0008709496801764322,0.023229394719915277,0.021709977642978988,0.09793996626412725,-0.022058993654656793,0.009853504929008482,0.011489004727314159
CLCF1,0.011706730009686844,-0.07424294877270994,0.016350959926095858,-0.06986935282413645,-0.057631857115456826,0.06304783210254883,-0.06199572234458147,-0.06663619745840253,0.011519477843524863,-0.03756479445158991,0.025522351801137468,-0.02479641494425098,0.1516598441145908,-0.04202095251509432,-0.018984597341356463,0.05569829598304256,-0.02504853720994659,-0.05801017575420492,0.052183067205564204,-0.051762764653549405,-0.058180918635449747,
PSAP,0.06290853203448221,0.13881385059897758,-0.022523264497342668,0.00425402069538809,-0.06167463157659076,-0.016368694128315316,0.04149961087806068,0.04970593577969291,0.014913343191227838,0.008615446911788404,-0.007342229912556663,0.12227110867107784,0.09143737050001723,-0.06764554275050019,-0.06806562114626621,-0.04101804789773315,7.95541682871507e-05,-0.014158683153591013,0.1247519265114009,0.009253809311256357,0.007841930295100337,-0.022819276408447598
EFEMP1,0.05280253063745467,-0.166450314489449,0.005000170531645386,-0.07549344962172719,-0.004384570414294734,-0.03669934288957621,-0.12207353914067644,0.015927799279086812,-0.05074821568103481,-0.03957267159789892,-0.03753661338260092,-0.03559660716018293,-0.03687715748767002,-0.04572626821387593,0.026062922479512373,0.07399820432315422,0.03331444329174107,-0.02694789060613545,0.08591617659507243,-0.07832649536249084,-0.006349812421518937,0.003968308375263473
C1QTNF1,-0.05021234594328949,-0.20753436613396686,0.01905405004858976,0.005920241232236219,0.005083393012179026,-0.014902545071049008,-0.04374573118765381,-0.01486830355219628,0.03703311294847593,-0.05576925653766721,-0.019777768593580915,-0.015141869530997264,0.006046508266918103,0.0036629665229509665,-0.031978894090213796,-0.1148417607787723,0.05661641615143337,-0.035571374880361925,0.03530412326520319,0.007150767406413602,0.019447675374909393,0.07560445836766433
ALB,0.05015847943980228,0.010607904931513413,0.00980780945282972,0.014662856720081675,0.0010367210065593045,0.01610005793611032,0.01272805355150445,0.012462732302160362,-0.012274606394338253,-0.03208593715325185,-0.015327101945463727,-0.0017561433195368613,-0.04708745418825851,-0.020070681875023356,0.0464995226991133,-0.014939980319504024,0.02660915089247169,-0.024537950940860923,-0.03484000956191607,0.004760715244278504,-0.004247109978212048,0.014698919000699818
CCL13,,,,,,,,,,,-0.029211899879696947,,,,-0.03192529703560341,,,-0.03713987190765665,,,,
EFNA3,-0.06983152714641341,0.022591954634355878,-0.006398279035778613,0.026555764832390343,0.03563804146555496,0.040661252436415156,0.10929326287263492,0.10481038445656889,-0.0419905571416538,0.019854517237583878,-0.04171623456625161,-0.0168676958866107,-0.0019142249137741674,-0.021278093103177444,0.07700688248193031,0.08759298607027552,0.023608360201161124,0.07142724321826033,-0.015856712701868805,0.07917854692782951,0.08946787227212248,0.11306851732937728
DRAXIN,-0.057953008087398616,0.06133887250918408,0.025359704902902368,-0.030159544226724237,0.009570041142824049,0.05458550862328653,-0.05738312625914227,-0.06737289260086372,0.09414402256939082,-0.043379160207192936,0.08488572008859893,-0.05139346928793139,-0.0015970125184976468,-0.02761307367863891,0.012744773564561144,-0.09890501585603732,0.00873729927693077,0.008525448971467136,-0.011273792917263206,-0.05421643536631655,0.08233917750054687,0.03369035771898674
RAET1L,,,0.03362808026616836,,,,,,-0.00829879895265419,,,,,,,0.07783675022041618,,0.022721850047462227,,,,
NPTX2,-0.0312612058581676,0.22837679910603365,0.036167790850697955,0.0357201692177137,-0.036281354628622704,0.044764944434154005,0.16004862716652427,0.11775940083586024,0.05749940296334745,-0.00971817770505355,-0.0352960499756828,-0.0180964250663448,0.0563333620712267,-0.08635295779370221,0.03389727252614712,0.061140203006589504,0.011782646689286979,0.045782486999545166,0.13245963917339448,-0.018437694225834213,0.017150267617049457,0.027538371878788038
FGF11,0.028647889665123234,-0.15291236412135992,-0.019472590929364476,-0.041101466491970225,0.055150425284283947,-0.023986955839106143,-0.09644896852820604,-0.05615404770307729,-0.01564239698544435,0.023479091899256958,-0.038357778499295135,-0.014153990431457425,-0.05986826562432551,-0.0013008909901122102,-0.00435373202630313,0.002745105190342588,0.0051162926211684315,-0.02554116218996088,-0.014446493567239168,0.06534520112283232,0.020799962919709036,0.0843131394930167
CD59,0.07826482735663359,0.08608422763387645,0.0699637002615865,-0.012279881606592297,-0.04964396808111648,-0.007318035440095713,0.08496368101472794,0.013603650768627401,-0.050042230153817244,-0.032150714794595366,-0.01096429802528582,0.07867682056482,-0.04199905107648515,-0.03249463619131027,-0.03898953802121449,-0.02353008533259506,0.007707670166843474,0.011501875382544203,0.038652785058893045,-0.008331922068512942,0.11862978254054687,0.0021094606907115505
COL9A2,-0.019367462298432635,0.013195064571184375,0.006562878203575019,-0.00022363967931510957,0.08550852816619685,0.07103972306415454,-0.060065667006227286,0.04217948217055286,0.005283566162757311,-0.06352302697521649,0.010617798395890065,0.024542660417605763,0.10775599122852467,-0.016949616522869974,0.06147245098999742,0.13142844915132001,0.02801657589367308,0.010117333058286064,0.11320196519114491,0.10055145005749386,0.02994204135188835,0.07941949409001298
DLL3,0.0603290181122702,0.28780108961855844,0.05726041236017502,-0.00522630607538933,0.0597448347762922,0.009435801965298222,-0.03998357058782677,0.06897721560204964,0.030571056397503835,-0.023741285453559066,0.05676962977786404,0.04558225170393494,-0.10709925389461325,0.08829690637483235,0.06850418887112401,0.13850605337995417,0.025616204560449808,0.01418956599167852,0.03514635442360941,0.135362771456005,0.11996636268201591,-0.06397991015887616
FGF5,,,,,,,0.04628583592796292,,,-0.05760694343158176,-0.036977949776238195,,,,,,,,,0.006449064130222849,-0.03397584418661048,
LIN7C,0.0496580055168268,0.03739747760128921,-0.049403858106899026,-0.036804462501415135,-0.025633648212325534,0.007578600874285658,0.021226913430866697,0.016905601063118152,0.020314206964582002,0.04922756796539006,-0.054982882692432886,-0.02657482637087284,-0.006565446212112666,-0.04592398104073037,0.025007429956423646,-0.009482755373823211,-0.03767290222707026,-0.006411759004795496,-0.04476712773122896,0.03537080104015978,0.1031933525085725,0.05166978815993687
GDF7,-0.02076317096938284,0.10493592377311801,0.009130794226648866,-0.030435591714078614,,0.037434904210132784,-0.025650410611909813,0.09566228330138188,0.004494272457816906,0.06518845816853111,,,,0.02206566885467185,,-0.014308024970716583,0.05573118675665875,-0.0041686436466738435,,0.013471407453817336,-0.02646807266082202,
PSPN,-0.0242877187260136,-0.01655543602846248,0.02634159556483855,-0.024025940504068064,-0.06089484823209508,0.0018097890091272912,0.030222357287862572,-0.014619544518841572,0.008637782283712148,-0.02259757833949671,0.027615400042453296,-0.007768727890551933,0.1059646610609974,-0.0008458246471787168,-0.017036467509893138,0.016242167256954963,-0.06438174654833949,-0.011264984599819169,-0.08833598407266272,0.1438859892501969,0.013463127235023471,0.09337693596199796
ANGPT1,0.023840176356318864,0.06209681113966541,0.020409140856238427,0.08681523701538967,0.05021826380673598,-0.011537372264335615,-0.04566497671822599,0.02264792361773323,0.04382696462644719,0.08344703262790669,0.03580140152509636,-0.014791331065002928,0.026544342557563463,-0.05365826535646022,0.04001096941956449,0.07078047266168516,-0.03651059392437552,0.004086919786189552,-0.047617155967615864,0.011611924376656445,-0.01155347040479198,-0.003925448809774042
PNOC,-0.029321914010833536,0.19700364475472834,0.0527790131920352,-0.0049738232394409285,0.0733839419454759,0.08668884352015652,0.1588560618095526,0.10546280473124346,0.015550667795413555,0.02523848681578121,0.10906863412247551,-0.0028325561128959074,,,,-0.030878787400105544,,-0.008736336203038375,-0.0503381191625583,0.015164449297288898,0.11895621933311863,0.034445624233757265
L1CAM,-0.03117910181438535,0.34195169862256886,0.02477539190636497,-0.02258928103748858,-0.012963662564523174,0.12233415587716943,0.06952065413484228,0.12915255442185158,0.013384701192566729,0.0319786877210168,0.07871962439578752,0.1646660491872955,0.05165575356066804,0.05900146337880863,0.0013902191860332292,-0.034188675121712524,-0.04278455982953184,0.025649561094210946,-0.011516389432638297,-0.037527856243916996,0.07083024435337007,0.13372247771304013
APOA1,-0.010372558166172215,0.009536943195204477,-0.016390793156561532,0.04507692683814525,-0.03092279353994542,-0.02055497564954025,-0.012454343493530577,-0.015269962625987182,-0.041403037591093664,0.05601941787067217,0.07195071915337138,-0.02229076937129703,0.009147123608688055,-0.03130205659358663,-0.039644153437756756,0.08505379773649374,-0.006847787057788493,-0.028104730025506196,,0.06591926626271395,-0.031073461992799648,0.04553501923985771
PSEN1,0.05219768076353877,0.008232416292123033,0.04717279365881882,-0.027545001379391986,0.012382739743295146,-0.013730357831750436,-0.07172090622866562,0.0480580464139186,0.027582773818145927,0.010205181280179856,-0.016882420833720536,-0.03856742158715753,-0.036788409421994316,-0.0025982811760322873,-0.020648042177115074,0.035876227167737765,0.021479665968621855,0.0015734344633764417,-0.015746676740443055,0.052985400611727296,0.03308015990244296,0.08734337792877073
CALM2,0.004128646502871811,0.19772848717359903,0.07522901362972803,0.06180875047578608,0.013892698525746634,0.0838437993351565,0.15435531692727433,0.10970133418839322,0.03916778193027814,0.13387034148167762,0.00981659450756007,0.12493144728216285,-0.01853097382752187,-0.004901569500313701,0.09523974606166274,0.09363383789566265,0.0518719397087468,0.14752433968554873,0.05060618113568163,0.07787162123950088,0.12184930460156652,0.12880547991645142
CLEC2B,-0.01565143565895373,-0.10698091614492285,-0.02342231601835139,-0.032462233357545896,-0.09291912310185352,0.022745047258547924,-0.1286586526468761,0.0011338827079710517,0.002898428753457869,-0.029602079479570963,-0.008605735627222865,0.0327337388696602,0.022964498026066125,0.04758785423987889,0.017128850454876075,-0.037831399411500516,0.01537486270106955,-0.01650028661429255,-0.04811661053389459,0.03906374066544634,-0.05089687505984922,-0.015314706576216284
NTNG1,-0.03699233810186914,0.12289655760331802,0.06119734282882978,0.01132849670846506,0.03295131601977682,0.04181408412899975,-0.04221309925437991,-0.01940367580012749,-0.00550936661406525,-0.004020523988639422,0.03880946017850889,0.012440951520995922,0.013134418282288155,0.035697683864245586,0.03285592058081184,0.07722553097969752,0.040663388673557455,-0.015450459462375566,-0.020840867302765645,0.14217543746609454,-0.028397464991839084,0.1094923661869344
LRIG1,-0.025293400193088723,-0.02226854712212741,0.0816283885176118,0.029321507786397076,0.1302299576943693,-0.10609829678424079,-0.12098647666054417,-0.010017038654021215,-0.015687227835525723,0.028387565636517613,-0.017597606232165604,-0.003007899572434437,-0.07929175778832771,0.006796383176518146,0.06467330253269693,0.12649933393668458,-0.09044358441155927,0.009423087499032761,0.03282708745333654,0.12130844546889807,0.0729266582428383,-0.05649798935704398
CPAMD8,0.03355970690851183,,0.012441350926566034,,0.014030836708741884,0.0198627343698207,-0.02876657703268026,-0.017865258682813807,-0.03764105866131665,0.028331867875296173,,0.04657746889614349,0.049964457080549494,-0.07435446384056875,,0.05440640876213412,-0.01667947181678395,,-0.09059740940631308,-0.0034621113017669638,-0.01591094671851888,0.050686660201772586
GHRL,-0.029148166104844643,,-0.02278383165837867,-0.02112848345307425,-0.013331602571084938,0.04890418087950597,0.022683328074735953,-0.04279266585235641,0.013553988973766374,-0.03226939649772565,,0.01911917681485269,-0.05013304976645051,-0.01507068001154343,,,0.023044698592815556,-0.03588645966008558,,0.010002252261383855,-0.05713218421626614,
NPY,-0.02680252217368422,0.20996462827313986,-0.025398650846404174,0.04704521796059056,0.008678134547041607,0.009263768702412323,0.1290564141217527,0.062216669484723756,0.041042136411710325,0.07698091134877638,,0.05146247655958929,0.08741559561162833,0.02073403898778776,-0.07582747398324921,0.06086422810794827,0.04616209418014156,0.03215196140757305,-0.08016820650604113,0.07273956005010385,0.09751573085016994,0.04070556192047791
MMP2,0.012644219537816333,0.07087016200280773,0.05669601228660595,-0.05269986508387371,-0.0055096222795151155,0.06804856810467592,-0.13559050074470586,0.003952293714858779,-0.042562847509452655,0.03653403873283421,-0.0245011529961598,-0.09567665709052019,0.016337814593571826,0.03950403853019592,-0.0016741288574756122,0.0019055953075439742,0.007243611376989414,-0.032018317768603255,0.2092625075688087,-0.010219549553117544,0.16149702084393017,0.08456142824688961
PPY,,,0.042121983916394296,,,,,-0.020490657321315362,,,-0.014176885828523096,,,,0.008425018114301833,0.008220903612270658,,0.03704152311581034,,-0.002712086522402235,0.06724346153116194,
ALKAL2,0.04167215878205491,-0.03970240612417398,0.04138151023585795,0.04501764592187294,,-0.012768745829988866,-0.032616513786439684,0.03200326368309099,-0.03484983398624266,0.00835846137811138,-0.03614427452657302,-0.04990067876597706,-0.045244267091711615,0.03356939678286867,0.06269559597310402,-0.016670466403971868,0.07669447831970232,0.007986141970854808,,-0.004807045099466107,-0.06663699927481706,0.06732975553038553
