,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RBP4,,0.02676048096468028,-0.01626149817614851,-0.03300214991144243,0.006874523020014572,0.020127976497187533,0.059334168320537194,-0.10426882550490327,-0.0008236195018396025,0.011200363828149939,0.04160203965572272,0.0007557015868647617,-0.02917316462140236,-0.006861486544106394,,0.07622724305036871,0.03578210376811873,0.0866379716263707,0.09919940271712542,-0.053281585812846886,0.012789100617594551,0.101954134363634,0.03565871744405749
DKK3,-0.04329558952461158,0.20028350132153772,0.027452133011992372,0.008286140099079867,0.023982315484445352,-0.005835638701686658,-0.06286134541692528,-0.1730427192679155,-0.031818474790262535,0.014568427926398024,0.012312948346420221,0.036331049461815694,-0.06742821012453123,-0.07520463865178446,-0.030367684636093326,-0.009562599369303496,0.03868598788016117,0.04246518693510031,0.08678483359871407,0.0058593048621627146,0.06955831438934311,0.0922730143920837,-0.08031749972149575
COL11A1,-0.004551119720523111,,0.02990946007747928,-0.006619981324334041,0.045427090566300114,-0.0412685599879349,0.04645531460194446,0.013515688757006749,-0.021592958935123693,-0.030072365637346544,-0.001319324713353136,-0.027257176388209438,0.06308040960391247,0.07486731791488861,,0.018177793416898444,-0.009237346476251495,0.1040396845838733,0.047147074479714335,0.027075205892775726,,0.10061559492137735,0.14334552982223275
COL5A1,-0.02165156210675319,-0.042858178953094885,0.14757506235598708,-0.028193941842166788,0.04221143775686665,0.05073896990241729,0.015119742099410497,0.15527040403779302,0.02054990635581035,0.04109646127028256,0.06516674015868557,0.09270880232846333,-0.03803110042865637,0.04471625731114719,0.033378650178832674,0.12284942676099368,-0.041683976472359566,-0.06059729175701734,0.06094828967430252,0.07564451228702875,0.02473970457068924,0.12502268532613753,0.1308873522858245
KISS1,,,,0.015545776279785765,,-0.022840441806209724,,,,,,-0.014925751748204617,,-0.04600549442362187,,,-0.006391630691183084,0.10093733138627442,,-0.018361915045027072,,,
MEGF10,-0.04861819164361119,0.07650100359657033,0.039705542323765726,-0.004442052773264241,0.09951629519709765,0.028199613860753352,0.0433408117450742,0.04634592470518871,0.023444474278365414,-0.02676409456393883,-0.0055623399372099,-0.007153660350289932,0.054470271696681,0.04860943436179866,-0.06588472667159374,0.05170727932015937,0.08434839880654435,0.05085369608901209,-0.07118556140998272,-0.014582679167490361,0.10474061904234518,0.06697950087371043,-0.060217153992907065
CEACAM1,0.04971770719265201,,0.0002747888236398572,-0.012898469861422445,,-0.008059162091860942,,0.030183429427009165,0.00934516696972816,,,,,0.08962546222419947,-0.04659626310888112,0.06147706126327832,-0.022316464885465154,-0.025110213268040228,0.06535681517848078,-0.030725929477602273,,0.013043273158772958,
EFEMP2,0.05444505965309059,0.0014666428939469683,0.13844100614188026,-0.022756477608414462,-0.023666386750449298,-0.03722170235289018,0.032964903333376705,0.11349464718127869,0.024395694306026273,-0.009403975283817508,-0.05639495266661244,0.02466553005401354,-0.0030229150733680358,-0.0016985938243990956,0.061287410364616726,0.05373021406133163,-0.009294561353914274,0.08843554865612172,0.0719526744651149,0.010015180161024581,0.062118762732007934,0.05657728108734646,0.11741330532970207
IGF1,0.07038621263279422,0.17574361791646542,0.10348880636599464,0.05615046669626547,-0.028066066024335666,0.01100865250883228,-0.017702871857869357,-0.029322349285297845,-0.04150014859657199,0.003407636228053566,-0.013188198327632693,-0.02692834017623698,0.012535053943637214,-0.029983667619375164,-0.05424325255317681,0.11597776992287517,0.01144188513778618,-0.0473760625018746,0.04404799381739724,0.016875354316899155,-0.0011735559363878984,0.14900283421871094,0.01738431930189293
COL6A3,0.02173068372449196,0.12746084072773262,0.18247014234490677,-0.018128891606600674,0.042231494496106206,-0.007337436004083979,0.003005466250028516,0.0598962078884377,0.009788866202559822,0.06632366863888024,0.04765207168110721,0.12409806137735549,0.09015251148881914,-0.03172619898228507,-0.01606328703419413,-0.07905136685738681,-0.023239871622941333,-0.016774892964759792,0.1205285098684352,-0.001164062595398917,0.13677874029137738,0.1414723852655518,0.27176658103552737
RLN2,,,,-0.012411729008391168,0.039276458422081426,-0.0185753428207312,0.021804334499940608,-0.028108003220836324,0.0051350343271129,0.02139005345713566,,0.09121237142262799,,-0.014353779352518197,,,-0.02667227728651258,,-0.019937189449510128,-0.031903159448330956,,0.07829444196905627,-0.040259201152825545
WIF1,,0.10821780854602883,-0.051262852266755074,,0.009459998302930563,,-0.06299619425543547,-0.10101685020375403,-0.01800538632807069,0.0423836638838621,,-0.0013735851772204172,,,,,,,,-0.012103108896137714,-0.030607410896366996,,-0.02094284043782106
IL13,,,,,,,,0.06816249346491603,,,,0.0014266955590697173,,-0.04284123715018177,,,,,,,,,
PLAU,0.07759394157834,-0.014069511529648134,0.19526547324348995,0.012845989034768171,0.015187143882118424,0.03030206161176158,0.0007259452050598053,0.12159078784991685,0.03073016485685406,0.02352440835155775,0.08873988151750019,0.010057005239679246,-0.04589519200858964,-0.03607874457998131,0.02741420178969204,0.07152476655646775,-0.060338472754258576,-0.04277919772987429,0.07233164168490622,0.024118724330648728,0.05481310596744667,0.10810604266064892,0.07586434370711154
CXCL12,-0.008366653515650616,0.11656765230693136,0.20446780707316972,-0.04941385806002908,-0.03653692492350123,0.00024084711091001265,0.0506325947776091,0.086365859802782,-0.033575302510577956,0.02449439973615558,0.05316815866517353,0.0033161826864401187,-0.03194092239710642,-0.0035878767282445496,0.07601476443160889,-0.0859292736422798,-0.04809517628050358,0.007309499824846561,-0.03666796862605783,0.03013907741038757,-0.047673451700621865,0.15118736851884507,0.1837485231269191
MMP9,0.05464473726780039,-0.03722865097802963,0.2321954652091427,-0.011732913835619196,0.04912999492242962,0.06685876553712773,0.13566840003836203,0.2097786076119754,0.026052832196140123,,0.10607357588022154,0.048911177073896736,-0.07129489857615766,-0.013437329870752454,0.05635725621243467,0.10435553830138844,-0.1018349090549803,0.01957553329623634,0.041159110699425155,0.0033986954221300386,,0.1402326389408127,0.13983710326745755
TNFSF14,0.04532923295027669,0.021342641434362326,-0.02954062766054487,-0.017658660660363427,0.018952700395818336,0.025118118696367518,,0.03763188599573962,0.02183774258677226,-0.019510433263359214,,,-0.032673643619932,-0.028939825369942048,,0.06209997199547125,0.010906780266572125,-0.02245544267862238,0.018770105857722704,-0.041999411285183995,-0.03819597000082892,0.050287401946443246,-0.039458083636617625
HBEGF,-0.01454979249461902,0.03417784193806111,0.15966769107842907,-0.019448214558438433,0.009864595945937641,0.0010652863230811173,0.010957295622139412,0.02796069286734252,0.009565458579103125,-0.035111198907648335,0.10859096698736197,0.009123010531446497,0.0706970454523628,-0.02709421157894235,0.021666150438426995,0.019778746675298213,-0.002603349445235792,0.0411765055958494,-0.054516805495963126,0.0532988794247581,-0.02555355912971014,0.040775801199611085,0.1623071195059424
NUCB2,0.02655562688951691,-0.026962291486259848,-0.010856598406809323,0.038125063344510296,-0.01149806896581445,-0.013664803867073846,0.02503316885015846,0.10996541875846369,-0.004108824587867518,0.005085317154266912,0.004454660023968048,-0.024722612449916175,0.06773039159329476,0.07836825412154896,-0.03431708569578722,-0.02271801215731786,-0.024501932092413144,-0.002705104748760372,0.04330860251247244,0.029571663874641343,0.04353484733852263,0.0896223956244758,-0.023862468030656732
VCAN,0.038841757965828325,0.08786993228765312,-0.020601563836838192,0.026788602919757,-0.023561774339552356,0.030445998808161602,0.059640635060990856,0.08566316166991303,0.006886455607666037,-0.04196484522884324,0.13712201125830523,-0.016373214853757447,-0.018936098049878128,0.0002546898203493719,-0.15184431182590818,-0.015438288069483042,0.07281338300333137,-0.038534387073733266,-0.004630907943978693,0.03849121154054732,-0.020090757955999607,-0.011425999118966822,0.04067424280578751
VEGFC,-0.020510450987859447,-0.03848200419630501,0.07094709122981965,-0.0181288946862682,0.03374660563865341,-0.015835375902552053,0.06807278654758517,0.02235508193753188,-0.016946763372046807,0.043541744019724056,0.06660768096081443,-0.015392712323753553,0.03450429345781476,-0.047818577172776607,0.14178655155977404,0.0054515328270869304,-0.04733891895817268,-0.03665701405709344,-0.015807378649805394,0.059143205898598464,,0.08514707339164393,0.07770028226145317
LMAN1,0.018477210526312318,-0.07501979454620473,-0.02021463277440644,-0.009696812833392698,-0.00606308646688643,0.028260050596333585,0.0027107943619248155,0.1355421245167644,-0.04201238181850607,0.018951501626181023,-0.013836600490317801,0.020387293608854745,0.0005676739166963637,-0.08049675809945082,-0.0032064527286129203,0.0774365658133872,-0.0076273067416382295,0.028980684209364626,0.05874076472640463,0.016753039979948023,-0.014830159059654244,-0.013559240966436487,-0.07267878914526332
IRAK4,0.0221156377596845,0.03661649364464556,0.01445924347706037,0.08839088757841973,-0.001661660310795705,-0.03817750196098221,-0.015915771745543567,0.06681623317404978,-0.009146672829666618,0.07626333304776284,0.020467527409498483,0.0662990778957298,-0.041231002063801064,-0.08429995428477005,0.048955764641919225,0.0756024301247068,-0.008626362967684525,0.03698482336428422,0.00140991068714335,0.02208533761795017,0.0419839460760076,0.14194753829145332,-0.0012404578421780382
MICB,0.07415994988974181,-0.006010893289010012,0.09365240454111333,0.029842979505613567,0.09439754797050784,0.07267269305075535,0.02164872420763437,0.12404727368405036,0.022447590360069207,0.02313433724244893,0.08053038211022437,-0.019864867782445336,-0.06111392868548254,-0.10886145043671955,0.11596159308088104,0.021921357723571157,0.054686183910688496,0.00779779031337144,0.054064380960241104,-0.028666501994954536,,0.11746775943717866,0.10170300295498849
COL1A2,0.011010394811338092,0.13851387197143833,0.2885479949662722,0.013388946006955657,-0.00965436989437805,0.04224646186186803,0.06656420611089132,0.14764403153343747,0.03345260864891784,-0.005903960921775851,0.056136099670439664,0.1312710651456587,0.04081750319399476,-0.08364867476183978,0.21293325810896335,0.0044623584404989165,-0.039142898559148105,-0.04699774214141966,0.09258535762287566,0.04323082361757688,-0.059238081033168924,0.09919080439436344,0.27331312142188974
ICOSLG,-0.04238567999843826,0.010997475957479238,0.14488500668927004,0.004130341202910035,-0.04160365473248573,-0.02335811715965623,-0.012839254429864643,0.01951121169279759,-0.015670783753053124,0.03461692986350798,0.034922035944525386,-0.043692590259785294,-0.02577476262572268,-0.02081571559312976,0.19289439790647273,-0.011323599094403232,0.033301190420397045,-0.01855162352863937,0.028396236090488133,0.0019125205967877332,0.052130583856947715,0.10344968170656794,0.04233587903658168
GNAS,0.02623292879773385,0.220307218699534,-0.17097959079693018,0.02609406373695889,0.02593708570129056,0.020947099388547868,-0.020452418776651517,-0.14288675397243852,-0.024920498944291363,-0.00754844556174616,-0.0361775834388786,-0.032925158004010247,0.061985602031652924,-0.06445803491188798,-0.07726805210195807,0.036024300362328156,-0.00315373053922929,0.05097547191274499,0.17254803202468402,0.02436907322115622,0.046643308926202436,0.01670568894570588,-0.021960339594478767
C4B,,0.05688824982457364,,-0.013673139590723022,,0.008975830554169536,,,-0.02157284713014237,,0.026783981696327185,-0.022063700964952464,0.0561657855136745,0.03335279439097195,,,,,0.04057582932307691,0.05314052177110476,0.04521971288309451,-0.019200798488057814,
COL2A1,0.05323389918781845,0.09126033217436878,0.06233667631368189,,,,-0.016439386373478616,0.04698264524823038,,,,-0.012532994770286639,,,,,0.005321919916820226,0.0473937017567693,,0.057291320705720385,,0.015615593738442417,-0.01969089635648436
GSTM2,-0.05864087030066429,0.01875430374816545,-0.04434495732276079,-0.025709841950303423,-0.036149803600631636,0.028074893561722124,-0.01251043550985644,0.030078399293305642,0.09009934090557256,-0.023255830451990256,0.004175632516436738,0.024107111928175082,0.09462765350343139,0.022884303051466645,-0.05601789648526332,0.03807425360300766,0.0052839097208514365,-0.01750953255278839,-0.00986489388496289,-0.011799002173604127,-0.034977126735753525,-0.05954004435641309,0.028243308688357883
NLGN1,0.03630239491995405,0.10737546878552688,-0.03981947141599843,0.020684464917391444,-0.02764718347038021,-0.013032079613605758,0.007154958828793219,0.06730033586917814,-0.027949366196467967,-0.024321129113015986,-0.053215679812517735,-0.021804655715565675,0.03679234237152954,0.007291937347025022,-0.04959694577517481,-0.003345213559799805,-0.006355924361015443,0.04233618100425123,0.02192361176069651,0.004921576323984293,-0.022833405813707595,-0.0006849591892571822,-0.020087369869432634
SCGB3A2,,,-0.016010537295823073,,,,,,,,,0.062052374192224785,-0.02158830821260133,,,,-0.03328420236099926,0.06874807830858931,,0.0028268770481267606,,0.0887431724217322,0.017464977321984085
LEFTY2,-0.020307652892622294,0.08260939772401157,0.10010264498860941,-0.013056884035868924,-0.03932273329330761,0.032666244666206705,0.023736550269787014,0.19000903620809842,-0.04109384819794745,0.0406268057440926,-0.04613722130361821,0.010882108285650862,0.0822393860526056,-0.06113970956395436,,-0.03915756297564886,0.05167686732234428,-0.0274411259869528,0.05438613223436556,-0.012339776364818351,0.3134814642665708,0.11242616247022442,-0.015992792259741307
ACE,0.05852326774611794,0.0648741681899932,0.2491044669337826,-0.01659460191412191,0.008463733179703285,0.02643950867195583,0.05910919727420607,0.15548575812628285,0.0329748175535178,-0.026192057349174035,0.08151770387669462,0.10108922748922795,-0.038297673910798184,-0.01867364552630471,0.06458730009782643,0.030111307474993302,-0.020565513067439287,-0.021716008013980388,0.12930454906518798,0.037753107548328266,,0.15707061597823896,0.17622611021137555
RPH3A,0.10680014833171102,0.2171811674084731,-0.04026644453434859,-0.03023150747595754,0.069963140085758,-0.020716446492488244,0.015675980907390374,-0.06475739584904382,0.008126664882423267,0.03625791285564085,,0.0046624113404977715,-0.013877729786863453,0.013109762560288353,,0.004630165232465267,0.08127264265502936,0.14317135610353432,-0.02799321092026213,0.045843957000944076,0.07328131455926765,0.018528983983937146,-0.021476843809031813
NCAM1,0.05758138625891347,0.0941652803742167,-0.051073238934070626,-0.02049984948027868,-0.006611059480973798,0.000832609340150574,-0.013921046852403323,-0.09662751361716301,-0.018825055632691722,-0.03257536362705377,0.007049470148677366,-0.024852670758464295,0.024056654259240022,0.10928725886067672,-0.061947334656365934,-0.10993743005153547,0.046292316813619644,-0.0069743669324443406,-0.06936516602697977,-0.019051227307349324,-0.0013019430182926914,-0.06756293530504165,-0.15040594009051417
GIP,,,,,,,,,,,-0.03514498025275083,,,,,,,,,,,,
EFNB2,0.030098597635544743,-0.052309896479642265,0.15521654066565088,0.05983072995256942,-0.028233046660100597,-0.028819126089450427,-0.04135147409327259,0.07295032831385938,0.0343408441631454,0.0698645885309805,0.02437559364787431,-0.0247463992684087,0.03414602966262889,0.05654962970319372,0.04070984097164958,-0.009084282755738554,-0.05325257447236221,0.07003971428240881,-0.02542005322147858,0.01864501381243194,0.04696214590769979,0.09697105672748099,0.05144988591031601
ICAM5,,0.14622705737371214,-0.030226020932242196,-0.016807142559377593,-0.023221728224819365,0.05873846629118336,-0.015942462636444967,-0.07463259172091065,-0.05179569599459578,0.03797758301489762,-0.0007326926880621346,-0.02335996549030104,,,,,-0.0031180517855424602,0.011656654705892923,,-0.010002514873973857,0.19574821558997152,0.06242225646256114,-0.06877140292826082
CCL5,-0.04280178831226557,-0.031171639986445582,0.1917601515927556,-0.05650027562053846,,-0.0063285546616703575,-0.02188986095771828,0.13532413345635455,0.05853121065409246,-0.021998221633763554,0.007969536589446042,0.08387128799225334,0.003966476663672833,0.13607388239905083,0.01564358131332639,0.02357307049611785,0.0039650026490804175,-0.027298725027182506,-0.017228956303925895,0.01166816536881573,0.11034055793379922,0.18055094917811243,0.09687898424518136
PSPN,0.018987298128117086,-0.009772691075700387,0.04526324240671956,-0.02672553062755506,0.028996082540552373,0.015371708458212447,0.012377794524740821,0.10455615378347048,0.006023561716181136,0.013395426799984768,0.024578715742694233,-0.007037380558683612,0.06841907940098486,0.04566322815308828,-0.005601410969526043,0.10161523278852379,0.02493262597501943,0.04895176258571441,0.05745997218590076,0.02064518057533895,0.18720146201307028,0.11377582014647437,0.009399135274652031
PENK,-0.016762072715377815,0.16098041762934526,-0.032280829713833094,-0.021955272663395503,,-0.06226144142378477,0.010935777603666102,-0.1006223086334748,-0.01750474393862011,0.09047689572847673,,0.04080303033646274,0.09997395689145806,,,,,,-0.026793596014182578,0.02662215288558024,-0.037416814434193646,-0.03166800567922091,-0.059931816914630585
EGF,0.018129449752419997,0.05009782137318581,0.021254143975725094,-0.035156517298681585,,-0.023004297065573203,0.04947732286362494,0.037563161899717555,0.012267700686487328,-0.012711147905333876,-0.03361254398164573,0.037374501227773256,0.004590950341238788,-0.002646922495415005,-0.054509568869789415,-0.032292183742832194,-0.006487447843617952,0.03905734551157285,0.0588953999807773,-0.04016748388536361,,0.012369842684636588,0.05943025091399026
SERPINC1,,,,,,,,,-0.01926413682187629,,,,,,,,,0.008120195387758143,,0.018709613883095454,,,
UTS2B,0.09542404358342364,0.007406570922864623,-0.044343721071283926,-0.014118652806370957,,-0.018575342714013718,0.039669909615801933,,-0.01800538632807069,0.00900270599320865,,,,,-0.03203934550190677,,,,,,,-0.033633644860344016,
F10,,,,-0.016931177840390343,,,0.06625470595512886,-0.039838719553354905,-0.01800538676552738,0.042272840419337626,-0.03232511727925802,,-0.02525773428530116,,0.035906879496931915,,,0.024243390850645825,0.05803135847603352,-0.004196822327679735,-0.03214804446337569,0.09889190751263265,0.0849010625536987
FN1,0.09466633564908757,-0.1950901455555447,0.2790380008211615,-0.03571803382387132,0.05139043257227137,0.05582798446996211,0.11704682854122678,0.21614568893156547,0.03214411840357217,0.013746727610168397,-0.011971151077715673,0.10266899467387375,-0.03187167996148395,-0.06791029456735904,0.09429651983777877,0.05356640879466493,-0.1421968542420148,-0.07037489863041252,0.08007202736696957,0.05523859790040153,0.03580478783410671,0.1150769824440177,0.163945002324196
FGF2,-0.004577139605528144,-0.05084995262761391,-0.030053877597627853,0.017730791168264277,-0.002630884104391786,-0.001948540426531891,-0.015372133403912846,0.04084973300756152,0.015852806627736804,-0.034282671974676666,0.022710069952960675,0.06272801388501581,0.007451260283702918,-0.043405643517662136,-0.06515299398206527,0.04416328725338961,-0.00044408118536398217,0.03319899520518235,0.0008734584512692479,0.028618866903927512,-0.09282699010782684,0.013068841886470974,-0.03488944492842579
GDF9,-0.020910690036819637,-0.006444512325827571,-0.02871908807881432,-0.0310413011913348,-0.02598912120089407,-0.019277180795871353,-0.027571661958426644,0.13127651248725752,0.026335964469152026,0.017563495529744476,0.0028267062877711485,-0.044728079047250215,0.08222143565285832,0.010844156637167294,-0.02995158646774528,0.13079945534503787,0.08680460318540584,-0.009474845208106509,0.08420364482671866,0.07335340367582034,,-0.009771195634444597,-0.03181235415065181
CSF1,0.0025903719137409984,-0.08937803296218859,0.11895242887533211,-0.026940273183840967,-0.042668058436288146,0.0432798986109182,-0.02670136756980969,0.08765898082316936,0.020090832767244746,-0.0128577235406341,0.040074315626998695,0.029213330597334886,0.009393994955715032,0.06603005058916124,0.049444814273929036,0.009283721900210436,0.03316381489213087,0.03950334944170398,0.014429949015652829,0.08153926961632857,0.0014392199029467294,0.034427055452867054,0.10901942347101029
GZMB,-0.02071144404593174,,0.07436001983511721,-0.011906087095480812,-0.02358288853519966,-0.01806327426666708,0.01918751924936051,,-0.040877907499673835,0.003719251405181775,-0.0436943177478375,,,,,,-0.020485969365759856,-0.03187320480731216,,-0.02791802992922601,,0.09820015588209215,-0.016198592817081296
WNT11,,,0.017239454159473193,,,-0.025105749460550855,,0.02632143989187253,,0.005756868332315884,0.08780096218069089,,,,,,0.09772733474888345,-0.02571514382239584,,0.036072770675541745,,0.03306900263291612,0.05207527042453769
GDNF,,,0.006162918229772297,,0.0767372005177671,0.013132430146509791,0.009876155817901841,,,,-0.04589738573963984,0.02933032632115603,,,-0.00823629944697917,-0.039157591841034296,-0.028205281805290486,0.0377297046436316,,-0.03685612653513007,,,
FASLG,-0.017710096747507006,,,,,,,,,,,,,,,,,,,,,0.022792465546825808,
SHBG,-0.01989641540162134,-0.01602894435571338,0.10342925716152172,-0.019694953845582647,,-0.019874375788193552,0.030058590555048906,-0.0031503050110563277,-0.02471958989377799,0.02481585057977693,,-0.01215479283318982,0.18090922122816608,-0.040842229658791696,-0.06793818894546172,0.0010199802666715676,-0.03437847851706954,0.0459665233320317,-0.024852996681208862,0.06484807035256684,,0.073933653359207,0.1254476310745308
EFNA5,0.017888860161782257,0.10715153572585752,0.05944151217157171,-0.023012954538543715,0.06462216280045278,0.04071776471368348,0.012015092900001115,-0.05913245448010805,-0.04342639618519911,0.04048403554357699,0.07972555811735849,-0.013497201306234843,0.0009684698496547927,0.04999318370853855,-0.007089206357048346,-0.03460330224457865,0.04905613039681575,-0.0588758999494322,0.09761182844033112,0.02934083639087266,-0.019339354881762957,0.14138936962775153,0.05536894586107744
THBS1,-0.03638355176874303,0.046218339192499784,0.14626977518510073,0.029768595964687356,0.028609297874552384,0.021341101236530484,0.04964347569501699,0.08211716389288255,0.06070976966253208,0.026871378779774968,-0.0008483518853641697,-0.023706095848720986,0.023359583706747667,-0.07811991333761463,0.017843753619524543,0.1252047579609534,0.012966658642882628,-0.06287997101347534,0.09425040846451593,-0.043472299190521875,0.022615188316011423,-0.026389342435686868,0.1871236832351125
PODXL,0.046576965988879816,0.18424123200088843,0.2764727015002059,-0.0047438065904228405,-0.06903616192539874,-0.0002458614491088327,-0.004667990093488744,0.0998135097335972,0.027460756977138,0.03204436145686632,0.10089613680046579,-0.01651768891507608,0.027393283722773075,0.012068256082709884,0.038560473654554714,0.054813108775117525,-0.04562962889383917,0.0021494940899911,0.12095877038828598,0.04511016373402883,0.09501441569474685,0.1697225137412072,0.1988824584826072
LCN2,,-0.03177360557547691,,,,0.11051970243168932,,,,,,,,,,,-0.04971114180925113,-0.017408412740958046,,,,,
C5,0.051667584321019096,-0.025366728452115128,0.026152487609696656,0.014047408238599573,-0.04275188372278412,-0.026563492221666922,-0.01612684923600188,0.15848554683229252,-0.007408618889038042,0.006359413580807688,0.0475765953985238,0.017423586866631823,0.040613563848066234,-0.0003595770684041103,-0.014667644277129306,0.09720592899200567,0.04483938483120162,0.07814367011684908,0.09981247427819721,0.02358449117344881,-0.040316264472918396,0.11636644707740915,0.13201863920170195
DLK1,,,,,,-0.020848795190490932,0.09340979898814745,,0.00769194115739424,,-0.001467839989601222,,0.07945547891711088,0.036476584242109554,,,,,,,,,-0.08700568008576583
CXCL5,0.006052754026888226,-0.037228643087581746,-0.014380126471931988,-0.03616718791163358,,-0.014213090982395354,0.07395267505697155,-0.023711073533275943,-0.021935370286775575,0.028548681188573177,0.005841978634521038,,0.10532502830353066,-0.05991902570768383,,,-0.0659385418752943,0.01023083351082473,0.22174423699236112,0.05938352637950155,,0.032721419928531094,-0.03824391083744608
