,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CHAD,,,-0.04268392726049656,,-0.02655721992439571,-0.03077847361875127,,,-0.01855012335420377,,,,,,,,-0.0766714710952539,-0.031249643194042557,-0.026893802393106774,0.005029177824062059,,
RGMA,0.010528091421244959,-0.07218102241895091,0.06281835179375585,-0.011782094135105692,-0.13566449498297467,0.027331109108046862,0.03263875236182886,-0.062352397609021414,0.009938799190095741,0.011828642649781276,-0.0529261893455517,-0.0350330989617634,-0.004514440238523481,0.1123610241099328,0.038338119036598374,-0.08549224429391682,-0.0941420013027054,-0.04609414326825703,0.0514033470818144,-0.053922295995582924,-0.1401954610657306,0.10645148106422288
CLEC3A,,,,,,,,,0.03509549695388797,,,,,,,,,,,,,
WNT16,-0.020644225752543325,-0.019718802907536234,-0.003922858760763304,0.002520454075429543,-0.027336150997882794,-0.03538280751110172,-0.014366832631760328,-0.011434210178190511,-0.0046407945287848225,0.12479942442621472,0.03491589616702462,,,,,,,,-0.022217144684661225,0.032209089761500734,0.047500825866488565,0.014251440590259899
CX3CL1,0.0598188737539305,0.09967846272068168,-0.009020489854693567,-0.019673164487301702,0.07103926641925568,0.06490225440536365,0.0402914569486744,0.02505701143917553,-0.010086063837990334,-0.057313739926996385,-0.013952650833469823,0.08615903274168779,0.12586192494624573,0.05075455160259519,0.01215174917006651,-0.012531693095358837,0.006839534444958698,0.04074768533566104,0.14309439001248314,-0.026679035211163556,0.2713625283338826,-0.018606163559482684
FGF1,-0.011454499144952713,0.1782249780623231,0.06180851386622034,-0.02172008781680646,-0.041946813077240554,-0.04093993878681434,-0.0713323470488946,0.018711252568371854,0.04195466954632832,-0.035967141839431296,0.007173356354386498,0.061492917656178224,0.04723942032442165,0.06821362484854462,0.022756865131238337,-0.035512852680308536,-0.10925173743420853,-0.04740751497540802,-0.06835358590105382,-0.05980261279239383,0.030744232678100086,-0.06377248701132997
ALOX5AP,0.06890758090000898,0.17907891746848276,0.0044325431866195615,0.10241181283641934,0.14934859345610982,-0.005870563594535107,0.08801127052221666,0.03493031875408758,-0.0041998763381215385,0.07371214842869458,-0.03503237272278204,0.06465088908399953,0.15113385760876405,-0.015090370929366397,0.07938870716406655,0.04018180569487634,-0.015171485896110153,0.05294782602760863,-0.04734215073959434,0.087917618231186,-0.09148322190969506,0.1325343727894757
IL1RN,0.0700096648286546,-0.08431774683750766,0.04777788669762076,0.06114194648981204,0.08397439610672927,0.10519160791117302,0.06117475053118026,-0.025784204808355752,,0.023796965254594602,0.03214869569147729,-0.01864829822478866,,-0.04063811352985935,-0.08029981287350475,0.029448261810902144,0.03027339079629639,0.15377992772991494,,-0.008882804075689968,-0.028848854105221904,0.034225184019112107
PCSK9,,,,,,,,,,,0.0024805688194879318,,,,,,-0.020447782299563077,-0.026558774714150534,,0.01814379484764763,,
NPW,-0.012007016986496886,,-0.018667513042923897,-0.04219699825566292,-0.04108322796550884,0.00434487416924797,,-0.023192088636019074,,,-0.024879270594535093,-0.02077014404166835,0.1384092065794535,-0.07749861345970682,-0.00500154186451667,0.046494429550966256,0.06504200972733307,0.09108806997868858,0.016622630270611626,-0.04313118005533286,-0.03225031660902363,0.042700274562672266
CXCL9,-0.0234628604447127,0.009334292430571918,,0.039464868199915425,0.05582397694374086,,-0.0067242873172610185,-0.009727819008376843,-0.02207412390154664,-0.018390057927462438,0.015944136589042777,,0.017331284914174194,,-0.040856709372510604,0.08676105274709237,,,0.23213724517721834,,0.3026691102662351,0.04004737995678568
ANGPTL4,0.11582358351072741,0.02735030730115815,-0.037794640618621304,-0.04055113679917234,0.1927545101598049,-0.013096885790657356,0.02589433453066359,-0.023651838356729567,0.011487423290261242,0.04163933483433766,0.075980292814467,-0.054853495627711774,0.12525268032495943,-0.08262008170994983,0.10757105817098232,-0.0017608523245619932,0.15861553851311988,0.26066631673206186,0.021100339083428333,0.15230181480815033,0.24160500685626957,0.21686948006173065
CCL11,,,,,,,,,,,-0.0171075955316025,,,,,,,,,,,
UCN2,,,-0.014946458380740534,0.010040041853936955,,,0.12219716714871275,0.05956221206277662,,,-0.020570445915484643,,,0.06324806887479185,,,0.0745799962302062,0.0743612476162041,,0.04100115872303543,,
OBP2A,,,,,,,,,,,0.01178546254687283,,0.14700798535241766,0.017008145107617063,,,,,,,0.18197680109805806,
COL4A3,0.02089001761484897,-0.019639382031263662,-0.050528527913990866,0.0034151045187222253,-0.0966050836865361,,,0.021349152685926857,-0.022181413244664324,,,-0.009230150485488064,,,,,,0.015982574311951766,0.09535057721057662,-0.03833329856904446,0.030748865207554307,0.03364005497778524
NRG3,-0.006583653301888172,0.025385285679238482,0.05201972162254468,-0.01839668604348337,0.017025844887180657,0.011675950718315556,-0.04626244002463082,0.08381083830731574,-0.004191040043751549,0.025727153931238266,,0.04820485554482641,0.04264866206048892,,0.1007764475503612,0.014143587843663805,0.019460469311798935,-0.09060155892646106,-0.078923296766653,-0.09030446404281307,-0.006533588215591435,-0.005353359067591892
IL23A,0.035897232112341894,0.06491273212401479,0.044865013946560735,-0.0052088727420308385,0.10487460308623327,,0.02688238670583003,,,,,-0.02861340707274745,-0.037743486481095906,0.11254658546110807,-0.03820213321241424,,-0.07212633542797374,-0.00026118537509132767,,,0.06441191567403565,-0.012541928277758073
COLQ,-0.046220783474651625,0.07529838339150463,0.044771105179061736,0.05319380847250595,-0.016033422666857828,0.048102577906333197,-0.007576025462655108,0.0070732369468824025,0.03692369643718098,-0.040215526480142316,0.0024331076606659537,-0.03152024805203479,0.17070775000784533,-0.02908777187367667,0.015240398326516002,0.014560794532855238,-0.01386166710393348,-0.032544224704715685,0.031970682559331415,0.00517761593629389,0.03919641314067283,0.056385908461921944
SCGB1A1,,,,,,,,,,,,,,,,,,-0.03301807041708641,,-0.044738418662172603,,
TNFSF12,0.06875082581643956,0.095173448007397,0.013994881813708846,0.006076482043509871,0.03127688285468253,0.07080172595817885,0.10249755144677981,0.02690304689341214,-0.039871541402099586,0.02749929668331495,-0.010209525294723708,0.005352576602128153,0.008852930524609207,0.05637992554025383,-0.014453916067666828,0.04655999750249098,-0.033060461541843986,0.054682222553356724,0.006665329775094104,0.020934893258472656,0.16179842892022042,0.09257210616517224
DKK2,0.00037683162810651813,0.0834418361479529,,0.011159835944595223,0.0675769530333333,0.0031822564662692524,-0.04412327214897729,0.02050883507707696,-0.015189346086892128,0.0476247122065099,-0.06509876688474912,,,,,0.11249407791842896,-0.012595442380371503,,,0.009099056323362104,0.1146916362316279,0.004943259748131525
FYN,0.0172208216086804,-0.023539704500161716,0.003469871761302934,-0.08314223471189938,-0.10632515142515848,0.029844787130776273,0.06997469032671381,-0.0002615290846517911,-0.02522483239666605,0.02534543574633058,-0.004631084480674239,-0.0539123450068511,-0.01641206185167412,-0.04838032911020629,0.13398121662732607,0.0024502290184911083,-0.14006985625479673,-0.1095313136584092,0.07956206973198084,-0.04887485370362969,-0.03655054850060438,0.10054803765957693
ACE,0.03348259188491582,0.3600080076776912,0.009949429399934496,0.08576401308675505,0.10969782120108777,0.07803185880551582,0.11204532514656645,0.03371384457715954,-0.023033136340974786,-0.0395758245450754,0.0029737817433132087,0.0640240815986815,0.3414727512310449,0.4406607480279236,0.18858457535272397,0.19226690036212424,0.10162828089393475,0.1108788690548429,0.16556574540098457,0.23118056644191173,0.3795267769312746,0.06734559375064515
IL18,-0.02771256005185397,0.1538589143601377,-0.035841950054976,0.017320814753313065,0.014936831120410932,0.0642740353657931,0.05719103651561313,-0.004905287821081765,-0.0330858685888276,0.05373908614562506,-0.021603169161842874,0.08094531960312064,0.08416282920346538,0.050586190108918974,0.1136797669785174,0.05504910292623097,0.017914953465489884,-0.09584468017796285,-0.03713532834545397,-0.02424303613729154,0.11267425747233768,0.018792625970025748
PPBP,,,,,0.0982936977976909,,,,,,0.11202996030946274,,,,,,-0.005991321984718642,0.048647868214856387,0.04450143126074856,,,0.07417475829680706
CCL27,-0.0038967996375115013,-0.02570671664077027,-0.03771563620281928,-0.01019430936687592,0.06454558866293841,,-0.009974313095443298,-0.03509506098150633,-0.01564721184994063,-0.022514873917906915,,0.03919739101938071,0.01755733544483578,0.11058533735187873,0.09939832443657846,-0.03977976620005866,0.031571925537079985,-0.029418329274564593,0.08357887627511423,-0.0438784770354605,-0.028567634149591545,0.015785834200578386
SERPING1,0.14638474493782935,0.25268259231177836,0.009880572399470513,0.02662454114646578,0.14130325212251527,-0.025369506728259942,0.12099075309465468,0.0777218844544813,-0.008544276299208991,0.09143398690797368,-0.06468354571669975,0.061868257763328494,0.036460585395311225,0.13455312862286825,0.10264425656878251,0.07697062323711865,0.09540669323975526,0.12014560011343291,0.058488564939905494,0.1434694110517353,0.1795841073349254,0.2188653623573344
AZGP1,-0.002418101665731171,0.034631173626849705,0.033305569520346114,-0.07837148460853598,-0.11218965110335713,0.034198115823631595,0.008279075620678452,0.04699386848802691,0.019990223768766077,-0.045944710530898415,,-0.0018644530551482224,0.047081828884593516,0.052362933295184697,,-0.012753371233360343,0.07988140800762969,0.17889956069673854,0.11656794545697334,0.08263177133056789,0.13486223016866183,0.14438682317872276
INHA,-0.005008866714842786,-0.027554554854449926,-0.028498030981075263,-0.021024973390818682,-0.05035230992038058,0.024545382866797222,0.021496371161010348,0.014624231229586278,-0.024107590198552138,-0.031114331381050322,-0.021998292039314294,0.03152510918192515,,0.05802965080803282,0.00164936145548549,-0.025980806268989274,-0.020996589248120492,-0.04935611340023621,0.016420604581234954,-0.05547049046315027,-0.003181367031993514,0.1501442456505543
SEMA3G,0.04112897387113645,0.16243909144504468,,0.04509972635530873,0.06593006299813009,0.01661465853566891,0.04673972269025168,0.048152390131672884,-0.008591782540293108,-0.004593199979892402,0.05467491516304652,-0.013930546164784846,0.10746011504628615,0.18184182936626458,-0.007959020212885932,0.09527756092543421,,,-0.022891729824174704,0.18155948681928924,0.13717590973975186,-0.002767577964130504
OXT,,,,,,,,,,,,,,,,,,,,-0.005099843571230352,,
COL6A1,0.1866996263237083,0.32081493078327733,-0.020549298780919725,0.06735331086681653,0.22499034191724518,0.061258590765552845,0.1068372645691866,-0.10619401006763668,-0.0041794107225993325,0.022723538400442913,0.16732982052681566,-0.030105984168524554,0.3780907193108015,0.17677895389490594,0.12135858977461222,0.1498007445326127,0.30553194504541764,0.3282369863093515,0.14152682982146422,0.2690465423696802,0.3760556664368973,0.195902358101149
FGF17,-0.0359250519523466,-0.04817620241159606,-0.03470417871448909,0.05686604369427998,-0.05139564648237939,0.013571698804214504,0.04809113502699014,-0.04211092541877925,0.017599906777215332,-0.032440015176169436,-0.027957243328404956,-0.010592678395511005,,,,,-0.029742037775608222,0.0116802881804632,,0.0320116308115394,-0.007580447983993333,0.0639682076925853
TNFSF8,0.1636599005554475,,,0.05951084060076461,0.05154186809226164,,0.02006653272442888,0.03742797883853371,,,,,-0.006334484454980986,0.021170387365649017,,,0.01729788029531051,-0.021957613479865346,0.00019444978830721946,-0.04480120412099923,0.10617490190749207,0.04197392209146704
FGF20,,0.02007570173165978,,0.010839090698038296,-0.032967318855116064,-0.03151114347820741,0.12728414978766256,0.0008614983922092841,0.043309732095175676,-0.03292612482888501,,0.008001298144174223,-0.00799982955232747,,0.04645203645483922,0.1662555694911343,-0.006400058128953247,-0.01817152228714143,0.01719541110015992,0.02260219080097316,-0.01575070948591312,-0.048733116464712976
ICAM3,0.05106339720489513,0.14081804343976925,-0.03877226666922533,-0.01800504793832152,0.11030841723680757,0.058799253443590264,0.05793213974649025,-0.023684874804859594,0.031544254588834246,0.04652457716586356,-0.04920317553157565,0.047373765655730864,0.11760492945838527,-0.030092535727179324,0.07450825949189578,0.044450133951445765,0.03859462515852479,0.005313097437581448,0.05152551103106904,0.034216937044545495,0.232698021795897,0.17711538226737486
LAMA4,0.11404271851832214,0.33920858697898093,0.09738628256264671,0.10482286048346769,0.13618456824247296,0.06612340773852045,0.17032779129726122,-0.03234667441057267,-0.009191568538796836,0.11919855449423482,-0.02815879169940574,0.01572958631487794,0.38688947209410657,0.4382105386888431,0.17495967019646597,0.1842871084114075,0.19792253756162084,0.21722104596168107,0.13491438882236398,0.2790476990190837,0.3391488996221043,0.17139740114635926
INHBE,0.061466510291786486,,,,,,,,,,0.0010720141100174225,,,,,,,,,,,
DLL4,0.0487964654036344,0.3538533795981144,0.13130201734571081,0.05129997297681407,0.13161927651931554,0.13982221238786258,0.16470866105987,-0.01922567647559512,-0.021910529505879673,-0.02565684326570195,-0.03392596406512383,0.05774023477296727,0.30392315571412715,0.3930967278552901,0.12165830179704502,0.18194515612324533,0.10181729959706069,0.024526761110085765,0.13309566252721655,0.1908097856533566,0.31499511916855316,0.14579898425577276
SEMA3A,0.02323662138785155,0.0764000537495982,-0.009920582136683249,-0.04271599183007847,0.12144354058488183,0.02700347905040342,0.08959119985275091,-0.025243468653265395,-0.003866215951357799,-0.02647157034873214,0.030929986135264383,0.012797276712555535,0.003451529702832382,0.08301074541678273,,,-0.01649076332048938,0.03839844174028162,0.003219749971199818,0.01141176058580754,-0.06832073329973003,0.03711615953861325
RLN2,,,-0.026562870567449156,-0.0376674409678022,-0.016473497173814324,0.0023252443893635893,0.020198007468872133,-0.030255077961634656,0.022098791335779987,0.06345668130329049,,-0.017888230156121464,,-0.04410923489432672,,,-0.032910499506373724,,0.045743246313607606,0.013525741104058017,0.05067414862949938,-0.02354687788292715
C5,-0.013273104254526413,-0.04477779539609934,-0.018422426145986773,0.029958221304466043,0.048071692997800675,0.09363389378996703,0.033297392457411416,-0.03544570592438703,0.016427104185330166,-0.03795027389456417,-0.06353813143477818,0.009117089903473796,-0.06092996522084605,0.2326874444260009,0.03825006574364067,0.06684466635886568,-0.0115928287035764,0.03452627142812259,0.01850030033633018,-0.004185406998290228,0.10215866036824646,0.10446190641421273
COMP,,,,,,,,,,,-0.01363342495356646,,,,,,,,-0.026605636846052844,,-0.04535847931482824,
EDN2,-0.04995258715624717,-0.04168420476912247,,,-0.007335558813640441,,0.04366455337081035,-0.03673974701196698,,,0.05185957874039115,-0.02426917516173954,,,,,,,,,,
C1QA,0.02124434026937344,0.23554410255967462,0.01264335415765259,0.09185726140426884,0.0016768165788546134,0.036821710187856446,0.08134467062088821,0.03190532130868698,-0.008735278088901836,0.08944925048746132,-0.09945689099378319,0.008429432113600945,-0.06968590190665838,-0.05419086434641681,0.14587244560786447,-0.007684172470020848,-0.0301005453359619,-0.07883394995522304,0.007744324847272624,0.20324437924533614,0.11772841339147218,-0.03700957093161545
UTS2B,-0.039719129380403825,0.007791582255012152,,0.02627344350643323,-0.019008797995702247,-0.001125366629264299,,0.01966144265198079,-0.00661872516855773,,,,,,-0.036247351015434616,,,,,,0.035316892808968214,
COL9A3,-0.06149885322697915,0.08157376463717764,0.04129439342368295,0.000714815059311564,-0.09247395203599822,0.08258408502730072,0.01983802483836275,-0.07047589995321614,-0.010044872877568773,-0.0008415635627242151,-0.07301860204309929,-0.025339761214892877,0.03874699483703941,0.12920939681888213,0.00635739600604946,-0.032844665319645354,-0.027111653127190525,-0.00939395690923412,-0.09199981451787395,0.06313420533401164,0.06346921651031345,0.04402725918861906
DLK1,,,,0.030197164201876174,-0.02555240595755627,-0.028478318882208812,,0.003226626235710873,,,-0.061445232333479614,,0.20412811559704674,-0.12140787740281703,,,,,,,,0.005890487873081369
HGF,-0.013039521209454145,0.016624413502590096,0.0529639600598827,-0.022705450328533727,0.07906275556455616,0.004324110941273412,0.01873774606599786,-0.009564779935288233,0.03224441132182865,-0.012586732192224013,0.038061688599955214,0.14919307577475496,0.0794252418721319,-0.015690750012282675,0.11259081500385155,0.21775440759782777,-0.030252993017982753,0.05852668137954493,0.009453560283941566,0.05312450278364971,0.08874378156787516,0.05894276009061023
GIP,,,,,,,,,,,-0.03380331271716087,,,,,,,,,,,
P4HB,0.09332706997451777,0.11825678399528398,-0.024109436990769936,-0.017420199067476987,0.14339076960966193,0.09884860394940413,0.08969159793747451,-0.04842680580965335,-0.012730917588265667,0.025377925345263643,0.0667034211418205,-0.010764830177411628,0.22063613344360566,0.14608786715335884,0.11163874129104696,0.05376253277399642,0.22170954437055468,0.28945770136336413,0.15432669325096532,0.14654625386512568,0.25440704892324745,0.24036455570867996
ADCYAP1,,0.16461853331011086,-0.008497777542374583,-0.011230643749843335,-0.006084471824929276,0.039582722498882825,-0.06287321605156095,0.0029574159420398508,-0.02052959872286647,0.02488105358745302,,-0.026358813981609597,0.24830437055205903,,0.10663141387339431,0.05196266820271323,-0.033783480696023056,-0.03462770983058971,0.24649906904416197,0.0024423488050562708,0.013592592735596418,-0.0680992473651571
GREM1,-0.03971910475443083,0.059776201297975076,,-0.014163674161619799,-0.03662116973768724,0.010632717171381425,0.0028900970889706775,-0.024881799773049145,-0.01776696247564691,0.018665892273173453,0.06576407695282453,-0.05488994397842127,0.08055358030771369,0.11223640570566672,-0.011509088557638441,-0.03489831949308808,0.08194827914563522,0.1490823981055883,-0.13869093171435662,-0.01435078120224915,0.20931662534150874,0.09725418027168975
EGF,0.09522019144994627,0.024717446101552704,,-0.009181999096788003,0.04075956880639393,0.11651225042556186,0.029244628155729847,0.03578847996861198,-0.027233218576246644,0.21778920100321933,-0.05554981200820806,0.012585463846317441,0.002506496009861748,-0.004932089630556317,-0.057448562643257504,-0.008475070742720593,-0.04672849748031666,-0.05705467813109145,0.02611817536050659,0.010974783879533469,-0.06043658619590259,0.09106113984853928
VEGFB,0.05062800571154592,-0.1069651608599772,-0.082157469185907,-0.02179059776557342,-0.06714498471159366,-0.025528920849181975,0.04590836739062472,0.005028035670538608,0.001611434639697899,-0.020919183924548976,0.04502588972961715,-0.07424417993733534,-0.017909940057369546,-0.09520790481168492,-0.03232443692001173,0.011631344300754744,0.05742144629778695,0.07842311008926035,0.09896351895740073,-0.008430842368610452,-0.09113907768563514,0.03233052514102503
FARP2,-0.016959168548644925,-0.023591751240262516,-0.026739470272714984,0.06938193929788014,0.01915664414305551,0.045277910531925265,0.08943314493773329,0.011611030536685852,-0.03962831203840065,-0.004502728394874931,-0.039525361924729524,-0.015731752241339034,0.14802310895310372,0.00427864369325147,0.03493961757125873,0.038000736317694045,0.008016112791655167,-0.08155092959039029,-0.0015769852874344065,0.01314771814844207,0.053297311110588136,0.13309228563095513
BMP3,,,,,,0.011960844570916404,,,-0.04328488790227843,-0.020181951024253745,,,,,,,,,,,,
IHH,,,,,,,,,-0.03792701181095696,,,,,,,,-0.012029143369699102,0.02921396016037475,,0.03549175336186438,,
LAMA2,0.024427816852172227,0.23494178003713678,0.052390406306413576,0.054764057467488116,0.02166568323964997,0.08239421452374104,0.06949077158807741,-0.032002808139469416,0.02315774368776429,0.07902048471001953,-0.028920550859312583,0.03278930795506741,0.21616207579074698,0.07253186605268652,0.02665754260264627,0.0941360297203764,0.04555565444940853,0.09457268896199802,0.09797057186856253,0.2011544277684708,0.2822195115652282,0.15044736436049008
SERPINC1,,,,,,,,0.011386037111152443,,,,,,,,,,0.011342527295081816,,-0.01828775207763901,,
NRG1,0.0332106370233488,0.10112912646278918,0.0202016410739719,-0.010774457093297884,0.09058105689414629,0.13851201246807937,-0.005404097822328292,0.09641834502806129,0.011273566716962096,0.023220795653574464,0.0169459240007243,0.010814587281844265,-0.007235648161604151,-0.12843808658237252,0.0426523016331244,0.06788951072594741,-0.004000597105914382,-0.006091537841147181,,-0.012477551421280163,0.020402934189683763,0.03310869795659141
SPINK1,-0.030360297901467038,-0.09868193894708263,0.004360011375550537,0.01244429816314794,0.08122354655123681,,,,,,0.06632112123157535,-0.017888230156121464,,,,-0.031279124697341,0.03579869841955438,0.19567564773088697,,-0.01817212127559554,-0.05106027060897515,0.04585745214405996
EFEMP2,0.13735161194301584,0.11709348811377915,-0.044649244062295965,0.012447444651393438,0.05911410146476216,0.03485625223445539,0.10249681763980505,-0.033487620532102455,0.006280871253335454,0.11843172173187377,-0.00036559583022734875,-0.020157386472809867,0.23719971085413455,-0.004131923735093194,0.0820259806540917,0.02950040466305328,0.10736218161970738,0.1734188610527278,0.11892371271053537,0.024001634386192985,0.16451106611738076,0.21924563065796238
SELPLG,0.013466437430679235,0.1464488332178004,0.058981212108053634,0.013294942616652084,0.06903965270747449,-0.008281907963259632,0.06327681675550972,-0.019023384596078195,-0.051327810724741976,0.048819284042915745,-0.020359459057144733,0.014982925423822298,0.062237002973235055,0.015578938161462283,0.032926281062770825,0.02906685447087932,-0.007609379691515393,-0.02462474864611117,-0.03147641446413114,0.005911173152507745,0.05583233928554163,-0.03480033316923917
GDF6,0.055763228586588005,-0.029047801910337265,0.04590741664550364,0.015054554316545081,,-0.04840535800606879,-0.03979659206448215,,,,,,,,,,0.09180296018544476,0.07024568822440862,,0.026813672202598417,,
HLA-E,0.02138266765074062,0.3001680324801949,0.09910051695033137,-0.017458118669181993,0.1043543612722172,-0.02508384062407351,0.08041072918907609,0.08238210808612596,0.004996111341156733,0.057007784395435426,-0.01723752237402008,0.01158594297446372,0.010966246527945237,0.1501742426083541,0.20339593034091394,0.06868843744551442,0.10917063031373557,0.23853560802044083,0.10823056077448082,0.1559797033807135,0.20907892128008343,-0.013258772873287238
PTN,0.05356509023351509,0.03698537319746454,-0.005540968194387016,0.04575207451846677,-0.08535816760379972,0.05087939545919742,0.03926294409407544,-0.07071545956210051,0.006700974947861254,0.03498733029697369,0.008973050279932651,-0.02236312996169708,0.2471543040709731,0.0023790274955063423,-0.12927957193251993,0.06053655651239515,-0.11607588438891969,-0.1329816266113084,0.14636129390959035,0.10410469065661708,-0.08427098735251234,0.16996846178334887
CD274,0.09758020319020301,0.09699407450278852,-0.03353466901532415,0.046209486236364915,0.05754822794745173,0.001060880038254218,0.055336281281424295,0.054748738566642315,-0.007081124781618414,-0.03372398384211781,0.032044918955343955,-0.0064619274989807214,0.12735509032848585,0.07052122078490583,0.08894020014399594,-0.02963750178768899,0.0243451537744841,0.0736890263388108,0.0348805364394837,0.03208593080219717,0.12767704419529194,0.12782552055123192
FGF10,,,,,,,,,0.03680972483822668,,,,,-0.05330408014166923,,,,,,,,
CD14,0.05349950114523992,0.2380667738434568,-0.01045460825341523,-0.005524241007829043,0.1279222680342432,0.0014701992235496067,0.132867392694806,0.07676463123157187,0.035027734582106305,0.10790918458116433,-0.080792389504408,-0.022466828234272113,-0.005667389989089951,-0.059314150438822426,0.21690035165246868,0.1081488567354338,-0.023922773717522695,-0.06294420347018236,0.08482570376803494,0.11079857020879638,0.014599395864645245,0.016732659640026327
SFTPD,0.015071490354968487,0.026692836284103134,,,-0.020230366444465412,-0.049166243841817885,,-0.018339465566357897,0.037098978187146206,,,0.01692297654281257,-0.05945737860913572,0.04634973063442187,0.018901992641818407,0.057981249055927074,-0.01158006019997865,-0.07644068334609734,0.10817652412717524,0.04014343080640005,0.027110784357632825,-0.029806130923268056
SLIT1,-0.0591035624954176,-0.10200885616438449,-0.023680391953265226,0.019320420632799738,-0.10693410765723413,0.05261984195546272,0.09385666888542712,0.027373231411644574,-0.002714666622021659,-0.05122722865956692,-0.011288074295254542,0.0006806427903041615,0.04529227643823076,-0.030210752122743836,0.009619690244992018,0.02978335432213391,-0.03227505383671716,0.017089887039905802,0.0507976291599039,-0.007270038240607652,-0.04973813583170939,-0.01081404080197337
LPA,,,,,,0.01594004242571732,,,,,,,,,,,,,,,,
CNTF,,,,0.04511734070942784,-0.02860414297613437,,0.05685092739220918,0.022085223819735114,-0.017766960940090257,0.0332343660726022,,0.012017970459540025,,,,,,,-0.02289173885739622,-0.05134391051924959,,
BST1,-0.007165831135455311,0.09717191565137742,0.022170585265577646,0.03016254643215797,0.02297742861434579,0.024500086411368898,0.07742055694857665,0.0017563331986525169,0.017457072702940057,0.061602403684928836,-0.00495010657413278,0.029797291852095786,0.14251730406406954,-0.0941054470921821,0.03132020936892701,0.027287214771109177,-0.05693184045166934,-0.03134036462965648,-0.0011160786359745137,0.09741678578645668,0.08366965751022398,0.17407955203562
AGTRAP,0.10888504507884976,0.09197147290744606,0.06537161994073942,0.01300622445119636,0.03578505819098733,0.04936706317385318,0.11927678811340804,0.036674113132550486,0.001292764582543384,0.021474780316006716,0.015348035088578045,-0.013551367771869018,0.09876734298643647,0.08050855120798063,0.009062310891288875,0.060803651158023074,0.07301102733348083,0.1617736970159388,-0.05186319818659664,0.013499297241605486,0.03185105063349696,0.10365955016512782
LAMC1,0.07540805550897196,0.33818555007032663,0.1420819235259104,0.11415353091365953,0.17819709044077353,0.0718569871858815,0.11801440575261925,-0.021876641706935516,0.01536495777901364,-0.005709619616258255,-0.051064993912411746,0.028653674618711905,0.3502651783111367,0.3924481736674921,0.12446122913662144,0.1771192023672648,0.2465513359589634,0.21765454639199672,0.13927897989986068,0.26577568949095326,0.3459855532668374,0.22078781894206648
COL6A3,0.17318654493409535,0.28085375675684265,0.02937131414470919,0.05044814460680102,0.13195499504615268,0.04747963587604662,0.08138815220016411,-0.019051427196380626,-0.018572681763500472,0.08654867101857631,0.14012037775056185,0.11157881598021423,0.23782219612748598,0.113548329976971,0.053161589365372026,0.027553758597440876,0.2535703944694155,0.2966520444844661,0.12679477436921227,0.22600711005524704,0.35411789901194923,0.19323724111656587
FN1,0.11638865688848518,0.3863175794398905,0.10084446075174527,0.058953391082154576,0.2116329812478227,0.07122102555662808,0.15504427695983952,0.018430073481726834,-0.0018682968060790349,0.11067026236354878,0.12072778032178573,-0.0006144138437995071,0.46536882700999843,0.4723076563461617,0.2131434677007367,0.1646620436663088,0.31283368811763584,0.37567303644735767,0.16474779932562603,0.26004263808533506,0.4131955604604782,0.1799947690710786
MIF,0.06809473114082026,-0.27997108465863385,-0.07799140815519,-0.04772000366673183,0.07607671491837754,0.0773926638719373,-0.003440918191258799,0.011768622146661573,-0.003392553823399576,0.08546357462368634,0.0073875080536326115,-0.045625426988918236,-0.05913115159074054,-0.23914702440129632,-0.09440413748264254,0.04220130560058132,-0.0015143649240773672,0.05890395042402489,-0.05150447893016951,-0.09626335529729986,-0.14740499441220267,0.0505606284700036
JAG1,0.09307724064898615,0.23099286416604004,0.1386773531995204,0.01230000727286035,0.08829016385229406,0.07690069671240543,0.054000494054224406,-0.0340407342615543,0.015407603356489209,0.07464118540997054,-0.010751119928939012,-0.03140955368875471,0.29854689812994617,0.24032504753505926,0.07251351439597463,0.09385637894243129,0.023943807041049096,0.07449944246772895,0.05685540408142901,0.15583359790990267,0.3005363937867673,0.1657830235317775
NID2,0.03775066647977379,0.3418376071550055,0.05642381396980778,0.15185858488345086,0.07758288092385902,0.12693323640382645,0.17213842808274957,-0.008218375689318524,0.035873771664346146,0.12362161896025545,-0.008567742447377279,0.08076876734625926,0.25225812640403866,0.3589336649326047,0.16145264024698952,0.17310329668707303,0.12243311268963611,0.1412045629131494,0.13280047051936003,0.21305810842505943,0.3429933234515838,0.08573889064767633
EFNB1,0.06414282043087614,0.13437248333762872,0.047647912116463756,-0.010172988948303343,0.0018331413919080836,0.09793236467795548,0.05886045921065936,-0.012442074937869802,-0.04336728848932565,-0.0090808153696895,-0.017628352091454046,0.013053405945147777,0.1066564106892614,0.00506042924866749,-0.0052620873632229,0.026300302119456588,0.018105628083391504,0.03091473844065747,0.08433311774920889,0.0004403085956809293,0.16324602273703645,0.18731523294060815
