,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CRH,,,0.01641703286096202,-0.0021538856686078695,,0.07229626318888059,0.10640465990771326,-0.008151355882280008,-0.04445036258729277,0.05191816943256281,-0.024090711983202198,-0.016065782476613246,-0.022527298484109032,,,,0.007640112802851925,0.0310057492069859,0.005896930238741291,0.012098910568711206,0.023700534482100313,0.06053544935857126,-0.0617976658857143,0.07849058049350995
BDNF,,0.07293993322531438,-0.03986906925002922,-0.04123162834819106,0.02272025341755826,-0.011694416436790221,-0.014758959796236652,0.00164241024880581,-0.16429369232649793,-0.07791946231254154,-0.014752615955849353,-0.02717827415453837,0.0072028492097813744,0.01631956477868243,,,-0.008498292687573584,0.01566605305085047,-0.09685964485862092,-0.033902582658757716,-0.05643124877440575,-0.011354711884487263,-0.16055173196320896,-0.07605043235897282
CCL5,-0.004193671514015955,-0.06894392924587175,0.0263893063312836,-0.003355801381014021,,0.0025158490827493414,-0.07664817905019172,0.05101458932783247,0.06355203879500826,0.0113528186542151,0.007821444412248064,-0.06549316464120113,0.03973324281497153,0.02206418293891712,-0.0013591412904969313,0.009584405360986946,0.013136515466563206,0.011224797227664039,0.0033521774959601896,0.053907985096425214,0.10091265842005509,0.0002585573159474711,0.1458336851476952,
GAD1,0.06177382153494843,0.041387660827053495,0.07519434508727452,0.014445171444297782,-0.0051200913257515015,0.06693086879836772,0.11649545557134829,-0.012135952639531458,-0.09805296148353555,0.13330240518503803,0.011819074365909375,0.016712969880032614,0.09048250383018272,0.00404943853918464,-0.07641810277863371,-0.03456028731206457,0.09668416314193343,0.15429972711615925,-0.00027633346061045855,0.010185331477146693,0.043138650243212694,0.1018896664490005,0.1068716190822442,0.10395412920080647
COL14A1,0.03049580873597263,-0.017552974578506145,0.03416299638100633,-0.03822152476072251,0.15280546545975593,0.024788600143622806,-0.06919927923157697,-0.03914611762873032,-0.0055981321727274665,-0.016047683239841713,0.012772607137207482,-0.027297434335746655,0.032413662342440745,0.03186058219728322,0.1679403419675487,-0.07115435058468782,-0.05488945022658462,-0.007661395457508291,-0.07762837372121732,0.05201837164139898,,-0.0565176340453744,-0.031136939098850226,
HLA-A,0.109048444645633,0.17444131959571946,-0.010739352796213238,0.05514880767779521,0.0749062685248598,-0.1124424743609002,-0.22441145682283392,-0.001750227722259649,0.15129140062439236,0.014431567256655507,0.06242676818874417,-0.04332118766150129,-0.06696299605557464,-0.014398264897970359,-0.02993278314803615,-0.10085808029612053,-0.23333570014102206,-0.28994893451852044,-0.11666002356861876,-0.04383834713798355,0.04503325524797697,-0.05028131380259874,-0.2088046875201402,-0.014313157162287735
CD5L,-0.002556168810049852,,0.008424379452057826,0.061728872597429284,,,,,,,,0.036622170663162916,,,,-0.04464586487032523,,,,,,,,
FGF18,,,0.06612734213752626,,0.04635937689341778,-0.03752452796421051,-0.011495624234705114,0.016893248828960615,,-0.009847714817390947,,,,,,,-0.052555868932137366,0.07007187538188824,,-0.01789835628355163,,-0.028016903501106617,0.010527170799073554,
ADM,0.03964630181128582,-0.2439168750177849,-0.1112914552634322,0.005586453242828217,-0.12598783645932188,-0.15380508815961155,-0.26481983949934573,0.017637959688789607,0.03850934330158979,-0.22965103197632503,0.018607415785767686,0.019721699689328638,-0.11612319539181154,-0.0165958824680713,-0.12678494357880227,0.11115965142676741,-0.18346555159397393,-0.2322311707831613,-0.0703698280159083,-0.03126815313608587,0.05289206324322758,0.04491858667137895,-0.21236502564102913,0.04499187901797412
CCL15,,,-0.04175072642688496,,,,,,,,0.0587130447862882,,,0.0666056064405965,,,,,,,,0.04556905018453847,,
GNAI2,-0.03922302163059747,0.11012888472531929,-0.015086756561320084,-0.041373062568755024,0.0014857813986281076,0.05128930463067134,-0.071905298763698,0.030389847567928913,0.1297027924880237,-0.029869875681155286,-0.04522662756566983,-0.043689336929813936,0.04955308210910516,-0.1149588565311639,0.15506645580551673,0.14022806450539416,0.005701193805357522,0.006686373044865184,-0.045883127937923374,-0.08350525874203873,0.003678371968591353,-0.08242282510398026,-0.06595510910886038,0.0004246332376287493
HDC,,,,,,,,,0.11097477309718119,,0.04826644538813056,,,,0.0807520043002335,,,,,,,0.14194148050229574,-0.02946013355752254,
COL11A1,-0.05342679897408769,,0.042652139786381646,-0.006663023650453296,0.02064962312384856,-0.06032147188127921,0.042603925360989836,0.011064594660636085,-0.006748895101912184,-0.024103810639934383,0.021959898009852742,0.010155645325271195,0.028620421042157847,0.005088823732167202,,-0.05757563750540707,-0.0201804553052483,-0.059517173433496766,0.03584839992341058,0.02505871877588371,,-0.011159348143313166,-0.17417208782121227,0.006444313403755335
NUCB2,0.020186675855743495,-0.11718998706054601,-0.05034795100536636,-0.013431199174555491,-0.07994142827643005,-0.009934052500485655,-0.07536190107518652,0.02775731538509117,0.05809652264293107,0.01981730258484563,0.009854974090699301,0.031513265563710764,-0.07766108329721236,-0.009978317681223725,0.00822995141576907,-0.0035078086863453433,-0.03380821661836202,-0.09347873672283674,-0.015591479731170012,0.011426923564068017,0.09372254949762572,-0.01860755440485748,-0.031914240476125,0.025715638260453397
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.031358981704378425,
CXCL1,,0.004455009786413056,0.04924367171990204,0.0017128922285050236,0.07590833084197218,0.05308982646952582,-0.027459972897208966,,0.012564985109463089,0.02017865545669592,0.022982832831470283,0.03254689927985004,0.07503265676323713,0.03954816661248028,-0.015923241072917,,-0.09602780666674403,-0.07985094942215112,0.016078243011809084,-0.016744974869539683,0.0187337840894586,-0.046453235665030325,0.03254125554617318,0.1248361126222221
VCAN,0.08374763699684716,0.020715569987476708,0.12584437479346763,0.01911312254585459,0.11081817235477587,0.06574416907245938,0.10433690031248263,0.02779716340011587,0.14402525927532503,0.046983409047495456,0.04328179030347295,-0.009087241282339401,0.07594842714564459,-0.0026795815577894807,0.1442717795598951,0.04307661041748052,0.2240276215597226,0.2397336552117272,0.10415044600929119,-0.131586592505588,0.03954502203750714,-0.10267587318490343,-0.14328202063524184,0.04298439678175494
MMP7,,-0.07168652123387673,-0.07443259605298512,,,-0.07635390110696207,,0.06809895961017529,0.005722041404708776,0.0039466502952010245,-0.02006351081273488,-0.005673063081296885,-0.0026278942690254195,0.029095157056243635,,,-0.17009346136024217,-0.09505740418138538,,-0.0832437593991411,,-0.1353104789222511,-0.13909832118763474,
PTPN6,0.06136366990117708,0.03172968554963121,-0.011954324760810566,-0.051454288906778826,0.16159155190257443,0.0183289281056391,0.01569534169640521,0.07145008143687091,0.09245502791721247,0.03279089011152204,-0.02243933540120165,0.06751270759324299,0.02225917513710666,-0.029766887462163594,0.023703369970028393,0.016112827602792385,-0.005394553170875457,0.06209711213661285,-0.0673835996563935,-0.039961832714818395,0.04001676929753484,0.010319484053174524,0.04702527436228557,0.02526959639105385
PTGS2,0.005426406856173018,-0.04025367453803746,-0.04023269149357612,-0.026126280549169625,-0.12569676539540112,-0.06267898099254365,-0.1858170285153723,-0.013842317095578592,-0.10083847932100161,-0.0311501776212309,0.016280648092264212,-0.02008539594801201,0.02568693583380819,0.05150382888684551,0.009116819229311708,0.006567474698571824,-0.13303710037961194,-0.1327780829827098,-0.011613275623643263,-0.06097049203257064,-0.06401300188928209,-0.045584596748928376,-0.0990980704215076,0.016007035474341774
XCL1,-0.023216627845534157,,-0.0541032022330751,,,-0.014500684116968206,-0.04627539760141085,,,0.02053141198224968,,0.015635935610000883,,,,,,,,,,,-0.006158020320099758,
CD58,0.02149916969030675,0.002058873404359652,0.002433544364435728,0.018243737610274948,0.10408436243742587,-0.035104701173928866,0.025373536288582917,0.05564986689413702,0.13449378626163958,-0.03970288144080891,0.00041657443335541184,-0.013502608278782111,0.010958604053394933,-0.05801071964670385,-0.028310530737983248,0.0330376548293655,0.07857367847342725,0.11134400354214555,0.058800651939277436,0.012841057572622019,0.022572063542879113,0.01704928124531112,-0.10175102375961294,-0.048910406162765145
TNFSF14,-0.019633038711633233,-0.012152723044476779,-0.024142440975356644,-0.006476146780947658,0.2088675136023525,0.017692490390980673,-0.12610169995875886,,-0.011020048179633984,-0.01646500165197398,-0.00537748079667228,-0.026680327763067408,,0.009185235163403327,,-0.01611925239116127,-0.060971445363816344,-0.015665553710144265,-0.017671385634128057,-0.03680349719249949,-0.01407811597941027,-0.05828076441303393,0.09441804087569326,0.12083234432866781
CNTN4,,0.09728069956217052,0.011695079230707301,-0.006435851374192593,0.043994720077284194,-0.012361656731273853,0.07142596767924919,0.0010850909771213284,-0.09031921116258901,0.10002562872228309,0.03040475147616817,0.013853179334235483,0.008762750734445574,-0.0021530567307846853,,-0.00480429027874823,0.05309234698245237,0.17026522733741067,0.053974431774285646,0.04666671851062787,0.015741295429955064,-0.04134635868497459,0.08232276056935554,0.08838196612041686
NTF4,,,,,,0.03801539144452666,,,,,,,,,,,,,,,,,,
INSL3,,,-0.014929273650851777,,,0.057827192929922284,,,,0.04815627548421859,,,,,,,0.005352744394953195,0.09159697701902378,,-0.012293893200323086,,-0.008790191705062029,,
BTLA,,,,,,-0.024076632308967366,0.025031531679151398,,,,-0.040449229923855294,,,,,0.12974260498026216,,,,,,-0.03217131836369274,,
MFNG,-0.02689041582696432,0.06849623780179152,0.06053660820820514,0.04838408548577959,0.027913047407323126,-0.007314224100888053,-0.02714836276371629,0.0642293468518649,0.07790970884460911,0.0011374309862557685,0.00386189684065135,0.009229940447842264,0.03915247793195859,0.008867985241580407,-0.0923736871747742,0.05676295899979413,0.08242986257225493,0.1323797154936383,0.018740822670680595,0.037149954290653535,0.14894517096088603,0.05101086233553009,0.021195105066156,-0.04134493249676817
ICAM1,-0.01918892221365911,-0.062041765782970285,-0.07049196105248771,0.022140164193642117,0.03806077787195139,0.000839830177267169,-0.15916490339365522,-0.004134135042860755,0.053434628670731656,-0.0007048831440711202,-0.051426526861376595,0.004624767087627183,-0.030795585352143176,-0.026811334619972642,-0.003562567033783269,0.022778972815910292,-0.051032295153444505,-0.09672057806417723,0.052620779242195714,0.014034929818361885,-0.20298766296284584,-0.0018275406412767634,-0.154353687340335,0.006536120873617022
PROS1,0.022406198890205897,0.012129524145734854,-0.04916593977753408,-0.012450224533608313,0.004799016103869211,-0.015567054913154028,-0.21133971903833612,0.055637482809720196,0.07096993690826461,-0.10844099045280703,-0.029949189385140202,-0.04000270598172985,0.028231107792848584,-0.050112277960605155,-0.021888254743430494,0.015593105110989935,-0.07614339149704703,-0.14804899204121205,-0.05543080303532925,0.059798989528027986,0.12657929451982117,-0.10039360281606877,-0.20285769351938038,0.07302650504875492
CLCF1,0.10893043258547509,-0.0038256748432247117,-0.07976459438287661,0.032824224065632596,0.06430323117817242,-0.10827382005112371,-0.19030398573923857,0.004176506465077218,-0.008805799996212992,-0.06514030167808109,-0.016016333621408144,-0.010465596954867769,-0.03487667215491212,0.0002125660682188297,0.024404226084452956,-0.057119810352213043,0.0357846825886759,-0.02027889038696459,-0.030258830068238988,-0.021495938927730458,-0.04609843367023546,-0.030604179564918454,-0.2466368089959458,
PSAP,-0.11301016188054944,0.134735340816322,-0.013511266488877844,-0.03045540054868486,0.1400999083984695,-0.017949761091441814,-0.12429639195591187,-0.020670417460946257,-0.07056126330581021,0.15000140866154263,-0.007910225295000751,-0.013810227101259953,0.05076436893421224,-0.12984239048324053,-0.003590872578030364,-0.022844618092669106,-0.15142215675639795,-0.22152122456578574,0.020124704095049673,0.08581612837171633,0.04201506892522172,-0.09138258347793066,-0.13295601595956272,-0.0677975013562605
EFEMP1,0.024487082631558348,-0.12030006344829498,-0.10035707655075372,-0.033082051039670865,0.15425744159492177,-0.0010736754591532008,-0.2566664728401884,0.014019321346575596,0.09579223826420345,0.11214853640620459,0.0054294331106298785,-0.025297504734935517,-0.06115971992473989,-0.05452801251527627,-0.04213003479842132,0.05794114080691353,-0.07904117242435814,-0.10699588361621351,0.004389398714161473,-0.0016482473901724532,0.11004290970439554,-0.1360093936508152,-0.2814668438038574,-0.08758785335779402
C1QTNF1,0.09334306632847346,-0.04673729631778783,-0.08763717714148259,-0.01625104558451925,-0.0279880899106809,0.036252793600606355,-0.0017200527090956946,0.011662319041848262,0.07602339823376894,-0.06965792168286401,0.03609464620220476,-0.003488068406537875,-0.017915405636131865,-0.09064627729728474,0.031605429170627065,-0.05074103764456344,-0.2242468247862715,-0.2466097341793737,-0.028852540674637335,-0.07016613045210124,0.02224129817340119,-0.06514557626828034,-0.2133108863687161,0.09751603227636287
ALB,-0.06494934071836704,-0.002877001421105099,-0.000994330323299494,-0.039021414405546795,,-0.02905450961410781,0.028559105058479493,0.009041481757087999,-0.034703030551861795,-0.01904438190448755,0.03332772868381509,0.03393384255716261,0.006552402637884193,0.02922948565231544,0.014188920990742385,-0.028269276647346447,-0.0007901633011019741,0.02860214066565186,-0.05887359068378159,0.019681048942321838,0.05592539049457228,-0.037621446100502776,-0.005770786459813222,-0.04089719849885976
CCL13,,,,,,,,,,,,,,,,,-0.04526099360501087,,,-0.06507924804548315,,,,
EFNA3,0.11028749289748886,0.04468454772530321,0.0011707676243994148,-0.054880181226506466,0.033137758072873204,-0.02656071878229267,-0.0004815534060329522,0.009771112078209741,-0.09635301996059105,0.057848668119163685,0.016939498480299443,-0.017588577024944214,0.05294114664794652,0.004464168126009412,0.0195738876412772,0.09905750764343779,-0.038282597232319145,0.06909237197862264,0.006510682598098799,0.04317583518715942,-0.018609741646048197,0.02981925327730993,0.1097215232779317,0.07452936832000354
DRAXIN,-0.025172792198650356,0.11932828615523855,0.03739793706055818,0.023224967062776995,-0.0069238639170826925,0.011587832044767066,0.03734391333709795,0.025024632518905295,0.16246569640359534,-0.16776455268316504,-0.03683513331368321,-0.045013593995923765,0.026176213970843732,0.026184025928808526,-0.011279117986770866,0.05785077060446842,-0.14469040523190885,-0.1255102146701828,-0.025936287709125466,-0.0716504173366706,-0.0831566589517349,0.0001821013334132245,-0.025739867934798072,0.024450184801607124
RAET1L,,,-0.0325175177241732,,,,,,,,0.02454944477879359,,,,,,,0.09403889927838724,,0.1038265084587619,,,,
NPTX2,0.012229894690129837,0.1306900358170499,0.01857900674546865,-0.03338950435710955,0.028428227048572317,-0.008366295421315026,0.14291459326844144,0.02261995895550139,-0.16447684249776945,0.17345586106691613,0.04827658927548217,-0.07680864364698403,-0.008074330905958894,0.009909520113610397,,-0.02488516350706582,-0.041740963029905334,0.04282109473914965,0.04457059020098572,0.005774260832673082,-0.10678579514462408,-0.028134106949185216,-0.02635039086485416,0.04863918409462176
FGF11,0.064030728023861,0.058704188920639284,0.011828369868708027,0.033197312831779076,0.008253368043038473,0.012499971361019805,-0.020791639011098144,-0.037741267145849085,0.1470078982540682,-0.04814897645906114,-0.02303777624481773,0.08000430120008395,-0.0038823247451381894,-0.004575788511441755,-0.03347729570122329,0.06677769767651151,-0.008949197728374237,-0.10461066085663667,0.01693665295898614,-0.037190897649404094,-0.012455407774638064,0.07895063430383438,-0.12703780591653233,-0.028352579196732425
CD59,-0.09014551542756673,0.17965480376301307,-0.001388087674075678,-0.018281304220595193,0.09048544766673726,0.10630656194452322,0.054623639770283235,-0.019061729028951223,-0.13320911177090594,0.12468990500278261,0.004841310312809775,-0.0385982633159689,0.03245786363282644,-0.03422780117249141,-0.08883341286122687,-0.06520947660113742,-0.004251863246630556,-0.10892965391618488,-0.013827338071955807,0.07957763994486156,-0.033484979912172884,-0.08055150581417943,0.024359544375731165,0.10085880598754703
COL9A2,0.031192441206619338,0.061856756246636994,0.08715935105938268,-0.02696320199448808,0.14042318488445,0.05198804092651008,0.1502615648398998,0.04826648829879271,0.1162210809201314,0.03161655060062211,0.0023813966385057153,0.07443438348508358,0.08513765098676912,-0.02638288990708908,-0.01550417154957861,-0.0034367564186851022,0.18898949050775615,0.27704611352595127,0.034919720091596926,0.03356630491807593,-0.02973983244374639,0.1310557700045491,0.08747261403677066,0.086754415990566
DLL3,-0.06614173028489156,0.20063536214379268,0.16198360405785672,-0.009113858729802258,0.12738382607956697,0.13317193093548832,0.14201660385276305,0.017860761787436896,0.1306413724795291,0.11075864758849371,-0.008994100738322113,0.03356385349308515,0.1379011247559895,0.0918801836209425,0.038649792085642704,0.08928190916341552,0.27438346488038334,0.34958939128394256,0.04978673664875657,0.1350476827411187,0.024661624979941704,0.18854612346955235,0.053418202669967135,0.005956527527649362
FGF5,,,,,,,,,-0.004827076624040386,,,0.021699857345678548,,,,,,,,,,-0.04927160400574397,-0.011227753171283912,
LIN7C,0.07589703259965383,0.025218877746888795,-0.04924056571161486,0.002038498229616201,0.04786544742687042,0.04149290254401905,0.032060234332245446,0.000692734146708291,0.05548147111596022,-0.06314612586254242,0.05718375872269775,0.06535554461836807,0.05240019000323963,-0.03266388481661946,-0.04061872643225729,0.10520164679952608,0.07417923798149541,0.06360704683115506,0.09122283544318847,-0.05598973088445703,0.06457769326967767,0.10766384889462537,0.06522050820795278,0.13316410972596146
GDF7,-0.02886490760149702,0.06135692040132319,0.06486148734231151,0.007475507156871114,,-0.03674274292700011,,-0.004966664610902914,0.10592893467705962,0.06994425359682702,-0.038095406710511,-0.013058431056069216,,,,-0.009054471482169962,,0.03137221809728906,-0.021962716957222055,-0.0037875826989049346,,0.009074517543441808,0.11270739261002259,
PSPN,-0.005281982106221384,0.019017572399460864,-0.03728311510345333,0.0028556512784398457,0.09127590612839696,-0.0316889301913595,0.005349343878161271,0.05765073727695434,-0.03671981913631587,0.019800859758389567,0.045722946123194795,0.007769223068886838,0.06250035829162813,-0.09105802212796843,-0.05296256269048264,0.12474626439479024,0.010911157596630267,0.05378052815459998,0.002553480763076372,-0.004081587191406532,0.013878680497399395,0.06676488108449567,-0.011924036092664948,-0.010412868661204494
ANGPT1,0.11059350372138599,-0.02151738498789698,0.010387961163501252,0.06132514054319756,0.03458341648240292,0.02616838511549832,0.03956802827593075,-0.07406387258058594,0.14298591674388916,0.11803708780415068,0.02404716749556515,0.02243565672488201,-0.02650233654827009,0.019743996927211623,0.023796506264244524,0.17976415987405572,-0.007856094809516255,0.04439989507956163,-0.013601435436796953,0.1101199264555296,0.027851237579018074,0.002778027687108321,0.10799820054587443,0.10090354495035496
PNOC,0.0006264303153882638,0.08882252413671506,0.11465248861920559,0.01209189734955925,0.11529499837150087,0.04759756173107172,0.1433760218467321,0.01937680122259206,-0.07325230695767221,0.18495571646760403,-0.036186581305796994,0.029351340814311774,-0.022552950371996533,,,,,-0.04701160514105385,,0.05480767621799245,-0.11631635956379123,-0.021999197873484172,0.07987364284099827,0.14421415715459754
L1CAM,0.06957156511228225,0.15787039196392072,0.04937123980283873,0.007866713112717609,-0.016503890547300268,0.03199252676810994,0.0027015273678043937,0.04213333750375678,-0.09645077679578618,0.10640103209887768,-0.006174405901531107,0.04268359765599147,0.045413043625663646,0.0026255473228074424,0.0029470357026469955,-0.048243748069629416,-0.169923743986237,-0.2138764213536239,0.07517303350873449,-0.09768278288276526,0.00573784069994198,0.09919830052373804,0.1362328439145028,0.04364529036909918
APOA1,0.04365748874152363,0.05117213328010593,0.020743400708268685,0.0222335241281023,0.06078634816767872,0.0031629608739064284,0.011801868438578828,0.07577752563511583,-0.0032790169410711408,0.011520848244565448,-0.03158646621367777,0.0395057655718782,-0.0007168463610097819,-0.025258128896538664,0.03290682669425025,0.030258748434844607,0.008869008937437275,0.005587736953492022,-0.04829519315912106,-0.06888120998791464,,0.022365665726103906,-0.02407233322126241,0.08572936337258887
PSEN1,-0.02657484922978637,0.027302156088480977,-0.008843405910099125,0.0109846049537502,0.030943969564592264,-0.07911652001618977,0.03099780147022715,0.041262811420856194,0.06227363064527087,0.014861050247132685,-0.023414253519820686,0.1365495624868322,0.06975305730677576,0.08663700292470704,-0.040761060154830435,-0.007388082580324369,0.02122689833628501,0.04589233251039049,0.05096470383003531,0.010179367938387172,0.0008089491426918397,-0.01170122317595527,0.037619479562657675,-0.010137105659229935
CALM2,-0.04334679255741394,0.20089074579372204,0.10186371758371508,-0.05323028916201891,0.08069177525089084,0.11337664209090505,0.20122323986564988,0.04442630877861,-0.1466900699902763,0.22421965274580508,-0.05724030441127906,0.016871415403204488,0.13240779074714465,0.08626481192338632,0.12705772951501063,-0.019662761676908724,0.11947591297603702,0.14850563184117685,0.09294064208277154,0.05246862447375872,0.05442233261163759,0.08657740061800484,0.25308140752392877,0.10747647282516952
CLEC2B,-0.05018451468912095,-0.21529994815645984,-0.0712001118272,-0.003044138078727801,-0.12100000242872999,0.02599417793924645,-0.15147506828238416,0.023640478349740864,0.13184119755247126,-0.06461278964522384,0.02485838530199848,-0.04477516279559819,0.003041837779042513,-0.04090512841572027,-0.058915543101917364,-0.045365975213600036,-0.029221445217464576,-0.08334257220363989,-0.016790165658749984,-0.0034042012068006586,0.016761685971042772,-0.007536640662602941,-0.11579480696957543,-0.05065766028536206
NTNG1,0.11222447939359068,0.13135627769516744,0.017311246353917772,0.036700680264064596,,-0.04130005817150089,-0.023381331619688462,0.06480501726744857,0.050473521697180786,0.0007499814337648719,0.03557599621642541,0.03786419573918629,0.01535252968317386,0.021047638453788237,0.0007472945304423783,0.08980246067704627,0.034189517085701546,0.20131838708597768,-0.020368671759851267,0.042835590032156194,0.03889743408017367,0.03772640564791784,-0.07063447759463762,-0.005290268135793242
LRIG1,0.05187914158752495,0.15640245313987705,0.056653476375584655,0.008304692113614775,0.1464120696005245,0.06806949622173501,0.13127429693838688,-0.03216891628500671,0.07369622236865747,-0.08223506974273995,0.015068136372847013,0.06146058181798688,0.03611627418248756,-0.06709708366566139,0.007559468620109112,0.06903941611579135,0.2264583424659734,0.26083017208748455,-0.01255703702432296,0.13905620938795415,-0.010953512193129416,0.10806952673188358,0.08244059474185143,0.10165387546455794
CPAMD8,0.015624502238762963,,0.05977850350820551,,,-0.021549587072694734,0.04370325344852089,-0.010524967624494593,-0.008921530900942987,0.012708157688746252,-0.012009846927754008,-0.023713090382534056,0.08789340635584302,0.024596772702455545,-0.01762927204434258,0.1266486375720292,,0.008393491917806074,-0.006374275831397825,,0.06600443369208306,0.012010200008649849,0.04186619254637625,-0.013250428138683603
GHRL,-0.024423026250389345,,0.018952655714625934,0.047502442516638224,,0.013669880053989076,0.057580342002058874,0.02150850764277487,0.042057650556864445,-0.03967841881997569,0.009535253216570803,-0.04411381316203276,0.06106807940143117,0.012000158730584519,0.06979625989169129,0.0004715595142263703,,,-0.030481353249584963,0.0649863581856286,,-0.04785707023857125,-0.022299152180833923,
NPY,0.033697657121246255,0.08856361466923467,0.013590015578729993,-0.006495410458175761,0.06930735724197047,0.01675431791674486,0.09351421828226211,0.04183188199476375,-0.1456983462258279,0.05841240999004426,0.044010419676076516,0.043073385683031526,0.009781846512437516,0.00563117080148443,,-0.07048426430703317,-0.13565637545434003,-0.14368780000090858,0.06641030532880168,0.00750964542885813,0.09414323407196933,-0.03160767596562333,0.1844355947553945,-0.06532838239177004
MMP2,0.11239772102404468,0.21221596432660897,0.1059110941198526,0.06004463825607004,0.15241346517831594,0.07176304320568444,0.08846623474064774,0.021249949096447115,0.16838096617970125,0.012322521624378273,-0.03983092274464197,-0.023099172946964897,0.08579664648638571,-0.13561752278719047,-0.034838334755367295,-0.026028865625431906,-0.0432857468531455,0.1087680371347315,-0.023117175159608448,0.00762524650259596,0.03379954495818436,-0.016448342283643818,-0.032290008378437166,0.03602383858876552
LHB,,,,,,0.017686951558324348,,,,,,,,,,,,,,,,,,
PPY,,,-0.053908876159248074,,,0.04373978040965984,,,,-0.025171930740487736,,,,,,,-0.062231251978645145,-0.13707965449814957,,-0.019007196630733733,,-0.030868604102239794,-0.058195031889343385,
ALKAL2,-0.025741776914127178,0.03778081737826078,0.039933050172498964,0.05933018265293228,,0.015103556672116204,,0.03877969799470764,0.0243770847699553,-0.03997365855070293,0.009844335995335737,-0.013562969469433632,0.02679761957701253,0.0051256632057854095,,0.012914393684914626,-0.03609583102465503,0.064531959409602,-0.01920337603854401,-0.05807325013218919,,-0.041276720555938444,-0.029911221195541605,0.0131880380229298
CSF1,0.07466594068897464,-0.15198873261098028,-0.012939929230939316,-0.022546365985653346,0.06215233761227325,-0.003188158331000051,-0.07489759118652731,-0.004695404681494728,0.0722302326465615,-0.007137717488996669,0.027146936243295276,0.01757849843693506,-0.0010438121066953909,-0.022449010699562573,0.0352395276676776,0.08365072504219988,-0.07763356928654033,-0.10149878319920756,0.02489967958923758,-0.05842209995104526,-0.13684431164270053,0.03414837752959359,-0.07927980401065192,0.06940286594361089
SEMA4C,0.05427855330014421,-0.03664783306146154,-0.020127611054396977,0.07780982476735214,0.027769287432312762,0.009384328117737019,-0.004106963057428803,0.04763735837666683,0.021192223915673294,-0.019337775156417006,0.027406924976079345,0.003337056974113918,0.07440646827742672,-0.005594701203591335,0.10714341987148332,0.036662956651127204,0.018062241237634852,0.022220925930277177,0.01625101738597667,0.019538845766449958,-0.042795918271743276,0.008614416290367194,0.05265651342376079,0.13271760470231586
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.024788987697104775,,
ICAM2,-0.003062831919277823,0.11928100342674347,0.030181951394159263,0.08164384541974525,0.06827623743838822,-0.0066617512949217195,0.11336409322667784,0.01932040095292018,0.07550840092409189,-0.011925105214967705,-0.0047422224778204585,0.019547622908812286,0.05758405177436273,-0.00395697411965652,-0.013615189847993581,0.0069989944573668585,0.13096186911633106,0.13509479553609471,-0.04941100366468272,0.023888464175714528,0.0042765054500559126,0.005749494692576844,0.1483204720398023,0.030993345803804907
SYTL3,0.012769967433829637,-0.0729408657638941,0.013541723407952174,0.02084107307028354,0.014333321539435754,-0.04518848419721437,-0.0027033626772182883,-0.011128166491278674,0.03180246426936132,-0.0322160031745023,0.05623529157466549,0.055917467807033105,0.011240853972784426,-0.08603244073214192,-0.003531699094662437,0.06511327931774091,0.025276597580870846,-0.01368766526832767,-0.023053789253196795,0.044868573115483944,-0.05630749249246547,-0.10303458546978791,-0.07577281695666137,
IL1A,0.029058071723549853,-0.022827401471859705,-0.015190965201865837,0.02248888762484657,-0.08281484055988014,0.005552521927583117,-0.021577970333332308,-0.023714985008522062,0.09161555457126308,-0.030012358491785858,0.04723433680399136,0.008601233351172721,0.007529057623629926,0.06136542529784436,0.02242136177948843,0.024293936118991118,0.021092738507171818,-0.10521310083969873,-0.04531012314123924,0.010552339527550074,0.00791222554132419,0.04606594260511691,0.016167839413196296,-0.011435969685778619
HLA-G,,-0.034263969051055755,-0.052838245194227036,,,-0.05508279736839806,,-0.02564084712383232,,,,,,,-0.010948494467106431,,-0.028967737749392576,0.012652836617319226,,0.020997915653493855,,,,
PGF,0.1360549993502424,-0.024078422273459552,-0.030859925566660812,-0.00999113529765482,-0.07197277209770411,-0.000241213471148206,-0.017639450732821072,0.04100316690536482,0.12429188122066609,-0.006319466376963035,0.016582831271099337,-0.04262602759839769,-0.06105722964195338,-0.03187580780739748,-0.09456838412051734,0.06660509743272475,0.13117334466247244,0.1581858804769599,-0.130539359182276,-0.013670559039637322,0.01509872542278282,0.05618508930201587,0.07815918686623168,0.06770257985770663
LGALS8,0.06041256127944208,0.00921343208457442,-0.018919225499022193,-0.03011446115042414,-0.019366641929928107,-0.003123137267054244,-0.012197932975511751,0.06740245012429344,0.10322848136911245,0.04335313704583919,0.023721465281128756,-0.0032402235260439623,0.06332468672873023,-0.020840629177603383,0.034866990782743024,0.0317272731809324,0.008697504554501244,-0.00571310255392785,-0.017500553824807877,-0.010009586276460772,0.09471334564230399,0.04244536856949398,0.023912166135258393,0.0640440739767413
