,UKF243,UKF260,UKF275,ZH916T1
CSF1,-0.05134213211507363,0.03705043667814396,-0.014485480067880316,0.021747880132630598
SEMA4C,-0.07211826876108748,0.03959105207812567,-0.0018693799763797284,0.03160642501401867
BMP8A,,,,0.004537448742872024
ICAM2,0.17119607149294516,0.04916553805158091,-0.03835893467926967,-0.010430788404766161
SYTL3,0.0415022517495524,0.0032623992986453984,-0.0015028355037787695,0.05701460964464821
IL1A,-0.0011976159999137045,-0.017995436267240733,0.024934460548690796,0.01531477840414461
HLA-G,-0.032554375561655274,,,
PGF,0.006732342060350232,-0.0027885599020606895,0.00635588571735659,0.021741373107834513
LGALS8,-0.05998210924218791,0.0005511934398771067,0.0034094684149440016,0.06289618479213333
DKK3,0.0601114511704001,0.013687264137832238,-0.006190772903855221,0.030298768401362683
COL16A1,0.028301073150131435,0.08133388127121761,0.020053823685809172,0.02878695824001891
TPH1,0.0991069834344374,0.024994925000986067,-0.011688595385913816,-0.015233958454513256
TNC,-0.050658255198629515,-0.04023133640447076,0.07138726492365598,0.011687171772232892
TNFSF9,0.005940992271022572,-0.020826133711586686,0.024930353541781684,0.02659143404507016
C4A,,,-0.012328565529142708,-0.024868804020651336
CNTN2,0.07074707442033908,-0.007524340635605491,-0.027817324951827507,-0.04634763426246654
LUM,0.014378418515130432,0.09516449335791259,0.054644507314103696,-0.030501429575047524
BTC,,0.05578227523680748,,0.007317162290787997
APOC1,0.053525386956161866,-0.03129539874971421,-0.03207530231111353,0.05736048115788169
PKM,-0.051187364504299865,0.043286731385743495,0.04121569295553177,0.019086672480363522
TNF,0.061246684707894794,0.0053987587154374645,0.0023042221607655756,0.1234364579615581
GNAS,0.10734025051298866,-0.03007497418255792,0.057743106078020016,0.029133533898924077
BMP8B,-0.03572190125434024,0.00457897789671339,0.021893462918463284,0.04375215747848301
LIPH,-0.028161890563171657,,-0.009940194033274287,0.07370714053453851
CCL28,-0.02058346576840784,,-0.015306263547237737,-0.0143397613109704
PTPN11,0.011445373495311275,0.03762627849763996,0.005572158228755291,-0.02967969564001113
ADAM12,-0.017648865943810172,0.045353836034508675,0.045902668852975344,-0.013142652419376486
EPO,0.0027508357261422953,-0.018242345128778384,-0.010399905283067617,-0.015249144406455849
EDN3,-0.02840754641066607,-0.01868850526378591,0.05406072457241542,-0.011996958372199598
CCL22,,,-0.02094043451144951,0.08552583042854042
CCL2,-0.10884071794188832,0.02432016513436629,0.01027207928936398,0.008370470409981545
DSCAM,0.050324529262660365,0.042205390108450806,0.016526542321565696,0.0862270176052044
ANG,-0.08952481588544761,0.059115612338296944,0.006166107448023525,-0.016752362095264265
FBLN2,0.07126780756434185,0.004921999707959191,-0.019299467036547117,-0.005980818950287296
VTN,-0.004806539473195739,-0.01839216517422126,-0.0007966093125884786,0.042304303974052576
VEGFA,-0.043509911730956925,-0.058194502021164725,0.05980977334831573,-0.05728514015903773
F10,,-0.017160201346281566,-0.011403271364949723,0.03722532969990254
SERPINA1,0.03441346262344337,0.0762016470415601,-0.01737886553530294,0.0717411942099986
VWF,0.14654565672933104,0.07701983740586478,-0.018744630072247026,0.02009954804667312
VASP,-0.06137386359806105,-0.01654613776715289,0.006728319757133334,0.010457116331244434
ADAM15,0.018842704738512992,0.02583962548933609,0.05870129867053951,-0.01785366512968717
WNT2,0.07060369857293604,0.010393691472865276,,0.007684369386576471
CALCB,0.09368585164910356,-0.022215838718306086,,
OLFM2,0.054015631417546235,0.0710315419900399,0.039530374064407264,0.01858821658122918
MFAP2,-0.03211617885295414,0.045140120785955654,-0.017234422202444415,0.02341696559475054
HLA-C,-0.021328755038693584,0.043497307029708096,-0.10532245785126466,0.045882308936742215
THBS1,0.025849964828684995,0.021956464119030007,0.09111060902456543,-0.02261330255222944
HSPA4,0.10010324883427932,0.0228797116208003,0.006924064731846561,0.016996926632039284
LMAN1,-0.06945138377691651,-0.02558437559763041,-0.024447360419026648,-0.010207359661753389
LYPD3,,-0.01839216675671276,-0.014560703911159878,-0.031623370356234304
APOE,0.09631987048112202,0.0145434685710214,0.0003479629917380553,0.0332742145597156
SOSTDC1,-0.030310352867198978,-0.02296127017273764,0.058098524045365016,0.09360606926356381
ANXA1,-0.06363539989792341,0.015986001402563992,-0.0489724834583111,0.02458282222422944
WNT2B,0.09129341005267189,0.0297905744220293,0.020775585258981724,0.006481119270977484
AMH,0.014101642282404408,-0.00612523028265527,0.1327045587758389,0.05479420842179286
GDF10,0.07302423685563185,-0.010758793014355122,-0.01400570587906044,-0.040290802673697446
EFNB3,0.08661117867162854,-0.02070177877892108,-0.01021528888934974,0.06681888254515074
LTB,-0.0284075401870202,0.0019323961633262784,0.012370547814090917,0.07804237929577199
ANGPT2,0.07071034089331142,0.10415876822729148,0.11229219842052547,0.03810911257259145
ADAM17,0.00249508039901614,0.016942655283130378,0.055074495130479344,0.020957942203027716
LRPAP1,0.09022020749294916,0.020504593607939426,-0.03376405263740515,-0.010525771566457407
NID1,0.018154402234391704,0.08142844611346142,0.043913837049429895,-0.008730301610769285
MST1,-0.046787532356061146,0.04721626702083121,-0.00010286969917729724,0.011516421878703139
DCN,-0.016954912015131895,0.04607359174563686,0.03075248749613133,-0.011593065958769468
IGFL2,,,-0.01232856683365492,-0.01750292920495015
COL7A1,0.07110200617791519,0.023938123861217533,0.048834776126099766,-0.01771131403336698
CALR,-0.03448587897104582,0.05744667211501616,0.056898331152415674,0.029827598913780364
PIGA,0.0116429464797457,0.0037657965161177814,0.020125469408727736,0.04400372216982703
CD200,0.09318667916814938,0.04660675856642534,-0.06483787459773012,0.05882310426105683
GRP,,,-0.019141591816007514,0.14074619948784925
CDH1,,,-0.01641267960910509,-0.016246539074278497
LPL,-0.016785822287107174,-0.00961780159613399,0.08022222311998625,0.04924303829709029
SEMA5A,0.009048779481650995,0.027707916105630573,0.040815214077127474,0.022258776878629885
SEMA7A,0.08994715170509525,0.1662661990838283,0.030840124297360848,0.014500938245733975
SEMA4G,0.051112282161601304,0.07206735960164382,0.02327739603235978,-0.017337880324089363
SEMA3B,-0.020542438750772052,0.022609971115776218,-0.04626600852107664,0.01690067577995564
RPH3A,0.11903583000795133,-0.04857282185073939,0.009755739693217549,0.013684560744962144
JAG2,0.10597030071859372,0.10997944446285642,-0.023265398170133962,0.056435820575652364
CGN,0.017355079024027012,0.09896673070610613,-0.035870630791689305,-0.0325098993930099
GDF15,-0.038306534543328004,-0.03256446097927593,0.04271903121700405,0.030848910641666352
SEMA4F,0.02485794207693426,0.061293239887599,0.005013169098541125,0.06987639185225233
NXPH1,0.012488328740052845,-0.01585629527424863,0.0035387800053610172,0.05750714155927272
ARF1,0.05563991838156686,-0.021788290018098434,0.013797916943608539,-0.01846444028626607
DSC3,,,,-0.015249149035173848
EBI3,-0.03561888521519348,0.001761669446723812,-0.03167203146488896,0.08579422037183967
TIMP1,-0.05950526087649623,0.008482627900521664,0.08189745352176879,-0.013645440606036228
SEMA3C,0.10707582262895858,-0.04594599316347418,-0.003653046515910653,-0.005480626853897686
GNRH2,,,,-0.016524531259646816
GAS6,0.01043130828590708,0.04673409064972614,0.022537955800193635,0.01534820078153909
MEPE,-0.000998666871480007,-0.03457047078089109,-0.036701414571976655,-0.021071912486208932
SERPINE1,-0.09082428936371838,0.02148736578321237,0.08941991831818473,-0.09962951328201998
RSPO2,0.08604830114042296,-0.0302189971431756,-0.024608336799318092,0.0790037322435889
SHBG,-0.033416429413130055,0.012865884380547747,-0.007827651440517844,0.0510622321518516
LGALS3BP,-0.06905713233433232,0.06774629760244213,-0.043510208057035205,0.018349046264145234
LAMB1,-0.061669498437485495,0.030694452971356884,0.028122758078482062,0.013924139141441383
SPTBN2,0.06609270308469899,-0.01225139106530991,-0.012150934033745998,-0.021151639501678608
COL1A2,0.014558773189691909,0.07846543017299712,0.05716576678215687,-0.035020167297813806
DEFB1,,-0.014960885503426054,-0.01098402697348631,-0.0326567290926079
SCT,,,-0.010095674369440217,
WNT11,,,,-0.020237529781167454
LGALS1,-0.08922124772238624,-0.011622514091092054,0.06209589100606025,0.006246208899263435
BCAN,0.09515448368979254,0.04254706785434019,-0.07033609898672379,0.04040021274453103
ANOS1,0.07285256030120564,0.08275316078088245,0.028702930876146355,0.06574028163301415
EDA,-0.002404727809020203,-0.01994529665487038,-0.015818927827920593,0.14784137458827112
FGF22,0.011525894412263028,0.013018157668531287,,-0.014841193872897708
SHANK1,,,-0.014777270754764054,-0.011873192883056334
RAET1G,,,,-0.01901404229857759
TGFB1,0.031305351332527466,0.07650019576690859,0.022642682774561277,0.020221394912077726
MSTN,0.14825778120801697,0.08573245974421134,-0.02667260431995959,-0.03677328959744318
WNT4,0.03816546547242712,-0.007663836497981008,-0.015513198132659896,-0.02793274453516164
TNFSF4,0.01955307017182899,0.04355710408342101,0.04037374026985898,0.01881213007683321
NTN1,-0.030186103606685208,0.055533628765349126,0.07287714145169082,0.033590454337854084
CXCL12,0.06385859493714051,0.03674670539937332,-0.02741741452493385,-0.011962151824744475
GNRH1,-0.030997980429866394,0.013233143294175593,0.023503021106408735,-0.027036227848836417
RIMS1,0.13849777043458308,-0.04197586742384795,-0.018381110529625756,-0.006603614501553
FGF14,0.013530499918391566,0.011690771143409544,-0.03480320776326608,0.03546546904909619
IGF1,0.022648293477297674,0.055342419602501934,-0.0262831041784948,-0.0012128868804578057
TNFSF10,0.023638235702132106,0.03132959650514139,-0.00630559344746412,0.0808031442820772
GDF5,0.008917611345419926,-0.019833601587489334,,0.041159431605147345
CHAD,,-0.021186430707793746,,
RGMA,0.003988490023754479,0.06837045458096305,0.05522194128432941,0.034878602252302264
WNT16,-0.03825235702904163,-0.013035647786330625,-0.01736631864341436,-0.02400647452415098
CX3CL1,0.04434740625631349,-0.0180536971854643,-0.03591309770801182,0.07704345021829961
FGF1,0.04717171777245635,-0.051609897140642395,0.04854188759175189,0.0659236605925793
ALOX5AP,-0.06709626900163417,0.008945195412893275,-0.09790102685545322,-0.011093443505709757
IL1RN,-0.045917673389712414,-0.05063785234452648,0.01446422773368558,-0.02025621932200445
NPW,0.04458310158655958,-0.02368628810819551,-0.014005707199027929,-0.016216931897934356
CXCL9,-0.03508786650039381,0.08651568482637793,-0.02724870838108286,0.02075530621292532
ANGPTL4,-0.07664447818935934,-0.025773184947619366,0.046005325325890564,-0.03308332589647463
UCN2,,,-0.01581892880351713,
OBP2A,,,,0.006917961890108094
COL4A3,-0.036894396303677746,0.017171754954362916,0.03329897216655783,-0.027707586071837435
NRG3,0.08968786282165091,0.03420582936570847,-0.020655092802057712,0.07414580709909296
IL23A,0.011559410354296366,-0.025921696206114002,,0.04163532641763558
COLQ,-0.03277166002108693,0.012616394030585445,-0.021879863956103144,0.1173881363544719
TNFSF12,-0.04185741300698572,0.03930387162460333,0.037910136474603714,0.0629041058491691
DKK2,0.024881771730608352,0.06152928071471933,0.000675272025778917,-0.016310011795415573
FYN,0.0490976560316273,0.012056155479020232,0.032944653786649486,0.0695242660700498
ACE,0.009706072689208829,0.05160676394658877,0.03147569470565182,0.039185947064099995
IL18,0.050544788355826195,0.06037725018808615,-0.025681215539203398,0.06662786393010697
PPBP,,-0.013640310799960222,,
CCL27,0.031516832458317164,-0.02748519526689427,0.07774823827900018,-0.005769762317208056
SERPING1,-0.03396027140042126,0.030835789452597177,-0.056514612536916496,0.031973397472329274
AZGP1,-0.00727342732450377,0.06454704006957979,-0.02215098646820529,-0.0032345059403812554
INHA,-0.05306903841338489,0.009994937566305222,0.021635355749104038,0.03217193478680033
SEMA3G,-0.03384060481185084,0.040540299026635994,0.04385126708393389,-0.03166896219701528
COL6A1,-0.03424414226502609,0.021267945153116825,0.0963742901827489,-0.00837261899033063
FGF17,0.0226931948449902,-0.02450877394359397,0.04926459034622847,-0.016318474185323572
TNFSF8,0.012527905548248222,-0.013640307264308713,-0.012951026775163927,0.05336324585502222
FGF20,,0.02795195658650824,-0.02946627278515079,-0.02809338783063366
ICAM3,0.025403238308541694,-0.029969577051899423,-0.03398610334924648,0.02283279851385408
LAMA4,-0.032381644393159124,0.052751255812810136,0.08328449406862592,-0.0024116879740679613
INHBE,0.07456474666416439,,,
DLL4,0.019061282230229133,0.010339102252116933,-0.029430674541213127,0.049037506450611605
