,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF14,0.08998020650119366,-0.019336687371675567,0.08280002908062316,0.03471364079863867,0.05099666746107985,-0.009480664098079891,0.02077490257908783,,0.04246547618035799,-0.005592845701530822,0.014816077104785011,0.1257849165698422,,,0.002828965288084049,,-0.017704259639589173,-0.009909745892113866,0.02923270656017298,-0.0625736573973642,-0.0009753094080947344,-0.02538121610313753,0.06427082770131469,0.10249094719386594,0.09615333043789229
CNTN4,,-0.13823497779590876,0.005583456252691707,0.017131738243923667,-0.020487054298476186,0.010044424062327877,-0.09477889372273021,-0.01716400426224191,-0.009762126014289312,0.05421985893181754,-0.0014384162347112937,-0.12234658960320881,,-0.015044691118015065,-0.010807281927021966,,0.07993333777185417,0.08392828917700006,0.007583826370702099,0.03756726752245316,0.0014994633383308986,0.09379880439935209,0.029185140877428857,-0.08759387915782899,-0.04854266154638694
NTF4,,,,,,-0.035204461430085356,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.03424534096637605,,,0.037755647459033995,,,,2.2104580850556818e-05,,,,,,,,0.059086139492962875,0.03289501825519778,,-0.020320310774844225,,0.04417654170630034,,
BTLA,,,,,,-0.022427202045923533,-0.015704525634056162,,,,-0.055799492173480986,,,,,,0.043379657940990725,,,,,,0.0036678022991227643,,
MFNG,0.030929460169339836,-0.11837077770359405,0.028018980254799146,-0.03691340942381412,0.014858465505921433,-0.005713832602218681,0.04475458216938763,0.04960358332815822,0.01811428910440059,-0.005659098822530813,-0.02514774184193565,0.0900223323186582,0.0013310174376944812,0.009595410364839779,0.020180886513575,-0.09488590333668183,0.07049869806452774,0.026731280506853635,0.03301053592362314,-0.0017795835166828239,0.0687421285492559,0.14861166212329185,0.032578554528085106,-0.007014637173597497,-0.015240427693452033
ICAM1,0.020465399238008417,0.08978261717944089,0.012724673718715654,-0.028202829116353887,0.0009091805389439679,0.016169619632611595,0.015256114643701732,0.01360729769110917,0.10258933611702047,0.021009090793311695,0.010985374875348966,0.12310814386313812,0.024817240262757553,0.02924968146786272,-0.010402336491352629,-0.07829241784146453,0.1389336634924464,-0.014002226132627431,-0.010626296130492345,-0.07587324605123646,-0.0026764973581204824,0.03161708480252497,0.20720197478331373,0.2304138786173999,-0.063252556168936
PROS1,0.06804414049370812,0.227112162792241,-0.008834397076461815,0.04762892220443244,0.10996121282570956,-0.053104983685397344,0.14721900030664548,0.07415668452378416,0.100265533562938,-0.023513791248713677,-0.006120453130805809,0.08055342540193722,0.09685979178481059,0.0015769958446235153,0.045201632012013444,0.03075948116486926,0.21420665169791747,0.047118805467874815,0.012429958585795878,-0.07085741801560556,0.01290091645473092,-0.008331801069062185,0.22698603296666064,0.19828808164027506,0.10189462201751541
CLCF1,-0.0005355624092982192,0.04045122630164742,-0.016753181153643,-0.003623798061769964,0.10144989392496065,0.019375027090626287,0.08678958397156891,0.046509285815728676,0.044632456412716494,-0.006493440868100024,0.0686487806360396,0.11365745703319396,-0.055372744292101636,-0.016840985064868176,0.04451772706364319,-0.0557047155291814,0.008899914642069101,0.05995816545781945,0.04936463864360957,-0.038764869602992545,0.011939508254013749,-0.038693427710378536,0.3445364403355257,0.3697110513708625,
PSAP,0.07664999983434162,-0.06376805316129243,0.13203315014853248,0.033405502940102215,0.09060738775499083,0.06668126254608837,0.03698846476620013,-0.046074205372986246,0.039092391776731426,0.09126159849727111,0.018522672393400944,0.15694457635731504,0.10275643613812516,-0.05837663599853114,0.1616351848128457,0.3504074795109512,0.1523587943923188,-0.011139698757036692,0.025390568076380786,0.0005338766831241007,0.006312185406243378,0.098524977946216,0.22547213779438952,0.054643051638867846,0.0714115369900758
EFEMP1,0.08794541686705856,0.3160008480667413,0.10394041532965295,0.031053330303438893,0.156515117910578,0.02518902517146437,0.20130379923187483,0.054598149373309736,0.12202381127497597,0.052319654037237324,0.06845684148522266,0.25123014770776436,0.016278707164547854,0.029558193402970476,0.12151242673426504,0.1321081126483615,0.23729052633967299,0.07244069945188053,0.1327786737678837,0.0049247414492406836,0.08948412533774852,0.09029455155305768,0.21714344924123838,0.38711612860194183,-0.021289640450648756
C1QTNF1,-0.011524567674871868,0.25339582740249345,-0.009244422523658499,0.001023123422274228,0.06426121453162738,-0.025460260240058586,-0.004411364774626167,0.008035308516786825,0.04989581372038237,-0.024186352676477788,0.06256089456180701,0.0825512471126542,-0.0334498995480263,0.01999143065445742,0.060230712830094624,0.069399592895999,0.036631470387013886,-0.04709501640425316,0.007972436838735433,-0.13453904138750877,-0.08058996082870032,0.030807724687425434,0.21816845476050775,0.2748840338556333,0.05188679005965715
ALB,0.008413230645755209,0.045866869789239,-0.04618752089642753,0.0005451475692173798,,-0.05370568359869814,0.018458833239255606,0.05907001273688519,-0.037005790003509266,-0.046643887906695755,0.006745206479170698,0.07862068106970777,0.0028530311568464107,0.06693566891071974,0.006328684704074896,-0.06341363763726567,-0.046488119897006824,0.06948783325285426,0.05989060636612723,0.045975147069907726,0.02665676810375936,0.016927671082620305,0.05897676819852974,0.03113437331828678,-0.0028500182933460056
CCL13,,,,,,,,,,,,,-0.03403066894300736,,,,,-0.020043322875495158,,,0.058465245944335366,,,,
EFNA3,-0.014645283725016812,0.013082380657788568,-0.008377390215200339,-0.006805458681948926,0.0426538316917825,0.023852648341579078,0.013367578674007681,-0.01568220467139098,-0.09103833697250503,-0.044922510627302036,0.05854506119683404,-0.1288590076821973,0.03609996452246341,0.07900176240888344,-0.0029812858105355065,0.04897509849916487,0.2742556589490974,0.08913172627288769,0.024630702385133197,0.02059547524293138,0.08351037450692743,0.03031312168766255,0.08936886417219558,-0.017658868321086832,-0.00333013341558661
DRAXIN,0.04017500518718367,-0.13809708991030825,0.0444623159315866,0.057130511611282506,-0.009046740635437797,0.004436096728701938,-0.03721647605941532,0.12672055590015577,0.08295727808026551,-0.046836402522674035,0.038413183203809424,0.05263645504248598,0.008092968089547669,0.0579242384017107,0.11843539024886884,0.033482052866733975,0.11312868445232113,-0.0699383549950108,-0.05788523844631166,0.0204403863298257,-0.0097961113000171,-0.0074601431478468,0.0539163085639706,0.01360594404744505,0.05539045605846653
RAET1L,,,0.028286164867443283,,,,,,,,-0.037544943690274286,,,,,,,,0.031030080985897664,,-0.008291683657087792,,,,
NPTX2,0.09310915971349927,-0.1765660705836241,-0.051543942242823375,-0.03175170667591915,0.03407379900351741,0.05538952274050842,-0.06657291943680273,-0.05154183876844256,-0.05412104584468876,0.06236625111520465,0.0457190959509645,0.14919738651153033,0.10987068938949504,0.05026056599854895,-0.07129584708839685,,0.09434290165590288,-0.04790207933565367,0.030141648322856603,-0.03606582293292093,0.013866655755135111,-0.004949813065100261,0.008903470528771905,0.08783047388010107,0.026710698927165998
FGF11,-0.05459566708052102,0.32121139321015585,0.04025371203731111,-0.013505659401076519,0.016896804303084847,0.028278763145138816,0.02302009026105784,0.0983877980478138,0.09132593985621842,-0.02461119314943016,0.05034252564188641,0.05395642677854492,-0.01376390128704204,0.06294676160691237,0.008570802612146973,0.1527756913461978,0.1853023460070154,0.05546255068861166,0.030195768463759952,0.06168069313429735,0.05534246407274497,-0.009477657460335888,0.27566031462676843,0.2238787503059814,0.03975328116310569
CD59,0.08978828822046825,-0.05674214679942688,-0.006315584592805295,-0.020810688352012892,0.03020205178954057,-0.03630996757214284,-0.03728191045277747,-0.1330303239463868,-0.02980687017705759,0.013534896862722955,0.01743222986295054,0.11317088775268097,-0.022424675244203118,-0.027078469308662506,0.10922898847078055,-0.12349093639215239,-0.027699242577404658,0.027137761646432293,0.036072044957013244,0.034917446167720106,0.020398233442126535,0.053729637189772986,-0.15852243360969104,-0.11750046896679968,0.08790686801191644
COL9A2,-0.006544312057708066,0.07694538547338797,-0.046358287920493915,0.038351959718961694,0.0334311774072519,0.034258402123052194,-0.03504685843675477,0.08147701460870033,-0.017350817913168882,0.10772012065838564,-0.002118111887933094,0.021010841754382416,0.07712175727127656,0.016832738351954642,0.055376396775941486,-0.15903514898329796,-0.0306540380364047,0.08109296129045729,0.021988542392623517,0.03868560498089554,0.019825755497364705,-0.05524344572912072,-0.053339675152747436,-0.10098823001905156,0.0744750877962639
DLL3,0.07585997306556784,-0.18448943638683685,-0.029952286076746992,-0.004062379795101672,-0.021055784732057655,-0.06556201980357078,-0.08102557250424461,0.0643329500913789,0.024217416408251816,0.0640916066880642,-0.039374760249510074,-0.06879124847502142,0.03851593201538283,-0.007524172676421762,-0.06818742003126622,-0.23441185323293431,0.05046910981263509,0.20472574237402885,0.05192730086797651,0.06806383280168261,0.04359913757160049,0.022659133492243015,-0.1319407780748755,-0.14502396800721035,0.11802427483621594
FGF5,,,,,,,,,-0.029467502257404715,,,-0.03821470455518541,0.027118054016502177,,,,,,,,,,0.14198515997518305,0.13370692984482696,
LIN7C,-0.014899143873320109,-0.0001421105357781839,0.025553500277281756,0.010452087489671667,0.018776575941870023,0.036051398381764424,-0.0072552036268467655,-0.007992655858779328,-0.03583465204167756,-0.049087431906988846,0.00535385921220384,-0.09524196083511223,0.081370970827275,-0.019257095917256578,0.029490167514436852,0.021548329068185667,0.00016227003046079524,0.045075987894726534,0.08290679747196193,0.03843545061469401,0.027952471083461695,0.08342550076983307,0.11624007634713174,-0.06485685158365417,-0.03411185261460029
GDF7,0.09133593165755122,-0.05529611485544018,-0.026306742403860918,0.019520229619067235,,0.05901519246660341,,-0.029713016078349988,-0.005498422362881029,-0.0400375970625286,0.019151206679477107,-0.011561601328908735,,,,,0.03285433162834148,,0.02406480505113768,0.06056050179965178,0.020068121070778135,,0.029017746466488987,-0.03736716345257824,
PSPN,-0.008413834623114527,-0.001513133819813121,-0.05826252149246187,0.03002162171438327,0.04070476969064988,-0.005318614093546547,0.026036902474606514,0.018507040283354953,-0.04876521344490272,0.03508432231307493,0.0265748993677685,-0.06178143059552326,-0.033289278348345844,0.01751137988872832,-0.04471906881841274,0.004118919519841309,0.09602072800754376,0.04420120257708854,0.08533363813334213,0.023816810712372925,0.042908103971300404,-0.023355450535194066,0.11236324679944583,0.037452548918641776,-0.08776018398065032
ANGPT1,0.05386306754250959,0.0035814487717069636,-0.01046167919868746,-0.012153887984680634,0.05585109273928015,0.01019616969314405,0.029940174275449215,-0.027769120831032668,0.10808975716855526,0.059554165700601194,-0.013038667204166365,0.07417844236392138,-0.010347313946284579,0.014830634547260269,0.049719537685710705,0.05886007279483172,-0.006562680247204798,-0.02055334226497057,0.024672011922003915,0.005943808803431123,0.01328545682280688,0.1305092098367894,0.09137031542220952,-0.025687103844549596,-0.04600802267957719
PNOC,-0.043564344401849406,-0.1500801711839251,0.018912956857996942,0.010063343072217157,0.009100614913455596,0.04557555510708571,-0.11420266949337113,-0.06383154197204813,-0.05499517918728018,0.07428709683303028,-0.056873285937240614,-0.09303955191438376,0.12798957936842575,0.00045497619878753884,,,,,0.046266963485584185,,-0.029509211318209657,-0.01837758802398074,0.061556071461961355,0.062426588440989444,-0.09104651735783896
L1CAM,-0.03654083879588836,-0.17539609496407313,0.01321638204732851,-0.011158518192203695,0.14206275587011322,-0.006580785689090708,0.039549071218215735,-0.04054580906204802,-0.03388830365681452,-0.04202605292241352,-0.07817543876792911,-0.09200535914326059,0.08445965854535903,-0.02542295074711755,0.11760721072968823,0.1378596695011104,0.10926384332850182,-0.010341201385959852,-0.022173279848007744,0.00649276314501793,0.02502706347963212,0.03613001790839554,0.052910770995080056,-0.05135775858878548,0.006194732737434967
APOA1,-0.034084787846791254,0.08633941608661004,0.00619707952613062,-0.02665630315364305,-0.019298580291439302,-0.02022603229893676,-0.017675163223332332,0.027968803550740284,-0.014273230405144742,-0.002773936401434622,-0.027643242078265264,0.024728328578204513,0.006352277657578078,0.030310157308985612,-0.03920509824390781,-0.07723022393742322,0.03789426564019288,0.07546133713708222,0.03414562271303867,-0.0557090714098167,0.019977724055698445,,0.03454378657846232,-0.06742609959092116,-0.05027993200023577
PSEN1,0.03498552413446909,0.11674585695513055,0.010375238757097305,0.04052961681748836,0.08476176754591098,-0.03655723923204828,-0.06392014467996465,0.021504667575316057,0.05688495161331777,0.028229047905599287,0.02029399059760246,0.14965888428685947,0.07885390331179004,0.03166609430069559,0.12411918244544555,-0.00871948977765959,-0.10744136651299721,0.0021980863932123448,0.03191647838912857,0.0401130974643372,0.02362311363743686,0.015131891232594206,0.018524833725513293,0.1606128095139777,0.1231550860516905
CALM2,0.0996809754945545,-0.0807903463382853,0.0014676137412268238,-0.017524691189004047,-0.06248084008121515,-0.04381958583608801,-0.06230405491620519,-0.03412955143458986,-0.05068395018492553,0.025694591283590033,-0.05965131503822966,-0.22002184465367175,-0.058336426083542996,-0.02187544699672185,0.08473837191835687,-0.021689265369473857,-0.23521627798383304,0.114630816282678,0.07293299274263626,-0.015656713745000356,0.11800363681478489,0.05848182047013026,-0.02763029173577546,-0.3554285673918575,0.0014397976744301138
CLEC2B,0.035163186556176625,-0.04288987134246392,0.035680158902807055,0.02526684636840401,0.028042913511979527,-0.004476644524886216,0.05817648840205932,0.011447133640257456,0.022708396609650773,-0.012781137505748547,-0.07433087007469068,0.14759551019219497,0.034325175438019294,0.001831133839280349,0.07385043756724431,0.02901210817923296,0.10023483162308001,-0.004767343767690225,-0.01569133246087895,0.08664600051809462,-0.020489647309422623,-0.0184799086064913,0.1895205875288955,0.009284058069583342,-0.1202199462878002
NTNG1,-0.03342551702747432,-0.07047390949460101,-0.03402309132395643,0.054031775653639015,,-0.01453637273070289,-0.00760481697430534,0.05738755050280632,-0.009516648151794045,0.015473481066522325,-0.004652860332499141,-0.07533119001683913,-0.062461551946930656,0.0006883530684357033,0.03754883499975471,0.05175594812222176,0.03497756761233884,0.06306923496380039,0.12037019500747978,0.0024910982091477085,0.042792273986696376,0.052106084080934416,0.11110963616833953,0.21089396327109589,-0.05679351630982502
LRIG1,-0.020179030535616465,0.14136264155042713,-0.010509267855648917,-0.05547432744105876,0.059421451254699637,-0.052424903162007284,-0.009674361864487899,0.04305370416121981,0.06153613621018089,-0.0325920394869529,0.05495396611335269,0.0771097078960135,0.036444212653883735,0.021769037717698184,0.05694076671835208,-0.18506629144095924,0.11030671118138785,0.10785662894593909,0.10298945951478947,0.01817173476839969,0.07066387664324114,0.04829791185348825,-0.03802076053321334,0.08255970413055552,0.011630771206563062
CPAMD8,-0.008586817788741501,,-0.0022435340215478327,,,-0.008020780407504887,0.029116502691954146,0.028774988611071008,0.06285364576296917,-0.020778796951021337,-0.002258131019018957,0.05708209878784232,,-0.022403020441546826,0.044644158303923764,-0.07176187043244264,0.1500547833063039,,0.03260103349330165,-0.014299293677631431,,-0.044310976740253055,-0.02356739892357303,-8.685965405854128e-05,0.01166621579788231
GHRL,-0.020870112573683406,,0.052909771436901724,0.004146800765163282,,0.001735480131463321,-0.06085943831630696,0.001271642786945978,0.05765808310022369,-0.015524222669349354,-0.03444618246246739,0.0279078615893074,,-0.027742056295654606,0.11942703216862974,-0.11351140525033336,0.059569710931055446,,,0.008756025421201479,0.046606258959427514,,0.006739410412323805,0.05236459798138824,
NPY,-0.03982121720912148,-0.16291197223639323,0.007605943695924228,0.05568843925816287,-0.012882513189427763,0.0036657857208951825,-0.025717674374207897,-0.08131527933509551,-0.10972284342663059,0.01599160683500916,0.05986124166021067,-0.01755592246671234,,-0.008152976031144366,0.016000026514460863,,-0.08049582687563157,-0.07183975874988954,0.014960332030095221,-0.007147968694597144,0.011035431975836877,-0.038978898685156735,-0.009959517684988315,-0.21965898925574648,0.008823833699824597
MMP2,-0.07716822081348039,-0.17955231375525638,-0.038355105116324256,-0.04178594924350137,-0.046837974355416576,-0.04690342738307815,0.007004700645895527,0.007535745300653839,0.08291540715667758,-0.0004492922610069138,0.035704647008184605,0.14075930488879015,0.05808470782585032,-0.005767228055656875,0.04951324691459722,-0.0013617171745250929,0.13812812965357948,0.009331284456149959,-0.014836281096995054,-0.03538491592933902,-0.03206233470789431,0.04515224794892156,-0.21418974619860853,-0.15835042056156692,0.023503226629433327
LHB,,,,,,-0.010362323519484117,,,,,,,,,,,,,,,,,,,
PPY,,,0.03451600580211214,,,0.022243542184482882,,,,0.014703122402771756,,,-0.030575100663746475,,,,,-0.0322996816625846,0.038996733949787164,,0.013297638762902223,,0.1093210898469745,0.04137088994426459,
ALKAL2,0.15269305557290008,-0.02896892688264385,0.0011494416064616276,0.038024686093434866,,0.00403751731430871,,0.01615562504129495,0.02049022233841654,-0.006704878739857349,0.028450029917469304,0.11870458542274324,-0.02634787264629447,0.05446744782696381,-0.013788507485884763,,0.03833908811710751,-0.02241117912946628,0.06851971185198756,-0.007173874438954674,0.09688291249222371,,0.10217478850735824,0.13621458061567837,0.109243427647405
CSF1,-0.009982432467403456,0.19749281910990002,0.01609665566872347,-0.007498413244596431,0.1300630100063959,-0.0038726736230413304,0.09641111846233076,0.07733279962773838,0.06991843758545284,0.016032990530596744,-0.033251440771002574,0.10893312523530366,0.07639588373416664,0.007402349675561366,0.06899948111586184,-0.08521290482156604,0.1071312808930465,-0.0067140328461116755,0.02690990863708739,-0.069433386214054,-0.0032063499592295736,-0.06640286781178209,0.12413023761213939,0.17446115203013082,0.04834673160618654
SEMA4C,0.0499669067123237,-0.004382076688703956,-0.048637520459970815,-0.0097605093526393,0.04084360633405674,-0.025599894020437643,-0.05533207728745761,0.0757061070928885,0.055990526147405593,0.022013188377366485,0.03003625902323253,0.06002292304056577,0.08738881200900046,0.09145813953936072,-0.05262851234892019,-0.0004513086715412671,0.06244783443131887,0.09195543997101334,0.05035334975832939,0.07735441720231237,0.051344292318364355,0.015681694775833654,0.11942662446734387,0.05067105147112196,0.13672113538719774
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.0014227906198478219,,
ICAM2,0.02793857439657036,-0.10932555404093713,0.0012136580237003102,-0.005767902975057705,0.025590670879220432,-0.019932530462698207,-0.004076157918362351,-0.04532407169874465,0.005323173951070752,0.019920558715248414,-0.013761967572835987,-0.018227195458987704,0.0864398666788426,0.0008529489949664373,-0.00206416900086423,0.04456275323011953,0.0943569051157387,0.028476060359138203,0.05392890751368545,-0.03585164081813917,0.03872127595643775,-0.0185014556980562,-0.07380629002510185,-0.18140112180886364,0.012623667525385877
SYTL3,0.04652287187394982,-0.07193444219189031,-0.010567991620228544,-0.021459889192087522,0.008084066572219571,-0.021083887120233312,0.05422624455154992,0.05893110340543984,0.11026639873242498,-0.0027362592286813096,0.026308152921292093,-0.013955871902208391,-0.00338059263492963,0.04147133830656409,0.011564028213606121,-0.06075837375873725,0.12288925628013053,0.03417179127772793,0.05534968099867813,0.0035924548657860597,0.09345952778888406,-0.0022561934575253103,0.06741877312663563,0.07917984171266965,
IL1A,-0.031540820328357776,-0.056134826810149856,0.009542769683266703,0.04985494404059568,-0.04847989055175821,0.019145413433213684,0.0794335050888151,-0.00011668769536375505,0.03071128528133082,0.008240654695249558,-0.022574152207091667,0.0756300518802661,,0.010661303480611383,0.11381826588250771,-0.20408741345127498,0.08230815864551445,0.016101547524948624,0.0294168874629351,-0.012348144321541056,0.03458972942686791,-0.027386314467075346,-0.026790165565387457,0.07475381612919049,0.060727099689801035
HLA-G,,-0.09000289200367206,-0.008358848123160536,,,0.07018023692630855,,-0.028256646333871507,,,,,,,,-0.1082943029725568,,0.001420485665355853,-0.0011122208970118473,,-0.009429329091571657,,,,
PGF,-0.09774387620996942,0.12183741799039807,-0.03132966487699665,0.04480205950283135,0.011500398847393744,0.006373848559972753,-0.024166897834079278,0.030262618368991048,0.009856828247818323,-0.03086386864830643,-0.04302218108023828,0.07518043353756208,0.10659615455241,0.008129721452234333,-0.00019925802770904622,0.17153568783438983,0.23115292811567867,0.03816744282193471,-0.03821683693395006,-0.0003610312400185527,0.003845250306681042,-0.0024608121366449277,-0.04609999440554517,-0.11209029592574135,0.050032496785521345
LGALS8,-0.030081565579885384,0.09367485601225377,0.02165227139638013,0.0034082343279970206,0.047255900275387994,0.0009143671170709011,0.07779229640675504,-0.019205348059229153,0.06566499637262692,0.024529394080476562,0.021276265594882132,-0.05049839406762937,-0.02070025420532057,0.006566710896774175,0.04136424491572871,-0.0781326918051018,0.21726378942703573,-0.03647900063263046,-0.008684288312590896,0.018084809733210902,-0.007761772897925239,-0.02067360822599464,0.12194699147419498,0.014332054509421389,0.042603492488132624
DKK3,-0.05816729269718105,-0.17787949269805234,-0.013862786976553812,-0.01929140589747986,-0.006393284708525693,0.013028629666912003,-0.07092779588533585,-0.06690746370857537,-0.0807203275968009,-0.042579869077896446,-0.04282068210595231,-0.2322829794037689,-0.060567887630756795,-0.0337168752799971,0.0035616265172721834,0.02225405508313801,0.01978692578210949,0.09699288032256317,0.04001259924950025,-0.059825111984165735,0.11670209463903392,-0.07995188418510568,-0.09273103422568289,-0.36444749935031523,-0.10854551080004952
COL16A1,-0.10592524685492616,0.15607112946127785,0.014218236677505963,0.02845327165975195,0.03777447901516092,-0.026957304173248847,-0.019451155397956655,0.014902591851013072,0.059811581130541545,0.02641454077977751,-0.05143779874277285,0.025843318936243836,0.04649763635727457,0.03253441016445346,-0.035181059214091835,-0.05350436801991602,0.0643414813933169,-0.03627123462543056,0.029399111294861443,0.0309446376821446,0.034925178910764784,0.0020170761578825417,-0.13963115682876975,-0.04808087949928616,0.08821655970725417
TPH1,0.03242046164904131,0.004020666561141552,-0.030141294483322187,,-0.03248999806513522,0.05842217966009877,0.024929188351043848,0.12509032010009719,0.12993029649624682,0.018493444150233723,,,,-0.026159301219471697,,-0.05161856062223064,,-0.01951963797740954,-0.018406985667467443,0.0102886994275476,0.031571069718223106,,0.11957504433225098,-0.06775614766827996,-0.010204554623775125
TNC,-0.02105152671933049,0.2464787518746138,0.04150812978828459,0.013684840880939105,0.06697771821592749,0.05402790760048762,0.13104036518182108,0.08223972042797469,0.10705402657962766,-0.020943569402618014,0.07556608929572438,0.20786391229743384,-0.0055739982796805644,0.0007155405747287073,0.17100096775148024,0.14285691486113955,0.33086253843441465,-0.024538944298603572,0.007825178063489872,-0.00026103154583216137,0.020649603492195807,-0.018377281777395817,0.24387192215483344,0.5369087069766141,0.11924577299714273
TNFSF9,-0.027143925652367364,-0.1232314839072943,-0.022164649938369075,0.016393869144456105,-0.050396719632930506,0.0538935047351602,-0.005017835929184635,-0.05375720371805832,-0.012387579044669859,0.027446057479359846,-0.033327198946616614,-0.01071531586452943,0.054324567766480536,-0.04438241109691316,,0.014842356301153943,0.08667682561800578,0.0581799538714607,-0.07038489420557589,-0.04405521636568211,0.11256075548991679,0.035826329996104724,0.05991056759654625,0.07124090104499002,0.09245360881717578
C4A,,,,0.0065065381928229036,,-0.018541113052680223,,,,0.035561072293762354,,0.034451826433559325,0.0628100152436706,0.054239588048782726,,,,-0.05024887343615993,,-0.005809250023255447,-0.0038248011178726947,-0.013940396633000366,0.15878920529056892,,
CNTN2,0.18923660069136083,-0.015811365497430157,0.025269749505261247,0.04046721381144218,-0.05839528603063841,-0.00864643254645044,-0.02243871337719667,-0.0033241900674332867,0.020934377770192854,0.05226065909900137,0.03161597745903425,0.1977950163147177,-0.004546906618688129,0.010072368434362527,0.08126852891093161,-0.023660719284717056,-0.2686291072876584,0.13124007441355232,0.054897287541216505,0.05838432254227639,0.11432470866953276,0.0813797752491108,0.0366014890305366,-0.10991503781796098,0.1216648367021021
F7,,,0.03909021448312289,,,,,-0.026004588416435253,-0.02665730593332749,,,,-0.03989371532851458,,,,,0.04739966692728793,,,-0.00797402004545618,,,0.023154421250069186,
LUM,-0.022244475280979982,-0.032072830001708755,0.04086613703204977,0.006510511198872207,-0.012195169624850736,-0.01501744036551636,0.08729815816726245,-0.032820888821256305,0.039328847631944386,-0.03752549281794169,0.018243906773643122,0.09505834051705618,-0.09303231020587735,0.009626849625218772,-0.03973151076052756,-0.0658079469620493,0.09280688341622377,-0.06666725363025428,0.030683260607509654,-0.04001863393122831,0.021724337745351225,-0.09383276224774395,-0.10412662971717225,-0.02226166678063361,
IZUMO1,-0.02593688084515914,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.07034394041602263,-0.03440397248122897,,0.01751803230321163,0.0985936137603159,,,,0.057867877246030146,-0.01356164614731997,,,,-0.11482829025635896,,-0.018466494465012032,0.0035853267654172424,-0.01914360249404852,0.05956758003835738,,0.025658892724784856,0.10607617092034596,
APOC1,0.12291419198120958,-0.24814576566468802,0.0023531150756223424,0.006789839402221043,-0.021698064201070958,0.0614234333590954,-0.13752996381600646,0.04264260579853527,0.06028728760545738,0.03385671798055503,0.020215589691849743,0.20859864432658362,-0.08178453532557635,-0.008046151372303042,0.13672339864481234,-0.23184986499061022,-0.00780588879376036,0.08637189374557755,0.12317680977231628,-0.044117575638082336,0.0436551935499363,0.0937095033968225,-0.028211560355589017,-0.2320523791279566,0.047571604972890744
PKM,0.12278371966953336,0.29424767618101716,-0.00028551224547234647,-0.026709842243045803,0.13001449721324743,0.04409182143041163,0.07742851896189899,0.032253628230251914,0.031143313232659595,-0.06901130243343956,-0.09241851490333178,-0.08618819481126758,-0.09366556444139787,0.10923864215348005,-0.02564785583706368,0.21246094950460795,0.2301790857640468,-0.04705181713965287,-0.0480073581759739,-0.04539179504655198,-0.012562406309787036,0.05071171347748752,0.415468749481369,0.40174302481945934,0.04661118919101738
TNF,,-0.159700981199323,-0.032642165097659465,-0.0049287045289028875,,0.007370825614411181,0.044303900074658606,0.02846438287627575,-0.03912290419729087,-0.0042046907762956056,0.03272865505977786,0.12745638086132502,-0.02108365154655615,0.056783500807000335,-0.07067623941289618,-0.21073184657929944,-0.01613478747290729,-0.05167018112183152,-0.04011854258380651,,,,0.05884558104535825,0.009314435311331155,0.03213775694839388
GNAS,-0.17271867850967312,-0.15084070964307536,-0.04697772244156859,0.010269991706507412,-0.02637148967304878,-0.07285905051160428,-0.10931414874421667,-0.0343912773763517,-0.09918730783492538,-0.013985915621488513,-0.04034794327670415,-0.23429822121718613,0.067365720449519,0.05799734542243075,-0.016773651741122105,0.19596114566793768,0.09516309964793306,0.015297190733098457,-0.10144688509166101,-0.14258079427073816,-0.01365369586207866,-0.07767979934652698,-0.13045273048327324,-0.3348626070817483,-0.03610640046700931
BMP8B,0.010317562850725418,-0.06336508971036084,-0.03820134535402952,-0.029337521699008922,0.02107443161414169,0.05546989203400625,0.013385307762894169,0.105707019263332,0.05532772165103527,-0.007865704742658625,0.003542274663112764,0.1312721024730222,-0.021664984249020972,0.03243106560064315,0.01486144216297122,-0.023035403891306996,0.02246864523704061,0.04492635829185673,0.01174070602111001,0.022428102255299148,0.027293907414533972,-0.059265197993987564,0.005787369807472285,-0.031064217472539176,0.04207749355180046
LIPH,,0.04141871207259214,0.026863437092802013,,0.03995726059753411,0.024410179200589265,,,,-0.015078411914415875,,,,,,,,-0.03568055288775238,0.0792655485758721,,0.07018535398230383,,0.0249702892894824,0.05706306542190732,
CCL28,,-0.055597766252392614,0.0164744690723713,,,,,0.009837765197569796,,-0.0450980159098418,0.02532923513528342,0.05875696382212885,,0.07746202813867274,,,,,,0.00909748253616604,,,0.019698911153675124,0.03005539715846381,
PTPN11,-0.01296563401625435,-0.022935236425011482,-0.014230342022227756,-0.042036424088362036,0.036771228935488724,-0.02546653290845566,0.014611149180083738,-0.02989587943999964,1.3520739412150619e-05,-0.0004397111540298521,0.060644512916801424,0.068339550310242,0.08990230561220768,0.033637541209201406,0.04168756738065532,0.2159559439838458,-0.09641217161034438,-0.04552019698886678,-0.015411147473854001,-0.01034426905371316,-0.06018362240159772,-0.044617419868358724,0.018119607554324606,-0.05875315971528234,-0.012893256317783645
