,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS3BP,-0.05141714948811633,-0.27451747867539644,-0.044964570013597695,0.016784911020756823,0.047204675113569974,0.0068973861658266356,-0.1811006960583979,-0.30122718447691327,-0.4911528887440968,-0.11582597591013764,-0.06543939813966906,-0.5129603760884609,-0.20496089150674954,0.13046634487475633,-0.03625353653685053,-0.11364043717270624,-0.07250759321544885,-0.15231298503764493,0.0139765989884956,0.02857173860355463,-0.162280543031128,-0.02402102151365385
LAMB1,-0.010920510714915867,-0.10132187233790999,0.004280763128120832,-0.029837787192818935,0.04450363800563493,0.008295055570515771,-0.05135612302294188,-0.1755653673171619,-0.32534087025924696,-0.1065408977445221,0.004052253138578009,-0.01192424584590747,-0.07341922616035668,0.013859049292693755,-0.026502085550215333,-0.10217118771256915,-0.04777787540610937,-0.06163605879343468,0.09959009743387107,0.00028386481071754127,-0.021578025691293825,0.07347083822494284
SPTBN2,0.045867540965568394,0.39434874434956757,0.021328765226096714,-0.001079307366654733,0.0005161638525414045,0.02853120660615043,0.24205447614047892,0.08141177649127398,0.3701169159132242,0.19586972842727068,0.016465909586889833,0.3992544971587792,0.5239714047181319,-0.0157622418350681,0.11711159459217992,0.15160652650480264,-0.024218582073122684,0.0664520205684731,0.007651463085684919,-0.014619936222455226,0.2439081220422152,0.14181759221372042
COL1A2,0.06287909096402364,0.034702075131661375,-0.02421162935557083,0.0627998554139523,0.047792309520516496,-0.05594649891677107,0.030960417630511532,-0.16545136406344926,-0.33140295778444406,-0.11321535209007096,-0.05659301653983142,-0.18591784182145607,-0.18253573238289664,0.02552409130983517,-0.021210917393360805,-0.08493991441938675,-0.07383966060764724,0.006361993868484591,0.008107274182528471,0.028060553461180807,0.04651217392943216,-0.01187075054354853
DEFB1,,,,0.06718165584069763,,,-0.046534432829118066,,,0.0013678541957601827,,,,,,,,,,-0.04206508503090463,-0.07204740579170046,
CEACAM16,,,,,,,,,,,,,-0.0786339104367663,,,,,,,,,
SCT,,,,,,,,,,-0.017816500635538787,,,,,,,,,,,,
WNT11,,,-0.021796377914547804,,,-0.03901598036586536,,,-0.06425429842485167,,-0.022823891319692254,,,,0.0619813854073353,0.08562010142369575,,0.01896619824671021,,0.0016835699805946961,0.013207335501284313,
LGALS1,-0.030453150896215402,-0.2661105754637586,-0.11853246888276561,-0.011412057035124202,-0.040126458140126074,0.005367049576151408,0.019581113748666536,-0.1047011349710463,-0.13609194327464127,-0.16272666872032468,-0.025318032427979826,-0.4952143531835999,-0.1811675357240002,-0.01126725977266551,-0.17933305627805257,-0.24260483404605263,0.049552199704695044,-0.0646070095153947,0.00887638491616456,-0.02875587884037107,-0.3404845050413079,-0.010306031807131097
BCAN,-0.0042430660461107595,0.14643775343550836,0.0558519571108562,-0.05120364124287333,0.025046681813933096,-0.01698353532923726,-0.01730761894260137,-0.26501188256260216,-0.5025918680593237,0.15720059881433837,0.07801878524942685,0.3805469275718125,-0.46590850987004817,-0.04681855084044008,0.1420441226620022,0.23245366923596864,-0.08786377558136632,-0.05836971461475173,-0.16303269882810167,-0.015607073834465485,0.10284325399544923,0.10179398648309676
ANOS1,-0.01703137964200819,-0.04551951910769836,0.07557127386340864,-0.05136919976919461,0.06270762777936789,0.024592305914253904,0.07487652847857458,-0.11053155459827263,-0.2923021699150942,0.10565617333717978,-0.045018830704061694,-0.06338480282205113,-0.21435637301990398,-0.00035598052165555576,0.09620949044775726,0.16585240036206395,0.0595777322623128,0.034175583854316675,0.014079214776536507,0.02784704012704217,0.09033556455583508,0.02308696329734962
EDA,-0.04144922740413295,-0.08417779969751737,0.00224916930739042,-0.013987245995225434,-0.02936039012871308,-0.0010477731447785699,0.11378169014054983,-0.05459088026817661,-0.0036578180097526364,-0.0014959706798267434,-0.002244161759317673,-0.018621245992820716,0.0023513191584586287,0.06808193227313558,0.08256491238945635,0.03254328522670219,0.08138254946265862,0.0030028522798083187,0.04815766938148139,0.005194537518543666,0.016800785889943475,0.04254092131734781
FGF22,,0.04903703996081777,0.0004553760405073031,0.025016973963707473,,,0.15400400472047207,-0.016805711307232227,0.04106122541384814,,-0.0017728233860258443,0.046065056657541355,0.09919410110020993,-0.06277631542815641,-0.01265663540790943,0.032815874744101255,-0.01107801307312614,0.022770125231277916,0.02045103256978927,-0.024427469610145157,0.10509804804942482,0.05640174347861479
SHANK1,-0.008058790138426818,,-0.004342699038627883,-0.016665036393015514,,0.002116008911427675,,-0.016888377568507747,0.041404956255306186,0.051983521974573656,-0.007868486543042827,0.032939557367554634,0.07185821004480311,0.08527510700738698,0.13897695800058618,0.028912888638636586,,0.048611994872555,,-0.010388375015403096,-0.03130242648898213,
NPVF,,,,,,,,,,,,,,,0.06040183911696236,1.2678571240809013e-06,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.05735239421801684,0.05175022446999053,
TGFB1,0.024217780302011955,-0.030314590374603278,-0.04146144493489415,0.042670980409943216,0.006967937900711974,0.011816131157629077,-0.031722807242494565,,0.009687835766765154,-0.04422991742979702,0.006223100428085061,-0.11607711425296802,-0.08380136884768132,0.04349106971151477,-0.0055518184446428365,-0.009807003009354574,-0.006504122112781879,-0.10601526235362368,-0.1413582684699201,0.03464009498257286,-0.06579966727894214,-0.04351001675641054
MSTN,0.04037495574797744,0.15084234553321496,0.0709693036160212,-0.0016908381759944701,,0.023335558443982513,-0.10911614633446452,-0.029852831735190783,-0.26507688231809123,-0.042164198682219864,-0.03702061934322604,,-0.1367961300577894,0.005781799137387148,0.05946596672041424,0.06763550669937256,-0.0053614329226535805,0.08785923979654989,,0.06729671805234416,-0.020112568559082913,0.1296686621038962
WNT4,,0.02201459536141205,0.011339314948834384,-0.033821459884083444,0.0016221200316154324,,0.031791283452172005,-0.0695956901742866,0.07647449011485571,0.062323115007063626,-0.0016718576016223985,-0.05388844601573195,0.06419562026666253,-0.006814084754055613,0.12757565834173049,0.09475405378921269,-0.006589119541643335,0.08501536548790845,,-0.0009469447477766227,-0.03526200004074074,-0.06228513402644348
TNFSF4,-0.01628636740573737,-0.05687236047630907,0.039216109325436226,0.005837354761737816,0.0031966511085677624,-0.010500267794975371,-0.018337422761037087,-0.0010485694468321714,-0.07727485005149028,0.0034430318319397845,-0.0308814865205577,-0.06206163596527523,-0.05497314735515005,0.07483603269829102,0.020614255117098797,0.06322491792392043,-0.014967734807938364,0.03450776229654065,,-0.0004534695668826415,-0.059300233624871024,-0.028020522248719662
NTN1,-0.001566062575364747,-0.10756468059535351,-0.022764878070665833,0.010745244497782861,0.025528114860203132,0.031723193122327,-0.060094842845038327,-0.18561419412764565,-0.36020378265289266,-0.05684950116754351,0.0006397488699348742,-0.15080545308986326,-0.10452017923517119,0.017590660020904293,0.06402249058550141,0.0857247220893543,-0.10500291379849475,-0.02713235718885705,-0.019899297270063582,-0.0019256050038027556,-0.0679709451315057,-0.05681368415867645
CXCL12,-0.037609889618309605,0.18584065400153132,-0.052460523487906925,0.03442025440961192,-0.043455970158921726,0.06361648110871476,0.2990290532207343,0.06283409429300955,0.06957690281637309,0.02471570001403844,-0.055986308281940705,-0.11084527980076815,0.12725470207293904,0.05454676049880897,-0.0061636091907649945,-0.0865508113418524,-0.0283345991044979,-0.011827687375966988,-0.027564896230541893,0.0008104532620706831,0.13421185902197805,-0.08803808175222637
GNRH1,-0.02288948893887955,-0.007151587998318735,0.003016387314752849,0.01865743274673304,0.019251212067779487,-0.019573016827797666,-0.029568603474795844,-0.02111255804561679,-0.1327924135443725,-0.0494489905541077,0.047464327383657134,0.0713655034096284,-0.11754352379549463,0.07077804763698053,-0.00013528834992027042,-0.0489561704330025,0.05783235202704456,-0.029022052701342838,,-0.010421377584562644,-0.0763616613288684,
FGF8,,,,,,,,0.0742036360024872,,,,,,,-0.007528514788544997,0.007190396582017992,,-0.0022830570969974407,,,,
RIMS1,-0.02465710897992789,0.5066590533853292,0.039686253130037,0.04942548943829473,0.1026466488498946,0.015551934153726507,0.28250279115617555,0.13002031983649232,0.2690806476059602,0.124785568960293,0.05673350419843951,0.3898100292109059,0.4728767612994528,-0.020144915294718065,0.08781909892589243,0.10890227309590224,8.054800945099519e-05,0.09340320177738401,0.1016899180646064,-0.004689564573507205,0.1542007250146894,0.1609274983243409
FGF14,-0.003384945348699848,0.27092846756648226,0.039020017659999844,-0.013878300318368605,0.009300818747869323,0.10299284468922476,0.06378878598910512,0.07575255622535201,-0.07033392248656513,0.041115584954954786,-0.026804657622924742,0.3843274205101175,0.4376747046272091,-0.02468168864281719,0.05732633764408204,0.04924312990627444,0.015455111665311874,0.007686133032083963,-0.03831594654759069,-0.04638416192202027,0.2307859295369989,0.1640645929038877
IGF1,0.02333859295825941,0.22967302756047714,-0.01626296866075258,-0.0011046279858296284,0.11022159960963646,0.0307476860798672,0.12942605747384425,0.012344078267258222,0.15170727628731184,0.000844801898278576,-0.02995796712481009,-0.03511833720083802,0.0445342457111553,0.0419075795385479,0.12296121872195995,0.040354717847022686,-0.031149335174314216,0.002298579372654146,0.020212414680339113,0.10761250017619098,0.055890426830755804,-0.016266357360980983
TNFSF10,0.04335016537208947,0.028533202481972768,-0.018403312325214166,0.012241576473490398,-0.04231342564085079,0.02330493369360779,0.12348780617647162,0.0034443943024492748,-0.24508247426798657,0.0508082071078861,0.020646516816537612,-0.13543770611369774,-0.058548408462191316,-0.02182047065751766,0.1119816466266799,0.048845372217867083,-0.07879069806037839,0.013595021559344406,-0.05047801546036021,0.028752807317132215,0.023615347441852796,0.05054188253822668
GDF5,-0.0294427292035678,0.05539316423928961,-0.022875011952877014,,,,0.13774979124641218,0.022644585215460467,-0.0926282325788066,,0.03467417961046213,-0.027446856596988648,0.0634602765462371,0.010563274619303543,0.06329261145119336,0.13825311363621245,-0.023482039415834766,0.025903134378550012,,-0.040284357853579686,0.09225691231030972,
CHAD,,,,,0.013562416077877152,,0.005505505982702085,0.028531334335705632,,,0.05910846147926236,,,,0.031580964087570544,0.10870257124063919,-0.061392149629125266,0.0010462463466412468,-0.039480050927538826,,,-0.056256973501697935
RGMA,-0.08058775608861046,-0.14160578108494698,-0.06488405691219265,0.030247913393502714,0.010597986093980848,-0.015991698453668556,-0.14527607578680038,-0.17473908404205687,-0.3964065440247555,0.024572451483413884,-0.04517282083569666,-0.02528456968594677,-0.2919062899965311,-0.08629630871689471,0.08705462503611584,0.1224719701534372,-0.0371082675578046,-0.024608678175161887,0.07685633421138914,-0.008732357729445597,-0.1194868754599116,0.014223746364892625
CLEC3A,,,,,,,,,,,-0.008453145266903793,,,,,,,,,,,
WNT16,-0.005003513293662322,0.04360295064099401,-0.0077312466872012505,-0.02626203020676979,-0.02602227590749322,0.07432735104802342,0.17415171149917666,0.05234912086278405,-0.09761072447061409,0.04860795812066595,0.01120643698545288,0.02021393270893402,,,,,-0.040487672400191056,-0.023938645828750424,,0.013640069459462683,-0.01209559229264749,
CX3CL1,0.07895183449325682,0.08167453225034069,0.004357670048176147,0.02239609961261761,0.023026089838702763,0.07481312748383098,0.013705387772803956,0.08296199101869228,0.039231482118673715,-0.0217847294382683,0.01734935727124494,0.3155433309220262,0.2852147177284133,0.013590581283212099,0.11359520182066665,0.0763177136798744,-0.08263132686089061,0.038389874920284554,0.0708189066335002,-0.040876285827411436,0.19490812147295108,0.052579949195686974
FGF1,-0.04754235138956426,0.128425129793532,0.022805031801926397,0.029496497940010098,0.021410624507553003,0.026296522242439984,0.25108239843259644,0.018273851606878753,-0.20157973489770561,0.07939894495175058,-0.029865489534074665,-0.3610390204286899,0.06617223324848956,-0.036598238075428946,0.10736838622456701,0.09745869165316574,0.0032007724734889106,-0.0477369101505446,-0.06397641114148525,0.029380005842275982,0.15008289671545774,-0.09475519073665087
ALOX5AP,-0.036061356229722,-0.06285611506058564,0.015760787322989495,0.007908862708986273,-0.045755877604245446,0.03709116607130836,-0.17506122389602888,-0.041053427052969466,-0.4689804966910646,0.10672187043432543,-0.06514117701353483,-0.5335596967636905,-0.21443789574621455,0.02977164273514674,0.0033907439595762773,-0.15116977094221493,-0.03464032884703645,-0.012531026486965939,-0.03154510704084402,0.012004046537499688,-0.24519167198309158,0.048250002050017005
IL1RN,-0.026202164601074187,-0.0959036668632552,-0.038513851079755156,-0.05033212870434672,-0.02474965690810282,-0.009892350520379529,-0.15613238413393024,-0.0730922462668083,-0.04723634591153746,-0.10166472572685405,,-0.18981499828000814,-0.04725243439696324,0.06112309834235392,-0.0577175383819163,-0.09654899639197918,,-0.05444458717232304,0.030732672300062047,0.004010342002513716,-0.16268337706392727,
PCSK9,,,,,,,,,,,,,,,-0.010247626160881063,0.12010333062714462,,-0.024215144621672076,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.06645535277632934
NPW,,0.47215373321132514,,,-0.03850660286727575,-0.02261874261018023,0.19038922164065616,-0.005046898850647334,,-0.028221760420102847,,,0.013234526060019796,-0.020696334903627097,0.005246737199947606,-0.02897964880253833,-0.020310090944214265,0.04224129339590567,,-0.0008289170867027351,0.08298542931421925,0.05031870668125725
CXCL9,0.027891775003207206,0.03050685867110752,0.008045555081558504,0.05661404868049004,,0.004628018932985259,0.06516663538107437,,-0.062084772314973245,-0.01812139799794715,-0.017784085682024775,-0.06265096408100307,,-0.041114988801266794,,,-0.042369362486768584,,,0.009186042016594249,-0.007838458876286413,
ANGPTL4,-0.0346277123968366,-0.4249139638574591,-0.07070501668913372,0.0007290295167849544,-0.06302849020015917,-0.020318447777440272,-0.1946044226683196,-0.07288629591104026,0.11514927760920919,0.03877743997286664,-0.003178284559110406,-0.13980030074405245,-0.2863833757809578,0.06640401212823015,-0.07341150917531908,-0.2578375639228429,0.01350407443520762,-0.023382884117335113,0.04005512819619906,0.04774280415911971,-0.26550166438747874,0.05433984571081887
UCN2,,,,,-0.043528229415726497,-0.022423413938455195,,,-0.05754986930563589,-0.026386449378316093,,,,,-0.07951427618620213,-0.03665410342026874,,0.008107327660223684,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,-0.0152509049942886,,
COL4A3,,-0.04371717949312535,0.04992287059648067,-0.022093715266939786,0.00938625331486053,-0.0006766134197850119,-0.14280539936611716,,,-0.011891134506462106,-0.001727748835084956,,-0.05959107688491921,,,0.018145110493600545,0.004093978058228947,0.054309616643700785,,0.04321351066008954,-0.02142890493370978,
NRG3,-0.026939223695845713,0.26673126333087754,0.04667994690992179,-0.024397329157206365,0.22180334514728525,0.09231829668029853,0.1908558531811268,0.16410841842601287,0.34561627092596625,0.15378529123236104,0.010875534924876924,0.2597388439020375,0.32816254970792386,0.022005793408968934,0.11466067525039404,0.11963272818466127,0.01612425862044615,-0.007503672511418066,0.07395647515588712,0.03570078514326365,0.14598082892607767,0.08322885046807546
IL23A,,0.01088209868887138,-0.018931268235328196,-0.035030693403893205,-0.030898887165774196,0.07548588149328948,-0.03294705477203976,,0.005813565860774872,,,,-0.07250276268004749,,-0.03958147808559992,0.17462008920660385,,,,-0.022962156696429578,-0.10818085235918451,
COLQ,0.002642183789274933,0.009387986549327685,0.03022008003800077,-0.03208003369130788,0.04525219236234379,0.012657556590125043,-0.06585183722458993,0.030660528466527906,-0.07074828508760755,0.007688125745132961,-0.017891604304377123,0.13744028544730133,-0.03815840938006881,0.07507978016856239,0.07948707724373617,0.11422203420940637,-0.006544689041489208,0.008480649893991008,,0.06017315549758113,-0.041256420422647315,0.009952927452561065
SCGB1A1,,,,-0.014395196143827537,,,,,,,,,,,,0.057607263682656944,,0.037942559109107626,,,,
TNFSF12,-0.0041463023877291285,-0.02125294676719498,0.03781810716996208,0.03485273078871572,-0.023028604400120042,-0.01405628110818814,-0.0032694253172672015,0.07228472979260633,-0.20236490907345506,0.011778205534608113,0.03096906251064604,-0.09015813591576959,0.11859945782698138,0.07743247620371724,0.1557832107835831,0.0015422914756374744,-0.037540787791660486,-0.0055995968991013395,-0.03877331027530368,-1.8877980488100085e-07,0.007322009457995165,0.03539810917943831
DKK2,,0.04262328012029431,-0.030029040659261666,-0.021009933537042565,,0.03034536609004937,0.02394210877433146,-0.01776059192473787,0.17716869860747705,-0.010893259344752446,0.04300686537924858,0.05036286981764444,,0.019060836022624206,-0.014208268208811946,,,0.008222714538457384,-0.02248544848565724,-0.030979963782374945,0.0640547670920982,
FYN,0.036782678707655295,-0.04303527841132315,0.03351514196159375,-0.014356965486638956,0.04267471919309029,0.029727987887093264,0.013050999789712196,-0.2230683780918811,-0.353668839443627,-0.05095849235672404,0.05377779225535251,0.010962550109024935,-0.09449854411709215,-0.0015338766212138505,0.08950040047941,0.24888779301681638,-0.06420123477472965,-0.12006330714053436,-0.03145115521732718,-0.002899191712706821,-0.0196524526364947,0.0992536443213991
ACE,-0.0037092701900586474,0.10430678571654761,-0.01286385579770473,-0.01693456896292454,0.09329874402399362,-0.031747526969787825,0.038069889554471,-0.0516750269672357,-0.21024361166096753,-0.07967014643746459,0.08169697356711161,0.027324742436161703,0.03198024839373087,0.02785817547418476,0.06771230600616016,0.19249060030289314,-0.004178903306641861,-0.050760115955225504,,0.008566598524077674,0.1742027622205754,0.027422825552355232
IL18,-0.08667819331760171,0.08713554389712613,0.009580679417610852,0.037135049512728245,0.08109361549937726,0.027813200975986857,0.11848051182263668,-0.04310340265729313,-0.3961600076975401,0.050441567842036295,-0.046397552287041656,-0.30384332627816024,0.051858017984233055,-0.05276308578366888,0.09641653128643854,0.12266234568616285,0.027167274565644533,-0.013038599288703502,0.016531599305404758,-0.010802521977105996,-0.009382159369471987,-0.07305689447410219
PPBP,,,,,,,-0.007521141651153066,,,,,,,,-0.015772621359620164,-0.028960554038758055,-0.0021391234542380106,,,,0.010345154772596095,
CCL27,-0.029824608555938555,-0.062248273716855325,0.07935272792317004,,-0.040050351631072775,0.08846836649006574,0.07110473245433091,,-0.02431471495839976,-0.055602045397220176,0.0282834246519142,-0.0034809421932822816,-0.054916452138712865,0.0255361513749484,0.04577346012574615,0.00407514995458324,0.034782264981590545,0.02294099580936634,,-0.05970648693303503,-0.06182407901029587,
SERPING1,-0.04562958440265987,-0.11828821165666525,-0.034168995893638525,0.02096121475965526,0.021642584441623102,0.026668318762452257,-0.11516601614276037,-0.013971800457979038,-0.42362553720649593,0.04923877518945943,-0.0356800285910213,-0.3605605064742681,0.18541775840305139,-0.0041321487092456505,-0.010209666119540769,-0.03823790932980018,-0.06486312120881409,-0.0754953453008268,0.0755737271013956,0.06580590770647225,-0.048180817588864895,0.06795208801069653
AZGP1,0.002862347432985929,-0.05988180034304922,0.01038943030332635,0.054208456579584105,-0.010585818509728508,0.011272078675396252,-0.21850591979680165,-0.19703597084873484,-0.019928785492047966,-0.06210014002148375,-0.013693700032903983,-0.12313310141408028,-0.13886273015463646,-0.03751293956650468,0.04192089010418681,-0.04049757771619204,-0.028833594146889584,-0.011549023442724867,0.04835819047578091,0.0834612340064089,-0.05970767293384957,0.09099360710398435
INHA,0.06316017937828307,-0.041345445860286566,0.012845139786285598,0.026170577676093758,0.02010709537235359,0.05571348496099227,-0.03874109814186469,-0.03375205464418141,-0.08829237638845415,-0.05107477606301765,-0.0005420445472624956,0.054609158702899244,-0.11844678293558507,-0.03039910442695199,-0.014943968834570633,0.014114274614146539,0.015456607183146696,-0.0030039607108779923,,-0.015145229661285958,-0.034622066593488605,0.05501161569485278
SEMA3G,0.041555183649590585,0.032666276821645954,-0.07005663279751868,0.004901506738786565,,0.0513867596748582,0.05998049359882712,-0.06064219058601657,-0.03239605910089066,0.009663206580082032,-0.00696380376782825,0.11763598757776712,0.05625210685486119,-0.05273721047421988,,,-0.006645070410205306,0.025629589238660416,,-0.00856645199900985,-0.008107906296787953,
OXT,,,,,,,,,,,,,,,,,,0.049978928037193324,,,,
COL6A1,0.04798436904551471,-0.2551752092500571,-0.01682903968143529,0.02320447737191424,0.051117885282524575,-0.05952416882296962,-0.20018489473967438,-0.1843575737155861,-0.4604911863851192,-0.22866214864027024,-0.10715951496735768,-0.0808313419912261,-0.42532497596562074,0.03856412836977668,-0.12140655948534981,-0.19181319959205084,-0.06593543770453221,-0.07602993794312536,0.0006927348387627021,0.013447147054081914,-0.03175239565592382,0.053408370962987055
FGF17,,0.24004711333238477,0.038089522273259464,-0.029225510312164082,0.07980158536446293,-0.0061309670268694695,0.12519044504802967,0.013209360445329398,0.12695384779565888,0.06585647120308433,0.01736894602579699,0.11349591912338729,0.04992375180572788,,0.04765411961158944,0.013886672837794729,,0.07240794563502799,,0.0003305521688958045,-0.004612508718908932,0.07493122047294307
TNFSF8,-0.017782371368830065,-0.04944012674293544,,-0.025868862073688992,,-0.02860434802403454,0.006681914826610478,,-0.034594447817052495,0.008578706073940219,,,,,-0.005490805245236974,0.03714641098705196,-0.04061743962949509,0.05934426096028186,,0.0086713973733921,-0.043132631416717915,
FGF20,0.00041643543393908203,,0.062372246809373845,0.029778970507551027,,-0.026011642352445588,0.02729223594072022,0.03784709451352328,-0.028719518269770695,0.022893848843749415,-0.06424872529268745,-0.02645171675393505,-0.033284324726124595,0.005290247513813642,0.041083819657582114,0.08696784710847622,-0.013437421228520957,-0.05221931851422671,,-0.040867883325230225,0.06247024478181265,
ICAM3,0.03844770106869033,-0.1277638224684699,-0.04100735729835348,-0.011373228324550786,-0.06345305814502188,-0.021642630580046795,0.03428365178440676,-0.04987281968656415,-0.135449397955272,0.043071539408437005,0.0063706091715674575,-0.08006985866926054,-0.09982337195630565,0.04636368349358315,0.11491307444691364,0.07022905227010816,-0.06795631125089843,0.026381200641029785,-0.04292335944752443,0.06573551481403234,-0.0740835013639358,0.05829083177410518
LAMA4,0.03242552865486895,-0.21349849429858653,-0.03462502662731463,-0.005527445266343486,0.04260404163690485,-0.033216092469225,-0.06848500583039922,-0.0909598218486595,-0.38613242752246457,-0.17409888956938802,-0.03627450189430943,-0.1108313134007287,-0.028900903756559935,0.07938274733835661,-0.05996427127682404,0.013661628613432996,0.0017165113324908267,-0.04847736984816343,-0.008574676689796246,0.02412205389855421,0.03180946062671194,-0.006213691268425549
INHBE,,-0.02136574720347307,,,,,,,,,,,,,,,,,,,,
DLL4,0.016569501814824472,0.0637423323919957,0.02812941414502921,-0.03470786156557651,-0.008318479903919625,-0.0522093590289589,0.0781679216448428,-0.009247587770629135,-0.247024291670175,-0.008833175311888273,-0.06181111157511331,0.028868498890682163,-0.0646237142058491,-0.037960086491504175,-0.0031281303253208764,0.13458918598524575,-0.016537678602221148,-0.0160920191560545,-0.019646968114571478,0.06838115994770408,-0.01906123062047175,0.11773815118441938
SEMA3A,-0.05776594191962188,0.12727035689283808,0.02056607874763153,-0.0487019666988383,0.027390593472848664,0.09736733944929693,0.04788237145115069,0.023712592413743367,-0.058518767314075314,-0.02923828027622622,-0.003355628082622765,0.2704842940129426,0.2031953293926613,,0.08493372957701936,0.03934467093294575,-0.07754472400427387,-0.007211102051132471,0.047714564879289795,0.06289381303092659,-0.07533979788222628,-0.07124641738813603
RLN2,,,,0.02162913020158781,-0.028207195043351497,-0.028867300373631808,0.07493699666168364,-0.06823378378080168,0.013068249554966145,0.01724809278651498,0.008936860735414809,-0.0286348379738846,-0.045326517827043625,,-4.0206039235270095e-07,,-0.06923290242116051,0.057564540361119694,,0.05779118083808323,0.06876319457320346,
C5,0.03890872326440103,-0.01753150020299642,0.05122989792600649,-0.012050918441276624,-0.022632890504045343,0.03239489871249553,-0.03826737240983985,-0.11242471002400688,-0.28635238806171764,-0.05282390725334505,0.025671934183565746,-0.014108129427890224,-0.08094663926192532,-0.042901543029116834,0.023455804254844153,0.0022381816788995235,-0.011796937716741566,-0.0041919152688548325,0.20933375241814553,-0.041902377429551343,-0.04530439640781368,0.006919226391943724
COMP,,,,,,,,,,,,,,,,,-0.03194476117348286,,,0.002090579295007188,,
EDN2,,0.12294708558938539,0.04937875860421308,,,,-0.05579846354913913,,-0.08176177659225613,-0.0613881125061156,,,-0.09988560064154756,,,,,,,,,
C1QA,-0.01346520448842835,0.21603171125101114,-0.03667067811656016,0.003912402708224864,0.1110185970180054,-0.009197568899815134,0.01475020089440191,-0.21873693121761026,-0.4513016779058589,0.0010812047617497695,-0.061048805337035855,-0.5823188654047322,-0.28538211149550125,-0.014608761230781335,0.035072977773506875,-0.006359278283866116,-0.06170399005794253,-0.0832716244726015,-0.03052918209700806,0.07332627892256464,0.14220545513813482,0.015736170855248484
UTS2B,0.008542869479033013,0.03703672202182542,-0.0035380640528034028,0.054453972015428745,,0.013471422806413946,-0.04653442942287056,-0.01624247886924123,,-3.178285081391432e-05,0.04559355876907719,,,,,,,,,0.014021424050593052,,
COL9A3,-0.05908973324141317,-0.006920152176389094,0.07970121419413205,0.019603955846562087,0.07772951339262016,0.03260890639709988,0.1011541366912441,-0.19985157882404,-0.4085579029120953,-0.158297491615492,-0.016786214132173558,-0.18955271254675776,-0.392837789748919,0.026159030032082704,0.07847603907211978,0.05431114080720519,0.07186398852020462,-0.04705866425644264,-0.10605809665540705,0.00743349165085026,0.10866290410332782,0.038578597211243265
DLK1,,,,,,0.0034605609095156773,0.1310518991546244,0.08187108765630068,,0.055295714252047524,,,,,,,,,,,0.05794240391277773,
HGF,-0.017466994363534338,0.27270226393020763,0.0002569913504622475,0.025407767606963658,-0.05073980261311661,0.030185781924897254,-0.0566207188742748,0.010043172938843822,0.19408011383328147,0.06599184198390523,-0.024543094496275224,-0.1410170668667786,-0.02259892036106749,0.04822832638069288,0.018864154828993188,-0.07496567732669086,-0.02860428100180443,-0.002521286715978047,0.029390521025816893,-0.0366900703650787,0.06714842204615366,0.032891128051255394
P4HB,0.025816098152402423,-0.21141208999649003,-0.056670071381097184,0.035439088908388476,-0.07703731739999546,-0.08813044723158933,-0.2467089004180648,-0.23250705635264102,-0.44190443830146264,-0.27050359384734357,0.025376155354819525,-0.1999227920225483,-0.1899753429180026,0.09832349901826891,-0.15507440556974358,-0.2507995790431919,-0.04150837572165404,-0.09523885213018116,-0.03503508362717863,0.001561678420086421,-0.19962533510942965,-0.0696702718666426
ADCYAP1,-0.03020196781496433,,-0.0065813958179412255,0.07695693802995313,0.13062961498676806,-0.0044046901441195385,0.16724423388698298,0.10722252225988263,0.22054289769737695,0.12352981222814499,0.015901307216034964,0.12010516500298586,0.24793199347656314,-0.03465242267416085,0.07368894673757198,0.07263846143444858,-0.0004132355955708241,0.029797322800443792,,-0.023409140093494128,0.16839072721234424,0.10689723435648016
GREM1,0.012562155553136166,0.13106602870255482,-0.051177251828036396,-0.0345511013023889,,0.022575206228819165,0.2480464582609767,-0.04774692948731032,-0.07516769395747577,-0.001340651049341384,-0.015061392050648005,-0.3022683379841296,0.0048389322226497335,-0.03683398835364411,-0.043000426440066075,0.0031303305327230893,0.03478391742873163,-0.03329863217889707,0.003344100979144834,0.04388367504395148,-0.00811016216594864,-0.012072479731103128
EGF,0.053738525959004066,-0.0336918309317971,0.07310036767219684,0.026255333732663148,,-0.023733834791710977,-0.05061094881873092,-0.0026792713907131905,-0.14201281606385907,0.0017057876634193649,0.0029390853146268746,-0.07056382414259454,-0.01771655717285333,-0.03648911714002971,0.08356437117530886,0.0429772415914668,-0.0016253862139245703,0.012738058014764683,,0.009123026820607144,-0.05392828406949517,0.06106366195758213
