,UKF248,UKF259,UKF266,ZH8812bulk
ADCYAP1,0.07574724879148201,0.04618670082571378,0.03891032258121452,0.06493869237285789
GREM1,0.0062005774574850105,0.01713967678550527,0.059242747575702644,-0.08789347894003137
EGF,-0.011033445010318917,0.009499229993868685,-0.02175521056655118,-0.0437870816969144
VEGFB,0.008669399804447524,0.000585791050612723,0.004549729654069936,0.0030181210205951522
FARP2,0.0668454028314907,-0.015121348097833954,0.06877845439668089,0.01870726125109283
BMP3,,,0.06573279221228494,
LAMA2,0.16744989935423277,0.016250156467610875,0.09573964044450935,0.011612642625415491
NRG1,0.014827449802183285,0.007604670996296725,0.029290107988461284,
SPINK1,-0.016231185508196452,0.12527200311378403,,
EFEMP2,-0.017813536195314977,-0.045964947261870774,0.030165836339642725,0.03190135829137771
SELPLG,0.0035143718161256454,-0.03669771169368197,-0.0341383228571622,0.05780820369724683
GDF6,-0.040996860914467324,0.004631675293523793,0.04233835678798526,
HLA-E,0.06016480708207095,-0.04283011539564941,0.028185904726008997,0.039265645536782606
PTN,0.13999521309600538,-0.11990196658393083,0.06669157643590277,0.039782825825968295
CD274,-0.019470280560456257,0.04088668585088465,-0.030328148220778547,-0.0545737763988779
CD14,-0.030423931644582076,-0.1017812347727062,-0.02795144146004217,-0.010037124427428086
SFTPD,0.027568271545040168,,0.02148395842951883,0.08232676841212334
SLIT1,0.0009400951981541701,-0.07397275066564961,0.03519631463379798,-0.006723711269362115
LPA,,,-0.013593861164882096,
CNTF,,-0.015609272122604921,,0.0793175294043167
BST1,0.008868934069041509,-0.027334984325252287,0.011469903005776357,-0.03221223063062519
AGTRAP,-0.011132230386054584,0.03930896986659222,0.05083881819263861,-0.05493320185785052
LAMC1,0.11219583923823197,0.03372317703979641,0.07207637079428182,0.05615049202905235
COL6A3,0.009484356091731969,0.06366699870250013,0.09236279572176347,-0.03227427204663802
FN1,0.1339075135833769,0.03574562831461191,0.10063968381203475,0.08873260912941507
MIF,-0.1280230823896895,0.0906576072227365,0.019875174419829885,0.04150870676044208
JAG1,0.10163375632727396,-0.011262623389506841,0.08061815273490279,-0.007323010585656736
NID2,0.08227535551396002,0.03655946807383674,0.0954905705706125,0.04434700399296799
EFNB1,-0.029890123136201593,-0.003941449591118627,0.04428962228029643,0.0013608688689267028
COL4A2,0.14655864313654074,-0.06429567962617813,0.10027562999697977,0.05503998294356405
SPP1,-0.1604306755987965,0.07093162747732501,-0.011919967279814243,0.00609408648852787
PODXL2,0.018183977239192583,-0.03200759938723236,-0.026903157490908002,-0.048640976008138326
FGF9,-0.003557423172293423,-0.02088534625276392,0.12564401506170414,
ITIH2,0.09862500604992963,0.02190163429134225,0.06433794752870081,-0.01045664508575529
ADAM10,0.03938134195680185,-0.049458275516044696,0.021271365704701707,-0.0015427862228563614
CFH,0.12493194134300546,-0.03806774387317371,0.03069347768255605,0.09091430617067033
COL4A5,0.02260496541029785,0.04662490805087344,0.085277320614475,-0.010400532661658647
LTBP3,-0.04098166046226011,-0.028795439791443462,0.030353210967666522,-0.02223913237170456
GNB3,0.026094508691100183,-0.024822207329642344,0.08514947885430457,0.06256812234870136
COL6A2,0.036902810332954096,-0.0016231940881854836,0.09656046296070482,0.0303253905712502
GDF9,0.01665308746014025,0.008113768034862094,0.039822517121634496,0.2056355357011796
NCAM1,0.012687558618031485,-0.09107150712154015,-0.02888077135705813,-0.04786277231682317
APOC2,-0.06022059264804995,-0.06222489268162765,0.03630437715579938,-0.0035681793005313055
BST2,0.06994830056488241,-0.025724029314551023,0.04310166431931084,0.04778727566903798
COL5A1,0.022799483058226613,0.06888451831308057,0.07547887540243833,0.06502860498129805
CALM3,0.05873082998361194,-0.045459122103831726,-0.012675110753347261,0.04989721122833438
THBS2,0.0186025196605557,-0.026643097645930675,0.009621525288981317,0.009197462867457701
SERPINE2,-0.012200565357115509,0.08718332935153691,-0.018857876294340957,0.04643575619546395
EFNB2,0.02706514741890893,0.007955756997171031,0.055302874753949564,0.016755622013593915
PROK1,-0.005408877557211467,0.009180182535447692,-0.019637888261244248,-0.02063120523541466
MMP9,0.08253597860226608,0.04313449895083167,0.1191315119095393,0.10173632721171814
DMP1,-0.028951686767511108,,,
NPPA,0.04319207458674758,-0.018365723679767684,0.0050107717343501395,-0.009574028473803684
APOB,,,,-0.02263925245878461
C4B,,-0.015100384135782477,,0.019949764928704903
NTNG2,0.026241366165528364,-0.04999631168618452,0.04310953739439184,0.013448927907831327
LAMA1,0.0698975732335504,-0.013540827186867369,0.08660768936335946,0.0020369748578574686
UCN,0.005686869914574869,-0.030682312903472626,-0.010006996313587351,0.03575454213248661
ARTN,0.028663698156357345,0.005968962909702849,0.011158131243975446,-0.028547954946313805
PDGFD,0.00982588047361227,-0.030331101630526953,0.1681041796368977,0.03273302981130359
EDN1,0.04731411583252502,0.01579870823701352,0.09409370521110898,-0.0018260469037622781
ARPC5,0.005867641130950561,0.02589778534316646,0.04321579542501875,0.0011484696337944822
GSTO1,0.044226036924602405,0.06779869359092755,-0.02269411807846887,0.02313967665360547
SYK,-0.031827956705597196,-0.012191655400119707,0.029419821665713903,-0.0029528349045946246
ST6GAL1,0.056833928996557946,-0.09195636020236235,0.023021092049970774,0.04373968850339283
WNT3,-0.0384693552244896,0.03911087663849249,0.05106752941108478,-0.031635698381226894
HSP90B1,-0.01847581732391462,0.029608832626464476,0.008034293434397067,-0.06934667798123757
ZP3,0.004930065866307588,-0.04172435118796553,0.07746698123065518,0.011021511401291435
ANGPT4,-0.02264834536430962,,,0.07515422101807716
NRG2,0.0075120039026450175,0.05372656685210621,0.0883225954151163,-0.0176660761930163
MELTF,0.006346945934697876,-0.03538469464300947,0.09757394683674069,-0.0007018877776631264
NLGN1,-0.056895970007479896,-0.04080042104290802,0.07066344365683622,0.03980096401272312
SLIT3,0.05491825464225557,0.019912342310642327,0.042874766198413544,-0.028991559408834598
CCL8,-0.012038542433950668,0.08765288609677353,0.03871735340173833,
S100A4,0.00689453506721545,0.006844905415972805,0.032447054135036554,0.005151449468779382
TNFSF13B,-0.05468039075824405,-0.03476106895725138,0.05817776828689709,0.08991351071224932
HSPG2,0.1307466581668662,-0.02969405568934895,0.09679247843332119,0.08758832204740297
FAM3C,0.02555664717696364,0.061803044491328445,0.006247646937736244,-0.013210677460181291
FLT3LG,0.030855013625822617,0.052875596907328744,0.06405595632797764,-0.06627638026616829
A2M,0.11973042097058331,-0.11658648489486109,0.035995694954231584,0.08024274719009042
VCL,0.08513666541388855,0.05322466770382904,0.03454341952127207,0.05246418366692532
FGF2,-0.02779815123807643,0.027923259219929768,-0.0009097669207886764,0.006457358897205584
AGRP,,0.10703152085553588,-0.014206027504141084,
CNTN3,0.01866599017284416,-0.020983052261549128,0.034693934230578725,-0.03234993602389045
RNASE2,-0.03825658549532653,0.018162600643615395,0.08634007156740245,0.026376175670679333
ADM2,-0.03222761864732042,0.02530884186432951,,
GAL,-0.09147596877250337,0.0360765943012106,0.018917990225896946,
CXCL6,-0.024150233188351005,,,
PDGFC,0.008637151765688626,0.028397542027085325,0.08091620736426536,0.03985843484410528
COL8A2,0.0280789088841543,-0.023092293408913785,-0.004894357065034904,0.008974063335386482
SPON2,0.0528609446756162,0.005365026339170926,0.04676589801413956,-0.035328775737029326
LCN2,,0.10210332393691164,,
SEMA3D,-0.0077630520043746355,-0.004042153136553558,0.06500868468930274,-0.04580603876782235
BMP6,-0.0035891808845149543,0.01908062135731791,0.0012033391854024975,-0.027179172281305702
TIMP2,0.05598683834285381,-0.08714462513791854,0.004611799239840978,0.006011721304516828
EFNA1,0.06070067560490082,0.01632084400983418,0.004696599917714216,-0.06809688583909368
S100A12,0.0866231873857457,-0.01925709832352685,,-0.022082782649067854
TFPI,0.09417741124463529,0.0039922834824188316,0.1129768793637662,0.015320530070140576
GPC3,0.06078778082732041,0.02459892481654732,0.07990086993026434,0.11205886359608651
NMU,0.02328463453943205,,0.016653830364687632,
SCGB3A2,-0.03782100457307956,,,
LAMB3,-0.010003140082170988,0.05625595109550215,-0.004912669863567209,-0.018978857794474353
LGALS9,-1.711527501777081e-05,-0.004350492074294409,0.053907411385584456,-0.017377720488966908
VIM,-0.0906172487315643,0.09366210214758285,-0.0011226962162748232,0.011244751085877072
PLAU,0.031816131856865784,-0.03140231285562648,0.032457465434110905,0.018970336606549922
TGFB3,0.03502665120605179,0.07175710428492546,0.13198230820150658,-0.0029439333079982785
APLN,0.08797270051533725,-0.0315258181979415,0.09461904768499324,0.0764383816022346
SHANK2,-0.026630956569813787,-0.035163867527956014,0.04906198368942428,-0.02151305828965857
LTF,-0.012359116645757867,0.019615947760763322,0.039429288240772714,0.01314616063496816
PENK,-0.0068754786041912725,0.030192981683355727,0.016863040220624036,0.056649973289566696
CTF1,0.048846423521633084,0.08190750209303001,-0.01824985706954428,-0.0030036730291330446
COL3A1,0.1070442322708593,-0.010964909089102194,0.09612682862402415,0.10137930218750328
S100A10,-0.11122060232939242,0.007580893101077216,-0.040520822987398245,0.030361741054128658
FGF13,0.023684374266643174,-0.00663381975973749,-0.002983762191209582,0.07949437467135279
SEMA4A,-0.011597869960839537,-0.029879839671161503,0.009452184667543368,0.03167748606209991
EFNA4,0.046137469954744596,0.0383097564766143,0.015410968013199682,0.03780951975794898
HSPA8,0.09474958483218938,0.05356881770719554,-0.011372483074890484,0.027553632314847053
NPB,-0.021045040422040365,-0.016698796302948918,-0.022289482740291248,-0.0009747017910273366
ULBP1,0.03562988426977525,0.05400060725445114,0.052460426956299586,
SEMA3E,0.003757212400864143,-0.045438644748473235,0.05413485032239586,0.05592225164781703
ADAM9,-0.05202482022711082,-0.05521753467841546,0.03228106723188289,0.03718789521145365
ASIP,,0.0034649516051404134,,0.09027209881603805
IBSP,-0.03392813819467622,-0.013787980223955684,0.16885121866547642,-0.02599004381972565
MMP12,-0.02137488031622971,,,
FAT4,-0.00632813713091925,0.0585939021241429,-0.03241766695629965,0.1102204745225781
MDK,0.09491949229794827,-0.06799888644544237,0.0688400106469308,0.04093317609650575
BMP5,,0.020198228965607284,,
CAMP,,-0.029877469156043678,,
HSPA1A,-0.04747585226361955,0.013201943971796512,-0.06517241026345036,0.07637368447842165
SOST,0.04197660984726203,,,
SEMA3F,0.13697724378404552,-0.0005036125070972483,0.1470877586103312,0.011485347967462277
ARF6,0.05390231373494204,0.06744472424356884,0.04393477277532767,0.022702813308743387
IL6,-0.009754317458376984,0.04023223596343024,0.1889133724798493,
CALM1,-0.0002597818780972125,-0.07865144897582513,-0.03348555029267296,-0.005937167517693592
VIP,-0.013622641674601992,-0.026075593783784233,0.08202991282976828,
NMB,-0.059812551808737575,-0.012780752898068296,-0.0049582876641670265,0.040460032577491305
CCL26,0.043119365325861254,0.08096443184425613,-0.014404589700610718,-0.024238089066813757
FBLN1,0.0973816509480244,0.0024300972477329518,0.028737771336212446,-5.48203198518811e-05
SAA1,-0.05955719279980758,-0.010450130339477707,,0.020773780576190472
MICB,-0.00048379013642286845,0.06361586772779086,0.021245797630007047,-0.013668213543662445
MMP13,-0.011500094882835559,,-0.013593857756847783,
F13A1,-0.017600540744437003,-0.02489046800219682,-0.008897309791665621,-0.02498301022679286
CXCL11,0.047896573905547676,0.01653215216581351,0.06615719798473996,
COL5A2,0.11175996877597087,-0.03459873068051674,0.10130015141479504,0.04586348328719639
EFNA5,0.010808629304096559,0.004309098526738861,0.02687738059786038,0.0028244074810544607
AREG,0.05154849221964509,0.0007587861316082827,,-0.027642056934348243
EDIL3,-0.0018557416836227775,0.022924113427036003,-0.04726775005489628,-0.03973223973015454
CD86,-0.018713427545158073,-0.015243742236560621,-0.028701914671533862,-0.021385834501572408
WNT9B,,-0.015152455447766862,,
HRAS,-0.02103930352514419,0.01771645047766637,-0.01684064132038771,0.06074492472367612
C1QTNF5,,,,-0.0007005314675157492
RLN1,-0.022020405105976044,,,-0.019397481530266308
COL4A1,0.14526865845193676,-0.04379422318787427,0.09249422230086071,0.0770603801656912
CCL3,0.07724200181697521,-0.036764249542269506,-0.00109397042372589,-0.04113490335884083
BGN,0.10724939727564564,0.0014125657984677196,0.08519341768206684,0.0917420114738654
RETN,-0.029681492221511698,0.0430155343773913,,
S100A9,-0.08852561874106836,0.06336112342116841,-0.011997027773805584,-0.007014132971356058
HCRT,,-0.031865190340919496,0.14696993041738687,-0.02406506713429787
FADD,-0.023492291040383254,-0.03237216652464295,0.05529573805225757,0.08276334889382954
ACTR2,0.020313700172006798,-0.015403881571339435,0.008677092908657357,-0.020337711556169806
BMP2,-0.028019790741470454,0.09197356055778833,0.03988932401202236,-0.04944039118770891
PDYN,0.02560101185897844,0.01668837816452338,5.962319741564588e-05,
CD55,0.04997450015509936,-0.021433047574812326,0.005199158554598054,-0.044867792247338695
OSTN,,0.05140610625491141,,0.1314949115490617
PDX1,,,0.1655816246474297,
CD6,0.01634313096501553,0.029115569422455263,-0.01590871444853481,-0.025746360909139593
IL16,-0.034574525193951385,0.014071086400728967,0.11571934398641173,0.022230592475124735
LAMA5,0.02542230854190432,-0.037266879003717564,0.13521454652503284,0.06789477895712409
RGMB,0.06605040728722918,0.011536674110133007,0.03717736899411351,0.014704985431124543
INSL5,,0.0076248044751100075,,
IL12A,-0.009616149610781773,0.021738050439609326,0.011355840318539357,0.049142557774823126
S100A8,-0.013143871882291361,0.03901009667374574,0.023089315351364,0.00574420013972111
TAC3,-0.02052418405393147,0.04352417729718727,0.03839658587116313,
TAC4,0.04411853246140888,0.01049026531733533,-0.017455570267340778,
MFAP5,-0.023260137697765994,,,-0.009799689920566755
CXCL16,-0.04032180605135007,-0.10750510117224882,0.012204265872702172,0.049097942149227865
AGRN,0.14832307920948593,-0.04875885902643641,0.10724814704075329,0.05498122388133677
COL4A6,0.028052817167437908,-0.020682797866521548,,0.02913503066650646
FST,0.0340527525963332,0.07681520644247661,0.01843061145107899,0.0560709063007648
MEGF10,0.014303155793647392,-0.01891332539083447,-0.025509554380393654,-0.002517386060549847
C1QB,0.025793342412944405,-0.09062614781138591,0.023152212456442976,0.04052408805485709
HLA-B,0.07538182461507024,-0.03126346499160935,-0.026521340141325577,0.15004411298241713
PDGFA,0.0044031720631299166,-0.03279114818529879,0.0407600972469115,-0.08321073113547153
LAMA3,-0.021783238094212565,0.03153125666187197,-0.01700392764688114,-0.0226392341107101
DKK1,0.00943602685691377,,0.010948219303467722,-0.020329362087714166
INHBA,0.00018186059220742285,0.0032900407885984063,-0.008772903314369224,-0.021709636633947507
IL7,0.03495292461115064,-0.025082001694587477,,0.0024940867879808086
FABP5,-0.01639563963187053,0.061637683956808687,0.06383363345170626,0.04716494609291302
CCL4,0.041119305073143875,-0.0034047290752842324,0.11216782180801445,-0.035126318225448094
FBN1,0.027657803676655525,0.020402953833996738,0.03435060673715571,-0.03366713057804326
TCTN1,0.02060626963460064,-0.007754825835994453,0.010749339217505776,0.009130020616973841
NCR3LG1,,,,-0.02122289520793431
BMP7,0.04952916773390623,0.05794765333598112,0.032485217412071686,0.054167957179923495
NLGN2,0.07545875501770334,-0.03758655629627863,0.045338773395440186,-0.01916976273717114
CCL25,0.08399340892587877,-0.025795217164818186,,
NPNT,-0.019277612345247993,0.030097429698990052,0.11828612648972281,0.07610345058236238
KITLG,0.11787491751508122,0.02675272531112697,0.03425297294478429,0.03154770058730919
MADCAM1,0.06262984315107877,0.012591781705564334,-0.022023772519455094,0.04786992820279696
F12,0.031752981214975357,-0.029935300551257912,0.05125501033763003,0.0034881241635430532
S100B,0.09773366111939977,-0.05580050462126848,0.0007632949911878544,-0.02272429820033955
IL27,-0.03289085620630448,0.03211940710154796,,
CD99,0.07379091471152932,-0.066054068407639,0.043899693137753375,0.028226740451940215
PDGFB,0.12331249605358592,-0.03285786309446911,0.05272247657847038,0.009771168565269354
CLEC2D,0.053821341569890144,-0.049779404032778564,0.055700968200552765,-0.020639459634690632
F8,-0.013727576520107181,0.0034460874845462616,0.01611961904327751,-0.005128029925093634
C3,0.004182249749531466,-0.1024584053926698,-0.07734449925191925,-0.012678758900764898
DLK2,-0.022110883112321632,-0.023290224043036305,0.00981714250730229,0.06844786301264552
TSLP,-0.05157360573243779,0.09558989031588247,-0.01794364951876516,0.01671157693361987
OSM,0.0007896317457411247,0.01738562387401705,-0.02134677339379939,-0.049233103684099104
PRND,0.09116145496699506,,,
SLPI,-0.1112556676076605,0.002667136130281458,0.053264342246147095,0.031085616713938145
AFDN,0.04494550564844668,0.019441237296435702,0.036837949464754216,0.046593947655550416
KISS1,,-0.02434999567602101,,
ULBP2,0.05849676784804044,0.0437057959456797,0.10237791658160404,-0.03174345020056759
ICAM4,-0.0053282199819562615,-0.015152453906695534,,
TDGF1,,,-0.015360931756194568,
ANGPTL1,0.04682362394269969,0.038118683399635506,-0.00165679836081477,0.015521892984495694
LTBP1,0.04576107489891339,-0.019802145829256757,0.05881902329354309,-0.0017809447712903274
NTN4,0.029447375029250406,-0.00019151047618266344,0.02315813111466117,0.13161044111107972
APP,0.05999053405097359,-0.034901291529785786,-0.044693783655308426,0.02977938757673664
RIMS2,0.035831422550785086,0.10588175132608464,0.01152063389833215,-0.029861545448911113
WNT7A,0.020932850989115608,0.004531948861374104,0.06094607910301183,0.09475424451460926
GAST,,,,-0.024495303121204213
GPI,-0.11372457502716067,0.09019214669900018,-0.034267878014734576,0.05216148247007595
IL1B,-0.0028414193030735137,0.0002878722522431063,0.00989295478532787,0.0032577399735474227
HAS2,-0.0177264673231479,-0.022621624556432206,0.06402813240904906,-0.00620740320065726
IL11,-0.011461050974628519,0.050750311296550304,-0.01626428691284512,0.033037282459232854
SEMA4B,-0.058787614709984934,-0.019237642919856086,0.04769542955413413,0.010221295731421139
FGF12,0.007535863163088544,0.015425401488358173,0.059947467503686604,0.02415612697491631
CP,-0.03534013819059033,-0.031013583786070175,0.049032184967360046,-0.002843655794854494
NLGN3,0.10081701077189101,-0.0899495517782867,-0.005327754860155421,-0.03734400810887772
GZMB,-0.029884785525260787,-0.01925709905351059,0.06779127522089361,
PROC,-0.04498798621121112,-0.0030735044521060613,0.0720791453171695,0.0188517024295891
TNFSF11,-0.02233646449455458,,,
AGT,0.005226792852814259,-0.09707848211329843,-0.026600982799171682,0.0014723270124947733
PTHLH,0.005461078134845889,0.0795160019447134,-0.039472284686293505,0.04406937145078036
COL1A1,0.06944988189489243,0.018966569239588334,0.06451176708185345,0.09555801312697804
LAMB2,0.06294138822652459,-0.03744649909703987,0.07440458929282202,0.1034556269383755
DSC2,0.0035959859761846794,0.017763476069166638,0.021196632196820307,-0.02099579413933215
WNT5B,-0.0016797937374534767,0.0873713592869267,0.014480463993163994,0.01934637184508023
LEFTY1,-0.009074003977616155,0.035471318808998106,-0.019785344994220064,0.022513634961925648
FGL1,0.041262110267892275,0.0007032469543403768,0.056160367386916855,-0.01718692485526551
CXCL5,-0.026391892620787085,-0.015152452255548204,0.016277726777553837,-0.0245477697681818
S100A1,-0.009340191851359326,0.02829853334483998,-0.028359373592269647,-0.08537591297899995
C4BPA,,-0.005540909062022967,,
NPTX1,-0.003182878320905687,0.005823167617100637,0.0014002757058013513,-0.02032935701948058
TGS1,0.04699640853562147,0.021989371698891553,0.03555100596582609,0.034341348337281946
SST,-0.017274530641390413,0.05834132773231584,0.03633970954341384,-0.042992368683004385
IL34,0.002113916328915565,0.049817494296319896,0.055345992484633795,0.0019278102012319249
DHH,,,,0.09994665065068575
XCL2,-0.02501034211014039,,,
TF,-0.1112489195063645,-0.017305642053466748,-0.006607506003898629,-0.04659168662923616
IL33,-0.0793937072853476,-0.06478325841742268,0.05018322156119491,-0.05007461582748554
RBP4,0.014793412775272066,0.015576569356573382,0.01881093544177151,-0.02694508709658484
CCL19,,,-0.016264291708653456,
CCL20,-0.025690484018830752,0.003758819815228251,,-0.022639246430126634
NAMPT,-0.03997418356012226,0.050361395063975,0.0270351408288705,0.04221914607288619
