,ZH8812bulk
INHBB,-0.030115272942455508
ARF4,-0.007745901644168068
CXCL14,0.005310610216193515
LIF,-0.03292065145881707
MATN1,-0.0260206011558281
ADAM28,-0.022829578179433138
TCN2,-0.07425411119383904
CUBN,0.03326444037944057
TIMP3,-0.07503862642600348
PIGF,0.03973539688893307
CRH,-0.00703947762951463
BDNF,-0.05574936401942958
CCL5,-0.025836579272547604
GAD1,-0.028913936535569562
COL14A1,0.012988906092202109
HLA-A,-0.05861817847038225
ADM,-0.02128695386079036
GNAI2,-0.03746897865622977
COL11A1,-0.015531882051840204
NUCB2,-0.004424821146961279
CXCL1,-0.025828012083981236
VCAN,0.03364694652585848
PTPN6,0.02120469010148946
PTGS2,0.0006080365926000371
CD58,-0.0001666589579405624
TNFSF14,-0.014611540463267429
CNTN4,0.06533564063412768
MFNG,0.0015752886303946547
ICAM1,0.05558674582678057
PROS1,0.01741630823682133
CLCF1,-0.0713338605266499
PSAP,-0.08081954871438371
EFEMP1,-0.004512562833861882
C1QTNF1,-0.0204682828690316
ALB,0.009250613447681988
EFNA3,0.07518057167150222
DRAXIN,0.01827389880350109
NPTX2,-0.02828103338204951
FGF11,0.01424611251847975
CD59,0.026370558761914367
COL9A2,0.0006113053152659092
DLL3,-0.031773018797175555
LIN7C,-0.003672016788790568
GDF7,-0.030416648896057
PSPN,0.04023651948571275
ANGPT1,0.026852426411343337
L1CAM,-0.041538977668349825
APOA1,-0.035894443691735604
PSEN1,0.02937982618859418
CALM2,0.10263045214807612
CLEC2B,-0.08012046434417325
NTNG1,0.03106897611711128
LRIG1,-0.05066473490350739
CPAMD8,-0.009438248959178979
GHRL,-0.01046863970998586
NPY,0.04960617860041138
MMP2,0.04837828965477888
ALKAL2,-0.04590211902314688
CSF1,0.03343204662557931
SEMA4C,0.06215740933260374
ICAM2,-0.04934842936419126
SYTL3,-0.025475886080811003
IL1A,-0.016261964293251017
PGF,-0.040842815816527905
LGALS8,-0.00018760612856151654
DKK3,-0.03202068104956634
COL16A1,0.03497981750248027
TPH1,-0.004160096533665183
TNC,-0.02357662845799753
TNFSF9,-0.041782371303035006
C4A,-0.03544702615136741
CNTN2,0.0674572386801371
LUM,-0.07167848839197972
BTC,-0.030414886199877172
APOC1,-0.026607662383775564
PKM,0.011049746109668938
GNAS,-0.03049335575220382
BMP8B,0.01549252704980325
CCL28,-0.02450234739472832
PTPN11,-0.010028612119713858
ADAM12,-0.04348856782177626
EDN3,-0.042003822806057294
CCL22,-0.030414887545922236
CCL2,-0.0038431440847013936
DSCAM,0.005955056515161955
ANG,0.007439308715780381
FBLN2,-0.014257319187535243
VEGFA,-0.050116114711847834
F10,0.1083007363655075
SERPINA1,0.015744065540892648
VWF,-0.09429100575120489
VASP,-0.0076322888893796135
ADAM15,-0.06910797851054207
OLFM2,-0.01045154596495499
MFAP2,-0.04055934486081715
HLA-C,-0.035565675694907144
THBS1,-0.046503368271232845
HSPA4,-0.014280923695856994
LMAN1,-0.02716618720461173
APOE,-0.0633300885090251
ANXA1,0.047640931519888345
WNT2B,-0.048584709763851194
AMH,-0.003604379745334179
GDF10,0.018744274023763413
EFNB3,-0.035929829218286795
LTB,-0.0494426097711341
ANGPT2,-0.044705469426855014
NRTN,0.003938799216695418
ADAM17,0.010458576624298515
LRPAP1,-0.018874522949795726
NID1,-0.08128175688865501
MST1,-0.042034623081418476
DCN,-0.0661464510071621
COL7A1,-0.06469986238156597
CALR,-0.000813089452338645
PIGA,-0.018652873501804786
CD200,-0.043649419821941524
GRP,-0.033841695891828935
CDH1,-0.024172077797756958
LPL,-0.06808036585483196
SEMA5A,-0.03189137480003159
SEMA7A,0.001142981205031134
SEMA4G,0.008687307603070621
SEMA3B,0.04879364961799664
RPH3A,0.05573930165258725
JAG2,-0.07666702039697426
CGN,-0.026038218437237966
GDF15,-0.0014688475450249602
SEMA4F,0.05194258377484668
NXPH1,0.02276661398273974
ARF1,-0.08796494970897514
EBI3,-0.06118686263836019
TIMP1,-0.04578662141798011
SEMA3C,-0.005975751890073405
GAS6,-0.0023525558627437958
SERPINE1,-0.04287736810096678
RSPO2,0.025871595116654673
SHBG,-0.040943277772746964
LGALS3BP,0.026661586629456405
LAMB1,-0.051124543447242606
SPTBN2,0.008133697907342516
COL1A2,-0.04876485476455622
LGALS1,0.1223399589648038
BCAN,-0.016917228659659035
ANOS1,0.009579691743623718
EDA,-0.03293739235105118
FGF22,-0.03313339392135652
TGFB1,-0.06498559147083008
MSTN,0.07865494731332778
WNT4,-0.023870201662621344
TNFSF4,-0.021959589332533475
NTN1,-0.11376808154646702
CXCL12,-0.025393227443532704
GNRH1,0.018140816018638664
RIMS1,0.024984216364350855
FGF14,0.00169485725208456
IGF1,0.008124236701189811
TNFSF10,-0.05883988938572176
GDF5,-0.01278449327288432
CHAD,-0.007386278374137716
RGMA,-0.03771612174028343
WNT16,-0.022217140415606157
CX3CL1,-0.07580471954756603
FGF1,0.020433014211107194
ALOX5AP,-0.011021120596089574
NPW,-0.024812813890587124
CXCL9,-0.029105865244550184
ANGPTL4,-0.00871672600755742
COL4A3,-0.02905023896822877
NRG3,0.05726385633231526
COLQ,-0.016892108918187907
TNFSF12,-0.017222972969770833
FYN,-0.05202879431249337
ACE,-0.07422749584480985
IL18,0.030944344035953884
PPBP,0.007317348520411995
CCL27,-0.030670747102063124
SERPING1,-0.04729776309061714
AZGP1,-0.02870794985280391
INHA,0.05739811756292937
SEMA3G,0.02215110796287096
COL6A1,-0.01951120483523725
TNFSF8,-0.022217149052959594
FGF20,-0.039636462064249346
ICAM3,-0.019874934586863017
LAMA4,-0.05706726305947864
DLL4,-0.057505619599243066
SEMA3A,0.012033035109122694
RLN2,0.017941174376640782
C5,-0.0009186759683032351
COMP,-0.02660563173374294
C1QA,-0.00600572259191528
COL9A3,-0.022841595065660004
HGF,-0.023005843676357596
P4HB,-0.010120438335519151
ADCYAP1,-0.044795640736417244
GREM1,0.06576362570372919
EGF,-0.003411316010454052
VEGFB,0.011984499279256287
FARP2,0.050976557581122295
LAMA2,-0.06963004895473952
EFEMP2,-0.030057532957120738
SELPLG,-0.003891467034718155
HLA-E,-0.04134593893477765
PTN,-0.04649162859970874
CD274,-0.06055328149806209
CD14,-0.03309302995757761
SFTPD,-0.04823342549188263
SLIT1,0.05489407977166809
CNTF,0.0001783607077698632
BST1,-0.044387604283983445
AGTRAP,0.026172220600823682
LAMC1,-0.06205006788673819
COL6A3,-0.02928853152222528
FN1,-0.09242547790079002
MIF,0.053009453027639486
JAG1,-0.03068780701378494
NID2,-0.03830524885589693
EFNB1,-0.00421067481124981
COL4A2,-0.09427544471160913
SPP1,0.08815718442199395
PODXL2,-0.024204875867657308
ITIH2,-0.06685954160320173
ADAM10,-0.018501160888140616
CFH,0.0166792854731249
COL4A5,0.052836422235992546
LTBP3,-0.05516561676612895
GNB3,0.06883719638968348
COL6A2,-0.059898446211855624
GDF9,-0.0018639682242171168
NCAM1,0.020111193041271215
APOC2,0.03976954018726384
BST2,-0.007917643684037776
COL5A1,0.0014077544401846272
CALM3,-0.030828824961050588
THBS2,0.030070697278937908
SERPINE2,-0.022801497885641633
EFNB2,-0.031797808788462924
PROK1,-0.000827642672030991
MMP9,-0.046493430244210224
NPPA,0.05386195004545174
APOB,-0.02511977578796738
C4B,-0.02542328318666868
NTNG2,0.008716294552689293
LAMA1,0.014342152483823891
UCN,0.03984452774460176
ARTN,-0.03167587926155825
PDGFD,-0.07286001240788513
EDN1,-0.06125844833617519
ARPC5,0.025142449330850192
GSTO1,0.07537661175464769
SYK,0.06983492691018169
ST6GAL1,0.03620246423920647
WNT3,0.01856924211104209
HSP90B1,-0.055945486973019785
ZP3,-0.037424889908282646
ANGPT4,0.033436164142293306
NRG2,0.04515853536418331
MELTF,0.00997824276482258
NLGN1,-0.01787454306017343
SLIT3,-0.016017275487528255
S100A4,0.032146527156345694
TNFSF13B,-0.024882872108315652
HSPG2,-0.09781621106830582
FAM3C,-0.020683816331881127
FLT3LG,-0.046863288183613384
A2M,-0.0767770104503391
VCL,-0.029011952696693818
FGF2,0.002567415223321824
CNTN3,-0.005384039881697186
RNASE2,-0.020720609479057572
PDGFC,-0.0035631888675381764
COL8A2,-0.050867068188935716
SPON2,-0.060734495596961695
SEMA3D,-0.020186005289797904
BMP6,-0.030157122681143057
TIMP2,0.013542593577076286
EFNA1,0.04908992799661015
S100A12,-0.024502335045243837
TFPI,-0.04007530961470329
GPC3,-0.01198437349073784
LAMB3,-0.006640280184433285
LGALS9,-0.0035110951643670335
VIM,0.01797267572617721
PLAU,-0.036944803987971404
TGFB3,0.027518633704199533
APLN,-0.05854416309286232
SHANK2,-0.023870187486690005
LTF,0.006188933453684744
PENK,-0.028019513421375503
CTF1,-0.02692239705579109
COL3A1,-0.07452132805245976
S100A10,0.05819751033340681
FGF13,0.000852834245858509
SEMA4A,-0.02673837859708645
EFNA4,-0.03535760393902285
HSPA8,0.004192823132181857
NPB,0.04162861510410137
SEMA3E,-0.0267997021784598
ADAM9,0.015432345127865546
ASIP,0.0057558705637050745
IBSP,-0.028837704542564416
FAT4,-0.009678933009126438
MDK,0.04491263112283862
HSPA1A,0.04964168160620971
SEMA3F,0.0017540038638682517
ARF6,0.0064463621487477665
CALM1,0.026414571052738426
NMB,-0.004346981795312063
CCL26,-0.026893792716680166
FBLN1,0.011162103850532198
SAA1,-0.06397094360474576
MICB,-0.00706124023925924
F13A1,-0.04967202150654323
COL5A2,-0.03888963727665111
EFNA5,0.040263290681292564
AREG,-0.0306707243877934
EDIL3,0.0319242728427276
CD86,-0.04787981685820301
HRAS,0.03847622083307103
C1QTNF5,-0.008978615317061204
RLN1,-0.021522812547746406
COL4A1,-0.10626528405580997
CCL3,0.018987172428254356
BGN,-0.06624142182666655
S100A9,-0.06892917487090405
HCRT,-0.01677886944691358
FADD,0.04948893284727373
ACTR2,-0.005247108509167042
BMP2,0.023037569677048127
CD55,0.04349680124778839
OSTN,-0.022217146771393557
CD6,-0.010164533673455892
IL16,-0.05023072720520854
LAMA5,-0.023505498460467223
RGMB,-0.046549213019127116
IL12A,0.008054890709858091
S100A8,-0.025508722742296742
MFAP5,0.03429043458421583
CXCL16,-0.06119997812457106
AGRN,-0.007587172881922893
COL4A6,-0.021061629601594772
FST,-0.025714138363131776
MEGF10,0.02733664324477208
C1QB,-0.044353306837769314
HLA-B,-0.011808384664852994
PDGFA,0.07355474015930047
LAMA3,-0.025119755429542617
DKK1,-0.022556796806143288
INHBA,-0.03536312091469692
IL7,0.06301256457879578
FABP5,0.06544776242729652
CCL4,0.01581770088940245
FBN1,-0.02558786258475779
TCTN1,0.0025442310391396803
NCR3LG1,-0.023548231999505585
BMP7,-0.0112108948513935
NLGN2,0.030924511363186916
NPNT,-0.06370805536518286
KITLG,0.06847621265998678
MADCAM1,-0.031176870787316357
F12,-0.04770294245550788
S100B,0.1356195282791491
CD99,0.005952761290566278
PDGFB,-0.0825838965271597
CLEC2D,-0.04032475984185549
F8,-0.02180645450331233
C3,-0.00711602103245393
DLK2,0.1374640620452365
TSLP,-0.04193235844607407
OSM,-0.003371016251968661
SLPI,-0.04614649088631476
AFDN,-0.054371554366047445
ULBP2,-0.01973481020444151
ANGPTL1,-0.02976478026880052
LTBP1,0.021371909322128013
NTN4,-0.034440012531244985
APP,0.026689101020243952
RIMS2,-0.03313339641953509
WNT7A,-0.02755334978665708
GAST,-0.02717918903829304
GPI,0.031874026135340336
IL1B,-0.04533359755581346
HAS2,0.024103512422493624
IL11,-0.02856732646511216
SEMA4B,-0.02985208718053135
FGF12,0.005074909900074594
CP,-0.017637450062021543
NLGN3,0.011387136989568988
PROC,-0.011916304766027527
AGT,-0.051166728753128124
PTHLH,0.04631035446301185
COL1A1,-0.10841014186174211
LAMB2,0.011842545000124298
DSC2,-0.04586430640461843
WNT5B,0.056785042013682736
LEFTY1,-0.03827648504061056
FGL1,0.06228422120601632
CXCL5,0.06508958201630928
S100A1,0.08642905367285764
NPTX1,0.06611931488960512
TGS1,0.02378705662491668
SST,0.05239013261246988
IL34,0.034658597041712084
DHH,0.02891472792361571
TF,0.13750926624767368
IL33,-0.0003564780624140055
RBP4,-0.012352695853089991
CCL20,-0.02511976909876521
NAMPT,-0.05806463720459619
