,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GAD1,0.040550409066741185,-0.0646872682009966,0.11146322785618638,0.07018604970006144,0.0428853608067817,0.00739931778472077,-0.0038528338449141694,-0.2690715903506722,-0.1136498576387904,-0.07376951814315112,-0.07210007920019007,-0.11009929596533827,0.054697997442490286,0.03820737810637984,-0.07497608165230193,0.12226633056156506,0.009651786292255486,0.08463706112767626,-0.018899444542841,0.04644633959047933,0.029583035493293674,0.15340737436156998,0.005002974412526021
COL14A1,0.009486477734538812,0.07428540657457797,0.033268425653896885,0.008576527583817392,0.10605477143238776,-0.040129001658403406,0.021342971915188875,0.0901269577363441,0.10419316707482366,0.015522872223663758,-0.05373408763850755,0.07952105316716555,-0.0695005961469482,0.002581466585937265,-0.06503863577647881,0.044192265707840045,0.08935906347352633,0.03905006302468939,0.022907829263581363,-0.023649125890664036,,0.15226955336787718,0.09622861355626419
HLA-A,0.04289872849103459,0.23224233378621117,-0.07027807822239712,0.04280560962724624,0.03171482356568322,0.04053656004264239,0.04198469294165044,0.21762035665770846,0.3534736624971221,0.02843562525581618,-0.05991568638537917,0.06010125586919979,-0.08369700118112323,0.08871228676642938,-0.051688453418952625,0.024296296990358325,0.15502690022398835,0.032868351641197995,0.13515166296420597,0.07242413611917985,-0.039042564029537236,0.04676835479223625,0.022400539207173022
CD5L,-0.03259080495750481,,0.019410265421985522,0.061510314290146854,,,,,,,,,,,,0.02728264399935417,,,,,,,
FGF18,,,-0.05181202998516368,,-0.03396030296039414,0.017306913894602316,-0.039107295551410626,-0.0010694710259644814,,0.007022251628496531,-0.03139358608552464,,,,,,0.026805515687862106,0.029954224968170563,,-0.014266637139041997,,0.13176085006637878,0.004871841919597242
ADM,0.08459754033689532,-0.17416063146579064,-0.18573836436510915,-0.007881740842318005,-0.18776912283781164,0.034492837840881696,-0.053562562738871444,0.17859970556745086,0.22397791942643322,0.11568064479646442,-0.11721086412516826,0.026879849937824454,-0.004610228546385255,-0.09928110460364874,-0.10017790061396535,0.07062696186204433,-0.018551853756014095,-0.02745576720414301,0.025763458463895255,0.006708107163448094,-0.0532924600236486,-0.0016759818173363232,0.03592566789372893
CCL15,,,0.05836641475038907,,,,,,,,,,0.010363561731798539,,,,,,,,,0.05017011697012847,
GNAI2,-0.05339768797645498,0.15075491397529514,0.04076045480402149,0.05650793800900822,-0.00010540265865795692,0.013156561347772123,-0.0033401832457871142,0.26678951828663006,0.29848969316490925,0.05574579807613715,0.004954991501621252,0.10989294135116587,-0.09707666139513825,0.0016205155735114225,-0.10364345562289887,0.038888358785558706,0.05458350620275615,0.05910797698933736,-0.03946113336546132,0.09071128534167079,-0.030734228667775323,0.12912825840869716,0.2044883611140691
HDC,,,,,,,,,0.19277475008460457,,,,,,0.04930226444524715,,,,,,,0.1495003956079961,0.0825961124308032
COL11A1,0.09257876338970257,,0.019764467273328923,-0.012357613328211043,0.08911913082670858,0.05952775652202911,-0.00803836874705907,0.4550523504094971,-0.05546829077441378,-0.04681932708660635,-0.08785779219926633,0.0043336914865889,0.008065035130440512,0.005936938717956493,,0.035276370248381525,0.0977701288745648,0.05490149909525487,0.058536798537728085,0.06855690452344405,,0.15316841654556712,0.19825180277772342
NUCB2,-0.0037126315650211255,-0.004401969559446555,-0.030737788310232772,0.016317684557018194,0.019075207285103552,-0.021056705425022585,0.023738761385051106,0.0896956398645933,0.13940708288462272,0.03655734714998099,0.05513252417237105,0.08043843644932847,0.0008341973870299716,-0.02722048961193152,0.04543852426616015,0.07353203889919942,-0.005875402740088951,-0.029448042047254062,0.013157511339335072,0.041681656755718985,0.030435309606733085,0.08806197137490825,-0.0879536257764201
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.06154099958462894
CXCL1,,0.022821308760035085,0.1082692871901672,-0.0034539314938047214,-0.0668364113366757,0.04346044180467641,0.03155348835025014,,0.08159622155754984,0.005512051778670634,0.14150365721545913,0.04316980500270328,0.01566491781981639,0.030529019946968022,0.06510712554177898,,0.11167909846146734,0.02752715582679467,-0.004285074813480849,-0.008368969644644654,0.012985637708751512,0.10791120118661052,0.013027687411308103
VCAN,0.0458855181832855,0.11338298090661204,-0.0038343651369402965,-0.03770091887334625,0.12530633365379484,-0.015908487719886413,0.0630256657723184,0.4803374838886985,0.2437836095040173,0.03974318426441265,0.10118790535555859,0.10211143400485327,-0.10919582686437496,-0.03132410595664793,-0.09802269176234436,-0.12443173357023117,-0.08048151417055095,-0.04654849012423373,-0.023946838814260383,0.18863547219674523,0.014739582951151062,-0.16169450696919466,0.10073330964705081
MMP7,,-0.02284112304056482,-0.04316812746965799,,,0.025808355988139714,,0.12130754131008455,-0.015570254723647401,-0.0343809564859832,0.008637999695431551,0.04291047760602062,0.08719207338354269,-0.0060394895630429745,,,0.21215711909770768,0.08731507891791183,,0.008961178773142576,,-0.05765517689467308,0.10033311707697469
PTPN6,0.01678223606633027,-0.02272272294724834,0.02329060048981532,-0.009736193779659676,0.1300624373784065,-0.0054099809361458015,0.028950341805451283,0.12204248196292532,0.22543500009204462,0.02327598790873671,0.08244786787382305,0.058125492369575225,0.02953527906202846,0.1193156853856287,0.07250386245058046,-0.0019147055371285192,0.047624810357691616,0.12888929705446348,0.06403220706279054,-0.0074409546462062695,-0.06466085363616969,0.11442841043052247,0.07975520321034457
PTGS2,0.030665791651021075,0.025256517672410803,-0.1386321139430591,-0.010949412525597474,-0.08895498300782292,0.08367452158177029,-0.015966425377026763,0.05435658629395711,-0.22266800686966196,0.005045773259140377,0.02207939133469167,0.02101957461941949,0.03366467122727535,-0.018864680577903376,-0.06616143434538715,0.0767434101978589,0.035503633140634865,-0.05026929881589279,0.07844152995412121,0.035336081378117355,0.1078659081129117,-0.003980641885752479,-0.024174644359703457
XCL1,0.06451896523830497,,0.01722838725453974,,,0.021134464695798594,-0.004840641518282952,,,0.02401188118208996,0.046884628634056506,,,,,,,,,,,,-0.005398071364438935
CD58,0.0013821354413082946,0.13678781646591054,0.019316051650893902,-0.02637633685529877,0.08309384258094764,-0.02047068622512839,0.04721670161599814,0.19907708678837405,0.26626239373466626,0.10321793538670924,0.09449947009637433,0.020079658207354124,0.006930639474292587,0.07288760371314133,0.008788835775691775,0.11091942623830585,0.08013991692273485,0.07701520358658995,-0.047058067149296494,-0.009242146281460119,0.0017907747681459637,0.14773410428602712,0.16109458077865293
TNFSF14,-0.01953057847731091,0.0398172757253125,0.027075170687867668,0.007394187483405512,0.05578434282562748,0.022938850081346888,-0.040871502361037135,,0.06474064663818642,-0.010420762916515346,,,-0.044706539612893684,-0.07644720706275022,,0.0789837189683157,0.034657925841680086,0.032097082913747486,0.021254232692217143,-0.07761182354486018,-0.027273309229485437,0.05914845527847505,0.0924753506979659
CNTN4,,-0.013089682352411725,0.010380178616129696,0.017279443437279784,0.03678398034496367,-0.03526464209085201,-0.032414903047116604,-0.108262742369172,-0.12962504030079008,-0.020253010442024044,,-0.043518817990159595,0.008017433449544767,,,0.06212108721058536,-0.03387293659358458,-0.05301698926680167,0.009343633569447674,-0.038807689917530336,-0.06898611798330209,0.04719421390089725,0.008695470703748586
NTF4,,,,,,-0.007550399136291483,,,,,,,,,,,,,,,,,
INSL3,,,-0.023655131204073216,,,0.03564975764685131,,,,-0.025912981386734965,,,,,,,-0.011995690222644068,0.04576658299623855,,0.0018652834890831287,,0.008377895416371437,
BTLA,,,,,,-0.0053246470643421315,-0.03126757713891266,,,,,,,,,0.04189425556195062,,,,,,0.12409679643646256,
MFNG,0.008644034578491954,0.03265209947453206,0.06311448042128616,0.013481553262884671,0.0874643066605389,0.0034876345580087597,0.017180953339570294,0.31822046983546143,0.2224593484163516,-0.007025166238853394,0.03918271321386317,0.10167138960997575,0.07182563867922269,0.04094234121998329,0.0030196348408252156,0.006593772062572223,0.0716995353315003,0.06926578559978767,-0.01306053895312152,-0.011406416943393716,0.11084853969682971,0.08729816470588009,0.04221773019605228
ICAM1,0.03220143497256673,0.03515825328828653,-0.05522025852012266,-0.022331817601240676,-0.015886174493788017,0.010214223652850232,-0.07016562390962275,0.08602075375755959,0.19436411018373362,0.02668347330382211,0.06281257928912513,0.010862194983469776,0.014397315138781903,0.04401960517168354,0.07726430240807561,0.0046989144203114265,0.07685437914228052,0.1216393160341202,-0.023238555627780638,0.020187793730798105,-0.001326877495595379,0.08554529992207924,0.02284624541636977
PROS1,-0.021321605537156917,0.043045196703520666,0.002379414753897705,0.006955914760201394,-0.010246549161218676,-0.04870698651179476,-0.014332385282705293,0.270910152854856,0.3463996841250824,0.03577399354960567,0.0724743820462573,0.015281530615244556,0.03206831970907115,0.11579686168229127,0.030054358111367342,0.069718154919978,0.1425046347489437,0.08404960738118322,0.12681601811893828,-0.0577498995605456,0.08062547022319098,0.004533183817314819,0.16259145979332343
CLCF1,0.05422202008792915,0.038236752590602864,-0.02613465311777586,-0.006662900175424001,0.05791359310415221,0.03127980624523796,-0.014623070503623548,0.1110298214696612,0.09944897534882323,0.04586347226764586,0.07433798148471127,0.07323096975586414,0.07431490432948513,-0.06473168448647745,0.1448806805203221,0.14654946165937158,0.05860578129890946,0.07770296998951762,0.04609152138688273,-0.03412317302815662,0.10568113809056999,-0.02768349181959808,0.14219234199847566
PSAP,-0.19928726859871074,-0.04738575691821803,-0.0689004250121695,0.0884575365856963,0.1236941702836186,-0.017094877447061337,-0.009159918589470828,-0.3961710763422549,-0.2710776905638612,-0.08401842821503629,0.016082277156850695,-0.0694360778014492,-0.0329267012963529,0.059658310845545154,-0.10336712733193304,0.04711272247998269,0.17194905762458917,0.04716112068362315,0.11562725676604144,0.012324968258625994,-0.10767351123084888,0.03171912918117673,-0.05345780197663645
EFEMP1,-0.09701402788889919,0.014091356503172857,-0.08055597273361285,0.022273104255051957,0.022275477410946366,0.02142270169999075,-0.03180478982766491,0.24690856671019198,0.24795487902789673,-0.09095949101373227,0.011818988445843198,0.054824674448791536,0.023542808419069697,0.005663604134666866,-0.14330597225694422,0.14079022453023712,0.15651341857967777,0.17956680576511452,0.06385448071163916,0.025611649145196685,0.013516051196812406,-0.13096383077106913,0.275459140960722
C1QTNF1,0.12694461219770187,0.039031862795081806,-0.06322498238244172,0.07539145443566124,-0.07355375153736206,-0.05255254516102877,0.0550320592333982,0.14102138887906368,0.2732302010103878,0.11575994899173428,-0.0678415663161531,0.05582148364870631,-0.008652761475874748,-0.026731691156691353,-0.03365468089661635,0.015478891339315164,0.1508202006246729,0.11949410395823977,0.09161028880668781,0.17880775462756412,0.04789877952019118,0.021613338278981552,0.21154600157185832
ALB,-0.02326782132171817,-0.007814479466830736,0.028039809039731876,0.06639392972934675,,-0.04370337438835992,0.004917530608522557,0.049596798832485835,-0.03083092552010287,0.00992378334411913,0.014419782156062993,0.006585436371335725,0.06791954798002187,-0.10074904869397858,0.019671979498326577,0.09216430145942225,0.04410773165322298,0.042454944799013364,0.02520810812528492,-0.022687970383518725,0.07244601027290543,0.041544730506021345,-0.005656441975853737
CCL13,,,,,,,,,,,0.08745712757337559,,,,,,0.04052602970176495,,,-0.0022901695668778262,,,
EFNA3,0.11402763194306735,-0.13073690222396053,-0.056635811219467765,-0.027975786087726405,-0.04090379442164862,0.013359652411764041,-0.01840709593565802,-0.14317326036053998,-0.19639530561380347,-0.04099744936728968,-0.01691279921228306,0.011220333857924251,0.030306205544933473,0.03556016446574921,0.05295812770464165,0.04505477998517598,0.05444105249734265,0.05316248049118939,0.08002973955763588,-0.03384096246065183,0.05192321380122733,0.20449666467901553,0.07805912192820696
DRAXIN,0.04660621484815481,0.1025911088106341,0.010474395311921408,0.039708133879090696,-0.10180316876443131,0.06812205230944195,0.036006685745444425,0.35667216983032174,0.24441352556207874,0.11763038782533845,0.06420991881647761,0.05189270962113317,-0.007758296861842016,0.047811038185039734,-0.009763059756411452,0.03955591624630578,0.13076716686935946,0.06751186752434062,0.06296162742010354,0.135481604090414,0.008109529407540351,0.22428664734526635,0.1595810382312048
RAET1L,,,-0.02380453570776045,,,,,,,,,,,,,,,-0.01433924623941663,,-0.021111779193803144,,,
NPTX2,0.025372507640894507,0.10632836074849122,0.03322148269852048,-0.010577649544852389,0.13452058194556094,-0.01730396610779193,0.013174425216708564,-0.3348153584618145,-0.3086609763527134,-0.1098554274616875,0.07898379806772463,0.0458450765119452,0.03558796260032643,0.020756647721235217,,0.0716641882431929,0.08920691953868916,0.17613846923302418,0.024377271313964416,0.034214563950879566,-0.051928164657907304,0.15091884188821522,0.11348253662417644
FGF11,0.032902958340571505,0.04997450336794208,-0.03965807955784087,0.000893389647305096,-0.02133341547478167,-0.0337028123192425,0.016204762958832823,0.31581164331210826,0.31066573161487054,0.022459287695451236,-0.02445204552702472,0.04647552632959061,0.03478661811259888,0.025156605709739096,-0.0908884183074531,0.021789844649288563,0.10949350043080455,0.008446387826122075,-0.03527083278963997,0.01938485599926078,-0.049880183103267035,0.08918768186779091,0.10452338553144758
CD59,-0.13620440577673748,0.13494083028824938,0.0934051726674958,0.003077017792481414,0.1038984089079622,-0.034252348018467875,0.007115260633302191,-0.26138246880620614,-0.19449601419409637,-0.056504752399273786,-0.026170981612593635,-0.003544765376336709,0.008498906297159133,0.14084875086913243,0.1413265693066112,0.04291623017179803,0.13393781055611687,0.05709767256885895,0.09922549419103356,-0.012969861455150358,0.006486342228573823,0.046112500847005765,0.1490464447320585
COL9A2,0.018788707870229064,0.15072317727724538,0.1619076367819032,0.01535693164988114,0.14555626937565097,0.014471972788225028,0.07693137121916548,0.25280930495646725,0.10270742876447472,0.05384380535960522,0.08998046930803116,0.11318087865770604,0.09631188262643303,0.20591586988405028,0.15633806330314196,0.09322002314138494,0.01581323576496777,0.07123371656339374,-0.015331287679391853,-0.0009170452551075851,0.07314497339417375,0.20359192092493697,0.15498445959570556
DLL3,-0.09884148523798758,0.10496066738766248,0.2069181669424624,-0.0053800460454689015,0.1450500774232829,-0.023381869659063872,0.00267794716731504,0.3501986869279066,0.11690450637057317,-0.03108302940564141,-0.013102375001584128,0.06185407858822499,0.048338553335926245,0.10018262567890877,0.19775564252367372,-0.08302460783642071,-0.10551913911012771,-0.01779364343748064,-0.010801247319788529,-0.01798601843036134,0.060282717733550074,0.2223392496820224,0.10557462651867919
FGF5,,,,,,,,,-0.04553320083378281,,0.021697634127778163,,,,,,,,,,,-0.10386822177630552,0.024338951899848103
LIN7C,0.056994448384564314,0.030432927030150905,0.022352465865019853,0.004405918030190779,0.05524185033581217,0.0471147694949786,-0.009542403639798124,0.07633889479457587,0.1128508390768399,-0.041658000547380246,0.034494365028621375,0.020726868769035466,0.018903379315831317,0.06257565335980862,0.05702549727784356,0.03734763167038506,0.019107203168396637,0.050860652644234616,0.046513982770225004,-0.024958500323576126,0.015317978250025776,0.14514808194437637,0.058211575296545505
GDF7,-0.023387367382561856,0.046658678654171164,0.05369677597322726,0.020457224616879075,,-0.030236350093237746,,0.05456698991079179,0.006621907610257833,-0.05206650747739213,,,,,,0.11448451944685119,,0.06315248807756373,-0.04476856819797696,0.02324477251303355,,0.09982033288506784,0.016317068511952044
PSPN,0.008069874720028777,-0.05193044644226118,-0.05186369363839894,-0.028470404087439977,0.0048215994342068556,0.02214510516519706,0.08738354172033132,0.07884466843195855,0.060922514998854864,0.04454732586631258,0.10407349837789422,-0.0407788488874877,0.06594234185616756,-0.03326171982572504,0.178944888558033,0.029138641592226195,0.023028708997477578,0.0683666871513095,0.0276228116724624,-0.008247160831367098,0.18097760350167286,0.22680551238087618,0.0635036276402758
ANGPT1,0.09695175292086662,-0.01974906468135025,0.028583413537186794,0.025962976430927168,0.018605459632666427,0.004275057920940667,-0.0025498753566186422,-0.04457561582175545,0.27286080996208445,-0.045864650213430246,0.018641364335152923,0.010899102168688576,0.05726658921002131,0.07504434124940641,-0.07410911403470222,-0.034057416834129425,0.08550310256342517,0.08305333287897024,0.0567274633115123,-0.019058604082449252,0.0004665035477264565,0.1988139589888805,0.07921162377621013
PNOC,0.015271491354707258,0.032576919596739695,0.02505836316238346,-0.013240221783470627,0.0749623540491952,-0.00886091297834044,0.004168715120554845,-0.19071197178855795,-0.23208134474835504,-0.07668172767150472,-0.04765555570637007,-0.03970181948725909,,,,,,0.035637441125101005,,-0.019863556872112977,0.05358983182045402,0.004918283313528362,-0.0285324367127413
L1CAM,0.0370618355698153,-0.040251755986935984,0.0694729196458578,-0.006672956328095069,0.036553401977357555,-0.012573282328325323,0.008233449465359264,-0.08963858021697475,-0.11890069674284987,-0.09477570213731769,0.04535796498885396,-0.1035223597229129,-0.071208464999612,-0.02124338112743261,-0.05830755278069802,0.05759443238868571,0.11898719950307537,0.014232498499615791,-0.046752204719539184,0.11052176495445823,-0.05509570862796345,0.06002203013785584,-0.068765645624064
APOA1,0.034998093657795284,0.03769686961686752,0.06460537776468445,-0.012300878467823604,0.02786228751451509,-0.030829409328453503,0.0398515295809726,0.12518361186160407,0.07497541645360122,0.0016677028947142984,0.06097307454614556,0.005254205210698848,-0.022240934955358834,0.01521655998575077,0.06353469257018138,0.06295151341993534,0.09869462465251899,-0.012922819976621666,0.04310452890229834,0.040080702172387996,,0.17748983429438855,0.08270573333323332
PSEN1,-0.007988599267882628,-0.02682627726069357,0.029974531845291637,-0.0004179759151148371,0.06097131928258252,0.06617223190732961,-0.0012866884939099882,0.053884820920933336,0.029076611719211155,-0.009028575674232093,0.0014311834172846367,0.042616497299958984,0.05945327039956573,-0.009093229289993874,-0.11956333501768567,-0.03037150722249275,0.059065214665854224,0.0960917786218596,0.003307396904651436,-0.040420366648555674,0.054097453440655176,-0.0005155545588247675,0.08621428291448528
CALM2,-0.033429335556132304,-0.03237367460590361,0.17572132924943365,0.07285506300378802,0.09446777080363099,-0.017077394796866104,0.034748033921523015,-0.39305071420341586,-0.4192964934129997,-0.11867559978015281,0.03666916278552608,-0.028528056619152312,-0.05132011535938446,0.05171392957799178,0.03335399088796365,-0.02118220992151205,0.15556027758076266,0.148939168218832,-0.055730089797696516,0.040180129668778736,0.02365986367485811,0.18726331871689497,-0.039273054817139115
CLEC2B,-0.04355884979889332,-0.08778878151532382,-0.08231824026675745,-0.0028553295071169866,-0.1635256794510568,0.047024060391486405,-0.04727374600057408,0.10097346086025041,0.30742256991420003,0.025420798821298007,0.03218304978014202,-0.0024998587993441033,0.03668749424629361,0.013638278838649069,0.002828171483170589,0.09320007593959692,0.033538931222174155,0.02341507980568289,-0.007983905406727318,0.015873494150865898,0.03908976521986089,0.13645928685568473,-0.04730501425375525
NTNG1,0.08363481166799465,-0.04312161847714283,0.14090116894627375,0.016579949018568328,,0.03158202991271679,-0.025625246800738955,0.02418884795708061,0.04761726833628075,0.013251723752463654,0.015911422498608108,-0.07150581562977207,-0.03921290002877375,0.06150602001927535,-0.06585583482343035,-0.002241334436057234,0.04533743717847002,0.08409132449817393,0.06078620051694294,0.036577367364087725,-0.027249803973024733,0.15892732954887784,0.1333450240747776
LRIG1,0.07117796231538748,0.2166120858267689,0.10015514344033558,0.04400088559458962,0.12391892376735902,0.03378685945776928,0.04327853308638467,0.06058411636741166,0.20516313090409197,0.051771064997961115,-0.08267547317352697,0.14056015940651265,0.032851102785295926,0.13114259304057202,0.05355871854684735,0.09865328727754093,0.004168108161248635,-0.014859464823678979,0.08817728716771751,-0.1316264475458867,-0.11314779284040502,0.13293951142537094,0.09709996811849189
CPAMD8,0.0034320589608457922,,0.021065184417757017,,,0.008298565892621203,0.00027572873441497245,-0.054496332845696695,0.0005318114385793326,-0.02301343026350222,,-0.029704683951851062,0.05546523372714999,,-0.05510323115459289,0.002626987451857722,,0.052137277878692316,-0.07345686053203626,,0.03984699655092172,0.07686992886368664,-0.06213242126969118
GHRL,-0.07168239366794786,,0.03424979607227705,-0.007390109870963298,,0.007436684565401831,-0.017045785554180033,-0.0034560965608629248,0.0445861610796839,-0.009691094315540934,,0.0142471702305154,-0.08268493075842484,-0.020472431457916523,-0.03874806950182441,-0.014009948916597448,,,0.005473905063759864,-0.0313770853778262,,0.06579881389093266,-0.03152615627771792
NPY,-0.002861653380359818,0.012473182097262257,0.07766309507469081,0.016497577233902376,0.07299952347534529,-0.029795273313821268,0.03479415936761123,-0.24662837225953713,-0.15860515601390296,-0.03346118455403622,,0.004467093251204281,-0.0032675963042783987,-0.011687253461058391,,0.09586536616915767,0.09125584288913789,0.13905695866763887,-0.06932804823227509,-0.022688600626874347,0.017852406283793792,0.08661679794557096,0.03279361793217842
MMP2,0.03886325178482922,0.1471103514892452,0.20779417361967686,-0.04398176575471112,0.20635735256430596,0.02248026736233434,0.0202981745122441,0.30655724530139333,0.3270749106024957,-0.009670920240674188,-0.11103759719293925,0.1404953813103112,0.049978341436359694,0.08870567731000077,-0.019894437352937583,0.1731636662871826,0.06287097657472562,0.06086775031870932,0.12797657586426842,0.036447691750784834,0.08595769093330023,0.11899068782327019,0.18729899948900983
LHB,,,,,,0.01565832609219633,,,,,,,,,,,,,,,,,
PPY,,,0.06328925701994913,,,0.06852112340834983,,,,0.040376992497733515,0.04500103989065655,,,,,,0.21945079327816128,0.07811326512489204,,0.04065343641827606,,0.11843042514698963,0.018199464867951286
ALKAL2,0.024788470122369944,0.08652531526909425,0.012357143858583875,-0.022718588729433373,,-0.036929922342268204,,0.046827989256882877,-0.019667840899825234,-0.0037800290689417675,-0.06972429202562547,0.06576517698084078,0.07726534771763416,0.13303700221834414,,-0.0030820014983507825,0.05869655964318312,-0.016084008540058682,0.08837720426107312,-0.01208077658597828,,0.09598770127949278,0.008260280173680102
CSF1,0.041687381200518424,0.062066281146097954,-0.05358144156001274,0.060744785738296316,0.06363341797004952,-0.004512946994891243,-0.009968758762904354,0.24119857974367084,0.1913538675820648,0.04010075390888367,0.060104376523847355,0.1010429466946861,0.011316497357760533,0.0029876951323655376,0.055001771583123464,0.04320032093097559,0.11861209352039234,0.0716612140167572,0.05841429096719595,0.07357696139048149,0.030677295876025162,0.10675826461625994,0.18298177837297924
SEMA4C,0.07000657687859897,0.05507079213268057,0.11143737148662755,-0.012033279636429516,0.08258942230514434,0.044499827943768416,-0.03146674182839416,0.1884826278828937,0.13928003207536957,0.004053037617477293,0.058798997113069004,0.09077508884290303,0.014499160661996613,0.0017136187144876662,0.03299487055148725,0.09298183269507128,0.005763386550808458,0.14885577571489228,-0.008493457315473473,-0.03840493727520883,-0.01921941291123744,0.18765529769789738,0.07695835535771833
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.004199622084709879,
ICAM2,0.05737696271028302,0.05041442899820736,0.0919905138343327,0.03297464518262825,0.018308570812619454,0.001932135782921856,0.07660256700824225,0.09544519149311308,0.203894975612701,0.035208896425990614,0.09808844082808135,0.03150629338932647,0.013790275566438798,-0.061003631009444795,-0.028057476394593158,0.09977055224767849,0.04028377798473002,0.09152768031481887,0.050465172847277764,-0.019211978963910983,0.07829577534786418,0.16488009612988108,-0.0214934741184392
SYTL3,0.022047176474634476,0.04579251956440569,-0.08320298414810708,-0.02179822122977214,-0.030168137826208023,0.010382511610371542,0.05319546432951917,0.06932142520619058,0.1800166797810496,-0.018088961043167744,-0.04821987896548489,0.01590206154470198,-0.015401561590251635,-0.05294422704290825,0.034897511203931475,0.10683668299863991,0.058955675450373675,0.0713492721993946,-0.030607918851768237,0.01204433480541437,-0.027607675301460924,0.032703902059623,0.046719279827545
IL1A,0.03821166688149128,0.02346331578723041,-0.003294429897905853,0.045335539705602154,-0.07493673507232522,0.03992749324070869,0.017252312500075095,-0.01955410911589564,0.04765063606131281,0.11125913986390441,,0.007162120285571724,-0.03134155853497783,0.0030951189195938277,0.08515385985236652,0.10646506259100032,-0.04251284434107555,0.04874221621026487,-0.021587548855179273,-0.017301764016083666,-0.05419009891223057,0.06858520907778756,-0.009967246850771237
HLA-G,,0.08816033429327011,-0.06643459677791445,,,-0.024781376088927175,,-0.0011558014326657224,,,,,,-0.020539762786245416,0.009582199597903813,,0.08980407577377451,0.08553937418703768,,0.0001442343647138675,,,
PGF,0.11222440330135788,-0.01348917814145755,0.1384698034425797,0.027439430350477526,-0.04653339557717612,0.04654809250778909,-0.029009279023481927,0.25988468399184167,0.32783764693923434,0.05342987176840043,0.14350273599860788,0.03259847871025371,0.03888588381345579,0.08670309431860883,-0.07468114269261324,0.13072715197154325,0.009195229614749483,0.041753846492743586,0.155281156396764,0.06264844937503315,0.06232540608243377,0.17013657192488402,0.07317118230650999
LGALS8,0.025839563019444945,-0.01546724495939,-0.026121650733537793,0.07454361969956765,0.04124556862266694,-0.007012424126597119,0.010562782349196241,0.05934943540771738,0.1050803245184271,0.027613989142714998,-0.00015047415502662624,0.057329761893406224,-0.004191806388380858,0.017894258156563463,0.08161461757106488,0.14002314309704877,0.030743158979791244,0.031094718724916082,0.08964993592245071,-0.061684824567102614,-0.02839980841965988,0.14268790290183897,0.06146872316765029
DKK3,-0.015850226828363023,0.13852619356176396,0.15573201096831604,0.00292664479933517,0.0948371604482328,-0.01596594271471926,0.014722234124571687,-0.4703433763403663,-0.2917200324706472,-0.03151425870493197,-0.06730695155510011,-0.06010649494236615,-0.002488257895558266,0.024516498374218355,-0.012153739427506933,0.07161742248681377,0.008882862734564017,0.04909948391029975,0.093358197078913,-0.02604771200705725,0.05835832102102463,0.18460844292385656,-0.06860439242960195
COL16A1,0.0998696726874969,0.13240031857895798,0.15327046042676834,0.05844772236547401,0.18982157116906603,0.04766188640594829,0.012276212720571082,0.12177583582728119,0.08230365821342334,0.046128712801507626,0.1174667773985895,0.08540904595758679,-0.022364386740887098,0.15655631849216514,0.09308489742812055,0.002396768629309836,0.15662576861008437,0.05152255795221677,-0.01755052818346504,0.08999653573724319,0.10162192381319285,0.27256548185067586,0.22198840957833654
TPH1,-0.00807286914162029,0.10473102320933428,0.05076303727248507,,0.06180765989947186,-0.007124439056014392,-0.01785076300665317,-0.023395800679600003,0.034634901240198974,0.09699613584112135,,0.047197274631857744,,-0.052523109395638215,-0.03167928585596888,,0.06292249825718019,0.06593439992779705,0.12089762295979563,0.021919386907609396,,0.06485792512004161,0.1153269981326075
TNC,0.10449806267651379,0.04211270584193952,-0.02516920659314004,0.02092156997853103,-0.0574127516535029,0.004636519584781783,-0.054238507806757444,0.37648360995083624,0.365664842511638,0.13482848447820425,-0.05399757759562897,0.08599821468809817,0.0048781118548548875,-0.09239760772060526,-0.062067977601105835,0.13468619420920916,0.15573701662197847,0.05703340399269433,0.03706796191912266,0.10188334097544993,0.08366557684958231,-0.07848201497678957,0.12363227838251732
TNFSF9,0.02858698250516838,-0.06418208952711406,0.03937959028433743,-0.01881585288362195,0.02136098195519568,0.007873776705662618,-0.010154403099471706,0.028341235886463673,-0.1073413229941392,-0.025238104371674876,0.03627526046927558,-0.005128175189462846,,,-0.06136858827653252,-0.019593170206110563,0.02154392959161552,0.021126469479133134,-0.018520542824270642,-0.009203482942437648,-0.08689294642233654,0.05954109935376713,0.02064177632307688
C4A,,,,-0.000964002315367031,,-0.030820707785512665,,,,0.011085705218394833,-0.03252915122773436,0.01055230794970629,,-0.03572336199418186,,,0.05395111702401353,,0.022474423714582276,0.06256503677412392,0.0871937124207503,-0.0004984100784196102,
CNTN2,-0.12688817217860252,0.008480117044772462,0.10023324819874217,0.030417072515518482,0.1370038558560604,0.017327825187509506,0.0221593145608259,0.09874395450410466,-0.08403346003080825,0.023336143789240493,-0.007284967249392174,0.03564811271531288,-0.08970450268830193,0.09989749547319393,0.0107938983473816,-0.10285453115665263,-0.04756673651321645,-0.009573759554397678,-0.10266598403975156,-0.049206222450543256,-0.025584517771680595,0.1353582748301404,-0.0937245117893502
