,UKF304,UKF334,ZH8812bulk
EFNA4,0.05318528813173338,-0.006498436411669196,-0.03064920583476151
HSPA8,-0.07773442567951834,-0.04728304585439727,-0.015702444635939797
NPB,-0.029486612952546305,-0.02539608778243913,-0.021503434493624556
ULBP1,,-0.01256367544234811,
SEMA3E,-0.08223929921346652,-0.024296544912131877,0.055883937579374834
ADAM9,0.0769451355252555,0.053460706039407016,0.0010570246760324387
ASIP,0.008455134971417257,-0.01612955301724283,-0.024829582855305447
IBSP,0.11625674901284523,-0.0037534709999083185,0.015166536018421987
FAT4,0.07957367727523253,0.07484381648288635,0.05272776998556127
MDK,0.04942591925968695,0.04684168820765351,0.06732937094567674
HSPA1A,0.059353902335743496,-0.008130327161773455,-0.008528227093016741
SOST,,-0.015503244603069552,
SEMA3F,0.03818367061733881,-0.03945338898511184,-0.06147565282841616
ARF6,0.08690387741127864,0.04346196945978882,0.028811690424940046
IL6,0.0720530214456661,-0.016006091488159704,
CALM1,-0.1426432602413249,-0.06360778258525995,0.05512260296578473
VIP,-0.08781881346641761,-0.0235993266660305,
NMB,0.12330634253538124,0.05234911579452055,-0.05814689499472057
CCL26,,-0.017775883881023722,-0.023726609078128572
FBLN1,0.05860346142940231,-0.043301609461846385,-0.01438877221918281
SAA1,0.03914938953135975,,-0.016385771194427835
MICB,0.0035597411133126487,0.008711432843755609,0.0018225974449574457
MMP13,,-0.01072753226799983,
F13A1,0.058106517963200585,0.006431036637870977,-0.05822774463262196
CXCL11,-0.01344513794678052,-0.013170941500268287,
COL5A2,-0.014888451900172276,0.0457220841769572,0.0076166805133097825
EFNA5,-0.11318273199668794,0.03227824864242179,-0.03859448664460748
AREG,0.0743796283936533,,-0.02705874531563761
EDIL3,0.15612098062871463,-0.0438482632742364,-0.04495033365813795
CD86,0.04138461359384801,0.01111085053533564,-0.040877752763787085
HRAS,0.01797145019639292,-0.032488572918376334,-0.004669511978677327
C1QTNF5,,,-0.01214585338457578
RLN1,,,-0.018988149606191242
COL4A1,0.06768574565106784,0.009608988993062218,-0.04239412109227573
CCL3,0.09864420237665143,0.042753333018223955,-0.059046212978681026
BGN,0.14330498131909594,-0.033796823289358395,-0.03899766840365828
RETN,0.010415707552212826,,
S100A9,0.06119908101225732,-0.0012456152199897702,-0.014028703781926158
HCRT,-0.028240211292137753,-0.02041916321320145,0.044066588078170266
FADD,-0.009703730702690958,0.011804798325714743,0.029768894431991128
ACTR2,-0.02469882017314968,0.006107386049831518,0.08321574545097087
BMP2,0.10807677815047337,0.04748734836932553,-0.036463068002275306
PDYN,-0.06043541273684724,-0.023950018598613308,
CD55,0.11742673943394806,-0.0263726929005018,0.03867123989658126
OSTN,,,-0.019600714626959923
CD6,-0.038093173471128484,-0.014174662550753867,0.07673439661903997
IL16,0.08731411520424694,-0.027782799843475495,0.06287888966002368
LAMA5,0.02494110781391513,0.06172980920858275,0.010679059254972815
RGMB,-0.1081773191569176,0.011154052068488417,0.038382482388172504
IL12A,-0.031114333447043868,-0.019295491740191607,-0.002355594927395432
S100A8,0.10900284997850639,-0.012870734189364248,-0.04542568478063178
TAC3,-0.030328333866507504,-0.006640384635667299,
MFAP5,0.1265143567657759,,0.04806804102908301
CXCL16,0.06777059948970116,0.00946790395810311,0.012754840032694658
AGRN,0.013807193041410584,0.0011482147617865122,0.005410324264085837
COL4A6,,0.10453971603472609,0.01981798985190569
FST,0.018068126740616027,,-0.0037305707763792503
MEGF10,0.11735818289094085,0.05114263349924776,0.08305860879211421
C1QB,0.1302569727491228,-0.010353664254239408,-0.03154206561555141
HLA-B,0.15340632019302158,0.04307679041009247,0.06898649680085925
PDGFA,0.04538044206866255,0.016074968603520482,-0.05149900512912799
LAMA3,-0.04473276520150636,0.012481505995813375,-0.022161493676022048
DKK1,0.0197249372851571,,0.005252616259136013
INHBA,-0.02236606391933593,-0.007464588860171714,0.01911424124117279
IL7,0.016764202522987263,0.13336510566516666,-0.020775031783682712
FABP5,0.11616518719977816,-0.0019625607675419587,0.04886335705329331
CCL4,0.10540000050657376,-0.025073814412667317,-0.045697367900020824
FBN1,0.04516340703420008,0.02518579248610501,0.003014719732272995
TCTN1,-0.0022988576105766427,0.03372264710369797,-0.009573719778247062
NCR3LG1,,,-0.02077504281450105
BMP7,0.05765192231657589,0.047018369729512836,0.08237866956486845
NLGN2,-0.04097537621135497,0.051296741201342005,-0.005543017304350116
CCL25,,-0.036325893715069335,
NPNT,-0.011239259094648436,-0.02513174555036614,0.04487464452873837
KITLG,-0.003986525635533384,-0.013958429755632678,0.023537379790883804
MADCAM1,-0.018273892308351202,0.015961810404014863,-0.008188886454606447
F12,-0.08216212970057331,-0.05445073212377187,-0.042085141335097415
S100B,0.12476094792166253,-0.05832036079776942,-0.03269204535645559
CD99,0.14216048979600132,0.04214299900753776,0.020748105746934364
PDGFB,0.017616498807056534,-0.00881235283495694,-0.09497852793161793
CLEC2D,0.032780417202979834,0.017114946105903778,0.010424456586361663
F8,0.03431266823845585,0.003614546832480588,0.1305145298018287
C3,0.11673485765986373,0.020861999179268422,0.014567670485715837
DLK2,-0.017311641466762465,-0.01844076262622972,0.07070758714257902
TSLP,-0.0012356671370772326,0.025487882759632284,-0.036994137905915145
OSM,0.11754744059992818,-0.034099662447726914,-0.005531240569246524
SLPI,0.07718797956088365,0.05534382932733136,0.043712329005930445
AFDN,-0.04050804228940602,0.025033749658323102,0.04565523226850442
KISS1,,-0.013609609973769235,
ULBP2,-0.003249761031565375,0.10459146630302858,-0.031073589655676487
TDGF1,-0.042049446397214106,,
ANGPTL1,0.0004122754831025916,-0.017662897599293504,0.07416250956320511
LTBP1,0.07035701944951589,0.03285887725422765,0.029351076464586838
NTN4,-0.07031454963450315,-0.033831498702835174,0.010496080382969645
APP,-0.10596726265726615,0.007887612909491293,0.06585331015722806
RIMS2,-0.09901207620246064,-0.03548184857732328,0.05988501140377987
WNT7A,-0.055147105976457944,-0.042285303782837756,-0.041407388961395244
GAST,,,0.018939079932349785
GPI,-0.12064756917807887,0.05361442651836005,0.005243949748486434
IL1B,0.0737233008387536,0.01102298982061307,-0.037670934844293714
SFTPA2,,-0.01090665045018953,
HAS2,0.022121127760624228,0.04364981413848468,0.04588374209599195
IL11,-0.03330581416878751,-0.012249381703237364,-0.025203056875819585
SEMA4B,-0.03613852755140109,0.03644475926859143,0.03795081993235614
FGF12,-0.10018217638549737,-0.0019364598368785842,0.039968949251059586
CP,0.08579423870203974,-0.01024923775622198,-0.0006901879345287857
NLGN3,-0.09479489021136087,0.028783003777147306,-0.002291463047537434
GZMB,-0.04698243805350593,,
PROC,-0.028278035678913672,-0.024808921329717896,0.003864431745880623
AGT,0.0821208884629504,0.024880785066012007,0.06893755149960622
PTHLH,-0.057303294057621856,0.01590548508202019,0.05707231499401979
COL1A1,0.084418817279222,-0.05802759811076365,-0.08661653617492186
LAMB2,0.06363359361967116,-0.017363397562986087,-0.022203571610007956
DSC2,0.011953264831348386,0.018569207248706168,0.016899639388521483
WNT5B,0.00879124348917229,-0.02421029424420622,-0.024887102489823478
LEFTY1,-0.010020887405880096,-0.00813817662412899,-0.003501669865309797
FGL1,-0.0492608873135614,-0.012563674442701546,0.029024287055108317
CXCL5,-0.036728389180311384,,0.035165032994282495
S100A1,0.04956871645050375,-0.011748045196567714,-0.03142839223705172
NPTX1,-0.12766457279763924,-0.019765419718491075,0.05744803807758131
TGS1,0.04592359156580116,0.01678881139640446,-0.0519161739405812
SST,-0.014749866517317353,-0.02794527610491923,-0.042085129824903145
IL34,-0.05520452042656891,-0.04383926963235403,-0.0504377093127045
DHH,0.0974332470299892,,-0.035051584343396475
RSPO1,,-0.011596590794398213,
TF,0.16176418513264337,-0.005933106729084785,0.04390217356914209
IL33,0.05699908759348615,0.0018414853793265655,-0.01759634223833308
RBP4,-0.04258450302038785,-0.045496604993573435,0.12874022253449646
CCL19,-0.022518252175307115,,
CCL20,0.05658214949250522,-0.011427842316013442,-0.022161505735470276
NAMPT,0.11589160326467642,0.040490750768781794,-0.021545832831942946
