,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT5A,0.06979370308026937,0.01978869378648488,0.020790728178116134,0.007084436045646577,0.05635429666039415,-0.03895224499286269,0.055386551620796955,0.14198597952424585,0.018348346367141034,0.03312572886218509,-0.011129398051490014,0.050546134189430166,-0.005343645701826093,0.09975544375187337,0.04961231934449329,-0.02214742176548952,0.08178373170469118,0.03420541316718681,0.02307998394612926,-0.03000897813063072,-0.007374305987080294,0.17226665089261434,0.056481488077968094,0.010852387195160311,-0.0574273783309352
F12,0.05068295411851635,0.044319521001613654,-0.0075195446362029145,0.053992558596183904,-0.025018789481094535,0.027775108431269117,0.11494363064675191,-0.023679337377932267,-0.029512553672174372,-0.006442446588506209,-0.0059954982921282905,0.07318567933438902,-0.035127752901280854,0.01890901601520432,-0.0695700112349011,0.00018863236299776034,0.05423498633476407,0.10138204759877718,0.03307585657787104,-0.011454126653891264,0.042497881834257185,-0.03575758186919245,0.10269248247310409,0.06844323457058306,0.04073967857954396
BMP1,-0.014002427467570633,0.0020701306960964664,0.020839716623855063,0.08703337959722889,-0.023864065576581512,-0.05520039631113298,0.06867676103511507,0.23347415585259867,4.913806714882253e-05,0.010568877433560315,0.040560340061585466,0.07460365547900022,0.0951450477728954,0.002058489159502793,0.11032974857228832,-0.07771161134632827,0.047070867633128004,0.00752432670127443,0.016812743971389897,0.012516898803790753,0.020271089076270808,0.02884098131784128,0.02292913067193773,0.06562679371186164,0.07670076028077719
CORT,0.0046019194522102435,-0.05293543231992361,-0.045850734186474354,-0.028424653472031908,0.02034002590353191,-0.040928086543771204,0.13144957624189668,-0.049766951533348945,-0.0009616015215342048,-0.00919776993534617,0.05884545758930759,,0.022063003366295224,,,,,0.02704608888385751,-0.002324634740576249,,-0.046529235994518275,-0.03710211319375538,,,0.12577984557573532
FAM3C,0.012027198831058057,0.05056445930872494,-0.04836961875964678,0.006845579590892226,-0.009479261624650454,0.04098414747589313,-0.002438384844204531,0.16248469257908216,-0.04565525773430612,0.01025059515731016,-0.04221484359114599,-0.0320309394933002,0.016532929416344832,0.006652742726397024,0.12502123962465198,0.02851643235873239,0.12728169286011598,0.029739624036498966,0.008141896075553563,0.0038613724079541696,-0.0050349007067738965,-0.0661140952823127,0.06015131792952782,0.0700379734072603,0.060807495935223076
DSC2,-0.014737648863323124,0.024875774973232095,-0.014382930432218655,0.01528048362437782,0.024181078033461707,-0.00186678144604953,0.030520214395626296,-0.024755974268831412,0.0025252900007420487,0.008244958193166734,-0.0018789568303543874,0.08738650011464008,0.08716262381502869,0.13286768445361413,-0.0624427622619174,-0.026046682749044047,-0.0407896243417382,0.10831289370804371,-0.009572726649527052,-0.0035108773171223127,0.0483409803112102,-0.06754374922685077,0.05267977234769909,0.04963536462898921,0.06778245415509407
IL36B,,,,,,,,,,,,,,,,,,,,,,,,-0.052693776605097054,
BDNF,0.015602968450624217,0.015846216092482192,-0.030893534345069598,0.00704513817864428,-0.028789076078092245,0.032394382510983664,0.002986779673454981,-0.09709482618966112,-0.04037604945860149,-0.004412251666020775,-0.04087599902833606,0.0033096161314083877,0.011093279880419252,0.03462916909699035,0.05541679634304966,,,0.016376257198453124,0.07106718160752663,0.04751780904915367,0.010720975600177285,-0.03355340364906863,0.12518090044710067,0.11649038157468342,-0.06556911583692406
NXPH1,0.06963137791127372,0.006932814286942134,-0.021911592925817222,0.03907320137906557,-0.014877365115444026,0.0015836921466400413,0.0316563407473247,0.09936472998532851,0.005441949210650067,-0.027818079420629187,-0.008064025016613392,,0.0003569912489176295,0.04027852946039288,-0.00022318866530508634,0.07314529074465058,0.12219511040840798,0.038893827313394205,0.07543801965461291,0.0048919684541712085,-0.003818487284349154,0.0035481775553871603,0.0540127581217331,-0.04517299604473765,0.05913454421265583
RAET1L,,-0.005080397671106479,,,,,,,,-0.024852445432688695,,,,,,,,,0.11822769750004916,,-0.0005128629492196636,,,,
HSPA8,-0.10134817199845034,-0.03522394359322537,0.027993099483825723,0.06814731380245385,0.0930703018948924,-0.07112587365525232,0.0274271239096732,0.0011138324457742026,-0.030058103332095194,-0.04492988255845395,-0.059951955017813884,0.21728035402536505,-0.027651511800480165,0.056430459626587305,0.10942485686411546,-0.002237213960491272,0.046795208768235626,0.08667411296321045,0.07252743207187431,-0.00236483640733537,-0.010670568875959529,-0.03207445580874152,-0.02046777227966027,-0.08964234283018109,-0.07254253659031111
LAMB3,-0.014775119847031655,0.06698986520276318,0.048482886766118914,-0.029599309484426437,0.02369720104542374,0.03708298652007648,0.09798173468879945,-0.08229124185663768,-0.024517301677444505,0.0001652780028609693,-0.0449911509828091,0.03520337606104921,-0.047393451266693525,-0.0531164849318876,0.029268526904075245,0.1281026249484932,-0.03494137195873579,0.018834980717740382,0.025249322349253294,-0.008798516802113599,-0.014360422596001095,0.07456504873284768,0.08795375171079764,-0.029558522180617056,-0.05761954643222407
PON2,-0.004353556986357386,0.003361609779622532,-0.011310049642392052,0.07356895647073379,0.0026077161670555763,-0.1378635057386022,-0.003449769351971785,0.15627137170893476,-0.02498067678528561,-0.03646658381815316,-0.04233552976775936,0.16681595671805236,-0.002684052950567643,-0.041093326255210984,0.1127651034243422,0.0347645852928279,0.015841056660890838,0.07803315435233878,0.05153280560776107,0.004210257413181769,-0.0036435483610802945,-0.07495380044195737,0.08896657545063211,0.12807962050460112,0.025232399926455793
CFC1,,,,,,,-0.029673628257698755,,0.0008223426814589912,,-0.03049184660699024,,,,,,,,,,,,,0.018510120854663848,
TF,0.013054879916376803,0.013733348288927777,-0.00937154194081973,0.02046549943301037,0.031148232968380186,0.015191443131080602,0.00506798696976226,-0.12748211312246102,0.008367269439100246,-0.02622351350838408,0.12981152514471883,-0.02066458202031556,-0.004223458814536642,-0.013016913761286053,0.0738482892004541,-0.03627628189135221,-0.07211402628731493,-0.03394123659858653,0.0060664976898886355,-0.07476743307211449,0.01641039610150557,-0.02668090911216213,0.09382582388466132,0.00961844459051685,0.022744218714330466
HLA-E,-0.011105208998824853,0.00864376657969119,0.015054768273946889,0.024271772095525442,-0.01535612241412673,0.018738383767521648,-0.005020405289046039,0.12377742267830308,0.032848402654336355,0.0033009800591892787,0.06339430772799312,-0.018419731707579674,0.05027294393605778,-0.017244776509898863,0.0667481118518771,0.058535327986179435,-0.023955097549049554,-0.07277406935942389,-0.03818212991730852,0.0181766843762868,0.03871662451271589,0.004787675334632958,-0.0455594678359424,-0.05405205405918752,0.04652126833469447
OSM,0.02441303018008417,0.043522066176676165,-0.006778817776821146,0.07776737235182588,0.02711634559394785,0.04963411599853303,-0.03907586536173187,0.11523717816565614,0.0173004139093762,,0.007488518101133875,0.11150408078556137,0.0699131819500129,0.06503201537753128,0.011698196267254117,-0.023525113689452547,0.03157787392013125,0.13015504399613925,0.03285604237962339,-0.036163532047206993,0.011979288246969293,-0.025562603180430462,0.05830536807220026,0.03917563505377791,-0.04844748893108751
ULBP2,0.03379336117501221,-0.0396778729407819,0.006069328374795508,0.0708575813576249,0.04104719328112476,0.05520088123688839,0.035135646387643014,0.06126984664773106,0.00966127501573516,-0.041483368056539426,-0.02252290144006317,0.11105059170211416,0.032146248837845864,0.05564897631826671,-0.03436761381969158,-0.04944773526748881,0.008805772501882646,0.08707297032823512,0.08379790132243857,-0.017334970942597172,-0.026860562868560298,,0.0927240060559791,0.0371350809568603,
VEGFA,0.12296874354688836,0.0872322116325944,0.03023701742949721,-0.08818650064665762,-0.00951343106908103,0.16473226798442164,0.051918274739298234,0.16137883733165614,-0.010387753229963714,0.06417587172244542,-0.04118368096553688,-0.1501073246695129,0.12306189955150722,0.026407762361190044,-0.08398479123887163,-0.19202124371463575,0.06642037562166511,0.0347201931318291,-0.08332830529604034,0.009956032278118875,-0.05545656371697816,0.035760302380218455,-0.03587226749805383,0.008035542867961513,-0.04146873979862006
TGFA,0.08921530867145235,0.015652419439586635,0.017298321357017244,-0.022971445663340032,0.020056486281630675,-0.021324134531252804,0.02072325865143374,0.07128693270137944,0.04304917750781717,-0.002729540775940795,0.048499643238716555,0.07170205919700773,-0.03132495359364669,0.007995342454746753,-0.11983521644398828,-0.023150685727048814,0.006290808804207109,-0.016317885007363808,0.07383034616497815,-0.02865934104045975,-0.036719904059163845,-0.003765514262858487,0.08105065169091748,0.00827527953437785,0.12023899264966172
HLA-C,0.014257263787744428,0.03229743564867456,0.04116547785188738,-0.019861415475369886,-0.007273626008343539,0.011336748072427358,0.03004346374285816,0.16450799232385513,0.03767472840705999,0.04008931094213978,0.0588728217623035,0.009752872794501925,0.12592823295532907,0.12069880368173187,0.11707133607361189,0.023609954812641446,-0.06571435120706412,0.09815807068391287,-0.01745931292387939,0.0053434425797438834,-0.04092704517691164,0.04601652432725451,0.07691191624403731,0.01725447266770707,0.028090385472737376
CD200,0.01630224069307333,-0.022973514240586423,-0.037693325619420605,0.08921186089931421,0.08436606896898732,0.045583596953291214,0.019219075746507854,-0.025899671499105294,-0.0010822607759362205,0.0016446660908899986,-0.05917079176101689,0.06071684624957519,-0.048623897418309206,0.038145542864000896,0.05007262196180081,-0.007491378211342837,0.031890679760910035,0.021487318275631155,0.027812304714132336,-0.019389489334566915,0.04088701008896981,0.0120364365733784,0.05476385520719374,-0.08015077075145174,-0.02161610527647716
BMP2,0.045161982838910875,0.07663767090761353,0.012534155314917899,-0.04505668650113535,0.036308862940040904,0.04361177633058317,0.01784346131836291,0.034918262146729634,0.018384968741492723,0.02730880348231328,0.09860606586654543,0.041724793650183084,0.06703643952940276,0.06101441563489487,0.08293492226440581,-0.02838622288669459,0.016477537214372395,-0.03467530138505879,0.08121764886272916,-0.07607139128369672,-0.004266159224083371,-0.04310815226123694,0.08669721682098151,0.03591481803188976,-0.0056641560891426
TNFSF13,,0.02213631326894154,,,0.005973298737064003,,-0.008020930632416776,,,,,,,,,,,-0.004165287754106174,-0.04373669747642876,-0.049098963714822676,-0.021036043507219826,,-0.004879243446825283,0.0546890481787556,
CSF3,-0.04888726518893659,,,0.07818708031937648,0.12392324565990255,0.042478356403682034,,0.059068928596737624,,,,-0.05060934333679192,,,,,,-0.017266039066017303,0.0029323134496052343,,-0.024862242361839555,-0.027977522378617326,0.0027268453748629977,0.014271076178190624,
APOA1,-0.055527256637853475,0.011893155234327999,-0.008369841457109102,0.11515257198505185,-0.02420897642075586,0.029270252300850105,0.06244038719474878,-0.012252853477756185,-0.012483828698807245,-0.036822420715166795,0.053896387059464465,0.13074840664215695,0.10114909144900339,0.058222472302309286,0.07988776761133104,0.06140307380039255,0.10594581620492113,0.08372784914757714,0.06408195191576779,0.006929289693632877,0.04603528152685396,,0.09945543551915027,0.10663673378548909,-0.029747241805804184
IL15,-0.021108230591610717,0.05940859143050113,0.001133575800726897,,0.02876164382271915,-0.012791664228550985,-0.027081071985460548,-0.005251361037724208,0.0028786477054457255,-0.041363631108894176,-0.03562722174552925,0.0700560974621962,0.06783129847171408,0.031996296195097286,-0.039884478755659175,0.03656090187207718,-0.058733308322031864,0.06985348334299366,-0.009173878965880601,0.06612400263998645,0.003193285886344954,-0.029590481710993047,-0.01475760943375116,0.05815621260762248,
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.06678354286157472,
IL12A,0.02396634559251304,0.000856405531817528,0.0030394242257118123,,-0.0361294912591709,-0.004945348241527608,-0.03115362690493412,0.15189491003154085,-0.03081703490945846,0.03105691301188773,0.049165119980496136,,-0.010529218426525919,-0.048073925387583566,0.025046651217197735,0.05992377878437312,,0.07720962454859298,0.027870634845490395,-0.004539211535758762,0.04347533025532318,-0.05402932525283336,0.020900317880539785,0.08522275437982778,-0.05136040397205669
ANGPTL1,0.02401688210816588,0.008042003346592634,0.021601480178668676,,0.014307054275342308,-0.03973454084187898,-0.035470934906563244,0.12096998611241301,0.016458265986628594,-0.02410959539688431,-0.030334448197139274,0.0680868813937067,-0.04431261688231989,-0.0337640683774915,,-0.05537865283982192,0.06132738540285087,0.06972140669909489,0.03537977450047405,0.04602444250403704,-0.0059376506723227175,,-0.03489081727158816,0.04099359197507137,0.06893802031641767
PTH2,,,,,,,,,,,,,,,,,,,,,-0.0523036324071798,,,,
FBN1,0.03224453286601996,0.043924141588823705,-0.008245569116214307,-0.0020295556277607585,0.028500374692341502,-0.036130134131203945,0.02510228470400571,0.13097646725800438,-0.040045605311101705,0.010981094903989434,0.035079017214982675,0.010373952640306237,0.028923742429218132,-0.046790418026244014,0.07784363512947545,0.08279164271839778,-0.05159511465436107,0.03446195995682707,0.032750473511102815,-0.013981654793302652,0.020025067743231175,-0.0184274058391082,-0.011474592281896564,0.031221269785814132,0.13318874552192236
CD274,0.028323861135419962,0.017863778538772135,0.04059169011283555,-0.034881353420201655,0.07865585134561437,0.03454569881620761,-0.048242021707783245,0.04110922631710866,-0.011690514860996672,-0.027947374785954406,-0.01161954531519514,-0.017245912543257174,0.007851730591731295,-0.037810164339932374,0.052945330933073645,0.02758546877430145,0.0505763285020484,0.015621493088756686,-0.03536545520273564,0.002584281543904872,0.014502784875318829,-0.046900127636247554,0.07501026774990947,0.04384583148008118,
NPPB,,0.07283174745647081,,-0.038823944520478645,0.032482974726017876,,,,-0.020811223284498963,,,,0.0558545105386153,,,,,0.06231280429813801,0.03824849034625108,,-0.00270351137640632,,0.027095621532231138,,
PMCH,,0.14111637538187702,,,-0.0635795167396003,,,,0.034915924466675616,,,,,,,,,0.09176986956477168,0.035961115455799865,,-0.03335158609163838,,0.05811697230920606,0.006731593550583349,
MFAP5,,0.007744690548262636,-0.004778967867311108,,,,,,,-0.058970527701211514,0.03049581956827233,-0.03394138070638665,,0.05639026791430166,,0.07045935919414452,0.019594393758459182,0.02936596850710206,0.0007166285542615178,-0.03756992976571039,-0.04842398697317437,-0.03583574852564806,0.0858727278915452,0.061187289879015005,
GDF10,-0.04194311311497268,-0.015621743909202058,-0.03365901802726472,,,0.03323170215404743,-0.00413518826565482,0.006467620151998295,-0.026199006925795725,0.07649793470934958,-0.04485855730452483,,-0.060866739088289684,0.03103263259560886,0.07375678462823383,0.0848457960331487,,-0.0588956337051428,-0.01044748841284934,-0.0490989378681671,0.04390871281774084,0.18082559087600303,0.023659688432286077,0.04252957151698377,0.14957402765258412
COL4A6,0.05088606955336598,-0.0067450806523321125,0.03817456833717446,0.023511653392852765,-0.0039367450972813385,-0.00011424782999532362,,0.033455291989047314,0.03699436389260774,-0.0066014703091381395,,,-0.005503203747336185,0.04713148466098864,0.12902296601026286,-0.028239139905624874,0.0830163729947319,0.05098665102397916,0.07548588336960815,0.059206162907167556,0.031008190244576465,0.04624400710510104,0.16412717170591185,0.0885929655171448,
TFPI,0.040184025400451476,-0.01878953703098224,-0.05649812888074932,0.018702463961909336,-0.036124683868568964,-0.0326917914844288,0.06441422610602374,0.17418168956066285,-0.01838735953004188,0.030226224697999186,0.05423829878498796,0.07962462137852383,0.06422694120045946,-0.025354200078478623,0.07467954140264715,-0.08059627230437598,0.05906695391259669,0.05059472159858433,0.029116205591770646,0.06353943529151122,0.008475823661701423,-0.007674174419987132,-0.013236595011557854,-0.0320213108613557,0.010219614026306155
CNTF,,,,,-0.01905463694587985,0.03999835113194902,,-0.007409718189682191,0.00883596043829553,0.013223471631065045,0.07090543026440592,,-0.02293182220977863,,,,,,,0.03643089921653237,-0.025893312053042752,,,,-0.036150854479762434
FGF11,0.08326330930197437,0.004613220593239746,-0.009687122145494498,0.05070882704326596,0.004246852250939869,0.027272383580191507,-0.0031302135382805384,0.17837889252135652,0.04157663997275834,-0.0034316732667544372,-0.041502565960898706,-0.029072757813018095,0.1139110004056165,0.012559435648854098,-0.07018514136893649,-0.058267795303916375,0.04265177252033692,0.03369591666743688,-0.06653946876272701,0.03933697610699525,0.009299396592758996,0.013526466187745945,0.10447873749507615,0.10150812394572764,-0.03798296753669189
JAG2,-0.0672749970054314,0.015751515650684705,0.08675845261416382,0.0893480546235283,-0.04188394927432968,-0.07942491201754896,0.011140327900070492,0.052843202058375484,0.010188401711756131,0.018772818166834754,-0.03689338042669614,0.05694517277354617,-0.014162915400560338,-0.012919441767758198,0.15507703455569893,0.04157305780842354,0.06192066860990137,0.09783486405842669,0.00914145140216723,-0.036583955027643195,0.021960900455298846,-0.049702287754023015,-0.011570864345804056,0.055745664882881345,-0.017427620818895158
CCL18,0.01959795964406731,0.030399264353041147,,,,,,,,,0.01115738691877544,0.08312302598724286,,,0.011908988290943456,,-0.039084260905234904,0.010691920352977734,0.00011104629915723973,,-0.008451055627885668,,,,
NLGN3,-0.04107649270939399,0.001125120030163466,-0.007436450129981044,0.05095007189819063,-0.07520440909392309,-0.14079105955669044,-0.02498821493635351,0.12948058010750121,-0.04261611061841416,-0.006240488210103643,0.03878743442672284,0.0893172610588315,0.010653758496810923,0.036546901256371375,0.1046388879592098,-0.03482255056811769,0.01886009209683097,0.033061615094070136,0.10676422133259704,-0.017446221818320437,-0.019250664016705724,0.01603194551868934,0.1325766471981787,0.0681579574585574,0.061963831540102265
CNTN2,0.015474184254118568,0.026202738117280973,0.0008017091168815847,0.06766760990511062,0.014121668639518943,-0.00884100782103064,0.017401250443392566,-0.04173541490740527,-0.03765742029050979,0.0196406449321228,0.1412128856583439,0.057511614023998306,-0.02104337696515485,-0.003137967101742012,0.12719879993786112,0.024003625641641338,-0.054234331584156324,0.09052900580238081,0.09519899430088029,-0.02747860946123688,0.0045575004008562535,-0.008078283031142997,0.13581276240918555,0.022305937740562536,0.08996625365878702
FBLN1,-0.0331151864272455,-0.030572058338364818,-0.016612734631317454,0.03335663233646995,0.019158472106555725,-0.05369068174435668,0.05636886536425168,0.0639925307787852,0.04848861016686425,-0.0032274866013630586,0.08530397196298797,0.0325123260083484,-0.002527689592299376,0.01783455287906853,0.17885437059839313,-0.03876078076423897,0.02704302274461556,-0.004111964639805028,0.003569406317935603,0.011083872752984508,-0.04094087145908307,-0.04290227547232798,-0.028234892543816784,0.07435395977768694,0.006757439702678454
NTNG2,0.06816209192604011,0.028917942616664086,-0.021076306296537603,-0.05228802117182768,-0.02280651833804825,-0.02941185395332269,-0.06275256456924236,0.025301359360589627,-0.0012348531368340694,0.014564569420468338,-0.01388799148692281,0.0022475673632984835,0.029968673166181105,0.1408388437916742,0.027509655141394838,0.028043093103696605,-0.01827724220310596,0.05830059069169355,0.020591324426116064,-0.040404062434935224,-0.04516521344766779,0.02009463860123307,0.07106755076030509,0.02766121421499792,0.042360924065150136
CLEC2B,0.004744218472740191,0.06124037754374204,0.047743324178363494,-0.009872096021725613,0.07955255544502242,0.09615962682505334,-0.017882503454956074,0.21162344994357657,0.0745658993394845,0.0026748052229524804,0.012490809250593577,-0.002035306484200121,0.02637147971205049,0.05619097314877548,-0.034559028377554715,-0.015580594944952574,-0.004918061981113285,-0.029548285115826033,-0.010827441346472212,0.01677261550393417,0.007415225076367658,0.024319230292219846,0.04985463286164171,0.022673004079525747,-0.006797116902412882
EDA,-0.027835952185891168,-0.021374891322780254,0.002008055849314111,0.10110303560413027,-0.019375955613983874,-0.02175367597775309,0.01573509518804837,-0.046819390508126585,-0.01985194992108152,0.07916082313825677,-0.03426719385202715,0.01567881013537056,-0.03714097086158349,-0.044950227509801065,0.07788896441783281,-0.025047700337289654,-0.06211780364577346,0.02188028158849402,-0.0055447732114784,0.024898855222921238,0.02199896919763677,-0.04087178508948644,-0.018883447663761935,0.06904284869471783,-0.012725220652706315
SCT,,,,,,,,,0.0822303873292206,,,,,,,,,,,,,,,,
C1QB,-0.03299836291279289,0.0034754466504481737,0.07012601016552261,0.0030394875753776505,-0.020015659786060222,-0.07584950328058832,-0.0056908800518618964,0.11947361092799627,-0.004946813108092759,0.03548653379066854,0.059639078959123695,0.15379712121130476,0.052432876670277975,0.04866336390254706,0.06261904981063653,-0.0031353544867167905,-0.013307337911259513,-0.016775408802707118,0.001644600879762301,0.014797823621987604,-0.037524440248435,0.03167683735619325,0.07272477554892127,0.041858936072290125,-0.03767079398673012
PSAP,0.008188819551914958,0.09923919079385199,0.027299000118470817,-0.09085013415862422,0.0076369135335588685,0.1362127692364929,-0.029745564531540026,-0.11223665084835203,-0.041999284680560314,-0.011117157593851295,-0.0011487564391257545,-0.027304889901162716,-0.01608719899828159,0.0581939640070598,0.13517627960217843,-0.009758442456253914,0.06094473945110502,0.09166818937165629,-0.04953223128649018,0.00803572040034901,0.009649541562724177,0.056435603167230126,0.12244101277983926,-0.02364813433719238,0.04650732264495318
APOE,-0.010234796986295128,-0.014111641552062279,0.0499813443964685,0.004220018758521866,-0.02361321614798931,-0.11382661048205142,-0.019071922467870452,0.06258607584196685,-0.001068864960907762,0.029064883721483928,0.09284664958438739,0.02670064732556877,-0.08366664244473362,0.011190252173527242,-0.044571859757421506,0.0028557997488887154,-0.02792896386551086,-0.0831288310051879,-0.03415834611772125,0.04696985349073231,0.03846726912604588,-0.01362569320706122,0.025914568473231467,-0.049842051987951046,-0.024727888490005484
TIMP3,0.054640483838403246,0.05037795186521173,-0.04838542997830791,-0.016160043327320985,0.025993558682885953,-0.012432299243724501,-0.000538986801753982,0.09591816507571001,0.06063829410491727,-0.03969938953778258,-0.00013578416706006862,-0.019622718345196525,0.024447456172341495,0.019662927239621528,0.07679452223453068,-0.0156640774814275,0.002218837751480532,-0.023119990859332012,0.006121575471717948,-0.04750487400993073,0.023991065217622693,-0.006980677341960565,-0.03285048272709961,0.003085846051302623,-0.050674896249251256
COL8A2,0.06877376909385768,-0.006426616248447572,0.0809596583532309,-0.02741205659996994,0.010125957666284697,-0.0283535485366882,0.010737335369613962,0.08140849369081181,-0.028352087003591892,0.010602171353964258,-0.004558355439994447,0.007370494053623667,0.0200460109709191,0.07082665069367396,-0.08462827140057928,0.06288991676866193,-0.009898460225444895,0.028637132353451358,-0.026121043408272957,0.0014543582879129689,-0.05061159975432595,-0.03767306633600242,0.15858159625600388,0.08304669885306425,-0.03450711185779079
PTMA,-0.039924556927002953,-0.06245633177741538,-0.021230695242556535,0.09521677811378376,0.048423388141992006,0.05082734457298388,0.014652565240049091,-0.10963523115044523,0.006840283788130008,-0.0006947323327513926,0.08104835812744558,0.15515385814082108,0.09040264127177802,-0.01594197465460153,-0.059044721013640285,0.01684717455662908,-0.143914887212737,-0.10516564398470563,-0.03629204972400624,-0.03237318307756327,-0.02822161570235286,0.04057532049133598,-0.09067740913319335,-0.07480053939873674,-0.01766072053896429
APOC1,-0.02158705285896612,0.03189258487044984,0.08331950714818644,-0.0023119160006930366,0.09380751784982916,-0.034326472215295306,-0.004018882621900364,0.18549114819439794,-0.028275234973104628,-0.031479882879979194,0.08431705050243839,0.10434064781558462,-0.02263761544223783,-0.006393989902956237,-0.0046507350303655395,-0.019006267704123555,-0.019711568624916725,-0.06561609674331784,-0.05990798843090453,0.10033635519246803,0.032194614128612374,0.048354404296855766,0.04246049335429971,0.02199729727090974,-0.08755213984845273
PF4,,0.07598162481066664,-0.012266363545524666,,-0.022089468492931606,,,,,,,,,,,,,,0.07991545936183271,,,,0.009850246860545565,0.03830735595734117,
WNT16,-0.014251693247793915,-0.03354918555598789,-0.02567321158363456,-0.03566558281192955,-0.03978034392506623,-0.037973143498153575,-0.020613752067695525,0.00437258400094404,-0.032485353208410395,0.0358773630921935,-0.04327103710890456,0.07455205044945218,,,,,,,,-0.03527399252868225,-0.033351581689569476,,-0.0009625015617887864,-0.03158267977591563,
LAMC3,-0.018470973716522593,0.028957641502807982,0.00120481458265853,0.05490162402902917,-0.015217479565433331,-0.07873072852442049,0.006408442761256258,0.17539608547434,0.012177217550602849,0.03989529797343421,-0.013417641486746611,0.04904347453020138,0.006958027727857953,-0.011461447169698453,0.11028888427499041,0.05778262768199252,-0.016276879319125727,-0.018288196449146688,0.03265056781389387,-0.04183036589476403,0.013801762503689094,-0.01574207869530569,-0.014646818642216944,0.023280223352887108,0.028702403913273836
C3,0.052536953995141494,0.006249342264549733,0.03143899784878872,0.05799089682783867,-0.04111137083707532,-0.07970234862411554,-0.04086153388786109,0.1044012116620918,-0.00673894153587407,0.0035775229641952623,0.0409688508785419,0.03912663534192076,0.014728222306577903,-0.043645838431459215,-0.010964083364592137,0.10422721751576818,0.00945339617377419,-0.08383288556168234,-0.04440386977164574,-0.010569954458916316,0.01143860624057154,0.07560818832284529,0.09065438741173737,0.005456853607364118,-0.09448906165929429
S100B,-0.050232313537108934,-0.0406050381364698,0.043583202304530305,0.07936005137999684,-0.007258376240262917,-0.17170597600841406,-0.004843730145462749,0.043609296816257165,0.0075513108790463985,-0.04186530577311753,0.09718556892619104,0.15536227348756418,-0.15596592192686937,-0.034923372498610064,0.14024853516917501,0.0363370911021656,0.1003673460974441,0.05512701102316968,0.1318046548585281,-0.05488246716971789,-0.02703145455162938,0.023676125462857734,0.05396272853061294,0.035196223218291314,-0.015217727220728526
F7,,-0.02356038085631225,,,,,0.04530527519446999,-0.035893140236331056,,,,-0.015067600781348072,,,,,,0.03925408564189014,,,0.017189862105022706,,,0.00644030384523088,
CD5L,,-0.015022873744611729,0.07377602456074607,,,,,,,,-0.03046464245475301,,,,,,0.044867953397762665,,,,,,,,
COL6A2,0.1129043293340729,0.08114619132701646,-0.004546586954181971,-0.086100098209352,-0.013703453610369088,-0.035894426676188126,0.02969657214031467,0.08268311914095076,0.05414626163401914,0.04471713160377931,-0.0539443101557464,-0.10397711292320903,0.0028429680391178157,-0.03424821590208172,-7.709941536715289e-05,-0.04572366999981531,0.013494513100084302,-0.011406177146871983,-0.021620943749295785,0.08691526330389014,-0.023843120629911084,-0.031525637428731886,-0.036479634539601825,-0.045425884737477516,0.21321183234659638
MICA,-0.019608294824394683,-0.00610975777507588,0.0120106858556834,-0.02019084183239663,0.03788082571782549,-0.03199196228353415,0.019205256026611325,0.12142297916851222,-0.014099571645370741,0.03858247764171647,0.0014220560392386998,0.014433418175507093,0.10284726204546166,0.01828952002282207,0.02152280199618227,0.0945452312565113,-0.021375925437199295,0.0008296641756515339,0.021972487562545395,0.03024180360693858,0.0073556289609583,0.04461424727821745,0.10781549542504769,0.05008205498208136,-0.03154959601717872
NPPA,-0.05484197524362736,0.04384471432196872,-0.04050226946898194,-0.049478080606083524,0.021940797865081206,0.0032523664456304115,0.02422169600168846,0.017235336194563283,0.008932323323496064,0.01578109742359753,0.04762731524290481,,0.02217826168712825,0.005053082831936821,-0.041225372390734843,0.2274455506100712,0.08948487489065435,0.15449703280480237,0.08548736241905053,0.004853517973074204,0.054321558106616666,-0.022641077403398595,0.15328042311470394,0.03977811684352175,
COLQ,-0.015426113824985543,-0.012251886984042634,0.10258441326139087,0.013653441341319586,0.03037243729797024,0.028436568340454903,0.06749031849147613,0.016637526212675727,0.06255668873192105,0.03246867606130512,-0.043368700909722474,0.03476828993328006,0.02460531319953882,-0.04313579655616101,-0.05737915000663873,0.06919507391725048,0.04655347649803798,0.042056930323404774,0.024162222588127533,-0.07700352907716182,0.05079675469272297,,0.048435453355823686,0.07744056510363274,0.08162066139656285
SLPI,0.07649455874971987,0.0654058627387685,-0.04262077710027921,0.04969585674282634,0.08271600061944541,0.036450082129128585,0.07153245473616947,0.15655297943756027,0.06615254159859416,-0.03854336013291393,-0.04943948660267537,-0.004843717102909869,0.010783407692858977,0.006262387385304402,-0.10532093808936113,0.01235464602475901,0.02760152554135935,0.04297982516378071,-0.10061833226585869,0.07761808979053747,-0.049082166545045984,,0.016682790217697627,0.0076011450835460235,
