,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD5L,0.09900053885823452,,0.006571708591746802,0.0011591491200371197,,,,,,,,0.0083298323166329,,,,-0.023062339334019227,,,,,,,,
FGF18,,,-0.028319522430692193,,-0.0532061433703566,-0.015060925602655362,0.019333209716806646,0.012772192058532843,,0.04880371607800452,,,,,,,0.0017816874479544564,0.02720318478265188,,0.0824616381485249,,-0.053986946895729374,0.018752014849359896,
ADM,0.020322423015380762,-0.007061231966161203,-0.03497662736249293,0.0007313583586635089,-0.0218227508166852,0.019369627623564034,-0.071673003231525,-0.007823996820840725,-0.058716283250053104,-0.0827237169157168,-0.04110984420233414,-0.08967768823946215,-0.3465431221208899,0.10269885140405205,-0.03555892942512313,0.12235277637001507,0.131379650360617,0.12972310401000478,0.12775684420432737,-0.05413341808865675,-0.0884322236523252,-0.010442558673172746,-0.12372088422521504,0.0715133353902228
CCL15,,,0.026525056224597478,,,,,,,,-0.037449187158620265,,,0.09839330887812221,,,,,,,,-0.03594216724890293,,
GNAI2,0.004866437287297521,0.08382508338304723,-0.029569795912245865,0.020395522471080934,0.02381576821810975,-0.040566208928772496,-0.09350536033403307,-0.08385447288496323,-0.19467829167770356,-0.057648367589594324,-0.11573399033138426,-0.322894334186091,-0.2309828876394017,-0.020233445628416776,0.05811980132820058,0.04129017522385746,-0.10200856259026604,-0.045101761714805615,0.018153573499068182,-0.09960923822096633,-0.021264406276216678,-0.06461491525369956,-0.02886154063721836,-0.10479558419315188
HDC,,,,,,,,,-0.07523334137404729,,0.009396214798576722,,,,0.028025377294777686,,,,,,,0.24394015090320992,0.08307160242853297,
COL11A1,-0.024033727691765986,,-0.05576113700753757,0.042136113472316175,-0.072538454664195,0.04581281504211796,-0.05628118732327458,-0.18313061871087294,0.03941656565067417,0.014687974097676639,-0.01948887947143994,0.050034714081320604,-0.009756371022520072,0.11182050483983852,,-0.08549294516481828,0.046172407262206,0.07138832953272956,-0.0490040794128414,-0.12262545403803839,,0.020246533757475038,-0.026478128004824474,-0.07019830389077715
NUCB2,-0.0033698408245069825,-0.004059078007349679,0.00023412108429160178,0.00256557012885951,-0.037793815760931646,0.0036835186612773807,-0.01281693793414718,-0.02396990095569814,-0.01674555407680846,-0.01960185010378703,-0.044878400317406676,-0.012794460402140845,-0.029780349211662917,0.030408254981602503,0.01687701854986567,0.06823775942944606,0.040868302817223784,-0.0652655169349614,-0.013335837913465333,-0.09687377835343207,0.028051849786941127,-0.015191270745351568,-0.09546698049747723,0.007717465674189094
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.013758255592974515,
CXCL1,,-0.005092865127830019,0.03558328044405249,-0.022339492784545882,0.044747394823558044,0.058295849701764615,0.05061530510799799,,-0.029043926090239022,0.00815539840836073,0.015108792656728301,-0.08523195156298048,-0.029769925640245096,0.06651768536296672,0.040930570156821215,,0.21842593742174568,0.1724737323355756,0.12390089683528374,-0.08958311439477323,-0.05096153770244792,-0.039132984387678836,0.027576497262560777,-0.04710389487631999
VCAN,-0.012179928910921907,-0.003245472816594236,-0.00874222706449596,0.06303688125846342,-0.04485603203483087,-0.03595631842581618,-0.12045251130410428,-0.1784301324095855,-0.14932091209187032,0.015318261619066501,0.0081586881384844,-0.13250284560624165,-0.39350002231994874,-0.09341115900663838,-0.03513811996116106,-0.021028703032168597,-0.1450855214759707,-0.13626920054650793,-0.058047886355405996,-0.08110098791314077,0.06400578666037407,-0.14502487054827623,-0.05185244385501037,-0.12214504393782631
MMP7,,-0.04144809793627198,0.02060509195490666,,,0.039309230657181504,,-0.05359629533889043,-0.01996916339268997,-0.032000055121073734,0.04159626472993682,-0.043513755200694254,-0.0022463000621517353,0.24965797858365243,,,0.11923889822410952,0.1336837617934971,,-0.04233514976263222,,-0.21973592200064745,-0.07561616395128147,
PTPN6,0.04531986845475666,0.005753047754950905,-0.006618227606980207,0.008401766331502861,0.07793395326780438,0.02160713014839525,0.0010549160831478646,-0.027120731900385393,-0.07099571421785467,0.04057581995004455,-0.046288463450327284,-0.13393853420003676,-0.06624670354448844,0.05914708842183243,0.0502634837360604,0.11133488443648772,0.002670517080565741,0.08574752017224464,0.0806468703697233,-0.012700704552165631,0.07169021426158141,0.08441108491042548,0.029121745857566682,3.6706322926973475e-05
PTGS2,0.008444640976323496,-0.05353722019481621,-0.014222874678582229,-0.019936825465807023,-0.011943543607318346,0.020497109312746252,-0.03172526772018148,0.07524810764516401,0.2308450439949652,-0.05015749594670508,-0.04928325959612542,0.023467595735518584,0.005930088343308959,0.10867593180421657,0.030164181503101427,0.00021795370826521718,0.1971835309849042,0.20005960630592182,0.08257890741482662,-0.08731505732418526,-0.03248084439911399,-0.06247777110495934,-0.028301614263005922,0.037412765165491954
XCL1,-0.018635837227928102,,0.004191378806904389,,,-0.01638682606062459,-0.04057396879381495,,,-0.019418775745736108,,0.005038125964734669,,,,,,,,,,,0.04787902571358517,
CD58,-0.06326231529634294,-0.017181957929169003,-0.018804028016332495,0.02439363163014651,0.01082395201009402,0.006547221624850243,0.019845180067867375,-0.04902788967069595,-0.13692136362409912,-0.05113488621651926,-0.022556589006802463,-0.06807606291340547,-0.1385660167004894,0.04872034619874096,0.07525534131069275,0.016621102805496224,0.016405576842152873,0.06432847910426366,0.03677362463276084,-0.023448197497142144,0.028861787773916615,0.049696150187595635,0.010789128553346159,0.009615890656512712
TNFSF14,0.030035634433378276,0.05743342833022904,0.02281858327401726,-0.009624811672389665,-0.016245273801531717,-0.06330016997005804,-0.03900353445144394,,0.004580646551766507,0.022837754833108386,-0.05109133143224961,-0.14906577524573666,,0.07828085719434541,,0.10213486056857667,0.025289179475840647,-0.008630604418329945,-0.012171332490231598,-0.02369495879224721,0.05180757259808221,-0.0020072685223504216,0.06261982384569736,-0.05114980804417199
CNTN4,,-0.0013816843561532221,0.049808833559225385,-0.018238660369084992,0.040723935448889796,0.0415061118332461,0.24657703578611842,0.05447515745316715,0.21579630677287062,0.027042016514332183,0.018173177286943547,0.33299963234189794,0.24086595818650114,-0.004533496477424522,,-0.04145643481227936,-0.004915490554308565,-0.006004351317874405,0.027926881508858272,0.03247977771426558,-0.046484250518698304,0.01270838212312823,0.03237637989077198,0.06978724309705456
NTF4,,,,,,0.03430343491945518,,,,,,,,,,,,,,,,,,
INSL3,,,0.018483492163422877,,,-0.015060922648542708,,,,-0.015006051255500242,,,,,,,-0.042788291481192196,0.01543405142329186,,0.07476366460166478,,-0.04084546723761801,,
BTLA,,,,,,0.023345740428936834,-0.032070172210713906,,,,-0.0038959435116664534,,,,,0.038221162785537874,,,,,,-0.02759808654686985,,
MFNG,-0.03112503926993706,0.01074059790818688,-0.00403671381132468,-0.013862569781786302,-0.020859636426607143,0.04814803999347305,0.04027336448510297,-0.10798621719458314,-0.11666456123357735,0.022088395342088292,-0.06173656099435662,-0.07142361085982032,-0.02055942297498193,0.004380259683984678,0.03974728732265801,-0.022051846289648798,-0.03179909554624967,-0.015081659890557028,-0.04851099142755885,-0.0005673203336201993,-0.04961756163633283,0.10385914768194791,0.029750471203420073,0.13036520301798207
ICAM1,-7.261439641005207e-05,0.02530129494555532,-0.05005302005743683,0.0038019834906525686,0.05620725096575703,-0.010996270638593523,-0.08621137579524932,-0.04795261635211886,-0.13856295704428198,-0.0012769295920080706,-0.07751730031369286,-0.16769649221855515,-0.052658274402618235,0.043940169992767196,0.05175781371248527,0.11669419553709742,0.2546309605630903,0.19768468876309278,0.07655801374549077,0.004221897871787774,-0.023808701080475864,-0.01877215769122456,-0.059386944439036166,-0.038677462308795194
PROS1,-0.029723508660786303,0.09699783540240577,-0.016224104484024175,-0.00754228824915393,0.05069253575390547,0.03529564189349345,-0.025474351850564403,-0.05620764033426433,-0.14311904021272825,-0.04468843709633019,-0.06059864624613992,-0.11822600328447032,-0.022564374363192995,0.12919870534561387,-0.004221553807586606,0.11351650647247012,0.04211263008036685,0.010736663225361305,0.046593582917842845,-0.0734495363196015,0.010555450023777878,-0.0878879733887328,-0.05379515307937795,0.013475482923003719
CLCF1,0.045192856758468986,-0.031231990168136114,-0.01748010681509151,-0.03037526300082595,0.1562590699294699,0.035599983576300086,-0.03376293412491258,-0.0427498850421146,0.05746121984330211,-0.08383692167215276,-0.02131480768027749,-0.13167899047193052,-0.10099406012457132,0.1345708056872751,0.07810864211210052,-0.047285140786059,0.0876640628844954,0.14277830644451264,0.11486269093448982,-0.044970546611580405,-0.016571290908124623,-0.10762086286649507,-0.1652345544228002,
PSAP,0.052972932465371464,0.06529338658343511,-0.06585648422961207,-0.04105693128099927,-0.02196947215008685,-0.060929384750592015,0.03210250397342851,0.17843636553893547,0.10062942100919003,0.09162227788926128,0.06663636926403314,-0.18731351502644644,0.42272783288429633,0.05225125997219326,0.028363219552210404,0.09096694179932693,0.14355650941599604,0.1270355720573693,0.11364488984863048,-0.05607165669334494,-0.00045398678238507976,-0.11582227085678357,-0.11099862014497666,-0.04803435443462422
EFEMP1,0.09903329475087783,0.14697859418229928,-0.10128905957044924,-0.009755023325196462,0.08402673621000689,0.04722415136064539,-0.10784428222933416,-0.11980641932804492,-0.1913911438464149,0.09388845858149529,-0.060617200237831945,-0.4130464148957306,-0.21481915418859845,0.1360339562880509,-0.0634376682400948,0.06420254827212205,-0.049878403108290156,-0.08011598916361551,0.031440324638378016,-0.09807128623218113,-0.018300840689893974,-0.22441119916559102,-0.19776236376758197,-0.11752147195577561
C1QTNF1,-0.02547734181276006,0.12644264777897993,-0.018963465196227488,-0.019324245416004807,0.009475681316531506,-0.0333930772559373,-0.02541188490838517,-0.03569707774967083,-0.06701584207147082,-0.034047357567767354,-6.999863631798762e-05,0.03163323417468853,-0.17192983049413682,0.11081079753556033,0.07591022304525372,0.041124870488755905,0.07994841153555993,0.07090613846731239,0.12404522490086238,-0.07392325459351802,0.08697042289273714,-0.17874894999675095,-0.056291992875646193,-0.05011820839113755
ALB,-0.01150544179220154,0.013545833150347159,0.007338273187854288,0.03326684878553286,,-0.026738517948272263,-0.010194054911354937,-0.0013128083659406746,0.026231280709760302,-0.02899061117110204,-0.06306735694477403,-0.16220699488941978,-0.0667420208147261,-0.03032722291949701,-0.0323528210218848,-0.032519444653128525,0.057487601548040924,0.025433033030951905,0.07257526142959811,0.04164195093978923,0.04745702668228525,0.035298148217151944,-0.008844750966599715,0.07011028429001873
CCL13,,,,,,,,,,,,,,,,,0.1053019177869504,,,-0.030915885484851188,,,,
EFNA3,0.0242699186910786,0.03120232503963548,0.04128177707925179,0.07072652979178133,0.047536567198456336,0.027499645165468715,0.10387085689190653,0.10617971031523869,0.21387644713756745,0.029109795574465188,0.0005542654664340434,0.2358101147375966,0.007265126686040908,0.03027391011925847,0.08831863657930607,0.11707908777130867,0.06996544717872133,0.05505724313558634,0.05372481995848076,0.1296770503086399,0.06260261474841168,0.18397176375182275,0.15269866376651423,0.04512592884594901
DRAXIN,-0.053877700874610426,-0.002669314336266628,0.019092358713488782,0.010175776787569188,0.09563477422913313,0.03676137851729114,0.10600991725582173,-0.055745948764288185,-0.14739010689843798,-0.07780494780172316,-0.015742360994829927,-0.008146614632592619,-0.15569883762780687,-1.4920287460214853e-05,0.14316479929276538,0.08351449812753872,0.05547109682524801,0.0014194324006419302,0.02149442847177984,-0.05698162383413514,0.07111973603069154,0.002213573648916424,-0.014166921574851908,0.011887598266286615
RAET1L,,,-0.02158122337695141,,,,,,,,0.016563937781008113,,,,,,,-0.0015225483870620967,,0.03817568196808772,,,,
NPTX2,0.07223717685585736,0.022200704173651453,0.09329411100249682,-0.041486061843839815,0.0004903084008008799,0.02855479354101029,0.18001969444147717,0.12910500050434567,0.25328550007208883,0.05377286297109093,-0.07890591417787396,-0.22924699690694061,-0.15640219971215671,-0.012879264487444274,,-0.014518519375177787,0.05983876450353249,0.04653908442348583,0.06897222844182699,-0.06785912920234163,-0.05576373388822131,-0.06001976800093604,0.0425828508462591,0.061381206042414684
FGF11,-0.09695897972352767,0.16777329397291937,0.007895239871903702,0.03370278092338072,0.01254104562827258,0.022523161337108955,-0.00567823574514195,-0.10354070584386602,-0.0514717244759386,-0.029018653756540325,-0.018531083108518462,0.0909382176633449,-0.22704905001951387,-0.035163903876182824,0.058228793778263205,0.09615669153011827,0.07369484644110597,0.03049090157567039,-0.00011171985917565043,-0.00996783194793551,-0.09503895784063084,0.09144732147731453,-0.10431038388543878,-0.06715909682291551
CD59,0.024824134248622717,0.10017905506194566,-0.010985696513077362,0.007386916340350169,0.0267562744225123,-0.004297007883389312,0.06448540249336533,0.12292032038585217,0.18544213074389904,0.11972690941249942,-3.836581906369158e-05,-0.11763474272854603,0.26428053028778625,0.09488257001974386,0.054266505138918834,-0.09458184741527703,0.07657031841152903,0.10800295990160436,0.03134755699400331,-0.09461123224841601,0.061176678665067485,-0.13355336410775948,-0.06175071485490609,0.013740762718040268
COL9A2,0.06475854688919595,0.15168537009677271,0.012807762535381823,-0.0003257395266938563,0.018876884539848607,-0.0035523886314666442,0.006466333029713847,-0.10308390078388835,-0.12547501278151313,0.09832906794750128,-0.04726153201408363,-0.10659048632437686,-0.1633312317719283,0.09695197221310824,0.11341894866388713,-0.002030244455696242,0.010572131730055426,-0.08709670917629671,0.03363797379307825,0.05055212793854344,-0.007280672949103767,0.3378647316643737,0.07889035183702468,0.0038950666835663272
DLL3,0.045603758551725264,0.015109542704645335,0.1134031347776347,0.08582003332650935,0.06420448242744735,-0.02901523988882846,0.061626633418268566,-0.10245140194467661,-0.06570609744400234,0.05135097611833152,-0.018643984199394097,0.20777413565252964,-0.044392339298551464,0.0024784468622524227,0.029798575947798528,0.041037142814429856,-0.0836001927840214,-0.044747103800385615,-0.07514497064896894,0.13734391527120074,-0.003026225800333397,0.32630303143213707,0.009169023396934201,0.048283649677094614
FGF5,,,,,,,,,-0.00501729624199653,,,0.017471618547715086,,,,,,,,,,-0.042477966758325915,0.0017021340782873314,
LIN7C,-0.06631737492943601,0.02313464916152943,0.09093631666108913,0.04149774814292407,0.018466463559228676,-0.021775550846351566,0.07120452731626542,-0.02411551103552854,-0.03266699616476426,0.0031104511943177825,0.011270105034045132,0.2181515026089987,0.031522619507512596,0.07021520465608037,0.13716431424918554,0.021640551944780075,-0.03254350410255959,-0.042950449782932866,0.06666172116478467,0.02333540269486443,-0.02865347694557221,0.08141499112897654,0.015940793644917524,-0.060378160781763446
GDF7,-0.01930308626965041,0.012016142564615641,0.03270324384611081,-0.002577852818576159,,-0.005024978220343502,,-0.006482462795994511,-0.05893849876391904,-0.021019582505201022,0.03491911301745872,0.10303936217882902,,,,-0.013728257304128185,,-0.020168254674002743,-0.029551061946853585,-0.0224107244390519,,0.04272833462603964,0.0396759008833444,
PSPN,-0.02676425097262979,0.02793307316506076,-0.0013386588041911596,0.05222320278524319,0.049352354787515436,0.0006908334475261949,0.021547843385237513,0.020599973631147288,-0.0014077714761641165,0.07371412563098244,-0.04830233588682433,0.05713278321975045,0.00436781135236755,-0.024849606494297714,-0.036079327003933764,-0.0047970695186858835,0.03498331051233211,0.050562971730295586,0.06361798153115601,0.023780026320807637,0.06027343582450172,0.09854035357411006,0.01740483671053038,0.12585190632497126
ANGPT1,0.013772279787509684,0.010978518541523954,-0.0089501090065948,0.01741320434377562,0.044271780648175676,-0.025455146682570276,-0.028876749871233905,-0.006457676323975022,-0.0666193869103184,0.07060472658422262,0.005182605568829625,-0.09055631811082494,0.003925847737324822,0.13060129851471133,0.04388372436960372,0.05816873172868548,-0.031248975699721446,0.023236205530603477,0.021998671217638356,0.03419312917727527,-0.04420761999335907,0.0506159084922316,0.10990939214383814,-0.10248091091190145
PNOC,0.04343210942442027,0.06998318071600526,0.03775845205906544,-0.032416083372354874,-0.03437056623073535,0.05137876017020476,0.18150347955063648,0.08980144659759666,0.21314818410934208,0.06719857118056818,0.01740223101610504,0.2103479678341571,0.2767820575093129,,,,,0.02606702538134185,,0.02385606399734151,-0.039748233485858965,0.010479276991337686,0.028377944868597016,0.17286331730403798
L1CAM,-0.012561245686764439,-0.03439903745832124,0.06592313425019566,0.03367544689225473,0.006615555829518971,-0.009278067593521674,0.07589105528550602,0.10045061261681566,0.20755675004032015,0.049321743648014525,0.0647890009817645,0.25567035355712664,0.5584872203076771,-0.04013093869184407,0.015982082641533446,-0.018726442648695375,-0.015526663954584323,-0.022267242534497286,-0.002570784208843274,-0.006022448887124609,0.11606870501535181,-0.012838388008703672,-0.012897196912112116,0.06010153566038438
APOA1,0.011197799229272559,0.00879994105148954,0.11158732060969052,0.022366290917690684,0.0016458971443094785,-0.023454898620891475,0.014031270707901321,0.0004288118082361395,0.03704809604053005,-0.042988186706916266,-0.004739260398166542,0.052305660207882826,-0.04227691118334928,0.05221251213654246,0.021127130236599404,-0.053647801325508386,-0.00039877124931661685,-0.0037493528635519813,0.04960301563993629,0.04831429715326116,,0.05686416743454759,0.04661792228163045,-0.014859013056675965
PSEN1,0.06738870950272752,0.0944023213774165,0.0179756389719192,-0.004610867428509664,0.01924310697304606,-0.007191130366236537,0.055088446087865596,-0.06048619152331705,-0.05049342508421543,0.05739964758805601,-0.1137383274835905,-0.19800261703891747,-0.21869135351486793,-0.03306501336293393,-0.15936967316225414,-0.05638552760169006,0.016157214561790118,-0.00032734722359385374,0.03540570071404233,0.01108760179628233,-0.034622783895999446,0.009301535894828487,0.06991383864727065,-0.04822067641347263
CALM2,0.016434407738853976,0.19620173946355587,0.07952143298061691,-0.0059998308615165094,0.03857466987367575,0.04927937921579652,0.19038059736913102,0.08272210751964833,0.13969251216029505,0.1136805149893404,-0.012891781330548753,0.48067150751465854,0.43831552853416095,-0.019886355756214072,-0.039906941164492185,-0.024997109001439154,-0.13207378882480444,-0.0899701373828561,-0.03770717665358886,0.04180468623269307,0.05042263781355649,0.24810228154315334,0.13998893194748616,-0.017333827813413895
CLEC2B,0.05599076777673067,-0.1417530343242247,-0.029301189720417186,-0.019887422454753948,0.060106414697230805,0.02541785928726328,-0.05061429037524074,-0.007163327694706564,-0.06682662409412803,-0.011161623197321646,0.006987457113359202,-0.09026708565109358,0.04041384143904473,-0.02937456924219523,-0.06784269775243143,-0.017445185684519516,0.06830269187424275,0.11203466463392148,0.010199071057929575,-0.06382562531698563,0.010406712610901587,-0.00947787202632606,-0.006732116950782863,0.13660442332862072
NTNG1,-0.10531297278380583,0.032727405249572954,0.023201877244724202,0.04780062217426394,,-0.003671048012828449,0.05578252866408328,0.010672124108887002,-0.0626451314606294,0.07724374133713163,0.01487765974181805,0.04336304111044245,0.1980131105645652,0.028550582727802306,-0.07653236744945704,-0.007854150541391228,0.01351053368959654,-0.008481782592073772,0.005645155965657029,-0.021573581085302572,-0.033943508409885886,0.15424862394810096,-0.061210771040912854,0.08661851526443347
LRIG1,0.0021614181124464727,0.1683422167742849,0.021310156281570413,0.0916036929466651,0.037947886588144165,0.057515438073704774,-0.08170089748886399,0.049390436470477354,-0.08985919108007699,-0.04700141495593283,0.008503311240220248,-0.14372284753888437,-0.23454868576122015,-0.049628640321718216,-0.1127967359621763,0.11952929091220542,-0.0880690247099727,-0.002315604925295877,0.15070991632403866,0.14758779900140165,-0.0040439050915575215,0.23039373385822084,0.04917923021788624,0.008546323618563228
CPAMD8,-0.016985059315406656,,-0.009757380976204775,,,-0.01781438408327639,0.09851441004407689,0.037300822962657444,-0.03857355308406502,-0.009140059658587668,-0.006549566311707401,-0.09322121253630972,0.07911153652156773,-0.03689960854901741,0.03676319678710279,-0.04132304128350242,,0.022760287975623027,-0.03839433691537049,,-0.044005838925900397,-0.0032464240867552526,0.0120946689638605,-0.053276028247558276
GHRL,-0.008724081386003288,,-0.00923828039851411,0.030087654411409596,,0.004546871692966802,0.021052626223585606,0.043275429540251355,0.015141458470123005,-0.03123067068333555,0.015354136548546522,-0.01024826536873324,0.0004315917401025418,0.01276927355566468,-0.01574611277518763,-0.002039217087456793,,,0.024030415396183735,-0.004435247305155286,,0.05134732739016759,-0.0628141037372093,
NPY,-0.02491774491120625,-0.030543635841528048,0.10119902732959066,0.06295900392572351,-0.014343943763385948,0.04554131981717325,0.122516511717366,0.04905853733978675,0.2213107979191247,0.0419026584168494,-0.19024691250624517,0.0912683394286213,0.15241690073847605,-0.04309075212936651,,0.020729840913092233,0.0750209711725337,0.08176327421889139,-0.07530455922524618,-0.043646317413026665,0.06670837151387882,-0.0018794229296395942,0.0785670728474648,-0.052244397002620416
MMP2,0.01932835160810772,0.046772721942858905,0.015411229146433678,0.015551828054629157,-0.04837921301639594,0.02975803067271941,-0.04341017139720624,-0.12073603078732659,-0.17992867704835447,0.03594638974580706,0.02130277408108832,-0.13964462843334094,-0.3617559173567544,0.04993862976640744,0.1015370088566823,0.04386322499939511,-0.008187667943599396,-0.08460552419220732,0.10435623657557057,-0.030392750743336507,0.10750599948684264,-0.021278534642696512,0.013436345603405776,0.029382830024368697
LHB,,,,,,-0.01551498318957564,,,,,,,,,,,,,,,,,,
PPY,,,0.057843033485212476,,,-0.027007060738785713,,,,-0.0002514137416069563,,,,,,,0.1209290561679956,0.13102594704499657,,-0.04526854055424765,,-0.05113700106647835,-0.007756229738431646,
ALKAL2,0.10478230557369143,-0.029676412970515983,-0.011745686245996189,-0.015709239365088883,,0.022357163944395537,,0.08941982945118142,0.01773657757190145,-0.013996120457879234,-0.08484488440279471,-0.17799241055036027,-0.11187453147605739,-0.030814291350989852,,-0.04120246770063665,0.017032181125662606,-0.0029586814067661424,0.07135455130657203,0.048150895765436526,,-0.02883861964901276,-0.018080435626102117,-0.013785769209094773
CSF1,-0.04610085014706337,0.024122086692554556,-0.017480826895274245,0.024238707306012495,0.010284559453220881,0.015307387287235375,-0.09867116054327889,-0.0966579537174153,-0.161131886045737,-0.007469096132317037,-0.020240225942161877,-0.17152063110834803,-0.21949268102546998,0.13202674503279782,-0.07403465211467458,-0.02461968335368453,0.06887117406804154,0.0946687905445758,0.08211163600109314,-0.08821603864674056,0.016892363495389227,0.009417947572614518,-0.0007054273104118584,-0.0697491810426215
SEMA4C,-0.03346390840700708,-0.0006304297924648703,0.03815211676906311,-0.018138067216389074,-0.008119234907681025,-0.01873105755776267,0.05279305986915086,-0.11000891143972888,-0.032495730531410236,-0.029046524155764895,-0.003209955613029153,0.02107879244201971,-0.07622065982360846,0.0893946271767599,0.12165337473320684,0.048664509571999436,0.024376220653112263,0.011741173019762805,0.0031904764701658336,-0.02537613766405468,-0.02200928547603576,0.055692298990277694,0.055326805109861314,-0.024042150049061916
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.022226481443154717,,
ICAM2,-0.04335419312593522,0.03003371153360049,0.03319305388132524,0.03644726838120524,-0.008016534890430608,-0.029516077307469146,0.08697723150504524,0.01572674663057902,-0.05198543467369951,-0.03374767269536341,-0.04661543758327712,-0.034893290777693695,0.11240756746351488,0.0361529042049586,0.027878162194267586,-0.026785426940618424,0.008414799654242994,-0.003543674964353468,0.049785511579139,-0.024750816655372508,0.03725252153146047,0.0811332789681499,0.0927287560904588,-0.052403066740774815
SYTL3,-0.04641502034079949,-0.11621598120467493,-0.03562587259743087,0.0536208948093626,0.03195283719237961,0.022317538132067116,-0.028281735939914846,-0.02180587339493208,-0.11075659716750898,-0.049719400724709574,-0.013937759552003525,-0.0008043122300347818,-0.03739643799266146,0.008191452369502856,-0.025409850221328738,0.07133511920493504,0.10517774420549622,0.03796415697442953,0.06469994824253884,-0.04174508403627925,0.023671972085568184,0.006245427290744089,-0.0682019175694831,
IL1A,0.028540080848428486,0.05707546594997069,-0.029296383581862824,0.13429751300782775,0.047607445313001547,-0.021904626581646124,-0.033366043433285475,-0.03275162258298688,-0.014565484166228012,-0.013941314143575039,0.027053732187240376,-0.11986774674400907,-0.052646979685011724,0.07756596283215153,0.0336588841069267,0.04768289005179674,0.05637263100781979,0.13887169987018796,0.011548724613666288,0.034083579721364235,-0.062458637239375385,0.14908314108479867,0.06777632968873751,-0.06600832817915497
HLA-G,,-0.09385352003445117,-0.03245116376077934,,,-0.016386824580756562,,0.043062758093450726,,,,,,,-0.032306176356694465,,0.0011110313919522555,0.03136579667144135,,-0.012051037286573833,,,,
PGF,-0.021019888985600862,-0.009878400309485743,-0.008861837535580102,-0.006538642619862594,0.008012509379020248,0.011151477870705622,-0.053361626837926356,-0.05007021792428179,-0.0592776756390569,0.027157804788194937,-0.017282141873345133,-0.11940132918665969,-0.17979249199456276,0.08655502828545689,0.02653207009675535,0.08017748233803158,0.03849230938146505,0.03051519571292727,0.11945976931267335,-0.046230321006986694,-0.052527429180359166,-0.033804279331998435,0.02750280298476655,0.02299100449601124
LGALS8,-0.05141578368701449,0.017815975838772324,-0.03257984187245008,0.03500245624649469,-0.017860783895512364,0.028245756796555273,0.04276647751922847,-0.034234258051623084,8.17664047705021e-06,0.01193700353998667,0.026243545306074947,0.09252504710286578,0.10221588653690754,0.039324681784937206,0.07349874396240878,0.06993865257743168,0.05563013377502331,0.048907025167597595,0.008016604118241321,0.035258047084463465,-0.036354185801036096,-0.002375846862532224,0.025054023885948185,0.030341882268044972
DKK3,0.06682080453547497,0.09063412282399652,0.0761072866926379,-0.06647066021204795,0.008908464757643366,-0.016463611599261057,0.16698564347961767,0.20798642071830714,0.20110161555503742,0.030253390541274166,0.08828215129129438,0.5037262117445184,0.45950009285159504,0.0784916622402612,-0.10065403559019606,-0.016418174987014426,-0.020764816065706335,0.0044417428181017975,0.14595724592701673,0.008316880871903283,0.07293813164911656,0.1663616385647804,0.0941761634727189,0.03372995164848265
COL16A1,-0.01733038115530579,0.20585241475306895,0.03793617705388942,-0.035137872182323955,-0.05685993066671034,0.04812339068162754,-0.02337735045094952,-0.050417446800582695,-0.09020500614121836,0.057055393486026305,-0.0005223993401804008,-0.007558415464191341,-0.38159752423960186,0.010574873002924073,-0.022694660580007433,0.02064406217462004,0.05518561118590457,0.02835483662288104,0.006134081662594981,0.023168978667976486,-0.010912365878660953,0.1740433603502517,0.12182105824271837,-0.06197297579290958
TPH1,-0.03164227694436069,0.07278391702714532,0.04255895252527448,,-0.003557647931146636,-0.029819788873726105,0.01436053935361131,-0.00950852896853771,0.011400836575160733,-0.017334947231000337,,,0.03355245027436272,,0.04847321453416219,,-0.04700512986779625,0.00737959670894243,0.06347890605382567,0.027413142526690137,,0.021609104082103158,-0.04744767152249413,0.07788494801244517
TNC,0.043154164498186515,0.06310590429854242,-0.025457448711886127,0.02604248125168299,0.12706501674714124,0.007001591207008189,-0.07899257003791064,-0.13315001293719178,-0.1960483151546057,-0.08246270852127807,0.03795387010357718,-0.3073174527665006,-0.4221553149148588,0.1118879734802761,0.04086285500178015,0.14125606440535493,0.1083269570757867,0.03218846726516867,0.020750091491607614,-0.122569495515694,-0.07786025865523402,-0.19480133656329954,-0.13880380641214654,-0.15645222301353245
TNFSF9,0.1499851388844419,-0.014268148791014595,0.01669570790651158,-0.02626942953151363,0.0319240530821636,-0.02687308486081409,-0.006377468884349383,0.020824719445174413,0.13644750119396754,0.06895701033497241,-0.010351432410140915,0.012934243922651129,0.1137106349640652,,0.0031331988357290023,0.10255295448116192,-0.011125952620501211,0.05929152644898977,0.03617279782686984,-0.011125107714245052,-0.0786710816856692,0.032078096339752504,0.021855154365235056,0.00443527324609756
C4A,,,,-0.015480751251538305,,-0.002166298081863589,,,,0.02801541455138355,,0.032839317743493704,-0.047008772199543164,,,,0.0447496083052484,,-0.008297878205304025,0.008086307449428676,-0.05427557954229976,-0.04570311080971007,,
