,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ARF4,-0.05814366550883032,0.0024021520143539528,-0.045696620147911954,0.11304601026540059,0.034764676176019485,0.044060894957473166,-0.0009316425864230062,0.05242666973874549,-0.051477196973813484,-0.053018276673008215,-0.06647261543851699,-0.022250400486154797
CXCL14,-0.04486619709250353,0.05559261766869849,-0.0053357133423543425,0.009904156995765063,-0.007654922159089038,-0.058176466622539426,-0.027941088982618316,0.03453572862703676,0.031501315782778566,-0.049604356659524056,0.15507909574456338,0.05383165909542562
LIF,0.028993212139271893,0.005553739291735941,-0.005761391313645789,0.15154929398223052,0.016099946311820885,-0.011443970156410745,0.029017208439106733,0.047369414809277095,-0.006288035927019001,0.008349522831302324,-0.04436410617804715,0.004303095174038689
IL17B,,,,-0.008870153092041547,,,0.025324700005513835,-0.034434982272738536,,-0.02243811135277159,0.030539566538485923,0.01974783757609312
MMP1,0.03944812549695718,,0.01203122134278393,,,,0.005034696808474631,-0.03542099189940727,,-0.016248132750761805,-0.04613254077571522,-0.01630850057320202
MATN1,0.005812539692136439,,,-0.033448509138829456,-0.020919028391116815,,0.05550398057203714,0.00784791785440974,-0.023936700530134594,-0.023124882593668857,-0.057195562732694646,0.08330415728619153
ADAM28,-0.07120448674814155,-0.04165833643245292,-0.003793468646826858,0.05612535810218214,-0.0048252702407770775,-0.001741360843565186,0.07859027769647481,0.021925559786446096,0.005825904586275836,0.044070894227782334,0.07368139380497521,0.011256482551871337
TCN2,0.024660511356962237,0.0893411392037044,0.008328497161798041,0.07222422993076792,0.012220611338566834,0.03279130201438318,0.020489865928635807,0.042805273489472544,0.0915995212875172,-0.014154450888728723,0.05668701634156461,-0.025697259369054884
THPO,0.1321561961321863,-0.025661715994062258,,0.02160912582298218,-0.01576970173891912,-0.011908537697871736,,,,0.05447537700163822,0.09160946966630801,0.046266978841540955
CUBN,-0.009722061556103126,-0.03059621014738686,0.003390099789866901,0.025041669242307385,0.01011877391381574,-0.0250282637521014,0.07169102084396489,0.13348444001530244,0.017610795260274658,0.015248547419443865,0.10641317632999499,0.0798339887589431
TIMP3,0.04788203792589287,-0.013241452505231587,0.042771393710927016,0.05415062578421504,-0.028792600528471334,-0.013476820660187266,-0.0038458795632448526,-0.09039887904295447,0.03728033314631653,-0.035772498096122984,0.02501451377167263,-0.012915842842882585
PIGF,0.009580570047682573,-0.0052941807285896095,0.013355449664277005,0.11599837391108407,0.049063226218205615,0.05240850452303063,0.052184870562158724,0.041677750940207044,0.01934280500659629,0.016580629641714164,0.1489443097872176,0.1498361093271771
CRH,0.03219004176823567,0.04273472375910879,0.025256077457212357,-0.03172176745922829,-0.015038658607887716,-0.02154601859819301,-0.013950868336113914,0.06391521026814606,0.04062551011462826,0.0025290776081864997,0.03304112455640952,-0.012603202888579138
BDNF,-0.0033687534987765565,0.015540009929697136,-0.009075291404758873,-0.09682383807907541,0.011532072450946514,-0.01937227782810844,0.022298499532100814,-0.026256623455294236,0.005940138308246327,0.03501462270004703,0.04922936259500335,0.08151067453560802
CCL5,-0.01682897762719716,-0.028162846381764826,-0.0035616433734389184,0.021325895196365394,0.04814728919507339,0.030578880966492583,0.005077593263228927,0.05970098359587914,-0.02362777738696088,0.018570229337019066,0.07298763735285295,-0.018012165021280842
GAD1,0.035097782144140395,0.04961466453924395,0.00022428542802430023,-0.08125974712603164,-0.06247388497007735,0.047133913676283674,0.040031903509714944,0.040507801559132084,0.022867762025924908,0.04316517973610986,0.09033644977678759,-0.05490080644094496
COL14A1,0.0929242030831186,0.03075001955702537,0.09673251795580702,0.05005378248556574,0.01723324897085663,0.05881525448057596,0.027797017539733737,-0.02215691672210055,-0.014218308616623664,-0.018769665872771853,0.07444256883124813,0.03269878625472325
HLA-A,-0.021417302991784765,0.00523831610450946,0.04621116315261468,0.13488284657448835,0.07353082173497844,-0.04531717826854042,0.07818477907589884,-0.025381394940056548,0.03320602416443452,-0.09143367862375543,-0.0023644014086439324,-0.08694161827494074
CD5L,0.0033506279466494443,,,,,,,,,,,
FGF18,-0.034775866631126515,-0.015060923945558203,-0.017104459042430506,,0.05094523467186085,,0.03458085566373535,-0.0498354014641356,,0.06281173414385012,0.090219605165495,0.049092881335481134
ADM,-0.06711769337711561,0.006319896581568888,-0.08157640946821472,0.12526122080247815,0.004407789250468412,-0.027986597867813625,0.010171508514009256,-0.08222512111135324,0.010524694377671347,-0.026837318125240373,0.011764941039940247,0.030605154137570246
CCL15,-0.02408104236694587,,,,,0.02554300860915449,,,,,0.028630103054169513,
GNAI2,-0.001807069766390622,0.04723912333424817,0.05748669489819281,0.1478767565868898,0.07581356707239965,0.012868841301276229,-0.01777265079696508,0.012373723815586369,0.01677252763274608,-0.05223791644478133,-0.042154393842291076,-0.0222775996117157
HDC,,,,0.06566489446765555,,0.02560443371382,,,,,0.15502072035237172,0.05444798590293093
COL11A1,0.010309763015708505,-0.012039876034035009,0.02622952572745139,0.011603666519402776,0.019857725408474913,0.0640478538085239,-0.08161063597818079,-0.029312525434590064,-0.024990360254003557,-0.005379910412475215,0.03942423163043277,0.0725524688706714
NUCB2,-0.011448387694251962,-0.02284225438951314,0.02578876046586869,0.005130556180948096,-0.00460146848606068,-0.06325091252029325,0.06629870110485415,0.060509855717297216,0.01568659116696925,-0.014133389782226946,0.009542560150797746,-0.07187595551693174
FGF16,,,,,,,,,,,,-0.03471807505741027
CXCL1,0.016515975774904233,-0.025464561300248614,-0.002827735804078388,0.12039199937059121,0.039169575800632524,-0.010836840399798604,0.06854725332226581,0.0027144748906760712,0.03500415961334352,0.023302364858183214,0.03864824175527424,0.027166653117452328
VCAN,-0.02365467621916086,-0.011947248960357327,0.08569560375659752,0.11508146781657291,0.06468141542194536,-0.007660438196647102,-0.013863837635049118,0.021606197142875084,-0.049333982941854454,0.04491979730140332,-0.15085187929552396,-0.006218305903241175
MMP7,-0.06880487259504009,0.030717921949902735,,-0.023286825318352883,0.00625692915040507,0.034010475218030294,0.028340246785610833,0.03614499710690895,,0.023136993616670702,-0.1136754403976534,-0.054821125363278385
PTPN6,-0.022772157071346166,-0.06077406694490495,0.011958755965275117,0.04693099713903439,0.009784475189011486,-0.02224498164431131,0.01566317224391461,0.07073359671102958,0.08838306241794619,-0.023145295686645993,0.093790105371605,-0.019835184515112812
PTGS2,0.021102700741398604,-0.007415385185576519,0.027454155047619434,-0.08686196336251187,-0.020802792966601744,-0.02311167626947105,-0.011608650604127217,-0.08837912375408333,0.005486447984204706,0.03178889096531864,0.06136145378428196,-0.007550226262370526
XCL1,0.016408384517098418,-0.016386824257643574,0.021059050921771624,,-0.03393255494657767,,,,,,,-0.013011729221520609
CD58,0.019428129278230552,-0.007354907895021244,0.006796308468032427,0.1266693282647444,-0.022598509582292918,-0.003423619076839474,0.03442568195412357,0.095696298228079,0.013268333882883928,0.02932863702823174,0.09594513056071872,0.05865830006351625
TNFSF14,-0.022597699498155367,0.04492743752431975,0.0239157943550552,0.040807043609136,0.02025182363237171,-0.010584741491645046,-0.02940987692625341,-0.006657860472216203,-0.02789561157999474,-0.007027728256796384,0.07389123799497054,0.017297440019529316
CNTN4,-0.012957017207912888,0.010498613321279309,0.016455683002749875,-0.07216588613371772,0.03640492762959222,-0.027890030258358747,0.03056489375948938,-0.022299061488676965,0.03860818618708335,-0.026497118040520625,-0.013501335944476093,-0.011005291895407682
NTF4,,-0.020728615068549876,,,,,,,,,,
INSL3,0.010016479694400395,-0.015060920991445875,,,0.07984712816196032,,0.07248865572871706,0.02211942089364554,,0.03870257601853479,0.015069793219375707,
BTLA,,-0.023906258694458244,0.0010464334463423652,,,-0.01351707690987918,,,,,-0.05391231988974871,
MFNG,0.0029853824680124226,-0.020617041453756618,0.0579680508328288,0.09640037048947535,0.032371664160581654,-0.029131349550087168,-0.042946853259209876,0.08155602782024529,0.06294132936697978,-0.059809906053613325,0.06848217531258183,-0.010041474066959474
ICAM1,-0.030658684048053587,0.030759490659813052,-0.04055187639022304,0.08571512707698693,0.034161699133647666,-0.04052202601062025,-0.012293232527618159,0.0180672414227981,-0.0048766011883073605,-0.06430404353251579,0.08978187231323495,0.04436632416087387
PROS1,-0.016384266323273236,0.008944804954730571,-0.002459390886983218,0.10440241899055897,0.06397641685147308,-0.010316528257490689,0.03401753777382086,0.054441903789455334,0.03608742569251347,-0.011261337038764087,0.057926724514348236,0.048472580634323185
CLCF1,0.01800683713014794,0.031642505586216445,-0.04868795357564829,0.024665903481731595,0.06809229821008196,0.05993733472918827,0.04049664877567342,0.033110795851663426,0.027960246675561184,0.028807496186473592,0.001583653352098991,-0.022372550579431175
PSAP,-0.10147082147936361,-0.012760823300439261,-0.01454096382253508,-0.11059531597307218,-0.00926658139458305,0.044292321937545225,0.07763852392141445,-0.05088406870577541,0.011477927033010068,-0.08627046539500827,0.03490067438234016,-0.10334135466189359
EFEMP1,-0.11195227558412055,0.004762188251003763,-0.012719359422685149,0.09377574307299633,0.07102755307157199,-0.03287848471174034,0.08004694560711832,0.12799011313263672,-0.03571005415078306,-0.03325281540806458,-0.05894201641228813,-0.02502659698850311
C1QTNF1,-0.010865583195659343,0.0014020780956374589,0.09591333729072933,0.1367404430174322,0.04990255883018056,0.06915296323387754,0.09587419228215865,-0.016098165306342962,0.019856263844053573,-0.07207540478370039,0.07504446467402885,0.07095064689690551
ALB,-0.024415127943368677,-0.01597896502923027,-0.06032890571672308,-0.008358821969770476,-0.026008081150988217,-0.012022030759631808,-0.0026729216616200144,0.03893318525415421,-0.011639748618144537,-0.039273883081788245,-0.002244809860431863,0.00741499228248007
CCL13,,,,,,,-0.021831863153981727,,,0.002761169719079567,,
EFNA3,0.0409633497339229,-0.039151204931450675,0.018933844318139995,-0.08873642481978657,0.005359410250649846,0.023891007808105172,-0.03675005201944947,0.07576412819572073,-0.00944621091732614,0.12942479522438619,0.11046349675361126,-0.009650132113845099
DRAXIN,0.04997644432836487,-0.01970881828211544,0.0466061468097489,0.09238596474688972,0.05268877887973473,-0.009653100756850823,-0.003984671842756606,0.006925620085445102,0.06396882615610201,0.055029026117102454,0.09521850853390196,0.00621045187408374
RAET1L,-0.02822598966336924,,,,,-0.011561760599440576,,0.018885430138385007,,0.009797875340087596,,
NPTX2,0.07863231798794425,-0.01797646829366694,0.0017894228673481759,-0.14481477800936346,-0.03921768558513801,-0.03945056310848403,0.04293821784733868,0.0650507884754145,-0.037457789488345494,-0.02728884907167101,0.025182049808205667,-0.07215647749951311
FGF11,-0.059991015939021966,-0.008096046533527359,-0.008654336362843393,0.17173251488008473,0.01413428086427588,0.03292464097314827,0.050791131319443385,0.012999301094478128,0.012275458094720016,-0.02611466992210871,0.15008850027878437,0.06407397276351552
CD59,0.014981120287787432,0.010654443435765758,-0.010882779663502757,-0.07470015913344942,0.036359545528512026,0.029487618958689628,0.05158927590636789,0.04162174029359611,0.06486778719063617,-0.06891354454784115,-0.0939800270513835,-0.05790458965881684
COL9A2,0.015266451121239442,-0.024771425680409794,0.07156214428298262,0.06692618897962241,0.011848879291353538,-0.009397323717972828,0.02525648672924073,0.07621813613057084,0.058670452767724354,-0.00887632335519344,0.1371514600483718,0.07283352579204494
DLL3,0.061957844043584585,-0.03516185949554416,0.08944314470842789,0.05068315953847942,0.02458080763782847,-0.01993609134301428,-0.029044797769382052,0.05935011010702211,-0.00828391706739261,0.09866314369593972,0.11878440190405055,0.04290722615514482
FGF5,,,,-0.031103831152717677,,,,,,,-0.031267454841249855,-0.025656223723389302
LIN7C,-0.04232210687410881,-0.017285098684207408,-0.012278782206144973,0.054548796822312354,-0.0006912807364735435,-0.023334275354219215,-0.05921576223193133,-0.01692677670643233,-0.005787394620879844,0.08790497628127196,0.12652214471427659,0.00812848806725306
GDF7,0.05184918711891257,-0.02687308009642908,,-0.017875322935531394,-0.03751825385701724,-0.010584741080321973,,-0.027367844840768405,0.05251632038747484,-0.0190727883643689,0.0023483055248755638,0.028862504535359608
PSPN,-0.03168766465937037,-0.043947562986500405,-0.04137992866682836,-0.024074780089730262,0.032840897476548975,-0.024251909793914637,0.02758224158131532,0.060186781983470855,-0.04363363344203354,0.03256472396411026,0.14592313410393007,0.0438018156463842
ANGPT1,0.0012004592635955725,0.013685718937017794,0.009543465858311468,0.07556161871647855,-0.0013681564481010586,0.0010516273698027113,0.05266401214734709,0.0340475789138845,0.02570527939925597,-0.00529273860178362,0.09003378773402235,0.0339973518356063
PNOC,0.04781352850917716,0.038231169732105226,0.02053938280811394,-0.0877774866637565,-0.055146850057819836,0.037897479422765855,,5.049649757367316e-05,,0.009804632991370002,0.10115535985786625,-0.03037571104596095
L1CAM,0.03454860043273474,0.03829246331225134,0.026255536844796555,-0.052178110609117534,-0.02408815704271265,0.07467745505448285,-0.006872919860672475,-0.03997317476210779,0.003466242410342619,0.07326540800788367,0.001626434994129321,-0.0803894060277051
APOA1,0.022602505899151835,0.027996168681307287,0.020674138795956212,0.0022569141260752753,0.04116527131692664,-0.017130387194842,0.010212039577903231,0.031835295552099865,-0.0010798903321565534,-0.03850188328363832,0.08168508355249032,0.14339636985578583
PSEN1,-0.013138932560285909,0.04502026645441564,0.05677323879068812,0.01673293217361014,0.04528457484718743,-0.014253022015116044,-0.007513984356813865,-0.019201636590389152,-0.03814759519213661,-0.04966907676486603,0.07261139545250084,0.01592792410594481
CALM2,0.02788621940792307,-0.015724388839753533,0.06590255612346721,-0.16039198988262374,-0.056582222117571405,-0.008216785457920213,0.02394375314298925,0.058907106808634604,-0.023210702471645882,0.07172723423244066,0.12673560839320921,0.04352045337690921
CLEC2B,-0.03170416788114731,-0.006469119857304454,-0.02608484622175799,0.15649266732499484,0.06111976876919245,0.04576513349001084,0.01829256747805721,-0.020530416816926505,0.04151435826747698,-0.07151162501993183,0.05603277897947541,-0.035910181027867194
NTNG1,-0.023231784382394455,0.048828349010516234,-0.032841600704491894,-0.04177046029120652,0.017743260309711885,-0.018801685465473224,-0.05121984649018777,0.07948587411823194,0.02244266625051211,0.030124982644932928,0.13549490168567985,0.03522292515290143
LRIG1,0.03354552732271723,-0.017412149964336408,0.0726938177433129,0.08217433691654455,-0.007747018147372455,-0.004675142599321169,0.051123262274103944,0.05978411713840812,0.04007972862534143,0.01182395639903042,0.13392817432852816,0.07439737574047062
CPAMD8,-0.0028934116468365572,-0.01781438212322652,-0.017900239406165513,0.05569226331179673,-0.02642481475075846,-0.004652427919419018,,0.0345468869866121,-0.025396349502850774,,0.02088966779728646,-0.02498817094930147
GHRL,0.05297702401235164,0.043092726748464386,0.11531418513252088,0.0058693233127901775,-0.0222687216397005,-0.009653100756850823,,,-0.004096521187183235,-0.020630923622524205,-0.053110872049624294,-0.033665045480600266
NPY,0.02040759774850857,0.02496859870755971,0.03339669966949115,-0.0897621480412642,-0.0322267123245961,-0.0330772915154919,0.0593890870242473,0.04619587242708784,-0.05776563864403629,-0.02303248329293888,0.04860753328971975,0.06132171745401513
MMP2,0.05438815687468034,-0.017545979783306867,0.05047246824656965,0.12496532012173704,0.07393636217294995,-0.04065309486126934,0.0010337629407471726,0.0461725254228619,0.06179217951911752,-0.05661663458621935,0.03429316091204499,0.06721724720995596
LHB,,-0.015514981482520228,,,,,,,,,,
PPY,-0.02225617747764203,0.03770229311721193,,,-0.019312240563996462,,0.0815798024910489,-0.021267781090822842,,-0.015009095412788297,0.026934655805877148,0.01559039799827034
ALKAL2,0.08114199025102752,-0.015289573000796043,,0.0419848087226432,0.02645071191460107,-0.025666471793586713,0.051752973209973366,0.02365593312547286,0.007650667373809943,-0.002639394740055457,-0.02735012159739878,0.001450279890499154
CSF1,-0.057270915873196375,0.026234775221131778,0.04050244906612363,0.09976236886352718,0.08430923537984635,-0.018834803045814155,0.048201642964675995,0.02857471378797227,0.027731845975447908,-0.014089969364975169,0.14316241763906737,0.06522995422864468
SEMA4C,0.0395349247146819,-0.007508449848302389,0.011293990191382872,0.03766311925598009,-0.020179520660162525,0.021286687535958863,0.00933640820855545,0.02562145590650587,0.05185454143607159,0.01670385187966071,0.06829743847926266,0.03119261332757926
BMP8A,,,,,,,,,,,0.08718745282108586,
ICAM2,0.03987674035046797,0.04655605136464077,-0.046377948125620475,0.10863137045045572,0.06430270398651607,0.010981191258483609,0.03479547440823493,0.055804927504383636,0.013205856933575334,-0.005359029925440993,0.04867341011569243,-0.02180752798470922
SYTL3,-0.021183128480965586,-0.007825298748672493,0.038233734068270644,0.016356594041135625,0.02518238819900075,-0.021746722609434093,0.04018776884976579,0.06891176830889927,0.08568699830558947,0.013122251097048688,0.04995543861138498,0.00950979927206121
IL1A,-0.009724704097591732,-0.018704363140470102,-0.008275058108131308,0.040089641388772565,0.026239318599002536,-0.027210756545607513,-0.03127950294897643,0.08491503609427428,-0.03538777782718894,0.04463164931039103,0.04337818166486021,0.11824361119905631
HLA-G,0.012857223555700483,-0.01638682277777571,,,,,0.0005643149531993263,0.021441687983686317,,0.03105774299653957,,
PGF,0.016370673233980566,0.06759562034492347,0.00874546039124436,0.12330188664910877,0.009648913416373042,-0.017454501640002843,0.015590422339919276,0.07510722495442285,0.017900001296008987,-0.061788239999432976,-0.005823236472458804,-0.04898470646344934
LGALS8,-0.028503741845217336,0.04306386803307542,0.00615864130728521,0.08423933039863077,-0.020140201501473422,0.05713343647450267,0.04720301675929872,-0.02624987380792707,0.06191770102476159,0.044745205104703464,0.049787973209600295,0.05256218953886085
DKK3,0.07178733685089904,-0.04656167097599929,0.047774053750581816,-0.08292574775637226,0.009386919473584042,0.011647074358812995,-0.019541010304815382,0.08862288871098534,-0.016635171636833895,-0.038831442144988564,0.11065807947324029,-0.05715033916186699
COL16A1,0.05812207070484754,-0.02046142716018009,0.098076329994197,0.06482611907905513,0.05074197107752315,0.046350518826310916,0.020115227051262705,0.04448363126283152,0.04948804583003469,0.015912596345111787,0.06183214514031092,0.054259764078701894
TPH1,0.06293270632996058,-0.029819785592766573,-0.03851391174621419,-0.009860335990388349,0.007363161971176408,,0.04345706948187048,0.11281184160858272,-0.035392493969866955,0.04635343884432133,0.08838065799798982,0.08320363981877166
TNC,-0.11422417842214463,0.011868214180908599,-0.030675752182461574,0.17121052277054247,0.021837223179193153,0.011644946609919231,0.06731622607648396,0.015873795599250142,0.051650291872959726,-0.05764835854323855,-0.011299462085161882,-0.04191168099631718
TNFSF9,0.0029001228149004034,-0.0039048860938860714,0.019938498467667275,-0.04523051299437828,-0.04649887494960043,-0.016123593488439673,-0.04576586247296552,0.0010858327335448825,-0.013086216135404975,0.05142472318891921,0.08391813589641223,0.020898208471170684
C4A,,-0.018393910846450992,,,0.06019510401016432,,0.04718257065579566,,0.03126688189786878,-0.01927394231507705,0.10206702413273701,
CNTN2,-0.0051780495731554846,0.029283974734902775,0.06611756122598383,-0.02049866538383569,0.0760880490002293,-0.040613617981179,-0.011373999988148102,0.06190113197804954,-0.03600996482765464,0.05215162059626663,0.048661600094218105,-0.043648695721459595
F7,0.01768114354733,,,-0.02813758477029409,,,-0.03062385314970936,,,0.09642725110535805,,-0.047205226862114834
LUM,-0.013142433257329902,0.01974579519595959,0.054287709670834114,0.11965674772950471,-0.00022919749284395556,0.00897692998989054,0.025621725976903785,0.06809657623859078,0.04383648738488803,-0.01929011023031644,-0.07093760605886923,-0.004611068910812522
BTC,-0.01616300383775882,0.1678466556882429,-0.02306496578454434,,,0.028510275657004692,-0.022155281132595083,0.008363351760510696,-0.01029893047354601,-0.018457107207091525,0.06891917646325592,0.008809536669576455
APOC1,-0.06389054973941687,0.07200914126181944,-0.02685475736071088,0.18488025204900277,0.005967638894924495,-0.008531127681116616,-0.0034716430203712593,0.07978324660289125,-0.014408766402095171,-0.05289060932828357,0.08827584173426511,0.09174616915729218
PKM,-0.024577403650568288,-0.04783425929795675,-0.025276712297578222,0.056684989149557184,-0.05165552386087066,0.016050265830317052,0.0030545653000034743,-0.026660181952379385,0.06630772740376767,-0.04663289997691607,0.0034087081930369145,-0.04903215569091274
TNF,0.026023598401725072,-0.0246929116316966,0.051107732457762,-0.04129539706917998,0.04239085343681669,-0.014112619967843071,-0.021503887018367942,0.008175534851719042,,,0.10627188160342001,-0.036739436639875556
GNAS,0.014035992051660787,0.00987013662672591,0.020415474761340518,-0.07710078387694438,-0.03715892952055595,0.00018091619351663868,-0.04798757960984121,-0.015234676180890926,0.010432946740165558,-0.007863250313261912,0.09172907198230669,0.030782884822213207
BMP8B,0.08028890444744267,-0.023756671992218974,0.033492845863631625,0.03293600333524289,-0.006446618794481942,0.11065734624807182,-0.002202225915479909,-0.05891145058937287,-0.026047542141485195,0.03211578257726375,-0.0002548836391254133,0.02252444292213814
LIPH,-0.009326461094183783,0.002232253386559148,,,0.04215410734239726,,-0.021831871183209912,0.12259580379915193,,-0.030288434440704493,0.061328815645483294,0.13719319455009757
CCL28,-0.008713455732497731,,,,-0.02842316815561568,0.014568033482573826,,,-0.02254003850105399,,-0.03439591096903043,-0.012771071689397877
PTPN11,-0.007053420785617767,0.020751301197088973,0.009443639921364206,0.0038346380232299267,-0.010506405701891533,0.009338148328797922,-0.03272487128012287,0.010747082549371694,-0.03099700098136259,-0.009099942174631356,-0.010186501362349831,-0.014231582007344487
ADAM12,-0.009983089387070125,0.03229001437389716,0.05191962806108246,0.0747558547644946,0.018058837942959125,-0.010711496392808564,0.02676401192704351,0.04228760714144641,0.03774012762921556,-0.01854508864302778,-0.055041645136676504,0.022017604752788092
EPO,0.0044865377471353185,-0.023756672657430804,-0.02728776926845468,,0.04072375758483903,,-0.005942534686237011,0.0542752532654532,,-0.018247550095497948,-0.005647358657346408,
EDN3,0.0706879929426606,-0.029573755379183407,-0.0017382561561899222,-0.0066042511317440785,-0.029933021704214663,-0.047770802186353704,0.03634344665800898,0.05721612565216728,0.0025358001111621905,-0.03670339856889354,0.06617027019150803,0.014787486567801095
CCL22,,,,,0.004707148327769935,,-0.026834578948254667,-0.03380570960276653,0.049097991956438866,0.0783675458303413,-0.004768222126720531,
CCL2,-0.02023293364784743,-0.010321346346119168,-0.02460059277089464,0.02033682631363051,0.06300801604092134,-0.03895508608575357,0.07929021596628044,0.03756608128285811,0.07134381974017394,-0.033640049520110585,-0.005072628480884667,-0.10446445119454603
DSCAM,-0.004242941690599631,0.020529685199604006,0.08394778086700332,0.04427103152192618,0.03522014848232964,0.02262514095165309,0.0055794952448518405,-0.036787893254697716,0.02121681312206635,0.026373336769582575,0.09339571429330255,0.06822493910129096
GPHA2,0.022536239261754475,,,,,,,,,,,
ANG,-0.027073613382906238,0.01602535397054125,-0.0460492611673706,0.14452664219320185,-0.05760534477776989,0.03877791918073029,0.03514621384700408,-0.03351662032992311,-0.021307906861041004,0.07050249820681376,0.07996922859267651,0.037381737769433813
FBLN2,0.06250305658287399,-0.0014448190619120774,0.009070298555304692,0.04332294880946284,0.0024577473729952915,-0.003118294303387857,-0.017655113961322307,0.015451162048910302,-0.03481985169298185,0.035324759840540454,0.09184389733497181,-0.0023284493654285605
VTN,-0.001646813751689274,-0.02076232045772847,0.07313351885348612,0.01647824763547557,-0.005175919220805036,-0.01477946207808957,-0.027102117877490447,0.037913875784192815,,-0.023628114502108465,0.03631260572403559,0.06625544222992648
VEGFA,-0.0912856991144566,-0.04281273039750875,-0.07797436873051468,0.06573690536586278,-0.004602107406261949,0.005198271645868137,-0.01578243716296954,-0.10337852469841875,-0.06860716336773513,-0.034587942460734156,-0.06593787762093778,0.006645924233977053
F10,,,-0.04792529621943891,0.06685200669489835,-0.00824385251915082,-0.028368766158567513,,0.03366313405485834,-0.02420715917538382,-0.03160358030205564,0.0373356815061431,0.0036618474687143744
SERPINA1,-0.09051536551571429,-0.024298570105466648,0.03206773558402013,0.17301272113105795,0.01802107510515521,-0.004872492494240807,0.07796490643899552,0.05021969188419373,-0.023340580235441034,-0.02992618950411739,0.04972954113191614,-0.08916516227186727
VWF,0.02601706760788471,0.012159554527304852,0.036841535350195825,0.11669297462944135,0.015772376900803034,-0.020245861808758134,0.04808917901882303,0.03994339651168142,0.03951595447481303,-0.0008408304822175909,-0.0690674514733977,-0.042602292999362
GDNF,-0.013624474099549038,-0.019323233621628806,,,,,-0.01366662714006769,-0.028951042365681835,,-0.025552108203521,,
VASP,-0.01793414164744384,0.016097145459658433,0.06810812653033133,0.07748929665830684,-0.028601048357191815,-0.024886331498019842,0.04063048144296691,0.0418701190619374,0.06367579423626842,-0.08323671685181731,-0.04789465985121372,0.016673684774828737
ADAM15,0.025218153313585623,0.0013007685750332275,0.06217086444607085,0.05703975172210382,0.03566320268826507,0.03489288064767116,0.02951527912774789,0.012601014885711092,0.02303835707265652,-0.08666508017030278,0.039685895772035455,0.06161681840030192
WNT2,0.015621235331911947,,-0.041275220078279,-0.025209857178376215,,-0.01257504162717307,-0.02940986359803685,0.018138664368876335,,-0.02191026333609486,-0.01800731262038654,-0.004779542844740095
CALCB,,,-0.06204476450206738,-0.031103830814702225,,,-0.025739009858370587,0.09698659247464912,,0.025848505449832835,,-0.05659938258869488
OLFM2,-0.006483511422884961,0.03679667449461108,0.05742456541863426,-0.04270535312841451,-0.04315966793104091,-0.0010207571388025907,-0.0383162717604432,0.021404630347810122,0.05933047738746212,0.04340590633042446,0.14869919761818062,0.07388565714880642
MFAP2,0.03766085240457093,0.018709159376954037,0.001045851895144419,0.08840428212801259,0.07261385130282631,0.019144763370125713,0.13406629100929124,0.04712532976283783,0.012350948494340132,0.04568134607810699,0.023236922005860413,-0.028436546323506263
HLA-C,-0.0054355885487327215,-0.0027035117308113203,-0.0374455325606955,0.14894546920509136,0.04112194744190456,0.03533378256429171,0.095820639773411,0.032517070273247184,-0.060912014760291046,-0.07911093067681677,0.0674142565598618,-0.058063011712504504
THBS1,-0.020168548823506303,0.023101476837369614,-0.028173467979320604,0.0049223470395149144,0.09770912741806066,-0.03675517024625774,0.02419416255038369,0.02806443759452555,0.054169219171783196,-0.034491566223228416,-0.1760410038598464,-0.06906160851734741
HSPA4,-0.0033481933578562635,0.008053847802629745,-0.013603445878935113,0.005217125896250657,-0.02195010119947152,-0.01983894945976114,0.03671400353390506,0.0007218571148682349,0.026743757003168375,0.054065443537716265,0.010291284239489799,-0.013036034709043012
LMAN1,-0.05266161098487941,-0.005841026400324625,-0.01342050625977113,0.1497118073616606,-0.020237558377704468,0.016929015981405896,0.011004684036088536,-0.01723749710524917,-0.026696613242591333,-0.013821373811293678,-0.01750598690395448,-0.08539351673213617
LYPD3,0.03812971464575024,-0.017417886377537547,0.09857289117777916,-0.005960109922209374,0.034366550463594596,-0.014685895836461174,-0.02114733480866185,0.06459316241736442,,0.0502912177273514,0.014087984884368262,-0.043652324862298086
APOE,-0.013338015020751996,-0.012172979687392248,0.050676446497379075,0.10045497940569047,0.04573626196757384,0.028293773581242316,-0.03855593867184348,-0.007625939179024526,0.02504544765098304,-0.10246542949797346,0.09804012299568733,-0.02827680373292493
SOSTDC1,-0.013637369788270551,,0.023973290824813146,0.03412834546568427,0.02552539963755976,-0.02266407778787242,0.022556024773399446,-0.015215203549822032,,-0.02603895570629409,0.10790640348332686,0.07348087707593066
ANXA1,-0.05933700637087406,0.019294927466899155,-0.00485776984680554,0.1430984352201804,0.02156642205936043,0.0009896393731852796,-0.02731700819136997,0.03458448747507684,-0.006271872390123558,-0.05308878627923747,0.04536018086013777,0.04927690244719843
WNT2B,0.026613643469493502,-0.03224500300821041,-0.04251015136779735,0.09644003850538498,-0.03933011430953145,-0.020865560251142067,-0.0028701314832685,0.0544629028576098,-0.0005165955967406843,-0.030102445784133916,0.1139963195208031,0.011358242900377043
