,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD58,0.06617159866587753,-0.03467089273246781,-0.01678093760378057,0.04300359415093614,-0.012601780264164628,-0.0013932524668546534,0.1583407238078994,0.08813489593471344,0.026555643883239877,-0.024814585041250888,-0.020792936530674145,-0.017973204921578737,0.05255485843199172,0.06877454698691564,-0.01851652085822193,0.06998538036977867,0.0879402380302328,-0.07037408350907379,-0.043913973233532,0.00821738555071487,-0.016932102316130702,0.004518295982593718,0.018551532353546212
TNFSF14,0.07085456628811702,0.03347602501716468,-0.03310150659641069,-0.043237437299901434,0.03941110511190623,,0.0426403969411039,0.007230816631433048,0.05520298763370711,-0.021857949957581238,,-0.06380336409076327,-0.07326541582894719,,0.060199864020697255,-0.0331945191661841,0.08008010736278988,-0.07043313591258092,-0.021010086430877126,0.020651168982231575,0.026370886229567847,0.04752500608768235,-0.021999477946696756
CNTN4,,0.0574879903402046,0.028792196553161366,0.006028122975984321,-0.009839393326453439,0.018343458826018053,-0.07817482554447562,0.005488129810533748,0.016914514019762582,-0.004314396385659405,-0.0611439809984504,-0.033513140481630344,,,-0.055982469434467996,-0.01460953063538828,0.005456493832074289,-0.00699022041024981,0.08615482629994914,-0.08583331685317672,0.01897998678916955,0.028370563180667673,-0.014204016682144844
NTF4,,,,,-0.035845529314956354,,,,,,,,,,,,,,,,,,
INSL3,,,0.13072258739698472,,0.016855765666846136,,,0.006644015991079627,,,,,,,,0.03730846627772509,0.047925873755177366,,-0.032253468540546934,,-0.03715985780131507,,
BTLA,,,,,0.027683225322263853,,,,-0.023679712372482252,,,,,,-0.017091719641791635,,,,,,0.024914645659625992,,
MFNG,0.0022241036376256284,0.006318721622409303,-0.0021988851792130184,0.03194085932725879,-0.005585173491538802,0.07804601669878353,0.014535928670750676,0.020937052100589902,0.050387474271129794,0.058592328586820196,0.05013742749418136,0.11605222441793701,0.011728095580333404,0.10686287392610026,0.02021932207728022,0.010776148013883838,0.12343192189321807,-0.004577200581862102,0.019105421529063613,0.008606641781713319,0.03710156284661276,-0.00014394697677353875,0.08840960557368799
ICAM1,0.012395290580118687,-0.02341441549503109,0.01937828064084284,0.04015144990318871,-0.013351515499452174,0.07096964221598454,0.12561413810053737,-0.011512401059104269,0.020876804981858215,-0.08609390810539727,0.06313579345656134,-0.0182812303131708,-0.07964780516753038,-0.08285904148303741,0.011918727909745222,0.019709482006743134,-0.026963784050859623,-0.04412938993053978,-0.05807715221611015,-0.06116951394284416,0.013219569487613962,-0.004855557477240261,0.004032855936384624
PROS1,-0.06255944731051064,-0.06324939546198965,-0.007131082594645817,0.015987345434108652,-0.028677016936505914,0.03903073526733144,0.12415631054792339,-0.03567114457591682,0.014495139562804201,0.04442883796980527,0.04749205892296515,-0.02335436179012197,0.051386473586104306,-0.03136633461189893,0.0020541583370470577,0.0777962661744085,-0.010890564945787643,-0.006342460503586042,-0.008966154253103356,0.04257356737146279,0.03370533618628133,0.01798318833944328,0.00628250126138536
CLCF1,0.012244943167397274,-0.04742067087459041,-0.07385937061272793,0.033684642206592515,0.038890531462858036,0.1166592785290762,-0.010814093473075128,-0.0478320184750843,-0.020000194824450066,-0.022568692749983004,-0.010464988959526243,0.06398058199254031,-0.04020869212404454,-0.025280287545317817,-0.027300662728013753,-0.02501663939874371,0.015251410746653336,0.039021094980198276,-0.07443884680607893,0.061314632335329494,-0.006671286577692557,-0.03982968358613338,
PSAP,-0.0484257437159055,-0.055641154263402576,-0.10276012419807269,0.04698124450262185,-0.06337206884707536,-0.030972534456973854,-0.06984472531053185,0.0639055076823639,-0.011395160473301098,-0.016460112003260908,-0.07549871910867195,-0.06921613162530249,-0.014811944627496913,-0.06736596531259106,-0.0783267290649857,-0.036577958429578575,0.016664253643752763,-0.03790831333362954,-0.0053864446979500595,0.04892803757297079,-0.008848803300097388,-0.04085388338861013,0.16109578142268213
EFEMP1,0.041643900551434035,-0.10802097199721448,-0.07027885244860024,0.07779878152441538,0.040377868778276184,-0.015583922936731996,0.08079355447569607,0.10841945084207809,0.06930076900177279,0.010421483256968863,0.004637654808380649,0.015922174836637923,-0.15711096275681258,-0.05383235553283815,-0.0420867769142897,0.001511954740364646,0.06693753031719114,0.002136868291880592,0.046214214594786376,0.07011381770392291,-0.05105406932623257,-0.03503969758565069,-0.00981769935779488
C1QTNF1,-0.015602090949169277,0.079121415461064,-0.010815233390036446,-0.010559586462843737,0.01707362443384835,0.025397718095001652,0.0886696293394861,-0.0021829337838683337,-0.02950347459508205,0.008559371026212736,-0.008570970067580468,-0.0734547614871835,-0.014193152207962958,-0.005899987768145307,0.019927309827310998,-0.09408180256469478,-0.06880616269997385,-0.0026357544933924668,-0.0727219862654485,0.1048368304518196,0.07164761584901468,-0.07134138566029462,0.011825692553866929
ALB,-0.02602486170965087,0.027387968209488453,0.045162713479378724,-0.0337148027538844,0.07595129791118131,0.00039674095503220244,-0.044914176378112736,0.014495547604931724,-0.01933555426253491,-0.029553817623304224,0.10205389391181426,-0.006584510861023331,-0.08440744032455082,0.04710146422999012,-0.06879572108247621,0.06024981997980899,-0.01507379760387957,-0.00045474328164860035,-0.037700686914040174,0.04664085924387649,-0.04201890082365844,-0.03768311210896088,-0.022750912683875395
CCL13,,,,,,,,,,,,,,,,0.011598931444511188,,,-0.03617896711307589,,,,
EFNA3,0.031006149478564202,-0.0603369325064251,0.036568541908161716,0.020136821699865443,-0.07041714580349372,0.007772439411148705,-0.060421288579349634,0.037632521965521484,0.015106740519268065,-0.008549619770041563,-0.014951835416383629,0.07383410566334572,-0.00353480976716156,-0.0453160219097867,0.04583000049920518,0.010684342458853543,-0.005485730631030191,-0.008305197681184958,0.012198027102589548,-0.07209992881389901,0.0676123562404141,0.14231454526564202,-0.023732870783695362
DRAXIN,0.023517457789288723,0.05138814114685374,-0.006678138073593957,0.016873192326357807,-0.004243367367675058,0.12542428892929083,0.10344388063683538,-0.02017908607356512,-0.023387902550298306,0.01849622538767158,0.026991047944958893,0.05322626066688591,-0.08021108426517476,-0.0009804399256647272,0.061952282553280245,-0.06713768472984445,-0.09009653672681346,-0.019472312317194238,-0.06396007502737422,0.1152573181756334,0.00015477194507784324,0.05255132012237809,-0.0685916238385905
RAET1L,,,-0.029072975996773685,,,,,,0.02296831093026502,,,,,,,,-0.023643035819667677,,-0.03918495696101415,,,,
NPTX2,-0.037114987478244814,0.025876187420602242,0.024754049939412184,0.0591377170780297,-0.02640511125604313,0.008729670396215196,-0.06456881731001934,0.0769387112800197,-0.007366795942302243,-0.0119105730528585,0.011883209346269762,0.10358937230887463,-0.09397181844374661,,-0.052976670072241834,-0.04428781443540173,0.04258617989591196,0.003069549483595885,-0.07469550549752813,-0.07481213526489125,-0.023866617482521092,0.045413115775967974,-0.11315209935474292
FGF11,-0.036702351792284496,0.04413107065771111,-0.08131574837991336,0.03851567549697313,0.022166432701910134,0.036939405098456723,0.09846122277492313,0.011261750090487868,0.0158144779989587,-0.009431331972234676,0.008186009624134327,0.029573263288112047,-0.008758771778138255,-0.023982903868745967,0.030297012316799335,-0.007221305368355371,-0.03180926989107276,0.03616591937003363,-0.08034494058768109,-0.06596736134144447,0.10328017681502515,-0.028212400714286514,0.07925001101263811
CD59,0.10967059535893348,-0.006954318565953724,-0.05610535693377707,0.03543698150252093,0.019883137742059735,0.03151076472083144,-0.0729475472988205,0.05830833995553999,0.02375539419710934,-0.001912174181860388,0.006435252240885432,0.010682514233094022,0.057686282114471354,0.08397147579365617,0.025697895529826334,0.00969889840335291,0.02515295972831714,0.02581368506879524,-0.01027436980389786,-0.07123895968298499,-0.08824785812251136,0.030521683212175355,-0.03340943614559978
COL9A2,0.034086591145084416,0.07789691454993215,0.04689090793099881,0.00048353730022954595,0.06019567402494247,-0.02846109967687114,0.007947365166138493,0.03521802842902603,0.05097462361530297,-0.011795034592967145,-0.023454036741329898,-0.01425184430537773,0.15817319499698201,0.09631383563777472,0.07082918710464413,0.06597754882764137,0.07958159675393708,-0.010009017565190795,0.03551414647839509,0.0015725443464769874,0.002880956089573375,0.02119029465363244,0.11045014611090544
DLL3,-0.029910123251791734,0.05129909118277583,0.08174134869956796,0.031165133547006337,0.0017498739650355294,-0.007212758250642281,-0.00988776979861149,0.08741123796768248,0.04153129013052629,0.009609640638776937,0.10673646340295236,0.004512051344723092,0.021525104525809673,0.06665002206345698,0.058020530500931915,0.14620932499362907,0.09512379809093623,0.02755289330203734,0.0726983658899539,-0.06555358452984532,0.0723839036730944,0.04935706684764508,0.04174161678088225
FGF5,,,,,,,-0.048154178483525045,,,0.09420873510066438,,,,,,,,,,,-0.00411630810846737,0.06675855887420609,
LIN7C,-0.010475385715959525,0.05019198571809944,-0.015400009219561084,-0.0033883426240095996,-0.011421666593924044,0.040008271756393,0.03459171482971804,0.007440279443603286,-0.041831676329565866,0.07661538687452332,0.04952244326511619,-0.0041262179794391484,0.15508487456629172,0.03856392451563192,0.055966173169540494,0.03236397120067447,-0.0114144925967011,0.0692329046070968,-0.00457695366706404,0.05062386760693173,0.09626275331385603,0.03820942974662299,-0.016968276489642175
GDF7,-0.02948946561806035,-9.633512037979696e-05,0.0774153539615242,0.011345456914394283,-0.051818544611503495,0.02594778118518485,-0.03509189693096101,-0.008773564155023094,0.021825095464041225,-0.005477100987521786,,,,,0.09586272263117625,,-0.020267961766752374,0.048301657548014326,-0.026220187305208885,,-0.019299252767205496,0.00893646578276065,
PSPN,0.028260166470771342,0.08082297302904295,-0.02560718136559921,0.05977966319152757,0.033153391373610085,-0.013727966482783722,0.06440953311631321,0.013826576215911832,0.005792264570242292,-0.03027188082759158,0.06442660876860834,0.03671060199146004,0.0371526839787431,0.045991476565904764,0.03561865154417806,-0.03922190799478821,0.014541953957125268,0.03558369711810369,-0.010991921926265377,-0.029551169309479403,0.038608925407289676,0.1330974853888305,0.0013184184519105717
ANGPT1,0.03489545329809034,-0.00691763739810937,-0.037461713717618424,0.016965576748697364,0.01182966670096406,-0.0035324478792536215,0.057659802520520276,0.07914548536346307,0.017975714301127467,0.06547434768278257,-0.035881424612323895,0.017842913230919934,-0.0067612691568812115,-0.003930756001268197,0.14678042997012253,-0.007212809977854923,-0.019483164506047163,-0.013872312168512316,0.0005640638436165381,-0.00928323766945839,-0.035836031243840924,0.08584923095393464,0.012727659103167532
PNOC,-0.015335710705886237,0.009370138106778067,-0.003185925260039883,-0.028609938651808036,0.021926545273870963,-0.00259197915226513,-0.07465234198223707,0.04727990810218805,0.02134033791873426,-0.04986133759617509,-0.02983209953396828,,,,,,-0.02155303969530192,,0.016068867331153376,0.07646233824543335,0.029793379904681744,0.0901293349206882,-0.10092997822596586
L1CAM,0.007437518757681059,-0.044430197859065955,0.0641735724602245,-0.010827551681259049,0.009441065041508033,0.05613469099443648,-0.045474177110782145,0.006376176848463692,-0.05458621784999984,-0.012432468217165692,-0.04590325599825439,0.1458849671881966,-0.06501559178755381,-0.04322521945407977,-0.00874102700894269,-0.03860209446662813,-0.11608469830954656,-0.03729413996967548,-0.03435514601954374,0.029951449423854234,0.03535543237925696,0.06817032254980793,-0.051286292943312446
APOA1,0.06814511232312807,0.0134234064816561,-0.0027382100831894523,-0.005718813648974952,0.028850023690328363,0.02061380952155829,0.022682835334119612,-0.0013587017252132236,-0.011456506594608389,0.022198018773758276,0.00884831455937669,-0.057914128074836306,-0.02783307186302903,-0.09259640561506344,-0.05845259702357085,-0.01977597079978143,0.10050286091564518,0.00138901521774992,-0.008816170464264677,,0.024796805721156286,-0.02662159364599059,0.10928423288023204
PSEN1,0.03786955806670411,0.11220448198665936,0.01893473384196155,0.03400434723018501,0.012857700774679692,-0.042075380717626634,0.03483563617615525,0.009120928094674265,-0.02671658253271655,0.07762320588380556,0.08802012922054367,0.14716468470113298,0.023853582965004356,-0.025414476848460134,0.05703685826560728,-0.018881056287426867,0.039814343120950335,-0.05845847311561228,0.0016665550791144972,0.007587396321123602,-0.0060931487919252195,-0.017425714168078425,0.016439824856618213
CALM2,0.08470678147212046,0.049137192542527526,0.06766982945071091,0.009851187759853915,-0.024925106955678174,-0.03330488344016863,-0.12750188587605443,0.040028731274953454,-0.059702683994113354,0.045313145749714186,-0.011943049579802537,0.05529749338528406,0.11089124928120142,0.013092168177077182,-0.07224742588997016,0.07570872906243732,0.03997091116252352,0.05614334972762023,-0.0013443541846441293,0.08380234840667719,0.06828136337815624,0.07497673271718189,0.13321136761577468
CLEC2B,-0.02346577897970081,-0.002980012556116648,-0.08434967876920153,-0.025995859235591307,0.0376345945548491,0.050590797548558254,0.11391223662930973,0.01393117028980932,0.006330666889784579,0.034793662997541684,-0.04448424677703998,0.06122704619714209,-0.04159018183280361,-0.02093511812522581,-0.004012995444234216,-0.07267840277105318,-0.009171068973597657,0.03183753478484688,-0.0292073451866628,-0.05857031098900863,0.05508759744548184,-0.06729380493944034,0.016215487724151847
NTNG1,0.13465618046696556,0.016238994432830178,0.06955366456123623,0.03867358685885653,0.04127930288903223,0.04814168223595713,0.04478625145753629,0.06577721549423096,0.00561987542700723,-0.06755978209454322,-0.009212087005857919,-0.02661580861026731,-0.09583163755541456,-0.03340296903188717,0.09933792344594478,-0.00152010688903733,0.06821778795341946,0.017066842451155844,-0.0225227630286633,-0.0248803831660798,0.10462996391032256,0.021469842763019394,-0.08564899003791364
LRIG1,0.024811594084714866,0.05852161418554294,0.06185375963636645,0.023434289721137258,0.04946162882789913,-0.028325873578313784,0.1426274043089682,-0.016468471731537454,0.04720596646508506,-0.0004651908960079029,0.0003446648935860171,-0.06456591861928572,0.0457262507151667,-0.0008542172380111216,0.13370684193893737,0.14201893577108896,0.1219673337980018,0.028334334018992633,0.11645037273417747,0.0006927001377370708,0.04740666747879969,0.05325250329596195,0.0014491479261136977
CPAMD8,-0.04525191440872038,,-0.027921233088497543,,0.03390294256862703,0.07683438173843708,-0.03306103342074899,0.01046498542934792,0.028568580555770485,-0.05054308916847623,0.04365494390979782,-0.008059131557968238,,0.00037796484348281924,0.030464624781622006,,-0.004368076542430564,0.09209146706272651,,-0.019780226834335602,-0.038936391862951586,-0.0288492172984238,0.03907703963150419
GHRL,0.03998822800174687,,-0.01723948735418981,-0.016536679196935803,0.00884287402172078,-0.02399117770229642,-0.03464966109560685,1.466571283651593e-05,-0.023387902550298306,0.05155057002831925,-0.006028765945269347,0.049924861765738585,0.02764679702901797,0.003096388227161136,0.030584875270193997,,,0.03336874714336037,0.07928703314961985,,0.030134204430890793,-0.025430885225937123,
NPY,0.002966867218770982,0.01614434050528661,-0.04756053401706407,0.01275997729995317,-0.007949246100913559,-0.007930922629217301,-0.039662632544369344,-0.015213692145872535,0.035170501482734644,0.04933944590884981,-0.007486930190634552,-0.06260833334623651,0.15237930440401784,,-0.05221220522609827,-0.08143184504693964,-0.022717066006025122,-0.022093784067614856,0.02692440116070322,-0.017264304611683455,-0.011841866617306318,0.022515265592429813,0.09552493860406872
MMP2,-0.01579194861065893,0.09740458340416988,0.041255450439729856,-0.00913171268674804,0.032415886904185745,0.06425093450110955,0.0653276911763346,0.045994504205076815,-0.02438482801154679,0.005864710340577553,0.07954604626360184,-0.007685744847004661,0.11074100062336488,0.049753546447832246,0.050362992729373654,0.0036801572426955723,0.07982301145886084,0.056955198360354384,-0.02326081040173656,0.07180453449951432,-0.07030359283132513,0.043312085707927786,0.12169283217570091
LHB,,,,,-0.007884415836811761,,,,,,,,,,,,,,,,,,
PPY,,,0.03143148166156274,,-0.022765738398838265,,,-0.0015931800727780035,,,,,,,,-0.007431507167583461,0.004465734445681028,,0.006279126341658263,,0.00789192326784737,-0.05164363494991309,
ALKAL2,0.016804546256526512,0.004344327053569945,-0.015673773645897837,-0.02915219185058575,-0.008545131081201064,0.01872477766118311,-0.04096047764496126,0.02853817531046317,-0.01732217883951499,-0.003900452570931569,0.005210487118254353,0.029701539582211795,-0.07711875882965492,,0.057893777265470896,0.02782232887797224,-0.015570341102928417,-0.04155946551932212,0.07542953882850345,,-0.01863633899273504,-0.0031357619002129787,0.0536813767893426
CSF1,0.00035932014004405035,-0.08276074673201814,-0.07983703854798745,-0.011277373669735375,0.04168351127619191,0.023696788325520385,0.07334411675078993,0.010579733098831897,-0.040277308528261196,0.02533339391658428,0.03365496769145912,0.02630510457225953,-0.130987075652811,0.08700359896542954,0.07171246450875879,-0.012082115317365307,-0.005056839189796627,-0.016537135095049442,-0.037936333601452384,0.07837298102720822,0.009771908936378793,-0.016348344258099907,0.05283621736991257
SEMA4C,0.040398338380581565,0.03596157008444427,0.05801590110938876,0.007963962977007187,0.05821124156506579,0.02920319011282663,0.07593514038138316,0.022862965713947588,0.029752819404518474,0.0878230958425228,-0.02965389210915825,0.036341787829109067,-0.01165644946782675,0.04757015952620766,0.0372323813714788,0.07084709041866956,-0.03603720004691729,0.005212757344830295,-0.010455312544798194,-0.06461567506295128,0.034360987773583124,0.09029176490292685,-0.05466632149658071
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.03335297266232237,,
ICAM2,0.06063142024638818,0.07834080946246458,-0.04246457582935348,0.011167038791053442,-0.01502296711488776,0.007130550294660907,0.05934806664929079,0.02161003224464395,0.018653818543948843,0.010200414741208324,0.032607954201612575,-0.03558519325343173,0.048174320011051854,-0.017134271109579147,-0.0142834718543602,0.052420416263374445,0.07133629219458855,-0.019813316745961238,0.013612922223528855,-0.05050831364234209,-0.02640067183378991,0.0019413762192064322,0.01580469164199301
SYTL3,0.023860419336985583,-0.06523749349367439,-0.03950839171652451,-0.030167484902813974,0.08554881319715976,-0.011864774396466065,0.06779093301515357,-0.0029988394732803816,0.03533104281452473,0.020753878123750364,0.07561816203867099,0.017167941234417523,-0.03487057081943971,0.13628029251973242,0.0506478333697058,0.0015973522329225044,-0.014884750800226663,-0.01316310019060114,0.005709284836404943,0.08093754929176528,-0.011910924649841333,-0.05091592291055099,
IL1A,-0.005983914100051031,-0.0963627522869139,-0.043076898050731394,0.06318065690153138,0.07582929046417226,0.011973118263745853,0.005454627944004356,0.004500046805835402,-0.04218696076862143,-0.012695433528306791,-0.020491449432084263,-0.007536983322562194,-0.00324989900886994,-0.025854920420594393,-0.05741380875719494,-0.025374267660413174,-0.015513992214258584,-0.015987970343953627,-0.03210364116034496,0.03658465844235978,0.038303640884201844,0.011949676222675575,0.016486646620380182
HLA-G,,0.07751801059284205,-0.028219477315038342,,8.96111305435108e-05,0.12311992146761558,,,,,,,0.06532536693995002,-0.05887367005514142,,-0.00554840198432062,-0.057325216812518,,-0.013522195138322516,,,,
PGF,-0.04328184817930674,-0.023365268506320792,-0.014403005360348773,0.014980346410226346,-0.0412718032133342,0.12076298048098327,0.08694732127806727,-0.018216973817488137,-0.005954275335386812,-0.011060364933806955,0.023727942106313935,0.03408714947804486,0.02322939845292861,-0.05322454636118849,0.01486349974675568,0.06007869876592811,0.10709669873521477,0.039412731818867903,-0.009488766316479469,-0.0359977936411893,-0.04547626876875962,0.037611575418314024,0.025156305744915713
LGALS8,0.04481533236028445,-0.03049039843327071,-0.06023606139746571,-0.02445367647319134,-0.017443917009240948,-0.0012244940831159425,0.01897246009936804,-0.003644904656829847,-0.014269074124236437,-0.001040663941172188,0.00439199621723008,-0.10030865462673388,-0.11521923761643973,0.014433848322964491,0.08126697275047828,0.01527144788541304,-0.006710703800618843,0.03791164304122362,0.06550111315043042,0.06197077762550671,0.031143389176234534,0.03030581317527024,0.038015052778451276
DKK3,-0.0634358961669812,0.1177665130095455,0.04293714612844474,0.0332765178558514,-0.027006318712129555,0.012812964077366373,-0.10313403621456793,0.016299271210276123,-0.051111400997388035,0.0022665498231353343,-0.03293964397786293,0.03600939527527602,0.08239557330196118,0.022787438283011965,0.017987724683631877,0.08242315112809363,0.11462867361361759,-0.0239144615104997,0.0771532917032534,0.05163525050880168,-0.04254613771520908,0.05444208958927934,-0.1488866393456661
COL16A1,0.027774478226323066,0.014934540212664707,0.01895471281857523,-0.05625032215026927,0.04422199620567068,-0.018238561587131753,0.0755825379746326,0.04465799529309887,0.0528466864771382,0.09293434842838989,0.07914498858171695,0.04596785104867681,0.06977532128672786,-0.06983952095237952,0.019600452446125887,-0.029317978214957324,0.015794278688052867,0.05081064126922986,0.015438812525980275,0.08881756299333562,-0.0361773661360143,0.05157602889486214,-0.0077977163169419056
TPH1,-0.0006436192928478182,0.029988677663586004,0.008775655395917483,,-0.033605001924070295,0.04198066515291558,0.07574544970813979,0.010774969394831885,,,-0.01382850211788979,,-0.05641612341329071,-0.04386886042609629,,-0.007415872093607668,-0.0346258607820945,-0.003493740544137437,-0.03387027473582707,,0.0395743804514583,-0.04052350438921263,-0.051181796389184075
TNC,0.017912660040606123,-0.030085717251810723,-0.03995035118196364,0.006666076602365336,-0.06523570525258159,0.005990878324389357,0.16264072386884504,-0.11433413550805983,0.023556443546956296,0.03315781574356844,0.054017104814197185,0.012638647380223696,-0.1742674869281268,0.007350296973704587,-0.029736710293178786,-0.13546643711075584,-0.046299125406516976,0.04322859704079458,-0.0852076981464175,0.04936385052028141,0.02301753525098193,0.024306828460529853,0.02168639591887397
TNFSF9,0.04049135556742437,-0.07560367376079669,0.035547284115182334,0.019015128447281433,0.03052350122393932,0.0009289130877137191,-0.07033877018038187,-0.02934461770630827,-0.015359450166677694,-0.014690664175247488,0.013684762932493065,,,-0.05646182962896779,0.048638967029299006,0.024880230170431752,-0.04155679318996615,0.006657760781365776,-0.0018646397077893766,0.039284334587779815,-0.027338887957692626,-0.03260073553187803,0.0008788192086361524
C4A,,,,0.05370992322038214,0.018390591957566208,,,-0.036885410503315126,,0.036829998239839644,0.030970372877170093,,-0.01917657153940621,,,-0.027433572350909357,,0.031071703069329427,-0.026496722343714516,0.02275152470876803,-0.025836456350866094,,
CNTN2,0.03239986992426397,0.02736672560811756,0.04824058277115564,0.03233377041119397,-0.0224663015700907,-0.0668295559011633,0.014233983995779484,0.0367859685040434,-0.001834580850105129,0.03954877867581663,0.15037642942374657,-0.044841805065237036,-0.006003746302447513,-0.041252906355420685,0.0175238321264144,0.055546871851283174,0.03073042732668946,-0.027404938082524165,0.13614096081072158,0.08455405591808984,0.08636270375190812,0.05655942711691576,0.12368341189222523
F7,,,-0.021136447093872624,,,0.037865526731046935,-0.04356190954327728,,,,,,,,,0.08241986008055585,,,-0.02622018984063693,,,0.040292303868259875,
LUM,0.04449283670942615,-0.012584392270231323,-0.047833736349483985,0.030196183635751526,-0.007904889740702688,0.06063791523408707,0.08000948678507665,-0.03387216733141564,-0.015149275232459535,-0.02604460326216031,0.017094919893179288,0.02319702888000241,-0.01102003238295703,0.0994853092341107,0.06078457520810932,0.059672299249929,0.0685191794342224,-0.02493077087775659,-0.04571249433415627,-0.006293002602567121,-0.11657984641745692,0.012029124103303816,
IZUMO1,0.05001314532475573,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.029072963886944803,0.004349924422529387,0.028722274856455485,,,,-0.006863485277967611,0.0027451253769758305,,,,-0.016444048365600712,,-0.025006357763150727,-0.03453863536659413,0.00207618168329642,-0.025373783782257884,,0.04179886202750768,-0.06410031196589953,
APOC1,0.011045102540129383,-0.04240077967775568,-0.012905767701827612,0.032377093860966245,0.05317564267024891,0.024322742718303213,0.15158245148405164,0.0012593999463079925,0.03494201929316374,-0.0012416454523272496,0.021455753929413606,-0.05218512592476165,0.012799683359648161,-0.0911611118483107,0.017952265804687232,0.00802639663386829,0.03806508191710825,0.02298805997587811,0.09502635026465309,0.08488469360090559,-0.02453925935235421,-0.07849003304758184,0.00988404248247256
PKM,0.06821518266870799,0.0011971587984390298,0.007202222372975008,0.0019383842980268309,-0.008410203758365306,0.02174086145914172,0.07655725919603833,-0.054890101641293126,-0.033766423167833855,-0.04001397365802138,0.03609238893976306,-0.037268463994587574,-0.1391432229488615,-0.07442350536325547,-0.019154935439969,-0.12242627931769608,-0.04468091674258407,-0.022334133672558744,-0.07627289134917607,0.031380175882471814,0.03762833052894541,-0.0288526643509637,-0.08787207648361525
TNF,,0.03667522257859436,-0.010197716563169862,-0.047286887515446505,0.03666557451458105,0.0012062445600608156,0.03914160707266697,-0.002699824240443635,0.07039026828954277,-0.06858360775921127,0.003939851590825229,-0.052794534486184576,-0.022401925105199883,0.0053689234981627665,0.06330607865467766,-0.024271138283529232,0.011411447522045022,,,,-0.018397419704530318,0.009106003714467893,-0.030375733405231205
GNAS,-0.017016963066471047,0.0535935324755874,0.0211109348757772,0.03153164744173109,-0.03137013607975262,0.0034783731897369548,-0.07451974387851903,0.011251239455037745,-0.0230542160943187,0.007218775987922381,-0.0033799132081922235,-0.04316109839602092,0.009965103449048452,0.030200783960243272,0.06327778537881773,-0.07067327245900794,-0.0568058448526569,-0.0258707070018147,0.005588851169939827,-0.017132222371580633,0.06509245014187566,0.12037608576535415,-0.08566295656770764
BMP8B,0.047084171251782665,-0.003126386751722614,-0.0145860401729551,0.00045020811622643625,-0.04420171889255418,-0.007631756795388677,0.040847844746341136,0.019707527645792904,-0.022703532715550943,0.020487426447771382,0.04591833520654433,0.016413891738914107,-0.08177270050176076,0.06514023914261963,0.036316571108354186,0.027484159508054336,0.011307202928951073,-0.03921447010320754,-0.10737202632703814,0.09157357015673989,-0.03367181680806895,0.0728705039938997,0.08590208681360105
LIPH,,0.03496876000140729,0.041293678054901195,,0.024493144735656388,,,-0.011201101292291543,,,,,-0.030481281882142632,,,-0.02464132945003265,0.06665753071837122,,-0.041638821185708136,,0.07111451106629722,-0.044254639817301954,
CCL28,,0.07584051324619985,0.009198234238223208,,,0.052908139184789975,,0.042237524766768605,-0.026853485181322474,0.049588139158066105,-0.02160815063757715,,-0.06146042611216883,,,,,-0.007722736981295556,,,0.005332082529705308,-0.02954008083636236,
PTPN11,0.033272252444425596,0.03530021027416133,-0.0041437935570606595,0.018291300326823717,-0.0012391647986156758,0.019812173080169394,0.08423095287457061,0.02335120817099997,-0.03920241013123463,0.09474963266542215,0.0720963995108482,0.04780831256799427,0.05215718272180664,-0.020789607000033704,0.11156837039054393,0.0007001329394817115,-0.02385616029065627,0.0243494602309823,0.03697205267837841,0.05311571286809097,0.033893754188510476,0.07402617304408426,0.04369486115768284
ADAM12,-0.0051773815960073945,0.036481659044915855,-0.0709120476259595,-0.015480329752645633,-0.057563266454578,0.04302718145865825,0.05800236472202139,-0.06948649857552006,0.03129953844084474,-0.08066075317661334,0.026542351969515716,-0.01979012863133136,0.09281169802800729,-0.07423238374450693,-0.012849613438595094,-0.004998468845951057,-0.008538851262306461,-0.03170717232948256,-0.024085508427144593,0.016697922516621163,-0.04837947845656632,0.02693994422274084,
EPO,,-0.05314380204040128,0.014458719713349751,,-0.04346473501839877,,,0.019254209540382677,,,-0.0011298112614813926,,,0.04510241459652652,0.0018923751214463026,-0.026761113090961925,-0.02737682598888602,,-0.02508569655493946,,-0.012715032438992968,,
EDN3,0.015537366661391317,0.06423900463558233,-0.0019162511433870846,0.0585569070800022,0.01805627350892739,-0.01077232189860095,0.02067114155833597,0.06660336857351815,0.004375272735867667,0.017588661955529942,-0.02752827486507958,,,,-0.019521757922959983,-0.01843638706979377,0.06027041943250091,0.022267155394502785,0.03815889501825807,,-0.016520879430643794,-0.020273572200164805,0.005749303580393528
CCL22,,,,-0.03631930290460184,,,,0.02054611426853289,,,,,,,,-0.015527501492077881,-0.025035688184922057,0.0067052556598948794,0.011453630424935265,0.08728544745308148,-0.04255816664231246,,
