,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL14A1,0.11494500748080248,-0.02791640983660469,-0.04453627213849209,-0.06208854359910009,0.1596110398777145,-0.04220453365778626,-0.11013460627783983,-0.08087015660287183,-0.15665160669932382,0.018490209319229855,-0.0063658961779305455,-0.060046133490865704,-0.07484723925455851,0.08995615080679703,-0.03214813362203561,0.02231518429668056,0.015584403454997198,-0.013275395264512846,-0.139599305294991,-0.07151205755452233,,-0.12984678868101165,
HLA-A,-0.3772398619128169,-0.1840358921705637,-0.029696617447829927,0.040508582091314076,-0.023931474474579398,-0.018206905532773755,-0.33359251721578315,-0.0893729669020782,-0.5416998896214066,-0.07808876056926198,0.031239400251038284,0.18798745233030398,-0.2598572851596961,0.029946716907317775,0.042132420685636454,-0.13898943237672956,-0.05080369459710825,-0.16561491498737174,-0.48173538276457933,-0.20664393138774365,0.030885116463938916,-0.04821839550034792,-0.03633267063374585
CD5L,0.2241769740334192,,-0.032156245580854684,0.049388851377343626,,,,,,,,-0.027111517193713054,,,,0.02562549689874747,,,,,,,
FGF18,,,-0.03683241834193859,,-0.03114682773623895,0.0019714438174888264,0.06304357834841431,-0.019525504038435025,,-0.008006984855135143,,,,,,,-0.0029774766517796677,0.07858888538945907,,-0.0108299120825026,,-0.05739440802947774,
ADM,-0.0867009619003937,-0.37813004157649516,-0.08655405410296031,-0.001505601180231966,-0.2222569729352832,-0.0035952617003034942,-0.2528674077901884,-0.058707109581470525,-0.33633029851971247,-0.2702116756065496,-0.017784646935798468,0.09648573769482674,-0.2730595250193831,-0.03419361500720484,-0.09425586586538749,-0.27264258031841365,-0.126399961091162,-0.11880104740381617,-0.15706345792799892,-0.1493335989176123,0.07956519197510153,-0.42747434184542865,0.04895428895507595
CCL15,,,0.032062692860810954,,,,,,,,-0.03179467027871249,,,-0.0858598999081952,,,,,,,,,
GNAI2,0.020736497873356224,0.011495019322315472,-0.06209089190597394,-0.07097118133604831,0.03989679582554392,-0.04360209853138618,-0.15356194051409686,-0.11883178362655812,-0.37789375997065894,-0.04629616850541478,0.008650497433438903,0.08723761753360623,-0.02772619856911857,0.12208732798804009,0.05283791859602052,-0.14611477001586565,-0.025287391533657867,-0.004647901609046114,-0.00839994455529376,-0.1764557796076506,-0.0008549497626516295,-0.0795445628483842,0.037329761977879995
HDC,,,,,,,,,-0.17249420862917925,,-0.04886493763512016,,,,-0.008582237962054734,,,,,,,-0.09094915838459135,
COL11A1,0.11674624424937279,,0.027407213637743923,-0.10352832382734327,-0.007427179917851612,0.0025655132540803216,-0.14314306226904985,-0.1869434549640777,0.1127065493175815,-0.03816468154662426,0.0264803889483433,-0.061751375753678936,0.017466505180908743,-0.020767778720151456,,0.056468396272106765,0.02217104849079023,-0.0024393492495756834,0.040399517370662295,-0.11787857082615877,,-0.2340779404950094,-0.10976097066496245
NUCB2,0.026541015780976795,0.02226254042518405,-0.027516585407409762,0.057331722090352547,0.0030486943768949825,0.010734613214947343,-0.062467796760852776,0.03075794786885527,-0.21526144075318213,-0.037832540171621035,0.0456942427601234,-0.06927475929428781,-0.065933326537764,0.0782977098878822,-0.035303888125217175,0.008861513006393025,-0.0006728528932676212,-0.06770375910762613,-0.0021532008003175567,-0.038110722572577416,0.017752476914964496,-0.02266070341755838,-0.0006400822998322433
FGF16,,,,,,,,,,,,,,,,,,,,,,0.006986726419575002,
CXCL1,,-0.027046794526928073,0.05355801123037128,-0.0187399772218258,-0.030690934465388082,0.07410965338313502,0.0061045989555976315,,-0.0892281363839809,0.023234236791769128,0.01633710140619487,-0.03872602209863647,0.024583678340327642,0.019066707289286906,0.05112733466338159,,-0.051350176270332594,-0.07064721393544142,-0.02206721208205818,-0.04719224373846605,-0.07005416221075582,-0.14198446175650287,0.1326783529222684
VCAN,-0.2046890333467219,-0.05748791216448976,0.0286064261975686,-0.05010048664541172,0.16901595378485104,-0.024240028353947788,-0.10374827644408005,-0.2081594186430117,-0.2883079905802987,0.028016514558554296,-0.02258757096986279,-0.056204593517010244,-0.04186673495058387,0.19132302594184777,-0.08806686592312472,0.06732060633316427,0.00227621488696575,0.0890617641302825,0.06480308736105883,-0.2407950394645413,0.042283667959499255,-0.10510438469300876,0.22980889573561877
MMP7,,-0.04165275564486998,0.013280924661323018,,,0.015995047172777815,,-0.05650484452084381,-0.08386277362216915,-0.023577815359174685,0.0012665200565174773,-0.040874960052549716,-0.0228967583043252,-0.08819178636973501,,,-0.000338807877608277,-0.11468146262253195,,-0.1435794207520706,,-0.12908430902014548,
PTPN6,0.14219226686519962,0.08839418737419368,0.019896096612173564,-0.0069022299302221295,0.15353249502649327,0.044203643737928545,-0.09464249179733698,-0.1060843434522355,-0.30185770834487724,-0.01704367230268008,-0.032980088518938785,0.15436005560267535,-0.002163168839413496,-0.021649097932984626,0.026452498863660925,-0.05891726797172298,0.013315651594785158,0.0276894756091081,-0.10781790843270973,-0.007226293990042057,0.10509272160068056,-0.09931187375452553,0.030674039536909507
PTGS2,-0.1167896693274116,-0.1335840283075,-0.10113133447173364,0.04425256245811542,-0.03155021683007786,0.029957464207898184,-0.12275270327737067,-0.06358006336059074,0.22055898103868474,-0.02492337476340433,0.02661946827919123,-0.031223343824849027,0.020948217320732536,-0.00473395315739008,-0.003033476465939488,-0.10647774919134448,-0.040061197535907596,-0.08110398275563085,0.0061480693165468355,-0.09758666524816663,-0.09228400942134746,-0.16342135540362426,-0.1058565784008427
XCL1,-0.09804245931476174,,-0.01250472666514875,,,-0.027509362222733702,0.04092967830331152,,,0.038027279838862574,,-0.04269931368469307,,,,,,,,,,0.028015753558078994,
CD58,0.008166339851983059,-0.046835762717381414,0.007600282076021071,0.0620137709618982,0.010819383698684338,0.05088410379682228,-0.001978345947749726,-0.1380607039448946,-0.36748799336093163,-0.036069205793806174,-0.11881266457040543,-0.06303154188481282,-0.05233367763892002,-0.016062902548194247,0.05489817856380309,-0.13649706594480873,0.024483744607479634,0.014546879647456618,-0.035010638042246425,-0.06038136348443574,0.0678681649823849,-0.05420805193311768,0.0597484211012507
TNFSF14,0.1197617760409858,0.04983252986679684,0.044965763724598866,0.021613330095648118,0.05226990868955649,-0.04719995475562321,-0.10638330902474144,,-0.15570471819827464,0.01612125025604789,0.007803035789846256,-0.005386709348245556,,0.0658773267965359,,-0.020943631374261706,-0.022283413021928874,-0.033271066827799005,-0.07492368401342642,0.01085453320925596,0.012871013968288351,0.05117754076845662,-0.06716673454740431
CNTN4,,0.25183697461033605,0.11298567379716923,-0.026542326890008495,-0.03580665391823142,0.05063875851238185,0.33462267541497587,0.02175826741431832,0.1676231499134908,0.04045532929579914,0.0649716739762297,-0.18032421044705985,0.0076301157221884885,0.051286398935610454,,-0.016668253864030782,0.032666771506928545,0.1194338659547919,0.01770581611419693,0.022087389413922052,-0.018189129344112438,0.24048042917631976,-0.17260683807859262
NTF4,,,,,,0.0313906038762552,,,,,,,,,,,,,,,,,
INSL3,,,0.030855567647207933,,,-0.003652219656193775,,,,-0.011970579827804365,,,,,,,0.030509579004253145,0.05460333583868288,,0.021936335535496634,,,
BTLA,,,,,,-0.04652891970512493,0.05175596518982465,,,,-0.021053464857031887,,,,,-0.10419129837951652,,,,,,,
MFNG,0.06932881185337537,0.10317027420589164,-0.08236218979587473,0.04175142340804899,0.14322662937139702,-0.008270772813235202,-0.024082723547497138,-0.11150957958580546,-0.33050092809204273,-0.003494138396175534,0.006109424196423384,0.008292582897326867,0.0564326345927798,-0.02183965862056858,0.056832542869896696,0.007096081495410833,0.07036684573209943,0.047446142246154,-0.036409999934797585,0.004785749288338993,0.02420284643076644,0.08729243301886278,0.08666723904117818
ICAM1,0.13018433550473046,-0.25480822833578404,-0.08078375889089981,0.024182297006172245,-0.05635127726366241,-0.030416814232062057,-0.24335843868030668,-0.1026221955437162,-0.4649020327434549,-0.005337738134123274,0.0012306649031332783,-0.06513562005381038,-0.06794995183816989,-0.058273417600309386,0.004660530687032607,-0.1918388428138005,-0.0059857226146394615,-0.04032035418700059,-0.11732056685381732,-0.13066219850273697,-0.09021095464844667,-0.20813809190373575,0.08464427024586328
PROS1,0.029925127106931806,-0.14445159871115712,-0.06778593605284479,0.005171553257315441,-0.07425173435106346,-0.005809175750064443,-0.1948537622409964,-0.07969659645251918,-0.49019580302381327,-0.11271581446322762,-0.001103734833641476,-0.004161434810353595,0.006150253814529294,-0.0672731130050254,0.02066556841106467,-0.2541157876198764,-0.005056792307025663,-0.07882181172071338,-0.3578690892117085,-0.07157413761159263,-0.014538984985709847,-0.15213514384880666,-0.027536624515831505
CLCF1,0.03900191176555421,-0.1338881273454946,-0.07922045431324697,0.07919037319803585,-0.032708969871045684,0.035781635064007,-0.1269419173917597,-0.041451917158265815,-0.17955060262199474,-0.08323591165453195,-0.01336574652033289,-0.021579565148069597,-0.06640070080350413,-0.03874780383961436,0.02810769114568786,-0.08603843946555688,-0.015804449109187577,-0.049541822318419165,-0.10935667814903177,-0.1079305940185176,-0.0054440398386168395,-0.25908070218607837,
PSAP,0.4618093668063172,0.2814061805747728,-0.05854703996671096,0.08457997512311033,0.1124702036633495,0.0067488315323866324,-0.07906790649426815,0.18043779989777312,0.30659231429730815,0.18867287826138668,-0.0771893632629701,0.013017301495391088,0.17816254685177305,0.04606724814831618,-0.05994788932325618,-0.15492220866336043,-0.051095793328968686,-0.08810205802430511,-0.12715393679714274,-0.021994131703074803,-0.002792401690299576,0.1974986668131149,0.20827823104509435
EFEMP1,0.2533640630894822,-0.20620521155763857,-0.06292042949383339,0.12977972065532628,-0.04374181536061415,0.016639848968030356,-0.3876034627701607,-0.14910533284965508,-0.3401113769545905,0.15271227669728654,-0.06798551281221121,0.11530905725508894,-0.17024854123825756,-0.010829576422574157,-0.1008289776833678,-0.22941899445151734,0.0394706688273445,-0.07201266719118865,-0.1463838205571523,-0.1318980261430608,0.04480331992192996,-0.2264438199767489,0.0619199707763507
C1QTNF1,-0.22744370720977558,-0.3426085034124233,-0.010022402398811968,0.031784827176996475,-0.02088803550053236,-0.03297539463134902,-0.004681943038542491,-0.08042784533651454,-0.3910136338857972,-0.06531434627607427,-0.025197069710023997,-0.06887336993967035,-0.11510898080613628,0.06089360019998924,-0.028042937040119453,-0.05656480504475727,-0.04127574488594533,-0.16232896080072234,-0.33038257018766815,-0.16580501732158828,0.028610642700215624,-0.2970406975790109,-0.08866507953061308
ALB,0.10188585978474904,-0.04077779816317545,-0.0026640995365978383,0.0011884558256026324,,-0.02571582237591682,0.005539317316595411,-0.05148701204438681,0.10280811780897287,0.009348494818596103,0.07126430274353053,0.1163030819448836,-0.030465121395991886,-0.049457546097039604,0.24919502707572103,0.044972690847816174,0.09450524767452098,-0.02078407181959065,0.1056188671998262,0.07926853985431638,0.03436734274586466,-0.057973002376226615,0.1080798401318315
CCL13,,,,,,,,,,,,,,,,,-0.026329530025659444,,,-0.08118920831928025,,,
EFNA3,-0.17347428025466993,0.06949232749451496,0.012355135093833403,-0.027384293460129803,0.028706695149436145,0.042686425971631796,-0.016312068031051945,0.10273972546838896,0.21617744576912837,0.07520562461961447,0.09927296787589018,-0.10185494302083725,-0.009453502359708077,-0.10062187884606372,0.037364432617361984,-0.21776612717936988,0.03523647492119247,0.03354341464180711,-0.05113273714695544,-0.035350621630084386,-0.05992929182067168,0.13390059557944262,-0.18018282440870748
DRAXIN,-0.11425612746664128,0.21066260624088942,0.05282314063987057,-0.004095985367858236,-0.07781310187851714,-0.020609067187088638,0.04431114037002732,-0.1079260176194385,-0.3301366062381867,-0.11757141515746279,0.010742974784230332,-0.04438115446372291,-0.041918305524206764,-8.610560583127366e-05,0.12846939923773612,-0.1779623263650594,-0.001386947384527623,-0.07831349543560609,-0.07544708474991736,-0.16438332920157311,-0.046308140606301056,0.1005628918592702,-0.1300655658806129
RAET1L,,,0.0013989644928958632,,,,,,,,0.026545643283332563,,,,,,,0.0963996214769884,,0.09668141995598828,,,
NPTX2,0.07529928381847703,0.29242922221846024,0.1557136352799576,0.05038810314996618,0.189959766219189,0.09859166589295336,0.3666538177113541,0.20358799146750986,0.3571802365304576,0.22612179295340742,0.08000701300760872,0.036994276591615596,0.023983248632811156,-0.06594975169062979,,0.09300265869357484,0.022397217996021256,-0.044786758948646956,-0.04085984957119936,-0.07877840016632447,-0.06378549993204662,0.07375446325953271,-0.14509960790259147
FGF11,-0.18972609361289963,-0.2249302390073464,-0.02125067523962751,0.02414924882074783,-0.09098080222932774,-0.016294079756225748,-0.11318129884941167,-0.08271864710604741,-0.4021009687985659,-0.03437650433775318,-0.007258565833922449,-0.07132011238881508,-0.09524795243407118,-0.051881879562729154,-0.10932166856810432,-0.15815619103897066,-0.0656275241146063,-0.015938931471418824,-0.13890824284238157,-0.12051652013477822,0.07690613853712627,-0.261725129051212,0.025663699476969327
CD59,0.32820825012759275,0.09637620372769974,-0.00017029764889060574,0.07694912633435595,0.05370601309751887,0.003586352081351576,0.18558536317911487,0.06343242660060651,0.17766772683367166,0.12193090021598658,-0.00170824339922704,0.013174934559013378,0.15336534328578,0.04130400946720197,0.029296557510925615,0.08211371488163861,0.0357960956313242,-0.05537375094299623,-0.09780075752173559,-0.0331257705828614,-0.03352665636353307,0.32232931458907244,0.009334523600644387
COL9A2,-0.021176228374886454,-0.08207755296561632,0.06419408698202039,0.014820219148527786,0.19167712212732074,0.004232297542710966,0.06423964055328502,-0.08794337229865014,0.03050989681720521,0.05885564516702147,0.0024555491671325964,0.20618690968204995,0.11407894400622479,-0.00237307444121096,0.14046119353749992,0.023053447314131448,0.0461006616108555,0.09048546980098332,-0.05351213152753548,0.11858969236052015,0.16161840945572167,0.05546211908001198,0.12296957435748675
DLL3,0.2728588244872604,0.4161556795391138,0.050439675283019986,-0.07298870416822612,0.20329681262290655,0.0030301038176786233,0.06555501584387764,-0.1074083711025152,-0.24103090249460168,0.1794293847594328,0.038773372705349946,-0.12847255287137035,0.1916835174103415,-0.12352023345295621,0.05498066214694389,0.009879935899641826,0.03300475368442708,0.14735093084789733,0.07796098029703824,0.1502738691831372,-0.06790438543672615,0.16500167788630582,0.07962865886109603
FGF5,,,,,,,,,0.06847031011930908,,,-0.020081508450535156,,,,,,,,,,-0.06331811694016186,
LIN7C,-0.044129523254587716,-0.01621069861683153,0.07057407086376515,0.047268600063026835,0.03927119704112557,0.007379343301664555,0.10325221696709587,-0.02809695755300342,-0.1541143933003885,-0.023981066473823764,0.049056546317980926,-0.06326951068355365,0.023269306934026096,-8.998841539963357e-05,0.0057947722884563934,-0.10280542971795212,-0.012910545234078377,-0.00035910282957598254,-0.09627136935721732,-0.019097371236222557,0.019964872640576614,0.0759836060588607,0.014053123356728994
GDF7,0.06331048091212205,0.034129803218587496,0.0061441023521067355,0.007063434351420861,,0.024231192330943924,,-0.03942277171463327,-0.03495850800222915,0.035265004836388454,-0.014370800490346088,-0.13387076046531637,,,,-0.09156525187121081,,0.05675304577891336,0.014870211672160828,-0.017381446269826663,,0.015161742026506712,
PSPN,-0.07363202874943145,-0.003791652564772089,0.06234727686075523,0.03781325418117077,0.0501291450522622,0.013033718747454816,0.04467230533633268,-0.018817007768518742,-0.09613831365873922,-0.026321502408189038,0.020585699307297017,0.02019264583235545,0.006163512491339789,-0.08934911760654304,-0.004830180326718681,-0.08131404403425944,0.04120498673340065,0.035553588261381185,-0.07499203354200429,-0.004837150432978764,0.07769326810548087,-0.00523028429198706,-0.09684367267284162
ANGPT1,-0.10991648279828495,0.04344215247001729,0.011185578242370422,0.0162750020247327,0.11093757893414784,-0.015904687585693814,-0.033830560053284,-0.047724207158710265,-0.30885035527893506,0.15883214285166863,-0.018200531258085732,0.12015144547674914,0.07786798837960597,-0.03819120179498357,-0.05212234027832234,-0.04782370277118789,-0.0013650619013809134,-0.012540708922004708,-0.12032001282455257,0.02929705864624746,-0.013664898828406541,0.09205227088640706,0.0023872183822509123
PNOC,-0.017180765642879726,0.4282096969879077,0.20933874128588648,0.08392734441342904,0.2450774712772578,0.23521378181708538,0.43435394552388723,0.13783015864330547,0.21256146077115518,0.19911754424635403,0.07694672710831678,-0.15897028163335497,0.06776912727225362,,,,,-0.02701168847582159,,0.06777849492829138,0.07548458583308125,0.30688262530140487,-0.1347008089248898
L1CAM,0.055457608590141705,0.5100484235864454,0.11133663301833614,-0.033700959903252746,-0.08959552528107702,0.12578790827120193,0.05476040436498073,0.08022472036136742,0.13192461448746767,0.16172129696875112,0.04772314933713278,-0.10815959071753348,0.1996549001952856,0.18189950596711432,-0.08720606143517268,-0.07859557115631882,-0.002066656317268372,-0.08065287351838898,0.07407199984017894,-0.16246647015867452,-0.08385969571178967,0.3912641750122067,-0.15545021280259028
APOA1,-0.13770949860039167,-0.04716505514487682,0.059128547687688535,-0.014135841572094554,0.07548572033064123,-0.014386125797766247,0.025708489068595658,0.03130287367628818,-0.12245574655154307,-0.019478382436207527,0.013614817718305802,-0.06916264689564236,0.01298799085490914,-0.052555254233126354,0.04381268344607515,-0.03812990812715993,-0.03999739425413754,0.08317959340926716,-0.16688846789032424,0.008194547810233871,,-0.06451682900203727,-0.023249415011051888
PSEN1,0.2326739024788566,0.09849996357405029,0.036761826757784534,0.011722394005547912,0.01693003476858412,0.03204293227793325,0.14143122034908984,0.007999734342112035,0.17138546392918053,0.042045237374031444,-0.009510194440476056,0.2737570585246205,0.05984415797473458,0.054985409789159466,0.02949669636873178,0.1948318201670523,0.02732261641421418,-0.007350088981951199,0.1552458980464687,0.007825775733501319,0.09719252777379095,-0.08767388791939358,0.20746807575600015
CALM2,0.15131370565664004,0.3613801045770672,0.12321946548137042,0.11253037336027183,0.14214377905560163,0.030175968373311282,0.35793164382703613,0.246921963514391,0.5640158166256573,0.25094767208161606,0.09231232956903748,-0.07999072627118062,0.3461891894777563,0.05547624300869059,-0.06876759780340574,0.3064102018113604,0.06591151590955137,0.09739907989487379,0.22323636784077852,0.08880723550895744,0.10582184282760357,0.35043869743314743,0.04258881711769391
CLEC2B,0.19838983236691973,-0.16704993570165055,-0.07007107663389418,0.059030684262500015,-0.050034563806209346,0.06558502241418654,-0.11847863224471956,-0.03910993374017086,-0.43125155984331115,-0.04029837798679537,0.02019665939970065,-0.05151664548875001,-0.034278944620547855,0.09183946949470544,-0.0024422599712447136,-0.07554646201370077,0.010044895498270945,-0.036012473272419826,0.008713900017779446,-0.07109147453304417,-0.023957279008894244,-0.10499544100988605,0.07365869627009412
NTNG1,-0.19633279095698133,0.26542146886395834,0.04120852338665727,0.10943282308708627,,0.004341181728239817,0.01732947188173739,-0.0015050428328761028,-0.10373410222011414,0.06094972399745942,-0.053527525809714795,-0.11493533144274039,0.08636386645228479,0.05626609863766781,-0.027796775908201975,-0.018433785177774775,0.036000725936423054,0.02072783420186827,-0.05503048325144268,-0.07856085295652622,0.06791018146175795,-0.026367419851766934,-0.1536469725320387
LRIG1,-0.10119969021760054,-0.10213410224678182,0.06002975217769763,-0.01921244135688072,0.09019006562411615,-0.06170388757476889,-0.16675864083848876,-0.06212808347974693,-0.25425101084259,-0.06760597199532918,-0.06809554625822031,0.11438920365136014,-0.03449482347672846,-0.0349461896553083,0.03781640761890015,-0.22511402618742893,0.13461702084350116,0.06452486831341384,-0.25146211628693227,0.28372150065473917,-0.03799862679708958,0.031145667808132046,0.13333122066158784
CPAMD8,0.05117977758026976,,0.02006700397785344,,,0.0676580742067839,0.03007885890033786,-0.0053905946316251275,0.06084248805001324,-0.027581256353354695,-0.0035656941552811897,-0.08575170235077148,0.09462833894087928,0.03448664499344834,-0.03583413550916739,-0.13432018630012257,,-0.028536134100936587,0.021922140555500166,,-0.010346301387359622,0.0241677683232748,0.11401655008515998
GHRL,-0.006490420057173271,,0.03274587378823498,-0.015432319427040113,,-0.0043650160850559035,0.014440864872595516,0.02979514003714081,-0.03494270028840118,0.019040894615157296,-0.06341128548809145,0.0882406157678847,-0.0019553638759415375,-0.04193726940586311,-0.03855173187683663,-0.04064508545756305,,,-0.0268255386850515,0.0844802168552325,,-0.049244618783224364,
NPY,-0.001083233493783965,0.2839484751501127,0.0950775269478544,0.03708051434736798,0.17091269046824806,0.1011200149872426,0.1686669209322236,0.21074585907219048,0.19095205573194393,0.1263762998415886,0.1500171560325001,0.1023071766622084,0.07725706480096367,-0.08213402841541362,,2.1201969307234483e-05,0.005967900388752346,-0.030642619065708896,0.08423027871382269,0.0693626150015766,-0.05074851435372814,0.2017071983491288,0.07102928115635039
MMP2,-0.02559538985821206,0.19802609282974312,0.04297443371714837,-0.0016291575582011658,0.16895325648580323,-0.01948457857010322,0.08025516224643167,-0.13848074360730514,-0.38404025113984946,-0.0032872480387234173,-0.03678497856315277,0.040354341540265654,0.030075258907061232,-0.13706307105209523,-0.03145845965868726,-0.1161849631766523,0.07416294775166625,0.042626859205095,-0.23316729245695206,0.029658335932004946,0.0345978309997982,-0.053085433074771586,-0.000503946115568671
LHB,,,,,,-0.01619724147192185,,,,,,,,,,,,,,,,,
PPY,,,-0.008619887661042349,,,-0.011352031848712248,,,,-0.04261021539747466,,,,,,,-0.021359563372883042,-0.04191508844878189,,-0.037295236247301834,,-0.07037796109641734,
ALKAL2,0.11412701249990985,0.042963412008763205,0.007319182965578908,-0.03814507353021566,,0.10558661246913112,,0.0031870831360690474,-0.02453291844923012,-0.02156230465956989,-0.015153689118330095,0.09174488403811093,-0.0525802242641371,0.026057190808453496,,0.011929609284516396,0.05482763325047201,0.08317469577615877,0.02849311813107786,-0.04666436463609636,,-0.05266590540713907,0.020076493375578233
CSF1,-0.11482484535115194,-0.2556513657836586,-0.06965029882117921,-0.03303942891974285,0.027484295364463552,-0.06575503766851923,-0.24255906539218125,-0.0970401511647543,-0.2555784795461491,-0.0494816919196127,0.023622366150477088,0.14030415856764547,-0.08320970676355938,-0.03908754093685002,0.04901790206264985,-0.07522569773230076,-0.007184503112693618,-0.07158768000691222,-0.160567211014627,-0.16386923451215657,-0.007206837164299756,-0.23088990329385056,0.07810072351314197
SEMA4C,-0.017631310943596695,0.05640647691872726,-0.012980443679626186,0.009768209635522334,0.060798900546228996,0.004701386452884466,0.04906861320113672,-0.051988144676121416,-0.1009290422919841,0.026084839278727522,0.031606224860240444,0.06887710793066568,0.05960738691206315,0.03343656378893942,0.06218995186466806,-0.10682018342738239,0.04226432509768577,-0.011182250850989102,0.11116446707583603,-0.0514877577026669,0.04381094976423136,0.06764478582603821,0.14823370091912919
ICAM2,-0.058587242722737444,0.1745634152451708,0.11188561409162344,0.022489668277139184,0.12015655546152065,-0.023569276822839377,0.11044248267340975,-0.053014827504571725,-0.23787081378705405,0.019673426074272703,0.021774869545952903,-0.036639882327366126,0.08336154160688933,0.002309138677508906,0.004028721550082201,-0.0022780376323576212,0.07035252919064944,0.011240704941287715,-0.09038190714116219,0.009830760804029762,-0.03655846136755801,0.1416756152330409,0.06762156256795343
SYTL3,0.00622360069051624,-0.006662381017224775,-0.016513295008537626,-0.0267450998628513,-0.01539042118480711,0.029740792350085962,-0.0605668823153437,0.0033280406295880687,-0.20495501250919457,-0.07255065351376405,0.01900323249751951,0.041622396521182665,-0.07100738642534214,-0.09374545470517251,-0.09467670328961882,-0.07937593034007258,-0.009432434861880227,-0.04935226025779977,-0.12549529497941941,0.060202229431272174,0.047564467291253305,-0.13682353543287715,
IL1A,-0.00043364229498262316,0.006792692909073205,-0.002199015379187993,-0.0320494584023339,-0.030320287729691166,0.04647768955714813,-0.0944765560333475,-0.04862169171384729,-0.1538157652497954,0.016315202985778522,-0.025583167028401903,-0.01729427961475004,-0.005538886526720478,0.041413226540009646,0.14926279941492748,-0.09180364265991216,-0.04529582627325051,-0.04254956744397294,0.0010959257191470195,0.017737336758665435,-0.028305793306115257,-0.12689829156736962,0.07585091967836873
HLA-G,,-0.053107563090861294,-0.002953442372081908,,,0.03238392291174406,,-0.018318681331856983,,,,,,,-0.03139843686378946,,-0.058077962638307404,0.04576432792067048,,-0.024385600180487802,,,
PGF,-0.3232884969107305,-0.14060836821860384,-0.010435087818628586,-0.005666039652953329,-0.03293106156200165,-0.03355591417123028,-0.04437256962619105,-0.0994932901118858,-0.46293816137687327,-0.009842184952976979,0.004693608545973053,-0.0031604737276181936,-0.1474581599205267,-0.01566163513453014,0.001144929136110709,-0.26985975246946614,0.0210073380896394,-0.006588814424033589,-0.20725257082369236,-0.05643113106915014,0.09838029584999775,0.14045593803446235,0.01594674137971681
LGALS8,-0.1279674002660817,0.03629112004340741,0.026015790992468087,-0.03661198874372629,0.015563516613164973,0.02561215975846392,0.00021387298787293036,-0.0024242222701585793,-0.13691922191266134,0.021903413032230347,0.0029382721047078396,-0.08660919643662278,0.094124961439823,-0.023790496980708724,0.04628038591859604,-0.09660543546388431,0.07647065970320946,0.04883165668282889,0.02793604689282044,-0.022054006920656878,0.006121716737004045,0.08574344629419285,-0.02965160122672779
DKK3,0.009684235927142567,0.37124869610425604,0.16440934790877368,0.06010641235634247,0.08545370919308078,0.04754735631003777,0.364658464513345,0.17683811293126242,0.23235871685237774,0.05651642295276615,0.08734909593181303,-0.162014138193753,0.2648593381843019,0.026080485473301475,0.015729368157239756,-0.006084350469862856,0.05898730474315243,0.0043589134658217265,-0.20307214379182267,0.1455491561754878,-0.03174755182048737,0.5580656259035951,-0.2631935983308144
COL16A1,-0.2525286404530495,-0.11972062895968237,0.07762761580925923,-0.003236495781867021,0.12949287067101045,-0.020041475532379532,-0.10790868088799052,0.017081488531633184,-0.051362845450627054,-0.0795882057447569,-0.01610887469752361,0.10734107085495377,-0.05446520208468882,-0.07790223088280097,-0.0422868563023818,-0.09523081202090282,-0.04332313067642277,-0.026465548537776423,-0.1641396120865573,-0.1055602443427265,0.05868489224307662,-0.03711253942025458,0.043551485195246445
TPH1,0.08510751512739524,0.029134031438953253,0.036075784464937755,,0.07104379034073811,-0.01216437844270639,-0.07178309046784197,0.012151950920473668,-0.13718878894386413,-0.03141945992769854,,,0.05442817691271886,,0.033958821104870876,,0.05598028946196451,0.022394417626430286,-0.07691591067722416,-0.012237975654013952,,-0.08003847917201919,0.06568643276886019
TNC,-0.21318536507728617,-0.2873498889211261,-0.08884464757417694,0.06156977017800716,-0.0770955472710183,0.03602657557620504,-0.27729624273835085,-0.1703685820711013,-0.5525980519135005,-0.2704210461073488,-0.044117085811017545,0.2034761228244067,-0.20439921494536767,0.06982447441224138,-0.11555220010678219,-0.4149426886103652,-0.0017844662128333245,-0.1291293342565105,-0.3200306256324798,-0.2450564960822145,-0.056442561191820985,-0.2520123121535969,0.1336892776305071
TNFSF9,0.09804602592099311,0.2796077827604809,0.0418712937184223,0.021039696259640757,0.08009648144224477,-0.0009494752136057273,0.1313220464596524,-0.020533963531671015,0.14427679493135617,-0.033421343069367566,-0.004745599151233402,0.03351828347999682,0.021146600604337446,,-0.030533131181212644,-0.0007242362399690262,-0.05795706264147761,0.007079387896206265,0.0008492550281274302,0.017865864608598247,0.05647647865102556,0.051835583699627576,-0.006163430427389774
C4A,,,,-0.021665458705205178,,0.006842925434737178,,,,0.027506906165513986,,-0.047896058254627755,-0.02032643133179086,,,,-0.014760314635711395,,-0.04208278951000985,0.005351632490487127,0.008838489824529434,,
CNTN2,0.5510125154559835,0.19375969582365468,0.06384341874941872,0.021755689086518034,0.09394675274767816,-0.015010193987151851,0.17791408238090783,0.07609499252454215,0.3178641902828792,0.12015655379917542,0.16857118722413794,0.3730934376300286,0.32677293053037754,0.2353763881009887,0.004304399341882103,0.47499965445779035,0.06703279286644447,0.08517273524538108,0.4587093060793128,0.15725411701969677,0.20083495129840925,0.4294891084451262,0.43102184763681084
