,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SERPING1,0.031884522105888984,0.01532016135176163,0.006014284524223361,-0.009038019413578045
AZGP1,-0.015493242140407355,-0.09581375883293683,0.04461091087526513,-0.007124927199333977
INHA,-0.005421243939219211,-0.03668965630556926,-0.013080319133295264,-0.016199716965115102
SEMA3G,0.027326288158557227,,,0.021610608293980427
OXT,,,,-0.01412637910958911
COL6A1,0.0458178399146215,-0.020284952982397658,0.006030693560381444,-0.02061838139851685
FGF17,0.005612508114884394,0.013099505662600578,0.024620377342760142,0.09893238560175129
TNFSF8,-0.011811474318288597,0.12793119167919131,-0.01938156479132624,-0.015021004803178079
FGF20,-0.01538309439308415,-0.002125809896999716,0.06848888250179214,0.0190017841979206
ICAM3,-0.0379530890552524,-0.06652512832680318,0.0757123342342548,0.01585305696964068
LAMA4,-0.029995083013371077,0.02588686410960055,0.07421383770288996,0.006716780001979037
DLL4,0.024372494406476253,0.024312619079268138,0.012317993494754265,-0.05027882727500465
SEMA3A,-0.021297149495605378,0.12185334048245974,-0.027404792053607702,0.002010857935490105
RLN2,-0.012031461499299475,-0.014041666705219084,,-0.01647558526358815
C5,-0.01809234749168592,-0.015420364669355877,0.06872401560601693,0.09059407563260191
EDN2,0.004551531313395526,,,
C1QA,-0.01027553061293011,0.02181556795549619,0.0018139759206606371,0.012858289444255839
UTS2B,-0.01039990465138052,,,
COL9A3,0.01870767465700292,0.007257728310944381,0.028522412301571737,0.006557726421016645
DLK1,-0.013743063513394854,,,
HGF,0.04738309825869341,0.02272586936332972,0.042385868652065076,-0.025268849227824547
P4HB,0.059860824952785725,0.041285469692665,-0.026488990302812595,0.057293325707251194
ADCYAP1,-0.01994344572787441,-0.021095993967079844,-0.005758767028801616,0.03957520597663034
GREM1,0.011671822988761313,-0.03637247897249297,0.05625572545508413,-0.018963048596270557
EGF,-0.028628255703873756,-0.017168253410090577,0.08101406812878613,-0.02074348801249316
VEGFB,0.04606554138930425,-0.005506881651227789,0.029906824782622913,0.016455263425272756
FARP2,0.003271878900526625,-0.034190309522962654,-0.03317600796535639,-0.022199756310946263
IHH,,-0.018380817182470532,-0.02060674386215522,0.11772076595446503
LAMA2,0.033754882386985416,-0.025809530939915736,0.05256115045795,-0.007147716313820053
SERPINC1,-0.011126958482769156,,0.0788748626644774,0.029736196642276683
NRG1,-0.0019538537667097076,-0.029586517817707277,0.023772997021614554,0.041694767341630315
SPINK1,,0.03062360952900964,0.016986317498116507,0.15155386083288555
EFEMP2,-0.012313363150047989,-0.045985107857210626,0.004939810089452941,-0.015231902324541169
SELPLG,0.011262662869131764,-0.01755655384088886,0.04646716235379389,-0.034103188491997914
GDF6,,-0.043642744079586446,0.025879381218202678,-0.039149588491308764
HLA-E,0.03423227966560241,0.06955704264669141,-0.009746371808231983,0.018818092253309576
PTN,0.030048428648133098,0.03844114005094144,-0.005295386601226244,0.012734558545720247
CD274,0.001426829343025993,-0.046342660003164456,0.0364894281133762,-0.031102936463962564
CD14,0.05177974834020412,0.11049540141797602,0.0073656669984542775,0.06968906474995937
SFTPD,-0.019097899325843843,-0.04617646308012756,0.17645372202192267,-3.636219259230037e-05
SLIT1,0.03941325425429284,0.04451143752568116,-0.01533836097788075,0.028064618146897737
CNTF,0.10439965564070847,,,-0.016475587080369204
BST1,-0.019348360989782952,0.007895071683748152,0.09966493925238208,-0.04881656752895186
AGTRAP,-0.03570296039763795,0.0060208488277790915,0.05655653965138738,0.1040088223719857
LAMC1,0.0448700459166712,0.05992884243063914,0.0185935183839076,-0.00766604368840164
COL6A3,0.0089815415538788,0.0004612572146694698,0.018392370879097255,-0.0070470062358457914
FN1,0.009714170686673771,0.004500564046560596,-0.03520123744709217,0.010316670729314614
MIF,-0.0004376174260899375,-0.015910343600189,-0.005642584547940593,0.09953468749483474
JAG1,0.049599725154583295,0.02550729810056199,-0.05405941747058326,0.003938889822501861
NID2,-0.002104021683974397,0.025668088554378597,0.071379729451691,-0.05773916097294567
EFNB1,-0.02365128742449733,-0.01086362431966559,0.005526915206293657,0.024754276160829026
COL4A2,0.038257959679477954,-0.024018950012831844,0.014380555376978361,0.04618380751726155
SPP1,0.04805938414799172,0.11646116076408497,-0.029887794855201343,0.08293795249864494
PODXL2,-0.033377960589632265,-0.03925065767232324,-0.006779882644345112,0.02740936099582876
FGF9,-0.03318921443270777,0.07221264588858599,0.03670725341733106,-0.025102326756576403
ITIH2,,0.037409060884166394,0.10126083316424443,-0.006950716604820663
ADAM10,-0.0038482630162670847,0.03223710410763624,-0.05018199586135962,0.02939602478067304
CFH,-0.03622828850383218,0.04740591062357493,0.08784708043335619,-0.0277181629067855
COL4A5,-0.0050581125998031716,0.025223706545938192,0.0532367399662131,0.0015224044356542447
LTBP3,0.02319802515900385,-0.07614491322295634,0.02905344405072041,-0.055440474593767795
GNB3,-0.0057071345443733025,0.0013299145311697117,-0.017026305885797295,0.021699845321015255
COL6A2,0.033462472212903716,0.0008360265120348001,0.02058991409029145,0.02054944513455317
GDF9,0.059909065329784975,-0.028794244713961685,0.02529201591122042,0.06320376130519316
NCAM1,0.0023465061907394216,-0.030414136036354286,-0.041119150992581746,0.010267712969652915
APOC2,-0.04464261699991155,-0.010837911068302526,0.03515191246148272,0.02350625282423722
BST2,-0.007792857426810225,0.014678964635267057,0.02132298194881551,-0.05392234118051004
COL5A1,0.03523722605478212,-0.03094761978424773,0.009705727091762682,-0.01295797696883191
CALM3,-0.045346215552816094,-0.09010364211970907,0.030832919457720757,-0.044380303454346466
THBS2,-0.013515942185582528,-0.07539572962528118,0.0058205062710142705,-0.01952223002803209
SERPINE2,-0.01197707636942164,0.017524573040041826,-0.05114612779633984,-0.03892657613000215
EFNB2,-0.015751505607709756,0.02115641107290958,-0.0018951552409307252,-0.07813165418225682
PROK1,-0.015322888645797285,-0.014041669820300433,-0.018648619948099333,-0.015449809033867274
MMP9,-0.015838264879477176,-0.013644573196755166,0.04026031431215934,0.018652831229789293
NPPA,0.05240689150747397,-0.0035092975673927003,0.0640008921896716,-0.025333913349583664
APOB,-0.01924102140275455,,,
C4B,-0.01246046872443467,,,0.057963837439801116
NTNG2,0.032013276623799804,0.013599628632004533,0.012401898801553617,-0.04409055372542276
LAMA1,-0.02294064733249835,-0.06366301547804315,-0.012503007888985248,-0.005012157227148674
UCN,0.012727742194581006,0.004436458688544585,-0.038970758588856416,0.047323125540384925
ARTN,0.05388002085568347,-0.010201457280012335,-0.0008966281192119864,-0.00406230786877257
PDGFD,-0.050635059078460457,-0.04106308295045101,0.020004814760464912,0.016991334776872896
EDN1,0.001425026223771834,0.018542734878992308,0.06252050380222295,0.002111720592539337
ARPC5,0.01704537352801485,-0.059578241959183535,0.015937320210540045,-0.012508093680958395
GSTO1,0.001962551865889543,-0.01678692114035796,0.037857165806213955,0.02745136718839272
PROK2,,-0.01220111325763657,0.0021296589142429105,
SYK,0.0312961690387358,0.025671788784615603,0.026904518585625228,0.0147816764674907
ST6GAL1,-0.04990856507410858,-0.04102762382048469,0.028324612133985395,0.025495927737653315
WNT3,-0.041900105072558674,0.027295618991926326,0.02464381989299992,0.004917604465606389
HSP90B1,0.03383484355826359,0.0277008440658617,-0.05994452763050726,0.03508037741532155
ZP3,-0.022283026213375166,-0.02264575560772299,-0.02691393958803185,-0.02699553739540016
NRG2,-0.035322122808939545,-0.02711544262976083,0.07796571212196866,0.05593483362847105
MELTF,-0.019094960370012196,-0.008294893425941457,0.013456073464907698,0.03615319039799121
NLGN1,0.010145167748520027,0.006270071212510851,-0.05338346510802127,-0.010796586513585673
SLIT3,-0.03843253603891532,-0.04475043702090626,0.09504240571868058,-0.030892255462651154
CCL8,0.10756219854313098,0.01613701410227312,-0.018246842712253606,-0.03329050753662297
S100A4,-0.012718583450821358,0.02829109560482216,0.06691367008853089,0.048886357959271244
TNFSF13B,0.038494564168737574,0.01439540549713689,0.05352533095847293,-0.006016323168219728
HSPG2,0.024166646161669154,0.006968067931812783,0.009774300646380091,0.04676953697291509
FAM3C,-0.013386293810458857,-0.027680254745993033,-0.06506543243488358,0.02824107892401365
FLT3LG,0.033949322949287784,-0.04208384788201862,0.014289558228444178,-0.023031445774896103
A2M,0.005691450679245402,0.030149106560712735,0.06685922385995571,0.040476214716623694
VCL,0.004500497067292301,0.05531108740487814,0.013390262896735526,-0.012615733675997214
FGF2,0.006917628100760869,-0.08257371101977065,0.05669149989132132,0.09322018500572209
AGRP,-0.011243784223832437,-0.014467017919175838,-0.014481557661047384,0.07896744257809879
CNTN3,-0.028476668259046822,-0.040799503754996636,0.017759224847001986,-0.03280583902666645
RNASE2,0.04404703123392258,0.014702032833164293,-0.005788166336001117,0.05625583189506904
ADM2,,,,-0.020255508694517484
GAL,-0.006002176372067766,-0.03373565641442944,-0.023378844265225934,-0.020419343303230118
CXCL6,,-0.052219726369743084,-0.058342286809859555,0.023727795649611066
PDGFC,0.02853826303359787,-0.03731157540597084,-0.027042902220375465,-0.015052438694766824
COL8A2,-0.03387281076203298,-0.06366558941842547,-0.00681316674384591,0.03783528391547134
SPON2,0.0024124264309201356,-0.03782676641934364,-0.0011031086218986697,0.014048090548753032
LCN2,,-0.030581558769286962,-0.030492286187306702,
SEMA3D,-0.028214046076103606,,,
BMP6,0.01595332437427561,-0.02555825927559925,-0.022878832043537193,-0.016343218995277527
TIMP2,0.02489673240175386,-0.00170404163069088,-0.017185929638178516,-0.054489349942790935
EFNA1,-0.02611542993236927,0.049814881621171876,0.031590176837296736,0.010276867546997023
S100A12,,-0.015482204822154018,,
TFPI,-0.012018599274097454,0.024403420439460345,0.00881080900891911,0.039606036749336826
GPC3,-0.013477034607531989,-0.02562805345528273,0.036097610459119536,0.04368699566299418
NMU,,-0.008802146507681626,0.0075488426514488715,0.030672853714525675
SCGB3A2,,-0.017522526145097906,0.10016474484137107,-0.02661026271621565
LAMB3,-0.04315010292438412,-0.0005243119182107787,0.05754199873727996,-0.030986809388572713
LGALS9,-0.0018091375509279833,0.00195010987559919,0.08064092622085837,0.033100174665901816
VIM,0.006323610709159126,-0.0020699469191751557,0.005697839645344217,0.040799738738984764
PLAU,0.08167810034825554,0.04857710262266749,-0.012415635294977086,-0.04247696686737357
TGFB3,-0.0014383177094162308,-0.015132911237137779,-0.013013161340965876,-0.06178597662051317
APLN,-0.030498987702604053,-0.02091276535624064,-0.04446034679262862,0.05333642033492123
SHANK2,0.001834934660204968,-0.05405789652671331,-0.002961157950734222,0.04077498511927732
LTF,0.04292942930491912,0.037723834638937616,0.02195567640839404,-0.021592991506352573
PYY,-0.01277335357465853,-0.020459275718274442,0.018093017986765957,
PENK,-0.024768463510676613,,,-0.021378391658622316
CTF1,-0.02435193360762501,-0.047649149683611156,0.00131924422960634,-0.0010930337779002449
COL3A1,0.043293079788400815,0.022170885586732005,0.0161096048895361,0.021757971821449406
S100A10,0.016208327347241726,0.03266595053601561,-0.007189814827511051,0.05191870111715054
FGF13,0.0053861484517298205,-0.0630784994920222,0.020157930231956354,0.022045403393289056
SEMA4A,0.015970039922282353,-0.06463768558087671,0.004392116710045282,-0.016396263391347966
EFNA4,0.03751174386771616,-0.05546045275677671,0.0005708802490088038,0.016218861723253403
HSPA8,0.025102349294090345,-0.052602655340730664,-0.03930260519127814,-0.006188570268482055
NPB,0.057483468633916755,-0.07094646767637576,0.004663378664990589,0.03985191184165406
ULBP1,-0.015668174260279215,-0.018878709630910772,-0.017693281266241943,0.028661096029379596
SEMA3E,0.0248097085997801,0.024030025097160228,0.05288525183611606,0.019798300088380204
FGF3,,-0.05479455698157117,0.07843529825418516,0.014561978458705329
ADAM9,0.009810493000020593,0.0002499704094235867,0.03843124357860628,0.06270506267457629
ASIP,0.06582702680382609,-0.002801163744669587,0.044705326454498644,0.016202422050735136
IBSP,,0.09787743701697589,-0.008316248931276554,0.06516163806433352
MMP12,,,,-0.015021004803178079
FAT4,-0.020759715736678813,-0.04511239050708024,0.01408520026117582,0.0008137030296133148
MDK,0.04970131861463224,-0.005790165801644363,0.0280748901244461,0.008339600328469041
BMP5,,0.0025642118305162485,0.08748177206232974,-0.04753360809061817
CAMP,,-0.030362616430567545,-0.041349002026199205,-0.02199672914827389
HSPA1A,0.06298468582332493,-0.012820082128758008,-0.0534959518590039,0.005995974879407235
SEMA3F,-0.028632948921284075,0.016728377092360146,0.03287514890742061,-0.029943956098605673
ARF6,0.05253865676479733,0.039314081320726835,0.005893916860098006,0.032289364243958764
IL6,0.07758420674500957,-0.027917672349543128,0.0027497526337972576,0.00227199215086134
CALM1,-0.08031819369252263,0.029732495006113885,-0.030999324733604994,0.01926713685646935
VIP,-0.02479315607566248,,,
NMB,-0.046851207751314225,-0.06323066126929286,0.007968362493236904,-0.034510501389822916
CCL26,-0.009484823644045274,-0.041199379646111436,0.03756468598166976,0.002083749903015889
FBLN1,0.061275458752045944,-0.04581044945903516,0.03359863668016066,-0.012833668550423172
SAA1,0.05937022396523033,0.052854441621538274,-0.022661161767244885,0.0036005478621631316
MICB,0.03522893333919956,0.05498487549941108,0.026273712921389237,-0.01911688183242354
F13A1,0.06268718237577565,0.11500872013191163,-0.005283010780674637,0.04733499541325807
CXCL11,0.02016239297896214,,,
COL5A2,0.000927253425458146,0.000814471987280877,0.06688174724983043,-0.03325587268575504
EFNA5,-0.03150764595539749,0.002287163737088616,0.00454349855735193,-0.00230474764370797
AREG,0.06518832651545758,-0.03628359450466689,0.12515791296077142,0.02743523045042188
EDIL3,-0.020725860311486387,-0.0027531799919833996,0.07660269212560547,-0.00744793260015944
CD86,0.036649497762722964,-0.058388906023341826,0.028532309689193625,0.05358822783087499
AHSG,,,-0.017496422555194204,
WNT9B,-0.011243784223832437,,,
HRAS,-0.050344993787036024,0.05140740033883394,0.014990386422798463,0.023679632195123354
C1QTNF5,,-0.016513700061571972,0.06909424237118773,-0.01763232869873498
RLN1,,-0.015677852346146853,0.0644646771945923,
COL4A1,-0.013175408595753378,-0.028448394484332992,0.02614631256622575,0.006883811721201054
CCL3,0.04835360333098465,-0.02614879151231397,0.03375658003691245,0.05099782499436842
BGN,0.05588898882844,0.047887550615242205,-0.013109284392181487,0.012557812443197421
RETN,,-0.02593398584500388,0.03047631474321143,-0.018898291766098634
S100A9,0.019887108529969052,0.07556840645037574,-0.014407530903785248,0.07214039327205837
HCRT,0.006898183624344177,-0.043642749789365554,0.014454536402454195,0.044631051445897595
FADD,0.01428607695127082,-0.01112287259127426,-0.029976034499663764,0.0767393125719612
ACTR2,0.018066074318149297,0.07593936074061458,-0.033868128925686615,0.01413327175799181
BMP2,0.03258707449828739,0.028446718045683432,0.04668665402853592,0.008565236664366243
PDYN,-0.017586724145466307,0.002626173211053567,0.07938904586656371,0.02440788376425393
CD55,0.020599031591938658,-0.04973758640394514,0.06077137034116831,-0.0023158543297937028
OSTN,-0.007895561384319552,,,
PDX1,-0.01442703098694345,-0.023605514986424693,-0.029631031946768104,-0.033378274460565495
CD6,-0.019025991095251084,-0.018380805642362216,,-0.021063096787932528
IL16,0.0007093937567899191,0.03704196376932133,-0.0013412207822965643,0.09891876141211257
LAMA5,0.023892432177104846,-0.0009806406184388549,-0.009131690479769463,-0.008132203243868395
RGMB,0.021395105683017824,-0.07100227007490746,-0.0924867425213363,-0.046053161235890164
INSL5,0.04551554145545514,,,
IL12A,-0.04413805112668503,-0.03393821283162739,-0.021965611322426127,-0.017254814822146962
S100A8,0.01997152630504263,0.06742142195226374,-0.016276881681521194,0.06892203161789737
TAC3,-0.019093335643884022,-0.0009313762815407284,-0.034158889801534593,0.06752157513200269
MFAP5,,0.13497946504734007,0.03591263850667932,0.0769902833466357
CXCL16,-0.022045365486283323,0.006244145321625401,0.03844921201887503,0.017900110312393608
AGRN,0.009359100270579346,-0.054900606116461914,0.0010003243182007957,-0.0047890688526872754
COL4A6,-0.017301494455053558,-0.05449965486940376,-1.3700098563721227e-05,-0.008848442307654381
FST,0.009860787014497647,-0.04282837474954796,0.008461563482455416,0.002392149651673426
MEGF10,0.029265855562969584,-0.06608086551602298,0.0543759738307268,0.006659046232435492
C1QB,0.023065384592499495,0.08392368158209905,0.01913062193366007,0.02792370798577647
HLA-B,0.04452670729624745,0.009107635454065345,0.004253868836415194,0.06799581771767392
PDGFA,0.008134463808032047,-0.002832717248866513,-0.048714217622855424,-0.004692160476485305
LAMA3,-0.021679470499168272,,-0.015399745163686319,0.13177842075688861
DKK1,-0.006033314137930592,0.01255942512642184,0.06960825227686339,0.06520193350613197
INHBA,-0.01415364113781905,-0.07687895666432469,-0.024687389390160523,0.02531039718692863
IL7,0.08189434009286489,-0.029474362972887535,-0.029381209932168282,-0.029216748574134383
FABP5,0.013148937946183764,0.038994495259885555,0.027229018889051458,-0.013421257329948382
CCL4,0.05877935319349908,-0.05307825755742439,0.014354618435672841,-0.0014645203220252144
FBN1,0.04626028331536388,-0.01844244650958964,0.022802359873475748,0.018278642871875406
TCTN1,-0.03514448103592579,0.03850826304023257,0.030023076135441352,0.016981530116484882
NCR3LG1,,-0.02492165756075588,0.011694912700662448,-0.012889593160666374
BMP7,0.016097703410952763,-0.010704602449060125,-0.012354135524675527,0.02467370759202081
NLGN2,-0.06123463852793702,-0.038298669505728904,0.010405427353845904,-0.007590304212809987
CCL25,,-0.04424114536202425,0.04182320645686759,-0.043650595823347536
NPNT,-0.032257963649165215,-0.0032922108178142615,0.002387061970087326,-0.013653038324394177
KITLG,0.000712894768771249,-0.013240660187224654,0.034458530746345827,0.05060529069418972
MADCAM1,-0.018881474896965306,-0.01887870691592254,0.0946177325909883,-0.016072691385633615
F12,0.017725563712248885,-0.007627316361173521,-0.0014060596274926796,0.009396814023205037
S100B,-0.030437080475431758,-0.06812962618480811,0.06452114525555755,-0.04775920285639347
IL27,-0.01203146286684836,,-0.02193086386114499,-0.015021004803178079
CD99,0.023376153967827988,0.04813294318774579,0.049518703942169784,0.023615490536627898
PDGFB,0.03544095625883741,-0.03827558417250646,0.028877655452891563,-0.03586097748796641
CLEC2D,0.03769295464980478,0.04436311513772108,-0.0024954191734902712,0.03134791741828498
F8,0.006669349760582853,-0.05753025414700659,0.03944908219465449,-0.029109815726687138
C3,-0.011488400368245302,0.04956472301841207,-0.01476636027772736,-0.024326223753012605
DLK2,0.06540585193446288,0.0022910510761187746,-0.029077376178593822,0.08575064892335447
TSLP,-0.023186218802947908,-0.024921653660943937,-0.021859785419435472,0.04389740918012592
OSM,0.036413379342181876,-0.04599151057351983,0.055155418792574296,0.03953757489226988
SLPI,0.029429626591196616,0.05942406555200065,-0.04595182007305215,0.055054967397662406
AFDN,0.013320574879608372,0.0454279663126076,0.01315928681725398,-0.011312756527220696
KISS1,,-0.021503879614410824,0.1497685640705894,-0.019756567527718743
ULBP2,0.024112247458092567,-0.030438047611495437,0.01385059155820266,0.050086530899186875
ICAM4,0.005531890698290116,,-0.015175137048179327,
TDGF1,0.0952077195727565,,,
ANGPTL1,0.038239910739588254,-0.025558258964758888,-0.0006031498673557055,-0.004915615757294341
LTBP1,0.002242884403486226,-0.06126375752483088,0.01149495587873903,0.026117365131139925
NTN4,-0.012729925668612552,-0.04258188538412476,-0.024041195449835392,0.008161704555792624
APP,-0.015176144284994263,-0.015952455076690138,0.0008108810816663517,-0.04754695269945437
RIMS2,-0.04006558999122096,0.0027222404737938456,0.04509744158495751,0.020457326602435363
WNT7A,-0.012049039952963567,-0.03511978809022098,0.06317814519569197,0.014365081810921016
GAST,,,-0.017297481736658078,
GPI,0.0035137423728906826,0.0059101581089755235,-0.014275317888732908,0.014201495493089047
IL1B,0.06339195851367772,-0.05867633911929747,0.010459149834843988,0.09136124825069475
SFTPA2,,-0.015284233221702184,-0.014947340938282783,0.07487999799964118
HAS2,-0.02017960587537023,-0.028405017956007805,-0.00913610360914488,0.008507223614034578
IL11,-0.012068121181940407,-0.05176201146777381,-0.03719808350363513,-0.01697404247034235
SEMA4B,0.0342060744664967,-0.00027516687069152135,0.002071158336159134,0.05197865353185572
FGF12,-0.026161978214836665,-0.07703071859956767,0.013278665081747609,0.047351649798946176
CP,0.022631926272407742,0.005010760273905001,-0.005906185571800296,-0.019541225359920783
NLGN3,0.027068744451626815,-0.0551029305880409,0.04120443151115412,0.0028092353045398736
GZMB,-0.023611064633574767,0.114801403370906,-0.021442921747150536,0.010002899873686298
PROC,0.008304632541287148,-0.02164947164461844,0.16552091425085902,-0.030160146103992515
TNFSF11,,-0.014467017180492633,-0.01827202286091779,
AGT,-0.006739985137164116,0.06499273051564451,0.01557429410455751,-0.024571313815743696
PTHLH,0.04049970194313484,0.01909462728871594,-0.010462425829639932,-0.04970010329092639
COL1A1,0.0018954771119073168,-0.010028207720865517,0.011546762672641328,0.009782605801989098
LAMB2,-0.036923549231555115,0.02528208486375612,-0.004972378093064656,-0.032026135840650706
DSC2,-0.00898235747975378,0.06165728942442849,-0.005829222520099706,-0.015448081761217656
WNT5B,0.021872246999448553,-0.028174961335410666,0.06303741954904912,-0.034465636184489175
LEFTY1,0.06528682187268381,-0.02186932066976981,0.060710555479794745,-0.018045257204632004
FGL1,,-0.021210048262934843,-0.02423917185077976,-0.022599871016566467
CXCL5,0.03051276435483808,-0.03645135313646556,-0.03128168422575932,0.05828349791493193
S100A1,-0.04132034567122118,-0.037086764061949704,-0.006546216616090019,-0.009236102785730161
C4BPA,0.0788752743094775,,,
NPTX1,-0.023490118518227382,0.049095679955047454,0.03816528646533743,0.06056198173872532
TGS1,0.007217796721545535,-0.035091555766876,0.05486668666098386,0.08477632313099281
SST,-0.05690836011930975,-0.039763067871441404,-0.015192693466607851,-0.04631238174636571
IL34,-0.043048697922474406,-0.03050032738454846,0.06521078828807104,-0.05891612820696867
DHH,,0.014103725120317582,-0.04985140331066464,0.0012056646136643205
XCL2,0.0009611752176989151,,,
TF,0.045797293013788425,-0.05754447035430196,0.009793933608439102,-0.05223689096705342
IL33,-0.017086487405739093,-0.04118494983402126,-0.0056767636425902775,-0.03095810069497112
RBP4,-0.04124796796943341,-0.03966864666628488,-0.025198939492830648,0.03884783625065311
CCL19,-0.009620659119699148,,,
CCL20,0.03143112944554068,-0.06094644289914064,-0.061130111162595174,-0.02873553836956053
NAMPT,0.07590169343975495,0.032249467122139795,-0.07407456576631016,0.0488060354001517
