,UKF243,UKF248,UKF269,UKF275
SLIT2,-0.02396319139827979,-0.037555115506980284,-0.049032270271092276,-0.025217237110084514
PLTP,0.023780541304180246,0.05156774591262247,0.1192039764920853,-0.06022756411182869
APOD,-0.05063024570166164,0.05684159470629973,0.013284574681866038,0.003111067566546459
B2M,0.022253694615126673,0.06499046361370962,0.14039141627793866,-0.0348626682089752
OMG,0.019672043259376853,0.018164106667601786,-0.054268298627238955,0.008467142114851214
CXCL3,-0.035569659088346306,-0.0442742496434336,0.04676852602822089,0.014002333079109294
CXCL10,0.053456076035975506,0.06466220018892957,0.09657584610163931,0.0013055650008834934
RSPO3,,0.0046071378185963885,-0.027557864845461806,-0.020355016207720004
CORT,-0.030628020443157856,0.07230309144143743,-0.04769505929275306,-0.006127339717640387
NCAN,0.005631895719979381,0.13343877366360482,0.05783202252105727,0.01723733946830104
PRG4,0.11153966862099474,-0.012539168077709448,0.04259287296543604,-0.01722310901263333
ZG16B,,0.024825708075340562,-0.025774305921338714,-0.009207362886350112
TGM2,0.04207234198203138,0.02326542068959745,0.015202143736903036,-0.03179807903348248
VEGFC,-0.009874995127678497,-0.042797475425715374,0.01614899457454362,-0.024793156636533472
WNT6,-0.03803832208386913,0.041293899719667806,0.11272758285336039,-0.020490657698756486
NRG4,0.054899962138796866,-0.02064335249836675,0.050606332416050566,-0.017688834909469545
PMCH,,-0.023792574695517474,,-0.013477029107303687
COL9A1,0.08113624665549955,-0.016092343821527938,0.04950569987304932,-0.024676935075396696
GDF11,0.012282747871225392,-0.0011828552230350943,0.0724468068153983,-0.010276629132855482
SORBS1,-0.04025360902944367,0.06221114942277768,0.001251683933239546,0.057801910700725496
DLL1,0.023374870225160563,0.06109394618421431,0.0294230943599093,-0.008860251254710247
TLN1,0.08037324025685802,0.0319332592138307,0.07841384393662332,0.0383151331985701
COL2A1,-0.029015540122320074,0.10690212338593648,-0.004468345207425273,
SHH,,,0.0722958357560878,0.06426743499844385
PON2,-0.0006284915655178006,0.15746854184528356,0.0989194378765562,-0.030242184680549313
ICAM5,0.04721092571947073,-0.011839508091237978,0.010894882464251972,-0.008834358388445653
HPX,-0.01936542751590665,0.01922254073360341,0.08099165861479692,0.04254929573727595
SFRP2,0.08644720582426539,0.019702084250775513,-0.01758575130275916,0.0028318340843031535
CFC1,,,,-0.011587553860601155
CD70,,-0.008251723716038365,,-0.021614845126211788
HP,0.059729174578711595,-0.006099798580431683,0.02978252079869807,-0.03805984681844296
CXCL2,-0.00021192041043608572,0.037705509336141876,-0.02865780847578989,-0.04344486008670413
NPPB,,-0.005696936634120392,,-0.010146533410954308
CCK,-0.017594587045561518,0.03415252684458491,-0.0810316533115315,0.03104997090053813
SEMA6A,-0.04467677258383863,0.01963778450561308,0.05644142168137369,-0.00754795434095998
IRAK4,-0.02363681342200934,0.00620126536852907,0.04642569157205931,-0.027086757612398354
GSTP1,-0.013337595477569068,0.055027872825297086,0.1045117180110015,0.018471023191939096
VCAM1,0.07122314257279506,0.014715538197496492,0.12488326548998956,-0.05672463874210601
NXPH3,0.015158143571989406,0.06590679816776776,0.05649008367784148,0.005932514511582076
MTMR4,-0.013497426785724017,0.021661490845828663,0.04662358128090039,-0.029180572098032317
LAMC2,-0.0027858593670544466,-0.022695413373214898,,-0.01277335357465853
IL10,0.01857272196510644,0.019690686004128332,-0.02891446678688714,0.008843391292517126
SEMA4D,-0.008441853668535008,0.0422079712960211,-0.04819687042386928,0.08771891650748748
TRH,0.02057011133073838,0.03453355474777259,-0.01844102713548366,-0.023968024748042025
SEMA6D,-0.037591665365618636,0.025234877746568084,0.08799676967680592,0.005625996517664096
PDCD1LG2,0.08064343913670022,-0.02008811514241207,0.09899517766104947,0.02081134927050762
SPINT1,-0.04008074023173945,0.03854358041502988,0.03009367827538479,-0.009595601710141698
CTHRC1,-0.07548024981527059,0.06701850839115424,0.04448028603180345,-0.057789199888346056
PODXL,0.04626935065189798,0.012289743510169608,0.11283054983609628,0.011926314135242392
JAM3,0.004572111266729849,0.03994236016050712,0.056922207263428025,-0.02963274038913647
TGFB2,0.02253945298610363,0.019679213286177815,0.1410931726579448,0.01002477876532436
COL18A1,0.04006219208589259,0.0539615890737887,0.08052594971234904,-0.025759497493089874
NODAL,,-0.007840813428590915,-0.007123974360355993,
INHBB,-0.08705485834652892,0.0025292505649822617,0.012378467139602795,-0.013066402142279695
LCN1,,0.007309044086069256,-0.019336741132306778,
ARF4,0.0011225289107898748,0.005136588807813151,0.10363383688081211,0.00507048895357714
CXCL14,0.018817637570458515,-0.016488071447291728,0.009501748593309964,-0.03779913874284873
LIF,0.02623906006996091,-0.05853426479701303,0.019833016982911265,-0.013593190460061395
IL17B,0.04465833183597612,,-0.01963555942356241,
MMP1,,-0.03128938210829747,,
MATN1,-0.024379016108110347,0.01667594338181383,-0.020273258469255918,0.016252196951338303
ADAM28,-0.01717703629047926,-0.043192744528094476,0.03365931155063259,-0.05658568928888739
TCN2,0.029362555771602645,0.017736060357350304,0.06787489473827345,0.018397598596359036
THPO,,-0.03882857816651577,0.03961000363637429,-0.021092006536040694
CUBN,-0.014342364002104495,0.04899602774847527,0.04189385911359252,0.055394807681361236
TIMP3,0.0006410488070414276,-0.05423597005813338,0.05615054750429711,-0.03578117898640654
PIGF,-0.042909973099576545,0.02909304989783871,0.11083289734725332,0.02955863453706253
CRH,,0.013610640655097447,-0.02973482299920339,-0.016173620565533422
BDNF,-0.04416184706011889,0.01397121451509654,-0.06662276990593527,0.01738055466218011
CCL5,-0.07293226242624927,0.06706350836264562,0.01891243629277804,0.04903170433530305
GAD1,-0.02416421797362649,0.029354192643051065,-0.04109197299390547,-0.02055526881124115
COL14A1,-0.03133811312899871,0.010704012920166896,0.012863986559912258,0.026499624196117608
HLA-A,0.012657533385528772,-0.0016834674513536859,0.11256063318683779,-0.030475610891953706
CD5L,,-0.0013610858334029605,,
FGF18,,-0.02405948943605237,,-0.01100895923966196
ADM,-0.030769048494135063,-0.10087185051973258,0.07719064849478276,-0.021062058140159687
CCL15,,-0.044363696612970516,,
GNAI2,0.041991591480291225,0.030687803973134233,0.11428951646452112,-0.021584428928973613
HDC,,,0.0717841626372249,
COL11A1,,0.03656310909476922,-0.02415104353645049,-0.02102589664355989
NUCB2,0.013253348685657335,-0.02299049628594607,0.07232145265126999,-0.011723919969377033
CXCL1,0.011511411437209119,-0.04893099408065738,0.057673461884556854,-0.02324728570540762
VCAN,0.013734572450953483,0.021442729924672003,0.05716057021925636,-0.003754328581921244
MMP7,0.031350139638260964,0.03148248092493761,-0.014114226336603237,0.0447353126002561
PTPN6,0.029782443856758992,0.003342160585396071,0.09073347327081538,-0.06759182190627246
PTGS2,-0.002455748346228247,0.040619762525460464,-0.08387277556024163,-0.005308119710195619
XCL1,,-0.02913830244452908,,-0.016665301388947333
CD58,0.0030964612471905506,0.07232471918272428,0.08200323615498666,-0.02263296693162341
TNFSF14,0.013387378885925656,0.05682380453934246,0.04986813295717703,-0.0038886332120801332
CNTN4,0.07346322486807369,0.0691333543700424,-0.05011670259248939,-0.02810851042661722
INSL3,,-0.026102541253592577,,-0.011700020127453891
MFNG,-0.06520767618333893,0.06765031734057289,0.0604657327628548,0.0007692607195857979
ICAM1,0.025764443338613437,0.021386604167965378,0.06540382727960652,-0.040115412840067484
PROS1,0.011198492212589964,-0.01948913765716236,0.11811297102306835,-0.024717876147859048
CLCF1,0.08602991822860652,-0.07290475545758585,0.06385299369615746,0.010791076618039928
PSAP,-0.03831800400986322,0.005691810668261943,-0.09590250401951293,0.0003820287498422399
EFEMP1,0.08219525566983019,-0.026307319299952517,0.09518306856957853,-0.013131742544082831
C1QTNF1,-0.03170058700024515,-0.028971832460535016,0.12572908149987638,0.014309491681197455
ALB,-0.01745892260088458,-0.022970716475410168,-0.02367483889386441,-0.012773353247693884
EFNA3,-0.013405761854733422,-0.03841216860629851,-0.08367149176720654,-0.046135558972594505
DRAXIN,-0.01293957283875899,-0.0004960248141236247,0.12944388948113977,-0.008339003586761576
RAET1L,,-0.02033413314147921,,
NPTX2,0.06387719933769904,0.06084246430593103,-0.12828003535059482,0.05761790400794545
FGF11,0.07718841216048868,-0.007559678375360554,0.10068116107557677,-0.008131417704838996
CD59,0.006905671292472035,0.042666950395382486,-0.07459707974115026,-0.019665738480705724
COL9A2,0.000537842686920881,0.062252529555603064,0.00578096815573587,0.030736236732836878
DLL3,-0.0036059985565134543,0.13792796580214536,0.09612442560469328,0.023743350555566797
FGF5,,,-0.01885214093476954,
LIN7C,0.012429505577078745,-0.011429769593485156,0.053602244497442435,-0.002656705527198269
GDF7,0.024716665405568918,-0.002472882980937042,0.12940996722169762,0.01319809899543143
PSPN,-0.014700086844193667,-0.036143409336383846,0.05612892698422082,0.03808686471132888
ANGPT1,0.012683746435822508,0.021797065037539864,0.0741323345831348,0.013758494619022682
PNOC,0.0424340280051268,0.03945846073063071,-0.06294755588807024,0.04290674230364077
L1CAM,0.0010030881343602177,0.004613727108420849,-0.07281493457307481,0.035468357214079226
APOA1,-0.008686726067670167,0.01970970286711632,0.09807950660482327,-0.015235461516399809
PSEN1,-0.017773696892647153,0.03807852356853918,0.015622956264623582,-0.0330196038973213
CALM2,0.027640149071082105,0.08254530799217856,-0.12261184025533083,0.03219156662146094
CLEC2B,-0.06472670493134174,-0.061209924715183425,0.11756062018234749,-0.04513834903232328
NTNG1,-0.049253378817648893,-0.03313798283817715,0.030190822774736482,0.029571415668480993
LRIG1,0.049695840735638944,0.01795828250290538,0.055825780657726774,0.002357785232186814
CPAMD8,,0.017486670573180457,-0.01705429853212417,-0.012978023690282304
GHRL,,-0.012689989191561288,-0.014613609399583411,-0.022755079562600884
NPY,0.043288932925346385,0.01574958825681182,-0.05510395296433761,0.030072782916980498
MMP2,0.05969644938894598,0.08338027955766514,0.1239874054194606,0.04068352293569741
PPY,,-0.014615821467615486,,-0.009484823939769838
ALKAL2,-0.03186540331625217,-0.038133472605266554,-0.019336737998377648,-0.022878924382929825
CSF1,0.0474142009600697,-0.02683487556791693,0.08186754102124064,0.0038176486710105803
SEMA4C,0.0655896043961572,7.146224691144825e-05,0.0716211279576308,0.017225243192852686
ICAM2,-0.0006615766655174519,0.04794398232543427,0.07381725093613901,0.033292306766532845
SYTL3,-0.018918769263509404,-0.007320445390072481,0.11184721000510645,-0.030631925301938003
IL1A,-0.026445689798026587,-0.03765932801579575,0.00915777969884397,-0.04881393851418626
HLA-G,-0.008770386826908285,-0.01956850350675765,,
PGF,0.027655358873007657,0.016511960670400446,0.1349658515074104,0.0025075244177019127
LGALS8,0.013118090471278553,-0.043701023266254815,0.07404608183576467,0.0010017753291285195
DKK3,-0.023776631047349887,0.05835288277399494,-0.11287607858134582,-0.02540411333594755
COL16A1,-0.036908639045872764,0.059227652587060364,0.0675275601916187,-0.026057355034436604
TPH1,-0.03246841035678501,-0.02297434805686672,0.26823535272964966,0.0030006182475815976
TNC,0.019960636940431344,0.022976839100299247,0.15251598311968362,-0.002572982941699015
TNFSF9,0.017130856631027005,0.002087725015404914,-0.04576494980503965,0.021699902098908506
C4A,,,,0.0870161206913834
CNTN2,-0.026391894550185414,0.02790817341359915,-0.001905058128739642,0.03003619626633518
F7,,-0.02241320802792549,-0.017054288619595372,
LUM,-0.05805554540929434,0.05727254999262845,0.10748682876043109,-0.02238024120740004
BTC,,-0.020334124671659234,,
APOC1,-0.04813417936605253,0.10189560054986486,0.1438454569022902,0.0184587204122293
PKM,0.039858326438410197,-0.10073652220406537,0.07158643409916175,-0.0119026865057701
TNF,0.05662608305797371,-0.03750569719584663,0.039746114852417094,-0.025651887218493402
GNAS,0.02052518497671875,-0.01917799385733474,-0.04909314694598,0.022712809063849773
BMP8B,-0.03700522854510608,0.027697126168963835,-0.04698826635742987,-0.02920309909792816
LIPH,0.0030663118794036384,-0.02297434240076185,,-0.009065562799080747
CCL28,-0.024379011299210367,-0.021124794941483973,,-0.013959475332400205
PTPN11,-0.0003604301058194208,0.012613388110963832,0.06107746497249451,0.04440771614377572
ADAM12,0.004852125824171745,-0.01392028790797028,0.13384323784189056,-0.03959147029087807
EPO,-0.004206987321083434,-0.00850041929090741,,-0.009484824353784277
EDN3,0.03493466308775933,0.03888546922571466,0.07166770901651655,0.059244311043944786
CCL22,,,,0.03774504061571627
CCL2,0.08644603871389966,0.042398720701960255,-0.0068010016004581494,0.03133485215585958
DSCAM,0.04322189799174135,-0.04753890341046385,0.005565302728486244,-0.004352624617409591
GPHA2,,-0.025606071992362884,,
ANG,-0.031798957310255845,-0.056142489028961136,0.018864079014417737,-0.026156550082759716
FBLN2,-0.04713637356822942,-0.0003017861592456567,0.025955397533657183,0.04907351340609504
VTN,-0.01288103193638732,-0.03527542411648002,-0.028747966603503077,-0.015582501247763775
VEGFA,-0.024689071952204544,-0.09481709941320178,0.0984855000790933,0.005624806454848782
F10,,,-0.027730636988445082,-0.010399904904055344
SERPINA1,-0.03196337622641783,-0.010975264876760015,0.11261853061955061,0.04114540240728933
VWF,0.0015125225087679404,0.09319277005511661,0.07502585591655372,-0.03068936590843448
GDNF,,0.034261686767750016,,
VASP,0.03902079451664937,0.03134193426596669,0.050020898032027535,0.0013852933067509795
ADAM15,0.03518579488909045,0.10106617002284643,0.015933887221199105,-0.018819013700952333
WNT2,0.031221604602102167,-0.03191742692955593,-0.04377575350648527,
CALCB,0.008902486881829168,,-0.018852140729897188,
OLFM2,-0.012715174799265603,0.04371889194996497,-0.03008744985444343,0.03365038007471736
MFAP2,0.052634507278231324,-0.00039261092251971524,0.07321844263912557,0.05727164887557654
HLA-C,0.026491006324330546,0.0029732013485282397,0.11367797695411525,-0.023058662361778545
THBS1,0.0649257514236412,0.00016713582612054706,0.04800606472317932,0.009331425690634752
HSPA4,0.04034405031733733,0.03867357725548079,0.03478320507265618,0.016248850256686074
LMAN1,-0.04798483422295304,-0.042125815725891504,0.12615690828426235,-0.062184919398793136
LYPD3,,-0.035048256750089365,0.07767256280604568,-0.013279517005762067
APOE,0.017550463043678965,0.038527904869478415,0.050859752853941585,0.0002971159507305876
SOSTDC1,-0.01850708645848705,0.01479872538337286,0.09304099134849668,-0.010808187878100147
ANXA1,0.050032150708040575,-0.026972100408946157,0.147708812247476,0.03214185606700436
WNT2B,-0.03280106808150893,0.023852727982602323,0.03186929723818374,0.025588018896974832
AMH,-0.0507190138440332,-0.010139549705222324,-0.02829154464196953,-0.013671894150653438
GDF10,-0.02766487332018395,-0.026590382975316535,-0.0303773064535359,-0.012773352891005207
EFNB3,0.06014839062983321,0.05203267138206881,-0.028717936573359738,0.068488819497296
LTB,-0.033645827723778304,-0.021923152728983163,-0.03085161901161671,-0.016502861539279563
ANGPT2,-0.044931086738613304,0.06051688563356727,0.08547603664352667,-0.007498083264717947
ADAM17,0.12192767633042448,0.014345972831913018,0.08911193733321371,0.02881398738551718
LRPAP1,0.06680399769744239,-0.013988310194276724,0.046052240153405005,-0.021229321787424652
NID1,-0.05576171309387939,0.0660348958042244,0.12981340666137395,-0.030666517528531053
MST1,-0.07768055491652381,-0.01921386121765308,0.13529880695328936,-0.002811165258209514
IL13,,,-0.01909589371067794,
DCN,0.0007885028532287462,0.07081709993093406,0.1039146250542045,0.024094959381915807
IGFL2,,,,-0.011243784223832437
COL7A1,0.03463375530296784,0.015065522398196762,0.08145637776902924,-0.011356211997046914
CALR,-0.005547074642171148,0.023716472486397987,0.10630281066485421,-0.04111982739051965
PIGA,-0.06289898341673428,-0.03661825019748663,0.046677205271321125,0.07303005636461073
CD200,0.04210502031002367,0.06264644634975845,0.008023374538784376,0.023622003364161637
GRP,,0.024179043307299655,,-0.017457335551147774
CDH1,,0.033308954157946026,0.12209001968886107,0.031547486061695044
LPL,0.02724659193160748,0.08438467724044768,0.10178066578371067,-0.007047165126197886
SEMA5A,0.03493408846093647,0.08987636087494787,0.1323260159960605,0.028759038235123578
SEMA7A,0.010939320732369792,0.006935023584797626,0.013375469423382825,0.02646558192365026
SEMA4G,0.017164204958859324,0.008648215574563394,-0.03597473296373064,-0.02665329957084385
SEMA3B,-0.017199320073885107,-0.012732950111324312,0.03329686977375635,0.008027981366865078
RPH3A,0.021092774841243174,0.03800040255721687,-0.03140068968675469,-0.021891681908298342
JAG2,0.06633836233007612,0.005593083139133609,0.02991546736905824,0.05059098607852683
CGN,-0.043147143723069104,0.08724133618128403,-0.025517942732183878,-0.032714397223650826
GDF15,-0.038328557651032436,-0.05766590355317975,0.113938732451507,-0.011984636159668728
SEMA4F,-0.03209800362746267,-0.019027766784322935,-0.016474316780163627,0.07798609427286152
NXPH1,0.01173916552096015,0.014823032677905076,0.024191009832036748,-0.04542732960689552
ARF1,-0.02343500234107827,-0.004130490550616072,-0.015612288308089242,-0.05510903740233983
DSC3,,-0.019378168764581538,,
EBI3,-0.036384518848846976,0.02770948512356417,0.05618730493261259,-0.024949313161714927
TIMP1,-0.01296770010449239,0.010606726640811909,0.1315947467066622,-0.026990883623618695
SEMA3C,0.03731351964041699,0.01213720412143234,-0.033220325060707386,-0.00603712039479704
GAS6,0.0013521936815755792,-0.0364583429377394,0.03467259375210732,0.016491922067812016
MEPE,0.05073486206928247,0.01737337556454864,-0.017584566298926275,0.058173117321216126
SERPINE1,0.04068039360680391,-0.04859801898360962,-0.052455847798103486,-0.028504212499560238
RSPO2,0.014032572565284769,-0.03843244742445238,-0.059836069327006865,-0.02244306518447938
SHBG,0.08442595167329611,0.031885189839216385,0.09019515959533593,-0.019097899315491395
LGALS3BP,0.0033816698979362942,0.002323273530595967,0.07720263166324075,0.041256049318574954
LAMB1,-0.0014411512607777758,0.04524303562234304,0.10157213069130361,-0.019080207903272143
SPTBN2,0.05386547019451163,0.00955159057978773,-0.06696250090989876,0.002514693763378085
COL1A2,-0.0021598220488695465,0.06717166865426526,0.12934350168646616,-0.028302022058316518
DEFB1,,,,-0.010017549555029827
SCT,,,,-0.009207362521180349
WNT11,,-0.027775209126893113,0.02192368544257912,
LGALS1,0.0038868258741889257,-0.1601399858270736,0.013204655105548685,-0.010252940039556516
BCAN,0.028563226532610814,0.15457155904999337,0.11926404778282236,0.002206643520601574
ANOS1,-0.024238120479970492,0.031950466121339505,0.06885577493039648,-0.019719604360249856
EDA,-0.016232072995882665,-0.003980457735658659,-0.022245793860937293,-0.014427030615105797
FGF22,0.0693089861654566,-0.004731042892396671,-0.017054296279275197,
SHANK1,,-0.002872639848448772,-0.016226079750275933,-0.013477028273079417
TGFB1,-0.035656981729888224,-0.027306976980018948,0.01479592059783949,-0.021936406250918264
MSTN,-0.011745185661881232,-0.02365535836806866,0.07893706485473591,0.020752217442509435
WNT4,-0.03156009128620098,0.0356746953342468,-0.019336742599252856,-0.014148201877693648
TNFSF4,0.013238564985004732,-0.033864761002703976,0.006968499879908114,0.021128784310083002
NTN1,0.07062089033062822,0.07324564685235334,0.11746908936585088,0.009834862886755915
CXCL12,-0.025805682451082723,-0.04760859653893232,0.0010056155287488952,-0.014557861520780062
GNRH1,0.027803565282678213,0.001997608025362525,0.09802049755184532,-0.021354746055156158
RIMS1,0.030891155756723167,-0.01031981197399023,-0.044740335775403074,-0.01602502022856196
FGF14,-0.05154688393463104,0.07644936257967777,0.06262068282544608,0.033836292180196834
IGF1,-0.05297848446538902,0.006822476004088342,-0.04656642696497857,-0.011884531812338311
TNFSF10,-0.02145527772072806,0.059582025206312325,0.06854287385309996,-0.011327909048141682
GDF5,-0.02138896116918858,-0.02869053792409965,0.03590747219337098,
RGMA,0.017862637553359137,-0.06112280353471823,0.08882793396900684,-0.03903777230295752
WNT16,-0.04530600700217113,0.01690471588441203,0.07537630394871866,0.018182604442695895
CX3CL1,0.03560694193231997,0.020026659243271953,0.028553341603074538,0.026598550485198994
FGF1,-0.05402566789048545,0.03664194758776913,-0.01574720653666078,0.02974265529321714
ALOX5AP,0.05734042611709539,0.0035206751431270753,0.0983892596263455,0.03830438914935244
IL1RN,0.0048650446628765035,-0.029480763019525718,0.026210537249177355,-0.02490896022708008
NPW,0.05991513847232301,,,-0.012773354094829612
CXCL9,-0.026675836483114553,0.009312325569897195,0.055014641409679446,0.04295254341172637
ANGPTL4,-9.110594626152327e-05,-0.10202691396191212,0.0030021069808118077,0.028611790341821142
UCN2,,,0.00271671053067321,-0.01442703150486023
COL4A3,-0.04369764132459209,0.0996132975699127,,-0.01866289549689137
NRG3,0.03566447953606825,0.03679000928161807,-0.058968712762622666,0.0314733174701995
IL23A,0.032266825950656934,-0.019055969089981913,0.04505850008175764,
COLQ,-0.02425212326633795,-0.0041251736333553675,0.07348487807641581,-0.03412645851149988
TNFSF12,-0.04623474785817098,0.031120962763267975,0.04186500362411662,0.011758630693431613
DKK2,0.06253470499206676,-0.03211324184665384,-0.020799698102148406,-0.01479130460344416
FYN,0.01671340264368709,0.09305978551649251,0.08893168804943019,-0.05194796950110242
ACE,0.030727015245479775,0.04380419927669397,0.053196775059246484,0.04352354992643429
IL18,-0.030350470831921827,0.03002132523185344,0.08432328246206451,0.03551680282065565
CCL27,0.019662002622254954,-0.020334131775378492,0.0011520784640468896,-0.020692724706857322
SERPING1,-0.0026699716643954073,-0.021903645978541206,0.14385324911705483,-0.0005566209386924948
AZGP1,-0.02094740702372703,0.0009331665247705617,0.010429547474008177,-0.024143162138949025
INHA,0.03511441718576724,-0.03900070041167487,0.10694454834261131,-0.015631849928853084
SEMA3G,0.03763742574490077,0.07596636037319145,0.030554845169347627,-0.022878925220863978
COL6A1,0.04078323497402687,-0.0168923173952865,0.14617479049938437,-0.035222884706976224
FGF17,0.1089550113458669,0.017854800620839353,-0.0270337785079923,-0.020959614200473323
TNFSF8,-0.021938048767644314,,-0.017321968615205206,-0.011811474318288597
FGF20,,0.06260854067093312,-0.01424790441707208,0.019612012313558195
ICAM3,0.04362774927994278,0.001970417792264906,0.11632491503148512,0.021166842060260684
LAMA4,-0.029945808057107108,0.054358691352094014,0.09650159494459219,-0.022442364349076992
INHBE,0.016402531788949317,,,
DLL4,0.003991207358717434,0.0770565788558186,0.09996020260657788,0.011486277843156237
SEMA3A,-0.03306381905552406,-0.0238096813268452,0.06019388156398302,0.00608249187265322
RLN2,,,0.06704737195224714,-0.012031461499299475
C5,0.06562850544350597,0.018332158066272804,0.1430220310191859,-0.022866427816384604
