,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFEMP1,0.10745054109466184,0.09236170939511393,-0.008739473007785164,0.04501766759036999,0.010406967268897047,0.06481574176978167,0.017671690240633624,-0.08872909831889407,-0.1518386740477154,-0.03161005386449653,-0.02947950999036723,0.029603984414582635,0.031917883389716975,-0.01662942774736381,-0.011225413073101598,-0.05615412608411701,0.004478868805647291,0.10769398480993903,0.13890191970635868,0.05968485576280728,0.02840579627609556,-0.027012090025317743,-0.06065409906853055,0.10977313122076539,-0.0004084172396998823
C1QTNF1,0.14766264839851564,0.10529556885342917,-0.0011737390860531104,0.07102380385549982,-0.06931806308828525,0.03730420782895673,0.07196604526981999,-0.00688134642530916,0.03465945343198873,-0.022694023956955592,0.00562218228312012,0.008440866100469166,0.0868743719178286,0.067257823529282,0.06348448922194712,0.007895211109635859,0.06859995444561444,0.16525522173076365,0.10461271304201004,0.025682714276221128,0.0070104513055889595,-0.05795056769240731,0.0983190248651915,0.13261816312178476,-0.029254995655899372
ALB,-0.04245493307408658,0.1036613817940727,0.04051369471340707,,0.03746859808908264,-0.000992124093634196,0.06288483916597645,-0.007802310902671247,0.012768435875891153,0.0027110096565719976,0.007806058861060406,0.033504247926757144,0.030436508370508653,-0.0376853181680112,0.00659975190006162,0.03464250597763907,-0.02453786941363587,-0.0066766449115921046,0.04102968020556808,-0.055228936016827976,0.028027015532328323,-0.0444013252223333,-0.028410480013678446,0.08214715029864716,0.008174151161637036
CCL13,,,,,,,,,,,,-0.012574595535720014,,,,,,-0.040474534519923236,,,-0.01730341135224072,,,,
EFNA3,0.032510396240124494,0.1625313098530747,-0.011172861491972108,0.08947922990620731,0.09992543480678794,0.07031412166659329,0.032160584509466274,0.09677312816743315,0.03190809663489777,0.015801772281978408,-0.010770951496136124,0.042567269945781985,0.06369538750707736,-0.012626926636254174,-0.008719198027315408,0.20995919518126321,0.1211338383461076,0.014090575740638238,0.07009753418785215,0.030540586268830924,0.10804910508266885,-0.00925792272994754,0.1825822780086004,0.04612150135965827,0.047251067868863704
DRAXIN,-0.11476762974837615,0.06424000282320291,-0.033852505456506594,0.08920185102353666,0.023480760846712825,0.0089185495603547,0.09406513999598629,-0.030135181441599334,0.1294935336102792,-0.017954974637709977,-0.03911985632856409,-0.0038883681280631782,0.07051903633813951,0.10285672729076208,-0.0012344086406165047,0.04260556768786581,0.00039635882643796854,0.1336255529731886,0.07856557930730011,0.05806083759439718,0.055754915120406125,0.01879215559555556,0.0032843034917340325,0.021177501636408483,-0.05449469989514174
RAET1L,,-0.005137941171883421,,,,,,,,0.04735571634763908,,,,,,,,,-0.016367102621964582,,0.03938878005395992,,,,
NPTX2,-0.059531557195159755,-0.01096646882636198,0.003020062591608364,-0.10688974964404326,0.012246157496178509,0.024052258331267975,-0.009954025945769725,0.08906200086176862,-0.12126607243116325,-0.015692501725272836,0.013629745499948607,0.017125034649076578,0.10718953531961674,0.033978943265506316,0.049202922434524204,,0.01824679385263759,-0.0519081521080478,0.08786841784796835,-0.06016097396869981,-0.014026736218219031,0.030032260259450525,-0.007303380353558898,5.6882542499526206e-05,0.08731795260329553
FGF11,0.08445364434936134,0.0700202238285748,-0.0009434916510962213,0.1518413013312852,0.05053106107136054,-0.0060739234143449535,0.04230838966244186,0.0006696383690966992,0.08225241941073728,-0.0021873668264955084,0.022667356359764943,0.05217583321675061,0.12435771305351084,0.0008078895000985134,0.06457392977538597,0.05484050570489526,0.018524365181754803,0.1341137915783065,0.08899907143876216,0.027493873559423617,0.0564273445688406,0.0068798375596865495,0.16357796071808345,0.11635084825572871,-0.01642780487021115
CD59,-0.008230151746482686,-0.10207743672735226,-0.01742408675364222,-0.07981477182387085,-0.052588412256358116,0.05368409393643654,-0.021582787350582493,0.021884817730804185,-0.13198817488570566,0.011916842626130573,-0.036565297752855094,-0.020287637173038154,-0.1043311569530534,0.06913003179972432,0.03191617911081475,-0.03620873555243896,-0.030813948043684262,0.062031528619479026,0.021099293175349854,0.05413688474141613,-0.0787606499142479,0.07716071507329844,-0.13639505791212816,-0.03653991194282346,0.032661910902836926
COL9A2,0.012208876340803018,-0.030780924897409908,0.02107533853764171,-0.062050578285692555,-0.056660696062250895,-0.0477941174937817,0.07582631851378238,-0.0558627082320778,-0.10728899372194049,-0.020394768627443254,0.006767606844632725,0.030123121176353136,0.023326960317954757,-0.058417556312486595,0.01162659204065013,-0.0998723200885753,-0.04295560516403716,-0.10722967816397387,-0.06176531818252685,0.03680690456520527,-0.05718027001081287,-0.012419016365845838,0.0020044745171122935,-0.039292931604292654,-0.019720193302018834
DLL3,-0.04183981289122406,-0.1508994021281985,0.02611007641369365,-0.1272647670983579,-0.15603408478429,0.08432177424851345,0.021528698353312753,-0.00534244014131336,-0.11911004947126226,-0.018370334890420892,0.016740731193302927,0.01426302314581103,-0.04591057225409087,-0.0669348861081112,0.10773333922538607,0.024459061469306476,-0.058863481971843934,-0.06831116908730886,-0.025524251697566325,-0.020400114039922812,-0.0283370277595776,-0.026703348844499118,0.04477237301039369,-0.03842394566151534,0.0847255270197755
FGF5,,,,,,,,-0.013790080086926839,,,-0.02748293811182112,0.03861769709571846,,,,,,,,,,,0.07090437179010044,-0.012099051673049263,
LIN7C,0.08716392584178283,0.09560988448460753,-0.017149255417644206,-0.08711341042607663,0.0048920516200826845,0.01582450278913271,-0.0003106946349309681,0.033645927389697926,0.046490663217850295,0.011420243957174876,0.024642603788537824,0.02921913788107243,0.012951668926249485,0.006086793002382068,-0.045182215013390446,-0.1362210088594742,0.06893090683822405,-0.01856100863385551,-0.046457199404260165,0.0059371542536170415,0.049594142562752457,-0.09044402274275953,0.08242704227828179,0.027273309509642293,-0.07533386648442603
GDF7,-0.05473355053138033,-0.01811500249280524,-0.022934144472495054,,0.039044531536029575,,0.05090296159677421,-0.03440996589113945,-0.00830637082972949,0.14319186739443435,0.023361860881701682,,,,,,-0.04882493687306809,,-0.005681155576641347,0.021982416862419463,-0.012593738079933052,,0.008436141592357336,-0.03955053813892404,
PSPN,0.011846700543392555,0.04074615630492385,0.005199029958868372,-0.012900574244729743,0.0038516140611612078,-0.013397971165458331,0.015441804785382872,0.03106741399562161,-0.014059454165470022,-0.05783063760607241,0.0422165373298149,0.01239051841427284,-0.012748606994107873,0.06191361532670329,0.14969872597068754,-0.03910829463302737,-0.034171332354061626,-0.0226403710265953,0.02360595553995419,-1.7067409924465426e-05,0.029997706062531215,0.1094261874876391,0.09593637273991723,0.028001761789088968,0.15367625088842624
ANGPT1,-0.0025908846878418333,0.04357325023562294,0.01923505126987853,-0.0738013589506009,-0.031343530592647245,-0.03133601744235152,-0.014592004257289473,-0.014411923581620424,-0.1380763433819341,0.003967829604001164,-0.02198058347637673,-0.04255876094239223,0.016651117590496693,0.035141074286646444,-0.07054718545921734,0.05973552120810979,-0.051331215462442556,0.004746478241680248,0.10390984477877421,0.032959951504104884,0.009841887623542834,-0.051074908900299046,0.11908362432036142,-0.047842958504855045,-0.0394926636946543
PNOC,-0.04722419804879319,0.004589541430144324,0.03504893105107257,-0.011082574212087089,0.032090180249667935,0.010952877154823223,0.004413648597450995,0.12495189763570082,-0.10967301265904648,0.07619715767381349,0.03980569436287171,0.08455565559700043,-0.054605278204069706,,,,,,0.02977654158770794,,0.08652283701539196,0.013597040228543076,-0.03379587557144427,0.08376264778207959,0.0154323158047105
L1CAM,-0.07091953914421656,0.04015151633995439,-0.0501826975505966,0.08363073751335645,0.04226778939890501,0.09835845098989482,-0.02404511720102647,0.12431918604193537,-0.05458916754711184,0.030706939040122783,0.006322086064740862,0.06765808881210783,-0.08210758456270546,-0.004739130239953032,0.09957443399327089,0.019732290661472265,-0.01648771113154769,0.10638627668392535,0.10156831721248577,-0.05528684364513149,0.14324308028967575,0.03491298464034169,0.1303617814967883,-0.0362835202405304,0.007746503805116138
APOA1,-0.006024746941972293,0.009740494109710694,-0.010159582959485127,-0.03220946235271069,-0.04588363217107796,-0.02268471585602085,0.05058671816155027,-0.0027746192049838614,0.03746488151573907,0.003909557953175782,0.05789059839109685,-0.01618834588264506,0.0041329814914913615,-0.02851211712315931,0.06139471695772971,0.037752818758690826,-0.01357073954463883,0.14265420909500032,0.007756683183158936,0.015092150365926036,0.03835400611951133,,-0.0353587581314965,0.06585668199149179,0.03398136817187973
PSEN1,0.01408576579811891,0.011398979738270228,-0.026070389959671446,0.031318432027769474,0.010489609185131851,-0.03799092750041435,0.025656083490076673,-0.10331897626936645,-0.018529656209563705,-0.028256962512708504,-0.013272227812694366,-0.01624436321415643,0.014230655627125301,-0.0256005952671868,0.08728154189378907,-0.06114393436102461,-0.01729325998105793,0.04919121482134791,0.04248494613725488,0.04968856505119153,-0.050858125832422156,-0.00570620736571089,0.018208879031150194,0.06359665492041715,0.0886524148056742
CALM2,-0.00872875662892931,-0.09832163653450401,-0.0022509700120693535,-0.1902856149180412,-0.1211739124113203,-0.007344256094090386,-0.011745872610956765,0.025988516188313212,-0.1636165495385036,0.0824974321091377,0.09995633641526273,-0.04508089425227499,-0.07112652858023176,-0.008156655358562394,-0.05103075552880741,-0.2778293683268027,-0.037708487806442204,-0.08658478788911998,-0.0020177287298709895,-0.01862092114009355,0.10165669524660047,-0.007988467181333453,0.0179194888938157,-0.11809925729740282,-0.1079128439778268
CLEC2B,0.04722633187875039,0.17342410415147827,-0.04248485522125193,0.1417102400174212,-0.016424088441650365,0.0004041513185004994,0.02400185708319435,0.00541326650079624,0.022290538835723024,-0.010881985004894098,-0.02019559032676839,-0.021628287299141985,0.04324852741723029,0.0816256036944425,0.03369081520699852,0.08062930209968266,0.010395984057819871,0.0066767384550441775,0.08286729839837449,-0.021661186730134133,-0.05089199091755644,-0.054438541784216296,0.07091959950555624,-0.013253765890108437,0.11483928600545502
NTNG1,-0.019866467338686317,-0.017480079404041837,0.03936553732959085,,-0.0003886920917017606,0.08778021513335411,0.0607314473795872,-0.09556269537685053,-0.016930349663378457,0.020784275565531748,0.012134431040887314,-0.01963027161521211,0.01696764621120027,-0.03168738914584928,0.05482886244596873,0.15193466365308178,-0.03745937272324652,-0.014499207651677172,0.02380420592757145,0.07738906841788372,-0.016462729119729895,-0.03183042161454948,0.06529443965293316,0.06598705551881259,0.04672649739732357
LRIG1,0.01552099272764118,-0.08514855326097054,-0.01398449051792068,-0.1209571060733061,-0.029655169990657804,-0.04418458940656637,0.0026793077635310185,-0.04706254580038415,0.0421736327749476,-0.02760327458774081,0.01676233016424331,0.04083444347072612,-0.006290617063799268,-0.008361116283857547,-9.813278903272635e-05,-0.054786959802671634,-0.08529015600680609,-0.07799074371571744,-0.04044966738363275,0.008120852546312651,-0.026350785382279317,0.041970383738343844,-0.0399484024508644,0.057041771259169066,0.02636544541523915
CPAMD8,,-0.013707388966678813,,,0.008216022257536164,-0.02150457816018056,-0.019160691985318484,-0.032833652955864455,0.030284020442979797,0.0037192749948899814,0.023659522963501527,,-0.04808177111642108,-0.029779707493143005,,-0.005727376818116262,0.051853880190429795,,0.06936674581451646,0.011197407726914094,,-0.04292853085460845,0.010815365056226836,-0.03907659875257897,0.042349673475649524
GHRL,,0.004454575645238373,-0.00533269891330804,,-0.008585426254639471,-0.0475492777340089,0.04454291591172237,0.04007405852780694,0.011975643752960523,-0.017954974637709977,0.04020864179779963,,0.0006673739348204425,0.073135205974571,-0.05385478269494817,-0.11050487379444962,-0.06533165329389821,,,0.0012930998360904198,0.0415934189875532,,0.026428095941414168,0.01361581888890488,
NPY,-0.09490000365724252,-0.0365975116840318,0.032958979530139806,-0.024756502044107,0.019239126371393224,-0.03737787213317999,0.019078964243378686,0.07662713916693381,-0.06587802478835825,0.029748772887725768,0.013696774131167473,,-0.04223091853103781,-0.034776249519488045,-0.02478148057766793,,-0.043461461456025065,0.12456900453535691,0.12550609104238508,0.01561011510927528,0.044778749145311166,0.010095234994164488,-0.02995564721434216,-0.10033461161510746,-0.0925451921898836
MMP2,-0.04216236364858626,-0.10964999889330926,-0.025397837429743445,-0.15424931932275943,-0.09319271222676408,-0.051497094001563645,0.03997981402149733,-0.024087504097045968,-0.02441457413249481,-0.02189467598169641,-0.026228172476722197,0.045557279848678155,-0.052415034759673795,0.029847429185521877,0.033877328092866386,-0.12686906795881633,-0.04366470133952408,0.0018957477231848546,-0.023511002456361046,0.040241931877852875,-0.03732758493145748,-0.043432115936918446,-0.08399667710496897,-0.03294176558001062,-0.06511012062480585
LHB,,,,,0.010136841895233777,,,,,,,,,,,,,,,,,,,,
PPY,,0.06541934294395262,,,0.007533304069711201,,,,-0.00175012915060441,,,0.05433521745490621,,,,,,0.23704632204707626,0.1167553318663069,,0.058057291498013766,,-0.01891186087119557,0.04837080167062314,
ALKAL2,0.045073390188010515,-0.005850185270932094,-0.018408408475168413,,0.03338001185548848,,0.051957179345973784,-0.037227901431495014,0.09362003691250881,-0.04774018853644395,-0.03770591641643431,0.002148720340681456,0.090995291641577,0.11046792947859765,-0.023132085773996044,,-0.03242120453529223,-0.023104605298316344,0.0007524926959101575,0.019141074442762116,0.030783616514585926,,0.03453909300947127,0.027265180325469096,0.016189441878576093
CSF1,0.06661260718880568,0.043642735346570066,-0.012550320091462827,-0.029526976963968752,-0.056531918228999764,0.029000514354325258,0.04689078211994333,-0.008327803864814376,-0.018894423127661344,-0.05469533436071972,-0.004624583524017608,-0.016341521905883102,-0.03180373706623039,0.04916381998977949,-0.01892114019276561,-0.11107355450442934,0.019679032263528323,0.09821530849447437,0.0895801024854811,0.09591224787483645,-0.0046709457130135875,0.015084279658599594,0.0669899066668528,0.12481962940581172,-0.07641179044445225
SEMA4C,0.06186944858402093,-0.018726012710613846,-0.0005209174423045034,-0.06294888707271558,-0.040064480272954534,0.042703437466170176,0.006833827539768631,0.009675014512194095,-0.001913388924818698,0.008768849749686903,0.009043310229372716,0.011728510597435836,-0.008199916872295775,0.010600274685740778,0.05345533431332239,-0.12805989442936275,0.00905487758419776,0.027192176149973442,0.008432843647918322,0.03880660339640715,0.051407728547029144,0.017959805164931113,0.08616990757127853,0.0436307050434252,0.04880096039730809
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.04932056238767753,,
ICAM2,-0.1024874573651737,-0.03548523856123066,0.0015937018768107044,-0.08667386586554027,-0.01477814324781096,-0.05100973764665357,0.022616166860116055,-0.013840680395965236,-0.007003188456565098,-0.0532391192298756,-0.04576728842457847,0.004661880393226091,-0.01717961286721127,-0.025003667865856956,0.04370194071385773,-0.04404705096860275,-0.00273842828302025,-0.11837783562262047,0.02488800775614064,-0.026605914584568825,-0.03967157468126257,0.010686512056635983,-0.01621735893999174,-0.07727758522051136,-0.02158200324752883
SYTL3,-0.06380166895075082,0.06571867318769783,-0.042928051429832303,0.04534341115928458,0.11114304003294202,0.04479847963074765,0.14215684140662527,-0.01997576458025933,0.0073825214802364855,-0.0327461319269243,0.034075247097532325,0.0326627749558278,0.08256888435151666,0.03475673087518754,-0.07795328580752096,0.05161842784421145,0.016319643779840926,0.10392548255748035,0.1224290940262355,0.02520749430118256,0.003905285037312179,0.10540870320956287,0.01947619771355487,0.03951562758323944,
IL1A,-0.029357249520339315,0.06153654630368956,0.08210264369906788,0.10792289487672624,0.04566587756372075,0.02885236002467716,-0.006877793034942106,-0.000664792113577809,-0.06772064241250263,-0.045052370571937894,-0.023689766228267795,,0.03927947446264964,0.06301526790771758,0.0176713351551581,-0.08236485156307581,0.030913080113331402,0.05853868605996075,0.04032643590871066,0.08583159206638497,-0.009696013700478321,0.008565675053750645,-0.02597287620378515,0.0405023733699686,-0.016463003897956217
HLA-G,-0.020122654420879595,0.03648073124949498,,,0.053953516559457855,,0.003499803205883502,,,,,,,,0.05495371261645788,0.06322725878983884,,0.12417160331964487,0.1350892934821033,,0.0825739167146221,,,,
PGF,0.0018017515646655145,-0.0356812207322569,0.003901406721323594,0.11543146575076499,-0.05999015074500204,0.014216988620158784,-0.0004753090202313042,-0.005198235311312465,0.004247805851882955,0.004415991805994217,-0.014998953423790942,-0.041390579562437475,0.06583485217816773,0.037192594760207115,-0.01605515704022602,0.13060238499087512,0.012542695052444458,-0.126557247997179,0.06317856631239997,-0.010044186954342808,-0.04410070370398907,-0.05124150383950829,-0.017755816672865986,0.014036126522899704,-0.06047034098670779
LGALS8,0.05353037659808509,0.010768617862229591,-0.04876263797620913,0.04806318115461317,0.0048639855312449295,0.029400795565343224,0.0033422420750946536,0.013273095517628349,-0.04895939749304822,0.046824621985158105,0.07629006757147926,0.04872413121938074,0.017866190450227908,-0.011952613276374206,0.04582388805324542,0.06325830539009211,-0.10537396680290714,0.03701870884784451,0.062342044441381424,-0.008397775514811967,-0.058389268430661445,0.014994688443425365,0.020912659683541873,-0.011349695374383744,0.08259729120850003
DKK3,-0.03970225286421955,-0.08644893139558801,0.00016722177404090952,-0.11919925171039705,-0.09342134197885438,-0.06440312797749861,-0.02254750748254358,0.08097011231907174,-0.04349006169585474,0.05709361602670461,0.05841502249050973,-0.04346815885440283,-0.0864076955087092,0.07285321955844828,0.022494570330752868,-0.11346260960943254,-0.07316229605302173,0.04278536449373642,-0.025657063919825026,0.034278556373998036,-0.030326498554387835,-0.00927840125538371,-0.01906716933833928,-0.14613624247005377,-0.02150504753857429
COL16A1,0.002878101938715848,-0.06902050926510915,-0.029391054235144303,-0.17512167080226876,0.019639988998359708,-0.031272169882758015,0.048282447169851264,0.015310764947461971,-0.07658068715393586,0.004560569691608664,0.06858745609361658,-0.016705178049867687,-0.00338102504425661,-0.019304250937417305,0.008880905096524503,0.1466293372465622,0.042826539286131844,-0.026084984571002647,0.02311575132553477,0.022573214207974403,-0.02369219596622557,0.019557901998610874,0.0019336928324509939,0.05484220667309436,0.07300921002975096
TPH1,-0.06700901027129183,0.02625049978960046,,-0.02669195045311729,0.011416189168955202,0.0758983918710022,-0.029010416095333988,-0.028907069714596917,0.036201462075542805,,,,0.01084350533709095,,-0.08250130886431035,-0.06060964191912631,,-0.026702836181072165,0.03072110764339306,0.07634041633043362,-0.01008959909067941,,0.04783675668227756,0.009368372718303077,0.29511539435394796
TNC,0.12642965162608133,0.07384754401288399,0.005599545563149179,0.14137920092456613,0.16852492394202653,0.02063793562484501,0.006722876615984582,-0.044104520729610595,0.1854362701810588,-0.006795160919238123,-0.020868422995227332,-0.014381368255339094,0.05510414712104109,0.03613333837840431,0.06772028480141298,-0.12045612659080923,0.028769582813330502,0.07540617559776425,0.10645892227733629,0.0399778348076928,0.08028000786437132,0.03803492241660028,0.050763225377605165,0.17299350342040906,-0.024991669485821738
TNFSF9,-0.0676726388351208,-0.012803893259349962,-0.008693475209366868,-0.05370989114223627,0.012889814557785362,-0.0008613792764006288,0.018827788056970843,0.08486672223228582,-0.029466338456241456,0.1506642548750795,0.06670963237644568,0.06139894558058064,0.004812159477182449,,,-0.020017240435445928,0.01105987967555712,-0.06124355249264894,0.014233477248187701,0.03207053451705131,0.025222249313511858,0.04856158345715621,0.028601141927475957,0.02628496767192756,-0.024222596736754868
C4A,,,-0.01814066142337245,,-0.0012302070827380036,,,,0.032856957598177576,,0.03403274874841418,0.04941200032716963,-0.009555063285420894,,0.05375388885156837,,,0.05833978197829175,,-0.026180650234874602,-0.012204575428516785,0.04622024812920596,0.061479193698977204,,
CNTN2,-0.018663683929292574,-0.04116633435576795,-0.02585537851286317,-0.09146793052690595,0.03383014774674744,0.013211971597330625,0.026057807786713162,-0.09229138533450039,-0.02031394357742843,0.015269313637563658,-0.03532647064589963,-0.008464080564422563,-0.0006825953974116689,0.04598645749403523,-0.03917674660098568,0.06381275387764772,-0.05334916919840952,0.024539045701765117,0.00042405437197322565,-0.001086733233223849,0.022425621834371457,0.1706744986421528,0.06880976593619509,0.002625446579722112,-0.0018930840274596565
F7,,0.003091721376597783,,,,,-0.0341422495890534,-0.032833633871847026,,,,-0.006514187768268584,,,,,,0.0033549038607998643,,,0.027395488176107076,,,-0.003703611091184115,
LUM,0.037518059932349954,-0.041824773193347244,-0.026745648518411456,-0.08308286969592601,-0.020824481389826805,-0.10124541835876415,0.049951968113781615,-0.0027098389007684707,0.08544861503001266,-0.033466737842629116,0.026935431408279052,0.09803137339951476,-0.026512794756912393,0.0402431124558889,-0.07821613844883132,-0.048143838788917176,0.13221781094905988,-0.03806518894398934,0.006076483474833151,-0.031216878146566884,-0.03421453859193452,0.15538463577397346,-0.08960701769537313,0.042112334579832475,
BTC,,0.15289208057883397,0.03206415166570639,,-0.0017936347369121985,0.02220141265628028,,,,-0.06921579124777856,-0.014048365143054206,,,,,-0.044412657945853,,0.03067730838242448,0.14738363940879556,0.0095544401065961,0.0027667069846342442,,0.021306584258135284,-0.027093191582080293,
APOC1,-0.09829290653518793,-0.0237532027419707,-0.02448077995874841,-0.12195949060335377,0.020228872868645782,-0.1229309049969907,0.03578943936010147,-0.04986266199921788,-0.10926551573567382,-0.06115813240692742,-0.04946809714131224,-0.07381254074449306,-0.08120345419069695,0.06097404385498966,0.0225983416598855,0.043174754737013765,-0.08424988414384862,-0.2004238561441809,-0.08535400361313973,0.020105472721076094,-0.061836656750704676,-0.06471434265533713,-0.014717268568499434,-0.013642629390169563,-0.05974244642032997
PKM,0.13890270311398162,0.12104843058764915,-0.014972659767227064,0.250974047116449,0.1410417759232238,0.0783561644818994,0.07020509335193856,0.018217892503610385,0.11922487666569853,0.035925573871887134,0.03134118977158093,-0.04881839470964126,0.17729945664173866,-0.04246876029038486,0.10169875482905459,0.14181699707044287,0.04366102414133537,0.1868009518483011,0.1357190813055206,0.03607437700836695,0.12597318417869083,0.007348239647499278,0.11420325155921916,0.1499094610024505,-0.03972085837612539
TNF,-0.040135226914429584,-0.015405345067794307,-0.040279812371543655,,0.013591187356272284,-0.06432736682507528,-0.009875775115563572,0.08624093597818093,0.009218448920212414,-0.026249776105820636,-0.02407325444043866,0.008348410859857713,0.057051980072522844,0.040851430406771874,-0.02506489484230316,0.00864854239065015,-0.05374286050612514,-0.05124927085687179,0.012209964566194437,,,,0.05433118678060188,0.05631793897242085,0.04576161508932517
GNAS,-0.05477316604827869,0.08536964585801968,-0.04600475796861903,0.09124131149414784,-0.08785597942763455,-0.018113123484133527,0.01976505650486082,0.10102359568593978,-0.006115876518315798,0.039490631828990666,0.07024257816570485,0.06220588659949879,0.17592558444305395,0.04594469490202321,-0.0031863209580821057,-0.07574072862486282,-0.006420427458533332,0.042010633827359097,-0.015918633992621535,0.01633669631038038,0.11392452557991896,-0.04598919730473083,0.008712619029446405,-0.1070192544371717,-0.045637366968450846
BMP8B,0.017379487776371983,-0.0008989796388844702,0.017885945919599897,-0.03514201203912924,-0.000137507215496289,0.02516125051532184,0.06868169783398526,0.04485544909768172,-0.028028348690596908,-0.01742958152050863,0.014136436236421695,0.019733708784723684,-0.011487729371169491,-0.0365840697760071,0.102973721270601,-0.09040668748790937,-0.04209661035113741,0.0726167148359449,0.07159539878570494,-0.025788012228125087,0.07338224297812795,-0.044228380949676044,0.03961082298445877,-0.058632555748125405,-0.028467046282097817
LIPH,0.07479045376782585,0.05476658059679615,,0.00819064572781916,-0.03087904832835024,,,,0.015477554386644643,,,,,,-0.03840847239138333,,,0.027588708740438662,0.007884577033796117,,-0.0020700337697142864,,0.05281214510387643,0.047221070960580425,
CCL28,-0.029249141618805805,0.004491969196028939,,,,,0.01554749638213065,,-0.044254152334571306,-0.006621595279368797,0.0731820408887522,,-0.02369465867746516,,0.012497235820815834,,,,,-0.032611718568683175,,,-0.009084640875548026,0.05617523581504523,
PTPN11,-0.05179254443173379,-0.02354667223782311,-0.003259772864709184,-0.010217457337639648,-0.02717742687497498,-0.04227580770509206,-0.017575797710206207,-0.01572248850601328,-0.008432999648297594,0.02158658248889823,-0.0701944420791796,0.06070531711529798,0.04823196991280511,0.0015121350677374083,-0.09318320168194205,0.11435560525847593,-0.0901082941910495,0.03268656848118588,-0.07213385072493014,-0.025004311168642736,-0.0626235376518353,0.057073586544999944,0.09166125703454538,-0.043640665218306535,-0.03110776682366133
ADAM12,0.0150384833361011,-0.006185643444812532,0.08321847474096342,-0.09022906049230707,0.05311937248814215,-0.03469724715664162,0.009902356931185791,0.02352497249347169,0.14071860323159469,0.08165313024912643,0.04921598126057229,0.05444294141189982,-0.009662454504610027,0.036113001501897446,0.0013314116931722507,0.017793893220198184,-0.05949727826902508,0.018894026440787186,0.08357424742911305,-0.01196328843425372,0.058318738147194314,0.016012354302606738,-0.046588918134813195,0.058221597425535974,
EPO,-0.047191347472312774,0.03148121044879092,,,-0.034072181912764885,0.014234569981695335,,,-0.02030130885033258,,,-0.028322775119886373,-0.0069365950991059425,,,-0.028382197874309647,-0.009500863250256992,0.10509511208159825,0.03161836448704877,,-0.060706969899259305,,0.041047128514365615,,
EDN3,-0.02715837261996766,-0.06243445383539326,0.031137958293695124,0.045361690719777505,0.018434789672207578,-0.04094181569473648,-0.0049576365368180515,0.020063633760482397,0.04258655208337106,-0.05918776368219577,0.040601797914828416,,-0.04282939316149776,,,,0.01060689689026213,0.12611582935032095,0.03301528522771551,0.08575224535468748,-0.013612075545233774,,0.059300166286705244,0.0058530809717699545,-0.055011085128364855
CCL22,,,0.09118239438341032,,,,,,0.04774121310197371,,,,,,,,,0.055746975699926975,0.037858651487975646,-0.040481090932502496,-0.0338851546337429,-0.04630472835655472,-0.010756755899390699,,
CCL2,0.06527008976013265,-0.03745216842682392,0.03714926075432901,-0.03859182093349701,-0.052744198156170714,0.09174926105268762,-0.013286318603267901,-0.04100610779502244,-0.07653636048839065,-0.025058224938713854,-0.041929722087320084,-0.01931273965003048,0.022621780043023784,0.13423664041345892,0.018866705426756298,-0.09194918326177089,0.049656645919394116,0.02847065888800375,0.043577119575529275,-0.029705203383411698,-0.042376104288767036,0.07035643584017107,0.02185110590908405,0.11768389238693315,-0.011565151610525121
DSCAM,0.04868617331644663,-0.0019511136744423249,0.00575074740362585,-0.03681873201410574,0.014311094311319678,-0.005828630557967047,0.07031939867220231,0.05057851082973117,0.004866747023743555,0.02722114559977698,-0.016261997714531743,0.0032609436667233086,0.06099943652236167,0.10705929997181181,-0.039169195968691735,-0.07223754408385138,0.05084328724849284,0.017614651023978058,-0.013730019583506005,-0.02089144034085608,0.0281497778957567,0.0023249570450326407,0.09746951246658926,-0.017212247625641365,0.05670303830938859
GPHA2,,0.05112245558780932,,,,,,,,,,,,,,,,,,,,,,,
ANG,0.08708393151191832,0.1475714317968096,0.008412380102396571,0.16598129782346732,0.13196186505242452,-0.008481263263831453,0.048075043550064554,-0.021647561014499914,0.14714416968167887,0.005570125844667954,-0.009632804637512458,-0.0027640296720655,0.10483570121411862,0.036167721297986344,0.1121538281625381,0.12678260121630905,0.044603990768213676,0.19288708805389437,0.14304564614182685,0.08546815476746379,0.07198632306222259,-0.062437650058094374,0.14827847142606218,0.08349765427232077,
FBLN2,0.017852004592374664,-0.01772330707712418,0.0479463188714642,-0.06594496841548006,-0.004970029306313494,-0.07821491430493188,0.0382502785079051,0.09365806822845911,-0.02548413665500454,0.007639207467986819,-0.004638364613726424,0.022477747715049606,-0.06981623102603265,0.056751317778032766,0.03629341292153504,,0.07511429908086548,0.07954781429504981,0.09860068743470903,0.06697003295859331,-0.038372419653481094,-0.05861767675595084,0.01202628392676202,0.0578857272566781,-0.034266540577904514
