,UKF259,UKF260,UKF269,UKF275
LRIG1,0.07857370034968164,0.022734230127916265,0.03206670431666234,0.03389193685998713
CPAMD8,0.034105443413168894,-0.044507844061886605,-0.01746547868655345,-0.012978023123789031
GHRL,0.00386943809387257,0.029770229302379828,-0.02702213927976272,-0.02275507856933721
NPY,0.006592667527402478,-0.023239072600343413,-0.06953685296650045,0.03446492448181374
MMP2,0.0070881526983797875,0.0390642664746201,0.07031266453825705,-0.003802330370239294
LHB,-0.010773600642470899,,,
PPY,-0.018753696563598446,,,-0.009484823525755418
ALKAL2,-0.010617077029068068,,0.01847679854373218,-0.022878923384260303
CSF1,0.006094282863415148,0.02708929718260049,-0.012145759566410636,0.047443259521747605
SEMA4C,-0.01777827908412762,0.006639357955870583,0.012664718329996097,-0.013397853612452834
ICAM2,-0.0049320360681509474,-0.0038242271624333237,0.07283377088665828,0.004772453347139803
SYTL3,-0.041765497640485386,0.02375586032177451,0.020173150611509004,0.05752764141119276
IL1A,0.052313250252085094,-0.025675778175874256,-0.023879240580942592,-0.022812160123175638
HLA-G,-0.011379007097469218,,,
PGF,0.01903233983378786,-0.04507009408215344,0.06312439005380092,-0.03121910064260828
LGALS8,0.03768830947862944,0.06636839620101484,0.008620255583119392,-0.024332151315113213
DKK3,-0.03734967672311538,-0.011005527336503153,-0.06792014071141333,0.028893934823520158
COL16A1,0.009822556892749693,0.0032073433938141225,-0.002735923728306238,-0.019344736072392635
TPH1,-0.020706854312557546,-0.043690218648346275,0.12903397216517068,-0.021936406529054653
TNC,0.01789957954822172,0.05908800541255201,0.07566905743671143,0.029352496962078083
TNFSF9,-0.018660663745750438,0.03153795700309248,-0.02915371871330504,0.010851846585997426
C4A,-0.012772728729076551,,,-0.01124378254331008
CNTN2,0.01936482994268413,0.03389790269265475,-0.03259607815352568,0.08913009992493626
F7,,,-0.01746546853503299,
LUM,0.0266683088335981,-0.005249211950007777,0.059613335306868055,-0.022380240230498134
BTC,0.011938318291616134,-0.002564875524855251,,
APOC1,-0.02959859069193612,-0.004859186779749507,0.10486233967723645,-0.031817797615250526
PKM,0.06597909094259115,0.07939640217680033,-0.01799602920577932,-0.06525238395498384
TNF,-0.007596631787026729,-0.0075211389019108656,0.004252922339379319,-0.004148561813219545
GNAS,-0.019788082462659996,-0.04490577607243312,-0.05301482850859917,-0.008727269908422248
BMP8B,-0.016496629204920295,0.06945939806699229,-0.020308863488036694,0.043604592551485896
LIPH,-0.01618137109260909,,,-0.009065562403367157
CCL28,,,,-0.013959474723066377
PTPN11,0.014820582813986391,0.05265956299760737,0.027881679754652403,-0.07511809129026906
ADAM12,0.0030136389398133317,-0.019714124769658854,0.005340526133891639,-0.02708529823742221
EPO,0.0006737814209278163,-0.02993306027494746,,-0.00948482393976984
EDN3,-0.020536010971873367,-0.024124445704433388,0.006983756558306931,-0.01470100931666992
CCL22,,,,-0.019097898409397223
CCL2,-0.03096056376596818,0.09356796649343677,-0.034873538732445704,0.0096780809821694
DSCAM,0.02724603818147754,0.010349400236700352,0.09931963829426442,-0.025240460762042095
ANG,0.0272639985853834,0.034808945016847816,0.10692900361616987,-0.016005471367317097
FBLN2,-0.025013641605878798,0.04861041958006481,0.034321775349080125,-0.016186584604949206
VTN,-0.021212257165035726,0.0361457256677955,0.02149800871816204,-0.015582500567584548
VEGFA,0.01811468333827606,0.028105071704078728,0.04920167908132652,0.006896173937270843
F10,,-0.010632497371782857,0.012181789021948606,0.015875620566235434
SERPINA1,-0.0005698334627804297,0.016144392835804044,0.06459780263108338,-0.00043298871287842896
VWF,-0.047456347255344804,-0.02783464507407744,0.08558332295887996,-0.031678746642503856
GDNF,-0.013418050314474423,,,
VASP,0.046392140690468285,-0.004320900822266959,-0.0010074497328228368,-0.0727351620231742
ADAM15,-0.011161445508522976,0.04367805420136288,-0.02783443100967117,0.031664726808935555
WNT2,,0.0015106262431538488,-0.044831189533546104,
CALCB,,-0.04964052132725758,-0.019306666966906607,
OLFM2,-0.01026341245204387,-0.00037851286595993046,-0.009694033738088855,-0.038640367515616815
MFAP2,-0.03137392657781606,0.004682740813424219,0.03288389963498441,-0.024908961850762634
HLA-C,-0.01434943146556206,0.011832406649920002,0.06791900360358342,0.031273216588729155
THBS1,0.03187431949387455,0.03672885468813123,0.013305850251804417,0.024469419865842192
HSPA4,-0.002068035622732127,-0.03983389543211106,0.008580815805779032,0.0007606261612022667
LMAN1,0.020771860103078733,0.015066912374803926,0.07576195674554284,0.032391484812871484
LYPD3,-0.012094977495070882,0.11741371891867276,0.023085578571401647,-0.013279516426108553
APOE,-0.013334659021330127,-0.020536401303747842,0.07394402509198221,0.01778878986305768
SOSTDC1,,-0.007340054304033342,0.019047700669885217,-0.022940645299306787
ANXA1,0.030094056859251643,0.0856211139349702,0.08606642378785678,0.011997454913178307
WNT2B,0.028179220238064708,-0.015774216518885786,0.06256488703053699,-0.01760674024115994
AMH,-0.016806489560531705,-0.04483470670128241,-0.00969988329189334,-0.013671893553872584
GDF10,,-0.02913526803993312,-0.031109705123301336,0.008828167294271664
EFNB3,-0.020330926331953072,-0.07783991337262706,0.007502928519258109,-0.01495735168267345
LTB,0.013384401699289429,-0.0025841108221092654,-0.0064866143039869675,0.01715292675113617
ANGPT2,-0.0392386132100216,-0.03219024342214007,0.0759611462621964,0.007246868749054982
ADAM17,0.0002935289860567912,-0.03280017331822698,0.050121206019061504,-0.03579072482687345
LRPAP1,0.01066303619489503,-0.03329397359389994,0.005004356973628279,-0.0059310921042639965
NID1,-0.021789283255908457,-0.004992873693569622,0.08991366638068041,-0.07286345469059595
MST1,0.026791976763250732,0.08167022105735657,0.07059195848708867,-0.05728693697103669
IL13,,,-0.019556296846587138,
DCN,-0.027323261630965837,0.007498570481474221,0.06853262992920021,0.04564532575803687
IGFL2,,,,-0.011243783733039055
COL7A1,0.03222758923705219,0.049289569444957416,0.04255567470963464,-0.0045071620014523394
CALR,-0.02856508949061871,0.01808880547877549,0.0766687894327085,0.0019640765285019795
PIGA,-0.019565200063925953,-0.008156470577542037,-0.004649699416319847,0.0004079063754225804
CD200,-0.014742127856347402,-0.018439666730280302,-0.010387369850210867,0.03357698602364827
GRP,,,,-0.017457334789131664
CDH1,0.014441010047988808,,0.02595461873771647,-0.027886449800090897
LPL,0.0635969230540816,-0.05161710761007625,0.07498700643785407,0.020696590551109235
SEMA5A,-0.030449065958153377,-0.02996902500954569,0.025984623139642338,0.00935926183509376
SEMA7A,0.025767783016839095,0.06525879291341531,0.014671309289066386,-0.009082476458426254
SEMA4G,0.006000462919339135,-0.0019658409515072015,0.03478980302559739,0.005924199360843768
SEMA3B,0.051125688783472005,0.009217574400577654,0.02501308161864291,-0.0394988446340935
RPH3A,-0.027798751948982344,0.012639451344309464,-0.01771457757591188,-0.026992450506044305
JAG2,0.008068082301710357,0.05083499463427922,0.035835147042728256,-0.04534746354509089
CGN,-0.028868104212066245,-0.004030467782974015,0.020808343137873275,0.04912715446401034
GDF15,0.000665514969661873,0.009671290960922197,-0.00957590917156983,0.03215071917453614
SEMA4F,0.013280617098372492,0.0009979752106991156,0.027437207698101852,-0.03565929597332859
NXPH1,-0.03734738946230731,0.024589278891481815,-0.02074951663960265,0.018648384248215532
ARF1,-0.02933673863749,-0.020396077844879134,-0.040954500630846345,0.006657953567597344
EBI3,-0.02755725634933538,0.06307993364106293,0.07538948351525537,-0.011034547263924797
TIMP1,-0.0197308437650909,0.03302649699422945,0.04912228372674496,0.021074394663050437
SEMA3C,0.054552810562628666,-0.028980926768238005,-0.013801631432155563,0.10367486306631937
GAS6,-0.0253178295037656,0.026144889845363038,0.04992713474051844,0.006127231846812097
MEPE,0.02663602762724957,-0.008136025784688238,-0.030782226272168423,-0.03347207941619082
SERPINE1,0.044235512906084684,0.01001543701523367,-0.03845491873453754,0.00865911100560106
RSPO2,0.11192371502868093,0.03495116301373265,-0.025960061894888677,0.027432219504491435
SHBG,-0.008975208594804322,-0.027552037511499924,0.06454981826787543,-0.019097898481864356
LGALS3BP,0.04808460223014305,0.043508095655373245,0.09246999439418532,0.003351236643704888
LAMB1,-0.0030483611366244135,0.021050191750773013,0.09767707691539329,-0.022990268885513476
SPTBN2,-0.042393606680148,0.015411335096612919,-0.04971743151770789,-0.022858389949837923
COL1A2,-0.02742321200661035,0.015341245856576896,0.0766161858788264,-0.00958264494145807
DEFB1,,-0.018053749615330097,,0.04417307842607504
SCT,,,,-0.009207362119277175
WNT11,0.01272181875115279,,0.10147507256318969,
LGALS1,0.03446657306916638,-0.046043795014696465,0.01250971100396294,0.001498227032636685
BCAN,-0.017778792901155194,-0.03574107291987789,0.06968127913388618,-0.012774620287582484
ANOS1,0.03379590209586086,0.049970232762313625,0.08718213706979773,-0.008003987323229628
EDA,-0.002005683730666963,-0.03974563257848314,-0.02278214127727414,-0.014427029985363089
FGF22,,-0.013245914959194215,-0.017465476379388153,
SHANK1,-0.022273501479987707,,-0.01661729150049438,0.0678046189865915
TGFB1,-0.008039776523886067,0.042226841037154565,0.006164627618320693,-0.021936405293389843
MSTN,0.0011375750463624085,0.0035328736831007745,0.06198112023953889,-0.012224476229792
WNT4,,0.13432442105135223,0.06041710155219934,0.005691568513498949
TNFSF4,-0.025661020672659247,0.020782214098395303,0.030307420378711557,-0.02420774020672763
NTN1,-0.007361436565115067,0.08341255262989271,0.07243672428692481,-0.01320738715434439
CXCL12,0.037353816251597144,0.04251598559357231,-0.005084606150991434,0.08833192937663678
GNRH1,0.011546871769661484,0.05400096402038229,0.08173383815946474,-0.02135474512301732
RIMS1,-0.030758001630656853,0.03507876704248705,-0.03848269861033447,0.024010604940042278
FGF14,-0.015123575718440174,0.061911312646106186,0.0005083504511607607,0.04694749984526981
IGF1,-0.03751752900437647,-0.0025635604624900886,-0.007537166040615932,-0.023970469820482822
TNFSF10,0.06056896681122456,0.04503853386416289,0.07547319062560384,0.016230150214808767
GDF5,,-0.050971263542706334,-0.004810541186270839,
CHAD,,-0.01157554186600272,,
RGMA,-0.0741918679419403,0.04116122628159365,0.03663450256112446,0.005167423843350418
WNT16,0.00643554439385872,0.0332594155446026,0.021259007310585408,-0.015838266823728422
CX3CL1,0.05298914594818953,0.0018280944315066008,0.020792423829174834,0.03994747156360823
FGF1,-0.04358358552398658,0.0005982650852609819,0.009855934226182065,-0.027993160484494923
ALOX5AP,-0.025860872471279783,0.03690043717387254,0.04748177275937397,0.0056807215606683266
IL1RN,0.039496688170343026,0.04369295887892843,-0.017739602159748874,-0.024908959139799097
NPW,-0.015311751762453278,-0.02196880085335338,,-0.012773353537270207
CXCL9,-0.02065646233936113,0.05569190124542476,-0.02145502676669819,0.08886774884462453
ANGPTL4,0.01232932781345747,0.031053288509243132,0.01996536371127311,0.01068186700061101
UCN2,-0.010617077827803632,,-0.018798066290559152,0.06141840726899209
COL4A3,-0.004011550292866593,0.0026600293929424567,,-0.018662894682252334
NRG3,-0.03062818907008073,0.08398992587085703,-0.04959448017408701,0.0011102465767751776
IL23A,-0.016703785962787956,-0.0250976478007625,0.06019933730552743,
COLQ,0.048900132024356766,0.015850535208451533,0.07627384509668017,-0.015910491260734985
TNFSF12,0.018007090521439766,-0.011179855080025777,0.04373281275049418,0.02366069386728374
DKK2,-0.010773601528493926,0.024296157339352916,-0.008735478005384845,0.05943458868666233
FYN,0.0019295723828698526,0.04229663919762841,0.01518279535019385,-0.05286995633166397
ACE,-0.023645787156008513,-0.00523010234211291,-0.002090335643899013,-0.009461385395916571
IL18,0.03085460867345661,-0.024246870842479288,0.0632549268367377,-0.005284576071234982
PPBP,,-0.0350548473771781,,
CCL27,-0.02501364532612912,0.03070612355984686,0.027674916649197984,0.10057469331071363
SERPING1,0.01466137504528868,0.10456682036926963,0.0773785947424507,0.016711033024661946
AZGP1,0.03737881757647164,0.02089290338582952,-0.013889939182418409,-0.007202015256415288
INHA,0.04079433259013619,0.03802177789564538,-0.0193757716436244,-0.014897792085868547
SEMA3G,-0.02001591645111685,-0.03289198717431553,-0.03614744291292686,-0.010859418134159653
COL6A1,-0.05760143498059759,0.018224510174865885,0.07467110392942221,-0.0005338322460504369
FGF17,-0.01992808907280526,-0.01838701302987011,0.027069067011788392,-0.020959613285582067
TNFSF8,0.008006061527842627,-0.03505483829074848,-0.01773960231129672,0.011249532692055399
FGF20,0.0020527861276264754,0.02667379924665809,-0.028575177495056187,-0.026873553356627194
ICAM3,-0.028435360717083216,0.02674063863227818,0.060821529557639066,-0.020649716490721268
LAMA4,-0.028932113289298542,0.025811719819536796,0.059740487813616336,-0.01614460471614192
DLL4,-0.03338765713221813,0.01168084303665895,0.06577119289377005,-0.03588565400178322
SEMA3A,-0.03616980918191084,0.013210668439325855,0.04481208587706971,-0.001670268464955675
