,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,ZH916T1
INHA,-0.05372743104800004,-0.017531245149667748,0.04466398572303518,-0.00639607637410786,-0.00817703161337007,0.0536030282131549,-0.006904421963215821,-0.02154333403331727,0.041564719935994685
SEMA3G,0.03227764503077763,-0.0008996765954677881,-0.011474344080934557,,-0.01976752141773384,0.007583620286123953,0.031073895295693862,-0.03292979283508898,-0.038370939267130054
COL6A1,0.007297082302919763,-0.04074621676265386,-0.020792369873995277,-0.08913767952438294,0.013690304131262198,-0.0405051600682396,0.015453796216640487,0.1426319434548951,-0.04244700197824742
FGF17,-0.024802064233834787,-0.03530777305924953,-0.014471885761574921,0.09362498117693252,0.009089686351126542,-0.02481028935842467,0.03861942262290523,-0.02522114514020699,-0.014801082519089652
TNFSF8,0.13463764878631707,,0.08751342514337544,,-0.01337556261203896,-0.013808115042563207,,-0.01616051875356754,-0.034470793819919306
FGF20,,0.038380374617232565,-0.01955426889961927,,0.01216108276671054,-0.002950788371569509,-0.015165408967602817,0.0321599968000416,0.008615052428899771
ICAM3,0.032931179945366394,-0.015528705673052923,-0.04154447464361867,0.06091218378929173,-0.004182424424700771,-0.011763870060129352,0.07155005584707788,0.07359753669879632,0.034328150489112357
LAMA4,0.0018863665980625875,0.06348343920182122,0.03949989757291299,0.0632315357254422,0.052944565822290686,-0.008067135520746688,0.03136565156126494,0.12004516511000046,-0.0567994455090949
INHBE,0.0719579860342121,,,,,,,,
DLL4,0.03575893015757478,0.0230503482137488,0.009636494020351116,0.05178699073086501,-0.04468885102443531,-0.05095832040104569,0.023762498288559156,0.044788445944012885,0.012230626186145808
SEMA3A,0.0319763088120469,0.05649546141081617,-0.024116235812527875,0.0019390404589993437,0.04043899129652316,-0.000303102274673075,0.06742515259914124,-0.037641175169038005,0.02917340776697292
RLN2,,,0.08067904841555343,-0.022969909568009525,-0.013498520688659546,0.1190564418633381,-0.017815795809210555,-0.0017336230101778862,-0.017082109791010287
C5,0.059081674331722484,0.046002053407125244,0.04041636028414506,0.013229741704465833,-0.004290792060929053,-0.022040908045423066,-0.0009396573899142757,0.11637585660271839,0.015324246420843946
COMP,,,,,,,,,-0.021101985114962356
EDN2,-0.025361455278395218,0.101843799802042,,,,-0.018159979671401216,,-0.022087429267075208,
C1QA,-0.03296745891261531,-0.060453496566971514,0.01346885665040721,0.03208234531562166,0.05952869161073047,0.03920483774872859,0.0017922768678464308,0.11599550712519689,0.02623640612522043
UTS2B,-0.020165820847818205,-0.018547732624919842,-0.01564871853502721,,-0.013498520611108991,-0.015144938383390698,-0.013261449458437278,,0.07203050393472712
COL9A3,0.017128778215743764,0.03318062316025812,0.025428059492480497,0.007042413157808392,0.10795075015712774,0.04621409448399593,0.021517379128914667,0.10894680620532757,0.04948870637810724
DLK1,,,,,-0.022466807783903586,-0.012334947198849902,0.023482839272395962,,
HGF,-0.05185962121557526,0.029302623394120347,0.011395302789767388,0.033387493890538744,-0.029624144190192846,0.05712110319216698,-0.031495404869086197,0.002205138878071794,0.07041797132229287
P4HB,-0.06060481925919237,-0.05253576100646153,0.03541718964008806,-0.07538081709500923,-0.029818215626924206,-0.01494254422869274,-0.008163832509250731,0.08962577248030662,-0.0019209269503389545
ADCYAP1,,0.04028584315286012,-0.019440090007248584,0.08080556187364579,0.01568688324770506,-0.024927289158266572,0.03435499348556828,-0.0182273720412825,0.006009443631889122
GREM1,-0.020165808344952015,0.10214761632180139,0.03415015278751114,,-0.011666953678279215,0.060423132080012265,0.012531615849100548,-0.04963008150229696,0.004850299696312695
EGF,0.012703020190294463,0.026076144787654524,-0.006631105452729718,,0.0164133900269406,0.08189865839984134,-0.021223234091930016,0.010427423069176168,0.040792694576011646
VEGFB,0.05697884131889268,-0.010490042741818974,1.921975749179067e-05,-0.01520241106919979,-0.03352906330729938,0.08066641356289245,0.03849340220548834,0.07181931757431576,0.0858522602428325
FARP2,-0.014282426473516187,0.042880431856091646,0.06745389189175616,0.050982352310993656,-0.020692033638608786,0.012629841419684505,0.05098216326877156,0.03008656675568637,0.023669511737579134
BMP3,,,,,,,-0.020690456531506966,,
LAMA2,-0.09624258039805762,0.06124570074883152,0.005147198230900815,0.005450987457948364,-0.006893053182591887,-0.03858078515977275,0.05859366798446586,0.09423158484921065,-0.04359376719355103
NRG1,-0.017984237933232682,-0.03216754224345384,-0.01062806875694752,0.08176531254576513,0.0006245178759575554,-0.027929723010360095,-0.00682095105764244,0.04169184146704523,0.06196982832776119
SPINK1,-0.009709072056310665,-0.025069165054255396,,-0.0019961182840930606,-0.02671949568502629,0.03636402361835043,,,0.10404062297600652
EFEMP2,-0.008550759911534672,-0.034543422392255094,0.016269320773899653,-0.05165286245609353,-0.04861498430887913,0.028926876835810196,0.037771129801026364,0.11543748402564481,0.026259241909579564
SELPLG,-0.01933137903784978,-0.028948481225090708,0.04650679228278408,-0.0032844218323498653,0.07929341314269264,0.0450784641920343,0.015378256075279251,0.058055942029909983,0.1093774835776273
GDF6,0.0009744793757852884,-0.029423240775777515,,-0.03423914913596374,-0.015121736136022258,,-0.012236162436178807,-0.020754197706796967,
HLA-E,-0.04575728075191228,-0.03542145889970967,-0.0033017097690479177,-0.026751581320950756,-0.035071514828962584,-0.008675163525132522,-0.03582142621121716,0.15363832481345663,-0.061178119580556065
PTN,0.03358840602449525,0.08475403390713251,0.019216140980030626,0.0917618011018591,0.06423306515861787,-0.04782399448368809,0.05676373873509406,0.12961735147901637,-0.0410442218819865
CD274,0.003466954572164119,0.0003094943245896764,0.021620556269415208,0.02705302476966553,-0.04562899227407507,0.021675317893504156,-0.016789321648475256,0.03061555677343963,0.046074026426592536
CD14,-0.03392820696242205,-0.0331558210097275,0.042329345136207064,0.019052579914982454,-0.041544595712170757,0.018280016975183982,-0.020450622972013912,0.09525612608813039,0.051224681072847195
SFTPD,0.06399863634734548,0.03371112339244083,0.03681687290725883,,,-0.015506868180770827,-0.029983065732983573,,0.046988132185969256
SLIT1,-0.024691025045717477,0.06373788411582305,-0.033247700275866786,0.02502931824211355,0.002067222830368198,0.03501783736840505,0.009181239413614343,0.1147630050754699,-0.02829205880193008
LPA,,,,,,,-0.013261452783135508,,
CNTF,,,,,-0.010639901379866734,0.14217126252053186,,-0.021714161662631702,
BST1,0.024149663537819662,0.04575014917120244,0.04947580240705555,-0.0007938814611727004,-0.017606425134702192,0.0024556804898857357,-0.021354590260122822,0.13195602919134763,0.03278361263922271
AGTRAP,-0.013167162365547602,0.02962965156735774,-0.031584460844013756,0.04898939476920347,-0.0350039020754517,0.048133680794691804,0.022324516454747388,0.09112754806107966,0.03886373322643568
LAMC1,0.02563365357268183,0.02328992782115497,0.008802564550630877,-0.1043705241837287,0.011413478799321327,-0.059218929756399405,0.0377788711666995,0.10180847109138101,-0.061577843531712737
COL6A3,-0.06406093356066223,-0.02444901058238628,-0.020093554675110082,-0.07899304157386595,0.01124544127992541,0.05109000467382734,-0.033641191199704434,0.07816289798747551,-0.01121847798938653
FN1,-0.00666369764828081,-0.008233571888708595,0.03214670308584221,-0.0849599475117042,-0.005340216884155802,-0.09022173176657657,0.018309343640657304,0.09918338289242329,-0.07997540546682201
MIF,0.05507462246134638,-0.018731822710436143,0.020051439052212183,-0.04126020493982636,-0.017090702729466386,-0.012300044300930194,0.041619331575598106,-0.022903498666572354,0.051861502894530905
JAG1,0.005600335969350313,0.03269122987220983,0.03710970628462462,-0.014932096067370346,-0.010350788446419337,0.028556045201076324,0.02382961906395138,0.09387525557660546,-0.0314417109799647
NID2,-0.04606229998428766,0.04776305055998239,0.030849744618216435,0.08303111539607376,0.03976358330696998,0.02580429880338434,0.026547139910373056,0.107384559298569,-0.0304487744383685
EFNB1,0.03917970884458682,-0.020438365635380117,0.027820501052730023,0.02222727661404792,0.025332731557894127,-0.012818331746294279,0.03345897145319925,0.09945067522283171,0.04680171633679666
COL4A2,0.019671459984425647,0.03907961175157065,-0.017270806409823626,-0.041860737393092866,0.002984285542370608,-0.05714531156994522,0.013221004371187891,0.12614733280339574,-0.06143784253582539
SPP1,-0.03547932631939697,-0.029241165929871017,0.023599729714645044,0.017715174299633298,-0.03665292100275674,0.013443008182535155,0.007327126161858058,0.13750712108042168,-0.008240855091253323
PODXL2,0.022655088470308827,-0.0374727039891911,0.09552789516062504,0.09957873942153304,0.015709559213495795,0.02776910422539218,0.04927832662361561,-0.02907479823139787,0.03824990293398746
FGF9,-0.0419190452118776,-0.04126583345111233,0.07825039425707979,0.032836270463039746,-0.02913239976905018,0.03466605638695742,0.044937851625843954,-0.050404501159297205,-0.00622527770161933
ITIH2,-0.01875235127578415,-0.029293387477751107,,,-0.0142153189867916,-0.021044574800935814,-0.021091154892344026,-0.021142986771996188,0.07442811267157325
ADAM10,0.008864065269598518,0.021443578610662074,0.020600396455938263,-0.015446317715393305,0.005932887579189965,-0.04518669492408983,0.07272309632537767,0.05509287165001589,-0.0620857838650041
CFH,-0.04560752357514087,0.00663922396211094,0.03107536464927048,-0.04910511706470701,-0.003580178537171585,-0.005864777992973289,0.006415346138824082,0.07881607684468284,-0.011382538140406026
COL4A5,0.01783920280380687,-0.011622856056529284,0.01764163553511827,0.012592892264319797,-0.007735330750672324,0.012625138276617227,0.05149853564671649,0.0775569004680316,0.057858058076786206
LTBP3,0.03071627442321278,-0.014028046909345246,0.019417875126973044,-0.020962449741288487,0.015421878503327118,-0.021768879558281683,-0.010360563002572327,0.03795605977153914,0.029707757059750713
GNB3,-0.025910505884542637,0.019032477848874366,-0.03116071442665408,0.05674739698100243,-0.009576740450913107,-0.02234329882253332,0.034670073422729576,0.07497719317370995,0.08993091719772196
COL6A2,-0.006243081130626304,-0.029985253936895596,0.08055479175243238,-0.07734951786497134,-0.009757241483020256,-0.058047277018163715,-0.02981300435301722,0.0829869660923609,-0.03809449390991619
GDF9,-0.04648095107942707,-0.004371000309013909,-0.004720821250657348,-0.03282316680124193,-0.046034020440095795,-0.028179560566913533,0.0012613447857624277,0.02876941650795602,0.1823069122913334
NCAM1,0.04871091581553656,0.01586461976374824,0.0038342386915939993,0.023178578777005326,0.0020958415562701877,-0.012208687921364078,-0.028234428226796164,-0.03497532347918713,-0.003332468275223749
APOC2,0.008912203121147818,-0.009581173178712352,0.005949254407489113,0.022640455460381428,0.05473842989286951,0.030306350084179833,-0.008499412758717937,0.051888182616323296,0.07513143991043965
BST2,-0.01435731989421376,-0.02743712633941883,0.0007908981211871564,0.07268324979195018,0.015774096967970868,-0.023863115232897195,-0.02430211941246598,0.1298923367609299,0.026614857700520533
COL5A1,0.06496201905248357,-0.022645746872630004,-0.031249373883739547,0.02365069463214369,0.002107352013006116,-0.01642577060282617,0.030783169024845843,0.07516523243129432,-0.03736476842140488
CALM3,-0.019574962574990397,-0.010985284364695107,0.012716760514784892,0.008676670302302694,-0.018665115783603206,-0.02839629880623792,-0.022531054613407528,-0.07828613060264086,0.0026373097551054612
THBS2,0.026833180355472136,0.025276095628223937,-0.004819402417017037,0.006786461071637663,0.009210512647297723,-0.03774476323400085,0.02291597532957002,0.040807687548017425,-0.017958311443739935
SERPINE2,-0.012428557367248775,0.017442448116991915,-0.02737668355279017,-0.029160296027816043,-0.01846836112430795,-0.027957870906539426,-0.021518012120312215,-0.06386169175368012,0.052787318225530004
EFNB2,0.024916625391383684,-0.040835503714913096,-0.042414081390976764,0.09889233573063322,-0.025064073719423274,0.011429448733743557,0.012345022240700243,0.06220841694138795,0.005862395239520217
PROK1,,-0.0035698229345844444,-0.016747708741248382,0.09115742387448787,-0.025831072547979894,-0.015144940461989304,0.019195269852558015,,
MMP9,-0.024802059678036826,0.009783934650691177,0.011607644225530525,-0.037412412664572826,0.022808593891458298,-0.04375627663081573,0.035357537109194245,0.08879589590873914,-0.05389257535410437
DMP1,,0.04385561782559882,,,,,,,
NPPA,-0.012361260416502002,0.043790388207946854,0.0799564014727712,0.0015423390279087608,0.026926561616776208,0.019285175899587753,0.05584432771705694,0.06699160407335035,-0.018509299829869527
APOB,,,0.03552632839609756,,,-0.019936039453560015,,-0.01664926966737714,-0.01403020890368807
C4B,-0.027238084384598002,,-0.015154924189991436,,-0.0019336275700389874,,,,0.08975178753532811
NTNG2,-0.012727383380059288,0.05869833820299191,-0.03593319349895254,-0.05993086197975857,0.04800184968642773,0.0106164115528606,0.04044784041090659,-0.010658739877644674,0.08012584313579095
LAMA1,0.03574943168638662,0.0009022897670202394,0.04523803074131836,0.004195758642629368,-0.03753253870274505,0.052566953680708406,0.045611056454389655,0.1413923787916881,-0.017028267173355194
UCN,-0.025879427521192624,0.07255903025146072,0.12136682983009843,0.024412622365933372,0.025571500140809448,0.11147549527498715,0.03660100864059223,-0.013824612793766674,0.04647898939389275
ARTN,-0.03115198302890985,0.009534341701932745,,0.0031462340952170625,0.04620177490609111,-0.01637886240896092,-0.0217444309541142,0.03696958479774873,0.02557555686575307
PDGFD,0.03725797297735175,0.01394742721769653,-0.0016522690211603066,0.027297514361376063,-0.028762759908292697,-0.012197487386666884,0.08516430656775671,0.07647970578526864,0.023233397822193396
EDN1,-0.025535706339065625,0.004025971813040196,0.07244918492521225,-0.012971998320972252,0.043844101215044916,0.05288847268007287,0.06715000232188836,-0.0011642287453392218,0.046524643025544925
ARPC5,-0.004170348977448331,0.00426108259909339,-0.011384995970823333,-0.09435777914165631,-0.04471813301186032,0.027975462908288607,0.017228545800819155,0.032155378138718896,0.0395939823586138
GSTO1,-0.030873288466206048,0.01461605016878446,-0.007321205544000727,-0.030338756079420093,-0.022179969227029146,0.06784741807303464,-0.04352013375821434,-0.08421493520643444,-0.003923535856464494
PROK2,,,,,,,,,-0.012792286079589934
SYK,0.004066217555303722,-0.007821071952759533,0.038113546973186474,0.0035974783758767567,-0.018620023237564398,0.032267926374331485,0.003212069791649067,0.043250200303945094,-0.020528036518165614
CD40LG,,,,,,,,,-0.015172721996776106
ST6GAL1,0.03218416113676108,0.08983337206878088,0.03438428657848828,0.06206612615174546,0.04243387693288096,0.014152726883236003,0.011598287045282164,0.0833870313413808,0.021890854206533986
WNT3,-0.010722255961683526,0.030932472293458968,0.005921960507046792,-0.04474619564187265,0.031541154467994284,-0.006275460225573117,0.058404693993401785,-0.03197891070928137,-0.016952238907246314
HSP90B1,-0.0007196041870602375,-0.00388745985733596,-0.042106179406923315,-0.07081857978155943,0.04660500983801878,-0.00858340163684867,0.0176300167846586,0.04542968953566592,-0.04893498453682642
ZP3,-0.047773942223658314,-0.030570829063418764,0.07131611999111533,0.024834043161146208,-0.0155162175009629,-0.024927290986472072,0.04078077360691509,0.018211370341428515,0.07241356212790584
ANGPT4,,-0.016254603497993327,-0.018490154703891076,,,,,,
NRG2,-0.008309041634574946,-0.03747025510909033,-0.003094172134289832,-0.030234345490094114,0.028245732629073567,0.006175622187540292,-0.020399336999280003,0.0364822663407939,-0.012257786857520802
MELTF,-0.01883278477259107,-0.04304827634610904,0.001083534344352392,0.12660709788124255,0.002876891224825261,-0.00667957510096099,0.0018291837709235443,0.033216307512847196,0.047877771946024696
NLGN1,0.018233585658131254,-0.0016974626128675057,0.0028374136628643892,0.06721109082309859,0.030294174916800615,-0.006993644424969365,0.08314880275307841,0.011513586768001148,-0.014069844979033635
SLIT3,0.013859149062181785,0.007381952664248124,-0.026735866821747584,-0.02934980343654419,-0.001150219716073021,0.08650895856267841,0.06249659378588986,-0.025718285107630783,-0.002753500102595432
CCL8,0.005102403744572824,0.0016610931088031186,0.0413185339723054,-0.022969904830816863,-0.02372498312514655,0.1283087336074915,-0.02287893770786015,0.08539810482522006,-0.039345461253245194
S100A4,0.054199445638593,-0.044445293104302466,0.0033815752617590814,0.010609128777922147,0.053506468825667314,-0.021879635513596198,0.015118218821363058,0.11048013767644563,0.046936285264174614
TNFSF13B,0.0361705948129753,-0.006937525317179777,0.05317590716746923,-0.056305837559355476,-0.017257363898492393,0.04183951633094052,0.08549329766595465,0.03025362306501307,-0.004713017121914889
HSPG2,-0.006334198558491049,0.030130805764677835,-0.03311073203145069,-0.02849898331398497,-0.050550231300920644,-0.0727370257599021,0.022079998315372763,0.11466925714971865,-0.03474342078534858
FAM3C,0.02804438636238027,0.06354484881005765,0.030354088103737402,0.024884622354598453,0.011105186968282938,-0.03478321487445518,-0.00013778167804491244,0.04589485803877078,0.02351966977143391
FLT3LG,-0.012840171496949361,0.03163520388051383,0.01067816452762826,0.006181264803100806,0.01869287386118196,-0.025781859341245755,0.09573254684539594,0.0060513567686499336,0.038726441405671296
A2M,-0.062494936839325534,0.013063504098075662,0.04672783997266396,-0.09205532723165978,-0.026126922098803598,0.00458004689479297,0.01911090891895753,0.1012303010300689,0.023173044409602047
VCL,0.017862429849289155,0.051882190601270806,-0.025694818578871716,0.018090093282318687,0.031587956710105586,-0.08189664249776078,-0.010221975905184847,0.029355420999059766,-0.05361639479443102
FGF2,0.02269118457349212,0.025727215291286524,0.05511967205324258,0.00613987224107553,0.04792792271022008,-0.014500744383172951,-0.00435163443726064,0.042536041434021614,0.03297079640556243
AGRP,,,,,-0.021518755198024566,0.03786182422151969,-0.013858649922714971,,
CNTN3,-0.0383380588682207,-0.03018115437521462,-0.013572454443908222,,-0.025482897888005784,-0.018000606461442144,0.009961055114368216,-0.051932164441016754,
RNASE2,-0.04387376908319516,0.008342826747651086,-0.02287372635217637,0.09868639506333568,-0.0187966262538486,0.003377072341653944,-0.0082919970163828,0.07727944529237572,0.048907908021819255
ADM2,0.02449673786131744,0.005764864514989383,0.0056095139495771695,,-0.0162919083817646,,,,-0.014420487723709267
GAL,-0.0280080784834468,-0.021865317182271426,0.024773665568069547,-0.05428091222311706,0.0603284155665919,-0.06203422166975627,0.02899137890518177,0.0763800823480477,-0.014226609423248429
CXCL6,-0.024518044424931582,-0.017332500831576347,,,,-0.013808110707260523,,,-0.0260556745990519
PDGFC,0.07205314864305318,-0.011102713828764654,-0.029914435350046086,0.030314840916628494,0.030092596252660107,0.004630621665169687,0.01244621854516801,0.09065072371122335,-0.040716617985852056
COL8A2,0.10388346428488712,0.01117489565467665,0.0020675605857751107,0.017852638455924972,-0.014524258251741598,-0.04586270173562446,-0.0031678573028090045,-0.008302975225907602,0.05247071938488534
SPON2,-0.08677037010052564,0.024528981643195415,0.020987012055243514,-0.03998872626870042,0.022239785398092696,0.08123329040721969,-0.009396480981629733,0.040075959278356305,-0.011716007517582155
LCN2,-0.021167859725415447,,,,-0.015980559736563635,,,,
SEMA3D,,-0.016475535137839406,0.005769148968630029,0.008120890373504032,-0.013620777735389385,-0.003976612569581874,0.08135792064100011,-0.002409907599553659,
BMP6,,-0.019877313362179717,0.03578438628045585,,-0.011382563348181735,-0.016715752803701002,-0.01812181217116337,-0.018481904764828923,0.0695381983085586
TIMP2,0.07263924681129601,0.0269801300281397,0.03435852812655826,0.023077691539373932,0.016039372770480474,-0.002437690507385777,0.03836504058517074,0.12122562664845653,0.021123187054999305
EFNA1,0.05069970329567185,-0.010066232962236995,0.03746231921646744,0.008536254473174815,0.0035338262989915224,-0.06290656825939737,0.011323260562271226,0.06565627598132956,0.02656509948427142
S100A12,,-0.023762357356525224,,,-0.0131264049608054,,,,0.03806994687993919
TFPI,0.05505178166531342,0.0023494643202659933,0.030599107848000816,0.021448474404533412,-0.017639448192447248,-0.010063732164621248,0.02090386246824304,0.046288926840010486,-0.018381979717616594
GPC3,-0.030214746631049443,0.050122956612021125,-0.020476575445344522,0.07039098672279528,-0.016496492317027673,0.025825826213302726,0.06095458411342867,-0.02438699439727037,-0.0019972573505570926
NMU,-0.04136934717090787,-0.014961631265597677,,0.06590157318773125,,0.09453655846125163,0.0872053400018537,0.02538802205481366,0.047532387787322196
SCGB3A2,,-0.00030918478326012706,,,,,,,-0.02268454811046772
LAMB3,0.042464480061126575,-0.01840364602473647,0.053752751433140705,-0.003971595589917422,-0.04216113352322774,-0.03605588647670284,-0.0030690221973705078,-0.048593813247487336,0.09667032955567116
LGALS9,-0.0323097114008251,-0.019150486012342285,0.053250055675420745,0.03261778369379366,0.03381046970485652,-0.0036541279053511674,0.045579348463934945,0.08605369691205864,0.04045080002108917
VIM,-0.023853467952082114,-0.03924076814254285,-0.03461460740295642,-0.10945553587841311,-0.05768433506285384,-0.018545627575036194,-0.001249118683983955,0.11451532289722616,0.0889238839173114
PLAU,0.04939202707699118,-0.04440435630594612,0.023752272605276004,0.030267806991219066,0.0047563326170428424,-0.04771825046190697,0.06714690130434005,0.13980083462687046,0.0016378792117849813
TGFB3,0.07529284530382208,0.03767085648638158,-0.05225705413437291,0.010170298768131854,-0.01420034663047428,0.05894144566346873,0.05579473248594089,0.054930098618873116,-0.03129459779478646
APLN,0.04113704844119507,-0.005980690373845001,0.03077324178423961,-0.04502507589411057,-0.027348541390201313,-0.014496190970891321,0.005524443909374306,0.10976687616459574,-0.01611044482121691
SHANK2,-0.04025308035750199,-0.002459958550066527,0.08019582377341485,0.07117482487480976,-0.019002055157562352,0.07093268077828811,0.05279040210889016,-0.05887742160409221,0.015382350513944515
LTF,0.01724091822843377,0.017049825234682996,,0.06519624316522721,-0.015919674556696607,-0.00765605073834987,0.041321635089812486,0.10218654228011308,-0.001200576790357156
PYY,,,,,,,,,0.013480626510192608
PENK,-0.04118489203489384,-0.012011132513735263,-0.024334608052279515,,-0.04524478300485225,0.007761796926981577,-0.021171794579518826,-0.023501011986935782,-0.017082111701278387
CTF1,-0.01866138156470739,-0.00023923442905876509,0.042647492746400735,0.004001113963143589,-0.03498657168268574,0.014174084140407136,-0.029983068910329706,0.012005526589499662,0.0941430414343278
COL3A1,-0.04737312098003164,0.006519264541959245,0.049101108911998884,0.04015731335927527,-0.008413581129508015,-0.0010393331623235497,0.0006828397857914231,0.11863087996650824,-0.04064559596751825
S100A10,0.017981907183726865,-0.03691324272515849,-0.0133234255507617,-0.009989355951936145,2.2089915128338496e-05,-0.03401667617506212,0.008256331203930172,0.15148422156246272,0.0031494194402281236
FGF13,-0.05564003455757565,0.0010968994543293614,0.035228175165749165,-0.022343123253327404,-0.02189281791379718,-0.01395857968747521,-0.050660567046046705,-0.07432873189256502,-0.023565246022120328
SEMA4A,-0.045110448755085124,-0.0024126322782818932,0.022262779253399305,0.027408336262245436,-0.025527697842286423,-0.016660720450779303,0.06037809580623949,-0.028136917709859238,0.01178239687940876
EFNA4,0.05385663232654623,0.03025457010800292,0.025375716635962907,0.06380260656706618,-0.016281043031265752,-0.03960773451994716,0.003720656536846666,0.04641938144197126,0.05515039394571107
HSPA8,-0.0006831025466223637,0.01833353385324959,0.027695157730739106,0.16144346222788714,0.045252415933287056,0.027655265127198188,-0.012949164498091277,-0.07955616637975423,0.038131797904265165
NPB,-0.02875995985816934,-0.015103919609004767,-0.015321184802991147,0.15775180890673846,-0.011382564441845924,,0.04886575126558305,,0.0752711240157874
ULBP1,0.008546374709660767,0.0603255218034147,-0.026127458507999794,,-0.01950629646463252,-0.012985881577311755,-0.0009284342360933483,-0.021901513919436857,0.010743644541671536
SEMA3E,0.004317407068274897,0.010670420756070819,0.04501358652195598,0.09105431599494988,-0.024491681400642073,0.04633503307341629,0.05282659770486056,-0.02001374321761834,0.02425585639175853
ADAM9,0.07077641744826214,0.010683649848664895,0.007713000909785095,-0.0782662922916372,0.058722568248043165,-0.050590115059106065,0.016443344142210926,0.10567699314707425,0.03299640034598736
ASIP,-0.04748906170717083,,,-0.02516182409831423,-0.010485321286568714,-0.020497019545081832,,,0.10004249314697716
IBSP,0.06369579010836508,-0.02766196458134407,,0.018855728925976735,-0.005580853356882884,0.028705493124826374,0.012593845376342732,0.03516461195432619,-0.016125285330768364
MMP12,,-0.01534064404125917,,,,,,,
FAT4,0.030941484080161983,-0.0227840548471468,-0.021245702100890447,-0.03622168113315199,-0.013816797789679413,0.07801845623436755,-0.02014184320282203,-0.029118039375867037,0.03849818733020769
MDK,-0.042299741796740446,0.02606983873946758,0.03632398799804259,0.014804401981548426,-0.039708785308045835,-0.056615044797810675,0.0040732880169240164,0.1331632603748541,0.0232939735464627
BMP5,,,,,-0.00037260512854625055,,,,0.03354675940095839
CAMP,,,-0.013004433217701967,,-0.00566504247016187,0.015465570950936121,,,-0.018661755463922045
HSPA1A,-1.5046170313775904e-05,-0.055172273387573495,0.06167266843511193,0.019118637165609402,0.08292806522534395,-0.017568860163974666,-0.014790831753782777,0.05242436831347545,0.07019671864710808
SOST,0.05931385047310059,-0.02376235742508616,,,,,,,
SEMA3F,-0.03440904634128594,0.03907987343597328,0.024181447754524504,0.005557734986252621,0.0320482207541858,-0.04563754823098188,0.07141656698812937,0.058174476871265875,-0.012339345079187304
ARF6,0.09910516637207807,0.039941037648266446,0.0024056549205380383,0.015362316163689941,-0.008950363001710293,0.03621789089667295,0.021737936707160756,0.020126352523375586,0.021677828140842754
IL6,-0.014073815040009187,0.022447996482323308,-0.017198612435544776,0.030048885340490886,-0.04080367402458106,0.0457512206943671,-0.020824781165087788,0.03798496914063037,0.0269892009205315
CALM1,-0.023600385959933537,0.05760473531783595,0.030700676807405347,0.08004174527066428,-0.000204779028796576,-0.04804678140530785,0.005871282319517487,-0.11960067846286496,-0.013023107957445684
VIP,-0.0313825079117336,0.015558334159729095,-0.02962183295017338,,-0.017774162952745674,0.023666324230597204,0.046261282211011126,-0.044399393194501105,-0.019699118711192214
NMB,0.06848113030235418,0.04025590592119067,0.02317774887215733,0.005208086185144166,-0.032059307672862226,0.017169720461334564,0.01443677248629228,0.09976141838295312,-0.004122643481162171
CCL26,0.0027494497100925995,-0.042889754036583495,0.010009162592899202,-0.001675028063346274,0.056859175084772076,0.04624395372973896,-0.014052356711467553,0.029314368732716756,-0.0032453381947829176
FBLN1,-0.04715653836432646,0.03547907136023596,0.06185973022420881,0.057638040023664946,0.07637225182527052,-0.0026407368785051474,-0.013972125547801126,0.03911290865847966,-0.03670461270996389
SAA1,0.047346741159392323,-0.03741270303028639,,-0.015346243788840436,-0.024030990170955044,0.01771726741649228,,0.13799756780571054,0.016779554501180335
MICB,0.01165347913779921,-0.031069064261896828,0.010348431252430162,0.0639855728198928,-0.008484504193314606,-0.023447444995878693,-0.023488575876604113,0.04885227517483036,-0.022286022404579064
MMP13,,0.01989254561424409,,,,,-0.013261449458437278,,-0.017082104484713367
F13A1,-0.0663492353495465,-0.036328604928528366,0.01483991998909988,0.023189332302262968,-0.011219166644764245,0.008273227563461522,0.02175862081183877,0.10860285830532912,-0.013365580248877788
CXCL11,0.04157051822047868,0.018421526911098576,-0.026127456623633964,,-0.03014137319779591,0.060807966651137246,-0.020824782625505585,0.07966216484150651,-0.027829145205194552
COL5A2,0.021359245118475596,0.013781182693312983,-0.01286420072570025,-0.03910556861399769,0.018280916780240228,-0.04585175628252156,0.06460767368227456,0.11116508204401108,-0.03189204255965497
EFNA5,0.05629138350175339,-0.048472408682094646,0.0009564979577891382,0.0035777874221513775,-0.0015034582217001151,0.06272743885308908,0.07615588501725319,-0.05240408922458295,0.03177878944626679
AREG,-0.020838831693180224,-0.019317014678147913,-0.01016002090470837,0.03461945202457833,-0.026106958404773464,0.014234153122031435,,-0.027940080225274732,0.0006028712563304208
EDIL3,-0.003004054103723891,0.01906231732688428,0.021094506519869712,-0.0010027987411144633,-0.010487115108377413,0.003076744013832792,-0.006815362749371954,-0.04011184025194106,0.003222747074741978
CD86,0.09712398823438947,-0.013556249820808546,0.01920218326040737,0.027037813368633635,-0.054912511406672526,0.019266284330265553,0.013719936417001512,0.04680681275900757,0.0430280527243832
AHSG,,,,,,-0.021711718262699083,,,
WNT9B,0.1405583046105056,,,,-0.010328516945616479,,,,
HRAS,-0.012234954380778623,0.016190830760986624,-0.013529209527371275,-0.005481705315742389,0.02369384251481376,-0.0009172604815713897,0.023318160121392702,-0.035730889939729275,0.057833299427128664
