,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
GDF15,-0.09885409512042719,-0.04947122565496972,-0.03764689685517862,-0.026083069548841067,-0.08448524460957113,-0.0891378048097489,-0.19365253429022927,-0.16652260264327143,,-0.12035837666065258,-0.18838604435210204,-0.003932616505471539,0.005499256397810919,-0.28834321879660946,
LRPAP1,-0.0235390939783502,0.031088166425619835,0.023140788717974932,0.043942620819305916,0.03274683151827295,0.06747597405270173,-0.14373968268093862,0.027876127857213828,0.06635901995329625,0.17062337489583054,-0.01575396363511214,-0.030763599607921212,0.02615727284128997,0.20910952887370574,0.058761506579798194
LAMA3,0.11703865247114424,-0.013914246191800308,0.009742514196965849,-0.032795760450720225,0.0361403946922755,0.0588908073797008,0.200546284607847,-0.019587201374756655,-0.006551699371210472,0.17556256487048208,-0.06317998609354655,0.015505318245646564,,-0.026597785515161586,
VCL,-0.0007179893976451964,0.020151663402740442,-0.03591209407198536,-0.030977500417745305,-0.05534855361772602,-0.06619722784626,-0.029707866291927742,-0.07521832269945591,-0.06931111022960322,-0.018302543753063123,-0.09911422723957089,-0.032237167939316566,-0.02374848485078601,-0.02348332487666089,0.10664124119494804
COL5A2,-0.04989988288248472,0.04460437481694983,-0.05413308850469089,-0.027247003342557207,-0.10930131083935635,-0.07237379722480927,-0.24722374549061216,-0.0899424730478718,0.011513747404354987,-0.017984977807221542,-0.34868458112153966,-0.05222936774528777,0.03638632367734994,-0.01162962490222219,0.16518726290365665
DKK1,,-0.01165110043472954,,,-0.06425053093311339,-0.0006691978798363578,0.05242608332453099,-0.06242404962180773,0.059650948212734395,-0.14140215400946016,,-0.03524307867857843,,-0.1564035279402193,-0.05243866202084944
POMC,0.13162254710053065,-0.04349143650001383,0.04095694519288544,-0.008314215005622669,0.07256722678425151,0.02258791965007626,0.012413626428213326,0.062281046946725004,-0.03836296593060348,-0.10228403288382112,0.07472770474829006,-0.019312502449381076,,0.03948549468881942,-0.02942364923640598
CCL13,,,,,,,,,,,,-0.016178155852398336,,,
CD34,0.13675444984624602,0.02103578937827118,0.013331536541770179,-0.0028040322048607774,0.016603399577685276,0.025897092775084753,-0.15884608694174057,0.009736844112145263,0.006911052504116512,-0.00695185446684375,0.010826048971654638,0.03913515866592848,0.013190628332487507,0.05142214273785113,-0.04137968649617842
SPON2,-0.00030858357551728446,0.006683767569571851,-0.0758050819140972,0.007290783844888223,-0.02813336269208725,0.05544237151579301,-0.1425499747765594,0.0022197962918130364,-0.0013287234812316018,-0.10311219931425948,-0.03599693264820035,0.002444823150969318,-0.0020691096114595405,0.07811387261670683,
THPO,,0.00396960249832499,,-0.023489586143645373,,0.06300051091094284,-0.014893912419748223,-0.01537352966775081,0.039242213175035005,0.08354616239688782,0.0837914292870828,0.08328474456066366,,0.0018111100105209213,
SFRP1,-0.004987281277302789,-0.021762825226890558,-0.03382598569925294,-0.023584253970116525,0.10151933830720261,0.019095089381525054,-0.06769572803978822,-0.03327177872138695,0.0377758827369783,-0.13019861187514736,-0.026342987769548073,-0.0803177129474886,0.006902696663494529,-0.009915730844008853,0.0914669161592312
ARPC5,-0.10850412977270939,0.020560365226783815,0.0011124263189612306,0.019770025815318563,-0.09671665721166199,-0.06961216716914875,-0.22839411640191826,-0.08074276923385504,-0.04159405110114467,-0.379204622547003,-0.3651749201952906,-0.043067648262171826,0.03426323715352456,-0.09242921247995077,-0.06971623416164276
VEGFB,-0.12215362837116711,-0.006618534511322487,-0.04390559748325178,-0.04803016256134796,-0.07946374533798693,-0.049727269823512533,-0.22070228964205027,-0.06280981423559709,0.01890490461144056,-0.11107775893670531,-0.23426353499309782,-0.028302634420755174,0.08225317686115138,-0.027794480489527408,0.007924106716199154
GDF6,-0.03589971462320615,-0.0002335824314267283,,0.009536332919739252,,-0.041199733752063025,-0.029255656920950647,,,,,0.0018479697852125721,,,
LAMA4,-0.07924714962654518,-0.02343575605460521,0.007318070340050502,-0.03829775121187103,-0.05810342687694478,-0.09963584905022826,-0.2488308178966577,-0.13416311014567373,-0.05697256071485344,-0.05768335988761297,-0.00975200397924547,0.002132394453110599,0.01568787030738981,-0.007501091755819029,0.09992760297791196
PLG,,,,,,,,,,,-0.22309744556794583,,,,
NPPC,0.07524581325978605,0.006675221484874909,,0.0341330998875066,0.026714220207171416,0.10914517796022946,0.06821239908527017,0.07384687968897208,0.048658656926607785,0.1598727076941399,-0.24703839113044332,0.04861201582817733,0.02311298610954151,0.20763345967859131,0.13540549111293618
HAS2,-0.1738126865824534,0.06308424382552155,0.00013570079281622073,0.029613674910672273,-0.06495463375584452,-0.1500388515211883,-0.1795880611316261,-0.03393170000932568,0.007115105910368244,-0.10513975595770295,-0.08309544367318758,-0.04991626684896671,-0.05451440890735242,-0.007510524958063828,
JAM3,-0.10649079299263382,0.09367820740562503,-0.020279351234694952,-0.010633247795140842,-0.029204379634266208,-0.09985698024690795,-0.34489254395014046,-0.07184606902618797,0.0012547202732515206,-0.4224791910506,-0.26282403105431756,-0.02859856473170517,0.04680166521193791,0.026108864769026137,-0.09542360546874348
MEPE,0.07443221685615511,0.005035255852701562,,0.04533564944431381,0.17418807239088258,0.15649106723587924,0.15759039896831387,0.16406431703534172,0.019376339836227052,0.28019290637841315,0.25817187297706806,0.12690725282294935,,0.32854523713493716,0.12293178251751362
ALB,-0.04477701793659471,0.020705641672134834,-0.002747181537655133,-0.03042209665557061,-0.008986022526212981,0.004058691379182008,0.023887817742384958,-0.04028989970051824,0.04135211965414679,-0.16246634246211164,-0.07473494102645173,-0.04337224153151007,-0.024614547228951036,-0.10685125719194212,-0.0035835829364980914
SAA1,-0.05957776563075267,-0.038087097274664646,,-0.023877990033294428,-0.15153899514154018,,-0.12656510029336523,-0.08261810729796565,-0.04526847973554107,-0.18881420035337926,,-0.06909225254717177,,0.09170878458036802,
SFRP2,0.09896677137725933,0.051700987228582185,,0.032445830580600896,,-0.038654330732735144,-0.004073228929700241,-0.00786080884455063,-0.049184757149360714,-0.17846204841790025,-0.041016066993071004,-0.07989572558547667,-0.08345540289375858,-0.015208928384515902,-0.07295291729972488
CHAD,,,,,0.03806413002213563,0.029055936130259075,,,-0.005914802528116485,,,0.05742506088812416,-0.010417050682826801,,0.18189660704237398
CXCL8,-0.12574050217841115,-0.04318875093273656,-0.02924173637944073,0.04292988913221339,-0.1516715591157555,-0.034147522187941,-0.07296258033912917,-0.051836008797504954,-0.014209859019491185,-0.14695588183015487,-0.11153934237169781,0.01719290443594974,-0.030632488516047652,-0.20455682587131255,-0.008522904747817325
VASP,0.0034486469731578695,0.021179355718929108,0.033747288300890445,-0.01039280047217094,-0.0711929941939973,-0.06734813908980586,-0.17849242126646342,-0.09155802103555567,0.06740608521547253,-0.22491302289841078,-0.12212991070740004,-0.02400746134400692,0.0008335824201455967,-0.058901950184729907,0.13353710994336046
PDAP1,-0.03606116884043551,0.03496679719592238,-0.022267597277003698,-0.020018811553957135,-0.10304719315866247,-0.1133950431764254,-0.1880970781891435,-0.016846649634892536,0.048628628467802124,0.05783668219164007,-0.20122792644505616,-0.0581701767772894,-0.02496650374432352,0.00883260473981801,0.006226568260348021
VCAM1,-0.044748221375798695,-0.016247834194209054,-0.0009149870516542129,-0.010894475900602036,-0.12458749998658283,-0.12253462544172306,-0.31653237944230117,0.03774654865671193,-0.020804848059471855,-0.15022516654656887,-0.07125704352954043,-0.007071648452544286,0.008978617522699022,-0.04486543034531005,-0.02348045875533561
CALM3,0.25281274160013967,0.015861471442989317,0.1387497385722726,0.07623115778610848,0.2358445983328904,0.23986987337494003,0.3900016790222015,0.23079788728499406,0.1667969597360454,0.5164133332969164,0.4474475726282693,-0.05429710457974033,0.13246850438403157,0.344346949036289,0.22573585190562542
JAG1,-0.11686885786681252,-0.006968525043363116,-0.02535594361356674,-0.03216132293615135,-0.07825887987093483,-0.0676545467186957,-0.2857566945484257,-0.13694999218228052,-0.03819637826980909,0.012513722203206309,-0.3686575279400761,-0.02878912457359119,-0.04259492609176364,-0.06955568574386635,-0.016149925829632844
CFH,0.05852599492360028,-0.015531687691057443,-0.04064501083575122,-0.008350857009362979,0.06834253048953813,-0.034549372605611875,-0.16650926280830725,0.0024268066901451985,0.0046369422161267135,-0.030670625226521583,-0.07038790243506794,0.0355877794417838,0.04757378695538501,-0.002041870002932449,0.07375718444324994
VIP,0.19225254155132307,-0.03655466669190491,0.019298617683244472,-0.029488634694747808,0.2372082255564651,0.07589756924333163,0.13691496501365658,0.11278608791267039,0.06463010283552353,0.31083225428980615,0.2373908292076283,,-0.027200677259463082,0.09081432808075214,0.21535155027160724
IL7,0.06537782300392499,0.038693798592567386,-0.04938807034358904,-0.028364991091581415,0.019942755668483574,,-0.04131363518588434,0.00021955654007013313,-0.0008068179760885353,-0.07395424814413745,-0.046717066896960174,-0.02356458966438655,,-0.07738139829233832,
FGF8,,,,,,0.006677292898219226,,,,,,0.03785034483094298,,,
IL27,,0.016019308475184933,,0.01698539717811429,-0.025345613014251107,,,-0.0226908647983773,,,,-0.017943680089993926,,-0.04137630682202891,
PROS1,-0.05889385867260868,-0.01247032250203399,-0.06927346810021129,0.017547635567885345,-0.11425071452884264,-0.09327659099427248,-0.2579841028544294,-0.05403121600123615,-0.022142370055721873,-0.09343960573481039,-0.03712634115195448,-0.04498664080474988,-0.0978346191566284,-0.0038845611768104364,0.07743920495622947
TGM2,0.007138684768811457,-0.005827601120979069,0.0013101114727522814,-0.061572473664647354,-0.0110858726185592,0.016720171196081844,-0.08928042499272155,-0.055904997353420145,-0.025956863306235776,-0.017482135358389425,0.11177924331141552,-0.05324617510946611,0.001400855461836607,0.02578142779307732,-0.015370376945438864
C4A,,,-0.02582139948297766,-0.020927913667312323,,,,-0.03546530671421008,,0.009371508431117339,-0.0039639073509160835,-0.0030689118787996152,0.03090977654319869,,
GPI,-0.04941840978211128,0.021401127342930967,-0.004983546768551977,0.032990282384007835,-0.13701282423020347,0.2795174525468137,0.31187871159951547,0.09181380808423056,0.08395808927700227,0.5041777671029332,0.1739750027775622,-0.010202788551240365,0.02966631222265458,-0.0468811131346562,0.18537770133806938
DLL1,0.14856164416440817,-0.009249331670755312,-0.022052421626746296,0.005592832199724548,0.020313996006269878,-0.07608564434534111,-0.07470518143198182,0.0405061305798451,0.0225119508381559,-0.10863766757604675,-0.15967559591356248,-0.004655725568911154,-0.02776727387324208,0.07887876139668473,0.02199513096551126
ANGPT4,,-0.026587640516166737,-0.001732640267423196,,,,,,,,,,,,
DMP1,,0.018416055916223296,,,,,,,,,,,,-0.01349208741755917,
DRAXIN,0.09232063021051336,0.026371871830058333,-0.04436563795651317,-0.001278258859876881,-0.01859561551779285,-0.05847493009067011,-0.2005672707134348,-0.15592496217314972,0.008311615328981914,-0.03425990780609966,-0.18340515236784286,-0.03311993255344441,-0.07532398363006985,0.1265078257478594,0.15530724230907045
PCSK9,,,,,,,,,,,,-0.017417142292498397,,,
NPTX2,0.15723836482893783,0.03832852181667908,-0.022624017225639954,0.09136961076737284,0.17514368745401596,0.11772219822256258,0.3648389587702876,0.14842743524805221,-0.02507025323957662,-0.09550032354103379,-0.13268321065783903,0.04337407191005905,0.08775472895292367,0.07954436588299002,0.08259832195810617
PDYN,0.39781332672916736,-0.006268766868510548,-0.00029437374945353624,0.013578638164869393,0.23389683389526356,0.1600821826430955,0.3830438376794649,0.11090742435787496,0.06564749235690025,0.26137716843631326,0.1911797493545683,0.12591581389427914,-0.0840056393370582,0.14011991982530336,0.11102124463128897
RIMS1,0.24682231730120072,0.029807432385846877,-0.04295899809894948,-0.017681359151270684,0.2018144185747538,0.11613055145217849,0.27273134181704256,0.08999014681312144,0.06936298928569402,0.35390028884824204,0.4070090398590127,-0.02316841254234215,-0.04015326343163308,0.2147487587315903,0.15166287228273073
FGF9,0.341179634120462,0.06086625495394899,0.03662022041921325,-0.009340619095791038,0.2598600473038689,0.07513766604170356,0.32780003502266636,0.12183703888326959,0.023453858110673555,0.3137493375799815,0.24294118288500974,-0.05859500197535322,,0.1458392245416462,0.1679532350103125
COL4A4,-0.05036844288969569,0.004832077940334391,0.0010294742915084544,-0.00473208324025097,-0.05365511953490532,-0.022294686133494387,-0.04199247250462689,-0.016258005292243614,0.06059533307658402,,-0.06076426908491985,0.014066113056660827,,-0.08736886554953026,
WNT5A,-0.06992631177462026,-0.03821823385805633,-0.022849363899700686,0.020345974018270475,-0.020783841480062223,-0.15915071750199705,-0.2769340173144348,-0.05492399649706369,0.004479979623326352,0.08305610880303863,-0.08950766622360352,-0.052562295694191,0.034417305148127596,-0.13970335113653015,-0.020040553276966022
F12,0.0785827947238556,0.05363443997635007,-0.04908849333971649,-0.009842566433109263,0.109079999689772,0.08489712072412003,0.18363798735765094,0.04638464263602018,0.07463163634746135,0.3130915119735165,0.13992639625771883,-0.046582534533535974,0.08833151515904256,0.05023084910294563,0.15598968027574475
BMP1,-0.03182543530223493,0.019240829461517738,0.006128681783597456,-0.02251526920978536,-0.050437656020233444,-0.04183320817929011,-0.2943065736432306,-0.04299388787001234,0.07472785515349963,-0.1480422716759734,-0.2606559084392141,-0.03447118819293357,-0.07889602561728225,-0.07028111824233624,-0.011236464908719376
CORT,0.0682993470490865,-0.01035346154461119,-0.00236661532059871,0.030187465119097426,0.1271161161646348,0.08639442655781643,0.14726930572258198,0.05001317055801686,0.04862281923978203,0.004067392773333668,0.06891113044515002,-0.019726183039802184,-0.0030458144744225485,,0.03573029211830341
FAM3C,-0.09182280028962195,0.08345725905093446,-0.008668386267700268,-0.034516900935082306,-0.037172393202179646,0.10263904230861785,-0.046800643899198364,0.00042924067991563194,0.06982854963299188,0.46682530352320567,0.11749601859167451,-0.021320411703663323,0.010666321912232017,-0.018529150460237676,0.18002506491230494
DSC2,-0.030870615364109653,-0.008497256560127075,-0.04575259185831222,-0.012862820892887244,-0.018402990892498472,0.0059354844198908465,-0.09846661516631905,0.030960158886631447,0.034687935197095246,-0.13053575624396865,-0.025306984505856406,-0.03142930753078393,0.013889356176325205,0.00809648655136078,-0.005164747065077544
IL36B,,,,,,,,,,,,,,-0.07099775638231968,
BDNF,0.3654156377634785,0.01793955186459255,-0.020084360084803188,0.035555112755041245,0.032790398417712995,0.06543198625832819,0.2515620139939625,-0.05153781023097718,0.03920784358227866,0.0720748276681417,0.08513424627817653,-0.05765085646138382,0.20626710245913432,-0.1101430332784325,0.08346939916172849
NXPH1,0.05154938295729287,0.08294141605618098,0.0856488285202589,0.053111378095602894,0.14805000145565156,-0.08048329506200814,-0.061603546292247,0.003358021607432372,0.08627272004687996,0.43291364459531045,0.06661699546220258,-0.0564237275071909,0.09390204525105192,0.1525220632912192,0.20255550735694283
RAET1L,,-0.011512351183723343,,,,,,,0.00782075913940756,,,0.06685888992283043,,,
HSPA8,0.12278381492374042,0.023432996854928726,-0.05536548012259818,0.0022058298242336512,0.1700819747977477,0.23903797927158266,0.13774774956549637,0.08992215049520143,0.054346615817328775,0.30726557328706305,0.3697280050712718,-0.05889925276837452,0.06399984383569496,0.15210185470198176,0.17166681182754356
LAMB3,0.0020781889510960577,0.05429195443756838,0.028179342525992652,0.034388834829079805,0.13171702343381025,0.18690566622088345,0.4048608139147477,0.04690297923114611,0.026387814020648468,0.22212737728937199,0.010178467744181036,0.022348959442682753,-0.018143185219354215,0.06067778316841614,0.18001876581391124
PON2,-0.031014906054083198,0.04799531190574852,0.0803935132391704,0.013606760828718258,-0.033709789773775284,-0.019131565660254295,-0.32308853374626073,-0.005901068282242265,-0.04307018920060191,-0.18361179786468698,-0.2509776036258195,0.07045706555471155,0.08440410141527115,0.062242459934890845,-0.07009312643159112
CFC1,,,,,,0.06121114362678897,,0.0727377436332466,,0.19983099867422865,,,,0.06501819950501964,
TF,0.21078767158458467,-0.01591367109379912,-0.03289035600828474,0.033355744418248796,0.1398653250069245,-0.16320608406171028,0.04474424834701119,-0.02424740321374107,-0.08489514147379877,-0.49362219145791464,-0.16130411494247998,0.0677720135327703,-0.06632525226630752,0.2676182891725794,-0.19828762949796258
HLA-E,0.11048628268088381,-0.031985260902346935,-0.03381189507874882,-0.06147392033419821,-0.03048557663493447,-0.15841738011428522,-0.32616033499089353,-0.08869564779916846,-0.08436655106640646,-0.5015730291819562,-0.24898561664685262,0.049357246587224506,-0.09589391887550387,0.034434037397036196,-0.17062443587235906
OSM,-0.053862303634665924,0.002797902597308622,-0.03057186979721431,-0.06543676643295909,-0.08596610933056721,-0.07680090422910288,-0.16002251561924002,-0.11398397522386179,,-0.29537701583653364,-0.1158326435097553,-0.060749047621670445,0.05857998026107007,-0.13574141051912378,-0.08540369281183847
ULBP2,0.000360205260588354,0.018252799349618546,-0.03511655385131248,0.041987792018144246,-0.010926076081004602,0.04503692967200723,-0.028482702935102615,-0.023394485271253585,0.05506193484990568,0.10130670836653721,-0.00034266565991906885,-0.02930024537142494,,0.0008955466089010093,
VEGFA,-0.2422316963567665,-0.004144547839958501,0.0051825880514999745,0.00393915865013212,-0.22450622614950744,-0.05577284161760099,-0.06707508612029837,-0.12427677273832317,0.013151396877230926,0.0867810818997509,-0.4189183710388383,-0.04160515889473494,-0.09217873501567228,-0.2503256250621255,0.0988324412777228
TGFA,-0.1774315208004167,0.027902283563449454,-0.006874453991651707,0.019694198153321726,-0.11257085409992536,-0.06987563972535368,-0.21977809339230325,-0.10063599238522324,-0.010340121717565138,-0.14359551993126152,-0.10700053303696784,-0.06818219925744237,-0.07732876582997146,-0.052531765315993365,-0.0650264623421179
HLA-C,-0.1783970105196116,-0.05421987421114058,0.09787750868164527,-0.03383322418662468,-0.02062172405172654,-0.10880426041381532,-0.31774119973132636,-0.019285205974645756,-0.11077446272399166,-0.44797566818448414,-0.4038966317157512,-0.022372654069785128,-0.09898183166872745,0.017648644852841767,-0.08979671579499986
CD200,0.14794904677680026,-0.007166115665702752,-0.015934695503334692,0.06534568822698368,0.13360312087426204,0.22699674940098452,0.25108449081380474,0.08984975307814386,0.06671265709413705,0.39111090239549245,0.40928449873027606,0.006747988411446303,0.012728790603840818,0.29510536572527163,0.14085882804855399
BMP2,-0.073435594768966,-0.020846688004638996,0.05065554721350753,-0.06507277543781159,-0.04037841696026354,-0.1442460098948398,-0.08038189807585945,-0.00827827158883138,-0.037351118333098954,0.025771685783968698,-0.09411695702030204,-0.05126949556049034,-0.03759816384702616,-0.03726363781154291,-0.024490093011062072
TNFSF13,,-0.02214064481172532,,0.013553005467566786,,-0.015459647831782568,,,,,,0.01365050095892912,,0.006461558004965082,
CSF3,-0.050368403012849,,,0.040152981894104274,-0.07216532678942392,,-0.044427227655166344,,,,,-0.027174639922657062,-0.057503325020321495,-0.0678145151803558,
APOA1,-0.019601452115542022,0.05710695155023683,0.021345486944185813,0.017351547856251197,0.014524608307057122,-0.007504983566013506,-0.06168885775487833,0.0012002233491246685,0.01099808730551788,0.1706302992422931,-0.05969535167077526,-0.058475827253250345,,-0.05948068621003881,0.062451570183143505
IL15,-0.028449558907646378,-0.01127966702461148,-0.001841682604050816,-0.013085888318374265,-0.023178889015696754,0.06468371307831133,-0.08172714405364953,0.013856487847842968,-0.021921087508038523,-0.08117518837335637,-0.018229483538170194,0.028154252344554077,-0.042327678201156294,-0.036107732691843406,
FGF16,,,,,,,,,,,,,,0.01933701616487788,
IL12A,-0.0028196733856207627,0.0035514251679909293,-0.004159235173108704,-0.016620955572025014,-0.05215581862052911,-0.050990998452984646,-0.1379491691663074,-0.03918325389109462,0.004607458948769735,0.14533214744955728,-0.015035990294594476,-0.020612128232272684,-0.015340222097197915,-0.12031445662994815,-0.001095133445107246
ANGPTL1,-0.1127590234803023,-0.03088832446280534,-3.459787194187919e-05,-0.019268521057206903,0.04687343061481235,0.04015914344614611,-0.1994791621064812,-0.013633797487482384,0.004167433841656621,0.0511030793660662,0.041610641386405904,-0.04373225536876514,,0.10019892188486489,0.04367485492698867
PTH2,,,,,,,,,,,,-0.03753290420036665,,,
FBN1,0.035076147724187004,-0.043438058998094026,0.02283617546675597,-0.015553708213301359,0.013184788949862521,-0.09243940745218007,-0.1567347389370499,0.023359050213418286,-0.010110766732530781,-0.053108428207155715,-0.14749471001754325,0.010537097674968684,-0.0026802659618916165,-0.07574723197009008,0.03613224675742453
CD274,-0.001277906911481973,0.004860264651146283,-0.061092773789738916,0.03496420538685058,0.015487323445006635,0.0712765410090891,-0.12037768511722677,-0.04389850070157387,0.02731755704948412,0.08785521362762208,-0.041762205390406176,0.027522701670260535,0.09235616580865551,-0.0769502128085165,
NPPB,,0.0038160071999699544,,0.025603478464276595,,,,0.034902747542062566,,,-0.039396309909378084,-0.02681868445739121,,,
PMCH,,-0.029360469834160872,,0.04403923162988433,,,,0.035867111092323246,,,,-0.017943680089993926,,0.04317137231602765,
MFAP5,,-0.02730584373899986,-0.02838651858517679,,,,,,-0.010538746031304336,-0.04365730633891122,,0.009833323929926096,-0.05916951231245938,-0.03244337930008842,
GDF10,0.08528323862981262,0.009646635555189336,0.018042040621948495,,0.09610237216801058,0.0807375255894557,0.0835868784193995,0.06226427590691344,0.024595860502702155,0.15639580547117146,0.19237221318786957,0.012697168621356109,-0.03630855641400487,0.06077604207708334,0.16471396369019584
COL4A6,-0.057316243636141795,-0.02452895965546852,0.007811086598699097,-0.023389974387868002,-0.061985073955383406,,-0.08155738598869973,-0.04935156939091262,0.0003540572292435396,,-0.03939228927779548,-0.01869946732882885,0.021093316028417027,-0.009495819882619858,
TFPI,-0.11165732512469718,-0.027688707437108554,-0.04637560078219368,-0.02942340142264837,-0.0912916854596311,-0.055902790414994734,-0.21157113032656294,0.0010519519876610731,0.03480510872298107,-0.04790378629456957,-0.3215817228107545,0.014297409332598302,-0.07456242741785965,0.1074810521243152,0.08372683692594926
CNTF,,,,-0.017652373606182423,-0.03239259022771256,,-0.055577039418149954,-0.029917170373530467,0.0519705236140515,-0.08892462560459276,-0.04573865156494136,-0.019681284157663896,,,-0.06372706901830759
FGF11,-0.16269343913107018,-0.012836899431250466,-0.018308888514186286,0.0547167528660846,-0.078476589618618,-0.1203076575965563,-0.1959594995968783,-0.05743810967991961,0.038138130853196395,0.09771889036908614,-0.22537616283686907,-0.06144114313630059,-0.0072548862221636055,-0.11111290023987062,0.014364200938574724
JAG2,0.1330682596789771,0.011222791357011107,-0.019354177928157523,-0.04320740039640735,0.07076668653327588,0.10509340853499001,0.003300637288799615,0.09814614433301169,0.022253146153408055,0.17046525063979995,0.1375285981576229,0.050094444273546826,0.06286968337340265,0.13743604353647373,0.08401692912515485
CCL18,0.008131604568642125,-0.04348212954843307,,,,,,,,-0.1378647978723154,,-0.05790907366381772,,,
NLGN3,0.030982253281052197,0.030077583604611383,-0.0689021998376806,-0.005470894011100802,0.05797329343544971,-0.06150148673437435,-0.24319100180001915,-0.07304396462296536,0.030743392985078718,0.059228482454624844,-0.2353894297474391,-0.028716227806668965,-0.07553292843079458,0.10185044559623199,0.12264431691823743
CNTN2,0.15022292087620537,0.05625199112187037,-0.08106207217621358,-0.016968162394624963,0.07167040323363763,-0.006971340299818177,-0.16513388640723284,0.015884803765865405,-0.015010660522251683,-0.45644560726221445,-0.04726061146345056,0.005478991768464374,-0.07897974279830398,0.27182367059626505,-0.1403092092963901
FBLN1,0.16411373691690512,-0.0036414236036513654,-0.01346479949470689,-0.01976282015499122,0.031017406288245307,-0.026396475219470177,-0.09232366994343388,0.003826355074334822,-0.012583532734912885,-0.05677634613416841,0.08470513907583015,0.06009400819264451,-0.0484513952076396,-0.012583063983701768,0.19688135098179424
NTNG2,0.00921962449865258,-0.014709198991035786,0.01665074041061368,-0.011136245548737593,0.03568249553523998,0.0391338096144233,-0.0227269007246071,0.03253168332450139,0.029611610631044973,0.1559631849693862,0.0017342415392564388,-0.0008139791186454957,0.03456881761038186,0.07077566658211391,0.13241112628406482
CLEC2B,-0.10039210815202759,0.03849616788181208,-0.02611367705254722,-0.05957701886408086,-0.06711797669300092,-0.09532974861059766,-0.21637169151087302,0.019831127183202367,0.023072488436768245,-0.14727690926426945,-0.021645532632111157,0.03337737613797466,-0.11889814522966745,-0.11542836193657827,-0.07325007571191434
EDA,-0.02244262975781934,0.016271288947096608,-0.0524852064376102,0.044814185893573714,0.0038302791290588546,0.04565544318751437,-0.01927541113451143,0.08135831249044316,-0.04687300676765379,0.033985107335772896,-0.01596227223878621,0.00787113142608312,-0.031541781847053384,0.017932024396076805,0.030682430404174323
SCT,,,,,,,,0.02045365187746027,,,,,,,
C1QB,0.17282735734165222,-0.003704464657868986,-0.041642626537823656,-0.08243679161478952,0.023227106159337145,-0.13465215524826893,-0.35631076655678956,-0.13315325213201426,-0.01688047652601713,-0.5495806202575918,-0.3470947858649291,-0.07292458266730188,-0.09133499253878415,-0.041763688732590405,-0.17563117307834689
PSAP,0.23610350359577464,-0.02873893227764497,0.030547058986781638,-0.02648412931554776,-0.06860360379970787,0.09652125580662439,0.11060286556656143,0.06159325605937676,0.019100552729877558,-0.2296850772025389,0.36741921709493747,-0.0002932228599132187,0.17956323235950394,0.07956977714113062,-0.14010581796815116
APOE,0.20091751202239688,-0.025014705255019136,-0.027201670575002276,-0.005077647581677402,-0.06831920136569737,-0.19342917407049856,-0.2805015937754684,2.7240046100887644e-05,-0.0937418684023123,-0.5124163421089428,0.1905801998483201,0.09157984700323948,-0.05156237044403346,0.1481855026524663,-0.1892100552428198
TIMP3,-0.1271054275409733,-0.017463822809031256,0.031486001300433976,0.07480071522058769,0.15355029577365648,-0.03078541432614158,-0.20669659349568476,-0.08893447680960662,-0.016478518873273146,0.14710027653965552,0.08015039683533104,0.09017186177324368,-0.07050368213107897,0.023563452885934998,-0.0167773777390573
COL8A2,-0.07382381568110376,0.026173952840354123,-0.029134472002237444,0.03728521336118595,-0.043708787989879955,0.05142202870077872,-0.18869468130089406,0.026812911989395324,-0.006172380705531647,-0.08394102623087735,-0.15295734841463351,-0.029785128728436094,0.017088205265939255,0.1659111300675847,-0.06082946394019355
PTMA,0.033293833947934164,0.008189651382238783,-0.04424292193871754,0.012020670500507017,-0.13084344512695464,-0.1920666262924054,0.06628211102783636,0.09363312775277059,-0.07792421712015475,-0.5391707203302532,-0.4436153824237764,-0.09226438718320334,-0.11055970400279577,-0.15808013064268997,-0.18907271752361896
APOC1,0.14260849375181947,-0.046662080312818266,-0.13046299577574885,0.019396522902606187,0.2599959188038362,-0.25133167133123785,-0.3778528609826525,-0.04921914858934163,-0.12841039829920653,-0.5195471514054525,-0.31659654366720363,0.021729543718981822,-0.08650171079687526,-0.17870659003949838,-0.13735152326853242
PF4,,-0.016746068158857184,-0.02582139545974951,0.019705380823206598,,,,,,,,,,0.0056362968311183875,
WNT16,-0.01419380456945262,-0.01622717169879645,-0.025821393182451392,0.03558726092968628,0.1055873499724447,-0.0039809091164709695,-0.06779183800834726,0.10235926327759637,0.045580188306580616,0.18334135620754222,,0.023838314392310003,,0.0054960000594091105,
LAMC3,0.0021645225452564215,-0.005969052169396121,-0.011859246754375066,-0.04080415185048007,0.055879178875288246,-0.03102317926288857,-0.13508213242340888,-0.06059545902603773,-0.05097098224439456,-0.019301353183872928,0.018394195111314602,-0.005293945338477384,0.061264916035287484,0.05516039503089955,-0.06361429696440263
C3,0.006659446209219401,0.015072478274508637,-0.031325168753491284,-0.04933899144623443,-0.013871576552533064,-0.15388459818035752,-0.3500206798409258,0.03371897714013695,-0.08268447607257749,-0.5550731441474237,-0.21729700768712853,-0.002293172847997624,0.024961937321319752,0.16775773412234038,-0.22295551165577737
