,ZH916T1,ZH916bulk
LEFTY1,-0.002578482582423097,-0.032106067987685505
FGL1,,-0.02625815195066173
CXCL5,-0.012437216257087734,-0.035757705384078575
S100A1,-0.03634487277134484,0.015271162010362174
C4BPA,-0.01464029003205067,
NPTX1,,-0.016024866854852843
TGS1,-0.02922254921050297,0.06267101613596805
SST,,0.037315535726834555
IL34,-0.017778793890753278,-0.025875348755057995
DHH,0.05436645818261171,
XCL2,0.01150015742991301,-0.02387105155666608
TF,-0.000844885937394589,0.02560710869126731
IL33,-0.035862683958961514,-0.028721113805455372
RBP4,-0.02699510752338079,0.025502139119052
CCL19,0.0352360658150113,-0.03073431564187362
CCL20,0.013544355533861761,0.05627513075792912
NAMPT,0.0058186223391573175,0.06712993586624329
