,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPVF,,,,,,,,,,,,,,,,,,-0.03492157247964539,-0.036873496222468966,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.018181768133942847,-0.050181729338007255
TGFB1,-0.04320181142996418,0.014170505788880973,0.013318257618374373,0.06577426369339051,0.05785158735857034,-0.023739864836350936,,0.09660928169143583,0.03434385714566947,-0.01328426400008782,0.01745125092994219,0.04855301495721116,0.03177962503881794,0.03180703806051765,0.07366128917997443,0.13003568891262643,0.11531272195747513,-0.05193122033468098,0.011201221934617735,0.12114727414407063,-0.060089531730124754,0.05088553546080195,-0.0009788218712022758
MSTN,0.0053251773943951905,-0.02324482881235007,-0.030427727591597828,,0.05248472162777989,-0.02413894232319686,0.07809661772281637,0.14278925932963757,0.07943386415800133,0.018024852149936245,,,0.0054369717043400104,0.05344576204960269,0.00781611340449079,-0.03939014193947297,-0.014191091132421545,-0.039541363620653865,0.01310008854276267,0.012421925998705676,-0.01972581925034129,0.009652348518394633,0.04928070705351117
WNT4,0.13536293055372894,-0.024338645328339216,-0.021778758818679005,0.01340232057409136,,0.017192559826911206,-0.0025481936654601083,-0.033417363286331894,0.0006614877664078103,0.06864294313639482,0.048251671147588056,,-0.025721208795662576,-0.05553910906537727,,,-0.04628290015436818,-0.030035409674971682,0.06822253559738764,0.11394846675968352,0.06408539386810638,0.04474287277851847,0.04435133908895115
TNFSF4,0.009495056860892302,-0.015666400962836915,-0.027279184098827812,0.0256086692099008,0.02891431796181263,-0.03794231113048068,0.14051498650955868,0.11029415397381588,-0.011087942126330453,-0.0035507720188204146,-0.03641206166677103,0.03161592029812924,0.014918954530643812,-0.06433874285734541,-0.003656904194675603,-0.059031584716729625,0.03710260513844654,0.027623386899647412,0.06499942567992818,0.10324382022539115,0.006491706800292984,0.025711687710695395,0.012813605361231122
NTN1,0.09672486738339364,-0.015047178908059327,-0.023226250352600147,0.07367063350653792,0.007600081601766701,0.009336547418477826,0.14049894378015462,0.1321694743776211,-0.005490833216985018,0.014565458230785176,-0.010719605538881183,0.005106260829739095,0.014091867035366199,0.0758558735225562,0.07224687009692311,0.060310283504274385,0.03971242185369684,0.03972297302154268,0.07451986756588337,0.15149159015000283,0.05193765237194448,0.07445353443179553,0.0860067705088477
CXCL12,0.16222444429195512,0.02007428155955938,-0.016346881347552435,-0.01118337471628223,-0.009208083084326957,0.01774154556650918,0.12397877316432762,0.021193992703621472,0.02709558332317122,0.029870000332487844,-0.04192375810765759,-0.006381125612941742,0.022335863737832994,-0.007322173036669339,0.05211745515498794,0.010931347596991318,0.02733662606048392,-0.04913997389081861,0.0225352107019607,-0.039114895049968214,0.024833622937042277,0.023717449632415552,-0.079869703850476
GNRH1,-0.04022477722117393,-0.02353677018228969,-0.019262663267888856,0.01151207989629301,-0.013530096134427027,0.0712777460109803,0.010562047927019001,0.07246121890662215,-0.0038012703594880724,-0.014695866880213418,-0.0250075953662899,0.018494788242580145,0.07675092510444163,0.07036618672224551,-0.035335080414905184,0.07559583416028706,0.11235714262578235,-0.055784037908980615,-0.0053771844654224325,-0.020400730264807793,0.04152113713653846,0.013162265083065873,0.0062242290958160005
FGF8,,,,,,,-0.03130695807738724,,,,,,,,,,,0.01089112749506237,0.07467021411744508,,0.0721256212086591,,
RIMS1,0.00913726019824603,0.02631954994131919,-0.036816150369493275,0.02994270148267353,0.020694794464893293,-0.02591170094940421,-0.08667908622573328,-0.039036343555806555,0.003360943205146099,-0.03243776148774079,-0.03235152566458416,,-0.01970359685664437,0.058599415872724096,,-0.07350486230281782,-0.07721144690797882,0.0398448202148516,-0.008827498620025099,0.0002921091805345923,0.0459401419118712,0.0703250258220048,0.062432573245258284
FGF14,0.0838441364034592,-0.0672847388194861,0.02996238177617869,0.012367295241436219,0.02739501916695668,0.06760339692000485,-0.026057895996473873,0.12036479662158697,0.013826907787476334,-0.012156467564783432,0.01570763076594351,,-0.007989296952968261,0.04227703538401827,0.013621876842850671,0.09506566712164917,-0.01842921002373973,0.014680587008363397,0.06147163618604949,0.05426356761966698,0.05383763768498683,0.03923289165933765,-0.05594314838712281
IGF1,0.13339223212227214,0.02141137622074373,-0.018311854867312412,-0.0422760144561993,-0.018667821867495323,0.08152520676419431,0.031157421241541843,-0.029261723814121992,-0.015188738128429228,0.055798823127357546,-0.042170457624897635,0.10850231403450007,-0.006704688757579654,0.006864721222829141,0.14600386111319916,-0.07296836741796822,0.01819550757468772,-0.034086211786689156,0.04570668135351226,0.07915124652089978,0.03422728337194749,0.09813956962002346,0.02474630508830636
TNFSF10,0.061469353749509945,-0.032805067079312425,0.027524740779401778,-0.003344325042090843,-0.017032038655464418,0.053130898971448355,0.07605580293981998,0.1290927000068651,0.03129644746057122,0.023203256034414574,-0.005943492350098659,0.04646872780974826,0.03466544468618476,-0.042736434617531176,0.05424559440766239,0.033547043707577016,0.09083442756970297,-0.0739995528117098,-0.012264814260217331,0.05177849419417794,0.034805209664622125,0.05284689282970907,0.0027143064361006075
GDF5,0.11688701570524902,0.05987724832950078,,,,-0.0011895731158997874,0.04528318761455909,0.08061371189982938,,-0.016565866345311056,-0.032605081415922624,0.04225072748924058,0.05627229988075251,,,,0.004373522491782362,-0.026333409094906984,-0.04935052611327123,0.03505076057187015,0.03409899661556546,0.035662555573627325,0.051893273791145784
CHAD,,,,0.09637601245670208,,0.12996526267542752,0.029524135788820734,,,0.026691398293741536,,,,,,,,0.031733264442291007,0.06639970724529651,0.1584219633421189,-0.03217840514690943,,
RGMA,0.09080362532474766,0.064913960993325,-0.017337299551226374,0.008391547186213457,0.05459886219367134,0.029760044938461832,0.08469896999777195,0.1467905253007769,-0.07959634219743783,-0.04930477386785937,0.009104349560411508,0.03881908259798666,0.03863075171835389,-0.0005469911188186996,0.04536877963497013,0.0401370192540058,0.015707510510927104,0.0896528080529665,0.0902292490914271,0.10715002690879498,-0.009847599515737882,0.07550284117161896,0.1210248028616938
CLEC3A,,,,,,,,,,0.00781827280852356,,,,,,,,,,,,,
WNT16,0.07017580349562245,-0.006093269029479961,0.05845814499588896,0.059368397732812175,0.04263786619881218,0.026671173408853298,0.05660868239327848,0.07199832471957314,-0.007504314620047851,-0.0178396389328232,-0.03376229666943791,0.013058888160952721,,,,,,,,0.03666423753873368,0.004093172960268917,0.10337789750502989,0.06071335835432529
CX3CL1,0.06257451657064458,-0.01577476437365302,-0.003924036024210048,0.07095597631178327,0.06353458875500767,-0.013424755611197816,0.03996207036714913,0.006596126967422292,0.011614986335073584,0.025339796384531498,-0.0015855358169917996,0.07850584680535307,0.059626625125098136,0.10259275329380207,0.09971219839073565,0.09678085805603953,0.07928709879052545,-0.028170302223587802,0.10332853956984156,0.12375007481923637,0.030378089232568604,0.03628703273583075,-0.12005567415893237
FGF1,0.07163701765117213,0.02100884072397981,0.0547492294609823,0.10368726798327943,-0.055775383463731586,-0.03142854034061614,-0.04711114919528133,0.005358912796114921,-0.04562562392246931,0.05078845084187298,-0.01260606909646266,0.00277471893627757,0.01350840060382834,-0.04546837315973061,-0.03363322419608652,0.04428894528158666,-0.03518776344801459,-0.0014421995014781152,0.042741631416714124,0.020472444351495624,-0.014562279911684736,0.03343768272118931,-0.00857290113016077
ALOX5AP,-0.058230018063988066,-0.07551553417380887,0.014964696763623034,-0.007761735711168982,0.016923881519486723,0.03866906962257042,0.07094074922770159,0.12908418174151387,-3.05257764727408e-05,0.06223787671352064,-2.21448526743497e-05,0.09915151274396812,0.05015266549815453,-0.016292712061481404,0.013498423926799783,0.07977308043976464,-0.006993123562820957,-0.06052750619937293,-0.0713742659475159,0.03308006867382821,-0.051946022014690826,0.09308749827237676,0.04111299842611706
IL1RN,-0.05304254526923435,-0.052450142542436747,0.026925334409322575,-0.06636564540727248,0.014117896615491253,-0.0221540538266664,0.007580194545560121,-0.017357661883380376,0.013055691821400003,,0.05490580517368096,-0.004446514036548269,-0.020224295960759447,,0.06411250682336937,0.019435862360971175,-0.016780773415906832,-0.0012447315514763765,-0.0664942605067088,,-0.03533294346700266,0.046145670907560166,-0.004421265510498525
PCSK9,,,,,,,,,,,,-0.034161913701687203,,,,,,-0.015308545438730491,-0.03909609360552165,,0.005608957378597675,,
NPW,0.05185352181519076,,,-0.06334132000936506,-0.035496855443648376,-0.004218713981717549,-0.031853716589964075,,0.014306650498911616,,,-0.009038879913544124,-0.022525462387121692,-0.031072331843928977,0.06532914329729836,0.06876290065050218,0.035575982622253664,0.05507695364339289,0.011636107665791371,0.037340449684790354,-0.0009217456279589538,0.017681030169903807,-0.0035323152345551703
CXCL9,0.10231377183683646,-0.001467915988435001,0.02431323390594249,,0.04989379116171792,-0.002720924266307074,,0.04135862726163696,0.004895467341169134,-0.01673506511030384,-0.022514875931232345,0.005469908358956479,,0.0006407334395884583,,0.06605622875057059,0.06878386372145745,,,-0.005848693755417569,,0.05695538584506208,0.03379888865312277
ANGPTL4,-0.14662997607568462,-0.04165400133855565,0.10081294191332058,-0.10351961826386158,0.0097664497964073,-0.02912771493612496,0.026192789863337812,0.011800374963576539,0.007539326225688739,-0.029702159924091507,-0.017526358776009787,-0.11273074744149932,0.013987024220687117,0.06153562431908652,0.0291123519702528,-0.013487596344610086,0.10790042187026522,-0.06689737549056501,-0.08532293908706538,-0.038065600165683916,-0.052438743914035885,0.10526781000362603,0.025306726525409877
CCL11,,,,,,,,,,,,0.01326539729755237,,,,,,,,,,,
UCN2,,,,-0.04227601035460441,-0.02461330896257468,,,0.02809550767278553,-0.034422742256188944,,,0.05177581340040801,,,0.08708938840695951,,,-0.020659658759901948,-0.03703605961083222,,-0.028828197968852113,,
OBP2A,,,,,,,,,,,,0.0319760115102684,,-0.05435454518074715,0.013070093557604546,,,,,,,-0.01792328437168891,
COL4A3,-0.023508360530444927,-0.018780222497311157,-0.02523742524455663,0.018553455960334052,0.018862478070734955,0.060633280689581626,,,-0.01723011864344746,0.01300315752605311,,,0.029171485286894203,,,,,,-0.03093753656819152,-0.004383139414873791,-0.010965367870498966,0.002115368722374086,-0.01993032441383577
NRG3,0.035022462189780654,0.0070333074911453864,0.011326542734562735,-0.026705709799144023,-0.023581036863314326,-0.02005526492095272,-0.08000090987100393,-0.03638390818152014,-0.018588664441464325,-0.004105132978056829,-0.003666681219003596,,-0.005993785957551166,0.03971162436913284,,0.014255133665988618,-0.027383153851917974,-0.01690950601139615,-0.007225914414048267,-0.005204236413961448,0.00583840296334781,0.04320242674216308,0.06862795664787988
IL23A,-0.0019226316258403112,0.03916428034211379,0.0062802593779731596,-0.030009988719965512,0.006511533172926581,0.03591041836756642,,0.03457271040732635,,,,,-0.008839523484895395,0.17629148302361344,-0.014025839594128838,-0.04487492025059838,,-0.015046990027811511,-0.015003020906809512,,,0.028814327927843022,0.10731907349796993
COLQ,-0.0291294570528714,0.018539463471685367,0.025329817722741586,0.023415166176309683,0.012853021502548675,0.009318929771189824,0.07407721379504502,0.09183301905570902,0.006036295716630837,0.004111699875759943,-0.006727719733828839,0.12566157874932715,0.03056093330295044,0.03492232645153607,-0.0015431403760894648,-0.022949737057913786,0.09308215563256567,-0.034821838034939975,0.05371368142843684,-0.007879507389156026,0.0397805894129588,0.057466849705802986,-0.015484933860625319
SCGB1A1,,,0.020855010847483507,,,,,,,,,,,,,,,,0.010043838776457368,,0.08515401971344995,,
TNFSF12,0.007706211915968937,0.03871890899667005,0.012818073688519815,0.054394399183583804,-0.0024082703667432834,0.013096037649759714,-0.0032509521110934488,0.1292352527204762,-0.014561150121280382,0.017980645968851395,-0.002253410741758682,0.021939988032964222,0.011637477083501584,-0.03910747705043113,0.04538135602139785,-0.13693409108749555,0.03243830032366627,0.03774509319321384,0.03738841330601625,0.05909112477626983,-0.016934661648812875,0.03713630709230869,-0.022504411393771566
DKK2,0.10583817985358798,-0.0417631883984882,-0.020137722040284516,,-0.02497617398697591,-0.03539472273102046,-0.025500572499757613,-0.028307435341800847,0.023153866727768015,0.027151761634161584,-0.013345969323856266,-0.0299422846018278,,,,,-0.02186002720108564,0.025984036081193065,,,-0.03397571113316339,-0.05306652536312285,-0.04325187312701465
FYN,0.07174166089370965,0.034217708726188144,-0.040381114680664194,0.12133141627315246,0.016512221169720027,0.014503239622700384,0.09568691772723134,0.10609377086050632,0.00903287944004156,0.0336725324626131,-0.04667664119249515,0.06267311759059163,0.049523311516390216,0.008924328935066976,0.02365562472795758,-0.002054633507057732,0.029464089513825346,0.1279396378761874,0.1528354951987517,0.20373742353366558,0.03845107461647134,0.10678621578962356,0.09137178154587262
ACE,0.020268894178696713,-0.009180853307570158,0.05007260365878673,-0.03886589790413128,0.033109421831945145,0.002319889982094278,0.14860293766952568,0.20878329896964315,-0.010546395226123587,0.0668797709186821,-0.010424744756868035,0.08752933021719116,0.05081505547448139,-0.019343210603299254,0.06711742899534283,0.137266225062999,0.15629888091622565,-0.024135321779539854,0.12412653049896874,0.14440570993200907,-0.03968799569998682,0.008710405014771638,-0.09914289859949234
IL18,0.09480478551129981,-0.011574007557460056,-0.01244538564062828,0.17398578878722637,0.021552762851931296,-0.014693131068409436,0.02270480819126194,0.13224285092051413,-0.02444140430789754,0.054796767154780414,0.06312451023537761,0.014048809236213695,0.0786621299169256,-0.060469770488252444,0.02444144767469241,0.04766599919726917,0.056691334848376324,0.046613937756266134,0.11962212136454899,0.04929722116006414,0.015090941883639235,0.1369346923221623,0.040432682626091745
PPBP,,,,,,0.01292605086627711,,,,,,-0.024612093682221906,,,,,,0.021266763130273827,-0.008400451690416791,0.02442424669112493,,,0.023535608827570408
CCL27,-0.02100829250229909,-0.02644448605687267,,-0.03889818407474778,0.055907074799815104,0.016433640552538577,,-0.02269399129412989,-0.0007650019533604396,-0.01943322584703513,-0.008012091371055102,,0.026204715006225936,0.11832845332278247,-0.013362179674730447,0.00943098635253793,-0.048427554299344346,0.08194402541876979,-0.011779589343574728,0.053711427125827715,-0.00574692805432254,0.023112777687046563,0.03264592278689075
SERPING1,-0.029338863650622257,-0.0027319016871902744,0.0046965939435975115,0.028653835795031404,-0.023782245302568186,0.02898242351196021,0.0024232013029291243,0.1460221139435634,0.01655893886898361,0.04021568193269259,0.0013640675962614532,0.09961636058830113,0.022887724134650515,-0.044353489949295735,0.02947166731297074,0.08579038828657463,0.028628487822406297,-0.07143342033150316,0.03044481498489447,0.1584389532216231,-0.06360504211918172,0.05866432877556172,0.022484382825005804
AZGP1,-0.02802225329238028,0.02270871540913122,-0.04535128568891658,0.031198218107719382,0.0015382729915268012,0.007712843107003232,0.10744353330202272,0.09104562966488415,0.11267540420602754,-0.013968601267271374,0.05021911192972239,,-0.014780036978188164,0.00781363575088653,0.1447752198554145,,0.020124995395409757,0.012580916155725206,0.033243690490698155,0.1568018816591697,-0.021639139570433962,0.07961953973424718,-0.0024168552810438933
INHA,-0.05043948520457707,0.04983226467857249,-0.026296682641339435,-0.019556483782385337,0.01513257863269618,-0.0356869405171341,-0.030755977362428837,0.15144853326604965,-0.028725576866411247,-0.029940685244701403,-0.009854298109339911,0.03467624304446017,0.024964641979859783,,0.06681079004972049,-0.047688544281894146,-0.04360132449250062,0.015333979567854681,0.002361054347409054,0.020440568760063046,-0.020744106633225203,0.017604328373605944,0.0022358221649362363
SEMA3G,0.06278829668940711,0.04361097592639346,-0.03471158290983551,,-0.0464024041050415,-0.013654530053406734,0.021813032271223266,-0.0008134908242091644,0.02506662578418045,0.012580788852173296,-0.031168150523631415,0.02761514398501865,0.07828381614770509,-0.000778628246487703,0.018410369769982844,0.00782321745188241,0.058562381085383065,,,0.17230144374631612,-0.03319480844048715,0.022537393974017265,-0.020382585741395468
OXT,,,,,,,,,,,,,,,,,,,,,0.01938017964304413,,
COL6A1,-0.04279591075556485,-0.01933832575103189,-0.013919871945820976,-0.1341249912591041,-0.03003300160505868,0.013803015127036423,0.16824579043906418,0.13662044862064837,-0.05494202888348058,0.026003353944654663,0.0038849875405649993,-0.12507805924008245,0.03522875256612472,-0.09141089261628138,0.03685147444441964,-0.08616476697848222,0.11773236065945618,-0.07948297302623045,-0.07974341367056985,0.1664160313172442,-0.03191160172602032,-0.039201110798564504,-0.06358962851362267
FGF17,0.02172916673618665,0.054266768156996645,-0.018819274585511775,0.00990879300465019,-0.02055023407936289,-0.008251572659290645,0.00024096079880520557,-0.03835868465293539,-0.0500094144224329,-0.03795277901109236,-0.026557492536916347,0.00017560112866984098,-0.013441774226292539,,,,,0.09187004024972772,-0.00488387352980833,,0.11827116484829354,-0.03728987682610325,0.05825196357756912
TNFSF8,-0.024035914925766153,,-0.016657817549788265,,-0.03139787980193163,0.05482393229400986,,0.06388689551120985,0.014238187413305537,,,,,-0.012367700742724754,0.00133426395309186,,,0.027851552125027358,-0.0030372190412483006,0.0979483827326625,-0.026283039144204642,-0.03186462864387929,-0.018086183293247838
FGF20,,0.002018024256274941,-0.03970709439049573,,-0.003785623795312022,0.07016716307207715,-0.026883180750934082,-0.01661509242509056,-0.018977254807398168,-0.03168953965051354,0.013565955982062325,,0.1125019858681444,-0.024694274250825488,,0.019114675425248057,0.020756214313455444,-0.044006886858755,0.019733395768547657,0.013402812848579538,-0.007551305932180548,0.03085287131684801,0.026753392241821165
ICAM3,0.10412539497933636,0.005626591789662831,-0.005115634161371567,0.015142871506040071,-0.036886794488087626,-0.011655057641898227,0.15427815364582503,0.13837387204583354,-0.03093512903306755,0.015322290760074702,-0.06569822431001072,0.062330620630883384,-0.017943480089994603,0.03963637984385662,0.0754162301077141,0.09645683337171615,0.15323603623190055,0.06101684080288372,0.06039810013840432,0.00391452472865257,-0.012447171673114616,0.04327939349709789,0.03610624116531899
LAMA4,0.04135646646141897,0.014680866096229272,-0.014277834852946172,0.045991194035231164,-0.006854107950585061,0.005882595227817963,0.11716246640694265,0.18652157228296776,0.047734146892610366,-0.013532105720018114,0.00318461224314767,0.04691452751592363,0.05715001856409164,0.025868367014686644,0.028278274565982378,0.07201960983080581,0.10826875075874612,-0.02316726924332054,0.016136344217956216,0.21076480755444185,0.04566154160198765,-0.03274053671069578,-0.05862496423323631
INHBE,-0.037805538867384,,,,,,,,,,,-0.007198911070029117,,,,,,,,,,,
DLL4,0.0393854578628531,-0.0008654985442257953,0.02469329024700994,-0.014305362756468038,0.016507666171966986,-0.009929692742973428,0.1599716265816397,0.19695770756377665,-0.02436140836794049,-0.027212021694299645,0.003298535398309725,0.11542058624322225,0.0009579952151772348,0.004768553327255495,0.04414717352046289,0.09036890632671893,0.13570815108215117,0.0817622808028961,0.04372845069966966,0.13420672905126432,0.07217571383724787,0.022473111328967718,-0.0035034621998194103
SEMA3A,-0.04148396593321127,0.022831773451817885,0.010659770519949248,-0.04779302987229529,0.005672126992333319,-0.019432746284748288,0.0504951044119387,0.028279810185881077,0.021699961319725403,0.03821983374832973,0.04563888632546146,0.038403286719191354,-0.040066101264977255,-0.036183628647567086,0.05308783459360874,,,-0.0021955631710890346,0.03176376249655957,0.04745159405665563,0.021699996142128485,0.05687948596205829,0.0009193399265216197
RLN2,,,-0.01788939110127584,-0.02739573113204175,-0.03168651236434325,-0.03649543920561109,0.004022610928682825,0.013248716306610706,0.08849235365005852,0.0412325998633285,-0.0291572861187067,,-0.019399993314708083,,-0.03357931821608751,,,0.002643867765677734,,0.11922851435605819,-0.016070966317898734,-0.0430367014855292,-0.010079222664106853
C5,-0.047955569193674843,-0.03151743719679862,0.027068007633675277,0.06265605032726662,-0.01124410541752066,-0.011183261095510565,0.06766746436199306,0.13571585607890715,-0.042117477077576806,0.06591452735934443,-0.04646237176971738,0.05213921007482115,0.03351449466499813,0.060983459578834484,0.08812286155732243,0.02955865375325548,0.18366440086892633,0.08773438566195382,-0.015476164965758625,0.04801978048483292,0.059997671792925714,0.030365093137532356,0.1472673468288411
COMP,,,,,,,,,,,,0.11024198442415815,,,,,,,,0.02051819983861288,,0.0029440846068323084,
EDN2,-0.03250719984312242,0.004380017687683188,,,,0.0010835965978326825,,0.06137166748676293,-0.010492185891963468,,,-0.025659597776496276,-0.009533091770912454,,,,,,,,,,
C1QA,0.027943904041543503,-0.04389555811030698,0.009760736417386128,0.05556101578819824,0.03287645586585063,0.014916571302934707,0.07103532596857842,0.11908904691762966,0.05951662881939619,0.014995815095745497,0.021379128432465734,0.16583633154992664,0.06266348891292405,-0.05459582845429123,-0.03410715283645333,0.07772408989219359,0.045400159180808565,-0.03276989710487231,0.034228477688997415,0.1019753499476496,-0.007881351785990014,0.023258108066245443,-0.04916827992960037
UTS2B,-0.0024365943803152587,0.012759251173455105,-0.02034963071668247,,0.027728295548838076,-0.01391324728392896,0.07272736141360871,,0.0716718285389188,0.022849520158904176,,,,,,-0.07921805541835324,,,,,,-0.028083411578271746,
COL9A3,0.23524170573537545,0.03765905617538597,0.019669742439178763,0.08891245996914417,0.022426390803804153,0.015104560147440892,0.09292915307426222,0.1441703746492061,-0.029320786263273415,0.04967329794496433,0.038252091479913645,0.08703127035229823,0.006494757616933443,-0.046956350175323715,0.06070972146827113,0.04927774971548511,-0.02523551389685145,0.025541036468314553,0.06665026768073007,-0.07506743626192944,0.004969639613069748,0.05159612814625814,-0.014038462586200203
DLK1,,,,,-0.004688998949980701,0.01875494816693453,0.02351982312808669,,0.03623227194191955,,,-0.03094808020016999,,-0.005430587421661089,0.05265260577340553,,,,,,,,-0.005343102504077972
HGF,-0.027577862046144524,0.06622671895527192,0.009569612768401846,0.03187159466912514,-0.03042238950194242,-0.007322441891751377,-0.012913219744377402,0.042663201489901194,-0.041425256246445157,0.05910448614202097,-0.015536325585927562,0.10540627676483878,0.06297390149613402,0.007198465689905333,-0.05959785401365568,0.042872244594182846,0.0296638376264254,-0.007111048246934081,0.04839377488410658,0.1282694612880674,0.024840765014864437,0.0518030549294093,-0.013920405588873547
GIP,,,,,,,,,,,,0.001095671602761486,,,,,,,,,,,
P4HB,0.023377996403967975,-0.06439451467138936,0.0009068213665036942,-0.12204278696087224,-0.007374643418126285,-0.0632167155095371,0.117695956843634,0.13724276744130456,0.06023468465902398,-0.00035087783927101654,0.021870326019725248,-0.07072438213635235,0.030217514750891617,0.040507704801199945,0.025267974145847676,-0.0228331304826943,0.00657246045248272,-0.1273991081592383,-0.06035446019125608,0.1179914607104023,-0.0478832661364332,-0.013196324952597536,-0.006501162415592455
ADCYAP1,,-0.002696249186730706,0.0013128790051158063,0.017939140103444846,-0.0285648048242773,0.03668942717911516,0.006661312341500957,0.020778789333573758,-0.005567892082050489,-0.037189683629250986,-0.007082817048019836,,-0.01590329571245328,-0.022419256147278428,,-0.04130758314785952,-0.027693095874558142,0.055363764517049184,0.0776732079000195,0.1422642570237619,0.07106559369601421,-0.02873769055495476,-0.0612533976740043
GREM1,-0.025847647726504632,-0.00171875818348347,0.02150123198012448,,-0.027387080444422052,0.03851955229492097,0.015284573778973897,0.042323082242710766,0.020333327982657048,0.016083385698008778,-0.013537246529538544,-0.12179726236212762,-0.00876351771204334,-0.0825798145773639,-0.008522947878781533,0.01205902725826006,-0.056061471813365814,-0.04660862985223927,-0.007676236109464106,-0.135938720296291,-0.03341775435144946,0.042591265631646266,0.0021708806035333865
EGF,0.012455332653032046,-0.01000975125542317,-0.0436297235347101,,0.01937805719922607,0.04364282761851572,0.01428167782585925,0.1067457839351275,-0.021585394291735685,0.05417556414523953,-0.03236942030310667,0.0830889891444227,0.006723929333844352,0.13607993570785995,0.015525285511156244,-0.02626609761361122,-0.04189681404889991,0.027756650713542778,-0.03732790163356534,0.06461305009002621,0.18895731805138083,0.0065389505774663325,0.10498273730747718
VEGFB,-0.005208774444620385,-0.00991752075229547,-0.01688160705676833,-0.08095338248626494,0.0010020226261154435,-0.019073915461870945,0.07707582002568276,0.05023538783108002,-0.0015846058738240483,-0.04706448477752866,-0.08458678881834414,-0.09969234473705595,-0.03498768598451515,-0.03218908427341733,-0.001906080421241961,0.05787001787031508,0.010244514309055328,0.004130942218031783,-0.033020378689055205,0.08960162861352818,0.047617780885948674,0.019434053349481173,-0.0265573394693265
FARP2,0.06434975282086827,0.027444471290099397,0.0017594400872012843,-0.04215561829437453,-0.004270510468483044,0.027262075048473253,0.1053652640587394,0.048470624456228885,0.009024126172921035,0.056250440678716755,0.016993787862024812,0.15151986457311178,-0.035566278707064185,-0.021793749119705906,0.06699991678581693,-0.0009436643163247,-0.006511269745265496,0.00014072519163850676,0.1099360237230632,0.023097283243204134,0.0615082918382003,0.04973751523647629,-0.0005970662669189648
BMP3,,,,,,,-0.03667723593502065,,,0.04755367987712338,0.0197777139974142,,,,,,,,,,,,
IHH,,,,,,,,,,-0.0410529234547741,,,,,,,,0.03470907993768678,-0.04553385187397243,,-0.028477764202620718,,
LAMA2,0.05509048565541539,-0.02268343472376597,0.07016325403137313,0.09541161915369563,0.021282106665296695,0.008165952671768173,0.16807570091953045,0.06512085809632477,-0.018082593390433457,0.0038043928977332655,-0.014017035484038785,0.07394615484610767,-0.012455127038362108,0.03813896810167317,0.04693741493494923,0.18141940581221327,0.061945170290011495,0.056551661772892885,0.053039267956206865,0.10277089968961323,9.85311718703293e-05,-0.028305771989274305,-0.04376274766056847
SERPINC1,,,,,,,,,0.06857902311939844,,,,,,,,,,-0.026669405006555996,,-0.015046145511292646,,
NRG1,-0.044728763101139324,0.0277342981991079,0.08046818164497116,-0.00347721225842447,0.006374128900384127,-0.04513291479341729,0.022985653942005323,-0.046924819577936386,0.025773728013213655,-0.05798118854621415,-0.0073344902523505,0.013511406624208447,-0.0037761944503050416,-0.04460803026586087,-0.046547955607787725,0.06772814508246078,0.04785644972412378,-0.034330310573387056,0.05335141454252959,,-0.015371497267779604,0.05371007628790379,0.019706950959367833
SPINK1,-0.06065532040404027,-0.04194350144636758,,-0.011305493553844017,0.00910502687676475,-0.015294352463539301,,,,,,-0.025639807446217057,-0.019399993314708083,,,,-0.041750496916751624,-0.02448612867272991,-0.05325142944702234,,0.009167822810044305,-0.04350775398779583,0.04032930513635389
EFEMP2,0.03573405329684672,0.024541283555050267,0.026421974034131653,-0.05717323202285172,0.012766684689111478,0.03713262374410035,0.09820873851998384,0.10123700844044928,0.01331797844250282,-0.0029949938011923126,0.00933091251237158,-0.015588843231191642,0.04085782213685616,0.0678831612902831,-0.015804425651666343,0.07835018221067921,0.01494405588808157,-0.020314717516881402,-0.036360594897619586,0.18363741981969334,-0.00931255309727779,0.05551576509604114,0.06462411658944896
SELPLG,0.01739962459140309,-0.015668587334327477,-0.03931959472022421,0.03370560214387952,0.07493331324428869,-0.014703347807012764,0.013417144899417203,0.013075836953742122,-0.023795607397955533,0.012675354032482208,0.015372173787624338,0.07458130599270149,0.04926835171860876,-0.00930924047596652,-0.068430161601329,-0.020481681778601116,0.026525342938021314,0.028381513758290178,0.046225137668657545,0.03560469308629674,0.04422009547601513,0.06784667496803445,0.06861791454790403
GDF6,-0.030310375236807116,0.07949871637922895,,0.0499545250994811,0.06621433250821548,,0.061301614333156916,0.17025334662637448,,,,,,,,,,-0.03752420716388762,0.003945157083227399,,0.042787493974090915,,
HLA-E,0.05562755525159497,-0.04017032478591192,-0.0031590898021438348,0.027079182551939186,-0.05434212045954553,-0.0203730101569343,0.09280557461175146,0.16594384168811696,0.08170111100795839,0.0420577290257199,0.0005516482571420338,0.02258319963802715,0.10462916293817914,-0.03456257610399877,0.0013481757533859856,0.011387954028025924,0.033667716506161426,-0.04148714465359062,0.03970040628855584,0.07724736913922108,-0.067643648286293,-0.007153931216095268,-0.06127552386854015
