,UKF259,UKF296,ZH881T1
GHRL,-0.015054268308004057,-0.011246856290877323,-0.017821544312888397
NPY,-0.007502460355799343,-0.021438423654307696,0.03131056161677648
MMP2,-0.008933892089764708,-0.003254778604598575,0.03926294853129424
LHB,0.14489042052289539,,
PPY,-0.02196391029967192,,-0.005327960013147662
ALKAL2,0.0813599250446963,-0.009523258977397543,0.01823890550594984
CSF1,-0.04816069166663583,-0.006314089552567278,-0.0008084925441734812
SEMA4C,-0.0708265733773432,0.009828721357932104,0.01567850833116819
ICAM2,-0.0043017209920638965,-0.0015794614798191277,0.04332815354452709
SYTL3,-0.0157108493706316,-0.002055447340350554,-0.04209920599587591
IL1A,-0.04494332020068363,-0.03170333306811319,-0.026279402714338262
HLA-G,0.11604701036546633,,0.0703254648357307
PGF,-0.03881057506642012,-0.020336291572909795,0.07848627494746488
LGALS8,-0.02859879764440748,0.02875697052343878,-0.009776573368389982
DKK3,-0.05371310836492744,0.007681056466868986,-0.05925010411704722
COL16A1,0.027892446585930885,0.057380151796767746,0.0662147622066945
TPH1,-0.024251405005249863,,-0.04666177876788379
TNC,0.04586283717841702,0.01247689184669651,-0.011776407501136921
TNFSF9,-0.021854952342545454,-0.003977647832944017,0.004072200303269057
C4A,0.024789194533017506,,-0.01664934752010749
CNTN2,-0.02408856189569943,-0.03990790871502188,0.030766921366151764
F7,,,-0.016475586943813566
LUM,-0.011187376512516311,-0.024415577293646573,0.037138006053615356
BTC,-0.024922673766718702,-0.02915453801734535,-0.01594374347931729
APOC1,0.06314753499628911,-0.002684038607300818,0.030774820402912555
PKM,-0.0009888645828944461,-0.005557057401367972,-0.05948509773925546
TNF,0.0026001395344667504,-0.01644265533574288,
GNAS,-0.042833710161585596,-0.008806745589005257,-0.08662525366493004
BMP8B,-0.019320483451092677,-0.010917754133697484,-0.04289546859967245
LIPH,-0.01895126019547664,,-0.02616396078184826
CCL28,,-0.012913397774512515,
PTPN11,-0.015829684132040462,-0.013127510380918903,-0.019585457784382053
ADAM12,-0.0558381754794819,-0.01247999618202167,0.08206151171830846
EPO,0.04008666917846089,,-0.015762722434468458
EDN3,0.03703849423645752,0.0819973072801191,-0.0489982535928068
CCL22,,,-0.01383110274258041
CCL2,-0.031931207559064284,0.017003812844149136,-0.03365116245926894
DSCAM,0.0017404194923280423,-0.010462844061916684,-0.010828883131655413
ANG,0.017174926752544308,-0.001962027118520853,-0.04278159843999687
FBLN2,0.054063160747528205,0.000440669433196758,-0.0039138435818511525
VTN,-0.02484332153111367,0.04919988675801947,-0.020410598058227238
VEGFA,0.0772655422033512,0.024535589478257173,-0.05029859066122509
F10,,0.0006710678321440886,-4.886369600404723e-05
SERPINA1,0.010729027063007622,0.07094019306827623,-0.031045519796555888
VWF,-0.030934574409800266,0.0024563765038098572,0.07513521248220033
GDNF,-0.015714920655997406,,-0.022072595341276962
VASP,0.007556946469770856,0.050643199185494335,-0.03634675630510594
ADAM15,0.007200238434638063,0.040541858063214205,-0.01308780893849249
WNT2,,-0.014651218255672175,-0.01892667221766844
CALCB,,,-0.024622058110707407
OLFM2,-0.03380594137559493,0.07505763932898211,0.018649499610223743
MFAP2,0.003372656066494716,-0.012877511038843058,0.09737736016455263
HLA-C,0.014497443566275107,0.035620807298802376,0.019155376160584985
THBS1,-0.012166817256453967,0.078546714443966,-0.015257484612856767
HSPA4,-0.014138949129862419,0.03842167570048735,-0.020338491757399116
LMAN1,0.06869816052505026,0.032401084781623235,-0.02918756187155547
LYPD3,-0.014165367338508011,-0.017110580748704078,-0.02510502029437446
APOE,-0.010865590545849265,-0.03523894325298115,-0.011214468379914917
SOSTDC1,,-0.026405984177111506,-0.042584684179050286
ANXA1,0.024074973433726256,0.010794206721814139,0.04240007422086907
WNT2B,0.00562731844977913,0.12897820890880754,-0.003997071387667868
AMH,0.04152140977659742,0.04379747098081938,0.04875990872867721
GDF10,,0.04863460934301296,0.06642608669630332
EFNB3,0.01539305524729857,0.03157616716271014,-0.06485681903883146
LTB,0.03866346355157455,-0.009362314890091598,-0.010414869575589797
ANGPT2,-0.003474439547310299,0.010042998171936428,0.03783137378089461
NRTN,,,-0.014035573300032798
ADAM17,0.014863746739748685,0.035311341335176175,-0.045054230114489224
LRPAP1,0.02395584881147745,-0.02884544372530206,-0.007201366355514288
NID1,-0.007716974263642612,0.039412359728438595,0.028248241511408048
MST1,-0.028894206894429994,-0.029355204900109736,-0.004048277777102844
DCN,-0.0029842062922825294,0.04184912396277425,0.014319344050655713
COL7A1,0.05429615295536523,-0.02633081070796691,-0.039782668055286366
CALR,-0.06909223388936875,-0.009987155131909767,0.00187387704625659
PIGA,0.059310608703476694,0.018589482592546374,-0.012883383889935674
CD200,-0.0041977099603720215,0.0010591507882232625,-0.02638800920882469
GRP,,-0.017965790408840363,0.03319352741322585
CDH1,0.01275182376675443,,0.0714863863273911
LPL,0.03334996675603041,0.04418581379146994,-0.0068913208684230915
SEMA5A,0.007783134139716529,0.03390235316558311,0.07622437496590241
SEMA7A,-0.01623254365736985,-0.03521878829186524,0.01161438793238792
SEMA4G,0.06800305289106344,0.014578872194987729,0.026739744131857365
SEMA3B,-0.010814859043475754,-0.010240664405414317,-0.04585848347029629
RPH3A,-0.021008852993895943,-0.024351407674501453,-0.03857269417716527
JAG2,-0.03796361449738395,-0.00820766732111773,0.011579625420755765
CGN,-0.01209748022331677,-0.013606577813578711,-5.1165208261064524e-05
GDF15,-0.021104783745195116,,-0.0004839692820125012
SEMA4F,0.0065535540311096666,0.056774294788082595,0.0728090371129418
NXPH1,-0.0224645618449133,0.014465769825136136,0.005004757964080295
ARF1,0.013172005288908,0.01829283546095677,-0.010294660298844413
EBI3,0.004615440693159074,0.015190651756673135,0.005306661608582689
TIMP1,-0.03986009785485257,-0.019266734586835022,-0.0615909079746024
SEMA3C,-0.029549883274668957,0.009691257827612163,0.01346176506700414
GAS6,0.027768367663724217,0.04833046383250413,0.04547725470807309
MEPE,0.06955951970796778,0.022262324504593495,-0.02375676100352497
SERPINE1,0.011129489104282698,0.00473229075908048,-0.028539080662968654
RSPO2,-0.016007817215392194,-0.04059019945551938,-0.03200165945709644
SHBG,-0.025614255739448828,-0.022052343511500212,-0.006101257044074167
LGALS3BP,0.01938134500026342,0.01901938959164107,-0.03807064459041425
LAMB1,0.004627293992791207,-0.017361611115670788,-0.035448532228256856
SPTBN2,-0.022971933125043243,-0.025318957507243882,-0.0039168419501687405
COL1A2,-0.05500322535001251,0.04591976121659593,-0.004448683593354918
WNT11,0.031966452960504314,0.04740717086636628,-0.021592441964273405
LGALS1,0.03159182575306028,-0.054314991317427626,-0.026797287418035498
BCAN,-0.03153165953847976,0.022591521527090076,0.09977638708856375
ANOS1,-0.01959751599181571,0.021231822424028764,0.05501580468814466
EDA,0.030781045573192934,0.04030663204108343,0.0041566416130859145
FGF22,,-0.015866375336254335,-0.02363093429399978
SHANK1,-0.014782187554084125,-0.01986326661942887,0.06325262035520406
TGFB1,-0.03333345536548097,0.09066568762414678,0.021154601635083266
MSTN,-0.02252447081733916,0.031105557326031128,-0.023882025270089327
WNT4,,-0.02308375220494199,0.010772953735066286
TNFSF4,0.10014604171141742,0.02397370607212829,0.07707398877530841
NTN1,0.019052229735007222,-0.004983560146559444,-0.03521894608716474
CXCL12,-0.004903930214674588,0.014668418938054128,0.026920447318271673
GNRH1,-0.010130504525016683,0.003504937567694355,0.09297961107585496
FGF8,,,-0.0009004224608235671
RIMS1,0.04859923674392152,-0.0310649616235429,-0.0022219738609785024
FGF14,-0.04687172047574975,-0.008585064805539501,0.060512162723417424
IGF1,-0.029219624267203405,0.07442294579269673,-0.03891176779555201
TNFSF10,0.002233405004736955,-0.04206861477251346,0.009188466977093072
GDF5,,-0.015866375570338133,0.04047402747038264
CHAD,,-0.013333402368650658,-0.004588944457923836
RGMA,0.01446317559335148,0.044935489993046425,0.01421010120797104
CLEC3A,,0.0632385847964116,
WNT16,0.022521616407093204,0.024486027067754892,-0.014035571447480402
CX3CL1,-0.018259156602187982,-0.005589939390486048,0.037099126524881745
FGF1,-0.001167542846785378,0.010847893971676759,-0.006170727887815152
ALOX5AP,-0.043288834804949175,0.0011698953923210127,-0.01948811838573697
IL1RN,0.03525741542329034,,-0.039107186125813535
PCSK9,,,-0.013623714650362188
NPW,-0.0017021898303072602,,0.004683917074350617
CXCL9,0.028296460108625285,-0.0158663729774105,
ANGPTL4,0.04634069638440111,0.002198235483231954,-0.04274389682292432
UCN2,-0.01243448427693712,,-0.01539472979055766
COL4A3,-0.04868830000217978,-0.022826091258936414,-0.004483905996610452
NRG3,-0.044699111090237935,-0.0028376307323629466,-0.03864482764431306
IL23A,0.1008033555687175,,
COLQ,0.026725902155717383,-0.007275757552716732,0.012671995063031788
SCGB1A1,,,0.03074231547503565
TNFSF12,0.009407885789849862,0.003797479344185832,-0.006513711592552709
DKK2,-0.012617801337127128,0.09221770988761606,0.021847445851794732
FYN,0.04141874542018206,-0.00184938053069749,0.10667135321452825
ACE,-0.006487339541188765,0.0005047998195145808,0.07720996269978683
IL18,-0.009516389791349398,0.05667967713244603,0.009502133277729818
CCL27,0.05426835758513804,-0.011246856290877323,0.005968971201710745
SERPING1,-0.018279385511749194,-0.03890868767526274,0.017756092220403353
AZGP1,-0.0008388115415904219,-0.02170088163899749,-0.07514034409665883
INHA,0.05659972923469233,-0.017327981820832027,0.05981524579124875
SEMA3G,0.0017871673997419788,0.04583521838529224,-0.022602460502315434
OXT,,,-0.013199638243557481
COL6A1,-0.03720139901870075,0.08980592181769476,-0.0027473797407886248
FGF17,-0.02333933256062994,-0.02196493030735317,-0.025133059415210934
TNFSF8,0.0560159637955986,,-0.014035573300032798
FGF20,0.0172296201886356,0.04361485916172348,0.09671362202314197
ICAM3,0.006496092505223903,-0.03163804905363288,0.09200670759566917
LAMA4,-0.020934224854782964,-0.010686040961720563,-0.009005250172929479
DLL4,-5.9480180273744635e-05,-0.015748785085349954,0.06871054406361636
SEMA3A,0.012123397987139062,0.06634852569017868,-0.010518262241919665
RLN2,-0.016007820825086852,-0.030521054483032127,0.07887414716526203
C5,0.03047436309587946,0.012676079137980923,0.01257173757082918
C1QA,-0.03380080967522592,-0.017271106005319864,-0.04150751892588365
UTS2B,0.019845445519656918,-0.027441042705234456,
COL9A3,-0.007827382643632788,0.006986503450689548,0.019525717514715654
DLK1,-0.0266432627553434,,
HGF,-0.03830374247302812,0.11026869325697929,0.004128580367375862
P4HB,-0.007737823397045009,0.02145071328732501,-0.047667823598132715
ADCYAP1,-0.02313076222094328,0.005860313769894707,-0.011214599910888199
GREM1,-0.013835775664913093,-0.012770484326878275,0.025396980443128967
EGF,-0.010544255952237971,-0.01957461166899577,0.01810577748424455
VEGFB,-0.014398762771255132,-0.03284703226120846,-0.025423659044751277
FARP2,0.003979184071085094,0.023724969801851868,0.019947439797799515
BMP3,,0.10319501514164393,
IHH,,0.07126812984108222,-0.015207592420873692
LAMA2,-0.005519915205647604,0.005308872648792884,-0.020531967782744475
SERPINC1,,,0.08161413857054921
NRG1,-0.027995168124493666,-0.008115829191346891,-0.004236746255188502
SPINK1,0.024457237276989376,,-0.018460467362972032
EFEMP2,-0.030997698366179927,0.00025829833423802204,-0.007815435502001497
SELPLG,-0.02908529030697046,0.022915148179709476,0.06571121516462353
GDF6,-0.017932783022146372,,0.09274157153806656
HLA-E,0.015995759081901952,-0.005956987631693652,0.01067048537044844
PTN,-0.004853022609353022,0.03355796746778883,0.08432032181359042
CD274,0.03592487389402266,-0.01514816996244355,-0.038421754737752147
FGF10,,0.025808737502386127,
CD14,-0.04055142137414217,-0.019324353038965607,-0.07014827286162231
SFTPD,,-0.016667812017763618,-0.03024461988872671
SLIT1,0.011899609822197796,-0.01121852885695363,-0.03623939154563584
CNTF,-0.012617800040014207,-0.012770483223155443,-0.01539472979055766
BST1,0.00742612759080613,-0.02398733216180789,-0.03884636865394222
AGTRAP,0.0011161168722360643,0.01834279497624511,0.0031663520474502272
LAMC1,0.013013373422201624,0.020214686409304874,0.014503383654906197
COL6A3,-0.016190541243749308,0.005432928826372389,-0.011149152962121206
FN1,-0.024208624373995857,0.041515356874841675,0.012185495947093186
MIF,0.05528641985628588,-0.0451245964090841,-0.011883638121151178
JAG1,0.04594826775736385,-0.024204351858101127,0.003712505973837457
NID2,-0.04320069776627488,-0.00966609105754756,0.029560240000162902
EFNB1,-0.02540519333367065,0.0021071883539884283,0.008058424225324498
COL4A2,-0.01888481795476312,0.08603180160102963,0.05107810148869024
SPP1,0.023293012609214184,-0.08945423830817985,-0.07223238044394303
PODXL2,-0.0017940931614665936,-0.003026095628071655,0.009503714174926466
IFNE,,-0.014267908026582867,
FGF9,0.010037516138515876,-0.03606006736645869,0.012851252859594983
ITIH2,-0.016857867951648283,0.04848723772387986,-0.015506222409826291
ADAM10,0.01186658260391312,-0.014222910961174758,0.002574324518688594
CFH,-0.013076483224434277,0.031917689045959784,-0.0008547000176421318
COL4A5,0.004778721981647562,0.02417776125640084,0.01185435579721886
LTBP3,-0.04381828680331119,0.006683665438620182,-0.014040745279512656
GNB3,0.04183885430728507,0.04073002879524788,0.014514848019120653
COL6A2,-0.01870889380491143,0.07100234875425876,-0.0027907623512885955
GDF9,0.003035263357410017,0.03736498169536085,0.06694735618162599
NCAM1,0.007157931621327225,-0.0248441432465728,-0.015665806295554252
APOC2,0.04018285910101939,-0.027952125694320006,0.05699480671300166
BST2,0.0036257138742771177,-0.01456576574240859,0.039396866317072024
COL5A1,-0.028464672890274323,0.04790283524061376,-0.027092089231700152
CALM3,-0.051964382035879934,-0.03730777439949228,0.013856177678066102
THBS2,-0.0297300643270153,0.02884407807323612,-0.017121332267610024
SERPINE2,0.027225405046135107,0.032176367038451455,-0.015335466762441295
EFNB2,0.044630084999758075,0.01051098115629374,0.025321005481376713
PROK1,0.017971163973837505,,-0.014436246443411929
LACRT,,0.0285415013740587,
MMP9,-0.006331368451429227,,0.01059335885332543
NPPA,-0.051856859500604965,-0.032925754723616786,0.11985850607611215
APOB,,-0.013333402347461009,
C4B,0.005911547428266655,,0.023101972294536574
NTNG2,0.0006266741691798594,-0.019018707332222308,0.021393299087003083
LAMA1,-0.03793015691482151,0.020375328935588865,-0.02911177114371357
UCN,0.02936022740670722,0.01230893270937421,0.03615441716164247
ARTN,-0.021414213183046066,,-0.02785363989462386
PDGFD,-0.021779727835477967,-0.019863266031753573,-0.006619821378035604
EDN1,0.010224692021313271,0.03317870839641584,0.017972355932443024
ARPC5,-0.03477845634297127,0.0049737043263248645,-0.004251088423235232
GSTO1,-0.030490433989234032,-0.027623473991173916,0.025801511130305647
PROK2,,0.07010667799078223,
SYK,0.03649617749696771,-0.03824173464736094,0.05115521560405062
ST6GAL1,0.018506116547553866,0.010710956649724495,0.04896411214390088
WNT3,0.018933293918926918,0.033833172266267544,0.0070872347489589526
HSP90B1,0.019533502273631292,0.04540848105180688,-0.016422791319276812
ZP3,-0.04976679227249399,-0.013333403534081599,-0.025224533834564102
NRG2,-0.02841731717596394,-0.016769332569461077,-0.049606625159548584
MELTF,-0.007958764529055407,-0.012325156448063358,0.02292879347420215
NLGN1,-0.03295388733538196,0.04977505341662952,0.026883753671476867
SLIT3,-0.02954988568598754,-0.007760044746205054,-0.04152657471772423
CCL8,0.007928125272832643,-0.012031756330325622,-0.018197769910168513
S100A4,0.0024930118002567093,-0.013910356354548918,-0.029441595220949187
TNFSF13B,-0.027920221214261694,0.08293297451842538,0.03145580753263084
HSPG2,0.009949061797785794,-0.020739635834883367,0.042922042619433186
FAM3C,0.012124659517980769,-0.03875521003889687,-0.03618851567841086
FLT3LG,0.009712719361528776,0.014881060582818954,0.009958693177201673
A2M,-0.032380681160731194,-0.020997682526285866,0.04144360656995408
VCL,0.007800069406197798,-0.023858571788859778,0.003324919647902755
