,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ALB,0.1671456107798867,0.01591898584036016,0.07250031351423351,-0.02134763060875834,-0.0012927326848018133,0.280645822212173,-0.023287253273932322,-0.018912216935530766,-0.048144500079079174,-0.008772665220135796,-0.029623989922446654,0.032442737556157966,-0.049205132239748914,0.14867199100596123,0.07152737571374916,0.06976811759785913,0.006029168333257463,0.020209392193873035,0.03783097898930229,-0.040296583102609695,0.018164241287729452,-0.04162334260599686,-0.06130463449792503
CCL13,,,,,,,,,,0.09106618542182597,,,,,,0.03493500616291657,,,-0.034708871824112246,,,,
EFNA3,-0.04297699373794657,-0.03989566136772827,0.039829438019932356,-0.000879982817236595,0.07464605089998029,-0.0610455836842951,0.0013724596891724974,0.0024823647828179697,-0.013949760627077217,0.07569917936665002,-0.020419187090195363,0.020544150377441874,-0.005491470142704285,-0.002125898455820602,0.06728329680657946,0.004021127482934882,0.03417621883697765,0.017153347788376024,0.056060076480378584,-0.017142675460743613,-0.0012128811724830362,0.041514288375696776,0.027842775018265865
DRAXIN,0.08679878328669177,-0.03945980814736669,0.02854849546260139,-0.004587442909809716,0.006849103291301499,0.08438820509026641,0.07797007244939332,-0.015185582142004944,-0.012793690158889214,-0.011028186304303139,-0.0710141610751333,0.05680558423925839,-0.07739461116879522,-0.05455341759639765,0.10699039710216955,-0.04953898185382043,-0.047480013052568736,0.03582189906837176,0.028018701669303658,-0.036471899437046616,0.15784487876861936,-0.005625297910805446,-0.07751159797227922
RAET1L,,0.012863816716965923,,,,,,-0.018188152150426632,,,,,,,,,0.04272259149693422,,-0.02732560287663793,,,,
NPTX2,0.03293650354789222,0.020370451487069445,-0.027587112361527832,0.061563486381718664,0.08054903511184003,-0.14119652475721897,-0.0695399055154394,-0.03807644443407984,0.05302075446950685,0.08539721301381946,-0.012857359185162724,-0.039396755196515525,-0.07985892803602186,,-0.01728698088577654,0.04611873079210249,-0.004390230556608264,0.018088920544444012,0.033814874056069984,-0.027662413722916876,0.1772017516947451,0.020293927937576856,0.035038311902741
FGF11,0.014114287018717286,-0.08054345570607335,-0.03448632514028256,0.025112574043278088,-0.03760549317629185,0.15902082462348435,0.06308243587446978,0.03515907046975833,-0.04842923306151906,-0.037173753062094084,-0.06326782229658477,0.011732552777530218,-0.13613481641062242,-0.008787375897689936,0.12102637666614724,-0.030959929667551397,-0.05014637548988404,0.02049562228503145,0.023005822342593935,-0.0841413888417448,-0.023464018891694638,-0.06926224682327294,-0.09044431516432039
CD59,0.0255757483224822,0.017581549419599718,-0.029773699496462094,-0.030966304793838488,0.013048452297776788,-0.084861490723341,-0.02049244163386945,0.009299604834436665,0.05371738146968842,0.007971100998363125,0.08628898361627818,0.15774494495233593,0.10174018532017114,0.00808185562792692,0.012049128284027094,0.09325016417238126,0.0009344769512811576,-0.03448175453402837,0.019608025487368428,-0.030105877524157686,0.15355017802034573,0.13757426523600666,0.13353574084610054
COL9A2,-0.024576455434351028,0.08402437730181966,0.024206525669592426,-0.00251754484788213,0.0555455785496298,0.11396957105061246,-0.004150434146046715,0.056304546580412965,-0.017945580620276277,-0.0023640908954693472,-0.022442342143556393,0.004798972399585922,0.115054020533496,0.008465317473655632,-0.051844956469855874,0.07982039904004758,0.11700157844504984,0.12531079300822015,0.00411558293213367,0.004846783392275672,0.04480498214441846,0.0379277010817909,0.07544069106251142
DLL3,-0.01360553716224262,0.07807734382115404,-0.017841634939852392,-0.037806770066237914,0.060360409431900665,0.15647254428266755,0.024811371085911665,0.06941512077066798,-0.0710938567276484,-0.01486780288983397,0.09562479500221853,-0.13643148628612978,-0.025708153570129583,0.033172551571103506,0.05624452813742697,0.03347733093799736,0.08967602450498881,0.009589534041888347,-0.004477056412657392,0.02034873646423042,0.01564968783354352,0.015381977606658572,-0.09439474716522528
FGF5,,,,,,,-0.018543508687513005,,-0.028160624408044902,-0.01987819339781608,,,,,,,,,,,-0.0047847471770777975,0.08798696567837491,
LIN7C,0.05300234676479608,-0.03407997747967518,0.019360379703694242,0.024459296840927555,0.0916479415294903,-0.0008748470419228722,-0.045224608385876205,-0.03328843351686072,-0.016178132120310634,0.04718682048003581,0.012453867455923874,0.04315745962097841,0.040173768982837144,-0.05091577296571684,0.139522062904411,0.07862200345414704,0.062293182558273756,0.09691631643403495,-0.015026739668269382,-0.03814480867965316,-0.004823434649081883,-0.034100738440680664,-0.07630945938564528
GDF7,-0.019800857888475184,-0.02708400352307848,0.13402212368527508,0.03235302643613906,,0.09752637124340754,-0.010067441653479304,-0.01665117345978278,-0.030251947505578698,,,,,,0.05368171065344038,,0.016612447346786522,-0.025501428666736853,-0.025154756838035582,,0.012476447956199333,-0.03302839021326766,
PSPN,0.028921662119073502,0.053509150371229774,-0.02739417224046935,0.043135189431239555,-0.032962181615656554,0.036669906699886554,-0.0036201121045357234,-0.010906268852387884,0.008933657400793445,-0.0032593710395458584,-0.04344263727694039,0.10068688993388719,-0.023185359229631476,0.035684424962389535,0.02562020484819338,-0.02623563955720977,0.029524012483394507,-0.023411731530235052,-0.044122526541529226,-0.016366271592005002,0.06760246201000424,0.0017221449029309805,-0.056910056712648115
ANGPT1,0.10739253370301208,0.0493525554249363,-0.03005710357718687,-0.04465704079589361,-0.027117993132999937,0.0015181709139774555,0.07490464454839924,-0.021835411951919525,0.011758254113640459,0.02115552173075485,0.04081563027072097,0.1103313232655109,0.1454673312349509,0.01319091459041405,-0.023441215524897294,0.02383965279751415,0.05159451864410296,0.07245236764901082,0.05059758029738556,0.08318700998560134,0.08887399245450543,0.0932403362694638,0.07145590849548294
PNOC,0.12639659672597392,-0.05363321209438418,-0.031817915998210926,-0.015789812278498124,0.043494249709576153,-0.11668480692538209,-0.04555430255198007,0.020140270248657683,0.046241986140718776,-0.009513711675450653,0.09901510688138342,,,,,,-0.022628508892039958,,-0.02982199163252946,-0.03519053286668406,0.055974046590215924,0.0012944202113278848,0.0922349877720224
L1CAM,-0.02973404038464621,0.009654477022271438,-0.004006029455183828,0.0011948804650757391,0.005233585828706094,-0.049838203019099456,0.032695316995553524,-0.041706971979287515,0.06451903854242587,0.0028406442356233297,0.12058344805698093,-0.030476511569402853,-0.03790069665957664,0.0025697839557741755,-0.04153471455271169,-0.0602816171993238,-0.05989988077741313,-0.025157926209239772,0.01596215006342499,0.05853994495079501,-0.03134347614904565,-0.004231220296643319,-0.023861916281701607
APOA1,-0.018578489560103564,0.03115628957432197,0.039972679812635296,-0.018726038320198687,-0.03388871942609347,0.1053732117312873,-0.0013921228213322923,-0.026948325561297466,0.0037389729849021695,0.048895305623387765,0.012097242983873963,0.045716594814419115,-0.06807397798320018,0.11550039690897448,0.1255845160392657,0.01559211425093796,0.03501100584359482,0.09551780970164721,-0.0007725017104901194,,0.06969187865697198,0.01512261303100314,-0.03624794681303228
PSEN1,0.009279935645327626,0.06320395576953144,0.04088783177279408,-0.06064827215365244,0.07931411075359387,0.01650201240349297,-0.008535813370012274,0.03041433931702304,0.014174980337222984,0.009015856753947884,0.03506379779209078,-0.015097148986283868,0.07773473489829956,0.11186515206951271,0.025432473341248173,0.07350222000996517,0.01587377911768556,-0.07588111334160696,-0.003430294450793386,-0.053860083274921776,0.03528940174140391,0.030917750929945458,0.0273324804036153
CALM2,0.09350827377523574,0.08891427140685247,0.031062487419602818,-0.00572228692471363,0.1068304768269631,-0.10621880685597583,-0.06346465785409777,-0.058500612994069105,0.029947372970189096,-0.030031660773505723,0.13193303545400673,-0.04334095098094619,0.043084157928379774,-0.00695324415442753,-0.007028031797256745,0.004070698027076276,0.08262396518939064,-0.09847512534773742,0.0776741922533903,-0.04616452180650714,-0.07495791495751804,-0.087161778981926,0.014291427361962745
CLEC2B,0.03109437991982407,0.00620944284626209,-0.06474263288434164,0.011143192581247853,-0.03141259081927425,-0.008315541777958436,0.10286153071004382,-0.005096712962799353,-0.04713898246143298,0.03777505626643512,-0.018245997800444138,0.07967286339861561,-0.0033960548982215426,-0.004148601074920834,-0.0036446182657608158,0.023498471135750012,-0.01239747405716966,0.02821389598221047,0.01277819295586251,-0.03431570945065663,0.06970441491605554,0.06740093991966017,0.14926441187327272
NTNG1,-0.07665305295324829,0.05145288143435718,-0.03981248162499867,-0.017264544414557194,-0.004819752645759239,0.08151198499151212,0.06477442418971947,-0.06148484000317109,0.062001762862613975,0.002549083292229593,0.06228671042622747,-0.011091967781719723,-0.05586484296330846,-0.030533160529543822,-0.03774674942085472,0.011239392969387455,0.042141080578913456,0.06705395363141096,0.019698029086140663,0.03968844916185592,0.06539451426708022,0.022171583111837968,-0.014346652670532933
LRIG1,-0.04146857443069517,0.008353930353925688,-0.005557762564242514,-0.04879975665638771,0.00830755456458906,0.05164397604207361,0.031191127331926288,0.04195440710410453,0.024187022355983155,-0.07130051247355498,-0.05756290436518664,-0.05554277316375568,0.013406145315824338,-0.10232173627644711,0.07004196954838443,0.09369330142889756,0.08932665514634613,0.07930243253193685,0.02471630119097959,-0.16444272061949342,-0.089033778992624,0.027695624439508338,0.16622286111750292
CPAMD8,-0.0174230556209279,-0.04143259045057474,,-0.014222736341185344,0.021252395258072956,0.04787301855595461,0.07360564718113954,0.06645131894717914,-0.007243385037512699,,0.04286077105459427,0.010989051242422698,,-0.039361738050202814,-2.3600606253867534e-06,,0.043600103225420815,-0.029498324851678314,,0.015180996443545878,0.07802914965984005,0.03348325917219365,0.08482960989487746
GHRL,-0.027797232686797714,0.03835952734681925,-0.01928504564512271,-0.00474191918266451,0.010884573705899991,0.006692063309547691,-0.014238685727999485,-0.015185582142004944,0.03681307175297639,,-0.01747550791551629,0.08999734209011925,0.06031961440055657,0.0658499133114844,0.17845267212034369,,,0.054982382078533135,0.0549420231584233,,1.4355709186332817e-05,-0.02808999547256751,
NPY,-0.025560302585593022,0.01724467530827737,-0.05159826619712776,0.005164013863972515,0.06149995757696058,-0.11230263499981318,0.0005882688765462255,0.027404557538845332,0.00847508010459265,,0.03028925273966256,-0.060673723072011986,0.04969124396505435,,0.00915127071709107,0.03991182510990803,-0.018719164447763156,-0.02557152447185547,0.06548418199325108,-0.015899082639712975,0.031130569448166924,-0.04892974949686671,0.1454995024485016
MMP2,-0.01475799264109767,0.12707547975241998,0.004160193620541406,0.03766112363590962,0.08214015142652638,0.03287552840419749,0.050486953750384804,-0.008754867041244358,0.0003782424667476687,-0.03643009424022804,-0.04025660860454161,0.12725207766085478,0.07686948337210943,0.14083162373239264,0.0453625432118455,-0.018300691195467428,0.08304014015721195,0.0944397165281787,-0.03986292598757884,-0.002948773826286239,0.1971157155526556,0.10087841348880398,-0.13487001811400146
LHB,,,,-0.012386929248393791,,,,,,,,,,,,,,,,,,,
PPY,,-0.004913829585410496,,0.034407222783426644,,,,,,-0.019360709260513514,,,,,,0.041074377357309316,0.013054945388446114,,0.04415586193354651,,0.07280140343012992,-0.002610514114863599,
ALKAL2,0.04955222527921354,-0.01171431415979939,0.0950310097276518,-0.012206966486707544,,0.050558994284628546,0.06270154281732346,-0.011239497415366374,0.026820283632335767,-0.0015375246833246397,-0.04497122009160633,-0.03890271313563805,-0.0211075692858727,,-0.013824518474190991,0.039984535664448734,0.031677560600931805,0.0007298934538865432,0.011365986179100684,,-0.02127514045147862,-0.018231970302826875,0.02203221762214156
CSF1,0.03294689784780116,0.005141014522629913,0.06944081456869064,0.0033948543608963624,-0.09890416248401586,0.17583289123817245,0.031726206248246,-0.00954266400595906,-0.003947758845548735,0.09083473352776661,-0.06370659492714918,0.05535355154614608,-0.10397494211243868,0.027569926240068706,0.0709340745772913,0.055441748592423325,0.018977470104163965,0.07123340549447721,0.00879189912625625,-0.055194337444918674,-0.022962721937973926,0.12309335621881166,0.06820508355127955
SEMA4C,0.02208565806351096,0.05093304549947721,0.07536823509287818,0.035960012497824774,-0.01169975303167313,0.0914180077921226,-0.037399612585873265,0.03602542099033243,0.030400766418904743,0.03980301953434995,-0.03888996596362091,0.07258638146101633,0.08384309203086907,0.03168674697572677,0.10545046398959568,-0.023498429487871453,0.06743026068878148,0.04315237163337816,-0.06658630203843222,0.010259737175260809,0.1735833434836166,0.07436040952164218,0.08229623641149812
BMP8A,,,,,,,,,,,,,,,,,,,,,0.11815109120978874,,
ICAM2,-0.011535583826317782,0.04077519481782442,-0.04496588246750422,-0.0017677607130006249,0.0245475329781105,-0.008667368675568159,0.17401184617591917,-0.029709971938998405,0.0725304815203853,-0.015235215919958054,-0.04474479067309222,0.15796906463310662,0.10699314214751045,0.12964995009523253,0.008023012856548174,0.04389344028345725,-0.005064919969758473,0.05035564510990182,-0.020219809787633772,-0.03625701559894771,0.20160302877874592,0.03970980319373242,0.21476549245242155
SYTL3,-0.04761193152329522,-0.04605228063273625,-0.02742532447145743,-0.0281770393095734,-0.04923791462649404,0.029265277989485652,0.07103719659318194,-0.03421042117172434,-0.006372504407313732,-0.022668192637820026,-0.04275166276398238,-0.013464558918783983,-0.050089368014244656,0.061602640748271674,0.03847039432749132,0.08244122676675769,0.02928992997901484,0.11152455483755049,0.0015905864273878564,-0.048811844071635246,0.05471921668561476,0.0835898183903333,
IL1A,-0.020245310613106547,0.017686004038470756,0.029327835215873968,0.034353366621724765,-0.0010644609672120734,-0.03217614787863825,0.08818660012165273,-0.03562650038266254,-0.006392799171928275,,0.026710569581103946,-0.06041407638962829,0.001002088237353778,0.044417676245247374,0.035385921229381175,0.002537018113403948,0.03137934295118637,-0.060333181211142464,0.0012595153509742574,-0.013452980005433145,0.014479698516802064,0.018956920058602195,-0.04506605170295282
HLA-G,,-0.008792947357169137,,-0.01308299430347135,,-0.017378802940953623,,,,,,,-0.03939439378688614,0.021222791693274883,,-0.0005829995564063466,-0.032434577031929694,,0.016055763091923792,,,,
PGF,-0.04658893092042954,0.08762069659354903,-0.002755934121526138,0.024216069967526246,-0.035913977956865344,0.0547905427377517,0.1490823272814839,0.015739904870658704,0.14711593292897815,0.026003645117128285,-0.0754940756730269,0.20874642022623108,0.25180365798155835,0.080708428388286,-0.027847573770265983,0.08727558655166863,0.08480822753115541,0.0255634005636512,-0.003499314734338534,-0.0465044119163552,0.21397824451653225,0.09602219523375495,-0.07229184912462323
LGALS8,0.024884996548601334,-0.01289773062437322,-0.05190260899046057,0.0038544483795780776,0.045854890385409276,0.012109740670819135,-0.019089637057883104,-0.0022089510110844994,-0.029466473718209905,0.02493269133775853,0.011498491995543652,0.0719957657761493,-0.12807705066922842,-0.006346236128714215,0.04926808536409079,0.02698876642813322,-0.014386370505959381,-0.04979118000973082,0.06242725360298495,-0.03670663016310595,0.036607876008142325,-0.011679995306828008,-0.09305948399045454
DKK3,0.016897046142710034,0.0065936487627065955,0.009720674961653845,0.0013067452301378758,0.048971793214296386,-0.18531595948877852,-0.05288384908825502,-0.01646255813940885,0.051099682378278284,-0.056190815531276625,0.12246179078059084,0.10370897356720629,0.1509095564301918,0.08773838899313789,0.07421574596250859,0.06714928610937429,0.05785633749496776,-0.006527698365240646,0.013997946905642883,-0.07175583593730246,0.18323542690671155,-0.008081386657089427,-0.04561489518567792
COL16A1,-0.039189037126788354,0.06621902392305874,-0.06451715325529869,-0.01861669803772644,0.02207363470586297,0.045682870006402324,-0.012378970618331559,0.019466495055647244,0.01798795315002527,-0.02024308906271644,-0.037767555163160674,0.12894522464295785,0.0317180789095952,-0.06533602938794347,-0.011084087793993978,-0.0038412638450605377,0.06269756991067023,0.05789160481934428,5.9343652918564115e-05,0.04494331896859581,0.16490171207091606,0.1017401922907853,0.042236065618277356
TPH1,0.011479727497818516,-0.023300075689106282,,-0.023807670976341466,-0.028852160710968935,0.08340370356315005,0.018358542574239113,,,,-0.016478485612360972,,-0.009672685240079807,-0.03305475461014821,,0.021218373051136385,-0.006157868932313862,0.07856205668850545,-0.03809642895826967,,0.08434262691159211,-0.01183845590371748,-0.05615869449641465
TNC,-0.02864304380829446,0.005860977783815789,0.022790980916417704,0.014228961184037317,-0.08460605917448179,0.16056073202490578,0.06910148100120359,0.06004121156325693,-0.001280244998929549,0.040639174274845334,-0.11669999913871384,-0.046438925538235046,-0.1714510522018921,0.041866632554632,0.0780724657487564,0.004871072004888007,-0.0437784865994017,0.09237640043696882,-0.015778484224887118,-0.14260047568124734,0.024579984218964145,-0.08253893649203875,0.11394048971970616
TNFSF9,-0.017423047351662224,0.0024248810519787644,0.043165909799134955,0.03165216892298039,0.03172951132612188,0.05298281055858788,-0.027280283197825172,0.01993431838704362,0.09431668275957722,0.0013649109900626866,0.04870155681597056,,,0.16860258477369125,-0.0035715051902940652,-0.027524263044975506,-0.012389178400538502,0.012686636835396782,0.01913322031959676,-0.053262011412446096,0.04103654334337262,0.011348318412248624,-0.031609716720556735
C4A,,,-0.01202645829498492,-0.014685423409170645,,,,,0.061467982512587595,0.006405499153004233,-0.014485214836468812,,0.04581832961034687,,,0.01259906222195502,,-0.017670449239216908,0.0034093332530819582,-0.04805211196168331,-0.02613480127309829,,
CNTN2,0.07273089341895378,0.009492933354343187,0.05656175415553273,0.007565528581135615,0.008901942298679284,0.09213622250997516,-0.05952854283330178,0.006695986168641094,-0.022951414010361555,-0.0010516249548978003,0.04292310129621165,-0.16466296543295403,-0.03755900209456531,0.07115095279285472,-0.1107293255770919,0.02978854250052113,0.07763806331592323,-0.0802634810271838,0.011290018831129352,-0.017467690195353543,0.03454420558316509,4.763404799251514e-06,0.10479823811681059
F7,,0.006945983021899407,,,,-0.01599371037560471,0.09856661134468293,,,-0.0213820668871328,,,,,,0.019528338875876725,,,-0.0100229836898719,,,0.03020366512898581,
LUM,-0.012989541764529702,0.08013537249578107,-0.017731185152079373,0.06703282008829606,0.0001306727818232192,0.016784400239890317,0.11795026565246634,-0.004272716098062241,0.014100418713724343,-0.06471672359666707,0.03264149823069741,0.15216303787516472,0.20870939435665026,0.0089298390536121,0.029812176700489013,0.1160785200169951,0.040510250861367086,0.070542610023422,0.01825333772631794,-0.03419318640450496,0.17411982720738872,0.07673981037655413,
IZUMO1,-0.016648273684032,,,,,,,,,,,,,,,,,,,,,,
BTC,,-0.020622419524099413,-0.018819271220375747,-0.0054731458500189385,-0.01367120102938727,,,0.11211092580677792,-0.041301750703949244,,,,,0.008075170483777495,,-0.011522198861805964,-0.01251988792429751,0.019638180303763242,-0.024342746055699974,,0.07865759209967423,-0.04877512393082606,
APOC1,0.03879743516726648,0.049543725811561794,-0.04146623182443187,0.004794153187448515,0.08036379258831879,0.14823488918959224,0.09408468707049587,0.052062884004689516,-0.02240762702393325,-0.039240792998417574,-0.0735305120518899,0.14497239941981166,0.06505555840343544,0.0977102494486992,0.036754487015505204,-0.023061295486610744,0.05176701566285829,-0.009015185365678288,-0.027025433184512157,0.006693493702635489,-0.06521106743939209,0.038477703636324,0.07511120948503132
PKM,0.02870963617370069,-0.07948699971837257,0.055112166269573416,0.009937396758834482,-0.07497071823944508,-0.0266046442849126,0.02534841353218403,-0.04345331351148371,0.009115998296159158,0.0265062383406515,-0.12149359169270427,-0.021742456488525984,-0.15746244221677091,-0.020759648159704873,0.05539716049054374,-0.06095050315943992,-0.11114263061848209,0.009952670621480333,-0.01795702839810241,-0.03183839002999169,-0.0627664140647438,-0.0665929725338281,-0.02700566769268097
TNF,,0.07753731572309147,-0.014519838485349101,0.038688088343641965,-0.03726033582471018,0.02687719935918954,-0.024619525181537965,-0.0222009854821504,-0.01265520944029696,0.03411654875725773,-0.013222779673878514,0.12927406592045104,-0.02615206992487015,0.09936081147632868,0.03994023389236992,-0.02739427045324178,-0.024822799928307656,,,,-0.021109635549971365,0.0031282914071283437,-0.04782234464578319
GNAS,-0.009624806208307267,-0.049100509757002794,-0.046287911097460645,-0.011115896300984803,0.07876781573760966,-0.09936695116360442,-0.012375900077029194,-0.06930764008767556,0.03578845549317712,-0.09361792800483709,-0.11038346378238197,0.1624870533820524,-0.13988453929890068,-0.0075826648112008906,0.0921650930775709,-0.0408521521446297,-0.08005257829650707,0.016206645296558905,0.02920424116262378,-0.0023893573506163614,-0.007717287071418369,0.044311102754343176,0.07545114150868694
BMP8B,-0.04035598217209948,0.012295196373865272,0.007828408277369145,-0.01896697172835515,0.00680833967236882,0.1370874821616441,0.04285969068461776,-0.014741226162723945,-0.02121363500430192,-0.027897362541423977,0.002696284695795993,0.06661440291321502,-0.025231693823848295,-0.05191986563385785,0.03953212982818836,0.02598274256290754,0.06022547032413673,0.015843564602604845,-0.007422068384367448,-0.02841653245046134,0.2125362410073361,0.006928539585597046,-0.07761714556024112
LIPH,,0.03677202695876404,,0.09056530502491827,,,,,,,,,0.06878983455562152,,,0.002965006753812306,0.06077937965773156,,0.02522652290064286,,-0.001753062378977309,0.08168138095231484,
CCL28,,-0.03277444675112646,,,,-0.012645020633996005,,0.09876613102780281,-0.042095732780325704,,-0.01306815491844286,,-0.03582822062524945,,,,,-0.022602920245737238,,,0.049247652956260754,0.04613413533354316,
PTPN11,-0.01132094827197906,-0.02755771421958095,0.05926976565334991,-0.022067549940037554,-0.02514364317179298,0.02140924390916794,-0.02965476573237087,0.04688856533331775,-0.02241727567089409,0.06219496563673767,0.0037541702460304666,-0.05952084518018599,0.06108316182377364,0.026276963652923674,-0.016815767814233964,-0.059729642157115494,0.00341129996999438,0.05821526943878779,0.015078412678998525,0.0508365192308759,-0.06139278628915398,-0.05430247423403768,0.0005249198075991951
ADAM12,0.12103129610135376,0.03041645332280411,0.007928816671227787,-0.0010322969853481347,0.011424981812163951,0.026810681319027384,0.0861631466253173,-0.01685057604121078,0.0657933729284782,0.02843322454943898,-0.033611643426628736,0.0946357633653375,0.053061518157750245,0.05966655362123362,0.035821844613992807,0.011387486563261686,0.013451613644802431,0.0767601243209416,-0.004672458657408274,-0.03470174833555014,0.1394014940764402,0.10494210323310965,
EPO,,-0.03130771832781295,,0.04359872265420646,-0.03095983282881512,,,,,0.03420148010630578,-0.016478488032282395,,,-0.007448715391004506,-0.044199329076757325,-0.030204647226664844,0.05717181456966146,,-0.024066364957922717,,0.10022021380982463,,
EDN3,-0.024468614630674956,-0.015135670952768281,0.008916277495432877,0.026149170822445503,0.02592738862029714,-0.02293970114685493,-0.02972309125152028,-0.029475850452588784,-0.05043250184846204,,-0.016648521505062665,,,,-0.03386961408318038,0.04448526598562276,0.038253730240931705,-0.0009698818810924353,0.04523767757189962,,-0.014366025892664738,0.10621886241690273,-0.038550202892375325
CCL22,,,0.026884190173769605,,,,,,,,,,,,,-0.021337088913794645,-0.02628493710027998,0.012564738023458939,0.09974453386138697,-0.042024023493000155,0.059115852713804776,,
CCL2,0.006699034882588095,0.08279142731166143,0.02333867473606218,-0.039340851878728066,-0.08954260895862014,-0.024994474010519192,0.022798271785414423,0.06111030878783378,0.005296818545623249,-0.038304767097062556,-0.07405936922542355,0.013445466585309119,-0.11542845863061077,0.06017893647250039,0.07391813486775745,0.04747162429334082,0.005856629132951084,0.03385480179953502,-0.00243273704730191,0.09103043699832941,-0.07026774496558494,-0.005562455699495632,0.04439717737980916
DSCAM,-0.029989945211561314,0.00985197009979135,0.044524133610612845,0.013353787021925424,0.024251125779736964,0.0715533558392014,0.028258674196127147,-0.01934398508198513,0.03336279507707606,-0.02866807737262566,-0.033998037181496056,0.018168260762660864,-0.06690006887715592,-0.014494443787853825,-0.00881225978595827,0.05410409333656498,0.06323578226161367,0.007049091171246647,-0.08466293796569636,0.062481402092205804,-0.02834989147441155,0.046924962048798376,0.09273508753478117
GPHA2,,0.027468032700889447,,,,,,,,,,,,,,,,,,,,,
ANG,0.07979574817904499,0.018971128333413915,0.0035153475552457,0.01897202089972544,0.02234640118014624,-0.008174348517859056,0.08070529227323346,0.05619458642906477,-0.010082818887801062,0.029704478451101538,-0.07814590952599013,0.09400996274878316,-0.09962422621009381,0.014756518402100457,0.1010861141881828,0.08874026778970041,-0.029484709525377944,0.08438061308014957,-0.014929407258359425,-0.05666551486242882,-0.003032024884308715,-0.029783263610635286,
FBLN2,-0.022942336561144454,0.0210770345913284,-0.015820887332062383,0.053266864587276835,0.005293020958945605,0.013985875174874452,-0.008147324410199741,-0.034306805336040296,0.005031021825763468,-0.008853196539435807,0.057858085824842795,-0.01296972957734313,-0.0085839579939224,,0.01835197261423294,0.1148625282899216,0.026391174520320918,0.05619951443256574,0.008610531996260232,-0.01567793445045455,0.04220557869068774,0.08374895586867429,0.1262308973091512
VTN,,-0.004456755587393086,,-0.02438875705734065,0.031281420786647335,-0.018415259178369014,0.08274566330874264,0.0013181796886549203,,,-0.01369263144311115,0.023327447852929714,-0.03420368881608084,0.0456486280255263,,0.0024285034092522135,-0.00038174000303580564,,-0.031162694383594258,,0.024810519566748904,-0.0394599476386622,
VEGFA,0.048910305813329794,-0.11375839875594831,-0.005968667856547584,0.033439425715160655,-0.11615888829319043,0.10647611463402853,0.012369738759028205,-0.00015124942916067328,0.10674388922025575,0.0020875709193991804,-0.1494231861165782,0.09104723328529032,-0.20106565818521957,-0.027457631647505774,0.08740460622673464,-0.09124553853297565,-0.1351827214435551,-0.019498645077296817,-0.04653420689915089,-0.04046944050824298,-0.14990736002908062,-0.057596934030888614,0.034583523213768584
F10,,,-0.01735477616730494,,-0.029123282189830103,0.014112596548519766,0.029147786392993046,-2.0187134977150064e-05,-0.046245985034339424,0.03694678999061859,,0.07400703976585085,,-0.03105205375472463,,,-0.010154057381348577,-0.006761246364020981,0.012978278444377347,-0.033169614835341726,-0.0010076462485717002,0.02177315532756523,
SERPINA1,-0.04566643183277563,0.03852653942658308,0.0024475965498607197,0.02558010920046017,-0.03284057728951653,0.06595041099487917,0.08826609061839097,-0.014576485874323718,0.005260020020714604,0.018038894768274926,0.018474376695739207,0.019738851073429778,0.007442833373114066,-0.02246648268523418,0.012320241251134997,0.047116566131813045,-0.035457130168870955,0.018608837319005294,-0.0010997665665987714,-0.01029869045185387,-0.01293339655769758,-0.045259585753623,0.08246892310085752
VWF,0.0013534592262335068,0.053925396501433014,0.004836565522066603,0.031262538174896715,0.03490790873637586,-0.0123677057914873,0.062017584966966674,-0.020204665781654776,-0.018938716938259558,0.051944274749568226,0.04383364425577496,0.08986284439679286,0.22677386012939255,0.11555041975168538,-0.00816616768637787,0.11586062139890689,0.07816787084249933,0.0698764895629907,-0.012464429283930977,-0.06590885737957308,0.18859369717541058,0.1232001178263699,0.014085698802925898
GDNF,,0.059505258226489395,,-0.015427380818402347,,-0.001839187817478892,,,,-0.05615266156800289,0.004006485134007807,,,-0.004371160406912981,0.035441217083857196,0.017396842511361803,-0.011405913129538047,,-0.0337002150015737,,,,-0.07946588672254742
VASP,-0.028366242025456057,0.08724526174962728,0.013276740882477467,0.02941845775396507,-0.030156707865589744,0.06228611986708212,0.05624599679593571,0.015373587230162947,0.018181958924996494,0.04540130511599959,-0.06694302895356245,0.23496918683242204,0.17519772215647814,0.0697500899000893,0.04677659613638318,0.03820743138266293,0.08377455729850791,0.056755686170019685,0.024572422044784163,0.008708133612082693,0.13907467715780392,0.05545167226277561,0.034501549907178394
ADAM15,0.054579074663865725,0.07834984205574828,0.03698950835298626,-0.017316317230762435,0.039371082969462505,0.13184141117502274,0.013520466751803654,0.01763589352127024,-0.012755186918379829,0.020852299074003256,-0.030570230086357824,-0.012547960701789356,0.09491750341364703,0.021168675254323515,0.074682522023786,0.006680837650910259,0.031212372226709455,0.018076433156629903,-0.01755504774313363,-0.00498471478364639,0.04688749904441201,0.08580749390917379,0.08333390494334117
